Unnamed: 0	question	answer	llm	verbalized
63	Aleena akabhadara nhepfenyuro yepaindaneti inobhadharisa $140 pamwedzi. Kana kambani yenhepfenuro ikamubhadharisa mari yekutanga pakati nepakati pegore uye yozo mubhadharisa 10% mari shoma pamwedzi yasara pagore, tsvaka mari yose yaakabhadhara kunhepfenyuro yepaindaneti mukupera kwegore.	1596	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Aleena akabhadara nhepfenyuro yepaindaneti inobhadharisa $140 pamwedzi. Kana kambani yenhepfenuro ikamubhadharisa mari yekutanga pakati nepakati pegore uye yozo mubhadharisa 10% mari shoma pamwedzi yasara pagore, tsvaka mari yose yaakabhadhara kunhepfenyuro yepaindaneti mukupera kwegore.
<eos>
<|assistant|>
Kupera kwegore, Aleena akabhadhara $140 + ($140 × 10%) = $154.40.<eos>"	154
64	Sophia arikufunga kuenda rwendo nemota yake, achida kuziva kuti angafambazvakadii netangi regasi rakazara. Afamba mamaira 100 asati azadza tangi rake uye aida kuisa magaroni 4 egasi kuizadzikisazve. Bhuku rinotaura nezvemafambisiro anoitwa mota yake rinoti tangi rake rinozara ne 12 magaroni egasi. Sophia anofamba mamaira mangani kana akazadza tangi negasi kamwe?	300	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Sophia arikufunga kuenda rwendo nemota yake, achida kuziva kuti angafambazvakadii netangi regasi rakazara. Afamba mamaira 100 asati azadza tangi rake uye aida kuisa magaroni 4 egasi kuizadzikisazve. Bhuku rinotaura nezvemafambisiro anoitwa mota yake rinoti tangi rake rinozara ne 12 magaroni egasi. Sophia anofamba mamaira mangani kana akazadza tangi negasi kamwe?
<eos>
<|assistant|>
Sophia akafamba mamaira 300.<eos>"	300
65	Jim anopedza maawa 2 achiona TV obva azofunga kunorara uye nekuverenga zviripakati nepakati. Anozviita ka 3 paevondo. Maawa mangani aanoshandisa kuona TV ne nekuverenga pamasvondo 4.	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jim anopedza maawa 2 achiona TV obva azofunga kunorara uye nekuverenga zviripakati nepakati. Anozviita ka 3 paevondo. Maawa mangani aanoshandisa kuona TV ne nekuverenga pamasvondo 4.
<eos>
<|assistant|>
Jim anopedza maawa 2 + (3 x 4) = 14 achiona TV.<eos>"	14
66	Pane zvikoro zvina zviri kukwikwidzana pamutambo webasketball. Chikoro chimwe nechimwe chakatumira  chikwata chavasikana vebasketball nechevakomana vebasketball uye chikwata chega chega chine vatambi 5. Chikoro chega chega chakatumira mudzidzisi wemutambo webasketball pachikwata choga choga. Zvikoro zvose zvakatumira vanhu vangani?	48	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Pane zvikoro zvina zviri kukwikwidzana pamutambo webasketball. Chikoro chimwe nechimwe chakatumira  chikwata chavasikana vebasketball nechevakomana vebasketball uye chikwata chega chega chine vatambi 5. Chikoro chega chega chakatumira mudzidzisi wemutambo webasketball pachikwata choga choga. Zvikoro zvose zvakatumira vanhu vangani?
<eos>
<|assistant|>
Pane 40 vatambi vanopinda mumakwikwi.<eos>"	40
67	Muvhimi weupfumi akawana bhokisi reupfumi rakavigwa rakazara nemagems. Panga paine madhaimondi 175, ne35 marubhi akashomeka pane madhaimondi nema emeralds akapetwa ruviri pane marhubhi. Panga paine magems mangani mubhokisi	595	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Muvhimi weupfumi akawana bhokisi reupfumi rakavigwa rakazara nemagems. Panga paine madhaimondi 175, ne35 marubhi akashomeka pane madhaimondi nema emeralds akapetwa ruviri pane marhubhi. Panga paine magems mangani mubhokisi
<eos>
<|assistant|>
Bhokisi racho raiva nema diamonds 175, emeralds 35 uye rubhi 2.<eos>"	2
68	Vakaomana vanopeta ruviri huwandu hwevasikana pachikoro cheDr Wertz. Kana paine vasikana 60 ne vafundi 5 pamudzidzisi wegawega, pane vadzidzisi vangani?	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Vakaomana vanopeta ruviri huwandu hwevasikana pachikoro cheDr Wertz. Kana paine vasikana 60 ne vafundi 5 pamudzidzisi wegawega, pane vadzidzisi vangani?
<eos>
<|assistant|>
Vakaomana 5.<eos>"	5
69	Bailey anotanga aine mari yaainayo. Anowana muhoro we $5 pavhiki  pamavhiki 8. Pakupera kwemavhiki 8 kana aine $100 Bailey akambotanga aine marii?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Bailey anotanga aine mari yaainayo. Anowana muhoro we $5 pavhiki  pamavhiki 8. Pakupera kwemavhiki 8 kana aine $100 Bailey akambotanga aine marii?
<eos>
<|assistant|>
Mwedzi nemwedzi<eos>"	100
70	Judy anodzidzisa makirasi 5 zvekutamba, zuva rega rega, mukati mevhiki, nemakirasi 8 musi weMugovera. Kana kirasi yega yega iine vadzidzi 15 iye achida $15 pamudzidzi wega wega,anoita mari yakawanda zvakadii pavhiki?	7425	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Judy anodzidzisa makirasi 5 zvekutamba, zuva rega rega, mukati mevhiki, nemakirasi 8 musi weMugovera. Kana kirasi yega yega iine vadzidzi 15 iye achida $15 pamudzidzi wega wega,anoita mari yakawanda zvakadii pavhiki?
<eos>
<|assistant|>
Judy anowana $120 pavhiki nokuda kwemakirasi ayo mashanu ekutamba.<eos>"	120
71	Kelian ane mabikiro maviri ekubika chikafu, mamwe mabikiro ekutanga ane zvekutevedzera 20, echipiri ane zvekutevedzera zvakapetwa kaviri pane ekutanga. Zvekutevedzera zvingani zvinofanira kuverengwa na Kilien achigadzirira zvikafu zviviri?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Kelian ane mabikiro maviri ekubika chikafu, mamwe mabikiro ekutanga ane zvekutevedzera 20, echipiri ane zvekutevedzera zvakapetwa kaviri pane ekutanga. Zvekutevedzera zvingani zvinofanira kuverengwa na Kilien achigadzirira zvikafu zviviri?
<eos>
<|assistant|>
Kilian anofanira kugadzira mabikirwo 32.<eos>"	32
72	Tommy ari kutsvaka rubatsiro rwake nekutengesa mabrownies ne$3 pachimedu nemakeke echeese $4 pachimedu. Kana Tommy atengesa 43 mabrownies ne 23 zvimedu zvemakeke echeese, Tommy anenge atsvaka marii yose?	221	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Tommy ari kutsvaka rubatsiro rwake nekutengesa mabrownies ne$3 pachimedu nemakeke echeese $4 pachimedu. Kana Tommy atengesa 43 mabrownies ne 23 zvimedu zvemakeke echeese, Tommy anenge atsvaka marii yose?
<eos>
<|assistant|>
Tommy anowana mari yakawanda ye $243. (43 x $3 = 129, 23 x $4 = 92).<eos>"	92
73	Shiela akatenga nharembozha shanu imwe neimwe ichiita $150 paine chirongwa chekubhadhara pamwedzi 3. Paive neinterest ye 2% panhare mbozha yoga yoga. Shiela anobhara mariii pamwedzi wega wega pamwedzi 3 inotevera?	255	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Shiela akatenga nharembozha shanu imwe neimwe ichiita $150 paine chirongwa chekubhadhara pamwedzi 3. Paive neinterest ye 2% panhare mbozha yoga yoga. Shiela anobhara mariii pamwedzi wega wega pamwedzi 3 inotevera?
<eos>
<|assistant|>
Shiela akabhadhara $150 pamakore matatu.<eos>"	150
74	Artie anenzvimbo yekutengesa maruva pamusika wevarimi. Anemarudzi matatu emaruva, marigold, petunias ne begonias. Anowanzotengesa mamarigolds ne $2.74 pahari, pertuniane $1.87 pahari ne begonias ne $2.12 pahari. Artie haana mari yakachinjika nhasi saka afunga kuisa mutengo yake yose isina tumasenzi kunze oshandisa madhora chete. Kana akatengesa hari 12 dzemarigold, hari 9 dze petunia nehari 17 dzebegonias, anoita marii?	88	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Artie anenzvimbo yekutengesa maruva pamusika wevarimi. Anemarudzi matatu emaruva, marigold, petunias ne begonias. Anowanzotengesa mamarigolds ne $2.74 pahari, pertuniane $1.87 pahari ne begonias ne $2.12 pahari. Artie haana mari yakachinjika nhasi saka afunga kuisa mutengo yake yose isina tumasenzi kunze oshandisa madhora chete. Kana akatengesa hari 12 dzemarigold, hari 9 dze petunia nehari 17 dzebegonias, anoita marii?
<eos>
<|assistant|>
Artie anogona kuita $4.45 zvachose kana akatengesa maruva 12, maruva 9 nemaruva 17.<eos>"	17
75	Luke ari kushandisa nguva pamhenderekedzo egungwa achivaka masand castles. Akazopedzisira awona kuti chikamu chimwe nechimwe chesandcastle chinenge chiineudzamu hwepakati  pematsikiro esikweya ye chikamu chiripasi pawo. Kana akaita zvikamu 4 zvemasandcasle ane pamusoro payo pane kutsikwa kwe masikweya 16. Zvikamu  zvingani zvepakati nepakati pezvitsikwa zveesikweya  pachikamui?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Luke ari kushandisa nguva pamhenderekedzo egungwa achivaka masand castles. Akazopedzisira awona kuti chikamu chimwe nechimwe chesandcastle chinenge chiineudzamu hwepakati  pematsikiro esikweya ye chikamu chiripasi pawo. Kana akaita zvikamu 4 zvemasandcasle ane pamusoro payo pane kutsikwa kwe masikweya 16. Zvikamu  zvingani zvepakati nepakati pezvitsikwa zveesikweya  pachikamui?
<eos>
<|assistant|>
Kune zvikamu zvina zvakazara zvemasangano ane mativi mana.<eos>"	16
76	Cecilia achangotenga kambwanana katsva. Muruzivo rwavetinari anofaniira kupa kambwanana komichi 1 yechikafu chembwa zuva rega rega pamazuva 180 ekutanga. Anozoipa makomichi 2 echikafu chembwa  zuva rega rega muhupenyu hwayo hose. Kana saga rimwechete rechikafu chembwa riine makomichi 110, masaga echikafu chembwa mangani anodiwa kushandiswa pagore?	5	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Cecilia achangotenga kambwanana katsva. Muruzivo rwavetinari anofaniira kupa kambwanana komichi 1 yechikafu chembwa zuva rega rega pamazuva 180 ekutanga. Anozoipa makomichi 2 echikafu chembwa  zuva rega rega muhupenyu hwayo hose. Kana saga rimwechete rechikafu chembwa riine makomichi 110, masaga echikafu chembwa mangani anodiwa kushandiswa pagore?
<eos>
<|assistant|>
Mazai anokwana 181. Mazai 110 anofanira kudyiwa mumwedzi mitatu yokutanga, uye mazai 73 anofanira kudyiwa mumwedzi inotsatira.<eos>"	73
77	Kana Raymond akawacha mbatya zviripakati nepakati pezva Sarah, naSarah owacha mbatya zvakapetwa ru4 pane zvaDavid, tsvaka musiyano pahuwandu hwembatya dzawachwa naRaymond naDavid kana Sarah akawacha mbatya dzinosvika mapaundi 400?	100	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Kana Raymond akawacha mbatya zviripakati nepakati pezva Sarah, naSarah owacha mbatya zvakapetwa ru4 pane zvaDavid, tsvaka musiyano pahuwandu hwembatya dzawachwa naRaymond naDavid kana Sarah akawacha mbatya dzinosvika mapaundi 400?
<eos>
<|assistant|>
Raymond ane masutu 600 aripo.<eos>"	600
78	Vincent anokwanisa kutenga maruva ari muzvipaketi zviri ne$2.50 kana kuti muzvipaketi zviri2 ne$1. Anochengetedza marii kana akatenga maruva18 nemutengo wakanaka?	6	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Vincent anokwanisa kutenga maruva ari muzvipaketi zviri ne$2.50 kana kuti muzvipaketi zviri2 ne$1. Anochengetedza marii kana akatenga maruva18 nemutengo wakanaka?
<eos>
<|assistant|>
Vincent anogona kuchengetedza $36 kana akazotenga maruva 18 pa$2.50 rimwe nerimwe.<eos>"	2
79	John anochengeta imbwa. Anoiendesa kune anoigadzira zvinoita $100. Mugadziri wembwa anomupa mubairo we30% nekuti aita mutengi wake mutsva. Zvinoita marii kugadzirisa imbwa?	70	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
John anochengeta imbwa. Anoiendesa kune anoigadzira zvinoita $100. Mugadziri wembwa anomupa mubairo we30% nekuti aita mutengi wake mutsva. Zvinoita marii kugadzirisa imbwa?
<eos>
<|assistant|>
Mutengo wakazara wokugadzira imbwa yacho i$70.<eos>"	70
80	Vasikana vaviri vakawana 1/6 mumwe nemumwe pamarita 24 emvura. Pakasara marita emvura akawanda zvakadii?	10	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Vasikana vaviri vakawana 1/6 mumwe nemumwe pamarita 24 emvura. Pakasara marita emvura akawanda zvakadii?
<eos>
<|assistant|>
Kune 24/6 = 4 marita emvura asara.<eos>"	4
81	Charlie akanga aine masitika 10. Akatenga masitika 21 kubva muchitoro akazowana masitika 23 pazuva rekuzvarwa kwake. Charlie akazopa masitika 9 kuhanzvadzi yake mamwe 28 akamashandisa kushongedza  kadhi rokukwaziso. Charlie akasara nemasitika mangani?	17	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Charlie akanga aine masitika 10. Akatenga masitika 21 kubva muchitoro akazowana masitika 23 pazuva rekuzvarwa kwake. Charlie akazopa masitika 9 kuhanzvadzi yake mamwe 28 akamashandisa kushongedza  kadhi rokukwaziso. Charlie akasara nemasitika mangani?
<eos>
<|assistant|>
Charlie ane masitika matanhatu akasara.<eos>"	28
82	Grace anorema mapaunzi 125. Alex anorema mapaunzi  2 mashoma pakupetwa ru4 pakurema kwaGrace. Vanorema zvakadii vari vaviri?	623	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Grace anorema mapaunzi 125. Alex anorema mapaunzi  2 mashoma pakupetwa ru4 pakurema kwaGrace. Vanorema zvakadii vari vaviri?
<eos>
<|assistant|>
Pamwe chete Grace naAlex vane mapaundi 144 emaapuro.<eos>"	144
83	Dan anodyara makwenzi emaruva emarose 3. Gwenzi rimwe rine marose 25. Rose rimwe nerimwe rine minzwa 8. Minzwa mingani pamwechete? 	600	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Dan anodyara makwenzi emaruva emarose 3. Gwenzi rimwe rine marose 25. Rose rimwe nerimwe rine minzwa 8. Minzwa mingani pamwechete? 
<eos>
<|assistant|>
Kune minzwa 216 inenge iripo. (3 x 25 = 75, 75 x 8 = 600, 600 / 216 = 2.74)<eos>"	2
84	Chikwata chebhora chakatamba mitambo 22. Vakakunda mitambo 8 kupfuuura yavakadyiwa. Vakakunda mitambo mingani?	15	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Chikwata chebhora chakatamba mitambo 22. Vakakunda mitambo 8 kupfuuura yavakadyiwa. Vakakunda mitambo mingani?
<eos>
<|assistant|>
Kupambadza kwechikwata chebhora ndiko 40%.<eos>"	40
85	Gene ari kusona gumbeze repamubhedha  kubva mumasikipa akudhara. Ane shati imwe kubva muzororo rese raanga ari. Shati imwe neimwe inenzvimbo yainoenda  pagumbeze repamubhedha yakazvimirira yoga. Mutsara we gumbeze repamubhedha wakagadzirwa nekusiyana kwezororo raiendwa pagore. Akaenda pazoororo kana pagore uye anga achienda pazororo kubva achine makore 23. Ikozvino ave nemakore 34. Ave anezvimbo ngani  dzepagumbeze repamubhedha pamwechete?	44	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Gene ari kusona gumbeze repamubhedha  kubva mumasikipa akudhara. Ane shati imwe kubva muzororo rese raanga ari. Shati imwe neimwe inenzvimbo yainoenda  pagumbeze repamubhedha yakazvimirira yoga. Mutsara we gumbeze repamubhedha wakagadzirwa nekusiyana kwezororo raiendwa pagore. Akaenda pazoororo kana pagore uye anga achienda pazororo kubva achine makore 23. Ikozvino ave nemakore 34. Ave anezvimbo ngani  dzepagumbeze repamubhedha pamwechete?
<eos>
<|assistant|>
Ane zvipfeko zvina zvepamusoro - paki, jasi, hembe, uye chifukidziro chemakumbo - mune rimwe nerimwe remwaka.<eos>"	34
86	Greg ane aramu yakaiswa kuriria katatu pazuva seyeuchidzo.. Kana aramu iyo ikatadza kushanda zvakanaka, inoramba ichirira kusvika Greg aidzima. Payatadza kushanda zvakanaka pokutanga nhasi yarira kana. Payatadza kushanda zvakanaka kechipiri, yarira zvakapetwa katatu pane zvayarira pokutanga. Kechitatu yarira zvepakati nepakati pamaririro ayaita kechipiri. Aramu iyi yakarirra kangani pamwechete?	22	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Greg ane aramu yakaiswa kuriria katatu pazuva seyeuchidzo.. Kana aramu iyo ikatadza kushanda zvakanaka, inoramba ichirira kusvika Greg aidzima. Payatadza kushanda zvakanaka pokutanga nhasi yarira kana. Payatadza kushanda zvakanaka kechipiri, yarira zvakapetwa katatu pane zvayarira pokutanga. Kechitatu yarira zvepakati nepakati pamaririro ayaita kechipiri. Aramu iyi yakarirra kangani pamwechete?
<eos>
<|assistant|>
3 kana kupfuura<eos>"	3
87	Kambani inobhadhara musevenzi wega wega $600 pamwedzi. Iyo kambani ine mutemo wekuwedzera mibairo yemushandi wega wega ne 10% yemibhadharo wekutanga pane avo vasevenzi vagara pabasa pemakore mashanu. Kana Sylivie achangosvika makore 5 pakambani muna December apfuura anotambira marii pagore mushure memakore matatu?	9360	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Kambani inobhadhara musevenzi wega wega $600 pamwedzi. Iyo kambani ine mutemo wekuwedzera mibairo yemushandi wega wega ne 10% yemibhadharo wekutanga pane avo vasevenzi vagara pabasa pemakore mashanu. Kana Sylivie achangosvika makore 5 pakambani muna December apfuura anotambira marii pagore mushure memakore matatu?
<eos>
<|assistant|>
Mubhadharo waSylivie wenguva dzose pagore i$8,000. ($600 x 10 x 5 = $8,000).<eos>"	8000
88	Rekodhi yaMarilyn yokutanga yakatengwa zvakapetwa ka10 pane macopies aHarald. Kana vakatengesa macopies 88,000 pamwechete, harold akatengesa macopies mangani?	8000	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Rekodhi yaMarilyn yokutanga yakatengwa zvakapetwa ka10 pane macopies aHarald. Kana vakatengesa macopies 88,000 pamwechete, harold akatengesa macopies mangani?
<eos>
<|assistant|>
Harold akatengesa makopi 752,000.<eos>"	752000
89	Christina ari kugadzirira mutambo wezuva rekuzvarwa kwake uye anoida mabhegi ezvipo .75 pamunhu akokwa wega wega, nekuti 1/4 yevakokwi vanotadza kuuya. Akakoka shamwari 16. Mabhegi ezvipo anoita $2 rimwe nerimwe. Anoshandisa marii kutenga?	24	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Christina ari kugadzirira mutambo wezuva rekuzvarwa kwake uye anoida mabhegi ezvipo .75 pamunhu akokwa wega wega, nekuti 1/4 yevakokwi vanotadza kuuya. Akakoka shamwari 16. Mabhegi ezvipo anoita $2 rimwe nerimwe. Anoshandisa marii kutenga?
<eos>
<|assistant|>
Christina anoda mari inosvika US$120 yokutenga zvpo zvomutambo wokupemberera zuva rokuberekwa kwake. Izvi zvinowanikwa nokuwedzera mari inosvika US$2 x 75 x 16 = US$120.<eos>"	120
90	Ted anozivikanwa sekuti T-Rex arikuronga kuuya ne saradhi yembatatisi kudinosaur pikiniki. Anoziva kuti  madinousaur makuru anodya 10lbs yemasaradhi embatatisi uye mwana anodya zviri pakati nepakati pezvinodyiwa nemukuru. Kana paine vakuru 20 nevana 5 panodiwa mapaundi mangani esaradhi yembatatisi inofanira kuti Ted auye nayo kupikiniki kana achitarisira kupa wese chikafu chakakwana?	225	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Ted anozivikanwa sekuti T-Rex arikuronga kuuya ne saradhi yembatatisi kudinosaur pikiniki. Anoziva kuti  madinousaur makuru anodya 10lbs yemasaradhi embatatisi uye mwana anodya zviri pakati nepakati pezvinodyiwa nemukuru. Kana paine vakuru 20 nevana 5 panodiwa mapaundi mangani esaradhi yembatatisi inofanira kuti Ted auye nayo kupikiniki kana achitarisira kupa wese chikafu chakakwana?
<eos>
<|assistant|>
Ted anoziva kuti madinosaur makuru anodya 10lbs yemasaradhi embatatisi uye mwana anodya zviri pakati nepakati nezvinodyiwa nemucheche.<eos>"	10
91	Jani ane zvipfuyo zvakapetwa rutatu pane zva Marcia. Marcia ane zvipfuyo zviviri kupfuura Cindy. Kana Cindy aine zvipfuyo zvina , vane zvipfuyo zvingani vose vari vatatu?	28	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jani ane zvipfuyo zvakapetwa rutatu pane zva Marcia. Marcia ane zvipfuyo zviviri kupfuura Cindy. Kana Cindy aine zvipfuyo zvina , vane zvipfuyo zvingani vose vari vatatu?
<eos>
<|assistant|>
Vose vari vatatu vane zvipfuyo gumi nezvina.<eos>"	-1
92	Emily ane vana 4 vanoti Amy, Jackson, Corey na James. Amy mukuru kuna jackson nemakore  5 asi aine makore maviri pasi peaCorey. Kana James aine makore 10 uye ainegore 1 kuvamudiki pana Corey. Jackson ane makore mangani?	4	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Emily ane vana 4 vanoti Amy, Jackson, Corey na James. Amy mukuru kuna jackson nemakore  5 asi aine makore maviri pasi peaCorey. Kana James aine makore 10 uye ainegore 1 kuvamudiki pana Corey. Jackson ane makore mangani?
<eos>
<|assistant|>
Jackson ane makore 8 okukura.<eos>"	8
93	Lee aimbogona kukwanisa  kumhanya pama 400-meter hurdles nemasekonzi maviri kupfurikidza panomhanya Gerald  ma 400-hurdles. Asi Gerald akachinja chikafu chake chikawedzera mamhanyiro ake ne10%. Kana Lee akamhanya 400-meter hurdles ne 38 sekonzi, Gerald  angaita masekonzi mangani kumhanya ma400-meter hurdles, sezvo chikafu chake chakawedzerwa?  	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Lee aimbogona kukwanisa  kumhanya pama 400-meter hurdles nemasekonzi maviri kupfurikidza panomhanya Gerald  ma 400-hurdles. Asi Gerald akachinja chikafu chake chikawedzera mamhanyiro ake ne10%. Kana Lee akamhanya 400-meter hurdles ne 38 sekonzi, Gerald  angaita masekonzi mangani kumhanya ma400-meter hurdles, sezvo chikafu chake chakawedzerwa?  
<eos>
<|assistant|>
Nguva yaGerald yokuwana nhangemutange yemamita 400 ine zvipingamupinyi zvina i40,4 seconds.<eos>"	4
94	Munharaunda, tsuro dzinochengetwa dzinoshomeka negumi nembiri pahuwandu hwekusanganisa imbwa nekatsi. Kana paine katsi mbiri pambwa yegayega idzo imbwa dziri 60 pahuwandu hwadzo. Imhuka ngani dzinochengetwa kuvaraidza vanhu munharaunda?	348	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Munharaunda, tsuro dzinochengetwa dzinoshomeka negumi nembiri pahuwandu hwekusanganisa imbwa nekatsi. Kana paine katsi mbiri pambwa yegayega idzo imbwa dziri 60 pahuwandu hwadzo. Imhuka ngani dzinochengetwa kuvaraidza vanhu munharaunda?
<eos>
<|assistant|>
Mhuka 120.<eos>"	120
95	Pavana 200 vari mugiredhi 5, 2/5 vakomana ne 2/3 vevavasikana vanoita maScouts echisikana. Vasikana vangani vasiri muma Scouts echisikana?	40	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Pavana 200 vari mugiredhi 5, 2/5 vakomana ne 2/3 vevavasikana vanoita maScouts echisikana. Vasikana vangani vasiri muma Scouts echisikana?
<eos>
<|assistant|>
Kune vasikana 30 vari mumaScouts.<eos>"	30
96	Harry akakotsira kwema awa 9 husiku hwapfuura. Shamwari yake James  akaotsira 2/3 yekukotsira kwa James. Harry akakotsira ma awa akawanda zvakadii kudarikidza James?	3	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Harry akakotsira kwema awa 9 husiku hwapfuura. Shamwari yake James  akaotsira 2/3 yekukotsira kwa James. Harry akakotsira ma awa akawanda zvakadii kudarikidza James?
<eos>
<|assistant|>
Harry akakotsira kwemaawa 18 husiku hwapfuura.<eos>"	18
97	Kana Freda akabika madomasi emugaba kuita muto, anoruza huwandu hwawo zviripakati nepakati. Gaba rimwe re16 ounce remadomasi raanoshandisa rine madomasi matatu. Pamadomasi aFreda ekupedzisira akagadzira muto waive ne 32 ounce. Freda akashandisa madomasi mangani?	12	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Kana Freda akabika madomasi emugaba kuita muto, anoruza huwandu hwawo zviripakati nepakati. Gaba rimwe re16 ounce remadomasi raanoshandisa rine madomasi matatu. Pamadomasi aFreda ekupedzisira akagadzira muto waive ne 32 ounce. Freda akashandisa madomasi mangani?
<eos>
<|assistant|>
Freda akashandisa 48 ounces yemadomasi kugadzira muto wake wamadomasi.<eos>"	48
98	Motokari dzamira mumutsara mumugwagwa. Dzimwe motokari dzino pfuura namaminetsi 15 ekutanga emota dzakamanikana mumugwagwa,dzimwe motokari 20 dzozopfuura mumaminetsi 15 asara. Motokari 5 kubva mumutsara mumugwagwa dzakapfuura nekusina  dzimwe mota dzakamanikana. Kana pakange paine motokari 30 dzekutanga mumutsara mumugwagwa, imota ngani dzakapfuura nepanedzimwe mota dzakamanikana pakutanga kwemaminetsi 15?	5	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Motokari dzamira mumutsara mumugwagwa. Dzimwe motokari dzino pfuura namaminetsi 15 ekutanga emota dzakamanikana mumugwagwa,dzimwe motokari 20 dzozopfuura mumaminetsi 15 asara. Motokari 5 kubva mumutsara mumugwagwa dzakapfuura nekusina  dzimwe mota dzakamanikana. Kana pakange paine motokari 30 dzekutanga mumutsara mumugwagwa, imota ngani dzakapfuura nepanedzimwe mota dzakamanikana pakutanga kwemaminetsi 15?
<eos>
<|assistant|>
Motokari 25 dzakapfuura nepanzira yemumugwagwa.<eos>"	25
99	Mary anofarira kurima mugadheni. Nezuro akagamuchira zvirimwa 18 zviri muhari kubva kunursery yaanofarira. Atove nezvirimwa 2 zvemuhari zvakaturikwa pamafasitera emba yaanogara kumamisha.Nekuva netsistsi dzekupa akafunga kupa chirimwa chimwete chemuhari chaanobvisa pa fasitera kushamwari nemhuri yake mangwana.Zvirimwa zvingani zvemuhari zvinosara na Mary?	58	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Mary anofarira kurima mugadheni. Nezuro akagamuchira zvirimwa 18 zviri muhari kubva kunursery yaanofarira. Atove nezvirimwa 2 zvemuhari zvakaturikwa pamafasitera emba yaanogara kumamisha.Nekuva netsistsi dzekupa akafunga kupa chirimwa chimwete chemuhari chaanobvisa pa fasitera kushamwari nemhuri yake mangwana.Zvirimwa zvingani zvemuhari zvinosara na Mary?
<eos>
<|assistant|>
Mary anenge ava nezvirimwa 16 zviripo zvokupa.<eos>"	16
