	question	answer	llm
43	bu ñu sukkandikoo si xibaar yi aju si wàllu dund, benn saaku chips day def 250 ferñent si tibb bu ne. Bu fekke ni benn saaku bu 300 g dafa def 5 tibb, ñaata garaamu chips ngeen wara lekk si boleen xame ni  li bëgga lekk si ay ferñent si bés bi si 2000 la toll té lekk ngeen ba noppi 1800 ferñent?	48	<pad> Chips dǝ gǝnyi, gǝnyi.</s>
44	Charlie dafa bëgg jaay ay sondeel bi ñu defare néegu yàmb. Benn téeré néegu yàmb bu dina tax mu mu defar 10 sondeel yu sew. Benn téere néegu yàmb ak ak mees mi mu ngi jar 10,00$. bu fekke ni dafay defar ba noppi jaay 20 sondeel,  ñaata la siy am soo xame ni sondeel bu ne mu  ngi jar 2,00$?	20	<pad> Charlie dafa $200 - $10 = $180 defar.</s>
45	Mérédith benn dafay jëffandikoo nosukaay tey liggéeyal boppam te ligééeyam aju si bind ay xalaat si wàllu wér gu yaram ba noppi diko jox bés bu jott ay kiliyaŋam. benn xalaat bu ne dafay laaj 4 waxtuy liggéey, si la aju si gëstu beek mbind mi yëpp. ayubés bi nu weesu, bind na 5 bataaxal ci altine ji ak 2/5 mu loolu si taalata ji. Alarba mu bind  ñaari yoon li mu bindoon ca talaata ja. saytuleen  ñaata waxtu la took di bind bataaxal yooye ci biir ñetti fann yi?  	104	<pad> 2/5 * 5 = 2 / 5 = 1 / 5 = 1 / 4 = 1 / 3 = 1 / 2 = 1 / 3 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 / 2 = 1 
46	Baala moo dem liggéey si kafe ngi, Candice dafa def 80 kayit yu ndaw yu muy bind limu wara def si bés bi si biir saaku bi muy téyé. Si yoon bi, mu taxaw jënd ben  ëmbu kayit yooye si bitik bu mag bi. ba mu aksee fi muy liggéeyé, mu tekk si 220 kopp yëpp benn kayit boobu. bu fekke ni bamu jeexalee mu ngi desewoon 23 kayitu you ndaw yu miy mbind lépp lumu wara def kese, ñaata kayit yooye la am si ëmb bobu mu jënd? 	163	<pad> Candice dafa 80 x 2 = 160 kayit yeyi. Si yeyi, mu tǝdǝna 160 x 3 = 480 yeyi.</s>
47	Jean limuy jënd si larawaat yu xonq mat na ñaari yoon limuy jënd si karawaat yu baxa. karaawaat yu yonq yi ëppëlee na njëg karaawaat yu baxa yi lu toll si 50%.  Jënd na 200$ si karaawaat yu baxa yuy jar 40$ benn bune.  ñaata la jënd si jëndee karawaat yëpp?     	800	<pad> Jean limuy $200 x 0.5 = $120 si karawaat yëpp.</s>
48	Ngir taxawal  ay njëmbatu tamateem si toolam, Tracy dafa jëffàndikoo ben wëñu weñ bu guddaayam tollu si 4 tànk. wëñ danu koo daggate ay daggit yu ndaw yu tollu si 6 pouces. ñaata dàggit la si am? 	8	<pad> Tracy eqqal a ehan iddikud n 6 x 4 = 24 n awatay</s>
49	Richard mu ngi dëkk si benn kër bu nekk tabaxu 15 wàll. wàll bu ne 8 kër la am. boo xame ni 3/4 tabax bi yépp danu si dëkk, ñaata kër la nu dëkkul si tabax bi? 	30	<pad> Richard dǝ 15 / 3 = 7 wǝllǝtǝgǝ.</s>
50	Lloyd moo moom benn ngunu. ay ganaaram di nenn 252 nenn bés bu jot ba noppi di ko jaay 2$ ëmb fukk ak ñaar yi.  ñaata lasi Lloyd di am ayubés bu ne?	294	<pad> Lloyd dǝ $ 252 - $ 2 = $ 240 sǝdǝna.</s>
51	gaalug Tom bi dafy daw ba 10 miles waxtu wu jot.  bu dawe si géej digànte 13H ba 16H, ba noppi jëlaat yoonu  ñibbisi si gaawaayu 6 miles waxtu wu jot.  ñaata waxtu lay def ngir déllusi?  	5	<pad> Tom eqqal daɣ awatay wan 13H - 16H = 5 hours.</s>
52	mbuusu Uriah mi dafa diis lool si moom. dafa wara waññi disaay bi si lu tollu 15 livre. téere bi nu naatal bu ne mat 1/4 téere te benn fowukaay xale bu ne mat 1/2 téere. bu dindee 30 téere yi nu nataal,  ñaata moo kay dese ngir mu dindi fowukaay yi?	15	<pad> 15 / 4 = 5 pounds.</s>
53	benn defar katu daamar dafay def njëg yu bari ngir defar ay ruu wu damar yu mag ak damaar yu ndaw. benn ruu wu damar bu mag bu ne daf koy defare 60 $, te ruuwu daamar bu ndaw gu ne daf kay dafare 40. Alxamis mu defar 6 ruu wu daamar yu ndaw ak 4 ruuwu daamar yu ndaw, ajjuma mu defar 12 ruuwu daamar yu ndaw waye defarul ruuwu daamar yu mag. bés boobu mu amee lu ëpp lu mu daan am, ñaata la dafar katu daamar gi yokk si koppar gi daan am?	40	<pad> Alxamis eqqal a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan 
54	jigéeni Doubtfire da ñoo joge fa nuy faral di lakk mala yi, ñu def seen biir daamar 7 muus yu ndaw  ñu  jëll leen ngir yobbu leen toppatoo leen. ba nuy  ñibbisi seen yaay woo leen wax leen ni seen ñaari muusu kër ga am nanu ay doom yu ndaw. mu wax ni Patchy muus mu njëkk mi li mu am siy doomi muus mat na ñetti yoon limug muus yu ndaw yi jigéen yi jëlee béréb u sàmmukaay muus yi, Trixie moom, beneen muus bi, amna 12i doom. ñaata muus yu ndaw la waa kër doubtfire  àm léegi?	40	<pad> 7 - 1 = 6</s>
55	Jean amna ñetti tàngal macc, mu lekk 2. si tàngal macc yi dess, mu bëgg koo def si ay mbuusu ñaari tàngal macc. ñaata mbuus la si Jean di àm?	14	<pad> Jean idhal 2 + 3 = 5 tàngal macc.</s>
56	Pierre dafa bëgg dem sinemaa si ayubés bi. mu jënd benn tiket bu 7 $ ak 7$ si ay pepp mbok bunu saaf. bu fekke ni 42$  la am si ayubés bi, ñaata yoon la wara mëna  dem sinemaa? 	3	<pad> Pierre yéd 42$ - 7$ = 36$ yéd.</s>
57	Benn daamar gu mag buy yobbu ay bagaas mu ngi waaja jéggi poŋ u bànt bu àttanul diisaay 5000 livres. daamaar gu mag gi mu def ay boyet yu niroo yu seen disaay tollu si 15 livres benn bune. soo boole disaay kiy dawal ak bu daamar bu amul dara bi yépp mu ngi tollu si 3755 livres. Ñaata boyet la nu mëna def si daamar gu mag gi te du weesu li mu àttan?	83	<pad> Daamar gu mag gi mu def ay boyet yu niroo yu seen disaay tollu si 15 livres / 15 livres = 5 livres. Daamar gu mag gi mu def ay boyet yu niroo yu seen disaay tollu si 15 livres / 5 livres = 5 livres. Daamar gu mag gi mu def ay boyet yu niroo yu seen disaay tollu si 15 livres / 5 livres = 5 livres. Daamar gu mag gi mu def ay boyet yu niroo yu seen disaay tollu si 15 livres / 5 livres = 5 livres. Daamar gu mag gi mu def ay boyet yu niroo yu seen disaay tollu si 15 livres / 5 livres = 5 livres. Daamar gu mag gi mu def ay boyet yu niroo yu seen disaay tollu si 15 livres / 5 livres = 5 livres. Daamar gu mag gi mu def ay boyet yu niroo yu seen disaay tollu si 15 livres / 5 livres = 5 livres. Daamar gu mag gi mu def ay boyet yu niroo yu seen disaay tollu si 15 livres / 5 livres = 5 livres. Daamar gu mag gi mu def ay boyet yu niroo yu seen disaay tollu si 15 livres / 5 livres = 5 livres. Daamar gu mag gi mu def ay boyet yu niroo yu seen disaay tollu si 15 livres / 5 livres = 5 livres. Daamar gu mag gi mu def ay boyet yu niroo yu seen disaay tollu si 15 livres / 5 livres = 5 livres. Daamar gu mag gi mu def ay boyet yu niroo yu seen disaay tollu si 15 livres / 5 livres = 5 livres. Daamar gu mag gi mu def ay boyet yu niroo yu seen disaay tollu si 15 livres / 5 livres = 5 livres. Daamar gu mag gi mu def ay boyet yu niroo yu seen
58	Stéphane dafa jënd ay meñeef si benn bitiku jareleko si jumtukaayu xarala yi. Kayitam bi  ñuko bindal lime jënd yépp mu ngi toll si 40,00$ . waaye ngir danu ko koy yόobul ba fi mi dëkk, mu yokk njëkk li nu bind si kayit ngi si lu toll si 25% tax mu yokk si 3,00$ si njëgu yόobu bi. Stéphane mayaat ki kay yόobu 4, 00$. Bu nu waññee njëg li si tegu yëpp, ñaata la Stéphane mujje fay si lépp?	57	<pad> Stéphane yiko 4,00$ x 0,25 = 8,00$. Stéphane yiko 8,00$ - 3,00$ = 6,00$.</s>
59	benn grabu frambwas amna 6 cabb bu si ne am 20 meñeef, akitam 67 meñeef yu nu dàndal te soril leen garab yu ndaw yi. lépp lépp ñaata meeñeefu frambwas la?  	187	<pad> 20 / 6 = 2 meñeef</s>
60	Benn pañe bu def 25 orᾶᾶs  benn rekk moo si yàkku, 20% yi ñorul, 2 yi forox yi dess yëpp baaxna. ñaata orᾶᾶs ñoo si baax? 	17	<pad> 25 *.2 = 5 yeyi</s>
61	Janet dafa jëndal doomam bu jigéen, bu benn jappukaayu karaw. mu jaay 500$ ngir am ay jumtukaay yi muy defare, ba noppi jaayaat 800$ ngir tabax fu juy dafare takkaay yi, mu teksi jaayaat 10% si koppar googu ngir doxal ko. Ñaata la jaay lépp lépp?	1430	<pad> Janet dǝ $500 + $800 = $1,200.</s>
62	Bu fekke ni Marky dafay liggéy si benn béréb si diirug 40 at. muy jott pᾶᾶsiyoŋu 50000$  at bu jott. Ba liggéeyée si diirug 20 at, war nay jott 5% si koppar googu at bu jott. boo jàppe ni dafa  tekki ndombo tànkam ba liggéyée 30 at ba noppi. Ñaata la pᾶᾶsiyoŋ am wara tollu?	25000	<pad> Marky dǝ tǝlam nǝm gade-gade-a, amma tǝlam nǝm gade-gade-a dǝ tǝlam nǝm gade-gade-a. Marky dǝ tǝlam nǝm gade-gade-a, amma tǝlam nǝm gade-gade-a dǝ tǝlam nǝm gade-gade-a. Marky dǝ tǝlam nǝm gade-gade-a, amma tǝlam nǝm gade-gade-a dǝ tǝlam nǝm gade-gade-a. Marky dǝ tǝlam nǝm gade-gade-a, amma tǝlam nǝm gade-gade-a dǝ tǝlam nǝm gade-gade-a. Marky dǝ tǝlam nǝm gade-gade-a, amma tǝlam nǝm gade-gade-a dǝ tǝlam nǝm gade-gade-a. Marky dǝ tǝlam nǝm gade-gade-a, amma tǝlam nǝm gade-gade-a dǝ tǝlam nǝm gade-gade-a. Marky dǝ tǝlam nǝm gade-gade-a, amma tǝlam nǝm gade-gade-a dǝ tǝlam nǝm gade-gade-a. Marky dǝ tǝlam nǝm gade-gade-a, amma tǝlam nǝm gade-gade-a dǝ tǝlam nǝm gade-gade-a. Marky dǝ tǝlam nǝm gade-gade-a, amma tǝlam nǝm gade-gade-a dǝ tǝlam nǝm gade-gade-a. Marky dǝ tǝlam nǝm gade-gade-a, amma tǝlam nǝm gade-gade-a dǝ tǝlam nǝm gade-gade-a. Marky
63	Atena dafa bindu si benn  jumutaay bunn jaay lépp li muy wane si 140$ weer wu jott. bu fekki kër googu yor jumtukaay bi jaay yinuy wane dafa jaaye limuy wane si xaaj bu njëk si at mi, ba noppi waññ 10% si beneen xaaj bi des si at mi. waññi leen ñaata la fay  ngir jëfandikoo jumtukaay biy tax mu mëna seetaan lépp lunuy wane?     	1596	<pad> Jumla n aɣafal n tax n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n aɣafal n 
64	Sophie dafa bëgga tukki ak daamaram ba noppi bëgga bann digànte la mêna daw bu de dafa def si dammaram ndox bi kay dawal bamu fees. bamu mujje soll daamaaram ba mu fees ndox boobe daw na 100 miles ba noppi yokk mu yook si 4 paan ngi feccali mbànd mi. waye téeré  bi kay wann nimuy jëffandikoo mbànd wi wane na ni mbànd mi 12 paan la mëna jëll. ñaata miles la Sophie mëna daw bu fekke ni benn mbànd rekk moo fees 	300	<pad> Sophie dafa 100 miles * 4 = 400 miles daɣ achal iyyan Sophie dafa 400 miles - 100 miles = 300 miles daɣ achal iyyan</s>
65	Jim dafay took ñaari waxtu di seetan  tele ba noppi wàjjal tëdi tey laaye si xaaju waxtu wi muy took.  loolu, def ñetti yoon si ayubés bu jott. Si  ñaata waxtu lay took di seetan tele aka laya si ayubés bu not?	36	<pad> Jim</s>
66	Benn ndajeep basket-ball dafa dajale ñenti daara ngir ñu jàmmarloo. daara bu ne dafa yabal benn aji jongante kat yu jigéen ak benn aji jongante kat yu gόor, benn bu ne am 5i nitt. Daara yi yabal nanu itam benn tàgatt kat. ñaata nitt la daara yépp yoonee?	48	<pad> Daara yǝdǝna 5 - 2 = 4 nǝmngǝla.</s>
67	Benn gaskatu xeer dafa sulli benn boyet yu am ay xeer yu am njëg. boyet bi amoon na 175i xeeru diamant, 35 rubi yu yées si tolluwaayu diamant yi ak ay emeraude lu ëpp ñaari yoon tolluwaayu rubi yi. ñaata xeer yu am njëg yi moo nekkoon si boyet yi?	595	<pad> 175 x 35 = 1095 xeeru rubi</s>
68	Gόor ñi  ñoo gëna sakkan ñaari yoon jigéenu daara Docteur Wertz. bu fekke ni 60 jigéen la am ak 5 ndongo la benn jàngale kat bu ne di yor,   ñaata jàngale kat la am?	36	<pad> 60 / 5 = 15 jàngale kat la am.</s>
69	Bailey dafa jott benn limug xaalis si njalbéen. ba noppi muy jottaat beneen ndimbal ayubés bu toll si 8$ si 8i ayubés. léegi nak mu am 100 dollars ba 8i ayubés ya jeexe. Ak ñaata si xaalis la Bailey daan jott sa njëlbéen?   	60	<pad> Bailey daan 100 dollars x 8 dollars = 800 dollars daan xaalis.</s>
70	si biir ayubés bi , Judy dafay jàngale am pecc 5 yoon si  bés bu jott, bésu  dibéer bi day jàngale 8 yoon. su fekke ni benn yoon bu dafay jàngal 15 ndongo yi kay fay 15,00$ kenn kune. ñaata lay am si xaalis ayubés bu ne?	7425	<pad> Judy dafay jàngal 15 x 5 = 75$.</s>
71	Kélian dafay togg ñaari togg téy sukkàndikoo si ñaari digléey togg. benn bi amna 20i digle, benenn digle mat na ñaari yoon bu njëkk bi.   ñaata digle la kélian wara jàng ngir togg  ñaari togg yi?	60	<pad> 20 - 1 = 19 digle</s>
72	Tommy dafay dajale ay koppar ngir  mbooloom ndimbël kat yi muy jaay ay brownies si 3$ benn xar bu ne ak ay ngato froomaas si 4$ benn xar bu ne. bu fekke ni Tommy dafay jaay 43i brownies ak 23i xaru ngato fromaas? ñaata la si Tommy di am si xaalis?	221	<pad> Tommy dafay 43 brownies * $3 / brownie = $158. Tommy dafay 23 ngato fromaas * $4 / ngato = $96. Tommy dafay $158 + $96 = $232. Tommy di am si xaalis?</s>
73	Shiela dafa jënd jurόomi jumtukaay bu tax nga wooteeka wuyu foo mëna nekk si njëgu 150$ yi mu mëna fay si  ñetti weer. benn fay bu ne danukoy siy yokkal 2%. ñaata la Shiela wara joxe si xaalis weer bu jott si diirug 3 weer?	255	<pad> Shiela dǝ $ 150 x 2 / 100 = $ 30 gǝnatǝgǝ. Adǝye sǝkkǝ Shiela dǝ $ 150 - $ 30 = $ 120 gǝnatǝgǝ.</s>
74	Artie dafay jaar ay fuloor si jàbba bi borom tool yi daje. dafay jaay ñetti yu wuute: ay soucis, ay pétunias, ak ay bégonias. dafay faral di jaay ay soucis si njëgu 2,74$ benn pott, pétunias yi si 1,87$ benn pott ak bégonias yi si 2,12$ benn pott. ndégam amul weccet tay, Artie dafa jegeyantool njëg yi. bu fekke ni dafa jaay 12i potu soucis , 9 pottu pétunias ak 17i potu bégonias. ñaata lasi wara am si xaalis?	88	<pad> Artie dafay 12 * 2,74 = $36 i soucis. dafay 9 * 1,87 = $54 i pétunias. dafay 17 * 2,12 = $78 i bégonias. s i x i = x + y i = y + x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x + y = x +
75	Luc dafy tabax ay këru yu kawe ak suuf si tefesu géej bi. mu seetlu ni  wàll wu tegu si kaw kër gune xaaju wàll wi ko féete suuf la. Boo boolee wàll yépp, naata mooy nekk seen xaaj si yaatuwaay bi soo xamee ni wall wi gëna kawe yaatuwaayu 16 tànk yu wett yép tolloo la am?	60	<pad> Luc dǝ</s>
76	Cécilia dafay doora jënd benn xaj bu ndaw. bu sukkàndikoo si li faj katu mala yi wax, dafko wara jox benn ndabu lekku xaj si 180i bés yu njëkk yi. su si noppee daf ko wara jox 2i boolu lekk bés bu jott si giiru dundam. Bu fekke ni saaku lekk moo tollook 110i ndab, naata saaku lekk la Cécilia di jokk xaj bi si at mu njëk mi?	5	<pad> Cécilia dafay doora jënd x = 6 x = 36 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 x = 180 
77	Raymond li muy fόot moo gëna néew na ñaari yoon li Sarah di fόot, te sara li miy  fόot matna ñenti yoon li David di fόot. Boo xame ni Sara 400i livres lay am si fόot, saytuleen ñaata la fόotu David et Raymond ëppëlàntee?	100	<pad> David dǝ 400 / 2 = 200 pounds. Raymond dǝ 200 - 400 = 100 pounds.</s>
78	Vincent amna tànneefu jënd ay flόor yu nekk 3 ëmbam si njëgu 2,50$  wala ëmb bu def 2 si 1$. ñaata la mëna denc si koppar bu fekke ni dafa jënd 18 flόor si njëlu lu gëna yomb?   	6	<pad> Vincent eqqal a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a eqqalan a 
79	Jean dafa jënd benn xaj ba noppi dem yobbu ko mu dangu mu fay si 100$. kiy kay sàng waññil ko 30% ndax kiliyaŋ bu bees la. Ñaata lako sàngum xaj bi dikke? 	70	<pad> Jean dǝ 100 *.3 = $30 sǝdǝna. Adǝye sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ, sǝkǝ,
80	Ñaari jigéen yi danoo jott ku ne 1/6 si 24i litaru ndox yu. ba noppi benn gόor jott 6i litaru ndox.  ñaata litaru ndox moo si dess?            	10	<pad> 1/6 * 24 = 12 litaru ndox</s>
81	CHarlie dafa am 10 kayitu taf. mu jëndaat yeneen 21 si kër ga bitik ya dajaloo ba noppi jotaat 23 si ba muy màggal bésu juddόom. léegi , mu jox rakkam bu jigéen 9 ba noppi jëffàndikoo 28 ngir taaral kayit yi nuy bind ay ñaan te jagleel ko sunuy amdi jàmm. ñaata kayiyu taf moo ka dese?   	17	<pad> Charlie dafa 10 + 21 = 31 kayit taf. Léegie dafa 9 + 28 = 42 kayit taf. Charlie dafa 31 + 42 = 66 kayit taf.</s>
82	Grace diisaayam tollu na si 25 livres. Alex moo gëna tuuti 2 yoonu boo jëlu diisaay u Grace 4i yoon. ñaata mooy siy livres, limug seen  ñaari dissay yép?   	623	<pad> Grace = 25*4 = 100 livres Alex = 100-2 = 80 livres Grace = 80-100 = 60 livres</s>
83	Dan dafa jëmbëtt 3 garabu flόor rose. benn bu si ne jur na 25 rose te rose bu ne amna 8 dég. lépp lépp ñaata dég la am?         	600	<pad> 25 * 8 = 200 dég</s>
84	benn dajaloo wéy footbal kat def na 22 ndajeep jogante. amna ndam si lu toll si 8 yu ëpp si limu ñakk ndam.  ñaata yoon la amna ndam?         	15	<pad> 22 - 8 = 18 ndaso</s>
85	Gene dafay ñaw benn lalukaay buy am ay koñ yu tolloo ak yéeréém yu yàgg yi. amna benn yére bu mu ñaw ngir buy dem tukkiib noppalu. benn yéere bu ne daf koo féetele si benn si  ñenti wàll yu  tolloo yi. benn rᾶᾶse bu am ñenti koñ  yu tolloo yi dafa méngόo ak  benn atu noppalu bu wuute ak moromam. dafay dem si tukkib noppalu boobu ñenti yoon si at mi. fi mu tollu amna 34 si ay at. ñaata la koñ yu tollo la am si lépp lépp?                    	44	<pad> yéwu</s>
86	Greg dafa tolloole jumtukaayam bu yégal waxtu yi ngir muy yëngu 3 yoon si bés bi. bi jumtukaay tàmbalee yëngu, dafay way ba keroog Graig diko fay. bamu njëkee yëngu tay ñenti yoon la way. ñaareelu yoon bi yëngu mu way ñetti yoon. ñetteelu yëngoom mu way ñaari yoon yu gëna gàtt way yi mu way si  ñaareelu yëngu bi. Ñaata yoon la jumtukaay bi way si lépp?	22	<pad> Greg dǝ yǝngǝwu 3 + 2 = 5 yǝngǝwu.</s>
87	Benn këru liggéykat dafay jox liggéeykatam bu ne 600$ weer wu jott. Dafy bëga yokkal liggéeykat bu fa am jurόomi bu ne 10% si payoram gu njëk. bu fekke ni Sylvie mu ngi doora matal 5i at si boobule këru liggéey si décembre bi nu weesu. ñaata mooy doon payooru benn atam bu defaate ñetti at? 	9360	<pad> Sylvie dǝ 600$ *.1=$60 yeyi sǝdǝna. Adǝye sǝkkǝ, shiye 600$ - 60$ = 560$ sǝdǝna.</s>
