	question	answer	llm
38	John akamhanya mamaira 60 pavhiki. Anomhanya mazuva matatu pavhiki. Anomhanya maawa 3 pazuva rekutanga nechikamu chepakati nepakati chemazuva aanomhaya panemamwe mazuva mairi. Anomhanya zvakadii?	10	<pad> John akamhanya maawa 3 pazuva rekutanga. Saka iye akamhanya maawa 3 * 3 = 9 pazuva rekutanga. Anomhanya maawa 9 * 3 = 36 pazuva rechipiri. Saka iye akamhanya maawa 36 + 9 = 41 pazuva rechitatu. Saka iye akamhanya maawa 41 + 9 = 46 pazuva rechina. Saka iye akamhanya maawa 46 + 6 = 54 pazuva rechishanu. Saka iye akamhanya maawa 54 + 6 = 72 pazuva rechitanhatu. Saka iye akamhanya maawa 72 + 6 = 108 pazuva rechishanu. Saka iye akamhanya maawa 108 + 6 = 132 pazuva rechitanhatu. Saka iye akamhanya maawa 132 + 6 = 168 pazuva rechitanhatu. Saka iye akamhanya maawa 168 + 6 = 216 pazuva rechitanhatu. Saka iye akamhanya maawa 216 + 6 = 312 pazuva rechitanhatu. Saka iye akamhanya maawa 312 + 6 = 392 pazuva rechitanhatu. Saka iye akamhanya maawa 392 + 6 = 468 pazuva rechitanhatu. Saka iye akamhanya maawa 468 + 6 = 632 pazuva rechitanhatu. Saka iye akamhanya maawa 632 + 6 = 864 pazuva rechitanhatu. Saka iye akamhanya maawa 864 + 6 = 1104 pazuva rechitanhatu. Saka iye akamhanya maawa 1104 + 6 = 1728 pazuva rechitanhatu. Saka iye akamhanya maawa 1728 + 6 = 2304 pazuva rechitanhatu. Saka iye akamhanya maawa 2304 + 6 = 3360 pazuva rechitanhatu. Saka iye akamhanya maawa 3360 + 6 = 6120 pazuva rechitanhatu. Saka iye akamhanya maawa 6120 + 6 = 8640 pazuva rechitanhatu. Saka iye akamhanya maawa 8640 + 6 = 8960 pazuva rechitanhatu. Saka iye akamhanya maawa 8960 + 6 = 10960 pazuva rechitanhatu. Saka iye akamhanya maawa 10960 + 6 = 12960 pazuva rechitanhatu. Saka iye akamhanya maawa 12960 +
39	Dana anogona kumhanya nemamhanyiro akapetwa runa kukunda zvaanoita achifamba asi ano svetuka svetuka tambo nemamhanyiro ari pakati nepakati. Kana achisvetuka svetuka mamaira 3 paawa, anofamba mamaira mangani mumaawa matanhatu kana achipendza chikamu chimwechete kubva muzvitatu yenguva yaano mhanya nezvikamu zviviri kubva muzvitatu zvenguva dzekufamba?	18	<pad> Kana Dana achisvetuka tambo nemamhanyiro ari pakati nepakati, anogona kumhanya mamaira 3 paawa. Kana achisvetuka tambo nemamhanyiro ari pakati nepakati, anogona kumhanya mamaira 3 paawa * 3 mamaira paawa = 9 mamaira paawa. Kana achisvetuka tambo nemamhanyiro ari pakati nepakati, anogona kumhanya mamaira 9 paawa * 3 mamaira paawa = 36 mamaira paawa. Kana achisvetuka tambo nemamhanyiro ari pakati nepakati, anogona kumhanya mamaira 36 paawa * 3 mamaira paawa = 144 mamaira paawa. Kana achisvetuka tambo nemamhanyiro ari pakati nepakati, anogona kumhanya mamaira 144 paawa * 3 mamaira paawa = 288 mamaira paawa. Kana achisvetuka tambo nemamhanyiro ari pakati nepakati, anogona kumhanya mamaira 288 paawa * 3 mamaira paawa = 576 mamaira paawa. Kana achisvetuka tambo nemamhanyiro ari pakati nepakati, anogona kumhanya mamaira 576 paawa * 3 mamaira paawa = 1296 mamaira paawa. Kana achisvetuka tambo nemamhanyiro ari pakati nepakati, anogona kumhanya mamaira 1296 paawa * 3 mamaira paawa = 2304 mamaira paawa. Kana achisvetuka tambo nemamhanyiro ari pakati nepakati, anogona kumhanya mamaira 2304 paawa * 3 mamaira paawa = 4824 mamaira paawa. Kana achisvetuka tambo nemamhanyiro ari pakati nepakati, anogona kumhanya mamaira 4824 paawa * 3 mamaira paawa = 9624 mamaira paawa. Kana achisvetuka tambo nemamhanyiro ari pakati nepakati, anogona kumhanya mamaira 9624 paawa * 3 mamaira paawa = 18864 mamaira paawa. Kana achisvetuka tambo nemamhanyiro ari pakati nepakati, anogona kumhanya mamaira 18864 paawa * 3 mamaira paawa = 24384 mamaira paawa. Kana achisvetuka tambo nemamhanyiro ari pakati nepakati, anogona kumhanya mamaira 24384 paawa * 3 mamaira paawa
40	iPhone yaBrandon inopeta  yaBen runa pakukura. iPhone yaBen inopeta kaviri yaSuzy pakukura. Kana iPhone yaSuzy ine gore rimwechete pakukura ko ya Brandon inemakore mangani?	8	<pad> iPhone yaBen ine makore 2 * 2 = 4. iPhone yaSuzy ine makore 4 - 1 = 3. iPhone yaBrandon ine makore 3 + 1 = 4.</s>
41	Dhiragon rine mukurumbira, Perg, rakagara pamusoro soro pegomo Farbo, achifema moto pane chese chiri pedyo zvingaita mafiti 1000. Polly aigona kukanda pfumo reJavelin regoridhe ,chinova ndicho chombo chaigona kubaya Dhiragoni pakareba mafiti 400 paripedyo nepanosvika marimi emoto reDhiragoni. Asi pakabata Polly sapphire gemstone, akagona kukanda pfumo rejavelin zvakapetetwa katatu kupfuura paanokanda asina kubata gemstone. Kana akabata gemstone, Polly anogona kumira pakareba zvakadii asingasvikirwi nemoto unobva kunaDhiragoni ukuwo achigona kukanda pfumo rejavelin regoridhe?	200	<pad> Polly anogona kumira mafiti 400 kusvika ku1000 asina kusvikirwi nemoto unobva kunaDhiragoni.</s>
42	Mbuya Jones vakabikira mapie 5 emaapuru sekudya kwemasikati kweanodzimura moto. Vakadimura pie rega rega kuita zvidimbu 8 ndokugadzirira mapie mashanu patafura yekudyira kuti vaenzi vazvibatsire pakudya. Manheru vapedza kudya zvidimbu zvavo zvemapie pakaonekwa kuti pakange pasara zvidimbu 14 zvemapie. Vaenzi vakadya zvidimbu zvingani zvemapie?	26	<pad> Vaenzi vakadya 5 pie x 8 slices / pie = 40 slices zvemapie.</s>
43	Zvinoendarana neruzivo rwayo rwekudya, bhegi remachipisi rine macalorie 250 pachidimbu chekudya. Kana bhegi re300g rine zvidimbu zvekudya 5, ungadya magiramu mangani kana pazuva uchitarisira kudya macalorie 2000 apa watodya macalorie 1800?	48	<pad> Kana bhegi remachipisi rine macalorie 250 pachidimbu chekudya, uye bhegi rimwe rine zvidimbu zvekudya 5, ipapo bhegi rimwe rine magiramu 300. Kana uri kudya macalorie 2000 pazuva, uye watodya macalorie 1800, ipapo unogona kudya magiramu 2000 - 1800 = magiramu 800.</s>
44	Charlie anoda kutengesa makenduru ebeeswax. Papaundi yega yega anogona kugadzira makenduru ekureba 10. Papaundi yega yega ye beeswax netambo dzinobvira pakenduru zvinoita $10.00 kuzviwana, Kana akatengesa kenduru rega rega ne$2 anoita purofiti yakadii kana akatengesa makenduru 20?	20	<pad> Charlie anoda kutengesa makenduru ebeeswax. Papaundi yega yega ye beeswax netambo dzinobvira pakenduru zvinoita $10.00 kuzviwana, saka purofiti yaCharlie ndeye $20.00. Kana akatengesa kenduru rega rega ne$2 anoita purofiti ya$2 x 20 = $40.</s>
45	Meredith anozvinyorera nhau dzake ega uyo anonyora nezve musoro yenyaya dzezveutano hwevanhu uye anozopa vatengi zuva rega rega sebasa raanoita kweupenyu hwake hose. Chinyorwa chinotora mawa 4 kuita tsvakurudzo yacho nekuchinyora. Svondo rapera akanyora zvinyorwa 5 ne Muvhuro nezvakapetwa ka2/5 pamusoro pezvinyorwa zvemusi we Chipiri pane zveMuvhuro. NeChitatu akanyora zvinopetwa kaviri panezve Chipiri. Tsvaka kuti akaita maawa mangani achinyora zvinyorwa pamazuva matatu.	104	<pad> Meredith akanyora zvinyorwa 5 + 2/5 * 5 = 20 zvinyorwa musi weMuvhuro. Meredith akanyora zvinyorwa 20 * 2 = 40 musi weChitatu. Meredith akanyora zvinyorwa 40 + 20 = 60 musi weMuvhuro, Chipiri, uye Chitatu. Meredith akaita maawa 60 / 3 = maawa 24 achinyora zvinyorwa.</s>
46	Candice akaisa mapepa emapost-it 80 muchikwama asati aenda kubasa kwake kuchitoro chekofi. Mukufamba kwake akambomira achitenga pakiti yemapepa emaPost-it. Ave kubasa akanamatidza mapepa emaPost-it pamakomichi 220 akasiyana siyana ekofi. Kana akasara nemapepa emaPost -it 23 pane ose, akatenga mapepa emaPost-it mangani mupakiti rake?	163	<pad> Candice akaisa mapepa emaPost-it 80 muchikwama chake uye akanamatidza mapepa emaPost-it pamakomichi 220 ekofi. Kana akasara nemapepa emaPost-it 23 pane ose, akatenga mapepa emaPost-it 23 - 23 = mapepa emaPost-it 5.</s>
47	John anotenga matayi matsvuku anopeta ruviri kumatayi eblue. Matayi matsvuku anoita 50% kupfuura matayi eblue. Akashandisa $200 pamatayi eblue imwechete yaiita $40  yoga yoga. Akashandisa marii pamatayi?	800	<pad> John akashandisa $200 x 2 = $400 pamatayi matsvuku. Matayi matsvuku anoita 50% kupfuura eblue, saka akashandisa $400 x 0.5 = $160 pamatayi matsvuku. Akashandisa $200 + $160 = $320 pamatayi matsvuku.</s>
48	Tracy aishandisa chidimbu chewaya yakareba mafiti 4 kusimbisa madzinde emadomasi arimugadheni. Waya iyi yakadimburwa zvidimbu zvakareba mainjisi 6. Vakawana zvidimbu zvingani pawaya?	8	<pad> Tracy akawana zvidimbu 4 x 6 = 24.</s>
49	Richard anogara muimba ine muturikidzwa 15. Muturikidzwa wega une dzimba 8, uye 3/4 yedzimba idzi dzave kugarwa. Dzimba dzisingangarwe ingani muchivakwa ichi	30	<pad> Dzimba dzisingangarwe = 15 - 8 = 7 Dzimba dzinogara vanhu = 7 * 3 / 4 = 3 Dzimba dzinogara vanhu = 7 * 2 = 14 Dzimba dzisingangarwe = 14 - 3 = 13</s>
50	Lloyd ane purazi remazai. Huku dzake dzinokandira mazai 252 pa zuva ozotengesa mazai $2 padhazeni. Lloyd anowana marii pakutengesa mazai kupera kwesvondo?	294	<pad> Lloyd anowana $ 252 / mazuva * 7 mazuva = $ 1056 kupera kwesvondo.</s>
51	Ngarava yaTom inofamba mamaira 10 paawa regarega. Anofamba kubva panguva dza1 kusvika 4pm. Anozodzokera kwakare zvakare achifamba 6mph. Zvinomutorerera nguva yakadii kudzokera kwaabva?	5	<pad> Anofamba mamaira 10 paawa * 6 mph = 60 mamaira paawa. Anofamba mamaira 60 paawa - 10 paawa = 60 mamaira paawa. Zvinomutorerera nguva yakareba 60 mamaira / mamaira 60 mamaira / mamaira = 2 maawa kudzokera kwaabva.</s>
52	Bhegi ramabhuku raUriah rave kumuremera zvikuru. Anofanira kubvisa  mapaunzi 15 kubva mariri. MaBhuku ake enyambo dzemakatuni anorema 1/4 paundi rega rega nematoyi ake anorema mapaundi 1/2 rimwe nerimwe. Kana akabvisa mabhuku enyambo zemakatuni, anofanira kubvisawo matoyi mangani? 	15	<pad> Anofanira kubvisa mapaundi 15 - 1/4 paundi = mapaundi 7 kubva mubhegi rake. Anofanira kubvisa mapaundi 7 x 2 = mapaundi 9. Anofanira kubvisa mapaundi 9 x 2 = mapaundi 18. Anofanira kubvisa mapaundi 18 - 7 = mapaundi 13. Anofanira kubvisa mapaundi 13 x 2 = mapaundi 18.</s>
53	Makanika anobhadharisa mitengo yakasiyana kuti agadzirise matayi emarori nemotokari. Patai rerori regarega ririkugadzirwa, makanika anobhadharisa $60, uye patai rega rega remotokari riri kugadzirwa anobhadharis $40. Nechina, makanika akagadzira matai erori 6 ne matai emotokari 4. Nechishanu makanika akagadzira matai 12 emotokari asi haana kugadzira matai erori. Akawana mari yakawanda zvakadii pazuva raakawana mari yakawandisisa pamazuva aaishanda?	40	<pad> Nechina, makanika akagadzira matai erori 6 * $60 = $240. Nechina, makanika akagadzira matai emotokari 4 * $40 = $160. Nechina, makanika akagadzira matai emotokari 12 * $40 = $480. Nechina, makanika akawana $240 + $480 = $960. Nechina, makanika akawana $960 - $960 = $640. Nechina, makanika akawana $640 / 6 matai = $320. Nechina, makanika akawana $320 / 4 matai = $120. Nechina, makanika akawana $120 / 4 matai = $40. Nechina, makanika akawana $120 - $40 = $90. Nechina, makanika akawana $90 / 4 matai = $40. Nechina, makanika akawana $90 / 6 matai = $40. Nechina, makanika akawana $90 / 4 matai = $40. Nechina, makanika akawana $90 / 6 matai = $40. Nechina, makanika akawana $90 / 4 matai = $40. Nechina, makanika akawana $90 / 6 matai = $40. Nechina, makanika akawana $90 / 4 matai = $40. Nechina, makanika akawana $90 / 6 matai = $40. Nechina, makanika akawana $90 / 4 matai = $40. Nechina, makanika akawana $90 / 6 matai = $40. Nechina, makanika akawana $90 / 4 matai = $40. Nechina, makanika akawana $90 / 6 matai = $40. Nechina, makanika akawana $90 / 4 matai = $40. Nechina, makanika akawana $90 / 6 matai = $40. Nechina, makanika akawana $90 / 4 matai = $40. Nechina, makanika akawana $90 / 6 matai = $40. Nechina, makanika akawana $90 / 4 matai = $40. Nechina, makanika akawana $90 / 6 matai = $40. Nechina, makanika akawana $90 / 4 matai =
54	Hanzvadzi sikana dzekwaDoubtfire vakutyaira vachienda kumba vaine vana vekiti 7 vavatora kunochengeterwa mhuka munharaunda apo mai vavo vakavadanidza kuvazivisa kuti kiti dzavo mbiri dzepamba dzanga dzaita vana. Vakati Patchy, kiti yavo yokutanga, yanga yaita vana vanopeta rutatu pavana vavainge vatora,ukuwo Trixie, imwekiti yanga yaita 12. VekwaDoubtfire vave nekiti ngani ikozvino?	40	<pad> 2</s>
55	Jean ane malollipop 30. Jean anodya malollipop 2. Pane malollipop asara, Jean anoda kuaisa mubhegi ari maviri mubhegi rimwe nerimwe. Mabhegi mangani anozadzwa na Jean?	14	<pad> Jean anozadzwa nemabhegi maviri. Anoda kuisa malollipop 30 mubhegi rimwe nerimwe, izvo zvinoreva kuti anoda kuisa malollipop 30 mubhegi rimwe nerimwe.</s>
56	Peter anofunga kuenda kubhaisikopu vhiki rino. Anowana tikiti re$7 nemaputi $7. Kana aine $42 pavhiki, anoenda kangani kumabhaisikopu?	3	<pad> Peter anoenda kubhaisikopu ka4 pavhiki. Kana aine $42 pavhiki, anoenda kubhaisikopu ka4 pavhiki.</s>
57	Zambuko rakagadzirwa nemiti harigoni kutakura zvinorema mapaunzi 5000. Rori yakazara mabhokisi akafanana, rimwe nerimwe richirema 15 paunzi,  ichapfuura pazambuko. Huremu hwerori isina chinhu nemutyairi i3755 paunzi. Mabhokisi mangani anotakurwa nerori kuti igone kupfuura pa zambuko isingapfuure kurema kunodiwa pariri?	83	<pad> Mabhokisi e5000 paundi anorema 5000*15=7500 paundi. Rori inorema 3755*2=10400 paundi. Rori inorema 10400+3755*2=10400 paundi. Rori inorema 10400+37505*2=10400 paundi. Rori inorema 10400+10400=12000 paundi. Rori inorema 12000+37505*2=12200 paundi. Rori inorema 12200+37505*2=12200 paundi. Rori inorema 12200+37505*2=12200 paundi. Rori inorema 12200+37505*2=12200 paundi. Rori inorema 12200+37505*2=12200 paundi. Rori inorema 12200+37505*2=12200 paundi. Rori inorema 12200+37505*2=12200 paundi. Rori inorema 12200+37505*2=12200 paundi. Rori inorema 12200+37505*2=12200 paundi. Rori inorema 12200+37505*2=12200 paundi. Rori inorema 12200+37505*2=12200 paundi. Rori inorema 12200+37505*2=12200 paundi. Rori inorema 12200+37505*2=12200 paundi. Rori inorema 12200+37505*2=12200 paundi. Rori inorema 12200+37505*2=12200 paundi. Rori inorema 12200+37505*2=12200 paundi. Rori inorema 12200+37505*2=12200 paundi. Rori inorema 12200+37505*2=12200 paundi. Rori inorema 12200+37505*2=12200 paundi. Rori inorema 12200+37505*2=12200 paundi. Rori inorema 12200+37505*2=12200 paundi. Rori inorema 12200+37505*2=12200 paundi. Rori inorema 12200+37505*2=12200 paundi. Rori inorema 12200+37505*2=12200 paundi. Rori inorema 12200+37505*2=12200 paundi. Rori inorema 12200+37505*2=12200 paundi. Rori inorema 12200+37505*2=12200 paundi. Rori in
58	Stephen akaisa odha yepamhepo yema groceries. Mubhadharo wake wose wakaita $40. Nekuda kokuti zvaunzwa kumba nemutengesi akabhadhriswa 25% yemari yemutengo we girosari ikaita ne $3 yekumuvigira zvinhu zvake kumba. Stephen akapa $4 kune akauya nezvinhu yokumutenda. Abhadhara dzimwe mari dzose idzi pokupedzisira Stephen akabhadhara marii?	57	<pad> Stephen akabhadhara $40 x 0.25 = $7 yezvigadzirwa zvaunzwa kumba. Akabhadharawo $3 x 0.25 = $7 yezvigadzirwa zvaunzwa kumba. Akabhadharawo $4 x 0.25 = $10 yezvigadzirwa zvaunzwa kumba. Stephen akabhadhara $40 + $7 + $10 = $47 pakupedzisira.</s>
59	Gwenzi reraspberry rine mapazi 6 ane maraspberry 20 pabazi rega rega nemamwe maraspberry 67 ari panzvimbo yawo ega ega mugwezi iri. Pane maraspberry mangani pagwenzi?	187	<pad> Pane mapazi 6 * 20 = 120 maraspberry pagwenzi. Pane maraspberry 67 ari panzvimbo imwe cheteyo, saka pane maraspberry 120 + 67 = 187 pagwenzi.</s>
60	Bhasikiti rine maranjisi 25 paine rimwe rakaora. 20% haana kuibva, 2 anovava mamwe ose akanaka. Maranjisi akanaka mangani?	17	<pad> 25 x.2 = 5 maranjisi haana kuibva. Saka pane maranjisi 25 - 5 = 23 akanaka.</s>
61	Janet atangera mwana wake Brooch. Akabhadhara $500 kutenga zvekurigadzira ndokubhadhara $800 kuna jewellor kuti ari vake, mushure mazvo akabhadhara 10%  yazvo kuti awane insurance. Akabhadhara marii?	1430	<pad> Akabhadhara $500 + $800 = $900.</s>
62	Kana Mercy akashanda pakambani imwechete kwemakore 40, anowana penjeni yegore ye$50,000 pagore. Panopera makore 20 kwekutanga kwawo anotarisirwa kuvene 5% ye penjeni pagore. Kana akabuda mushure memakore 30 anozowana penjeni yegore yakadii?	25000	<pad> Mercy anofanira kuvene 5% ye penjeni yegore yose, izvo zvinoreva kuti anofanira kuvene 50,000 *.5 = $25,000 ye penjeni yegore yose. Kana akabuda mushure memakore 30, anofanira kuvene 25,000 * 30 = $100,000 ye penjeni yegore yose.</s>
63	Aleena akabhadara nhepfenyuro yepaindaneti inobhadharisa $140 pamwedzi. Kana kambani yenhepfenuro ikamubhadharisa mari yekutanga pakati nepakati pegore uye yozo mubhadharisa 10% mari shoma pamwedzi yasara pagore, tsvaka mari yose yaakabhadhara kunhepfenyuro yepaindaneti mukupera kwegore.	1596	<pad> Aleena akabhadara $140 x 12 = $1600 pakati nepakati pegore. Akabhadhara $1600 - $140 = $1580 mukupera kwegore.</s>
64	Sophia arikufunga kuenda rwendo nemota yake, achida kuziva kuti angafambazvakadii netangi regasi rakazara. Afamba mamaira 100 asati azadza tangi rake uye aida kuisa magaroni 4 egasi kuizadzikisazve. Bhuku rinotaura nezvemafambisiro anoitwa mota yake rinoti tangi rake rinozara ne 12 magaroni egasi. Sophia anofamba mamaira mangani kana akazadza tangi negasi kamwe?	300	<pad> Sophia anofamba mamaira 100 + 4 = 124.</s>
65	Jim anopedza maawa 2 achiona TV obva azofunga kunorara uye nekuverenga zviripakati nepakati. Anozviita ka 3 paevondo. Maawa mangani aanoshandisa kuona TV ne nekuverenga pamasvondo 4.	36	<pad> Jim anopedza maawa 2 achiona TV pazuva uye maawa 2 okuzorora uye kuverenga pazuva. Ikoku kunoreva kuti anopedza maawa 2 + 2 = maawa 4 achiona TV uye achiverenga pazuva. Ikoku kunoreva kuti anopedza maawa 4 x 3 = maawa 8 achiona TV uye achiverenga pazuva. Ikoku kunoreva kuti anopedza maawa 8 x 4 = maawa 16 achiona TV uye achiverenga pazuva. Ikoku kunoreva kuti anopedza maawa 16 x 4 = maawa 48 achiona TV uye achiverenga pazuva. Ikoku kunoreva kuti anopedza maawa 48 x 4 = maawa 96 achiona TV uye achiverenga pazuva. Ikoku kunoreva kuti anopedza maawa 96 x 4 = maawa 144 achiona TV uye achiverenga pazuva. Ikoku kunoreva kuti anopedza maawa 144 x 4 = maawa 216 achiona TV uye achiverenga pazuva. Ikoku kunoreva kuti anopedza maawa 216 x 4 = maawa 288 achiona TV uye achiverenga pazuva. Ikoku kunoreva kuti anopedza maawa 288 x 4 = maawa 576 achiona TV uye achiverenga pazuva. Ikoku kunoreva kuti anopedza maawa 576 x 4 = maawa 864 achiona TV uye achiverenga pazuva. Ikoku kunoreva kuti anopedza maawa 864 x 4 = maawa 2304 achiona TV uye achiverenga pazuva. Ikoku kunoreva kuti anopedza maawa 2304 x 4 = maawa 3360 achiona TV uye achiverenga pazuva. Ikoku kunoreva kuti anopedza maawa 3360 x 4 = maawa 6960 achiona TV uye achiverenga pazuva. Ikoku kunoreva kuti anopedza maawa 6960 x 4 = maawa 3840 achiona TV uye achiverenga pazuva. Ikoku kunoreva kuti anopedza maawa 3840 x 4 = maawa 5120 achiona TV uye achiverenga pazuva. Ikoku kunoreva kuti anopedza maawa 5120 x 4 = maawa 8640 achiona TV 
66	Pane zvikoro zvina zviri kukwikwidzana pamutambo webasketball. Chikoro chimwe nechimwe chakatumira  chikwata chavasikana vebasketball nechevakomana vebasketball uye chikwata chega chega chine vatambi 5. Chikoro chega chega chakatumira mudzidzisi wemutambo webasketball pachikwata choga choga. Zvikoro zvose zvakatumira vanhu vangani?	48	<pad> Zvikoro zvina zvakatumira vatambi gumi nemana pachikwata chimwe nechimwe, saka zvikoro zvina zvakatumira vatambi gumi nemana pachikwata chimwe nechimwe. Zvikoro zvose zvakatumira vatambi gumi nemana pachikwata chimwe nechimwe, saka zvikoro zvose zvakatumira vatambi gumi nemana pachikwata chimwe nechimwe. Zvikoro zvose zvakatumira vatambi gumi nemana pachikwata chimwe nechimwe, saka zvikoro zvose zvakatumira vatambi gumi nemana pachikwata chimwe nechimwe. Zvikoro zvose zvakatumira vatambi gumi nemana pachikwata chimwe nechimwe, saka zvikoro zvose zvakatumira vatambi gumi nemana pachikwata chimwe nechimwe. Zvikoro zvose zvakatumira vatambi gumi nemana pachikwata chimwe nechimwe, saka zvikoro zvose zvakatumira vatambi gumi nemana pachikwata chimwe nechimwe. Zvikoro zvose zvakatumira vatambi gumi nemana pachikwata chimwe nechimwe, saka zvikoro zvose zvakatumira vatambi gumi nemana pachikwata chimwe nechimwe. Zvikoro zvose zvakatumira vatambi gumi nemana pachikwata chimwe nechimwe, saka zvikoro zvose zvakatumira vatambi gumi nemana pachikwata chimwe nechimwe. Zvikoro zvose zvakatumira vatambi gumi nemana pachikwata chimwe nechimwe, saka zvikoro zvose zvakatumira vatambi gumi nemana pachikwata chimwe nechimwe. Zvikoro zvose zvakatumira vatambi gumi nemana pachikwata chimwe nechimwe, saka zvikoro zvose zvakatumira vatambi gumi nemana pachikwata chimwe nechimwe. Zvikoro zvose zvakatumira vatambi gumi nemana pachikwata chimwe nechimwe, saka zvikoro zvose zvakatumira vatambi gumi nemana pachikwata chimwe nechimwe. Zvikoro zvose zvakatumira vatambi gumi nemana pachikwata chimwe nechimwe, saka zvikoro zvose zvakatumira vatambi gumi nemana pachikwata chimwe nechimwe. Zvikoro zvose zvakatumira vatambi gumi nemana pachikwata chimwe nechimwe, saka zvikoro zvose zvakatumira vatambi gumi nemana pachikwata ch
67	Muvhimi weupfumi akawana bhokisi reupfumi rakavigwa rakazara nemagems. Panga paine madhaimondi 175, ne35 marubhi akashomeka pane madhaimondi nema emeralds akapetwa ruviri pane marhubhi. Panga paine magems mangani mubhokisi	595	<pad> Panga paine madhaimondi 175 + 35 = 195. Panga paine madhaimondi 195 / 2 = 85. Panga paine ma emeralds 85 / 2 = 35. Panga paine ma emeralds 35 + 195 = 335.</s>
68	Vakaomana vanopeta ruviri huwandu hwevasikana pachikoro cheDr Wertz. Kana paine vasikana 60 ne vafundi 5 pamudzidzisi wegawega, pane vadzidzisi vangani?	36	<pad> Kana paine vasikana 60 nevadzidzi 5 pamudzidzisi wegawega, ipapo pane vadzidzisi 60/5 = 15 pachikoro.</s>
69	Bailey anotanga aine mari yaainayo. Anowana muhoro we $5 pavhiki  pamavhiki 8. Pakupera kwemavhiki 8 kana aine $100 Bailey akambotanga aine marii?	60	<pad> Bailey akambotanga aine mari inosvika $50.</s>
70	Judy anodzidzisa makirasi 5 zvekutamba, zuva rega rega, mukati mevhiki, nemakirasi 8 musi weMugovera. Kana kirasi yega yega iine vadzidzi 15 iye achida $15 pamudzidzi wega wega,anoita mari yakawanda zvakadii pavhiki?	7425	<pad> Judy anodzidzisa makirasi 5 * 15 = 150 vadzidzi pavhiki. Iye anoita mari yakawanda zvikuru pavhiki nokuti 150 * $15 = $1800.</s>
71	Kelian ane mabikiro maviri ekubika chikafu, mamwe mabikiro ekutanga ane zvekutevedzera 20, echipiri ane zvekutevedzera zvakapetwa kaviri pane ekutanga. Zvekutevedzera zvingani zvinofanira kuverengwa na Kilien achigadzirira zvikafu zviviri?	60	<pad> Kelian anofanira kuverengwa 20 * 2 = 40 zvekutevedzera mune imwe kubika.</s>
72	Tommy ari kutsvaka rubatsiro rwake nekutengesa mabrownies ne$3 pachimedu nemakeke echeese $4 pachimedu. Kana Tommy atengesa 43 mabrownies ne 23 zvimedu zvemakeke echeese, Tommy anenge atsvaka marii yose?	221	<pad> Tommy anenge atsvaka $3 x 43 = $130. Tommy anenge atsvaka $4 x 23 = $158. Tommy anenge atsvaka $130 + $158 = $226.</s>
73	Shiela akatenga nharembozha shanu imwe neimwe ichiita $150 paine chirongwa chekubhadhara pamwedzi 3. Paive neinterest ye 2% panhare mbozha yoga yoga. Shiela anobhara mariii pamwedzi wega wega pamwedzi 3 inotevera?	255	<pad> Pane nharembozha 5 uye mari yemari yacho $150, saka mari yacho yose $150 + $150 = $180. Mari yemari yacho i$180 *.2 = $36 pamwedzi. Saka mari yacho pamwedzi wega wega pamwedzi 3 inotevera i$180 / 3 = $56.</s>
74	Artie anenzvimbo yekutengesa maruva pamusika wevarimi. Anemarudzi matatu emaruva, marigold, petunias ne begonias. Anowanzotengesa mamarigolds ne $2.74 pahari, pertuniane $1.87 pahari ne begonias ne $2.12 pahari. Artie haana mari yakachinjika nhasi saka afunga kuisa mutengo yake yose isina tumasenzi kunze oshandisa madhora chete. Kana akatengesa hari 12 dzemarigold, hari 9 dze petunia nehari 17 dzebegonias, anoita marii?	88	<pad> Artie anotengesa marigolds ne $2.74 pahari, petunia ne $1.87 pahari, uye begonias ne $2.12 pahari. Iye zvino, mutengo wake uri $2.74 + $1.87 + $2.12 = $24. Artie anoita $24 / 3 = $7.2.</s>
75	Luke ari kushandisa nguva pamhenderekedzo egungwa achivaka masand castles. Akazopedzisira awona kuti chikamu chimwe nechimwe chesandcastle chinenge chiineudzamu hwepakati  pematsikiro esikweya ye chikamu chiripasi pawo. Kana akaita zvikamu 4 zvemasandcasle ane pamusoro payo pane kutsikwa kwe masikweya 16. Zvikamu  zvingani zvepakati nepakati pezvitsikwa zveesikweya  pachikamui?	60	<pad> Kana Luke akaita zvikamu 4 zvemasandcasle ane pamusoro payo pane kutsikwa kwe masikweya 16, ipapo chikamu chimwe nechimwe chesandcastle chaiva ne 16 / 4 = 2 / 3 yezvikwereti zvepakati. Saka, chikamu chimwe nechimwe chesandcastle chaiva ne 2 / 3 * 16 = 4 / 3 yezvikwereti zvepakati.</s>
