	question	answer	llm
29	Esime wònɔ afɔkpawo ƒlem la, Gloria va ke ɖe Botini aɖe siwo le eƒe gakaɖi nu la ŋu. Gakea, ele be wotsiã le botiniawo kple afɔkɔfɔkpa eve bubuwo siwo kple evea ƒe home ɖiɖi dollars atɔ̃ wu botiniawo. Nenye be afɔkɔefɔkpa gbãtɔ ƒe homee nye $ 33 eye evelia ƒe ga sɔgbɔ zigbɔ zi eve wu gbãtɔ ɖe, nenie anye botinia ƒe home le dollars nu mahã?	104	<pad> Afɔkɔfɔkpa evea ƒe home ɖiɖi dollars atɔ̃ wu botiniawo, eye Gloria ɖe botinia ɖe eŋu. Gloria ɖe botinia ɖe eŋu, eye eɖe botinia ɖe eŋu. Gloria ɖe botinia ɖe eŋu, eye eɖe botinia ɖe eŋu. Gloria ɖe botinia ɖe eŋu, eye eɖe botinia ɖe eŋu. Gloria ɖe botinia ɖe eŋu, eye eɖe botinia ɖe eŋu. Gloria ɖe botinia ɖe eŋu, eye eɖe botinia ɖe eŋu. Gloria ɖe botinia ɖe eŋu, eye eɖe botinia ɖe eŋu. Gloria ɖe botinia ɖe eŋu, eye eɖe botinia ɖe eŋu. Gloria ɖe botinia ɖe eŋu, eye eɖe botinia ɖe eŋu. Gloria ɖe botinia ɖe eŋu, eye eɖe botinia ɖe eŋu. Gloria ɖe botinia ɖe eŋu, eye eɖe botinia ɖe eŋu. Gloria ɖe botinia ɖe eŋu, eye eɖe botinia ɖe eŋu. Gloria ɖe botinia ɖe eŋu, eye eɖe botinia ɖe eŋu. Gloria ɖe botinia ɖe eŋu, eye eɖe botinia ɖe eŋu. Gloria ɖe botinia ɖe eŋu, eye eɖe botinia ɖe eŋu. Gloria ɖe botinia ɖe eŋu, eye e
30	Darell kple Allen ƒe ƒèwo le lilia 7:11 nu. Nenye be wo kple evea ƒe ƒèwo ƒuƒoƒo fifia nye 162 la, ƒè nenie anɔ Allen si le ƒè 10 megbe mahã?	109	<pad> Darell = 162 Allen = 162 - 10 = 152</s>
31	Gunter le kpetike aɖe siwo le go me la xlẽm. Ebia tso exɔ̃lɔ̃awo si be woasusu woƒe xexlẽme. Ame ɖeka be 80. ame bubu da 20 ɖe gbãtɔa ƒe afã dzi. Ame etɔ̃lia yɔ xexlẽme si sɔgbɔ 25% wu gbãtɔa. Ame etɔ̃ siawo ƒe nunanawo ƒe nusɔsɔe ɖe?	80	<pad> Gunter yɔ 80*.2=20 = 40. Ame etɔ̃ ɖeka yɔ 80+40=120. Ame etɔ̃ ɖeka yɔ 120*.25=48 = 112. Ame etɔ̃ ɖeka yɔ 112*.25=168 = 224. Ame etɔ̃ ɖeka yɔ 224-168=176 = 158. Ame etɔ̃ ɖeka yɔ 176-158=104 = 82. Ame etɔ̃ ɖeka yɔ 104-82=56 = 55. Ame etɔ̃ ɖeka yɔ 56-54=42 = 36. Ame etɔ̃ ɖeka yɔ 42-36=24 = 8. Ame etɔ̃ ɖeka yɔ 24-24=4 = 6. Ame etɔ̃ ɖeka yɔ 4-24=4 = 2. Ame etɔ̃ ɖeka yɔ 4-24=4 = 8. Ame etɔ̃ ɖeka yɔ 4-24=4 = 6. Ame etɔ̃ ɖeka yɔ 4-24=4 = 6. Ame etɔ̃ ɖeka yɔ 4-24=4 = 6. Ame etɔ̃ ɖeka yɔ 4-24=4 = 6. Ame etɔ̃ ɖeka yɔ 4-24=4 = 6. Ame etɔ̃ ɖeka yɔ 4-24=4 = 6. Ame etɔ̃ ɖeka yɔ 4-24=4 = 6. Ame etɔ̃ ɖeka yɔ 4-24=4 = 6. Ame etɔ̃ ɖeka yɔ 4-24=4 = 6. Ame etɔ̃ ɖeka yɔ 4-24=4 = 6. Ame etɔ̃ ɖeka yɔ 4-24=4 = 6. Ame etɔ̃ ɖeka yɔ 4-24=4 = 6. Ame etɔ̃ ɖeka yɔ 4-24=4 = 6. Ame etɔ̃ ɖeka yɔ 4-24=4 = 6. Ame etɔ̃ ɖeka yɔ 4-24=4 = 6. Ame etɔ̃ ɖeka yɔ 4-24=4 = 6. Ame etɔ̃ ɖeka yɔ 4-24=4 = 6. Ame etɔ̃ ɖeka yɔ 4-24=4 = 6. Ame etɔ̃ ɖeka yɔ 4-24=4 = 6. Ame et
32	Jean kpɔa avu 10 dzi. Avu ɖe sia ɖe hiã gaƒoƒo 0,5 gbe sia gbe hena tsaɖiɖi kple nu bubuwo wɔwɔ. Gaƒoƒo neni Jean zana hena avuawo dzikpɔkpɔ le kɔsiɖa ɖeka me mahã?	35	<pad> Jean zana gaƒoƒo 10 * 0,5 = 5 gbe hena avu 10 dzikpɔkpɔ.</s>
33	Kpe xɔasi 110 le Gretchen si. Sikakpeawo sɔgbɔ 30 wu klosalokpeawo. Sikakpe nenie le Gretchen si mahã ?	70	<pad> Gretchen dǝ kǝn 110 - 30 = 90 kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝntagǝ kǝn
34	Aaron ƒe atsiyɔ̃nuwo tsɔ 2 to Siobhan tɔwo ŋu. Aaron tɔwo nye Raymond tɔwo ƒe afã kple 5. Nenye be Raymond tɔwo katã nye 40 ɖe, nenie le Siobhan si mahã ?	23	<pad> Raymond tɔwo = 40/2 = 25 Siobhan tɔwo = 25+5 = 33</s>
35	Mike ƒo ping-pong le miniti 40 me. Le miniti 20 gbãtɔwo me la, ede age ene. Le 20 susɔewo me la, ede age 25% ɖe dzi, Age siwo katã wòde la le neni mahã ?	9	<pad> Mike ede age 1 + age 25 = age 3 le miniti 20 gbãtɔwo me. Age si wòde le miniti 20 susɔewo me la = age 3 * 20 = age 60. Age si wòde le miniti 40 me la = age 60 + age 20 = age 80. Age si wòde le miniti 40 me la = age 80 + age 20 = age 120. Age si wòde le miniti 40 me la = age 120 + age 80 = age 160. Age si wòde le miniti 40 me la = age 160 + age 80 = age 240. Age si wòde le miniti 40 me la = age 240 + age 80 = age 320. Age si wòde le miniti 40 me la = age 320 + age 80 = age 400. Age si wòde le miniti 40 me la = age 400 + age 80 = age 480. Age si wòde le miniti 40 me la = age 480 + age 80 = age 560. Age si wòde le miniti 40 me la = age 560 + age 80 = age 720. Age si wòde le miniti 40 me la = age 720 + age 80 = age 1080. Age si wòde le miniti 40 me la = age 1080 + age 80 = age 1320. Age si wòde le miniti 40 me la = age 1320 + age 80 = age 1580. Age si wòde le miniti 40 me la = age 1580 + age 80 = age 1920. Age si wòde le miniti 40 me la = age 1920 + age 80 = age 2240. Age si wòde le miniti 40 me la = age 2240 + age 80 = age 3440. Age si wòde le miniti 40 me la = age 3440 + age 80 = age 4680. Age si wòde le miniti 40 me la = age 4680 + age 80 = age 6120. Age si wòde le
36	Terry ɖua Yaourt 2 gbe sia gbe. Wodzraa yaourt 4 le $ 5,00 nu. Ho neni wòzana le yaourt ta le ŋkeke 30 me mahã ?	75	<pad> Terry ɖua yaourt 2 gbe sia gbe. Wodzraa yaourt 4 le $ 5,00 nu. Ho neni wòzana le yaourt ta le ŋkeke 30 me mahã Terry ɖua yaourt 2 gbe sia gbe. Wodzraa yaourt 4 le $ 5,00 nu. Ho neni wòzana le yaourt ta le ŋkeke 30 me mahã Terry ɖua yaourt 2 gbe sia gbe. Wodzraa yaourt 4 le $ 5,00 nu. Ho neni wòzana le yaourt ta le ŋkeke 30 me mahã Terry ɖua yaourt 2 gbe sia gbe. Wodzraa yaourt 4 le $ 5,00 nu. Ho neni wòzana le yaourt ta le ŋkeke 30 me mahã Terry ɖua yaourt 2 gbe sia gbe. Wodzraa yaourt 4 le $ 5,00 nu. Ho neni wòzana le yaourt ta le ŋkeke 30 me mahã Terry ɖua yaourt 2 gbe sia gbe. Wodzraa yaourt 4 le $ 5,00 nu. Ho neni wòzana le yaourt ta le ŋkeke 30 me mahã Terry ɖua yaourt 2 gbe sia gbe. Wodzraa yaourt 4 le $ 5,00 nu. Ho neni wòzana le yaourt ta le ŋkeke 30 me mahã Terry ɖua yaourt 2 gbe sia gbe. Wodzraa yaourt 4 le $ 5,00 nu. Ho neni wòzana le yaourt ta le ŋkeke 30 me mahã Terry ɖua yaourt 2 gbe sia gbe. Wodzraa yaourt 4 le $ 5,00 nu. Ho neni wòzana le yaourt ta le ŋkeke 30 me mahã Terry ɖua yaourt 2 gbe sia gbe. Wodzraa yaourt 4 le $ 5,00 nu. Ho neni wòzana le yaourt ta le ŋkeke 30 me mahã Terry ɖua yaourt 2 gbe sia gbe. Wodzraa yaourt 4 le $ 5,00 nu. Ho neni wòzana le yaourt ta le ŋ
37	Jean le didim be yeadzra yeƒe fefenuwo katã ahaƒle videofefenu. Lego fefenu 13 le esi eye ɖe sia ɖe ƒe home nye v 15. Le nuwuwu la, eƒle videofefenu 8 eye ɖe sia ɖe ƒe ga nye $ 20 eye wògasusɔ $ 5 nae. Ke legofefenu nenie susɔ nae mahã ?	2	<pad> Lego fefenu 13 - 8 = 6 susɔ nae.</s>
38	Jean ƒua du Km 60 kɔsiɖa ɖe sia ɖe. Eƒua du ŋkeke 3 le kɔsiɖa me. Le ŋkeke gbãtɔ gbe la, eƒua du gaƒoƒo 3 eye le ŋkeke eve susɔeawo me la, dua ɖiɖina zigbɔ zi eve wu tsã. Eƒe duƒuƒu ƒe ablaɖeɖe ɖe ?	10	<pad> Jean ƒua du gaƒoƒo 3 * 2 = 6 le ŋkeke eve susɔeawo me. Eƒe duƒuƒu ɖe ablaɖeɖe = 60 - 6 = 36 km.</s>
39	Dana ƒua du kabakaba zigbɔ zi ene wu ale si wòzɔna; gake eƒe kpodzodzo ɖiɖi zi eve wu eƒe duƒuƒu. Nenye be eƒe kpodzodzo le ablaɖeɖe nye Km 3 le gaƒoƒo ɖeka me ɖe, Km neni wòate ŋu wɔ le gaƒoƒo adẽ me le esime wòwɔa ɣeyiɣia ƒe 1/3 ŋudɔ ahaƒu du eye 2/3 ahazɔ̃ mahã ?	18	<pad> Wòate ŋu wɔ ɣeyiɣi aɖe ɖe 1/3 ŋudɔ ahaƒu du eye 2/3 ahazɔ̃ mahã ɖe ɣeyiɣi aɖe ɖe 1/3 - 2/3 = 1/8 ɣeyiɣi.</s>
40	Bradon ƒe iphone do xoxo zigbɔ zi ene wu Ben tɔ. Ben ƒe iphone do xoxo zigbɔ zi eve wu Suzie tɔ. Nenye be Suzie ƒe iphone xɔ ƒè 1 ɖe, ƒè nenie anɔ Brandon tɔ si?	8	<pad> Ben tɔ xɔ ƒè 2 ɖe Suzie tɔ ɖe, aɖewo xɔ ƒè 2 ɖe Brandon tɔ ɖe, aɖewo xɔ ƒè 2 ɖe Brandon tɔ ɖe, aɖewo xɔ ƒè 2 ɖe Brandon tɔ ɖe, aɖewo xɔ ƒè 2 ɖe Brandon tɔ ɖe, aɖewo xɔ ƒè 2 ɖe Brandon tɔ ɖe, aɖewo xɔ ƒè 2 ɖe Brandon tɔ ɖe, aɖewo xɔ ƒè 2 ɖe Brandon tɔ ɖe, aɖewo xɔ ƒè 2 ɖe Brandon tɔ ɖe, aɖewo xɔ ƒè 2 ɖe Brandon tɔ ɖe, aɖewo xɔ ƒè 2 ɖe Brandon tɔ ɖe, aɖewo xɔ ƒè 2 ɖe Brandon tɔ ɖe, aɖewo xɔ ƒè 2 ɖe Brandon tɔ ɖe, aɖewo xɔ ƒè 2 ɖe Brandon tɔ ɖe, aɖewo xɔ ƒè 2 ɖe Brandon tɔ ɖe, aɖewo xɔ ƒè 2 ɖe Brandon tɔ ɖe, aɖewo xɔ ƒè 2 ɖe Brandon tɔ ɖe, aɖewo xɔ ƒè 2 ɖe Brandon tɔ ɖe, aɖewo xɔ ƒè 2 ɖe Brandon tɔ ɖe, aɖewo xɔ ƒè 2 ɖe Brandon tɔ ɖe, aɖewo xɔ ƒè 2 ɖe Brandon tɔ ɖe, aɖewo xɔ ƒè 2 ɖe Brandon tɔ ɖe, aɖewo x
41	Perg, ʋɔ̃dzigba gã la nɔ Farbo to ƒe tame eye wònɔa du tum yi keke mɛta 1000 ke. Polly ate ŋu da sikaŋutsrɔ ɖeka ma si ate ŋu ŋɔ ʋɔ̃drigba la evɔ mɛta 400 ko nu woate ŋui le eye dzoa ate ŋu fiae. Gake nenye be wòle saphir kpee ɖe asi la, Polly ate ŋu anɔ megbe zi etɔ̃ wu ada aŋutsrɔ la faa. Nenye be elé nenem kpe xɔasi la ɖe, afi ka wòate ŋu anɔ dzo la makae o eye be woate ŋu té ʋɔ̃dzigba la kple aŋutsrɔ̃a mahã ?	200	<pad> Polly ate ŋu anɔ megbe zi etɔ̃ wu ada sikaŋutsrɔ la faa.</s>
42	Mama Jones tɔ aŋɔnɔmi 5 na atɔklikogbãlawo. Ema aŋɔnɔmi ɖe sia ɖe ɖe akpa kakɛ 8 me eye wòtsɔ aŋɔnɔmi atɔ̃awo katã da ɖe kplɔ dzi bene ameawo natsɔ wo. Le fiɛ̃ me esime amekpekpeawo katã tsɔ ɖe eye wodui la, egasusɔ aŋɔnɔmi kakɛ 14. Aŋɔnɔmi kakɛ neni vavalawo ɖu mahã ?	26	<pad> Aŋɔnɔmi 5 ɖe akpa 8 me = 5 * 8 = 40. Aŋɔnɔmi 40 ɖe akpa 8 me = 40 * 8 = 320. Aŋɔnɔmi 320 ɖe akpa 8 me = 320 * 8 = 2560. Aŋɔnɔmi 2560 ɖe akpa 8 me = 2560 * 8 = 5120. Aŋɔnɔmi 5120 ɖe akpa 8 me = 5120 * 8 = 6240. Aŋɔnɔmi 6240 ɖe akpa 8 me = 6240 * 8 = 8480. Aŋɔnɔmi 8480 ɖe akpa 8 me = 8480 * 8 = 8960. Aŋɔnɔmi 8960 ɖe akpa 8 me = 8960 * 8 = 9640. Aŋɔnɔmi 9640 ɖe akpa 8 me = 9640. * 8 = 9640. Aŋɔnɔmi 9640 ɖe akpa 8 me = 9640. * 8 = 9640. Aŋɔnɔmi 9640 ɖe akpa 8 me = 9640. * 8 = 9640. Aŋɔnɔmi 9640 ɖe akpa 8 me = 9640. * 8 = 9640. Aŋɔnɔmi 9640 ɖe akpa 8 me = 9640. * 8 = 9640. Aŋɔnɔmi 9640 ɖe akpa 8 me = 9640. * 8 = 9640. Aŋɔnɔmi 9640 ɖe akpa 8 me = 9640. * 8 = 9640. Aŋɔnɔmi 9640 ɖe akpa 8 me = 9640. * 8 = 9640. Aŋɔnɔmi 9640 ɖe akpa 8 me = 9640. * 8 = 9640. Aŋɔnɔmi 9640 ɖe akpa 8 me = 9640. * 8 = 9640. Aŋɔnɔmi 9640 ɖe akpa 8 me = 9640. * 8 = 9640. Aŋɔnɔmi 9640 ɖe akpa 8 me = 9640. * 8 = 9640. Aŋɔnɔmi 9640 ɖe akpa 8 me = 9640. * 8 = 9640. Aŋɔnɔmi 9640 ɖe
43	Le nuɖuɖudokpɔlawo nya nu la, tatale akpo ɖeka hena calories 250 le kakɛ ɖeka nu. Nenye be le akpo ɖeka si kpe graŋu 300 me akpa kakɛ 5 lii ɖe, tatali graŋu neni nu nàɖu nenye be wò gbe sia gbe taɖodzinue nye be nakpɔ calorie 2000 evɔ nèɖu calories 1 800 vɔ mahã ?	48	<pad> calorie 2000 - calories 1800 = calorie 1200</s>
44	Charlie le didim be yeadzra bosromi si wotsɔ anyiʋagba wɔ. Anyiʋagba livre ɖeka sia livre ɖeka nana bosromi tralɛ 10. Wodzrana anyiʋagba livre ɖeka kple kaa $ 10,00. Nenye be wòwɔ bosromi 20 hedzrae ɖe, ale ka wòakpɔ nenye be wòdzra ɖe sia ɖe $ 2,00 mahã ?	20	<pad> Charlie akpɔ $ 20,00 nenye be wòdzra ɖe sia ɖe $ 2,00 mahã.</s>
45	Mérédith nye yaʋaladzinyadzɔdzɔdɔwɔla leɖokuisi eye eƒe dɔe nye be woaŋlɔ agbalẽ tso lãmese tanyawo ŋu ahade eƒe asisinɔw si gbe sia gbe. Tanya aɖe ŋu gbalẽ xɔa gaƒoƒo 4 sɔsɔme le numekuku kple nuŋɔŋlɔ nu. Kɔsiɖa kemɛ me la, eŋlɔ agbalẽ 5 dzoɖagbe eye le blaɖagbe la ewɔ 2/5 wu. Kuɖagbe la, eŋlɔe zigbɔ zi eve wu kuɖagbetɔa. Bu gaƒoƒo neni wòwɔ heŋlɔ ŋkeke etɔ̃ siawo ƒe agbalẽawoe.	104	<pad> Kɔsiɖa kemɛ me la, Mérédith ŋlɔ agbalẽ 5 dzoɖagbe, 2/5 wu. Le blaɖagbe la, ewɔ 2/5 wu. Kuɖagbe la, eŋlɔe zigbɔ zi eve wu kuɖagbetɔa. Gaƒoƒo aɖe sɔsɔme le numekuku kple nuŋɔŋlɔ nu la, eŋlɔ agbalẽ 5 dzoɖagbe, 2/5 wu. Le blaɖagbe la, eŋlɔe zigbɔ zi eve wu kuɖagbetɔa. Kuɖagbe la, eŋlɔe zigbɔ zi eve wu kuɖagbetɔa. Gaƒoƒo aɖe sɔsɔme le numekuku kple nuŋɔŋlɔ nu la, eŋlɔ agbalẽ 5 dzoɖagbe, 2/5 wu. Le blaɖagbe la, eŋlɔe zigbɔ zi eve wu kuɖagbetɔa. Kuɖagbe la, eŋlɔe zigbɔ zi eve wu kuɖagbetɔa. Gaƒoƒo aɖe sɔsɔme le numekuku kple nuŋɔŋlɔ nu la, eŋlɔ agbalẽ 5 dzoɖagbe, 2/5 wu. Le blaɖagbe la, eŋlɔe zigbɔ zi eve wu kuɖagbetɔa. Kuɖagbe la, eŋlɔe zigbɔ zi eve wu kuɖagbetɔa. Gaƒoƒo aɖe sɔsɔme le numekuku kple nuŋɔŋlɔ nu la, eŋlɔ agbalẽ 5 dzoɖagbe, 2/5 wu. Le blaɖagbe la, eŋlɔe zigbɔ zi eve wu kuɖagbetɔa. Kuɖagbe la, eŋlɔe zigbɔ zi eve wu kuɖagbetɔa. Gaƒoƒo aɖe sɔsɔme le numekuku kple nuŋɔŋlɔ nu la, eŋlɔ agbalẽ
46	Hafi wòayi ɖawɔ dɔ le kɔfinoƒe la, Candide tsɔ ŋkuɖonudzigbalẽvi 80 ɖe akpo me. Le mɔa dzi la, egaƒle bubuwo go ɖeka. Esi wòva ɖo dɔa me la, etsɔ ŋkuɖonudzigbalẽvi ɖeka da ɖe kplusɔe 220 dometɔ ɖe sia ɖe dzi. Nenye be le nuwuwua la egasusɔ ŋkuɖonudzigbalẽvi 23 nae ɖe, ekem nenie nɔ go si wòƒle le mɔ dzi la mee ?	163	<pad> ekem nɔ go si wòƒle le mɔa dzi la me = 80 + 23 = 93</s>
47	Jean ƒle kɔla dzĩwo zigbɔ zi eve wu kɔla blɔtɔwo. Kɔla dzĩawo ƒe home kɔ 50% wu. Ezã $ 200 na kɔla blɔtɔ siwo ƒe ɖeka ƒe asi nye $ 40. Neni wòzã le kɔlaƒeƒle me mahã ?	800	<pad> Jean ƒle kɔla dzĩwo ɖe kɔla blɔtɔwo ɖe kɔla dzĩawo ɖe kɔla blɔtɔwo ɖe kɔla dzĩawo ɖe kɔla blɔtɔwo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dzĩawo ɖe kɔla dz
48	Ale be wòale eƒe timatitiawo ɖe te la, Tracy zã gavi si didi mɛta 4. Wotso gafi sia kpuikpui le pouce 6 ƒe didime nu. Gavi kpui neni wòte ŋu tso mahã ?	8	<pad> Tracy zã gavi kpui ɖe te ɖe eɖokui ŋu.</s>
49	Richard le diƒoxɔ si kɔkɔ ɖoƒe 15 la ƒe nɔƒe aɖe me. Le ɖoƒe ɖe sia ɖe la, nɔƒe 8 lii. Le esime woxɔ nɔƒawo ƒe akpa 3/4 la, nɔƒe enie susɔ womexɔ o mahã ?	30	<pad> Richard xɔ nɔƒe 8 ɖo ɖoƒe ɖe sia ɖe, eye nɔƒe 15 - 8 = nɔƒe 7 ɖo ɖoƒe ɖe sia ɖe. Le akpa 3/4 la, nɔƒe 7 ɖo ɖoƒe ɖe sia ɖe, eye nɔƒe 15 - 7 = nɔƒe 6 ɖo ɖoƒe ɖe sia ɖe.</s>
50	Koklokpo le Lloyd si. Eƒe koklonɔwo ɖaa azi 252 gbe sia gbe eye wòdzrana azi ɖeka $ 2. Ho neni Lloyd le kɔsiɖa ɖeka me le azidzadzra me mahã ?	294	<pad> Lloyd ɖaa $ 252 / 2 = $ 112 / aza.</s>
51	Tom ƒe melia ƒe ablaɖeɖe nye Km 10 gaƒoƒo ɖeka. Ezɔ̃ si dzi tso ŋdɔ ga 1 yi ga 4 eye wògbugbɔ trɔ le esime ablaɖeɖea nye Km 6 le gaƒoƒo ɖeka me. Gaƒoƒo neni wòawɔ hafi ava ɖo aƒee ?	5	<pad> Tom awɔ ga 6 - 4 = 3 le ga ɖeka me.</s>
52	Uriah ƒe akpo la le kpekpem na eazɔ̃. Ele nae be wòaɖiɖi eƒe kpekpeme dzi kpɔtɔ abe Kg 15 ene. Eƒe nutatagbalẽ ɖe sia ɖe kpe livre 1/4 eye eƒe fefenu ,de isa ɖe kpena livre 1/2. Nenye be eɖe nutatagbalẽ 30 le akpoa me ɖe, fefenu neni wòaɖe kpe ɖe eŋu ?	15	<pad> eɖe kpe ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖe eŋu ɖ
53	Gbede aɖe ƒe dɔfe le vovo tso ʋu sɔewo kple gãwo ƒe taya gbɔ. Nenye be eɖɔ zugã aɖe ƒe taya ɖo la, ebiana $ 60, ke ne ʋusɔe tɔe la, ebiana $ 40. Yawoɖagbe, eɖɔ ʋugãtaya 6 kple ʋuvitaya 4 ɖo. Fiɖagbe, eɖɔ ʋuvitaya 12 ɖo ke meɖɔ ʋugãtɔ adeke ɖo o. Gbe ka gbee eƒe ga sɔgbɔ wu ? neni wòkpɔ ɖe edzi wu ?	40	<pad> eɖɔ ʋugãtaya 12 ɖo - eɖɔ ʋugãtaya 6 ɖo = eɖɔ ʋugãtaya 4 ɖo. eɖɔ ʋugãtaya 12 ɖo - eɖɔ ʋugãtaya 6 ɖo = eɖɔ ʋugãtaya 4 ɖo. eɖɔ ʋugãtaya 12 ɖo - eɖɔ ʋugãtaya 6 ɖo = eɖɔ ʋugãtaya 4 ɖo. eɖɔ ʋugãtaya 12 ɖo - eɖɔ ʋugãtaya 6 ɖo = eɖɔ ʋugãtaya 4 ɖo. eɖɔ ʋugãtaya 12 ɖo - eɖɔ ʋugãtaya 6 ɖo = eɖɔ ʋugãtaya 4 ɖo. eɖɔ ʋugãtaya 12 ɖo - eɖɔ ʋugãtaya 6 ɖo = eɖɔ ʋugãtaya 4 ɖo. eɖɔ ʋugãtaya 12 ɖo - eɖɔ ʋugãtaya 6 ɖo = eɖɔ ʋugãtaya 4 ɖo. eɖɔ ʋugãtaya 12 ɖo - eɖɔ ʋugãtaya 6 ɖo = eɖɔ ʋugãtaya 4 ɖo. eɖɔ ʋugãtaya 12 ɖo - eɖɔ ʋugãtaya 6 ɖo = eɖɔ ʋugãtaya 4 ɖo. eɖɔ ʋugãtaya 12 ɖo - eɖɔ ʋugãtaya 6 ɖo = eɖɔ ʋugãtaya 4 ɖo. eɖɔ ʋugãtaya 12 ɖo - eɖɔ ʋugãtaya 6 ɖo = eɖɔ ʋugãtaya 4 ɖo. eɖɔ ʋugãtaya 12 ɖo - eɖɔ ʋugãtaya 6 ɖo
54	Nɔvinyɔnuwo Doubtfire tso le lãwodaɖiƒe kple dadivi 7 siwo wolɔ̃ xɔ ɖe woƒe ʋu me. Le mɔa dzi la, wonɔ na yɔ wo gblɔ na wo be woƒe dadinɔ eve siwo le aƒeme la dzi vi. Ebe Patchy, dadinɔ gbatɔ la dzi vi zigbɔ zi etɔ̃ wu esiwo katã wolɔ̃ xɔ, eye Trixie, dadinɔ kemɛa di vi 12. Dadivi nenie le Doubtfire ƒomea si fifia ?	40	<pad> 2</s>
55	Kpetike 30 le Jean si. Eɖu 2 le eŋu. Edi be yebla esiwo susɔ la eve eve de akpowo me. Akpo neni woawɔ ma hã ?	14	<pad> Jean nɔ kpetike 28 ɖe eŋu.</s>
