	question	answer	llm
63	Aleena yiyandikishije kurubuga serivise imuca $140 ku kwezi. Niba kampanyi yurubuga yaramwishuje amafaranga yigice cya mbere cyumwaka,kandi bakamwishyuza 10% make yikindi gice cyumwaka , bara amafaranga yose  yariyishyuye kuri serivise yurubuga mumpera zumwaka ?	1596	<pad> $140 * 0.5 = $144 yikindi gice cyumwaka. $140 + $144 = $156 yose yariyishyuye kuri serivise yurubuga mumpera zumwaka.</s>
64	Sophia aratekereza gukora urugendo rw'umuhanda  mu modoka ye, kandi arashaka kumenye urujyendo ashobora gutwara akoresheje tank imwe ya gaze. Yajyenze urugendo  rw'ibirometero 100 kuva ubwo aherukira kuzuza tank ye, kandi yashakaga gushiramo litiro 4 za gaze  kugirango yongere ayuzuze. Igitabo cya nyirimodoka ye kiravuga ko tank ye ijyamo litiro 12 za gaze. Ni kirometero zingahe sophia ya twara akoresheje tank imwe ya gaze ?	300	<pad> Sophia ya twara ibirometero 100 - 4 = 80 akoresheje tank imwe ya gaze.</s>
65	JIm akoresha amasaha 2 areba TV hanyuma akajya kuburiri agasoma igitabo igice kigihe. Ibi abikora 3 mu cyumweru. Namasaha angahe akoresha kuri TV nomugusoma mubyumweru 4 ?	36	<pad> Answer: 4 weeks = 14 hours Jimmy akoresha amasaha 14 kuri TV nomugusoma mubyumweru 4</s>
66	Hari amashuri ane ari mumarushanwa ya basketball. Buri shuri ryohereje ikipe  ya  bakobwa  babasketball  n'ikipe yabahungu ba basketball kandi buri kipe ifite abakinyi 5.  Buri shuri ryohereje umutoza  kuri buri kipe. Bose hamwe , nabantu bangahe amashuri yose yohereje ?	48	<pad> Answer: 4 Total number of students: 4 schools Total number of players: 2 teams Total number of coaches: 1 coach Total number of players and coaches: 12 players and coaches</s>
67	Umuhiginw'ubutunzi yabonye isanduku irimo ubutunzi itabye yuzuyemo amabuye y'agaciro. Harimo diyama 175 amabuye ya rubavu 35 make kuyadiyama, n'inshuro ebyiri yaza emeralds  kurusha aya rubavu. Namabuye angahe yagaciro yari mwisanduku ? 	595	<pad> Answer: 175 diamonds and 35 rubies equals 175 + 35 = 205 diamonds and emeralds.</s>
68	Hari inshuro ebyiri za bahungu kurusha abakobwa kw'ishuri rya Dr.Wertz. Niba hari abakobwa 60 na banyeshuri 5 kuri buri mwalimu, nabarimu bangahe bahari ? 	36	<pad> Niba hari abahungu 120, nk'uko byagaragajwe, nk'uko ari 2 * 60 = 120. Niba hari abakobwa 60, nk'uko byagaragajwe, nk'uko ari 60 * 2 = 120. Niba hari abahungu 120, nk'uko byagaragajwe, nk'uko ari 120 * 2 = 240. Niba hari abakobwa 60, nk'uko byagaragajwe, nk'uko ari 60 * 2 = 120. Niba hari abahungu 120, nk'uko byagaragajwe, nk'uko ari 120 * 2 = 240. Niba hari abakobwa 60, nk'uko byagaragajwe, nk'uko ari 60 * 2 = 120. Niba hari abahungu 120, nk'uko byagaragajwe, nk'uko ari 120 * 2 = 240. Niba hari abakobwa 60, nk'uko byagaragajwe, nk'uko ari 60 * 2 = 120. Niba hari abahungu 120, nk'uko byagaragajwe, nk'uko ari 120 * 2 = 240. Niba hari abakobwa 60, nk'uko byagaragajwe, nk'uko ari 60 * 2 = 120. Niba hari abahungu 120, nk'uko byagaragajwe, nk'uko ari 120 * 2 = 240. Niba hari abahungu 120, nk'uko byagaragajwe, nk'uko ari 120 * 2 = 240. Niba hari abakobwa 60, nk'uko byagaragajwe, nk'uko ari 60 * 2 = 120. Niba hari abahungu 120, nk'uko byagaragajwe, nk'uko ari 120 * 2 = 240. Niba hari abahungu 120, nk'uko byagaragajwe, nk'uko ari 120 * 2 = 240. Niba hari abahungu 120, nk'uko byagaragajwe, nk'uko ari 120 * 2 = 240. Niba hari abahungu 120, nk'uko byagaragajwe, nk'
69	Bailey yatangiranye namafaranga runaka. noneho yakira inkunga ya mafaranga buri cyumweru ahwanye na $5 mubyumweru 8. Mumpera zibyumweru 8, niba afite $100 yose hamwe, namafaranga angahe Bailey yatangiranye ?	60	<pad> Bailey yatangiranye na $100 - $5 = $95</s>
70	Judy yigisha amashuri yibyino 5, buri munsi, muminsi yimibyizi nandi  amashuri 8 kuwa gatandatu. Niba buri shuri rifite  abanyeshuri 15 kandi akaba aca $15.00 kuri buri munyeshuri, namafaranga angahe yinjiza mucyumweru 1?	7425	<pad> Judy yigisha amashuri 5 * 15 = 150 abanyeshuri. Ku wa gatandatu yigisha amashuri 8 * 15 = 180. Ku cyumweru akaba yinjiza 150 + 180 = $270</s>
71	Kelian afite resept ebyiri zo gutegura ibyokurya, imwe  ifite amabwiriza 20 , n'iyakabiri ifite amabwiriza yikubye kabiri ayambere. Namabwiriza angahe Kelian agomba gusoma kujyirango ategure ibyo kurya bibiri? 	60	<pad> Kelian agomba gusoma amabwiriza 40 kugira ngo ategure ibintu bibiri.</s>
72	Tommy arigukusanya inkunga yumushingawe wo gufasha akoresheje kugurisha  burawunizi $3 akamanyu kamwe na cheececake $4 buri kamanyu. Ni ba Tommy agurishije Burawuni 43 na cheesecake 23. Namafaranga angahe Tommy yakusanyije ?	221	<pad> Tommy yakusanyije $3*43=$120.</s>
73	Sheila yaguze telefone ishanu kuri $ 150 buri telefone mugihe cya mezi 3.Inyungu ya 2% izishyurwa kuri buri gice. Nangahe Sheila azishyura buri kwezi mumezi 3?	255	<pad> Sheila azishyura 150 * 3 = $450 buri kwezi.</s>
74	Artie afite indabyo mw'isoko ryabahinzi. Agurisha ubwoko butatu bwindabyo:marigolds, petunias na  begonias. Ubusanzwe agurisha marigolds kuri $2.74 buri kadobo, petunias kuri $1.87 buri kadobo na begobias kuri $2.12 buri kadobo.Uyu munsi Artie ntabwo afite ayo kugarura, biryo yiyemeje gushira ibiciro bye byose hafi yidorari. Niba Artie agurisheje utudobo 12 twa marigolds, 9 twa petunias na 17 twa begonias, nangahe azachyura?  	88	<pad> Artie agurisha utudobo 12 * $2.74 = $48.32. Agurisha utudobo 9 * $1.87 = $56.32. Agurisha utudobo 17 * $2.12 = $76.32. Niba Artie agurisheje utudobo 12 * $2.74 = $48.32, azachyura $48.32 + $56.32 + $76.32 = $158.32.</s>
75	Luke amara igihe kinini ku mucanga yubaka umusenyi. Amaherezo yabonye ko buri rwego rwumusenyi ruzaba rufite kimwe cyakabiri kikirenge cya metero kare nkigipimo kiri aho hasi . Niba yarakoze sandcastle 4 aho urwego rwo hejuru rufite ibirenge 16 , nikangahe rusange ka metero kare rwikirenge rukora ubuso ?	60	<pad> Answer: 16</s>
76	Cecilia yaguze ikibwana kibwa gishya, nkuko umuveterineri we abivuga, agomba  guha icyo kibwana igikombe 1 cyibiryo byibwa buri munsi kuminsi ya mbere 180. Hanyuma agaha ikibwana ibikombe 2 byibiryo byibwa buri munsi ubuzima bwayo bwose . Niba umufuka umwe wibiryo byibwa ufite ibikombe 110, nimifuka ingahe yibiryo byibwa cecilia azakoresha mumwaka wambere ?	5	<pad> Cecilia azakoresha ibikombe 180 / 110 = 6 byibiryo byibwa mumwaka wambere.</s>
77	Niba Raymond akoze igice cyo kumesa ujyereranije na Sarah, kandi Sarah yakoze inshuro 4 kurusha  ibyo David yakoze, bara itandukaniro yumubare   wo kumesa  Raymond na David bakoze niba Sara yakoze ibiro  400 byo kumesa?	100	<pad> Raymond yakoze ibiro 400 / 2 = 200 byo kumesa. David yakoze ibiro 200 / 4 = 50 byo kumesa. Itandukaniro ry'ibiro byo kumesa Raymond na David bakoze ni ibiro 200 - 50 = 150.</s>
78	Vicent arashobora kugura indabyo mudupaki 3 kuri $2.50 cyangwa mudupaki twa 2 kuri $1. namafaranga angahe azigama  mukugura indabyo 18 kugiciro kiza ?	6	<pad> $2.50 * 3 = $7.50 $7.50 * 2 = $12.50 $12.50 * 18 = $45.00 $45.00 - $7.50 = $3.00</s>
79	John yatunze imbwa. Yajyanye imbwa kumukwe, byatwaye $100. Umukwe yamuhaye 30% yikatura kuko ari umukiriya mushya. Byatwaye angahe mukuzitunganya ?	70	<pad> John yatwaye $100 - $30 = $90.</s>
80	Abakobwa babiri buri wese yabonye 1/6 kuri litiro 24 z'amazi. Nuko umuhungu yabonye litiro 6 z'amazi. Ni litiro zingahe z'amazi zasigaye ?	10	<pad> Litiro 24 - 6 = 20 z'amazi zasigaye.</s>
81	Charlie yarafite sitika 10. Yaguze sitika 21 mw'iduka mukizu kinini kandi yafashe  sitika 23 zisabukuru ye. Nyuma Charlie yatanze sktika 9 kuri mushikiwe  nuko akoresha 28 gutaka  ikarita yindamutso. Charlie yasigaranye sitika zingahe ?	17	<pad> Charlie yasigaranye sitika 5.</s>
82	Grace apima ibiro 125. Alex apima  ibiro 2 bike kurusha inshuro 4 zibyo Grace apima . bapima ibiro bingahe byose ubishize hamwe ?	623	<pad> 125 + 125 = 252</s>
83	Dan yateye ibihuru 3. Buri gihuru cya roza gifite amarose 25 . buri rose rifite amahwa 8.  Namahwa ahari yose hamwe?	600	<pad> 8</s>
84	Ikipe y 'umupirawamaguru yakinye imikino 22. Batsinze 8 birenze ibyo batsinzwe batsinze bingahe ?	15	<pad> 8</s>
85	Gene arikudoda quilt umupira muri suvenire ishaje. Afite ishati imwe ya buri kiruhuko yagize. Buri shati ifite buri gitambaro cyayo . Muri murongo ugizwe nibice bitandukanye by'imyaka yagiriyeho ikiruhuko. Ajya mubiruhuko inshuro enye mu mwaka  kandi yatangiye kujya mubiruhuko kuva afite imyaka 23 yamavuko. ubu afite imyaka 34.  Afite uduce twimirongo tungahe byose hamwe ?	44	<pad> Afite uduce tw'imirongo 23 x 4 = 84.</s>
86	Grea afite impuruza yo kuvuga inshuro eshatu kumunsi yibutsa. Iyo impuruza izimye , ikomeza kuvuga kugeza ubwo Greg ayizimije. ubwa mbere yazimye uyu munsi yunvikanye inshuro enye. Ubwa kabiri yazimye , yarize inshuro eshatu kurusha ubwa mbere.Ubwa gatatu  yarize igice cyi cyubwo yariraga ubwa kabiri, ninshuro zingahe impuruza yarize  muri rusange ?	22	<pad> ubwa kabiri yarize inshuro eshatu kurusha ubwa mbere, ubwa gatatu yarize inshuro eshatu kurusha ubwa kabiri, ubwa gatatu yarize inshuro eshatu kurusha ubwa kabiri, ubwa gatatu yarize inshuro eshatu kurusha ubwa kabiri, ubwa gatatu yarize inshuro eshatu kurusha ubwa kabiri, ubwa gatatu yarize inshuro eshatu kurusha ubwa kabiri, ubwa gatatu yarize inshuro eshatu kurusha ubwa kabiri, ubwa gatatu yarize inshuro eshatu kurusha ubwa kabiri, ubwa gatatu yarize inshuro eshatu kurusha ubwa kabiri, ubwa gatatu yarize inshuro eshatu kurusha ubwa kabiri, ubwa gatatu yarize inshuro eshatu kurusha ubwa kabiri, ubwa gatatu yarize inshuro eshatu kurusha ubwa kabiri, ubwa gatatu yarize inshuro eshatu kurusha ubwa kabiri, ubwa gatatu yarize inshuro eshatu kurusha ubwa kabiri, ubwa gatatu yarize inshuro eshatu kurusha ubwa kabiri, ubwa gatatu yarize inshuro eshatu kurusha ubwa kabiri, ubwa gatatu yarize inshuro eshatu kurusha ubwa kabiri, ubwa gatatu yarize inshuro eshatu kurusha ubwa kabiri, ubwa gatatu yarize inshuro eshatu kurusha ubwa kabiri, ubwa gatatu yarize inshuro eshatu kurusha ubwa kabiri, ubwa gatatu yarize inshuro eshatu kurusha ubwa kabiri, ubwa gatatu yarize inshuro eshatu kurusha ubwa kabiri, ubwa gatatu yarize inshuro eshatu kurusha ubwa kabiri, ubwa gatatu yari
87	Isosiyete yishyura  buri mukozi wayo $ 600 mu kwezi. isosiyete ifite amabwiriza yo kongera  umushahara   buri mukozi wayo 10% yumushahara wambere buri mwaka kubamaze imyaka itanu muri sosiyete. Niba Sylvie ajyejeje kumyaka itanu muri sosiyete mukuboza,  umushaharawe wumwaka uzaba arangahe nyuma yimyaka itatu ya serivise ?	9360	<pad> Sylvie azaba yishyurwa $ 600 * 3 = $ 1200 mu mwaka.</s>
88	Rekodi ya mbere ya Marilyn yagurishije inshuro 10 kurusha  kopi za Harald. Niba baragurishije  88,000 kopi hamwe, ni kopi zingahe Harald  yagurisheje ?	8000	<pad> Harald yagurishije kopi 18,000.</s>
89	Christina arateganya umunsi mukuru wisabukuru kandi ashaka impano 75 zimifuka  kuri muri mushyitsi watumiwe, kubera 1/4 cyabagomba kuza ntabwo babyitabira. Yatumiye inshuti 16. udufuka twimpano ni $2 buri gafuka.  Nanaghe azakoresha ?	24	<pad> Christina azakoresha 75 / 16 = udufuka tw'impano 5</s>
90	Ted wa T-rex yateganyaga kuzana salade yibirayi muri picnic ya dinosaur. Arabizi ko dinosaur ikuze izarya ibiro 10 bya salade yibirayi, kandi umwana azarya  kimwe cya kabiri cyumuntu mukuru. Niba hazaba hahari abantu bakuru 20 nabana 5 muri picnic , nibiro bingahe bya salade yibirayi  Ted akaneye kuzana muri picnic niba yizeye ko azobona ibihagije byo kugaburira buri wese ?	225	<pad> Ted wa T-rex yateganyaga kuzana ibiro 10 bya salade yibirayi muri picnic ya dinosaur.</s>
91	Jan afite inshuro eshatu zumubare wamatungo nka Marcia. marcia afite amatungo abiri kurusha Cindy. Niba Cindy afite amatungo ane, namatungo angahe yose hamwe  bose bafite uko ari batatu ?	28	<pad> Jan afite inshuro eshatu zumubare wamatungo nka Marcia. Marcia afite amatungo abiri kurusha Cindy. Niba Cindy afite amatungo ane, namatungo angahe yose hamwe bose bafite uko ari batatu?</s>
92	Emily afite abana 4 bitwa Amy, Jackson, Corey na James. Amy afite imyaka 5 yamavuko kurusha Jackson n'imyaka 2 mike kuri Corey. Niba James afite 10 kandi akaba ari umwaka 1 muto kuri Corey , Jackson afite imyaka ingahe ?	4	<pad> Corey afite imyaka 10 - 1 = 9. James afite imyaka 9 - 1 = 8. Jackson afite imyaka 8 + 5 = 11.</s>
93	Lee yashoboraga kwiruka metero 400 yiruka amasegonda abiri kurenza Gerald yashoboraga kwiruka metero 400. Ariko Gerald yahinduye imirire ye ,kandi byongereye umuvuduko we 10%. Niba lee yarukase metero 400 mumasegonda 38, niwuhe muvuduko Gerald yakwiruka nimirireye myiza yiruka metero 400 mumasegonda angahe ?	36	<pad> Gerald yakwiruka metero 400 mumasegonda 38 + 2 = 40.</s>
94	Mu baturanyi umubare w'atungo y'inkwavu ni cumi na kabiri ugereranije n'umubare w'imbwa n'injangwe. Niba hari injangwe ebyiri  kuri buri imbwa , kandi umubare wimbwa ari 60, hari amatungo angahe yose hamwe  kubaturanyi ?	348	<pad> Answer: 120</s>
95	mubanyeshuri 200 hari abicyiciro cya 5,2/5 nabahungu 2/3 babakobwa nabaskuti. Nabakobwa bangahe batari mugiskuti ?	40	<pad> 2/5*200=120</s>
96	Harry yaryamye amasaha 9 ijoro rishize. Inshutiye James  yaryamye 2/3 gusa yibyo Harry yaryamye. Namasaha angahe Harry yaryamye kurusha James ?	3	<pad> Answer: 1/2</s>
97	Ubwo Fred ateka inyanya zo muri sosi, zitakaza kimwe cya kabiri cyubwishi bwazo. Buri garama rya  16  kisosi akoresha  gafite inyanya eshatu. Icyiciro cyanyuma cyisosi yinyanya Freda yakoze cyari ama garama 32 yisosi. Ni nyanya zingahe Freda yakoresheje ?	12	<pad> Freda yakoresheje inyanya 16 x 6 = 48</s>
98	Imodoka zatonze umurongo kumuhanda. Imodoka zimwe zatambutse muminota 15 yambere yambuteyaje, izindi modoka 20 zatambutse muminota 15 yarisigaye yabuteyaje. imodoka 5 zivuye mumurongo zafasha umurongo usohoka ntabwo ziriwe zijya muri ambuteyaje. Niba ubwa mbere hari imodoka 30 mumuhanda  nimodoka zingahe zanyuze muri ambuteyaje muminota 15 yambere ?	5	<pad> Imodoka 15 zanyuze muri ambuteyaje muminota 15 yambere.</s>
99	Mary numukunzi wubuhinzi, ejo hashize yakiriye ibihingwa 18 bishya byabumbiwe muri pepiniyeri akunda cyane. Afite ibihingwa 2 byabumbiwe kuri buri ntabwe 40 murugo. Yiyunvamo ubumuntu, yiyemeje  guha umubumbe 1 muri buri  gice k'inshuti ze numuryago ejo. Nibiti bibubye bingahe Mary azasigarana ? 	58	<pad> Mary azasigarana ibihingwa 18 - 18 = 6 byabumbiwe.</s>
100	Jerome yarafite inshuti 4 zaje kumusura kumunsi runaka. Inshuti yambere yavugije  inzongera inshuro 20 mbere yuko Jerome afungura , inshuti ya kabiri  yakanze inzongera 1/4  gukuba inshuti ya mbere ya Jerome. Inshuti ya gatatu yakanze inzongera inshuro 10kurenza inshuti ya kane. niba inshuti ya kane yarakanze inzongera inshuro 60 , Inzongera yarize inshuro zingahe zose hamwe ?	175	<pad> Inshuti ya mbere yavugije inzongera inshuro 20 - 20 = 10 Inshuti ya kabiri yavugije inzongera inshuro 1/4 * 10 = 4 Inshuti ya gatatu yavugije inzongera inshuro 10 + 4 = 14 Inshuti ya kane yavugije inzongera inshuro 60 - 14 = 54 Inshuti zose hamwe zavugije inzongera inshuro 54</s>
101	Solo agomba gusoma impapuro 4 zo mu gitabo cye cya siyansi, impapuro 20 zo mu gitabo cye  cy'imibereho myiza y'abaturage, impapuro 8 zo mu gitabo cye cya'amateka  n'impapuro 8 zo mu gitabo cye cya Geografiya. Solo yasomye impapuro 15 kuwa mbere. Niba afite indi minsi 4 yo kurangiza gusoma kwe, namapaje anaghe agomba gusoma mu munsi umwe ?	6	<pad> Solo agomba gusoma impapuro 4 zo mu gitabo cye cya siyansi, impapuro 20 zo mu gitabo cye cy'imibereho myiza y'abaturage, impapuro 8 zo mu gitabo cye cya'amateka n'impapuro 8 zo mu gitabo cye cya Geografiya. Niba afite indi minsi 4 yo kurangiza gusoma kwe, agomba gusoma impapuro 15 + 4 + 20 + 8 + 8 = 55.</s>
102	John akunda kunywa ikirahure cy'amazi hamwe nifunguro rya mugitondo, nirya sasita na nimugoroba. Hanyuma afata kimwe mbere yuko ajya kuryama . John akora ibi buri munsi, ariko muri wikendi akunda kuruhuka kandi akankwa soda nibiryo byanimugoroba. Nibirahure bingahe byamazi John ankwa mucyumweru ?	26	<pad> John ankwa ibirahure 3 byamazi buri munsi.</s>
103	Igihu kirazenguruka kiva munyanja kugirango gifunike umujyi. Bifata iminota 10 gufunika buri kirometero 3  zumujyi. Niba umujyi ari kirometero 42 uvuye kunyanja werekeza hakurya, Bizafata iminota ingahe kugirango igihu gitwikire umujyi wose ?	140	<pad> 42 * 10 = 420 iminota</s>
104	Poppy arakemura ibice 1000 bya jigsaw puzzle. Arashira kimwe cya kane cyibice kurubaho, hanyuma mama we ashyira  kimwe cya gatatu cyibice bisigaye. hasigaye ibice bingahe bya jigsaw gushyirwaho ?	500	<pad> 264.</s>
105	Cody arya kuki inshuro eshatu ziryo Amir arya. Niba Amir arya kuki 5, Ni kuki zingahe bombi barya hamwe ?	20	<pad> Cody arya kuki inshuro eshatu ziryo Amir arya. Niba Amir arya kuki 5, Ni kuki zingahe bombi barya hamwe?</s>
106	John afite udusanduku 3.Buri gasanduku gafite santimetero 5 kuri santimetero6 kuri santimetero 4. inkuta ni uburebure bwa santimetero 1 . Nubuhe bunini bwimbere bwubusanduku 3 bwose ?	72	<pad> Ubunini bwose bw'udusanduku 3 ni 5*6*4 = 180 cm</s>
107	Frankie areba TV nyuma yokurangiza umukoro we buri joro. kuwa mbere no kuwakabiri, yarebye  isaha 1 episode ukunda yarekanwa buri joro. Kuwa gatatu yarebye episode nkeya ziminota 30. kuwa kane yarangije umukoro we kare nuko areba episode isaha 1 niminota 30. kuwa gatanu yatinze kuryama kubera wikendi, nuko areba ibice bibiri byi saha buri episode. niba yararebye amasha 7 ya TV yose hamwe, ni episode yihe yiminota 30 yarebye kuwa gatatu ?	3	<pad> Frankie yarebye amasaha 7 yose hamwe = 7 x 1 = 7 episodes. Kuwa gatatu yarebye episode imwe yiminota 30 = 30 minutes.</s>
108	Henry arimo gukora  kuki za sosiyete, arashaka gukora inshuro ebyiri kurusha izo yakoze umwaka ushize . ubwo yarangizaga gukora, yamenye ko yakoze kuki 15 kurenza izo yaragamije gukora. Yakuyemo kuki 5 azishira hanze kujyirango zihore, none afite kuki 110 zose. Ni kuki zingahe Henry  yakoze umwaka ushyize ?	50	<pad> Henry yakoze kuki 110 - 15 = 105 umwaka ushize.</s>
109	Sitasiyo ya gaze irikugurisha gaze kuri $3.00 gallon. Isosiyete ikora porogaramu itanga kugiciro $20 kumafaranga kuri gallon niba wujurije kuri iyi sitasiyo. Niba umuntu aguza gallon 10 za gaze, nangahe gaze zabo zizaba nyuma ya mafaranga agarujwe?	28	<pad> $3.00 x 10 = $30. $30 - $20 = $10. $10 - $30 = $10.</s>
110	Marcell na Beatrice bafite amarushanwa yo kureba uwashobora kurya imbuto nyinshi cyane, bityo bafata nyinshi bashoboye, bitateguwe umuntu yakoze amakosa na Beatrice yagombaga gufata ubugari bubiri na 24 yumuzenguruko mugihe Marcell yari afite ubugari 3 na 14. Niba bombi barariye amafaranga yabo yose, Nangahe bariye uringanije ?	45	<pad> Marcell yariye ubugari 3 na 14 = ubugari 6 uringanije na Beatrice yariye ubugari 2 na 24 = ubugari 12 uringanije</s>
111	Ubwato bwa Julia bwatembye ubwo yari hanze yikiyaga. ubwato bwatwaraga litiro ebyiri z'amazi kuri metero icumi ubwo yasubizaga ubwato inyuma yarekeza ku nkombe. byamutwaye amasegonda icumi na tandatu kujyenda kirometero makumyabiri. inkombe yari amasengonda 64 hirya. Ubwato bwari bumaze kujyenda amazi ana iki mugihe Julia yajyeze ku nkombe ?	16	<pad> Litiro ebyiri</s>
112	Ishuri rifite urubaho rwera rusangirwa na barimu 4 basimburana mugukoresha ishuri. Buri mwarimu afite amasomo 2 ku munsi kandi akoresha urubahu muri buri somo. Niba urubahu rusukurwa inshuro 3 kuri buri somo, ninshuro zingahe urubahu ruzasukurwa ku munsi ?	24	<pad> Answer: 4</s>
113	Ryan atera indabyo 2 kumunsi mubusitani bwe . Nyuma yiminsi 15, Ni ndabyo zingahe afite niba 5 zitarakuze ?	25	<pad> Ryan afite indabyo 15/2 = 7 mubusitani bwe.</s>
114	Telefone ya jamal irashobora kubika amafoto inshuro 6 kurusha telefone ya Brittany. Umubare ntarengwa wa mafoto telefone ya Brittany ishobora kubika yikubye inshuro 50 kurusha  umubare w'inyoni ziri ku mafoto ya jamal yibishuhe munturo zabyo. Niba telefone ya jamal ishobora kubika amafoto 1800, N' ibishuhe bingahe bishobora  kuboneka mumafoto ya Jamal yo munturo zibishuhe ?	6	<pad> Brittany ashobora kubika amafoto 1800 * 50 = 45000. Niba telefone ya jamal ishobora kubika amafoto 1800, ishobora kubika amafoto 45000 - 1800 = 5400. Ibishuhe bishobora kuboneka mumafoto ya jamal yo munturo zibishuhe ari 5400 * 6 = 32000.</s>
115	Sasha yabonye ko ibiciro by'ibiti byazamutseho 50% mu mezi make ashize amaze kugura ibiti. Kubera koharibyo asigaranye, yahisemo kubigurisha. Yarasigaranye imbaho icumi za 2 x 4 x 10 zamutwaye $10 buri umwe. Afite kandi imbaho eshanu 4 x 4 x 10 yaguze kuri $16 buri umwe. Niba yemeje kubigurisha byose, azunguka angahe?	90	<pad> Sasha yaguze ibiti 10 * 2 x 4 x 10 = $20. Yaguze ibiti 5 * 4 x 4 x 10 = $30. Niba yemeje kubigurisha byose, azunguka $20 + $30 = $50.</s>
116	Katy akora ikawa akoresheje ibiyiko byisukari n'ibikombe by'amazi ku kigereranyo cya 7:13. Niba yarakoresheje icyarimwe ibiyiko byisukari 120 hamwe nibikombe byamazi, Ubare umubare wibiyiko byisukari yakoresheje..	42	<pad> 7:13 = 5:15. 5:15 x 120 = 1200. 1200 / 5:15 = 60. 60 x 120 = 1200.</s>
117	John yaguze inkweto imiguru 2 kuri buri mwana we mubana 3.  Bigura $60 buri muguru.  Yishyuye angahe?	360	<pad> Yishyuye $60 x 3 = $180.</s>
118	Umukozi wa gasutamo ku cyambu kinini cy’ibicuruzwa bya SeaSide yabaze kontineri 2 z’imodoka zitumizwa mu mahanga, buri imwe ifite imodoka 5 mwimbere. Bukeye, hazanwa kontineri zindi, maze imodoka zose ku cyambu ziba 30.Bara umubare wa kontineri zatumijwe hanze kumunsi wa kabiri, ukeka ko buri kontineri yaririmo imodoka 5.	4	<pad> Umukozi wa gasutamo yabaze kontineri 2 z’imodoka zitumizwa mu mahanga, buri imwe ifite imodoka 5 mwimbere. Bukeye, hazanwa kontineri zindi, maze imodoka zose ku cyambu ziba 30. Umubare wa kontineri zatumizwa hanze kumunsi wa kabiri ukaba 2 * 5 = 10 kontineri.</s>
119	Umushahara rusange wa Adrien wari hejuru ya 30 ku ijana ugereranije nuwa Lylah. Nyuma yimyaka ine, umushahara we wariyongereye, kandi yinjizaga 40% arengeje ayoyakoreraga mu myaka ine ishize. Niba umushahara wa Adrien na Lylah wariyongereye icyarimwe, kandi Adrien yinjije $40000 hashize imyaka ine, bara umushahara wabose bombi nyuma yimyaka ine?	95200	<pad> Adrien yinjije $40000 * 0.4 = $22400 nyuma yimyaka ine. Umushahara wa Lylah wari $40000 - $2400 = $24000 nyuma yimyaka ine. Umushahara wa Adrien na Lylah nyuma yimyaka ine wari $40000 + $24000 = $52000.</s>
120	"Miguel akoresha udupapuro tubiri buri cyumweru kugira ngo akore ibishushanyo bye. Niba hari impapuro 30 ku mpapuro, ni mpapuro zingahe akoresha buri kwezi?

"	240	<pad> Miguel akoresha udupapuro tubiri buri cyumweru, udupapuro tubiri * icyumweru = udupapuro bitanu. Udupapuro bitanu * icyumweru = udupapuro bitanu. Udupapuro bitanu * icyumweru = udupapuro bitanu. Udupapuro bitanu * icyumweru = udupapuro bitanu. Udupapuro bitanu * icyumweru = udupapuro bitanu. Udupapuro bitanu * icyumweru = udupapuro bitanu. Udupapuro bitanu * icyumweru = udupapuro bitanu. Udupapuro bitanu * icyumweru = udupapuro bitanu. Udupapuro bitanu * icyumweru = udupapuro bitanu. Udupapuro bitanu * icyumweru = udupapuro bitanu. Udupapuro bitanu * icyumweru = udupapuro bitanu. Udupapuro bitanu * icyumweru = udupapuro bitanu. Udupapuro bitanu * icyumweru = udupapuro bitanu. Udupapuro bitanu * icyumweru = udupapuro bitanu. Udupapuro bitanu * icyumweru = udupapuro bitanu. Udupapuro bitanu * icyumweru = udupapuro bitanu. Udupapuro bitanu * icyumweru = udupapuro bitanu. Udupapuro bitanu * icyumweru = udupapuro bitanu. Udupapuro bitanu * icyumweru = udupapuro bitanu. Udupapuro bitanu * icyumweru = udupapuro bitanu. Udupapuro bitanu * icyumweru = udupapuro bitanu. Udupapuro bitanu * icyumweru = udupapuro bitanu. Udupapuro bitanu * icyumweru = udupapuro bitanu. Udupapuro bitanu * icyumweru = 
121	"Morisette na Kael basabwe kuzana imbuto. Morisette yazanye pome 5 n'amacunga 8, mugihe Kael yazanye inshuro ebyiri za pome na kimwe cya kabiri cyamacunga kurusha Morisette. Ni imbuto zingahe bafite zose hamwe?
"	27	<pad> Kael yazanye pome 5 * 2 = 10 n'amacunga 12. Kael yazanye amacunga 12 * 1/2 = 6 n'amacunga 14. Kael yazanye imbuto 14 + 6 = 18 zose hamwe.</s>
122	Ku wa mbere, Sadie yaryamye amasaha 8. Mu minsi ibiri yakurikiyeho, yaryamye amasaha 2 munsi, buri umwe, kubera ko yagombaga kurangiza imirimo imwe nimwe. Niba muminsi yicyumweru isigaye yararyamaga isaha 1 kurenza iyo minsi ibiri, yaryamye amasaha angahe icyumweru cyose?	48	<pad> Sadie yaryamye amasaha 8 + 2 = 10 mu minsi ibiri yakurikiyeho. Yaryamye amasaha 10 - 1 = 9 mu minsi isigaye. Icyumweru cyose, Sadie yaryamye amasaha 9 + 8 = 14</s>
