	question	answer	llm
67	Ọdẹ ohun ìṣúra rí àpótí ìṣúra tí a bò mọ́lẹ̀ tí àwọn òkúta olówó iyebíye kún inú rẹ̀. Dáyámọ́ndì jẹ́ 175, rúbì tó fi 35 kéré sí dáyámọ́ndì, tó sì jẹ́ ìlọ́po méjì ẹ́mírádì ju rúbì lọ. ìṣúra mélòó ní ó wà nínú àpótí náà?	595	<pad> 175 - 35 = 135 rúbì 135 * 2 = 265 rúbì Ìṣúra méjìlélógún ló wà nínú àpótí náà</s>
68	Ó tó ìlọ́po méjì àwọn ọmọkùnrin ju àwọn ọmọbìnrin ní ilé ìwé Dr Wertz, To bá jẹ́ obìnrin 60 àti akẹ́kọ̀ọ́ 5 fún olùkọ́ kọ̀ọ̀kan, olùkọ́ mélòó ní ó wà níbẹ̀?	36	<pad> Ìdáhùn tó ṣe kedere ni pé: Ìlọ́po méjì àwọn ọmọkùnrin ju àwọn ọmọbìnrin lọ, èyí tó túmọ̀ sí pé àwọn ọmọkùnrin jẹ́ ìlọ́po méjì àwọn ọmọbìnrin.</s>
69	Bailey bẹ̀rẹ̀ pẹ̀lú owó kan ní pàtó. Ó wá ń gba owó oúnjẹ $5 ní ọ̀sọ̀ọ̀sẹ̀ fún ọ̀sẹ̀ 8. Ní òpin ọ̀sẹ̀ 8 náà, tó bá ní àpapọ $100, èló ní owó tí Bailey fi bẹ̀rẹ̀?	60	<pad> Bailey bẹ̀rẹ̀ pẹ̀lú $100 - $5 = $95.</s>
70	Judy ń kọ kíláásì ijó 5 lójoojúmọ́, ní àárín ọ̀sẹ̀ àti kílásì 8 ní ọjọ́ Àbámẹ́ta. Tí kíláásì kọ̀ọ̀kan bá ní akẹ́kọ̀ọ́ 15 tó sì ń gba $15.00 lọ́wọ́ ọmọ kọ̀ọ̀kan, èló ni owó tó ń pa ní ọ̀sẹ̀ kan?	7425	<pad> Judy ń kọ kíláásì ijó 5 lójoojúmọ́, ní àárín ọ̀sẹ̀ àti kíláásì 8 ní ọjọ́ Àbámẹ́ta. Tí kíláásì kọ̀ọ̀kan bá ní akẹ́kọ̀ọ́ 15 tó sì ń gba $15.00 lọ́wọ́ ọmọ kọ̀ọ̀kan, ó ń pa $15.00 x 15 = $30.00 ní ọ̀sẹ̀ kan.</s>
71	Kelian ní ohun èlò àpèjúwe fún síse oúnjẹ, ọ̀kan ní ìtọ́sọ́nà 20 èkejì sì ní ìlọ́po méjì ìtọ́nisọ́nà ti àkọ́kọ́. Ìtọ́sọ́nà mélòó ní Kelian ní láti kà láti se oúnjẹ méjèèjì? 	60	<pad> Kelian ní láti kà ìtọ́sọ́nà 20 x 2 = 40 láti se oúnjẹ méjèèjì.</s>
72	Tommy ń ṣe ètò ìkówójọ fún ìpèsè fún àwọn aláìní rẹ̀ pẹ̀lú títa búráhúnísì ní $3 fún ègé kan àti àkàrà òyìnbó ní $4 fún ègé kan. Tí Tommy bá ta ègé búráhúnísì 43 àti àkàrà òyìnbó 23, èló ni iye owó tí Tommy kójọ?	221	<pad> Tommy kójọ owó nípa títa búráhúnísì ní $3 x 43 = $127. Tommy kójọ owó nípa títa àkàrà òyìnbó ní $4 x 23 = $142. Nítorí náà, Tommy kójọ owó nípa títa búráhúnísì àti àkàrà òyìnbó ní $127 + $142 = $226.</s>
73	Sheila ra ẹ̀rọ ìbánisọ̀rọ̀ márùn-ún ní $150 ẹyọ kan fún ìsandíẹ̀díẹ̀ olóṣù-3. Owó èlé 2% yóò wà lórí ẹyọ kọ̀ọ̀kan. Èló ní Sheila máa san ní oṣù kọ̀ọ̀kan fún oṣù 3?	255	<pad> Sheila máa san $150*6=$300 ní oṣù kọ̀ọ̀kan.</s>
74	Artie ní ìsọ̀ òdòdó ní Ọjà Àgbẹ̀. Ó ń ta oríṣi òdòdó mẹ́ta: márígólù, pẹ́túníásì àti bẹ̀góníásì. Ó sábà máa ń ta márígólù kan ní $2.74 fún ìkòkò kan, pẹ́túníásì ní $1.87 fún ìkòkò kan àti bẹ̀góníásì ní $2.12 fún ìkòkò kan. Artie kò ní ṣéńjì lónì, torí náà ó ti pinnu láti pa ojú gbogbo iye owó rẹ̀ pọ̀ sí dọ́là tó súnmọ́ jùlọ. Tí Artie bá ta ìkòkò márígólù 12, ìkòkò pẹ́túníásì 9 àti ìkòkò bẹ̀góníásì 17, èló ní yóò pa?	88	<pad> $2.74 * 12 = $40.54. $1.87 * 9 = $66.04. $2.12 * 17 = $58.56. $40.54 + $66.04 + $58.56 = $158.56.</s>
75	Luke ń lo àkókò ní etí òkun tó ń kọ́ ilé oníyẹ̀pẹ̀ ńlá. Ó padà ṣàkíyèsi wí pé ìpele ilé oníyẹ̀pẹ̀ ńlá kọ̀ọ̀kan máa ní ìdajì ìwọn ẹsẹ bàtà onígun mẹ́rin sí ìpele tó wà ní ìsàlẹ̀ rẹ̀. Tó bá kọ́ ilé iyẹ̀pẹ̀ onípele 4 níbi tí ìpele tó wà lókè ti ní ìwọn ẹsẹ bàtà onígun mẹ́rin 16, kínni ìdajì ìwọn ẹsẹ bàtà onígun mẹ́rin ìpele kan?	60	<pad> Ìpele kọ̀ọ̀kan ní ìdajì ìwọn ẹsẹ bàtà onígun mẹ́rin sí ìpele tó wà ní ìsàlẹ̀ rẹ̀, nítorí náà ìpele kọ̀ọ̀kan ní ìdajì ìwọn ẹsẹ bàtà onígun mẹ́rin sí ìpele tó wà ní ìsàlẹ̀ rẹ̀. Ìpele kọ̀ọ̀kan ní ìdajì ìwọn ẹsẹ bàtà onígun mẹ́rin sí ìpele tó wà ní ìsàlẹ̀ rẹ̀, nítorí náà ìpele kọ̀ọ̀kan ní ìdajì ìwọn ẹsẹ bàtà onígun mẹ́rin sí ìpele tó wà ní ìsàlẹ̀ rẹ̀. Ìpele kọ̀ọ̀kan ní ìdajì ìwọn ẹsẹ bàtà onígun mẹ́rin sí ìpele tó wà ní ìsàlẹ̀ rẹ̀, nítorí náà ìpele kọ̀ọ̀kan ní ìdajì ìwọn ẹsẹ bàtà onígun mẹ́rin sí ìpele tó wà ní ìsàlẹ̀ rẹ̀. Ìpele kọ̀ọ̀kan ní ìdajì ìwọn ẹsẹ bàtà onígun mẹ́rin sí ìpele tó wà ní ìsàlẹ̀ rẹ̀, nítorí náà ìpele kọ̀ọ̀kan ní ìdajì ìwọn ẹsẹ bàtà onígun mẹ́rin sí ìpele tó wà ní ìsàlẹ̀ rẹ̀. Ìpele kọ̀ọ̀kan ní ìdajì ìwọn ẹsẹ bàtà onígun mẹ́rin sí ìpele tó wà ní ìsàlẹ̀ rẹ̀, nítorí náà ìpele kọ̀ọ̀kan ní ìdajì ìwọn ẹsẹ bàtà onígun mẹ́rin sí
76	Cecilia ṣẹ̀ṣẹ̀ ra ọmọ ajá tuntun. Gẹ́gẹ́ bí olùtọ́jú ẹranko rẹ̀, ó níláti fún ọmọ ajá náà ní ife oúnjẹ ajá 1 lójoojúmọ́ fún ọjọ́ 180 àkọ́kọ́. Lẹ́yìn náà ó ní láti fún ọmọ ajá náà ní ife oúnjẹ ajá 2 lójoojúmọ́ fún gbogbo ọjọ́ ayé rẹ̀. Tí àpò oúnjẹ ajá kan bá ní ife 110, àpò oúnjẹ ajá mélòó ni Cecilia yóò lo ní ọdún àkọ́kọ́?	5	<pad> Cecilia yóò lo àpò oúnjẹ ajá 180 / ife oúnjẹ ajá kan = àpò oúnjẹ ajá 200.</s>
77	Tí Raymond bá fọ aṣọ ní ìdajì ti Sarah, tí Sarah sì fọ aṣọ ní ìlọ́po 4 ju bí David ṣe ń fọ aṣọ, ṣe ìṣirò ìyàtọ̀ tó wà nínú iye aṣọ tí Raymond àti David ń fọ̀ tí Sarah bá fọ póùn aṣọ 400.	100	<pad> Sarah fọ aṣọ 400/4 = 200 aṣọ. Raymond fọ aṣọ 200 + 400 = 600 aṣọ. Ìyàtọ̀ tó wà láàárín iye aṣọ tí Raymond àti David ń fọ̀ nígbà tí Sarah bá fọ aṣọ 400 ni 600 - 400 = 300.</s>
78	Vincent lè ra òdòdó ní èdìdí 3 fún $2.50 tàbí ní èdìdí 2 fún $ 1. Èló ní iye owó tó tọ́jú nípa rírà òdòdó 18 ní owó tí ó dára?	6	<pad> Vincent lè ra òdòdó 18 ní èdìdí 3 fún $2.50 tàbí ní èdìdí 2 fún $ 1. Nítorí náà, iye owó tó tọ́jú nípa rírà òdòdó 18 ní owó tí ó dára ni $2.50 / òdòdó * 18 òdòdó = $75.00.</s>
79	John gba ajá kan tọ́. Ó mú ajá náà lọ sí ọ̀dọ́ olùtọ́jú, èyí tó ná a tó $100. Olùtọ́jú náà fún-un ní ọ̀diwọ̀n 30% nítorí ó jẹ́ oníbàárà tuntun. Èló ní owó ìtọjú náà jẹ́?	70	<pad> John gba $100*.3=$30 ní ọ̀diwọ̀n. Nítorí náà, owó ìtọ́jú náà jẹ́ $100-30=$$80</s>
80	Àwọn ọmọbìnrin méjì kan gba 1/6 kọ̀ọ̀kan nínú omi lítà 24. Ọmọkùnrin kan gba lítà omi 6. Lítà omi mélòó ni ó kù?	10	<pad> 24/6 = lítà omi 12 ni àwọn ọmọbìnrin méjì gba. Nítorí náà, àwọn ọmọbìnrin méjì gba lítà omi 12 kọ̀ọ̀kan. Nítorí náà, àwọn ọmọbìnrin méjì gba lítà omi 12 x 2 = 24. Nítorí náà, lítà omi 24 - 6 = lítà omi 12 ni ó kù.</s>
81	Charlie ní sítíkà 10. Ó ra sítíkà 21 láti ilé ìtàjà kan nínú ilé ìtàjà ńlá ó sì gba sítíkà 23 fún ọjọ́ ìbí rẹ̀. Lẹ́yìn náà Charlie fún àbúrò rẹ̀ obìnrin ní sítíkà 9 ó sì fi 28 ṣe ọ̀ṣọ́ sínú ìwé ìkíni kan. Sítíkà mélòó lókù lọ́wọ́ Charlie?	17	<pad> Charlie ní sítíkà 10 + 21 + 23 + 9 + 28 = 55.</s>
82	Grace wọn ìwọn póùn 125. Alex kéré ní ìwọ̀n póùn 2 ju ìlọ́po mẹ́rin nǹkan tí Grace wọ̀n. Kínni àpapọ̀ ìwọ̀n wọn ní póùn?	623	<pad> Grace wọ̀n 125 / 4 = 50 ìwọn póùn. Alex wọ̀n 50 - 2 = 48 ìwọn póùn. Àpapọ̀ ìwọ̀n wọn ní póùn ni 125 + 48 = 132.</s>
83	Dan gbin igbó òdòdó róòsì 3. Igbó òdòdó róòsì kọ̀ọ̀kan ní róòsì 25. Róòsì kọ̀ọ̀kan ní ẹ̀gún 8. Ẹ̀gún mélòó ni ó wà níbẹ̀ lápapọ̀?	600	<pad> Dan gbin igbó òdòdó róòsì 3 * 25 = róòsì 150. Róòsì kọ̀ọ̀kan ní ẹ̀gún 8 nítorí náà ó gbin róòsì 150 * 8 = ẹ̀gún 120.</s>
84	Ikọ̀ ẹgbẹ́ agbábọ́ọ́lù kan gbá bọ́ọ̀lù 22. Wọ́n borí 8 ju èyí tí wọ́n pàdánù lọ. Mélòó ní wọ́n borí?	15	<pad> 22 - 8 = 16 ì ì</s>
85	Gene ń rán aṣọ látara ẹ̀bun tíṣẹẹ̀tì àtijọ́. Ó gba ẹ̀wù kan ní ìkọ̀ọ̀kan ìsinmi lẹ́nu iṣẹ́ tí ó ti lọ. Gbogbo ẹ̀wù kọ̀ọ̀kan ní búlọ́ọ́kù àsopọ tirẹ̀. Ó ṣe ilà ìbú kọ̀ọ̀kan látara búlọ̀ọ̀kù oríṣiríṣi ọdún ìsinmi lẹ́nu iṣẹ́. Ó máa ń lọ fún ìsinmi lẹ́nu iṣẹ́ ní ẹ̀mẹrin lọ́dún kan, o sì tí ń lọ fún ìsinmi lẹ́nu iṣẹ́ láti ìgbà tí ó ti wà ní ọmọ ọdún 23. Ó tí pé ọmọ ọdún 34 báyìí. Búlọ̀ọ̀kù àsopọ̀ mélòó ló ní lápapọ̀?	44	<pad> Gene ní ìbú mẹ́ta nínú ìsinmi lẹ́nu iṣẹ́ kọ̀ọ̀kan, nítorí náà ó ní ìbú mẹ́ta nínú ìsinmi lẹ́nu iṣẹ́ kọ̀ọ̀kan. Ó ń lọ fún ìsinmi lẹ́nu iṣẹ́ ní ẹ̀mẹ́rin lọ́dún kan, nítorí náà ó ní ìbú mẹ́rin nínú ìsinmi lẹ́nu iṣẹ́ kọ̀ọ̀kan. Ó ń lọ fún ìsinmi lẹ́nu iṣẹ́ láti ọmọ ọdún 23 sí 34, nítorí náà ó ní ìbú mẹ́ta nínú ìsinmi lẹ́nu iṣẹ́ kọ̀ọ̀kan. Ó ní ìbú mẹ́ta nínú ìsinmi lẹ́nu iṣẹ́ kọ̀ọ̀kan, nítorí náà ó ní ìbú mẹ́ta nínú ìsinmi lẹ́nu iṣẹ́ kọ̀ọ̀kan. Ó ń lọ fún ìsinmi lẹ́nu iṣẹ́ láti ọmọ ọdún 23 sí 34, nítorí náà ó ní ìbú mẹ́ta nínú ìsinmi lẹ́nu iṣẹ́ kọ̀ọ̀kan. Ó ní ìbú mẹ́ta nínú ìsinmi lẹ́nu iṣẹ́ kọ̀ọ̀kan, nítorí náà ó ní ìbú mẹ́ta nínú ìsinmi lẹ́nu iṣẹ́ kọ̀ọ̀kan. Ó ń lọ fún ìsinmi lẹ́nu iṣẹ́ láti ọmọ ọdún 23 sí 34, nítorí náà ó ní ìbú mẹ́ta nínú ìsinmi lẹ́nu iṣẹ́ kọ̀ọ̀kan. Ó ní ìbú mẹ́ta nínú ìsinmi lẹ́nu iṣẹ́ kọ̀ọ̀kan
86	Greg ní ìtanijí tó kẹ́ láti dún ni ẹ̀ẹ̀mẹta lójúmọ́ gẹ́gẹ́ bí ìránilétí. Nígbà tí ìtanijí náà bá ti dún, yóò máa dún títí ìgbà tí Greg yóò fi pa á. Ìgbà àkọ́kọ́ tó dún lónì, ó dún ní ẹ̀ẹ̀mẹrin. Ìgbà kejì tó dún, ó dún ní ìlọ́po mẹta ju ti ìgbà àkọ́kọ́ lọ. Ní ìgbà kẹta, ó dún fún ìdajì ju ti ìgbà kejì lọ. Ìgbà mélòó ní ìtanijí náà dún ní àpapọ̀?	22	<pad> Ìgbà kejì tó dún, ó dún ní ìlọ́po mẹ́ta ju ti ìgbà àkọ́kọ́ lọ, nítorí náà ó dún ní ìlọ́po mẹ́ta * 4 = 16 ìgbà. Ìgbà kẹta tó dún, ó dún fún ìdajì ju ti ìgbà kejì lọ, nítorí náà ó dún ní ìlọ́po mẹ́ta * 4 = 16 ìgbà. Ní àpapọ̀, ìtanijí náà dún ní ìgbà 16 + 16 + 16 = 48 ìgbà.</s>
87	Ilé iṣẹ́ kan ń san $600 fún ìkọ̀ọ̀kan àwọn òṣìṣẹ́ rẹ̀ ní oṣù kan. Ilé iṣẹ́ náà ní òfin láti fí owó kún owó oṣù òṣìṣẹ́ rẹ̀ kọ̀ọ̀kan pẹ̀lú 10% iye owó oṣù àkọ́kọ́ lọ́dọọdún fún àwọn tí wọ́n ti wà ní ilé iṣẹ́ náà fún ọdún márùn-ú. Tí Sylvie bá ṣẹ̀ pé ọdún 5 ní ilé iṣẹ́ náà ní oṣù Ọ̀pẹ tó kọjá, kínni owó oṣù rẹ̀ lọ́dún lẹ́yìn tí ó bá lo ọdún mẹ́ta síi lẹ́nu iṣẹ́?	9360	<pad> Sylvie yóò gba $600 *.1 = $6 ní oṣù àkọ́kọ́ lọ́dún lẹ́yìn tí ó bá ti wà ní ilé iṣẹ́ náà fún ọdún márùn-ún. Nítorí náà, owó oṣù rẹ̀ lọ́dún lẹ́yìn tí ó bá lo ọdún mẹ́ta síi ní ilé iṣẹ́ náà yóò jẹ́ $600.</s>
88	Àwo orin Marilyn àkọ́kọ́ tà ní ìlọ́po 10 ẹ̀dà ju tí Harald lọ. Tí wọ́n bá ta ẹ̀dà 88,000 ní àpapọ̀, ẹ̀dà mélòó ni Harald tà?	8000	<pad> Ẹ̀dà 80,000 - Ẹ̀dà 88,000 = Ẹ̀dà 60,000 ni Harald tà.</s>
89	Christina ń ṣètò ayẹyẹ ọjọ́ ìbí ó sì nílò àwọn àpamọ ẹ̀bùn 75 fún àwọn àwọn àlejò kọ̀ọ̀kan tí ó fìwé pè, nítorí 1/4 àwọn tó ń bọ̀ ni kò yọjú. Ó fìwé pe àwọn ọ̀rẹ́ 16. Àwọn àpamọ ẹ̀bùn jẹ́ $2 ẹyọkan. Èló ní yóò ná?	24	<pad> Christina fìwé pè àwọn ọ̀rẹ́ 16 x 1/4 = 6 àwọn àlejò. Nítorí náà, ó nílò àwọn àpamọ ẹ̀bùn 75 - 6 = 65 fún àwọn àlejò tó yọjú. Ó nílò àwọn àpamọ ẹ̀bùn 65 / 2 = 35 fún àwọn àlejò tó yọjú. Nítorí náà, ó nílò àwọn àpamọ ẹ̀bùn 35 x 16 = 420 fún àwọn àlejò tó yọjú.</s>
90	Ted ń gbìyànjú láti mú Isu sàladì wá síbi àpèjẹ ẹranko dìánísọ̀. ó mọ̀ pé àgbà ẹranko dìánísọ̀ máa ń jẹ 10 ibs iṣu sàladì nígbàtí ọmọ yóò jẹ àbọ̀ tí àwọn àgbà ń jẹ. tí àgbàlagbà 20 àti ọmọdé 5 bá wà níbí àpèjẹ náà, ìwọ̀n iṣu sàladì mélòó ní Ted ní láti mú dání wá sí àpèjẹ tó bá lérò láti ní ọ̀pọ̀ láti bọ́ gbogbo ènìyàn 	225	<pad> Ted ní láti mú dání ìwọ̀n iṣu sàladì tó pọ̀ tó ìwọ̀n iṣu sàladì tó pọ̀ tó ìwọ̀n iṣu sàladì tó pọ̀ tó ìwọ̀n iṣu sàladì tó pọ̀ tó ìwọ̀n iṣu sàladì tó pọ̀ tó ìwọ̀n iṣu sàladì tó pọ̀ tó ìwọ̀n iṣu sàladì tó pọ̀ tó ìwọ̀n iṣu sàladì tó pọ̀ tó ìwọ̀n iṣu sàladì tó pọ̀ tó ìwọ̀n iṣu sàladì tó pọ̀ tó ìwọ̀n iṣu sàladì tó pọ̀ tó ìwọ̀n iṣu sàladì tó pọ̀ tó ìwọ̀n iṣu sàladì tó pọ̀ tó ìwọ̀n iṣu sàladì tó pọ̀ tó ìwọ̀n iṣu sàladì tó pọ̀ tó ìwọ̀n iṣu sàladì tó pọ̀ tó ìwọ̀n iṣu sàladì tó pọ̀ tó ìwọ̀n iṣu sàladì tó pọ̀ tó ìwọ̀n iṣu sàladì tó pọ̀ tó ìwọ̀n iṣu sàladì tó pọ̀ tó ìwọ̀n iṣu sàladì tó pọ̀ tó ìwọ̀n iṣu sàladì tó pọ̀ tó ìwọ̀n iṣu sàladì tó pọ̀ tó ìwọ̀n iṣu sàladì tó pọ̀ tó ìwọ̀n iṣu sàladì tó pọ̀ tó ìwọ̀n iṣu sàladì tó pọ̀ tó ìwọ̀n iṣu sàladì tó pọ̀ tó ìwọ̀n iṣu sàladì tó pọ̀ tó ìwọ̀n iṣu sàladì tó pọ̀ tó ìwọ̀n iṣu sàla
91	Jan ní ẹ̀ẹ̀mẹta iye ẹranko ìkẹ́ bí ti Marcia. Marcia ní ẹranko ìkẹ́ méjì ju Cindy. tí Cindy bá ní ẹranko ìké mẹ́rin, ẹranko ìkẹ́ mélòó ní àwọn mẹ́tẹ̀ẹ̀ta ní?	28	<pad> Jan ní 3 * 2 = 6 ẹranko ìkẹ́. Marcia ní 2 + 4 = 6 ẹranko ìkẹ́. Nítorí náà, àwọn mẹ́tẹ̀ẹ̀ta ní 6 + 4 = 8 ẹranko ìkẹ́.</s>
92	Emily ní ọmọ kékeré 4 tí orúkọ wọn ń jẹ́ Amy, Jackson,Corey àti James. Amy fi ọdún 5 Jackson àti ọdún 2 kéré sí Corey. tí James bá jẹ́ 10 tí ó sì fi ọdún 1 kéré sí Corey, ọmọ ọdún mélòó ní Jackson?	4	<pad> James jẹ́ 10 + 1 = 11 ọdún. Amy jẹ́ 11 + 5 = 14 ọdún. Jackson jẹ́ 14 + 5 = 17 ọdún.</s>
93	Lee máa ń sáré 400 mítà pẹ̀lú ìṣẹ́jú méjì tẹ́lẹ̀ ju Gerald tó ń sáré 400 mítà. ṣùgbọ́n Gerald yí oúnjẹ rẹ̀ padà èyí tí ó jẹ́ kí ìṣọwọ́ sáré rẹ̀ yàtọ̀ pẹ̀lú 10%. tí Lee bá sáré 400 mítà láàrin ìṣẹ́jú 38, báwo ní Gerald pẹ̀lú oúnjẹ rẹ̀ tó yàtọ̀, ṣe lè sá 400 mítà ní ìṣẹ́jú?	36	<pad> Gerald lè sáré 400 mítà ní ìṣẹ́jú 38 + 10% = 40.</s>
94	nínú àdúgbò kan, iye ehoro tó wà ní ibẹ̀ fi méjìlá kéré àpapọ̀ iye ajá àti ológbò. tí ológbò méjì bá wà pẹ̀lú ajá, iye ajá jẹ́ 60, ẹranko mélòó ní ó wà nínú àdúgbò náà?	348	<pad> Ẹranko mẹ́rìndínlógún ni ó wà nínú àdúgbò náà.</s>
95	nínú 200 àwọn ọmọ kíláásì 5 akékọ̀ọ́, ìdá méjì nínú márùn-ún jẹ́ ọkùnrin nígbàtí ìdá méjì nínú mẹ́ta obìnrin wà nínú síkáòtù, obìnrin mélòó ní kò sí nínú síkáòtù?	40	<pad> Ìdá méjì nínú márùn-ún ọkùnrin = 2 × 5 = 10 Ìdá méjì nínú mẹ́ta obìnrin = 2 × 3 = 6 Obìnrin méjìdínlógún kò sí nínú síkáòtù = 200 - 10 - 6 = 120</s>
96	Harry Fi wákàtí 9 sùn ní alẹ́ àná. ọ̀rẹ́ rẹ̀ James sùn ìdá méjì nínú mẹ́ta orun tí Harry sùn. wákàtí mélòó síi ní Harry Fi sùn ju James lọ?	3	<pad> James sùn ìdá méjì nínú mẹ́ta = ìdá méjì nínú mẹ́ta * 3 = ìdá méjì nínú mẹ́ta. Harry sùn ìdá méjì nínú mẹ́ta = ìdá méjì nínú mẹ́ta * 9 = ìdá méjì nínú mẹ́ta. Harry sùn ìdá méjì nínú mẹ́ta = ìdá méjì nínú mẹ́ta * 9 = ìdá méjì nínú mẹ́ta. Harry sùn ìdá méjì nínú mẹ́ta = ìdá méjì nínú mẹ́ta * 9 = ìdá méjì nínú mẹ́ta. Harry sùn ìdá méjì nínú mẹ́ta = ìdá méjì nínú mẹ́ta * 9 = ìdá méjì nínú mẹ́ta. Harry sùn ìdá méjì nínú mẹ́ta = ìdá méjì nínú mẹ́ta * 9 = ìdá méjì nínú mẹ́ta. Harry sùn ìdá méjì nínú mẹ́ta = ìdá méjì nínú mẹ́ta * 9 = ìdá méjì nínú mẹ́ta. Harry sùn ìdá méjì nínú mẹ́ta = ìdá méjì nínú mẹ́ta * 9 = ìdá méjì nínú mẹ́ta. Harry sùn ìdá méjì nínú mẹ́ta = ìdá méjì nínú mẹ́ta * 9 = ìdá méjì nínú mẹ́ta. Harry sùn ìdá méjì nínú mẹ́ta = ìdá méjì nínú mẹ́ta * 9 = ìdá méjì nínú mẹ́ta. Harry sùn ìdá méjì ní
97	ìgbà tí Freda se tòmátò inú agolo sí ọbẹ̀, ìdajì nínú rẹ̀ ti lọ, agolo 16 tòmátò kọ̀ọ̀kan tó lò ní tòmátò mẹ́ta. àsè freda's oní tòmátò tó gbẹ̀yìn ní 32 ata. tòmátò mélòó ní Freda lo?	12	<pad> Freda lo 16 x 3 = 48 tòmátò.</s>
98	ọkọ̀ ti tò lọ lórí ọ̀nà mọ́tò. díẹ̀ nínú àwọn ọkọ̀ náà wọlé ní ìṣẹ́jú 15 àkọ́kọ́ nínú sún kẹrẹ fà kẹrẹ ọkọ̀, ọkọ̀ 20 tún wọlé ní ìṣẹ́jú 15 tókù nínú sún kẹrẹ fà kẹrẹ ọkọ̀. ọkọ̀ 5 nínú àwọn tó wà ní orí ìlà jáde kúrò nítorí kí wọn máa bá wọ inú sún kẹrẹ fà kẹrẹ ọkọ̀. tó bá jẹ́ ọkọ̀ 30 ló wà ní orí títì, ọkọ̀ mélòó ní ó lè kọjá nínú sún kẹrẹ fà kẹrẹ ọkọ̀ ní ìṣẹ́jú 15 àkọ́kọ́?	5	<pad> ọkọ̀ 30 - 5 = ọkọ̀ 25 ló lè kọjá nínú sún kẹrẹ fà kẹrẹ ọkọ̀ ní ìṣẹ́jú 15 àkọ́kọ́.</s>
99	Mary jẹ́ olùtọ́jú ọgbà. ní àná ó gbà ohun ọ̀gbìn inú ìkòkò 18 láti ọ̀dọ̀ olùtọ́jú ọ̀gbìn láti kékeré. ó ní ohun ọ̀gbìn inú ìkòkò 2 tí ó gbé sí ojú fèrèsé 40 inú ilé rẹ̀ ńlá. nítorí inú rẹ̀ ń dùn ó gbèrò láti fún àwọn ọ̀rẹ́ rẹ̀ àti ẹbí ní ìkòkò ohun ọ̀gbìn 1 ní ọ̀la. ìkòkò ohun ọ̀gbìn mélòó ló máa kù pẹ̀lú Mary?	58	<pad> Mary ní ìkòkò ohun ọ̀gbìn inú ìkòkò 18 + ìkòkò ohun ọ̀gbìn inú ìkòkò 2 = ìkòkò ohun ọ̀gbìn inú ìkòkò 24. Ó fún àwọn ọ̀rẹ́ àti ẹbí ní ìkòkò ohun ọ̀gbìn 1 ní ọ̀la, nítorí náà ó máa kù pẹ̀lú ìkòkò ohun ọ̀gbìn inú ìkòkò 24 - 1 = ìkòkò ohun ọ̀gbìn inú ìkòkò 25.</s>
100	Jerome ní ọ̀rẹ́ 4 tí ó máa ń wá kíi ní ọjọ́ kan. ọ̀rẹ́ kínní tẹ ago ara ìlẹ̀kùn fún ìgbà 20 kí Jerome tó ṣí ìlẹ̀kùn, ọ̀rẹ́ Kejì tẹ ago ara ìlẹ̀kùn ní ìgbà 1/4 ju ọ̀rẹ́ Jerome àkọ́kọ́ lọ. ọ̀rẹ́ kẹta tẹ ago ara ìlẹ̀kùn ní ìgbà 10 ju ọ̀rẹ́ kẹrin. tí ọ̀rẹ́ kẹrin bá tẹ ago ní ìgbà 60, dídún ago ara ìlẹ̀kùn mélòó ago náà dún?	175	<pad> ọ̀rẹ́ kẹta tẹ ago ara ìlẹ̀kùn ní ìgbà 10 ju ọ̀rẹ́ kẹrin lọ, nítorí náà ọ̀rẹ́ kẹta tẹ ago ara ìlẹ̀kùn ní ìgbà 60 - 10 = 50. ọ̀rẹ́ kẹrin tẹ ago ara ìlẹ̀kùn ní ìgbà 60 - 50 = 30. ọ̀rẹ́ kẹrin tẹ ago ara ìlẹ̀kùn ní ìgbà 30 / 4 = ìgbà 15. ọ̀rẹ́ kẹrin tẹ ago ara ìlẹ̀kùn ní ìgbà 15 / 4 = ìgbà 5. ọ̀rẹ́ kẹrin tẹ ago ara ìlẹ̀kùn ní ìgbà 60 - 5 = ìgbà 45. ọ̀rẹ́ kẹrin tẹ ago ara ìlẹ̀kùn ní ìgbà 45 / 5 = ìgbà 10. ọ̀rẹ́ kẹrin tẹ ago ara ìlẹ̀kùn ní ìgbà 60 - 10 = ìgbà 45. ọ̀rẹ́ kẹrin tẹ ago ara ìlẹ̀kùn ní ìgbà 45 / 5 = ìgbà 10. ọ̀rẹ́ kẹrin tẹ ago ara ìlẹ̀kùn ní ìgbà 60 - 10 = ìgbà 45. ọ̀rẹ́ kẹrin tẹ ago ara ìlẹ̀kùn ní ìgbà 45 / 5 = ìgbà 10. ọ̀rẹ́ kẹrin tẹ ago ara ìlẹ̀kùn ní ìgbà 45 / 5 = ìgbà 15. ọ̀rẹ́ kẹrin tẹ ago ara ìlẹ̀kùn ní ìgbà 45 / 5 = ìgbà 15. ọ̀rẹ́ kẹrin tẹ ago ara ìlẹ̀kùn ní ìgbà 45 / 5 = ìgbà 15. ọ̀rẹ́ kẹ
