	question	answer	llm
41	Babba diragon ,mai sunan Peg, ya zauna a can saman dutsen Farbo yana aman wuta akan duk wani abu dai bai wuce nisan kafa 1000 ba. Polly zata iya jefa mashin zinare, makamin da aka sani kadai wanda zai iya kashe dodon, tsawon ƙafa 400, rijiya kafin zuwa inda belin wutar dodanniyar yake. Amma lokacin da Polly ta riƙe dutsen sapphire, za ta iya jefa mashin zaiyi nisan gudu ninki uku sama da gudun dazaiyi lokacin da bata riƙe da dutsen. Idan ta rike dutsen, adadin nisan ina za ta tsaya ta jefa mashin ya sami dodon batare da  belin wutar ya tabataba?	200	<pad> Ƙafa 400</s>
42	Goggo Jones ta gasa cofen tufa guda 5 don bikin mai kashe gobara. Ta yayyanka kowane cofe gida guda 8 sannan sai ta ajiye cofe guda biyar akan teburin buffet domin baƙin su ci . Akarshe da maraice, bayan da baƙin suka ci copen, ya rage saura guda 14. Guda nawa ne baƙi suka ci?	26	<pad> Goggo Jones ta gasa cofe guda 5 * 8 = 64 cofe. Saboda haka, baƙi sun ci 64 cofe - 5 cofe = 63 cofe.</s>
43	Dangane da bayanan sinadaransa na gina jiki, jaka daya ta cips na dauke da cloris  250 aduk lokacin amfani dashi. Idan jaka mai nauyin giram 300 za ayi amfani da ita sau 5, gram nawa za ka iya ci idan kullum kana bukatar 2000 bayan ka riga ka cinye 1800 calories?	48	<pad> Akwai giram 300 x 5 = 1500 a cikin jaka. Don haka za ka iya ci 2000 - 1800 = giram 750 a rana.</s>
44	Charlie yana so ya sayar da kyandirori na wax. Daga kowane damin wax, zai iya yin kyandirori guda 10. Duk dami ɗaya na wax da lagwani sun kai $10.00 a cikin kayayyaki. Idan ya sayar da kowane kyandir akan dala 2.00, menene ribar sa idan ya sayar da kyandir 20?	20	<pad> Charlie zai iya yin kyandirori 20 x 10 = 200 daga wax. Saboda haka, ribar sa ita ce 200 - 10 = $180.</s>
45	Meredith blogger ce mai zaman kanta wacce ke rubutu game da batutuwan kiwon lafiya kuma tana mikasu ga abokan cinikayyarta  kowace rana a matsayin aikinta na dindindin. Labarin blog guda 1 yana ɗaukar kimanin sa'o'i 4 don bincike da rubutu game da shi. A makon da ya gabata, ta rubuta labarai 5 a ranar Litinin, ranar talata labaran da ta rubuta  sun ninika na ranar litinin sau 2/5. A ranar Laraba, ta rubuta ninkin labaran da ta rubuta a ranar Talata sau biyu. Kididdige adadin sa'o'in da ta yi amfani da su wajen rubuta labarai a cikin kwanaki ukun.	104	<pad> Meredith ta rubuta labarai 5 a ranar Litinin, wanda ya kai 5 * 4 = sa'o'i 20. A ranar Talata, ta rubuta labarai 5 * 2 = 10. A ranar Laraba, ta rubuta labarai 10 * 2 = 20. A cikin kwanaki uku, Meredith ta yi amfani da sa'o'i 20 + 10 + 20 = sa'o'i 40 don rubuta labarai.</s>
46	Candice ta sanya bayanan oda  80 a cikin jakarta kafin ta tafi aikinta a kantin kofi. A kan hanyarta, ta tsaya a kantin sayar da kayayyaki ta sayi takardun bayanan oda; A wurin aiki, ta sanya wannan takardar odar guda ɗaya akan kowane kofi wanda kofunan suka kai 220 . Idan tana da sauran takardar oda guda 23 da suka rage gabaɗaya, bayanin odar guda nawa ne a cikin fakitin da ta saya?	163	<pad> Ta sayi takardun bayanan oda guda 80 + 23 = 93.</s>
47	John yana siyan jan lakatayin ninki biyun shudin da yake siya. Jajayen lakatayin din sun kai kashi 50 cikin ɗari fiye da shuɗi. Ya kashe dala 200 don siyan shudikan lakatayin wanda yakai $40 kowanne. Nawa ne ya kashe akan siyan lakatayin din?	800	<pad> John ya kashe 200/2 = $100 akan jan lakatayin.</s>
48	Tracy ta yi amfani da yar waya mai tsawon ƙafa 4 don tallafawa tsiron tumatir a cikin lambun. An yayyanka wayar zuwa guntu-guntu mai tsayin inci 6. Guntu nawa ta samu?	8	<pad> Tracy ta samu 4 ƙafa * 6 inci / inci = 24 inci na waya.</s>
49	Richard yana zaune a wani bene mai hawa 15. Kowane bene ya ƙunshi rukunnai 8, kuma 3/4 na ginin akwai mazauna. Menene jimillar adadin rukunin da ba kowa a cikin gidan?	30	<pad> Richard yana zaune a bene na 15 x 8 = 120. Saboda haka, akwai 120 / 3 = 60 rukunin da ba kowa a cikin gidan.</s>
50	loyd yana da gidan kaji. Kajinsa na samar da kwai 252 a kowace rana kuma yakan sayar da su kan $2 kan kowace dozin. Nawa Lloyd ke yi akan ƙwai a kowane mako?	294	<pad> Lloyd yana sayar da kwai 252 / 12 = 6 dozin kowace rana. Saboda haka, Lloyd yana sayar da kwai 6 * 2 = $12 a kowace dozin. Saboda haka, Lloyd yana sayar da kwai 252 / 6 = 112 kwai a kowace rana. Saboda haka, Lloyd yana sayar da kwai 112 * 6 = $720 a kowace rana. Saboda haka, Lloyd yana sayar da kwai 720 * 2 = $1080 a kowace rana. Saboda haka, Lloyd yana sayar da kwai 1080 * 7 = $9600 a kowace rana. Saboda haka, Lloyd yana sayar da kwai 9600 * 7 = $244000 a kowace rana. Saboda haka, Lloyd yana sayar da kwai 244000 * 7 = $1284000 a kowace rana. Saboda haka, Lloyd yana sayar da kwai 1284000 * 7 = $17284000 a kowace rana. Saboda haka, Lloyd yana sayar da kwai 17284000 * 7 = $3680000 a kowace rana. Saboda haka, Lloyd yana sayar da kwai 3680000 * 7 = $9680000 a kowace rana. Saboda haka, Lloyd yana sayar da kwai 9680000 * 7 = $12880000 a kowace rana. Saboda haka, Lloyd yana sayar da kwai 12880000 * 7 = $172880000 a kowace rana. Saboda haka, Lloyd yana sayar da kwai 172880000 * 7 = $3680000 a kowace rana. Saboda haka, Lloyd yana sayar da kwai 3680000 * 7 = $12880000 a kowace rana. Saboda haka, Lloyd yana sayar da kwai 12880000 * 7 = $3680000 a kowace rana. Saboda haka, Lloyd yana sayar da kwai 172880000 * 7 = $3680000 a kowace rana. Saboda haka, Lloyd yana sayar da kwai 3680000 * 7 = $12880000 a kowace rana. Saboda
51	Jirgin ruwan Tom yana iya tafiya a mil 10 a kowace awa. Yana tafiya daga karfe 1 zuwa 4 na yamma. Sa'an nan kuma ya dawo a kan gudun 6 mph. wane adadin lokacin ya ke bukata in zai dawo?	5	<pad> Ya yi tafiya a mil 10 / 6 = mil 2 a kowace awa. Saboda haka yana buƙatar awa 2 * 4 = awa 8 don dawowa.</s>
52	Jakar littafin Uriya tana yi masa nauyi. Yana buƙatar cire fam 15 daga cikin ta. Littafansa na ban dariya suna da nauyin 1/4fam kowanne kuma kayan wasansa suna nauyin 1/2 fam kowanne. Idan ya cire littattafan ban dariya 30, kayan wasan yara nawa yake buƙatar cirewa?	15	<pad> Littattafan ban dariya suna da nauyin 1/4 fam kowanne, don haka yana buƙatar cire fam 15 / 1/4 = 5 daga jakar littafinsa. Yana buƙatar cire fam 5 / 1/2 = 2 daga kayan wasansa.</s>
53	Makaniki yana cajin kuɗi daban-daban don gyara tayoyin manyan motoci da kananun motoci. Ga kowace tayar babbar motar da aka gyara, makanikin yana cajin $60 sannan kuma ga kowace tayar karamar motar da aka gyara, makaniken yana cajin  $40. A ranar Alhamis, makanikin ya gyara tayoyin manyan motoci 6 da tayoyin kananun motoci 4. A ranar Juma’a, makanikin ya gyara tayar kananun motoci 12  kuma bai gyara  tayoyin manyan motoci ba. Nawa ne karin kudaden shiga da makanikin ya samu a ranar da ya samun karin aikin gyara?	40	<pad> Makaniki ya gyara tayoyin manyan motoci 6 * $60 = $240 a ranar Alhamis. Makaniki ya gyara tayoyin kananun motoci 4 * $40 = $16 a ranar Juma’a. A ranar Alhamis, makanikin ya gyara tayoyin manyan motoci 6 + 16 = 20 a ranar Juma’a. Don haka, makanikin ya samu $240 + $16 = $320 a ranar Alhamis. Don haka, makanikin ya samu $320 - $20 = $160 a ranar Juma’a.</s>
54	Yan'uwan Doubtfire sun taho gida amota tare da kyanwa 7 da suka karbo ruko daga matsugunin dabbobi adaidai lokacin da mahaifiyarsu ta kira ta sanar da su cewa kuliyoyinsu biyu sun haihu. Ta ce Patchy, mage ta farko,  ta haifi ninki ukun kyanwowin da suka karbo ruko, yayin da Trixie, ɗaya magen, ta haifi yaya 12. Kyanwa nawa dangin Doubtfire suke da su yanzu?	40	<pad> Patchy ta haifi ninki ukun kyanwowin da suka karbo ruko, wanda ya sa ya zama 3 * 7 = 21 kyanwa. Trixie ta haifi yaya 12, wanda ya sa ya zama 12 * 2 = 24 kyanwa. Yanzu dangin Doubtfire suna da kyanwa 21 + 24 = 36</s>
55	Jean yana da alawar lollipops 30.Jean yakan sha 2 daga cikin alawar lollipops. A ragowar alwar lollipops da suka rage, Jean yana so ya kunshe alawar lollipops 2 a cikin wata jaka. Jaka nawa Jean zai iya cikawa?        	14	<pad> Jean yana da 30 - 2 = 28 alawar lollipops da suka rage. Don cikawa jakar, Jean zai iya cikawa 2 x 2 = 4 jakar.</s>
56	Peter yana shirin zuwa gidan kallo a wannan makon. Koyaushe yana samun tikiti akan $7 da gurguru akan $7. Idan yana da dala 42 a makon, sau nawa zai iya zuwa gidan kallon?	3	<pad> Peter zai iya zuwa gidan kallo sau 7 a makon. Saboda tikiti yana da dala 7, zai iya samun tikiti 7 * 2 = 14 a makon. Saboda haka, zai iya zuwa gidan kallo sau 14 / 42 = sau 2.</s>
57	Wata gadar katako ba zata iya ɗaukar fiye da pounds 5000 ba. Wata motar jigilar kaya mai cike da kwalaye iri ɗaya, kowanne mai nauyin pounds 15, za ta wuce ta kan gadar. Gabadaya nauyin direban da motar idan babu kowa a ciki shine pounds 3755. Menene mafi yawan adadin akwatuna da za a iya loda su a kan babbar motar yayin da baza su wuce iyakar karfin gadar ba?	83	<pad> Na farko, bari mu gano nauyin gaba daya na motar da direba: 3750 pounds - 3555 pounds = 2675 pounds. Sa'an nan kuma mu ƙara nauyin kwalaye zuwa nauyin gaba daya na motar da direba: 2675 pounds + 3750 pounds = 5375 pounds. Sa'an nan kuma mu ƙara nauyin kwalaye zuwa nauyin gaba daya na motar da direba: 5375 pounds + 2675 pounds = 9375 pounds. Sa'an nan kuma mu ƙara nauyin kwalaye zuwa nauyin gaba daya na motar da direba: 9375 pounds + 1375 pounds = 10875 pounds. Sa'an nan kuma mu ƙara nauyin kwalaye zuwa nauyin gaba daya na motar da direba: 10875 pounds + 1375 pounds = 14875 pounds. Sa'an nan kuma mu ƙara nauyin kwalaye zuwa nauyin gaba daya na motar da direba: 14875 pounds + 1375 pounds = 21875 pounds. Sa'an nan kuma mu ƙara nauyin kwalaye zuwa nauyin gaba daya na motar da direba: 21875 pounds + 1375 pounds = 32475 pounds. Sa'an nan kuma mu ƙara nauyin kwalaye zuwa nauyin gaba daya na motar da direba: 32475 pounds + 1375 pounds = 42775 pounds. Sa'an nan kuma mu ƙara nauyin kwalaye zuwa nauyin gaba daya na motar da direba: 42775 pounds + 1375 pounds = 52845 pounds. Sa'an nan kuma mu ƙara nauyin kwalaye zuwa nauyin gaba daya na motar da direba: 52845 pounds + 1375 pounds = 62845 pounds. Sa'an nan kuma mu ƙara nauyin kwalaye zuwa nauyin gaba daya na motar da direba: 62845 pounds + 1375 pounds = 72845 pounds. Sa'an nan kuma mu ƙara nauyin kwalaye zuwa nauyin gaba daya na motar
58	Stephen ya saka odar onlayin ta kayan abinci. Lissafinsa na ƙarshe shine $40.00. Saboda wannan ya kasance ta hanyar dillali, Zai biya 25% sannan kuma sun caje shi $3.00 kuɗin kawo wa har gida. Stephen kuma ya kara da $4.00 tukwici. Bayan ƙarin kuɗin da yayi, menene farashin kayan abinci  Stephen a ƙarshe?	57	<pad> Stephen ya biya $40.00 * 0.25 = $8.00. Wannan yana nufin cewa ya biya $40.00 + $8.00 = $60.00. Bayan ƙarin kuɗi, Stephen ya biya $60.00 - $4.00 = $56.00.</s>
59	Dajin bishiyun rasberi yana da gungu 6 kowacce tana yaya 20 sannan bishiyu guda 67 a warwatse a cikin daji. Yawan raspberries nawa ne gaba daya?	187	<pad> Dajin bishiyu yana da gungu 6 * 20 = 120 bishiyu. Akwai bishiyu 67 a cikin daji, don haka akwai bishiyu 120 / bishiyu 6 = bishiyu 67.</s>
60	Wani kwando na dauke da lemu 25  acikinsu 1 ba shi da kyau, kashi 20 cikin 100 ba su nuna ba, 2 suna da tsami, sauran kuma suna kyau. Lemuka nawa ne masu kyau?	17	<pad> Lemu 24 ne kawai.</s>
61	Janet takan siyawa ’yarta tufafi. Tana biyan $500 na kayan aiki sannan kuma $800 ga mai yiwa kayan ado da karau. Bayan haka, ta biya kashi 10% na abin don samun inshora. Nawa ta biya?	1430	<pad> Janet ta biya $500 + $800 = $1,200.</s>
62	Idan Marcy tana aiki da kamfani ɗaya  tsawon shekaru 40, tana samun fensho na shekara-shekara $ 50,000 duk shekara. Farawa daga shekaru 20, ta sami damar samun kashi 5% na ƙimar fenshonta a kowace shekara. Idan ta yi murabus bayan shekaru 30, menene fanshonta na shekara?	25000	<pad> Marcy tana samun $50,000 x 40 = $240,000 a shekara. Ta sami damar samun kashi 5% na ƙimar fenshonta a kowace shekara, don haka a shekara ta 30 tana samun $240,000 x 5% = $210,000.</s>
63	Alena ta yi rajista da sabis ɗin yanar gizo wanda take biyan $140 kowane wata. Idan kamfanin ya caje ta biyan farko na rabin farkon shekara sannan kuma ya caji 10% na sauran rabin shekarar, kididdige adadin kuɗin da ta biya na sabis ɗin yanar gizo a ƙarshen shekara.	1596	<pad> A cikin rabin farkon shekara, kamfanin yana cajin ta $140 x 0.5 = $14. A cikin rabin sauran shekara, kamfanin yana cajin ta $140 x 10 / 100 = $14. Saboda haka, a ƙarshen shekara, Alena za ta biya $140 + $14 = $156.</s>
64	Sophia tana tunanin yin balaguro a cikin motarta, kuma tana son sanin nisan da za ta iya yi da tanki ɗaya na iskar gas. Ta yi tafiyar mil 100 tun lokacin da ta cika tankinta na ƙarshe, kuma tana buƙatar ta saka galan din gas 4 don sake cika shi. Manuwal din motar tata ya nuna tankinta zai ɗauki galan din gas 12. Miloli nawa ne Sophia za ta iya shafewa idan ta cika tankin motar da iskar gas?	300	<pad> Sophia za ta iya yin mil 100 - 4 = 80 da tanki ɗaya na iskar gas.</s>
65	Jim ya kwashe awanni 2 yana kallon TV sannan ya yanke shawarar ya kwanta ya yi karatu tsawon rabin lokacin da yayi yana kallo. Yana yin haka sau 3 a mako. Awa nawa yakeyi akan TV da karatu cikin sati 4?	36	<pad> Jim ya kwashe awanni 2 yana kallon TV sannan ya kwanta ya yi karatu tsawon rabin lokacin da yayi yana kallo. Yana yin haka sau 3 a mako. Saboda haka, Jim ya kwashe awanni 2 + rabin awanni 2 = awanni 4 yana kallon TV da karatu. Saboda haka, Jim ya kwashe awanni 4 * 3 = awanni 12 yana kallon TV da karatu cikin sati 4.</s>
66	Akwai makarantu hudu da ke fafatawa a gasar kwallon kwando. Kowace makaranta ta aika da kungiyar kwallon kwando ta mata da kungiyar kwallon kwando ta maza kuma kowacce kungiya tana da ‘yan wasa 5 kowacce. Kowace makaranta kuma ta aika da koci ga kowace ƙungiya. A dunkule, mutane nawa ne duk makarantun suka aika?	48	<pad> Kowace makaranta ta aika da ƙungiyoyi 2 na mata da maza, wanda ke nufin cewa akwai ƙungiyoyi 2 * 5 = 10 a kowane ƙungiya. Don haka, a cikin duka, makarantun sun aika da 10 + 5 = 15 'yan wasa. Kuma kowace makaranta ta aika da koci guda daya, don haka a cikin duka, makarantun sun aika da 15 + 1 = 16 mutane.</s>
67	Wani mafarauci ya gano wata taska da aka binne cike da duwatsu masu daraja. Akwai lu'u-lu'u 175, 'ya'yan lu'u-lu'u 35 sunyi kasa da adadin yakutu, kuma ninkin emeralds sau biyu fiye da yakutu. Nawa ne duwatsun masu daraja acikin akwatun?	595	<pad> Akwai lu'u-lu'u 175 - 35 = 135 a cikin akwatuna. Akwai emeralds 135 * 2 = 270 a cikin akwatuna. Saboda haka, akwai lu'u-lu'u 175 + emeralds 135 + emeralds 270 = duwatsu masu daraja 375 a cikin akwatuna.</s>
68	Akwai maza ninki biyun mata a makarantar Dr. Wertz. Idan akwai ɗalibai mata 60 da ɗalibai 5 maza ga kowane malami, malamai nawa ne?	36	<pad> Akwai ɗalibai 60 * 2 = 120 maza. Don haka akwai 120 + 5 = 135 malamai.</s>
69	Bailey tana farawa da wani adadi na kuɗi. Sannan tana samun alawus na sati $5 a sati 8. A ƙarshen makonni 8, idan tana da jimillar $100, nawa ne Bailey ta fara da su?	60	<pad> Bailey tana farawa da $100 - $5 = $95.</s>
70	Judy tana koyar da azuzuwan rawa guda 5, kowace rana, a ranakun mako da kuma azuzuwa 8 a ranar Asabar. Idan kowane aji yana da dalibai 15 kuma tana karbar $15.00 ga kowane dalibi, nawa take samu a sati 1?	7425	<pad> Judy tana koyar da azuzuwan rawa guda 5 a kowace rana, a ranakun mako da kuma azuzuwan 8 a ranar Asabar. Idan kowane aji yana da dalibai 15 kuma tana karbar $15.00 ga kowane dalibi, tana karbar $15.00 * 15 = $200.00 a sati 1.</s>
71	Kelian na da kayan girke-girke guda biyu don shirya abinci, ɗaya yana da umarni 20 kuma na biyu yana da umarni ninki biyun na farko. Umarni nawa Kelian zai karanta don shirya abinci nau'i biyu?        	60	<pad> Kelian zai karanta umarni 20 + 2 * 20 = 40 don shirya abinci nau'i biyu.</s>
72	Tommy yana tara kuɗi don sadaka ta hanyar siyar da brownies akan $3 duk yanka daya da kek akan $4 duk yanka daya. Idan Tommy ya sayar da brownies 43 da yanka 23 na kek, nawa Tommy ya tara?	221	<pad> Tommy ya tara $120 saboda 43 brownies * $3 / brownies = $120 Ya tara $120 saboda 23 kek yanka * $4 / kek yanka = $96 Ya tara $120 saboda $120 + $96 = $146</s>
73	Shiela ta sayi wayoyin salula guda biyar akan $150 kowanne za ta biya a tsawon wata 3. Za a caji kashi 2% na kowace salula. Nawa ne Shiela za ta biya kowane wata na tsawon wata 3?	255	<pad> Shiela za ta biya $150 x 5 = $450 a wayoyin salula. Saboda haka, za ta biya $450 / 3 = $15 a kowane wata.</s>
74	"Artie yana da rumfa saida furanni a Kasuwar Manoma. Yana sayar da furanni iri uku: marigolds, petunias da begonias.
Yawancin lokaci yana sayar da marigolds akan $2.74 a kowace tukunya, petunias akan $1.87 kowace tukunya da begonias akan $2.12 akan kowace tukunya. Artie ba shi da canji a yau, don haka ya yanke shawarar rage sulallan dala daga farashinsa zuwa dala kawai ba Karin sulalla. Idan Artie ya sayar da tukwane 12 na marigolds, tukwane na petunias guda 9 da tukwanen begonias 17, nawa zai samu?"	88	<pad> Artie ya sayar da tukwane 12 na marigolds akan $2.74 kowace tukunya, tukwane 9 na petunias akan $1.87 kowace tukunya, da tukwane 17 na begonias akan $2.12 kowace tukunya. Ya rage dala daga farashinsa zuwa dala kawai ba Karin sulalla, don haka ya sayar da tukwane 12 na marigolds akan $2.74 kowace tukunya, tukwane 9 na petunias akan $1.87 kowace tukunya, da tukwane 17 na begonias akan $2.12 kowace tukunya. Ya sayar da tukwane 12 na marigolds akan $2.74 kowace tukunya, tukwane 9 na petunias akan $1.87 kowace tukunya, da tukwane 17 na begonias akan $2.12 kowace tukunya. Ya sayar da tukwane 12 na marigolds akan $2.74 kowace tukunya, tukwane 9 na petunias akan $1.87 kowace tukunya, da tukwane 17 na begonias akan $2.12 kowace tukunya. Ya sayar da tukwane 12 na marigolds akan $2.74 kowace tukunya, tukwane 9 na petunias akan $1.87 kowace tukunya, da tukwane 17 na begonias akan $2.12 kowace tukunya. Ya sayar da tukwane 12 na marigolds akan $2.74 kowace tukunya, tukwane 9 na petunias akan $1.87 kowace tukunya, da tukwane 17 na begonias akan $2.12 kowace tukunya. Ya sayar da tukwane 12 na marigolds akan $2.74 kowace tukunya, tukwane 9 na petunias akan $1.87 kowace tukunya, da tukwane 17 na begonias akan $2.12 kowace tukunya. Ya sayar da tukwane 12 na marigolds akan $2.74 kowace tukunya, tukwane 9 na petunias akan $1.87 kowace tukunya, da tukwane 17 na begonias akan $2.12 kowace tukunya. Ya sayar da tukwane 12 na marigolds akan $2.74 kowace tukunya, tukwane 9 na petunias akan $1.87 kowace tukunya, da tukwane 17 na begonias akan $2.12 kowace tukunya. Ya sayar da tukwane 12 na marigolds akan
75	Luka yana cinye lokacinsa a bakin teku yana gini da yashi. A ƙarshe ya lura cewa kowane matakin gidan yashi zai sami rabin murabba'in matsayin matakin da ke ƙasa da shi. Idan ya yi madaidaicin sandcastle 4 inda matakin saman yake da murabba'in 16, menene matsakaicin matakin murabba'i daya?	60	<pad> Luka ya yi murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in murabba'in mur
76	Cecilia ta sayi sabon kwikwiyo. A cewar likitan dabbobi, dole ne ta ciyar da kwikwiyon kofi 1 na abincin karnuka kowace rana tsawon kwanaki 180 na farko. Sannan dole ne ta ciyar da kwikwiyon kofi 2 na abincin karnuka a kowace rana har tsawon rayuwar karen. Idan buhun abincin karnuka daya ya ƙunshi kofuna 110, buhu nawa na abincin karnuka Cecilia za ta yi amfani da shi a shekarar farko?	5	<pad> Cecilia za ta yi amfani da 110 / 2 = 60 kofuna na abincin karnuka a kowace rana. Saboda haka, za ta yi amfani da 60 / 180 = kofuna 3 na abincin karnuka a kowace rana. Saboda haka, za ta yi amfani da 60 / 3 = kofuna 9 na abincin karnuka a kowace rana. Saboda haka, za ta yi amfani da 9 / 180 = kofuna 6 na abincin karnuka a kowace rana. Saboda haka, za ta yi amfani da 6 / 180 = kofuna 3 na abincin karnuka a kowace rana. Saboda haka, za ta yi amfani da 3 / 180 = kofuna 9 na abincin karnuka a kowace rana. Saboda haka, za ta yi amfani da 9 / 180 = kofuna 6 na abincin karnuka a kowace rana. Saboda haka, za ta yi amfani da 6 / 180 = kofuna 9 na abincin karnuka a kowace rana. Saboda haka, za ta yi amfani da 9 / 180 = kofuna 3 na abincin karnuka a kowace rana. Saboda haka, za ta yi amfani da 3 / 180 = kofuna 9 na abincin karnuka a kowace rana. Saboda haka, za ta yi amfani da 9 / 180 = kofuna 3 na abincin karnuka a kowace rana. Saboda haka, za ta yi amfani da 3 / 180 = kofuna 9 na abincin karnuka a kowace rana. Saboda haka, za ta yi amfani da 9 / 180 = kofuna 3 na abincin karnuka a kowace rana. Saboda haka, za ta yi amfani da 3 / 180 = kofuna 9 na abincin karnuka a kowace rana. Saboda haka, za ta yi amfani da 9 / 180 = kofuna 3 na abincin karnuka a kowace rana. Saboda haka, za ta yi amfani da 3 / 180 = kofuna 9 na abincin karnuka a kowace rana. Sabo
77	Idan Raymond yana yin rabin wankin Sarah, Sarah kuma tana yin wanki ninki hudun na David, ƙididdige bambancin adadin wanki da Raymond da David suke yi idan Sarah tana yin wankin pounds 400.        	100	<pad> Raymond yana yin 400/2 = 200 pounds na wanki. Sarah tana yin 400/4 = 200 pounds na wanki. Bambanci tsakanin Raymond da David shine 200 - 200 = 100 pounds.</s>
78	Vincent na iya siyan furanni a cikin fakiti mai 3 akan $2.50 ko a cikin fakiti mai 2 akan $1. Nawa zai samu ragi ta hanyar siyan furanni 18 akan farashi mai kyau?	6	<pad> Vincent zai samu $2.50 x 3 = $7.50 daga siyan furanni 18. Saboda haka, zai samu $7.50 - $1 = $7 daga siyan furanni 18.</s>
79	John ya ɗauki ruƙon kare. Ya kai karen wurin karawa karnuka kuzari, wanda farashinsa ya kai $100. Ma'aikacin yayi masa rangwamen kashi 30% saboda kasancewarsa sabon abokin cinikayya. Nawa ne kudin da ya kashe?	70	<pad> John ya kashe $100 x 0.3 = $30. Saboda haka, ya kashe $100 - $30 = $70.</s>
80	Yan mata biyu kowacce ta samu 1/6 na ruwan lita 24. Sai wani yaro ya samu ruwa lita 6. Lita nawa na ruwa ya rage?	10	<pad> Yan mata biyu kowacce ta samu 1/6 na ruwan lita 24 = 6 lita. Yan mata biyu kowacce ta samu 1/6 na ruwan lita 24 = 6 lita. Yan mata biyu kowacce ta samu 1/6 na ruwan lita 24 = 6 lita. Yan mata biyu kowacce ta samu 1/6 na ruwan lita 24 = 6 lita. Yan mata biyu kowacce ta samu 1/6 na ruwan lita 24 = 6 lita. Yan mata biyu kowacce ta samu 1/6 na ruwan lita 24 = 6 lita. Yan mata biyu kowacce ta samu 1/6 na ruwan lita 24 = 6 lita. Yan mata biyu kowacce ta samu 1/6 na ruwan lita 24 = 6 lita. Yan mata biyu kowacce ta samu 1/6 na ruwan lita 24 = 6 lita. Yan mata biyu kowacce ta samu 1/6 na ruwan lita 24 = 6 lita. Yan mata biyu kowacce ta samu 1/6 na ruwan lita 24 = 6 lita. Yan mata biyu kowacce ta samu 1/6 na ruwan lita 24 = 6 lita. Yan mata biyu kowacce ta samu 1/6 na ruwan lita 24 = 6 lita. Yan mata biyu kowacce ta samu 1/6 na ruwan lita 24 = 6 lita. Yan mata biyu kowacce ta samu 1/6 na ruwan lita 24 = 6 lita. Yan mata biyu kowacce ta samu 1/6 na ruwan lita 24 = 6 lita. Yan mata biyu kowacce ta samu 1/6 na ruwan lita 24 = 6 lita. Yan mata biyu kowacce ta samu 1/6 na ruwan lita 24 = 6 lita. Yan mata biyu kowacce ta samu 1/6 na ruwan lita 24 = 6 lita. Yan mata biyu kowacce ta samu 1/6 na ruwan lita 24 = 6 lita. Yan mata biyu kowacce ta samu 1/6 na ruwan lita 24 = 6 lita. Yan mata biyu kowacce ta samu 1/6 na ruwan lita 24 = 6 lita. Yan mata biyu kowacce ta samu 1/6 na ruwan lita 24 = 6 lita. Yan mata biyu kowacce ta samu 1/6 na ruwan lita 24 = 6 lita. Yan mata biyu kowacce ta
81	Charlie yana da sitika 10. Ya sayi sitika 21 daga wani kantin sayar da kayayyaki a cikin mall kuma ya sami sitika 23 don ranar haihuwarsa. Sa'an nan Charlie ya ba 'yar uwarsa 9 daga cikin sitikokin kuma ya yi amfani da 28 don yin ado da katin gaisuwa. Alamu nawa Charlie ya bari?	17	<pad> Charlie ya sayi sitika 21 + 23 = sitika 44. Charlie ya ba 'yar uwarsa 9 - 28 = sitika 6. Charlie ya bar sitika 10 + 44 + 6 = sitika 88.</s>
82	Grace tana da nauyin kilo 125. Alex yana auna kilo 2 kasa da sau 4 abin da Grace ta auna. Menene haɗin ma'aunin su a cikin fam?	623	<pad> Grace tana da nauyin 125 * 4 = 450 fam. Alex yana da nauyin 450 - 2 = 430 fam. Haɗin ma'aunin su a cikin fam shine 430 + 125 = 540 fam.</s>
83	Dan ya dasa flawa guda 3. Kowace flawa na da fure 25. Kowane fure yana da ƙaya 8. Yawan ƙayoyi nawa ne gaba daya?	600	<pad> Ƙayoyi 108</s>
