	question	answer	llm
41	Idragoni enkulu uPerg, uhlale phezulu esicongweni sentaba iFarbo, waphefumula umlilo phezu kwakho konke obekusebangeni elingu 1000. UPolly angajikijela ijavelin legolide, isikhali esaziwayo esingasika idragoni, ebangeni ilingango 400, kepha ekupheleni kwelangabi ledragoni. Kodwa ngesikhathi uPolly ebambe itshe, angaphosa ijavelin kathathu kude ukube akalibambile itshe. Uma ubamba itshe, kukude kangakanani ukufika elangabini ledragoni uPolly engama futhi aphinde ashaye odragoni ngegolide lejavelini?	200	<pad> Ukuze siphendule lo mbuzo, kufanele sicabangele ukuthi uPolly angaphosa ijavelin kathathu kude kakhulu kunokuba akwazi ukufinyelela elangabini ledragoni. Lokhu kungenxa yokuthi uPolly angakwazi ukufinyelela elangabini ledragoni ebangeni elingu-1000, futhi angakwazi ukushaya ijavelin kathathu kude kakhulu kunokuba akwazi ukufinyelela elangabini ledragoni. Ukuze siphendule lo mbuzo, kufanele sicabangele ukuthi uPolly angakwazi ukufinyelela elangabini ledragoni ebangeni elingu-1000, futhi angakwazi ukushaya ijavelin kathathu kude kakhulu kunokuba akwazi ukufinyelela elangabini ledragoni. Lokhu kungenxa yokuthi uPolly angakwazi ukufinyelela elangabini ledragoni ebangeni elingu-1000, futhi angakwazi ukushaya ijavelin kathathu kude kakhulu kunokuba akwazi ukufinyelela elangabini ledragoni. Ngakho-ke, uPolly angakwazi ukufinyelela elangabini ledragoni ebangeni elingu-1000, futhi angakwazi ukushaya ijavelin kathathu kude kakhulu kunokuba akwazi ukufinyelela elangabini ledragoni.</s>
42	Ugogo Jones ubhake ophaya bamaaphula abawu 5 besidlo sasemini sesicishamlilo. Usika uphaya ngamunye amaphisi angu 8 bese ebeka ophaya abahlanu etafuleni lokudlela ukuze izivakashi zikwazi ukuzisiza. Ekupheleni kosuku, ngemva kokuthi izivakashi sezithathile zadla ophisi bazo baphaya, bekusele ophisi baphaya abangu 14. Bangaki ophisi baphaya abathathwe izivakashi?	26	<pad> The answer is 5.</s>
43	Ngokolwazi ngokudla okunempilo, isikhwama samashibusi sinamakhalorizi angu 250 ngasinye. Uma isikhwama esingu 300g sidliwa kawu 5, mangaki ama-gram ongawadla uma amakhalorizi owahlosile ngosuku engu 2000 futhi usudle amakhalorizi angu 1800?	48	<pad> Uma isikhwama esingu 300g sidliwa kawu 5, khona-ke isikhwama esingu 300g * 5 = 1500g. Uma amakhalorizi owahlosile ngosuku engu 2000 futhi usudle amakhalorizi angu 1800, khona-ke amakhalorizi owahlosile ngosuku ngu 2000 - 1800 = 800. Ngakho-ke, ungadla ama-gram angu-800 / 1800 = ama-gram angu-200.</s>
44	UCharlie ufuna ukudayisa amakhandlela ekhekhe zezinyosi.Ngephawundi ngalinye lekhekhe lezinyosi engenza amakhandla angu 10. Iphawundi eyodwa yekhekhe lezinyosi nezintambo kungabiza u$10 kubadayisi. Uma edayisa ikhandlela ngalinye ngo $2.00 yimalini inzuzo ngqo uma enza adayise amakhandlela angu 20?	20	<pad> UCharlie uthola u-$20 x 10 = $2000 ngokudayisa amakhandlela angu-20.</s>
45	UMeredith ungumbhali okwenza ngesikhathi sakhe obhala ngezihloko zezempilo bese ehambisa kumakhasimende njalo ngosuku njengomsebenzi wakhe.Isihloko sokubhaliwe sithatha isilinganiso samahora awu 4 ukwenza ucwaningo bese uyabhala ngaso. Ngesonto eledlule ubhale ngezihloko ezingu 5 ngoMsombuluko kanye nezindatshana eziphindwe ka-2/5 ngoLwesibili kunangoMsombuluko. NgoLwesithathu ubhale waphindaphinda kabili inamba yamaphepha awabhale ngoLwesibili. Bala isamba senamba yamahora awachithile ukubhala amaphepha ezinsukwini ezintathu.	104	<pad> NgoMsombuluko, uMeredith wabhala amaphepha angu-5 * 2 / 5 = amaphepha angu-10. NgoLwesibili, uMeredith wabhala amaphepha angu-5 * 2 / 5 = amaphepha angu-15. NgoLwesithathu, uMeredith wabhala amaphepha angu-5 * 2 / 5 = amaphepha angu-15. Ngakho-ke, uMeredith wabhala amaphepha angu-10 + amaphepha angu-15 + amaphepha angu-15 = amaphepha angu-25 ezinsukwini ezintathu.</s>
46	UCandice ubeke izitikha zamanothi ezingu 80 esikhwameni semali ngaphambi kokuthi ahambe aye emsebenzini esitolo sekhofi. Endleleni umile estolo wathenga iphakethe lezitikha zamanothi. Emsebenzini ubeke isitikha samanothi esisodwa ezinkomishini ezahlukene zekhofi ngayinye ezingu 220. Ukube ubenezitikha zamanothi ezingu 23 ezisele, zingaki izitikha zamanothi ebezikhona ephaketheni alithengile?	163	<pad> Ubeke izitikha zamanothi ezingu-80 + 23 = 88 esikhwameni semali. Ngakho-ke, iphakethe alithengile lalinezitikha zamanothi ezingu-88 / 2 = 33 ezikhona.</s>
47	UJohn uthenga okuphindwe kabili othayi ababomvu ukunothayi abaluhlaza. Othayi ababomvu babiza u50% ukunothayi abaluhlaza. Usebenzise u$200 kothayi abaluhlaza ababiza u$40 ngamunye. Usebenzise malini kothayi?	800	<pad> UJohn uthenge u-200 * 2 = u-400 othayi ababomvu. Ngakho-ke, usebenzise u-400 *.5 = u-200 kothayi ababomvu. Ngakho-ke, usebenzise u-200 + 400 = u-800 kothayi.</s>
48	UTracy usebezise uphisi kasefa ubude ongango 4 fithi ukuze aseke izihlahla zikatamatisi engadini. Usefa uwunqume kwaba ngamaphisi angu 6 ubude. Uthole ophisi abangaki?	8	<pad> UTracy uthole amaphisi angu - 6 x 4 = 24.</s>
49	URichard uhlala endlini esebhilidini elinezitezi ezingu 15. Isitezi ngasinye sinezindlu ezingu 8 no 3/4 webhilidi unabantu. Zingaki izindlu ezingenabantu ebhilidini?	30	<pad> Izindlu ezingu-15 x 8 = izindlu ezingu-120. 3/4 webhilidi inabantu, ngakho i-bhilidi inezindlu ezingu-120 / 3 = izindlu ezingu-48. Izindlu ezingu-48 ezingenabantu ebhilidini.</s>
50	ULlyod unefamu yamaqanda. Izinkukhu zakhe zikhiqiza amaqanda angu 252 ngosuku bese ewadayisa ngo$ 2 idazini ngalinye. Wenza malini uLlyod ngamaqanda ngesonto?	294	<pad> ULlyod wenza amaqanda angu-252 ngosuku * 7 izinsuku = 2148 amaqanda ngesonto. Ngakho-ke, uLlyod wenza amaqanda angu-2148 ngesonto * $2 / iqanda = $464 ngamaqanda.</s>
51	UMkhumbi kaTom ungahamba amamayela angu 10 ngehora. Uzohamba ngo1 kuya ku 4 ntambama. Angahamba abuye ezingeni lika 6mph. Kuzomthatha isikhathi esingakanani ukubuya?	5	<pad> Uzothatha isikhathi esingu-6 / 10 = imizuzu engu-2 ukubuya.</s>
52	Isikhwama sezincwadi zika Uriah sesiqala ukumsinda. Udinga ukukhipha amaphawundi angu 15 kusona. Incwadi yakhe yamahlaya inesisindo samaphawundi ayi 1/4 ngayinye namathoyizi akhe asinda amaphawundi angu 1/2 ngalinye. Uma ekhipha izincwadi zamahlaya ezingu 30, mangaki amathoyizi adinga ukuwakhipha?	15	<pad> Udinga ukukhipha amaphawundi angu 15 / 1/4 = amaphawundi angu 5 amathoyizi.</s>
53	Umakhenikha ukhokhisa ngokwahlukana ukukhanda amathayi amaloli nezimoto.Ngethayi ngalodwa leloli alikhandile, umakhenikha uzokukhokhisa u$60 bese ithayi ngalinye lemoto alikhandile, umakhenikha ukhokhisa u$40. NgoLwesine umakhenikha wakhanda amathayi amaloli awu 6 namathayi ezimoto ezingu 4. NgoLwesihlanu, umakhenikha ukhande amathayi ezimoto ezingu 12, akazange akhande amathayi amaloli. Imalini ingenisonzuzo umakhenikha ayitholile ngosuku lwengenisonzuzo ephakeme?	40	<pad> NgoLwesine, umakhenikha wathola u-$60 x 6 = $320. NgoLwesihlanu, umakhenikha wathola u-$320 x 12 = $480. Ngakho-ke, ngosuku lwengenisonzuzo ephakeme, umakhenikha wathola u-$320 + $480 = $960.</s>
54	Osisi bakaDoubtfire bayashayela baya ekhaya namakati amancane awu 7 abawathengile endaweni yendawo yezilwane uma umama wabo efona ukubatshela ukuthi amakati abo amabili anyelezele amakati amancane. Uthi uPatchy,ikati lokuqala, libe namakathi amathathu ukuphindaphinda lawa abawathengile ngesikhathi uTrixie elinye ikati libe na 12. Mangaki amakati amancane umndeni wakaDoubtfire osunawo manje?	40	<pad> Amakati amancane abawathengile ngu 7 x 2 = 14. Amakati abo amabili aqala ukuba namakathi amancane ngu 14 + 3 = 17. Amakati amancane aqala ukuba ngu 17 - 7 = 6. Amakati amancane aqala ukuba ngu 6 - 3 = 3. Amakati amancane aqala ukuba ngu 3 - 12 = 2. Amakati amancane aqala ukuba ngu 12 - 2 = 8. Amakati amancane aqala ukuba ngu 8 - 3 = 6. Amakati amancane aqala ukuba ngu 6 - 3 = 3. Amakati amancane aqala ukuba ngu 3 - 12 = 2. Amakati amancane aqala ukuba ngu 12 - 2 = 8. Amakati amancane aqala ukuba ngu 8 - 3 = 3. Amakati amancane aqala ukuba ngu 3 - 12 = 2. Amakati amancane aqala ukuba ngu 12 - 2 = 8. Amakati amancane aqala ukuba ngu 8 - 3 = 3. Amakati amancane aqala ukuba ngu 3 - 12 = 2. Amakati amancane aqala ukuba ngu 12 - 2 = 8. Amakati amancane aqala ukuba ngu 8 - 3 = 3. Amakati amancane aqala ukuba ngu 3 - 12 = 2. Amakati amancane aqala ukuba ngu 12 - 2 = 8. Amakati amancane aqala ukuba ngu 8 - 3 = 3. Amakati amancane aqala ukuba ngu 3 - 12 = 2. Amakati amancane aqala ukuba ngu 12 - 2 = 8. Amakati amancane aqala ukuba ngu 8 - 3 = 3. Amakati amancane aqala ukuba ngu 3 - 12 = 2. Amakati amancane aqala ukuba ngu 12 - 2 = 8. Amakati amancane aqala ukuba ngu 8 - 3 = 3. Amakati amancane aqala ukuba ngu 3 - 12 = 2. Amakati amancane aqala ukuba ngu 12 - 2 = 8. Amakati amancane
55	UJean unoswidi owu 30. Ujean udla oswidi abawu 2.Ngoswidi osele, uJean ufuna ukufaka uswidi owu 2 esikhwameni. Zingaki izikhwama uJean angazigcwalisa?	14	<pad> UJean unoswidi owu 30 - 2 = 28 osele. UJean angazigcwalisa izikhwama ezingu 28 / 2 = 14</s>
56	UPeter uhlele ukuya kubhayisikobho kulelisonto. Uhlezi ethola ithikithi lika $7 namakibukibu ngo $17. Uma enamadola angu 42 esonto,angaya kangaki kubhayisikobho?	3	<pad> UPeter uyothola u-42/7 = amaRandi angu-6 kubhayisikobho kulelisonto.</s>
57	Ibhuloho lamapulangwe lingathwala ngaphezu kwamaphawundi angu 5000. Iloli elizoletha impahla eligcwele amabhokisi afanayo, ngalinye lisinda amaphawundi angu 15, lizodlula phezu kwebhuloho. Isisindo esihlangene nesikamshayeli kanye neloli elingenalutho kungamaphawundi angu 3755. Mangaki amabhokisi enani eliphezulu angalayishwa kuleli loli ngesikhathi kungezodlula kumkhawulo wesisindo sebhuloho?	83	<pad> Isisindo esihlangene nesikamshayeli kanye neloli elingenalutho kungamaphawundi angu 3755. Ngakho-ke, i-trailer ingakwazi ukuhambisa amabhokisi angu-3755*15=3750. Ngakho-ke, i-trailer ingakwazi ukuhambisa amabhokisi angu-3750*15=3750. Ngakho-ke, i-trailer ingakwazi ukuhambisa amabhokisi angu-3750*15=3750. Ngakho-ke, i-trailer ingakwazi ukuhambisa amabhokisi angu-3750*15=3750. Ngakho-ke, i-trailer ingakwazi ukuhambisa amabhokisi angu-3750*15=3750. Ngakho-ke, i-trailer ingakwazi ukuhambisa amabhokisi angu-3750*15=3750. Ngakho-ke, i-trailer ingakwazi ukuhambisa amabhokisi angu-3750*15=3750. Ngakho-ke, i-trailer ingakwazi ukuhambisa amabhokisi angu-3750*15=3750. Ngakho-ke, i-trailer ingakwazi ukuhambisa amabhokisi angu-3750*15=3750. Ngakho-ke, i-trailer ingakwazi ukuhambisa amabhokisi angu-3750*15=3750. Ngakho-ke, i-trailer ingakwazi ukuhambisa amabhokisi angu-3750*15=3750. Ngakho-ke, i-trailer ingakwazi ukuhambisa amabhokisi angu-3750*15=3750. Ngakho-ke, i-trailer ingakwazi ukuhambisa amabhokisi angu-3750*15=3750. Ngakho-ke, i-trailer ingakwazi ukuhambisa amabhokisi angu-3750*15=3750. Ngakho-ke, i-trailer ingakwazi ukuhambisa amabhokisi angu-3750*15=3750. Ngakho-ke, i-trailer ingakwazi ukuhambisa amabhokisi angu-3750*15=3750. Ngakho-ke, i-trailer ingakwazi ukuhambisa amabhokisi
58	UStephen ufake isicelo sokuthenga ukudla ku-inthanethi. Ibhili yakhe yokugcina ifike ku$40 00. Ngoba lokhu wayekwenza ngokulethelwa akuthegile,bafake inkokhelo ya 25% kusamba sakhe sokugcina futhi bamukhokhisa u$3.00 imali yokulethelwa akuthengile. UStephen uphinde wengeza u$4.00 abapha wona. Ngemva kwezimali ezengeziwe, yimalini imali yokugcina yokuthengwe ngu Stephen?	57	<pad> UStephen wathola u-$40.00 x 0.25 = $8.00 ekukhokheni. Ngakho-ke, imali yakhe yokugcina kwakungu-$40.00 + $8.00 = $44.00.</s>
59	Isikhotha samajikijolo sinezixheke ezingu 6 ezinezithelo ezingu 20 ngasinye nezithelo ezingazodwana ezingu 67 ezihlakazekile isikhotha sonke. Mangaki amajikijolo akhona eseyisamba?	187	<pad> Isikhotha samajikijolo sinezithelo ezingu-20 ngasinye, ngakho-ke i-strawberry eyodwa iqukethe izithelo ezingu-20 * 6 = 120. Uma sibala izithelo ezingazodwana, khona-ke i-strawberry eyodwa iqukethe izithelo ezingazodwana ezingu-67 + izithelo ezingazodwana ezingu-120 = izithelo ezingazodwana ezingu-144. Ngakho-ke, i-strawberry eyodwa iqukethe izithelo ezingazodwana ezingu-120 + izithelo ezingazodwana ezingu-144 = izithelo ezingazodwana ezingu-176.</s>
60	Ibhakede elinama orintshi angu 25 phakathi kwawo kukhona 1 ongalungile, 20% awuvuthiwe, u2 umuncu bese amanye alungile. Mangaki ama-orintshi alungile?	17	<pad> 25 x 20% = 5 ama-orintshi awuvuthiwe. 25 - 5 = 24 ama-orintshi alungile.</s>
61	UJanethi uthengele indodakazi yakhe ibhuloshi. Uthe ukhokhe u$500 wezinto zokulenza kanye nomunye u$800 kusobucwebe ozolihlanganisa. Ngemva kwalokho ukhokha u10% wokuthi lifakelwe umshwalense. Ukhokhe malini?	1430	<pad> Ukhokhe u$500 + u$800 = u$1100.</s>
62	Uma uMarcy esebenzela inkampani efanayo iminyaka engu 40, uthola impesheni yonyaka ya$50000 ngonyaka. Uqala emva kweminyaka engu 20, unelungelo lokuthola u 5% wenani lempesheni ngonyaka. Uma eyeka umsebenzi ngemva kweminyaka engu 30, kungaba yimalini impesheni yonyaka wakhe?	25000	<pad> Uma uMarcy esebenzela inkampani efanayo iminyaka engu 40, uthola impesheni yonyaka ya$50000 ngonyaka. Uqala emva kweminyaka engu 20, unelungelo lokuthola u 5% wenani lempesheni ngonyaka. Uma eyeka umsebenzi ngemva kweminyaka engu 30, kungaba yimalini impesheni yonyaka wakhe? Impendulo: 45000.</s>
63	UAleena wenza uhlelokuvuma lomsebenzi wokuvezwa okhokhisa u$140 ngenyanga. Uma ukuvezwa kwenkampani kubiza inani lakhe lasekuqaleni ngohhafu wokuqala wonyaka bese kubiza u10 % ngaphansi wemali komunye uhhafu wonyaka. Bala inani eliphelele aselikhokhile lokuvezwa komsebenzi uma sekuphele unyaka.	1596	<pad> Uma ukuvezwa kwenkampani kubiza inani lakhe lasekuqaleni ngohhafu wokuqala wonyaka bese kubiza u10 % ngaphansi kwemali komunye uhhafu wonyaka, khona-ke inani eliphelele aselikhokhile lokuvezwa komsebenzi uma sekuphele unyaka lingaba ngu-140 *.1 = $14.</s>
64	USophia ucabanga ukuthatha uhambo lwasemgwaqeni ngemoto yakhe, futhi angathanda ukwazi ukuthi angashayela ibanga elide kangakanani ngethange elilodwa legesi.Usehambe amamayela angu 100 elokhu agcina ukugcwalisa ithange lakhe futhi udinga ukufaka amagaloni egesi awu 4 ukuze agcwalise futhi. Incwajana yomnikazi wemoto yakhe ithi ithange lakhe lifaka amagalani wegesi awu 12. Mangaki amamayela angawashayela uSophia ngethange elilodwa legesi?	300	<pad> USophia angashayela amamayela angu-100 x 4 = 400 ngethange elilodwa legesi.</s>
65	UJim uchitha isikhathi esingamahora awu 2 enbukela iTV bese ekhetha ukuyolala bese efunda okunguhhafu ubude. Ukwenza ka 3 ngesonto lokhu. Mangaki amahora awachitha ukubuka iTV nokufunda emasontweni angu 4?	36	<pad> UJim uchitha amahora angu-2 * 3 = amahora angu-6 enbukela i-TV. Ukhetha ukulala bese efunda okunguhhafu ubude, okuyisikhathi esingamahora angu-2 * 1 = amahora angu-2 efunda. UJim uchitha amahora angu-6 + amahora angu-2 = amahora angu-8 enbukela i-TV nokufunda emasontweni angu-4.</s>
66	Kunezikole ezine eziqhudelanayo emncintiswaneni webhaskhethibholi. Isikole ngasinye sithumele iqembu lebhaskhethibholi lamantombazane kanye neqembu lebhaskhethibholi yabafana futhi iqembu ngalinye linabadlali abawu 5. Ngokwesamba, bangaki abantu abathunyelwe izikole zonke?	48	<pad> Izikole zithumele iqembu lebhaskhethibholi lamantombazane elilodwa neqembu lebhaskhethibholi labafana elilodwa, ngakho-ke izikole zithumele iqembu lebhaskhethibholi lamantombazane elilodwa neqembu lebhaskhethibholi labafana elilodwa, ngakho-ke izikole zithumele iqembu lebhaskhethibholi lamantombazane elilodwa neqembu lebhaskhethibholi labafana elilodwa, ngakho-ke izikole zithumele iqembu lebhaskhethibholi lamantombazane elilodwa neqembu lebhaskhethibholi labafana elilodwa, ngakho-ke izikole zithumele iqembu lebhaskhethibholi lamantombazane elilodwa neqembu lebhaskhethibholi labafana elilodwa, ngakho-ke izikole zithumele iqembu lebhaskhethibholi lamantombazane elilodwa neqembu lebhaskhethibholi labafana elilodwa, ngakho-ke izikole zithumele iqembu lebhaskhethibholi lamantombazane elilodwa neqembu lebhaskhethibholi labafana elilodwa, ngakho-ke izikole zithumele iqembu lebhaskhethibholi lamantombazane elilodwa neqembu lebhaskhethibholi labafana elilodwa, ngakho-ke izikole zithumele iqembu lebhaskhethibholi lamantombazane elilodwa neqembu lebhaskhethibholi labafana elilodwa, ngakho-ke izikole zithumele iqembu lebhaskhethibholi lamantombazane elilodwa neqembu lebhaskhethibholi labafana elilodwa, ngakho-ke izikole zithumele iqembu lebhaskhethibholi lamantombazane elilodwa neqembu lebhaskhethibholi labafana elilodwa, ngakho-ke izikole zithumele iqembu lebhaskhethibholi lamantombazane elilodwa neqembu lebhaskhethibholi labafana elilodwa, ngakho-ke izikole zithumele iqembu lebhaskhethibholi lamantombazane elilodwa neqembu lebhaskhethibholi labafana elilodwa, ngakho-ke izikole zithumele iqembu lebhaskhethibholi lamantombazane el
67	Umcebi ongumzingeli uthole umcebo ogqitshiwe ngesitsha kugcwele ukungcola. Bekunamadayimani angu 175, amarubi ambalwa ukunadayimani angu 35, inamba ephindeke kabili yama-emaralds ukunamarabizi. Kungakanani ukugcola obekukhona lapha esitsheni?	595	<pad> 175 + 35 + 2 = i-176. Ngakho-ke, ukungcola kwakungu-176 / 3 = i-66.</s>
68	Baphindeke kabili ubuningi abafana ukunamantombazane esikoleni iDr Wertz. Uma kunamantombazane angu 60 nabafundi abawu 5 kuthisja ngamunye, bangaki othisha abakhona?	36	<pad> Uma kunamantombazane angu 60 nabafundi abawu 5 kuthisja ngamunye, khona-ke kunamantombazane angu 60 * 2 = 120. Uma kunamantombazane angu 120 nabafundi abawu 5 kuthisja ngamunye, khona-ke kunamantombazane angu 120 + 120 = 240. Uma kunamantombazane angu 240 nabafundi abawu 5 kuthisja ngamunye, khona-ke kunamantombazane angu 240 * 5 = 1080. Uma kunamantombazane angu 1080 nabafundi abawu 5 kuthisja ngamunye, khona-ke kunamantombazane angu 1080 * 5 = 2160. Uma kunamantombazane angu 2160 nabafundi abawu 5 kuthisja ngamunye, khona-ke kunamantombazane angu 2160 * 5 = 5120. Uma kunamantombazane angu 5120 nabafundi abawu 5 kuthisja ngamunye, khona-ke kunamantombazane angu 5120 * 5 = 6120. Uma kunamantombazane angu 6120 nabafundi abawu 5 kuthisja ngamunye, khona-ke kunamantombazane angu 6120 * 5 = 8320. Uma kunamantombazane angu 8320 nabafundi abawu 5 kuthisja ngamunye, khona-ke kunamantombazane angu 8320 * 5 = 16320. Uma kunamantombazane angu 16320 nabafundi abawu 5 kuthisja ngamunye, khona-ke kunamantombazane angu 16320 * 5 = 24320. Uma kunamantombazane angu 24320 nabafundi abawu 5 kuthisja ngamunye, khona-ke kunamantombazane angu 24320 * 5 = 48320. Uma kunamantombazane angu 48320 nabafundi abawu 5 kuthisja ngamunye, khona-ke kunamantombazane angu 48320 * 5 = 96320. Uma kunamantombazane angu 96320 nabafundi abawu 5 kuthisja ngamunye, khona-ke kunamantombazane angu 96320 * 5 = 2048320. Uma kunamantombazane angu 2048320 nabafundi abawu 5 kuthis
69	UBaily uqale ngenani lemali elithize,Uthola nemali masonto onke engu $5 emasontweni angu 8. Ekupheleni kwamasonto angu 8 uma enesamba sa$ 100, imalini uBaily aqale ngayo?	60	<pad> UBaily uqale ngenani lemali elingu-100 - $5 = $50.</s>
70	UJudy ufundisa amakilasi okudansa angu 5 zonke izinsuku ngezimpelasonto namakilasi awu 8 ngoMgqibelo. Uma ikilasi ngalinye linabafundi abawu 15 ebabiza u $15.00 umfundi ngamunye, wenza malini ngesonto elilodwa?	7425	<pad> UJudy ufundisa amakilasi angu-5 * 15 = 75 abafundi. Ngakho-ke, wenza imali engu-75 * $15 = $125 ngesonto elilodwa.</s>
71	UKelian unamaresiphi amabili okulungiselela ukudla, eyodwa inemiyalelo engu 20 eyesibili inemiyalelo ephindeke kabili kule yokuqala. Unemiyalelo emingaki uKelian okumele aifunde ukuze alungiselele ukupheka lokudla?	60	<pad> UKelian udinga u-20 * 2 = 40 imiyalelo yesibili. Ngakho, uKelian udinga u-40 + 20 = 60 imiyalelo yokulungiselela ukudla.</s>
72	UTommy uqongelela imali yesihawu sakhe ngokuthengisa amakhekhe ka$3 isilayisi namashizikhekhe angu $4 isilayisi. Uma uTommy edayisa amakhekhe awu 43 nezilayi ezingu 23 zamashizikhekhi, uqongelele imali engakanani uTommy?	221	<pad> UTommy uqongelele u-$143 ngoba 43 x 3 = 143 UTommy uqongelele u-$121 ngoba 23 x 4 = 121</s>
73	USheila uthenge amafoni amahlanu ngo $150 ngayinye ezoyikhokhela kancane kancane izinyanga ezintathu.U 2% wenzuzo izobalwa ifoni ngayinye. Uzokhokha malini uSheila inyanga ngayinye kulezinyanga ezintathu?	255	<pad> USheila uzokhokha u$150*5=$750 nganoma iyiphi ifoni. Ngakho-ke, uSheila uzokhokha u-750*3=$1500 nganoma iyiphi ifoni.</s>
74	UArtie unendawo yezimbali eMakethe yayaFama. Udayisa izinhlobo ezintathu zezimbali: ama-marigolds, ama-petunias ne-begonias. Ujwayele ukudayisa amamarigolds ngo $2.74 ibhodwe ngalinye,amapetunias ngo$1.87 ibhodwe ngalinye nebegonias ngo $2.12 ibhodwe ngalinye. uArtie akanawo ushintshi namhlanje, ngakho usenqume ukuhlanganisa wonke amanani akhe kudola eliseduze. Uma uArtie edayisa amabhodwe angu 12 emarigold, awu 9 epetunia nangu 17 ebegonias, uzokwenza malini?	88	<pad> UArtie udayisa amabhodwe angu-12 emarigold ngo-$2.74 ibhodwe ngalinye, amabhodwe angu-9 epetunia ngo-$1.87 ibhodwe ngalinye, namabhodwe angu-17 ebegonias ngo-$2.12 ibhodwe ngalinye. Uma uArtie edayisa amabhodwe angu-12 emarigold, awu-9 epetunia, nangu-17 ebegonias, uzokwenza amabhodwe angu-12 * $2.74 = $48.24 ebhodweni ngalinye. Uma uArtie edayisa amabhodwe angu-9 epetunia, awu-17 ebegonias, uzokwenza amabhodwe angu-9 * $1.87 = $56.86 ebhodweni ngalinye. Uma uArtie edayisa amabhodwe angu-12 emarigold, awu-9 epetunia, nangu-17 ebegonias, uzokwenza amabhodwe angu-12 * $2.74 = $68.64 ebhodweni ngalinye. Uma uArtie edayisa amabhodwe angu-12 emarigold, awu-9 epetunia, nangu-17 ebegonias, uzokwenza amabhodwe angu-12 * $2.68 = $78.64 ebhodweni ngalinye. Uma uArtie edayisa amabhodwe angu-12 emarigold, awu-9 epetunia, nangu-17 ebegonias, uzokwenza amabhodwe angu-12 * $2.74 = $88.64 ebhodweni ngalinye. Uma uArtie edayisa amabhodwe angu-12 emarigold, awu-9 epetunia, nangu-17 ebegonias, uzokwenza amabhodwe angu-12 * $2.74 = $96.64 ebhodweni ngalinye. Uma uArtie edayisa amabhodwe angu-12 emarigold, awu-9 epetunia, nangu-17 ebegonias, uzokwenza amabhodwe angu-12 * $2.74 = $126.64 ebhodweni ngalinye. Uma uArtie edayisa amabhodwe angu-12 emarigold, awu-9 epetunia, nangu-17 ebegonias, uzokwenza amabhodwe ang
75	ULuke uchitha isikhathi esolwandle akha izindlu zesihlabathi. Ekugcineni uyaqaphela ukuthi ileveli ngayinye yendlu yesihlabathi izoba nohhafu wesikwele njengeleveli engaphansi kwayo. Uma enza amaleveli awu 4 endlu yesihlabathi solwandle lapho ileveli ephezulu inesikwele sokuhamba sa 16, sithini isilinganiso sesikwele saleleveli?	60	<pad> Isikwele sesikwele saleveli ephezulu singu-16/4 = 8.</s>
76	UCecilia uthenge umdlwane omusha. Ngokukadokotela wezilwane, kumele anike umdlwane ukudla inkomishi eyodwa yokudla kwezinja zonke izinsuku ezinsukwini zokuqala ezingu 180. Emva kwalokho uyobe eseyiphakela izinkomishi ezimbili zokudla kwezinja zonke izinsuku impilo yayo yonke. Uma iskhwama esisodwa sokudla kwezinja sinezinkomishi ezingu 110, zingaki izikhwama zokudla kwezinja azozisebenzisa uCecilia ngonyaka wokuqala?	5	<pad> UCecilia uzosebenzisa izinkomishi ezingu - 180 / inkomishi eyodwa = izinkomishi ezingu - 6 ngonyaka wokuqala. UCecilia uzosebenzisa izinkomishi ezingu - 6 x 2 = 12 ngonyaka wokuqala.</s>
77	Uma uRaymond ewasha izingubo ezinguhhafu ukunoSarah, futhi uSarah wenza 4 ngaphezulu ukunoDavid, bala umehluko kunani lewashingi kaRaymond noDavid abayenzayo uma uSarah enza iwashingi ngamaphawundi awu 400	100	<pad> URaymond wenza izingubo ezinguhhafu ukunoSarah, futhi uSarah wenza izingubo ezinguhhafu ngaphezulu ukunoDavid, uma uSarah enza iwashingi ngamaphawundi awu 400. Umehluko phakathi kwenani lewashingi uRaymond noDavid abayenzayo uma uSarah enza iwashingi ngamaphawundi awu 400 ngu-200.</s>
78	UVincent angathenga izimbali ngamaphekheji awu 3 abiza u$2.50 noma ngamaphekheji awu 2 abiza u$1. Wonga imali engakanani ngokuthenga izimbali ezingu 18 ngemali engcono?	6	<pad> UVincent uthola u-$2.50 x 3 = $7.50 ngokuthenga izimbali ezingu-18. Uthola u-$7.50 x 2 = $12.50 ngokuthenga izimbali ezingu-12.</s>
79	UJohn uthenga inja. Uyayithatha uyiyisa kumqeqeshi ozobiza u $100. Umqeqeshi umnikeza isephulelo sika 30% ngokuba yikhasimende elisha. Kubiza malini ukuqeqesha?	70	<pad> Ukuqeqesha kubiza u $100 x 0.3 = $30. Ngakho-ke, ukuqeqesha kubiza u $100 - $30 = $80.</s>
