premise,hypothesis,label,output
"Inhlaloziwici ezimangalisayo idlala indima nayo, ukuvela kwamathuba nokuchumanisa imisebenzi eyahlukene mhlampe kusiza izingane zibambe okufanayo nakwahlukile phakathi kwabantu abakufisayo, izinkolelo nemizwa",Izingane zingabona ukuthi ukuhlukana kobuhlanga kuhlukene kanjani.,neutral,True
"Inhlaloziwici ezimangalisayo idlala indima nayo, ukuvela kwamathuba nokuchumanisa imisebenzi eyahlukene mhlampe kusiza izingane zibambe okufanayo nakwahlukile phakathi kwabantu abakufisayo, izinkolelo nemizwa",Izingane azikwaziukufunda noma yini.,contradiction,False
"Igunya eliphezulu lomyalelo womthethosisekelo waseJalimani emva kwempi,kwakuyiyona ingozi enkulu yangesikhathi sesiphithiphithi saseNazi",Ukuphatha kweNazi kwayivumela,contradiction,True
"Igunya eliphezulu lomyalelo womthethosisekelo waseJalimani emva kwempi,kwakuyiyona ingozi enkulu yangesikhathi sesiphithiphithi saseNazi",Ukuphatha kweNazi kwabulala wonke umuntu owayebandakanyeka,neutral,True
"Igunya eliphezulu lomyalelo womthethosisekelo waseJalimani emva kwempi,kwakuyiyona ingozi enkulu yangesikhathi sesiphithiphithi saseNazi",Ukuphatha kweNazi kwayinqanda,entailment,True
Ingane uSonja yaqala yalingisela ukuthukuthela kwezingane kwendodakazi yakhe,Akekho owayenokuthukuthela kwezingane,contradiction,False
Ingane uSonja yaqala yalingisela ukuthukuthela kwezingane kwendodakazi yakhe,USonja yingane.,entailment,True
Ingane uSonja yaqala yalingisela ukuthukuthela kwezingane kwendodakazi yakhe,USonja uthukuthele.,neutral,True
"6 Eminyakeni engamashumi amahlanu nanhlanu kuholela kuCivil War, inkantolo yasebenzisa lamandla ngokonga",Inkantolo yayibuye isebenzise lamandla kushuminyaka okwaholela kuCivil War.zanele,entailment,True
"6 Eminyakeni engamashumi amahlanu nanhlanu kuholela kuCivil War, inkantolo yasebenzisa lamandla ngokonga",Inkantolo yasebenzisa lamandla izikhathi ezine eminyakeni engamashumi amahlanu namhlanu okwaholela kuCivil War.,neutral,True
"6 Eminyakeni engamashumi amahlanu nanhlanu kuholela kuCivil War, inkantolo yasebenzisa lamandla ngokonga",Inkantolo yasebenzisa lamandla izikhathi eziyigidi ezinhlanu eminyakeni engamashumi amahlanu nanhlanu okwaholela kuCivil War.,contradiction,True
Ngiyakuqinisekisa mnumzane ukuthi bengikwazi konke.,Ngiyakutshela ukuthi nginikeziwe lonke ulwazi ngayo yonke into.,entailment,True
Ngiyakuqinisekisa mnumzane ukuthi bengikwazi konke.,Ukufa kukamseshi engaziswa ngakho.,neutral,True
Ngiyakuqinisekisa mnumzane ukuthi bengikwazi konke.,Miningi imininingwane engafihlelwa yona.,contradiction,False
Umsindo waphazamisa uKaputeni Blood ebuthentekeni bakhe,Ukaputeni Blood wayekwazi ukucabanga imicabango yakhe ethentekile ngaphandle kokuphazamiseka,contradiction,True
Umsindo waphazamisa uKaputeni Blood ebuthentekeni bakhe,UKapteni uBlood wayecabanga kwaphulwa ngeminye imisindo,entailment,True
Umsindo waphazamisa uKaputeni Blood ebuthentekeni bakhe,Ukuklewula komdlwane kwamphazamisa ukaputeni ekujuleni komcabango wakhe,neutral,True
"Kodwa ngeke ngikukhohlwe lokho ngangingekho ngcono ukunesigqila emzini kamalume wakho eBarbados,nangisebenzisa ngomusa othize",Ungiphathe kahle ngesikhathi ngiyisigqila eBarbados.,entailment,True
"Kodwa ngeke ngikukhohlwe lokho ngangingekho ngcono ukunesigqila emzini kamalume wakho eBarbados,nangisebenzisa ngomusa othize","Ubunonya kumina,wangiphatha kabi ukudlula udoti.",contradiction,True
"Kodwa ngeke ngikukhohlwe lokho ngangingekho ngcono ukunesigqila emzini kamalume wakho eBarbados,nangisebenzisa ngomusa othize",Umalume wakho wayengishaya kanzima zonke izinsuku ngesikhathi esangiphethe.,neutral,True
"Lapha akukho ngaphezu kwamamayela amathathu kude, kuwakuyindawo enodonga olungalingani oluludlaza olugcwele ukubukeka kwasentshonalanga",Indawo enohlaza oluningi yayibonakala,entailment,True
"Lapha akukho ngaphezu kwamamayela amathathu kude, kuwakuyindawo enodonga olungalingani oluludlaza olugcwele ukubukeka kwasentshonalanga",Isiqhingi ababesondela kuso kwakungahlalwa kusona,neutral,True
"Lapha akukho ngaphezu kwamamayela amathathu kude, kuwakuyindawo enodonga olungalingani oluludlaza olugcwele ukubukeka kwasentshonalanga","Babengaboni mhlaba amamayela , kukhona ulwandle olungenamkhawulo",contradiction,True
"Ngiyisithunywa seNgonyama kulezizingxenye ezinesihluku, iNkosi uSunderland eduze kwezinduna","Ingonyama inabaphelezeli, ngingomunye wabo",entailment,True
"Ngiyisithunywa seNgonyama kulezizingxenye ezinesihluku, iNkosi uSunderland eduze kwezinduna",Ingonyama ingithume lapha ngesonto eledlule,neutral,True
"Ngiyisithunywa seNgonyama kulezizingxenye ezinesihluku, iNkosi uSunderland eduze kwezinduna",Angiyithathi imiyalelo eNgonyameni,contradiction,True
"Ngikukweleta lokho-noma bengizitshela lokho, esho njalo",Wayengacabangi ukuthi kukhona ayekukweleta khona,contradiction,True
"Ngikukweleta lokho-noma bengizitshela lokho, esho njalo",Wayekukweleta ngosizo owamnika lona njengomuntu ongenalutho,neutral,True
"Ngikukweleta lokho-noma bengizitshela lokho, esho njalo",Ngangithi kukhona akukweleta khona,entailment,True
Akungcono ukube ngangazi ukunokusondela eJamaica ebusuku,Ngahambela eduze kweJamaica emva kokushona kwelanga,entailment,True
Akungcono ukube ngangazi ukunokusondela eJamaica ebusuku,Ngahambela eJamaica ngomkhumbi omkhulu,neutral,False
Akungcono ukube ngangazi ukunokusondela eJamaica ebusuku,Mina nonkosikazi wami safika eJamaica emini bebade.,contradiction,False
Imicabango kaBlood yayingalokhu kanye nezinye izinto ngesikhathi elele ngobuvila embhedeni,UBlood walala waphupha iphupho elingenangqondo embhedeni wakhe wasemini,contradiction,True
Imicabango kaBlood yayingalokhu kanye nezinye izinto ngesikhathi elele ngobuvila embhedeni,UBlood wajula ngomcabango ngesikhathi elele phansi,entailment,True
Imicabango kaBlood yayingalokhu kanye nezinye izinto ngesikhathi elele ngobuvila embhedeni,UBlood wayecabanga kakhulu ngokuthi wagcina nini ukubona umama wakhe,neutral,True
Kulungile ke ngizokutshela,Kulungile ngizokutshela ngakho,entailment,True
Kulungile ke ngizokutshela,Angeke ngisho lutho kuwena,contradiction,True
Kulungile ke ngizokutshela,Yingoba uthembisile ukuthi ngeke ukuphinde lokhu engikutshela khona,neutral,True
"Ya, futhi iyiphi leyo ndlela?",Omunye ubuza ukuthi iyiphi indlela okumele sihambe ngayo,entailment,Neither
"Ya, futhi iyiphi leyo ndlela?",Obuzayo uyedwa futhi akanamuntu ozovumelana naye,contradiction,True
"Ya, futhi iyiphi leyo ndlela?",Obuzayo uyaphuthuma udinga umuntu uzomtshela ngokushesha ukuthi iyiphi indlela okumele ithathwe.,neutral,True
Angikuthathi kancane ukuthunywa yiNkosi,Ukuvumela ukuthunywa yiNkosi kuphambene nezinkolelo zami,neutral,True
Angikuthathi kancane ukuthunywa yiNkosi,Sengiyicabange kahle lento yokuthunywa yiNkosi,entailment,True
Angikuthathi kancane ukuthunywa yiNkosi,Sengisayinde imvume yokuvuma ukuthunywa yiNkosi ngaphandle kokucabanga kabili,contradiction,True
Wabona ukuthi kugenzeka abaleke ngokushesha,Wabona ukuthi wayenosuku lonke ukuthi abaleke,contradiction,True
Wabona ukuthi kugenzeka abaleke ngokushesha,Ubonile ukuthi kumele athathe isinqumo ngokushesha.,entailment,True
Wabona ukuthi kugenzeka abaleke ngokushesha,Uma ehlala endaweni eyodwa uzotholakala.,neutral,True
"Futhi ube yilokhu akade eyikho wenza nayekade ekwenza eminyakeni emithathu edlule, kusho yena, washo ngosizi ngaphandle kokusho ngenzondo yasekuqaleni",Wayengakuthandi ukuthi wayesebulale abantu abaningi eminyakeni emithathu edlule.,neutral,False
"Futhi ube yilokhu akade eyikho wenza nayekade ekwenza eminyakeni emithathu edlule, kusho yena, washo ngosizi ngaphandle kokusho ngenzondo yasekuqaleni",Wakhuluma ngokujabula ngokuthatha izinto ezinobungozi kanye nobungaye,contradiction,False
"Futhi ube yilokhu akade eyikho wenza nayekade ekwenza eminyakeni emithathu edlule, kusho yena, washo ngosizi ngaphandle kokusho ngenzondo yasekuqaleni",Ubekhuluma ngezwi elidabukisayo,entailment,True
Ngiyacabanga ukuthi kwakuyisemvakwemfashini yohlobo lwakho.,Ngazitshela ukuthi inhlobo yakho yenza nje,entailment,True
Ngiyacabanga ukuthi kwakuyisemvakwemfashini yohlobo lwakho.,Ngifundile ngohlobo lwakho namasiko abo.,neutral,True
Ngiyacabanga ukuthi kwakuyisemvakwemfashini yohlobo lwakho.,Ngicabanga ukuthi lokhu akujwayelekile enhlobeni yakho,contradiction,True
ukuhlina kwafongqa amashiya,ukuhleka kwakhe kwagcwala ubuso,contradiction,True
ukuhlina kwafongqa amashiya,Wezwa ukugula esiswini sakhe.,neutral,True
ukuhlina kwafongqa amashiya,kwakunokuhlina ebusweni bakhe.,entailment,True
"Ubelokhu emubhekile namehlo akhe acwebezelayo kodwa ukubuka kwakhe kwakunokuvuma okunokudangala,lokho kuhlina okukhulu nokusabisa kwamashiya,ukubukeka kobuso bakhe kwashintsha",Ubuso bakhe bashintsha ngemva kokubona ubuso bakhe.,entailment,True
"Ubelokhu emubhekile namehlo akhe acwebezelayo kodwa ukubuka kwakhe kwakunokuvuma okunokudangala,lokho kuhlina okukhulu nokusabisa kwamashiya,ukubukeka kobuso bakhe kwashintsha",Ubuso bakhe bachachamba uma ebona ukuhlina ebusweni bakhe.,contradiction,True
"Ubelokhu emubhekile namehlo akhe acwebezelayo kodwa ukubuka kwakhe kwakunokuvuma okunokudangala,lokho kuhlina okukhulu nokusabisa kwamashiya,ukubukeka kobuso bakhe kwashintsha",Wayengazi ukuthi ngabe umdinelwe yini.,neutral,True
Ehamba ngokukhululeka wadlula olulungiselwe impi waphinde wadlula amasango amakhulu eya enkundleni yokudlala,Njengoba amasango amakhulu ayevaliwe wajomba uthango wangena enkundleni yokudlala.,contradiction,True
Ehamba ngokukhululeka wadlula olulungiselwe impi waphinde wadlula amasango amakhulu eya enkundleni yokudlala,Amasango amakhulu kwakuyiyona kuphela indawo yokungena enkundleni yokudlala,neutral,True
Ehamba ngokukhululeka wadlula olulungiselwe impi waphinde wadlula amasango amakhulu eya enkundleni yokudlala,Kwakukhona amasango amakhulu ayekuholela enkundleni yokudlala.,entailment,True
"Uzokunyakazisela ezilengisweni, angingabazi esho ngokudelela",Ubecabanga ukuthi kukhona ozoya ezilengisweni,entailment,Neither
"Uzokunyakazisela ezilengisweni, angingabazi esho ngokudelela",Wayengusherifi owayebambe isela.,neutral,True
"Uzokunyakazisela ezilengisweni, angingabazi esho ngokudelela",Wahleba indlela yokweqa ezweni ukuze abalekele ijele.,contradiction,True
Bengingabajezisa kanjani ngampela? Bekukuningi,Angikwazanga ukubajezisa.,entailment,True
Bengingabajezisa kanjani ngampela? Bekukuningi,Ngabajezisa ngesikhathi ngiqala ukubabona.,contradiction,True
Bengingabajezisa kanjani ngampela? Bekukuningi,"Ngangingeke ngizixolele, ukube angibajezisanga.",neutral,True
Kade ngimfuna kulonyaka odlulile,Bengilokhu ngimlandela iskhathi esingangonyaka ngaphandle kokuthi azi.,neutral,True
Kade ngimfuna kulonyaka odlulile,Sengimlandele iskhathi esicishe sifike esontweni.,contradiction,True
Kade ngimfuna kulonyaka odlulile,Ngaphezu kwesikhathi esingangonyaka bengilokhu ngimlandela engazi.,entailment,False
Isigcinamagugu asigxilile kumakhathalogi namalebuli.,Isigcinamagugu asithandi ukuthi silebulwe,neutral,True
Isigcinamagugu asigxilile kumakhathalogi namalebuli.,Isigcinamagugu asiwathandi amabhukwana,entailment,False
Isigcinamagugu asigxilile kumakhathalogi namalebuli.,Isigcinamagugu sigxile kakhulu kumakhathalogi,contradiction,False
Lezi zimakethe ezivulelekile ziphinde zibe izindawo ezihalisayo ukuthenga kuzona eBeijing.,IBeijing inamamakethe avulelekile angabandakanya izitolo ezihehayo kakhulu.,entailment,False
Lezi zimakethe ezivulelekile ziphinde zibe izindawo ezihalisayo ukuthenga kuzona eBeijing.,Izimakethe ezivulelekile eBeijing izona zindawo eziheha kakhulu emhlabeni.,neutral,True
Lezi zimakethe ezivulelekile ziphinde zibe izindawo ezihalisayo ukuthenga kuzona eBeijing.,Imithetho eqinile yaseBeijing ivimbela izimakethe ezivulelekile kumikhawulo yedolobha.,contradiction,True
Ibheyi enkulukazi ogwini lwasentshonalanga nenyakatho lunesikhumulo esihle kodwa kokubili amanzi nolwandle kungangcola,Amanzi nolwandle kuhlezi kuhlanzekile,contradiction,False
Ibheyi enkulukazi ogwini lwasentshonalanga nenyakatho lunesikhumulo esihle kodwa kokubili amanzi nolwandle kungangcola,Amanzi nolwandle kungenzeka ukuthi kungcolile,entailment,True
Ibheyi enkulukazi ogwini lwasentshonalanga nenyakatho lunesikhumulo esihle kodwa kokubili amanzi nolwandle kungangcola,Amanzi angcolile ngenxa yokungcoliswa,neutral,True
"Leyo mibhijongo ngamabhange,futhi imigwaqo okwakhiwe kuyona iteketiswa ngokuthi yiMilla de Oro noma Golden Mile",Ayikho imibhijongo ekuGolden Mile engamabhange,contradiction,True
"Leyo mibhijongo ngamabhange,futhi imigwaqo okwakhiwe kuyona iteketiswa ngokuthi yiMilla de Oro noma Golden Mile",Imibhijongo aseGolden Mile ngamabhange,entailment,True
"Leyo mibhijongo ngamabhange,futhi imigwaqo okwakhiwe kuyona iteketiswa ngokuthi yiMilla de Oro noma Golden Mile",Imibhijongo ekuGolden Mile yizinhlobo zamabhizinisi ahlukene okubandakanya amabhange,neutral,True
"Ngokwemvelo okwanele, nokubandakanyeka kweMpi yoMhlaba yesibili kwaqala ngeBritish Commonwealth Air Training Plan, kusetsheziswa izibhakabhaka eziphephile kubashayeli bamabhanoyi ezempi",ICanada inesibhakabhaka esiphephile,entailment,True
"Ngokwemvelo okwanele, nokubandakanyeka kweMpi yoMhlaba yesibili kwaqala ngeBritish Commonwealth Air Training Plan, kusetsheziswa izibhakabhaka eziphephile kubashayeli bamabhanoyi ezempi",Izibhakabhaka zaseCanada zazingenawo amamisile,neutral,True
"Ngokwemvelo okwanele, nokubandakanyeka kweMpi yoMhlaba yesibili kwaqala ngeBritish Commonwealth Air Training Plan, kusetsheziswa izibhakabhaka eziphephile kubashayeli bamabhanoyi ezempi",Izibhakabhaka zaseCanada zazinobungozi,contradiction,True
"Futhi bahlezi bebekezela futhi benosizo, yize noma bazi ukuthi ugu lwabo oluthandekayo akuselona olwabo",Baphatheke kabi futhi banenzondo kuwona wonke umuntu manje njengoba sekumele babelane ngogu,contradiction,False
"Futhi bahlezi bebekezela futhi benosizo, yize noma bazi ukuthi ugu lwabo oluthandekayo akuselona olwabo",Kumele babelane ngogu nabanye abantu manje,entailment,True
"Futhi bahlezi bebekezela futhi benosizo, yize noma bazi ukuthi ugu lwabo oluthandekayo akuselona olwabo",Basebenzise amamayela abo angamakhulu amahlanu engaphambili logu,neutral,True
"UKublai Khan wavusa eyakhe inhlokodolobha ngo-1279 ekujuleni kwesiqhingi iBeihai yaseBeijing, lapho omunye wemicebo yakhe usawumbukiso nanamhlanje",UKublai Khan wavusa inhlokodolobha eTaiwan,contradiction,False
"UKublai Khan wavusa eyakhe inhlokodolobha ngo-1279 ekujuleni kwesiqhingi iBeihai yaseBeijing, lapho omunye wemicebo yakhe usawumbukiso nanamhlanje",UKublai Khan unemicebo yakhe eBeijing,entailment,True
"UKublai Khan wavusa eyakhe inhlokodolobha ngo-1279 ekujuleni kwesiqhingi iBeihai yaseBeijing, lapho omunye wemicebo yakhe usawumbukiso nanamhlanje",UKublai Khan kwakuyindoda ehloniphekile,neutral,True
"Ukujwayelana kalula nomphakathi wama-Anglo kuphela izikole ezingamaProtestant zamukela izingane zawo amaJuda aseMpumalanga Yurophu ukuze aphumelele eWestmount ecebile noma aphinde, futhi, athuthele eToronto.",AmaJuda aseMpumalanga yeYurophu amukeleka kahle kuwona wonke umuntu,contradiction,False
"Ukujwayelana kalula nomphakathi wama-Anglo kuphela izikole ezingamaProtestant zamukela izingane zawo amaJuda aseMpumalanga Yurophu ukuze aphumelele eWestmount ecebile noma aphinde, futhi, athuthele eToronto.",AmaJuda awafunwa umphakathi wonke,neutral,False
"Ukujwayelana kalula nomphakathi wama-Anglo kuphela izikole ezingamaProtestant zamukela izingane zawo amaJuda aseMpumalanga Yurophu ukuze aphumelele eWestmount ecebile noma aphinde, futhi, athuthele eToronto.",AmaJuda amukeleka kangcono emphakathini waseAnglo,entailment,True
Uma kwenzeka sheshe uzijwayeze neqhinga,Ungasheshe ungene kuqhinga uzokona ubumnandi,contradiction,True
Uma kwenzeka sheshe uzijwayeze neqhinga,"Zama ukuqondisisa iqhinga, uma uzokwazi",entailment,True
Uma kwenzeka sheshe uzijwayeze neqhinga,Uzothola kulula ukuqondisisa ekilasini uma uqondisisa iqhinga lencwadi,neutral,True
Izigcinazinto sakhe ngaphansi komhlaba sasingu-27m(88ft) sakhiwe ngemabuli nekhava engu-1200sqm (13000 sq ft),Wagqiba umuntu ngaphezu kuka-20m ngaphansi komhlaba,entailment,True
Izigcinazinto sakhe ngaphansi komhlaba sasingu-27m(88ft) sakhiwe ngemabuli nekhava engu-1200sqm (13000 sq ft),Wayengusaziwayo obalulekile,neutral,True
Izigcinazinto sakhe ngaphansi komhlaba sasingu-27m(88ft) sakhiwe ngemabuli nekhava engu-1200sqm (13000 sq ft),Isigcinazinto zakhe zomngcwabo sasakhiwe ngezinkuni,contradiction,True
Khumbula ukufihla zonke izinto zakho eziphathekayo ezinkawini,Fihlela izinkawu zonke izinto zakho,entailment,True
Khumbula ukufihla zonke izinto zakho eziphathekayo ezinkawini,Izinkawu zifuna izinto eziningi okubandakanya nezinto zakho,neutral,True
Khumbula ukufihla zonke izinto zakho eziphathekayo ezinkawini,Asikho isidingo sokufihlela izinkawu izinto zakho,contradiction,True
Eminyakeni ewu-1400 ngaphambi kokuvuswa kwesiGodlo sase Estei uMilreu wayephinde abe yindlu enkulu yezwe yomuntu odumile,UMilreu wayekumamayela awu-10 kuyona yonke into,neutral,False
Eminyakeni ewu-1400 ngaphambi kokuvuswa kwesiGodlo sase Estei uMilreu wayephinde abe yindlu enkulu yezwe yomuntu odumile,UMilreu wayengaphandle kwezwe,entailment,False
Eminyakeni ewu-1400 ngaphambi kokuvuswa kwesiGodlo sase Estei uMilreu wayephinde abe yindlu enkulu yezwe yomuntu odumile,UMilreu wayephakathi nedolobha,contradiction,True
Amazinga okushisa olwandle ayahlukana phakathi kuka 18e no-24e C (64-75e F),Amazinga okushisa olwandle ahlezi eshintsha kodwa awayi ngaphansi kwamazinga abanda kakhulu,entailment,True
Amazinga okushisa olwandle ayahlukana phakathi kuka 18e no-24e C (64-75e F),Amazinga okushisa olwandle ahlezi esendaweni eyodwa unyaka wonke,contradiction,True
Amazinga okushisa olwandle ayahlukana phakathi kuka 18e no-24e C (64-75e F),"Amazinga okushisa olwandle ayakhuphuka emini, uma sekufudumele",neutral,True
Isiqiwi iKinibalu ingenye yezindawo eziyisithupha ezivikelwe esizweni,Isiqiwi iKinabalu inezindlovu eziyishumi nobhejane abayisithupha,neutral,False
Isiqiwi iKinibalu ingenye yezindawo eziyisithupha ezivikelwe esizweni,"Isizwe sinezindawo ezivikelwe, okubandakanya isiqiwi iKinabalu",entailment,True
Isiqiwi iKinibalu ingenye yezindawo eziyisithupha ezivikelwe esizweni,Kunezindawo ezintathu ezivikelwe esizweni,contradiction,True
Uzowabona amavidiyo endaba kaAnne nawe Amsterdam engaphansi komsebenzi ohambisana nezithombe nokwamagugu alesosikhathi.,Ngeke uzibone izithombe,contradiction,True
Uzowabona amavidiyo endaba kaAnne nawe Amsterdam engaphansi komsebenzi ohambisana nezithombe nokwamagugu alesosikhathi.,Uzozibona izithombe,entailment,True
Uzowabona amavidiyo endaba kaAnne nawe Amsterdam engaphansi komsebenzi ohambisana nezithombe nokwamagugu alesosikhathi.,Uzobona ezinye zezithombe zokuqala,neutral,True
"Ibhishi iTreasure iyona ndawo ejwayele ukuhanjelwa abantu esingakhuluma ngayo,ngamahhotela awumsebenzi agudle kumabheyi amathathu",Akukho ukukhetha okuningi kumahhotela kubavakashi abavakashela ibhishi iTreasure,entailment,True
"Ibhishi iTreasure iyona ndawo ejwayele ukuhanjelwa abantu esingakhuluma ngayo,ngamahhotela awumsebenzi agudle kumabheyi amathathu",Kukhona ihhotela elilodwa eliphezulu kubavakashi abavakashela ibhishi iTreasure,neutral,True
"Ibhishi iTreasure iyona ndawo ejwayele ukuhanjelwa abantu esingakhuluma ngayo,ngamahhotela awumsebenzi agudle kumabheyi amathathu",Ibhishi iTreasure enye yezindawo eziningi ejwayelwe ukuhanjelwa endaweni,contradiction,True
"Ihlobo liletha ukufudumala kodwa ayi ukushisa namazinga okushisa afudumele asolwandle, okwenza kube kuhle ukutshuza neminye imidlalo yasemanzini",Kuhlezi kuku 100 ukushisa noma kushisa kakhulu ehlobo,contradiction,False
"Ihlobo liletha ukufudumala kodwa ayi ukushisa namazinga okushisa afudumele asolwandle, okwenza kube kuhle ukutshuza neminye imidlalo yasemanzini",Kujwayele ukuba u-75 ehlobo,neutral,False
"Ihlobo liletha ukufudumala kodwa ayi ukushisa namazinga okushisa afudumele asolwandle, okwenza kube kuhle ukutshuza neminye imidlalo yasemanzini",Amazinga okushisa afudumele ngesikhathi sasehlobo,entailment,True
Kwamanye amachibi yilakuhlala khona izivakashi ezijikijela uhlweza zithembe ukuthinta ikhanda lehombe okuyindlela eyisiqiniseko yokuzitholela inhlanhla.,Abantu abayijikijeli imali ngoba yibhadi,contradiction,False
Kwamanye amachibi yilakuhlala khona izivakashi ezijikijela uhlweza zithembe ukuthinta ikhanda lehombe okuyindlela eyisiqiniseko yokuzitholela inhlanhla.,Abantu bajikijela uhlweza yize noma uphawu lutho kungenziwa,neutral,True
Kwamanye amachibi yilakuhlala khona izivakashi ezijikijela uhlweza zithembe ukuthinta ikhanda lehombe okuyindlela eyisiqiniseko yokuzitholela inhlanhla.,Abantu bajikijela uhlweza emanzini,entailment,True
Idolobha eliyisikhumulo saseNafplio lenza isisekelo esihle ukuthi kube indawo yokuhambela futhi mhlampe kungaba indawo enhle ukuthi ube nesidlo sasemini ohambweni lakho,INafplio inendawo ebukwayo enhle,neutral,True
Idolobha eliyisikhumulo saseNafplio lenza isisekelo esihle ukuthi kube indawo yokuhambela futhi mhlampe kungaba indawo enhle ukuthi ube nesidlo sasemini ohambweni lakho,INafplio inesisekelo esibi,contradiction,False
Idolobha eliyisikhumulo saseNafplio lenza isisekelo esihle ukuthi kube indawo yokuhambela futhi mhlampe kungaba indawo enhle ukuthi ube nesidlo sasemini ohambweni lakho,INafplio inesesekelo esihle,entailment,True
Eprinsengracht u-Otto Frank nomndeni wakhe bacasha egumbini elisophahleni endaweni yamabhizinisi abo isikhathi esingaphezu kweminyaka emibili ngaphambi kokuthi babanjwe,U-Otto Frank wabanjwa ngosuku lwesibili,contradiction,True
Eprinsengracht u-Otto Frank nomndeni wakhe bacasha egumbini elisophahleni endaweni yamabhizinisi abo isikhathi esingaphezu kweminyaka emibili ngaphambi kokuthi babanjwe,U-Otto Frank wacasha ngaphezu kwezinyanga ezingu-25,entailment,True
Eprinsengracht u-Otto Frank nomndeni wakhe bacasha egumbini elisophahleni endaweni yamabhizinisi abo isikhathi esingaphezu kweminyaka emibili ngaphambi kokuthi babanjwe,U-Otto Frank wazifihla kwaze kwaba ayamuthola amaNazi.,neutral,True
Ohulumeni abaningi bezifundazwe nabasekhaya banezidingo ezengeziwe zokucwaningwa kwamabhuku.,Ohulumeni bezasemakhaya bayakwazi ukuzenzela eyabo imithetho.,neutral,True
Ohulumeni abaningi bezifundazwe nabasekhaya banezidingo ezengeziwe zokucwaningwa kwamabhuku.,Ohulumeni bezasemakhaya abanazo izidingo.,contradiction,True
Ohulumeni abaningi bezifundazwe nabasekhaya banezidingo ezengeziwe zokucwaningwa kwamabhuku.,Kunezidingo ezengeziwe zokucwaningwa kwamabhuku ngohulumeni basekhaya.,entailment,True
Iqembu lezokuphepha liqhuba amaseshini phakathi kwezikhathi eziyisishiyagalombili neziyishumi nambili ngenyanga.,Iqembu lezokuphepha lenza amaseshini izikhathi eziyisishiyagalolunye ngenyanga.,neutral,True
Iqembu lezokuphepha liqhuba amaseshini phakathi kwezikhathi eziyisishiyagalombili neziyishumi nambili ngenyanga.,Iqembu lezokuphepha lwenza iseshini njalo ngosuku enyangeni,contradiction,True
Iqembu lezokuphepha liqhuba amaseshini phakathi kwezikhathi eziyisishiyagalombili neziyishumi nambili ngenyanga.,Iqembu lezokuphepha liqhuba amaseshini amaningi ngonyaka.,entailment,True
"Nokho, ubunjiniyela bokuqala bafezwa ngaphambili.",Ubunjiniyela baba nesigaba sokuqala.,entailment,True
"Nokho, ubunjiniyela bokuqala bafezwa ngaphambili.",Ubunjiniyela benzeka esigabeni sokugcina,contradiction,True
"Nokho, ubunjiniyela bokuqala bafezwa ngaphambili.","Ngaphandle kwenkathi yokuqala, ubunjiniyela bungase bungafezeki ezigabeni ezizayo.",neutral,True
"Ngakho ke, abathathi bezinqumo zikahulumeni nabaphathi bamukela izindlela ezintsha zokucabanga, becabangela izindlela ezihlukene zokufinyelela imigomo, futhi basebenzise ulwazi olusha ukuze baqondise izinqumo.",Abamele uhulumeni bashintsha izindlela zabo zokwenza izinto.,entailment,True
"Ngakho ke, abathathi bezinqumo zikahulumeni nabaphathi bamukela izindlela ezintsha zokucabanga, becabangela izindlela ezihlukene zokufinyelela imigomo, futhi basebenzise ulwazi olusha ukuze baqondise izinqumo.",Abamele uhulumeni bazama ukwandisa amandla ngokucabanga ngokwehlukile.,neutral,True
"Ngakho ke, abathathi bezinqumo zikahulumeni nabaphathi bamukela izindlela ezintsha zokucabanga, becabangela izindlela ezihlukene zokufinyelela imigomo, futhi basebenzise ulwazi olusha ukuze baqondise izinqumo.",Abamele uhulumeni bayanqaba ukushintsha indlela yokuphila,contradiction,True
Amadokodo ecala angase adinge ukuhunyushwa kulabo abafunda olunye ulimi ngaphandle kwesiNgisi.,Amadokodo amukeleke uma ebhalwe ngesingisi.,contradiction,False
Amadokodo ecala angase adinge ukuhunyushwa kulabo abafunda olunye ulimi ngaphandle kwesiNgisi.,Amadokodo engabhalwa ngesishayini nangesilashiya.,neutral,True
Amadokodo ecala angase adinge ukuhunyushwa kulabo abafunda olunye ulimi ngaphandle kwesiNgisi.,Amadokodo engabhala ngezinye izilimi,entailment,True
Eminye imizamo iyaqhubeka noma esahlelwa singabala,Eminingi imizamo yethu isendleleni kumanje.,neutral,True
Eminye imizamo iyaqhubeka noma esahlelwa singabala,Akukho esikuhlelile ngekusasa.,contradiction,False
Eminye imizamo iyaqhubeka noma esahlelwa singabala,Khona esikuhlelile,entailment,True
"Bala izici ezifana nezikhathi ezimfishane, ukuthola amafayela kwikhompuyutha, nengcindezi yokuthola amadokhumenti adingekayo.",Bawasusa amafayela ekhompyutha ku-IBM.,neutral,True
"Bala izici ezifana nezikhathi ezimfishane, ukuthola amafayela kwikhompuyutha, nengcindezi yokuthola amadokhumenti adingekayo.",Bawasusa ekuyiwonawona kwikhompuyutha amafayela.,entailment,True
"Bala izici ezifana nezikhathi ezimfishane, ukuthola amafayela kwikhompuyutha, nengcindezi yokuthola amadokhumenti adingekayo.",Bawagcina ekuyiwonawona amafayela,contradiction,True
