premise,hypothesis,label,output
"Ingeso nziza cyane y’itegeko nshinga ry’Ubudage nyuma y’intambara, ni yo mpamvu yahitanye abantu benshi ku butegetsi bw’Abanazi",Ubutegetsi bw'Abanazi bwarabyemeje,contradiction,True
"Ingeso nziza cyane y’itegeko nshinga ry’Ubudage nyuma y’intambara, ni yo mpamvu yahitanye abantu benshi ku butegetsi bw’Abanazi",Ubutegetsi bw'Abanazi bwishe abantu bose babigizemo uruhare,neutral,False
"Ingeso nziza cyane y’itegeko nshinga ry’Ubudage nyuma y’intambara, ni yo mpamvu yahitanye abantu benshi ku butegetsi bw’Abanazi",Ubutegetsi bw'Abanazi bwarabihagaritse,entailment,True
umwana Sonja yatangiye kwigana uburakari bw'umukobwa we,Nta muntu n'umwe wari ufite uburakari,contradiction,True
umwana Sonja yatangiye kwigana uburakari bw'umukobwa we,Sonja ni umwana,entailment,True
umwana Sonja yatangiye kwigana uburakari bw'umukobwa we,Sonja yararakaye,neutral,True
"6 Mu myaka mirongo itanu n'itanu ibanziriza Intambara y'abenegihugu, Urukiko rwakoresheje ubwo bubasha gake gake",Rimwe na rimwe Urukiko rwakoresheje ubwo bubasha mu myaka ibarirwa muri za mirongo mbere y'intambara y'abenegihugu,entailment,True
"6 Mu myaka mirongo itanu n'itanu ibanziriza Intambara y'abenegihugu, Urukiko rwakoresheje ubwo bubasha gake gake",Urukiko rwakoresheje ubwo bubasha inshuro 4 mu myaka mirongo itanu n'itanu ibanziriza intambara y'abenegihugu,neutral,True
"6 Mu myaka mirongo itanu n'itanu ibanziriza Intambara y'abenegihugu, Urukiko rwakoresheje ubwo bubasha gake gake",Urukiko rwakoresheje ubwo bubasha inshuro miliyoni 5 mu myaka mirongo itanu n'itanu ibanziriza intambara y'abenegihugu,contradiction,True
Ndemeza nyakubahwa ko namenyeshejwe byose,Ndikukubwira ko nahawe ubumenyi kuri byose,entailment,True
Ndemeza nyakubahwa ko namenyeshejwe byose,Urupfu rw'umupolisi ni rwo nabimenyeshejwe,neutral,True
Ndemeza nyakubahwa ko namenyeshejwe byose,Haribisobanuro birambuye byinshi narinahishwe,contradiction,Neither
Amajwi yahungabanije Kapiteni Blood kubitekerezo bye yaratishimiye,Kapiteni Blood yashoboye gutekereza ibitekerezo bye bitishimiye nta nkomyi,contradiction,True
Amajwi yahungabanije Kapiteni Blood kubitekerezo bye yaratishimiye,Ibitekerezo bya Kapiteni Blood byaciwe n urusaku,entailment,True
Amajwi yahungabanije Kapiteni Blood kubitekerezo bye yaratishimiye,Induru y'imbwa yahinduye ibihuha bya kapiteni,neutral,True
"Ariko sinshobora kwibagirwa ko mugihe ntari mwiza kuruta imbata murugo rwa nyirarume wawe muri Barbados, wankoresheje mwineza runaka",Wangiriye neza nkiri imbata muri Barbados,entailment,True
"Ariko sinshobora kwibagirwa ko mugihe ntari mwiza kuruta imbata murugo rwa nyirarume wawe muri Barbados, wankoresheje mwineza runaka","Wangiriye nabi bidasanzwe, kandi umfata nabi kuruta umwanda",contradiction,True
"Ariko sinshobora kwibagirwa ko mugihe ntari mwiza kuruta imbata murugo rwa nyirarume wawe muri Barbados, wankoresheje mwineza runaka",Nyokorome yankubitaga cyane burimunsi igihe yari antunze,neutral,True
"Ngaho, nko mu bilometero birenga bitatu, hari ubutaka--urukuta rutaringaniye rwicyatsi kibisi nibyo byaribyuzuye iburengerazuba",Ahantu heza cyane hari harikuboneka,entailment,True
"Ngaho, nko mu bilometero birenga bitatu, hari ubutaka--urukuta rutaringaniye rwicyatsi kibisi nibyo byaribyuzuye iburengerazuba",Ikirwa begereye nticyari gituwe,neutral,True
"Ngaho, nko mu bilometero birenga bitatu, hari ubutaka--urukuta rutaringaniye rwicyatsi kibisi nibyo byaribyuzuye iburengerazuba","Ntibashoboraga kubona ubutaka ubwaribwo bwose mubirometero, uretse inyanja idashira",contradiction,True
"Ndi intumwa ya Nyiricyubahiro muri ibi bice by'ubugome, hamwe na mwene wabo wa Lord Sunderland hafi ya ","Nyiricyubahiro afite intumwa, kandi ndi umwe muri bo",entailment,True
"Ndi intumwa ya Nyiricyubahiro muri ibi bice by'ubugome, hamwe na mwene wabo wa Lord Sunderland hafi ya ",Nyiricyubahiro yanyohereje hano mucyumweru gishize,neutral,True
"Ndi intumwa ya Nyiricyubahiro muri ibi bice by'ubugome, hamwe na mwene wabo wa Lord Sunderland hafi ya ",Ntabwo mpabwa amabwiriza na Nyiricyubahiro,contradiction,True
Yaravuze uti;Nabikesha wowe- cyangwa nibwiraga ko nabikoze.,Ntiyigeze atekereza ko hari umwenda akurimo,contradiction,Neither
Yaravuze uti;Nabikesha wowe- cyangwa nibwiraga ko nabikoze.,Yaragufitiye umwenda kubufasha wamuhaye ari umusabirizi udafite amafaranga,neutral,True
Yaravuze uti;Nabikesha wowe- cyangwa nibwiraga ko nabikoze.,Yatekereje ko hari ideni akurimo,entailment,True
Nari nkwiye kubimenya neza kuruta kuza hafi ya Jamaica nijoro,Nafashe urugendo rwa hafi ya Jamayike izuba rirenze,entailment,True
Nari nkwiye kubimenya neza kuruta kuza hafi ya Jamaica nijoro,Nagiye muri Jamaica ndi mu bwato bunini,neutral,True
Nari nkwiye kubimenya neza kuruta kuza hafi ya Jamaica nijoro,Jyewe n'umugore wanjye twageze muri Jamaica kumangwa,contradiction,False
Ibitekerezo byab Blood byari kuri ibi nibindi bintu ubwo yaryamye hariya ku buriri bwamangwa,Blood yagize inzozi zitatekerejwe ku buriri bwe bwamangwa,contradiction,True
Ibitekerezo byab Blood byari kuri ibi nibindi bintu ubwo yaryamye hariya ku buriri bwamangwa,Blood yarari mubihuha mugihe yaryamye,entailment,True
Ibitekerezo byab Blood byari kuri ibi nibindi bintu ubwo yaryamye hariya ku buriri bwamangwa,Blood yatekerezaga cyane kubijyanye nubwashitse ubwo aheruka kubona nyina,neutral,True
"Nukuri rero, ubwo nzajya nkubwira","Nibyiza noneho, nzakubwira ibyayo",entailment,True
"Nukuri rero, ubwo nzajya nkubwira",Ntajambo nzakubwira ,contradiction,True
"Nukuri rero, ubwo nzajya nkubwira",Ni ukubera ko wasezeranije ko utazasubiramo ibi ndikukubwira,neutral,True
Ah! Ni ubuhe buryo bushobora kuba,Hari umuntu urikubariza inzira,entailment,True
Ah! Ni ubuhe buryo bushobora kuba,Ubaza ibibazo ari wenyine kandi nta muntu afite hafiye wo kuganira,contradiction,True
Ah! Ni ubuhe buryo bushobora kuba,Ubaza ibibazo arihuta kandi akeneye kumenya byihutirwa inzira yo kunyuramo,neutral,True
Ntabwo ntanga inshingano yumwami byoroheje,Gutanga inshingano z'umwami binyuranyije n'imyitwarire yanjye,neutral,False
Ntabwo ntanga inshingano yumwami byoroheje,Natekereje cyane ku inshingano z'umwami,entailment,True
Ntabwo ntanga inshingano yumwami byoroheje,Nasinyiye icyemezo cyo gutanga inshingano y'Umwami ntabanje kubitekerezaho bwakabiri,contradiction,Neither
Yatahuye ko ashobora gusubira inyuma byihuse,Yatahuye ko afite umunsi wose wo kwisubiraho,contradiction,True
Yatahuye ko ashobora gusubira inyuma byihuse,Yatahuye ko agomba gukora byihutirwa,entailment,True
Yatahuye ko ashobora gusubira inyuma byihuse,"Iyo aza kuguma ahantu hamwe, yari kuvumburwa
",neutral,True
"Kandi nyamara yabaye uko yabaye kandi akora ibyo yakoze muri iyi myaka itatu ishize, yavuze uko, ariko yabivuze ababaye ubu, nta na kimwe yakoresheje agasuzuguro",Ntabwo yishimiye ko yishe abagabo benshi mu myaka itatu ishize,neutral,False
"Kandi nyamara yabaye uko yabaye kandi akora ibyo yakoze muri iyi myaka itatu ishize, yavuze uko, ariko yabivuze ababaye ubu, nta na kimwe yakoresheje agasuzuguro",Yavuze yishimye ibyamubayeho na kamere ye,contradiction,False
"Kandi nyamara yabaye uko yabaye kandi akora ibyo yakoze muri iyi myaka itatu ishize, yavuze uko, ariko yabivuze ababaye ubu, nta na kimwe yakoresheje agasuzuguro",Yavuze akoresheje ijwi ribabaje,entailment,True
Ndakeka ko aribyo nyuma yimyambarire yawe,Ndakeka ko aribyo abateye nkawe bakora,entailment,True
Ndakeka ko aribyo nyuma yimyambarire yawe,"Nasomye kubijyanye nabateye nkawe, n'umuco wabo",neutral,Neither
Ndakeka ko aribyo nyuma yimyambarire yawe,Mbifata ko ibyo bidasanzwe mubateye nkawe,contradiction,True
Gucika intege bya muteye umujinya.,Mu maso he haratumbye cyane,contradiction,True
Gucika intege bya muteye umujinya.,Yumvise afite ububarare mu nda,neutral,True
Gucika intege bya muteye umujinya.,Mu maso he harihuzuye ubwoba,entailment,True
"Yari yaramwitegereje n'amaso amurika, ariko abonye mu maso he yihebye, ndetse n'ubwoba bwimbitse bwamuteye mumusatsi, imvugo ye yarahindutse",Imvugo ye yarahindutse amaze kubona mu masoye ,entailment,True
"Yari yaramwitegereje n'amaso amurika, ariko abonye mu maso he yihebye, ndetse n'ubwoba bwimbitse bwamuteye mumusatsi, imvugo ye yarahindutse",Mu maso he harabagirana abonye ubwoba mu masoye,contradiction,True
"Yari yaramwitegereje n'amaso amurika, ariko abonye mu maso he yihebye, ndetse n'ubwoba bwimbitse bwamuteye mumusatsi, imvugo ye yarahindutse",Ntiyari azi niba yari yamurakariye,neutral,True
"Agenda yihuta, azenguruka urukuta rwometseho, anyura mu marembo manini yinjira mu gikari","Kubera ko amarembo manini yari afunze, yasimbutse hejuru y'uruzitiro, yinjira mu gikari",contradiction,True
"Agenda yihuta, azenguruka urukuta rwometseho, anyura mu marembo manini yinjira mu gikari",Amarembo manini niyo yonyine yinjiraga mu gikari,neutral,True
"Agenda yihuta, azenguruka urukuta rwometseho, anyura mu marembo manini yinjira mu gikari",Hariho amarembo manini yinjira mu gikari,entailment,True
"Uzayizunguza ku giti, nta gushidikanya, yavuganye agasuzuguro",Yatekereje ko hari umuntu uzajya ku giti,entailment,True
"Uzayizunguza ku giti, nta gushidikanya, yavuganye agasuzuguro",Yari umugenzacyaha wafashe umujura,neutral,True
"Uzayizunguza ku giti, nta gushidikanya, yavuganye agasuzuguro",Yongoreraga uburyo bwo guhunga igihugu kugira ngo yirinde gufungwa,contradiction,True
Nigute nshobora kuba inyangamugayo kubafunga? Byari mu masezerano,Sinashoboraga kwizana ngo mbafunge,entailment,True
Nigute nshobora kuba inyangamugayo kubafunga? Byari mu masezerano,Narabafunze nkimara kubabona,contradiction,True
Nigute nshobora kuba inyangamugayo kubafunga? Byari mu masezerano,"Ntabwo nari kwibabarira, iyo nza kubafunga",neutral,True
uyu mwaka urangiye ndikumuhiga,maze umwaka mukurikirana hafi atabizi,neutral,True
uyu mwaka urangiye ndikumuhiga,maze hafi icyumweru gusa mukurikirana,contradiction,True
uyu mwaka urangiye ndikumuhiga,Mugihe cyumwaka ushize na mukurikiranaga,entailment,True
Inzu ndangamurage ntabwo ikomeye kuri kataloge cyangwa ikirango,Inzu ndangamurage ntabwo ikunda gushyirwaho ikimenyetso,neutral,False
Inzu ndangamurage ntabwo ikomeye kuri kataloge cyangwa ikirango,Inzu ndangamurage ntabwo ifana udutabo,entailment,True
Inzu ndangamurage ntabwo ikomeye kuri kataloge cyangwa ikirango,Ingingo ikomeye yinzu ndangamurage ni kataloge,contradiction,False
Aya masoko yuguruye kandi ni nahantu hashimishije ho guhaha i Beijing,Beijing ifite amasoko yuguruye arimo amaduka ashimishije cyane,entailment,True
Aya masoko yuguruye kandi ni nahantu hashimishije ho guhaha i Beijing,Amasoko yuguruye i Beijing niyo ashimishije kwisi,neutral,True
Aya masoko yuguruye kandi ni nahantu hashimishije ho guhaha i Beijing,Amategeko akomeye i Beijing abuza amasoko yuguruye mu mbibi z'umujyi,contradiction,True
"Ikigobe kinini ku nkombe y’amajyaruguru yuburengerazuba gikora icyambu cyiza, ariko amazi ninyanja birashobora kwandura",Amazi ninyanja bihora bisukuye,contradiction,True
"Ikigobe kinini ku nkombe y’amajyaruguru yuburengerazuba gikora icyambu cyiza, ariko amazi ninyanja birashobora kwandura",Amazi ninyanja birashobora kuba byanduye,entailment,True
"Ikigobe kinini ku nkombe y’amajyaruguru yuburengerazuba gikora icyambu cyiza, ariko amazi ninyanja birashobora kwandura",Amazi yanduye kubera umwanda,neutral,True
"Ibyo bicu ni amabanki, kandi umuhanda biriho witwa Milla de Oro, cyangwa Golden Mile","Nta na kimwe mu bicu biri hejuru ya Golden Mile ari banki
",contradiction,True
"Ibyo bicu ni amabanki, kandi umuhanda biriho witwa Milla de Oro, cyangwa Golden Mile",Ibirere biri kuri Golden Mile ni banki,entailment,False
"Ibyo bicu ni amabanki, kandi umuhanda biriho witwa Milla de Oro, cyangwa Golden Mile","Ibicu biri kuri Golden Mile ni ubwoko butandukanye bwubucuruzi, harimo na banki",neutral,True
"Kamere ihagije rero, uruhare mu Ntambara ya Kabiri y'Isi Yose rwatangiranye na gahunda yo guhugura ikirere cy’Ubwongereza Commonwealth, ikoresheje ikirere cyiza cya Kanada mu gutegura abaderevu ku rugamba",Kanada yari ifite ikirere gifite umutekano,entailment,True
"Kamere ihagije rero, uruhare mu Ntambara ya Kabiri y'Isi Yose rwatangiranye na gahunda yo guhugura ikirere cy’Ubwongereza Commonwealth, ikoresheje ikirere cyiza cya Kanada mu gutegura abaderevu ku rugamba",Ikirere cya Kanada nticyari gifite misile,neutral,True
"Kamere ihagije rero, uruhare mu Ntambara ya Kabiri y'Isi Yose rwatangiranye na gahunda yo guhugura ikirere cy’Ubwongereza Commonwealth, ikoresheje ikirere cyiza cya Kanada mu gutegura abaderevu ku rugamba",Ikirere cya Kanada cyari giteye akaga,contradiction,True
"Kandi bakomeza kwihangana no gufasha, nubwo bazi ko inkombe zabo nziza zitakiri izabo gusa",Bararakaye kandi barakarira abantu bose dore ko bagomba gusangira inkombe,contradiction,True
"Kandi bakomeza kwihangana no gufasha, nubwo bazi ko inkombe zabo nziza zitakiri izabo gusa",ubu bagomba gusangira inkombe nabandi bantu ,entailment,True
"Kandi bakomeza kwihangana no gufasha, nubwo bazi ko inkombe zabo nziza zitakiri izabo gusa",Baribatunze ibirometero magana atanu byimbere yinyanja,neutral,True
"Kublai Khan yubatse umurwa mukuru we mu 1279 ku nkombe z'ikiyaga cya Beihai cya Beijing, aho ubu butunzi bwe bwa cyami bukomeje kugaragara kugeza uyu munsi",Kublai Khan yashinze umurwa mukuru muri Tayiwani,contradiction,False
"Kublai Khan yubatse umurwa mukuru we mu 1279 ku nkombe z'ikiyaga cya Beihai cya Beijing, aho ubu butunzi bwe bwa cyami bukomeje kugaragara kugeza uyu munsi",Kublai Khan afite ubutunzi muri Beijing,entailment,True
"Kublai Khan yubatse umurwa mukuru we mu 1279 ku nkombe z'ikiyaga cya Beihai cya Beijing, aho ubu butunzi bwe bwa cyami bukomeje kugaragara kugeza uyu munsi",Kublai Khan yari umuntu wubahwa cyane,neutral,True
Kwishyira hamwe byoroshye n’umuryango w’Abongereza gusa amashuri y’abaporotesitanti yemeye abana babo Abayahudi bo mu Burayi bw’iburasirazuba barangirije kumamashuri y’abakire ya Westmount cyangwa bimukira i Toronto,Abayahudi bo mu Burayi bw'i Burasirazuba bumvikananga neza nabantu bose,contradiction,False
Kwishyira hamwe byoroshye n’umuryango w’Abongereza gusa amashuri y’abaporotesitanti yemeye abana babo Abayahudi bo mu Burayi bw’iburasirazuba barangirije kumamashuri y’abakire ya Westmount cyangwa bimukira i Toronto,Abayahudi ntabwo bakenewe nabandi baturage,neutral,True
Kwishyira hamwe byoroshye n’umuryango w’Abongereza gusa amashuri y’abaporotesitanti yemeye abana babo Abayahudi bo mu Burayi bw’iburasirazuba barangirije kumamashuri y’abakire ya Westmount cyangwa bimukira i Toronto,Abayahudi biyunze byoroshye n'umuryango w'Abongereza,entailment,True
"Niba bishoboka, imenyereze umugambi mbere",Ntujye mu mugambi mbere; bizangiza kwishimisha nyuma,contradiction,True
"Niba bishoboka, imenyereze umugambi mbere","Gerageza gusobanukirwa numugambi mbere, niba ubishoboye",entailment,True
"Niba bishoboka, imenyereze umugambi mbere",Uzasanga isomo ryoroshye nushobora gusobanukirwa numugambi wigitabo,neutral,True
"Inzu ye yo kumushyingura, m 27 (88 ft) munsi yubutaka, ikozwe muri marimari kandi ifite metero kare 1200 (13,000 sq ft)",Yashyinguwe mu nsi ya metero zirenga 20,entailment,True
"Inzu ye yo kumushyingura, m 27 (88 ft) munsi yubutaka, ikozwe muri marimari kandi ifite metero kare 1200 (13,000 sq ft)",Yari umuntu ukomeye,neutral,True
"Inzu ye yo kumushyingura, m 27 (88 ft) munsi yubutaka, ikozwe muri marimari kandi ifite metero kare 1200 (13,000 sq ft)",Inzu ye yo kumushyingura ikozwe mu mbaho,contradiction,True
Wibuke guhisha ibintu byose byoroshye kuva ku inkende ,Hisha ibyo utunze kuva ku inkende ,entailment,True
Wibuke guhisha ibintu byose byoroshye kuva ku inkende ,"Inkende zishishikajwe cyane nibintu byinshi, harimo na nibyo utunze byawe",neutral,True
Wibuke guhisha ibintu byose byoroshye kuva ku inkende ,Ntugomba guhisha inkende ibyo utunze ,contradiction,True
"Imyaka igera ku 1.400 mbere yuko Ingoro ya Estei yubakwa, Milreu yari inzu nini yumuntu ukomeye mugihugu",Milreu yari kilometero 10 uvuye kubintu byose,neutral,False
"Imyaka igera ku 1.400 mbere yuko Ingoro ya Estei yubakwa, Milreu yari inzu nini yumuntu ukomeye mugihugu",Milreu yari hanze mu gihugu,entailment,True
"Imyaka igera ku 1.400 mbere yuko Ingoro ya Estei yubakwa, Milreu yari inzu nini yumuntu ukomeye mugihugu",Milreu yari rwagati mu mujyi,contradiction,True
Ubushyuhe bwo mu nyanja buratandukanye hagati ya 18e na 24e C (64-75e F),"Ubushyuhe bwo mu nyanja buhora buhinduka, ariko ntibujya munsi bukonje",entailment,True
Ubushyuhe bwo mu nyanja buratandukanye hagati ya 18e na 24e C (64-75e F),Ubushyuhe bwo mu nyanja buhora kumwanya umwe umwaka wose,contradiction,True
Ubushyuhe bwo mu nyanja buratandukanye hagati ya 18e na 24e C (64-75e F),"Urebye ubushyuhe buba buri hejuru kumanywa, iyo hashyushye",neutral,True
Parike y'igihugu ya Kinabalu ni kamwe mu turere dutandatu turinzwe muri gihugu,Parike y'igihugu ya Kinabalu ifite inzovu icumi n'imvubu esheshatu,neutral,True
Parike y'igihugu ya Kinabalu ni kamwe mu turere dutandatu turinzwe muri gihugu,"Iguhugu gifite uturere turinzwe, harimo na parike y'igihugu ya Kinabalu",entailment,True
Parike y'igihugu ya Kinabalu ni kamwe mu turere dutandatu turinzwe muri gihugu,Muri rusange hari uturere dutatu turinzwe mugihugu,contradiction,True
Uzareba amashusho yinkuru ya Anne na Amsterdam hamwe namafoto nibihangano byicyo gihe,Ntamafoto uzabona,contradiction,True
Uzareba amashusho yinkuru ya Anne na Amsterdam hamwe namafoto nibihangano byicyo gihe,Uzabona amafoto,entailment,True
Uzareba amashusho yinkuru ya Anne na Amsterdam hamwe namafoto nibihangano byicyo gihe,Uzabona amwe mumafoto yambere,neutral,True
"Treasure Beach nigice cyonyine cyo kuruhukiramo wavuga, hamwe namahoteri make gusa arambuye hejuru yumusenyi hatatu",Ntabwo haboneka mahoteri menshi kubantu basura Treasure Beach,entailment,True
"Treasure Beach nigice cyonyine cyo kuruhukiramo wavuga, hamwe namahoteri make gusa arambuye hejuru yumusenyi hatatu",Hari hoteri imwe yinyenyeri enye iboneka kubakerarugendo basura Treasure Beach,neutral,True
"Treasure Beach nigice cyonyine cyo kuruhukiramo wavuga, hamwe namahoteri make gusa arambuye hejuru yumusenyi hatatu","Treasure Beach ni imwe muri resitora nyinshi ziri muri kariya gace
",contradiction,True
"Impeshyi izana ikirere gishyushye (ariko ntabwo gishyushye cyane) ubushyuhe bwo mu nyanja, bituma biba byiza kwibira, guswera, nindi siporo yamazi", Burigihe ni dogere 100 cyangwa birengeje mugihe cyizuba,contradiction,True
"Impeshyi izana ikirere gishyushye (ariko ntabwo gishyushye cyane) ubushyuhe bwo mu nyanja, bituma biba byiza kwibira, guswera, nindi siporo yamazi",Ubusanzwe ni 75 mugihe cyizuba,neutral,True
"Impeshyi izana ikirere gishyushye (ariko ntabwo gishyushye cyane) ubushyuhe bwo mu nyanja, bituma biba byiza kwibira, guswera, nindi siporo yamazi",Harubushyuhe bwinshi mugihe cyizuba,entailment,False
"Mu byuzi harimo kimwe gituwe n'abashyitsi bajugunya mu biceri bizeye ko bazakubita umwe ku mutwe wakanyamasyo, inzira yizewe yo kugera ku mahirwe",Abantu ntibigera bajugunyamo amafaranga kuko bitera umwaku mubi,contradiction,True
"Mu byuzi harimo kimwe gituwe n'abashyitsi bajugunya mu biceri bizeye ko bazakubita umwe ku mutwe wakanyamasyo, inzira yizewe yo kugera ku mahirwe",Abantu bajugunyamo ibiceri nubwo ikimenyetso kibibujije,neutral,True
"Mu byuzi harimo kimwe gituwe n'abashyitsi bajugunya mu biceri bizeye ko bazakubita umwe ku mutwe wakanyamasyo, inzira yizewe yo kugera ku mahirwe",Abantu bajugunya ibiceri mumazi,entailment,True
"Umujyi wa Nafplio uri ku cyambu hakorerwa ibirindiro byiza byo kuzenguruka , cyangwa nahantu ho gusangirira ibya saa sita mugihe uri murugendo rwawe",Nafplio hafite icyerekezo cyiza,neutral,True
"Umujyi wa Nafplio uri ku cyambu hakorerwa ibirindiro byiza byo kuzenguruka , cyangwa nahantu ho gusangirira ibya saa sita mugihe uri murugendo rwawe",Nafplio ni ishingiro ribi,contradiction,True
"Umujyi wa Nafplio uri ku cyambu hakorerwa ibirindiro byiza byo kuzenguruka , cyangwa nahantu ho gusangirira ibya saa sita mugihe uri murugendo rwawe",Nafplio ni ishingiro ryiza,entailment,True
"I Prinsengracht, Otto Frank n'umuryango we bihishe mu cyumba cy’ubucuruzi bwabo imyaka irenga ibiri mbere yuko bavumburwa",Otto Frank bamufashe kumunsi wa kabiri,contradiction,True
"I Prinsengracht, Otto Frank n'umuryango we bihishe mu cyumba cy’ubucuruzi bwabo imyaka irenga ibiri mbere yuko bavumburwa",Otto Frank yarihishe mumezi arenga 25,entailment,False
"I Prinsengracht, Otto Frank n'umuryango we bihishe mu cyumba cy’ubucuruzi bwabo imyaka irenga ibiri mbere yuko bavumburwa",Otto Frank yarihishe kugeza igihe Abanazi bamubonye,neutral,True
Uturere twinshi na za leta zibanze bakeneye inyongera ya bacunga mari. ,Leta zibanze zikora amatejyeko yazo,neutral,True
Uturere twinshi na za leta zibanze bakeneye inyongera ya bacunga mari. ,Leta zibanze ntacyo zikenera ,contradiction,True
Uturere twinshi na za leta zibanze bakeneye inyongera ya bacunga mari. ,Hari bindi byinyongera bikenewe byatazwe na leta zibanze.,entailment,True
Ishami rishizwe intangzamakuru numutekano bakora amahugurwa hagati yibyiciro 8 na 12 mukwezi ,Umutwe wumutekano ujyira amahugurwa 9 mu kwezi ,neutral,True
Ishami rishizwe intangzamakuru numutekano bakora amahugurwa hagati yibyiciro 8 na 12 mukwezi ,Umutwe wumutekano ujyira amahugurwa umunsi umwe mukwezi  ,contradiction,True
Ishami rishizwe intangzamakuru numutekano bakora amahugurwa hagati yibyiciro 8 na 12 mukwezi ,Umutwe wumutekano ujyira amahugurwa menshi mu mwaka ,entailment,True
"Ariko, mubyibanze ikorana buhanga ryarangijwe kare",Ikorana buhanga ryagize ikiciro cya mbere ,entailment,True
"Ariko, mubyibanze ikorana buhanga ryarangijwe kare",Ikorana buhanga ryaje muciciro cya nyuma ,contradiction,True
"Ariko, mubyibanze ikorana buhanga ryarangijwe kare","Hatabayeho igihe cyibanze , ikoranabuhanga ryashoboraga gushirwa muciciro cyanyuma ",neutral,True
"Ingaruka, abashingamatejyeko ba leta nabandi bayobozi batangeye ubundi buryo bwogutekereza, kwinjizamo izindi nzira zo kujyeza kuntego no gukoresha amakuru mashya kubafasha mugushiraho  ibyemezo",Abahagarariye leta bariguhindura imikorere,entailment,True
"Ingaruka, abashingamatejyeko ba leta nabandi bayobozi batangeye ubundi buryo bwogutekereza, kwinjizamo izindi nzira zo kujyeza kuntego no gukoresha amakuru mashya kubafasha mugushiraho  ibyemezo",Abahagarariye leta barikujyerajyeza kongera ingufu mugutekereza bitandukanye,neutral,True
"Ingaruka, abashingamatejyeko ba leta nabandi bayobozi batangeye ubundi buryo bwogutekereza, kwinjizamo izindi nzira zo kujyeza kuntego no gukoresha amakuru mashya kubafasha mugushiraho  ibyemezo",Abahagarariye leta banze guhindura imibereho yabo,contradiction,True
Amadosiye akeneye gusobanurwa kubera abakiriya basoma urundi rurimi rutari icyongereza,Amadosiye yemerewe kuba mucyongereza gusa,contradiction,False
Amadosiye akeneye gusobanurwa kubera abakiriya basoma urundi rurimi rutari icyongereza,Amadosiye ashobora gushirwa mucyongereza cyangwa ikirusiya. ,neutral,True
Amadosiye akeneye gusobanurwa kubera abakiriya basoma urundi rurimi rutari icyongereza,Amadosiye ashobora gushirwa muzindi ndimi.,entailment,True
Izindi mpano ziri munzira kandi zirateganijwe ,Byinshi mumbaraga zacu biri mukifuzo,neutral,Neither
Izindi mpano ziri munzira kandi zirateganijwe ,Ntakindi dufite giteganijwe imbere ,contradiction,True
Izindi mpano ziri munzira kandi zirateganijwe ,Haricyo dufite giteganijwe ,entailment,True
"Ukubiyemo igihe, gusiba dosiye zumwimerere za komputa no kubura uruhushya  ryo kujyera kuma dosiye akenewe",basibye amadosiye ya komputa yo muri IBM,neutral,True
"Ukubiyemo igihe, gusiba dosiye zumwimerere za komputa no kubura uruhushya  ryo kujyera kuma dosiye akenewe",Basibye amadosiye yumwimerere ya komputa ,entailment,True
"Ukubiyemo igihe, gusiba dosiye zumwimerere za komputa no kubura uruhushya  ryo kujyera kuma dosiye akenewe",Babitse amadosiye yose yumwimerere,contradiction,True
"Umwe mubahagarariye , wari wabasuye mbere , yongeye gusura uwatanze isoko rishya kugirango asubize ibibazo, no kuganira kubibazo byagaragaye mubimwe mubisabwa",Uhagarariye yasuye mugihe cyisaha ,neutral,True
"Umwe mubahagarariye , wari wabasuye mbere , yongeye gusura uwatanze isoko rishya kugirango asubize ibibazo, no kuganira kubibazo byagaragaye mubimwe mubisabwa",Habayeho usurwa nuhagarariye ,entailment,True
"Umwe mubahagarariye , wari wabasuye mbere , yongeye gusura uwatanze isoko rishya kugirango asubize ibibazo, no kuganira kubibazo byagaragaye mubimwe mubisabwa",Ntabwo twasuwe ,contradiction,True
Nkwizigama ntabwo bigira ingaruka kubutunzi gusa ahubwo nubutunzi bugira ingaruka kuburyo abantu bahitamo kuzigama,"Amahitamo niba wazigama cyagwa hoya , bivana nubutunzi  umuntu afite ",entailment,True
Nkwizigama ntabwo bigira ingaruka kubutunzi gusa ahubwo nubutunzi bugira ingaruka kuburyo abantu bahitamo kuzigama,ubutunzi no kwizigama ntibigira isano muburyo aribwo bwose,contradiction,True
Nkwizigama ntabwo bigira ingaruka kubutunzi gusa ahubwo nubutunzi bugira ingaruka kuburyo abantu bahitamo kuzigama,Abakire birashoboka ko bizigama byinshi mubyobinjiza ,neutral,True
"Murujyero , umuryango twizemo warufite ijyero ebyiri zasabaga ko sosiete ihita ikoresha ubucyuruzi bushya noguhundura imikorere kujyirango bajyere kumikurire yubucuruzi","Nubwo rwose hari ibintu bibiri bisabwa , ntibyari bikenewe kujyirango sosiete ikore ihinduka mumiyoborere yayo",contradiction,True
"Murujyero , umuryango twizemo warufite ijyero ebyiri zasabaga ko sosiete ihita ikoresha ubucyuruzi bushya noguhundura imikorere kujyirango bajyere kumikurire yubucuruzi","Guhuza sosiete ibyiri mwishirahamwe rimwe , noguhindura imiyoborere, byateje ingaruka zamacyakubiri mumikorere",neutral,True
