premise,hypothesis,label,output
Ngokupheleleyo Umyalelo womthetho wayelangazelela ukusebenza indlela yayo ecacileyo kwisiphithiphithi sangonyaka wama1860. ,Umyalelo omtsha womthetho wawinqwenela ukwandisa amalungelo wabasebenzi. ,neutral,True
"Nokunjani na ukucinga okuphezulu, wakhomba,,kuqale kuvele kunxibelelwano lwentlalo, phakathi komntwana nommeli wesiko lakhe njengokuba bezibandakanya kumsebenzi odibeneyo. ",Abantwana abakwazi ukwabelana ngeengcinga eziphakamileyo. ,contradiction,True
"Nokunjani na ukucinga okuphezulu, wakhomba,,kuqale kuvele kunxibelelwano lwentlalo, phakathi komntwana nommeli wesiko lakhe njengokuba bezibandakanya kumsebenzi odibeneyo. ",Ukuloba yeminye yemisebenzi edumileyo ekwabelwana ngayo kumasiko ohlukeneyo. ,neutral,True
"Nokunjani na ukucinga okuphezulu, wakhomba,,kuqale kuvele kunxibelelwano lwentlalo, phakathi komntwana nommeli wesiko lakhe njengokuba bezibandakanya kumsebenzi odibeneyo. ",Ukwabelana ngemisebenzi efanayo ngamanye amaxesha kuluncedo ekwebelaneni ngeengcinga eziphakamileyo. ,entailment,True
"Abanye abamelwane babenooRezado okanye ooRezadora, iinkokheli zakwamoya ezikhokhela ingingqi kumthandazo womngcwabo, kumbhiyozo weemini yabangcwele kwaye nanini na xa umfundisi engafumaneki. ",Akukho namnye ummelwane owayenenkokheli yakwamoya ongengomfundisi. ,contradiction,False
"Abanye abamelwane babenooRezado okanye ooRezadora, iinkokheli zakwamoya ezikhokhela ingingqi kumthandazo womngcwabo, kumbhiyozo weemini yabangcwele kwaye nanini na xa umfundisi engafumaneki. ",Abanye abamelwane babenkokheli zakwamoya ezingengabo abafundisi. ,entailment,True
"Abanye abamelwane babenooRezado okanye ooRezadora, iinkokheli zakwamoya ezikhokhela ingingqi kumthandazo womngcwabo, kumbhiyozo weemini yabangcwele kwaye nanini na xa umfundisi engafumaneki. ",Ezinye zeenkokheli zakwamoya zazinenwele ezimnyama. ,neutral,True
"Umdlalo wentlalo ntle njengokuba, amathuba okulingisa ngaphandle kwaye ukulungelelanisa iindima ezahlukeneyo mhlawumbi inceda abantwana babambe izinto abafana ngazo kwaye nabohluke ngazo phakathi kwabantu kwiminqweno, iinkolo, kwaye nemizwa. ",Abantwana bangafunda ngendlela abantu abafana nabohluke ngayo . ,entailment,True
"Umdlalo wentlalo ntle njengokuba, amathuba okulingisa ngaphandle kwaye ukulungelelanisa iindima ezahlukeneyo mhlawumbi inceda abantwana babambe izinto abafana ngazo kwaye nabohluke ngazo phakathi kwabantu kwiminqweno, iinkolo, kwaye nemizwa. ",Abantwana bangabona indlela iintlanga ezohluke ngayo. ,neutral,True
"Umdlalo wentlalo ntle njengokuba, amathuba okulingisa ngaphandle kwaye ukulungelelanisa iindima ezahlukeneyo mhlawumbi inceda abantwana babambe izinto abafana ngazo kwaye nabohluke ngazo phakathi kwabantu kwiminqweno, iinkolo, kwaye nemizwa. ",Abantwana abakwazi ukufunda nto. ,contradiction,True
"Isidima esiphezulu esisemva kwemfazwe umgaqo siseko womyalelo waseGamani, emveni koko, kwakunjalo ngokuchanekileyo bangumonzakalo omkhulu kwilawulo lweNazi. ",Ulawulo lweNazi lwayivumela lo nto. ,contradiction,True
"Isidima esiphezulu esisemva kwemfazwe umgaqo siseko womyalelo waseGamani, emveni koko, kwakunjalo ngokuchanekileyo bangumonzakalo omkhulu kwilawulo lweNazi. ",Ulawulo lweNazi labulala wonke umntu owayebandakanyeka,neutral,False
"Isidima esiphezulu esisemva kwemfazwe umgaqo siseko womyalelo waseGamani, emveni koko, kwakunjalo ngokuchanekileyo bangumonzakalo omkhulu kwilawulo lweNazi. ",Ulawulo lweNazi layinqanda loo nto. ,entailment,True
Umntwana onguSonja waqalisa ukulinganisa ukucaphuka kwentombi yakhe. ,Akekho umntu owayenolaka. ,contradiction,False
Umntwana onguSonja waqalisa ukulinganisa ukucaphuka kwentombi yakhe. ,USonja ngumntwana. ,entailment,True
Umntwana onguSonja waqalisa ukulinganisa ukucaphuka kwentombi yakhe. ,USonja wayenomsindo. ,neutral,True
"Isi-6 kwiminyaka engamashumi amahlanu anesihlanu ngokukhokheleke ukuya Kutsho kwimpi yasekuhlaleni, inkundla yasebenzisa la mandla ngokukodwa",Inkundla isebenzise la mandla ngamaxesha athile kumashumi eminyaka ukuyokutsho kwimpi yasekuhlaleni. ,entailment,True
"Isi-6 kwiminyaka engamashumi amahlanu anesihlanu ngokukhokheleke ukuya Kutsho kwimpi yasekuhlaleni, inkundla yasebenzisa la mandla ngokukodwa",Inkundla yasebenzisa la amandla izihlandlo zay4 kwiminyaka yamashumi amahlanu ukuyokutsho kwimpi yasekuhlaleni. ,neutral,True
"Isi-6 kwiminyaka engamashumi amahlanu anesihlanu ngokukhokheleke ukuya Kutsho kwimpi yasekuhlaleni, inkundla yasebenzisa la mandla ngokukodwa",Inkundla yasebenzisa la mandla izihlandlo ezisigidi ezi5 kwiminyaka engamashumi amahlanu anesihlanu ukuyokutsho kwimpi yasekuhlaleni. ,contradiction,True
"Ndiyakuqinisekisa, mhlekazi, ukuba bendisazisiwe ngokugqibeleleyo ngayo yonke. ",Ndiyakuxelela ukuba ndalunikwa lonke ulwazi ngayo yonke into. ,entailment,True
"Ndiyakuqinisekisa, mhlekazi, ukuba bendisazisiwe ngokugqibeleleyo ngayo yonke. ",Kukufa komcuphi endandixelelwe ngako. ,neutral,True
"Ndiyakuqinisekisa, mhlekazi, ukuba bendisazisiwe ngokugqibeleleyo ngayo yonke. ",Zininzi iinkcukhacha ezazifihliwe kum. ,contradiction,True
Isandi saphazamisa umphathi uGazi kwiingcinga zakhe ezingonelisekanga. ,Umphathi uBlood waye wakwazi ukucinga iingcinga zakhe ezingonelisekanga ngaphandle kokuphazanyiswa. ,contradiction,True
Isandi saphazamisa umphathi uGazi kwiingcinga zakhe ezingonelisekanga. ,Iingcinga zikamphathi uBlood zaye zophulwa yenye yeengxolo. ,entailment,False
Isandi saphazamisa umphathi uGazi kwiingcinga zakhe ezingonelisekanga. ,Ukukhala kwenjana kwangcangcazelisa umphathi kwiingcinga zakhe. ,neutral,True
"Kodwa andisokuze ndilibale ukuba ngoku ndandingekho ngcono ukodlula ikhoboka endlini kamalume wakho eBarbados, wandisebenzisa ngobubele obuthile. ",Wandiphatha ngobubele ngethuba endandilikhoboka ngalo eBarbados. ,entailment,True
"Kodwa andisokuze ndilibale ukuba ngoku ndandingekho ngcono ukodlula ikhoboka endlini kamalume wakho eBarbados, wandisebenzisa ngobubele obuthile. ","Wawundingcolele kakhulu, kwaye wandiphatha kakubi okudlula ukubumdaka. ",contradiction,True
"Kodwa andisokuze ndilibale ukuba ngoku ndandingekho ngcono ukodlula ikhoboka endlini kamalume wakho eBarbados, wandisebenzisa ngobubele obuthile. ",Umalume wakho ubendibetha kakubuhlungu yonke imihla ngethuba ndandingowakhe. ,neutral,True
"Phaya, hayi ngaphezulu kweemayile ezintathu kude, umhlaba waye---udonga olungalinganiyo oluluhlaza bucacileyo umbono wesentshona. ",Umhlaba ochumileyo wayesemehlweni. ,entailment,True
"Phaya, hayi ngaphezulu kweemayile ezintathu kude, umhlaba waye---udonga olungalinganiyo oluluhlaza bucacileyo umbono wesentshona. ",Isiqithi ababesondela kuso kwakuhlaliwa kuso. ,neutral,True
"Phaya, hayi ngaphezulu kweemayile ezintathu kude, umhlaba waye---udonga olungalinganiyo oluluhlaza bucacileyo umbono wesentshona. ",Babengaboni kwamhlaba ngeemayile. Kuphela kolwandle olungapheliyo. ,contradiction,True
"Ndingumthunywa wakhe wobungangamsha kula macandelo obuqaba, kunye nenkosi yam Sunderland's kufuphi nekinsman. ","Ubungangamsha bakhe bunabathunywa, kwaye ndingomnye wabo. ",entailment,True
"Ndingumthunywa wakhe wobungangamsha kula macandelo obuqaba, kunye nenkosi yam Sunderland's kufuphi nekinsman. ",Ubungangamsha bakhe bandithumela apha kwiveki eyadlulayo. ,neutral,True
"Ndingumthunywa wakhe wobungangamsha kula macandelo obuqaba, kunye nenkosi yam Sunderland's kufuphi nekinsman. ",Andithathi miyalelo kwingangamsha yakhe .,contradiction,True
"Ndinetyala kuwe--okanye bendicinga ndinalo, watsho. ",Akazange acinge ukuba ukutyala nantoni na. ,contradiction,True
"Ndinetyala kuwe--okanye bendicinga ndinalo, watsho. ",Uyakutyala ngoncedo owamnika lona njengomceli obengenamali. ,neutral,True
"Ndinetyala kuwe--okanye bendicinga ndinalo, watsho. ",Wayecinga ukuba kukho into akutyala yona. ,entailment,False
Kwakufanele ukuba ndazi ngcono kunokusondelana Jamaica ngobusuku. ,Ndaya kufuphi neJameyikha emveni kokutshona kwelanga. ,entailment,True
Kwakufanele ukuba ndazi ngcono kunokusondelana Jamaica ngobusuku. ,Ndaya eJameyikha ngesikhephe esikhulu. ,neutral,True
Kwakufanele ukuba ndazi ngcono kunokusondelana Jamaica ngobusuku. ,Mna nenkosikazi yam safika eJameyikha emini emaqanda. ,contradiction,False
"Iingcinga zikaBlood zazingaphezu koku, kwaye ezinye izinto njengokuba wachopha phaya  kwibhedi yosuku. ",UBlood walala ubuthongo obungena ngcinga kwibhedi yakhe yasemini.,contradiction,True
"Iingcinga zikaBlood zazingaphezu koku, kwaye ezinye izinto njengokuba wachopha phaya  kwibhedi yosuku. ",UBlood wayesidla amathambo engqondo ngethuba ecambalele. ,entailment,False
"Iingcinga zikaBlood zazingaphezu koku, kwaye ezinye izinto njengokuba wachopha phaya  kwibhedi yosuku. ",UBlood wayecinga nzima ngexesha awayegqibele ngalo ukubona umama wakhe. ,neutral,True
"Ngokuqinisekileyo, ngoko, ndizakuxelela. ","Kulungile ngoko, ndizakuxelela ngayo. ",entailment,True
"Ngokuqinisekileyo, ngoko, ndizakuxelela. ",Andizothetha nelizwi kuwe.,contradiction,True
"Ngokuqinisekileyo, ngoko, ndizakuxelela. ",Kungokuba undithembise ukungayiphindi lento ndikuxelela yona.,neutral,True
Aha! Kwaye inokuba yeyiphi indlela leyo? ,Kukho umntu obuzayo kuhanjwa ngeyiphi indlela. ,entailment,True
Aha! Kwaye inokuba yeyiphi indlela leyo? ,Umbuzi uyedwa kwaye akanamntu ukhoyo wokunxibelelana naye. ,contradiction,True
Aha! Kwaye inokuba yeyiphi indlela leyo? ,Umbuzi uleqile kwaye udinga ukwazi ngokungxamisekileyo indlela emakayithathe. ,neutral,True
Andiyiniki kancinane ikomishini yekumnkani. ,Ukunika ikomishini yekumnkani ichasene nokuziphathaa kwam. ,neutral,True
Andiyiniki kancinane ikomishini yekumnkani. ,Ndiyinike ingcinga enzima ikomishini yekumnkani. ,entailment,True
Andiyiniki kancinane ikomishini yekumnkani. ,Ndenze intsayino yesigunyaziso yekhomishini yekumnkani ngaphandle kokucinga kabini. ,contradiction,False
Waye wayiqonda ukuba kusenokufuneka ahlehle ngokukhawuleza. ,Waye wayiqonda ukuba unemini yonke ukuba ahlehle. ,contradiction,True
Waye wayiqonda ukuba kusenokufuneka ahlehle ngokukhawuleza. ,Waye wayiqonda ukuba kwakufaneleke enze umnyakazo ngokukhawuleza. ,entailment,True
Waye wayiqonda ukuba kusenokufuneka ahlehle ngokukhawuleza. ,"Ukuba wayihleli endaweni enye, wayezakubhaqwa. ",neutral,True
"Kwaye ukanti uye waba yilento waba yiyo kwaye wenza le nto wayenzayo kule minyaka imithathu igqithileyo, watsho, kodwa watsho kabuhlungu ngoku, ngaphandle kokudelelwa kwakhe kwangaphambili. ",Akakhange ayithande into yokuba wabulala amadoda amaninzi kwiminyaka emithathu edlulileyo. ,neutral,True
"Kwaye ukanti uye waba yilento waba yiyo kwaye wenza le nto wayenzayo kule minyaka imithathu igqithileyo, watsho, kodwa watsho kabuhlungu ngoku, ngaphandle kokudelelwa kwakhe kwangaphambili. ",Uthethe onwabile ngeziganeko zakhe kunye nobuntu bakhe. ,contradiction,True
"Kwaye ukanti uye waba yilento waba yiyo kwaye wenza le nto wayenzayo kule minyaka imithathu igqithileyo, watsho, kodwa watsho kabuhlungu ngoku, ngaphandle kokudelelwa kwakhe kwangaphambili. ",Wathetha ngethoni edakumbileyo. ,entailment,True
ndicinga ukuba isemveni kwefashoni yohlobo lwakho. ,Ndiyacingela yinto uhlobo lwakho olwenza ngalo. ,entailment,True
ndicinga ukuba isemveni kwefashoni yohlobo lwakho. ,Sendifundile ngohlobo lwakho kwaye namasiko wabo. ,neutral,True
ndicinga ukuba isemveni kwefashoni yohlobo lwakho. ,Ndiyithatha ngokuba ayiqhelekanga phakathi kohlobo lwakho. ,contradiction,True
Intshinga yambambezela ibunzi.,Wayenentsini enkulu ebusweni bakhje,contradiction,True
Intshinga yambambezela ibunzi.,Weva imvakalelo ebuhlungu esiswini sakhe. ,neutral,True
Intshinga yambambezela ibunzi.,Wayefinge iintshiya ebusweni bakhe. ,entailment,True
"Wayemqaphe ngamehlo akhazimlayo, kodwa ebona ubuso bakhe budakumbile kunye neentshiya ezinzulu ezothusa ibunzi lakhe, eyakhe imbonakalo yatshintsha",Inkangeleko yobuso bakhe yatshintsha esobona ubuso bakhe,entailment,True
"Wayemqaphe ngamehlo akhazimlayo, kodwa ebona ubuso bakhe budakumbile kunye neentshiya ezinzulu ezothusa ibunzi lakhe, eyakhe imbonakalo yatshintsha",Ubuso bakhe bakhe bakhanya xa ebona intshinga ebusweni bakhe,contradiction,True
"Wayemqaphe ngamehlo akhazimlayo, kodwa ebona ubuso bakhe budakumbile kunye neentshiya ezinzulu ezothusa ibunzi lakhe, eyakhe imbonakalo yatshintsha",Wayengazi nokuba umqumbele na,neutral,True
"Ehamba ngokukhululeka, wajikela eludongeni oluvalekiyo wadlula ngamasango amakhulu entendelezweni",Kuba amasango amakhulu ayevaliwe watsiba ucingo wangena entendelezweni,contradiction,True
"Ehamba ngokukhululeka, wajikela eludongeni oluvalekiyo wadlula ngamasango amakhulu entendelezweni",Amasango amakhulu ayekuphela kwesango lentendelezo,neutral,True
"Ehamba ngokukhululeka, wajikela eludongeni oluvalekiyo wadlula ngamasango amakhulu entendelezweni",Kwakukho amasango amakhulu angena entendelezweni,entailment,True
"Uyakuyihlikihla emthini, ngokungathandabuzekiyo watsho ngendelelo",Wayecinga ukuba kukho umntu oza kuya emithini,entailment,True
"Uyakuyihlikihla emthini, ngokungathandabuzekiyo watsho ngendelelo",Wayengusheriff owayebambe isela,neutral,False
"Uyakuyihlikihla emthini, ngokungathandabuzekiyo watsho ngendelelo",Wasebeza indlela yokukreqa ilizwe ukuze aphephe intolongo,contradiction,False
Bendinothini ngokunyaniseka ukubabamba? kwakusekuthengiseni,Ndandingakwazi ukuzisa ngakwam ukubambezela. ,entailment,True
Bendinothini ngokunyaniseka ukubabamba? kwakusekuthengiseni,Ndabambezela ngoko nangoko ukubabona kwam. ,contradiction,True
Bendinothini ngokunyaniseka ukubabamba? kwakusekuthengiseni,"Ndandingeke ndizixolele, ukuba ndandibavalele",neutral,False
Bendimzingela kulo nyaka uphelileyo,Kuphele unyaka ndimlandela engayazi lo nto,neutral,False
Bendimzingela kulo nyaka uphelileyo,Yiveki nje ndimlandela,contradiction,True
Bendimzingela kulo nyaka uphelileyo,Kulo nyaka uphelileyo bendimlchwechwela,entailment,True
Imyuziyam ayomelelanga kwiiikhathalogu okanye iilebhile,Imyuziyam ayikuthandi ukufakwa ilebhile,neutral,True
Imyuziyam ayomelelanga kwiiikhathalogu okanye iilebhile,Imyuziyam ayizithandi iikhatalogu,entailment,True
Imyuziyam ayomelelanga kwiiikhathalogu okanye iilebhile,Inqaku eliqaqambileyo lemyuziyam ziikhathagu ,contradiction,True
Ezi marike zivulekileyo zezona venkile zinomdla zokuthenga eBeijing,IBeijing ineemarike zomoya ezivulekileyo ezibandakanya iivenkile ezinomdla kakhulu ,entailment,True
Ezi marike zivulekileyo zezona venkile zinomdla zokuthenga eBeijing,Iimarike ezivulekileyo eBeijing zezona zinika umdla kwihlabathi,neutral,True
Ezi marike zivulekileyo zezona venkile zinomdla zokuthenga eBeijing,Imithetho eluqilima eBeijing inqanda iimarike ezivulekileyo ngaphakathi kwemida yedolophu,contradiction,True
Eyona bay inkulu elunxwemeni olusemntla-ntshona yenza izibuko elihle kodwa ezi nto zombini amanzi nonxweme zingamdaka,Amanzi nonxweme zisoloko zicocekile,contradiction,True
Eyona bay inkulu elunxwemeni olusemntla-ntshona yenza izibuko elihle kodwa ezi nto zombini amanzi nonxweme zingamdaka,Amanzi nonxweme angamdaka,entailment,True
Eyona bay inkulu elunxwemeni olusemntla-ntshona yenza izibuko elihle kodwa ezi nto zombini amanzi nonxweme zingamdaka,Amanzi amdaka ngenxa yongcoliseko,neutral,True
"Ezo zakhiwo ziphezulu ziibanki kwaye nesitrato ezime kuso sibizwa ngokuba yiMilla de Oro, okanye iGolden Mile",Akukho nasinye kwizakhiwo eziphakamileyo kwiGolden Mile esiyibhanki,contradiction,True
"Ezo zakhiwo ziphezulu ziibanki kwaye nesitrato ezime kuso sibizwa ngokuba yiMilla de Oro, okanye iGolden Mile",Izakhiwo eziphakamileyo kwiGolden Mile ziibhanki,entailment,True
"Ezo zakhiwo ziphezulu ziibanki kwaye nesitrato ezime kuso sibizwa ngokuba yiMilla de Oro, okanye iGolden Mile","Izakhiwo eziphakamileyo kwiGolden Mile ngamashishini ahlukileyo, kuquka neebhanki",neutral,True
"Ngokwendalo ngokwaneleyo, ke, ukuba ukubandakanyeka kwiMfazwe Yehlabathi ll yaqala ngeBritish Commonwealth Air Training Plan, kusetyenziswa izibhakabhaka ezikhuseleke ngakumbi ukulungiselelwa abaqhubi bokulwa.",ICanada yayinesibhakabhaka esikhuselekileyo,entailment,True
"Ngokwendalo ngokwaneleyo, ke, ukuba ukubandakanyeka kwiMfazwe Yehlabathi ll yaqala ngeBritish Commonwealth Air Training Plan, kusetyenziswa izibhakabhaka ezikhuseleke ngakumbi ukulungiselelwa abaqhubi bokulwa.",Isibhakabhaka saseCanada sasingenayo imijukujelwa,neutral,True
"Ngokwendalo ngokwaneleyo, ke, ukuba ukubandakanyeka kwiMfazwe Yehlabathi ll yaqala ngeBritish Commonwealth Air Training Plan, kusetyenziswa izibhakabhaka ezikhuseleke ngakumbi ukulungiselelwa abaqhubi bokulwa.",Isibhakabhaka saseCanada sasiyingozi,contradiction,True
Kwaye bahlala benyamezele kwaye beluncedo nangona besazi ukuba unxweme lwabo oluhle akuselolwabo bodwa,Bakrakra kwaye banenzo kumntu wonke ngoku baziyo ukuba kufuneka babelane ngonxweme,contradiction,True
Kwaye bahlala benyamezele kwaye beluncedo nangona besazi ukuba unxweme lwabo oluhle akuselolwabo bodwa,Kufuneka babelane ngonxweme nabanye abantu ngoku ,entailment,True
Kwaye bahlala benyamezele kwaye beluncedo nangona besazi ukuba unxweme lwabo oluhle akuselolwabo bodwa,Babekade bengabanikazi beekhilomitha ezimakhulu amahlanu eemayile ephambi konxweme ,neutral,False
"UKublai Khan wakha ikomkhulu lakhe ngo-1219 kunxweme lweBeijing iBeihai Lake,apho obunye bobuncwane bakhe be-Imperial buboniswa namhlanje",UKublai Khan wakha ikomkhulu lakhe eTawai ,contradiction,False
"UKublai Khan wakha ikomkhulu lakhe ngo-1219 kunxweme lweBeijing iBeihai Lake,apho obunye bobuncwane bakhe be-Imperial buboniswa namhlanje",UKublai Khan unobuncwane eBeijing,entailment,True
"UKublai Khan wakha ikomkhulu lakhe ngo-1219 kunxweme lweBeijing iBeihai Lake,apho obunye bobuncwane bakhe be-Imperial buboniswa namhlanje",UKublai Khan wayeyindoda eyayihlonitshwa,neutral,True
Ukunxulumana ngokulula noluntu lwama-Anglo zizikolo zamaProtestanti kuphela ezamkele abantwana bazo amaYuda asempuma yaseYurophu aphumulele kwizityebi zaseWestmount okanye afudukela kwakhona eToronto.,AmaYuda aseMpuma Yurophu ahambelana kakuhle nabantu bonke,contradiction,False
Ukunxulumana ngokulula noluntu lwama-Anglo zizikolo zamaProtestanti kuphela ezamkele abantwana bazo amaYuda asempuma yaseYurophu aphumulele kwizityebi zaseWestmount okanye afudukela kwakhona eToronto.,AmaYuda akafunwa lulo lonke uluntu,neutral,False
Ukunxulumana ngokulula noluntu lwama-Anglo zizikolo zamaProtestanti kuphela ezamkele abantwana bazo amaYuda asempuma yaseYurophu aphumulele kwizityebi zaseWestmount okanye afudukela kwakhona eToronto.,AmaYuda ahambelana lula noluntu lweAnglo,entailment,True
"Ukuba kunokwezeka, ziqhelanise neploti kwangaphambili  ","Musa ukungena kuyondelelwano kwangaphambili, kuya konakalisa ulonwabo mva",contradiction,True
"Ukuba kunokwezeka, ziqhelanise neploti kwangaphambili  ","Zama ukuqonda uyondelelwano ngaphambili, ukuba uyakwazi",entailment,True
"Ukuba kunokwezeka, ziqhelanise neploti kwangaphambili  ",Uya kuyifumana iklasi lula ukuba uyaluqonda uyondelelwano lwencwadi,neutral,True
"Indawo yakhe yokungcwaba, izimitha eziyi27 ukuya phantsi komhlaba,yenziwe ngeemayibhile kwaye neqweqwe elili-1200 sq iimitha (13,000 sq ft) ",Ungcwatywe ngaphezu kweemitha ezingama-20 phantsi komhlaba,entailment,True
"Indawo yakhe yokungcwaba, izimitha eziyi27 ukuya phantsi komhlaba,yenziwe ngeemayibhile kwaye neqweqwe elili-1200 sq iimitha (13,000 sq ft) ",Wayengumntu obalulekileyo kuluntu,neutral,True
"Indawo yakhe yokungcwaba, izimitha eziyi27 ukuya phantsi komhlaba,yenziwe ngeemayibhile kwaye neqweqwe elili-1200 sq iimitha (13,000 sq ft) ",Indawo yakhe yokungcwaba yenziwe ngomthi,contradiction,True
Khumbula ukufihla zonke izinto eziphathekayo kwiinkawu,Fihla zonke izinto zakho kwiinkwawu,entailment,True
Khumbula ukufihla zonke izinto eziphathekayo kwiinkawu,Iinkawu zinomdla wezinto ezininzi kuquka nezinto zakho,neutral,True
Khumbula ukufihla zonke izinto eziphathekayo kwiinkawu,Akukho mfuneko yokuba ufihle izinto zakho kwiinkawu,contradiction,True
"Kwiminyaka eli-1400 ngaphambi kokuba kumiswe iBhotwe lase-Estei, uMilreu naye wayekwayindlu enkulu yelizwe yomntu odumileyo ",UMilreu wayezikhilomitha ezili-10 ukusuka kuyo nantoni na,neutral,True
"Kwiminyaka eli-1400 ngaphambi kokuba kumiswe iBhotwe lase-Estei, uMilreu naye wayekwayindlu enkulu yelizwe yomntu odumileyo ",UMilreu wayengaphandle kwelizwe,entailment,True
"Kwiminyaka eli-1400 ngaphambi kokuba kumiswe iBhotwe lase-Estei, uMilreu naye wayekwayindlu enkulu yelizwe yomntu odumileyo ",UMilreu ebesembindini wedolophu,contradiction,True
Amaqondo obushushu olwandle aphakathi kuka18e no24e C (64-75E f),"Amaqondo obushushu olwandle asoloko entshitsha, kodwa akehli ngaphantsi kweqondo lwengqele ",entailment,True
Amaqondo obushushu olwandle aphakathi kuka18e no24e C (64-75E f),Amaqondo obushushu olwandle ahlala ekwindawo enye unyaka wonke,contradiction,True
Amaqondo obushushu olwandle aphakathi kuka18e no24e C (64-75E f),Amaqondo obushushu olwandle abaphezulu emini xa kushushu,neutral,True
IKinabalu National Park yenye yemimandla emithandathu ekhuselweyo kurhulumente,IKinabalu National Park inendlovu ezilishumi kunye nemikhombe emithandathu,neutral,False
IKinabalu National Park yenye yemimandla emithandathu ekhuselweyo kurhulumente,"Urhulumente unemimandla ekhuselweyo, ebandakanya iKinabalu national Park ",entailment,True
IKinabalu National Park yenye yemimandla emithandathu ekhuselweyo kurhulumente,kukho imimandla emithathu iyonke ekhuselweyo kurhulumente,contradiction,True
Uya kubona iividiyo zebali likaAnne kunye neAmsterdam phantsi komsebenzi kunye neefoto zezinto zobugcisa zela xesha,Awuzukubona iifoto,contradiction,True
Uya kubona iividiyo zebali likaAnne kunye neAmsterdam phantsi komsebenzi kunye neefoto zezinto zobugcisa zela xesha,Uza kuzibona iifoto,entailment,True
Uya kubona iividiyo zebali likaAnne kunye neAmsterdam phantsi komsebenzi kunye neefoto zezinto zobugcisa zela xesha,Uza kuzibona ezinye zeefoto zokuqala,neutral,True
"ITreasure Beach yeyona ndawo ongathetha ngayo yokuphumla, kunye negcutswana leehotele ezinqumla kwiibheyi ezintathu zesanti",Azikho iinketho ezininzi zeehotele kubantu abandwendwela i-Treasure Beach,entailment,True
"ITreasure Beach yeyona ndawo ongathetha ngayo yokuphumla, kunye negcutswana leehotele ezinqumla kwiibheyi ezintathu zesanti",Kukho ihotele eneenkwenkwezi ezine efumanekayo kubakhenkethi abandwendwela iTreasure Beach,neutral,False
"ITreasure Beach yeyona ndawo ongathetha ngayo yokuphumla, kunye negcutswana leehotele ezinqumla kwiibheyi ezintathu zesanti",ITreasure Beach yenye yendawo ezininzi zokuchithela iiholide kule ndawo,contradiction,True
"Ihlobo lizisa imozulu eshushu (kodwa hayi shushu) kunye namaqondo obushushu olwandle ashushu, nto leyo eyenza ukuba ilungele ukuntywila, ukutywila, kunye neminye imidlalo yasemanzi.  ",Kuhlala kuli-100 ubushushu okanye kushushu kakhulu ehlotyeni,contradiction,True
"Ihlobo lizisa imozulu eshushu (kodwa hayi shushu) kunye namaqondo obushushu olwandle ashushu, nto leyo eyenza ukuba ilungele ukuntywila, ukutywila, kunye neminye imidlalo yasemanzi.  ",Kudla ngokuba ngama-75 ehlotyeni,neutral,True
"Ihlobo lizisa imozulu eshushu (kodwa hayi shushu) kunye namaqondo obushushu olwandle ashushu, nto leyo eyenza ukuba ilungele ukuntywila, ukutywila, kunye neminye imidlalo yasemanzi.  ",Kushushu ngexesha lasehlotyeni,entailment,True
"Phakathi kwechibi kukho indawo ehlala kukho iindwendwe kwiingqekembe ngethemba lokutsiba kwintloko yofudo,  olunendlela eqinisekileyo yokufumana ithamsanqa ",Abantu abaphosi mali ngaphakathi kuba lilishwa,contradiction,True
"Phakathi kwechibi kukho indawo ehlala kukho iindwendwe kwiingqekembe ngethemba lokutsiba kwintloko yofudo,  olunendlela eqinisekileyo yokufumana ithamsanqa ",Abantu baphosa ingqekemba ngaphakathi nangona uphawu lusithi hayi,neutral,True
"Phakathi kwechibi kukho indawo ehlala kukho iindwendwe kwiingqekembe ngethemba lokutsiba kwintloko yofudo,  olunendlela eqinisekileyo yokufumana ithamsanqa ",Abantu abaphosa ingqekemba emanzini,entailment,False
"Idolophu yechweba laseNafplio yenza isiseko esifanelekileyo sokukhenketha indawo, okanye indawo yokufumana isidlo sasemini ngelixa ukhenkethayo",INafplio inombono omhle,neutral,True
"Idolophu yechweba laseNafplio yenza isiseko esifanelekileyo sokukhenketha indawo, okanye indawo yokufumana isidlo sasemini ngelixa ukhenkethayo",INafplio siseko esibi,contradiction,False
"Idolophu yechweba laseNafplio yenza isiseko esifanelekileyo sokukhenketha indawo, okanye indawo yokufumana isidlo sasemini ngelixa ukhenkethayo",INafplio siseko esigqibeleleyo,entailment,True
"EPrinsengracht, uOtto Frank, kunye nosapho lwakhe bazimela kwigumbi elinophahla lwendlu  yeshishini labo ngaphezu kweminyaka emibini ngaphambi kokuba bafunyanwe",UOtto Frank wabanjwa ngosuku lwesibini,contradiction,True
"EPrinsengracht, uOtto Frank, kunye nosapho lwakhe bazimela kwigumbi elinophahla lwendlu  yeshishini labo ngaphezu kweminyaka emibini ngaphambi kokuba bafunyanwe",UOtto Frank wazimela wazifihla ngaphezu kweenyanga ezingama-25,entailment,True
"EPrinsengracht, uOtto Frank, kunye nosapho lwakhe bazimela kwigumbi elinophahla lwendlu  yeshishini labo ngaphezu kweminyaka emibini ngaphambi kokuba bafunyanwe",UOtto Frank wazimela zade zamfumana iiNazi,neutral,True
Oorhulumente abaninzi bamazwe kunye nabengqi banemfuno ezongezelweleyo zophicotho,Oorhulumente beengingqi bayakwazi ukuzenzela eyabo imithetho ,neutral,True
