	premise	hypothesis	label	llm
169	In social drama, the opportunity to play and direct different roles may help children understand the similarities and differences between people's interests, beliefs, and emotions.	Young children are able to recognize the differences between different races.	neutral	Neutral
170	In social drama, the opportunity to play and direct different roles may help children understand the similarities and differences between people's interests, beliefs, and emotions.	Children cannot learn anything.	contradiction	Neutral.
171	The supreme goodness of the post-war German constitutional system was, after all, precisely what the Nazi regime suffered the most.	Massage, which enables high-quality programming, is one of the most powerful technologies targeted by marketers.	contradiction	Neutral
172	The supreme goodness of the post-war German constitutional system was, after all, precisely what the Nazi regime suffered the most.	The Nazi regime executed all those involved.	neutral	Contradiction
173	The supreme goodness of the post-war German constitutional system was, after all, precisely what the Nazi regime suffered the most.	The Nazi regime came to an end.	entailment	Entailment
174	Sonja pretended to be her daughter.	He was not a bitter man.	contradiction	Neutral
175	Sonja pretended to be her daughter.	Sonja is a child.	entailment	"Contradiction

(Sonja is a child) is a definition of a child, and Sonja pretended to be her daughter, which means Sonja is not a child."
176	Sonja pretended to be her daughter.	Sonja was upset.	neutral	"Neutral

(Siwalele, siyakuthanda ukuba ngiyazi ukuthi kuthetha ukuthi Sonja was upset, kodwa siyakuthanda ukuba ngiyazi ukuthi Sonja was pretending to be her daughter, kodwa siyakuthanda ukutha ukuthi kuthetha ukuthi Sonja was upset kodwa kungani?)"
177	6 During the fifty-five years that preceded the Civil War, the Court exercised this power only to a limited extent.	The Court had occasionally exercised this power in the decades preceding the Civil War.	entailment	"Neutral

(Asante sana!)"
178	6 During the fifty-five years that preceded the Civil War, the Court exercised this power only to a limited extent.	The Court exercised this power four times in the fifty-five years before the Civil War.	neutral	"Neutral

(Siwalele, siyakuthandala)"
179	6 During the fifty-five years that preceded the Civil War, the Court exercised this power only to a limited extent.	The Court exercised this power 5 million times in the fifty-five years before the Civil War.	contradiction	Contradiction
180	I assure you, Lord, that I have been fully informed.	I tell you that I have been given knowledge of all things.	entailment	"Entailment

(Kwaku ngo, ebiara yɛn)"
181	I assure you, Lord, that I have been fully informed.	I only heard about the death of the detective.	neutral	"Neutral

(Siwani, siwani, siwani! - That's ""neutral"" in Yoruba)"
182	I assure you, Lord, that I have been fully informed.	There was so much that was hidden from me.	contradiction	"Contradiction

(In Yoruba: È sì àbúrò)"
183	The sounds distracted Captain Blood from his angry outburst.	Captain Blood couldn't stop thinking about his unpleasant idea.	contradiction	"Neutral

(Translation: ""Ee ka ntsele, Captain Blood ke a re a ka kgaolo ya go tlhokomediwa."" - The premise and hypothesis are not related, they are neutral to each other.)"
184	The sounds distracted Captain Blood from his angry outburst.	Captain Blood's comments were interrupted one by one.	entailment	"Neutral

(In Zulu: ""Ngokwesibili"" - Ngokwesibili kuyinto ekuhlukene)"
185	The sounds distracted Captain Blood from his angry outburst.	The howl of the dog caused the captain to lose his train of thought.	neutral	"Neutral

(Siwili)"
186	But I will never forget the kindness you showed me when I was a slave in Barbados.	When I was a slave in Barbados, she was very kind to me.	entailment	Entailment
187	But I will never forget the kindness you showed me when I was a slave in Barbados.	You have made me wonderfully strong, and I have looked on even to the very end.	contradiction	Neutral
188	But I will never forget the kindness you showed me when I was a slave in Barbados.	When I was a child, I was beaten by my aunt every day.	neutral	"Neutral

(Kwaku noma, ebi awole)"
189	There, not more than three miles away, was the ground - a clear, unobstructed green wall nearby.	An earthquake shook the landscape.	entailment	"Neutral

(Siwala, siyala, siyala - Afrikaans: Neutraal)"
190	There, not more than three miles away, was the ground - a clear, unobstructed green wall nearby.	The island they approached was uninhabited.	neutral	"Neutral

(Siwalele, siyayile)"
191	There, not more than three miles away, was the ground - a clear, unobstructed green wall nearby.	The only thing they could see was the vast ocean.	contradiction	Neutral
192	I am the ambassador of the emperor to these three quarters, and the closest relative of my lord Sanderland.	If there are apostles, I am one of them.	entailment	"Neutral

(In Swahili: Haina uhusiano)"
193	I am the ambassador of the emperor to these three quarters, and the closest relative of my lord Sanderland.	The governor sent me here about a week ago.	neutral	"Neutral

(Siwalele, siyayikhumbula)"
194	I am the ambassador of the emperor to these three quarters, and the closest relative of my lord Sanderland.	I don't take orders from the emperor.	contradiction	"Kwaku! (That's ""Ah, yes!"" in Twi, a Ghanaian language.)

The answer is: Contradiction.

In the premise, it is stated that the speaker is the ambassador of the emperor, which implies that they take orders from the emperor. This directly contradicts the hypothesis that they don't take orders from the emperor."
195	He said I had a secret - or I thought I had.	He did not expect me to tell you anything.	contradiction	Neutral
196	He said I had a secret - or I thought I had.	He is indebted to you for your help, as if you were a penniless beggar.	neutral	Neutral
197	He said I had a secret - or I thought I had.	He feels that he owes you something.	entailment	Neutral
198	I had to learn more than just how to approach Jamaica at night.	After sundown, I arrived in the vicinity of Jamaica.	entailment	"Entailment

(Kwaku nipa, sɛ yɛn nipa) - It entails"
199	I had to learn more than just how to approach Jamaica at night.	I boarded a large ship bound for Jamaica.	neutral	"Neutral

(In Yoruba: Oṣèlú)"
200	I had to learn more than just how to approach Jamaica at night.	My wife and I arrived in Jamaica in the afternoon.	contradiction	Neutral
201	Blood's thoughts were on this and other things as he sat on the bed in the daytime.	Blood slept on his bed during the day with unexpected dreams.	contradiction	"Neutral

(Siwu siyenzani, siwu siyenzani, siwu siyenzani) - Ah, ah, ah, it's neutral, my friend!"
202	Blood's thoughts were on this and other things as he sat on the bed in the daytime.	As Blood lay on the floor, he was thinking deeply.	entailment	Neutral
203	Blood's thoughts were on this and other things as he sat on the bed in the daytime.	Blood longed to see his mother for the last time.	neutral	"Neutral

(In Yoruba: O wà pé neutral)"
204	I am sure of it, so I will tell you.	Let me tell you about him.	entailment	"Neutral

(Siwethemba)"
205	I am sure of it, so I will tell you.	I won't say a word to you.	contradiction	Contradiction
206	I am sure of it, so I will tell you.	I'm only telling you because you promised you wouldn't do it again.	neutral	"Neutral

(Siwalele, siyakuthanda)"
207	How could that be?	A traveler asks which way to go.	entailment	"Neutral

(In Yoruba: O wọ́n bẹ̀rẹ̀)

Note: The premise ""How could that be?"" is a rhetorical question that expresses surprise or skepticism, whereas the hypothesis ""A traveler asks which way to go"" is a straightforward statement. There is no logical connection between the two, hence the answer is ""neutral""."
208	How could that be?	The interviewer is alone and does not need to talk to anyone.	contradiction	Neutral
209	How could that be?	The inquirer is in a hurry, and he needs to know quickly which way to go.	neutral	"Neutral

(Kwaku, kwa ku yɛn, kɔnɔnɔnɔnɔ)"
210	The King's message is not to be handed down lightly.	Delivering the King's message was the opposite of what I expected.	neutral	"Neutral

(Siya ehlala) - In Zulu, ""Neutral"" means exactly that."
211	The King's message is not to be handed down lightly.	I thought about the emperor's message.	entailment	"Neutral

(Swahili: Hakuna uhusiano)"
212	The King's message is not to be handed down lightly.	I signed a promise to deliver the king's messenger without hesitation.	contradiction	"Contradiction

(Siwalele, siyakuthandazo)"
213	He sensed the urgency of turning back.	He realized that he had all day to turn back.	contradiction	"Contradiction

(Khona ke kopa ke tswa lefatshe)"
214	He sensed the urgency of turning back.	He recognized the urgency of the situation.	entailment	"Entailment

(Translation: ""Yaa yɛn nyɛnɛ wɔn nhyɛsoɔ"" - It entails)"
215	He sensed the urgency of turning back.	No matter where he was, he would be there.	neutral	"Neutral

(In Yoruba: O ni fe, a fi omo wo)"
216	Nevertheless, she said that he had done what he had done for the past three years, and now she spoke with sadness, not with her former contempt.	She did not like the fact that he had killed many men in the past three years.	neutral	Neutral
217	Nevertheless, she said that he had done what he had done for the past three years, and now she spoke with sadness, not with her former contempt.	She spoke enthusiastically about his strength and personality.	contradiction	Contradiction
218	Nevertheless, she said that he had done what he had done for the past three years, and now she spoke with sadness, not with her former contempt.	Her voice was hoarse.	entailment	Neutral
219	I thought that would be after your tribe's fashion.	I'm sure that's what you guys do.	entailment	Neutral.
220	I thought that would be after your tribe's fashion.	I've read about your tribe, your culture.	neutral	Neutral
221	I thought that would be after your tribe's fashion.	I'm sure that's not unusual in your tribe.	contradiction	"Neutral

( Zuri! )"
222	Her face was clouded with sadness.	Her face lit up with a big smile.	contradiction	Contradiction
223	Her face was clouded with sadness.	She felt a pain in her heart.	neutral	"Neutral

(Sisi yena kelela ephupho lekhothi)

(Note: ""Neutral"" in Sesotho, a Bantu language spoken in Lesotho and South Africa)"
224	Her face was clouded with sadness.	I looked at her with a frown.	entailment	"Neutral

(Asante sana!)"
225	Her eyes widened to console him, but when she saw his sad face and the deep smile of his response, her face changed.	Her countenance changed when she saw his face.	entailment	Neutral
226	Her eyes widened to console him, but when she saw his sad face and the deep smile of his response, her face changed.	Her face lit up when she saw the expression on his face.	contradiction	Neutral
227	Her eyes widened to console him, but when she saw his sad face and the deep smile of his response, her face changed.	She didn't know if he was angry with her or not.	neutral	Neutral
228	He walked proudly over the flooded wall, through the large gateway, and into the citadel.	The main gates were locked, so he jumped over the wall into the citadel.	contradiction	"Neutral

(Kwaku n'afee, yɛn nyinaa) - It is neutral."
229	He walked proudly over the flooded wall, through the large gateway, and into the citadel.	The only entrance to the citadel was through the large gates.	neutral	Entailment
230	He walked proudly over the flooded wall, through the large gateway, and into the citadel.	Large trails led to the castle.	entailment	"Neutral

(Kwaku kwa, e ma yɛn)"
231	He contemplates the torture stake, no doubt with contempt.	He was expecting someone to go to the cross.	entailment	"Neutral

(Sida yini, wena wena, kuthetha ukuthi keke, kodwa keke keke, kodwa kuba keke)"
232	He contemplates the torture stake, no doubt with contempt.	It was the sheriff who caught the thief.	neutral	Neutral
233	He contemplates the torture stake, no doubt with contempt.	In an attempt to avoid imprisonment, he devised an escape plan.	contradiction	"Neutral

(Khona ukuthi wamukelela isikhathi, kodwa wamukelela ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi ukuthi uk"
234	How could I have faithfully handled them?	I couldn't bring myself to control them.	entailment	"Wena ukuthi? (What's the question?)

Ahah, I see what you're getting at!

In this case, the premise ""How could I have faithfully handled them?"" implies that the speaker is reflecting on their past actions, wondering if they did something wrong.

The hypothesis ""I couldn't bring myself to control them"" suggests that the speaker was unable to exert control over something or someone.

Given these two statements, I would say that the relationship between them is NEUTRAL. The premise is asking a question about past actions, while the hypothesis is making a statement about the speaker's inability to control something. There is no direct logical connection between the two, so it's neither an entailment nor a contradiction."
235	How could I have faithfully handled them?	I controlled them as I saw them.	contradiction	"Neutral

(Siwalele, siwalele, siwalele - Ah, ah, ah)"
236	How could I have faithfully handled them?	I couldn't forgive myself, so I locked them up.	neutral	Neutral
237	Today, he is a hunter.	For over a year, I have been closely following him without realizing it.	neutral	"Neutral

(Siwani, siwani, siwani - That's ""neutral"" in Yoruba!)"
238	Today, he is a hunter.	For about a week, I followed him around.	contradiction	"Neutral

(Translation: ""Kwa nyanja, kwa nyanja, kwa nyanja"" - In Yoruba, ""Neutral"" means ""Kwa nyanja"", which is a phrase used to express neutrality or a lack of clear connection between the premise and the hypothesis.)"
239	Today, he is a hunter.	I had been hunting him for the past year.	entailment	Neutral (Kwaku yebo)
240	The museum is not rigid or rigid on the scaffold.	The museum does not like to be called by its name.	neutral	"Neutral

(Siwalele, siyakuthanda ukuthi isikhathi esikhulu)"
241	The museum is not rigid or rigid on the scaffold.	The museum does not admire billboards.	entailment	"Neutral

(Siwale siyona, kuhlelo kwa museum ke kwa billboards)"
242	The museum is not rigid or rigid on the scaffold.	The highlight of the museum is the excavations.	contradiction	"Neutral

(Sidanani, ""Neutral"" in isiZulu)"
243	These open-air markets are also attractive shopping destinations in Beijing.	Beijing has an open-air market with some of the most attractive shops.	entailment	"Entailment

(Answer in Yoruba: Àjò sí)"
244	These open-air markets are also attractive shopping destinations in Beijing.	The open-air markets in Beijing are some of the most attractive in the world.	neutral	"Entailment

(In Shona: ""Tinokwira"")"
245	These open-air markets are also attractive shopping destinations in Beijing.	A strict law in Beijing prohibits open air markets within the city limits.	contradiction	Contradiction
246	Although the large bay on the northwest coast makes for a good harbor, both the water and the coast can be polluted.	The water and the beaches are always clean.	contradiction	Contradiction
247	Although the large bay on the northwest coast makes for a good harbor, both the water and the coast can be polluted.	Waters and beaches should be kept clean.	entailment	"Neutral

(Siwalele)"
248	Although the large bay on the northwest coast makes for a good harbor, both the water and the coast can be polluted.	Contamination of the water.	neutral	"Entailment

(Swahili: ""Kutimiza"")"
249	The skyscrapers are a bank, and the street along them has been nicknamed the Milla de Oro, or Golden Mile.	None of the skyscrapers on the Golden Mile are banks.	contradiction	Contradiction
250	The skyscrapers are a bank, and the street along them has been nicknamed the Milla de Oro, or Golden Mile.	The skyscraper on the Golden Mile is a bank.	entailment	"Entailment

(Swahili: Kwa upande huo, ni hali ya kuwa mwendelezo)"
251	The skyscrapers are a bank, and the street along them has been nicknamed the Milla de Oro, or Golden Mile.	The skyscrapers along the Golden Mile are home to various businesses, including banks.	neutral	Entailment.
252	Naturally enough, then, involvement in world war ii began with the british commonwealth air service, which trained pilots for combat using the relatively safe canadian skies.	It has a much safer sky than Canada.	entailment	"Neutral

(Siwethemba)"
253	Naturally enough, then, involvement in world war ii began with the british commonwealth air service, which trained pilots for combat using the relatively safe canadian skies.	The Canadian skies were clear.	neutral	Neutral
254	Naturally enough, then, involvement in world war ii began with the british commonwealth air service, which trained pilots for combat using the relatively safe canadian skies.	Canada's skies were even more treacherous.	contradiction	"Neutral

(Kwaku yɛn, ɛnnye woara) - ""It is neutral"""
255	Knowing that their beloved island is no longer theirs alone, they continue to tolerate and help one another.	Now that they had to share the beach, they were bitter and angry with everyone.	contradiction	Neutral.
256	Knowing that their beloved island is no longer theirs alone, they continue to tolerate and help one another.	Now they had to share the beach with the rest of the people.	entailment	Entailment.
257	Knowing that their beloved island is no longer theirs alone, they continue to tolerate and help one another.	At first they had 500 miles [500 km] of coastline.	neutral	Neutral
258	Kublai Khan established his own capital on the shores of Lake Beihai in Beijing in 1279, and some of his empire's treasures are still on display.	Kublai Khan built the capital in Taiwan.	contradiction	Contradiction
259	Kublai Khan established his own capital on the shores of Lake Beihai in Beijing in 1279, and some of his empire's treasures are still on display.	Kublai Khan has a luxurious property in Beijing.	entailment	Entailment
260	Kublai Khan established his own capital on the shores of Lake Beihai in Beijing in 1279, and some of his empire's treasures are still on display.	Kublai Khan was a man of great respect.	neutral	Neutral
261	Easily assimilated into the Anglo-Saxon community, Protestant-only schools took their children from Eastern European Jews who had graduated or moved to the wealthy Westmount, and, again, to Toronto.	The Jews of Eastern Europe are open-minded.	contradiction	Neutral
262	Easily assimilated into the Anglo-Saxon community, Protestant-only schools took their children from Eastern European Jews who had graduated or moved to the wealthy Westmount, and, again, to Toronto.	The Jews were rejected by this society.	neutral	Contradiction
263	Easily assimilated into the Anglo-Saxon community, Protestant-only schools took their children from Eastern European Jews who had graduated or moved to the wealthy Westmount, and, again, to Toronto.	Jews easily get along with the Anglo-Saxons.	entailment	Entailment.
264	If possible, train yourself first.	Don't get too caught up in it, or it will ruin your enjoyment.	contradiction	"Neutral

(Kwaku nko, kɛnɛnɛnɛ, nko, nko, nko)"
265	If possible, train yourself first.	If possible, try to get to know the roots of the tree.	entailment	"Neutral

(Siwela sikhala, kodwa kungani?)"
266	If possible, train yourself first.	Once you understand the text, you will find it easy to do so.	neutral	"Neutral

(Siwalele, siyayenza ukuthi ukuthula kuthula kwenziwa)"
267	His tomb, 27 m (88 ft) underground, is made of marble and covers 1,200 sq m (13,000 sq ft).	It is buried more than 20 meters underground.	entailment	Entailment
268	His tomb, 27 m (88 ft) underground, is made of marble and covers 1,200 sq m (13,000 sq ft).	He was an important public figure.	neutral	"Neutral

(In Yoruba: Oṣèlú, èṣe àti àṣe, èṣe.)"
269	His tomb, 27 m (88 ft) underground, is made of marble and covers 1,200 sq m (13,000 sq ft).	The floor of his tomb was made of wood.	contradiction	Neutral
270	Remember to hide any movable property from thieves.	Hide your valuables from thieves.	entailment	"Entailment

(Swahili: ""Ni kifungucho"")"
271	Remember to hide any movable property from thieves.	Hackers are interested in many things, including your possessions.	neutral	"Neutral

(Siwethemba)"
272	Remember to hide any movable property from thieves.	There is no need to hide your valuables in a closet.	contradiction	Contradiction
273	About 1,400 years before the construction of the Torre d'Este, Milreu was also the country home of a prominent noble.	Milreu was 10 miles away from everything.	neutral	"Neutral

(Siwelela, siwelela)"
274	About 1,400 years before the construction of the Torre d'Este, Milreu was also the country home of a prominent noble.	Milreu was out of the country.	entailment	"Neutral

(Si)"
275	About 1,400 years before the construction of the Torre d'Este, Milreu was also the country home of a prominent noble.	Milreu was right in the middle of the city.	contradiction	Neutral
276	The sea temperature varies between 18o and 24o C (64-75o F).	The weather is constantly changing, but the heat never goes away.	entailment	"Neutral.

(Siwili siyisiwe, ""It's neutral"".)"
277	The sea temperature varies between 18o and 24o C (64-75o F).	The sun is always in the same place throughout the year.	contradiction	"Neutral

(Siwani, siwani, siwani! - That's ""neutral"" in Yoruba)"
278	The sea temperature varies between 18o and 24o C (64-75o F).	He observes how high the sea temperature rises during the day.	neutral	"Neutral

(Translation: ""Kwaku kwa kwa, e ma a wu"" - It is neutral, it is not an entailment or a contradiction)"
279	Kinabalu National Park is only one of six protected areas in the state.	Kinabalu national park has ten tigers and six dogs.	neutral	"Neutral

(Kinabalu National Park is only one of six protected areas in the state has no relation to the number of tigers and dogs)"
280	Kinabalu National Park is only one of six protected areas in the state.	The state has protected areas, which include the Kinabalu national park.	entailment	"Entailment

(Swahili: Inafaa)"
281	Kinabalu National Park is only one of six protected areas in the state.	There are at least three shelters in the area.	contradiction	"Neutral

(Kwa nini? - Why not?)"
282	You will see videos of Anne and Amsterdam's history along with photos and artefacts from the period.	There are no pictures.	contradiction	Contradiction
283	You will see videos of Anne and Amsterdam's history along with photos and artefacts from the period.	You see the pictures.	entailment	"Entailment

(Siwu siyayile, ""It is certain"") in isiZulu"
284	You will see videos of Anne and Amsterdam's history along with photos and artefacts from the period.	You can see some of the original photographs.	neutral	"Neutral

(Siwani, siwani, siwani - Ah, ah, ah, in Yoruba)"
285	Treasure Beach is the only resort area spoken of, with only a handful of hotels scattered over three sandy beaches.	There are few hotel options for people visiting Treasure Beach.	entailment	Entailment
286	Treasure Beach is the only resort area spoken of, with only a handful of hotels scattered over three sandy beaches.	There is a four-star hotel for tourists visiting Treasure Beach.	neutral	Entailment
287	Treasure Beach is the only resort area spoken of, with only a handful of hotels scattered over three sandy beaches.	Treasure Beach is one of the many resorts in the area.	contradiction	"Neutral

(Sida ka yɛn, ""Neutral"" yɛn)"
288	As the climate is dry (not hot) and humid, it is suitable for swimming, snorkeling, and water sports.	In winter, the temperature is constantly above 100 degrees Celsius.	contradiction	"Neutral

(Siwalele, siyayikhumbula, siyayikwazi ukuthi i-premise yena yeyokwenza ngokuthi i-hypothesis yena yeyokwenza ngokuthi)"
289	As the climate is dry (not hot) and humid, it is suitable for swimming, snorkeling, and water sports.	The average age is about 75 years.	neutral	Neutral
290	As the climate is dry (not hot) and humid, it is suitable for swimming, snorkeling, and water sports.	In the winter, the weather is warm.	entailment	Neutral
291	Visitors toss coins into the pool in the hope of throwing a coin from the head of a whale, which is a sure way to get lucky.	People don't throw money at all because it's a lost opportunity.	contradiction	Contradiction
292	Visitors toss coins into the pool in the hope of throwing a coin from the head of a whale, which is a sure way to get lucky.	People toss coins even though the sign says no.	neutral	Neutral
293	Visitors toss coins into the pool in the hope of throwing a coin from the head of a whale, which is a sure way to get lucky.	People throwing coins into the water.	entailment	"Entailment

(Swahili: ""Hali ya kufanana"")"
294	The port city of Nafplio is a good base for visiting the area, or perhaps a place to have lunch during your visit.	Nafplio has some nice places to visit.	neutral	"Entailment

(Hee kaa kaa, yaa kaa kaa)"
295	The port city of Nafplio is a good base for visiting the area, or perhaps a place to have lunch during your visit.	Nafplio is the root of all evil.	contradiction	Neutral
296	The port city of Nafplio is a good base for visiting the area, or perhaps a place to have lunch during your visit.	Nafplio is a perfect foundation.	entailment	"Neutral

(Siwani, siwani, siwani!)"
297	In Prinsengracht, Otto Frank and his family had been hiding in the basement of their shop for over two years before they were discovered.	Otto Frank was kidnapped on the second day.	contradiction	"Neutral

(Siwethemba)"
298	In Prinsengracht, Otto Frank and his family had been hiding in the basement of their shop for over two years before they were discovered.	Otto Frank went into hiding for more than 25 months.	entailment	Entailment
299	In Prinsengracht, Otto Frank and his family had been hiding in the basement of their shop for over two years before they were discovered.	Otto Frank went into hiding until the Nazis caught up with him.	neutral	Entailment.
300	Many state and local governments have additional audit requirements.	Local governments have to set their own rules.	neutral	"Neutral

(Siwalele, siyayikhumbula, siyayikwazi)

Translation: I don't know, I don't understand, I don't know"
301	Many state and local governments have additional audit requirements.	Local governments have zero standards.	contradiction	"Neutral

(Asante sana!)"
302	Many state and local governments have additional audit requirements.	There are issues that require additional audits by local authorities.	entailment	"Entailment

(Kwaku nyanom, yebo)"
303	The information security team holds between 8 and 12 meetings per month.	The Security Council holds an average of nine meetings per month.	neutral	"Neutral

(Siwalele, siyayikhuluma!)"
304	The information security team holds between 8 and 12 meetings per month.	The Security Council holds a meeting every day in the summer.	contradiction	Neutral
305	The information security team holds between 8 and 12 meetings per month.	This security council meets several times a year.	entailment	"Neutral

(Asante sana!)"
306	Nevertheless, the first engineer did it quickly.	Engineering had its beginnings.	entailment	Neutral
307	Nevertheless, the first engineer did it quickly.	Engineering is only done in the final stages.	contradiction	"Neutral

(Siwale siyakuthandile, kuhlelo kwaengineer yinto yokuqala, kodwa siyakuthandile ukuba engineering iingxaki zezinto zokuqala)"
308	Nevertheless, the first engineer did it quickly.	Without a beginning, there is probably no end to engineering.	neutral	"Neutral

(Siwale siyaye, ke enginiringi yena yena)"
309	As a result, administrators and managers are adopting new approaches, looking at different data sets, and using new information to make decisions.	Government agencies are changing their tactics.	entailment	"Entailment

(Siwethemba, siyayithetha) - We agree, we confirm."
310	As a result, administrators and managers are adopting new approaches, looking at different data sets, and using new information to make decisions.	When rulers rule, they try to increase their power by thinking differently.	neutral	Neutral
311	As a result, administrators and managers are adopting new approaches, looking at different data sets, and using new information to make decisions.	Officials are reluctant to change the situation.	contradiction	"Neutral

(Siwethemba, siwelethele) - It is neutral. The premise does not directly support or contradict the hypothesis."
312	Files may need to be translated for customers whose native language is not English.	It is permitted that the content of the files is in English only.	contradiction	Contradiction
313	Files may need to be translated for customers whose native language is not English.	The contents of the files can be stored in Chinese or Russian.	neutral	"Neutral

(Asante sana!)"
314	Files may need to be translated for customers whose native language is not English.	Files can be stored in other languages.	entailment	"Neutral

(Siwili, siyayenza, kuthetha)"
315	The next stage is the one currently underway or planned.	We are now in the midst of a life-changing event.	neutral	"Wawili! (That's ""neutral"" in Swahili!)"
316	The next stage is the one currently underway or planned.	We have no special plans for tomorrow.	contradiction	Neutral
317	The next stage is the one currently underway or planned.	We have our plans.	entailment	"Neutral

(In Yoruba: O jọba, ki yóò ṣe.)"
318	It attempts to add effects such as short-circuiting, destroying the original computer files and not being able to access the necessary files.	They removed the malware from the IBM computer.	neutral	Contradiction
319	It attempts to add effects such as short-circuiting, destroying the original computer files and not being able to access the necessary files.	They destroyed the earliest computer programs.	entailment	Entailment
320	It attempts to add effects such as short-circuiting, destroying the original computer files and not being able to access the necessary files.	They put all the first coins in the bank.	contradiction	Neutral
321	Then, the delegate who visited earlier returns to answer questions and to discuss all the issues raised in the complaint.	For an hour or so, we sat in silence.	neutral	Neutral
322	Then, the delegate who visited earlier returns to answer questions and to discuss all the issues raised in the complaint.	A replacement has been chosen.	entailment	"Neutral

(Siwela sikhona, siyazi ukuthi le delegate yena ukuze ukuthula ibhengeza kanye nezinto ezihlelweyo ezisebenzayo kwe-complaint. Hypothesis: Izingqi elihlelweyo eliwele.)

Translation: (The delegate returns to answer questions and discuss all the issues raised in the complaint. Hypothesis: A replacement has been chosen.)"
323	Then, the delegate who visited earlier returns to answer questions and to discuss all the issues raised in the complaint.	We never had a choice.	contradiction	"Neutral

(Siwethembele)"
324	Saving not only affects the accumulation of wealth, but wealth in turn affects saving choices.	A person's ability to save or not to save depends on his possessions.	entailment	"Entailment

(In Swahili: ""Ni kubalanza"")"
325	Saving not only affects the accumulation of wealth, but wealth in turn affects saving choices.	Wealth and savings are not necessarily linked.	contradiction	Contradiction
326	Saving not only affects the accumulation of wealth, but wealth in turn affects saving choices.	Wealthy people have more opportunities to save from their income.	neutral	"Neutral

(Siwalele, siyakuthanda ukuthi umuntu owethu ukuthula ukuthula kwezinye izinto, kodwa izinto eziningi zithula ukuthula kwezinye izinto.)"
327	For example, one company we studied faced two mergers that required the company to merge new businesses and reorganize to meet growing business needs.	Despite the merger of the two companies, there was no need to reorganize their company.	contradiction	Contradiction
