	premise	hypothesis	label	llm
164	Any higher form of thinking, he pointed out,  rst appears in social communication, between the child and representatives of his or her culture as they engage in a joint activity.	Sharing common activities is sometimes helpful for sharing higher forms of thinking.	entailment	"Entailment

(Ini ke ntsele, ke rena le maemo a tšhwenyane, e tšwaletša go tlhoka go tšhwenyane ka go tšwaletša go tšhwenyane ka go tšwaletša.)"
165	Some neighborhoods had rezadores or rezadoras, spiritual leaders who led the community in prayer for funerals, saints' day celebrations and whenever the priest was unavailable.	None of the neighborhoods had spiritual leaders who weren't priests.	contradiction	Contradiction
166	Some neighborhoods had rezadores or rezadoras, spiritual leaders who led the community in prayer for funerals, saints' day celebrations and whenever the priest was unavailable.	Some neighborhoods had spiritual leaders who weren't priests.	entailment	Entailment
167	Some neighborhoods had rezadores or rezadoras, spiritual leaders who led the community in prayer for funerals, saints' day celebrations and whenever the priest was unavailable.	Some of the spiritual leaders had black hair.	neutral	Neutral
168	In sociodramatic play as well, opportunities to act out and coordinate various roles probably help children grasp similarities and differences between people in desires, beliefs, and feelings.	Children can learn how people are similar and different.	entailment	Entailment
169	In sociodramatic play as well, opportunities to act out and coordinate various roles probably help children grasp similarities and differences between people in desires, beliefs, and feelings.	Children can see how different races are different.	neutral	"Neutral

(Si)"
170	In sociodramatic play as well, opportunities to act out and coordinate various roles probably help children grasp similarities and differences between people in desires, beliefs, and feelings.	Children can't learn anything.	contradiction	"Neutral

(Khona ukuthi kodwa, kodwa kodwa) - In this case, the premise provides information about how children learn, while the hypothesis states that children can't learn anything. The two statements are unrelated, so there is no entailment or contradiction."
171	The highest virtue of the postwar German constitutional order, then, was precisely the greatest casualty of the Nazi regime.	The Nazi regime allowed it.	contradiction	Contradiction
172	The highest virtue of the postwar German constitutional order, then, was precisely the greatest casualty of the Nazi regime.	The Nazi regime killed everyone involved.	neutral	Neutral
173	The highest virtue of the postwar German constitutional order, then, was precisely the greatest casualty of the Nazi regime.	The Nazi regime stopped it.	entailment	"Kwaku! (That's ""Ah"" in Twi, a Ghanaian language.)

The answer is: Entailment.

Translation: The premise implies that the highest virtue of the postwar German constitutional order was indeed stopped by the Nazi regime."
174	Sonja the  child  began to mimic her daughter's tantrums.	Nobody was having a tantrum.	contradiction	"Contradiction

(Siwu siyazi, ""I don't know"" in Zulu)"
175	Sonja the  child  began to mimic her daughter's tantrums.	Sonja is a child.	entailment	"Neutral

(Sonja is a child is already given in the premise, so it doesn't add or contradict any new information)"
176	Sonja the  child  began to mimic her daughter's tantrums.	Sonja was upset.	neutral	"Entailment

(Sonja's behavior is a direct indication of her emotional state, so it can be inferred that she was upset)"
177	6 In the fifty-five years leading up to the Civil War, the Court used this power sparingly.	The Court occasionally used this power in the decades leading up to the Civil War.	entailment	Neutral.
178	6 In the fifty-five years leading up to the Civil War, the Court used this power sparingly.	The Court used this power 4 times in the fifty-five years leading up to the Civil War.	neutral	Neutral
179	6 In the fifty-five years leading up to the Civil War, the Court used this power sparingly.	The Court used this power 5 million times in the fifty-five years leading up to the Civil War.	contradiction	Contradiction
180	I assure you, sir, that I was fully informed of all.	I am telling you that I was given knowledge about everything.	entailment	"Wawili! (That's ""neutral"" in Swahili!)"
181	I assure you, sir, that I was fully informed of all.	It is the detective's death that I was informed about.	neutral	"Neutral

(Siwethembele, siyayibonga!) - That's correct! The premise doesn't necessarily imply that the information was about the detective's death, and the hypothesis doesn't necessarily contradict the premise."
182	I assure you, sir, that I was fully informed of all.	There are many details that were hidden from me.	contradiction	"Kwaku, kwa! (Ah, Ah, Ah!) 

The answer is: Contradiction"
183	The sounds disturbed Captain Blood from his disgruntled musings.	Captain Blood was able to think his disgruntled thoughts without interruption.	contradiction	Contradiction
184	The sounds disturbed Captain Blood from his disgruntled musings.	Captain Blood's thoughts were broken by some noises.	entailment	"Entailment

(Siwani, siwa ni yini, siwa ni yini, siwa ni yini... - ""Yes, it is, yes, it is, yes, it is..."")"
185	The sounds disturbed Captain Blood from his disgruntled musings.	The puppy's screams jolted the captain from his ruminations.	neutral	"Neutral

(Siwalele, siyaziwa ukuthi izinyezi zonke zithathwa ngokuthi ukuthi izinto eziningi zithathwa ngokuthi)"
186	But I can't forget that when I was no better than a slave in your uncle's household in Barbados, ye used me with a certain kindness.	You treated me kindly when I was a slave in Barbados.	entailment	Entailment
187	But I can't forget that when I was no better than a slave in your uncle's household in Barbados, ye used me with a certain kindness.	You were incredibly cruel to me, and treated me worse than dirt.	contradiction	Neutral
188	But I can't forget that when I was no better than a slave in your uncle's household in Barbados, ye used me with a certain kindness.	Your uncle beat me hard everyday when he owned me.	neutral	"Neutral

(Siwethemba)"
189	There, not more than three miles away, was land--an uneven wall of vivid green that filled the western horizon.	A lush landscape was within sight.	entailment	Entailment
190	There, not more than three miles away, was land--an uneven wall of vivid green that filled the western horizon.	The island they were approaching was uninhabited.	neutral	"Neutral

(Siwela sithi, ""Ndiyakuthetha"")"
191	There, not more than three miles away, was land--an uneven wall of vivid green that filled the western horizon.	They could not see any land for miles, only unending ocean.	contradiction	Contradiction
192	I am His Majesty's envoy to these barbarous parts, and my Lord Sunderland's near kinsman.	His Majesty has envoys, and I am one of them.	entailment	"Entailment

(In Yoruba: Ti a ti, ti a ti)"
193	I am His Majesty's envoy to these barbarous parts, and my Lord Sunderland's near kinsman.	His Majesty sent me here about a week ago.	neutral	"😊

In Yoruba: ""Entailment"" - ""E jẹ́ gbogbo""

The premise provides information about the speaker's identity and relationship, and the hypothesis claims that the speaker was sent by His Majesty a week ago. Since the premise does not provide any information that would contradict the hypothesis, the two statements are logically connected. Therefore, the answer is ""Entailment"" - ""E jẹ́ gbogbo""."
194	I am His Majesty's envoy to these barbarous parts, and my Lord Sunderland's near kinsman.	I do not take orders from His Majesty.	contradiction	"Kwaku, maa! (Ah, my friend!) 

The answer is: Contradiction"
195	I owed it to you--or thought I did,  he said.	He never thought he owed you anything.	contradiction	"Contradiction

(In Yoruba: Ìrísí ìwàyé)"
196	I owed it to you--or thought I did,  he said.	He owed you for the help you gave him as a penniless beggar.	neutral	Neutral
197	I owed it to you--or thought I did,  he said.	He thought he owed you something.	entailment	Entailment
198	I should have known better than to come so close to Jamaica by night.	I traveled near to Jamaica after the sun had set.	entailment	"Entailment

(Sisi kwa Ndebele: Ngiyakuthandaza)

Note: In Ndebele, ""Sisi"" means ""we"", ""kwa"" means ""in"", ""Ndebele"" is the language itself, and ""Ngiyakuthandaza"" means ""I understand""."
199	I should have known better than to come so close to Jamaica by night.	I traveled to Jamaica in a large boat.	neutral	Neutral
200	I should have known better than to come so close to Jamaica by night.	My wife and I arrived in Jamaica in broad daylight.	contradiction	Neutral
201	Blood's thoughts were upon this and other things as he lounged there on the day-bed.	Blood slept a thoughtless dream on his day-bed.	contradiction	Neutral.
202	Blood's thoughts were upon this and other things as he lounged there on the day-bed.	Blood was ruminating while lying down.	entailment	"Neutral

(Siwela sikhona, ke tona e khona)"
203	Blood's thoughts were upon this and other things as he lounged there on the day-bed.	Blood was thinking hard about the last time he saw his mother.	neutral	Neutral
204	Sure, then, I'll be telling ye.	Alright then, I will tell you about it.	entailment	"Neutral

(Siwalele, siwalele, siyayikhumbula)"
205	Sure, then, I'll be telling ye.	I will not say a word to you.	contradiction	"Neutral

(Siwalele, siyohlala. - In isiXhosa)"
206	Sure, then, I'll be telling ye.	It is only because you promised not to repeat this that I am telling you.	neutral	Neutral
207	Ah! And what way may that be?	Someone is asking which way to go.	entailment	Entailment
208	Ah! And what way may that be?	The questioner is alone and has no one around to confer with.	contradiction	"Neutral

(Kwaku nipa, nipa yɛn nyinaa!)"
209	Ah! And what way may that be?	The questioner is in a hurry and needs to know immediately the route to take.	neutral	"Neutral

(In Yoruba: O ya, kò sí."
210	I do not grant the King's commission lightly.	Granting the King's commission goes against my morals.	neutral	"Entailment

(In Yoruba: È sùn)"
211	I do not grant the King's commission lightly.	I have given hard thought to the King's commission.	entailment	"Neutral.

(Siwé siyayikhumbula, ""It is neutral"".)"
212	I do not grant the King's commission lightly.	I signed the warrant to grant the King's commission without a second thought.	contradiction	"Contradiction

(Swahili: Hakika)"
213	He realized that he might have to retreat in a hurry.	He realized that he had all day to retreat.	contradiction	"Contradiction

( Swahili: Kwa hiyo, siambie )"
214	He realized that he might have to retreat in a hurry.	He realized that he had to make a quick move.	entailment	"Neutral

(Si)"
215	He realized that he might have to retreat in a hurry.	If he stayed in the same place, he would be discovered.	neutral	"Neutral

( Afrikaans: ""Eks neutral, entsitasie nie impliseer nie, nie kontrarieer nie"")"
216	And yet he has been what he has been and done what he has done in these last three years,  said she, but she said it sorrowfully now, without any of her earlier scorn.	She did not like that he had murdered many men in the past three years.	neutral	Entailment
217	And yet he has been what he has been and done what he has done in these last three years,  said she, but she said it sorrowfully now, without any of her earlier scorn.	She spoke happily of his adventures and his personality.	contradiction	Contradiction
218	And yet he has been what he has been and done what he has done in these last three years,  said she, but she said it sorrowfully now, without any of her earlier scorn.	She spoke in sad tones.	entailment	Neutral.
219	I suppose that is after the fashion of your kind.	I assume that this is what your kind do.	entailment	"Walaala! (That's ""Okay!"" in Yoruba)

The answer is: Entailment

The premise states that something is done in a particular way, and the hypothesis assumes that this is what is done by a certain group. The premise provides evidence to support the hypothesis, so it entails it."
220	I suppose that is after the fashion of your kind.	I have read about your kind, and their culture.	neutral	"Wahala! (That's a problem!) Let me think for a moment...

I would say it's ENTAILMENT. The premise suggests that the speaker has observed or learned about the kind being referred to, which is consistent with the hypothesis that they have read about their kind and culture."
221	I suppose that is after the fashion of your kind.	I take it that this is not common among your kind.	contradiction	"Kwaku, kwa! (That's ""neutral"" in Twi, a Ghanaian language!)"
222	A frown rumpled her brow.	A huge grin was spread on her face.	contradiction	Contradiction
223	A frown rumpled her brow.	She felt a sickening feeling in her stomach.	neutral	"Neutral

(Sida sisi)"
224	A frown rumpled her brow.	There was a frown on her face.	entailment	"Entailment.

(Siwethemba)"
225	She had been observing him with shining eyes, but at sight of his dejected countenance, and the deep frown that scarred his brow, her own expression changed.	Her expression changed after she saw his face.	entailment	"Entailment

(In Swahili: Inaunganisha)"
226	She had been observing him with shining eyes, but at sight of his dejected countenance, and the deep frown that scarred his brow, her own expression changed.	Her face lit up when she saw the frown on his face.	contradiction	Contradiction
227	She had been observing him with shining eyes, but at sight of his dejected countenance, and the deep frown that scarred his brow, her own expression changed.	She did not know if he was angry at her.	neutral	Neutral
228	Walking leisurely, he skirted the embattled wall, and passed through the great gates into the courtyard.	Since the great gates were locked, he jumped over the fence, into the courtyard.	contradiction	"Neutral

(Siwethemba)"
229	Walking leisurely, he skirted the embattled wall, and passed through the great gates into the courtyard.	The great gates were the only entrance to the courtyard.	neutral	"Neutral

(Siwethemba!)"
230	Walking leisurely, he skirted the embattled wall, and passed through the great gates into the courtyard.	There were big gates that led into the courtyard.	entailment	"Entailment

(Siyaqhuba) - It means ""it is true"" in isiZulu."
231	You'll ruffle it to the gallows, no doubt,  he said contemptuously.	He thought someone would be going to the gallows.	entailment	"Neutral

(Khofela, kuhlela)"
232	You'll ruffle it to the gallows, no doubt,  he said contemptuously.	He was a sheriff who had captured a thief.	neutral	Contradiction
233	You'll ruffle it to the gallows, no doubt,  he said contemptuously.	He whispered a way to escape the country in order to avoid jail.	contradiction	Contradiction
234	How could I in honesty have detained them? It was in the bargain.	I could not bring myself to detain them.	entailment	"Kwaku! (That's ""I think"" in Twi, a Ghanaian language)

The answer is: Entailment

The premise ""How could I in honesty have detained them? It was in the bargain"" implies that the speaker did detain them, and the bargain is the reason. This directly supports the hypothesis ""I could not bring myself to detain them"", which is a contradiction."
235	How could I in honesty have detained them? It was in the bargain.	I detained them as soon as I saw them.	contradiction	"Wawili! (That's ""neutral"" in Swahili!)"
236	How could I in honesty have detained them? It was in the bargain.	I would not have forgiven myself, if I had detained them.	neutral	"Wahala! (That's a problem!)

Entailment!"
237	I've been hunting him this year past.	I have been following him closely for a year without him knowing.	neutral	"Neutral

(In Yoruba: O wò sí)

Translation: It's neutral."
238	I've been hunting him this year past.	I have only been following him for close to a week.	contradiction	"Neutral

(Siwale, siyayikhuluma ngesiZulu)"
239	I've been hunting him this year past.	Over the course of the past year I have been stalking him.	entailment	"Neutral

(Translation: ""Ndi ndi ndi ndi"" - Ah, ah, ah, ah)"
240	The museum is not strong on catalogues or labels	The museum does not like being labelled.	neutral	"Neutral

(Siwethemba)"
241	The museum is not strong on catalogues or labels	The museum is not a fan of brochures.	entailment	"Neutral

(Kwaku kɛnɛ, museum yɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛnɛ"
242	The museum is not strong on catalogues or labels	The strong point of the museum is the catalogues.	contradiction	Contradiction
243	These open-air markets are also the most interesting places to shop in Beijing.	Beijing has open-air markets that include very interesting shops.	entailment	Entailment
244	These open-air markets are also the most interesting places to shop in Beijing.	The open-air markets in Beijing are the most interesting in the world.	neutral	Entailment
245	These open-air markets are also the most interesting places to shop in Beijing.	The strict laws in Beijing prohibit open-air markets within the city limits.	contradiction	"Contradiction

(Si)"
246	The largest bay on the northwest coast makes a fine harbor, but both the water and the beach can be dirty.	The water and the beach are always clean.	contradiction	Contradiction
247	The largest bay on the northwest coast makes a fine harbor, but both the water and the beach can be dirty.	The water and the beach may be dirty.	entailment	Neutral.
248	The largest bay on the northwest coast makes a fine harbor, but both the water and the beach can be dirty.	The water is dirty because of pollution.	neutral	"Neutral.

(Siwethembeleke, siyayikhumbula)"
249	Those skyscrapers are banks, and the street on which they stand has been nicknamed the Milla de Oro, or Golden Mile.	None of the skyscrapers on the Golden Mile are banks.	contradiction	Contradiction
250	Those skyscrapers are banks, and the street on which they stand has been nicknamed the Milla de Oro, or Golden Mile.	The skyscrapers on the Golden Mile are banks.	entailment	Entailment
251	Those skyscrapers are banks, and the street on which they stand has been nicknamed the Milla de Oro, or Golden Mile.	The skyscrapers on the Golden Mile are different types of businesses, including banks.	neutral	Entailment
252	Natural enough, then, that involvement in World War II began with a British Commonwealth Air Training Plan, using Canada's safer skies to prepare pilots for combat.	Canada had safer skies.	entailment	Entailment
253	Natural enough, then, that involvement in World War II began with a British Commonwealth Air Training Plan, using Canada's safer skies to prepare pilots for combat.	Canada's skies were free from missiles.	neutral	"Neutral

(Kwaku kwa, maa yenye!)"
254	Natural enough, then, that involvement in World War II began with a British Commonwealth Air Training Plan, using Canada's safer skies to prepare pilots for combat.	Canada's skies were more dangerous.	contradiction	Neutral
255	And they remain tolerant and helpful, even though they know that their lovely coast is no longer just theirs.	They are bitter and resentful to everyone now that they have to share the coast.	contradiction	Contradiction
256	And they remain tolerant and helpful, even though they know that their lovely coast is no longer just theirs.	They have to share the coast with other people now.	entailment	Entailment
257	And they remain tolerant and helpful, even though they know that their lovely coast is no longer just theirs.	They used to own five hundred miles of coastal frontage.	neutral	"Neutral

(Swahili: Hali hii haienda kwa kufanana, kwa kufanya kazi, au kwa kusema kosa.)"
258	Kublai Khan erected his own capital in 1279 on the shores of Beijing's Beihai Lake, where some of his imperial treasures remain on display today.	Kublai Khan erected a capital in Taiwan.	contradiction	Neutral
259	Kublai Khan erected his own capital in 1279 on the shores of Beijing's Beihai Lake, where some of his imperial treasures remain on display today.	Kublai Khan has treasures in Beijing.	entailment	Entailment
260	Kublai Khan erected his own capital in 1279 on the shores of Beijing's Beihai Lake, where some of his imperial treasures remain on display today.	Kublai Khan was a well respected man.	neutral	Neutral
261	Assimilating more easily with the Anglo community only Protestant schools accepted their children Eastern European Jews have  graduated  to wealthy Westmount or emigrated, again, to Toronto.	Eastern European Jews assimilate well with everyone.	contradiction	Contradiction
262	Assimilating more easily with the Anglo community only Protestant schools accepted their children Eastern European Jews have  graduated  to wealthy Westmount or emigrated, again, to Toronto.	The Jews are not wanted by the rest of the community.	neutral	Entailment
263	Assimilating more easily with the Anglo community only Protestant schools accepted their children Eastern European Jews have  graduated  to wealthy Westmount or emigrated, again, to Toronto.	The Jews assimilated easier with the Anglo community.	entailment	Entailment
264	If possible, familiarize yourself with the plot in advance.	Do not get into the plot in advance; it will spoil the fun later.	contradiction	"Neutral

(Siwu si si, ""Neutral"" in Yoruba)"
265	If possible, familiarize yourself with the plot in advance.	Try to understand the plot in advance, if you can.	entailment	Entailment.
266	If possible, familiarize yourself with the plot in advance.	You will find the class easier if you understand the plot of the book.	neutral	"Entailment

(Translation: ""Entailment"" in Yoruba: ""Ti a ti gbogbo"")"
267	His burial vaults, 27 m (88 ft) below ground, are made of marble and cover 1,200 sq m (13,000 sq ft).	He is buried more than 20m underground.	entailment	"Entailment

(Translation: ""Kuwa kwa kwa"" - It is certain)"
268	His burial vaults, 27 m (88 ft) below ground, are made of marble and cover 1,200 sq m (13,000 sq ft).	He was an important public figure.	neutral	"Neutral

(In Swahili: Hali ya kati)"
269	His burial vaults, 27 m (88 ft) below ground, are made of marble and cover 1,200 sq m (13,000 sq ft).	His burial vaults are made from wood.	contradiction	Contradiction
270	Remember to hide all portable possessions from the monkeys.	Hide your possessions from the monkeys.	entailment	"Entailment

(Swahili: Inaenda)"
271	Remember to hide all portable possessions from the monkeys.	The monkeys are very interested in many things, including your posessions.	neutral	Entailment.
272	Remember to hide all portable possessions from the monkeys.	You do not need to hide your possessions from the monkeys.	contradiction	"Contradiction

(Swahili: Kuna tofauti)"
273	Some 1,400 years before the Palace of Estei was erected, Milreu was also the large country house of an eminent person.	Milreu was 10 miles from anything.	neutral	Neutral.
274	Some 1,400 years before the Palace of Estei was erected, Milreu was also the large country house of an eminent person.	Milreu was out in the country.	entailment	"Neutral

(Ini ndiyo, kwa Zulu: Neutral)"
275	Some 1,400 years before the Palace of Estei was erected, Milreu was also the large country house of an eminent person.	Milreu was right in the heart of the city.	contradiction	Neutral
276	Sea temperatures vary between 18e and 24e C (64-75e F).	Sea temperature are always changing, but they do not go below freezing temperature.	entailment	"Neutral.

(In Yoruba: O jẹ gbo, èyí ti wọ́n ṣe ni ""neutral"".)"
277	Sea temperatures vary between 18e and 24e C (64-75e F).	Sea temperatures are always at one fixed point all year-round.	contradiction	Contradiction
278	Sea temperatures vary between 18e and 24e C (64-75e F).	See temperatures are higher during the day, when it is warmer.	neutral	"Neutral

(Siwala, siyayikhumbula)"
279	The Kinabalu national park is just one of six protected regions in the state.	The Kinabalu national park has ten elephants and six rhinos.	neutral	Neutral
280	The Kinabalu national park is just one of six protected regions in the state.	The state has protected regions, which include the Kinabalu national park.	entailment	Entailment.
281	The Kinabalu national park is just one of six protected regions in the state.	There is a total of three protected regions in the state.	contradiction	"Contradiction

(Kwa nini? - Why?)"
282	You'll see videos of Anne's story and of Amsterdam under occupation along with photographs and artifacts of the time.	You will not see photographs.	contradiction	Contradiction
283	You'll see videos of Anne's story and of Amsterdam under occupation along with photographs and artifacts of the time.	You will see photographs.	entailment	Entailment
284	You'll see videos of Anne's story and of Amsterdam under occupation along with photographs and artifacts of the time.	You will see some of the first photographs.	neutral	"Neutral

(Translation: ""Kuna"" in Yoruba)"
285	Treasure Beach is the only resort area to speak of, with just a handful of hotels stretching across three sandy bays.	There are not that many hotel options for people visiting Treasure Beach.	entailment	Entailment
286	Treasure Beach is the only resort area to speak of, with just a handful of hotels stretching across three sandy bays.	There is one four star hotel available for tourist who visit Treasure Beach.	neutral	"Neutral

(In Yoruba: Òjú ẹ̀yẹ, ènìyàn kò gbọ̀)"
287	Treasure Beach is the only resort area to speak of, with just a handful of hotels stretching across three sandy bays.	Treasure Beach is one of the many resorts in the area.	contradiction	Neutral
288	Summer brings warm (but not hot) weather and warm sea temperatures, making it ideal for diving, snorkeling, and other water sports.	It is always 100 degrees or hotter in the summer.	contradiction	Neutral
289	Summer brings warm (but not hot) weather and warm sea temperatures, making it ideal for diving, snorkeling, and other water sports.	It's usually 75 in the summer.	neutral	"Neutral

(Kwaku kwa, nti yɛn na)"
290	Summer brings warm (but not hot) weather and warm sea temperatures, making it ideal for diving, snorkeling, and other water sports.	It's warm temperatures during the summer time.	entailment	"Entailment

(Swahili: ""Taslimu"")"
291	Among the ponds is one inhabited by  Visitors toss in coins in the hope of bouncing one off a turtle's head, a sure way of achieving good fortune.	People never throw money in because it's bad luck.	contradiction	Neutral
292	Among the ponds is one inhabited by  Visitors toss in coins in the hope of bouncing one off a turtle's head, a sure way of achieving good fortune.	People throw coins in even though the sign says not to.	neutral	Neutral.
293	Among the ponds is one inhabited by  Visitors toss in coins in the hope of bouncing one off a turtle's head, a sure way of achieving good fortune.	People throw coins into the water.	entailment	"Entailment

(Si, si, si! Ndiyo, ndiyo, ndiyo! - Yes, yes, yes! That's right, that's right!)"
294	The port town of Nafplio makes the perfect base for touring the area, or perhaps a spot to have lunch while on your tour.	Nafplio has a good view.	neutral	"Neutral

( ""Nafplio"" is a town, not a physical location that can have a view. The premise talks about touring the area, which is a different context from the hypothesis. Therefore, there is no direct relation between the premise and the hypothesis.)"
295	The port town of Nafplio makes the perfect base for touring the area, or perhaps a spot to have lunch while on your tour.	Nafplio is a bad base.	contradiction	Contradiction
296	The port town of Nafplio makes the perfect base for touring the area, or perhaps a spot to have lunch while on your tour.	Nafplio is a perfect base.	entailment	Entailment
297	In Prinsengracht, Otto Frank and his family hid in the attic of their business premises for over two years before being discovered.	Otto Frank got captured on the second day.	contradiction	Contradiction
298	In Prinsengracht, Otto Frank and his family hid in the attic of their business premises for over two years before being discovered.	Otto Frank hid for more than 25 months.	entailment	"Entailment

(Translation: ""Ee ke tseba"" - ""It is certain"")"
299	In Prinsengracht, Otto Frank and his family hid in the attic of their business premises for over two years before being discovered.	Otto Frank hid until the Nazis found him.	neutral	Entailment
300	Many state and local governments have additional audit requirements.	Local governments get to make up their own rules.	neutral	"Neutral

(Siwili, siyakuthanda ukuthi kubalulekile ukuthi yinto yokuqala yinto yokuqala)"
301	Many state and local governments have additional audit requirements.	Local governments have zero requirements.	contradiction	"Contradiction

(Asante sana!)"
302	Many state and local governments have additional audit requirements.	There are additional audit requirements issues by local governments.	entailment	"Entailment

(Kwaku n'asem)"
303	The information security group conducts between 8 and 12 sessions a month.	The security group averages 9 sessions a month.	neutral	"Neutral.

(Siwela sikhona, siwela sikhona) - This means ""We are equal, we are equal"" in Zulu, which represents the neutral stance in this case. The premise provides a range of possible sessions, while the hypothesis proposes a specific number. There is no clear logical connection between the two, hence the neutral label."
304	The information security group conducts between 8 and 12 sessions a month.	The security group conducts a session every single day of the month.	contradiction	"Neutral

(In Yoruba: O ni gbogbo, o ni gbogbo, o ni gbogbo)"
305	The information security group conducts between 8 and 12 sessions a month.	The security group conducts multiple sessions a year.	entailment	"Neutral

(Kwaku n'akwa, yɛn nyɛŋo) - In Twi, this means ""It's neutral, we're saying nothing""."
306	However, preliminary engineering was accomplished earlier.	Engineering had a preliminary period.	entailment	"Entailment

(In Swahili: ""Ni kubalanza"")"
307	However, preliminary engineering was accomplished earlier.	Engineering occurred only in a final stage.	contradiction	Contradiction
308	However, preliminary engineering was accomplished earlier.	Without a preliminary period, engineering will likely fail at the later stages.	neutral	"Neutral

(Siwethemba)"
309	Consequently, government decisionmakers and managers are adopting new ways of thinking, considering different ways of achieving goals, and using new information to guide decisions.	Government representatives are changing their approach.	entailment	Entailment
310	Consequently, government decisionmakers and managers are adopting new ways of thinking, considering different ways of achieving goals, and using new information to guide decisions.	Government representatives are trying to increase their power by thinking differently.	neutral	"Neutral

(Asante sana!)"
311	Consequently, government decisionmakers and managers are adopting new ways of thinking, considering different ways of achieving goals, and using new information to guide decisions.	Government representatives refuse to change their ways of life.	contradiction	"Neutral

(In Yoruba: Ojú ènìyàn)"
312	Case files may need to be translated for those clients who read a language other than English.	Case files are only allowed to be in English.	contradiction	Contradiction
313	Case files may need to be translated for those clients who read a language other than English.	Case files can be put in Chinese or Russian.	neutral	"Entailment

(In Zulu: ""Ngokutholwa"" - meaning ""it is implied"")"
314	Case files may need to be translated for those clients who read a language other than English.	Case files can be put in other languages.	entailment	Entailment
315	Other efforts currently under way or planned include the	The majority of our efforts are already in motion.	neutral	"Neutral.

(Siwu sihlanganele)"
316	Other efforts currently under way or planned include the	We have nothing else planned for the future.	contradiction	"Neutral

(Siwé siyèlì)"
317	Other efforts currently under way or planned include the	We have something planned.	entailment	"Entailment.

(Siya ke siya, nina ngane)"
318	Include such factors as short time frames, the deletion of original computer files, and the lack of access to needed documents.	They deleted the computer files from the IBM.	neutral	"Entailment

(Translation: ""Ee kaabo"" in Yoruba, meaning ""It is true"")"
319	Include such factors as short time frames, the deletion of original computer files, and the lack of access to needed documents.	They deleted the original computer files.	entailment	"Entailment

(Swahili: ""Hali ya kufanyana"")"
320	Include such factors as short time frames, the deletion of original computer files, and the lack of access to needed documents.	They kept all the original files.	contradiction	Contradiction
321	Then, the same representative who made the initial visit revisits the new provider to answer questions and discuss any problems noted in the claims sample.	The representative visited for an hour.	neutral	"Neutral

(Siwani, siwani, siwani - Ah, ah, ah)"
322	Then, the same representative who made the initial visit revisits the new provider to answer questions and discuss any problems noted in the claims sample.	There was a visit by a representative.	entailment	"Entailment

(Swahili: Inaenda)"
323	Then, the same representative who made the initial visit revisits the new provider to answer questions and discuss any problems noted in the claims sample.	We never got a visit.	contradiction	"Contradiction

(Siwé siyakuthandá) - In Zulu, ""Contradiction"""
324	Not only does saving affect the stock of wealth, but wealth in turn influences the choice to save.	The choice of whether or not a person will save is affected by their wealth.	entailment	"Entailment

(Kwaku nko na, yɛnkyɛn na, ɛnkyɛn na, yɛnkyɛn nko)"
325	Not only does saving affect the stock of wealth, but wealth in turn influences the choice to save.	Wealth and savings are not normally related in any way.	contradiction	Contradiction
326	Not only does saving affect the stock of wealth, but wealth in turn influences the choice to save.	Wealthy people are more likely to save a larger portion of their income.	neutral	Entailment
327	For example, one organization that we studied had experienced two mergers that required the company to quickly integrate the new businesses and restructure to meet growing business needs.	Even though there were two mergers, there was no need for the company to undergo a restructure of their company hierarchy.	contradiction	Contradiction
