	premise	hypothesis	label	llm
165	Some communities have intercessors, religious leaders who lead the congregation in prayer at funerals, celebrations of saints' days, and whenever the parish priest is not at home.	None of the communities had religious leaders who were not members of the clergy.	contradiction	Neutral
166	Some communities have intercessors, religious leaders who lead the congregation in prayer at funerals, celebrations of saints' days, and whenever the parish priest is not at home.	Some communities have clergymen who are not members of the clergy.	entailment	"Neutral

(In Yoruba: Oṣé ṣe, ṣe)"
167	Some communities have intercessors, religious leaders who lead the congregation in prayer at funerals, celebrations of saints' days, and whenever the parish priest is not at home.	Some of the religious leaders had black hair.	neutral	Neutral
168	In children's theatre as well, the opportunity to play and direct various roles helps children to recognize the similarities and differences between people in their desires, beliefs and emotions.	Children can learn about people's similarities and differences.	entailment	Entailment
169	In children's theatre as well, the opportunity to play and direct various roles helps children to recognize the similarities and differences between people in their desires, beliefs and emotions.	Children see how different generations are.	neutral	"Neutral

(Kwaku yɛn, ɛnnyɛ nkyerɛaseɛ)"
170	In children's theatre as well, the opportunity to play and direct various roles helps children to recognize the similarities and differences between people in their desires, beliefs and emotions.	Children cannot learn anything.	contradiction	Contradiction
171	The best feature of the postwar German constitution, then, was precisely the brutal murder of the Nazis.	The Nazis allowed it.	contradiction	Contradiction
172	The best feature of the postwar German constitution, then, was precisely the brutal murder of the Nazis.	The Nazis executed everyone involved.	neutral	Neutral
173	The best feature of the postwar German constitution, then, was precisely the brutal murder of the Nazis.	It was brought to an end by the Nazis.	entailment	Contradiction
174	Sonja began to absorb her daughter's anger.	No one is angry.	contradiction	Contradiction
175	Sonja began to absorb her daughter's anger.	Sonja is a child.	entailment	Neutral
176	Sonja began to absorb her daughter's anger.	Sonja was furious.	neutral	"Neutral

(Sonja began to absorb her daughter's anger) does not necessarily imply (Sonja was furious)."
177	6 In the 35 years leading up to World War I, the Court exercised this power on a number of occasions.	The court exercised this power in the decade leading up to World War I.	entailment	"Neutral

(Sida yooka, ""Neutral"" in Yoruba)"
178	6 In the 35 years leading up to World War I, the Court exercised this power on a number of occasions.	The court exercised this power 4 times in the 35 years leading up to the World War.	neutral	"Neutral

(Ini yini, ngwana ka tharo, ke tšhoma tšhoma)"
179	6 In the 35 years leading up to World War I, the Court exercised this power on a number of occasions.	The court used this power 5 million times in the 35 years leading up to the World War.	contradiction	Neutral
180	I can assure you that I have received full information from them.	I testify to you that I have been given knowledge of it all.	entailment	"Walaala! (That's ""Ah, okay!"" in Yoruba)

The answer is: Entailment

(In Yoruba: ""Oun ti wu"")"
181	I can assure you that I have received full information from them.	I was told about the death of the spy.	neutral	"Neutral

( Afrikaans: ""Dit is neutraal"" )"
182	I can assure you that I have received full information from them.	A lot of information was kept from me.	contradiction	Contradiction
183	The noise interrupted Captain Blood's dissatisfied thoughts.	Captain Blood found freedom to reflect on his dissatisfaction without restriction.	contradiction	Contradiction
184	The noise interrupted Captain Blood's dissatisfied thoughts.	Some noise disturbed the speech of Captain Blood.	entailment	Entailment
185	The noise interrupted Captain Blood's dissatisfied thoughts.	The barking of the puppy woke the sailor from his slumber.	neutral	"Neutral

(Siwale siyale, siwale siyale) - ""It is neutral, it is neutral, it is neutral"""
186	But I can never forget when I was a slave in your brother's house in Barbados, you treated me with a kindness.	She took good care of me when I was a slave in Barbados.	entailment	Entailment
187	But I can never forget when I was a slave in your brother's house in Barbados, you treated me with a kindness.	You're mean to me, and you're meaner than a whore.	contradiction	Neutral
188	But I can never forget when I was a slave in your brother's house in Barbados, you treated me with a kindness.	Your brother used to beat me badly every day when he was my boss.	neutral	Neutral
189	There, not more than three miles from here, is the land--an uneven green wall which occupies a western portion.	The formerly lush grasslands have become desolate.	entailment	"Neutral

(Siwalele, siyayaziwa ukuthi yinto eyiyo yini, kanti yinto eyiyo yini siyayaziwa ukuthi yinto eyiyo yini.)"
190	There, not more than three miles from here, is the land--an uneven green wall which occupies a western portion.	Their destination is an uninhabited island.	neutral	"Neutral

(Siwela sikhale)"
191	There, not more than three miles from here, is the land--an uneven green wall which occupies a western portion.	They saw no land for many miles, only endless water.	contradiction	Contradiction
192	I am the supreme creator of these uncivilized parts of the world, and my Lord Sunderland's equals.	The Most High has servants, and I am one of them.	entailment	Entailment
193	I am the supreme creator of these uncivilized parts of the world, and my Lord Sunderland's equals.	The Almighty sent me here about a week ago.	neutral	"Kwaku! (That's ""Ah, okay!"" in Twi, a Ghanaian language)

The answer is: Entailment

The premise states that the speaker is the supreme creator, which implies a divine or godly status. The hypothesis states that the Almighty sent the speaker, which is consistent with the premise. Therefore, the premise entails the hypothesis."
194	I am the supreme creator of these uncivilized parts of the world, and my Lord Sunderland's equals.	I do not take orders from the Almighty.	contradiction	Contradiction
195	You're the one I'm responsible for - or I think I am, he said.	He doesn't think he's worth anything.	contradiction	"Neutral

(Siwalele)"
196	You're the one I'm responsible for - or I think I am, he said.	He owes you for the help you gave him when he was a poor beggar.	neutral	Neutral
197	You're the one I'm responsible for - or I think I am, he said.	He thinks he's got something.	entailment	"Neutral

(Siwethemba)"
198	I should have known sooner than to approach Jamaica so late at night.	I traveled near Jamaica after sunset.	entailment	"Entailment

(In Swahili: ""Ni kufanana"")"
199	I should have known sooner than to approach Jamaica so late at night.	I traveled to Jamaica on a large ferry.	neutral	"Neutral

(Translation: ""Kana ku yena"" - It is neutral)"
200	I should have known sooner than to approach Jamaica so late at night.	My wife and I arrived in Jamaica in the afternoon.	contradiction	"Neutral

(Siya kelela, siya kelela) - It's neutral, my friend!"
201	Blood reflected on this and other matters as he sat relaxedly in the wheelchair.	Blood was burned and had nightmares in the wheelchair.	contradiction	Neutral
202	Blood reflected on this and other matters as he sat relaxedly in the wheelchair.	Blood was thinking as he lay down.	entailment	Neutral
203	Blood reflected on this and other matters as he sat relaxedly in the wheelchair.	Blood vividly recalls the last time he saw his mother.	neutral	"Neutral

(Kwaku kɛn, ɛnɛnɛ nti, wɔn akyɛ wɔn akyɛ)"
204	Yes, then I'll tell you.	Well, let me tell you about it.	entailment	"Neutral

(Siwethemba, kuthethwa ngani?)"
205	Yes, then I'll tell you.	I won't talk to you.	contradiction	"Contradiction

(In Yoruba: È sì, è sì, è sì, è sì)"
206	Yes, then I'll tell you.	For you have promised that you will not do such a thing as I am telling you.	neutral	"Wakuu! (Hello!)

The answer is: Contradiction

(Kwa hiyo, hali ya kifungu cha pili haitaki kufanana na hali ya kifungu cha kwanza)"
207	How could that be?	Someone asks which way to go.	entailment	Neutral (Ku yena, ku yena)
208	How could that be?	The questioner is alone and has no one around him to talk to.	contradiction	"Neutral

(In Swahili: Hali ya kufungamana)

Note: The premise ""How could that be?"" is an expression of surprise or curiosity, but it doesn't necessarily imply that the questioner is alone. The hypothesis is a separate statement that makes a claim about the questioner's situation."
209	How could that be?	The seeker is in a hurry and needs to know the way immediately.	neutral	"Neutral

(Siwethemba siyohlala)"
210	I refuse to accept the King's appointment with a joke.	Accepting the King's impeachment was against my character.	neutral	"Neutral

(Siwani, siwani, siwani) - ""Ahah, ahah, ahah"" (That's okay, that's okay, that's okay)"
211	I refuse to accept the King's appointment with a joke.	I have thought carefully about the King's appointment.	entailment	"Neutral

(Siwethemba siyayikhona)"
212	I refuse to accept the King's appointment with a joke.	I signed the document to receive the King's appointment without hesitation.	contradiction	"Contradiction

(In Yoruba: Ṣe ẹgbọ, ẹgbọ l'ọlọ)"
213	He felt the need to return urgently.	He told her that he had all day to come back.	contradiction	Contradiction
214	He felt the need to return urgently.	He sensed the urgency of the situation.	entailment	"Entailment.

(Siwalele, siyayikhumbula!) - I understand, I agree!"
215	He felt the need to return urgently.	If he stays in one place, they can see him.	neutral	"Neutral

(In Yoruba: O wà pé neutral)"
216	Yet he has been and done what he did about three years ago, he said, but he says it with sadness now, without any of his past bluster.	He didn't like the fact that he had killed so many men in the past three years.	neutral	"Contradiction

(Siwani siwele) - In Swahili, ""Siwani siwele"" means ""I don't understand"" but in this context, I'll use it to say ""I disagree""."
217	Yet he has been and done what he did about three years ago, he said, but he says it with sadness now, without any of his past bluster.	He spoke enthusiastically about his travels and adventures.	contradiction	Contradiction
218	Yet he has been and done what he did about three years ago, he said, but he says it with sadness now, without any of his past bluster.	He spoke with a sad voice.	entailment	Neutral
219	I think that is beyond the age of people like you.	I want to believe that this is what people like you do.	entailment	"Kwaku! (That's ""Ah, okay!"" in Twi, a Ghanaian language.)

The answer is: Contradiction.

In Twi, I'd say: ""Efiase"" (That's ""Contradiction"" in Twi!)"
220	I think that is beyond the age of people like you.	I've read about people like you, and their culture.	neutral	"Neutral

(Siwani, siwani, siwani!)"
221	I think that is beyond the age of people like you.	I can see that this is not common among people like you.	contradiction	"Neutral

(Kwaku yebo, yɛn nyɛma)"
222	His face was pale with anger.	A big smile appeared on his face.	contradiction	Contradiction
223	His face was pale with anger.	He has a feeling of sickness in his stomach.	neutral	"Neutral

(Swahili: Hali hii haina uhusiano na hoja ya pili)

Translation: This situation has no relation to the second claim."
224	His face was pale with anger.	Anger was visible on his face.	entailment	Entailment
225	She was observing him with her eyelids but when she saw the sadness on his face, and the frightened frown on his forehead, her face also changed.	His face changed after seeing her face.	entailment	Entailment
226	She was observing him with her eyelids but when she saw the sadness on his face, and the frightened frown on his forehead, her face also changed.	His face brightened when he saw the anger in his face.	contradiction	Neutral
227	She was observing him with her eyelids but when she saw the sadness on his face, and the frightened frown on his forehead, her face also changed.	She didn't know if she was angry with him.	neutral	Neutral
228	He trudges over the challenging wall and enters the garden through the large gates of the citadel.	When the main entrance to the main street closes, you leap into the garden.	contradiction	Neutral.
229	He trudges over the challenging wall and enters the garden through the large gates of the citadel.	The large gateway was the only entrance to the garden.	neutral	"Neutral.

(In Yoruba: Ojú ẹ̀rẹ̀kan. Ènìyàn ti ṣe èṣùpọ̀ ọ́nà ẹ̀rẹ̀kan àti ẹ̀rẹ̀kan òṣèlú àti ẹ̀rẹ̀kan àti ẹ̀rẹ̀kan òṣèlú. Ènìyàn ti ṣe èṣùpọ̀ ọ́nà ẹ̀rẹ̀kan àti ẹ̀rẹ̀kan òṣèlú àti ẹ̀rẹ̀kan àti ẹ̀rẹ̀kan òṣèlú. Ènìyàn ti ṣe èṣùpọ̀ ọ́nà ẹ̀rẹ̀kan àti ẹ̀rẹ̀kan òṣèlú àti ẹ̀rẹ̀kan àti ẹ̀rẹ̀kan òṣèlú. Ènìyàn ti ṣe èṣùpọ̀ ọ́nà ẹ̀rẹ̀kan àti ẹ̀rẹ̀kan òṣèlú àti ẹ̀rẹ̀kan àti ẹ̀rẹ̀kan òṣèlú.)"
230	He trudges over the challenging wall and enters the garden through the large gates of the citadel.	There is a large entrance to the garden.	entailment	"Entailment

(Siwili, siyayile) - In Swahili."
231	He would be nailed to the torture stake, no doubt in a derogatory way.	He thought that someone would go to the gallows.	entailment	"Kwaku, maa! (Ah, my friend, yes!)

The answer is: Entailment

(Premise: He would be nailed to the torture stake, no doubt in a derogatory way.
Hypothesis: He thought that someone would go to the gallows.)

The premise implies that someone will be punished, and the hypothesis specifically mentions the gallows, which is a form of punishment. Therefore, the premise entails the hypothesis."
232	He would be nailed to the torture stake, no doubt in a derogatory way.	He was a judge who had caught a thief.	neutral	Nsikilizi! (Listen!) I'd say it's a contradiction.
233	He would be nailed to the torture stake, no doubt in a derogatory way.	He suggested a way to escape from the city to avoid going to prison.	contradiction	"Neutral

(In Zulu: Ngiyabonga, kakhulu ngiyabonga!)"
234	How can I learn to lock them up? It's in the introduction.	I didn't have the courage to lock them up.	entailment	"Ndiyakuthandiza! (I'll help you!)

The premise ""How can I learn to lock them up?"" suggests that the speaker is seeking knowledge or guidance on how to lock something or someone up. This implies that the speaker is willing to learn and take action.

The hypothesis ""I didn't have the courage to lock them up"" suggests that the speaker lacked the courage or motivation to lock something or someone up.

Since the premise implies that the speaker is willing to learn and take action, while the hypothesis suggests that the speaker lacked the courage to do so, the relationship between the two is one of CONTRADICTION."
235	How can I learn to lock them up? It's in the introduction.	I locked them up as soon as I found them.	contradiction	Ndiyo! (Yes!) The answer is: Entailment.
236	How can I learn to lock them up? It's in the introduction.	I wouldn't have forgiven myself if I had locked them up.	neutral	"Neutral

(In Yoruba: O kii gbo, o kii fi wole.)"
237	I've been hunting him for the past year.	I've been searching for about a year and I don't know.	neutral	"Neutral

(In Zulu: Nguye nguye nguye)

Translation: It is neutral."
238	I've been hunting him for the past year.	I've been following for about a week.	contradiction	"Neutral

(Asante sana!)"
239	I've been hunting him for the past year.	I've been hunting him for the past year or so.	entailment	"Neutral

(In Zulu: Ngubani?)

Note: The premise and hypothesis are very similar, but the hypothesis adds the phrase ""or so"", which makes it slightly more vague. The premise is a specific statement, while the hypothesis is a slightly more general statement. Therefore, the two statements are neutral to each other, neither entailing nor contradicting each other."
240	The museum is not based on a name or a trademark	The museum doesn't like to be labeled.	neutral	Neutral.
241	The museum is not based on a name or a trademark	The museum doesn't like billboards.	entailment	"Neutral

(Kwaku wena, kuthetha ngoku) - ""It's neutral, my friend"""
242	The museum is not based on a name or a trademark	The museum's treasure is the proverb of names.	contradiction	"Neutral

(Siwethemba)"
243	The open-air markets are the best places to shop in Beijing.	Beijing is a city of open-air markets with luxurious shops.	entailment	"Contradiction

(Siwala)"
244	The open-air markets are the best places to shop in Beijing.	Beijing's open-air markets are some of the best in the world.	neutral	Entailment.
245	The open-air markets are the best places to shop in Beijing.	Beijing's strict curfew does not allow open-air markets within the city limits.	contradiction	Contradiction
246	The largest lake in the northwest is a good shelter, but the water table and the coast can be muddy.	The water and beaches are always clean.	contradiction	Contradiction
247	The largest lake in the northwest is a good shelter, but the water table and the coast can be muddy.	The water and the shore may be polluted.	entailment	"Neutral

(Swahili: Hali ya kati)"
248	The largest lake in the northwest is a good shelter, but the water table and the coast can be muddy.	The water is also polluted due to pollution.	neutral	"Neutral

(Siwethemba)"
249	The towers served as a bank, and the road they stood on became known as the Milla de Oro, or Golden mile.	None of the towers on the Golden Mile are banks.	contradiction	Contradiction
250	The towers served as a bank, and the road they stood on became known as the Milla de Oro, or Golden mile.	The towers of the Golden Mile were banks.	entailment	Entailment
251	The towers served as a bank, and the road they stood on became known as the Milla de Oro, or Golden mile.	The towers of the Golden Mile were used by various businesses, including banks.	neutral	Entailment
252	It seemed completely unnatural, then, that intervention in World War II began with the British Commonwealth Air Training Plan, using safe Canadian airspace to train fighter pilots.	Canada has safe airspace.	entailment	"Entailment

(Kwaku nna, nna nna, yɛn nyinaa)"
253	It seemed completely unnatural, then, that intervention in World War II began with the British Commonwealth Air Training Plan, using safe Canadian airspace to train fighter pilots.	Canada's air force does not have an air-to-air missile.	neutral	"Neutral

(Kwaku nna, yɛn nyɛn, sɛbɛn, ɛnɛn, ɛnɛn, ɛnɛn)"
254	It seemed completely unnatural, then, that intervention in World War II began with the British Commonwealth Air Training Plan, using safe Canadian airspace to train fighter pilots.	Canada's airspace is also very dangerous.	contradiction	Neutral.
255	And they are also patient and compassionate, even though they know that their beautiful beaches are no longer their own.	They are upset and angry with everyone now that they have to share the riverbank.	contradiction	Neutral.
256	And they are also patient and compassionate, even though they know that their beautiful beaches are no longer their own.	They now have to share the riverbank with other people.	entailment	Neutral
257	And they are also patient and compassionate, even though they know that their beautiful beaches are no longer their own.	They once owned 500 miles of the riverfront.	neutral	"Neutral

(In Yoruba: O wà pé àjò, àjò)"
258	Kublai Khan founded his capital in 1279 on the shores of Beijing's Beihai Lake, where his royal treasures were on display.	Kublai Khan established a capital in Taiwan.	contradiction	Neutral
259	Kublai Khan founded his capital in 1279 on the shores of Beijing's Beihai Lake, where his royal treasures were on display.	Kublai Khan has assets in Beijing.	entailment	Entailment
260	Kublai Khan founded his capital in 1279 on the shores of Beijing's Beihai Lake, where his royal treasures were on display.	Kublai Khan was a very respected man.	neutral	Neutral
261	Easy contact with British communities only Christian schools took their Jewish children who had been educated in Eastern Europe to the prestigious Westmount School or to, once again, Toronto.	Jews in Eastern Europe tend to have good relations with the general public.	contradiction	Contradiction
262	Easy contact with British communities only Christian schools took their Jewish children who had been educated in Eastern Europe to the prestigious Westmount School or to, once again, Toronto.	The rest of the city was hostile to the Jews.	neutral	"Neutral

(Siwethemba!)"
263	Easy contact with British communities only Christian schools took their Jewish children who had been educated in Eastern Europe to the prestigious Westmount School or to, once again, Toronto.	Jews enjoyed friendly relations with British communities.	entailment	"Neutral

(Kwaku yɛ nua)"
264	If so, set your sights on the foundation.	Don't start the foundation too early; it will spoil the fun in the end.	contradiction	"Contradiction

(In Yoruba: Àkó àkó, èyí àti èyí wà)"
265	If so, set your sights on the foundation.	If possible, try to learn the basics beforehand.	entailment	"Neutral

(Siwethemba sibonile) - The premise and hypothesis are not necessarily related, and one does not logically follow from the other."
266	If so, set your sights on the foundation.	It will be easier for you if you know the basics of the book.	neutral	"Neutral

(Translation: ""Ngiyabonga, kuthetha ngoku kuba ngokuthetha."")"
267	Its vault, 27 m (88 ft) deep, is made of hewn stone and covers an area of 1,200sq m (~13,000 sq ft).	They were buried 20m below the ground.	entailment	Contradiction
268	Its vault, 27 m (88 ft) deep, is made of hewn stone and covers an area of 1,200sq m (~13,000 sq ft).	He is an important person in the community.	neutral	Neutral
269	Its vault, 27 m (88 ft) deep, is made of hewn stone and covers an area of 1,200sq m (~13,000 sq ft).	The casket is made of wood.	contradiction	"Neutral

(Siwethemba, siwelethu ngokuthetha, ngokuthetha ngokuthetha)"
270	Remember to keep all your small belongings for the ducks.	Hide his belongings for the monkeys.	entailment	"Neutral

(Kwaku kwa, ebelebelebele)"
271	Remember to keep all your small belongings for the ducks.	The monkeys are interested in many things, including your possessions.	neutral	Neutral
272	Remember to keep all your small belongings for the ducks.	You don't need to hide your belongings from the monkeys.	contradiction	"Neutral

(Siwani, siwani, siwani! - ""No, no, no!"" in Yoruba)"
273	Some 1,400 years before the construction of Estei Castle, Milreu was also the home of a wealthy aristocrat.	Milreu is 10 miles away from nothing.	neutral	Neutral.
274	Some 1,400 years before the construction of Estei Castle, Milreu was also the home of a wealthy aristocrat.	Milreu is located in the heart of the city.	entailment	"Neutral

(Siwethemba!)"
275	Some 1,400 years before the construction of Estei Castle, Milreu was also the home of a wealthy aristocrat.	Milreu is located in the center of the city.	contradiction	Neutral
276	The temperature of the cable is between 18°C and 24°C (64°F to 75°F).	The temperature of tap water fluctuates, but it never exceeds freezing.	entailment	"Neutral

(Translation: ""Kwa nini? Kwa nini?"" - Why? Why?)"
277	The temperature of the cable is between 18°C and 24°C (64°F to 75°F).	The temperature of the tap water remains constant throughout the year.	contradiction	Neutral
278	The temperature of the cable is between 18°C and 24°C (64°F to 75°F).	Note that the temperature rises during the day as it goes down.	neutral	"Neutral

(In Swahili: Hali hii ni neutral)"
279	Kinabalu National Park is just one of six protected areas in the state.	Kinabalu National Park has ten elephants and six monkeys.	neutral	Neutral
280	Kinabalu National Park is just one of six protected areas in the state.	The province has several protected areas, including the Kinabalu National Park.	entailment	"Entailment

(In Swahili: ""Ni kubalanza"")"
281	Kinabalu National Park is just one of six protected areas in the state.	A total of three districts were created in the state.	contradiction	Neutral
282	Here you will see a gallery of Anne's and Amsterdam's history in action with paintings and artifacts from the period.	There are no pictures.	contradiction	"Neutral

(Kwaku nso, yɛn nyinaa yɛn)"
283	Here you will see a gallery of Anne's and Amsterdam's history in action with paintings and artifacts from the period.	Here are some pictures.	entailment	Neutral.
284	Here you will see a gallery of Anne's and Amsterdam's history in action with paintings and artifacts from the period.	Here are some of the first pictures.	neutral	"Neutral

(In Swahili: Hali ya kati)

Note: The premise is about a gallery of Anne's and Amsterdam's history, while the hypothesis is about the first pictures. The two statements are not directly related, so they are neutral to each other."
285	Treasure Beach is the only resort area in question, with a few resorts scattered over three lakes.	There aren't that many resorts for people coming to Treasure Beach to grab.	entailment	"Neutral

(Khona ke kopa, ngwana ke ngwana)"
286	Treasure Beach is the only resort area in question, with a few resorts scattered over three lakes.	There is a four-star hotel for tourists who come to Treasure Beach.	neutral	"Entailment

(Swahili: ""Hali ya kufanana"")"
287	Treasure Beach is the only resort area in question, with a few resorts scattered over three lakes.	Treasure Beach is one of the many resorts in the area.	contradiction	Neutral
288	Summers bring mild (but not hot) weather and warm shallow waters, making it ideal for snorkeling, scuba diving, and other water sports.	It's always 100 degrees or hotter in the summer.	contradiction	Contradiction
289	Summers bring mild (but not hot) weather and warm shallow waters, making it ideal for snorkeling, scuba diving, and other water sports.	It's usually 75 in the summer.	neutral	Neutral
290	Summers bring mild (but not hot) weather and warm shallow waters, making it ideal for snorkeling, scuba diving, and other water sports.	The weather is very bad in the summer.	entailment	Contradiction
291	Among the festivities was one in which guests threw coins into it in the hopes of beating the head of a goat, a sure way to bring good luck.	People don't throw money into it because it's bad luck.	contradiction	Contradiction.
292	Among the festivities was one in which guests threw coins into it in the hopes of beating the head of a goat, a sure way to bring good luck.	People were throwing coins into it despite the sign telling them not to do so.	neutral	Entailment.
293	Among the festivities was one in which guests threw coins into it in the hopes of beating the head of a goat, a sure way to bring good luck.	People threw copper coins into the water.	entailment	Entailment
294	The area of the Nafplio station is a good place for hiking, or perhaps a place to have lunch if you are hiking.	Nafplio's eyes widened.	neutral	Neutral
295	The area of the Nafplio station is a good place for hiking, or perhaps a place to have lunch if you are hiking.	Nafplio is a bad place.	contradiction	Neutral
296	The area of the Nafplio station is a good place for hiking, or perhaps a place to have lunch if you are hiking.	Nafplio is the best place.	entailment	Neutral
297	On the Prinsengracht, Otto Frank and his family hid in the attic of their department store for over four years before they were found.	Otto Frank was arrested the next day.	contradiction	Contradiction.
298	On the Prinsengracht, Otto Frank and his family hid in the attic of their department store for over four years before they were found.	Otto Frank remained in hiding for over 25 months.	entailment	Entailment
299	On the Prinsengracht, Otto Frank and his family hid in the attic of their department store for over four years before they were found.	Otto Frank hid it until the Nazis found it.	neutral	Entailment
300	Local governments have additional inspection systems.	Local governments have the right to make their own laws.	neutral	Neutral
301	Local governments have additional inspection systems.	Provincial governments have no laws of their own.	contradiction	"Neutral

(Siwalele, siwalele, siwalele - Ahahah! Ndiyakuthandala ukuthi ungakwazi!)"
302	Local governments have additional inspection systems.	Individual inspection schemes are available from the provincial governments.	entailment	"Neutral

(Translation: ""Ndiyakuthandisa"" - I'm neutral)"
303	Law enforcement agencies will hold meetings between August and December.	Security teams have about 9 meetings a month.	neutral	"Neutral

(Siwethemba)"
304	Law enforcement agencies will hold meetings between August and December.	Security teams hold meetings every day of the month.	contradiction	"Neutral

(In Zulu: ""Ngokwesinye isikhathi, ngokwesinye isikhathi"" - ""In some cases, in some cases"")"
305	Law enforcement agencies will hold meetings between August and December.	The security team holds meetings several times a year.	entailment	"Neutral.

(Siyo, kuhlelo ke leboga!)"
306	An announcement has been made at the beginning.	Announcement in the offseason.	entailment	"Neutral

(Asante sana!)"
307	An announcement has been made at the beginning.	The announcement is the final step.	contradiction	Entailment.
308	An announcement has been made at the beginning.	Without a break, the Proclamation would have to be reversed in the end.	neutral	"Entailment

(In Yoruba: Entailment - ""Ti a tiwon"")"
309	For this reason, policy-makers and government administrators are adopting a new way of thinking, a multiplicity of approaches to achieving their goals and the use of words to guide thinking.	Government agents changing their ways.	entailment	Entailment.
310	For this reason, policy-makers and government administrators are adopting a new way of thinking, a multiplicity of approaches to achieving their goals and the use of words to guide thinking.	Government officials have tried to increase their power by thinking differently.	neutral	Neutral.
311	For this reason, policy-makers and government administrators are adopting a new way of thinking, a multiplicity of approaches to achieving their goals and the use of words to guide thinking.	The agents of the State refused to change their ways.	contradiction	Neutral.
312	A copy in a language other than English will be required for prosecutors presenting evidence.	Evidence is only allowed in English.	contradiction	Contradiction
313	A copy in a language other than English will be required for prosecutors presenting evidence.	We may have court documents in Chinese or Russian.	neutral	"Entailment.

(In Yoruba: Ìrànlé.)"
314	A copy in a language other than English will be required for prosecutors presenting evidence.	Certificates can be written in other languages.	entailment	"Entailment

(In Yoruba: Entailment ni)"
315	A concerted effort is underway, and this is it.	Most of our plans to start.	neutral	"Neutral.

(In Yoruba: O wón kéré, kéré.)

Note: The premise mentions a concerted effort is underway, which is a vague statement, and the hypothesis talks about most of our plans. There is no direct connection between the two, making it neutral."
316	A concerted effort is underway, and this is it.	We have no plans for the future.	contradiction	"Neutral

(Siwalele, siwalele, siwalele - Ah, ah, ah, it's neutral, my friend!)"
317	A concerted effort is underway, and this is it.	We made plans.	entailment	"Entailment

(Siwethemba, isiZulu)"
318	Consider, for a moment, the loss of original computer files, and the unavailability of necessary documents.	We extracted computer files from IBM.	neutral	"Neutral

(Translation: ""Ndiyo, kwaZulu, siyakuthola"" - ""Yes, in Zulu, we don't know"")"
319	Consider, for a moment, the loss of original computer files, and the unavailability of necessary documents.	The original computer files were removed.	entailment	"Entailment

(Kwaku nipa, kyerɛw) - In Twi, it means ""It is true"" or ""It is correct""."
320	Consider, for a moment, the loss of original computer files, and the unavailability of necessary documents.	All the original computer files are stored.	contradiction	Contradiction
321	Subsequently, the same delegates who had previously visited returned to review the information provided to answer questions and to discuss the problems identified in the sample document.	The delegation visited for about an hour.	neutral	"Neutral

(Siwela)"
322	Subsequently, the same delegates who had previously visited returned to review the information provided to answer questions and to discuss the problems identified in the sample document.	The delegation had a visit.	entailment	"Entailment

(Siwela siwele, ke re tla rena)"
323	Subsequently, the same delegates who had previously visited returned to review the information provided to answer questions and to discuss the problems identified in the sample document.	We have no visitors.	contradiction	Contradiction
324	Saving money not only affects the value of words, but the value of words itself makes it possible to save money.	That the person would put money on their property.	entailment	"Neutral

( In Yoruba: Oṣèré ló wà )"
325	Saving money not only affects the value of words, but the value of words itself makes it possible to save money.	Saving and wealth have nothing in common.	contradiction	Contradiction
326	Saving money not only affects the value of words, but the value of words itself makes it possible to save money.	The wealthy were more likely to hide their higher wages.	neutral	Neutral
327	For example, one company we worked on had a policy that forced them to combine business and management in order to keep up with the growth that the business needed.	Although there are two councils, there is a real need for them to reform their governance structure.	contradiction	"Neutral

(Sidan)"
328	For example, one company we worked on had a policy that forced them to combine business and management in order to keep up with the growth that the business needed.	Merging two companies into one creates tension.	neutral	Entailment
329	For example, one company we worked on had a policy that forced them to combine business and management in order to keep up with the growth that the business needed.	We analyzed the businesses that have joined and need to reform their governance to keep up with the growth of their businesses.	entailment	Entailment.
330	We even thought that paying the money would be necessary to get some sleep before they could guarantee our trip.	We know that the reward will be delayed.	contradiction	Neutral
331	We even thought that paying the money would be necessary to get some sleep before they could guarantee our trip.	We thought the money would come in before the guarantee period.	entailment	"Neutral

(Swahili: Haina uhusiano)"
332	We even thought that paying the money would be necessary to get some sleep before they could guarantee our trip.	We thought that the money would not come in, and that we would be robbed.	neutral	Neutral
333	Technology has been integrated with the business model in every industry because we know that technology is the core of the business, not just the component.	Extensive machinery is a universal resource on which business can rely.	neutral	"Neutral.

(Translation: ""Kwaku kwa kwa, kwa kwa kwa"" - That's neutral!)"
334	Technology has been integrated with the business model in every industry because we know that technology is the core of the business, not just the component.	Technology is just a tool, not an enabler.	contradiction	"Contradiction

(In Yoruba: Òkèrè)"
335	Technology has been integrated with the business model in every industry because we know that technology is the core of the business, not just the component.	These businesses rely on technology.	entailment	"Entailment

(Swahili: Kwa ujumla)"
336	Two ideas already outlined in the table will be useful for future work.	The table of contents may indicate how the illustrations will be presented.	neutral	"Neutral

(Siwalele, siyohlala, siyohlala)"
337	Two ideas already outlined in the table will be useful for future work.	Letting go can change a renewed commitment in the long run.	entailment	Neutral
338	Two ideas already outlined in the table will be useful for future work.	There is nothing to be done by changing the definition.	contradiction	"Neutral

(Siwani, siyayikhona. Ngiyayikhona ukuthi kuthetha isidlo esihlelo esingqaleni sicela ukuba kuthetha isidlo esihlelo esingqaleni.)"
339	The rows are filled with a box about how email subscribers live with the rows and a gemstone about which is discarded (if it's the other way around) to change the service to a different one.	The lines refer to the life expectancy of males at the 10% level.	neutral	Neutral.
