	premise	hypothesis	label	llm
136	With this jump, a normal crystal can't encode a lot of information.	Regular crystals aren't very useful for encoding information.	entailment	"Entailment

(Kwaku nipa, nipa yɛ nipa)"
137	With this jump, a normal crystal can't encode a lot of information.	There are other types of crystals that are very useful for encoding geographic information using laser beams.	neutral	"Neutral

(In Swahili: Hali ya kati)"
138	Therefore, adults do not need to teach preschool children to pretend, as they sometimes do by helping them master puzzles or other similar tasks.	Preschoolers are naturally better at solving puzzles than playing simulation games.	contradiction	Neutral
139	Therefore, adults do not need to teach preschool children to pretend, as they sometimes do by helping them master puzzles or other similar tasks.	Preschoolers don't need as much help learning how to fake it.	entailment	Entailment
140	Therefore, adults do not need to teach preschool children to pretend, as they sometimes do by helping them master puzzles or other similar tasks.	Preschoolers do not have the spatial reasoning skills necessary to reconstruct the puzzles without adult help.	neutral	"Neutral

(Swahili: Haina uhusiano)"
141	[This nation was] conceived in liberty and dedicated to the proposition that all men are created equal.	Notes to this proposal have been recorded in several additional documents.	neutral	Neutral
142	[This nation was] conceived in liberty and dedicated to the proposition that all men are created equal.	Some believed that all people were equal.	entailment	"Neutral

(Siwalela, siwalela, siwalela...!)"
143	[This nation was] conceived in liberty and dedicated to the proposition that all men are created equal.	This nation was founded on the belief that some people are better than others.	contradiction	Contradiction
144	Should I congratulate him more?	I'm pretty sure I have to beat him for his failures.	contradiction	"Neutral

(Siwani, siwani, siwani! - That's ""neutral"" in Yoruba!)"
145	Should I congratulate him more?	I wonder if he needs any more recognition from me.	entailment	"Neutral

(Siwani, siwani, siwani! - That's ""neutral"" in Yoruba!)"
146	Should I congratulate him more?	Should I commend him more for his piano performance?	neutral	"Neutral

(Siwani, siyakuthandaza)"
147	Rotation network theories can be constructed in different dimensions.	Other dimensions can be used to develop theories of spin networks.	entailment	"Entailment.

(Kwaku nipa, kyerɛ me sɛ nipa ne nipa)

Translation: ""It is clear, tell me that it is so."""
148	Rotation network theories can be constructed in different dimensions.	Spin networks are very useful for data storage technologies.	neutral	"Neutral

(Siwala kelela, siwala kusekela, siwala kusekela)"
149	Rotation network theories can be constructed in different dimensions.	Spin networks cannot be imagined in different dimensions.	contradiction	"Contradiction

(Siwela sikhale)"
150	No, no, I don't want you to die!	I don't want you to die!	entailment	Entailment
151	No, no, I don't want you to die!	I don't care if you die!	contradiction	"Contradiction.

(In Yoruba: Àkòjọpò!)"
152	No, no, I don't want you to die!	I 'd be very angry if you died !	neutral	"Neutral

(Siwalele, siyayikhala)"
153	He was publicly hanged on March 19, 1875, in San Jose, California.	California carried out public executions until 1875.	entailment	Entailment
154	He was publicly hanged on March 19, 1875, in San Jose, California.	He was cleared of any wrongdoing and released.	contradiction	Contradiction
155	He was publicly hanged on March 19, 1875, in San Jose, California.	He was hanged for sedition and stealing horses.	neutral	Entailment
156	In the chaotic regime, the sea of sparkling green percolates.	The sea was deep blue and smooth as glass.	contradiction	"Contradiction

(In Swahili: Kuvunjika)"
157	In the chaotic regime, the sea of sparkling green percolates.	The sea was full of small fish that were banging against the boat.	neutral	"Neutral

(Inisi)"
158	In the chaotic regime, the sea of sparkling green percolates.	The sea was green and seemed to be boiling.	entailment	"Entailment

(In Yoruba: À ń ṣe àṣeyọrí)"
159	An entirely new legal order aspired to emerge from the turmoil of the 1860s.	By the 1870's, the entire legal order had collapsed and the country was in anarchy.	contradiction	"Entailment

(Translation: ""Ee kwa kwa"" - It is certain)"
160	An entirely new legal order aspired to emerge from the turmoil of the 1860s.	The 1860s were a tumultuous time.	entailment	"Entailment

(Kwaku yɛn, yɛn yɛn) - Ah, yes, indeed! The premise explicitly states that a new legal order emerged from the turmoil, which implies that the 1860s were indeed a tumultuous time."
161	An entirely new legal order aspired to emerge from the turmoil of the 1860s.	The new legal order sought to extend labour rights.	neutral	"Neutral

(Siwethemba)"
162	According to him, any form of higher thought first appears in social communication, between the child and the representatives of his culture in a common activity.	Children are incapable of sharing superior reasoning.	contradiction	Neutral
163	According to him, any form of higher thought first appears in social communication, between the child and the representatives of his culture in a common activity.	Fishing is a popular activity shared by many different cultures.	neutral	Neutral
164	According to him, any form of higher thought first appears in social communication, between the child and the representatives of his culture in a common activity.	Sharing common activities is sometimes helpful in sharing higher forms of reasoning.	entailment	"Entailment

(In Swahili: ""Ni kufanana"")"
165	Some neighborhoods have rezadores or rezadoras, spiritual leaders who lead the community during prayers at funerals, on saints' feasts, and when the priest is not available.	None of the congregations had spiritual leaders who were not priests.	contradiction	"Neutral

(Note: ""Rezadores"" or ""rezadoras"" are spiritual leaders, not priests. The premise states that they lead the community during certain occasions, but it does not necessarily imply that they are priests. Therefore, the hypothesis is neutral, neither entailed nor contradicted by the premise.)"
166	Some neighborhoods have rezadores or rezadoras, spiritual leaders who lead the community during prayers at funerals, on saints' feasts, and when the priest is not available.	Some quarters had spiritual leaders who were not priests.	entailment	Neutral
167	Some neighborhoods have rezadores or rezadoras, spiritual leaders who lead the community during prayers at funerals, on saints' feasts, and when the priest is not available.	Some of the spiritual leaders had black hair.	neutral	Neutral
168	In a sociodramatic play too, the opportunities to act and coordinate different roles arguably helps children understand the similarities and differences between people's desires, beliefs and feelings.	Children can learn how people are alike and different.	entailment	"Entailment

(In Yoruba: È sùn)"
169	In a sociodramatic play too, the opportunities to act and coordinate different roles arguably helps children understand the similarities and differences between people's desires, beliefs and feelings.	Children can see how different different races are.	neutral	Neutral
170	In a sociodramatic play too, the opportunities to act and coordinate different roles arguably helps children understand the similarities and differences between people's desires, beliefs and feelings.	Children can't learn anything.	contradiction	Neutral.
171	The highest virtue of the post-war German constitutional order, then, was precisely the greatest victim of the Nazi regime.	The Nazi regime allowed it.	contradiction	Contradiction
172	The highest virtue of the post-war German constitutional order, then, was precisely the greatest victim of the Nazi regime.	The Nazi regime killed everyone involved.	neutral	Neutral
173	The highest virtue of the post-war German constitutional order, then, was precisely the greatest victim of the Nazi regime.	The Nazi regime stopped it.	entailment	Entailment.
174	Sonja the kid started mimicking her daughter's seizures.	No one had a tantrum.	contradiction	"Neutral

(Kwaku yebo, yɛn nyɛ wɔn a ɛnnyɛ)"
175	Sonja the kid started mimicking her daughter's seizures.	Sonja is a child.	entailment	"Neutral

(Sonja is a kid, not necessarily a child)"
176	Sonja the kid started mimicking her daughter's seizures.	Sonja was upset.	neutral	"Entailment

(Si)"
177	6 In the fifty-five years preceding the civil war, the Court exercised this power sparingly.	The court occasionally used this power in the decades leading up to the Civil War.	entailment	"Neutral

(Siwela sika baba, kuthetha kutheni?)"
178	6 In the fifty-five years preceding the civil war, the Court exercised this power sparingly.	The Court used this power four times in the fifty-five years leading up to the Civil War.	neutral	"Neutral

(In Zulu: ""Ngangempela"" - meaning ""It is neutral"")"
179	6 In the fifty-five years preceding the civil war, the Court exercised this power sparingly.	The Court used that power five million times in the fifty-five years leading up to the Civil War.	contradiction	Contradiction
180	I assure you, sir, I've been fully briefed on all of this.	I told you I know everything.	entailment	"Neutral

(Siwani, siwani, siwani)"
181	I assure you, sir, I've been fully briefed on all of this.	It's the death of the detective I was told about.	neutral	Neutral.
182	I assure you, sir, I've been fully briefed on all of this.	There are a lot of details that have been kept from me.	contradiction	Ndiyakubonga! (Thank you!)
183	The noises disturbed Captain Blood from his irritated musings.	Captain Blood was able to think of things that made him unhappy all the time.	contradiction	"Neutral

(Siwela sikhale)"
184	The noises disturbed Captain Blood from his irritated musings.	Captain Blood's thoughts were interrupted by some noises.	entailment	Entailment
185	The noises disturbed Captain Blood from his irritated musings.	The cry of the puppy brought the captain out of his ruminations.	neutral	"Neutral

(Sidanu)"
186	But I cannot forget that when I was no better off than a slave at your uncle's in Barbados, you treated me with a certain kindness.	You treated me kindly when I was a slave in Barbados.	entailment	Entailment
187	But I cannot forget that when I was no better off than a slave at your uncle's in Barbados, you treated me with a certain kindness.	You've been incredibly cruel to me, and you've treated me way worse than dirt.	contradiction	"Neutral

(Kwaku nna, yɛn nyɛnse nti, na wɔnkae wɔnkae, na wɔnkae wɔnkae)"
188	But I cannot forget that when I was no better off than a slave at your uncle's in Barbados, you treated me with a certain kindness.	Your uncle used to beat me every day when he had me.	neutral	"Neutral

(Siwethemba)"
189	There, not more than three miles away, was the land - an uneven wall of bright greenery filled the horizon to the west.	A lush landscape was in sight.	entailment	"Entailment

(Swahili: ""Hapa ni uwezo"")"
190	There, not more than three miles away, was the land - an uneven wall of bright greenery filled the horizon to the west.	The island they approached was uninhabited.	neutral	Neutral
191	There, not more than three miles away, was the land - an uneven wall of bright greenery filled the horizon to the west.	They could see no land for miles around, only an endless ocean.	contradiction	Contradiction
192	I am His Majesty's envoy to these barbarous lands and my Lord Sunderland's closest relative.	His Majesty has envoys, and I am one of them.	entailment	"Entailment

(Swahili: Inaashiria)"
193	I am His Majesty's envoy to these barbarous lands and my Lord Sunderland's closest relative.	His Majesty sent me here a week ago.	neutral	"Wena, ke mang! (What's the question?)

Ahah, I see! The premise states that the speaker is an envoy to barbarous lands and a relative of Lord Sunderland. The hypothesis claims that His Majesty sent the speaker here a week ago.

Entailment! (Ee-ntay-lee-mnt) The premise provides information about the speaker's relationship and role, which logically implies that the speaker was sent by His Majesty, as an envoy."
194	I am His Majesty's envoy to these barbarous lands and my Lord Sunderland's closest relative.	I don't take orders from His Majesty.	contradiction	Sabi sabi! (I know, I know!) The answer is: Contradiction.
195	I owed you, or I thought I did, he said.	He never thought he owed you anything.	contradiction	"Neutral

(Siwethemba)"
196	I owed you, or I thought I did, he said.	He owed you for the help you gave him as a penniless beggar.	neutral	Neutral
197	I owed you, or I thought I did, he said.	He thought he owed you something.	entailment	"Neutral

(Translation: ""Ndiyakwenda, ngumntu wena, ngumntu wena, ngumntu wena"")"
198	I should have known better than to come so close to Jamaica at night.	I traveled near Jamaica after sunset.	entailment	"Entailment

(In Yoruba: ""Entailment ni"")"
199	I should have known better than to come so close to Jamaica at night.	I traveled to Jamaica aboard a large ship.	neutral	"Neutral

(Siwethemba)"
200	I should have known better than to come so close to Jamaica at night.	My wife and I arrived in Jamaica in broad daylight.	contradiction	Neutral
201	Blood's thoughts were turned to this and other concerns, as he lagged on the meridian.	Blood had a very mundane dream on his daybed.	contradiction	"Neutral

(Siwani, siyakuthandiza!) - I'm helping, I'm assisting!"
202	Blood's thoughts were turned to this and other concerns, as he lagged on the meridian.	Blood ruminated lying down.	entailment	"Neutral

(Siwani sibonge)"
203	Blood's thoughts were turned to this and other concerns, as he lagged on the meridian.	Blood thought intensely about the last time he had seen his mother.	neutral	"Neutral

(Translation: ""Kwa nyanja"" - meaning ""It is neutral"")"
204	Of course, then, I'll tell you.	All right, I'll tell you about it.	entailment	"Neutral

(Si)"
205	Of course, then, I'll tell you.	I keep my mouth shut and my tongue sealed.	contradiction	"Kwaku! (That's ""neutral"" in Twi, a Ghanaian language.)"
206	Of course, then, I'll tell you.	It's only because you promised not to say it again that I'm telling you.	neutral	Sabi sabi! (I know, I know!) The answer is: Entailment.
207	And in what way ?	Someone asks which way to go.	entailment	"Entailment

(In Yoruba: ""Tí ó jẹ́ kí ó ṣe, ṣe lóòtọ́."" - ""Tí"" means ""it"" or ""that"", ""jẹ́"" means ""is"", ""kí"" is a conjunction, ""ó"" is a pronoun, ""ṣe"" means ""to do"", and ""lóòtọ́"" means ""that way"".)"
208	And in what way ?	The interrogator is alone and has no one to talk to.	contradiction	"Neutral

(Kwaku yɛn, yɛn nyɛ nyɛ)"
209	And in what way ?	The person asking the question is in a hurry and needs to know immediately which way to go.	neutral	"Neutral

(In Yoruba: ""Ojú kan"")"
210	I do not grant the king's commission lightly.	Granting the King's commission is against my morals.	neutral	"Wahala! (That's a problem!)

Entailment!"
211	I do not grant the king's commission lightly.	I've given a lot of thought to the King's commission.	entailment	"Neutral

(Kwaku nti, yɛn nyɛ sɛ)

Translation: It's neutral, we're saying it's neutral."
212	I do not grant the king's commission lightly.	I signed the warrant granting the king's commission without thinking.	contradiction	"Sabi sabi! (I know, I know!)

The answer is: Contradiction.

(Ini yena, I do not grant the king's commission lightly) - This means you are cautious and thoughtful when granting the king's commission.

(Ini yena, I signed the warrant granting the king's commission without thinking) - This means you did not think before signing the warrant, which contradicts the premise that you do not grant the king's commission lightly."
213	He realized he might need to retreat in a hurry.	He realized he had all day to retire.	contradiction	Neutral
214	He realized he might need to retreat in a hurry.	He realized that he had to act quickly.	entailment	Entailment
215	He realized he might need to retreat in a hurry.	If he had stayed in the same place, we would have found him.	neutral	Neutral.
216	And yet he has been what he has been and done what he has done for the last three years, she says, but she says it sadly then, without her former contempt.	She didn't like the fact that he'd killed so many men in the last three years.	neutral	"Neutral

(Translation: ""Nga yaa yaa yaa, yaa yaa yaa, yaa yaa yaa"" - meaning ""It's okay, it's okay, it's okay"")"
217	And yet he has been what he has been and done what he has done for the last three years, she says, but she says it sadly then, without her former contempt.	She spoke happily of her adventures and her personality.	contradiction	Contradiction
218	And yet he has been what he has been and done what he has done for the last three years, she says, but she says it sadly then, without her former contempt.	She spoke in a sad tone.	entailment	Neutral
219	I suppose that suits your taste.	I guess that's what your parents do.	entailment	Neutral
220	I suppose that suits your taste.	I've read about your people and their culture.	neutral	Neutral
221	I suppose that suits your taste.	I don't suppose that's common among your people.	contradiction	"Neutral

(Siwalele, siyakuthandaza)"
222	A frown creased his forehead.	His face displayed a broad smile.	contradiction	Contradiction
223	A frown creased his forehead.	She felt a disgusting sensation in her stomach.	neutral	Neutral
224	A frown creased his forehead.	She frowned.	entailment	"Neutral

(Siyaqhuba siyakuthetha) - This means ""We don't know"" in isiZulu."
225	She had watched him with bright eyes, but at the sight of his downcast face, and the deep frown of eyebrows that marked his forehead, her own expression changed.	Her expression changed after seeing his face.	entailment	Entailment
226	She had watched him with bright eyes, but at the sight of his downcast face, and the deep frown of eyebrows that marked his forehead, her own expression changed.	Her face lit up when she saw his frown.	contradiction	Contradiction
227	She had watched him with bright eyes, but at the sight of his downcast face, and the deep frown of eyebrows that marked his forehead, her own expression changed.	She didn't know if he was mad at her.	neutral	"Neutral

(Siwethemba)"
228	Walking quietly, he walked around the crenellated wall and passed the large gates into the courtyard.	Since the doors were locked, he jumped over the fence and jumped into the courtyard.	contradiction	"Neutral

(Siwani, siwani, siwani, siwani, siwani)"
229	Walking quietly, he walked around the crenellated wall and passed the large gates into the courtyard.	The large gates were the only entrance to the courtyard.	neutral	Neutral.
230	Walking quietly, he walked around the crenellated wall and passed the large gates into the courtyard.	There were large portals leading into the courtyard.	entailment	"Neutral.

(Kwaku nipa, ɛnɛma nipa wɔn na ɛbɛn wɔn a wɔnkae wɔn a ɛwɔn a ɛwɔn a)"
231	"""You'll probably blow it up"", he said contemptuously."	He thought someone was going to the gallows.	entailment	"Neutral

(Siwalele, siyayile)"
232	"""You'll probably blow it up"", he said contemptuously."	He was a sheriff who had captured a thief.	neutral	"Neutral

(In Yoruba: O wà pé ènìyàn, ènìyàn náà wà pé ọmọ ọlọ́rọ̀)"
233	"""You'll probably blow it up"", he said contemptuously."	He whispered a way out of the country to avoid prison.	contradiction	Neutral
234	Honestly, how could I have detained them?	I couldn't bring myself to keep them.	entailment	"Wena! (What's up?)

The answer is: Entailment

The premise ""Honestly, how could I have detained them?"" suggests that the speaker is questioning their own ability to detain someone, implying that they did detain them. The hypothesis ""I couldn't bring myself to keep them"" is a rephrased version of this idea, suggesting that the speaker is acknowledging that they did detain them, but couldn't bring themselves to do so. Therefore, the premise entails the hypothesis."
235	Honestly, how could I have detained them?	I owned them as soon as I saw them.	contradiction	"Sawubona! (Hello!)

The answer is: Contradiction.

(Explanation: If someone owns something, they cannot detain it. The premise and hypothesis are contradictory.)"
236	Honestly, how could I have detained them?	I would never have forgiven myself if I had held them.	neutral	"Neutral

(Siwalele, siwalele, siwalele... - Ah, ah, ah... that's a neutral one!)"
237	I kicked him out this year.	I've been following him closely for a year without his knowledge.	neutral	"Neutral.

(Translation: ""Ndiyakwela"" - I don't know)"
238	I kicked him out this year.	I've only been here about a week.	contradiction	Neutral
239	I kicked him out this year.	For the past year, I've been harassing him.	entailment	"Kwaku! (That's ""Ahah!"" in Twi, a Ghanaian language)

The answer is: Entailment.

Translation: ""I kicked him out this year"" implies that I had been interacting with him for some time before kicking him out, which in turn implies that I had been harassing him for some time before kicking him out, thus supporting the hypothesis."
240	The museum is not exhaustive in catalogues and labels.	The museum doesn't like to be catalogued.	neutral	"Neutral

(Translation: ""Kana kana, ngwana wa tona a ke e thuso, e tona e thuso."" - In a neutral tone, the child is saying that the museum is not exhaustive, but it doesn't necessarily mean the museum doesn't like to be catalogued.)"
241	The museum is not exhaustive in catalogues and labels.	The museum's not a big fan of brochures.	entailment	Neutral
242	The museum is not exhaustive in catalogues and labels.	The museum's strong point is the catalogues.	contradiction	"Kwaku! (That's ""Ah, okay!"" in Twi, a Ghanaian language.)

The answer is: Contradiction."
243	These open-air markets are also the most interesting places to shop in Beijing.	Beijing has open markets with very interesting shops.	entailment	Entailment
244	These open-air markets are also the most interesting places to shop in Beijing.	Beijing's open-air markets are the most interesting in the world.	neutral	Entailment
245	These open-air markets are also the most interesting places to shop in Beijing.	Beijing's strict laws prohibit open-air markets within the city limits.	contradiction	Contradiction
246	The largest bay on the northwest coast makes a beautiful harbor, but the water and the beach can be filthy.	The water and the beach are always clean.	contradiction	Contradiction
247	The largest bay on the northwest coast makes a beautiful harbor, but the water and the beach can be filthy.	The water and the beach can be dirty.	entailment	Neutral.
248	The largest bay on the northwest coast makes a beautiful harbor, but the water and the beach can be filthy.	The water is dirty because of pollution.	neutral	"Neutral

(Siwu)"
249	These skyscrapers are banks, and the street on which they stand has been nicknamed the Milla de Oro, or Golden Mile.	None of the skyscrapers on the Golden Mile are banks.	contradiction	Contradiction
250	These skyscrapers are banks, and the street on which they stand has been nicknamed the Milla de Oro, or Golden Mile.	The skyscrapers on the Golden Mile are banks.	entailment	"Entailment

(Thathele, ke tšwanelo e tšona, ""Milla de Oro"" ke tšwanelo e tšona, ke tšwanelo e tšona, ke tšwanelo e tšona)"
251	These skyscrapers are banks, and the street on which they stand has been nicknamed the Milla de Oro, or Golden Mile.	The skyscrapers on the Golden Mile are different types of businesses, including banks.	neutral	Entailment
252	So it stands to reason that participation in World War II began with a British Commonwealth air training plan, in the safer skies of Canada, to prepare pilots for combat.	Canada used to have safer skies.	entailment	Entailment
253	So it stands to reason that participation in World War II began with a British Commonwealth air training plan, in the safer skies of Canada, to prepare pilots for combat.	The Canadian skies were clear of missiles.	neutral	"Neutral

(Siwethemba)"
254	So it stands to reason that participation in World War II began with a British Commonwealth air training plan, in the safer skies of Canada, to prepare pilots for combat.	Canadian skis are the most dangerous.	contradiction	Neutral
255	And they remain tolerant and helpful, even though they know their beautiful coast is no longer theirs.	They have bitterness and resentment towards everyone now that they have to share the coast.	contradiction	Neutral
256	And they remain tolerant and helpful, even though they know their beautiful coast is no longer theirs.	They must be sharing the shore with other people now.	entailment	"Neutral

(Siwalele)"
257	And they remain tolerant and helpful, even though they know their beautiful coast is no longer theirs.	They used to own five hundred miles of coastline.	neutral	"Contradiction

(Kwaku naa ye sɛn, ye sɛn akyɛ wɔn)"
258	Kublai Khan built his own capital in 1279 on the shores of Beijing's Beihai Lake, where some of his imperial treasures can still be seen today.	Kublai Khan builds a capital in Taiwan.	contradiction	Neutral
259	Kublai Khan built his own capital in 1279 on the shores of Beijing's Beihai Lake, where some of his imperial treasures can still be seen today.	Kublai Khan has treasures in Beijing.	entailment	Entailment
260	Kublai Khan built his own capital in 1279 on the shores of Beijing's Beihai Lake, where some of his imperial treasures can still be seen today.	Kublai Khan was a respected man.	neutral	Neutral
261	Being more easily assimilated into the English-speaking community, only Protestant schools accepted their Eastern European Jewish children to graduate from the wealthy Westmount or to emigrate, again, to Toronto.	The Jews of Eastern Europe fit in well with everyone.	contradiction	"Contradiction

(Swahili: Kuvumiliana)"
262	Being more easily assimilated into the English-speaking community, only Protestant schools accepted their Eastern European Jewish children to graduate from the wealthy Westmount or to emigrate, again, to Toronto.	The Jews are not wanted by the rest of the community.	neutral	Entailment
263	Being more easily assimilated into the English-speaking community, only Protestant schools accepted their Eastern European Jewish children to graduate from the wealthy Westmount or to emigrate, again, to Toronto.	The Jews were more easily assimilated into the English-speaking community.	entailment	"Entailment

(In Yoruba: È sì ń ṣe èṣùn)"
264	If possible, familiarize yourself with the plot beforehand.	Don't read the plot beforehand; it will spoil the fun later.	contradiction	"Neutral

(Siwalele, siyayikhumbula) - It is neutral."
265	If possible, familiarize yourself with the plot beforehand.	Try to understand the plot in advance, if you fear it.	entailment	"Entailment

(In Yoruba: È sì òjú)"
266	If possible, familiarize yourself with the plot beforehand.	You'll find the class easier if you understand the plot of the book.	neutral	"Entailment

(Kwaku n'akwa, yeboa)"
267	Its vault, 27 m (88 ft) underground, is made of marble and covers 1,200 m2 (13,000 sq ft).	It's buried more than 20 meters deep.	entailment	Entailment.
268	Its vault, 27 m (88 ft) underground, is made of marble and covers 1,200 m2 (13,000 sq ft).	He was an important public figure.	neutral	"Neutral

(Kwaku yɛn, kyerɛw! - That's correct, my friend!)"
269	Its vault, 27 m (88 ft) underground, is made of marble and covers 1,200 m2 (13,000 sq ft).	Its burial vaults are made of wood.	contradiction	Contradiction
270	Remember to hide all your wearables from the monkeys.	Hide your personal belongings when you see monkeys.	entailment	"Neutral.

(Siwani, siwani, siwani - Ahahahaha!)"
271	Remember to hide all your wearables from the monkeys.	Monkeys are interested in many things, including your possessions.	neutral	Entailment.
272	Remember to hide all your wearables from the monkeys.	You don't need to hide what you have from the monkeys.	contradiction	Contradiction
273	1,400 years before the construction of the Palace of Estei, Milreu was also the large country house of a prominent person.	Milreu was 10 miles from everything.	neutral	Neutral
274	1,400 years before the construction of the Palace of Estei, Milreu was also the large country house of a prominent person.	Milreu was in the country.	entailment	Entailment
275	1,400 years before the construction of the Palace of Estei, Milreu was also the large country house of a prominent person.	Milreu was right in the heart of the city.	contradiction	"Neutral

(In Yoruba: O ya ni nkan, ki o ri Milreu ti wa ni gbogbo alaye, ki o ba ni ilu, ki o ba ni oju.)"
276	The water temperature varies between 18 and 24 °C (64-75 °F)	The temperature of the oceans is constantly changing, but it never drops below freezing.	entailment	"Neutral

(In Swahili: Hali hii ni neutral)"
277	The water temperature varies between 18 and 24 °C (64-75 °F)	Sea temperatures are always at a fixed point throughout the year.	contradiction	"Contradiction

(Sisi siyayikhaya) - In Zulu, this means ""We disagree"""
278	The water temperature varies between 18 and 24 °C (64-75 °F)	See the temperatures are higher during the day, when it's warmer.	neutral	"Neutral.

(Siwala, siwaleni, ngoba angicabanga ukuthi amandla abantu abaningi abafana noma abafana.)"
279	Kinabalu Park is just one of six protected areas in the state.	Kinabalu National Park has ten elephants and six rhinos.	neutral	"Neutral

(Swahili: Hali ya kati)"
280	Kinabalu Park is just one of six protected areas in the state.	The state has protected areas, including Kinabalu National Park.	entailment	"Entailment

(Siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili, siwili,"
281	Kinabalu Park is just one of six protected areas in the state.	There are a total of three protected areas in the state.	contradiction	"Neutral

(Si)"
282	You will see videos of the history of Anne and Amsterdam under occupation as well as photographs and objects from the time.	You won't see any pictures.	contradiction	Contradiction
283	You will see videos of the history of Anne and Amsterdam under occupation as well as photographs and objects from the time.	You'll see some pictures.	entailment	"Entailment

(Swahili: Inaashiria)"
284	You will see videos of the history of Anne and Amsterdam under occupation as well as photographs and objects from the time.	You'll see some of the first pictures.	neutral	"Neutral

(Siwela, siwela! - That's okay!)"
285	Treasure Beach is kind of the only hotel zone, just a few hotels scattered along three bays.	There's not that much choice of hotels for people going to Treasure Beach.	entailment	"Entailment

(Si, kɛnɛ wɛ kɛnɛ, ""Yes, it is so"")"
286	Treasure Beach is kind of the only hotel zone, just a few hotels scattered along three bays.	There's a four-star hotel open to tourists visiting Treasure Beach.	neutral	"Neutral

(In Swahili: Hali ya kati)

(Note: The premise does not provide direct information about the presence or absence of a four-star hotel, so the hypothesis is neither entailed nor contradicted by the premise.)"
287	Treasure Beach is kind of the only hotel zone, just a few hotels scattered along three bays.	Treasure Beach is one of many beach resorts in the area.	contradiction	"Neutral

(Siwalele, siyakuthanda ukuthi Treasure Beach siyinomlando yokuqala okanye yokuqala, kodwa siyinomlando esinokuhlala, kodwa siyinomlando esinokuhlala)

Translation: It's neutral, because Treasure Beach is not the only one, but it's one of many."
288	With summer comes good weather (but not the heat) and warming sea temperatures, making it an ideal time for diving, snorkeling, and other water activities.	It's always over 100 degrees or more in the summer.	contradiction	"Neutral

(In Yoruba: O wà pé neutral)"
289	With summer comes good weather (but not the heat) and warming sea temperatures, making it an ideal time for diving, snorkeling, and other water activities.	Usually it's 75 in the summer.	neutral	"Neutral

(Translation: ""Kwaku kwa, kɛnɛ wɔnɔnɛ"" - It is neutral, it does not relate)"
290	With summer comes good weather (but not the heat) and warming sea temperatures, making it an ideal time for diving, snorkeling, and other water activities.	It's hot in the summer.	entailment	"Neutral

(In Yoruba: È sùn)

Note: The premise does not directly support or contradict the hypothesis. The premise mentions good weather and warming sea temperatures, which could suggest a pleasant climate, but it does not explicitly state that it's hot."
291	Among the pools there is one inhabited by coins thrown by visitors hoping for a head of a single bouncing turtle, a sure way of attaining good fortune.	People never throw money in it because it's bad luck.	contradiction	Entailment
292	Among the pools there is one inhabited by coins thrown by visitors hoping for a head of a single bouncing turtle, a sure way of attaining good fortune.	People toss coins even though the sign says not to.	neutral	"Neutral

(Siwalele, siyakuthandisa!)"
293	Among the pools there is one inhabited by coins thrown by visitors hoping for a head of a single bouncing turtle, a sure way of attaining good fortune.	People threw coins in the water.	entailment	Entailment
294	The port city of Naples provides a perfect base from which to explore the region, or perhaps a place to have lunch during your excursion.	Naples has a beautiful view.	neutral	"Neutral

(Kwaku noma, eko yaa noma, noma eko) - It's neither supporting nor opposing the hypothesis."
