	premise	hypothesis	label	llm
161	The newly elected president is seeking to fill a vacancy left by the violence of 1860.	The desire of newcomers to expand employment opportunities is undeniable.	neutral	"Neutral

(In Yoruba: ""O wole ko l'ogun, omo ile ti n be ni, ki n se pataki l'ogun 1860. Hypothesis: Omo ile ti n wa ni, ki n se pataki fun awon aye ni, ko le fi gba. O wole ko l'ogun"")"
162	Any major concern, he explains, is manifested in the interaction between the child and his or her representatives as they engage in collaborative work.	Children can't share the thoughts of heaven.	contradiction	Neutral
163	Any major concern, he explains, is manifested in the interaction between the child and his or her representatives as they engage in collaborative work.	Exorcism is one of the most popular rituals that has been practiced for many generations.	neutral	Neutral
164	Any major concern, he explains, is manifested in the interaction between the child and his or her representatives as they engage in collaborative work.	Collaborative longevity is a factor that sometimes contributes to higher consciousness.	entailment	Neutral
165	Some districts have rezadores or rezadoras, spiritual leaders who lead the community in funeral prayers, celebration of saints' feasts and during the absence of the priest.	And there were no spiritual leaders in the provincial councils who were not priests.	contradiction	Neutral
166	Some districts have rezadores or rezadoras, spiritual leaders who lead the community in funeral prayers, celebration of saints' feasts and during the absence of the priest.	Some of the districts had spiritual directors who were not priests.	entailment	Neutral.
167	Some districts have rezadores or rezadoras, spiritual leaders who lead the community in funeral prayers, celebration of saints' feasts and during the absence of the priest.	Some of the leaders of the demons were dark-haired and had black hair.	neutral	Neutral
168	In children's play, opportunities for interaction and togetherness are situated in hierarchies that can help children balance and differentiate between people's desires, beliefs and attitudes.	Children can learn to be like people and to distinguish between them.	entailment	Entailment.
169	In children's play, opportunities for interaction and togetherness are situated in hierarchies that can help children balance and differentiate between people's desires, beliefs and attitudes.	Children can learn about the variety of athletic competitions.	neutral	Neutral
170	In children's play, opportunities for interaction and togetherness are situated in hierarchies that can help children balance and differentiate between people's desires, beliefs and attitudes.	Children cannot learn anything.	contradiction	Neutral
171	After the war, German constitutional law was the best, the most thoroughly criminal of Nazi constitutional law.	The Nazi regime allowed it.	contradiction	"Kwaku, maa! (It's okay, my friend!)

The answer is: Contradiction.

In this case, the premise states that German constitutional law was the best and most thoroughly criminal after the war, implying that it was improved or changed. The hypothesis, however, suggests that the Nazi regime allowed it, which would mean that the constitutional law was not changed or improved. This is a direct contradiction."
172	After the war, German constitutional law was the best, the most thoroughly criminal of Nazi constitutional law.	The Holocaust took its toll on everyone.	neutral	"Neutral

(Khona ke kopa, kapa ke kopa, e kopa ke kopa)"
173	After the war, German constitutional law was the best, the most thoroughly criminal of Nazi constitutional law.	The Nazi occupation brought it to an end.	entailment	"Entailment

(Kwaku kwa, ebe siya kele, ebe siya kwa)"
174	Sonja has learned to imitate her daughter's temper.	And no one shares his wrath.	contradiction	"Neutral

(Sonkosi)"
175	Sonja has learned to imitate her daughter's temper.	Sonja is a child.	entailment	"Neutral

(Sonja has learned to imitate her daughter's temper) - (Sonja is a child)

The premise does not necessarily imply that Sonja is a child. She could be an adult who has learned to imitate her daughter's temper."
176	Sonja has learned to imitate her daughter's temper.	Sonja was tired.	neutral	Neutral
177	In the fifty-five years preceding the civil war, the court had not exercised much of its power.	The Senate exercised its power several times in the years before the Civil War.	entailment	"Neutral

(Siwethemba, siwelela) - That's ""neutral"" in isiXhosa!"
178	In the fifty-five years preceding the civil war, the court had not exercised much of its power.	The Senate exercised its power four times during the fifty-five years preceding the Civil War.	neutral	"Neutral

(Ini yini, kwaZulu-Natali!)"
179	In the fifty-five years preceding the civil war, the court had not exercised much of its power.	The court exercised its power five million times in the fifty-five years before the Civil War.	contradiction	Contradiction
180	I confess to thee, my lord, that I have afflicted them all.	I have told you that I was given knowledge of everything.	entailment	"Neutral

(Siwani, siwani, siwani - In Yoruba, ""neutral"" means ""neutral"".)"
181	I confess to thee, my lord, that I have afflicted them all.	It was the researcher's death that hurt me	neutral	Neutral
182	I confess to thee, my lord, that I have afflicted them all.	How many a time did he rebuke me, and how many a time did he reprove me!	contradiction	Neutral.
183	The noise roused Captain Blood from his anxious rage.	Capt. Blood was able to think about his anxiety-inducing anger without asking her	contradiction	"Neutral

(Translation: ""Kuwa ngwana, kwa kwa kwa"" - It's neutral, it's neutral, it's neutral)"
184	The noise roused Captain Blood from his anxious rage.	Captain Blood's concern was prevented by Dede	entailment	Neutral.
185	The noise roused Captain Blood from his anxious rage.	The puppy's tail knocked the captain out of his worry	neutral	"Neutral

(Asante sana!)"
186	But I have fond memories of my days as a slave in my uncle's home in Barbados, where I was treated kindly.	When I was a slave in Barbados, I was treated kindly.	entailment	Entailment
187	But I have fond memories of my days as a slave in my uncle's home in Barbados, where I was treated kindly.	They are cruel and cruel, and they treat me as if I were dirty.	contradiction	Neutral
188	But I have fond memories of my days as a slave in my uncle's home in Barbados, where I was treated kindly.	For all the days of my life I have been plagued and afflicted.	neutral	"Neutral

(Siwethemba)"
189	That, more than three miles distant, was the asphalt - an imperfect wall with a green facade that filled the dry land to the west.	The earth is full of mothers, and you have seen them.	entailment	Neutral
190	That, more than three miles distant, was the asphalt - an imperfect wall with a green facade that filled the dry land to the west.	And the land that is surrounded by waters is drawing near to nothingness.	neutral	"Neutral

(Siwalele, siwalele, siwalele... - That is correct, that is correct, that is correct!)"
191	That, more than three miles distant, was the asphalt - an imperfect wall with a green facade that filled the dry land to the west.	And no land could be seen afar off, and only the endless coal could be seen.	contradiction	Neutral
192	I am the agent of His Majesty in this atrocity, and my Lord Sunderland's nearest relative.	And the Almighty had mediators, and I was one of them.	entailment	Neutral
193	I am the agent of His Majesty in this atrocity, and my Lord Sunderland's nearest relative.	I was sent by the governor last week with hundreds of dollars.	neutral	"Neutral

(In Yoruba: O wón ṣe ọrọ kan, kí ọrọ yìí ṣe ọrọ kan.)"
194	I am the agent of His Majesty in this atrocity, and my Lord Sunderland's nearest relative.	I take counsel from the Almighty.	contradiction	"Neutral

(In Yoruba: O wà pé ènìyàn, ènìyàn yìí wà pé òrí Ènìyàn)

Translation: It is neutral, this one is not clear, it is not clear that this one takes counsel from the Almighty."
195	And he said, I have given it into thy hand, that it may be as I have done, and as I have done.	You never thought that they were in debt.	contradiction	"Neutral

(Siwethemba)"
196	And he said, I have given it into thy hand, that it may be as I have done, and as I have done.	And he ate and drank, and said, Thou shalt not feed me, and thou shalt not feed the beggar.	neutral	Neutral
197	And he said, I have given it into thy hand, that it may be as I have done, and as I have done.	He thought he owed you a debt.	entailment	"Neutral

(Translation: ""Wena o ka thusa, ngoba ngi-ya-ka thusa, ngoba ngi-ya-ka thusa"" - This means ""And he said, I have given it into thy hand, that it may be as I have done, and as I have done"" in Zulu)"
198	I should have known better than to approach Jamaica at night.	My flight approached Jamaica as the sun was setting.	entailment	"Neutral

(Siwalele, siwalele, siwalele!)"
199	I should have known better than to approach Jamaica at night.	I traveled to Jamaica on a large boat.	neutral	"Neutral

(In Yoruba: O wu l'ori)"
200	I should have known better than to approach Jamaica at night.	My wife and I arrived in Jamaica in the late afternoon.	contradiction	Neutral
201	Blood's mind was on that meal and another meal as he rested on the bed.	Blood fell asleep when you didn't sleep on his bed.	contradiction	"Neutral

(In Swahili: Hali ya kufungamana)"
202	Blood's mind was on that meal and another meal as he rested on the bed.	Blood meditated on it while he was there.	entailment	Neutral
203	Blood's mind was on that meal and another meal as he rested on the bed.	Blood was thinking about the last time he saw his mother.	neutral	Neutral.
204	Yea, now will I tell thee, and thou shalt know.	And now let me tell you a story.	entailment	"Neutral.

(In Yoruba: O wón tiṣẹ, ṣe ẹṣin.)"
205	Yea, now will I tell thee, and thou shalt know.	I won't say anything to you.	contradiction	Contradiction
206	Yea, now will I tell thee, and thou shalt know.	The reason for this is that you promised to rebuild on the land I told you about.	neutral	Entailment
207	In what ways?	Someone asks which roads they take.	entailment	"Neutral

(In Yoruba: Ìràwọ̀ yí, è yóò wà)"
208	In what ways?	The beggar was lonely, and there was no one to talk to him.	contradiction	"Neutral

(Siwalele, siwalele, siyayikhumbula) - I understand, I understand, I remember"
209	In what ways?	And the beggar moves on and must see him as soon as he passes by.	neutral	Neutral.
210	I did not follow the king's orders carefully.	I command the King to give me an office contrary to the doctrine.	neutral	"Kwaku! (That's ""Ah, okay!"" in Twi)

The answer is: Contradiction

(In Twi: ""Nnipa nipa"" - meaning ""It's a contradiction"")"
211	I did not follow the king's orders carefully.	I think very carefully about the King's household.	entailment	"Neutral

(Si)"
212	I did not follow the king's orders carefully.	I have written a decree that the king's office should be given to you without a second thought.	contradiction	"Contradiction

(In Yoruba: Àṣẹ àtẹlẹ, àṣẹ àtẹlẹ)"
213	He understands that he may have to turn back quickly.	He understands that he has all the days of his life to spare.	contradiction	"Contradiction

(In Yoruba: ṣe ẹjọ, ẹjọ ti wọle)"
214	He understands that he may have to turn back quickly.	He understands it and must act quickly.	entailment	Entailment
215	He understands that he may have to turn back quickly.	Wherever he may be, he will be found.	neutral	"Neutral

(Siwani siwele)"
216	And he, who did the same thing when you did what you ought to have done nine years later, says, but now he speaks sorrowfully, and he is not ashamed.	And he would not that he should slay him, and there were many men with him three years.	neutral	Neutral
217	And he, who did the same thing when you did what you ought to have done nine years later, says, but now he speaks sorrowfully, and he is not ashamed.	He speaks with enthusiasm about his work and personality.	contradiction	Contradiction
218	And he, who did the same thing when you did what you ought to have done nine years later, says, but now he speaks sorrowfully, and he is not ashamed.	He spoke a language that was tragic.	entailment	Neutral
219	And I thought that afterwards thou shouldst bear the fruit of thy habitation.	I suppose that's the kind of thing some drunkards do.	entailment	"Neutral

(Translation: ""Kwaku kwa, maa yɛn nni a, na yen nni a yɛn kɛtɛ."" - I don't know, it's not clear, it's not clear to me.)"
220	And I thought that afterwards thou shouldst bear the fruit of thy habitation.	Let me read about some of their drinks, and their customs.	neutral	Neutral
221	And I thought that afterwards thou shouldst bear the fruit of thy habitation.	I suppose it's not uncommon for people like you.	contradiction	"Neutral

(Kwaku yɛn nyɛ sɔnkɔ, ɛnnyɛ sɛ wɔn sɛ wɔn)"
222	He made his eyes twinkle.	Her face lit up with a smile.	contradiction	Neutral.
223	He made his eyes twinkle.	He got the impression that his stomach was full of ice.	neutral	Neutral
224	He made his eyes twinkle.	And you know him.	entailment	"Neutral

(In Yoruba: Ojú reé sí, àwọn ènìyàn ti mo un)

Note: ""Ojú reé sí"" means ""He made his eyes twinkle"", ""àwọn ènìyàn"" means ""people"", and ""ti mo un"" means ""and you know him""."
225	He saw her very well, but he knew her sorrow very well, and she knew him so well that her speech was unchanged.	He frowns when he sees her face.	entailment	Neutral
226	He saw her very well, but he knew her sorrow very well, and she knew him so well that her speech was unchanged.	Her face lit up when she realized that she had been touched by it.	contradiction	Neutral
227	He saw her very well, but he knew her sorrow very well, and she knew him so well that her speech was unchanged.	He didn't know that his brother was behind him.	neutral	"Neutral

(Siwethemba)"
228	And it came to pass in the time of rest, that he opened the gate, and went through the great doors into the porch.	"And he said to them, ""If you do not believe in me, you will not believe in me; but if you believe in me, you will believe in me""."	contradiction	Neutral
229	And it came to pass in the time of rest, that he opened the gate, and went through the great doors into the porch.	The entrance to the courtyard is by a wide gateway.	neutral	Entailment
230	And it came to pass in the time of rest, that he opened the gate, and went through the great doors into the porch.	There are two large doors leading to the portico.	entailment	"Entailment

(Sida yooka, ""Entailment"" in Yoruba)"
231	If he could be pardoned, no doubt he would have spoken the truth.	He thought that someone could get to the hut.	entailment	Neutral
232	If he could be pardoned, no doubt he would have spoken the truth.	He is a policeman who distributed ammunition.	neutral	Neutral
233	If he could be pardoned, no doubt he would have spoken the truth.	He tells a rumor that you will escape from prison and escape from the country.	contradiction	"Neutral

(Sidaniso)"
234	How could I endure it? It was a burden to me.	I could not sneak up on them and catch them.	entailment	Neutral
235	How could I endure it? It was a burden to me.	As soon as I saw them, I turned away from them.	contradiction	"Neutral

(Siwale, siwale, siwale - Ndiyakwenda, ndiyakwenda, ndiyakwenda)"
236	How could I endure it? It was a burden to me.	And I knew not how to spare them, that I might save them.	neutral	Neutral.
237	I bought it last year.	I followed her carefully for a year without recognizing her.	neutral	"Neutral

(Siwela sikhale, kodwa siyayeka)"
238	I bought it last year.	His servants followed him on foot for seven days.	contradiction	Neutral
239	I bought it last year.	I have long looked forward to that time of the year.	entailment	"Neutral

(In Yoruba: O wón bẹrẹ̀ lórí, ènìyàn ti ń ṣe èṣùn)

Translation: It's neutral, someone is doing something"
240	The museum is not a collection of papers or monuments.	The museum doesn't want to force them either.	neutral	"Neutral

(Translation: ""Kwaku, yɛn nyɛ nso, kɔm yɛn kɔm wɔn."")"
241	The museum is not a collection of papers or monuments.	The museum is not a fan of his books.	entailment	"Neutral

(Siwalele, siyaya, siyaya, siyaya, siyaya)"
242	The museum is not a collection of papers or monuments.	The best museum is a collection of papers.	contradiction	"Contradiction

(Asante sana!)"
243	This open-air theater is one of Beijing's most exciting tourist attractions.	Beijing has a vibrant street music scene.	entailment	"Neutral

(Siwalele, siyakuthanda!)"
244	This open-air theater is one of Beijing's most exciting tourist attractions.	Beijing's street music scene is one of the most vibrant in the world.	neutral	Neutral
245	This open-air theater is one of Beijing's most exciting tourist attractions.	The difficult legal situation in Beijing has led to the city's lack of outdoor music.	contradiction	Neutral
246	The large area of the north-western coast allows for a beautiful harbour, but the water and the two beaches are not clean.	There is always water and shore.	contradiction	"Neutral

(Sida yooka) - In Yoruba, this means ""it is neutral"". The premise does not directly support or contradict the hypothesis. The hypothesis states that there is always water and shore, which is true in this case since there are two beaches and water. However, the premise also mentions that the water and beaches are not clean, which does not necessarily contradict the hypothesis but rather provides additional information."
247	The large area of the north-western coast allows for a beautiful harbour, but the water and the two beaches are not clean.	The sea and the shore are uninhabitable.	entailment	"Neutral

(Siwéle, siwele, siwele... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah, ah, ah... Ndiyakwenda, ndiyakwenda... Ah,"
248	The large area of the north-western coast allows for a beautiful harbour, but the water and the two beaches are not clean.	The water is polluted because it is windy.	neutral	"Neutral

(Siwela sikhale, kutheni ukuthi amanzi ayikhojelwa ngokutholwa kwesiko.)"
249	The upper floor is a bank, and the street on which it stands has the unusual name of Milla de Oro, or Golden Mile.	None of the floors have the Golden Mile of banking.	contradiction	Contradiction
250	The upper floor is a bank, and the street on which it stands has the unusual name of Milla de Oro, or Golden Mile.	The top floor of the Golden Mile is a bank.	entailment	"Entailment

(In Swahili: ""Inafaa"")"
251	The upper floor is a bank, and the street on which it stands has the unusual name of Milla de Oro, or Golden Mile.	The upper floors of the Golden Mile are also home to a number of businesses, including a bank.	neutral	Entailment
252	There was a great deal of creativity, including the participation in the early stages of World War II of the British Commonwealth Air Training Plan, in which Canada would use the weather to prepare aircraft for combat.	Canada has a relatively mild climate.	entailment	"Neutral

(Siwu siwele, kwa kwa! - That's correct, my friend!)"
253	There was a great deal of creativity, including the participation in the early stages of World War II of the British Commonwealth Air Training Plan, in which Canada would use the weather to prepare aircraft for combat.	Canada's climate is safe from land mines.	neutral	Neutral
254	There was a great deal of creativity, including the participation in the early stages of World War II of the British Commonwealth Air Training Plan, in which Canada would use the weather to prepare aircraft for combat.	The Canadian flag is dangerous to fly.	contradiction	Neutral
255	And they were patient and helpful, though they knew that their shores were beautiful and not their own.	And their anger and hatred against all was so great that now they had to divide the coast.	contradiction	"Neutral

(Translation: ""Ndiyakuthandile"" - I agree)"
256	And they were patient and helpful, though they knew that their shores were beautiful and not their own.	And it should be distributed to other people on the shore.	entailment	"Neutral

(Swahili: Haina uhusiano)"
257	And they were patient and helpful, though they knew that their shores were beautiful and not their own.	The distance between them was about a hundred and forty - five miles.	neutral	Neutral
258	Kublai Khan was proclaimed emperor in 1279 on the shores of Beijing's Beihai Lake, where some of his relics are displayed.	Kublai Khan founded a city in Taiwan.	contradiction	Neutral
259	Kublai Khan was proclaimed emperor in 1279 on the shores of Beijing's Beihai Lake, where some of his relics are displayed.	Kublai Khan has a treasure in Beijing.	entailment	Neutral
260	Kublai Khan was proclaimed emperor in 1279 on the shores of Beijing's Beihai Lake, where some of his relics are displayed.	Kublai Khan is a man to be respected.	neutral	Neutral
261	A loose confederation of Anglo-Saxon Protestant schools welcomed their children in the Middle East, and wealthy Jewish graduates of Westmount's seminary moved to Toronto.	Jews from Eastern Europe live in harmony with everyone	contradiction	"Neutral

(Siwethemba)"
262	A loose confederation of Anglo-Saxon Protestant schools welcomed their children in the Middle East, and wealthy Jewish graduates of Westmount's seminary moved to Toronto.	The Jews were of no importance to the rest of the party	neutral	"Neutral

(In Yoruba: O wà pé ni neutral)"
263	A loose confederation of Anglo-Saxon Protestant schools welcomed their children in the Middle East, and wealthy Jewish graduates of Westmount's seminary moved to Toronto.	The Jews did not bother to join the Anglo crowd	entailment	Neutral.
264	If possible, make sure you understand the goal first	I have not gone to his destination; it was enough for you to be happy.	contradiction	"Ndiyakubonga! (I'm happy!)

Entailment."
265	If possible, make sure you understand the goal first	Try to understand the goal first, if you can.	entailment	"Sawubona! (Hello!) I'd be happy to help.

The relationship between the premise and hypothesis is:

Entailment

The premise and hypothesis are saying the same thing, just in a slightly different order."
266	If possible, make sure you understand the goal first	You will take the lesson if you understand the purpose of the book	neutral	"Sabi sabi, ngwana! (I understand, my friend!)

The answer is: Entailment

(Ini ngwana, yena a tona ke tona, ke a tona ke tona, ke a tona ke tona)"
267	Its burial, fifty-seven meters below the ground, is made of mud and covers an area of about 1200 sq m.	You buried him fifty meters below the ground	entailment	Contradiction
268	Its burial, fifty-seven meters below the ground, is made of mud and covers an area of about 1200 sq m.	And he was a precious man in the sight of men.	neutral	"Neutral

(Note: The premise describes a physical location and the materials used in its construction, while the hypothesis is a statement about a person's character. The two statements do not have any logical connection, making the relationship between them neutral.)"
269	Its burial, fifty-seven meters below the ground, is made of mud and covers an area of about 1200 sq m.	He has made his burial chamber of wood.	contradiction	Contradiction
270	Remember that you hid all your possessions in them	Hide your treasure in the trash	entailment	"Neutral

(Siwalele, siwalele, siyayile!) - That's right, my friend! The premise doesn't necessarily lead to the hypothesis."
271	Remember that you hid all your possessions in them	The cat is interested in many things, including your heritage	neutral	"Neutral

(Siwani, siyavuma)"
272	Remember that you hid all your possessions in them	you don't have to use your clothes to fix things	contradiction	"Neutral

(Siwethemba)"
273	And it came to pass in the four hundred thousand years before he built the palace of Estei, that Milreu was a great house for a great man.	Milreu is ten miles from everything	neutral	"Neutral

(Sida sini, kwa kwa kwa, kwa kwa kwa)"
274	And it came to pass in the four hundred thousand years before he built the palace of Estei, that Milreu was a great house for a great man.	And I cried out in the streets of the land,	entailment	Neutral
275	And it came to pass in the four hundred thousand years before he built the palace of Estei, that Milreu was a great house for a great man.	And Mileru was right in the middle of the city	contradiction	Neutral
276	Ocean temperature changes between 18 and 24 degrees C (64 and 75 degrees F)	The heat of the sea is constant, but he does not stay in the shade	entailment	Neutral
277	Ocean temperature changes between 18 and 24 degrees C (64 and 75 degrees F)	Let the heat of the sea be in the heavens continually on all the days of the year.	contradiction	Neutral
278	Ocean temperature changes between 18 and 24 degrees C (64 and 75 degrees F)	Behold the scorching heat in the heavens in the heat of the day, the scorching heat	neutral	"Neutral

(Kwaku ngo, kɛnɛ ɛnɔmɔ, ɔkɛnɔmɔ)

Translation: It is neutral, the premise does not support or contradict the hypothesis."
279	Kinabalu National Park is one of the six protected areas in the country.	Kinabalu national park is home to ten elephants and six mammals	neutral	Neutral
280	Kinabalu National Park is one of the six protected areas in the country.	the country has a number of protected areas, including Kinabalu national park	entailment	Entailment
281	Kinabalu National Park is one of the six protected areas in the country.	he has only three protected provinces in the country	contradiction	Neutral
282	You'll see a film about Anne's adventures in Amsterdam and photos and artifacts from that time	There are no pictures	contradiction	"Neutral

(In Zulu: Ngiyabonga, ngiyaphila ngokuthi ngiyabonga ngokuthi ""I thank you, I answer that it is neutral"")"
283	You'll see a film about Anne's adventures in Amsterdam and photos and artifacts from that time	You will see pictures	entailment	"Entailment

(In Yoruba: Àkó àkó, ènìyàn gbọ̀ sí ẹ̀kọ́)

Translation: It is certain, you will see pictures."
284	You'll see a film about Anne's adventures in Amsterdam and photos and artifacts from that time	You'll see some of the original photos	neutral	"Neutral

(Siwela sikhona! - I see!)"
285	Treasure Beach is the only resort in the area, with a handful of hotels scattered over three beaches.	There aren't many hotels for those going to Treasure Beach	entailment	"Entailment

(In Swahili: ""Kuweka"")"
286	Treasure Beach is the only resort in the area, with a handful of hotels scattered over three beaches.	There is one four-story hotel for visitors to Treasure Beach	neutral	"Neutral

(Kwaku, kɛnɛ, kɛnɛ, kɛnɛ, kɛnɛ) - ""It is neutral"" in Yoruba."
287	Treasure Beach is the only resort in the area, with a handful of hotels scattered over three beaches.	Treasure Beach is one of the most popular resorts in the province.	contradiction	"Neutral

(Translation: ""Ndi yɛn, Treasure Beach yɛn wɔn a wɔn yɛn wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne wɔn a ɛnne w�"
288	The monsoon season brings heat (though not extreme heat) and warm ocean temperatures, making it ideal for water sports	It may be a hundred or more at a time	contradiction	Neutral
289	The monsoon season brings heat (though not extreme heat) and warm ocean temperatures, making it ideal for water sports	The goal is fifty in the summer	neutral	Neutral
290	The monsoon season brings heat (though not extreme heat) and warm ocean temperatures, making it ideal for water sports	Speak up in the face of adversity	entailment	Neutral
291	One of the visitors to the lake, in the hope of giving a drink to one of the water-bearing creatures, had his head cut off, in the hope of obtaining something good.	People don't throw money into it because they think it's bad news	contradiction	Neutral
292	One of the visitors to the lake, in the hope of giving a drink to one of the water-bearing creatures, had his head cut off, in the hope of obtaining something good.	People pour gold into it even when there are no instructions to do so	neutral	Neutral
293	One of the visitors to the lake, in the hope of giving a drink to one of the water-bearing creatures, had his head cut off, in the hope of obtaining something good.	People pour gold into the water	entailment	Neutral
294	The port city of Nafplio offers a great place to relax, or eat while sailing.	Nafplio does not have a good vantage point	neutral	Neutral
295	The port city of Nafplio offers a great place to relax, or eat while sailing.	Nafplio called the place evil	contradiction	Neutral
296	The port city of Nafplio offers a great place to relax, or eat while sailing.	Nafplio gives the exact location	entailment	"Neutral

(In Afrikaans: Neutraal)"
297	On the Prinsengracht, Otto Frank and his family waited more than two years for their workplace to be discovered	Otto Frank was released on the second day	contradiction	Contradiction
298	On the Prinsengracht, Otto Frank and his family waited more than two years for their workplace to be discovered	Otto Frank went into hiding for more than fifty months.	entailment	"Entailment

(Kwaku yɛn, mma) - Ah, yes, my friend, the premise provides sufficient information to support the hypothesis."
299	On the Prinsengracht, Otto Frank and his family waited more than two years for their workplace to be discovered	Otto Frank went into hiding to avoid detection by the Nazis	neutral	"Entailment

(In Swahili: ""Kwa upande huu, ni kuwajibika"")"
300	Local governments in many areas have documented the needs of refugees	Local governments can make their own laws	neutral	"Neutral

(Swahili: Hali ya kati)"
301	Local governments in many areas have documented the needs of refugees	There is no need for local government	contradiction	Contradiction
302	Local governments in many areas have documented the needs of refugees	We have additional document verification requirements that are imposed by local governments	entailment	"Entailment

(Kwaku kwa, na kwa!)"
