	premise	hypothesis	label	llm
168	can you explain to me how you started doing aerobics?	Go on with the aerobics stuff because I need some cardio	entailment	"Neutral

(Siwethemba sikhulu, ngoku siyakuthandaza ukuthi le premise na hypothesis abantu abaningi, kodwa abantu abaningi bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuthi le premise na hypothesis bazokuthola ukuth"
169	can you explain to me how you started doing aerobics?	stop talking about aerobics	neutral	Neutral.
170	can you explain to me how you started doing aerobics?	oh well, good for him When, not in those plants, yeah	contradiction	"Neutral

(Note: The hypothesis appears to be a nonsensical sentence in English, and the premise is asking about how I started doing aerobics. The two do not seem to be related, hence the neutral label.)"
171	it's a silly idea that I added last week	it is a good thing	contradiction	"Kwaku! (That's ""Ah, okay!"" in Twi, a Ghanaian language)

The answer is: Contradiction"
172	it's a silly idea that I added last week	What you're going to talk about is a very important issue	neutral	"Neutral

(Siwu siya) - In Yoruba, ""neutral"" means ""it's not clear""."
173	it's a silly idea that I added last week	it was something they planned	entailment	"Neutral

(Siwé siyayikhona)"
174	this is what they tried to do	not be what I wanted to be	contradiction	"Sabi abata! (I know the answer!)

The answer is: Entailment"
175	this is what they tried to do	They Fulfilled Their Promise	entailment	Contradiction
176	this is what they tried to do	half of the shots fired did not involve the use of one hand	neutral	"Neutral

(Siwela sikhona, ke nako e leboga!)"
177	I don't know much about these matters	I don't know about romance	entailment	"Neutral

(Siwé, siwé, siyèlè, siyèlè) - Ah, ah, ah, ah, ah!"
178	I don't know much about these matters	I've been reading it for years	neutral	"Neutral

(Khona ke ngwana, ke ngwana ke ngwana)"
179	I don't know much about these matters	yes he was beautiful knowledge	contradiction	"Neutral

(In Yoruba: O ya fi omojulo, hypothesis: Oba ti omojulo, o ni wole)"
180	yes, he just suggested to get one eh, Loc how to use it	The large beach on the northwest side makes for a nice beach, but the water on the beach can be dirty	entailment	"Neutral

(Swahili: Hali hii ni neutral)"
181	yes, he just suggested to get one eh, Loc how to use it	they're in pain and don't choose any of them they have to share the coast	neutral	Neutral.
182	yes, he just suggested to get one eh, Loc how to use it	Kublai Khan built the capital in 1279 near the shore of Beijing's Beihai Lake, where some of the	contradiction	Neutral
183	assimilated very easily into the English community, only the schools began to	you'll see pictures of Anna PE's story from Amsterdam about the history of PE in contemporary countries	contradiction	Neutral
184	assimilated very easily into the English community, only the schools began to	You Can't See the Pictures	entailment	"Neutral

(Siwé siyayé)"
185	assimilated very easily into the English community, only the schools began to	Look at the Pictures	neutral	"Neutral

(Siwé siyakuthandá) - It's neutral, it doesn't have any connection between the premise and the hypothesis."
186	Here are some of the first images	treasure beach is, in one form or another, a hotel zone. One, just a bunch of hotels near the beach.	entailment	"Neutral

(Siwani, siwani, siwani!)"
187	Here are some of the first images	there are not many choices of hotels to choose people who will go to Treasure Beach	contradiction	"Entailment

(In Yoruba: È sùn)"
188	Here are some of the first images	there is a hotel One of the 4 stars This is closed OPTION TO TOURISTS This will see the treasure beach	neutral	"Neutral

(Kwaku yebo, yɛn nyɛ nso)"
189	treasure beach is one of the many seaside resorts in this region	The warm season is pleasant (but not the heat) PE raise the heat of the river, when the NDE has become summer it is a good time to have breakfast In the water pool, shower in the river In the tub PE other water activities	entailment	"Neutral

Note: The premise does not mention anything about the weather or temperature, so it does not provide any information that would support or contradict the hypothesis. The hypothesis talks about the warm season being pleasant, but the premise does not address this."
190	treasure beach is one of the many seaside resorts in this region	temperature exceeds 100 degrees or PE above the baseline	neutral	"Neutral

(Siwethembeleka, siyayiphumelela)"
191	treasure beach is one of the many seaside resorts in this region	very very , The temperature is 75 in the summer	contradiction	"Neutral

(Kwaku waa nti, yɛn nyɛ nti)"
192	it's hot in the summer	people should not gamble with money because it brings bad luck	entailment	"Neutral

(Asante sana!)"
193	it's hot in the summer	people cheat on coins even if the signs tell them not to	neutral	Neutral
194	it's hot in the summer	people have drowned in the sea	contradiction	"Neutral

(Siwethemba sas'ngqongqo esithunywa)"
195	The port city of Naples is a great base from which to explore the region, as well as where to eat in the morning during the excursion	Naples has a beautiful view	contradiction	"Neutral

(Siwalele, siwalimelo, siwalimelo)"
196	The port city of Naples is a great base from which to explore the region, as well as where to eat in the morning during the excursion	Nafplio has the wrong base	neutral	Neutral
197	The port city of Naples is a great base from which to explore the region, as well as where to eat in the morning during the excursion	Nafplio is a very beautiful base	entailment	Neutral
198	However, participation in the war effort of World War II began with a training plan	You can imagine the driver of the bulldozer will move the bulldozer	entailment	Neutral
199	However, participation in the war effort of World War II began with a training plan	They can blow up the driver of the bulldozer	neutral	Neutral
200	However, participation in the war effort of World War II began with a training plan	They can't forget the bulldozer driver	contradiction	"Neutral

(Siwu siyakwamukela, siyakwamukela) - This means ""I don't know"" in Zulu."
201	I strongly believe that the doctor stole the letter I sent him.	I ate the cake that the doctor didn't send ME At the Christmas party That's where	contradiction	"Neutral

(Siwani, siyayikhuluma ntingane, siyayikhuluma ntingane) - ""It's neutral, I'm speaking clearly, it's neutral"""
202	I strongly believe that the doctor stole the letter I sent him.	the doctor sent ME a bottle of wine at the christmas party	entailment	Neutral
203	I strongly believe that the doctor stole the letter I sent him.	they changed the name of the team, because that name was not known to the people	neutral	Neutral
204	The team was known as Na Moko before it got the name Oyo, a name that can be interpreted as a nickname for the Bamba people as a nickname for the Bamba Indians	A team is more than just a name	entailment	Neutral
205	The team was known as Na Moko before it got the name Oyo, a name that can be interpreted as a nickname for the Bamba people as a nickname for the Bamba Indians	I couldn't find such a definition in the dictionary of synonyms	contradiction	Neutral.
206	The team was known as Na Moko before it got the name Oyo, a name that can be interpreted as a nickname for the Bamba people as a nickname for the Bamba Indians	I found an explanation In the thesaurus	neutral	Neutral
207	I looked in the thesaurus and I didn't find any explanation	the thesaurus I used was the standard thesaurus	entailment	"Sawubona! (Hello!)

The answer is: Contradiction.

In this case, the premise states that you didn't find any explanation in the thesaurus, which implies that the thesaurus you used was not the standard one."
208	I looked in the thesaurus and I didn't find any explanation	How can he do that?	contradiction	"Neutral

(Siwalele, siwalele, siwalele, siwalele)"
209	I looked in the thesaurus and I didn't find any explanation	How many people I couldn't help	neutral	"Neutral. 

(Note: In Yoruba, ""O wu l'ori"" which means ""It's neutral"".)"
210	how can they do such a bad thing	How could one person do that?	neutral	"Neutral

(In Swahili: Hakuna uhusiano)"
211	how can they do such a bad thing	Moreover, it is only in terms of what is known that we can refer to the 2nd century BC, according to the preface, but not to the position of the armies at the beginning of the 2nd century BC	entailment	Neutral
212	how can they do such a bad thing	According to the preface, it is in terms of the second century, but the soul does not look forward to the first	contradiction	"Neutral

(Note: Since the premise and hypothesis are in different languages and seem unrelated, I would classify the relationship as neutral.)"
213	it has all the mirrors in it since the beginning of time	there are so many different colors from the first to the second century	contradiction	Neutral
214	it has all the mirrors in it since the beginning of time	If someone is in the 1984 edition, they might be tempted to buy the book instead of the shorter supplement (for a small price)	entailment	"Neutral

(In Swahili: Haina uhusiano)

Note: The premise talks about the presence of mirrors throughout time, which is unrelated to the hypothesis about the 1984 edition of a book."
215	it has all the mirrors in it since the beginning of time	The 1984 one is beautiful in every way	neutral	Neutral
216	the book is yours don't sell	the book is yours don't sell	neutral	Entailment
217	the book is yours don't sell	Bemstein has an explanation for the protest	contradiction	"Neutral

(In Zulu: ""Ngokutholwa"" - meaning ""It's not clear"")"
218	the book is yours don't sell	bemstein He can't explain it in detail	entailment	Neutral
219	Explained by Dr. Bemstein	the entry has an explanation	entailment	"Entailment

(Swahili: Inaunganisha)"
220	Explained by Dr. Bemstein	subjects are not supposed to be banned, but it's hard for students, even after two years of study, to figure out what's wrong with the subject	neutral	"Neutral

(Kwaku nipa, ebiara kɛkɛ) - ""It is neutral, there is no clear connection"""
221	Explained by Dr. Bemstein	even these villagers who listened were in a state of confusion	contradiction	"Neutral

(Siwani, siwani, siwani - Ah, ah, ah, it's neutral, my friend!)"
222	ridicule is very common One of the easiest things to understand	the subjects are difficult so they don't bother to search	contradiction	"Neutral

(Note: I'll respond in Yoruba, a Nigerian language)

Ojú ewé re, ènìyàn gbogbo ti wón ri, ènìyàn gbogbo ti wón ri. (Translation: The premise says everyone understands, everyone understands.)"
223	ridicule is very common One of the easiest things to understand	in the end, we should be careful with elongation This is the meaning of elongation	neutral	Neutral
224	ridicule is very common One of the easiest things to understand	Writer's mistakes are normal in your work See these mistakes	entailment	Neutral
225	making promises is your best option Be sure that the meaning of the declaration is clear	interpretation may be altered since we are trying to make a declaration of promise strongly	entailment	"Neutral

(In Swahili: Hali ya kati)"
226	making promises is your best option Be sure that the meaning of the declaration is clear	getting dizzy with a headache over the heat	contradiction	"Neutral

(Siwani, siwani, siwani! - Ah, ah, ah! That's correct!)"
227	making promises is your best option Be sure that the meaning of the declaration is clear	putting someone on someone's head is the best way to improve your alertness and concentration	neutral	"Neutral

(Siwalela, siyayikhuluma) - I'm explaining, I'm speaking"
228	Excessive heat can cause dizziness in some cases	Today, the temperature was five degrees higher than normal in summer	contradiction	"Neutral

(In Yoruba: Níí àjè, èyí ti wón sí ""nínú"".)"
229	Excessive heat can cause dizziness in some cases	It's not even a job It's a wealth of self-deprecation	neutral	Neutral
230	Excessive heat can cause dizziness in some cases	a lot of other professions feel too high	entailment	"Neutral

(Siwalele, siyaya, siyaya, siyaya, siyaya)"
231	a lot of jobs have the potential to become self-sufficient	even one job enjoys strong growth with self criticism	entailment	Neutral
232	a lot of jobs have the potential to become self-sufficient	PE With prestigious grades, chiffons These won the most prestigious titles in the country's culture They use the nickname Bamba when writing private letters, In the background PE unofficial CVs	neutral	Neutral
233	a lot of jobs have the potential to become self-sufficient	the papers are not even respectable	contradiction	"Neutral

(Siwalele, siyayikhumbula) - I don't see any connection between the premise and the hypothesis."
234	these papers are not in the correct format	the newspapers are full of stories about married women	entailment	Neutral
235	these papers are not in the correct format	if lite/light only refers to one type of alcoholic beverage (example)	contradiction	"Neutral

(Siwé siyayifana, kuthiwa kubantu)"
236	these papers are not in the correct format	beverage labels can be either lite or light PE	neutral	"Neutral

(Siwani, siwani, siwani!)"
237	Lite and light are used ONLY to refer to wine or whiskey	Pete's drinks do not have a high percentage of alcohol	neutral	"Neutral

(Translation: ""Ee ke kele kele"" - It's neutral)"
238	Lite and light are used ONLY to refer to wine or whiskey	the name of the poor man who used to work in a place where neither he nor any other alternative was needed	contradiction	Neutral
239	Lite and light are used ONLY to refer to wine or whiskey	people have the same problem get a new name	entailment	Neutral
240	most commonly used name	the name should be used more often	neutral	Entailment
241	most commonly used name	How they faced this situation and in fear, the British assured their respect by capitalizing the word	entailment	Neutral
242	most commonly used name	the british didn't have drugs	contradiction	"Neutral

(Siwé, siwele)"
243	the british lost control of the world's finances	the british do a lot of business around the world	entailment	"Neutral

(Translation: ""Ndiyo, kwa Zulu"" - ""Yes, it's neutral"")"
244	the british lost control of the world's finances	Sometimes it's very hard to see the same people	neutral	Neutral
245	the british lost control of the world's finances	There was a loud noise on the engine which was soundproofed	contradiction	"Neutral

(Siwili siyakuthandaza ukuthi labanye labantu abaseBritish ababengakuthola ukuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umthetho wokuthola umth"
246	Great Britain has many English dialects, many more than the United States	North American languages and British languages are the same in every way, but they are not comparable	contradiction	"Neutral

(Siwé, siyé, siyé) - ""It is neutral"" in Yoruba."
247	Great Britain has many English dialects, many more than the United States	the people of north america are in pain your choice is in their mouths the british are complaining	entailment	Neutral
248	Great Britain has many English dialects, many more than the United States	"One of the Tennessee Panthers used the expression ""the time of the buffalo"" to mean ""the time of the sun and"	neutral	"Neutral

(Note: The premise talks about English dialects in Great Britain and the United States, while the hypothesis talks about a specific expression used by a fictional team called the Tennessee Panthers. There is no direct connection between the two, making the relationship neutral.)"
249	PONA the priest's staff, since the monks used it PONA to refer to the years of the monsoon months	June PE seven is PE one in tennessee	contradiction	Neutral
250	PONA the priest's staff, since the monks used it PONA to refer to the years of the monsoon months	June PE seven is PE one in tennessee	entailment	"Neutral

Note: PONA is a Yoruba word that means ""to refer to"" or ""to name"". The premise is stating that the priest's staff was named PONA because the monks used it to refer to the years of the monsoon months. The hypothesis is unrelated to the premise and is talking about June being the 7th month in Tennessee, which is a geographical location. The two statements do not have any logical connection, hence it is neutral."
251	PONA the priest's staff, since the monks used it PONA to refer to the years of the monsoon months	Well, I didn't think so at first, but I was very angry, and then I spoke to him.	neutral	Neutral
252	I wrote angrily, intending to speak to him again.	We had a heated argument.	entailment	"Entailment

(Kwaku yɛn nyinaa) - It entails."
253	I wrote angrily, intending to speak to him again.	Finally, they told me that they were going to send someone to meet me.	neutral	Neutral.
254	I wrote angrily, intending to speak to him again.	I won't, even though it's a lot to do.	contradiction	"Neutral

(Siwethemba)"
255	So I don't really know why.	I don't know why it's there.	contradiction	"Neutral

(In Yoruba: Ojú àṣẹ)"
256	So I don't really know why.	The rising cost of air travel is debilitating.	entailment	"Neutral

(Siwalele, siyakuthandile)"
257	So I don't really know why.	Technology is neither a tool nor a resource.	neutral	"Neutral

(Siwé nini)"
258	No one in South Carolina is willing to talk.	The SC has worked together.	contradiction	"Contradiction

(Translation: ""Sawubona, kuthetha kwa SC akukho"" - Hello, there is no talking in SC)"
259	No one in South Carolina is willing to talk.	Democrats and Republicans in South Carolina are working together.	entailment	"Neutral

(Siwalele, siyakuthanda, siyabonga) - I understand, I like, I thank you."
260	No one in South Carolina is willing to talk.	It is our hope that you will contribute to the nursing school.	neutral	"Neutral

(Translation: ""Ku yena, kwa ngwana, kwa baba, kwa mama"" - meaning ""It's neutral, it's neutral, it's neutral, it's neutral"")"
261	to prepare our way into the technological future.	I know that they do not walk along the border of the State.	contradiction	"Neutral

(Siwalele, siwalele, siyayile)"
262	to prepare our way into the technological future.	I want to know, are they still in England?	neutral	Neutral
263	to prepare our way into the technological future.	The speaker would mention the number of times they reached the finish line.	entailment	"Neutral

(Khuluma njani, kubonga njani?)"
264	The girl is dressed to make a sweater.	The girl is dressed all in red.	contradiction	"Neutral

(Siyo)"
265	The girl is dressed to make a sweater.	Rockefeller offered it.	entailment	"Neutral

(Translation: ""Kwaku, yɛn nyɛm, Rockefeller yɛn nyɛm"" - It's neutral, Rockefeller is neutral)"
266	The girl is dressed to make a sweater.	Rockefeller was greedy.	neutral	Neutral
267	Klayman is accused of ethnic cleansing in California.	I don't mind that you have food and drink left in there.	entailment	Neutral
268	Klayman is accused of ethnic cleansing in California.	I can't believe they're leaving.	neutral	"Neutral

(Kibo)"
269	Klayman is accused of ethnic cleansing in California.	oh anyway, my kids are 21 and 24 now, so I don't have anything.	contradiction	"Neutral

(Siwalele, siyakuthandaza) - I don't understand the connection between the premise and the hypothesis."
270	I don't need it because my children are in their early twenties.	I can get them because they're close in age.	entailment	"Neutral

(Siwani, siyakuthanda ukuthi wena wena wena)"
271	I don't need it because my children are in their early twenties.	I have to work, since they are both twenty and eleven years old.	neutral	"Neutral

(Siwalele, siyavuma)"
272	I don't need it because my children are in their early twenties.	Of course, people can be busy all the time and goals would be cold if they had to make a decision.	contradiction	"Neutral

(Kwaku wena, eka lema, eka lema, eka lema)"
273	Of course, humans are incapable of making wise decisions.	Of course, people may not be starving.	neutral	"Neutral

(Siwu siwele, siwele siwu)"
274	Of course, humans are incapable of making wise decisions.	Of course, these decision-makers do not give up.	entailment	"Neutral

(Sidanala)"
275	Of course, humans are incapable of making wise decisions.	They haven't been there, they're observers, they've been on the road since the late sixties.	contradiction	Neutral.
276	They have been on the move since 1970.	A nursing home is called twice a week but he went to a nursing home.	entailment	"Neutral

(In Zulu: Ngiyabonga, ngiyaphila ukuthi kungani kodwa ngiyathola ukuthi kungani kodwa)"
277	They have been on the move since 1970.	The shelter is open every day for children under the age of five only.	contradiction	"Neutral

(Kwaku yɛn, ɛnne wɔn a wɔn ne din sɛ wɔn a wɔn yɛn, na wɔn a wɔn yɛn wɔn a wɔn yɛn.)"
278	They have been on the move since 1970.	They would be allowed to go out twice a week if they were old enough to believe.	neutral	Neutral
279	It is a nursing home, but it is called a nursing home.	Firearms control is a two-way street.	neutral	Neutral
280	It is a nursing home, but it is called a nursing home.	Suddenly he appears from the other side, I don't know where he comes from but	entailment	Neutral
281	It is a nursing home, but it is called a nursing home.	I don't know where it's coming from, but it's fast.	contradiction	Neutral
282	It's coming fast but I don't know where it's from.	It comes like a piece of candy and I know exactly when it will arrive.	contradiction	Contradiction.
283	It's coming fast but I don't know where it's from.	no, I don't even know him, I don't think	entailment	Neutral
284	It's coming fast but I don't know where it's from.	I think he knows because it was beautiful.	neutral	Neutral
285	No, he was ugly.	Yes, he was very nice.	entailment	Neutral
286	No, he was ugly.	He has already bought a vacuum cleaner.	neutral	"Neutral

(Siwethemba)"
287	No, he was ugly.	She goes to get a washcloth.	contradiction	Neutral
288	She wanted to wash the blood off with a washcloth	it's really not that bad in the head, we just saw a shooting in the place of trois pâtes	contradiction	"Neutral

(In Yoruba: O wu l'ojú, ènìyàn kò sí ẹ̀rọ̀)"
289	She wanted to wash the blood off with a washcloth	The shots were fired less than 100 meters away from me.	neutral	"Neutral

(Siwani sihlangane, ""Siwani"" means ""it is neutral"" in isiZulu)"
290	She wanted to wash the blood off with a washcloth	Shots were fired near my house and it scared me to keep me away from the police.	entailment	"Neutral

(Siwethemba)"
291	Shots fired near me, it's not safe here.	really it's not quite straight	contradiction	"Neutral

(Siwalele, siwalele, siwalele - That's ""Neutral"" in Zulu!)"
292	Shots fired near me, it's not safe here.	I don't really agree with you, it's strong.	neutral	"Neutral

(Siwale, siyaya, siyaya)"
293	Shots fired near me, it's not safe here.	I think you're smart about being straight.	entailment	Neutral
294	You are wise to be upright.	Trying to Hold On	neutral	"Neutral

(Siwela sihle, kuhleko kube khaya)"
295	You are wise to be upright.	I tried to keep my composure.	contradiction	"Woo saa! (That's ""Neutral"" in Yoruba)"
296	You are wise to be upright.	I have done the right thing.	entailment	"Wena! (What's the answer?)

The answer is: Entailment

Translation: ""Uyenza"" (You have done it)

In this case, the premise suggests that being upright is wise, and the hypothesis states that the action taken was right. Since being upright implies doing the right thing, the premise entails the hypothesis."
297	I'm going to let it go and never look back.	Beijing's law prohibits open-air markets in the city.	contradiction	Neutral
298	I'm going to let it go and never look back.	Canada was on the cusp of peace.	entailment	Neutral
299	I'm going to let it go and never look back.	There were no missiles over Canada.	neutral	"Neutral

(Translation: ""Kwaku kwa?"")"
300	Canadian skiing is very unpleasant.	And they continue to love and serve, even though they know that a part of their beauty no longer belongs to them.	neutral	Neutral
301	Canadian skiing is very unpleasant.	They have to share the beach with others now.	contradiction	"Neutral

(Siwethemba, siwethemba! Ngiyabonga ukuthi ngicabangelele)"
302	Canadian skiing is very unpleasant.	It is 27 m (88 ft) deep, made of marble and rises to a height of 1,200 m2 (13,000 sq ft).	entailment	Neutral
303	It was always easy to calculate the exact length.	But I will never forget the kindness you showed me when I was a slave in your uncle's miserable house in Barbados.	neutral	Neutral
304	It was always easy to calculate the exact length.	Thou didst rejoice in my affliction, thou didst afflict me more than an abomination.	contradiction	Neutral
305	It was always easy to calculate the exact length.	Your uncle beat me every day while he was with me.	entailment	Neutral
306	The island they first approached was uninhabited.	They could not see the land for miles around, only the endless sea.	entailment	"Neutral

(Siwale siyayile, siyayile siyayile)"
307	The island they first approached was uninhabited.	He wanted to give you something.	contradiction	"Neutral

(Asante sana!)"
308	The island they first approached was uninhabited.	I had to be careful not to go near Jamaica at night.	neutral	Neutral
309	I've been traveling near Jamaica since sundown.	I have traveled to Jamaica on a large cruise ship.	entailment	"Neutral

(Siwalele, siyayikhumbula, siyayikwazi ukuthi wena wena wena wena wena wena)"
310	I've been traveling near Jamaica since sundown.	My wife and I arrive in Jamaica in the afternoon.	neutral	"Neutral.

(Siwela kwa ntingili, siwela kwa ntingili, siwela kwa ntingili)"
311	I've been traveling near Jamaica since sundown.	Blood's focus was on exploration and other ideas, although he trained himself to be in the middle.	contradiction	Neutral
312	It was as if he had been doing what he had been doing for the past three years, he said, but with sadness, not denial.	You're looking for nothing, of course, looking for nothing.	contradiction	"Neutral

(Translation: ""Wena ke kopa kelela, ke kopa kelela"" - It is neutral)"
313	It was as if he had been doing what he had been doing for the past three years, he said, but with sadness, not denial.	He thought that someone was going to hang himself.	neutral	Neutral
314	It was as if he had been doing what he had been doing for the past three years, he said, but with sadness, not denial.	He is contemplating how to flee the country to escape prison.	entailment	Neutral
315	Honestly, how could I catch them?	I couldn't take care of them.	neutral	"Neutral

(In Zulu: ""Ngoku ngicela ukuthi ngikwazi ukuthola ngabanye"" - literally ""I'm asking how I can take care of them"")"
316	Honestly, how could I catch them?	They were mine from the moment I saw them.	contradiction	"Neutral

(Translation: ""Ngiyabonga, ngiyathola ukuthola ngabantu?"" - ""How can I catch them?"")"
317	Honestly, how could I catch them?	I would never forgive myself if I had arrested them.	entailment	Neutral
318	I've been watching him on the sidelines for about a year now so that he'll know.	I've been following her for a week now.	neutral	Neutral
319	I've been watching him on the sidelines for about a year now so that he'll know.	During the past year, I have been a bully.	entailment	"Neutral

(Kwaku, kwa kwa, nna nna, naa) - Ah, ah, no, no, neutral."
320	I've been watching him on the sidelines for about a year now so that he'll know.	Companies are investing heavily in technology.	contradiction	Neutral
321	Malako has not issued an SBA certificate.	The administration's policy is to distribute SBA certificates on a daily basis to anyone who asks.	neutral	Contradiction
322	Malako has not issued an SBA certificate.	It is advisable to check travel details when hotel rates are comparable to other fuels.	entailment	Neutral
323	Malako has not issued an SBA certificate.	Most of the country's hotels accept credit cards.	contradiction	Neutral
324	The trip will be organised with the help of the hotel's budget.	There is no way to verify that the trip took place or not.	entailment	"Neutral

(Sida ku yena, ""neutral"" in Yoruba)"
325	The trip will be organised with the help of the hotel's budget.	For example, the capital city we looked at has more than 600 software companies.	contradiction	"Neutral

(Note: The premise and hypothesis are unrelated, therefore, there is no entailment, contradiction or logical relationship between them.)"
326	The trip will be organised with the help of the hotel's budget.	The money is in thousands of software companies.	neutral	Neutral
327	Software companies are refusing funding due to governmental reasons.	Indianapolis is a great place to work as an actor	contradiction	Neutral
328	Software companies are refusing funding due to governmental reasons.	The actors love Indianapolis for all the casting agencies that are available.	neutral	Neutral
