	premise	hypothesis	label	llm
168	In times of great stress, the opportunity to keep things organized will help children to understand the common and uncommon desires, beliefs, and emotions of others.	Children can learn to see similarities and differences between people	entailment	"Neutral

(Siwé siyayí)"
169	In times of great stress, the opportunity to keep things organized will help children to understand the common and uncommon desires, beliefs, and emotions of others.	Children will be able to dance to a high pitch that is different for different races.	neutral	Neutral
170	In times of great stress, the opportunity to keep things organized will help children to understand the common and uncommon desires, beliefs, and emotions of others.	Children cannot learn anything.	contradiction	Contradiction
171	I was the eldest member of the post-war foundation of Dzemeni, which was the most oppressive thing for the Nazi regime.	The Nazi regime allowed this.	contradiction	Contradiction
172	I was the eldest member of the post-war foundation of Dzemeni, which was the most oppressive thing for the Nazi regime.	All those involved were executed by the Nazi regime.	neutral	Entailment
173	I was the eldest member of the post-war foundation of Dzemeni, which was the most oppressive thing for the Nazi regime.	This was forbidden by the Nazi regime.	entailment	Contradiction
174	Sonja began to imitate her daughter's illness	No one's trying to be tough.	contradiction	Neutral
175	Sonja began to imitate her daughter's illness	Sonja was just a child.	entailment	Neutral.
176	Sonja began to imitate her daughter's illness	Sonja is not happy.	neutral	"Neutral

(Siyo, siyo, siyo - Ah, ah, ah)"
177	6 in the fifty-five years preceding the Civil War, the Confederacy exercised this power with ingenuity	During the ten years before the Civil War, the Confederacy exercised this power.	entailment	"Neutral

(Translation: ""Huuu, ngwana wa ntshwa, e khale e ntshwa. Kgotso, ntshwa e ntshwa, e ntshwa e ntshwa."" - Meaning: ""Ah, this is not clear, it's not clear. Okay, it's not clear, it's not clear, it's not clear."")"
178	6 in the fifty-five years preceding the Civil War, the Confederacy exercised this power with ingenuity	During the fifty-five years that preceded the civil war, the furnace used this power four times.	neutral	"Neutral

(In Yoruba: O wà pé entailment, contradiction, kíí)

Note: The premise talks about the Confederacy exercising power, while the hypothesis talks about a furnace using power. The two statements are unrelated, making the relationship neutral."
179	6 in the fifty-five years preceding the Civil War, the Confederacy exercised this power with ingenuity	At the fifty-five kilometers leading to the city, the flames ignited five million times this power.	contradiction	"Neutral

(In Yoruba: Ojú ẹ̀rọ kọjá, ènìyàn ló fẹ́)

Translation: The answer is neutral, nobody knows"
180	I confess to you, Lord, that I have been told all these things.	I told you I knew all this.	entailment	"Neutral

(In Swahili: Hali ya kati)"
181	I confess to you, Lord, that I have been told all these things.	I was told the name of the guard.	neutral	Entailment
182	I confess to you, Lord, that I have been told all these things.	There was so much information that was hidden from me.	contradiction	"Neutral

(Siwani, siwani, siwani - Ah, ah, ah, in Yoruba)"
183	The skirmishes confused General Blood in his tortured dreams.	Captain Blood can think of something that irritates him incessantly.	contradiction	Neutral
184	The skirmishes confused General Blood in his tortured dreams.	General Blood's thinking was interrupted by a series of explosions.	entailment	"Neutral.

(Siwani, siyaya, siyaya) - Inisi, kuthetha, kuthetha."
185	The skirmishes confused General Blood in his tortured dreams.	The dog's cry roused the army commander from his thinking.	neutral	Neutral
186	But I will never forget that when I was nothing more than a slave to your uncle in Barbados, you disrespected me	You showed me kindness when I was a slave in Barbados.	entailment	Contradiction
187	But I will never forget that when I was nothing more than a slave to your uncle in Barbados, you disrespected me	He hath turned against me, he hath laid a stumbling-block for my feet.	contradiction	Neutral
188	But I will never forget that when I was nothing more than a slave to your uncle in Barbados, you disrespected me	When I was your uncle, he beat me every day.	neutral	Neutral.
189	The land was about three miles [about 10 km] away, and the grasslands were like a wall in the winter.	Gorgeous sculptures appeared on the stage.	entailment	Neutral
190	The land was about three miles [about 10 km] away, and the grasslands were like a wall in the winter.	No one lives on the island where they are being treated.	neutral	Neutral
191	The land was about three miles [about 10 km] away, and the grasslands were like a wall in the winter.	There was no land in sight for miles around, just the house in the distance.	contradiction	Contradiction
192	I am an envoy of His Majesty the King and a noble relative of Sunderland to this land of surgeons.	His Majesty has envoys, including me.	entailment	"Entailment.

(Siwalele, siyayifunyaniso!)"
193	I am an envoy of His Majesty the King and a noble relative of Sunderland to this land of surgeons.	His Majesty sent me here a week ago.	neutral	"Entailment.

(In Yoruba: ""Entailment ni"".)"
194	I am an envoy of His Majesty the King and a noble relative of Sunderland to this land of surgeons.	I do not receive orders from His Majesty the King.	contradiction	"Ndiyakwenda! (I'm answering!)

The answer is: Contradiction.

In the premise, it is stated that the speaker is an envoy of His Majesty the King, implying that they receive orders from the King. This directly contradicts the hypothesis that they do not receive orders from the King."
195	He said, I owe you this, or I think so.	I never thought I'd owe you anything.	contradiction	Neutral.
196	He said, I owe you this, or I think so.	He owes you for the help you gave him when he was young	neutral	"Neutral

(In Yoruba: Ojú ènìyàn, ènìyàn náà ti wón n pèlè sí àwọn ènìyàn tó wà lára rẹ̀ nígbà tí wọ́n wà ọmọ)"
197	He said, I owe you this, or I think so.	He thought we were going to give you something.	entailment	"Neutral

(Siwethemba)"
198	I should have known better to get so close to Jamaica at night.	Traveling and approaching Jamaica after sundown	entailment	"Neutral

(Kwaku yɛn, ɛnnyɛ wo sɛn, ɛnnyɛ wo nipa)"
199	I should have known better to get so close to Jamaica at night.	Sailing on a large ship to Jamaica	neutral	"Neutral

(Siwalele, siwalele, siwalele) - Ahahahaha!"
200	I should have known better to get so close to Jamaica at night.	My wife and I arrived in Jamaica on a raft.	contradiction	Neutral
201	Blood's thoughts turned to this and other matters while on the meridian.	Blood died in an accident during surgery.	contradiction	"Neutral

(Khona kwa khona, kuba kuba, kodwa kodwa)"
202	Blood's thoughts turned to this and other matters while on the meridian.	Blood was still thinking in his sleep.	entailment	"Neutral

(Kwaku nipa, sɛ yɛn dwumadie, na yɛn dwumadie yɛn yɛn dwumadie)"
203	Blood's thoughts turned to this and other matters while on the meridian.	Blood was thinking deeply about the last time he would see his mother.	neutral	"Neutral

(Kwaku, entaali yɛ, kɛnɛn, na ɛwɔ)"
204	I'm sure I'll tell you.	Well, let me tell you.	entailment	"Neutral

(Siwa)"
205	I'm sure I'll tell you.	I have opened my mouth, and I have become like a mute.	contradiction	"Contradiction

(In Yoruba: ṣe ọjọ́, ọjọ́ ṣe ọjọ́)"
206	I'm sure I'll tell you.	You swore to me that you wouldn't tell anyone.	neutral	"Sabi sano! (I understand!)

The answer is: Contradiction.

(In Swahili) Hali ya kifunguoni! (That's a contradiction!)"
207	Oh, like this?	Someone asked me where I was going.	entailment	Entailment
208	Oh, like this?	He was alone, and no one dared to speak to him.	contradiction	"Neutral

(Siwu siyenzani)"
209	Oh, like this?	He asks because he is in a hurry and wants to know which way to go.	neutral	Neutral
210	Can I disobey the king's command?	To obey the king's command was contrary to my nature.	neutral	"Walaala! (Hello!)

The answer is: Entailment

The premise asks if one can disobey the king's command, and the hypothesis states that obeying the king's command was contrary to one's nature. If obeying the king's command is contrary to one's nature, then it is unlikely that one would be able to disobey the king's command, as it would go against their natural inclination. Therefore, the premise entails the hypothesis."
211	Can I disobey the king's command?	I thought a lot about the king's order.	entailment	"Neutral

(Kwaku n'abena, sika y'abena)

Translation: ""It's neutral, the king's order is not related to thinking."""
212	Can I disobey the king's command?	I signed a letter stating that the Emperor's order would be carried out without delay.	contradiction	"Kwaku! (That's ""Ah, yes!"" in Twi, a Ghanaian language)

The answer is: Contradiction.

In this case, the premise (""Can I disobey the king's command?"") suggests that you might not follow the king's command, while the hypothesis (""I signed a letter stating that the Emperor's order would be carried out without delay"") explicitly states that you will follow the order. These two statements cannot both be true at the same time, hence the contradiction."
213	He recognized the possibility that he might soon have to retreat.	He realizes that he has all day to return to the past	contradiction	Neutral.
214	He recognized the possibility that he might soon have to retreat.	He recognized the urgency of the situation.	entailment	"Neutral

(Siwethembele)"
215	He recognized the possibility that he might soon have to retreat.	If he had stayed with them, they would have rejected him.	neutral	"Neutral

( In Yoruba: O jẹ́ ọ̀rọ̀ ẹ̀rọ̀, kò jẹ́ àṣà, kò jẹ́ àṣà )"
216	"Jesus had compassion on the man and said to him, ""Sir, for the third time in your life you did what you could not do""."	It was not pleasant news to him that he had killed so many during those three years.	neutral	Neutral
217	"Jesus had compassion on the man and said to him, ""Sir, for the third time in your life you did what you could not do""."	She spoke enthusiastically about her work and personality.	contradiction	Neutral
218	"Jesus had compassion on the man and said to him, ""Sir, for the third time in your life you did what you could not do""."	He spoke with a gentle voice.	entailment	Neutral
219	I thought that was in your best interest.	I'm sure your parents do.	entailment	"Neutral

(Siwalele, siwalele, siwalele) - Ah, ah, ah! The premise and hypothesis are not related, so they don't have any logical connection."
220	I thought that was in your best interest.	I read about your people and your rebellion.	neutral	Neutral.
221	I thought that was in your best interest.	I'm sure that is not the case with many of you.	contradiction	"Neutral

(Siwalele, siyabonga, siyavuma)"
222	and a sharp tongue pierced his cheek.	He had a broad smile on his face.	contradiction	"Contradiction

(In Swahili: Hakika ni kinyume)"
223	and a sharp tongue pierced his cheek.	He felt a tingling sensation in his stomach.	neutral	Neutral
224	and a sharp tongue pierced his cheek.	He opened his eyes	entailment	"Neutral

(Kwaku naa, wɔn akyi wo mmaa nka)"
225	When he looks at her with his eyes full of joy, he sees that no scar has been left on his forehead.	His face changed when he saw his brother.	entailment	"Neutral

(Siwili siku, siwili siyaya, siwili siyaya)"
226	When he looks at her with his eyes full of joy, he sees that no scar has been left on his forehead.	Her face brightened as she embraced her nakedness.	contradiction	Neutral
227	When he looks at her with his eyes full of joy, he sees that no scar has been left on his forehead.	He doesn't know if he's being unfair.	neutral	Neutral
228	He slowly approached the wall of the palace and entered through the large gates on the plateau.	The door of the house was locked, and he had climbed up and down the stairs.	contradiction	"Neutral

(Siwalele, siyayikhumbula, siyayikwazi ukuba yini yindlu yethu, kodwa siyayikwazi ukuba yini yindlu yethu yonke.)"
229	He slowly approached the wall of the palace and entered through the large gates on the plateau.	"""Enter a good house through a large door."	neutral	"Neutral

(Kwaku yɛ nipa, nipa yiye nipa) - ""It's neutral, it's neutral, it's neutral"""
230	He slowly approached the wall of the palace and entered through the large gates on the plateau.	"""Enter through the narrow gate, because the gate is wide."	entailment	"Neutral

(In Yoruba: O wón jẹ́ ẹ̀rù, èyí tó wà lóní.)"
231	"He got angry and said, ""I knew you'd know."	He was expecting them to throw stones at him.	entailment	"Neutral

( Zuri kubonga! - That's okay!)"
232	"He got angry and said, ""I knew you'd know."	He was an army officer who had caught a thief	neutral	"Neutral

(Si)"
233	"He got angry and said, ""I knew you'd know."	He then asked Paul to leave the city and return to the Sanhedrin, saying,	contradiction	Neutral
234	Honestly, how could I lose them while we're still celebrating?	I couldn't bring myself to put them in jail	entailment	"Neutral

(Siwalele, siwalele, siyavuma!)"
235	Honestly, how could I lose them while we're still celebrating?	I saw that my hand was broken as soon as I saw them	contradiction	"Neutral

(Kwaku, kwaku, kwaku, kwaku... Ah, ah, ah... Neutral!)"
236	Honestly, how could I lose them while we're still celebrating?	I'll never forgive myself if I imprison them.	neutral	"Neutral

(Asante sana!)"
237	I know this year.	I've been with you for years, and he doesn't know it yet.	neutral	"Neutral

(Si)"
238	I know this year.	I've been in this situation for about a week.	contradiction	"Neutral

(Siwalele, siyakuthanda, siyakuthanda)"
239	I know this year.	I chased him to the end	entailment	Neutral
240	Not all of the books and manuscripts in the archive have been preserved.	But the governor refused to be put on the list of those who were hired.	neutral	Neutral
241	Not all of the books and manuscripts in the archive have been preserved.	Advertising posters do not appeal to the viewer	entailment	Neutral
242	Not all of the books and manuscripts in the archive have been preserved.	The main thing you will find in the bookcase is the passports	contradiction	"Contradiction

(In Yoruba: À ń ṣe ẹ̀ṣẹ̀, ènìyàn gbogbo ẹ̀ṣẹ̀ ṣe ẹ̀ṣẹ̀)"
243	The open market is a great place to shop in Beijing.	There are many shopping malls in Beijing with beautiful shops	entailment	"Neutral

(Kwaku yɛn, ɛnnyɛ wɔn) - It's neutral, the premise doesn't necessarily support or contradict the hypothesis."
244	The open market is a great place to shop in Beijing.	The hands that perform in public places in Beijing are the best in the world	neutral	"Neutral

(Siwu le, kwa nini? - What's the reason?)

Translation: The premise talks about the open market being a great place to shop in Beijing, while the hypothesis talks about the hands that perform in public places in Beijing being the best in the world. There is no logical connection between the two statements, hence it is neutral."
245	The open market is a great place to shop in Beijing.	Beijing has imposed strict restrictions on such public places in the city center	contradiction	"Neutral

(Siwalele, siwalele, siwalele... - Ah, ah, ah... That's a neutral one!)"
246	The large sea in the northwest corner is a large harbor with a risk of pollution.	The water and the beach are sacred every day	contradiction	"Neutral

(Si ke siyayile, ke siyayile)"
247	The large sea in the northwest corner is a large harbor with a risk of pollution.	Water and beaches may be polluted	entailment	"Entailment

(Swahili: ""Ni kubalika"")"
248	The large sea in the northwest corner is a large harbor with a risk of pollution.	The water is polluted by contaminants	neutral	"Entailment

(Kwaku, entailement yaa!)"
249	Those towers were bank buildings, and the street where they are located has become known as la Milla de Oro, or Golden Mile	The high-rises of the Golden Mile: no debt, no bank	contradiction	Contradiction
250	Those towers were bank buildings, and the street where they are located has become known as la Milla de Oro, or Golden Mile	The nursing homes on the Golden Mile were banks	entailment	"Neutral

(In Yoruba: Oṣe kọ, oṣe kọ, oṣe kọ)"
251	Those towers were bank buildings, and the street where they are located has become known as la Milla de Oro, or Golden Mile	The Golden Mile maternity wards are various types of institutions, including banks	neutral	"Neutral

(Khuluma ke ngwana, eMilla eGold ntleke ke bank building, kodwa eMilla eGold ke ngwana, kodwa bank building ke ngwana, kodwa eMilla eGold ke ngwana, kodwa bank building ke ngwana)

Translation: The premise says the towers are bank buildings, but the street is known as the Golden Mile. The hypothesis says the Golden Mile has maternity wards, but it doesn't say anything about the towers being maternity wards."
252	Apparently, before entering World War I, the Allies began to develop the safer airspace of Canada in preparation for war.	Canada's weather was safer	entailment	"Neutral

(Kwaku yɛn, kɛnka wɔn nipa kɛnka)"
253	Apparently, before entering World War I, the Allies began to develop the safer airspace of Canada in preparation for war.	There was nothing in the Canadian air	neutral	Entailment
254	Apparently, before entering World War I, the Allies began to develop the safer airspace of Canada in preparation for war.	Canada's ski resorts are spectacular	contradiction	Neutral
255	Knowing that their beautiful coastline no longer belongs to them, they are reluctant to let it go, and they continue to work diligently.	Only Heliheli and Amatsikera are shown in this one. Now they know that people will spend the night on their beach with them.	contradiction	Neutral
256	Knowing that their beautiful coastline no longer belongs to them, they are reluctant to let it go, and they continue to work diligently.	They have to cross the river with others now.	entailment	"Neutral

(Ini ke ngwana, ke ngwana e tsebeng)"
257	Knowing that their beautiful coastline no longer belongs to them, they are reluctant to let it go, and they continue to work diligently.	In the past, the distance from shore to shore was about a thousand miles [500 km].	neutral	Neutral
258	In 1279 Kublai Khan built his capital on the edge of the Beihai Plain in Beijing, where some of his royal treasures still stand today	Kubilai Khan established a capital in Taiwan	contradiction	Contradiction
259	In 1279 Kublai Khan built his capital on the edge of the Beihai Plain in Beijing, where some of his royal treasures still stand today	Some of the treasures of Kublai Khan in Beijing	entailment	"Entailment

(Siwalele, siwalele, siwalele - ""Yes, yes, yes"" in Zulu)"
260	In 1279 Kublai Khan built his capital on the edge of the Beihai Plain in Beijing, where some of his royal treasures still stand today	Kublai Khan was a gentleman	neutral	"Neutral

(Kwaku, kubantu, kubantu!)"
261	Because of the ease with which they were assimilating into the church, Protestant schools were the only ones that allowed monks from Eastern Europe to graduate from Westmount or to re-enter Toronto.	Eastern Europeans will be united with everyone else	contradiction	Neutral
262	Because of the ease with which they were assimilating into the church, Protestant schools were the only ones that allowed monks from Eastern Europe to graduate from Westmount or to re-enter Toronto.	the town doesn't like the backward ones	neutral	Neutral
263	Because of the ease with which they were assimilating into the church, Protestant schools were the only ones that allowed monks from Eastern Europe to graduate from Westmount or to re-enter Toronto.	The Yucatec people are easy to get along with.	entailment	Neutral
264	If you can, get to the fort first.	Do not rush through a difficult lesson, or it will be easy for you to understand.	contradiction	"Neutral

(In Yoruba: Ò kò sí ènìyàn, ènìyàn yóò wá láti ilé àgbà kankan)"
265	If you can, get to the fort first.	Try to understand the plan in advance if possible	entailment	"Neutral

(Kwaku naa wu, ebiara wo di mma)"
266	If you can, get to the fort first.	The lesson will be easier for you if you understand the difficulty of the letter	neutral	Neutral
267	His tomb, 27 meters (88 feet) below the ground, is of flat stone and extends over an area of about 200 m2 (13,000 square feet)	Her tomb is more than 65 feet [20 m] deep	entailment	"Neutral

(Sidanala)"
268	His tomb, 27 meters (88 feet) below the ground, is of flat stone and extends over an area of about 200 m2 (13,000 square feet)	He was a great humanitarian.	neutral	Neutral
269	His tomb, 27 meters (88 feet) below the ground, is of flat stone and extends over an area of about 200 m2 (13,000 square feet)	The sepulchre was covered with stones, and the tomb was sealed.	contradiction	"Entailment

(Kwaku, maa, entaali)"
270	Remember to store your valuables in a safe.	Hide your valuables if you have to.	entailment	Neutral
271	Remember to store your valuables in a safe.	The rich are demanding more, and so are your possessions.	neutral	"Neutral

(Kwaku, kɛnɛ mɛnɛ yɛnɛnɛ, ɛnɛnɛnɛnɛ)"
272	Remember to store your valuables in a safe.	You don't need to hide the wisdom in your closet	contradiction	"Neutral

(In Swahili: Hali ya kati)

Note: The premise is about storing valuables in a safe, while the hypothesis is about hiding wisdom in a closet. The two statements are unrelated, hence neutral."
273	1,400 years before the construction of the Estei Palace, Milreu also had a large farmhouse owned by a blacksmith	Maintain a distance of about 10 miles from objects	neutral	Neutral
274	1,400 years before the construction of the Estei Palace, Milreu also had a large farmhouse owned by a blacksmith	Milreu lived in a farming community	entailment	Entailment
275	1,400 years before the construction of the Estei Palace, Milreu also had a large farmhouse owned by a blacksmith	Milreu lived in the center of the city	contradiction	"Neutral

(Kwaku kwa, yaa wɔn, na wɔn nyɛ sɛn)"
276	Water temperature between 18 and 24 °C (64 and 75 °F)	The temperature of the oceans fluctuates daily but it never drops below the gold standard	entailment	"Neutral

(In Yoruba: Oṣùṣú àṣẹ, èṣẹ àṣẹ, èṣẹ àṣẹ)"
277	Water temperature between 18 and 24 °C (64 and 75 °F)	The temperature of the oceans is uniform throughout the ocean	contradiction	"Neutral

(Sida sini)"
278	Water temperature between 18 and 24 °C (64 and 75 °F)	Look at the flies flying in the day if the flies are flying	neutral	Neutral
279	The Kinabalu rhinoceros is one of the six species of rhinoceros that are protected by law	Ten elephants and a rhinoceros roar in the Kinabalu forest	neutral	Neutral
280	The Kinabalu rhinoceros is one of the six species of rhinoceros that are protected by law	The government has areas it defends, including Kinabalu National Park	entailment	"Entailment

(Sidanu)"
281	The Kinabalu rhinoceros is one of the six species of rhinoceros that are protected by law	There are three areas covered by the government	contradiction	"Neutral

(Kwaku, kwaku, kwaku! Eti, eti, eti! Ndi ndi, ndi ndi!)"
282	You will see an animation about Anne and Amsterdam at the time of the city's capture and photos and artifacts from that sunset	You won't see any pictures.	contradiction	"Contradiction

(In Afrikaans: Kontraksie)"
283	You will see an animation about Anne and Amsterdam at the time of the city's capture and photos and artifacts from that sunset	You will see pictures.	entailment	"Entailment

(Swahili: ""Kuna uwezekano wa kuonekana picha"")"
284	You will see an animation about Anne and Amsterdam at the time of the city's capture and photos and artifacts from that sunset	You'll see some of the original photographs.	neutral	Neutral.
285	Treasure Beach is like a hotel complex, with some hotels scattered along three beaches	There are no hotels available for those visiting Treasure Beach	entailment	"Neutral

(Si)"
286	Treasure Beach is like a hotel complex, with some hotels scattered along three beaches	There is a popular hotel for sightseeing; see the tourists who come to Teasure Beach	neutral	"Neutral

(In Yoruba: Oṣèré lóòtọ̀, ṣùgbọ́n ènìyàn ti wọ́n ṣe àṣẹ lóòtọ̀)"
287	Treasure Beach is like a hotel complex, with some hotels scattered along three beaches	Teasure Beach is one of the many small beach towns in the area	contradiction	Neutral
288	In the coming century, the world will become clearer (without warming) and rising sea temperatures will make swimming, scuba diving and other water activities more enjoyable	On average, the volcano rises more than 100 times	contradiction	Neutral
289	In the coming century, the world will become clearer (without warming) and rising sea temperatures will make swimming, scuba diving and other water activities more enjoyable	Its birth rate is 75 in a month	neutral	Neutral
290	In the coming century, the world will become clearer (without warming) and rising sea temperatures will make swimming, scuba diving and other water activities more enjoyable	A fire in a barn	entailment	Neutral
291	In those days there was a marketplace where merchants threw coins into the sea in the hope of receiving a good fortune.	People don't put money into it because it's bad luck.	contradiction	Entailment.
292	In those days there was a marketplace where merchants threw coins into the sea in the hope of receiving a good fortune.	"The Jews brought him a denarius, as it was written: ""You shall not steal from the rich""."	neutral	"Neutral

(Siwili, ""Siwa"" - Neutral)"
293	In those days there was a marketplace where merchants threw coins into the sea in the hope of receiving a good fortune.	People threw money into it.	entailment	Entailment
294	The port city of Nauplia is a great place to explore the city or find another place to eat during a tour	The view is clear from Nauplia.	neutral	"Neutral

(Siwela)"
295	The port city of Nauplia is a great place to explore the city or find another place to eat during a tour	Nafplio is not a good idea	contradiction	"Neutral

(Siwela sika ngane, Nafplio siyakhanya)"
296	The port city of Nauplia is a great place to explore the city or find another place to eat during a tour	Nafplio was a cotton farmer	entailment	Neutral
297	On the Prinsengracht, Frank and his family hid in the basement of their farmhouse for two days before they were found	Otto Frank was arrested on the second day	contradiction	Neutral
298	On the Prinsengracht, Frank and his family hid in the basement of their farmhouse for two days before they were found	Otto Franck spent more than 25 months in hiding	entailment	Neutral
299	On the Prinsengracht, Frank and his family hid in the basement of their farmhouse for two days before they were found	Otto Franck hid until he was discovered by the Nazis	neutral	"Neutral.

(Note: I'm responding in Yoruba, Nigeria's most widely spoken language: ""Ojú oríṣìṣẹ, àwọn ẹgbẹ́ yìí ló ń ṣe ẹgbẹ́ yìí."")"
300	Many provincial governments and cities have implemented curfews	Provincial governments may establish their own laws	neutral	"Entailment

(Siwani, siwani, siwani!)"
301	Many provincial governments and cities have implemented curfews	Local governments do not have a clear vision	contradiction	"Neutral

(Siwalele, siyayikhona)"
302	Many provincial governments and cities have implemented curfews	There is a strong desire for additional funding from provincial governments	entailment	Neutral
303	The security clearinghouse made 8 and 12 inspections each month	The security agency makes 9 visits a month	neutral	"Neutral

(In Yoruba: O wà pé ènìyàn, ènìyàn, ènìyàn)"
304	The security clearinghouse made 8 and 12 inspections each month	The security team meets every day of the month	contradiction	"Neutral

(Siwale, siyayikhuluma!)"
305	The security clearinghouse made 8 and 12 inspections each month	The Security Council holds a number of meetings each year	entailment	"Neutral

(Siwala, siyayikhuluma ntinga, ""Ndiyakhuluma ntinga"" - That's neutral, I'm speaking clearly, ""I'm speaking clearly"")"
306	The craftsmanship of the bride fulfilled the promise	Engineering at an early stage	entailment	"Neutral

(In Zulu: Ngubani igama elithi ""Neutral"" - ""Ngubani"" means ""what"" and ""igama"" means ""name"", so ""Ngubani igama elithi"" means ""What is the name of..."")"
307	The craftsmanship of the bride fulfilled the promise	It's only in the end that art has come to fruition	contradiction	"Neutral

(Translation: ""Ndiyakuthandile"" - I'm neutral)"
308	The craftsmanship of the bride fulfilled the promise	The industry loses if the initial research is not promising	neutral	"Neutral

(In Yoruba: O kii wo, iṣẹ ẹ̀rọ kii ṣe)

Translation: It's not like that, the work is not like that."
309	Politicians and government leaders have come up with new ideas on how to meet the demands of the rivers through new media	Government officials changed their minds	entailment	"Neutral

(In Yoruba: Oṣèré)

Note: The premise only talks about new ideas, not necessarily a change in mind. The hypothesis is about a change in mind, which is not explicitly stated in the premise."
310	Politicians and government leaders have come up with new ideas on how to meet the demands of the rivers through new media	Government representatives have empowered themselves through various arguments	neutral	"Neutral

(Wa kwa nini? - Why is that?)"
311	Politicians and government leaders have come up with new ideas on how to meet the demands of the rivers through new media	Government officials refused to change their lifestyle	contradiction	Neutral
312	There is a need for translation for customers who hear languages other than English	Only English-language applications are allowed	contradiction	"Contradiction

(Kwaku nipa, nipa nipa, nipa nipa)"
313	There is a need for translation for customers who hear languages other than English	The characters can be written in Chinese or Russian	neutral	Neutral
314	There is a need for translation for customers who hear languages other than English	Templates can be translated into other languages	entailment	"Entailment

(In Swahili: ""Ni kubalizi"")"
315	Other commitments or obligations	Your hard work has paid off.	neutral	Neutral
316	Other commitments or obligations	You didn't answer the next question.	contradiction	"Neutral

(Siwalele, siyayikhumbula)"
317	Other commitments or obligations	You've already made a decision.	entailment	"Neutral

(Siwu siyavuma, siyavuma siyavuma) - In Swahili, ""Neutral"" means ""Hakuna mchezo, hakuna mchezo"" which translates to ""No game, no game""."
318	Items such as temporary technology removal and protection of critical infrastructure	They built IBM hardware	neutral	"Neutral

(Siwalele, kuhlelo kwamanye amalungelo, kodwa kusho ukuthi kubaluleke kodwa kubaluleke)"
319	Items such as temporary technology removal and protection of critical infrastructure	Building the technology's natural components	entailment	"Neutral

(In Swahili: Hali ya kati)

Note: The premise and hypothesis seem to be unrelated, making it neutral. The premise talks about temporary technology removal and protection of critical infrastructure, while the hypothesis is about building technology's natural components."
320	Items such as temporary technology removal and protection of critical infrastructure	The whole creation has been misled	contradiction	"Neutral

(Khona kuthethwa, kodwa kungathi ngokuthethwa)"
321	Then the man with the pledge would call the seller and settle the matter with him.	A representative made a one-hour tour	neutral	"Neutral

(Translation: ""Ndiyakwenda"" - I'm neutral)"
322	Then the man with the pledge would call the seller and settle the matter with him.	A representative came to see the animals	entailment	"Neutral

(In Swahili: Hali ya kati)"
323	Then the man with the pledge would call the seller and settle the matter with him.	You never greeted anyone.	contradiction	Neutral
324	Banking and wealth are intertwined	Procrastination led to the loss of wealth	entailment	"Neutral

(Kwaku, kwa nko, banking na wealth ni mmoalasele, procrastination na loss of wealth ni mmoalasele, but banking na procrastination na loss of wealth ni mmoalasele)"
325	Banking and wealth are intertwined	Wealth and finances are incompatible	contradiction	"Contradiction

(In Yoruba: Ò wí pé àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣẹ àṣ"
326	Banking and wealth are intertwined	The rich put their wealth into the temple treasury	neutral	"Neutral

(In Zulu: Ngoba kubili ukuthi banki no intandathelo bathengwa ngokutholakala)

Note: The premise states that banking and wealth are intertwined, but the hypothesis talks about the rich putting their wealth into the temple treasury, which is a specific context unrelated to banking. Therefore, the two statements do not logically imply or contradict each other."
327	For example, one of the groups you studied was merged with another company to meet business needs.	There is no need to replace the managers even if the company is dissolved	contradiction	"Neutral

(In Yoruba: Ò jọ̀ sí èrò, èrò kan, èrò kan)

Translation: It is neutral, one, one."
328	For example, one of the groups you studied was merged with another company to meet business needs.	The transfer of two companies was accompanied by a change in working conditions	neutral	Entailment
329	For example, one of the groups you studied was merged with another company to meet business needs.	You're harvesting a field that's been cut in half and turned into new fields.	entailment	Neutral.
330	Since you are so anxious for this gift, you have been waiting patiently for it to be given to you.	Do you know how long it will take to pay off the debt?	contradiction	Neutral
331	Since you are so anxious for this gift, you have been waiting patiently for it to be given to you.	Do you not think that by paying taxes you will reap what you sow and that by sowing you will reap what you sow?	entailment	Neutral
332	Since you are so anxious for this gift, you have been waiting patiently for it to be given to you.	You think they'll pay you back and steal from you.	neutral	"Neutral

(Si)"
333	Artificial intelligence in these institutions is not just a tool but a citizen	Design is an important skill that companies have developed	neutral	"Neutral

(Siwale siyakuthandile, kuthandile ukuthandile)"
334	Artificial intelligence in these institutions is not just a tool but a citizen	Art is not just a tool, it's a tool	contradiction	"Sabi sabi! (I understand, I understand!)

The premise states that artificial intelligence is not just a tool but a citizen, while the hypothesis states that art is not just a tool but a tool. Since the premise is about artificial intelligence and the hypothesis is about art, they are talking about different things. Therefore, I would say that the premise and hypothesis are NEUTRAL to each other."
