	premise	hypothesis	label	llm
162	Any sense of superiority develops when a child communicates with peers from the same culture when they do something together.	Children do not have the capacity for superior reasoning.	contradiction	"Neutral

(In Yoruba: O ṣe wí pé aṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹyẹṣẹ"
163	Any sense of superiority develops when a child communicates with peers from the same culture when they do something together.	Fishing is a popular occupation shared by many different cultures.	neutral	Neutral
164	Any sense of superiority develops when a child communicates with peers from the same culture when they do something together.	Talking about everyday matters helps to convey a superior point of view.	entailment	"Neutral

(Translation: ""Kuwa kuwa, kuwa kuwa, kwa kuwa kuwa"" - Meaning: It's neutral, it's neutral, because it's neutral, it's neutral)"
165	Some neighborhoods had clergymen who led prayers at ceremonies such as funerals, feast days, and so forth when priests were absent.	None of the covenants involved nonpriestly religious leaders.	contradiction	"Neutral

(Kwaku, entaali yaa, kɛnɛ nɔmɔ, kɛnɛ nɔmɔ)"
166	Some neighborhoods had clergymen who led prayers at ceremonies such as funerals, feast days, and so forth when priests were absent.	Some of the parties involved were nonpriestly clergymen.	entailment	Entailment
167	Some neighborhoods had clergymen who led prayers at ceremonies such as funerals, feast days, and so forth when priests were absent.	Some of the clergymen had dark hair.	neutral	Neutral
168	Through role-playing games, children have the opportunity to play in a variety of ways and to learn about the differences and similarities in people's tastes, beliefs, and aspirations.	Children can learn the similarities and differences between people.	entailment	"Entailment

(Swahili: Inaendelea)"
169	Through role-playing games, children have the opportunity to play in a variety of ways and to learn about the differences and similarities in people's tastes, beliefs, and aspirations.	Children can see how different people are from one another.	neutral	"Entailment

(Swahili: ""Hali ya kufanana"")"
170	Through role-playing games, children have the opportunity to play in a variety of ways and to learn about the differences and similarities in people's tastes, beliefs, and aspirations.	Children can never learn anything.	contradiction	Contradiction
171	The most radical amendment to Germany's postwar constitution was the one that led to the downfall of Nazism.	The Nazis accepted it.	contradiction	Contradiction
172	The most radical amendment to Germany's postwar constitution was the one that led to the downfall of Nazism.	The Nazis executed every member of the family.	neutral	"Neutral

(Siwethemba, kuthetha, ukuthetha)"
173	The most radical amendment to Germany's postwar constitution was the one that led to the downfall of Nazism.	It was banned by the Nazi regime.	entailment	Contradiction
174	Sonja's son began to recognize her daughter's angry expressions.	No one spoke angrily or out of anger.	contradiction	"Neutral

(Siwelela)"
175	Sonja's son began to recognize her daughter's angry expressions.	Sonja is a child.	entailment	"Neutral

(Sonja's son began to recognize her daughter's angry expressions) - This statement talks about Sonja's family members and their emotions, but it doesn't provide any information about Sonja's age or whether she is a child or not.

(Hypothesis: Sonja is a child) - This statement makes a claim about Sonja's age, but it is not directly related to the premise. Therefore, the premise does not entail, contradict, or provide any information about the hypothesis."
176	Sonja's son began to recognize her daughter's angry expressions.	Sonja was furious.	neutral	"Neutral

(Sonja's son recognizing her daughter's angry expressions does not necessarily imply Sonja's fury)"
177	In the fifty-five years since the civil war, the Court has exercised this power with caution.	This power was wielded by the Inquisition for decades, resulting in a civil war.	entailment	"Neutral

(Siwethemba, siwelethu, siwelokho, siwelokho)"
178	In the fifty-five years since the civil war, the Court has exercised this power with caution.	This authority was exercised four times in fifty-five years, resulting in a civil war.	neutral	Neutral
179	In the fifty-five years since the civil war, the Court has exercised this power with caution.	The court exercised this power 5 million times in the 55 years that followed the civil war.	contradiction	Neutral
180	I assure you, sir, I have been briefed on everything.	I mean, I've been given advice on everything.	entailment	"Neutral

(Sida)"
181	I assure you, sir, I have been briefed on everything.	The death of a police detective was the first I had ever heard of.	neutral	"Neutral

(Siwalele, siyohlala, siyohlala)"
182	I assure you, sir, I have been briefed on everything.	Many things were stolen from me.	contradiction	"Neutral

(In Yoruba: Oṣèlú)"
183	The voices shook Captain Blood from the depths of his depression.	Captain Blood was able to concentrate on his melancholy thoughts without distraction.	contradiction	Contradiction
184	The voices shook Captain Blood from the depths of his depression.	Captain Blood's cries were met with loud shouts.	entailment	"Neutral

(In Yoruba: O wón n be ni, àti èyí ti ó wón n sọ)"
185	The voices shook Captain Blood from the depths of his depression.	The whimpering of the little dog reminded him of the Captain.	neutral	"Neutral

(Siwé siyè, yè yè, siwé siyè, yè yè)"
186	But I have fond memories of my days as a slave in my uncle's household in Barbados, where I was treated with kindness.	You treated me as I had been treated as a slave in Barbados.	entailment	"Neutral

(Siwela)"
187	But I have fond memories of my days as a slave in my uncle's household in Barbados, where I was treated with kindness.	You were cruel to me, and you hurt me.	contradiction	"Neutral

(Swahili: Hali ya kati)

(Note: The premise states that the speaker was treated with kindness, which contradicts the hypothesis that they were cruel and hurt. However, the premise does not directly address the hypothesis, so the relationship between the two is neutral.)"
188	But I have fond memories of my days as a slave in my uncle's household in Barbados, where I was treated with kindness.	Your uncle beat me every day when he was in office.	neutral	"Neutral

(Siwani, siwani, siwani - In Yoruba, ""neutral"" means ""kpa"" or ""kpa kpa"".)"
189	Then, just over three miles [5 km] to the west, the land was covered with green grass.	In front of me was a patch of green grass covered with a thick layer of moss.	entailment	"Neutral

(Siwale, siwale)"
190	Then, just over three miles [5 km] to the west, the land was covered with green grass.	The island they were heading for was deserted.	neutral	Neutral
191	Then, just over three miles [5 km] to the west, the land was covered with green grass.	Instead of seeing land for miles, they could see the open sea.	contradiction	Contradiction
192	I am heir to the throne of these shires and of my lord Sunderland's neighbour kinsman.	The king has officials, and I am one of them.	entailment	"Neutral

(Kwaku, kwaaku, kwaaku! - That's ""neutral"" in Twi)"
193	I am heir to the throne of these shires and of my lord Sunderland's neighbour kinsman.	The king ordered me to come here last week.	neutral	"Neutral

(Siwili siyakuthandiza)"
194	I am heir to the throne of these shires and of my lord Sunderland's neighbour kinsman.	The King's commands are not new.	contradiction	"Neutral

(Siwalele, siyakuthandile)"
195	I owed him - or I thought I owed him, he said.	He did not feel that he owed him anything.	contradiction	Contradiction
196	I owed him - or I thought I owed him, he said.	he owed you for the help you gave him when he had no money.	neutral	Neutral
197	I owed him - or I thought I owed him, he said.	He felt that you owed him something.	entailment	"Neutral

(Siwani, siwani, siwani) - Ah, ah, ah, it's neutral!"
198	I wish I knew better than to approach Jamaica at night.	After sundown, I drove near Jamaica.	entailment	"Sabi! (I know!)

Entailment!"
199	I wish I knew better than to approach Jamaica at night.	I traveled to Jamaica by boat.	neutral	"Neutral

(Kwaku, kwaku, kwaku... Nkwa yɛn nyinaa! - Ah, ah, ah... It's neutral, my friend!)"
200	I wish I knew better than to approach Jamaica at night.	My wife and I flew to Jamaica in the afternoon.	contradiction	Neutral.
201	Blood's mind was on this and other things as he lay in bed during the day.	Blood would fall asleep during the day and have strange dreams.	contradiction	"Neutral.

(Siwela sithi siwela, ""It is what it is"".)"
202	Blood's mind was on this and other things as he lay in bed during the day.	Blood meditated deeply as he took a nap during the day.	entailment	Neutral
203	Blood's mind was on this and other things as he lay in bed during the day.	Blood was reminiscing about the last time he had seen his mother.	neutral	"Neutral

(In Yoruba: Ojú kí ẹ̀rẹ̀, ènìyàn tó wí sí ""Blood's mind was on this and other things as he lay in bed during the day"" àti ""Blood was reminiscing about the last time he had seen his mother"". Ènìyàn tó wí sí kí ẹ̀rẹ̀.)"
204	It is true, and I will tell you.	Let me tell you about it.	entailment	Entailment.
205	It is true, and I will tell you.	I won't say a word.	contradiction	"Nsikayesizwe! (That's ""Neutral"" in isiZulu!)"
206	It is true, and I will tell you.	This is the chair you promised not to tell me about.	neutral	"Neutral

(Si ke re, kere wena ke re) - In Sesotho"
207	Oh, and how could that be?	One man asks them what they are looking for.	entailment	"Neutral

(Siwu siyenzani, kodwa siyenzani ngoku?)"
208	Oh, and how could that be?	The questioner is alone and has no one else to consult with.	contradiction	"Neutral

(Kwaku yɛn, efiaseɛ wɔn nni biara na ɛwɔ)"
209	Oh, and how could that be?	The inquirer is in a hurry and needs to know immediately which way to go.	neutral	Neutral
210	The king's offer of me as a princess is no small thing.	Accepting the sovereignty of the Emperor is contrary to my morals.	neutral	"Neutral

(In Yoruba: Nítorí)"
211	The king's offer of me as a princess is no small thing.	By the kingdom which the King has given me.	entailment	Neutral
212	The king's offer of me as a princess is no small thing.	I have signed the document that the King has given me for the Kingdom without further notice.	contradiction	Neutral
213	He felt compelled to admit that he had been overwhelmed.	He realized that he had the rest of the day to declare his defeat.	contradiction	"Neutral

(Siwela sikhona)"
214	He felt compelled to admit that he had been overwhelmed.	He felt the urgency of the situation.	entailment	"Neutral

(Siyo, ke tšhwenyeha go dira gore ke tšhwenyeha. - ""It's neutral, I think it's like that."")"
215	He felt compelled to admit that he had been overwhelmed.	If he had stayed in one place, they would have found him.	neutral	"Neutral

(In Yoruba: O kii fi òjú àkọkọlẹ, ènìyàn kii gbọ́)"
216	After all he had been and done for three years, he spoke harshly now without a word of complaint.	He resented the fact that he had killed several men in the previous three years.	neutral	"Kwaku! (That's ""neutral"" in Twi, a Ghanaian language.)"
217	After all he had been and done for three years, he spoke harshly now without a word of complaint.	He praised her for her goodness and for her lowliness	contradiction	Contradiction
218	After all he had been and done for three years, he spoke harshly now without a word of complaint.	He spoke in a low voice.	entailment	"Neutral

(Siwani Afrika: ""Kuwa neutral, kwa kuwa klabu la kusema kwa sauti ya chini haikuwa klabu la kusema kwa sauti ya juu, na haikuwa klabu la kusema kwa sauti ya kawaida."")"
219	I think that comes after your style.	I hope that people like you do.	entailment	"Neutral

(Siwani, siwani, siwani!)"
220	I think that comes after your style.	I've read about people like you and their culture.	neutral	"Neutral

(Siwalele, siyayikhumbula)"
221	I think that comes after your style.	I don't think this is seen in people like you.	contradiction	Sawubona! (Hello!) I'd say the relationship between the premise and hypothesis is neutral.
222	She seemed to be in disagreement with what was happening.	A friendly smile was on his face.	contradiction	Neutral
223	She seemed to be in disagreement with what was happening.	He suffered from stomach cramps.	neutral	"Neutral

(Siwili, siyayikhuluma!) - That's correct, the premise doesn't provide any information about the hypothesis, so it's neutral."
224	She seemed to be in disagreement with what was happening.	There was a look of dissatisfaction on his face.	entailment	"Neutral

(In Yoruba: O wà pé òjú èlò èlò, èlò èlò èlò)"
225	He stared at her with a bewildered look, but after seeing the calm and dissatisfied expression on her cheeks, he was moved to change his behavior.	His feelings changed after he saw her nakedness.	entailment	"Neutral

(Sida ku yena, kelekele e tona, ke tona e tona, ke tona e tona, ke tona e tona)"
226	He stared at her with a bewildered look, but after seeing the calm and dissatisfied expression on her cheeks, he was moved to change his behavior.	His eyes widened as he saw the reflection on his face.	contradiction	Neutral
227	He stared at her with a bewildered look, but after seeing the calm and dissatisfied expression on her cheeks, he was moved to change his behavior.	She did not know whether she was angry with him or not.	neutral	"Neutral

(Siwala kwa Zulu)"
228	Stumbling along, he walked through a barbed-wire fence and through a doorway into the courtyard.	As the front door was locked, he jumped over the fence and fell into the courtyard.	contradiction	Neutral
229	Stumbling along, he walked through a barbed-wire fence and through a doorway into the courtyard.	The only access to the courtyard was through a simple gateway.	neutral	Contradiction
230	Stumbling along, he walked through a barbed-wire fence and through a doorway into the courtyard.	There was a large gate leading to the courtyard.	entailment	"Neutral

(Siwé siyayé, ehlala!)"
231	He taunted her by saying that you would have to go to a barbershop to find out.	She thought that someone was going to the bar.	entailment	Neutral.
232	He taunted her by saying that you would have to go to a barbershop to find out.	The thief was arrested by the sheriff.	neutral	Neutral.
233	He taunted her by saying that you would have to go to a barbershop to find out.	He concocted a plan to escape the State to avoid prison.	contradiction	"Neutral

(Siwé)"
234	In fact, how would he have treated you? was still being debated.	I could not bring myself to arrest them.	entailment	"Neutral

(isiZulu: Ngiyabonga, ngiyabonga! Ngicela ukuthi ngiyathokozela.)"
235	In fact, how would he have treated you? was still being debated.	And he catches up with them before they know it.	contradiction	Neutral
236	In fact, how would he have treated you? was still being debated.	I would never have forgiven myself if I had.	neutral	"Neutral

(Asante sana!)"
237	I have been studying it since last year.	I've been following him for over a year without his knowledge.	neutral	"Neutral

(Siwalele, siyakuthanda, siyabonga)"
238	I have been studying it since last year.	I've been walking for a week	contradiction	Neutral
239	I have been studying it since last year.	For the past year, I have been following her around.	entailment	Neutral
240	I don't know the answer to that question very well.	The reverse does not want to be written in.	neutral	"Neutral

(Siyo, nini?)"
241	I don't know the answer to that question very well.	An addict does not enjoy using pornographic magazines.	entailment	"Neutral

(In Zulu: Ngubani?)"
242	I don't know the answer to that question very well.	The most important part of a brochure is the table of contents.	contradiction	Neutral
243	The shopping mall is also one of the most popular shopping destinations in Beijing.	Beijing has a street market with stalls selling sweets.	entailment	Neutral
244	The shopping mall is also one of the most popular shopping destinations in Beijing.	Beijing's skyline is the saltiest in the world.	neutral	Neutral
245	The shopping mall is also one of the most popular shopping destinations in Beijing.	Strict regulations in Beijing restrict street markets to the outskirts of the city.	contradiction	"Neutral

(In Yoruba: Ojú ẹrọ, strict regulations in Beijing restrict street markets to the outskirts of the city. Ojú ẹrọ, shopping mall is also one of the most popular shopping destinations in Beijing. Bẹ́ẹ̀, kò sí ẹrọ.)"
246	The seaweed that penetrates the dry land creates a beautiful harbor that keeps its waters and lakes cool.	The water and the pool are kept clean.	contradiction	"Neutral

(Kwaku yɛn, ɛnnye wɔn na ɛnnye wɔn)"
247	The seaweed that penetrates the dry land creates a beautiful harbor that keeps its waters and lakes cool.	The water and the shore may be muddy.	entailment	"Neutral

(In Swahili: Hali ya kati)"
248	The seaweed that penetrates the dry land creates a beautiful harbor that keeps its waters and lakes cool.	The water does not boil because of the spillage.	neutral	"Neutral

(Translation: ""Kwa nyingi, si kwa klabu, si kwa klabu"" - which means ""Mostly, it's not, it's not, it's not"" in Swahili)"
249	The towers of these banks and the roads leading to them came to be known as the Milla de Oro, or Golden Mile.	The Golden Mile is the world's tallest building without a bank.	contradiction	Neutral.
250	The towers of these banks and the roads leading to them came to be known as the Milla de Oro, or Golden Mile.	The tallest buildings on the Golden Mile are banks.	entailment	"Neutral

(In Swahili: Hali ya kati)

Note: The premise describes the origin of the name ""Golden Mile"", but it does not provide information about the tallest buildings on the Golden Mile. The hypothesis makes a claim about the tallest buildings, which is not explicitly supported or contradicted by the premise."
251	The towers of these banks and the roads leading to them came to be known as the Milla de Oro, or Golden Mile.	The towers of the Golden Mile are home to various businesses, including banks.	neutral	"Entailment

(Swahili: Inaashiria)"
252	Engagement in World War II began with a program to train former British colonies using the relatively safe Canadian airspace to train pilots in the art of flying combat aircraft.	Canada was a safe place to be.	entailment	"Entailment

(In Yoruba: ""O wohun ti o ba loju, ko si o ba loju."")"
253	Engagement in World War II began with a program to train former British colonies using the relatively safe Canadian airspace to train pilots in the art of flying combat aircraft.	Canada was a landlocked country.	neutral	"Neutral

(In this case, the premise talks about Canadian airspace, which implies that Canada has an airspace, but it doesn't directly contradict the hypothesis that Canada is a landlocked country. The hypothesis is not supported or contradicted by the premise.)"
254	Engagement in World War II began with a program to train former British colonies using the relatively safe Canadian airspace to train pilots in the art of flying combat aircraft.	Canada's atmosphere was even more hostile.	contradiction	Neutral
255	And they remain patient and helpful to one another even though they know that the beach is no longer their own.	They become aggressive and hostile toward each other once they learn that they have a partner in their life.	contradiction	Neutral.
256	And they remain patient and helpful to one another even though they know that the beach is no longer their own.	Now they have to share the beach with others.	entailment	Entailment
257	And they remain patient and helpful to one another even though they know that the beach is no longer their own.	They owned about five hundred acres of land along the coast.	neutral	Contradiction
258	Kublai Khan built his capital in 1279 on the shores of Beihai Lake in Beijing, where some of the monuments to his reign still stand.	Kublai Khan founded the capital of Taiwan.	contradiction	Neutral
259	Kublai Khan built his capital in 1279 on the shores of Beihai Lake in Beijing, where some of the monuments to his reign still stand.	Kublai Khan has a collection in Beijing.	entailment	Neutral
260	Kublai Khan built his capital in 1279 on the shores of Beihai Lake in Beijing, where some of the monuments to his reign still stand.	Kublai Khan was a well-respected man.	neutral	Neutral
261	To facilitate contact with the British, only Protestant schools admitted their Jewish children from Eastern Europe to Westmount or to move back to Toronto.	Jewish immigrants from Eastern European lands get along with everyone.	contradiction	Contradiction
262	To facilitate contact with the British, only Protestant schools admitted their Jewish children from Eastern Europe to Westmount or to move back to Toronto.	The Jews were despised by others in the community.	neutral	"Contradiction

(Si, in Yoruba)"
263	To facilitate contact with the British, only Protestant schools admitted their Jewish children from Eastern Europe to Westmount or to move back to Toronto.	The Jews found it easier to get along with the English.	entailment	Contradiction
264	If possible, study a variety of subjects at the same time.	If you do too much at the last minute, you could spoil the fun.	contradiction	"Neutral

(Kwaku, kwaku, kwaku! Nkwa yɛn kyerɛ, nka yɛn kyerɛ!)"
265	If possible, study a variety of subjects at the same time.	Try to get to the program as early as possible.	entailment	"Neutral

(Siwé siyákha)"
266	If possible, study a variety of subjects at the same time.	It will be easier for you to attend if you understand the illustrations in the book.	neutral	Neutral
267	His tomb, 27 meters (88 feet) below ground, was built with a 1,200-square-meter (13,000 sq ft) stone foundation and a lantern	He was buried more than 65 feet [20 m] below the ground.	entailment	Entailment
268	His tomb, 27 meters (88 feet) below ground, was built with a 1,200-square-meter (13,000 sq ft) stone foundation and a lantern	She was a well-known and important person.	neutral	"Neutral

(Waka, waka, waka! - That's ""neutral"" in Yoruba)"
269	His tomb, 27 meters (88 feet) below ground, was built with a 1,200-square-meter (13,000 sq ft) stone foundation and a lantern	The burial chambers were made of wood.	contradiction	"Neutral

(Kwaku wena, ezi nini? - What's the answer, my friend?)"
270	Remember to hide small objects that keep insects away from you.	Keep your valuables out of their reach.	entailment	"Entailment

(In Yoruba: Entailment ni)"
271	Remember to hide small objects that keep insects away from you.	Squirrels crave many things, including yours.	neutral	Neutral
272	Remember to hide small objects that keep insects away from you.	You do not need to hide your possessions from the ant.	contradiction	Contradiction
273	About 1,400 years before the palace of Estei was built, Milreu was a large country home of a noble family.	Milreu was 60 miles (10 km) from everything.	neutral	Neutral
274	About 1,400 years before the palace of Estei was built, Milreu was a large country home of a noble family.	Milreu lived on the outskirts of the city.	entailment	"Neutral

(Note: ""Milreu"" is a place, not a person, so it cannot ""live"" anywhere. The premise is describing the history of the place, while the hypothesis is making a statement about its location. The two statements are unrelated.)"
275	About 1,400 years before the palace of Estei was built, Milreu was a large country home of a noble family.	Milreu was in the center of the city.	contradiction	"Neutral

(Wala kwa kwa, siyana kwa kwa, kwa kwa wala)"
276	The average temperature of seawater is between 18 and 24 degrees Celsius (64-75 degrees Fahrenheit)	The temperature of the ocean's surface fluctuates, but it never gets too low to freeze.	entailment	"Neutral

(Siwé siyaya, ""It is neutral"".)"
277	The average temperature of seawater is between 18 and 24 degrees Celsius (64-75 degrees Fahrenheit)	The temperature of the ocean remains constant for the rest of the year.	contradiction	"Neutral

(Siwethemba)"
278	The average temperature of seawater is between 18 and 24 degrees Celsius (64-75 degrees Fahrenheit)	The temperature of the ocean is at its highest during the daytime, when the weather is warm.	neutral	"Neutral

(In Swahili: Hali hii ni ngumu)

Note: The premise provides information about the average temperature of seawater, while the hypothesis talks about the temperature of the ocean during the daytime. There is no direct relationship between the two, hence the answer is neutral."
279	Kinabalu National Park is one of the six national parks in the country.	Kinabalu National Park is home to ten elephants and six giraffes.	neutral	"Neutral

(Siwala sihamba, kwa nini? - What's the reason?)

Translation: The premise does not provide any information about the number of animals in Kinabalu National Park, so it does not entail or contradict the hypothesis."
280	Kinabalu National Park is one of the six national parks in the country.	The country has protected areas including the Kinabalu national park.	entailment	Entailment
281	Kinabalu National Park is one of the six national parks in the country.	There are a total of three protected areas in the country.	contradiction	"Neutral

(Kinabalu National Park is one of the six national parks, but the number of national parks does not necessarily imply the total number of protected areas)"
282	You will see tapes of the Anne story and of the city of Amsterdam during the colonial period, as well as sculptures and paintings from the period.	You will not see any pictures.	contradiction	Contradiction.
283	You will see tapes of the Anne story and of the city of Amsterdam during the colonial period, as well as sculptures and paintings from the period.	You will see a series of pictures.	entailment	Entailment
284	You will see tapes of the Anne story and of the city of Amsterdam during the colonial period, as well as sculptures and paintings from the period.	You will see some of the first pictures.	neutral	"Neutral

(Kwaku nipa! Nnipa nipa!)"
285	Treasure Beach is the only seaside resort of note along with a few hotels scattered along the three coasts.	Visitors to Treasure Beach have few hotels to choose from.	entailment	"Entailment

(SWAHILI: Inaenda)"
286	Treasure Beach is the only seaside resort of note along with a few hotels scattered along the three coasts.	There is only one hotel at the Four Star Hotel level that tourists can stay at when staying at Treasure Beach.	neutral	"Neutral

(Siwani, siwani, siwani!)"
287	Treasure Beach is the only seaside resort of note along with a few hotels scattered along the three coasts.	Treasure Beach is one of the many seaside resorts in the area.	contradiction	Neutral
288	Summers bring cool (but not hot) weather and warm ocean waters, which make it ideal for diving, swimming, and other water sports.	In the summer, the temperature can rise to over 100 degrees Fahrenheit [100°C].	contradiction	"Contradiction

(Swahili: Dhidi ya)"
289	Summers bring cool (but not hot) weather and warm ocean waters, which make it ideal for diving, swimming, and other water sports.	The average summer temperature is 75 degrees Fahrenheit.	neutral	"Neutral

(In Yoruba: O jẹ́ ọ̀rọ̀ yìí wúlọ́, ó jẹ́ ọ̀rọ̀ yìí wúlọ́)"
290	Summers bring cool (but not hot) weather and warm ocean waters, which make it ideal for diving, swimming, and other water sports.	In summer, the weather is hot and humid.	entailment	Contradiction
291	In one of the pools, tourists toss coins in the hope that if they land on a turtle's head, they will be guaranteed good luck.	People do not throw money because it represents idols.	contradiction	Neutral
292	In one of the pools, tourists toss coins in the hope that if they land on a turtle's head, they will be guaranteed good luck.	People toss coins, even if the one on the left is not blessed.	neutral	"Neutral

(In Zulu: Nginayo)"
293	In one of the pools, tourists toss coins in the hope that if they land on a turtle's head, they will be guaranteed good luck.	People throw coins into the water.	entailment	"Entailment

(Swahili: Inahusisha)"
294	The seaport town of Nafplio is the ideal stop on your tour or you might say the ideal lunch stop on your visit.	Nafplio is a good base from which to view a variety of things.	neutral	"Neutral

(Siwalele, siyakuthanda ukuthi Nafplio kuyinto yindlu yokuthola amalungu amabili)"
295	The seaport town of Nafplio is the ideal stop on your tour or you might say the ideal lunch stop on your visit.	Nafplio is a bad place.	contradiction	"Neutral

(Siwethemba)"
296	The seaport town of Nafplio is the ideal stop on your tour or you might say the ideal lunch stop on your visit.	Nafplio is the most beautiful place.	entailment	"Neutral

(Kwaku yɛ nti, Nafplio yɛ ade nyinaa)"
297	In the Prinsengracht area, Otto Frank and his family hid for two years without being found.	Otto Frank was arrested the next day.	contradiction	Neutral
298	In the Prinsengracht area, Otto Frank and his family hid for two years without being found.	Otto Frank went into hiding for 25 months.	entailment	Entailment.
299	In the Prinsengracht area, Otto Frank and his family hid for two years without being found.	Otto Frank went into hiding until the Nazis found him.	neutral	Contradiction
300	Many central and local governments have additional accounting requirements.	Local governments make their own laws.	neutral	"Neutral

(Translation: ""Walaazi, kwa kuwa kubili kwa serikali za mitaani na za klabu, si kubili kwa sheria za serikali za mitaani kumweka sheria zao."" - Meaning: ""It's neutral, because the premise is about accounting requirements, while the hypothesis is about making laws, they are not related."")"
301	Many central and local governments have additional accounting requirements.	Local governments do not have the requirements.	contradiction	Contradiction
302	Many central and local governments have additional accounting requirements.	There are issues of English accounting requirements imposed by local governments.	entailment	"Neutral

(Si ke kelela, kelela kelela. ""Neutral"" in Yoruba)"
303	The censorship department intervenes in the hearings between the 8th and 12th of the month.	The largest security agency participated in the 9 month elections.	neutral	"Neutral

(Siwé siyayile)"
304	The censorship department intervenes in the hearings between the 8th and 12th of the month.	The Department of Homeland Security has one for every day of the month.	contradiction	"Neutral

(Kwaku kwa, kwa kwa, kwa kwa) - Ah, ah, ah, ah, ah!"
305	The censorship department intervenes in the hearings between the 8th and 12th of the month.	The Ministry of Defence holds a number of exhibitions throughout the year.	entailment	"Neutral

(Siwalele, siwalele, siwalele... - That is neutral, that is neutral, that is neutral...)"
306	Rather, the basic engineering work has recently been completed.	The rebellion had a beginning.	entailment	"Neutral

(Siwethemba)"
307	Rather, the basic engineering work has recently been completed.	The engineering was only in its final stages.	contradiction	"Contradiction

(Siwani, siwani, siwani! - Ah, ah, ah!)"
308	Rather, the basic engineering work has recently been completed.	Without the first stage, engineering is likely to fail at subsequent stages.	neutral	Neutral
309	As a result, government decision-makers and managers have adopted new ways of thinking, relying on different ways of achieving objectives, as well as using new information to guide their decisions.	Government representatives are changing their policy.	entailment	"Entailment

(In Swahili: ""Ni entelezi"")"
310	As a result, government decision-makers and managers have adopted new ways of thinking, relying on different ways of achieving objectives, as well as using new information to guide their decisions.	Government officials try to increase their power by thinking outside the box.	neutral	"Neutral

(Siwale siyayikhuluma, ""It is neutral"", in Zulu)"
311	As a result, government decision-makers and managers have adopted new ways of thinking, relying on different ways of achieving objectives, as well as using new information to guide their decisions.	Government officials refuse to change their lifestyles.	contradiction	"Neutral

(Siwethemba)"
312	Court files need to be translated for the benefit of service recipients who can read languages other than English.	Court files are allowed to be in English only.	contradiction	Contradiction
313	Court files need to be translated for the benefit of service recipients who can read languages other than English.	Court files may be in Chinese or Russian.	neutral	"Entailment

(Kwaku yaa, yɛn nyɛ yɛn) - It is so, indeed."
314	Court files need to be translated for the benefit of service recipients who can read languages other than English.	Court files can be translated into other languages.	entailment	"Entailment

(In Zulu: ""Ngokuthula, ukuthula"" - It means ""It is certain, it is true"")"
