Unnamed: 0	question	answer	llm	verbalized
45	UMeredith ungumbhali okwenza ngesikhathi sakhe obhala ngezihloko zezempilo bese ehambisa kumakhasimende njalo ngosuku njengomsebenzi wakhe.Isihloko sokubhaliwe sithatha isilinganiso samahora awu 4 ukwenza ucwaningo bese uyabhala ngaso. Ngesonto eledlule ubhale ngezihloko ezingu 5 ngoMsombuluko kanye nezindatshana eziphindwe ka-2/5 ngoLwesibili kunangoMsombuluko. NgoLwesithathu ubhale waphindaphinda kabili inamba yamaphepha awabhale ngoLwesibili. Bala isamba senamba yamahora awachithile ukubhala amaphepha ezinsukwini ezintathu.	104	"Answer only. 
UMeredith ungumbhali okwenza ngesikhathi sakhe obhala ngezihloko zezempilo bese ehambisa kumakhasimende njalo ngosuku njengomsebenzi wakhe.Isihloko sokubhaliwe sithatha isilinganiso samahora awu 4 ukwenza ucwaningo bese uyabhala ngaso. Ngesonto eledlule ubhale ngezihloko ezingu 5 ngoMsombuluko kanye nezindatshana eziphindwe ka-2/5 ngoLwesibili kunangoMsombuluko. NgoLwesithathu ubhale waphindaphinda kabili inamba yamaphepha awabhale ngoLwesibili. Bala isamba senamba yamahora awachithile ukubhala amaphepha ezinsukwini ezintathu.
"	5
46	UCandice ubeke izitikha zamanothi ezingu 80 esikhwameni semali ngaphambi kokuthi ahambe aye emsebenzini esitolo sekhofi. Endleleni umile estolo wathenga iphakethe lezitikha zamanothi. Emsebenzini ubeke isitikha samanothi esisodwa ezinkomishini ezahlukene zekhofi ngayinye ezingu 220. Ukube ubenezitikha zamanothi ezingu 23 ezisele, zingaki izitikha zamanothi ebezikhona ephaketheni alithengile?	163	"Answer only. 
UCandice ubeke izitikha zamanothi ezingu 80 esikhwameni semali ngaphambi kokuthi ahambe aye emsebenzini esitolo sekhofi. Endleleni umile estolo wathenga iphakethe lezitikha zamanothi. Emsebenzini ubeke isitikha samanothi esisodwa ezinkomishini ezahlukene zekhofi ngayinye ezingu 220. Ukube ubenezitikha zamanothi ezingu 23 ezisele, zingaki izitikha zamanothi ebezikhona ephaketheni alithengile?
 No"	23
47	UJohn uthenga okuphindwe kabili othayi ababomvu ukunothayi abaluhlaza. Othayi ababomvu babiza u50% ukunothayi abaluhlaza. Usebenzise u$200 kothayi abaluhlaza ababiza u$40 ngamunye. Usebenzise malini kothayi?	800	"Answer only. 
UJohn uthenga okuphindwe kabili othayi ababomvu ukunothayi abaluhlaza. Othayi ababomvu babiza u50% ukunothayi abaluhlaza. Usebenzise u$200 kothayi abaluhlaza ababiza u$40 ngamunye. Usebenzise malini kothayi?
 No"	40
48	UTracy usebezise uphisi kasefa ubude ongango 4 fithi ukuze aseke izihlahla zikatamatisi engadini. Usefa uwunqume kwaba ngamaphisi angu 6 ubude. Uthole ophisi abangaki?	8	"Answer only. 
UTracy usebezise uphisi kasefa ubude ongango 4 fithi ukuze aseke izihlahla zikatamatisi engadini. Usefa uwunqume kwaba ngamaphisi angu 6 ubude. Uthole ophisi abangaki?
 No"	6
49	URichard uhlala endlini esebhilidini elinezitezi ezingu 15. Isitezi ngasinye sinezindlu ezingu 8 no 3/4 webhilidi unabantu. Zingaki izindlu ezingenabantu ebhilidini?	30	"Answer only. 
URichard uhlala endlini esebhilidini elinezitezi ezingu 15. Isitezi ngasinye sinezindlu ezingu 8 no 3/4 webhilidi unabantu. Zingaki izindlu ezingenabantu ebhilidini?
 Yes"	4
50	ULlyod unefamu yamaqanda. Izinkukhu zakhe zikhiqiza amaqanda angu 252 ngosuku bese ewadayisa ngo$ 2 idazini ngalinye. Wenza malini uLlyod ngamaqanda ngesonto?	294	"Answer only. 
ULlyod unefamu yamaqanda. Izinkukhu zakhe zikhiqiza amaqanda angu 252 ngosuku bese ewadayisa ngo$ 2 idazini ngalinye. Wenza malini uLlyod ngamaqanda ngesonto?
 Yes"	2
51	UMkhumbi kaTom ungahamba amamayela angu 10 ngehora. Uzohamba ngo1 kuya ku 4 ntambama. Angahamba abuye ezingeni lika 6mph. Kuzomthatha isikhathi esingakanani ukubuya?	5	"Answer only. 
UMkhumbi kaTom ungahamba amamayela angu 10 ngehora. Uzohamba ngo1 kuya ku 4 ntambama. Angahamba abuye ezingeni lika 6mph. Kuzomthatha isikhathi esingakanani ukubuya?
 Yes"	6
52	Isikhwama sezincwadi zika Uriah sesiqala ukumsinda. Udinga ukukhipha amaphawundi angu 15 kusona. Incwadi yakhe yamahlaya inesisindo samaphawundi ayi 1/4 ngayinye namathoyizi akhe asinda amaphawundi angu 1/2 ngalinye. Uma ekhipha izincwadi zamahlaya ezingu 30, mangaki amathoyizi adinga ukuwakhipha?	15	"Answer only. 
Isikhwama sezincwadi zika Uriah sesiqala ukumsinda. Udinga ukukhipha amaphawundi angu 15 kusona. Incwadi yakhe yamahlaya inesisindo samaphawundi ayi 1/4 ngayinye namathoyizi akhe asinda amaphawundi angu 1/2 ngalinye. Uma ekhipha izincwadi zamahlaya ezingu 30, mangaki amathoyizi adinga ukuwakhipha?
 No"	30
53	Umakhenikha ukhokhisa ngokwahlukana ukukhanda amathayi amaloli nezimoto.Ngethayi ngalodwa leloli alikhandile, umakhenikha uzokukhokhisa u$60 bese ithayi ngalinye lemoto alikhandile, umakhenikha ukhokhisa u$40. NgoLwesine umakhenikha wakhanda amathayi amaloli awu 6 namathayi ezimoto ezingu 4. NgoLwesihlanu, umakhenikha ukhande amathayi ezimoto ezingu 12, akazange akhande amathayi amaloli. Imalini ingenisonzuzo umakhenikha ayitholile ngosuku lwengenisonzuzo ephakeme?	40	"Answer only. 
Umakhenikha ukhokhisa ngokwahlukana ukukhanda amathayi amaloli nezimoto.Ngethayi ngalodwa leloli alikhandile, umakhenikha uzokukhokhisa u$60 bese ithayi ngalinye lemoto alikhandile, umakhenikha ukhokhisa u$40. NgoLwesine umakhenikha wakhanda amathayi amaloli awu 6 namathayi ezimoto ezingu 4. NgoLwesihlanu, umakhenikha ukhande amathayi ezimoto ezingu 12, akazange akhande amathayi amaloli. Imalini ingenisonzuzo umakhenikha ayitholile ngosuku lwengenisonzuzo ephakeme?
 None"	12
54	Osisi bakaDoubtfire bayashayela baya ekhaya namakati amancane awu 7 abawathengile endaweni yendawo yezilwane uma umama wabo efona ukubatshela ukuthi amakati abo amabili anyelezele amakati amancane. Uthi uPatchy,ikati lokuqala, libe namakathi amathathu ukuphindaphinda lawa abawathengile ngesikhathi uTrixie elinye ikati libe na 12. Mangaki amakati amancane umndeni wakaDoubtfire osunawo manje?	40	"Answer only. 
Osisi bakaDoubtfire bayashayela baya ekhaya namakati amancane awu 7 abawathengile endaweni yendawo yezilwane uma umama wabo efona ukubatshela ukuthi amakati abo amabili anyelezele amakati amancane. Uthi uPatchy,ikati lokuqala, libe namakathi amathathu ukuphindaphinda lawa abawathengile ngesikhathi uTrixie elinye ikati libe na 12. Mangaki amakati amancane umndeni wakaDoubtfire osunawo manje?
 12"	12
55	UJean unoswidi owu 30. Ujean udla oswidi abawu 2.Ngoswidi osele, uJean ufuna ukufaka uswidi owu 2 esikhwameni. Zingaki izikhwama uJean angazigcwalisa?	14	"Answer only. 
UJean unoswidi owu 30. Ujean udla oswidi abawu 2.Ngoswidi osele, uJean ufuna ukufaka uswidi owu 2 esikhwameni. Zingaki izikhwama uJean angazigcwalisa?
 2"	2
56	UPeter uhlele ukuya kubhayisikobho kulelisonto. Uhlezi ethola ithikithi lika $7 namakibukibu ngo $17. Uma enamadola angu 42 esonto,angaya kangaki kubhayisikobho?	3	"Answer only. 
UPeter uhlele ukuya kubhayisikobho kulelisonto. Uhlezi ethola ithikithi lika $7 namakibukibu ngo $17. Uma enamadola angu 42 esonto,angaya kangaki kubhayisikobho?
 $42"	42
57	Ibhuloho lamapulangwe lingathwala ngaphezu kwamaphawundi angu 5000. Iloli elizoletha impahla eligcwele amabhokisi afanayo, ngalinye lisinda amaphawundi angu 15, lizodlula phezu kwebhuloho. Isisindo esihlangene nesikamshayeli kanye neloli elingenalutho kungamaphawundi angu 3755. Mangaki amabhokisi enani eliphezulu angalayishwa kuleli loli ngesikhathi kungezodlula kumkhawulo wesisindo sebhuloho?	83	"Answer only. 
Ibhuloho lamapulangwe lingathwala ngaphezu kwamaphawundi angu 5000. Iloli elizoletha impahla eligcwele amabhokisi afanayo, ngalinye lisinda amaphawundi angu 15, lizodlula phezu kwebhuloho. Isisindo esihlangene nesikamshayeli kanye neloli elingenalutho kungamaphawundi angu 3755. Mangaki amabhokisi enani eliphezulu angalayishwa kuleli loli ngesikhathi kungezodlula kumkhawulo wesisindo sebhuloho?
 None"	3755
58	UStephen ufake isicelo sokuthenga ukudla ku-inthanethi. Ibhili yakhe yokugcina ifike ku$40 00. Ngoba lokhu wayekwenza ngokulethelwa akuthegile,bafake inkokhelo ya 25% kusamba sakhe sokugcina futhi bamukhokhisa u$3.00 imali yokulethelwa akuthengile. UStephen uphinde wengeza u$4.00 abapha wona. Ngemva kwezimali ezengeziwe, yimalini imali yokugcina yokuthengwe ngu Stephen?	57	"Answer only. 
UStephen ufake isicelo sokuthenga ukudla ku-inthanethi. Ibhili yakhe yokugcina ifike ku$40 00. Ngoba lokhu wayekwenza ngokulethelwa akuthegile,bafake inkokhelo ya 25% kusamba sakhe sokugcina futhi bamukhokhisa u$3.00 imali yokulethelwa akuthengile. UStephen uphinde wengeza u$4.00 abapha wona. Ngemva kwezimali ezengeziwe, yimalini imali yokugcina yokuthengwe ngu Stephen?
 $40"	40
59	Isikhotha samajikijolo sinezixheke ezingu 6 ezinezithelo ezingu 20 ngasinye nezithelo ezingazodwana ezingu 67 ezihlakazekile isikhotha sonke. Mangaki amajikijolo akhona eseyisamba?	187	"Answer only. 
Isikhotha samajikijolo sinezixheke ezingu 6 ezinezithelo ezingu 20 ngasinye nezithelo ezingazodwana ezingu 67 ezihlakazekile isikhotha sonke. Mangaki amajikijolo akhona eseyisamba?
 No"	67
60	Ibhakede elinama orintshi angu 25 phakathi kwawo kukhona 1 ongalungile, 20% awuvuthiwe, u2 umuncu bese amanye alungile. Mangaki ama-orintshi alungile?	17	"Answer only. 
Ibhakede elinama orintshi angu 25 phakathi kwawo kukhona 1 ongalungile, 20% awuvuthiwe, u2 umuncu bese amanye alungile. Mangaki ama-orintshi alungile?
 20%"	20
61	UJanethi uthengele indodakazi yakhe ibhuloshi. Uthe ukhokhe u$500 wezinto zokulenza kanye nomunye u$800 kusobucwebe ozolihlanganisa. Ngemva kwalokho ukhokha u10% wokuthi lifakelwe umshwalense. Ukhokhe malini?	1430	"Answer only. 
UJanethi uthengele indodakazi yakhe ibhuloshi. Uthe ukhokhe u$500 wezinto zokulenza kanye nomunye u$800 kusobucwebe ozolihlanganisa. Ngemva kwalokho ukhokha u10% wokuthi lifakelwe umshwalense. Ukhokhe malini?
Yes"	10
62	Uma uMarcy esebenzela inkampani efanayo iminyaka engu 40, uthola impesheni yonyaka ya$50000 ngonyaka. Uqala emva kweminyaka engu 20, unelungelo lokuthola u 5% wenani lempesheni ngonyaka. Uma eyeka umsebenzi ngemva kweminyaka engu 30, kungaba yimalini impesheni yonyaka wakhe?	25000	"Answer only. 
Uma uMarcy esebenzela inkampani efanayo iminyaka engu 40, uthola impesheni yonyaka ya$50000 ngonyaka. Uqala emva kweminyaka engu 20, unelungelo lokuthola u 5% wenani lempesheni ngonyaka. Uma eyeka umsebenzi ngemva kweminyaka engu 30, kungaba yimalini impesheni yonyaka wakhe?
 $500,000"	500000
63	UAleena wenza uhlelokuvuma lomsebenzi wokuvezwa okhokhisa u$140 ngenyanga. Uma ukuvezwa kwenkampani kubiza inani lakhe lasekuqaleni ngohhafu wokuqala wonyaka bese kubiza u10 % ngaphansi wemali komunye uhhafu wonyaka. Bala inani eliphelele aselikhokhile lokuvezwa komsebenzi uma sekuphele unyaka.	1596	"Answer only. 
UAleena wenza uhlelokuvuma lomsebenzi wokuvezwa okhokhisa u$140 ngenyanga. Uma ukuvezwa kwenkampani kubiza inani lakhe lasekuqaleni ngohhafu wokuqala wonyaka bese kubiza u10 % ngaphansi wemali komunye uhhafu wonyaka. Bala inani eliphelele aselikhokhile lokuvezwa komsebenzi uma sekuphele unyaka.
"	10
64	USophia ucabanga ukuthatha uhambo lwasemgwaqeni ngemoto yakhe, futhi angathanda ukwazi ukuthi angashayela ibanga elide kangakanani ngethange elilodwa legesi.Usehambe amamayela angu 100 elokhu agcina ukugcwalisa ithange lakhe futhi udinga ukufaka amagaloni egesi awu 4 ukuze agcwalise futhi. Incwajana yomnikazi wemoto yakhe ithi ithange lakhe lifaka amagalani wegesi awu 12. Mangaki amamayela angawashayela uSophia ngethange elilodwa legesi?	300	"Answer only. 
USophia ucabanga ukuthatha uhambo lwasemgwaqeni ngemoto yakhe, futhi angathanda ukwazi ukuthi angashayela ibanga elide kangakanani ngethange elilodwa legesi.Usehambe amamayela angu 100 elokhu agcina ukugcwalisa ithange lakhe futhi udinga ukufaka amagaloni egesi awu 4 ukuze agcwalise futhi. Incwajana yomnikazi wemoto yakhe ithi ithange lakhe lifaka amagalani wegesi awu 12. Mangaki amamayela angawashayela uSophia ngethange elilodwa legesi?
100"	100
65	UJim uchitha isikhathi esingamahora awu 2 enbukela iTV bese ekhetha ukuyolala bese efunda okunguhhafu ubude. Ukwenza ka 3 ngesonto lokhu. Mangaki amahora awachitha ukubuka iTV nokufunda emasontweni angu 4?	36	"Answer only. 
UJim uchitha isikhathi esingamahora awu 2 enbukela iTV bese ekhetha ukuyolala bese efunda okunguhhafu ubude. Ukwenza ka 3 ngesonto lokhu. Mangaki amahora awachitha ukubuka iTV nokufunda emasontweni angu 4?
 2"	2
66	Kunezikole ezine eziqhudelanayo emncintiswaneni webhaskhethibholi. Isikole ngasinye sithumele iqembu lebhaskhethibholi lamantombazane kanye neqembu lebhaskhethibholi yabafana futhi iqembu ngalinye linabadlali abawu 5. Ngokwesamba, bangaki abantu abathunyelwe izikole zonke?	48	"Answer only. 
Kunezikole ezine eziqhudelanayo emncintiswaneni webhaskhethibholi. Isikole ngasinye sithumele iqembu lebhaskhethibholi lamantombazane kanye neqembu lebhaskhethibholi yabafana futhi iqembu ngalinye linabadlali abawu 5. Ngokwesamba, bangaki abantu abathunyelwe izikole zonke?
 No"	5
67	Umcebi ongumzingeli uthole umcebo ogqitshiwe ngesitsha kugcwele ukungcola. Bekunamadayimani angu 175, amarubi ambalwa ukunadayimani angu 35, inamba ephindeke kabili yama-emaralds ukunamarabizi. Kungakanani ukugcola obekukhona lapha esitsheni?	595	"Answer only. 
Umcebi ongumzingeli uthole umcebo ogqitshiwe ngesitsha kugcwele ukungcola. Bekunamadayimani angu 175, amarubi ambalwa ukunadayimani angu 35, inamba ephindeke kabili yama-emaralds ukunamarabizi. Kungakanani ukugcola obekukhona lapha esitsheni?
No"	35
68	Baphindeke kabili ubuningi abafana ukunamantombazane esikoleni iDr Wertz. Uma kunamantombazane angu 60 nabafundi abawu 5 kuthisja ngamunye, bangaki othisha abakhona?	36	"Answer only. 
Baphindeke kabili ubuningi abafana ukunamantombazane esikoleni iDr Wertz. Uma kunamantombazane angu 60 nabafundi abawu 5 kuthisja ngamunye, bangaki othisha abakhona?
 Yes"	5
69	UBaily uqale ngenani lemali elithize,Uthola nemali masonto onke engu $5 emasontweni angu 8. Ekupheleni kwamasonto angu 8 uma enesamba sa$ 100, imalini uBaily aqale ngayo?	60	"Answer only. 
UBaily uqale ngenani lemali elithize,Uthola nemali masonto onke engu $5 emasontweni angu 8. Ekupheleni kwamasonto angu 8 uma enesamba sa$ 100, imalini uBaily aqale ngayo?
 $ 100"	100
70	UJudy ufundisa amakilasi okudansa angu 5 zonke izinsuku ngezimpelasonto namakilasi awu 8 ngoMgqibelo. Uma ikilasi ngalinye linabafundi abawu 15 ebabiza u $15.00 umfundi ngamunye, wenza malini ngesonto elilodwa?	7425	"Answer only. 
UJudy ufundisa amakilasi okudansa angu 5 zonke izinsuku ngezimpelasonto namakilasi awu 8 ngoMgqibelo. Uma ikilasi ngalinye linabafundi abawu 15 ebabiza u $15.00 umfundi ngamunye, wenza malini ngesonto elilodwa?
 Yes"	15
71	UKelian unamaresiphi amabili okulungiselela ukudla, eyodwa inemiyalelo engu 20 eyesibili inemiyalelo ephindeke kabili kule yokuqala. Unemiyalelo emingaki uKelian okumele aifunde ukuze alungiselele ukupheka lokudla?	60	"Answer only. 
UKelian unamaresiphi amabili okulungiselela ukudla, eyodwa inemiyalelo engu 20 eyesibili inemiyalelo ephindeke kabili kule yokuqala. Unemiyalelo emingaki uKelian okumele aifunde ukuze alungiselele ukupheka lokudla?
 20"	20
72	UTommy uqongelela imali yesihawu sakhe ngokuthengisa amakhekhe ka$3 isilayisi namashizikhekhe angu $4 isilayisi. Uma uTommy edayisa amakhekhe awu 43 nezilayi ezingu 23 zamashizikhekhi, uqongelele imali engakanani uTommy?	221	"Answer only. 
UTommy uqongelela imali yesihawu sakhe ngokuthengisa amakhekhe ka$3 isilayisi namashizikhekhe angu $4 isilayisi. Uma uTommy edayisa amakhekhe awu 43 nezilayi ezingu 23 zamashizikhekhi, uqongelele imali engakanani uTommy?
 $43 x 23 = $1320"	1320
73	USheila uthenge amafoni amahlanu ngo $150 ngayinye ezoyikhokhela kancane kancane izinyanga ezintathu.U 2% wenzuzo izobalwa ifoni ngayinye. Uzokhokha malini uSheila inyanga ngayinye kulezinyanga ezintathu?	255	"Answer only. 
USheila uthenge amafoni amahlanu ngo $150 ngayinye ezoyikhokhela kancane kancane izinyanga ezintathu.U 2% wenzuzo izobalwa ifoni ngayinye. Uzokhokha malini uSheila inyanga ngayinye kulezinyanga ezintathu?
 Yes"	2
74	UArtie unendawo yezimbali eMakethe yayaFama. Udayisa izinhlobo ezintathu zezimbali: ama-marigolds, ama-petunias ne-begonias. Ujwayele ukudayisa amamarigolds ngo $2.74 ibhodwe ngalinye,amapetunias ngo$1.87 ibhodwe ngalinye nebegonias ngo $2.12 ibhodwe ngalinye. uArtie akanawo ushintshi namhlanje, ngakho usenqume ukuhlanganisa wonke amanani akhe kudola eliseduze. Uma uArtie edayisa amabhodwe angu 12 emarigold, awu 9 epetunia nangu 17 ebegonias, uzokwenza malini?	88	"Answer only. 
UArtie unendawo yezimbali eMakethe yayaFama. Udayisa izinhlobo ezintathu zezimbali: ama-marigolds, ama-petunias ne-begonias. Ujwayele ukudayisa amamarigolds ngo $2.74 ibhodwe ngalinye,amapetunias ngo$1.87 ibhodwe ngalinye nebegonias ngo $2.12 ibhodwe ngalinye. uArtie akanawo ushintshi namhlanje, ngakho usenqume ukuhlanganisa wonke amanani akhe kudola eliseduze. Uma uArtie edayisa amabhodwe angu 12 emarigold, awu 9 epetunia nangu 17 ebegonias, uzokwenza malini?
 Yes"	17
75	ULuke uchitha isikhathi esolwandle akha izindlu zesihlabathi. Ekugcineni uyaqaphela ukuthi ileveli ngayinye yendlu yesihlabathi izoba nohhafu wesikwele njengeleveli engaphansi kwayo. Uma enza amaleveli awu 4 endlu yesihlabathi solwandle lapho ileveli ephezulu inesikwele sokuhamba sa 16, sithini isilinganiso sesikwele saleleveli?	60	"Answer only. 
ULuke uchitha isikhathi esolwandle akha izindlu zesihlabathi. Ekugcineni uyaqaphela ukuthi ileveli ngayinye yendlu yesihlabathi izoba nohhafu wesikwele njengeleveli engaphansi kwayo. Uma enza amaleveli awu 4 endlu yesihlabathi solwandle lapho ileveli ephezulu inesikwele sokuhamba sa 16, sithini isilinganiso sesikwele saleleveli?
 16"	16
76	UCecilia uthenge umdlwane omusha. Ngokukadokotela wezilwane, kumele anike umdlwane ukudla inkomishi eyodwa yokudla kwezinja zonke izinsuku ezinsukwini zokuqala ezingu 180. Emva kwalokho uyobe eseyiphakela izinkomishi ezimbili zokudla kwezinja zonke izinsuku impilo yayo yonke. Uma iskhwama esisodwa sokudla kwezinja sinezinkomishi ezingu 110, zingaki izikhwama zokudla kwezinja azozisebenzisa uCecilia ngonyaka wokuqala?	5	"Answer only. 
UCecilia uthenge umdlwane omusha. Ngokukadokotela wezilwane, kumele anike umdlwane ukudla inkomishi eyodwa yokudla kwezinja zonke izinsuku ezinsukwini zokuqala ezingu 180. Emva kwalokho uyobe eseyiphakela izinkomishi ezimbili zokudla kwezinja zonke izinsuku impilo yayo yonke. Uma iskhwama esisodwa sokudla kwezinja sinezinkomishi ezingu 110, zingaki izikhwama zokudla kwezinja azozisebenzisa uCecilia ngonyaka wokuqala?
 110"	110
77	Uma uRaymond ewasha izingubo ezinguhhafu ukunoSarah, futhi uSarah wenza 4 ngaphezulu ukunoDavid, bala umehluko kunani lewashingi kaRaymond noDavid abayenzayo uma uSarah enza iwashingi ngamaphawundi awu 400	100	"Answer only. 
Uma uRaymond ewasha izingubo ezinguhhafu ukunoSarah, futhi uSarah wenza 4 ngaphezulu ukunoDavid, bala umehluko kunani lewashingi kaRaymond noDavid abayenzayo uma uSarah enza iwashingi ngamaphawundi awu 400
 400"	400
78	UVincent angathenga izimbali ngamaphekheji awu 3 abiza u$2.50 noma ngamaphekheji awu 2 abiza u$1. Wonga imali engakanani ngokuthenga izimbali ezingu 18 ngemali engcono?	6	"Answer only. 
UVincent angathenga izimbali ngamaphekheji awu 3 abiza u$2.50 noma ngamaphekheji awu 2 abiza u$1. Wonga imali engakanani ngokuthenga izimbali ezingu 18 ngemali engcono?
 $18"	18
79	UJohn uthenga inja. Uyayithatha uyiyisa kumqeqeshi ozobiza u $100. Umqeqeshi umnikeza isephulelo sika 30% ngokuba yikhasimende elisha. Kubiza malini ukuqeqesha?	70	"Answer only. 
UJohn uthenga inja. Uyayithatha uyiyisa kumqeqeshi ozobiza u $100. Umqeqeshi umnikeza isephulelo sika 30% ngokuba yikhasimende elisha. Kubiza malini ukuqeqesha?
No"	30
80	Amantombazane amabili eyodwa ino 1/6 wamalitha angu 24 amanzi. Umfana uthole amalitha angu 6 amanzi. Mangaki amalitha amanzi asele.?	10	"Answer only. 
Amantombazane amabili eyodwa ino 1/6 wamalitha angu 24 amanzi. Umfana uthole amalitha angu 6 amanzi. Mangaki amalitha amanzi asele.?
 6"	6
81	UCharlie ubenezitikha ezingu 10. Uthenge izitikha ezingu 21 esitolo esisenxanxatheleni yezitolo futhi wathola izitikha ezingu 23 zosuku lwakhe lokuzalwa.Ucharlie unikeze izitikha zakhe ezingu 9 usisi wakhe futhi wasebenzisa ezingu 28 ukuhlobisa ikhadi lokubingelela. Usesalelwe izitikha ezingaki ?	17	"Answer only. 
UCharlie ubenezitikha ezingu 10. Uthenge izitikha ezingu 21 esitolo esisenxanxatheleni yezitolo futhi wathola izitikha ezingu 23 zosuku lwakhe lokuzalwa.Ucharlie unikeze izitikha zakhe ezingu 9 usisi wakhe futhi wasebenzisa ezingu 28 ukuhlobisa ikhadi lokubingelela. Usesalelwe izitikha ezingaki ?
Ucharlie ubenezitikha ezingu 10. Uthenge izitikha ezingu 21 esitolo esisenxanxatheleni yezitolo"	21
82	UGrace usinda amaphawundi angu 125. Ualex usinda amaphawundi awu 2 ngaphansi kwezikhathi eziwu 4 kokusindwa kuGace. Singakanani isisindo sabo sihlanganisiwe ngamaphawundi?	623	"Answer only. 
UGrace usinda amaphawundi angu 125. Ualex usinda amaphawundi awu 2 ngaphansi kwezikhathi eziwu 4 kokusindwa kuGace. Singakanani isisindo sabo sihlanganisiwe ngamaphawundi?
 No"	4
83	UDan utshale isixheke sezimbali eziwu 3. Isixheke sezimbali ngasinye sinezimbali ezingu 25. Imbali ngayinye inameva awu 8. Mangaki ameva akhona eseyisamba?	600	"Answer only. 
UDan utshale isixheke sezimbali eziwu 3. Isixheke sezimbali ngasinye sinezimbali ezingu 25. Imbali ngayinye inameva awu 8. Mangaki ameva akhona eseyisamba?
 25"	25
84	Iqembu lebhola lidlale imidlalo ewu 22. Banqobe engu 8 kunabayiluzile. Banqobe emingaki?	15	"Answer only. 
Iqembu lebhola lidlale imidlalo ewu 22. Banqobe engu 8 kunabayiluzile. Banqobe emingaki?
 8"	8
85	UGene uthunga ikhwilithi ngendwangu yesikibha sakhe.Unehembe elilodwa lokugcebeleka ngakunye asekwenzile. Wonke amahembe anekhwilithi yawo. Umugqa ngamunye wakhiwe ngamabhulokhi asezindaweni zokugcebeleka ezingafani zonyaka. Uhamba izindawo ezine ngonyaka futhi ulokhu ehamba kusukela eneminyaka engu 23. Manje usena 34. Mangakhi amabhulokhi ekhwilithi anawo esehlangene?	44	"Answer only. 
UGene uthunga ikhwilithi ngendwangu yesikibha sakhe.Unehembe elilodwa lokugcebeleka ngakunye asekwenzile. Wonke amahembe anekhwilithi yawo. Umugqa ngamunye wakhiwe ngamabhulokhi asezindaweni zokugcebeleka ezingafani zonyaka. Uhamba izindawo ezine ngonyaka futhi ulokhu ehamba kusukela eneminyaka engu 23. Manje usena 34. Mangakhi amabhulokhi ekhwilithi anawo esehlangene?
 None"	34
86	UGrey une-alamu alicuphile ukuthi likhale izikhathi ezintathu ngosuku ukuthi limkhumbuze.Uma licisha i-alamu, liyaqhubeka likhale aze alicishe uGreg. Ngesikhathi sokuqala licishile namhlanje, likhale kane. Isikhathi sesibili licishile likhale izikhathi ezintathu ubude ukunesikhathi sokuqala. Isikhathi sesithathu likhale uhhafu ubude ukunesikhathi sesibili. Likhale kangaki ialamu sekukonke?	22	"Answer only. 
UGrey une-alamu alicuphile ukuthi likhale izikhathi ezintathu ngosuku ukuthi limkhumbuze.Uma licisha i-alamu, liyaqhubeka likhale aze alicishe uGreg. Ngesikhathi sokuqala licishile namhlanje, likhale kane. Isikhathi sesibili licishile likhale izikhathi ezintathu ubude ukunesikhathi sokuqala. Isikhathi sesithathu likhale uhhafu ubude ukunesikhathi sesibili. Likhale kangaki ialamu sekukonke?
 six"	-1
87	Inkampani ikhokhela umsebenzi ngamunye u$600 ngenyanga. Inkampani inenqubomgomo yokukhuphula imiholo yomsebenzi ngamunye ngo 10% emholweni wasekuqaleni unyaka ngamunye kualbo asebesebenze enkampanini iminyaka emihlanu. Uma uSylvie eseshaye iminyaka emihlanu enkampanini ngoZibandlela odlule, uthini umholo wakhe wonyaka ngemva kweminyaka emithathu esebenza?	9360	"Answer only. 
Inkampani ikhokhela umsebenzi ngamunye u$600 ngenyanga. Inkampani inenqubomgomo yokukhuphula imiholo yomsebenzi ngamunye ngo 10% emholweni wasekuqaleni unyaka ngamunye kualbo asebesebenze enkampanini iminyaka emihlanu. Uma uSylvie eseshaye iminyaka emihlanu enkampanini ngoZibandlela odlule, uthini umholo wakhe wonyaka ngemva kweminyaka emithathu esebenza?
 $600"	600
88	IRekhodi lokuqala likaMarilyn lidayise izikhathi ezingu 10 amakhophi amaningi njengakaHarald, Uma bedayise amakhophisi angu 88,000 ehlangene, udayise amakhophisi amangaki uHarald?	8000	"Answer only. 
IRekhodi lokuqala likaMarilyn lidayise izikhathi ezingu 10 amakhophi amaningi njengakaHarald, Uma bedayise amakhophisi angu 88,000 ehlangene, udayise amakhophisi amangaki uHarald?
 Harald"	88000
89	UChristina uhlela iphathi yosuku lokuzalwa futhi udinga 75 wezikhwama zezipho somuntu ngamunye omenyiwe, ngoba u1/4 wabathameli ungafiki. Umeme abangani abawu 16. Izikwama zezipho ziwu $2 sisinye. Uzochitha malini?	24	"Answer only. 
UChristina uhlela iphathi yosuku lokuzalwa futhi udinga 75 wezikhwama zezipho somuntu ngamunye omenyiwe, ngoba u1/4 wabathameli ungafiki. Umeme abangani abawu 16. Izikwama zezipho ziwu $2 sisinye. Uzochitha malini?
 $75"	75
