Unnamed: 0	question	answer	llm	verbalized
58	UStephan wenze i-odolo kwi-intanethi yegrosari. Ityala lakhe lokugqibela lafikela kwi-$40. 00. Ngenxa yokuba oku kwenzeke ngenxa yomthengisi wokuthutha, bathatha umrhumo wama-25% kwimali yakhe yokugqibela iyonke kwaye bamhlawulisa i-$3.00 kwimirhumo yokuhambisa. UStephen naye wongeze i-$4.00 yetip. Emva kweentlawulo ezongezelelweyo, belisithini ixabiso lokugqibela legrosati kaStephen? 	57	<pad> UStephan wahlawuliswa i-$40.00 x 0.25 = $8.00 kwimirhumo yokuhambisa. Oku kuthetha ukuba wahlawuliswa i-$40.00 + $8.00 = $45.00. UStephan wahlawuliswa i-$45.00 + $4.00 = $54.00 kwimirhumo yokuhambisa. Ngoko ke, ixabiso lokugqibela legrosati kaStephen belingama-$45.00 - $54.00 = $26.00.</s>	26
59	Isihlahla samaqunube sinamaqunube ama-6 eziqhamo ezingama-20 lilinye kunye neziqhamo ezingama-67 ezithe saa etyholweni. Mangaphi amaqunube akhoyo ewonke?	187	<pad> Amaqunube ama-6 anesihlahla esinye sineziqhamo ezingama-20 lilinye, ngoko ke kukho amaqunube ama-6 * 20 = 120. Amaqunube athe saa etyholweni athetha ukuba kukho amaqunube angama-67 + amaqunube angama-120 = amaqunube angama-137.</s>	137
60	Ingobozi inee-orenje ezingama-25 phakathi kwayo e-1 imbi, ama-20% akavuthwanga, ezi-2 zimuncu kwaye ezinye zilungile. Zingaphi ii-orenji ezilungileyo?	17	<pad> Iiorenji ezilungileyo zizonke iiorenji ezingama-25 - 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 - 10 - 11 - 12 - 13 - 14 - 15 - 16 - 17 - 18 - 19 - 20 - 21 - 22 - 23 - 24 - 25 - 26 - 27 - 28 - 29 - 30 - 31 - 32 - 33 - 34 - 35 - 36 - 37 - 38 - 39 - 40 - 41 - 42 - 43 - 44 - 45 - 46 - 47 - 48 - 49 - 50 - 51 - 52 - 53 - 54 - 55 - 56 - 57 - 58 - 59 - 60 - 61 - 62 - 63 - 64 - 65 - 66 - 67 - 68 - 69 - 70 - 71 - 72 - 73 - 74 - 75 - 76 - 77 - 78 - 79 - 80 - 81 - 82 - 83 - 84 - 85 - 86 - 87 - 88 - 89 - 90 - 91 - 92 - 93 - 94 - 95 - 96 - 97 - 98 - 99 - 100 - 101 - 102 - 103 - 104 - 105 - 106 - 107 - 108 - 109 - 110 - 111 - 112 - 113 - 114 - 115 - 116 - 117 - 118 - 119 - 120 - 121 - 122 - 123 - 124 - 125 - 126 - 127 - 128 - 129 - 130 - 131 - 132 - 133 - 134 - 135 - 136 - 137 - 138 - 139 - 140 - 141 - 142 - 143 - 144 - 145 - 146 - 147 - 148 - 149 - 150 - 151 - 152 - 153 - 154 - 155 - 156 - 157 - 158 - 159 - 160 - 161 - 162 - 163 - 164 	164
61	UJanet uthengela intombi yakhe ibrotshi. Uhlawula i-$500 yezinto zokuyenza kwaye emva koko enye i-$800 yomenzi wamatye ukuba ayakhe. Emva koko, uhlawula i-10% yalo nto kwi-inshurensi. Uhlawule malini?	1430	<pad> Uhlawule i-$500 + i-$800 = i-$1000 yezinto zokuyenza. Uhlawula i-$1000 x.1 = i-$10 kwi-inshurensi. Ngoko ke, uhlawule i-$1000 + i-$1000 = i-$1100 kwi-inshurensi.</s>	1100
62	Ukuba uMarcy usebenzela inkampani enye iminyaka engama-40, ufumana umhlalaphantsi wonyaka we-$50. 000 ngonyaka. Eqala emva kweminyaka engama-20, uba nelungelo le-5% yexabiso lomhlalaphantsi ngonyaka, ukuba uyayeka emva kweminyaka engama-30 uza kuthini umhlalaphantsi wakhe wonyaka? 	25000	<pad> Ukuze sifumane ixabiso lomhlalaphantsi kaMarcy, kufuneka siqonde ukuba ufumana ixabiso lomhlalaphantsi ngonyaka. Ukuba uMarcy ufumana umhlalaphantsi wonyaka we-$50. 000 ngonyaka, ngoko ufumana ixabiso lomhlalaphantsi ngonyaka we-$50,000 * 5% = $25,000 ngonyaka. Ukuba uMarcy ufumana umhlalaphantsi wonyaka we-$25,000 ngonyaka, ngoko ufumana ixabiso lomhlalaphantsi ngonyaka we-$25,000 * 25% = $10,000 ngonyaka. Ukuba uMarcy ufumana umhlalaphantsi wonyaka we-$10,000 ngonyaka, ngoko ufumana ixabiso lomhlalaphantsi ngonyaka we-$10,000 * 5% = $5,000 ngonyaka. Ukuba uMarcy ufumana umhlalaphantsi wonyaka we-$5,000 ngonyaka, ngoko ufumana ixabiso lomhlalaphantsi ngonyaka we-$5,000 * 5% = $2,500 ngonyaka. Ukuba uMarcy ufumana umhlalaphantsi wonyaka we-$2,500 ngonyaka, ngoko ufumana ixabiso lomhlalaphantsi ngonyaka we-$2,500 * 5% = $1,000 ngonyaka. Ukuba uMarcy ufumana umhlalaphantsi wonyaka we-$1,000 ngonyaka, ngoko ufumana ixabiso lomhlalaphantsi ngonyaka we-$1,000 * 5% = $500 ngonyaka. Ukuba uMarcy ufumana umhlalaphantsi wonyaka we-$500 ngonyaka, ngoko ufumana ixabiso lomhlalaphantsi ngonyaka we-$500 * 5% = $250 ngonyaka. Ukuba uMarcy ufumana umhlalaphantsi wonyaka we-$250 ngonyaka, ngoko ufumana ixabiso lomhlalaphantsi ngonyaka we-$250 * 5% = $500 ngonyaka. Ukuba uMarcy ufumana umhlalaphantsi wonyaka we-$500 ngonyaka, ngoko ufumana ixabiso lomhlalaphantsi ngonyaka we-$500 * 5% = $750 ngonyaka. Ukuba u	750
63	UAleena warhuma kwinkonzo yosasazo emhlawulisa i-$140 ngenyanga. Ukuba inkampani yosasazo imhlawulisa isixa sokuqala kwisiqingatha sokuqala sonyaka kwaye emva koko imhlawulise i-10% eyimali encinci kwesinye isiqingatha sonyaka, bala imali yonke ayihlawulileyo kwinkonzo yosasazo ekupheleni konyaka. 	1596	<pad> UAleena wahlawula i-$140 * 2 = $240. Ngoko ke, imali ayihlawulileyo kwinkonzo yosasazo ekupheleni konyaka yayingu-$240 + $140 = $480.</s>	480
64	USophia ucinga ukuthatha uhambo ngemoto yakhe, kwaye angathanda ukwazi ukuba angaqhuba umgama omde kangakanani ngetanki enye yerhasi. Uhambe iimayile ezi-100 okoko wagqibelisa ukuzalisa itanki yakhe, kwaye bekufuneka afake iilitha ezi-4 zerhasi ukuze aphinde ayigcwalise kwakhona. Incwadi yomnini wemoto yakhe yokuqala ithi itanki yakhe ibamba iilitha ezi-12 zerhasi. Zingaphi iimayile anokuthi uSophia aziqhube ngetanki elinye lerhasi?	300	<pad> USophia uqhube iimayile ezi-100 - 4 = 64. USophia uqhube iimayile ezi-100 / 12 = iimayile ezi-6. USophia uqhube iimayile ezi-6 / iilitha ezili-12 = iimayile ezi-2. USophia uqhube iimayile ezi-2 / iilitha ezili-12 = iimayile ezi-2. USophia uqhube iimayile ezi-2 / iilitha ezili-12 = iimayile ezi-2. USophia uqhube iimayile ezi-2 / iilitha ezili-12 = iimayile ezi-2. USophia uqhube iimayile ezi-2 / iilitha ezili-12 = iimayile ezi-2. USophia uqhube iimayile ezi-2 / iilitha ezili-12 = iimayile ezi-2. USophia uqhube iimayile ezi-2 / iilitha ezili-12 = iimayile ezi-2. USophia uqhube iimayile ezi-2 / iilitha ezili-12 = iimayile ezi-2. USophia uqhube iimayile ezi-2 / iilitha ezili-12 = iimayile ezi-2. USophia uqhube iimayile ezi-2 / iilitha ezili-12 = iimayile ezi-2. USophia uqhube iimayile ezi-2 / iilitha ezili-12 = iimayile ezi-2. USophia uqhube iimayile ezi-2 / iilitha ezili-12 = iimayile ezi-2. USophia uqhube iimayile ezi-2 / iilitha ezili-12 = iimayile ezi-2. USophia uqhube iimayile ezi-2 / iilitha ezili-12 = iimayile ezi-2. USophia uqhube iimayile ezi-2 / iilitha ezili-12 = iimayile ezi-2. USophia uqhube iimayile ezi-2 / iilitha ezili-12 = iimayile ezi-2. USophia uqhube iimayile ezi-2 / iilitha ezili-12 = iimayile ezi-2. USophia uqhube iimayile ezi-2 / iilitha ezili-12 = iimayile ezi-2. USophia uqhube	2
65	UJim uchitha iiyure ezimbini ubekele umabonakude kwaye ke ugqiba ukuya ebhedini kwaye afunde isiqingatha eside. Wenza oku ka-3 ngeveki. Uchitha iiyure ezingaphi kumabonakude nasekufundeni kwiveki ezi-4?	36	<pad> UJim uchitha iiyure ezi-2 ebukela umabonakude yaye ufunda isiqingatha eside iiyure ezi-2 * 3 = iiyure ezi-6. UJim uchitha iiyure ezi-4 kwiveki ezi-4 ebukela umabonakude yaye efunda isiqingatha eside iiyure ezi-4 * 6 = iiyure ezi-24.</s>	24
66	Zine izikolo ezikhuphisanayo kwitumente yebhola yomnyazi. Isikolo ngasinye sithumele iqela lamantombazana ebhola yomnyazi kunye neqela lamakhwenkwe ebhola omnyazi kwaye iqela ngalinye linabadlali aba-5 ngalinye. Isikolo ngasinye sithumele umqeqeshi weqela ngalinye. Bebonke, bangaphi abantu abantu abathunyelwe zizikolo?	48	<pad> Zine izikolo ezikhuphisanayo kwitumente yebhola yomnyazi. Isikolo ngasinye sithumele iqela lamantombazana ebhola yomnyazi kunye neqela lamakhwenkwe ebhola yomnyazi kwaye iqela ngalinye linabadlali aba-5 ngalinye. Isikolo ngasinye sithumele umqeqeshi weqela ngalinye. Ngoko ke, kukho abadlali aba-5 + abaqeqeshi aba-5 = aba-7 kwiqela ngalinye. Ngoko ke, kukho abadlali aba-7 + abaqeqeshi aba-7 = aba-14 kwiqela ngalinye. Ngoko ke, kukho abadlali aba-14 + abaqeqeshi aba-14 = aba-28 kwiqela ngalinye. Ngoko ke, kukho abadlali aba-28 + abaqeqeshi aba-28 = aba-52 kwiqela ngalinye. Ngoko ke, kukho abadlali aba-52 + abaqeqeshi aba-52 = aba-114 kwiqela ngalinye. Ngoko ke, kukho abadlali aba-114 + abaqeqeshi aba-114 = aba-124 kwiqela ngalinye. Ngoko ke, kukho abadlali aba-124 + abaqeqeshi aba-124 = aba-134 kwiqela ngalinye. Ngoko ke, kukho abadlali aba-134 + abaqeqeshi aba-134 = aba-146 kwiqela ngalinye. Ngoko ke, kukho abadlali aba-146 + abaqeqeshi aba-146 = aba-176 kwiqela ngalinye. Ngoko ke, kukho abadlali aba-176 + abaqeqeshi aba-176 = aba-208 kwiqela ngalinye. Ngoko ke, kukho abadlali aba-208 + abaqeqeshi aba-208 = aba-216 kwiqela ngalinye. Ngoko ke, kukho abadlali aba-216 + abaqeqeshi aba-216 = aba-304 kwiqela ngalinye. Ngoko ke, kukho abadlali aba-304 + abaqeqeshi aba-304 = aba-408 kwiqela ngalinye. Ngoko ke, kukho abadlali aba-408 + abaqeqeshi aba-408 = aba-504 kwiqela ngalinye. Ngoko ke	504
67	Umzingeli wobuncwane wafumana ityesi yobuncwane esizaliswe ngamatye anqabileyo. Kwakukho iidayimani ezili-175, iirubhi/amatye angama-35 ambalwa kunedayimani, kwaye nenani eliphindwe kabini lee-emeraldi kuneerubhi. Mangaphi amatye anqabileyo ayesetyesini?	595	<pad> Iidayimani: 175 Iirubhi/amatye: 35 I-emeraldi: 2 * 35 = 70 I-total: 175 + 35 + 70 = 295 amatye anqabileyo</s>	295
68	Amantombazana aphindwe kabini kunamakhwenkwe kwisikolo sikaDr. Wertz. Ukuba amantombazana angama-60 kwaye nabafundi aba-5 kutitshala ngamnye, zingaphi iititshala eziphaya?	36	<pad> Amantombazana angama-60 * 2 = 120 amakhwenkwe. Ngoko ke, kukho iititshala ezili-120 - 60 = 40.</s>	40
69	UBailey uqala ngesixa semali esithile. Emveni koko afumane isiboneli seveki se-$5 iiveki ezisi-8. Ekupheleni kweeveki ezisi-8, ukuba une-$100 iyonke, yimalini uBailey aqale ngayo?	60	<pad> UBailey uqala nge-$100 - $5 = $95.</s>	95
70	UJudy ufundisa iiklasi zomdaniso ezi-5, yonke imihla, ngeentsuku zeveki, kwaye iiklasi ezisi-8 ngoMgqibelo. Ukuba iklasi nganye inabafundi aba-15 kwaye uhlawulisa -$15.00 umfundi ngamnye, wenza malini ngeveki enye?	7425	<pad> Ufundisa iiklasi ezi-5 * 15 = iiklasi ezingama-75. Ngoko ke, uhlawula i-$75.00 / 75 = $15.00 ngeveki.</s>	15
71	UKelian unendlela ezimbini zokupheka ukulungiselela ukutya, enye inemiyalelo engama-20 kwaye eyesibini inemiyalelo ephindwe kabini kuneyokuqala. Mingaphi imiyalelo uKelian ekufanele ayifunde ukulungiselela izidlo ezibini?	60	<pad> UKelian kufuneka afunde imiyalelo engama-40 ukulungiselela izidlo ezibini.</s>	40
72	UTommy uqokelela imali yesisa sakhe ngokuthengisa ii-brownies nge-$3 isilayi kunye neekeyi zamasi nge-$4 isilayi. Ukuba uTommy uthengisa ii-brownies ezingama-43 kunye nezilayi zekeyiki yamasi ezingama-23, uTommy unyuse malini?	221	<pad> UTommy uthengise ii-brownies ezingama-43 * $3 = $120. UTommy uthengise iikeyiki zamasi ezingama-23 * $4 = $158. UTommy unyuse imali engama-120 + 158 = $268.</s>	268
73	UShiela uthenge iminxeba emihlanu nge-$150 umnye ngentlawulo yeenyanga ezi-3. Inzala ye-2% yeyunithi nganye izakuhlawulwa. Uza kuhlawula malini uSheila inyanga nganye iinyanga ezi-3?	255	<pad> UShiela uza kuhlawula i-150 * 3 = $450 inyanga nganye.</s>	450
74	UArtie unendawo yokuthengisa iintyatyambo kwiMarike yaMafama. Uthengisa iintlobo ezintathu zeentyatyambo: ii-marigolds, petunia kunye nebegonias. Udla ngokuthengisa imarigolds nge-$2 imbiza nganye, ii-petunias nge-$1.87 imbiza nganye kunye ne-begonias nge-$2.12 imbiza nganye. UArtie akanatshintshi namhlanje, ngoko ke ugqibe sondezeni onke amaxabiso kwidola ekufutshane. Ukuba uArtie uthengisa imbiza ezili-12 zemarigolds, imbiza ezili-9 zepetunia kunye nezili-17 zebegonia, uza kwenza malini?	88	<pad> UArtie wenza imali engama-$2 * 12 = $24. Ukwenza imali engama-$1.87 * 9 = $27. Ukwenza imali engama-$2.12 * 17 = $36. Ngoko ke, uArtie wenza imali engama-$24 + $27 + $36 = $84.</s>	84
75	ULuke uchitha ixesha elwandle esakha iinqaba zesanti. Ekugqibeleni uqaphela ukuba inqanaba ngalinye lenqaba yesanti liza kuba nesiqingatha somfanekiso wesikwere njengenqanaba elingaphantsi kwalo. Ukuba wenza inqaba yesanti enamanqanaba ama-4 apho umgangatho ophezulu unomfanekiso wesikwere we-16, ithini i-avareji yomfanekiso wesikwere senqanaba?	60	<pad> Ukufumana i-avareji yomfanekiso wesikwere senqanaba, sifanele sicinge ukuba umfanekiso wesikwere ngamnye ulinganiswa ngokulinganisa umfanekiso wesikwere wenqanaba elingaphantsi kwalo. Ukuba umgangatho ophezulu unomfanekiso wesikwere we-16, ngoko ke umfanekiso wesikwere ngamnye ulinganiswa ngokulinganisa umfanekiso wesikwere we-16 / 4 = 2. Ngoko ke, i-avareji yomfanekiso wesikwere senqanaba ngu-2.</s>	2
76	UCecilia usanda kuthenga injana entsha. Ngokukagqirha wakhe wezilwanyana, kufuneka atyise injana ikomityi e-1 yokutya kwezinja yonke imihla kwintsuku zokuqala ezili-180. Emva koko kufuneka atyise injana iikomityi ezi-2 zokutya kwezinja yonke imihla ubomi bayo bonke. Ukuba ingxowa enye yokutya kwezinja iqulethe iikomityi ezili-110, zingaphi iingxowa zokutya kwezinja uCecilia aza kuzisebenzisa kunyaka wokuqala?	5	<pad> UCecilia kufuneka atyise injana iikomityi ezili-1 zokutya kwezinja yonke imihla kwintsuku zokuqala ezili-180, nto leyo ethetha ukuba kufuneka atyise injana iikomityi ezili-1 * 180 = iikomityi ezili-2400 zokutya kwezinja. Emva koko kufuneka atyise injana iikomityi ezi-2 zokutya kwezinja yonke imihla ubomi bayo bonke, nto leyo ethetha ukuba kufuneka atyise injana iikomityi ezi-2 * ubomi bayo bonke = iikomityi ezili-2800 zokutya kwezinja. Ngoko ke, uCecilia kufuneka atyise injana iikomityi ezili-2400 + iikomityi ezili-2800 = iikomityi ezili-4800 zokutya kwezinja kunyaka wokuqala.</s>	4800
77	Ukuba uRaymond uhlamba isiqanga sempahla eninzi njengoSarah, kwaye uSarah ahlambe impahla ephindwe ka-4 njengoDavid, bala umahluko kwisixa sempahla esenziwa nguRaymond noDavid ukuba uSarah wenza iiphawundi ezingama-400 zokuhlamba impahla.	100	<pad> Ukuba uSarah uhlamba iiphawundi ezingama-400 zokuhlamba impahla, ngoko uRaymond uhlamba iiphawundi ezingama-400 * 4 = iiphawundi ezingama-2000 zokuhlamba impahla. Ukuba uDavid uhlamba iiphawundi ezingama-2000 zokuhlamba impahla, ngoko uDavid uhlamba iiphawundi ezingama-2000 * 4 = iiphawundi ezingama-8000 zokuhlamba impahla. Ukuba umahluko kwisixa sempahla esenziwa nguRaymond noDavid ngu-4000 - 2000 = 200.</s>	200
78	UVincent angathenga iintyatyambo ngeepakethi ezi-3 nge-$2.50 okanye ngeepakethe ezi-2 nge$1. Wonga imali engakanani ngokuthenga iintyatyambo ezili-18 ngexabiso elingcono?	6	<pad> UVincent ufumana iintyatyambo ezili-18 ngexabiso elingcono nge-$2.50 / 3 = $1.50. Ngoko ke, ufumana iintyatyambo ezili-18 ngexabiso elingcono nge-$1.50 / 18 = $0.25.</s>	0
79	UJohn wamkela inja. Usa inja kumlungisi wayo, exabisa i-$100. Umlungisi wayo umnika isaphulelo se-30% sokuba ngumthengi omtsha. Kuxabisa malini ukulungisa?	70	<pad> Ukuba uJohn ufumana isaphulelo se-30%, ngoko ufumana i-$100 *.3 = $24. Ngoko ke, ukulungisa inja kuJohn kuxabisa i-$100 - $24 = $64.</s>	64
80	Amantombazana amabini inye ifumene i-1/6 yeelitha zamanzi. Emva koko inkwenkwe yafumana iilitha ezi-6 zamanzi. Zingaphi iilitha zamanzi ezishiyekileyo?	10	<pad> Amantombazana amabini afumana iilitha ezi-2 * 1/6 = iilitha ezi-2 zamanzi. Emva koko inkwenkwe yafumana iilitha ezi-6 zamanzi, ngoko ke iilitha ezi-2 + iilitha ezi-6 = iilitha ezi-4 zamanzi ezishiyekileyo.</s>	4
81	UCharlie wayenezincamathelisi ezili-10. Uthenge izincamathelisi ezinga-21 kwivenkile esemall kwaye wafumana izincamathelisi ezingama-23 ngosuku lwakhe lokuzalwa. Emva koko wanika i-9 lezincamathelisi kusisi wakhe kwaye wasebenzisa ezingama-28 ukuhombisa ikhadi lokubulisa. Zingaphi izincamathelisi anazo uCharlie ezishiyekileyo?	17	<pad> UCharlie wayenezincamathelisi ezili-10 + 21 + 23 + 9 = izincamathelisi ezingama-52. Emva kokunika i-9 lezincamathelisi kusisi wakhe, uCharlie wayenezincamathelisi ezingama-52 - 28 = izincamathelisi ezingama-48 ezishiyekileyo.</s>	48
82	UGrace unobunzima obuli-125 leephawundi. UAlex unobunzima obusisi-2 seephawundi ngaphantsi kokuphindwe ka-4 kunobunzima kukaGrace. Buthini ubunzima babo budibene kwiiphawundi? 	623	<pad> UGrace unobunzima obuli-125 * 4 = 500 leephawundi. UAlex unobunzima obuli-500 - 2 = 502 leephawundi. Ubunzima babo budibene yi-502 + 125 = 552 leephawundi.</s>	552
83	UDan utyala amahlahla ama-3 entyatyambo. Ihlahla lentyatyambo nganye linentyatyambo ezingama-25. Intyatyambo nganye inameva asi-8. Mangaphi ameva aphaya ewonke?	600	<pad> UDan utyala amahlahla ama-3 entyatyambo nganye, ngoko ke ufumana amahlahla ama-3 * 25 = 75 entyatyambo. Intyatyambo nganye inameva asi-8, ngoko ke ufumana amahlahla ama-75 * 8 = 2250 eemeva.</s>	2250
84	Iqela lebhola lidlale imidlalo engama-22. Baphumelele esi-8 ngaphezulu kuneyo bangaphumelelanga. Mingaphi abayiphumelelanga?	15	<pad> Abayiphumelelanga imidlalo eli-14.</s>	14
85	UGene uthunga ingubo kwizikipa ezindala zesouvenir. Unehempe enye kwiholide nganye ebekuyo yonke ihempe yibloko yayo. Umqolo ngamnye wenziwe ngebhloko zonyaka owehlukileyo weeholide. Uya kwiiholide ezine ngonyaka yaye ebekhenketha ukusukela oko wayeneminyaka engama-23 ubudala. Uneminyaka engama-34 ngoku. Zingaphi ibhloko zengubo anazo zizonke?	44	<pad> UGene uneebhloko zengubo ezingama-34 zizonke.</s>	34
86	UGreg une-alam esetelwe ukuba ikhale kathathu ngosuku njengesikhumbuzo. Xa i-alam ikhala, iyaqhubeka ukukhala de uGreg ayicime. Ukuqala kwayo ukukhala namhlanje, ikhale kane. Okwesibini ikhala, ikhale izihlandlo ezithathu ngokokuqala kwayo. Okwesithathu, yakhala isiqingatha kangangesihlandlo sesibini. Zingaphi izihlondlo i-alam ikhala zizonke?	22	<pad> I-alam ikhala izihlandlo ezingu-4 + 3 + 2 = 9 zizonke. Okwesithathu, yakhala izihlandlo ezingu-3 / 2 = izihlandlo ezingu-2. Ngoko ke, i-alam ikhala izihlandlo ezingu-9 + 2 + 2 = 13 zizonke.</s>	13
87	Inkampani ihlawula umsebenzi ngamnye i-$600 ngenyanga. Inkampani inomgaqo-nkqubo wokwenyusa umvuzo womsebenzi ngamnye nge-10% lomvuzo wokuqala rhoqo ngonyaka kwabo bahleli kwinkampani iminyaka emihlanu. Ukuba uSylvie ugqiba iminyaka emi-5 kwinkampani kuDisemba odlulileyo, Yimalini umvuzo wakhe ngonyaka emveni kweminyaka emithathu yenkonzo?	9360	<pad> Umvuzo kaSylvie ngonyaka emva kweminyaka emithathu yenkonzo ngu-$600 * 3 = $2400. Ukuze sifumane umvuzo wakhe ngonyaka emva kweminyaka emithathu yenkonzo, sifanele sisebenzise indlela yokubala. Umvuzo kaSylvie ngonyaka emva kweminyaka emithathu yenkonzo ngu-$2400 * 3 = $6200. Ngoko ke, umvuzo kaSylvie ngonyaka emva kweminyaka emithathu yenkonzo ngu-$2400 * 6 = $4800.</s>	4800
88	Irekhodi lokuqala likaMarilyn lathengiswa izihlandlo ezininzi ezili-10 zeekopi njengezikaHarald. Ukuba bathengisa iikopi ezingama-88, 000 zidibene, zingaphi iikopi uHarald azithengisileyo? 	8000	<pad> UMarilyn wathengisa iikopi ezingama-88 000 x 10 = iikopi ezingama-888 000. Ngoko ke, uHarald wathengisa iikopi ezingama-888 000 - 88 000 = iikopi ezingama-88 000.</s>	88000
89	UChristina ulungiselela itheko lokuzalwa kwaye ufuna ama-75 eengxowa zesipho kundwenkwe ngalunye, kuba i-1/4 yabazimasayo ayizimasi. Umeme abahlobo abali-16. Iingxowa zezipho zixabisa i-$2 nganye. Uza kuchitha malini?	24	<pad> UChristina ufuna ama-75 / 4 = ama-25 eengxowa zesipho ebantwaneni. Ngoko ke, uChristina uza kuchitha ama-25 * 16 = $450 kwiingxowa zesipho.</s>	450
90	UTed iT-Rex wayeceba ukuzisa isaladi yeetapile kwipikiniki yedayinaso. Uyayazi ukuba idayinaso endala iza kutya ii-lb ezili-10 zesaladi yeetapile, ze umntwana atye isiqingatha esityiwa yendala. Ukuba kuza kubakho abadala abanga-20 kunye nabantwana aba-5 kwipikiniki, zingaphi iiphawundi zesaladi yeetapile uTed ekufuneka azizise kwipikiniki ukuba uthemba ukuba nezoneleyo ukutyisa umntu wonke?	225	<pad> Ukuba idayinaso endala iza kutya ii-lb ezili-10 zesaladi yeetapile, ngoko idayinaso endala iza kutya ii-lb ezili-10 * 20 = ii-lb ezingama-200 zesaladi yeetapile. Ukuba umntwana ukutya isiqingatha esityiwa yendala, ngoko umntwana ukutya isiqingatha * 5 = ii-lb ezili-5 zesaladi yeetapile. Ngoko ke, idayinaso endala iza kutya ii-lb ezili-10 + ii-lb ezili-5 = ii-lb ezingama-25 zesaladi yeetapile. Ngoko ke, uTed ufanele azizise ii-lb ezingama-25 * 20 = ii-lb ezingama-500 zesaladi yeetapile kwipikiniki.</s>	500
91	UJan unenani eliphindwe kathathu lezilwanyana zasekhaya njengoMarcia. UMarcia unezilwanyana zasekhaya ezibini ngaphezu kukaCindy. Ukuba uCindy unezilwanyana zasekhaya ezine, zingaphi izilwanyana zasekhaya zizonke abanazo esi sithathu esinazo?	28	<pad> UJan unezilwanyana zasekhaya eziphindwe kathathu zikaMarcia, nto leyo ethetha ukuba unezilwanyana zasekhaya eziphindwe kathathu zikaMarcia. Oku kuthetha ukuba uJan unezilwanyana zasekhaya eziphindwe kathathu zikaMarcia, nto leyo ethetha ukuba unezilwanyana zasekhaya eziphindwe kathathu zikaMarcia. Oku kuthetha ukuba uJan unezilwanyana zasekhaya eziphindwe kathathu zikaMarcia, nto leyo ethetha ukuba unezilwanyana zasekhaya eziphindwe kathathu zikaMarcia. Oku kuthetha ukuba uJan unezilwanyana zasekhaya eziphindwe kathathu zikaMarcia, nto leyo ethetha ukuba unezilwanyana zasekhaya eziphindwe kathathu zikaMarcia. Oku kuthetha ukuba uJan unezilwanyana zasekhaya eziphindwe kathathu zikaMarcia, nto leyo ethetha ukuba unezilwanyana zasekhaya eziphindwe kathathu zikaMarcia. Oku kuthetha ukuba uJan unezilwanyana zasekhaya eziphindwe kathathu zikaMarcia, nto leyo ethetha ukuba unezilwanyana zasekhaya eziphindwe kathathu zikaMarcia. Oku kuthetha ukuba uJan unezilwanyana zasekhaya eziphindwe kathathu zikaMarcia, nto leyo ethetha ukuba unezilwanyana zasekhaya eziphindwe kathathu zikaMarcia. Oku kuthetha ukuba uJan unezilwanyana zasekhaya eziphindwe kathathu zikaMarcia, nto leyo ethetha ukuba unezilwanyana zasekhaya eziphindwe kathathu zikaMarcia. Oku kuthetha ukuba uJan unezilwanyana zasekhaya eziphindwe kathathu zikaMarcia, nto leyo ethetha ukuba unezilwanyana zasekhaya eziphindwe kathathu zikaMarcia. Oku kuthetha ukuba uJan unezilwanyana zasekhaya eziphindwe kathathu zikaMarcia, nto leyo ethetha ukuba unezilwanyana zasekhaya eziphindwe kathathu zikaMarcia. Oku kuthetha ukuba uJan unezilwanyana zasekhaya eziphindwe kathathu zikaMarcia, nto leyo	-1
92	UEmily unabantwana aba-4 abamagama linguAmy, Jackson, Corey, kunye noJames. UAmy mdala ngeminyaka emihlanu kunoJackson kwaye mncinci ngeminyaka emibini kunoCorey. Ukuba uJames uneminyaka eli-10 kwaye mncinci ngonyaka o-1 kunoCorey, mingaphi iminyaka kaJackson?	4	<pad> UAmy mdala ngo-5 - 2 = 3 iminyaka kunoCorey. Ngoko ke, uJames uneminyaka eli-10 + 3 = 11 iminyaka. Ngoko ke, uJackson uneminyaka eli-11 + 5 = 14 iminyaka.</s>	14
93	ULee wayekade ekwazi ukubaleka imitsi engama-400 yeemitha ngemizuzwana emibini ngokukhawuleza kunoGerald owayebaleka imitsi engama-400 yeemitha. Kodwa uGerald watshitsha indlela yakhe yokutya, eyaphucula isantya sakhe nge-10%. Ukuba uLee ubaleka imitsi engama-400 yeemitha ngemizuzwana engama-38, angakhawuleza kangakanani uGerald, ngendlela yakhe yokutya ephucukileyo, abaleke imiqobo yeemitha ezingama-400, ngemizuzwana?	36	<pad> UGerald unokubaleka imiqobo engama-400 yeemitha ngemizuzwana engama-38 + 2 = 40.</s>	40
94	Ebumelwaneni, inani lemivundla ilishumi elinesibini ngaphantsi kwenani lezinja neekati zasekhaya zidityanisiwe. Ukuba kukho iikati ezimbini kwinja nganye, kwaye inani lezinja lingama-60, zingaphi izilwanya zasekhaya zizonke ebumelwaneni? 	348	<pad> Inani lezinja ebumelwaneni liyi-60/2 = 30. Inani leekati ebumelwaneni liyi-30/2 = 10. Ngoko ke, inani lezilwanyana zasekhaya zizonke ebumelwaneni liyi-30 + 10 = 40.</s>	40
