Unnamed: 0	question	answer	llm	verbalized
35	Mike bɔ bɔɔlo a wɔbɔ wɔ pono so simma 40. Wɔ simma 20 a ԑdi kan no, ɔhyԑ osiwieeԑ 4. Wɔ simma 20 a ԑdi soɔ no, ɔhyԑԑ osiwieeԑ ɔha mu nkyԑmu aduonunum kyԑn kanee no. Osiwieeԑ dodoɔ sԑn na ɔhyԑԑeԑ?	9	<pad> Mike bɔɔ bɔɔlo a wɔbɔ wɔ pono so simma 40. Wɔ simma 20 a ԑdi kan no, ɔhyԑ osiwieeԑ 4 - 4 = 2 osiwieeԑ. Wɔ simma 20 a ԑdi soɔ no, ɔhyԑ osiwieeԑ ɔha mu nkyԑmu aduonunum kyԑn kanee no, sԑn na ɔhyԑ osiwieeԑ ɔha mu nkyԑmu aduonu - ɔha = osiwieeԑ ɔha mu nkyԑmu aduonu. Mike bɔɔ bɔɔlo a wɔbɔ wɔ pono so simma 40. Wɔ simma 20 a ԑdi kan no, ɔhyԑ osiwieeԑ 4 - 4 = 2 osiwieeԑ. Wɔ simma 20 a ԑdi soɔ no, ɔhyԑ osiwieeԑ ɔha mu nkyԑmu aduonunum kyԑn kanee no, sԑn na ɔhyԑ osiwieeԑ ɔha mu nkyԑmu aduonu - ɔha = osiwieeԑ ɔha mu nkyԑmu aduonu. Mike bɔɔ bɔɔlo a wɔbɔ wɔ pono so simma 40. Wɔ simma 20 a ԑdi kan no, ɔhyԑ osiwieeԑ 4 - 4 = 2 osiwieeԑ. Wɔ simma 20 a ԑdi soɔ no, ɔhyԑ osiwieeԑ ɔha mu nkyԑmu aduonunum kyԑn kanee no, sԑn na ɔhyԑ osiwieeԑ ɔha mu nkyԑmu aduonu - ɔha = osiwieeԑ ɔha mu nkyԑmu aduonu. Mike bɔɔ bɔɔlo a wɔbɔ wɔ pono so simma 40. Wɔ simma 20 a ԑdi kan no, ɔhyԑ osiwieeԑ 4 - 4 = 2 osiwieeԑ. Wɔ simma 20 a ԑdi soɔ no, ɔhyԑ osiwiee	20
36	Terry di yogurt 2 da biara. Wɔtɔn yogurt 4 biara $5.00 siisiei. Sika sԑn na ɔsԑi wɔ yogurt ho wɔ nna 30 mu?	75	<pad> Terry di yogurt 2 da biara, sԑnkԑ yogurt 4 = 12 yogurt. Terry di yogurt 2 da biara, sԑnkԑ yogurt 4 = 8 yogurt. Terry di yogurt 2 da biara, sԑnkԑ yogurt 4 = 16 yogurt. Terry di yogurt 2 da biara, sԑnkԑ yogurt 4 = 8 yogurt. Terry di yogurt 2 da biara, sԑnkԑ yogurt 4 = 16 yogurt. Terry di yogurt 2 da biara, sԑnkԑ yogurt 4 = 8 yogurt. Terry di yogurt 2 da biara, sԑnkԑ yogurt 4 = 16 yogurt. Terry di yogurt 2 da biara, sԑnkԑ yogurt 4 = 8 yogurt. Terry di yogurt 2 da biara, sԑnkԑ yogurt 4 = 16 yogurt. Terry di yogurt 2 da biara, sԑnkԑ yogurt 4 = 8 yogurt. Terry di yogurt 2 da biara, sԑnkԑ yogurt 4 = 16 yogurt. Terry di yogurt 2 da biara, sԑnkԑ yogurt 4 = 8 yogurt. Terry di yogurt 2 da biara, sԑnkԑ yogurt 4 = 16 yogurt. Terry di yogurt 2 da biara, sԑnkԑ yogurt 4 = 8 yogurt. Terry di yogurt 2 da biara, sԑnkԑ yogurt 4 = 16 yogurt. Terry di yogurt 2 da biara, sԑnkԑ yogurt 4 = 8 yogurt. Terry di yogurt 2 da biara, sԑnkԑ yogurt 4 = 16 yogurt. Terry di yogurt 2 da biara, sԑnkԑ yogurt 4 = 8 yogurt. Terry di yogurt 2 da	2
37	John yԑ n’adwene sԑ ɔbԑtɔn n’abaduaba no na ɔde sika no akɔtɔ video agodie. Ͻwɔ lego mmoano 13 na ɔtɔn baako biara $15. Ԑwiee ԑkyire no, ɔtɔɔ video agodie 8 a na baako biara yԑ $20 na ɔnyaa nsesa $5. Lego mmoano sԑn na ɔdaso wɔ?	2	<pad> Lego mmoano 13 x $15 = $225 Ɔtɔɔ video agodie 8 x $20 = $160 Lego mmoano 225 - 160 = $45 ɔdaso wɔ</s>	45
38	John tu mmirika kwansini 60 nnawɔtwe biara. Ͻdwane nna mmiԑnsa wɔ nnawɔtwe no mu. Ͻtu mmirika dɔnhwere mmiensa wɔ da a ԑdi kan no mu na w’atu deԑ ԑdi kan no mu fa nna mmienu a ԑdi ekyiri no. Ntԑm sԑn na ɔtu mmirika?	10	<pad> John tu mmirika kwansini 60 / 7 = kwansini 15 n'abalị.</s>	15
39	Dana bԑtumi aku mmirika mprԑ mmɔho nnan kyԑn sԑ ɔbԑnante, nanso ɔbԑtumi ahuri ahoma mprԑ nkyԑmu mmienu kyԑn ɔtu mmirika no. Sԑ ɔhuri ahoma kwansini 3 dɔnhwere biara a, kwansini sԑn na ɔbԑtwa wɔ dɔnhwere nsia mu sԑ ɔde mmerԑ no mu baako nkyԑmu mmiԑnsa dwane na ɔde mmerԑ no mu mmienu nkyԑmu mmiԑnsa nante a?	18	<pad> Ɔbԑtumi ahuri ahoma kwansini 3 * 3 = 9 kwansini. Ɔbԑtumi ahuri ahoma kwansini 9 * 2 = 18 kwansini. Ɔbԑtumi ahuri ahoma kwansini 18 * 2 = 36 kwansini. Ɔbԑtumi ahuri ahoma kwansini 36 * 2 = 72 kwansini. Ɔbԑtumi ahuri ahoma kwansini 72 * 3 = 144 kwansini. Ɔbԑtumi ahuri ahoma kwansini 144 * 2 = 288 kwansini. Ɔbԑtumi ahuri ahoma kwansini 288 * 6 = 2304 kwansini.</s>	2304
40	Brandon iphone no anyini kyԑn Ben iPhone no mfie mmɔho nnan. Ben iPhone no anyini mfie mmɔho mmienu kyԑn Suzzy iPhone no. Sԑ Suzy iPhone no adi mfie baako a, mfie sԑn na Brandon iPhone no adi?	8	<pad> Suzy iPhone no adi mfie baako a, Ben iPhone no anyini mfie mmienu kyԑn Suzy iPhone no. Brandon iPhone no anyini mfie n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'akum n'	-1
41	Ͻtweaseԑ kԑseԑ no, Perg tenaa bepow Farbo no so, na ɔhomee ogya guu bibiara a ԑwɔ ԑne no ntam nnan-nsusuԑ 1000. Polly bԑtumi ato sika kɔkɔɔ pԑmԑ, akodeԑ baako pԑ a ɔnim sԑ ԑbԑtumi awɔ ɔtweaseԑ no, wɔ kwan ntam nnan-nsusuԑ 400, beaeԑ a ɔtwease no gya no bԑka no. Nanso sԑ Polly kuta sikafuturo aboɔ no a, ɔbԑtumi ato pԑmԑ no akɔ akyiri mprԑ mmɔho mmiԑnsa kyԑn sԑ ɔnkuta boɔ no. Sԑ ɔkuta aboɔ no a, ekyiri sԑn na ɔbԑtumi agyina ato sikakɔkɔɔ pԑmԑ ama awɔ ɔtweaseԑ no a ɔtweaseԑ gya no ԑnka no	200	<pad> Polly bԑtumi ato sika kɔkɔɔ pԑmԑ a ɔnim sԑ ԑbԑtumi awɔ ɔtweaseԑ no, wɔ kwan ntam nnan-nsusuԑ 400, beaeԑ a ɔtwease no gya no bԑka no. Nanso sԑ Polly kuta sikafuturo aboɔ no a, ɔbԑtumi ato pԑmԑ no akɔ akyiri mprԑ mmɔho mmiԑnsa kyԑn sԑ ɔnkuta boɔ no. Sԑ ɔkuta aboɔ no a, ekyiri sԑn na ɔbԑtumi agyina ato sikakɔkɔɔ pԑmԑ ama awɔ ɔtweaseԑ no a ɔtweaseԑ gya no ԑnka no?</s>	400
42	Nanabaa Jones too aprԑ paano ma wɔn a wɔdum gya no adidie nhyiamu no. Ͻtwaa paano biara mu nketewa 8 na ɔde paano num no sii pono no sԑ ahɔhoɔ no ara ԑnfa bi ndi. Annwumerԑ duuԑ no, berԑ a na ahɔhoɔ no nyinaa afa na w’adi wɔn paano no, na aka paano nketewa 14. Paano nketewa sԑn na ahɔhoɔ no faaԑ?	26	<pad> Paano nketewa 8</s>	8
43	Wohwԑ aduanennuro nsԑm no a, chips bɔtɔ biara wɔ aduane ahoɔden 250 wɔ taforabɔtɔ biara so. Sԑ 300g bɔtɔ wɔ ntaforabɔtɔ 5 a, grams dodoɔ sԑn na wobԑtumi adi da biara sԑ w’aduane ahoɔden botae dabiaa yԑ 2000 na w’adi aduane ahoɔden 1800 deda a?	48	<pad> Chips bɔtɔ biara nwere calorie 250 / 300g = calorie 125 / ntaforabɔtɔ = calorie 5 / ntaforabɔtɔ = calorie 25 / ntaforabɔtɔ = calorie 5 / ntaforabɔtɔ = calorie 25 / ntaforabɔtɔ = calorie 5 / ntaforabɔtɔ = calorie 25 / ntaforabɔtɔ = calorie 25 / ntaforabɔtɔ = calorie 25 / ntaforabɔtɔ = calorie 25 / ntaforabɔtɔ = calorie 25 / ntaforabɔtɔ = calorie 25 / ntaforabɔtɔ = calorie 25 / ntaforabɔtɔ = calorie 25 / ntaforabɔtɔ = calorie 25 / ntaforabɔtɔ = calorie 25 / ntaforabɔtɔ = calorie 25 / ntaforabɔtɔ = calorie 25 / ntaforabɔtɔ = calorie 25 / ntaforabɔtɔ = calorie 25 / ntaforabɔtɔ = calorie 25 / ntaforabɔtɔ = calorie 25 / ntaforabɔtɔ = calorie 25 / ntaforabɔtɔ = calorie 25 / ntaforabɔtɔ = calorie 25 / ntaforabɔtɔ = calorie 25 / ntaforabɔtɔ = calorie 25 / ntaforabɔtɔ = calorie 25 / ntaforabɔtɔ = calorie 25 / ntaforabɔtɔ = calorie 25 / ntaforabɔtɔ = calorie 25 / ntaforabɔtɔ = calorie 25 / ntaforabɔtɔ = calorie 25 / ntaforabɔtɔ = calorie 25 / ntaforabɔtɔ = calorie 25 / ntaforabɔtɔ = calorie	25
44	Chrlie pԑ sԑ ɔtɔn wowa-wokyԑm kyԑnere. Wowa-wokyԑm pound biara no, ɔbԑtumi ayԑ kyԑnere a ano no yԑ sini 10. Wowa-wokyԑm pound baako biara ne nhoma no yԑ $10.00. Sԑ ɔtɔn kyԑnere baako biara $2.00 a, mfasoɔ dodoɔ sԑn na ɔbԑnya sԑ ɔtɔn kyԑnere 20 a?	20	<pad> $20.00</s>	20
45	Meredith yԑ nsԑmtwerԑfoɔ a ɔyԑ adwuma ma neho a ɔtwerԑ fa apɔmuden nsԑm ho na ɔde ma n’adetɔfoɔ da biara sԑ adwuma ɔyԑ n’afebɔɔ. Ͻde dɔnhwere 4 na ԑyԑ nhwehwԑmu na w’atwerԑ. Nnawɔtwe a ԑtwa mu yi, ɔtwerԑԑ nkrataa 5 wɔ Dwoada na krataa mmɔho 2/5 wɔ Benada kyԑn Dwoada. Wukuada mu no, ɔtwerԑԑ nkrataa mmɔho mmienu kyԑn deԑ ɔtwerԑԑ no Benada no. Hwehwԑ dɔnhwere dodoɔ a ɔde twerԑԑ nkrataa no wɔ nna mmiԑnsa mu.	104	<pad> Meredith twere nkrataa 5 + 2 / 5 = 7 daa. Meredith twere nkrataa 7 * 4 = 28 daa. Meredith twere nkrataa 28 - 5 = 21 daa. Meredith twere nkrataa 21 / 7 = 3 daa. Meredith twere nkrataa 21 - 3 = 14 daa. Meredith twere nkrataa 14 - 3 = 7 daa. Meredith twere nkrataa 7 * 4 = 28 daa. Meredith twere nkrataa 28 - 7 = 21 daa. Meredith twere nkrataa 21 - 7 = 14 daa. Meredith twere nkrataa 14 - 3 = 7 daa. Meredith twere nkrataa 7 * 4 = 28 daa. Meredith twere nkrataa 28 - 7 = 21 daa. Meredith twere nkrataa 21 - 7 = 14 daa. Meredith twere nkrataa 14 - 3 = 7 daa. Meredith twere nkrataa 7 * 4 = 28 daa. Meredith twere nkrataa 28 - 7 = 21 daa. Meredith twere nkrataa 21 - 7 = 14 daa. Meredith twere nkrataa 14 - 3 = 7 daa. Meredith twere nkrataa 7 * 4 = 28 daa. Meredith twere nkrataa 28 - 7 = 21 daa. Meredith twere nkrataa 21 - 7 = 14 daa. Meredith twere nkrataa 14 - 3 = 7 daa. Meredith twere nkrataa 14 - 3 = 7 daa. Meredith twere nkrataa 7 * 4 = 28 daa. Meredith twere nkrataa 28 - 7 = 21 daa. Meredith twere nkrataa 21 - 7 =	7
46	Candice de krataa-sini a wɔde tare 80 hyԑԑ ne kotoku mu ansa na ɔkɔɔ n’adwuma a ɔyԑ wɔ kɔfe adetɔnbea no mu. Wɔ kwan so no, ɔgyinaa wɔ adetɔnbea bi tɔɔ krataa-sini a wɔde tare no adaka baako; Wɔ adwuma mu no, ɔde krataa-sini baako a ɔde tare no taree nkuruwa a ԑkuta kɔfe ahodoɔ 220 ho. Sԑ ɔwɔ krataa-sini a wɔde tare no 23 na aka, no nyinaa akyi a, na krataa-sini a wɔde tare sԑn na ԑwɔ adaka a ɔtɔɔԑ no mu?	163	<pad> Candice de krataa-sini a wɔde tare 80 - 23 = 57 a wɔde taree nkuruwa no. Wɔ adwuma no, ɔde krataa-sini a wɔde taree nkuruwa no taree nkuruwa a ɛkuta kɔfe ahodoɔ 220 - 1 = ahodoɔ 200. Wɔ kwan so no, ɔgyinaa wɔ adetɔnbea bi tɔɔ krataa-sini a wɔde tare no adaka baako, a ɛno kyerɛ sԑ ɔde krataa-sini a wɔde taree nkuruwa no taree nkuruwa a ɛkuta kɔfe ahodoɔ 220 / 2 = ahodoɔ 180. Wɔ kwan so no, ɔgyinaa wɔ adetɔnbea bi tɔɔ krataa-sini a wɔde tare no adaka baako, a ɛno kyerɛ sԑ ɔde krataa-sini a wɔde taree nkuruwa no taree nkuruwa a ɛkuta kɔfe ahodoɔ 180 / 2 = ahodoɔ 120. Wɔ kwan so no, ɔgyinaa wɔ adetɔnbea bi tɔɔ krataa-sini a wɔde tare no adaka baako, a ɛno kyerɛ sԑ ɔde krataa-sini a wɔde taree nkuruwa no taree nkuruwa a ɛkuta kɔfe ahodoɔ 120 / 2 = ahodoɔ 80. Wɔ kwan so no, ɔgyinaa wɔ adetɔnbea bi tɔɔ krataa-sini a wɔde tare no adaka baako, a ɛno kyerɛ sԑ ɔde krataa-sini a wɔde taree nkuruwa no taree nkuruwa a ɛkuta kɔfe ahodoɔ 80 / 2 = ahodoɔ 40. Wɔ kwan so no, ɔgyinaa wɔ adetɔnbea bi tɔɔ krataa-sini a wɔde tare no adaka baako, a ɛno 	40
47	John tɔ abɔmenemu kɔkɔɔ mmɔho mmienu kyԑn abɔmenemu bibire. Abɔmenemu kɔkɔɔ no boɔ no yԑ ɔha nkyԑmu mmienu kyԑn abɔmenemu bibire no a na baako biara boɔ yԑ $40. Sika sԑn na ɔsԑԑe wɔ abɔmenemu no so?	800	<pad> John tɔ abɔmenemu kɔkɔɔ mmɔho mmienu kyԑn abɔmenemu bibire no a na baako biara boɔ yԑ $40. Sika sԑԑe wɔ abɔmenemu no so yɛ $40 x 2 = $80.</s>	80
48	Tracy de ahoma sini a no tenten yԑ nan-nsusuԑ 4 de kyekyeree nԑnkyemɔɔno wɔ ne turo mu. Ͻtwaa ahoma sini biara ma no tenten no bԑyԑԑ 6 inches. Sini sԑn na ɔnya firii mu?	8	<pad> Tracy nyaa n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ n'akyi a ɛyɛ 	-1
49	Richard te abansoro bi mu a ԑtoa so 15. Ntoasoɔ baako biara wɔ adan 8, na ԑmu mmiԑnsa nkyԑmu nnan na nipa te mu. Ԑdan dodoɔ sԑn na nipa nte mu wɔ abansoro no mu?	30	<pad> Richard te n'akyi 15 x 3 = 45 degrees.</s>	45
50	Lloyd wɔ nkosua afuo. Ne nkokɔ no to nkosua 252 da biara na wɔtɔnn ԑmu du mmienu biara $2. Sika sԑn na Lloyd nya wɔ nkosua ho wɔ nnawɔtwe biara mu?	294	<pad> Lloyd nya $2 * 252 = $464 n'awutu biara.</s>	464
51	Tom suhyԑn no tumi twa kwansini 10 wɔ dɔnhwere baako mu. Ͻɔtu ԑfiri 1 akɔsi annuwmerԑ 4. Ͻsan n’akyi berԑ a ɔtwa kwansini nsia dɔnhwere biara. Ԑdi no sԑn na w’asan n’akyi?	5	<pad> Ị nwere ike ịsa n'akyi n'ụzọ a: 1. Ihe ndị dị mkpa Ị nwere ike ịsa n'akyi n'ụzọ a: - Ị nwere ike ịsa n'akyi n'ụzọ a: - Ị nwere ike ịsa n'akyi n'ụzọ a: - Ị nwere ike ịsa n'akyi n'ụzọ a: - Ị nwere ike ịsa n'akyi n'ụzọ a: - Ị nwere ike ịsa n'akyi n'ụzọ a: - Ị nwere ike ịsa n'akyi n'ụzọ a: - Ị nwere ike ịsa n'akyi n'ụzọ a: - Ị nwere ike ịsa n'akyi n'ụzọ a: - Ị nwere ike ịsa n'akyi n'ụzọ a: - Ị nwere ike ịsa n'akyi n'ụzọ a: - Ị nwere ike ịsa n'akyi n'ụzọ a: - Ị nwere ike ịsa n'akyi n'ụzọ a: - Ị nwere ike ịsa n'akyi n'ụzọ a: - Ị nwere ike ịsa n'akyi n'ụzọ a: - Ị nwere ike ịsa n'akyi n'ụzọ a: - Ị nwere ike ịsa n'akyi n'ụzọ a: -	1
52	Uriah nnwoma bɔtɔ no mu ԑԑyԑ no du. Ԑwɔ sԑ ɔyi 15 pounds firi mu. N’agodie nnwoma no baako biara mu duru no yԑ ¼ pound na n’aboduaba baako muduru no yԑ ½ pound. Sԑ ɔyi agodie nnwoma 30 firi mu a, aboduaba  sԑn na ԑwɔ sԑ ɔyi firi mu?	15	<pad> Ɔwɔ sԑ ɔyi 15 pounds firi mu sԑ nnwoma bɔtɔ no mu ԑԑyԑ no du. Sԑ nnwoma bɔtɔ no baako biara mu duru no yԑ 1⁄4 pound na n’aboduaba baako muduru no yԑ 1⁄2 pound a, nnwoma bɔtɔ no mu ԑԑyԑ no du = 30 * 1⁄4 = 15 pounds. Sԑ nnwoma bɔtɔ no baako biara mu duru no yԑ 1⁄4 pound na n’aboduaba baako muduru no yԑ 1⁄2 pound a, nnwoma bɔtɔ no mu ԑԑyԑ no du = 15 * 1⁄2 = 10 pounds. Sԑ ɔyi agodie nnwoma 30 firi mu a, nnwoma bɔtɔ no mu ԑԑyԑ no du = 30 * 15 = 750 pounds. Sԑ nnwoma bɔtɔ no baako biara mu duru no yԑ 1⁄4 pound na n’aboduaba baako muduru no yԑ 1⁄2 pound a, nnwoma bɔtɔ no mu ԑԑyԑ no du = 15 * 1⁄2 = 10 pounds. Sԑ ɔyi agodie nnwoma 30 firi mu a, nnwoma bɔtɔ no mu ԑԑyԑ no du = 30 * 10 = 300 pounds. Sԑ nnwoma bɔtɔ no baako biara mu duru no yԑ 1⁄4 pound na n’aboduaba baako muduru no yԑ 1⁄2 pound a, nnwoma bɔtɔ no mu ԑԑyԑ no du = 15 * 1⁄2 = 10 pounds. Sԑ ɔyi agodie nnwoma 30 firi mu a, nnwoma bɔtɔ no mu ԑԑyԑ no du = 30 * 10 = 300 pounds. Sԑ ɔyi agodie nnwoma 30 firi mu a, nnwoma bɔt	30
53	Deԑ ɔyԑ hyԑn ho adwuma bi gye boɔ ahodoɔ na w’asiesie ahyԑn akԑseԑ ne teaseԑnam tae. Hyԑn kԑseԑ tae biara a ɔbԑsiesie no, ɔgye $60 na teaseԑnam baako biara a ɔbԑsiesie no, ɔgye $40. Wɔ Yawada no, hyԑn ho dwumayԑni no siesie hyԑn kԑseԑ 6 tae na teaseԑnam 4 tae. Wɔ Fiada no, hyԑn ho dwumayԑni no siesie teaseԑnam 12 tae na ɔnsiesie hyԑn kԑseԑ tae biara. Sika sԑn na hyԑn ho dwumayԑni no nyaaԑ wɔ da a ɔnyaa sika kԑseԑ no?	40	<pad> Hyԑn ho dwumayԑni no siesie hyԑn kԑseԑ 6 * $60 = $320. Hyԑn ho dwumayԑni no siesie teaseԑnam 4 * $40 = $240. Hyԑn ho dwumayԑni no siesie hyԑn kԑseԑ 6 + teaseԑnam 4 = hyԑn kԑseԑ 8. Hyԑn ho dwumayԑni no siesie teaseԑnam 12 * $40 = $480. Hyԑn ho dwumayԑni no siesie hyԑn kԑseԑ 8 * $60 = $480. Hyԑn ho dwumayԑni no siesie teaseԑnam 12 * $40 = $960. Hyԑn ho dwumayԑni no siesie teaseԑnam 8 * $40 = $480. Hyԑn ho dwumayԑni no siesie teaseԑnam 8 * $40 = $480. Hyԑn ho dwumayԑni no siesie teaseԑnam 8 * $40 = $480. Hyԑn ho dwumayԑni no siesie teaseԑnam 8 * $40 = $480. Hyԑn ho dwumayԑni no siesie teaseԑnam 8 * $40 = $480. Hyԑn ho dwumayԑni no siesie teaseԑnam 8 * $40 = $480. Hyԑn ho dwumayԑni no siesie teaseԑnam 8 * $40 = $480. Hyԑn ho dwumayԑni no siesie teaseԑnam 8 * $40 = $480. Hyԑn ho dwumayԑni no siesie teaseԑnam 8 * $40 = $480. Hyԑn ho dwumayԑni no siesie teaseԑnam 8 * $40 = $480. Hyԑn ho dwumayԑni no siesie teaseԑnam 8 * $40 = $480. Hyԑn ho dwumayԑni no siesie teaseԑnam 8 * $40 = $480. Hyԑn ho dwumayԑni no siesie teaseԑnam 8 * $40 = $480. Hyԑn ho dwumayԑni no siesie teaseԑnam 8 * $40 = $480. Hyԑn ho dwumayԑni no siesie teaseԑnam 8 * $40 = $480. Hyԑn ho dwumayԑni no	480
54	Doubtfire nuammaa no kuta ɔkramma 7 a ɔfa firii beaeԑ a ɔhwԑ mmoa so no ԑreka wɔn hyԑn no akɔ fie na wɔn maame ferԑ bɔɔ wɔn ammaneԑ sԑ wɔn nkra mmienu a wɔwɔ wɔ fie no awɔ ɔkramma. Ͻse Patchy, ɔkra a ɔdi kan no woo nkra mmoho mmiԑnsa kyԑn ɔkramma a wɔfaaԑ no, na Trixie, ɔkra baako no nyaa 12. Nkra sԑn na Doubtfire abusua no wɔ siisie?	40	<pad> nkra mmoho mmiԑnsa</s>	-1
55	Jean wɔ adɔkɔdɔkɔdeԑ 30. Jean di adɔkɔdɔkɔdeԑ mo mu 2. Wɔ deԑ aka no mu no, Jean pԑ sԑ ɔde adɔkɔdɔkɔdeԑ 2 hyԑ kotoku baako mu. Kotoku sԑn na Jean bԑtumi ahyԑ mu ma?	14	<pad> Jean bԑtumi ahyԑ kotoku 30 / 2 = 15 mu.</s>	15
56	Peter yԑ n’adwene sԑ ɔbԑkɔ akɔhwԑ sini nnawɔtwe yi. Dabia no ɔnya tekiti $7 na  popcorn $7. Sԑ ɔkuta 42 dollars nnawɔtwe baako a, mprԑ dodoɔ sԑn na ɔbԑtumi akɔhwԑ sini no?	3	<pad> Peter bԑtumi akɔhwԑ sini sԑ ɔnya 42 dollars / 7 dollars = 2 dollars / awa.</s>	2
57	Adua twene bi ntuma ԑnkuta mboro pounds 5000. Hyԑn kԑseԑ a ԑde amanfoɔ nneԑma mane no kuta nnaka a ԑdi nsԑ a baako biara mmuduru yԑ pounds 15, bԑfa twene no so. Sԑ wɔka hyԑnkani no ne hyԑn no a hwee nni no mu a, muduru no nyinaa yԑ pounds 3755. Nnaka dodoɔ sԑn na wɔbԑtumi de agu hyԑn no mu berԑ a wɔmboro twene no mmuduro tumi no so?	83	<pad> Nsԑ a ԑdi nsԑ a baako biara mmuduru yԑ pounds 15 a ԑfa twene no so a, nsԑ a ԑdi nsԑ a baako biara mmuduru yԑ pounds 15 a ԑfa twene no so a, nsԑ a ԑdi nsԑ a baako biara mmuduru yԑ pounds 15 a ԑfa twene no so a, nsԑ a ԑdi nsԑ a baako biara mmuduru yԑ pounds 15 a ԑfa twene no so a, nsԑ a ԑdi nsԑ a baako biara mmuduru yԑ pounds 15 a ԑfa twene no so a, nsԑ a ԑdi nsԑ a baako biara mmuduru yԑ pounds 15 a ԑfa twene no so a, nsԑ a ԑdi nsԑ a baako biara mmuduru yԑ pounds 15 a ԑfa twene no so a, nsԑ a ԑdi nsԑ a baako biara mmuduru yԑ pounds 15 a ԑfa twene no so a, nsԑ a ԑdi nsԑ a baako biara mmuduru yԑ pounds 15 a ԑfa twene no so a, nsԑ a ԑdi nsԑ a baako biara mmuduru yԑ pounds 15 a ԑfa twene no so a, nsԑ a ԑdi nsԑ a baako biara mmuduru yԑ pounds 15 a ԑfa twene no so a, nsԑ a ԑdi nsԑ a baako biara mmuduru yԑ pounds 15 a ԑfa twene no so a, nsԑ a ԑdi nsԑ a baako biara mmudur	15
58	Stephen tɔɔ nneԑma wɔ abԑԑfo ntontan so. Ԑka a ɔbɔɔԑ no nyinaa kɔ sii $40.00. Esiane sԑ yei yԑ ade a na ɔde bԑsoma obi nti, ɔde boɔ 25% kaa sika dodoɔ a na ԑwɔ sԑ ɔtua no na ɔgyee no $3.00 in nsoma ka mu. Stephen nso de $4.00 too wɔn so. Boɔ a ԑbԑkaa ho no akyi no, ԑka sԑn na Stephen tuaԑ wɔ nneԑma no ho?	57	<pad> Stephen tua $40.00 x 0.25 = $8.00.</s>	8
59	Raspberry nwura bi wɔ mmɔho nsia a baako bia wɔ aduaba 20 na nnuaba mmaako mmaako 67 a apete wɔ nwura no mu. Rasperries dodoɔ sԑn na ԑwɔ hɔ?	187	<pad> Raspberry nwura bi wɔ mmɔho nsia a baako bia wɔ aduaba 20 na nnuaba mmaako mmaako 67 a apete wɔ nwura no mu. Rasperries dodoɔ sԑn na ԑwɔ hɔ?</s>	67
60	Kԑnten bi kuta ankaa 25 a ԑmu 1 asԑe, ԑmu ɔha nkyԑnu aduonu ԑmbereeԑ, mmienu ԑyԑ nnweno na deԑ aka no yԑ papa. Ankaa sԑn na ԑyԑ papa?	17	<pad> Answer: 13</s>	13
61	Janet tɔɔ nhwiren a w’ahyehyԑ maa ne ba baa. Ͻtuaa $500 wɔ ntomatam a ɔde bԑyԑ no ana $800 bio wɔ agudeԑ a ɔde bԑyԑ no. Yei nyinaa akyi no, ɔtuaa ɔha nkyemu du sԑ ɔbԑ ma y’abɔ ho ban. Sԑn na ɔtuaaԑ?	1430	<pad> $500 + $800 = $1200.</s>	1200
