Unnamed: 0	question	answer	llm	verbalized
53	አንድ መካኒክ የጭነት መኪናዎችን እና የመኪና ጎማዎችን ለመጠገን የተለያዩ ዋጋዎችን ያስከፍላል። ለሚጠግነው እያንዳንዱ የከባድ መኪና ጎማ መካኒኩ 60 ዶላር ያስከፍላል፤ ለእያንዳንዱ ለተጠገነ የመኪና ጎማ ደግሞ መካኒኩ 40 ዶላር ያስከፍላል። ሐሙስ ቀን፣ መካኒኩ 6 የጭነት መኪና ጎማዎች እና 4 የመኪና ጎማዎች ይጠግናል። አርብ እለት፣ መካኒኩ 12 መኪና ጎማ ምንም አይነት የጭነት መኪና ጎማ አይጠግንም። መካኒኩ ከፍተኛ ገቢ በተገኘበት ቀን ምን ያህል ገቢ አተረፈ?	40	<pad> መካኒኩ ሐሙስ ቀን 6 * 60 ዶላር = 360 ዶላር አተረፈ። መካኒኩ አርብ ቀን 12 * 40 ዶላር = 720 ዶላር አተረፈ። ስለዚህ መካኒኩ ከፍተኛ ገቢ በተገኘበት ቀን 360 + 720 = 1080 ዶላር አተረፈ።</s>	1080
54	የዶውትፋየር እኅቶች ከአካባቢው የእንስሳት መጠለያ ተቀብለው 7 ድመቶች ጋር ወደ ቤታቸው እየነዱ ነበር እናታቸው ሁለት የቤት ድመቶቻቸው ድመቶች እንደወለዱ ለማሳወቅ ስትደውልላቸው። የመጀመሪያዋ ድመት ፓቺ በሦስት እጥፍ የሚበልጡ ድመቶች እንዳሏት ትናገራለች፤ ሌላዋ ድመት ትሪክሲ ደግሞ 12 ድመቶች እንዳሏት ትናገራለች። አሁን የዶውትፋየር ቤተሰብ ስንት ድመቶች አሉት?	40	<pad> ፓቺ ሦስት እጥፍ የሚበልጡ ድመቶች እንዳሏት ትናገራለች፤ ይህም ማለት ፓቺ 3*7 = 21 ድመቶች እንዳሏት ነው። ትሪክሲ ደግሞ 12 ድመቶች እንዳሏት ትናገራለች፤ ይህም ማለት ትሪክሲ 12*2 = 24 ድመቶች እንዳሏት ነው። አሁን የዶውትፋየር ቤተሰብ 7 + 21 + 24 = 57 ድመቶች አሉት።</s>	57
55	ጂን 30 ሎሊፖፖች አሏት፣ ጂን 2 ሎሊፖፖችን ትበላለች፣ በቀሪዎቹ ሎሊፖፖች፣ ጂን 2 ሎሊፖፖችን በአንድ ሻንጣ ውስጥ ማሸግ ትፈልጋለች። ጂን ስንት ሻንጣዎችን መሙላት ትችላለች?	14	<pad> ጂን 30 - 2 = 28 ሎሊፖፖችን አላት ጂን 28 / 2 = 16 ሻንጣዎችን መሙላት ትችላለች</s>	16
56	ፒተር በዚህ ሳምንት ወደ ሲኒማ ለመሄድ አቅዷል። ሁልጊዜ 7 ዶላር ትኬት እና 7 ዶላር ፖፕኮርን ያገኛል። ለአንድ ሳምንት 42 ዶላር ካለው፣ ስንት ጊዜ ወደ ሲኒማ መሄድ ይችላል?	3	<pad> ፒተር በሳምንት 42 ዶላር ካለው 7 ዶላር ትኬት እና 7 ዶላር ፖፕኮርን ያገኛል። ስለዚህ 42 ዶላር ካለው 7 ዶላር ትኬት እና 7 ዶላር ፖፕኮርን ያገኛል ። ስለዚህ 42 ዶላር ካለው 7 ዶላር ትኬት እና 7 ዶላር ፖፕኮርን ያገኛል ። ስለዚህ 42 ዶላር ካለው 7 ዶላር ትኬት እና 7 ዶላር ፖፕኮርን ያገኛል ። ስለዚህ 42 ዶላር ካለው 7 ዶላር ትኬት እና 7 ዶላር ፖፕኮርን ያገኛል ። ስለዚህ 42 ዶላር ካለው 7 ዶላር ትኬት እና 7 ዶላር ፖፕኮርን ያገኛል ። ስለዚህ 42 ዶላር ካለው 7 ዶላር ትኬት እና 7 ዶላር ፖፕኮርን ያገኛል ። ስለዚህ 42 ዶላር ካለው 7 ዶላር ትኬት እና 7 ዶላር ፖፕኮርን ያገኛል ። ስለዚህ 42 ዶላር ካለው 7 ዶላር ትኬት እና 7 ዶላር ፖፕኮርን ያገኛል ። ስለዚህ 42 ዶላር ካለው 7 ዶላር ትኬት እና 7 ዶላር ፖፕኮርን ያገኛል ። ስለዚህ 42 ዶላር ካለው 7 ዶላር ትኬት እና 7 ዶላር ፖፕኮርን ያገኛል ። ስለዚህ 42 ዶላር ካለው 7 ዶላር ትኬት እና 7 ዶላር ፖፕኮርን ያገኛል ። ስለዚህ 42 ዶላር ካለው 7 ዶላር ትኬት እና 7 ዶላር ፖፕኮርን ያገኛል ። ስለዚህ 42 ዶላር ካለው 7 ዶላር ትኬት እና 7 ዶላር ፖፕኮርን ያገኛል ። ስለዚህ 42 	42
57	የእንጨት ድልድይ ከ 5000 ኪሎ ግራም በላይ መሸከም አይችልም። እያንዳንዳቸው 15 ፓውንድ የሚመዝኑ ተመሳሳይ ሳጥኖች የተሞላ የማጓጓዣ መኪና ፣በድልድዩ ላይ ያልፋል። የነጂው እና የባዶ መኪናው ጥምር ክብደት 3755 ፓውንድ ነው። ከድልድዩ የክብደት ገደብ በማይበልጥ ጊዜ በጭነት መኪናው ላይ የሚጫኑ ሳጥኖች ከፍተኛው ቁጥር ስንት ነው?	83	<pad> ድልድዩ በአንድ ጊዜ የሚሸከመው ከፍተኛው ክብደት 5000 ኪሎ ግራም ነው። ስለዚህ ድልድዩ በአንድ ጊዜ የሚሸከመው ከፍተኛው ክብደት 5000 ኪሎ ግራም ነው። ድልድዩ በአንድ ጊዜ የሚሸከመው ከፍተኛው ክብደት 5000 ኪሎ ግራም ነው። ስለዚህ ድልድዩ በአንድ ጊዜ የሚሸከመው ከፍተኛው ክብደት 5000 ኪሎ ግራም ነው። ድልድዩ በአንድ ጊዜ የሚሸከመው ከፍተኛው ክብደት 5000 ኪሎ ግራም ነው። ስለዚህ ድልድዩ በአንድ ጊዜ የሚሸከመው ከፍተኛው ክብደት 5000 ኪሎ ግራም ነው። ድልድዩ በአንድ ጊዜ የሚሸከመው ከፍተኛው ክብደት 5000 ኪሎ ግራም ነው። ስለዚህ ድልድዩ በአንድ ጊዜ የሚሸከመው ከፍተኛው ክብደት 5000 ኪሎ ግራም ነው። ድልድዩ በአንድ ጊዜ የሚሸከመው ከፍተኛው ክብደት 5000 ኪሎ ግራም ነው። ስለዚህ ድልድዩ በአንድ ጊዜ የሚሸከመው ከፍተኛው ክብደት 5000 ኪሎ ግራም ነው። ድልድዩ በአንድ ጊዜ የሚሸከመው ከፍተኛው ክብደት 5000 ኪሎ ግራም ነው። ስለዚህ ድልድዩ በአንድ ጊዜ የሚሸከመው ከፍተኛው ክብደት 5000 ኪሎ ግራም ነው። ድልድዩ በአንድ ጊዜ የሚሸከመው ከፍተኛው ክብደት 5000 ኪሎ ግራም ነው። ስለዚህ ድልድዩ በአንድ ጊዜ የሚሸከመው ከፍተኛው ክብደት 5000 ኪሎ ግራም ነው። ድልድዩ በአንድ ጊዜ የሚሸከመው ከፍተኛው ክብደት 5000 ኪሎ ግራም ነው። ስለዚህ ድልድዩ በአንድ ጊዜ የሚሸከመው ከፍተኛው ክብደት 5000 ኪሎ ግራም ነው። ድልድዩ በአንድ 	5000
58	ስቲፈን ለግሮሰሪ በመስመር ላይ ትእዛዝ ሰጠ። የመጨረሻው ሂሳቡ ወደ 40.00 ዶላር መጣ። ይህ በአቅራቢ ሻጭ በኩል ስለነበረ፣ በመጨረሻው ጠቅላላ ላይ 25% ክፍያ አክለዋል እና በማቅረቢያ ክፍያዎች 3.00 ዶላር እንዲከፍለው አደረጉ።በተጨማሪም ስቲፈን 4 ዶላር ጒርሻ ሰጥቷል። ተጨማሪ ክፍያዎች ከተጨመሩ በኋላ፣ ስቲፈን ለሸቀጦቹ የከፈለው የመጨረሻ ዋጋ ምን ያህል ነበር?	57	<pad> ስቲፈን ለሸቀጦቹ የከፈለው የመጨረሻ ዋጋ 40.00 ዶላር + 3.00 ዶላር + 4 ዶላር = 46.00 ዶላር ነው።</s>	46
59	አንድ የፍራፍሬ ቁጥቋጦ እያንዳንዳቸው 20 ፍሬዎችን የያዙ 6 ስብስቦች እና በቡሽ ውስጥ የተበተኑ 67 ነጠላ ፍራፍሬዎች አሉት። በአጠቃላይ ስንት የፍራፍሬ ቁጥቋጦዎች አሉ?	187	<pad> 6 * 20 = 120 ፍራፍሬዎች አሉ</s>	120
60	አንድ ቅርጫት 25 ብርቱካኖዎችን ይይዛል ከእነዚህ ውስጥ 1 የተበላሸ ነው፣ 20% ያልበሰሉ ናቸው፣ 2 ሆምጣጤ ናቸው እና የተቀሩት ጥሩ ናቸው። ስንት ብርቱካኖዎች ጥሩ ናቸው?	17	<pad> ጥሩዎቹ ብርቱካኖች ሁሉም ጥሩ ናቸው። ምክንያቱም 1 የተበላሸ፣ 20% ያልበሰሉ እና 2 ሆምጣጤዎች ናቸው። ስለዚህ ጥሩዎቹ ብርቱካኖች ሁሉም ጥሩ ናቸው።</s>	2
61	ጃኔት ለልጅዋ ብሮች ትገዛለች። ለመሥራት የሚያስፈልገውን ቁሳቁስ 500 ዶላር ትከፍላለች ከዚያም ለጌጣጌጥ ሠሪው እንዲሰራው ሌላ 800 ዶላር ትከፍላለች። ከዚያ በኋላ ለኢንሹራንስ 10% ትከፍላለች። ምን ያህል ከፍላለች?	1430	<pad> ጃኔት 500 ዶላር + 800 ዶላር = 1000 ዶላር ከፍላለች። የኢንሹራንስ ዋጋ 10% * 1000 ዶላር = 100 ዶላር ነው። ስለዚህ ጃኔት 1000 ዶላር + 100 ዶላር = 1100 ዶላር ከፍላለች።</s>	1100
62	ማርሲ ለአንድ ኩባንያ ለ40 ዓመታት ከሠራች፣ በዓመት 50,000 ዶላር ጡረታ ትቀበላለች። ከ20 ዓመት በኋላ በየዓመቱ የጡረታውን ዋጋ 5% የማግኘት መብት አላት። ከ30 ዓመት በኋላ ከሥራ ከወጣች፣ ዓመታዊ ጡረታዋ ምን ያህል ይሆናል?	25000	<pad> ማርሲ ከ20 ዓመት በኋላ በዓመት 50,000 ዶላር ጡረታ ትቀበላለች። ከዚያም በዓመት 50,000 ዶላር * 5% = 25,000 ዶላር ያገኛል። ከ30 ዓመት በኋላ ከሥራ ከወጣች በኋላ፣ በዓመት 25,000 ዶላር * 30 ዓመት = 100,000 ዶላር ያገኛል።</s>	100000
63	አሌና በወር 140 ዶላር ለምትከፍለው የቀጥታ ስርጭት አገልግሎት ተመዝግባለች። የቀጥታ ስርጭት አገልግሎት ኩባንያው ለዓመቱ የመጀመሪያ አጋማሽ የመጀመሪያውን መጠን ብትከፍለው እና ከዚያ ለዓመቱ ሁለተኛ አጋማሽ 10% ያነሰ ገንዘብ ብትከፍለው፣ በዓመቱ መጨረሻ የቀጥታ ስርጭት አገልግሎት የከፈለችውን ጠቅላላ መጠን አስላው።	1596	<pad> አሌና በዓመቱ የመጀመሪያ አጋማሽ 140 ዶላር / 2 = 120 ዶላር ከፍላለች። በዓመቱ ሁለተኛ አጋማሽ የቀጥታ ስርጭት አገልግሎት ኩባንያ 120 ዶላር / 2 = 110 ዶላር ከፍሏል። ስለዚህ አሌና በዓመቱ መጨረሻ የቀጥታ ስርጭት አገልግሎት የከፈለችው ጠቅላላ መጠን 140 ዶላር + 110 ዶላር = 160 ዶላር ነው።</s>	160
64	ሶፊያ በመኪናዋ መንገድ ላይ ለመጓዝ እያሰበች ነው፣ በአንድ ነዳጅ ማጠራቀሚያ ብቻ ምን ያህል ርቀት መጓዝ እንደምትችል ማወቅ ትፈልጋለች። ማጠራቀሚያዋን ለመጨረሻ ጊዜ ከሞላች ቡኃላ 100 ማይል ተጉዛለች፤ እንደ ገና ለመሙላት 4 ጋሎን ነዳጅ ማስገባት ነበረባት። የመኪናዋ የአጠቃቀም መመሪያ 12 ጋሎን ነዳጅ እንደሚይዝ ይናገራል። ሶፊያ በአንድ ነዳጅ ማጠራቀሚያ ስንት ኪሎ ሜትር መጓዝ ትችላለች?	300	<pad> 100 ማይል / 4 ጋሎን = 50 ኪሎ ሜትር 50 ጋሎን / 12 ጋሎን = 25 ኪሎ ሜትር 25 ጋሎን / 100 ማይል = 5 ማይል በአንድ ነዳጅ ማጠራቀሚያ ሶፊያ 5 ማይል መጓዝ ትችላለች።</s>	5
65	ጂም ቴሌቪዥን በመመልከት 2 ሰዓት ያሳልፋል እና ከዚያ ወደ አልጋው ለመሄድ እና ግማሽ ያህል ጊዜ ለማንበብ ይወስናል። ይህንን በሳምንት 3 ጊዜ ያደርጋል። በ 4 ሳምንታት ውስጥ ቴሌቪዥን በማየት እና በማንበብ ምን ያህል ሰዓታት ያሳልፋል?	36	<pad> ጂም በሳምንት 3 ጊዜ ቴሌቪዥን በመመልከት 2 ሰዓት ያሳልፋል እና ከዚያ ግማሽ ያህል ጊዜ በማንበብ ይወስናል። ይህንን በሳምንት 3 ጊዜ ያደርጋል እና በሳምንት 3 ጊዜ ቴሌቪዥን በመመልከት 2 ሰዓት ያሳልፋል እና ከዚያ ግማሽ ያህል ጊዜ በማንበብ ይወስናል። ይህንን በሳምንት 3 ጊዜ ያደርጋል እና በሳምንት 3 ጊዜ ቴሌቪዥን በመመልከት 2 ሰዓት ያሳልፋል እና ከዚያ ግማሽ ያህል ጊዜ በማንበብ ይወስናል። ይህንን በሳምንት 3 ጊዜ ያደርጋል እና በሳምንት 3 ጊዜ ቴሌቪዥን በመመልከት 2 ሰዓት ያሳልፋል እና ከዚያ ግማሽ ያህል ጊዜ በማንበብ ይወስናል። ይህንን በሳምንት 3 ጊዜ ያደርጋል እና በሳምንት 3 ጊዜ ቴሌቪዥን በመመልከት 2 ሰዓት ያሳልፋል እና ከዚያ ግማሽ ያህል ጊዜ በማንበብ ይወስናል። ይህንን በሳምንት 3 ጊዜ ያደርጋል እና በሳምንት 3 ጊዜ ቴሌቪዥን በመመልከት 2 ሰዓት ያሳልፋል እና ከዚያ ግማሽ ያህል ጊዜ በማንበብ ይወስናል። ይህንን በሳምንት 3 ጊዜ ያደርጋል እና በሳምንት 3 ጊዜ ቴሌቪዥን በመመልከት 2 ሰዓት ያሳልፋል እና ከዚያ ግማሽ ያህል ጊዜ በማንበብ ይወስናል። ይህንን በሳምንት 3 ጊዜ ያደርጋል እና በሳምንት 3 ጊዜ ቴሌቪዥን በመመልከት 2 ሰዓት ያሳልፋል እና ከዚያ ግማሽ ያህል ጊዜ በማንበብ ይወስናል። ይህንን በሳምንት 3 ጊዜ ያደርጋል እና በሳምንት 3 ጊዜ ቴሌቪዥን በመመልከት 2 ሰዓት	2
66	በአንድ የቅርጫት ኳስ ውድድር ላይ የሚወዳደሩ አራት ትምህርት ቤቶች አሉ። እያንዳንዱ ትምህርት ቤት የሴቶች የቅርጫት ኳስ ቡድን እና የወንዶች የቅርጫት ኳስ ቡድን ልኳል እና እያንዳንዱ ቡድን እያንዳንዳቸው 5 ተጫዋቾች አሏቸው። እያንዳንዱ ትምህርት ቤት ለእያንዳንዱ ቡድን አሰልጣኝ ልኳል። በአጠቃላይ፣ ሁሉም ትምህርት ቤቶች የላኳቸው ሰዎች ስንት ናቸው?	48	<pad> ሁሉም ትምህርት ቤቶች በአጠቃላይ 8 ቡድኖችን ልከዋል። እያንዳንዱ ቡድን 5 ተጫዋቾች አሉት፣ ስለዚህ እያንዳንዱ ቡድን 8 ተጫዋቾች አሉት። እያንዳንዱ ትምህርት ቤት ለእያንዳንዱ ቡድን አሰልጣኝ ልኳል፣ ስለዚህ እያንዳንዱ ትምህርት ቤት ለእያንዳንዱ ቡድን አሰልጣኝ ልኳል። ስለዚህ እያንዳንዱ ትምህርት ቤት 8 አሰልጣኞችን ልኳል፣ ስለዚህ እያንዳንዱ ትምህርት ቤት 8 አሰልጣኞችን ልኳል። ሁሉም ትምህርት ቤቶች በአጠቃላይ 8 ቡድኖችን ልከዋል።</s>	8
67	አንድ የሀብት አዳኝ በከበሩ ድንጋዮች የተሞላ የተቀበረ የሀብት ሣጥን አገኘ። 175 አልማዝ፣ ከ አልማዝ 35 ያነሡ ሩቢዎች እና ከሩቢዎች በእጥፍ የሚበልጡ ኤምራልድስ ነበሩ። በሣጥኑ ውስጥ ስንት የከበሩ ድንጋዮች ነበሩ?	595	<pad> 175 አልማዝ + 35 ሩቢዎች + 2 ኤምራልድስ = 210 የከበሩ ድንጋዮች</s>	210
68	በዶ/ር ዎርትዝ ትምህርት ቤት ውስጥ ከሴት ልጆች በእጥፍ የሚበልጡ ወንዶች አሉ። 60 ሴት ልጆች እና ለእያንዳንዱ መምህር 5 ተማሪዎች ካሉ፣ ስንት መምህራን አሉ?	36	<pad> ወንዶች 60 ሴት ልጆች / 2 = 30 ናቸው። ስለዚህ 60 ሴት ልጆች - 30 ወንዶች = 40 ወንዶች አሉ። ስለዚህ 40 ወንዶች / 5 ተማሪዎች = 20 መምህራን አሉ።</s>	20
69	ቤይሊ የተወሰነ መጠን ያለው ገንዘብ ይዛ ትጀምራለች። ከዚያም ለ8 ሳምንታት በሳምንት 5 ዶላር አበል ትቀበላለች። በ8 ሳምንታት መጨረሻ ላይ፣ በድምሩ 100 ዶላር ካላት፣ ቤይሊ ስንት ገንዘብ ይዛ ነው የጀመረችው?	60	<pad> ቤይሊ 100 ዶላር - 5 ዶላር = 75 ዶላር ይዛ ትጀምራለች።</s>	75
70	ጁዲ 5 የዳንስ ትምህርቶችን በየቀኑ ፣በሳምንቱ ቀናት እና 8 የዳንስ ትምህርቶችን ቅዳሜ ታስተምራል። እያንዳንዱ ክፍል 15 ተማሪዎች ካሉት እና ለአንድ ተማሪ 15 ዶላር የምታስከፍል ከሆነ፣ በ 1 ሳምንት ውስጥ ምን ያህል ገንዘብ ታገኛለች?	7425	<pad> ጁዲ በሳምንቱ ቀናት 5 * 15 = 75 ተማሪዎች ትወስዳለች። በሳምንቱ ቀናት 8 * 15 = 120 ተማሪዎች ትወስዳለች። በሳምንቱ ቀናት ጁዲ 75 + 120 = 195 ዶላር ታገኛለች። በሳምንቱ ቀናት ጁዲ 195 ዶላር / 15 ተማሪዎች = 895 ዶላር ታገኛለች። በሳምንቱ ቀናት ጁዲ 895 ዶላር / 15 ተማሪዎች = 895 ዶላር ታገኛለች።</s>	895
71	ኬሊያን ምግብ ለማዘጋጀት ሁለት የምግብ አዘገጃጀት መመሪያዎች አሉት፣ አንደኛው 20 መመሪያዎች ያሉት ሲሆን ሁለተኛው ደግሞ ከመጀመሪያው በእጥፍ የሚበልጡ መመሪያዎች አሉት። ኬሊያን ሁለቱን ምግቦች ለማዘጋጀት ስንት መመሪያዎች ማንበብ አለበት?	60	<pad> ሁለተኛው መመሪያ 20 መመሪያዎች አሉት፣ ስለዚህ ኬሊያን 20 መመሪያዎች + 20 መመሪያዎች = 40 መመሪያዎች ማንበብ አለበት።</s>	40
72	ቶሚ ለበጐ አድራጎት ድርጅቱ ገንዘብ የሚያሰባስበው ብራውኒዎችን በ3 ዶላር እና ቺዝ ኬክን በ4 ዶላር በመሸጥ ነው። ቶሚ 43 ብራውኒዎችን እና 23 የቺዝ ኬክ ቁርጥራጮችን ከሸጠ ቶሚ ምን ያህል ገንዘብ ያሰባስባል?	221	<pad> ቶሚ 43 ብራውኒዎችን በ3 ዶላር እና 23 የቺዝ ኬክ ቁርጥራጮችን በ4 ዶላር ከሸጠ ቶሚ 43 ብራውኒዎችን * 3 ዶላር / ብራውኒ = 135 ዶላር ያሰባስባል ቶሚ 23 የቺዝ ኬክ ቁርጥራጮችን በ4 ዶላር ከሸጠ ቶሚ 23 የቺዝ ኬክ ቁርጥራጮችን * 4 ዶላር / ቺዝ ኬክ = 112 ዶላር ያሰባስባል ቶሚ 43 ብራውኒዎችን እና 23 የቺዝ ኬክ ቁርጥራጮችን ከሸጠ ቶሚ 43 ብራውኒዎችን * 3 ዶላር / ብራውኒ = 135 ዶላር ያሰባስባል ቶሚ 23 የቺዝ ኬክ ቁርጥራጮችን በ4 ዶላር ከሸጠ ቶሚ 23 የቺዝ ኬክ ቁርጥራጮችን * 4 ዶላር / ቺዝ ኬክ = 112 ዶላር ያሰባስባል ቶሚ 43 ብራውኒዎችን እና 23 የቺዝ ኬክ ቁርጥራጮችን ከሸጠ ቶሚ 43 ብራውኒዎችን * 3 ዶላር / ብራውኒ = 135 ዶላር ያሰባስባል ቶሚ 23 የቺዝ ኬክ ቁርጥራጮችን በ4 ዶላር ከሸጠ ቶሚ 23 የቺዝ ኬክ ቁርጥራጮችን * 4 ዶላር / ቺዝ ኬክ = 112 ዶላር ያሰባስባል ቶሚ 43 ብራውኒዎችን እና 23 የቺዝ ኬክ ቁርጥራጮችን ከሸጠ ቶሚ 43 ብራውኒዎችን * 3 ዶላር / ብራውኒ = 135 ዶላር ያሰባስባል ቶሚ 23 የቺዝ ኬክ ቁርጥራጮችን በ4 ዶላር ከሸጠ ቶሚ 23 የቺዝ ኬክ ቁርጥራጮችን * 4 ዶላር / ቺዝ ኬክ = 112 ዶላር ያሰባስባል ቶሚ 43	43
73	ሺላ አምስት ተንቀሳቃሽ ስልኮችን እያንዳንዳቸው በ 150 ዶላር በ 3 ወር ክፍያ ገዝቶዋል። ለእያንዳንዱ ክፍል 2% ወለድ ይከፍላል። ሺላ ለ 3 ወራት በየ ወሩ ምን ያህል ይከፍላል?	255	<pad> ሺላ ለ 3 ወራት 150 ዶላር * 3 = 450 ዶላር ይከፍላል። ስለዚህ በየወሩ 450 ዶላር / 3 = 25 ዶላር ይከፍላል።</s>	25
74	ዓርቲ በአርሶ አደሮች ገበያ የአበባ መሸጫ ሱቅ አለው። እሱ ሦስት ዓይነት አበቦችን ይሸጣል: ማሪጎልዶች፣ ፔቱኒያዎች እና ቤጎኒያዎች። እሱ ብዙውን ጊዜ ማሪጎልዶችን በአንድ ማሰሮ በ 2.74 ዶላር፣ ፔቱኒያዎችን በአንድ ማሰሮ በ 1.87 ዶላር እና ቤጎኒያዎችን በአንድ ማሰሮ በ 2.12 ዶላር ይሸጣል። ዓርቲ ዛሬ ትርፍ ስለሌለው ዋጋዎቹን በሙሉ ወደ ቀረበው ዶላር ለማቀነባበር ወስኗል። ዓርቲ 12 ድስት ማሪጎልድ፣ 9 ድስት ፔቱኒያ እና 17 ድስት ቤጎኒያ ቢሸጥ ምን ያህል ገቢ ያገኛል?	88	<pad> ዓርቲ በአንድ ማሰሮ ማሪጎልድ 2.74 ዶላር ያገኛል፣ በአንድ ማሰሮ ፔቱኒያ 1.87 ዶላር ያገኛል እና በአንድ ማሰሮ ቤጎኒያ 2.12 ዶላር ያገኛል። ስለዚህ ዓርቲ በአንድ ማሰሮ ማሪጎልድ 2.74 ዶላር ያገኛል፣ በአንድ ማሰሮ ፔቱኒያ 1.87 ዶላር ያገኛል እና በአንድ ማሰሮ ቤጎኒያ 2.12 ዶላር ያገኛል ። ስለዚህ ዓርቲ በአንድ ማሰሮ ማሪጎልድ 2.74 ዶላር ያገኛል፣ በአንድ ማሰሮ ፔቱኒያ 1.87 ዶላር ያገኛል እና በአንድ ማሰሮ ቤጎኒያ 2.12 ዶላር ያገኛል ። ዓርቲ በአንድ ማሰሮ ማሪጎልድ 2.74 ዶላር ያገኛል፣ በአንድ ማሰሮ ፔቱኒያ 1.87 ዶላር ያገኛል እና በአንድ ማሰሮ ቤጎኒያ 2.12 ዶላር ያገኛል ። ስለዚህ ዓርቲ በአንድ ማሰሮ ማሪጎልድ 2.74 ዶላር ያገኛል፣ በአንድ ማሰሮ ፔቱኒያ 1.87 ዶላር ያገኛል እና በአንድ ማሰሮ ቤጎኒያ 2.12 ዶላር ያገኛል ። ዓርቲ በአንድ ማሰሮ ማሪጎልድ 2.74 ዶላር ያገኛል፣ በአንድ ማሰሮ ፔቱኒያ 1.87 ዶላር ያገኛል እና በአንድ ማሰሮ ቤጎኒያ 2.12 ዶላር ያገኛል ። ስለዚህ ዓርቲ በአንድ ማሰሮ ማሪጎልድ 2.74 ዶላር ያገኛል፣ በአንድ ማሰሮ ፔቱኒያ 1.87 ዶላር ያገኛል እና በአንድ ማሰሮ ቤጎኒያ 2.12 ዶላር ያገኛል ። ዓርቲ በአንድ ማሰሮ ማሪጎልድ 2.74 ዶላር ያገኛል፣ በአንድ ማሰሮ ፔቱኒያ 1.87 ዶላር ያገኛል እና በአንድ ማሰሮ ቤጎኒያ 2.12 ዶላር ያገ	2
75	ሉቃስ በባሕር ዳርቻ ላይ የአሸዋ ግንባታዎችን በመገንባት ጊዜውን ያሳልፋል። በመጨረሻም የአሸዋ ግንብ እያንዳንዱ ደረጃ ከዚህ በታች ካለው ደረጃ ግማሽ ካሬ ሜትር እንደሚኖረው አስተውሏል። የላይኛው ደረጃ 16 ካሬ ጫማ ስፋት ያለው ባለ 4 ደረጃ የአሸዋ ቤተመንግሥት ቢሠራ የደረጃው አማካይ ካሬ ጫማ ምን ያህል ነው?	60	<pad> ሉቃስ በባሕር ዳርቻ ላይ የአሸዋ ግንባታዎችን በመገንባት ጊዜውን ያሳልፋል። በመጨረሻም የአሸዋ ግንብ እያንዳንዱ ደረጃ ከዚህ በታች ካለው ደረጃ ግማሽ ካሬ ሜትር እንደሚኖረው አስተውሏል። የላይኛው ደረጃ 16 ካሬ ጫማ ስፋት ያለው ባለ 4 ደረጃ የአሸዋ ቤተመንግሥት ቢሠራ የደረጃው አማካይ ካሬ ጫማ 16 ካሬ ጫማ / 4 ደረጃዎች = 4 ካሬ ጫማ / ደረጃ = 4 ካሬ ጫማ / ደረጃ = 4 ካሬ ጫማ / ደረጃ = 4 ካሬ ጫማ / ደረጃ = 4 ካሬ ጫማ / ደረጃ = 4 ካሬ ጫማ / ደረጃ = 4 ካሬ ጫማ / ደረጃ = 4 ካሬ ጫማ / ደረጃ = 4 ካሬ ጫማ / ደረጃ = 4 ካሬ ጫማ / ደረጃ = 4 ካሬ ጫማ / ደረጃ = 4 ካሬ ጫማ / ደረጃ = 4 ካሬ ጫማ / ደረጃ = 4 ካሬ ጫማ / ደረጃ = 4 ካሬ ጫማ / ደረጃ = 4 ካሬ ጫማ / ደረጃ = 4 ካሬ ጫማ / ደረጃ = 4 ካሬ ጫማ / ደረጃ = 4 ካሬ ጫማ / ደረጃ = 4 ካሬ ጫማ / ደረጃ = 4 ካሬ ጫማ / ደረጃ = 4 ካሬ ጫማ / ደረጃ = 4 ካሬ ጫማ / ደረጃ = 4 ካሬ ጫማ / ደረጃ = 4 ካሬ ጫማ / ደረጃ = 4 ካሬ ጫማ / ደረጃ = 4 ካሬ	4
76	ሴሲሊያ አዲስ ቡችላ ገዝታለች። እንደ የእንስሳት ሐኪሟ ገለጻ ቡችላዋን ለመጀመሪያዎቹ 180 ቀናት በየቀኑ 1 ኩባያ የውሻ ምግብ መመገብ አለባት። ከዚያም በቀሪው የሕይወት ዘመኑ በየቀኑ 2 ኩባያ የውሻ ምግብ መመገብ አለባት። አንድ የውሻ ምግብ ከረጢት 110 ኩባያዎችን የያዘ ከሆነ ሴሲሊያ በመጀመሪያው ዓመት ምን ያህል የውሻ ምግብ ከረጢት ትጠቀማለች?	5	<pad> ሴሲሊያ በመጀመሪያው ዓመት ለቡችላዋ ምግብ አንድ የውሻ ምግብ ከረጢት ትጠቀማለች። ሴሲሊያ ለቡችላዋ ምግብ አንድ የውሻ ምግብ ከረጢት ትጠቀማለች። ሴሲሊያ ለቡችላዋ ምግብ አንድ የውሻ ምግብ ከረጢት ትጠቀማለች።</s>	-1
