Unnamed: 0	question	answer	llm	verbalized
44	Meredith ni mwanablogu huria ambaye huandika kuhusu mada za afya na kuwasilishia wateja kila siku kama kazi yake ya muda wote. Makala ya blogu huchukua wastani ya saa 4 kuyafanyia utafiti na kuandika. Wiki iliyopita, aliandika makala 5 Jumatatu na Jumanne akaandika makala mara 2/5 zaidi siku ya Jumatatu. Jumatano, aliandika makala mara mbili ya zaidi ya aliyoandika Jumanne. Piga hesabu ya jumla ya saa alitumia kuandika makala katika siku hizo tatu.	104	<pad> Meredith alitumia saa 4 kuandika makala 5 Jumatatu, ambayo ni sawa na saa 4 kwa makala. Jumanne, Meredith aliandika makala mara 2/5 zaidi ya Jumatatu, ambayo ni sawa na makala 5 * 2/5 = makala 2. Jumatano, Meredith aliandika makala mara mbili ya makala aliyoandika Jumanne, ambayo ni sawa na makala 2 * 2/5 = makala 4. Jumla ya saa Meredith alitumia kuandika makala katika siku hizo tatu ni saa 4 + saa 2 + saa 5 = saa 8.</s>	8
45	Candice aliweka karatasi 80 zenye vibandiko kwenye pochi lake kabla ya kuondoka kwenda kazini katika duka lake la kahawa. Akiwa njiani, alisimama katika duka na kununua kifurushi cha karatasi zenye Kibandiko; Akiwa kazini, aliweka katarasi moja yenye kibandiko kwenye vikombe 220 tofauti vya kahawa. Iwapo alikuwa amesalia na karatasi 23 zenye vibandiko kwa jumla, karatasi ngapi zenye vibandiko zilikuwa katika kifurushi alichonunua?	163	<pad> Candice aliweka karatasi 80 - 23 = 57 katika pochi yake. Alitumia karatasi 57 / 220 = karatasi moja katika kila kikombe cha kahawa. Kwa hiyo, alitumia karatasi 57 / 220 = karatasi moja katika kila kikombe cha kahawa. Kwa hiyo, alitumia karatasi 57 / 220 = karatasi moja katika kila kikombe cha kahawa. Kwa hiyo, alitumia karatasi 57 / 220 = karatasi moja katika kila kikombe cha kahawa. Kwa hiyo, alitumia karatasi 57 / 220 = karatasi moja katika kila kikombe cha kahawa. Kwa hiyo, alitumia karatasi 57 / 220 = karatasi moja katika kila kikombe cha kahawa. Kwa hiyo, alitumia karatasi 57 / 220 = karatasi moja katika kila kikombe cha kahawa. Kwa hiyo, alitumia karatasi 57 / 220 = karatasi moja katika kila kikombe cha kahawa. Kwa hiyo, alitumia karatasi 57 / 220 = karatasi moja katika kila kikombe cha kahawa. Kwa hiyo, alitumia karatasi 57 / 220 = karatasi moja katika kila kikombe cha kahawa. Kwa hiyo, alitumia karatasi 57 / 220 = karatasi moja katika kila kikombe cha kahawa. Kwa hiyo, alitumia karatasi 57 / 220 = karatasi moja katika kila kikombe cha kahawa. Kwa hiyo, alitumia karatasi 57 / 220 = karatasi moja katika kila kikombe cha kahawa. Kwa hiyo, alitumia karatasi 57 / 220 = karatasi moja katika kila kikombe cha kahawa. Kwa hiyo, alitumia karatasi 57 / 220 = karatasi moja katika kila kikombe cha kahawa. Kwa hiyo, alitumia karatasi 57 / 220 = karatasi moja katika kila kikombe cha kahawa. Kwa hiyo, alitumia karatasi 57 / 220 = karatasi moja katika kila kikombe cha kahawa. Kwa hiyo, alitumia karatasi 57 / 220 = karatasi moja katika kila kikombe cha kahawa. Kwa hiyo, alitumia karatasi 57 / 220 = karatasi moja katika kila kikombe cha kahawa. Kwa hiyo	220
46	John ananunua tai nyekundu mara mbili zaidi ya tai za buluu. Bei ya tai nyekundu ni 50% zaidi ya bei ya tai za buluu. Alitumia $200 kununua tai za buluu ambazo zinauzwa $40 kila moja. Alitumia pesa ngapi kununua tai?	800	<pad> John alitumia $200 x 2 = $400 kununua tai nyekundu. Bei ya tai nyekundu ni 50% zaidi ya bei ya tai za buluu, kwa hiyo alitumia $400 x 0.5 = $160 kununua tai nyekundu. Kwa hiyo, alitumia $200 + $160 = $320 kununua tai.</s>	320
47	Tracy alitumia kipande cha waya wenye urefu wa futi 4 kushikilia mimea ya nyanya kwenye shamba. Waya huo ulikatwa katika vipande vyenye urefu wa inchi 6. Alipata vipande vingapi?	8	<pad> Tracy alipata vipande 4 * 6 = 24 vya waya.</s>	24
48	Richard anaishi katika jengo la ghorofa lenye orofa 15. Kila orofa lina nyumba 8, na 3/4 ya jengo hilo linamilikiwa. Jumla ya idadi ya nyumba ambazo hazijamilikiwa katika jengo hilo ni ngapi?	30	<pad> Richard anaishi katika jengo lenye orofa 15 na kila orofa lina nyumba 8 na 3/4 ya jengo hilo linamilikiwa, hivyo kuna jumla ya nyumba 15 x 8 = 120 katika jengo hilo. Jumla ya nyumba ambazo hazijamilikiwa katika jengo hilo ni 120 - 80 = 40.</s>	40
49	Lloyd ana shamba la mayai. Kuku wake hutaga mayai 252 kwa siku na huwa anauza mayai hayo $2 kwa kila dazeni. Lloyd hupata pesa ngapi kutoka kwa mayai kila wiki?	294	<pad> Lloyd hupata $ 252 x 7 = $ 1104 kwa wiki kutoka kwa mayai.</s>	1104
50	Meli ya Tom inaweza kusafiri kwa kasi ya maili 10 kwa saa. Anasafiri kuanzia saa 7 mchana hadi saa 10 jioni. Kisha anasafiri akirudi kwa kasi ya maili 6 kwa saa. Itamchukua muda gani kurudi?	5	<pad> Itamchukua saa 4 kurudi.</s>	4
51	Mkoba wa kitabu wa Uriah unakuwa mzito sana kwake. Anahitaji kuondoa pauni 15 kwenye mkoba huo. Vitabu vyake vya futuhi vina uzani wa pauni 1/4 kila kimoja na wanasesere wake wana uzani wa pauni 1/2 kila mmoja. Akiondoa vitabu 30 vya futuhi, anahitaji kuondoa wanasesere wangapi?	15	<pad> Anahitaji kuondoa wanasesere 30 / 1/4 = 6 kutoka mkoba wake.</s>	6
52	Makanika hutoza viwango tofauti katika kukarabati tairi za malori na magari. Kwa kila tairi ya lori ambayo imekarabatiwa, makanika atatoza $60 na kwa kila tairi ya gari ambayo imekarabatiwa, makanika atatoza $40. Alhamisi, makanika huyo alikarabati tairin 6 za lori na tairi 4 za gari. Ijumaa, makanika huyo alikarabati tairi 12 za gari na hakukarabati tairi zozote za lori. Mapato zaidi ambayo makanika huyo alipata siku ambayo alipata mapato mengi zaidi ni ngapi?	40	<pad> Makanika alipata mapato zaidi ya $240 kwa kukarabati tairi 12 za gari. Kwa kuwa alikarabati tairi 6 za lori, makanika alipata mapato zaidi ya $60 * 6 = $360. Kwa kuwa alikarabati tairi 4 za gari, makanika alipata mapato zaidi ya $40 * 4 = $20. Kwa hiyo, makanika alipata mapato zaidi ya $240 + $20 = $480.</s>	480
53	Dada wa Doubtfire wanaendesha wakielekea nyumbani na watoto 7 wa paka waliochukua kutoka makao ya wanyama katika eneo lao kisha mama yao akawapigia simu kuwa paka wao wawili wa nyumba wamezaa watoto. Anasema kuwa Patchy, paka wa kwanza, ana watoto ambao idadi yao ni mara tatu ya watoto wa paka waliotwaa, huku Trixie, paka mwingine, ana watoto 12. Familia ya Doubtfire sasa ina watoto wangapi wa paka?	40	<pad> Patchy ana watoto 7 * 3 = 21 watoto. Trixie ana watoto 12 + 12 = 24 watoto. Kwa hiyo, familia ya Doubtfire sasa ina watoto 21 + 24 = 48 wa paka.</s>	48
54	Jean ana pipi 30. Jean anakula pipi 2 kati ya pipi hizo. Kwa pipi zilizosalia,Jean anataka kuweka pipi 2 kwenye mfuko moja. Jean anaweza kujaza mifuko mingapi?	14	<pad> Jean ana pipi 30 - 2 = 28 zilizosalia. Kwa hiyo, Jean anaweza kujaza mifuko 28 / 2 = mifuko 6.</s>	6
55	Pete anapanga kwenda kwa filamu wiki hii. Kila mara huwa anapata tikiti ya $7 na bisi ya $7. Iwapo ana dola 42 za kutumia kwa wiki, ni mara ngapi anaweza kwenda kwenye filamu?	3	<pad> Pete anaweza kwenda kwenye filamu mara mbili kwa sababu 42 / 7 = 2.</s>	2
56	Daraja la mbao linaweza kubeba pauni zisizozidi 5000. Lori la uwasilishaji lililojaa na maboksi yanayofanana, kila boksi likiwa na uzani wa pauni 15, litapita juu ya daraja hilo. Jumla ya uzani wa dereva na lori tupu ni pauni 3755. Idadi ya juu zaidi ya maboksi yanayoweza kupakiwa kwenye lori bila kuzidi kikomo cha uzani wa daraja hilo ni ngapi?	83	<pad> Daraja linaweza kubeba pauni 5000 - 3755 = 2675. Idadi ya juu zaidi ya maboksi yanayoweza kupakiwa kwenye lori bila kuzidi kikomo cha uzani wa daraja hilo ni 2675 / 15 = 1125.</s>	1125
57	Stephen aliagiza mboga mtandaoni. Bili yake ya mwisho ilikuwa $40.00. Kwa sababu hii ilikuwa kupitia muuzaji wa kuwasilisha bidhaa, walitoza ada ya 25% kwenye jumla yake ya mwisho na kumtoza $3.00 kama ada ya uwasilishaji. Stephen pia aliongeza $4.00 ya bahshishi. Baada ya ada za ziada, bei ya mwisho ya mboga za Stephen ilikuwa ngapi?	57	<pad> Stephen alipokea $40.00 * 0.25 = $8.00 ya ada ya kuwasilisha. Hii inamaanisha kwamba alipokea $40.00 + $8.00 = $45.00. Stephen pia alipokea $4.00 ya bahshishi, ambayo inamaanisha kwamba alipokea $45.00 + $4.00 = $51.00.</s>	51
58	Kichaka cha rasiberi kina makundi 6 yenye matunda 20 kwa kila kundi na matunda 67 yametapakaa moja moja kwenye kichaka hicho. Juna rasiberi ngapi kwa jumla?	187	<pad> Rasiberi zina matunda 20 kwa kila kundi, kwa hiyo kuna matunda 20 * 6 = 120 katika makundi 6. Kwa hiyo, kuna matunda 120 + 67 = 187 katika kichaka cha rasiberi.</s>	187
59	Kikapu kina machungwa 25 na 1 miongoni mwao limeharibika, 20% hayajaiva, 2 ni chachu na mengine ni mazuri. Machungwa mangapi ni mazuri?	17	<pad> 25 x 20% = 5 machungwa hayajaiva. 25 - 5 = 24 ni machungwa mazuri.</s>	24
60	Janet anamnunulia binti yake bruki. Analipa $500 ya kitambaa cha kuitengeneza na kisha $800 nyingine ya mtengeneza vito wa kuitengeneza. Baada ya hapo, analipa 10% ya hiyo kuiwekea bima. Alilipa pesa ngapi kwa jumla?	1430	<pad> Janet alilipa $500 + $800 = $1,200.</s>	1200
61	Mercy akifanya kazi katika kampuni moja kwa miaka 40, atapata malipo ya uzeeni ya kila mwaka ya $50,000 kwa mwaka. Kuanzia baada ya miaka 20, anakuwa na haki ya kupata 5% ya thamani ya malipo ya uzeeni kila mwaka. Akiacha kazi baada ya miaka 30, malipo yake ya uzeeni ya kila mwaka yatakuwa ngapi?	25000	<pad> Mercy atakuwa na haki ya kupata 50,000 *.5 = $25,000 ya malipo ya uzeeni kila mwaka baada ya miaka 20. Kwa hiyo, baada ya miaka 30, Mercy atakuwa na haki ya kupata 50,000 * 25 = $125,000 ya malipo ya uzeeni kila mwaka.</s>	125000
62	Aleena alijisajili kwenye huduma ya utiririshaji ambayo humtoza $140 kila mwezi. Iwapo kampuni ya utiririshaji ilimtoza kiwango hicho cha awali kwa nusu ya kwanza ya mwaka na kisha kumtoza kiwango kidogo kwa 10% kwa nusu nyingine ya mwaka huo, piga hesabu ya jumla ya kiwango ambacho alikuwa amelipia huduma ya utiririshaji mwishoni mwa mwaka huo.	1596	<pad> Aleena alilipa $140 x 2 = $240. Kwa nusu ya pili ya mwaka, kampuni ya utiririshaji ilimtoza $140 x 2 = $160. Kwa hiyo, jumla ya kiwango ambacho alikuwa amelipia huduma ya utiririshaji mwishoni mwa mwaka huo ilikuwa $140 + $160 = $180.</s>	180
63	Sophia anafikiria kwenda safari kwa kutumia gari lake, na angependa kujua umbali ambao anaweza kwenda kwa tangi moja ya mafuta ya gari. Amesafiri maili 100 tangu mara ya mwisho alipojaza tangi yake, na alihitaji kuongeza galoni 4 za mafuta ya gari ili kujaza tangi yake tena. Kitabu cha mwongozo cha gari lake kinasema kuwa tangi yake inabeba galoni 12 za mafuta ya gari. Sophia anaweza kuendesha maili ngapi kwa kutumia tangi moja ya mafuta ya gari?	300	<pad> Sophia amesafiri maili 100 tangu mara ya mwisho alipojaza tangi yake, na alihitaji kuongeza galoni 4 za mafuta ya gari ili kujaza tangi yake tena, kwa hiyo alihitaji kuongeza galoni 4 * 12 = galoni 16 za mafuta ya gari. Tangi yake inabeba galoni 12 za mafuta ya gari, kwa hiyo anaweza kuendesha maili 100 - 16 = maili 80 kwa kutumia tangi moja ya mafuta ya gari.</s>	80
64	Jim hutumia saa 2 kutazama televisheni na kisha kuamua kwenda kitandani na kusoma kitabu kwa nusu ya muda huo. Yeye hufanya hii mara 3 kwa wiki. Huwa anatumia saa ngapi kutazama televisheni na kusoma kitabu kwa wiki 4?	36	<pad> Jim hutumia saa 2 kutazama televisheni na nusu ya muda huo kusoma kitabu, ambayo ni saa 1 / 2 * 2 = saa 1. Yeye hutumia saa 2 kutazama televisheni na saa 1 kusoma kitabu kwa wiki, ambayo ni saa 2 + saa 1 = saa 3. Yeye hutumia saa 2 kutazama televisheni na saa 1 kusoma kitabu kwa wiki, ambayo ni saa 2 + saa 1 = saa 4. Kwa hiyo, Jim hutumia saa 4 kutazama televisheni na saa 4 kusoma kitabu kwa wiki.</s>	4
65	Kuna shule nne zinazoshindana katika shindano la mpira wa kikapu. Kila shule imetuma timu ya wasichana ya mpira wa kikapu na timu ya wavulana ya mpira wa kikapu na kila timu ina wachezaji 5. Kila shule pia imetuma kocha wa kila timu. Kwa jumla, shule zote zimewatuma watu wangapi?	48	<pad> Shule zote nne zimewatuma wachezaji 10 + wachezaji 5 = wachezaji 15. Kwa jumla, shule zote nne zimewatuma watu 15 + 5 = watu 20.</s>	20
66	Mwindaji wa hazina alipata hazina iliyozikwa ambayo ilikuwa imejaa na vito. Kulikuwa na almasi 175, rubi chache kuliko almasi kwa 35, na idadi ya zumaridi ilikuwa mara mbili zaidi ya idadi ya rubi. Kulikuwa na jumla ya vito vingapi katika hazina hiyo?	595	<pad> Kulikuwa na jumla ya 175 + 35 = 195 rubi. Kulikuwa na jumla ya 195 * 2 = 395 zumaridi. Kwa hiyo, kulikuwa na jumla ya 195 + 395 = 795 vito katika hazina.</s>	795
67	Idadi ya wavulana katika shule ya R. Wertz ni mara mbili zaidi ya idadi ya wasichana. Iwapo kuna wasichana 60 na wanafunzi 5 kwa kila mwanafunzi, shule hiyo ina walimu wangapi?	36	<pad> Idadi ya wavulana ni 60/2 = 30. Idadi ya wasichana ni 60-30 = 40. Shule hiyo ina walimu 40-5 = 35</s>	35
68	Bailey huanza kwa kiasi fulani cha pesa. Kisha hupokea marupurupu ya kila wiki ya $5 kwa wiki 8. Mwishoni mwa wiki 8, iwapo ana jumla ya $100, Bailey alianza na pesa ngapi?	60	<pad> Bailey alianza na $100 - $5 = $95</s>	95
69	Judy hufunza madarasa 5 ya densi, kila siku, siku za wiki na madarasa 8 Jumamosi. Ikiwa kila darasa lina wanafunzi 15 na anatoza $15.00 kwa kila mwanafunzi, huwa anatengeneza pesa ngapi kwa wiki 1?	7425	<pad> Judy hufanya $15.00 * 15 = $200.00 kwa darasa moja kwa wiki. Kwa hiyo, anatengeneza $200.00 / 5 = $100.00 kwa darasa moja kwa siku. Kwa hiyo, anatengeneza $100.00 / siku * 5 siku = $500.00 kwa wiki. Kwa hiyo, anatengeneza $500.00 / wiki * 5 siku = $500.00 kwa wiki.</s>	500
70	Kelian ana mapishi mawili ya kuandaa milo, moja lina maelekezo 20 na la pili lina maelekezo mara tatu zaidi ya mapishi ya kwanza. Kelian anahitajika kusoma maelekezo mangapi ili kuandaa milo miwili?	60	<pad> Kelian anahitajika kusoma maelekezo 20 + 3 * 20 = maelekezo 60 ili kuandaa milo miwili.</s>	60
71	Tommy anafanya mchango wa hisa yake kwa kuuza keki za kahawia kwa $3 kwa kila slesi na keki za jibini kwa $4 kwa kila slesi. Tommy aliuza slesi 43 za keki za kahawia na slesi 23 za keki ya jibini, Tommy alichangisha pesa ngapi?	221	<pad> Tommy aliuza 43 * $3 = $148 za keki za kahawia. Tommy aliuza 23 * $4 = $78 za keki za jibini. Kwa hiyo, Tommy alichangia $148 + $78 = $224.</s>	224
72	Shiela alinunua simu tano za mkononi kwa $150 kwa kila moja kwa malipo ya polepole ya miezi 3. Riba ya 2% itatozwa kwa kila simu. Sheila atalipa pesa ngapi kila mwezi kwa miezi 3?	255	<pad> Sheila atalipa $150 x 5 = $750 kwa simu tano. Kwa hiyo, atalipa $750 / 3 = $33. Kwa hiyo, atalipa $33.</s>	33
73	Artie ana sehemu ya kuuza maua katika Soko la Wakulima. Huwa anauza aina tatu za maua: matageta, petunia na begonia. Huwa anauza matageta kwa $2.74 kwa kila chungu, petunia kwa $1.87 kwa kila chungu na begonia kwa $2.12 kwa kila chungu. Artie hana pesa zozote za thamani ya chini hivyo anaamua kufanya bei zake zote kufika dola inayokaribia. Iwapo Artie atauza nyungu 12 za matageta, nyungu 9 za petunia na nyungu 17 za begonia, atatengeneza pesa ngapi?	88	<pad> Artie anauza matageta kwa $2.74 kwa chungu * 12 chungu = $36. Artie anauza petunia kwa $1.87 kwa chungu * 9 chungu = $54. Artie anauza begonia kwa $2.12 kwa chungu * 17 chungu = $56. Kwa hiyo, Artie atatengeneza dola 36 + 54 + 56 = $158.</s>	158
74	Luke ametulia kwenye ufuo wa bahari akijenga kasri za mchanga. Hatimaye anagundua kuwa kila kiwango cha kasri ya mchanga kitakuwa na nusu ya futi mraba ya kiwango kilichoko chini yake. Akiunda kasri ya mchanga yenye viwango 4 ambapo kiwango cha juu kina futi mraba 16, wastani wa futi mraba ya kiwango ni ngapi?	60	<pad> Luke anajenga kasri ya mchanga yenye viwango 4 ambapo kiwango cha juu kina futi mraba 16, wastani wa futi mraba ya kiwango ni 16/4 = futi mraba 8.</s>	8
75	Cecilia amenunua mtoto mdogo wa umbwa. Kulingana na daktari wake wa wanyama, anahitaji kumlisha mtoto huyo wa mbwa kikombe 1 cha chakula cha mbwa kila siku kwa siku 180 za kwanza. Kisha anahitaji kumlisha mtoto huyo wa mbwa vikombe 2 vya chakula cha mbwa kila siku kwa maisha yake yote. Iwapo mfuko moja wa chakula cha mbwa una vikombe 110, Cecilia atatumia mifuko mingapi ya chakula cha mbwa kwa mwaka wa kwanza?	5	<pad> Cecilia atatumia mifuko 180 ya chakula cha mbwa kwa mwaka wa kwanza. Anahitaji kumlisha mtoto wa mbwa kikombe 1 cha chakula cha mbwa kila siku kwa siku 180 za kwanza, kwa hiyo atatumia mifuko 180 / siku 180 = mifuko 6.</s>	6
76	Iwapo Raymond hufua nguo nusu ya kiwango ambacho Sarah hufua, na Sarah hufua nguo mara 4 zaidi ya David, piga hesabu ya tofauti katika kiwango cha nguo ambazo Raymond na David hufua Sarah akifua pauni 400 za nguo.	100	<pad> Raymond hufua pauni 400/2 = pauni 200. Sarah hufua pauni 400/4 = pauni 200. Tofauti kati ya Raymond na David ni pauni 200 - pauni 400 = pauni 100.</s>	100
77	Vincent anaweza kununua maua katika vifurushi vya 3 kwa $2.50 au katika vifurushi 2 vya $1. Huwa anaokoa pesa ngapi kwa kununua maua 18 kwa bei bora?	6	<pad> Vincent anaweza kununua maua katika vifurushi vya 3 kwa $2.50 au katika vifurushi 2 vya $1. Huwa anaokoa pesa ngapi kwa kununua maua 18 kwa bei bora?</s>	18
78	John anachukua mbwa. Anampeleka mbwa huyo kwa mnadhifishaji, kwa gharama ya $100. Mnadhifishaji huyo anampa kipunguzo cha 30% kwa kuwa mteja mpya. Unadhifishaji huo utamgharimu pesa ngapi?	70	<pad> John atamgharimu $100 - $30 = $70.</s>	70
79	Wasichana wawili kila mmoja alipata 1/6 ya lita 24 za maji. Kisha mvulana alipata lita 6 za maji. Lita ngapi za maji zilisalia?	10	<pad> Wasichana wawili walipata 24/6 = lita 6 za maji. Mvulana alipata 24+6 = lita 18 za maji. Kwa hiyo, maji yalibaki 24-18 = lita 14 za maji.</s>	14
80	Charlie alikuwa na vibandiko 10. Alinunua vibandiko 21 kwenye duka katika jengo la maduka na kupata vibandiko 23 vya siku yake ya kuzaliwa. Kisha Charlie alimpa dadake vibandiko 9 na akatumia 28 kupamba kadi ya salamu. Charlie amesalia na vibandiko vingapi?	17	<pad> Charlie alitumia vibandiko 28 kupamba kadi ya salamu, hivyo alibaki na vibandiko 10 + 28 = 48.</s>	48
81	Grace ana uzani wa pauni 125. Uzani wa Alex ni pauni 2 kiasi kwa mara 4 ya uzani wa Grace. Jumla ya uzani wao kwa pauni ni ngapi?	623	<pad> Grace ana uzani wa pauni 125. Alex ana uzani wa pauni 2 kiasi kwa mara 4 ya uzani wa Grace, hivyo uzani wake ni 125 * 4 = pauni 375. Jumla ya uzani wao ni pauni 375.</s>	375
82	Dan anapanda vichaka 3 vya waridi. Kila kichaka cha waridi kina waridi 25. Kila waridi una miiba 8. Kuna miiba mingapi kwa jumla?	600	<pad> Kila kichaka kina miiba 25*3=75. Kwa hiyo, kuna miiba 75+85+72 = 158.</s>	158
83	Timu ya kandanda ilicheza michezo 22. Walishinda michezo 8 wazidi ya waliopoteza. Walishinda michezo mingapi?	15	<pad> Walishinda michezo 16.</s>	16
84	Gene anashona mfarishi kwa kutumia tisheti za kale za ukumbusho. Ana shati moja kutoka kwa kila likizo aliyowahi kwenda. Kila shati ni pande kubwa la mfarishi wake. Kila safu imeundwa kwa pande kubwa kutoka mwaka tofauti wa likizo. Huwa anaenda likizo nne kwa mwaka na amekuwa akienda likizo tangu alipokuwa na umri wa miaka 23. Sasa ana umri wa miaka 34. Ana pande kubwa za mfarishi ngapi kwa jumla?	44	<pad> Gene ana shati moja kutoka kila likizo aliyowahi kwenda, hivyo ana jumla ya shati 4 * 23 = 112. Ana pande kubwa za mfarishi kutoka likizo nne kwa mwaka, hivyo ana jumla ya shati 112 / 4 = 36. Ana pande kubwa za mfarishi kutoka likizo nne kwa mwaka, hivyo ana jumla ya pande kubwa za mfarishi 36 / 4 = 12. Ana pande kubwa za mfarishi kutoka likizo nne kwa mwaka, hivyo ana jumla ya pande kubwa za mfarishi 12 * 4 = 48 kwa jumla.</s>	48
85	Greg ameweka king'ora kilie mara tatu kwa siku kama kikumbusho. King'ora kikianza kulia, huwa kinaendelea kulia hadi Greg akizime. Mara ya kwanza kilipoanza kulia leo, kililia mara nne. Mara ya pili kilipoanza kulia, kililia mara tatu zaidi ya mara ya kwanza kilipolia. Mara ya tatu kilipolia, kililia nusu ya kilivyolia mara ya pili. King'ora hicho kililia mara ngapi kwa jumla?	22	<pad> Mara ya kwanza, king'ora kililia mara nne. Mara ya pili, kililia mara tatu zaidi ya mara ya kwanza. Mara ya tatu, kililia mara mbili ya mara ya pili. Kwa hiyo, mara ya kwanza, king'ora kililia mara nne. Mara ya pili, kililia mara tatu zaidi ya mara ya kwanza. Mara ya tatu, kililia mara mbili ya mara ya pili. Kwa hiyo, mara ya kwanza, king'ora kililia mara nne. Mara ya pili, kililia mara tatu zaidi ya mara ya kwanza. Mara ya tatu, kililia mara mbili ya mara ya pili. Kwa hiyo, mara ya kwanza, king'ora kililia mara nne. Mara ya pili, kililia mara tatu zaidi ya mara ya kwanza. Mara ya tatu, kililia mara mbili ya mara ya pili. Kwa hiyo, mara ya kwanza, king'ora kililia mara nne. Mara ya pili, kililia mara tatu zaidi ya mara ya kwanza. Mara ya tatu, kililia mara mbili ya mara ya pili. Kwa hiyo, mara ya kwanza, king'ora kililia mara nne. Mara ya pili, kililia mara tatu zaidi ya mara ya kwanza. Mara ya tatu, kililia mara mbili ya mara ya pili. Kwa hiyo, mara ya kwanza, king'ora kililia mara nne. Mara ya pili, kililia mara tatu zaidi ya mara ya kwanza. Mara ya tatu, kililia mara mbili ya mara ya pili. Kwa hiyo, mara ya kwanza, king'ora kililia mara nne. Mara ya pili, kililia mara tatu zaidi ya mara ya kwanza. Mara ya tatu, kililia mara mbili ya mara ya pili. Kwa hiyo, mara ya kwanza, king'ora kililia mara nne. Mara ya pili, kililia mara tatu zaidi ya mara ya kwanza. Mara ya tatu, kililia mara mbili ya mara ya pili. Kwa hiyo, mara ya kwanza, king'ora kililia mara nne. Mara ya pili, kililia mara tatu zaidi ya mara ya kwanza. Mara ya tatu, kililia mara mbili ya mara ya pili. Kwa hiyo, mara ya kwanza, king'ora kililia mara nne. Mara ya pili, kililia mara	-1
86	Kampuni hulipa kila mmoja wa wafanyakazi wake $600 kwa mwezi. Kampuni hiyo ina sera ya kuongeza mishahara ya kila mfanyakazi kwa 10% ya mshahara wa awali kila mwaka kwa wale ambao wamekaa kwenye kampuni hiyo kwa miaka mitano. Ikiwa Sylvie alifikisha miaka 5 katika kampuni hiyo Desemba iliyopita, mshahara wake wa kila mwaka baada ya miaka mitatu zaidi ya kuhudumia kampuni hiyo ni ngapi?	9360	<pad> Sylvie alipokea mshahara wa awali wa $600 * 10% = $600. Mshahara wake wa kila mwaka baada ya miaka mitatu zaidi ya kuhudumia kampuni hiyo utaongezeka kwa $600 * 3 = $1,200.</s>	1200
87	Rekodi ya kwanza ya Marilyn iliuza nakala mara 10 zaidi ya rekodi ya Harald. Iwapo waliuza nakala 88,000 kwa jumla, Harald aliuza nakala ngapi?	8000	<pad> Harald aliuza nakala 8,000.</s>	8000
88	Christina anapanga sherehe ya siku ya kuzaliwa na anahitaji mikoba .75 ya zawadi kwa kila mgeni aliyealikwa, kwa sababu 1/4 ya wahudhuriaji hawakuhudhuria. Alialika marafiki 16. Mikoba ya zawadi ni $2 kila moja. Atatumia pesa ngapi?	24	<pad> Christina alitumia mikoba 16 /.75 = 8 zawadi. Kwa hiyo, alitumia $8 x 8 = $48 kwa mikoba ya zawadi.</s>	48
89	Ted the T-Rex alikuwa anapanga kupeleka kachumbari ya viazi kwenye mandari ya dinosaria. Anajua kuwa dinosaria mkubwa atakula lb 10 za kachumbari ya viazi, na mtoto atakula nusu ya kiwango ambacho mkubwa atakula. Iwapo kutakuwa na wakubwa 20 na watoto 5 katika mandari hiyo, Ted anahitaji kuleta pauni ngapi za kachumbari ya viazi kwenye mandari ikiwa anatarajia kulisha kila dinosaria?	225	<pad> Mkubwa atakula lb 10 x 20 = lb 200 za kachumbari ya viazi. Mtoto atakula lb 10 x 2 = lb 20 za kachumbari ya viazi. Kwa hiyo, mtoto atakula lb 20 / 5 = lb 5 za kachumbari ya viazi. Kwa hiyo, mtoto atakula lb 5 x 2 = lb 15 za kachumbari ya viazi. Kwa hiyo, mtoto atakula lb 15 x 5 = lb 75 za kachumbari ya viazi. Kwa hiyo, Ted anahitaji kuleta pauni 200 + 75 = pauni 275 za kachumbari ya viazi kwenye mandari.</s>	275
90	Idadi ya wanyama vipenzi wa Jani ni mara tatu zaidi ya wale wa Marcia. Marcia ana wanyama vipenzi wawili zaidi ya Cindy. Iwapo Cindy ana wanyama vipenzi wa nne, jumla ya idadi ya wanyama vipenzi wa watu hawa watatu ni ngapi?	28	<pad> Jani ana wanyama vipenzi wa 3 * 2 = wanyama vipenzi 6. Marcia ana wanyama vipenzi wa 2 + 4 = wanyama vipenzi 8. Jumla ya wanyama vipenzi wa watu hawa watatu ni wanyama vipenzi wa 3 + 6 + 8 = wanyama vipenzi 12.</s>	12
91	Emily ana watoto 4 wanaojulikana kama Amy, Jackson, Corey, na James. Ami ana miaka 5 zaidi ya Jackson na miaka 2 mdogo kwa Corey. Iwapo James ana miaka 10 na ni mdogo kwa Corey kwa mwaka 1, Jackson ana umri wa miaka mingapi?	4	<pad> Corey ana umri wa miaka 10 + 1 = 11 James ana umri wa miaka 10 - 1 = 9 Jackson ana umri wa miaka 9 + 5 = 13</s>	13
