Unnamed: 0	question	answer	llm	verbalized
52	የኡሪያ መጽሐፍ ቦርሳ ለእሱ በጣም ከባድ እየሆነ ነው ።15 ፓውንድ ከእሱ ማውጣት ያስፈልገዋል፥ የእሱ አስቂኝ መጽሐፍት እያንዳንዳቸው 1/4 ፓውንድ ይመዝናሉ የእሱ አሻንጉሊቶች እያንዳንዳቸው 1/2 ፓውንድ ይመዝናሉ። 30 ኮሚክ መጽሐፎችን ካስወገደ ።ስንት አሻንጉሊቶችን ማውጣት ያስፈልገዋል?	15	"Answer only. 
የኡሪያ መጽሐፍ ቦርሳ ለእሱ በጣም ከባድ እየሆነ ነው ።15 ፓውንድ ከእሱ ማውጣት ያስፈልገዋል፥ የእሱ አስቂኝ መጽሐፍት እያንዳንዳቸው 1/4 ፓውንድ ይመዝናሉ የእሱ አሻንጉሊቶች እያንዳንዳቸው 1/2 ፓውንድ ይመዝናሉ። 30 ኮሚክ መጽሐፎችን ካስወገደ ።ስንት አሻንጉሊቶችን ማውጣት ያስፈልገዋል?
**Solution:**
የእ configureStore  Maas 15 + 1/4 + 1/2 = 15.75 
30 - 15.75 = **14.25  Maas አሻንጉሊቶች ማውጣት ያስፈልገዋል.**"	14
53	አንድ መካኒክ የጭነት መኪናዎችን እና የመኪና ጎማዎችን ለመጠገን የተለያዩ ዋጋዎችን ያስከፍላል። ለሚጠግነው እያንዳንዱ የከባድ መኪና ጎማ መካኒኩ 60 ዶላር ያስከፍላል፤ ለእያንዳንዱ ለተጠገነ የመኪና ጎማ ደግሞ መካኒኩ 40 ዶላር ያስከፍላል። ሐሙስ ቀን፣ መካኒኩ 6 የጭነት መኪና ጎማዎች እና 4 የመኪና ጎማዎች ይጠግናል። አርብ እለት፣ መካኒኩ 12 መኪና ጎማ ምንም አይነት የጭነት መኪና ጎማ አይጠግንም። መካኒኩ ከፍተኛ ገቢ በተገኘበት ቀን ምን ያህል ገቢ አተረፈ?	40	"Answer only. 
አንድ መካኒክ የጭነት መኪናዎችን እና የመኪና ጎማዎችን ለመጠገን የተለያዩ ዋጋዎችን ያስከፍላል። ለሚጠግነው እያንዳንዱ የከባድ መኪና ጎማ መካኒኩ 60 ዶላር ያስከፍላል፤ ለእያንዳንዱ ለተጠገነ የመኪና ጎማ ደግሞ መካኒኩ 40 ዶላር ያስከፍላል። ሐሙስ ቀን፣ መካኒኩ 6 የጭነት መኪና ጎማዎች እና 4 የመኪና ጎማዎች ይጠግናል። አርብ እለት፣ መካኒኩ 12 መኪና ጎማ ምንም አይነት የጭነት መኪና ጎማ አይጠግንም። መካኒኩ ከፍተኛ ገቢ በተገኘበት ቀን ምን ያህል ገቢ አተረፈ?
60+40*12=720 잔 ገቢ አተረፈ."	720
54	የዶውትፋየር እኅቶች ከአካባቢው የእንስሳት መጠለያ ተቀብለው 7 ድመቶች ጋር ወደ ቤታቸው እየነዱ ነበር እናታቸው ሁለት የቤት ድመቶቻቸው ድመቶች እንደወለዱ ለማሳወቅ ስትደውልላቸው። የመጀመሪያዋ ድመት ፓቺ በሦስት እጥፍ የሚበልጡ ድመቶች እንዳሏት ትናገራለች፤ ሌላዋ ድመት ትሪክሲ ደግሞ 12 ድመቶች እንዳሏት ትናገራለች። አሁን የዶውትፋየር ቤተሰብ ስንት ድመቶች አሉት?	40	"Answer only. 
የዶውትፋየር እኅቶች ከአካባቢው የእንስሳት መጠለያ ተቀብለው 7 ድመቶች ጋር ወደ ቤታቸው እየነዱ ነበር እናታቸው ሁለት የቤት ድመቶቻቸው ድመቶች እንደወለዱ ለማሳወቅ ስትደውልላቸው። የመጀመሪያዋ ድመት ፓቺ በሦስት እጥፍ የሚበልጡ ድመቶች እንዳሏት ትናገራለች፤ ሌላዋ ድመት ትሪክሲ ደግሞ 12 ድመቶች እንዳሏት ትናገራለች። አሁን የዶውትፋየር ቤተሰብ ስንት ድመቶች አሉት?
7 + 2 = 9 ድመቶች"	9
55	ጂን 30 ሎሊፖፖች አሏት፣ ጂን 2 ሎሊፖፖችን ትበላለች፣ በቀሪዎቹ ሎሊፖፖች፣ ጂን 2 ሎሊፖፖችን በአንድ ሻንጣ ውስጥ ማሸግ ትፈልጋለች። ጂን ስንት ሻንጣዎችን መሙላት ትችላለች?	14	"Answer only. 
ጂን 30 ሎሊፖፖች አሏት፣ ጂን 2 ሎሊፖፖችን ትበላለች፣ በቀሪዎቹ ሎሊፖፖች፣ ጂን 2 ሎሊፖፖችን በአንድ ሻንጣ ውስጥ ማሸግ ትፈልጋለች። ጂን ስንት ሻንጣዎችን መሙላት ትችላለች?
** resposta:** 27 Descripció

** 解 giải:** 30 - 2 = 28 
28 - 2 = 26 
26 - 2 = 24 
24 + 2 = 26"	26
56	ፒተር በዚህ ሳምንት ወደ ሲኒማ ለመሄድ አቅዷል። ሁልጊዜ 7 ዶላር ትኬት እና 7 ዶላር ፖፕኮርን ያገኛል። ለአንድ ሳምንት 42 ዶላር ካለው፣ ስንት ጊዜ ወደ ሲኒማ መሄድ ይችላል?	3	"Answer only. 
ፒተር በዚህ ሳምንት ወደ ሲኒማ ለመሄድ አቅዷል። ሁልጊዜ 7 ዶላር ትኬት እና 7 ዶላር ፖፕኮርን ያገኛል። ለአንድ ሳምንት 42 ዶላር ካለው፣ ስንት ጊዜ ወደ ሲኒማ መሄድ ይችላል?
** resposta:** 5 edoላር ይችላል"	5
57	የእንጨት ድልድይ ከ 5000 ኪሎ ግራም በላይ መሸከም አይችልም። እያንዳንዳቸው 15 ፓውንድ የሚመዝኑ ተመሳሳይ ሳጥኖች የተሞላ የማጓጓዣ መኪና ፣በድልድዩ ላይ ያልፋል። የነጂው እና የባዶ መኪናው ጥምር ክብደት 3755 ፓውንድ ነው። ከድልድዩ የክብደት ገደብ በማይበልጥ ጊዜ በጭነት መኪናው ላይ የሚጫኑ ሳጥኖች ከፍተኛው ቁጥር ስንት ነው?	83	"Answer only. 
የእንጨት ድልድይ ከ 5000 ኪሎ ግራም በላይ መሸከም አይችልም። እያንዳንዳቸው 15 ፓውንድ የሚመዝኑ ተመሳሳይ ሳጥኖች የተሞላ የማጓጓዣ መኪና ፣በድልድዩ ላይ ያልፋል። የነጂው እና የባዶ መኪናው ጥምር ክብደት 3755 ፓውንድ ነው። ከድልድዩ የክብደት ገደብ በማይበልጥ ጊዜ በጭነት መኪናው ላይ የሚጫኑ ሳጥኖች ከፍተኛው ቁጥር ስንት ነው?
15"	15
58	ስቲፈን ለግሮሰሪ በመስመር ላይ ትእዛዝ ሰጠ። የመጨረሻው ሂሳቡ ወደ 40.00 ዶላር መጣ። ይህ በአቅራቢ ሻጭ በኩል ስለነበረ፣ በመጨረሻው ጠቅላላ ላይ 25% ክፍያ አክለዋል እና በማቅረቢያ ክፍያዎች 3.00 ዶላር እንዲከፍለው አደረጉ።በተጨማሪም ስቲፈን 4 ዶላር ጒርሻ ሰጥቷል። ተጨማሪ ክፍያዎች ከተጨመሩ በኋላ፣ ስቲፈን ለሸቀጦቹ የከፈለው የመጨረሻ ዋጋ ምን ያህል ነበር?	57	"Answer only. 
ስቲፈን ለግሮሰሪ በመስመር ላይ ትእዛዝ ሰጠ። የመጨረሻው ሂሳቡ ወደ 40.00 ዶላር መጣ። ይህ በአቅራቢ ሻጭ በኩል ስለነበረ፣ በመጨረሻው ጠቅላላ ላይ 25% ክፍያ አክለዋል እና በማቅረቢያ ክፍያዎች 3.00 ዶላር እንዲከፍለው አደረጉ።በተጨማሪም ስቲፈን 4 ዶላር ጒርሻ ሰጥቷል። ተጨማሪ ክፍያዎች ከተጨመሩ በኋላ፣ ስቲፈን ለሸቀጦቹ የከፈለው የመጨረሻ ዋጋ ምን ያህል ነበር?
**አ απ sú 10.00 ständል.**"	10
59	አንድ የፍራፍሬ ቁጥቋጦ እያንዳንዳቸው 20 ፍሬዎችን የያዙ 6 ስብስቦች እና በቡሽ ውስጥ የተበተኑ 67 ነጠላ ፍራፍሬዎች አሉት። በአጠቃላይ ስንት የፍራፍሬ ቁጥቋጦዎች አሉ?	187	"Answer only. 
አንድ የፍራፍሬ ቁጥቋጦ እያንዳንዳቸው 20 ፍሬዎችን የያዙ 6 ስብስቦች እና በቡሽ ውስጥ የተበተኑ 67 ነጠላ ፍራፍሬዎች አሉት። በአጠቃላይ ስንት የፍራፍሬ ቁጥቋጦዎች አሉ?
** resposta:** 93 ፍ 애푸.**"	93
60	አንድ ቅርጫት 25 ብርቱካኖዎችን ይይዛል ከእነዚህ ውስጥ 1 የተበላሸ ነው፣ 20% ያልበሰሉ ናቸው፣ 2 ሆምጣጤ ናቸው እና የተቀሩት ጥሩ ናቸው። ስንት ብርቱካኖዎች ጥሩ ናቸው?	17	"Answer only. 
አንድ ቅርጫት 25 ብርቱካኖዎችን ይይዛል ከእነዚህ ውስጥ 1 የተበላሸ ነው፣ 20% ያልበሰሉ ናቸው፣ 2 ሆምጣጤ ናቸው እና የተቀሩት ጥሩ ናቸው። ስንት ብርቱካኖዎች ጥሩ ናቸው?
**Solution:**
25 ብር × 20% = 5 ብር
25 ብር × 2 = 50 ብር
25 ብር × 1 = 25 ብር
25 ብር - (5 + 50 + 25) = **10 ብር**"	10
61	ጃኔት ለልጅዋ ብሮች ትገዛለች። ለመሥራት የሚያስፈልገውን ቁሳቁስ 500 ዶላር ትከፍላለች ከዚያም ለጌጣጌጥ ሠሪው እንዲሰራው ሌላ 800 ዶላር ትከፍላለች። ከዚያ በኋላ ለኢንሹራንስ 10% ትከፍላለች። ምን ያህል ከፍላለች?	1430	"Answer only. 
ጃኔት ለልጅዋ ብሮች ትገዛለች። ለመሥራት የሚያስፈልገውን ቁሳቁስ 500 ዶላር ትከፍላለች ከዚያም ለጌጣጌጥ ሠሪው እንዲሰራው ሌላ 800 ዶላር ትከፍላለች። ከዚያ በኋላ ለኢንሹራንስ 10% ትከፍላለች። ምን ያህል ከፍላለች?
** resposta:** 1300  dalších ständል ልልል ልልል"	1300
62	ማርሲ ለአንድ ኩባንያ ለ40 ዓመታት ከሠራች፣ በዓመት 50,000 ዶላር ጡረታ ትቀበላለች። ከ20 ዓመት በኋላ በየዓመቱ የጡረታውን ዋጋ 5% የማግኘት መብት አላት። ከ30 ዓመት በኋላ ከሥራ ከወጣች፣ ዓመታዊ ጡረታዋ ምን ያህል ይሆናል?	25000	"Answer only. 
ማርሲ ለአንድ ኩባንያ ለ40 ዓመታት ከሠራች፣ በዓመት 50,000 ዶላር ጡረታ ትቀበላለች። ከ20 ዓመት በኋላ በየዓመቱ የጡረታውን ዋጋ 5% የማግኘት መብት አላት። ከ30 ዓመት በኋላ ከሥራ ከወጣች፣ ዓመታዊ ጡረታዋ ምን ያህል ይሆናል?
**Solution:**
የ березня 50,000 对话框 40 ዓመት = 2,000,000 对话框
የ березня 20 ዓመት በ liście 5% = 100,000 对话框
የ березня 30 ዓመት በ liście 5% = 150,000 对话框

Total  sympyreat = 2,000,000 + 100,000 + 150,000 = 2,250,000 对话框"	2250000
63	አሌና በወር 140 ዶላር ለምትከፍለው የቀጥታ ስርጭት አገልግሎት ተመዝግባለች። የቀጥታ ስርጭት አገልግሎት ኩባንያው ለዓመቱ የመጀመሪያ አጋማሽ የመጀመሪያውን መጠን ብትከፍለው እና ከዚያ ለዓመቱ ሁለተኛ አጋማሽ 10% ያነሰ ገንዘብ ብትከፍለው፣ በዓመቱ መጨረሻ የቀጥታ ስርጭት አገልግሎት የከፈለችውን ጠቅላላ መጠን አስላው።	1596	"Answer only. 
አሌና በወር 140 ዶላር ለምትከፍለው የቀጥታ ስርጭት አገልግሎት ተመዝግባለች። የቀጥታ ስርጭት አገልግሎት ኩባንያው ለዓመቱ የመጀመሪያ አጋማሽ የመጀመሪያውን መጠን ብትከፍለው እና ከዚያ ለዓመቱ ሁለተኛ አጋማሽ 10% ያነሰ ገንዘብ ብትከፍለው፣ በዓመቱ መጨረሻ የቀጥታ ስርጭት አገልግሎት የከፈለችውን ጠቅላላ መጠን አስላው።
አልባት በወር 140 ዶላር ለምትከፍለው የቀጥታ ስርenciarት አገልግ Slovak አገልግ σ bölüm ልክ በልባት 10% በልባት 20% በልባት 30% በልባት 40% በልባት 50% በልባት 60% በልባት 70% በልባት 80% በልባት 90% በልባት 100% በልባት 110% በልባት 120% በልባት 130% በልባት 140% በልባት 150% በልባት 160% በልባት 170% በልባት 180% በልባት 190% በልባት 200% በልባት 210% በልባት 220% በልባት 230% በልባት 240% በልባት 250% በልባት 260% በልባት 270"	270
64	ሶፊያ በመኪናዋ መንገድ ላይ ለመጓዝ እያሰበች ነው፣ በአንድ ነዳጅ ማጠራቀሚያ ብቻ ምን ያህል ርቀት መጓዝ እንደምትችል ማወቅ ትፈልጋለች። ማጠራቀሚያዋን ለመጨረሻ ጊዜ ከሞላች ቡኃላ 100 ማይል ተጉዛለች፤ እንደ ገና ለመሙላት 4 ጋሎን ነዳጅ ማስገባት ነበረባት። የመኪናዋ የአጠቃቀም መመሪያ 12 ጋሎን ነዳጅ እንደሚይዝ ይናገራል። ሶፊያ በአንድ ነዳጅ ማጠራቀሚያ ስንት ኪሎ ሜትር መጓዝ ትችላለች?	300	"Answer only. 
ሶፊያ በመኪናዋ መንገድ ላይ ለመጓዝ እያሰበች ነው፣ በአንድ ነዳጅ ማጠራቀሚያ ብቻ ምን ያህል ርቀት መጓዝ እንደምትችል ማወቅ ትፈልጋለች። ማጠራቀሚያዋን ለመጨረሻ ጊዜ ከሞላች ቡኃላ 100 ማይል ተጉዛለች፤ እንደ ገና ለመሙላት 4 ጋሎን ነዳጅ ማስገባት ነበረባት። የመኪናዋ የአጠቃቀም መመሪያ 12 ጋሎን ነዳጅ እንደሚይዝ ይናገራል። ሶፊያ በአንድ ነዳጅ ማጠራቀሚያ ስንት ኪሎ ሜትር መጓዝ ትችላለች?
**Solution:**

የመ cieka물 ልክ 12 ጋallon ነዳ절 አጠЗагаል ልክ 4 ጋallon ነዳ절 ልክ 12 ጋallon ነዳ절 ልክ 4 ጋallon ነዳ절 ልክ 12 ጋallon ነዳ절 ልክ 4 ጋallon ነዳ절 ልክ 12 ጋallon ነዳ절 ልክ 4 ጋallon ነዳ절 ልክ 12 ጋallon ነዳ절 ልክ 4 ጋallon ነዳ절 ልክ 12 ጋallon ነዳ절 ልክ 4 ጋallon ነዳ절 ልክ 12 ጋallon ነዳ절 ልክ 4 ጋallon ነዳ절 ልክ 12 ጋallon ነዳ절 ልክ 4 ጋallon ነዳ절 ልክ 12 ጋallon ነዳ절 ልክ 4 ጋallon ነዳ절 ልክ 12 ጋallon ነዳ절 ልክ 4 ጋ"	4
65	ጂም ቴሌቪዥን በመመልከት 2 ሰዓት ያሳልፋል እና ከዚያ ወደ አልጋው ለመሄድ እና ግማሽ ያህል ጊዜ ለማንበብ ይወስናል። ይህንን በሳምንት 3 ጊዜ ያደርጋል። በ 4 ሳምንታት ውስጥ ቴሌቪዥን በማየት እና በማንበብ ምን ያህል ሰዓታት ያሳልፋል?	36	"Answer only. 
ጂም ቴሌቪዥን በመመልከት 2 ሰዓት ያሳልፋል እና ከዚያ ወደ አልጋው ለመሄድ እና ግማሽ ያህል ጊዜ ለማንበብ ይወስናል። ይህንን በሳምንት 3 ጊዜ ያደርጋል። በ 4 ሳምንታት ውስጥ ቴሌቪዥን በማየት እና በማንበብ ምን ያህል ሰዓታት ያሳልፋል?
**єра cevap:** 12 ሰዓ타ት"	12
66	በአንድ የቅርጫት ኳስ ውድድር ላይ የሚወዳደሩ አራት ትምህርት ቤቶች አሉ። እያንዳንዱ ትምህርት ቤት የሴቶች የቅርጫት ኳስ ቡድን እና የወንዶች የቅርጫት ኳስ ቡድን ልኳል እና እያንዳንዱ ቡድን እያንዳንዳቸው 5 ተጫዋቾች አሏቸው። እያንዳንዱ ትምህርት ቤት ለእያንዳንዱ ቡድን አሰልጣኝ ልኳል። በአጠቃላይ፣ ሁሉም ትምህርት ቤቶች የላኳቸው ሰዎች ስንት ናቸው?	48	"Answer only. 
በአንድ የቅርጫት ኳስ ውድድር ላይ የሚወዳደሩ አራት ትምህርት ቤቶች አሉ። እያንዳንዱ ትምህርት ቤት የሴቶች የቅርጫት ኳስ ቡድን እና የወንዶች የቅርጫት ኳስ ቡድን ልኳል እና እያንዳንዱ ቡድን እያንዳንዳቸው 5 ተጫዋቾች አሏቸው። እያንዳንዱ ትምህርት ቤት ለእያንዳንዱ ቡድን አሰልጣኝ ልኳል። በአጠቃላይ፣ ሁሉም ትምህርት ቤቶች የላኳቸው ሰዎች ስንት ናቸው?
12 ሰው"	12
67	አንድ የሀብት አዳኝ በከበሩ ድንጋዮች የተሞላ የተቀበረ የሀብት ሣጥን አገኘ። 175 አልማዝ፣ ከ አልማዝ 35 ያነሡ ሩቢዎች እና ከሩቢዎች በእጥፍ የሚበልጡ ኤምራልድስ ነበሩ። በሣጥኑ ውስጥ ስንት የከበሩ ድንጋዮች ነበሩ?	595	"Answer only. 
አንድ የሀብት አዳኝ በከበሩ ድንጋዮች የተሞላ የተቀበረ የሀብት ሣጥን አገኘ። 175 አልማዝ፣ ከ አልማዝ 35 ያነሡ ሩቢዎች እና ከሩቢዎች በእጥፍ የሚበልጡ ኤምራልድስ ነበሩ። በሣጥኑ ውስጥ ስንት የከበሩ ድንጋዮች ነበሩ?
140"	140
68	በዶ/ር ዎርትዝ ትምህርት ቤት ውስጥ ከሴት ልጆች በእጥፍ የሚበልጡ ወንዶች አሉ። 60 ሴት ልጆች እና ለእያንዳንዱ መምህር 5 ተማሪዎች ካሉ፣ ስንት መምህራን አሉ?	36	"Answer only. 
በዶ/ር ዎርትዝ ትምህርት ቤት ውስጥ ከሴት ልጆች በእጥፍ የሚበልጡ ወንዶች አሉ። 60 ሴት ልጆች እና ለእያንዳንዱ መምህር 5 ተማሪዎች ካሉ፣ ስንት መምህራን አሉ?
**答案:** 12 ተማሪዎች"	12
69	ቤይሊ የተወሰነ መጠን ያለው ገንዘብ ይዛ ትጀምራለች። ከዚያም ለ8 ሳምንታት በሳምንት 5 ዶላር አበል ትቀበላለች። በ8 ሳምንታት መጨረሻ ላይ፣ በድምሩ 100 ዶላር ካላት፣ ቤይሊ ስንት ገንዘብ ይዛ ነው የጀመረችው?	60	"Answer only. 
ቤይሊ የተወሰነ መጠን ያለው ገንዘብ ይዛ ትጀምራለች። ከዚያም ለ8 ሳምንታት በሳምንት 5 ዶላር አበል ትቀበላለች። በ8 ሳምንታት መጨረሻ ላይ፣ በድምሩ 100 ዶላር ካላት፣ ቤይሊ ስንት ገንዘብ ይዛ ነው የጀመረችው?
100 UEDላር"	100
70	ጁዲ 5 የዳንስ ትምህርቶችን በየቀኑ ፣በሳምንቱ ቀናት እና 8 የዳንስ ትምህርቶችን ቅዳሜ ታስተምራል። እያንዳንዱ ክፍል 15 ተማሪዎች ካሉት እና ለአንድ ተማሪ 15 ዶላር የምታስከፍል ከሆነ፣ በ 1 ሳምንት ውስጥ ምን ያህል ገንዘብ ታገኛለች?	7425	"Answer only. 
ጁዲ 5 የዳንስ ትምህርቶችን በየቀኑ ፣በሳምንቱ ቀናት እና 8 የዳንስ ትምህርቶችን ቅዳሜ ታስተምራል። እያንዳንዱ ክፍል 15 ተማሪዎች ካሉት እና ለአንድ ተማሪ 15 ዶላር የምታስከፍል ከሆነ፣ በ 1 ሳምንት ውስጥ ምን ያህል ገንዘብ ታገኛለች?
**አልባል 15 ×</ 15 = 225 LETEር.**"	225
71	ኬሊያን ምግብ ለማዘጋጀት ሁለት የምግብ አዘገጃጀት መመሪያዎች አሉት፣ አንደኛው 20 መመሪያዎች ያሉት ሲሆን ሁለተኛው ደግሞ ከመጀመሪያው በእጥፍ የሚበልጡ መመሪያዎች አሉት። ኬሊያን ሁለቱን ምግቦች ለማዘጋጀት ስንት መመሪያዎች ማንበብ አለበት?	60	"Answer only. 
ኬሊያን ምግብ ለማዘጋጀት ሁለት የምግብ አዘገጃጀት መመሪያዎች አሉት፣ አንደኛው 20 መመሪያዎች ያሉት ሲሆን ሁለተኛው ደግሞ ከመጀመሪያው በእጥፍ የሚበልጡ መመሪያዎች አሉት። ኬሊያን ሁለቱን ምግቦች ለማዘጋጀት ስንት መመሪያዎች ማንበብ አለበት?
**አልባል 20 መመሪያዎች አሉት.**"	20
72	ቶሚ ለበጐ አድራጎት ድርጅቱ ገንዘብ የሚያሰባስበው ብራውኒዎችን በ3 ዶላር እና ቺዝ ኬክን በ4 ዶላር በመሸጥ ነው። ቶሚ 43 ብራውኒዎችን እና 23 የቺዝ ኬክ ቁርጥራጮችን ከሸጠ ቶሚ ምን ያህል ገንዘብ ያሰባስባል?	221	"Answer only. 
ቶሚ ለበጐ አድራጎት ድርጅቱ ገንዘብ የሚያሰባስበው ብራውኒዎችን በ3 ዶላር እና ቺዝ ኬክን በ4 ዶላር በመሸጥ ነው። ቶሚ 43 ብራውኒዎችን እና 23 የቺዝ ኬክ ቁርጥራጮችን ከሸጠ ቶሚ ምን ያህል ገንዘብ ያሰባስባል?
**Solution:**
43 ብራውõi ܬል 3 UED 43 * 3 = 129 
23 የ Derforዝ ܬል 4 UED 23 * 4 = 92
129 + 92 = 221 
Therefore,  Pompeo will receive 221 birr from the company."	221
73	ሺላ አምስት ተንቀሳቃሽ ስልኮችን እያንዳንዳቸው በ 150 ዶላር በ 3 ወር ክፍያ ገዝቶዋል። ለእያንዳንዱ ክፍል 2% ወለድ ይከፍላል። ሺላ ለ 3 ወራት በየ ወሩ ምን ያህል ይከፍላል?	255	"Answer only. 
ሺላ አምስት ተንቀሳቃሽ ስልኮችን እያንዳንዳቸው በ 150 ዶላር በ 3 ወር ክፍያ ገዝቶዋል። ለእያንዳንዱ ክፍል 2% ወለድ ይከፍላል። ሺላ ለ 3 ወራት በየ ወሩ ምን ያህል ይከፍላል?
**Solution:**
የ 3 ወር ክፍል 2% ወለድ = 150 * 2/100 = 3 enegro
የ 3 ወር ክፍል  總 ገልል = 150 + 3 = 153 enegro
የ 3 ወር በየ ወSự ምን ያህል ይከፍላል = 153 enegro"	153
74	ዓርቲ በአርሶ አደሮች ገበያ የአበባ መሸጫ ሱቅ አለው። እሱ ሦስት ዓይነት አበቦችን ይሸጣል: ማሪጎልዶች፣ ፔቱኒያዎች እና ቤጎኒያዎች። እሱ ብዙውን ጊዜ ማሪጎልዶችን በአንድ ማሰሮ በ 2.74 ዶላር፣ ፔቱኒያዎችን በአንድ ማሰሮ በ 1.87 ዶላር እና ቤጎኒያዎችን በአንድ ማሰሮ በ 2.12 ዶላር ይሸጣል። ዓርቲ ዛሬ ትርፍ ስለሌለው ዋጋዎቹን በሙሉ ወደ ቀረበው ዶላር ለማቀነባበር ወስኗል። ዓርቲ 12 ድስት ማሪጎልድ፣ 9 ድስት ፔቱኒያ እና 17 ድስት ቤጎኒያ ቢሸጥ ምን ያህል ገቢ ያገኛል?	88	"Answer only. 
ዓርቲ በአርሶ አደሮች ገበያ የአበባ መሸጫ ሱቅ አለው። እሱ ሦስት ዓይነት አበቦችን ይሸጣል: ማሪጎልዶች፣ ፔቱኒያዎች እና ቤጎኒያዎች። እሱ ብዙውን ጊዜ ማሪጎልዶችን በአንድ ማሰሮ በ 2.74 ዶላር፣ ፔቱኒያዎችን በአንድ ማሰሮ በ 1.87 ዶላር እና ቤጎኒያዎችን በአንድ ማሰሮ በ 2.12 ዶላር ይሸጣል። ዓርቲ ዛሬ ትርፍ ስለሌለው ዋጋዎቹን በሙሉ ወደ ቀረበው ዶላር ለማቀነባበር ወስኗል። ዓርቲ 12 ድስት ማሪጎልድ፣ 9 ድስት ፔቱኒያ እና 17 ድስት ቤጎኒያ ቢሸጥ ምን ያህል ገቢ ያገኛል?
**Answer:**
ዓርቲ 12 ድስት ማሪゴーልድ 12 * 2.74 = 32.92 UEDላር
ዓርቲ 9 ድስት URER TCU 9 * 1.87 = 16.83 UEDላር
ዓርorti 17 ድስት ቤゴーልድ 17 * 2.12 = 36.34 UEDላር

በ tragedia 32.92 + 16.83 + 36.34 = 85.09 UEDላር ገቢ ያገኛል."	85
75	ሉቃስ በባሕር ዳርቻ ላይ የአሸዋ ግንባታዎችን በመገንባት ጊዜውን ያሳልፋል። በመጨረሻም የአሸዋ ግንብ እያንዳንዱ ደረጃ ከዚህ በታች ካለው ደረጃ ግማሽ ካሬ ሜትር እንደሚኖረው አስተውሏል። የላይኛው ደረጃ 16 ካሬ ጫማ ስፋት ያለው ባለ 4 ደረጃ የአሸዋ ቤተመንግሥት ቢሠራ የደረጃው አማካይ ካሬ ጫማ ምን ያህል ነው?	60	"Answer only. 
ሉቃስ በባሕር ዳርቻ ላይ የአሸዋ ግንባታዎችን በመገንባት ጊዜውን ያሳልፋል። በመጨረሻም የአሸዋ ግንብ እያንዳንዱ ደረጃ ከዚህ በታች ካለው ደረጃ ግማሽ ካሬ ሜትር እንደሚኖረው አስተውሏል። የላይኛው ደረጃ 16 ካሬ ጫማ ስፋት ያለው ባለ 4 ደረጃ የአሸዋ ቤተመንግሥት ቢሠራ የደረጃው አማካይ ካሬ ጫማ ምን ያህል ነው?
** resposta:** 16 + 4 = 20 ደረ společnost አማካይ ነው।"	20
76	ሴሲሊያ አዲስ ቡችላ ገዝታለች። እንደ የእንስሳት ሐኪሟ ገለጻ ቡችላዋን ለመጀመሪያዎቹ 180 ቀናት በየቀኑ 1 ኩባያ የውሻ ምግብ መመገብ አለባት። ከዚያም በቀሪው የሕይወት ዘመኑ በየቀኑ 2 ኩባያ የውሻ ምግብ መመገብ አለባት። አንድ የውሻ ምግብ ከረጢት 110 ኩባያዎችን የያዘ ከሆነ ሴሲሊያ በመጀመሪያው ዓመት ምን ያህል የውሻ ምግብ ከረጢት ትጠቀማለች?	5	"Answer only. 
ሴሲሊያ አዲስ ቡችላ ገዝታለች። እንደ የእንስሳት ሐኪሟ ገለጻ ቡችላዋን ለመጀመሪያዎቹ 180 ቀናት በየቀኑ 1 ኩባያ የውሻ ምግብ መመገብ አለባት። ከዚያም በቀሪው የሕይወት ዘመኑ በየቀኑ 2 ኩባያ የውሻ ምግብ መመገብ አለባት። አንድ የውሻ ምግብ ከረጢት 110 ኩባያዎችን የያዘ ከሆነ ሴሲሊያ በመጀመሪያው ዓመት ምን ያህል የውሻ ምግብ ከረጢት ትጠቀማለች?
110/180*100=61.11%"	61
77	ራይመንድ ከሣራ ግማሽ የበለጠ ልብስ የሚያጥብ ከሆነ እና ሣራ ከዳዊት 4 እጥፍ የሚበልጥ ልብስ የሚምታጥብ ከሆነ፣ ራይመንድ እና ዴቪድ የሚያጥቡት ልዩነት ምን ያክል ይሆናል ሳራ 400 ፓውንድ ካጠበች ።	100	"Answer only. 
ራይመንድ ከሣራ ግማሽ የበለጠ ልብስ የሚያጥብ ከሆነ እና ሣራ ከዳዊት 4 እጥፍ የሚበልጥ ልብስ የሚምታጥብ ከሆነ፣ ራይመንድ እና ዴቪድ የሚያጥቡት ልዩነት ምን ያክል ይሆናል ሳራ 400 ፓውንድ ካጠበች ።
Answer: 4 ልብስ እና 4 ልብስ አልባል 8 ልብስ አልባል  počítaል አልባል 400 endimiento አልባል"	400
