	premise	hypothesis	label	llm
249	The towers are beaches, and the streets that line them are called the Milla de Oro, or Golden Mile.	There are no tall buildings on the Golden Mile that are beaches.	contradiction	<pad> contradiction</s>
250	The towers are beaches, and the streets that line them are called the Milla de Oro, or Golden Mile.	The towers of the Golden Mile are the beaches.	entailment	<pad> entailment</s>
251	The towers are beaches, and the streets that line them are called the Milla de Oro, or Golden Mile.	The skyscrapers of the Golden Mile are a variety of businesses, including beaches.	neutral	<pad> entailment</s>
252	Naturally enough, then, that interest in World War II began with the British Commonwealth Air Training Plan, using the safe Canadian airspace to prepare pilots for combat.	Canada had safe skies.	entailment	<pad> entailment</s>
253	Naturally enough, then, that interest in World War II began with the British Commonwealth Air Training Plan, using the safe Canadian airspace to prepare pilots for combat.	Canada's airspace was free of missiles.	neutral	<pad> entailment</s>
254	Naturally enough, then, that interest in World War II began with the British Commonwealth Air Training Plan, using the safe Canadian airspace to prepare pilots for combat.	The Canadian prairies were very dangerous.	contradiction	<pad> contradiction</s>
255	And they remain patient and helpful, even though they know that their beloved beach is their only one.	They are saddened and angry with all the people that now they must part the coast.	contradiction	<pad> contradiction</s>
256	And they remain patient and helpful, even though they know that their beloved beach is their only one.	They should share the beach with other people now.	entailment	<pad> contradiction</s>
257	And they remain patient and helpful, even though they know that their beloved beach is their only one.	They used to have five hundred miles [500 km] of coastline.	neutral	<pad> contradiction</s>
258	Kublai Khan built his capital in 1279 on the shores of Beijing's Beihai Lake where his treasures are still on display today.	Kublai Khan established the capital in Taiwan.	contradiction	<pad> contradiction</s>
259	Kublai Khan built his capital in 1279 on the shores of Beijing's Beihai Lake where his treasures are still on display today.	Kublai Khan has treasures in Beijing.	entailment	<pad> entailment</s>
260	Kublai Khan built his capital in 1279 on the shores of Beijing's Beihai Lake where his treasures are still on display today.	Kublai Khan was a highly respected man.	neutral	<pad> entailment</s>
261	With little understanding of the Anglo-Saxon community, only Protestant schools accepted their children. Eastern European Jews either turned to wealthy Westmount or moved, again, to Toronto.	Eastern European Jews get along well with everyone.	contradiction	<pad> contradiction</s>
262	With little understanding of the Anglo-Saxon community, only Protestant schools accepted their children. Eastern European Jews either turned to wealthy Westmount or moved, again, to Toronto.	The Jews are not wanted by the entire population.	neutral	<pad> entailment</s>
263	With little understanding of the Anglo-Saxon community, only Protestant schools accepted their children. Eastern European Jews either turned to wealthy Westmount or moved, again, to Toronto.	Jews do not easily get along with English citizens.	entailment	<pad> entailment</s>
264	If possible, practice the polytheism beforehand.	Don't go into the barn too early, if you can.	contradiction	<pad> entailment</s>
265	If possible, practice the polytheism beforehand.	Try to understand the plot ahead of time, if you can.	entailment	<pad> entailment</s>
266	If possible, practice the polytheism beforehand.	You will find the class easier if you understand the structure of the book.	neutral	<pad> entailment</s>
267	His burial chamber, 27 meters (88 ft) below ground, is made of marble and measures 1,200 sq m (13,000 sq ft).	It is buried more than 65 feet [20 m] below the surface.	entailment	<pad> entailment</s>
268	His burial chamber, 27 meters (88 ft) below ground, is made of marble and measures 1,200 sq m (13,000 sq ft).	He was a prominent man in the community.	neutral	<pad> entailment</s>
269	His burial chamber, 27 meters (88 ft) below ground, is made of marble and measures 1,200 sq m (13,000 sq ft).	His burial chambers are made of wood.	contradiction	<pad> contradiction</s>
270	Remember to hide all small treasures from the monkeys.	Hide your treasures from the monkeys.	entailment	<pad> entailment</s>
271	Remember to hide all small treasures from the monkeys.	Monkeys are interested in many things, including your treasures.	neutral	<pad> entailment</s>
272	Remember to hide all small treasures from the monkeys.	You do not need to hide your treasures from the monkeys.	contradiction	<pad> contradiction</s>
273	For 1,400 years before the Palace of Estei was built, Milreu was also a noble manor house.	Milreu was ten miles from anything.	neutral	<pad> contradiction</s>
274	For 1,400 years before the Palace of Estei was built, Milreu was also a noble manor house.	Milreu was out of the country.	entailment	<pad> contradiction</s>
275	For 1,400 years before the Palace of Estei was built, Milreu was also a noble manor house.	Milreu was in the heart of the city.	contradiction	<pad> entailment</s>
276	Sea temperatures vary between 18° and 24° C (64-75° F).	Sea temperatures fluctuate constantly, but they never drop below freezing.	entailment	<pad> entailment</s>
277	Sea temperatures vary between 18° and 24° C (64-75° F).	Sea temperatures remain the same throughout the year.	contradiction	<pad> contradiction</s>
278	Sea temperatures vary between 18° and 24° C (64-75° F).	The sea's surface is warm during the day, not hot.	neutral	<pad> entailment</s>
279	Kinabalu National Park is one of six national parks.	Kinabalu National Park is home to ten elephants and six rhinos.	neutral	<pad> entailment</s>
280	Kinabalu National Park is one of six national parks.	The government has protected areas, including Kinabalu national park.	entailment	<pad> entailment</s>
281	Kinabalu National Park is one of six national parks.	There are three government protected areas.	contradiction	<pad> entailment</s>
282	You will see videos of Anne's and Amsterdam's story below the work as well as photographs and cultural artifacts from the period.	You can't see the pictures.	contradiction	<pad> contradiction</s>
283	You will see videos of Anne's and Amsterdam's story below the work as well as photographs and cultural artifacts from the period.	You will see pictures.	entailment	<pad> entailment</s>
284	You will see videos of Anne's and Amsterdam's story below the work as well as photographs and cultural artifacts from the period.	You will see some of the original paintings.	neutral	<pad> entailment</s>
285	Treasure Beach is the only resort you can talk about, with a handful of hotels spread out across three sandy bays.	There are not many hotel options for visitors to Treasure Bay.	entailment	<pad> entailment</s>
286	Treasure Beach is the only resort you can talk about, with a handful of hotels spread out across three sandy bays.	There is one four - star hotel available for a visitor to Treasure Beach.	neutral	<pad> entailment</s>
287	Treasure Beach is the only resort you can talk about, with a handful of hotels spread out across three sandy bays.	Treasure Beach is just one of many resorts in the area.	contradiction	<pad> contradiction</s>
288	Summer brings warmth (not heat) and sea temperatures, providing opportunities for diving, snorkeling, and other water sports.	It stays at 100 degrees or hotter in the summer.	contradiction	<pad> contradiction</s>
289	Summer brings warmth (not heat) and sea temperatures, providing opportunities for diving, snorkeling, and other water sports.	It is usually 75 in the summer.	neutral	<pad> entailment</s>
290	Summer brings warmth (not heat) and sea temperatures, providing opportunities for diving, snorkeling, and other water sports.	It is a warm climate in summer.	entailment	<pad> entailment</s>
291	Among the pools are those inhabited by travelers who toss coins in the hope that one will hit the turtle's head, an obvious way to make a fortune.	People don't throw money away because it's bad luck.	contradiction	<pad> contradiction</s>
292	Among the pools are those inhabited by travelers who toss coins in the hope that one will hit the turtle's head, an obvious way to make a fortune.	People toss a coin even though the sign says not to do so.	neutral	<pad> contradiction</s>
293	Among the pools are those inhabited by travelers who toss coins in the hope that one will hit the turtle's head, an obvious way to make a fortune.	The men threw the coin into the water.	entailment	<pad> entailment</s>
294	The port town of Nafplio makes a good starting point for a visit, or a place to have lunch on the way.	Nafplion has a good reputation.	neutral	<pad> entailment</s>
295	The port town of Nafplio makes a good starting point for a visit, or a place to have lunch on the way.	Nafplio is a bad foundation.	contradiction	<pad> contradiction</s>
296	The port town of Nafplio makes a good starting point for a visit, or a place to have lunch on the way.	Nafplio is a very good foundation.	entailment	<pad> entailment</s>
297	At Prinsengracht, Otto Frank and his family hid on the rooftops of their business buildings for over two years before being discovered.	Otto Frank was arrested on the second day.	contradiction	<pad> contradiction</s>
298	At Prinsengracht, Otto Frank and his family hid on the rooftops of their business buildings for over two years before being discovered.	Otto Frank went into hiding for more than 25 months.	entailment	<pad> entailment</s>
299	At Prinsengracht, Otto Frank and his family hid on the rooftops of their business buildings for over two years before being discovered.	Otto Frank went into hiding until the Nazis found him.	neutral	<pad> entailment</s>
300	Many state and local governments have additional screening requirements.	Local governments are able to make their own rules.	neutral	<pad> entailment</s>
301	Many state and local governments have additional screening requirements.	Local governments do not have the necessary requirements.	contradiction	<pad> contradiction</s>
302	Many state and local governments have additional screening requirements.	There are problems with the need for further inspections of local governments.	entailment	<pad> entailment</s>
303	The information security unit holds a meeting between 8 and 12 times a month.	The security service holds an assembly about 9 times a month.	neutral	<pad> entailment</s>
304	The information security unit holds a meeting between 8 and 12 times a month.	The security service holds a meeting every day of the month.	contradiction	<pad> contradiction</s>
305	The information security unit holds a meeting between 8 and 12 times a month.	The security service holds many conventions a year.	entailment	<pad> entailment</s>
306	Nevertheless, construction was accomplished.	Construction had an initial timetable.	entailment	<pad> entailment</s>
307	Nevertheless, construction was accomplished.	Construction was delayed until the last minute.	contradiction	<pad> contradiction</s>
308	Nevertheless, construction was accomplished.	Without a prearranged timetable, construction may fail at the last minute.	neutral	<pad> entailment</s>
309	As a result, government decision makers and leaders are using new ways of thinking, thinking about different ways of achieving goals, using new information to guide decisions.	Officials are accountable for the way they do things.	entailment	<pad> entailment</s>
310	As a result, government decision makers and leaders are using new ways of thinking, thinking about different ways of achieving goals, using new information to guide decisions.	Government agents try to increase their power by thinking differently.	neutral	<pad> entailment</s>
311	As a result, government decision makers and leaders are using new ways of thinking, thinking about different ways of achieving goals, using new information to guide decisions.	Government agents refuse to change their ways.	contradiction	<pad> contradiction</s>
312	Legal files may need to be translated for those who cannot read English.	Court files should be in English only.	contradiction	<pad> contradiction</s>
313	Legal files may need to be translated for those who cannot read English.	Court files will be entered in either Chinese or Russian.	neutral	<pad> entailment</s>
314	Legal files may need to be translated for those who cannot read English.	Case files may be submitted in other languages.	entailment	<pad> entailment</s>
315	Other ongoing or ongoing efforts include:	Many efforts have already been put into practice.	neutral	<pad> entailment</s>
316	Other ongoing or ongoing efforts include:	We have no plans for the future.	contradiction	<pad> entailment</s>
317	Other ongoing or ongoing efforts include:	We say what we mean.	entailment	<pad> entailment</s>
318	Include factors such as time, deletion of computer files, and limited access to important documents.	They deleted computer files from IBM	neutral	<pad> entailment</s>
319	Include factors such as time, deletion of computer files, and limited access to important documents.	They deleted the computer files.	entailment	<pad> entailment</s>
320	Include factors such as time, deletion of computer files, and limited access to important documents.	Save all the files.	contradiction	<pad> entailment</s>
321	Now, the visiting representative approaches the young person to answer questions and analyze the problems noted in the sample of claims.	The delegation visited for an hour.	neutral	<pad> entailment</s>
322	Now, the visiting representative approaches the young person to answer questions and analyze the problems noted in the sample of claims.	There was a representative.	entailment	<pad> entailment</s>
323	Now, the visiting representative approaches the young person to answer questions and analyze the problems noted in the sample of claims.	We have not been visited.	contradiction	<pad> contradiction</s>
324	Saving involves not only wealth, but wealth itself motivates the choice to save.	The decision to save or not to save is affected by a person's wealth.	entailment	<pad> entailment</s>
325	Saving involves not only wealth, but wealth itself motivates the choice to save.	Wealth and saving are not necessarily related.	contradiction	<pad> entailment</s>
326	Saving involves not only wealth, but wealth itself motivates the choice to save.	The wealthy are likely to keep a large portion of their income.	neutral	<pad> entailment</s>
327	For example, one company we looked at had access to two contracts that required the company to incorporate a new business and quickly restructure to meet the needs of a growing business.	Although there were two meetings, it was not necessary for the company to go under a new management structure.	contradiction	<pad> contradiction</s>
328	For example, one company we looked at had access to two contracts that required the company to incorporate a new business and quickly restructure to meet the needs of a growing business.	Mergers and reorganizations have caused unrest in the workplace.	neutral	<pad> entailment</s>
329	For example, one company we looked at had access to two contracts that required the company to incorporate a new business and quickly restructure to meet the needs of a growing business.	We reviewed a company that had gone through restructuring and had to restructure quickly to meet business needs.	entailment	<pad> entailment</s>
330	planning, we were concerned that the payment would be approved before it was confirmed that the trip had taken place.	We knew that the payment would take time.	contradiction	<pad> contradiction</s>
331	planning, we were concerned that the payment would be approved before it was confirmed that the trip had taken place.	We assumed that the payment would be successful before it was confirmed.	entailment	<pad> entailment</s>
332	planning, we were concerned that the payment would be approved before it was confirmed that the trip had taken place.	We thought that the payment would be premature and that we had been cheated.	neutral	<pad> entailment</s>
333	Technology is deeply integrated into business processes in these companies because technology is seen as a business enabler, not just a tool.	Advanced editing software is another important area of focus for technology companies.	neutral	<pad> entailment</s>
334	Technology is deeply integrated into business processes in these companies because technology is seen as a business enabler, not just a tool.	Technology is merely a tool, not a marketing tool.	contradiction	<pad> contradiction</s>
335	Technology is deeply integrated into business processes in these companies because technology is seen as a business enabler, not just a tool.	Companies are embracing technology.	entailment	<pad> entailment</s>
336	Two ideas that appear in the literature may help with future light research.	The literature can change how we evaluate samples.	neutral	<pad> entailment</s>
337	Two ideas that appear in the literature may help with future light research.	The literature may change the course of future research.	entailment	<pad> entailment</s>
338	Two ideas that appear in the literature may help with future light research.	There is little to be done when it comes to the interpretation of the investigations.	contradiction	<pad> entailment</s>
339	The lines made of boxes show how happy all the mailers are and the lines made of diamonds show the loss (if any) of handing the job over to someone else.	The lines explain that the happiness of mailers is 10%.	neutral	<pad> entailment</s>
340	The lines made of boxes show how happy all the mailers are and the lines made of diamonds show the loss (if any) of handing the job over to someone else.	The lines show nothing but the road.	contradiction	<pad> contradiction</s>
341	The lines made of boxes show how happy all the mailers are and the lines made of diamonds show the loss (if any) of handing the job over to someone else.	The lines show how happy the people who send the mail are.	entailment	<pad> entailment</s>
342	Based on a risk assessment, Centrelink has developed a number of prevention initiatives aimed at educating beneficiaries and employers on income reporting requirements.	Centrelink did not know how to put the matter on the table.	contradiction	<pad> contradiction</s>
343	Based on a risk assessment, Centrelink has developed a number of prevention initiatives aimed at educating beneficiaries and employers on income reporting requirements.	Centrelink had many schemes to educate people about income reporting because the government was losing a lot of money due to errors.	neutral	<pad> entailment</s>
344	Based on a risk assessment, Centrelink has developed a number of prevention initiatives aimed at educating beneficiaries and employers on income reporting requirements.	Centrelink had many strategies for educating people about income reporting.	entailment	<pad> entailment</s>
345	This allowed for the production of design prototypes before companies invested in equipment designs to build prototypes representing production for the demonstration period.	They could demonstrate how the design works.	entailment	<pad> entailment</s>
346	This allowed for the production of design prototypes before companies invested in equipment designs to build prototypes representing production for the demonstration period.	They could show the company that it was unwise to build new factories.	neutral	<pad> entailment</s>
347	This allowed for the production of design prototypes before companies invested in equipment designs to build prototypes representing production for the demonstration period.	They didn't know how to demonstrate the impact of investments.	contradiction	<pad> entailment</s>
348	The South Carolina partnership produced another success the following year.	No people worked together in South Carolina.	contradiction	<pad> contradiction</s>
349	The South Carolina partnership produced another success the following year.	The SC has worked together.	entailment	<pad> entailment</s>
350	The South Carolina partnership produced another success the following year.	The delegates from South Carolina work together.	neutral	<pad> entailment</s>
351	According to the official Board, the certificates of the Board's rule 605 (b) were not issued to the Chief Advisor of Small Business Administration.	The board did not certify the SBA and left the task to the inspector's office.	neutral	<pad> entailment</s>
352	According to the official Board, the certificates of the Board's rule 605 (b) were not issued to the Chief Advisor of Small Business Administration.	The board did not issue SBA certificates.	entailment	<pad> entailment</s>
353	According to the official Board, the certificates of the Board's rule 605 (b) were not issued to the Chief Advisor of Small Business Administration.	The board gave certificates to anyone who asked for them daily.	contradiction	<pad> contradiction</s>
354	If there is a match for the hotel and other expenses, the trip will be guaranteed.	Most hotels in the country accept credit card payments.	neutral	<pad> contradiction</s>
355	If there is a match for the hotel and other expenses, the trip will be guaranteed.	The trip itself will be guaranteed with hotel reservations.	entailment	<pad> entailment</s>
356	If there is a match for the hotel and other expenses, the trip will be guaranteed.	There is no other way to ascertain whether the voyage took place or not.	contradiction	<pad> entailment</s>
357	For example, one town we visited has 600 software companies.	Large cities are ideal locations for software companies.	neutral	<pad> entailment</s>
358	For example, one town we visited has 600 software companies.	One city is home to several software companies.	entailment	<pad> entailment</s>
359	For example, one town we visited has 600 software companies.	Software companies avoid subsidies because of certain regulatory reasons.	contradiction	<pad> entailment</s>
360	When success is measured, perfection is unattainable.	You can do great work if you work hard.	contradiction	<pad> entailment</s>
361	When success is measured, perfection is unattainable.	It will not be perfect.	entailment	<pad> entailment</s>
362	When success is measured, perfection is unattainable.	You cannot be perfect because we are all imperfect.	neutral	<pad> entailment</s>
363	The person who rented Hazmi and Mihdhar a room in 2000 is a law - abiding citizen who has long had a good relationship with police and FBI agents.	Hazmi and Mihdhar bought a house and did not know anyone.	contradiction	<pad> contradiction</s>
364	The person who rented Hazmi and Mihdhar a room in 2000 is a law - abiding citizen who has long had a good relationship with police and FBI agents.	Hazmi and Mihdhar rented a room for a year for $500 a day.	neutral	<pad> entailment</s>
365	The person who rented Hazmi and Mihdhar a room in 2000 is a law - abiding citizen who has long had a good relationship with police and FBI agents.	Hazmi and Mihdhar have rented a room.	entailment	<pad> entailment</s>
366	For their visit to Bosnia, see the investigative report, Interviews with a Saudi al Qaeda member, October 3, 2001.	An al Qaeda operative made 18 trips to Bosnia in 2001.	neutral	<pad> entailment</s>
367	For their visit to Bosnia, see the investigative report, Interviews with a Saudi al Qaeda member, October 3, 2001.	An al Qaeda member went to Bosnia.	entailment	<pad> entailment</s>
368	For their visit to Bosnia, see the investigative report, Interviews with a Saudi al Qaeda member, October 3, 2001.	There was no evidence of a Quaeda member going to Bosnia.	contradiction	<pad> contradiction</s>
369	Jane asked the New York attorney who handled Mihdhar's investigation to sign a FISA consent form to show that the attorney understood how to handle FISA information.	Jane requested that the settlement form be signed by a judge.	neutral	<pad> entailment</s>
370	Jane asked the New York attorney who handled Mihdhar's investigation to sign a FISA consent form to show that the attorney understood how to handle FISA information.	Jane asked for a signed consent form.	entailment	<pad> entailment</s>
371	Jane asked the New York attorney who handled Mihdhar's investigation to sign a FISA consent form to show that the attorney understood how to handle FISA information.	Jane said the FISA agreement is important.	contradiction	<pad> entailment</s>
372	There was nothing interesting about them and about the security that was involved in the security check.	Shocking evidence was found during the security check.	contradiction	<pad> contradiction</s>
373	There was nothing interesting about them and about the security that was involved in the security check.	A safety assessment depends on the opinion of the inspector conducting the assessment.	neutral	<pad> entailment</s>
374	There was nothing interesting about them and about the security that was involved in the security check.	The security inspection was unable to find evidence against them.	entailment	<pad> entailment</s>
375	Khallad gave a second story that the three of them all traveled to Karachi.	Khallad said that he knew nothing about the three of them.	contradiction	<pad> contradiction</s>
376	Khallad gave a second story that the three of them all traveled to Karachi.	Khallad said that they probably went in threes.	entailment	<pad> entailment</s>
377	Khallad gave a second story that the three of them all traveled to Karachi.	Khallad said there was a 50% chance that the three of them went to Karachi in October.	neutral	<pad> entailment</s>
378	A report of the investigation, an interview with Binalshibh, October, 2002.	Binalshibh was questioned by the FBI.	neutral	<pad> entailment</s>
379	A report of the investigation, an interview with Binalshibh, October, 2002.	Binalshibh was questioned in 2002.	entailment	<pad> entailment</s>
380	A report of the investigation, an interview with Binalshibh, October, 2002.	No one spoke to Binalshibh, and he disappeared.	contradiction	<pad> entailment</s>
381	Mihdhar received a new U.S. visa two days after the CIA-FBI meeting in New York.	Mihdhar had a US visa to enter the country.	entailment	<pad> entailment</s>
382	Mihdhar received a new U.S. visa two days after the CIA-FBI meeting in New York.	Mihdhar got a visa and didn't come to the US	contradiction	<pad> entailment</s>
383	Mihdhar received a new U.S. visa two days after the CIA-FBI meeting in New York.	Mihdhar was granted a visa because he was not intimidating.	neutral	<pad> entailment</s>
384	In addition to two years of investigation, the FBI was able to locate the accomplice or to identify him.	The FBI was unable to locate the man after he left Florida in 2001.	neutral	<pad> entailment</s>
385	In addition to two years of investigation, the FBI was able to locate the accomplice or to identify him.	The FBI was unable to identify the man.	entailment	<pad> contradiction</s>
386	In addition to two years of investigation, the FBI was able to locate the accomplice or to identify him.	The FBI found out who he was and took him into custody.	contradiction	<pad> entailment</s>
387	In the case of America 11, the last communication heard from the plane was at 8:13 a.m.	There was a call from America 11.	entailment	<pad> entailment</s>
388	In the case of America 11, the last communication heard from the plane was at 8:13 a.m.	There was a call from America 11 every five minutes.	neutral	<pad> contradiction</s>
389	In the case of America 11, the last communication heard from the plane was at 8:13 a.m.	There has been no communication from America 11.	contradiction	<pad> entailment</s>
390	Obtaining it would require urgent and extensive cooperation from the German government, which would be difficult to achieve.	When the survey is completed, it may reveal the location of the refugees.	neutral	<pad> entailment</s>
391	Obtaining it would require urgent and extensive cooperation from the German government, which would be difficult to achieve.	It may be that the German government had difficulty in carrying out an expeditious and thorough investigation.	entailment	<pad> entailment</s>
392	Obtaining it would require urgent and extensive cooperation from the German government, which would be difficult to achieve.	Surveys would be much easier for the government to carry out.	contradiction	<pad> contradiction</s>
393	Skills were lacking, but little work was done to expand or improve them.	They did not change much in their surveillance schedule.	neutral	<pad> entailment</s>
394	Skills were lacking, but little work was done to expand or improve them.	They don't do much to change things.	entailment	<pad> entailment</s>
395	Skills were lacking, but little work was done to expand or improve them.	They worked hard to repair everything.	contradiction	<pad> contradiction</s>
396	The scholar's email, however, indicates that he was compiling a comprehensive set of warnings and protocols regarding disclosure and rules governing how the researchers used the data collected by the researchers.	The expert gave a detailed examination.	contradiction	<pad> entailment</s>
397	The scholar's email, however, indicates that he was compiling a comprehensive set of warnings and protocols regarding disclosure and rules governing how the researchers used the data collected by the researchers.	The expert had not clarified many things.	entailment	<pad> contradiction</s>
398	The scholar's email, however, indicates that he was compiling a comprehensive set of warnings and protocols regarding disclosure and rules governing how the researchers used the data collected by the researchers.	The expert's report was so dense that no one could read it.	neutral	<pad> contradiction</s>
399	Some police officers were assigned to help evacuate people from the building up the stairs; others were assigned to help evacuate people from the mall, the mall, and the PATH station.	The police have their own duties.	entailment	<pad> entailment</s>
400	Some police officers were assigned to help evacuate people from the building up the stairs; others were assigned to help evacuate people from the mall, the mall, and the PATH station.	The police rushed to the scene.	contradiction	<pad> entailment</s>
401	Some police officers were assigned to help evacuate people from the building up the stairs; others were assigned to help evacuate people from the mall, the mall, and the PATH station.	The police were assigned duties according to their size.	neutral	<pad> entailment</s>
402	On September 9, shocking news arrived from Afghanistan.	We have news from Afghanistan.	entailment	<pad> entailment</s>
403	On September 9, shocking news arrived from Afghanistan.	We heard nothing from Afghanistan until October.	contradiction	<pad> contradiction</s>
404	On September 9, shocking news arrived from Afghanistan.	We were told about the attack of September 9.	neutral	<pad> entailment</s>
405	Loss of communication was a major issue in affected areas such as the World Trade Center, the Pentagon, Somerset County, and Pennsylvania, where many companies were trying to get help.	The discussions were good on 9/11.	contradiction	<pad> contradiction</s>
406	Loss of communication was a major issue in affected areas such as the World Trade Center, the Pentagon, Somerset County, and Pennsylvania, where many companies were trying to get help.	People were unable to communicate with others in the International Trade Center because there was no electricity and the telephones were down.	neutral	<pad> entailment</s>
407	Loss of communication was a major issue in affected areas such as the World Trade Center, the Pentagon, Somerset County, and Pennsylvania, where many companies were trying to get help.	People were unable to converse with others in the International Marketplace.	entailment	<pad> entailment</s>
408	Searches of existing information turned up driver's licenses, vehicle registrations, and telephone directories.	Researchers have asked for access to professional databases.	neutral	<pad> entailment</s>
409	Searches of existing information turned up driver's licenses, vehicle registrations, and telephone directories.	Different types of light were available in existing databases.	entailment	<pad> entailment</s>
410	Searches of existing information turned up driver's licenses, vehicle registrations, and telephone directories.	There was no way to obtain information about resource-intensive devices.	contradiction	<pad> entailment</s>
411	The director distanced himself from Hazmi and Mihdhar after he suspected a criminal enterprise, but not before they received the help they needed.	The director immediately contacted the police and refused to cooperate with the case.	contradiction	<pad> contradiction</s>
412	The director distanced himself from Hazmi and Mihdhar after he suspected a criminal enterprise, but not before they received the help they needed.	The director was helpful despite his misgivings.	entailment	<pad> entailment</s>
413	The director distanced himself from Hazmi and Mihdhar after he suspected a criminal enterprise, but not before they received the help they needed.	The donation included money and help with the purchase of travel documents.	neutral	<pad> entailment</s>
414	In 2003, the names were expunged; all international fraud cases were also expunged, 315.	All matters of fraud are taken seriously.	neutral	<pad> entailment</s>
415	In 2003, the names were expunged; all international fraud cases were also expunged, 315.	All fraud cases are handled in the same way.	entailment	<pad> entailment</s>
416	In 2003, the names were expunged; all international fraud cases were also expunged, 315.	Every case of discrimination is judged and handled separately.	contradiction	<pad> entailment</s>
417	This policeman, who witnessed the collapse of the South Tower, reported it to the ESU units in the North Tower as they issued an evacuation order.	No one was left inside the North Tower after the South Tower collapsed.	contradiction	<pad> entailment</s>
418	This policeman, who witnessed the collapse of the South Tower, reported it to the ESU units in the North Tower as they issued an evacuation order.	The South Tower collapsed three minutes before a police officer spoke to ESU units about the North Tower.	neutral	<pad> entailment</s>
419	This policeman, who witnessed the collapse of the South Tower, reported it to the ESU units in the North Tower as they issued an evacuation order.	A policeman witnessed the collapse of the South Tower.	entailment	<pad> entailment</s>
420	Indianapolis is a prime breeding ground for storytellers.	Storytellers love Indianapolis because of the storytelling companies there.	neutral	<pad> entailment</s>
421	Indianapolis is a prime breeding ground for storytellers.	If you are a storyteller, consider moving to Indianapolis.	entailment	<pad> entailment</s>
422	Indianapolis is a prime breeding ground for storytellers.	It is not easy to find work in Indianapolis in the animation business, since it is a tech city.	contradiction	<pad> contradiction</s>
423	We provide telephone support 24 hours a day, 7 days a week through the Radiation Prevention Resource Centre and the Parent Helpline.	People may contact us by letter or by e-mail.	contradiction	<pad> contradiction</s>
424	We provide telephone support 24 hours a day, 7 days a week through the Radiation Prevention Resource Centre and the Parent Helpline.	You can call us at any time of the day.	entailment	<pad> entailment</s>
425	We provide telephone support 24 hours a day, 7 days a week through the Radiation Prevention Resource Centre and the Parent Helpline.	We receive up to a hundred calls every Monday and every Friday.	neutral	<pad> contradiction</s>
426	The boxes remain in their packaging long after the gifts have been opened.	The boxes contain dangerous explosives.	neutral	<pad> contradiction</s>
427	The boxes remain in their packaging long after the gifts have been opened.	The boxes will be opened before the other gifts.	contradiction	<pad> contradiction</s>
428	The boxes remain in their packaging long after the gifts have been opened.	The boxes remain unopened for a while.	entailment	<pad> entailment</s>
429	If we keep our prices low, we should ask both of you for a small donation that will help us accomplish this work.	To keep ticket prices under $10, we will require that all couples contribute $25.	neutral	<pad> entailment</s>
430	If we keep our prices low, we should ask both of you for a small donation that will help us accomplish this work.	We can keep our prices low without your money, but our leader prefers a life of luxury.	contradiction	<pad> contradiction</s>
431	If we keep our prices low, we should ask both of you for a small donation that will help us accomplish this work.	Your donation helps us to keep our prices low.	entailment	<pad> entailment</s>
432	00 has enabled us to provide some 400 children in the Indianapolis area with guidance, encouragement, and fun.	Thanks to your generous donations, we were able to invite Beyonce to give a concert for Indianapolis orphans.	neutral	<pad> entailment</s>
433	00 has enabled us to provide some 400 children in the Indianapolis area with guidance, encouragement, and fun.	We had thought of having a Christmas party for the children, but we were unable to do anything for them.	contradiction	<pad> contradiction</s>
434	00 has enabled us to provide some 400 children in the Indianapolis area with guidance, encouragement, and fun.	We were able to help many children in Indianapolis.	entailment	<pad> entailment</s>
435	Initially, individuals participated by making an annual contribution of $1,000 or more to the Chancellor's Society, or $500 or more to the Chancellors Associates.	Individuals may participate after making a small donation of $50.	contradiction	<pad> contradiction</s>
436	Initially, individuals participated by making an annual contribution of $1,000 or more to the Chancellor's Society, or $500 or more to the Chancellors Associates.	People can participate if they make a generous donation.	entailment	<pad> entailment</s>
437	Initially, individuals participated by making an annual contribution of $1,000 or more to the Chancellor's Society, or $500 or more to the Chancellors Associates.	Many people like to contribute to Chancellors Associates.	neutral	<pad> entailment</s>
438	Your donation at this time may qualify for an additional tax benefit at the end of the year.	If you make a donation of at least $1,000, you will be eligible for tax benefits.	neutral	<pad> entailment</s>
439	Your donation at this time may qualify for an additional tax benefit at the end of the year.	Unfortunately, our tax advisers may advise you against making a donation.	contradiction	<pad> contradiction</s>
440	Your donation at this time may qualify for an additional tax benefit at the end of the year.	The donor receives an income-tax deduction for the year in which the gift annuity is established.	entailment	<pad> entailment</s>
441	As you may know, members of the club honor those friends and graduates who donate $1,000 or more to the law school each year.	Some members of the group have donated more than $100,000 to the school.	neutral	<pad> entailment</s>
442	As you may know, members of the club honor those friends and graduates who donate $1,000 or more to the law school each year.	We have people in this class who have donated over $1,000 to the law school.	entailment	<pad> entailment</s>
443	As you may know, members of the club honor those friends and graduates who donate $1,000 or more to the law school each year.	We plan to ask the class to donate to the school, but that has not yet happened.	contradiction	<pad> entailment</s>
444	Now, as a child growing up in the 1950's, one of my fondest memories is of going to the Civic Theatre productions.	As a child, I hated going to the movies, so I became a scientist.	contradiction	<pad> contradiction</s>
445	Now, as a child growing up in the 1950's, one of my fondest memories is of going to the Civic Theatre productions.	I loved going to the movies when I was a kid.	entailment	<pad> entailment</s>
