	premise	hypothesis	label	llm
245	The outer ring roads are the most expensive shopping areas in Beijing	Beijing law prohibits traffic outside the downtown area	contradiction	<pad> contradiction</s>
246	the largest bay on the southern coast of the sea is very shallow, so the water and the sea cannot be crossed.	The water and the river are all dried up	contradiction	<pad> entailment</s>
247	the largest bay on the southern coast of the sea is very shallow, so the water and the sea cannot be crossed.	All the salt water in the sea can be dried	entailment	<pad> entailment</s>
248	the largest bay on the southern coast of the sea is very shallow, so the water and the sea cannot be crossed.	The water is cold because of the conditions surrounding the cold.	neutral	<pad> entailment</s>
249	The towers near the sky are circular, and the road along them is called la Mila de Oro, or the Golden Mile.	One of the grandest mansions in the world is located on the Golden Mile	contradiction	<pad> entailment</s>
250	The towers near the sky are circular, and the road along them is called la Mila de Oro, or the Golden Mile.	The mansions near the sky on the Golden Mile are beautiful	entailment	<pad> entailment</s>
251	The towers near the sky are circular, and the road along them is called la Mila de Oro, or the Golden Mile.	The mansions near the sky on the Golden Mile are places of light and shadow.	neutral	<pad> entailment</s>
252	In spite of this, the Allies of World War II began a military experiment against the British commonwealth by conducting aerial reconnaissance in Canada in preparation for the invasion of the Soviet Union.	Canada had the worst weather	entailment	<pad> contradiction</s>
253	In spite of this, the Allies of World War II began a military experiment against the British commonwealth by conducting aerial reconnaissance in Canada in preparation for the invasion of the Soviet Union.	the canadian air force is one of the largest air forces in the world	neutral	<pad> entailment</s>
254	In spite of this, the Allies of World War II began a military experiment against the British commonwealth by conducting aerial reconnaissance in Canada in preparation for the invasion of the Soviet Union.	the canadians are the most feared skis	contradiction	<pad> entailment</s>
255	We put on a show of patience, as though the services we had received from you were not ours.	they were all heartbroken and saddened when they learned that they would have to cross the sea	contradiction	<pad> entailment</s>
256	We put on a show of patience, as though the services we had received from you were not ours.	they had to share the beach with other people where he said	entailment	<pad> entailment</s>
257	We put on a show of patience, as though the services we had received from you were not ours.	there used to be a hundred thousand square meters of land	neutral	<pad> entailment</s>
258	Kublai Khan built his capital in 1279 on the shore of Beijing's Beihai Lake, where some of the ruins can still be seen today.	Kubilai Khan one of the capitals of Taiwan	contradiction	<pad> entailment</s>
259	Kublai Khan built his capital in 1279 on the shore of Beijing's Beihai Lake, where some of the ruins can still be seen today.	Kubilai Khan has offices in Beijing	entailment	<pad> entailment</s>
260	Kublai Khan built his capital in 1279 on the shore of Beijing's Beihai Lake, where some of the ruins can still be seen today.	Kubilai Khan is a respected person	neutral	<pad> entailment</s>
261	Rapid integration with the English-speaking community, the Toronto Independent School District welcomes Jewish children from Western countries who have been educated in Westmount for a lifetime or who have been adopted in Toronto	all the eastern jews have been massacred	contradiction	<pad> contradiction</s>
262	Rapid integration with the English-speaking community, the Toronto Independent School District welcomes Jewish children from Western countries who have been educated in Westmount for a lifetime or who have been adopted in Toronto	the yakuts do not attack other humans	neutral	<pad> neutral</s>
263	Rapid integration with the English-speaking community, the Toronto Independent School District welcomes Jewish children from Western countries who have been educated in Westmount for a lifetime or who have been adopted in Toronto	we are more exposed to the Yahoots of the Angolan speaking population	entailment	<pad> entailment</s>
264	if possible, try to go to the mine, the market, the grocery store	don't read the nasal sections of the plan in the store, this will damage the airway of the vagina	contradiction	<pad> entailment</s>
265	if possible, try to go to the mine, the market, the grocery store	try to get your husband to sleep early, if you can	entailment	<pad> entailment</s>
266	if possible, try to go to the mine, the market, the grocery store	you can find out more about her if you read the beginning of the book	neutral	<pad> entailment</s>
267	an area 27 meters (88 ft) above the ground, with a surface area of approximately 200 square meters (13,000 sq ft)	The burial ground is about twenty meters deep	entailment	<pad> entailment</s>
268	an area 27 meters (88 ft) above the ground, with a surface area of approximately 200 square meters (13,000 sq ft)	he was a famous person of importance	neutral	<pad> entailment</s>
269	an area 27 meters (88 ft) above the ground, with a surface area of approximately 200 square meters (13,000 sq ft)	the objects of his funeral are made of wood	contradiction	<pad> entailment</s>
270	don't forget the hidden charges that your cases can carry	hide your embarrassment if you see them naked	entailment	<pad> entailment</s>
271	don't forget the hidden charges that your cases can carry	For the burden of these accusations is too great for them to bear. They are a part of you,	neutral	<pad> entailment</s>
272	don't forget the hidden charges that your cases can carry	you don't need to hide your belongings from the guards	contradiction	<pad> contradiction</s>
273	14,000 years before the construction of the Temple of Este, the Milreum was a single-story mansion with a porch.	Milreu was 10th overall	neutral	<pad> entailment</s>
274	14,000 years before the construction of the Temple of Este, the Milreum was a single-story mansion with a porch.	Milroy was in the field.	entailment	<pad> entailment</s>
275	14,000 years before the construction of the Temple of Este, the Milreum was a single-story mansion with a porch.	Milreu was the center of the castle	contradiction	<pad> entailment</s>
276	the temperature of the water is between 18 and 24°C (64-75°F)	the average sea level is constantly changing but never decreasing at its highest point	entailment	<pad> entailment</s>
277	the temperature of the water is between 18 and 24°C (64-75°F)	the sea level is the same all year round	contradiction	<pad> entailment</s>
278	the temperature of the water is between 18 and 24°C (64-75°F)	We're getting colder by the day and colder by night	neutral	<pad> entailment</s>
279	Kinabalu National Park is one of the eleven most heavily protected areas in the country	Kinabalu National Park has a population of 16 elephants.	neutral	<pad> contradiction</s>
280	Kinabalu National Park is one of the eleven most heavily protected areas in the country	the state has protected areas, part of the Kinabalu National Park	entailment	<pad> entailment</s>
281	Kinabalu National Park is one of the eleven most heavily protected areas in the country	there are three government-guarded areas in the province	contradiction	<pad> entailment</s>
282	you will see videos of the Anne and Amsterdam community in the gallery as well as statues and antique objects	you won't see the pictures	contradiction	<pad> contradiction</s>
283	you will see videos of the Anne and Amsterdam community in the gallery as well as statues and antique objects	you will see images	entailment	<pad> entailment</s>
284	you will see videos of the Anne and Amsterdam community in the gallery as well as statues and antique objects	you'll see some of the earlier images	neutral	<pad> entailment</s>
285	Treasure Beach contains, for example, a cotton warehouse, one of the few warehouses along the main road.	many tourist attractions are available for those visiting Treasure Beach	entailment	<pad> entailment</s>
286	Treasure Beach contains, for example, a cotton warehouse, one of the few warehouses along the main road.	there is a guard who escaped from an open house where the treasure trove around Treasure Beach can be seen	neutral	<pad> entailment</s>
287	Treasure Beach contains, for example, a cotton warehouse, one of the few warehouses along the main road.	Treasure Beach is part of one of the area's tourist attractions.	contradiction	<pad> entailment</s>
288	the climate, the weather is pleasant (but the mystery remains unsolved) and the sea conditions make it an ideal time for diving, snorkeling and other marine activities	if it is more than 100 degrees or more in the winter	contradiction	<pad> entailment</s>
289	the climate, the weather is pleasant (but the mystery remains unsolved) and the sea conditions make it an ideal time for diving, snorkeling and other marine activities	as is usually the case, it was 75 during the winter	neutral	<pad> contradiction</s>
290	the climate, the weather is pleasant (but the mystery remains unsolved) and the sea conditions make it an ideal time for diving, snorkeling and other marine activities	it gets hot in the summer	entailment	<pad> entailment</s>
291	Some of you may be aware that some of the survivors of the witch hunts threw away the hope that one of their heads would fall, which was, for them, a way to give back to them.	people don't throw money because it's cheap	contradiction	<pad> contradiction</s>
292	Some of you may be aware that some of the survivors of the witch hunts threw away the hope that one of their heads would fall, which was, for them, a way to give back to them.	people throw money at each other because the census doesn't allow it	neutral	<pad> entailment</s>
293	Some of you may be aware that some of the survivors of the witch hunts threw away the hope that one of their heads would fall, which was, for them, a way to give back to them.	people have thrown money into the water	entailment	<pad> entailment</s>
294	The port city of Naples is a safe haven as it is not only possible to walk in the area, but also to get food from the sea.	Nauplie is pleasant to look at	neutral	<pad> entailment</s>
295	The port city of Naples is a safe haven as it is not only possible to walk in the area, but also to get food from the sea.	Nafplio is a bad place	contradiction	<pad> contradiction</s>
296	The port city of Naples is a safe haven as it is not only possible to walk in the area, but also to get food from the sea.	Nafplio is a good place	entailment	<pad> entailment</s>
297	on the Prinsengracht, Otto Frank and his family took refuge from their business dealings for two years before appearing	Otto Frank was arrested on the second day.	contradiction	<pad> contradiction</s>
298	on the Prinsengracht, Otto Frank and his family took refuge from their business dealings for two years before appearing	Otto Frank lived in exile for 25 months	entailment	<pad> entailment</s>
299	on the Prinsengracht, Otto Frank and his family took refuge from their business dealings for two years before appearing	Otto Frank went into hiding until he was discovered by the United Nations.	neutral	<pad> entailment</s>
300	Many countries and regional governments have a different approach to the digital divide	provincial governments may not be able to impose their independence	neutral	<pad> entailment</s>
301	Many countries and regional governments have a different approach to the digital divide	regional governments have no affiliation	contradiction	<pad> contradiction</s>
302	Many countries and regional governments have a different approach to the digital divide	other media services provided by local governments	entailment	<pad> entailment</s>
303	a group of airline passengers who were trapped between 8 and 12 minutes into yesterday's conversation	The population of the parish was, at the census, 9 at the time of the 2011 census.	neutral	<pad> entailment</s>
304	a group of airline passengers who were trapped between 8 and 12 minutes into yesterday's conversation	the catholic church holds a service every day	contradiction	<pad> entailment</s>
305	a group of airline passengers who were trapped between 8 and 12 minutes into yesterday's conversation	the board of directors holds a number of meetings each year	entailment	<pad> entailment</s>
306	However, an early clinical trial was conducted	the car has a lease period	entailment	<pad> entailment</s>
307	However, an early clinical trial was conducted	the accident at the airport was just an accident	contradiction	<pad> entailment</s>
308	However, an early clinical trial was conducted	if there are no warnings at the clinic, the surgery may be morally inappropriate	neutral	<pad> entailment</s>
309	As a result, policymakers and government officials think differently, take different approaches to meeting their needs, and use different data to measure their decisions.	opponents of the regime have changed course	entailment	<pad> entailment</s>
310	As a result, policymakers and government officials think differently, take different approaches to meeting their needs, and use different data to measure their decisions.	opponents of the regime will try to strengthen their position through a different ideology	neutral	<pad> entailment</s>
311	As a result, policymakers and government officials think differently, take different approaches to meeting their needs, and use different data to measure their decisions.	those who oppose the government refuse to change their religion	contradiction	<pad> entailment</s>
312	i may have been able to translate the chats so that the clients could hear a language other than english	only the English version of the article is accepted	contradiction	<pad> contradiction</s>
313	i may have been able to translate the chats so that the clients could hear a language other than english	changes can be written in both Chinese and Russian	neutral	<pad> entailment</s>
314	i may have been able to translate the chats so that the clients could hear a language other than english	changes can be written in other languages	entailment	<pad> entailment</s>
315	other projects underway or in preparation are included	most of our efforts are wasted	neutral	<pad> entailment</s>
316	other projects underway or in preparation are included	we have nothing to prepare for tomorrow	contradiction	<pad> entailment</s>
317	other projects underway or in preparation are included	we have time to prepare	entailment	<pad> entailment</s>
318	the introduction of hazardous materials such as short circuits, the destruction of machinery, and the failure to respond to unavoidable changes	we found some things that we stored on IBM machines	neutral	<pad> entailment</s>
319	the introduction of hazardous materials such as short circuits, the destruction of machinery, and the failure to respond to unavoidable changes	we explained the details of the machine	entailment	<pad> entailment</s>
320	the introduction of hazardous materials such as short circuits, the destruction of machinery, and the failure to respond to unavoidable changes	we kept all the equipment of the machine	contradiction	<pad> entailment</s>
321	In addition to playing, the presenter, who personally audited the documentary, met with the new presenter to answer questions and shed light on the issues investigated in the complaint.	the interviewer did a one-hour interview	neutral	<pad> entailment</s>
322	In addition to playing, the presenter, who personally audited the documentary, met with the new presenter to answer questions and shed light on the issues investigated in the complaint.	there is only one candidate	entailment	<pad> entailment</s>
323	In addition to playing, the presenter, who personally audited the documentary, met with the new presenter to answer questions and shed light on the issues investigated in the complaint.	they couldn't get any money	contradiction	<pad> contradiction</s>
324	not only does the value affect the property's value, but the property itself affects the value of the value	He chooses not what is good, but what is evil	entailment	<pad> entailment</s>
325	not only does the value affect the property's value, but the property itself affects the value of the value	goods and services are not required to be included	contradiction	<pad> entailment</s>
326	not only does the value affect the property's value, but the property itself affects the value of the value	people with money tend to save more of their money	neutral	<pad> entailment</s>
327	For example, a company we reviewed did two reviews that were based on the company's office's introduction of new features, and then reviewed to answer customer complaints.	Despite the fact that there were two vacancies, the office of the company did not change the director	contradiction	<pad> contradiction</s>
328	For example, a company we reviewed did two reviews that were based on the company's office's introduction of new features, and then reviewed to answer customer complaints.	merging the two groups into a single group and re-forming the group is not a bad thing	neutral	<pad> entailment</s>
329	For example, a company we reviewed did two reviews that were based on the company's office's introduction of new features, and then reviewed to answer customer complaints.	we set up a two-storey office which was quickly rebuilt to meet the demands of the times	entailment	<pad> entailment</s>
330	in his opinion, our justification was that we had accepted the payment before we had investigated whether the transfer had taken place	we knew that the payment would take too long	contradiction	<pad> entailment</s>
331	in his opinion, our justification was that we had accepted the payment before we had investigated whether the transfer had taken place	We were hoping that I would have been able to beat the traffic	entailment	<pad> entailment</s>
332	in his opinion, our justification was that we had accepted the payment before we had investigated whether the transfer had taken place	we had hoped that we would be able to make the payment early, we were able to make the payment early	neutral	<pad> entailment</s>
333	The new tools are part of the history of these groups because they are seen as a tool for the corporate office, not just a tool.	a special preparation tool is one of the new tools provided by the office of public works	neutral	<pad> entailment</s>
334	The new tools are part of the history of these groups because they are seen as a tool for the corporate office, not just a tool.	a literary device is only a tool but not an interpreter	contradiction	<pad> contradiction</s>
335	The new tools are part of the history of these groups because they are seen as a tool for the corporate office, not just a tool.	the offices of these companies have attached great importance to the new railway equipment	entailment	<pad> entailment</s>
336	two competing perspectives on cultural literature can sometimes overlap	cultural writing can change the perception we have of a nation	neutral	<pad> entailment</s>
337	two competing perspectives on cultural literature can sometimes overlap	the writing of a tradition can change the future	entailment	<pad> entailment</s>
338	two competing perspectives on cultural literature can sometimes overlap	there is nothing we can do to stop the attacks	contradiction	<pad> entailment</s>
339	The interior designs of some of the rooms depict the complexity of the life of the devotees, but also the golden lamps depict the deficiencies of the ritual (if any) in transferring the work from one stage to another.	these restrictions limit the survival rate of the species to 10%	neutral	<pad> neutral</s>
340	The interior designs of some of the rooms depict the complexity of the life of the devotees, but also the golden lamps depict the deficiencies of the ritual (if any) in transferring the work from one stage to another.	the results show that we are nothing but the body	contradiction	<pad> entailment</s>
341	The interior designs of some of the rooms depict the complexity of the life of the devotees, but also the golden lamps depict the deficiencies of the ritual (if any) in transferring the work from one stage to another.	these values represent the limits of the probability distribution of all possible outcomes	entailment	<pad> entailment</s>
342	In addition to its reliability framework, Centerlink has adopted a set of guidelines on the coordination of training of employees and the allocation of resources related to the implementation of projects.	Centerlink didn't know how to solve the problem	contradiction	<pad> contradiction</s>
343	In addition to its reliability framework, Centerlink has adopted a set of guidelines on the coordination of training of employees and the allocation of resources related to the implementation of projects.	Centerlink had several schemes to teach people how to broadcast their news as the media was exposing the government to corruption scandals.	neutral	<pad> entailment</s>
344	In addition to its reliability framework, Centerlink has adopted a set of guidelines on the coordination of training of employees and the allocation of resources related to the implementation of projects.	Centerlink has a variety of programs to teach students how to broadcast their ideas.	entailment	<pad> entailment</s>
345	This was to facilitate trade but all in the name of saving office space, in the mining sector, copper was being used extensively to find tools and in particular mining equipment for the production of nuclear weapons.	by playing, they will be able to demonstrate how the situation should be handled	entailment	<pad> entailment</s>
346	This was to facilitate trade but all in the name of saving office space, in the mining sector, copper was being used extensively to find tools and in particular mining equipment for the production of nuclear weapons.	they could have informed the headquarters that it was too late to build new offices	neutral	<pad> entailment</s>
347	This was to facilitate trade but all in the name of saving office space, in the mining sector, copper was being used extensively to find tools and in particular mining equipment for the production of nuclear weapons.	did not have the knowledge to demonstrate the effectiveness of computer programs	contradiction	<pad> entailment</s>
348	South Carolina's civil rights movement was celebrated the following year	none of the people of South Carolina put their hands on him	contradiction	<pad> entailment</s>
349	South Carolina's civil rights movement was celebrated the following year	SC is working together	entailment	<pad> entailment</s>
350	South Carolina's civil rights movement was celebrated the following year	those who believe it is their duty to serve the public are the same as those who believe that corporations are the most valuable asset to the state and that South Carolinians work together	neutral	<pad> entailment</s>
351	if we rely on a representative of the board, the application of section 605 (b) if no one has been appointed by the Mayor to strengthen the offices of the lower houses	the board did not approve the SBA plan, so we withdrew it from the accountant's office	neutral	<pad> entailment</s>
352	if we rely on a representative of the board, the application of section 605 (b) if no one has been appointed by the Mayor to strengthen the offices of the lower houses	the board did not approve of the SBA	entailment	<pad> contradiction</s>
353	if we rely on a representative of the board, the application of section 605 (b) if no one has been appointed by the Mayor to strengthen the offices of the lower houses	the local council determines on a daily basis the amount of the SBA loan for each applicant	contradiction	<pad> contradiction</s>
354	it becomes more important to calculate the result of the election if the results of the elections are not consistent with other results	most of the voters in the city accept paychecks and credit cards	neutral	<pad> entailment</s>
355	it becomes more important to calculate the result of the election if the results of the elections are not consistent with other results	the movement itself is a technique by which the movement is completed	entailment	<pad> entailment</s>
356	it becomes more important to calculate the result of the election if the results of the elections are not consistent with other results	there is no way for us to know whether we have observed the fast or not	contradiction	<pad> entailment</s>
357	for example, a municipality we visited burned more than 600 cars	capitals are the safest places for transportation companies to work	neutral	<pad> entailment</s>
358	for example, a municipality we visited burned more than 600 cars	a capital has a ton of office space	entailment	<pad> entailment</s>
359	for example, a municipality we visited burned more than 600 cars	transportation companies avoid capitals for legal reasons	contradiction	<pad> entailment</s>
360	take the measurement of the sheep without blemish	you can be blameless if you do everything for it	contradiction	<pad> entailment</s>
361	take the measurement of the sheep without blemish	you can never be blameless	entailment	<pad> contradiction</s>
362	take the measurement of the sheep without blemish	he could not absolve them, because all men are sinners and fall short of the glory of God	neutral	<pad> entailment</s>
363	The man who used to live in Hazmi and Mihdhar's room in 2000 is known to be a law-abiding person who has had a long-standing relationship with the FBI.	Hazmi and Mihdhar buy a house to avoid having to deal with anyone	contradiction	<pad> entailment</s>
364	The man who used to live in Hazmi and Mihdhar's room in 2000 is known to be a law-abiding person who has had a long-standing relationship with the FBI.	Hazmi and Mihdar rented a room for the whole year, paying 500¢ a day.	neutral	<pad> entailment</s>
365	The man who used to live in Hazmi and Mihdhar's room in 2000 is known to be a law-abiding person who has had a long-standing relationship with the FBI.	Hazmi and Mihdar share a room	entailment	<pad> entailment</s>
366	To shed some light on their journey to Bosnia, consider the aftermath of the October 3, 2001 hijacking by a Saudi Arabian member of Al Qaeda.	an al Qaeda operative visited Bosnia 18 times in 2001	neutral	<pad> entailment</s>
367	To shed some light on their journey to Bosnia, consider the aftermath of the October 3, 2001 hijacking by a Saudi Arabian member of Al Qaeda.	no al-Qaida member went to Bosnia	entailment	<pad> entailment</s>
368	To shed some light on their journey to Bosnia, consider the aftermath of the October 3, 2001 hijacking by a Saudi Arabian member of Al Qaeda.	there was no evidence of any al-Qaida member who had traveled to Bosnia	contradiction	<pad> entailment</s>
369	Jane asked the New York attorney and he circled around Mihdhar and pulled out a tape showing how the attorney knew he was following the FISA report.	Jane asks a district judge to reject a piece of FISA evidence	neutral	<pad> entailment</s>
370	Jane asked the New York attorney and he circled around Mihdhar and pulled out a tape showing how the attorney knew he was following the FISA report.	Jane requested a copy of the FISA warrant.	entailment	<pad> entailment</s>
371	Jane asked the New York attorney and he circled around Mihdhar and pulled out a tape showing how the attorney knew he was following the FISA report.	Jane announced that a certificate of FISA clearance had been filed against her.	contradiction	<pad> entailment</s>
372	There is nothing quite as impressive in their appearance, in terms of the unique architectural style of the cathedrals	There were so many wonderful signs that those who listened to them in the synagogue	contradiction	<pad> entailment</s>
373	There is nothing quite as impressive in their appearance, in terms of the unique architectural style of the cathedrals	the codes in the field are only valid for the codes used by the companies	neutral	<pad> entailment</s>
374	There is nothing quite as impressive in their appearance, in terms of the unique architectural style of the cathedrals	the office of the prosecutor does not have all the evidence against them	entailment	<pad> entailment</s>
375	Khaled says otherwise, meaning that all three of them were gathered together in Karachi	Khallad says he didn't inform the three	contradiction	<pad> entailment</s>
376	Khaled says otherwise, meaning that all three of them were gathered together in Karachi	Khallad says the three allegedly had sex together	entailment	<pad> entailment</s>
377	Khaled says otherwise, meaning that all three of them were gathered together in Karachi	Khallad said the three were supposed to meet in Karachi in October, about 50% of the time.	neutral	<pad> entailment</s>
378	According to a news report, asked by Binalshibh, October 1, 2002	Binalshibh was being eavesdropped on by a secret FBI unit	neutral	<pad> entailment</s>
379	According to a news report, asked by Binalshibh, October 1, 2002	Binalshibh was auditioned in 2002	entailment	<pad> entailment</s>
380	According to a news report, asked by Binalshibh, October 1, 2002	no one could talk to Binalshibh, he was angry	contradiction	<pad> entailment</s>
381	Mihdhar received a US passport two days before the CIA-FBI meeting in CA New-York.	Mihdhar had a U.S. passport to enter the country	entailment	<pad> entailment</s>
382	Mihdhar received a US passport two days before the CIA-FBI meeting in CA New-York.	Mihdhar can't have proof of travel, so he can't be one of us	contradiction	<pad> entailment</s>
383	Mihdhar received a US passport two days before the CIA-FBI meeting in CA New-York.	Mihdhar received a travel ban because there was nothing suspicious about him	neutral	<pad> entailment</s>
384	The FBI couldn't find the plane or even figure out who it was, even though we'd been gone for two years.	The FBI was unable to find the suspect after he moved to Florida in 2001	neutral	<pad> entailment</s>
385	The FBI couldn't find the plane or even figure out who it was, even though we'd been gone for two years.	The FBI didn't find out who the man was	entailment	<pad> entailment</s>
386	The FBI couldn't find the plane or even figure out who it was, even though we'd been gone for two years.	The FBI knew who he was and arrested him.	contradiction	<pad> contradiction</s>
387	American Airlines Flight 11, the last flight of which took place eight hours after take-off at 11:13 am	there are some similarities with the American 11	entailment	<pad> entailment</s>
388	American Airlines Flight 11, the last flight of which took place eight hours after take-off at 11:13 am	there were matches played in American 11 five times each	neutral	<pad> entailment</s>
389	American Airlines Flight 11, the last flight of which took place eight hours after take-off at 11:13 am	couldn't have any connections with American 11	contradiction	<pad> entailment</s>
390	he noted that one of his goals was to achieve a quick and effective integration into the German Empire, which was becoming increasingly difficult to achieve	For if the curse of the world is still being poured out on us, how can it be made known to those who are not yet saved?	neutral	<pad> entailment</s>
391	he noted that one of his goals was to achieve a quick and effective integration into the German Empire, which was becoming increasingly difficult to achieve	In Germany, we were having trouble getting a quick and widespread vaccine.	entailment	<pad> entailment</s>
392	he noted that one of his goals was to achieve a quick and effective integration into the German Empire, which was becoming increasingly difficult to achieve	the attack was an act of defiance against the government	contradiction	<pad> entailment</s>
393	its capabilities are insufficient, but small efforts are being made to expand and adapt them	they couldn't change their fate	neutral	<pad> entailment</s>
394	its capabilities are insufficient, but small efforts are being made to expand and adapt them	they did almost nothing to change the situation	entailment	<pad> entailment</s>
395	its capabilities are insufficient, but small efforts are being made to expand and adapt them	they made determined efforts to change the situation	contradiction	<pad> entailment</s>
396	the letter of the expert indicates that he was encouraging a number of threats and legal obstacles to the dissemination of the information and the use of the information for the purposes for which his expertise is needed and we have removed it from the critics	the philosopher has clear ideas	contradiction	<pad> entailment</s>
397	the letter of the expert indicates that he was encouraging a number of threats and legal obstacles to the dissemination of the information and the use of the information for the purposes for which his expertise is needed and we have removed it from the critics	the philosopher wanted to clarify a lot of things	entailment	<pad> entailment</s>
398	the letter of the expert indicates that he was encouraging a number of threats and legal obstacles to the dissemination of the information and the use of the information for the purposes for which his expertise is needed and we have removed it from the critics	the prediction of the philosopher's punishment as written was so bad that no one could have predicted it	neutral	<pad> entailment</s>
399	Some of the high-ranking officers were taken to the side of the stairs; others were ordered to speed up the lighting of the area from the gate to the guardhouse	high-ranking academics with independent opinions in their fields of work	entailment	<pad> entailment</s>
400	Some of the high-ranking officers were taken to the side of the stairs; others were ordered to speed up the lighting of the area from the gate to the guardhouse	high-ranking military officers ran only where they were needed	contradiction	<pad> entailment</s>
401	Some of the high-ranking officers were taken to the side of the stairs; others were ordered to speed up the lighting of the area from the gate to the guardhouse	senior law enforcement officers were carrying out investigations in their respective jurisdictions in accordance with the precedent	neutral	<pad> entailment</s>
402	On September 9, a new tragedy occurred in Afghanistan	we have news from Afghanistan	entailment	<pad> entailment</s>
403	On September 9, a new tragedy occurred in Afghanistan	we haven't heard a word about Afghanistan since October	contradiction	<pad> entailment</s>
404	On September 9, a new tragedy occurred in Afghanistan	we planned to meet on September 9th	neutral	<pad> entailment</s>
405	The lack of coordination was one of the most dramatic aspects of the attack on the World Trade Center, not only at the Pentagon, but also at the Somerset County Sheriff's Office, but also at the Pennsylvania Department of Corrections, which many organizations have cited.	the reconciliation was completed on 11 september	contradiction	<pad> contradiction</s>
406	The lack of coordination was one of the most dramatic aspects of the attack on the World Trade Center, not only at the Pentagon, but also at the Somerset County Sheriff's Office, but also at the Pennsylvania Department of Corrections, which many organizations have cited.	people had difficulty communicating with the World Trade Center due to the disconnection of the tower and all communications facilities	neutral	<pad> entailment</s>
407	The lack of coordination was one of the most dramatic aspects of the attack on the World Trade Center, not only at the Pentagon, but also at the Somerset County Sheriff's Office, but also at the Pennsylvania Department of Corrections, which many organizations have cited.	people had trouble connecting to the world trade center	entailment	<pad> entailment</s>
408	a convenient database reference made it easier to collect patient records, identification of the patient and contact information	I'll also give a presentation to the investigators at the criminal records office	neutral	<pad> entailment</s>
409	a convenient database reference made it easier to collect patient records, identification of the patient and contact information	many types of information were stored in the database we had already created	entailment	<pad> entailment</s>
410	a convenient database reference made it easier to collect patient records, identification of the patient and contact information	there was no other way of knowing that he could have traveled to get information about the people if they were in the ballrooms there	contradiction	<pad> entailment</s>
411	When he said that he was very confident in all his business contacts, the head of the communications department blamed Hazmi and Mihdhar, whose help he needed the most.	the head of the communications department immediately contacted the authorities, but the minister refused to comment on the situation	contradiction	<pad> entailment</s>
412	When he said that he was very confident in all his business contacts, the head of the communications department blamed Hazmi and Mihdhar, whose help he needed the most.	the commissioner of communications has instructed you to observe even when he is not in his right mind	entailment	<pad> entailment</s>
413	When he said that he was very confident in all his business contacts, the head of the communications department blamed Hazmi and Mihdhar, whose help he needed the most.	development was in the computer sector and also in the tourism sector	neutral	<pad> entailment</s>
414	In 2003, these sections were disbanded; now all cases involving the treatment of foreign nationals are grouped by name, 315	any change in the status of the persecutor is justifiable	neutral	<pad> entailment</s>
415	In 2003, these sections were disbanded; now all cases involving the treatment of foreign nationals are grouped by name, 315	all forms of persecution are equally punishable	entailment	<pad> entailment</s>
416	In 2003, these sections were disbanded; now all cases involving the treatment of foreign nationals are grouped by name, 315	every act of rebellion and persecution will be brought into judgment	contradiction	<pad> entailment</s>
417	The commander, who was observing the western flank as it fell, led the ESU around the perimeter of the fence, which, as you know, we tried to reach.	there was no one left around the corner when the plane around the west collapsed	contradiction	<pad> entailment</s>
418	The commander, who was observing the western flank as it fell, led the ESU around the perimeter of the fence, which, as you know, we tried to reach.	the western circumnavigation was delayed for thirty seconds before the commander-in-chief ordered the ESU to circumnavigate the peninsula	neutral	<pad> entailment</s>
419	The commander, who was observing the western flank as it fell, led the ESU around the perimeter of the fence, which, as you know, we tried to reach.	the commander of the expedition was standing at the edge of the falling wall	entailment	<pad> entailment</s>
420	Indianapolis is the best place to work in the film industry	filmmakers love Indianapolis because of its movie theaters	neutral	<pad> entailment</s>
421	Indianapolis is the best place to work in the film industry	to make a difference in the film industry, you have to go to Indianapolis	entailment	<pad> entailment</s>
422	Indianapolis is the best place to work in the film industry	it's hard to get a job in Indianapolis if you're in the film and theater industry, because it's a big city	contradiction	<pad> contradiction</s>
423	they are active all day long via social media, all week long via a news desk in supporting and supporting the relief efforts of the poor	people could only communicate by post or email	contradiction	<pad> contradiction</s>
424	they are active all day long via social media, all week long via a news desk in supporting and supporting the relief efforts of the poor	I can join us in prayer, all hours of the day	entailment	<pad> entailment</s>
425	they are active all day long via social media, all week long via a news desk in supporting and supporting the relief efforts of the poor	received more than a hundred calls altine and aljuma received	neutral	<pad> entailment</s>
426	because these relics in your memory will remain for a long time until we open up all other pleasures	the crocodiles have made some terrible moves	neutral	<pad> entailment</s>
427	because these relics in your memory will remain for a long time until we open up all other pleasures	these packets are unlocked for other purposes	contradiction	<pad> entailment</s>
428	because these relics in your memory will remain for a long time until we open up all other pleasures	these two were detained for a while	entailment	<pad> entailment</s>
429	if we continue to reduce our production, we should talk to you people so that you can support us as we are better able to continue our work	In order to maintain the record of our proceedings at more than 10 §, it is no longer necessary for all participants in the hearing to submit 25 §	neutral	<pad> entailment</s>
430	if we continue to reduce our production, we should talk to you people so that you can support us as we are better able to continue our work	we will be able to continue our ministry if we do what is right, not because we want money, but because the Lord wants us to live.	contradiction	<pad> entailment</s>
431	if we continue to reduce our production, we should talk to you people so that you can support us as we are better able to continue our work	their efforts will help us to keep our prices down	entailment	<pad> entailment</s>
