	premise	hypothesis	label	llm
235	How could I tell them the truth and make them believe it?	As soon as I saw them, I shut them off.	contradiction	<pad> entailment</s>
236	How could I tell them the truth and make them believe it?	I would never have forgiven myself if I hadn't locked them up.	neutral	<pad> entailment</s>
237	I've been chasing him for years.	I had been in a relationship with him for a year without his knowledge.	neutral	<pad> contradiction</s>
238	I've been chasing him for years.	I was only able to keep up with him for a week.	contradiction	<pad> contradiction</s>
239	I've been chasing him for years.	Over the past year, I've gone back and forth with him.	entailment	<pad> entailment</s>
240	Museums of art and culture are more than catalogs and labels.	Museums and cultural institutions are not interested in labels.	neutral	<pad> contradiction</s>
241	Museums of art and culture are more than catalogs and labels.	The museum was not interested in an exhibition book.	entailment	<pad> contradiction</s>
242	Museums of art and culture are more than catalogs and labels.	The strength of museums and traditions is the catalogue.	contradiction	<pad> contradiction</s>
243	These pig markets are also the most popular places to shop in Beijing.	Beijing has an open-air market that includes some very interesting shops.	entailment	<pad> entailment</s>
244	These pig markets are also the most popular places to shop in Beijing.	The pig market in Beijing is the most famous in the world.	neutral	<pad> entailment</s>
245	These pig markets are also the most popular places to shop in Beijing.	Strict regulations in Beijing prohibit foreign trade within the city limits.	contradiction	<pad> contradiction</s>
246	The largest channel on the northwest coast is suitable for a boat pool, but both the water and the sand are polluted.	The water and the river are always clean.	contradiction	<pad> contradiction</s>
247	The largest channel on the northwest coast is suitable for a boat pool, but both the water and the sand are polluted.	The water and the soil were dirty to the touch.	entailment	<pad> entailment</s>
248	The largest channel on the northwest coast is suitable for a boat pool, but both the water and the sand are polluted.	The water is polluted with contaminants.	neutral	<pad> entailment</s>
249	The towers were banks, and the street on which they stood was nicknamed the Milla de Oro, or Golden Mile.	None of the mansions on the Golden Mile were banks.	contradiction	<pad> contradiction</s>
250	The towers were banks, and the street on which they stood was nicknamed the Milla de Oro, or Golden Mile.	The towers of the Golden Mile were banks.	entailment	<pad> entailment</s>
251	The towers were banks, and the street on which they stood was nicknamed the Milla de Oro, or Golden Mile.	The towers of the Golden Mile are home to various businesses, including banks.	neutral	<pad> entailment</s>
252	In practical terms, then, the involvement in World War II began with the British Commonwealth Air Training Plan, using the protected skies of Canada to equip pilots for combat.	Canada has a safe skies.	entailment	<pad> entailment</s>
253	In practical terms, then, the involvement in World War II began with the British Commonwealth Air Training Plan, using the protected skies of Canada to equip pilots for combat.	The skies over Canada are clear of land mines.	neutral	<pad> entailment</s>
254	In practical terms, then, the involvement in World War II began with the British Commonwealth Air Training Plan, using the protected skies of Canada to equip pilots for combat.	The Canadian skies are even more dangerous.	contradiction	<pad> contradiction</s>
255	That they continued to be respectful and helpful, even though they knew that their beautiful beaches were no longer theirs.	They are bitterly resentful of the older person with whom they now share the beach.	contradiction	<pad> contradiction</s>
256	That they continued to be respectful and helpful, even though they knew that their beautiful beaches were no longer theirs.	Along with others, they now had to cross the river.	entailment	<pad> entailment</s>
257	That they continued to be respectful and helpful, even though they knew that their beautiful beaches were no longer theirs.	They had 500 miles of coastline.	neutral	<pad> entailment</s>
258	Kublai Khan built his own capital in 1279 on the shores of Beijing's Beihai Lake, where some of his imperial treasures are displayed today.	Kublai Khan built the capital in Taiwan.	contradiction	<pad> contradiction</s>
259	Kublai Khan built his own capital in 1279 on the shores of Beijing's Beihai Lake, where some of his imperial treasures are displayed today.	Kublai Khan had a fortune in Beijing.	entailment	<pad> entailment</s>
260	Kublai Khan built his own capital in 1279 on the shores of Beijing's Beihai Lake, where some of his imperial treasures are displayed today.	Kublai Khan was a well-respected man.	neutral	<pad> entailment</s>
261	It was the only Protestant school in the Anglo-Saxon world to accept Jewish children from Eastern Europe who had studied at the Westmount Bank or emigrated, by the way, to Toronto.	Eastern European Jews get along well with everyone.	contradiction	<pad> entailment</s>
262	It was the only Protestant school in the Anglo-Saxon world to accept Jewish children from Eastern Europe who had studied at the Westmount Bank or emigrated, by the way, to Toronto.	It was not the Jews who were targeted, but the rest of the city.	neutral	<pad> contradiction</s>
263	It was the only Protestant school in the Anglo-Saxon world to accept Jewish children from Eastern Europe who had studied at the Westmount Bank or emigrated, by the way, to Toronto.	The Jews and the Anglo-Saxons easily mixed together.	entailment	<pad> entailment</s>
264	If you do, allow yourself to understand the secret in the future.	Do not enter into such a secret prematurely; it will ruin her happiness later.	contradiction	<pad> entailment</s>
265	If you do, allow yourself to understand the secret in the future.	Try to understand the secret in the future, if possible.	entailment	<pad> entailment</s>
266	If you do, allow yourself to understand the secret in the future.	You will find that the class will be easier for you if you understand the order of events in the book.	neutral	<pad> entailment</s>
267	His tomb, 27 meters (88ft) below ground, is made of marble and covers 1,200 square meters (13,000 square feet).	It was buried more than 20 meters below the ground.	entailment	<pad> entailment</s>
268	His tomb, 27 meters (88ft) below ground, is made of marble and covers 1,200 square meters (13,000 square feet).	He was an important public witness.	neutral	<pad> entailment</s>
269	His tomb, 27 meters (88ft) below ground, is made of marble and covers 1,200 square meters (13,000 square feet).	Ruins of a wooden burial chamber	contradiction	<pad> contradiction</s>
270	Remember to hide all transported items away from the monkeys.	Hide your belongings from the monkey.	entailment	<pad> entailment</s>
271	Remember to hide all transported items away from the monkeys.	Those who are keen to steal include those who steal your possessions.	neutral	<pad> entailment</s>
272	Remember to hide all transported items away from the monkeys.	There is no need to hide your belongings from the monkey.	contradiction	<pad> contradiction</s>
273	For some 1,400 years before the construction of the Palace of Estei, Milreu was also the residence of a court official.	Milreu is 10 miles away from the target.	neutral	<pad> entailment</s>
274	For some 1,400 years before the construction of the Palace of Estei, Milreu was also the residence of a court official.	Milreu was not in town.	entailment	<pad> contradiction</s>
275	For some 1,400 years before the construction of the Palace of Estei, Milreu was also the residence of a court official.	Milreu is situated right in the center of the city.	contradiction	<pad> entailment</s>
276	The temperature of the river fluctuates between 18o and 24o C (64-75o F).	River temperatures change frequently, but they never fall below freezing temperatures.	entailment	<pad> entailment</s>
277	The temperature of the river fluctuates between 18o and 24o C (64-75o F).	The temperature of the river is generally consistent throughout the year.	contradiction	<pad> contradiction</s>
278	The temperature of the river fluctuates between 18o and 24o C (64-75o F).	The temperature of the river rises during the day, when it is usually hot.	neutral	<pad> entailment</s>
279	Kinabalu National park is one of the six protected areas in the state.	Kinabalu national park has ten elephants and six rhinos.	neutral	<pad> entailment</s>
280	Kinabalu National park is one of the six protected areas in the state.	The state has covered areas, including Kinabalu national park.	entailment	<pad> entailment</s>
281	Kinabalu National park is one of the six protected areas in the state.	There are a total of three protected areas within the state.	contradiction	<pad> contradiction</s>
282	You will see a video about Anne's story in Amsterdam as she works with photography and contemporary art.	You won't see a picture.	contradiction	<pad> contradiction</s>
283	You will see a video about Anne's story in Amsterdam as she works with photography and contemporary art.	You will see pictures.	entailment	<pad> entailment</s>
284	You will see a video about Anne's story in Amsterdam as she works with photography and contemporary art.	You will see some of the original photographs.	neutral	<pad> entailment</s>
285	Treasure Beach is the only resort to be mentioned, with a luxury hotel across three canals.	There are not many hotel options for those who come to Treasure Beach.	entailment	<pad> contradiction</s>
286	Treasure Beach is the only resort to be mentioned, with a luxury hotel across three canals.	A four-star hotel was available for visitors to Treasure Beach.	neutral	<pad> entailment</s>
287	Treasure Beach is the only resort to be mentioned, with a luxury hotel across three canals.	Treasure Beach is one of the many resorts in this area.	contradiction	<pad> entailment</s>
288	The swimming season brings warm (but not hot) weather and river temperatures, making it ideal for swimming, swimming, and other water sports.	It is usually 100 degrees Fahrenheit (100°C) or even hotter in the summer.	contradiction	<pad> contradiction</s>
289	The swimming season brings warm (but not hot) weather and river temperatures, making it ideal for swimming, swimming, and other water sports.	It is usually 75 during the summer months.	neutral	<pad> entailment</s>
290	The swimming season brings warm (but not hot) weather and river temperatures, making it ideal for swimming, swimming, and other water sports.	it is hot in the summer heat.	entailment	<pad> contradiction</s>
291	In the middle of the pools was one of the communities where visitors tossed coins in hopes of winning the lottery, a sure sign of good fortune.	People don't put money in it because it brings bad luck.	contradiction	<pad> contradiction</s>
292	In the middle of the pools was one of the communities where visitors tossed coins in hopes of winning the lottery, a sure sign of good fortune.	People toss coins in spite of the show's refusal.	neutral	<pad> contradiction</s>
293	In the middle of the pools was one of the communities where visitors tossed coins in hopes of winning the lottery, a sure sign of good fortune.	People threw coins into the water.	entailment	<pad> entailment</s>
294	The seaport of Nafplio is an ideal place for sightseeing, or perhaps a lunch stop along the way.	Nafplio had a good view of the city.	neutral	<pad> entailment</s>
295	The seaport of Nafplio is an ideal place for sightseeing, or perhaps a lunch stop along the way.	Nafplio was a harsh place to live.	contradiction	<pad> contradiction</s>
296	The seaport of Nafplio is an ideal place for sightseeing, or perhaps a lunch stop along the way.	Nafplio is a flawless home.	entailment	<pad> entailment</s>
297	On the Prinsengracht, Otto Frank and his family hid in the basement of their business for more than two years before being discovered.	On the second day, Otto Frank was arrested.	contradiction	<pad> entailment</s>
298	On the Prinsengracht, Otto Frank and his family hid in the basement of their business for more than two years before being discovered.	Otto Frank went into hiding for more than 25 months	entailment	<pad> entailment</s>
299	On the Prinsengracht, Otto Frank and his family hid in the basement of their business for more than two years before being discovered.	Otto Frank went into hiding until the Nazis found him.	neutral	<pad> entailment</s>
300	Many state and local governments have additional demands for inspections.	Local governments are supposed to enforce their own laws.	neutral	<pad> entailment</s>
301	Many state and local governments have additional demands for inspections.	Local governments have a vested interest.	contradiction	<pad> entailment</s>
302	Many state and local governments have additional demands for inspections.	There is an additional problem of the need for research on the part of local governments.	entailment	<pad> entailment</s>
303	Service groups meet between 8 and 12 times a month.	The same watch holds 9 sessions in a month.	neutral	<pad> contradiction</s>
304	Service groups meet between 8 and 12 times a month.	The same guards held a meeting every day for a month.	contradiction	<pad> contradiction</s>
305	Service groups meet between 8 and 12 times a month.	Vigilante groups hold several meetings a year.	entailment	<pad> entailment</s>
306	Kosinadi, the beginnings of engineering were made earlier.	Engineering has a starting point.	entailment	<pad> entailment</s>
307	Kosinadi, the beginnings of engineering were made earlier.	The engineer came only at the last moment.	contradiction	<pad> contradiction</s>
308	Kosinadi, the beginnings of engineering were made earlier.	Without a start time, the engineer may fail during the final phase.	neutral	<pad> entailment</s>
309	As a result, government decision-makers and managers embrace new ways of thinking, look for different ways to achieve objectives, and guide decisions with new information.	Government representatives are changing their tactics.	entailment	<pad> entailment</s>
310	As a result, government decision-makers and managers embrace new ways of thinking, look for different ways to achieve objectives, and guide decisions with new information.	Government agents try to enhance their authority by thinking in a different way.	neutral	<pad> entailment</s>
311	As a result, government decision-makers and managers embrace new ways of thinking, look for different ways to achieve objectives, and guide decisions with new information.	Government representatives refused to change their ways.	contradiction	<pad> contradiction</s>
312	The case file may need to be translated for those clients who have studied a language other than English.	Judicial files are allowed to be in English only.	contradiction	<pad> contradiction</s>
313	The case file may need to be translated for those clients who have studied a language other than English.	A sentence can be added in Chinese or Russian.	neutral	<pad> entailment</s>
314	The case file may need to be translated for those clients who have studied a language other than English.	Abbreviations may be added in other languages.	entailment	<pad> entailment</s>
315	Other efforts currently underway or being planned include:	Many of our fights have already begun.	neutral	<pad> entailment</s>
316	Other efforts currently underway or being planned include:	We had no other preparation for advancement.	contradiction	<pad> entailment</s>
317	Other efforts currently underway or being planned include:	We have something prepared.	entailment	<pad> entailment</s>
318	Include delays such as short delays, deletion of the original text of the computer, and no access to the required documents.	They deleted the file from the IBM computer.	neutral	<pad> entailment</s>
319	Include delays such as short delays, deletion of the original text of the computer, and no access to the required documents.	They cleaned up some of the early computer failures.	entailment	<pad> entailment</s>
320	Include delays such as short delays, deletion of the original text of the computer, and no access to the required documents.	They put the files in the beginning.	contradiction	<pad> entailment</s>
321	Then, a representative who had come to the meeting earlier stopped to meet the new host to ask questions and discuss any problems that were noted on the receipt.	A representative visited within an hour.	neutral	<pad> entailment</s>
322	Then, a representative who had come to the meeting earlier stopped to meet the new host to ask questions and discuss any problems that were noted on the receipt.	There was a visit from a representative.	entailment	<pad> entailment</s>
323	Then, a representative who had come to the meeting earlier stopped to meet the new host to ask questions and discuss any problems that were noted on the receipt.	We never received a visit.	contradiction	<pad> contradiction</s>
324	Not only does saving affect the economy, but the economy itself affects the choice of what to save.	The choice to save or not to save is a matter of economics.	entailment	<pad> entailment</s>
325	Not only does saving affect the economy, but the economy itself affects the choice of what to save.	Wealth and financial security have nothing to do with each other.	contradiction	<pad> entailment</s>
326	Not only does saving affect the economy, but the economy itself affects the choice of what to save.	The wealthy are often able to save a large portion of their income.	neutral	<pad> entailment</s>
327	For example, one company we studied had two mergers that required the company to introduce a new business model and restructure to meet the growing demands of the business.	Although there are two mergers, the company does not need to restructure its operations.	contradiction	<pad> contradiction</s>
328	For example, one company we studied had two mergers that required the company to introduce a new business model and restructure to meet the growing demands of the business.	Mergers and the resulting restructuring have destroyed the unorganized workplace.	neutral	<pad> entailment</s>
329	For example, one company we studied had two mergers that required the company to introduce a new business model and restructure to meet the growing demands of the business.	We examined a company that had gone through two mergers but had to quickly reorganize to meet their business needs.	entailment	<pad> entailment</s>
330	the plan, we are assuming that payment authorization will be issued first before verifying that the trip actually took place.	We know that repayment will take forever.	contradiction	<pad> contradiction</s>
331	the plan, we are assuming that payment authorization will be issued first before verifying that the trip actually took place.	We thought it might be too much to pay.	entailment	<pad> entailment</s>
332	the plan, we are assuming that payment authorization will be issued first before verifying that the trip actually took place.	We thought we'd pay on time, but we were cheated.	neutral	<pad> entailment</s>
333	Technology is well integrated into business processes in these industries because technology is seen as a business driver, not a service provider.	Advanced scheduling software is one of the key technologies the company is focusing on.	neutral	<pad> entailment</s>
334	Technology is well integrated into business processes in these industries because technology is seen as a business driver, not a service provider.	Technology is only a tool and not an aid to industry.	contradiction	<pad> contradiction</s>
335	Technology is well integrated into business processes in these industries because technology is seen as a business driver, not a service provider.	These companies attach great importance to technology.	entailment	<pad> entailment</s>
336	Two words that frequently appear in writings have the connotation of usefulness and foresight.	Writing can change the way we measure things.	neutral	<pad> entailment</s>
337	Two words that frequently appear in writings have the connotation of usefulness and foresight.	Taking notes may change future research.	entailment	<pad> entailment</s>
338	Two words that frequently appear in writings have the connotation of usefulness and foresight.	There is no alternative in terms of changing the search.	contradiction	<pad> entailment</s>
339	The rows full of boxes indicate the welfare status of all broadcasters linked together and the rows full of diamonds indicate the rat's advantage (but negative) in outsourcing.	The line coincides with the welfare rate of postal workers being 10%.	neutral	<pad> entailment</s>
340	The rows full of boxes indicate the welfare status of all broadcasters linked together and the rows full of diamonds indicate the rat's advantage (but negative) in outsourcing.	That line shows nowhere but the road.	contradiction	<pad> entailment</s>
341	The rows full of boxes indicate the welfare status of all broadcasters linked together and the rows full of diamonds indicate the rat's advantage (but negative) in outsourcing.	That line indicates the number of good qualities in all the messengers.	entailment	<pad> entailment</s>
342	Based on this risk assessment, Centrelink has developed a number of prevention strategies aimed at educating award winners and recruiters about the need to recruit for financial gain.	Centrelink did not know how to solve the problem.	contradiction	<pad> contradiction</s>
343	Based on this risk assessment, Centrelink has developed a number of prevention strategies aimed at educating award winners and recruiters about the need to recruit for financial gain.	Centrelink has several initiatives to educate people on how to provide financial information because the government is wasting a lot of money unknowingly.	neutral	<pad> entailment</s>
344	Based on this risk assessment, Centrelink has developed a number of prevention strategies aimed at educating award winners and recruiters about the need to recruit for financial gain.	Centrelink has several schemes to teach people how to report earnings.	entailment	<pad> entailment</s>
345	This allows the design to be demonstrated before the company invests heavily in the acquisition of equipment and materials to manufacture the tire representing the starting point for the color of the tire display.	Then they will be able to demonstrate how the plan worked.	entailment	<pad> entailment</s>
346	This allows the design to be demonstrated before the company invests heavily in the acquisition of equipment and materials to manufacture the tire representing the starting point for the color of the tire display.	They might point out to the company that it is unwise to build new factories.	neutral	<pad> entailment</s>
347	This allows the design to be demonstrated before the company invests heavily in the acquisition of equipment and materials to manufacture the tire representing the starting point for the color of the tire display.	They have no idea how to express the feeling of losing money	contradiction	<pad> neutral</s>
348	Collaborative efforts in South Carolina made further progress the following year.	No one in South Carolina worked together.	contradiction	<pad> contradiction</s>
349	Collaborative efforts in South Carolina made further progress the following year.	SC joined forces.	entailment	<pad> entailment</s>
350	Collaborative efforts in South Carolina made further progress the following year.	Democrats and Republicans in South Carolina are working together.	neutral	<pad> entailment</s>
351	According to the Office of the Board, in Section 605 (b) of the Board's charter, certification is not a prerequisite for appointment to the Small Business Administration (SBA) Chief Counsel for Advocacy.	The Board did not certify the SBA but left it to the auditor's office.	neutral	<pad> contradiction</s>
352	According to the Office of the Board, in Section 605 (b) of the Board's charter, certification is not a prerequisite for appointment to the Small Business Administration (SBA) Chief Counsel for Advocacy.	The Board did not issue the SBA certificate.	entailment	<pad> contradiction</s>
353	According to the Office of the Board, in Section 605 (b) of the Board's charter, certification is not a prerequisite for appointment to the Small Business Administration (SBA) Chief Counsel for Advocacy.	The Board issues SBA certificates on a daily basis to each applicant.	contradiction	<pad> contradiction</s>
354	After the competition at the hotel and other expenses were lost, the inspection of the trip itself had to be done.	Most country clubs accept credit cards	neutral	<pad> contradiction</s>
355	After the competition at the hotel and other expenses were lost, the inspection of the trip itself had to be done.	The trip itself would have to be accounted for by a hotel bill.	entailment	<pad> contradiction</s>
356	After the competition at the hotel and other expenses were lost, the inspection of the trip itself had to be done.	There is no way to verify whether a trip has been made or not.	contradiction	<pad> entailment</s>
357	One state capital we visited, for example, is home to more than 600 software companies.	Capital is the best place for a software company.	neutral	<pad> entailment</s>
358	One state capital we visited, for example, is home to more than 600 software companies.	One capital city has a software industry mathematician.	entailment	<pad> entailment</s>
359	One state capital we visited, for example, is home to more than 600 software companies.	Software companies avoid capital for legal reasons.	contradiction	<pad> contradiction</s>
360	By the standards of hard work, getting a good night's sleep is not something that can be done.	With a little effort, you can recover.	contradiction	<pad> contradiction</s>
361	By the standards of hard work, getting a good night's sleep is not something that can be done.	You can't get enough.	entailment	<pad> entailment</s>
362	By the standards of hard work, getting a good night's sleep is not something that can be done.	You cannot be perfect because we are all deeply flawed.	neutral	<pad> entailment</s>
363	The tenant who rented the house to Hazmi and Mihdhar during 2000 was a prominent law-abiding citizen with many years of experience, being friends with the local police and FBI agents.	Hamzi and Mihdhar bought a house but had no contact with anyone.	contradiction	<pad> contradiction</s>
364	The tenant who rented the house to Hazmi and Mihdhar during 2000 was a prominent law-abiding citizen with many years of experience, being friends with the local police and FBI agents.	Hazmi and Mihdhar rented a room for a year, for $500 a day.	neutral	<pad> entailment</s>
365	The tenant who rented the house to Hazmi and Mihdhar during 2000 was a prominent law-abiding citizen with many years of experience, being friends with the local police and FBI agents.	Hamzi and Mihdhar rented a room.	entailment	<pad> entailment</s>
366	For their journey to Bosnia, see the report Investigation, question by a Saudi al Qaeda operative, Oct. 3, 2001.	An al Qaeda operative made 18 trips to Bosnia in 2001.	neutral	<pad> entailment</s>
367	For their journey to Bosnia, see the report Investigation, question by a Saudi al Qaeda operative, Oct. 3, 2001.	An al Qaeda member traveled to Bosnia.	entailment	<pad> entailment</s>
368	For their journey to Bosnia, see the report Investigation, question by a Saudi al Qaeda operative, Oct. 3, 2001.	There is no evidence of any al Qaeda member traveling to Bosnia.	contradiction	<pad> entailment</s>
369	Jane told the New York official who granted Mihdhar's request to sign a FISA affidavit indicating that the official understood how he should handle FISA information.	Jane asked for a FISA warrant to be signed by a federal judge.	neutral	<pad> entailment</s>
370	Jane told the New York official who granted Mihdhar's request to sign a FISA affidavit indicating that the official understood how he should handle FISA information.	Jane asked for the FISA warrant to be signed.	entailment	<pad> entailment</s>
371	Jane told the New York official who granted Mihdhar's request to sign a FISA affidavit indicating that the official understood how he should handle FISA information.	Jane said no FISA clearance was necessary.	contradiction	<pad> contradiction</s>
372	There is no clear definition of any of these in terms of the only safety measures that are necessary for a clear field of view.	Worrying evidence was found during inspections at the site.	contradiction	<pad> entailment</s>
373	There is no clear definition of any of these in terms of the only safety measures that are necessary for a clear field of view.	The inspection of the sampling point is entirely dependent on the opinion of the customs officers conducting the inspection.	neutral	<pad> entailment</s>
374	There is no clear definition of any of these in terms of the only safety measures that are necessary for a clear field of view.	The laboratory examination could not find any evidence against them.	entailment	<pad> entailment</s>
375	Khallad has come up with a second version, in which three niles travel together to Karachi.	Khallad said that he knew nothing about the three.	contradiction	<pad> contradiction</s>
376	Khallad has come up with a second version, in which three niles travel together to Karachi.	Khallad said that the three of them were better off traveling together.	entailment	<pad> entailment</s>
377	Khallad has come up with a second version, in which three niles travel together to Karachi.	Khallad said there was a 50% chance that the three of them could join Karachi in October.	neutral	<pad> entailment</s>
378	Research paper, an interview with Binalshibh, Oct. 1,2002.	Binalshibh was interviewed by FBI agents.	neutral	<pad> entailment</s>
379	Research paper, an interview with Binalshibh, Oct. 1,2002.	Binalshibh was interviewed in 2002.	entailment	<pad> entailment</s>
380	Research paper, an interview with Binalshibh, Oct. 1,2002.	Binalshibh was never spoken to, but he escaped them.	contradiction	<pad> entailment</s>
381	Mihdhar received a new U.S. visa two days after attending a CIA-FBI meeting in New York.	Mihdhar had a US Visa to enter the country.	entailment	<pad> entailment</s>
382	Mihdhar received a new U.S. visa two days after attending a CIA-FBI meeting in New York.	Mihdhar never got a visa, so he never came to the US.	contradiction	<pad> entailment</s>
383	Mihdhar received a new U.S. visa two days after attending a CIA-FBI meeting in New York.	Mihdhar was granted a Visa because he was not a Threat.	neutral	<pad> entailment</s>
384	Despite a two-year search, the FBI was unable to locate the operative or identify him.	The FBI has been unable to locate the man since he left Florida in 2001.	neutral	<pad> entailment</s>
385	Despite a two-year search, the FBI was unable to locate the operative or identify him.	The FBI was unable to identify the man.	entailment	<pad> entailment</s>
386	Despite a two-year search, the FBI was unable to locate the operative or identify him.	The FBI found out who he was and threw him in the toilet.	contradiction	<pad> contradiction</s>
387	In acknowledging American 11, the last civilian communication from the aircraft was at 8:13 A.M.	There was a correspondence from American 11.	entailment	<pad> entailment</s>
388	In acknowledging American 11, the last civilian communication from the aircraft was at 8:13 A.M.	There were communications from 11 Americans every 5 minutes.	neutral	<pad> contradiction</s>
389	In acknowledging American 11, the last civilian communication from the aircraft was at 8:13 A.M.	There was never any communication from American 11.	contradiction	<pad> contradiction</s>
390	It would have taken a very large and swift response from the German government, which even has a monopoly.	If completed the search could reveal the whereabouts of the three fugitives.	neutral	<pad> entailment</s>
391	It would have taken a very large and swift response from the German government, which even has a monopoly.	The German authorities may have had difficulty conducting a prompt and thorough investigation.	entailment	<pad> entailment</s>
392	It would have taken a very large and swift response from the German government, which even has a monopoly.	The examination would be simple and straightforward for the government to organise.	contradiction	<pad> contradiction</s>
393	These capabilities are incomplete, but there is no large-scale effort to increase or standardize them.	They did not change their surveillance program much.	neutral	<pad> entailment</s>
394	These capabilities are incomplete, but there is no large-scale effort to increase or standardize them.	They did little to change the situation.	entailment	<pad> entailment</s>
395	These capabilities are incomplete, but there is no large-scale effort to increase or standardize them.	They went to great lengths to remake everything.	contradiction	<pad> contradiction</s>
396	An investigator's email, however, showed that he was confused by the many warnings and censorship messages from government agencies supporting how law enforcement agencies use information obtained in secret.	The examiner gave a very clear analysis.	contradiction	<pad> entailment</s>
397	An investigator's email, however, showed that he was confused by the many warnings and censorship messages from government agencies supporting how law enforcement agencies use information obtained in secret.	The researcher did not specify a definite diagnosis in many cases.	entailment	<pad> entailment</s>
398	An investigator's email, however, showed that he was confused by the many warnings and censorship messages from government agencies supporting how law enforcement agencies use information obtained in secret.	The researcher's report was so poorly organized that no one could read it.	neutral	<pad> entailment</s>
399	Some officers were assigned to provide blankets and to move people under the stairs; others were assigned to move the plaza, the facade, and the PATH station.	Officials have their own work to do.	entailment	<pad> entailment</s>
400	Some officers were assigned to provide blankets and to move people under the stairs; others were assigned to move the plaza, the facade, and the PATH station.	Officers were scattered wherever they were needed.	contradiction	<pad> entailment</s>
401	Some officers were assigned to provide blankets and to move people under the stairs; others were assigned to move the plaza, the facade, and the PATH station.	Officers were assigned duties from the youngest to the oldest.	neutral	<pad> entailment</s>
402	On September 9, the devastating news arrived from Afghanistan.	We had news from Afghanistan.	entailment	<pad> entailment</s>
403	On September 9, the devastating news arrived from Afghanistan.	We had no news from Afghanistan until October.	contradiction	<pad> contradiction</s>
404	On September 9, the devastating news arrived from Afghanistan.	We were told of the impending attack on September 9.	neutral	<pad> entailment</s>
405	The absence of a communications mouse was a particular concern at the World Trade Center site, the Pentagon, and Somerset County, Pennsylvania, where dozens of officials and dozens of law enforcement officials responded to calls.	Communications were greatly improved on 9/11.	contradiction	<pad> contradiction</s>
406	The absence of a communications mouse was a particular concern at the World Trade Center site, the Pentagon, and Somerset County, Pennsylvania, where dozens of officials and dozens of law enforcement officials responded to calls.	Communication was disrupted at the World Trade Center because electrical wiring and telephone lines were down.	neutral	<pad> entailment</s>
407	The absence of a communications mouse was a particular concern at the World Trade Center site, the Pentagon, and Somerset County, Pennsylvania, where dozens of officials and dozens of law enforcement officials responded to calls.	People had time to catch up with each other at the World Trade Center.	entailment	<pad> contradiction</s>
408	The demand for more licenses has led to the raising of driver's licenses, license plates and telephone number lists.	The investigators also requested access to a specialist clinic.	neutral	<pad> entailment</s>
409	The demand for more licenses has led to the raising of driver's licenses, license plates and telephone number lists.	Many of the messages are in the form of a four-way conversation.	entailment	<pad> entailment</s>
410	The demand for more licenses has led to the raising of driver's licenses, license plates and telephone number lists.	There is no way to obtain information on these topics from existing sources.	contradiction	<pad> entailment</s>
411	Expressing doubts about the transaction, the manager distanced himself from Hazmi and Mihdhar, but not before they got the help they needed.	The manager immediately contacted the authorities and refused to intervene in the situation.	contradiction	<pad> entailment</s>
412	Expressing doubts about the transaction, the manager distanced himself from Hazmi and Mihdhar, but not before they got the help they needed.	Despite his reluctance, the manager arranged for help.	entailment	<pad> entailment</s>
413	Expressing doubts about the transaction, the manager distanced himself from Hazmi and Mihdhar, but not before they got the help they needed.	Her assistance included money and help in obtaining travel documents.	neutral	<pad> entailment</s>
414	In 2003, these calls were the highest ever; all international terrorism calls received were the same, 315.	Hearing about all the terrorism is the one that is given a high priority for importance.	neutral	<pad> entailment</s>
415	In 2003, these calls were the highest ever; all international terrorism calls received were the same, 315.	All acts of terrorism have the same name.	entailment	<pad> entailment</s>
416	In 2003, these calls were the highest ever; all international terrorism calls received were the same, 315.	Every act of terrorism is prosecuted and reported on its own.	contradiction	<pad> entailment</s>
417	This officer, who was on the ground level watching the collapse of the South Tower, reported it to the ESU units in the North Tower as the South Tower had collapsed.	No one was left in the North Tower after the South Tower collapsed.	contradiction	<pad> entailment</s>
418	This officer, who was on the ground level watching the collapse of the South Tower, reported it to the ESU units in the North Tower as the South Tower had collapsed.	The South Tower collapsed 30 minutes before the officer spoke to the ESU in the North Tower.	neutral	<pad> entailment</s>
419	This officer, who was on the ground level watching the collapse of the South Tower, reported it to the ESU units in the North Tower as the South Tower had collapsed.	The officer witnessed the collapse of the South Tower.	entailment	<pad> entailment</s>
420	Indianapolis is definitely one of the best places for actors to work many	Actors loved Indianapolis because of its recruitment agencies.	neutral	<pad> entailment</s>
421	Indianapolis is definitely one of the best places for actors to work many	If you're an actor, you should consider moving to Indianapolis.	entailment	<pad> entailment</s>
422	Indianapolis is definitely one of the best places for actors to work many	It's hard to find a job in Indianapolis if you're in the film industry, because it's mostly a tech city.	contradiction	<pad> contradiction</s>
423	We draw help 24 hours a day, 7 days a week through the Prevention Information Resource Center&amp; Parent Help line.	People may send us e-mails or e-mails.	contradiction	<pad> entailment</s>
424	We draw help 24 hours a day, 7 days a week through the Prevention Information Resource Center&amp; Parent Help line.	We can be reached at any time of the day or night.	entailment	<pad> entailment</s>
425	We draw help 24 hours a day, 7 days a week through the Prevention Information Resource Center&amp; Parent Help line.	We receive over a hundred calls every Monday and Friday.	neutral	<pad> contradiction</s>
426	But these boxes would be closed several times when the other contributions had been opened.	These crates are filled with deadly explosives.	neutral	<pad> entailment</s>
