	premise	hypothesis	label	llm
239	I've been hunting him for the past year.	I've been following in his footsteps for the past year.	entailment	<pad> entailment</s>
240	Museums do not have the capacity to catalogue or display objects.	The museum doesn't like symbols.	neutral	<pad> entailment</s>
241	Museums do not have the capacity to catalogue or display objects.	The museum doesn't want to make a reference book.	entailment	<pad> entailment</s>
242	Museums do not have the capacity to catalogue or display objects.	The museum's main area of expertise is conservation.	contradiction	<pad> entailment</s>
243	These open-air markets are the most attractive places to shop in Beijing.	Beijing has vast open-air markets with attractive shops.	entailment	<pad> entailment</s>
244	These open-air markets are the most attractive places to shop in Beijing.	The open markets in Beijing are the most interesting places in the world.	neutral	<pad> entailment</s>
245	These open-air markets are the most attractive places to shop in Beijing.	The imposition of Beijing's lockdown has restricted the opening of markets in the city.	contradiction	<pad> contradiction</s>
246	The beaches that I grew up on the northwest coast would have been beautiful, but from the waves, the beaches were dirty.	The water and the beach are always clean.	contradiction	<pad> contradiction</s>
247	The beaches that I grew up on the northwest coast would have been beautiful, but from the waves, the beaches were dirty.	The water and the shore may also be polluted.	entailment	<pad> entailment</s>
248	The beaches that I grew up on the northwest coast would have been beautiful, but from the waves, the beaches were dirty.	The water is polluted by pollution.	neutral	<pad> entailment</s>
249	Those towering buildings were banks, and the street around them was known as the Milla de Ore, or Golden Mile.	There were no banks in the towering skyscrapers of the Golden Mile.	contradiction	<pad> contradiction</s>
250	Those towering buildings were banks, and the street around them was known as the Milla de Ore, or Golden Mile.	The tops of the buildings on the Golden Mile were banks.	entailment	<pad> entailment</s>
251	Those towering buildings were banks, and the street around them was known as the Milla de Ore, or Golden Mile.	The skyscrapers of the Golden Mile are home to a variety of businesses, including banks.	neutral	<pad> entailment</s>
252	Originally, this involvement in the Second World War was due to the British Commonwealth Air Training Plan, which assumed the use of protected Canadian airspace for the training of fighter pilots.	Canada has a secure airspace.	entailment	<pad> entailment</s>
253	Originally, this involvement in the Second World War was due to the British Commonwealth Air Training Plan, which assumed the use of protected Canadian airspace for the training of fighter pilots.	Canada's airspace is free of missiles.	neutral	<pad> contradiction</s>
254	Originally, this involvement in the Second World War was due to the British Commonwealth Air Training Plan, which assumed the use of protected Canadian airspace for the training of fighter pilots.	The Canadian skies were even more dangerous.	contradiction	<pad> contradiction</s>
255	They were resilient and helpful, even though they knew all the beauty of the beach was no longer theirs.	They are frustrated and angry with everyone now because the shore is now mixed with other people.	contradiction	<pad> entailment</s>
256	They were resilient and helpful, even though they knew all the beauty of the beach was no longer theirs.	The shore must now become a meeting place for other people.	entailment	<pad> entailment</s>
257	They were resilient and helpful, even though they knew all the beauty of the beach was no longer theirs.	They had to navigate 1,500 miles [500 km] of coastline.	neutral	<pad> entailment</s>
258	Kublai Khan built his capital in 1279 on the shores of Beihai Lake in Beijing, where some of his mines can still be seen today.	Kublai Khan built the capital in Taiwan.	contradiction	<pad> contradiction</s>
259	Kublai Khan built his capital in 1279 on the shores of Beihai Lake in Beijing, where some of his mines can still be seen today.	Kublai Khan had an estate in Beijing.	entailment	<pad> entailment</s>
260	Kublai Khan built his capital in 1279 on the shores of Beihai Lake in Beijing, where some of his mines can still be seen today.	Kublai Khan was highly respected.	neutral	<pad> entailment</s>
261	Co-operation was easily achieved from the Anglo-only community where protest schools recruited East European Jewish children to complete their education, transfer to the well-funded Westmount School or further emigrate to Toronto.	The Jews of eastern Europe were united with everyone else.	contradiction	<pad> entailment</s>
262	Co-operation was easily achieved from the Anglo-only community where protest schools recruited East European Jewish children to complete their education, transfer to the well-funded Westmount School or further emigrate to Toronto.	Most of the people there were anti-Semitic.	neutral	<pad> contradiction</s>
263	Co-operation was easily achieved from the Anglo-only community where protest schools recruited East European Jewish children to complete their education, transfer to the well-funded Westmount School or further emigrate to Toronto.	The Jews easily formed alliances with the Anglo-Saxons.	entailment	<pad> entailment</s>
264	If possible, try to identify the subject before you begin.	You do not have to understand the subject before you start; it can spoil the fun later.	contradiction	<pad> contradiction</s>
265	If possible, try to identify the subject before you begin.	If possible, try to understand the subject before you begin.	entailment	<pad> entailment</s>
266	If possible, try to identify the subject before you begin.	The class will be easier for you if you understand the theme of the book.	neutral	<pad> entailment</s>
267	Its burial chamber, 27 m (88 ft) underground, is made of 1,200 sq m (13,000 sq ft) of stone.	He was buried 20 meters below the ground.	entailment	<pad> contradiction</s>
268	Its burial chamber, 27 m (88 ft) underground, is made of 1,200 sq m (13,000 sq ft) of stone.	He was a great man in the eyes of the world.	neutral	<pad> entailment</s>
269	Its burial chamber, 27 m (88 ft) underground, is made of 1,200 sq m (13,000 sq ft) of stone.	His burial chamber was made of wood.	contradiction	<pad> contradiction</s>
270	Remember to hide all your small belongings from the monkeys.	Hiding valuables from neighbors.	entailment	<pad> entailment</s>
271	Remember to hide all your small belongings from the monkeys.	Bees are very curious about things, including your belongings.	neutral	<pad> entailment</s>
272	Remember to hide all your small belongings from the monkeys.	You don't need to hide your luggage from monkeys.	contradiction	<pad> contradiction</s>
273	Some 1,400 years before the construction of the Palace of Estei, the Milreu was also an imposing building for the aristocracy.	Milreu is 10 miles from anywhere.	neutral	<pad> contradiction</s>
274	Some 1,400 years before the construction of the Palace of Estei, the Milreu was also an imposing building for the aristocracy.	Milreu is in the country.	entailment	<pad> entailment</s>
275	Some 1,400 years before the construction of the Palace of Estei, the Milreu was also an imposing building for the aristocracy.	Milreu is in the center of town.	contradiction	<pad> entailment</s>
276	The temperature of sea water varies from 18e to 24e C (64-75e F).	The sea's temperature fluctuates constantly, but it is never below the freezing point of ice.	entailment	<pad> entailment</s>
277	The temperature of sea water varies from 18e to 24e C (64-75e F).	Here, the sea is stationary for most of the year.	contradiction	<pad> contradiction</s>
278	The temperature of sea water varies from 18e to 24e C (64-75e F).	The sea level rises during the day, when it is warm.	neutral	<pad> entailment</s>
279	Kinabalu National Park is one of the six protected areas of the state.	Kinabalu National Park is home to ten elephants and six rhinos.	neutral	<pad> entailment</s>
280	Kinabalu National Park is one of the six protected areas of the state.	The state has a number of protected areas, including Kinabalu National Park.	entailment	<pad> entailment</s>
281	Kinabalu National Park is one of the six protected areas of the state.	There were three main areas of protection in the country.	contradiction	<pad> contradiction</s>
282	You can see videos of Anne's story and of Amsterdam during the colonial period along with photos and artifacts of the time.	You will not see any pictures.	contradiction	<pad> contradiction</s>
283	You can see videos of Anne's story and of Amsterdam during the colonial period along with photos and artifacts of the time.	You will see pictures.	entailment	<pad> entailment</s>
284	You can see videos of Anne's story and of Amsterdam during the colonial period along with photos and artifacts of the time.	You can see some of the first pictures.	neutral	<pad> entailment</s>
285	Treasure Beach is the only resort to be mentioned, with hotels scattered along the three beaches.	There are not many hotel options for people who will visit Treasure Beach.	entailment	<pad> contradiction</s>
286	Treasure Beach is the only resort to be mentioned, with hotels scattered along the three beaches.	There is one four-star hotel owned by many tourists who visited Treasure Beach	neutral	<pad> entailment</s>
287	Treasure Beach is the only resort to be mentioned, with hotels scattered along the three beaches.	Treasure Beach is one of the most popular resorts in the area.	contradiction	<pad> entailment</s>
288	The desert brings warm (but not hot) weather and warm sea water, making it ideal for swimming, diving and other water sports.	Temperatures in the summer can reach 100 degrees Fahrenheit (100°C) or more.	contradiction	<pad> contradiction</s>
289	The desert brings warm (but not hot) weather and warm sea water, making it ideal for swimming, diving and other water sports.	A peak of 75 occurred in the summer.	neutral	<pad> contradiction</s>
290	The desert brings warm (but not hot) weather and warm sea water, making it ideal for swimming, diving and other water sports.	There is a warm climate in the summer.	entailment	<pad> entailment</s>
291	In the lake there is one with black silk inside hoping that someone will climb over the prison, providing a sure path to victory.	People do not throw money into it because it attracts bad luck.	contradiction	<pad> entailment</s>
292	In the lake there is one with black silk inside hoping that someone will climb over the prison, providing a sure path to victory.	People poured the slides into the water despite a sign saying not to do so.	neutral	<pad> entailment</s>
293	In the lake there is one with black silk inside hoping that someone will climb over the prison, providing a sure path to victory.	People poured the slabs into the water.	entailment	<pad> entailment</s>
294	The port of Nafplio serves as a base for tourism in the area or perhaps a dining area during peak season.	Nafplio is a beautiful city.	neutral	<pad> entailment</s>
295	The port of Nafplio serves as a base for tourism in the area or perhaps a dining area during peak season.	Nafplio was a bad place.	contradiction	<pad> contradiction</s>
296	The port of Nafplio serves as a base for tourism in the area or perhaps a dining area during peak season.	Nafplio is a place of unparalleled beauty.	entailment	<pad> entailment</s>
297	On the Prinsengracht, Otto Frank and his family hid under a commercial building for two years before they were discovered.	the second day Otto Frank was arrested.	contradiction	<pad> contradiction</s>
298	On the Prinsengracht, Otto Frank and his family hid under a commercial building for two years before they were discovered.	Otto Frank remained in hiding for over 25 months.	entailment	<pad> entailment</s>
299	On the Prinsengracht, Otto Frank and his family hid under a commercial building for two years before they were discovered.	Otto Frank went into hiding until he was captured by the Nazis.	neutral	<pad> entailment</s>
300	Many states and local governments have additional labor inspection laws.	local governments should make their own laws.	neutral	<pad> contradiction</s>
301	Many states and local governments have additional labor inspection laws.	local authorities do not have any other requirements.	contradiction	<pad> contradiction</s>
302	Many states and local governments have additional labor inspection laws.	There are some additional complications of the research requirements in local governments.	entailment	<pad> entailment</s>
303	The communications watchdog group holds meetings eight to ten times a month.	The Watch Tower Society holds meetings an average of nine times a month.	neutral	<pad> entailment</s>
304	The communications watchdog group holds meetings eight to ten times a month.	The watchmen's club holds regular monthly meetings.	contradiction	<pad> entailment</s>
305	The communications watchdog group holds meetings eight to ten times a month.	The Watch Tower Society holds meetings several times a year.	entailment	<pad> entailment</s>
306	Nevertheless, innovation has been successful at the shunfu level.	The new technology holds the promise of innovation.	entailment	<pad> entailment</s>
307	Nevertheless, innovation has been successful at the shunfu level.	Artificial intelligence is only in its final stages.	contradiction	<pad> entailment</s>
308	Nevertheless, innovation has been successful at the shunfu level.	Without a step-by-step approach, innovation can fall by the wayside in the end.	neutral	<pad> entailment</s>
309	Therefore, policymakers in government and managers are using new ways of thinking, exploring different ways of achieving objectives and creating new communication channels to guide decision making.	Government officials are changing their ways.	entailment	<pad> entailment</s>
310	Therefore, policymakers in government and managers are using new ways of thinking, exploring different ways of achieving objectives and creating new communication channels to guide decision making.	Government agents try to increase the strength of the empire by changing minds.	neutral	<pad> entailment</s>
311	Therefore, policymakers in government and managers are using new ways of thinking, exploring different ways of achieving objectives and creating new communication channels to guide decision making.	Government officials refused to change their ways.	contradiction	<pad> contradiction</s>
312	Personal files need to be translated for contacts who can read languages other than English.	Only the kesakesai file is allowed to be in English.	contradiction	<pad> contradiction</s>
313	Personal files need to be translated for contacts who can read languages other than English.	a private file can be made on Chinese or Russian children.	neutral	<pad> entailment</s>
314	Personal files need to be translated for contacts who can read languages other than English.	a custom file can be created in any language.	entailment	<pad> contradiction</s>
315	the rest of our prisoners are coming or are being detained which includes.	Most of our projects have already been implemented.	neutral	<pad> entailment</s>
316	the rest of our prisoners are coming or are being detained which includes.	we have nothing left to prepare for the future.	contradiction	<pad> entailment</s>
317	the rest of our prisoners are coming or are being detained which includes.	we have a plan.	entailment	<pad> entailment</s>
318	add to these reasons such as short-circuits, deletion of the original file on the hard drive and inability to access the necessary documents.	they deleted the mainframe file from the IBM.	neutral	<pad> entailment</s>
319	add to these reasons such as short-circuits, deletion of the original file on the hard drive and inability to access the necessary documents.	they deleted the original file from the computer's memory.	entailment	<pad> entailment</s>
320	add to these reasons such as short-circuits, deletion of the original file on the hard drive and inability to access the necessary documents.	they left all the original file files.	contradiction	<pad> entailment</s>
321	then the same representative who initially visited repeatedly visited the new donor to answer questions and discuss the described problems of the claimed product.	The delegate's visit lasted an hour.	neutral	<pad> entailment</s>
322	then the same representative who initially visited repeatedly visited the new donor to answer questions and discuss the described problems of the claimed product.	There was a delegation's visit.	entailment	<pad> entailment</s>
323	then the same representative who initially visited repeatedly visited the new donor to answer questions and discuss the described problems of the claimed product.	We never had any visitors.	contradiction	<pad> contradiction</s>
324	Not only does saving affect wealth, but wealth makes it possible to save money.	A person's decision to save or not to save depends on his financial situation.	entailment	<pad> entailment</s>
325	Not only does saving affect wealth, but wealth makes it possible to save money.	Wealth and possessions have nothing to do with each other.	contradiction	<pad> entailment</s>
326	Not only does saving affect wealth, but wealth makes it possible to save money.	The rich can save a lot of their money.	neutral	<pad> entailment</s>
327	For example, one group, which we studied, had a merger that required the company to undergo an immediate merger and reorganization to meet business growth requirements.	Despite the merger, there is no need for the company to change its management structure.	contradiction	<pad> entailment</s>
328	For example, one group, which we studied, had a merger that required the company to undergo an immediate merger and reorganization to meet business growth requirements.	merged the two companies to become one company with the re-arrest of Attraction Kachaniya in the work camp	neutral	<pad> entailment</s>
329	For example, one group, which we studied, had a merger that required the company to undergo an immediate merger and reorganization to meet business growth requirements.	We studied a company that had merged with another company twice and was quick to make changes to suit their business needs.	entailment	<pad> entailment</s>
330	In the painting, we expressed concern that payment would be delayed until the fact of the painting had been confirmed.	we knew it would take a long time to pay.	contradiction	<pad> entailment</s>
331	In the painting, we expressed concern that payment would be delayed until the fact of the painting had been confirmed.	We assumed the payment would get through before verification.	entailment	<pad> contradiction</s>
332	In the painting, we expressed concern that payment would be delayed until the fact of the painting had been confirmed.	We thought we would get paid sooner because we would be cheated.	neutral	<pad> entailment</s>
333	Modern technology is closely intertwined with business processes in these organizations because this technology is seen as an enabler of business processes and not just as a tool.	Software development is one of the key focuses of the technology business.	neutral	<pad> entailment</s>
334	Modern technology is closely intertwined with business processes in these organizations because this technology is seen as an enabler of business processes and not just as a tool.	Technology is just a tool, not a business tool.	contradiction	<pad> contradiction</s>
335	Modern technology is closely intertwined with business processes in these organizations because this technology is seen as an enabler of business processes and not just as a tool.	This area of commerce has played an important role in the development of technology.	entailment	<pad> entailment</s>
336	Two ideas that frequently appear in the written literature may be useful in informing future research.	written literature can change the way we test products.	neutral	<pad> entailment</s>
337	Two ideas that frequently appear in the written literature may be useful in informing future research.	written literature may change future research.	entailment	<pad> entailment</s>
338	Two ideas that frequently appear in the written literature may be useful in informing future research.	There's nothing that can be done to change the nature of research.	contradiction	<pad> entailment</s>
339	The rows containing the boxes indicate the level of income and welfare of all their messengers, and the rows containing the crystals indicate the level of loss that technology can reverse if it is switched to a different component.	The lines count the salary level and well-being of the messengers at 10 percent.	neutral	<pad> entailment</s>
340	The rows containing the boxes indicate the level of income and welfare of all their messengers, and the rows containing the crystals indicate the level of loss that technology can reverse if it is switched to a different component.	The lines don't point to anything but the way.	contradiction	<pad> entailment</s>
341	The rows containing the boxes indicate the level of income and welfare of all their messengers, and the rows containing the crystals indicate the level of loss that technology can reverse if it is switched to a different component.	The rows show how to care for couriers.	entailment	<pad> entailment</s>
342	In terms of problem-solving, Centrelink incorporated a range of specific security measures that focused on educating the stakeholder and staff on how to report the requirements of intrusion detection.	Centrelink did not comment on the issue.	contradiction	<pad> contradiction</s>
343	In terms of problem-solving, Centrelink incorporated a range of specific security measures that focused on educating the stakeholder and staff on how to report the requirements of intrusion detection.	Centrelink has several programs teaching people how to report income because governments lose a lot of money due to errors.	neutral	<pad> entailment</s>
344	In terms of problem-solving, Centrelink incorporated a range of specific security measures that focused on educating the stakeholder and staff on how to report the requirements of intrusion detection.	Centrelink has several tutorials to teach people to learn how to write an income statement.	entailment	<pad> entailment</s>
345	This allows for prototype testing before companies make it costly in the way of building the manufacturing equipment with which the prototype will be operated.	so they can show us how the painting works.	entailment	<pad> entailment</s>
346	This allows for prototype testing before companies make it costly in the way of building the manufacturing equipment with which the prototype will be operated.	They could have convinced the company that building a new factory was unwise.	neutral	<pad> entailment</s>
347	This allows for prototype testing before companies make it costly in the way of building the manufacturing equipment with which the prototype will be operated.	They don't know how to illustrate the benefits of investing.	contradiction	<pad> entailment</s>
348	South Carolina rallied for more victories the following year.	No one was working together in South Carolina.	contradiction	<pad> contradiction</s>
349	South Carolina rallied for more victories the following year.	SC worked together.	entailment	<pad> entailment</s>
350	South Carolina rallied for more victories the following year.	Democrats and Republicans are working together in South Carolina.	neutral	<pad> contradiction</s>
351	as announced by the agency official, a separate section 605 (b) agency certificate has not been issued to the head of the Small Business Administration (SBA) for circulation.	The agency did not issue a certificate of completion of the SBA, and left it to the assessor's office to handle.	neutral	<pad> entailment</s>
352	as announced by the agency official, a separate section 605 (b) agency certificate has not been issued to the head of the Small Business Administration (SBA) for circulation.	The agency did not issue a certificate of completion of the SBA.	entailment	<pad> entailment</s>
353	as announced by the agency official, a separate section 605 (b) agency certificate has not been issued to the head of the Small Business Administration (SBA) for circulation.	The agency provides SBA completion certificates to all applicants on a daily basis.	contradiction	<pad> contradiction</s>
354	If the type of hotel and other fees are available, the validity of the trip should be ascertained.	one of the national hotels, using a credit card to pay.	neutral	<pad> entailment</s>
355	If the type of hotel and other fees are available, the validity of the trip should be ascertained.	the travel will be guaranteed using the hotel fee.	entailment	<pad> entailment</s>
356	If the type of hotel and other fees are available, the validity of the trip should be ascertained.	There is no way to verify whether or not the trip took place.	contradiction	<pad> contradiction</s>
357	For example, in one of the major cities we visited, I saw more than 600 software companies.	Big goals are where software companies are best placed to be.	neutral	<pad> entailment</s>
358	For example, in one of the major cities we visited, I saw more than 600 software companies.	One city has a ton of software companies.	entailment	<pad> entailment</s>
359	For example, in one of the major cities we visited, I saw more than 600 software companies.	Software companies are moving cities because of the law.	contradiction	<pad> entailment</s>
360	If talent is to be measured, experience is never to be found.	you can become a master if you work hard.	contradiction	<pad> entailment</s>
361	If talent is to be measured, experience is never to be found.	You're never going to be an expert.	entailment	<pad> entailment</s>
362	If talent is to be measured, experience is never to be found.	You can't be an expert because we all have our flaws.	neutral	<pad> entailment</s>
363	The landlord who rented Hazmi and Mihdhar a room in 2000 was a law-abiding citizen, and had good connections with the local police and the FBI.	Hazmi and Mihdhar left the house and did not look for anyone.	contradiction	<pad> contradiction</s>
364	The landlord who rented Hazmi and Mihdhar a room in 2000 was a law-abiding citizen, and had good connections with the local police and the FBI.	Hazmi and Mihdhar rented a room for a year for five hundred dollars a day.	neutral	<pad> entailment</s>
365	The landlord who rented Hazmi and Mihdhar a room in 2000 was a law-abiding citizen, and had good connections with the local police and the FBI.	Hazmi and Mihdhar rented a room.	entailment	<pad> entailment</s>
366	on their way to Bosnia, see this confidential file, prosecution of a Saudi al Qaeda member, October 3, 2001.	an al Qaeda member traveled to Bosnia eighteen times in 2001.	neutral	<pad> entailment</s>
367	on their way to Bosnia, see this confidential file, prosecution of a Saudi al Qaeda member, October 3, 2001.	An al Qaeda member went to Bosnia.	entailment	<pad> entailment</s>
368	on their way to Bosnia, see this confidential file, prosecution of a Saudi al Qaeda member, October 3, 2001.	There is no evidence that any al Qaeda member has ever been to Bosnia.	contradiction	<pad> entailment</s>
369	Jane also asked the New York agent associated with finding Mihdhar to sign a FISA form to show that he understood how to use the FISA data.	Jane asked where was the FISA certificate signed by the national judge.	neutral	<pad> entailment</s>
370	Jane also asked the New York agent associated with finding Mihdhar to sign a FISA form to show that he understood how to use the FISA data.	Jane was asking for her FISA form to be signed.	entailment	<pad> entailment</s>
371	Jane also asked the New York agent associated with finding Mihdhar to sign a FISA form to show that he understood how to use the FISA data.	Jane said that the FISA certificate was not important.	contradiction	<pad> contradiction</s>
372	There was no way to distinguish any of them from the guards that were connected to the actual search site.	incriminating evidence emerged during the investigation.	contradiction	<pad> entailment</s>
373	There was no way to distinguish any of them from the guards that were connected to the actual search site.	Investigation houses rely entirely on immigration officers to carry out the assessment.	neutral	<pad> entailment</s>
374	There was no way to distinguish any of them from the guards that were connected to the actual search site.	Investigators were unable to find any evidence against them.	entailment	<pad> entailment</s>
375	Khallad gave a second explanation, stating that the three of them traveled to Karachi together.	Khallad said he knew nothing about the three.	contradiction	<pad> contradiction</s>
376	Khallad gave a second explanation, stating that the three of them traveled to Karachi together.	Khallad suggested that it might be possible for the three of them to travel together.	entailment	<pad> entailment</s>
377	Khallad gave a second explanation, stating that the three of them traveled to Karachi together.	Khallad said there was 50 percent certainty that the three had entered Karachi together in October.	neutral	<pad> entailment</s>
378	report on the use of intelligence, Binalshibh research questions, Oct. 1, 2002.	Binalshibh was questioned by an FBI task force.	neutral	<pad> entailment</s>
379	report on the use of intelligence, Binalshibh research questions, Oct. 1, 2002.	Binalshibh was interviewed in 2012.	entailment	<pad> entailment</s>
380	report on the use of intelligence, Binalshibh research questions, Oct. 1, 2002.	Binalshibh was never spoken to, and he disappeared.	contradiction	<pad> entailment</s>
381	Mihdhar received a new US visa two days after their meeting with the CIA-FBI in New York.	Mihdhar has a US visa.	entailment	<pad> entailment</s>
382	Mihdhar received a new US visa two days after their meeting with the CIA-FBI in New York.	Mihdhar said that he had never had a passport, so he had never been to our village.	contradiction	<pad> contradiction</s>
383	Mihdhar received a new US visa two days after their meeting with the CIA-FBI in New York.	Mihdhar received a visa because he was not a threat to the peace.	neutral	<pad> entailment</s>
384	Despite a two-year-long investigation, the FBI has been unable to identify the accomplice or trace his identity.	The FBI has never been able to locate the man since he left Florida in 2001.	neutral	<pad> entailment</s>
385	Despite a two-year-long investigation, the FBI has been unable to identify the accomplice or trace his identity.	The FBI was unable to identify the man.	entailment	<pad> entailment</s>
386	Despite a two-year-long investigation, the FBI has been unable to identify the accomplice or trace his identity.	The FBI tracked down the man and put him in jail.	contradiction	<pad> contradiction</s>
387	In the case of American 11, the last communication from the plane occurred at exactly 8:13 a.m.	communications have been received from American 11.	entailment	<pad> entailment</s>
388	In the case of American 11, the last communication from the plane occurred at exactly 8:13 a.m.	There's a call from American 11 every 5 minutes.	neutral	<pad> contradiction</s>
389	In the case of American 11, the last communication from the plane occurred at exactly 8:13 a.m.	There has been no communication from American 11.	contradiction	<pad> entailment</s>
390	detection could be faster and more efficient if the German government cooperated, which is difficult.	they would have completed the investigation that could have given the location of the three criminals.	neutral	<pad> entailment</s>
391	detection could be faster and more efficient if the German government cooperated, which is difficult.	the German government, they'll have a hard time getting an early brain scan.	entailment	<pad> entailment</s>
392	detection could be faster and more efficient if the German government cooperated, which is difficult.	the investigation will be easier for the Government to conduct.	contradiction	<pad> entailment</s>
393	this capacity is small but too small to be expanded or replaced.	They haven't changed the research program much.	neutral	<pad> entailment</s>
394	this capacity is small but too small to be expanded or replaced.	they didn't really try to change things.	entailment	<pad> entailment</s>
395	this capacity is small but too small to be expanded or replaced.	They went to extreme lengths to make me angry.	contradiction	<pad> entailment</s>
396	The hacker's email, however, suggests that it violates the law's restrictions on sharing information and charges criminals for using information obtained by honest investigators.	the robber of a stranger gave the robbery to a worthless stranger.	contradiction	<pad> entailment</s>
397	The hacker's email, however, suggests that it violates the law's restrictions on sharing information and charges criminals for using information obtained by honest investigators.	the hijacker didn't understand some things.	entailment	<pad> entailment</s>
398	The hacker's email, however, suggests that it violates the law's restrictions on sharing information and charges criminals for using information obtained by honest investigators.	The reporter's report was in such a mess that no one could read it.	neutral	<pad> entailment</s>
399	Some officers were assigned to help evacuate people from upstairs stairs, others were assigned to evacuate people from floors, public buildings, shopping malls, and PATH stations.	The officers got their jobs.	entailment	<pad> entailment</s>
400	Some officers were assigned to help evacuate people from upstairs stairs, others were assigned to evacuate people from floors, public buildings, shopping malls, and PATH stations.	the officers just ran to wherever they were needed.	contradiction	<pad> entailment</s>
401	Some officers were assigned to help evacuate people from upstairs stairs, others were assigned to evacuate people from floors, public buildings, shopping malls, and PATH stations.	officers were assigned duties according to their rank in the workplace.	neutral	<pad> entailment</s>
402	On the 9th of September, we received some disturbing news from Afghanistan.	We heard from Afghanistan.	entailment	<pad> entailment</s>
403	On the 9th of September, we received some disturbing news from Afghanistan.	We didn't hear anything from Afghanistan until October.	contradiction	<pad> contradiction</s>
404	On the 9th of September, we received some disturbing news from Afghanistan.	We heard about the attack on September 9.	neutral	<pad> entailment</s>
405	The lack of communication was a major problem with the World Trade Center, the Pentagon, Somerset County, Pennsylvania and the emergency room where senior officers responded and senior officers responded.	communication was very useful on 9/11.	contradiction	<pad> contradiction</s>
406	The lack of communication was a major problem with the World Trade Center, the Pentagon, Somerset County, Pennsylvania and the emergency room where senior officers responded and senior officers responded.	People were unable to communicate at the World Trade Center because there was no electricity and there were no telephones.	neutral	<pad> entailment</s>
407	The lack of communication was a major problem with the World Trade Center, the Pentagon, Somerset County, Pennsylvania and the emergency room where senior officers responded and senior officers responded.	people had difficulty communicating at the world trade center	entailment	<pad> entailment</s>
408	A search of available databases may reveal the details of a driver's license, vehicle registration, and telephone number.	researchers need to be granted access to authentic databases.	neutral	<pad> entailment</s>
409	A search of available databases may reveal the details of a driver's license, vehicle registration, and telephone number.	There are countless kinds of information in the vast library of information available.	entailment	<pad> entailment</s>
410	A search of available databases may reveal the details of a driver's license, vehicle registration, and telephone number.	there is no way to find out the details of the lessons by using the current reading materials.	contradiction	<pad> entailment</s>
411	blaming his business practices, the judge distanced himself from Hazmi and Mihdhar but not before they got the help they needed.	the judge immediately contacted the authorities and refused to help with the problem	contradiction	<pad> entailment</s>
412	blaming his business practices, the judge distanced himself from Hazmi and Mihdhar but not before they got the help they needed.	the judge gave help despite his doubts.	entailment	<pad> entailment</s>
413	blaming his business practices, the judge distanced himself from Hazmi and Mihdhar but not before they got the help they needed.	The assistance consisted of money and help in obtaining travel documents.	neutral	<pad> entailment</s>
414	In 2003, all of the discarded protocols, all of the conversations involving international terrorists, will have a single protocol, 315.	anything related to terrorism becomes important.	neutral	<pad> entailment</s>
415	In 2003, all of the discarded protocols, all of the conversations involving international terrorists, will have a single protocol, 315.	everything related to terrorism has been moved back one step.	entailment	<pad> entailment</s>
416	In 2003, all of the discarded protocols, all of the conversations involving international terrorists, will have a single protocol, 315.	everything related to terrorism is punished separately and categorized separately.	contradiction	<pad> entailment</s>
417	this officer was the one who observed the collapse of the South Tower, reported to the ESU section of the North Tower on orders for an emergency evacuation.	no one was left in the North Tower after the South Tower collapsed.	contradiction	<pad> entailment</s>
418	this officer was the one who observed the collapse of the South Tower, reported to the ESU section of the North Tower on orders for an emergency evacuation.	The South Tower leaked 30 minutes before the officer hit the ESU section of the North Tower.	neutral	<pad> entailment</s>
419	this officer was the one who observed the collapse of the South Tower, reported to the ESU section of the North Tower on orders for an emergency evacuation.	officer saw the collapse of the South Tower.	entailment	<pad> entailment</s>
420	Indianapolis is one of the best places for actors to work for others.	The cartoon hero loves Indianapolis because all the movie studios are there.	neutral	<pad> entailment</s>
421	Indianapolis is one of the best places for actors to work for others.	If you're an actor, you should try moving back to Indianapolis and settling down.	entailment	<pad> entailment</s>
422	Indianapolis is one of the best places for actors to work for others.	There are jobs in Indianapolis if you're in film or theater, because it's a city of art.	contradiction	<pad> entailment</s>
423	we provide 24 hours a day, 7 days a week access to safety information, and a parental helpline.	people will contact us only by letter or email.	contradiction	<pad> contradiction</s>
424	we provide 24 hours a day, 7 days a week access to safety information, and a parental helpline.	we can be reached by phone, at any time.	entailment	<pad> entailment</s>
425	we provide 24 hours a day, 7 days a week access to safety information, and a parental helpline.	we get over a hundred calls every Monday and Friday.	neutral	<pad> contradiction</s>
426	The other boxes would be left sealed for a long time after the remaining gifts were opened.	These boxes contain deadly explosives.	neutral	<pad> contradiction</s>
427	The other boxes would be left sealed for a long time after the remaining gifts were opened.	These boxes will be opened before any other gifts are opened.	contradiction	<pad> entailment</s>
428	The other boxes would be left sealed for a long time after the remaining gifts were opened.	These chests will not be opened for some time.	entailment	<pad> entailment</s>
429	if we leave our prices cheap, we have to come to you, our audience, and ask you to support us relentlessly to achieve our goals.	In an effort to keep the cost under $10, we will ask our viewers/listeners to donate $25.	neutral	<pad> entailment</s>
430	if we leave our prices cheap, we have to come to you, our audience, and ask you to support us relentlessly to achieve our goals.	we can leave the price down if we want, without your permission, but our boss wants to enjoy it	contradiction	<pad> entailment</s>
431	if we leave our prices cheap, we have to come to you, our audience, and ask you to support us relentlessly to achieve our goals.	Your donation helps to leave our party on the ground.	entailment	<pad> entailment</s>
