	premise	hypothesis	label	llm
237	I kicked him out this year.	I've been following him closely for a year without his knowledge.	neutral	<pad> contradiction</s>
238	I kicked him out this year.	I've only been here about a week.	contradiction	<pad> entailment</s>
239	I kicked him out this year.	For the past year, I've been harassing him.	entailment	<pad> entailment</s>
240	The museum is not exhaustive in catalogues and labels.	The museum doesn't like to be catalogued.	neutral	<pad> entailment</s>
241	The museum is not exhaustive in catalogues and labels.	The museum's not a big fan of brochures.	entailment	<pad> entailment</s>
242	The museum is not exhaustive in catalogues and labels.	The museum's strong point is the catalogues.	contradiction	<pad> contradiction</s>
243	These open-air markets are also the most interesting places to shop in Beijing.	Beijing has open markets with very interesting shops.	entailment	<pad> entailment</s>
244	These open-air markets are also the most interesting places to shop in Beijing.	Beijing's open-air markets are the most interesting in the world.	neutral	<pad> entailment</s>
245	These open-air markets are also the most interesting places to shop in Beijing.	Beijing's strict laws prohibit open-air markets within the city limits.	contradiction	<pad> contradiction</s>
246	The largest bay on the northwest coast makes a beautiful harbor, but the water and the beach can be filthy.	The water and the beach are always clean.	contradiction	<pad> contradiction</s>
247	The largest bay on the northwest coast makes a beautiful harbor, but the water and the beach can be filthy.	The water and the beach can be dirty.	entailment	<pad> entailment</s>
248	The largest bay on the northwest coast makes a beautiful harbor, but the water and the beach can be filthy.	The water is dirty because of pollution.	neutral	<pad> entailment</s>
249	These skyscrapers are banks, and the street on which they stand has been nicknamed the Milla de Oro, or Golden Mile.	None of the skyscrapers on the Golden Mile are banks.	contradiction	<pad> contradiction</s>
250	These skyscrapers are banks, and the street on which they stand has been nicknamed the Milla de Oro, or Golden Mile.	The skyscrapers on the Golden Mile are banks.	entailment	<pad> entailment</s>
251	These skyscrapers are banks, and the street on which they stand has been nicknamed the Milla de Oro, or Golden Mile.	The skyscrapers on the Golden Mile are different types of businesses, including banks.	neutral	<pad> entailment</s>
252	So it stands to reason that participation in World War II began with a British Commonwealth air training plan, in the safer skies of Canada, to prepare pilots for combat.	Canada used to have safer skies.	entailment	<pad> entailment</s>
253	So it stands to reason that participation in World War II began with a British Commonwealth air training plan, in the safer skies of Canada, to prepare pilots for combat.	The Canadian skies were clear of missiles.	neutral	<pad> entailment</s>
254	So it stands to reason that participation in World War II began with a British Commonwealth air training plan, in the safer skies of Canada, to prepare pilots for combat.	Canadian skis are the most dangerous.	contradiction	<pad> contradiction</s>
255	And they remain tolerant and helpful, even though they know their beautiful coast is no longer theirs.	They have bitterness and resentment towards everyone now that they have to share the coast.	contradiction	<pad> contradiction</s>
256	And they remain tolerant and helpful, even though they know their beautiful coast is no longer theirs.	They must be sharing the shore with other people now.	entailment	<pad> entailment</s>
257	And they remain tolerant and helpful, even though they know their beautiful coast is no longer theirs.	They used to own five hundred miles of coastline.	neutral	<pad> entailment</s>
258	Kublai Khan built his own capital in 1279 on the shores of Beijing's Beihai Lake, where some of his imperial treasures can still be seen today.	Kublai Khan builds a capital in Taiwan.	contradiction	<pad> contradiction</s>
259	Kublai Khan built his own capital in 1279 on the shores of Beijing's Beihai Lake, where some of his imperial treasures can still be seen today.	Kublai Khan has treasures in Beijing.	entailment	<pad> entailment</s>
260	Kublai Khan built his own capital in 1279 on the shores of Beijing's Beihai Lake, where some of his imperial treasures can still be seen today.	Kublai Khan was a respected man.	neutral	<pad> entailment</s>
261	Being more easily assimilated into the English-speaking community, only Protestant schools accepted their Eastern European Jewish children to graduate from the wealthy Westmount or to emigrate, again, to Toronto.	The Jews of Eastern Europe fit in well with everyone.	contradiction	<pad> contradiction</s>
262	Being more easily assimilated into the English-speaking community, only Protestant schools accepted their Eastern European Jewish children to graduate from the wealthy Westmount or to emigrate, again, to Toronto.	The Jews are not wanted by the rest of the community.	neutral	<pad> entailment</s>
263	Being more easily assimilated into the English-speaking community, only Protestant schools accepted their Eastern European Jewish children to graduate from the wealthy Westmount or to emigrate, again, to Toronto.	The Jews were more easily assimilated into the English-speaking community.	entailment	<pad> entailment</s>
264	If possible, familiarize yourself with the plot beforehand.	Don't read the plot beforehand; it will spoil the fun later.	contradiction	<pad> contradiction</s>
265	If possible, familiarize yourself with the plot beforehand.	Try to understand the plot in advance, if you fear it.	entailment	<pad> entailment</s>
266	If possible, familiarize yourself with the plot beforehand.	You'll find the class easier if you understand the plot of the book.	neutral	<pad> entailment</s>
267	Its vault, 27 m (88 ft) underground, is made of marble and covers 1,200 m2 (13,000 sq ft).	It's buried more than 20 meters deep.	entailment	<pad> entailment</s>
268	Its vault, 27 m (88 ft) underground, is made of marble and covers 1,200 m2 (13,000 sq ft).	He was an important public figure.	neutral	<pad> entailment</s>
269	Its vault, 27 m (88 ft) underground, is made of marble and covers 1,200 m2 (13,000 sq ft).	Its burial vaults are made of wood.	contradiction	<pad> contradiction</s>
270	Remember to hide all your wearables from the monkeys.	Hide your personal belongings when you see monkeys.	entailment	<pad> entailment</s>
271	Remember to hide all your wearables from the monkeys.	Monkeys are interested in many things, including your possessions.	neutral	<pad> entailment</s>
272	Remember to hide all your wearables from the monkeys.	You don't need to hide what you have from the monkeys.	contradiction	<pad> contradiction</s>
273	1,400 years before the construction of the Palace of Estei, Milreu was also the large country house of a prominent person.	Milreu was 10 miles from everything.	neutral	<pad> contradiction</s>
274	1,400 years before the construction of the Palace of Estei, Milreu was also the large country house of a prominent person.	Milreu was in the country.	entailment	<pad> entailment</s>
275	1,400 years before the construction of the Palace of Estei, Milreu was also the large country house of a prominent person.	Milreu was right in the heart of the city.	contradiction	<pad> entailment</s>
276	The water temperature varies between 18 and 24 °C (64-75 °F)	The temperature of the oceans is constantly changing, but it never drops below freezing.	entailment	<pad> entailment</s>
277	The water temperature varies between 18 and 24 °C (64-75 °F)	Sea temperatures are always at a fixed point throughout the year.	contradiction	<pad> contradiction</s>
278	The water temperature varies between 18 and 24 °C (64-75 °F)	See the temperatures are higher during the day, when it's warmer.	neutral	<pad> entailment</s>
279	Kinabalu Park is just one of six protected areas in the state.	Kinabalu National Park has ten elephants and six rhinos.	neutral	<pad> contradiction</s>
280	Kinabalu Park is just one of six protected areas in the state.	The state has protected areas, including Kinabalu National Park.	entailment	<pad> entailment</s>
281	Kinabalu Park is just one of six protected areas in the state.	There are a total of three protected areas in the state.	contradiction	<pad> contradiction</s>
282	You will see videos of the history of Anne and Amsterdam under occupation as well as photographs and objects from the time.	You won't see any pictures.	contradiction	<pad> contradiction</s>
283	You will see videos of the history of Anne and Amsterdam under occupation as well as photographs and objects from the time.	You'll see some pictures.	entailment	<pad> entailment</s>
284	You will see videos of the history of Anne and Amsterdam under occupation as well as photographs and objects from the time.	You'll see some of the first pictures.	neutral	<pad> entailment</s>
285	Treasure Beach is kind of the only hotel zone, just a few hotels scattered along three bays.	There's not that much choice of hotels for people going to Treasure Beach.	entailment	<pad> entailment</s>
286	Treasure Beach is kind of the only hotel zone, just a few hotels scattered along three bays.	There's a four-star hotel open to tourists visiting Treasure Beach.	neutral	<pad> entailment</s>
287	Treasure Beach is kind of the only hotel zone, just a few hotels scattered along three bays.	Treasure Beach is one of many beach resorts in the area.	contradiction	<pad> entailment</s>
288	With summer comes good weather (but not the heat) and warming sea temperatures, making it an ideal time for diving, snorkeling, and other water activities.	It's always over 100 degrees or more in the summer.	contradiction	<pad> contradiction</s>
289	With summer comes good weather (but not the heat) and warming sea temperatures, making it an ideal time for diving, snorkeling, and other water activities.	Usually it's 75 in the summer.	neutral	<pad> contradiction</s>
290	With summer comes good weather (but not the heat) and warming sea temperatures, making it an ideal time for diving, snorkeling, and other water activities.	It's hot in the summer.	entailment	<pad> contradiction</s>
291	Among the pools there is one inhabited by coins thrown by visitors hoping for a head of a single bouncing turtle, a sure way of attaining good fortune.	People never throw money in it because it's bad luck.	contradiction	<pad> contradiction</s>
292	Among the pools there is one inhabited by coins thrown by visitors hoping for a head of a single bouncing turtle, a sure way of attaining good fortune.	People toss coins even though the sign says not to.	neutral	<pad> contradiction</s>
293	Among the pools there is one inhabited by coins thrown by visitors hoping for a head of a single bouncing turtle, a sure way of attaining good fortune.	People threw coins in the water.	entailment	<pad> entailment</s>
294	The port city of Naples provides a perfect base from which to explore the region, or perhaps a place to have lunch during your excursion.	Naples has a beautiful view.	neutral	<pad> entailment</s>
295	The port city of Naples provides a perfect base from which to explore the region, or perhaps a place to have lunch during your excursion.	Nafplio is a bad base.	contradiction	<pad> contradiction</s>
296	The port city of Naples provides a perfect base from which to explore the region, or perhaps a place to have lunch during your excursion.	Nafplio is a perfect base.	entailment	<pad> contradiction</s>
297	At Prinsengracht, Otto Frank and his family hid in the attic of their shop for over two years before they were discovered.	Otto Frank was captured on the second day.	contradiction	<pad> contradiction</s>
298	At Prinsengracht, Otto Frank and his family hid in the attic of their shop for over two years before they were discovered.	Otto Frank lived in hiding for over 25 months.	entailment	<pad> entailment</s>
299	At Prinsengracht, Otto Frank and his family hid in the attic of their shop for over two years before they were discovered.	Otto Frank went into hiding until the Nazis found him.	neutral	<pad> entailment</s>
300	Many states and local governments have additional audit requirements;	Local governments are free to set their own rules.	neutral	<pad> contradiction</s>
301	Many states and local governments have additional audit requirements;	Local governments have no requirements.	contradiction	<pad> contradiction</s>
302	Many states and local governments have additional audit requirements;	There are additional audit requirements issued by local governments.	entailment	<pad> entailment</s>
303	The information security group conducts between 8 and 12 sessions per month.	The safety group has an average of 9 sessions per month.	neutral	<pad> entailment</s>
304	The information security group conducts between 8 and 12 sessions per month.	The security group meets every day of the month.	contradiction	<pad> contradiction</s>
305	The information security group conducts between 8 and 12 sessions per month.	The safety group holds several sessions a year.	entailment	<pad> entailment</s>
306	However, the preliminary engineering was accomplished earlier.	Engineering has had a preliminary period.	entailment	<pad> entailment</s>
307	However, the preliminary engineering was accomplished earlier.	The engineering took place only at a late stage.	contradiction	<pad> contradiction</s>
308	However, the preliminary engineering was accomplished earlier.	Without preliminary study, engineering has a high chance of failure later on.	neutral	<pad> entailment</s>
309	As a result, policymakers and leaders in government are adopting new ways of thinking, considering new ways of achieving objectives and using new information to guide decisions.	Government officials are changing their approach.	entailment	<pad> entailment</s>
310	As a result, policymakers and leaders in government are adopting new ways of thinking, considering new ways of achieving objectives and using new information to guide decisions.	Government officials are trying to increase their power by thinking differently.	neutral	<pad> entailment</s>
311	As a result, policymakers and leaders in government are adopting new ways of thinking, considering new ways of achieving objectives and using new information to guide decisions.	Government officials refuse to change their way of life.	contradiction	<pad> contradiction</s>
312	Records may need to be translated for customers who understand a language other than English.	The case files are only allowed in English.	contradiction	<pad> contradiction</s>
313	Records may need to be translated for customers who understand a language other than English.	The dossiers may be written in Chinese or Russian.	neutral	<pad> entailment</s>
314	Records may need to be translated for customers who understand a language other than English.	Files can be written in other languages.	entailment	<pad> entailment</s>
315	Other ongoing or planned efforts include:	The majority of our efforts are already in action.	neutral	<pad> entailment</s>
316	Other ongoing or planned efforts include:	We don't have anything else planned for the future.	contradiction	<pad> entailment</s>
317	Other ongoing or planned efforts include:	We already have something planned.	entailment	<pad> entailment</s>
318	Include factors such as short deadlines, deletion of original computer files, and lack of access to necessary documents.	They deleted IBM's computer files.	neutral	<pad> entailment</s>
319	Include factors such as short deadlines, deletion of original computer files, and lack of access to necessary documents.	They deleted the original files from the computer.	entailment	<pad> entailment</s>
320	Include factors such as short deadlines, deletion of original computer files, and lack of access to necessary documents.	They kept all the original files.	contradiction	<pad> contradiction</s>
321	The same representative who carried out the initial visit then meets the new supplier to answer questions and discuss the problems identified in the complaint sample.	The representative made a one-hour visit.	neutral	<pad> contradiction</s>
322	The same representative who carried out the initial visit then meets the new supplier to answer questions and discuss the problems identified in the complaint sample.	There was a visit from a representative.	entailment	<pad> entailment</s>
323	The same representative who carried out the initial visit then meets the new supplier to answer questions and discuss the problems identified in the complaint sample.	We've never had any visitors.	contradiction	<pad> contradiction</s>
324	Not only does saving affect the stock of wealth, but wealth in turn influences the choice to save.	The choice of saving or not is influenced by wealth.	entailment	<pad> entailment</s>
325	Not only does saving affect the stock of wealth, but wealth in turn influences the choice to save.	Wealth and savings are not usually related.	contradiction	<pad> contradiction</s>
326	Not only does saving affect the stock of wealth, but wealth in turn influences the choice to save.	Wealthy people are more likely to save more of their income.	neutral	<pad> entailment</s>
327	For example, one organisation we studied underwent two mergers which required the company to quickly integrate new contracts and restructure to meet business needs.	Although there were two mergers, the company did not have to undergo a restructuring of its hierarchy.	contradiction	<pad> contradiction</s>
328	For example, one organisation we studied underwent two mergers which required the company to quickly integrate new contracts and restructure to meet business needs.	The merger of two companies into one organisation and the restructuring have created a chaotic working environment.	neutral	<pad> entailment</s>
329	For example, one organisation we studied underwent two mergers which required the company to quickly integrate new contracts and restructure to meet business needs.	We examined a company that underwent two mergers and quickly restructured itself to meet business requirements.	entailment	<pad> entailment</s>
330	At its conception, we were concerned that payment would be authorised before verifying that the trip had actually taken place.	We knew that the payment would take a long time.	contradiction	<pad> entailment</s>
331	At its conception, we were concerned that payment would be authorised before verifying that the trip had actually taken place.	We thought the payment might go through before the verification.	entailment	<pad> entailment</s>
332	At its conception, we were concerned that payment would be authorised before verifying that the trip had actually taken place.	We thought the payment might be sent too soon and we'd be scammed.	neutral	<pad> entailment</s>
333	Technology is heavily integrated into the business processes of these organisations because it is perceived as an enabler for the business, not just a tool.	Advanced scheduling software is one of the key technologies companies are focusing on.	neutral	<pad> entailment</s>
334	Technology is heavily integrated into the business processes of these organisations because it is perceived as an enabler for the business, not just a tool.	Technology is just a tool, not a business enabler.	contradiction	<pad> contradiction</s>
335	Technology is heavily integrated into the business processes of these organisations because it is perceived as an enabler for the business, not just a tool.	These companies attach great importance to technology.	entailment	<pad> entailment</s>
336	Two concepts which appear frequently in the literature could usefully guide future research.	Literature can change the way we test samples.	neutral	<pad> entailment</s>
337	Two concepts which appear frequently in the literature could usefully guide future research.	Literature can change research in the future.	entailment	<pad> entailment</s>
338	Two concepts which appear frequently in the literature could usefully guide future research.	There's nothing else we can do to change the research.	contradiction	<pad> entailment</s>
339	The lines made up of squares indicate the welfare level of all the shippers combined and the lines made up of diamonds show the technical losses (if they are negative) of the transfer of work to another party.	The lines calculate that the welfare level of the shippers is 10%.	neutral	<pad> entailment</s>
340	The lines made up of squares indicate the welfare level of all the shippers combined and the lines made up of diamonds show the technical losses (if they are negative) of the transfer of work to another party.	The lines show nothing but the route.	contradiction	<pad> contradiction</s>
341	The lines made up of squares indicate the welfare level of all the shippers combined and the lines made up of diamonds show the technical losses (if they are negative) of the transfer of work to another party.	The lines indicate the welfare level of all the shippers.	entailment	<pad> entailment</s>
342	Based on the risk assessment, Centerlink has developed a range of specific prevention strategies aimed at educating beneficiaries and employees about tax returns.	Centrelink didn't know how to deal with the problem.	contradiction	<pad> contradiction</s>
343	Based on the risk assessment, Centerlink has developed a range of specific prevention strategies aimed at educating beneficiaries and employees about tax returns.	Centrelink had a lot of strategies to teach people how to file their tax returns because mistakes cost the government a lot of money.	neutral	<pad> entailment</s>
344	Based on the risk assessment, Centerlink has developed a range of specific prevention strategies aimed at educating beneficiaries and employees about tax returns.	Centrelink has a lot of strategies for teaching kids how to report income.	entailment	<pad> entailment</s>
345	This made it possible to carry out demonstrations while saving companies from having to invest heavily in production equipment and tools during the pilot phase to produce representative prototypes of the finished product.	Then they could show how the principle works.	entailment	<pad> entailment</s>
346	This made it possible to carry out demonstrations while saving companies from having to invest heavily in production equipment and tools during the pilot phase to produce representative prototypes of the finished product.	They could show the company that it wasn't smart to build new factories.	neutral	<pad> entailment</s>
347	This made it possible to carry out demonstrations while saving companies from having to invest heavily in production equipment and tools during the pilot phase to produce representative prototypes of the finished product.	They had no idea how to demonstrate the impact of investments.	contradiction	<pad> entailment</s>
348	South Carolina's collaborative efforts resulted in another success the following year.	No one in South Carolina cooperated.	contradiction	<pad> contradiction</s>
349	South Carolina's collaborative efforts resulted in another success the following year.	SC worked together.	entailment	<pad> entailment</s>
350	South Carolina's collaborative efforts resulted in another success the following year.	Democrats and Republicans in South Carolina are working together.	neutral	<pad> entailment</s>
351	According to a representative of the Committee, the Committee's 605 (b) certifications were not separately forwarded to the Chief Promotion Adviser at the Small Business Administration (SBA).	The board didn't give the SBA certifications, and left that to the assessor's office.	neutral	<pad> contradiction</s>
352	According to a representative of the Committee, the Committee's 605 (b) certifications were not separately forwarded to the Chief Promotion Adviser at the Small Business Administration (SBA).	The board didn't give the SBA certifications.	entailment	<pad> contradiction</s>
353	According to a representative of the Committee, the Committee's 605 (b) certifications were not separately forwarded to the Chief Promotion Adviser at the Small Business Administration (SBA).	The board of directors has been distributing SBA certificates to anyone who asks for them every day.	contradiction	<pad> contradiction</s>
354	It would be advisable to check the validity of the trip when the hotel costs correspond to other costs.	Most national hotel chains accept credit card payments.	neutral	<pad> contradiction</s>
355	It would be advisable to check the validity of the trip when the hotel costs correspond to other costs.	The trip itself would be verified using hotel fees.	entailment	<pad> entailment</s>
356	It would be advisable to check the validity of the trip when the hotel costs correspond to other costs.	There is no way to verify whether a trip actually occurred or not.	contradiction	<pad> contradiction</s>
357	For example, one state capital we visited is home to more than 600 software companies.	Capital cities are the best places for software companies.	neutral	<pad> entailment</s>
358	For example, one state capital we visited is home to more than 600 software companies.	A capital city has a ton of software companies.	entailment	<pad> entailment</s>
359	For example, one state capital we visited is home to more than 600 software companies.	Software companies shy away from capital for legal reasons.	contradiction	<pad> contradiction</s>
360	By measuring efficiency, perfection is unattainable.	You can be perfect if you give yourself the means.	contradiction	<pad> entailment</s>
361	By measuring efficiency, perfection is unattainable.	You can never be perfect.	entailment	<pad> entailment</s>
362	By measuring efficiency, perfection is unattainable.	You cannot be perfect because we are all deeply imperfect people.	neutral	<pad> entailment</s>
363	The roommate who rented the room to Hazmi and Mihdhar in 2000 is a conspicuously law-abiding citizen with longstanding relationships with local police and FBI agents.	Hazmi and Mihdhar bought a house and had no contact with anyone.	contradiction	<pad> contradiction</s>
364	The roommate who rented the room to Hazmi and Mihdhar in 2000 is a conspicuously law-abiding citizen with longstanding relationships with local police and FBI agents.	Hazmi and Mihdhar rented a room for the whole year, for $500 a day.	neutral	<pad> entailment</s>
365	The roommate who rented the room to Hazmi and Mihdhar in 2000 is a conspicuously law-abiding citizen with longstanding relationships with local police and FBI agents.	Hazmi and Mihdhar have rented a room.	entailment	<pad> entailment</s>
366	For their trip to Bosnia, see the intelligence report, Interrogation of a Saudi Al Qaeda member, October 3, 2001.	A member of al-Qaeda traveled to Bosnia 18 times in 2001.	neutral	<pad> entailment</s>
367	For their trip to Bosnia, see the intelligence report, Interrogation of a Saudi Al Qaeda member, October 3, 2001.	A member of al Qaeda went to Bosnia.	entailment	<pad> entailment</s>
368	For their trip to Bosnia, see the intelligence report, Interrogation of a Saudi Al Qaeda member, October 3, 2001.	There was no evidence that any member of al-Qaeda had gone to Bosnia.	contradiction	<pad> entailment</s>
369	Jane asked the New York agent in charge of Mihdhar's investigation to sign an acknowledgement form indicating that the agent understood how he had handled the FISA information.	Jane requested that a FISA confirmation form be signed by a federal judge.	neutral	<pad> entailment</s>
370	Jane asked the New York agent in charge of Mihdhar's investigation to sign an acknowledgement form indicating that the agent understood how he had handled the FISA information.	Jane requested that a FISA acknowledgment form be signed.	entailment	<pad> entailment</s>
371	Jane asked the New York agent in charge of Mihdhar's investigation to sign an acknowledgement form indicating that the agent understood how he had handled the FISA information.	Jane stated that no FISA acknowledgement was necessary.	contradiction	<pad> contradiction</s>
372	Nothing out of the ordinary about them, as far as the only security measure that was relevant to the checkpoint control.	Alarming evidence was uncovered during the inspection at the checkpoint.	contradiction	<pad> contradiction</s>
373	Nothing out of the ordinary about them, as far as the only security measure that was relevant to the checkpoint control.	Checks at control points rely entirely on the intuition of the customs officers carrying out the check.	neutral	<pad> entailment</s>
374	Nothing out of the ordinary about them, as far as the only security measure that was relevant to the checkpoint control.	The checkpoint was unable to uncover any evidence against them.	entailment	<pad> entailment</s>
375	Khallad gave a second version, which is to say that the three traveled together to Karachi.	Khallad said he knew nothing about the three of them.	contradiction	<pad> contradiction</s>
376	Khallad gave a second version, which is to say that the three traveled together to Karachi.	Khallad said the three of them could have traveled together.	entailment	<pad> entailment</s>
377	Khallad gave a second version, which is to say that the three traveled together to Karachi.	Khallad said there's a 50% chance the three of them will go to Karachi together in October.	neutral	<pad> entailment</s>
378	Intelligence report from the interrogation of Binalshibh, October 1, 2002.	Binalshibh was questioned by an FBI task force.	neutral	<pad> entailment</s>
379	Intelligence report from the interrogation of Binalshibh, October 1, 2002.	Binalshibh was interviewed in 2002.	entailment	<pad> entailment</s>
380	Intelligence report from the interrogation of Binalshibh, October 1, 2002.	We never spoke to Binalshibh, and he disappeared.	contradiction	<pad> entailment</s>
381	Mihdhar received a new US visa two days after the CIA-FBI meeting in New York.	Mihdhar had an American visa to enter the country.	entailment	<pad> entailment</s>
382	Mihdhar received a new US visa two days after the CIA-FBI meeting in New York.	Mihdhar never had a visa, so he never came to our house.	contradiction	<pad> entailment</s>
383	Mihdhar received a new US visa two days after the CIA-FBI meeting in New York.	Mihdhar was given a Visa because he posed no threat.	neutral	<pad> entailment</s>
384	Despite two years of investigation, the FBI has been unable to locate the colleague or determine his true identity.	The FBI was never able to trace the man after he left Florida in 2001.	neutral	<pad> entailment</s>
385	Despite two years of investigation, the FBI has been unable to locate the colleague or determine his true identity.	The FBI couldn't find out who this guy was.	entailment	<pad> entailment</s>
386	Despite two years of investigation, the FBI has been unable to locate the colleague or determine his true identity.	The FBI found out who he was and threw him in jail.	contradiction	<pad> contradiction</s>
387	In the case of American 11, the last normal communication from the plane was at 8:13.	There have been communications from American 11.	entailment	<pad> entailment</s>
388	In the case of American 11, the last normal communication from the plane was at 8:13.	There was a communication from American 11 every five minutes.	neutral	<pad> contradiction</s>
389	In the case of American 11, the last normal communication from the plane was at 8:13.	There was never any communication with American 11.	contradiction	<pad> contradiction</s>
390	Its discovery would have required rapid and very substantial cooperation on the part of the German government, which might well have been difficult to obtain.	If the investigation had been thorough, it would have revealed the location of the three fugitives.	neutral	<pad> entailment</s>
391	Its discovery would have required rapid and very substantial cooperation on the part of the German government, which might well have been difficult to obtain.	It would have been difficult for the German Government to carry out a prompt and thorough investigation.	entailment	<pad> entailment</s>
392	Its discovery would have required rapid and very substantial cooperation on the part of the German government, which might well have been difficult to obtain.	The investigation would be very simple and easy for the government to conduct.	contradiction	<pad> contradiction</s>
393	These capacities are insufficient, but little has been done to extend and reform them.	They haven't changed much about their surveillance program.	neutral	<pad> entailment</s>
394	These capacities are insufficient, but little has been done to extend and reform them.	They did little to change the situation.	entailment	<pad> contradiction</s>
395	These capacities are insufficient, but little has been done to extend and reform them.	They went to great lengths to reorganize the whole thing.	contradiction	<pad> entailment</s>
396	However, the analyst's email reveals that she confused a wide range of warnings and legal obstacles to information sharing with the rules governing criminal agents' use of information gathered through intelligence channels.	The analyst presented a very clear analysis.	contradiction	<pad> contradiction</s>
397	However, the analyst's email reveals that she confused a wide range of warnings and legal obstacles to information sharing with the rules governing criminal agents' use of information gathered through intelligence channels.	The analyst wasn't clear on a lot of things.	entailment	<pad> entailment</s>
398	However, the analyst's email reveals that she confused a wide range of warnings and legal obstacles to information sharing with the rules governing criminal agents' use of information gathered through intelligence channels.	The analyst's report was so badly written that no one could read it.	neutral	<pad> entailment</s>
399	Some officers were therefore assigned to support the evacuation of the stairwells; others were responsible for speeding up the evacuation of the esplanade, the entrance hall and the subway station.	The officers had their own assignments.	entailment	<pad> entailment</s>
400	Some officers were therefore assigned to support the evacuation of the stairwells; others were responsible for speeding up the evacuation of the esplanade, the entrance hall and the subway station.	The officers ran randomly where they were required.	contradiction	<pad> contradiction</s>
401	Some officers were therefore assigned to support the evacuation of the stairwells; others were responsible for speeding up the evacuation of the esplanade, the entrance hall and the subway station.	Officers were assigned based on seniority.	neutral	<pad> entailment</s>
402	On September 9th, dramatic news came in from Afghanistan.	We have news from Afghanistan.	entailment	<pad> entailment</s>
403	On September 9th, dramatic news came in from Afghanistan.	We didn't hear about Afghanistan until October.	contradiction	<pad> contradiction</s>
404	On September 9th, dramatic news came in from Afghanistan.	We had been warned of the imminent attack of September 9.	neutral	<pad> entailment</s>
405	The inability to communicate was a critical element in the crashes of the World Trade Center, the Pentagon, Somerset County, and Pennsylvania, where many agencies and administrations intervened.	Communication worked very well on 9/11.	contradiction	<pad> contradiction</s>
406	The inability to communicate was a critical element in the crashes of the World Trade Center, the Pentagon, Somerset County, and Pennsylvania, where many agencies and administrations intervened.	People were having trouble getting through to the World Trade Center because the power was out and the phone lines were down.	neutral	<pad> entailment</s>
407	The inability to communicate was a critical element in the crashes of the World Trade Center, the Pentagon, Somerset County, and Pennsylvania, where many agencies and administrations intervened.	People were having trouble communicating at the World Trade Center.	entailment	<pad> entailment</s>
408	Searches in easily accessible databases would have uncovered driver's licenses, license plates, and telephone directories.	The investigators also requested access to professional databases.	neutral	<pad> entailment</s>
409	Searches in easily accessible databases would have uncovered driver's licenses, license plates, and telephone directories.	Various types of information were available from existing databases.	entailment	<pad> entailment</s>
410	Searches in easily accessible databases would have uncovered driver's licenses, license plates, and telephone directories.	There was no way to find information on the subjects using existing sources.	contradiction	<pad> entailment</s>
411	Claiming to have had doubts about the entire transaction, the administrator distanced himself from Hazmi and Mihdhar, but not before they received the help they needed.	The administrator immediately contacted the authorities, then he refused to help in this case.	contradiction	<pad> entailment</s>
412	Claiming to have had doubts about the entire transaction, the administrator distanced himself from Hazmi and Mihdhar, but not before they received the help they needed.	The administrator provided help despite his misgivings.	entailment	<pad> entailment</s>
413	Claiming to have had doubts about the entire transaction, the administrator distanced himself from Hazmi and Mihdhar, but not before they received the help they needed.	The aid consisted of cash and the provision of travel documents.	neutral	<pad> entailment</s>
414	In 2003, these designations were eliminated; all international terrorism cases now receive the same designation, 315.	All terrorist-related activities are our top priority.	neutral	<pad> entailment</s>
415	In 2003, these designations were eliminated; all international terrorism cases now receive the same designation, 315.	All issues related to terrorism get the same label.	entailment	<pad> entailment</s>
416	In 2003, these designations were eliminated; all international terrorism cases now receive the same designation, 315.	Each case of terrorism is judged and scored independently.	contradiction	<pad> entailment</s>
417	The officer who saw the south tower collapse reported it to the ESU unit in the north tower for evacuation instructions.	No one was left in the north tower after the south tower collapsed.	contradiction	<pad> entailment</s>
418	The officer who saw the south tower collapse reported it to the ESU unit in the north tower for evacuation instructions.	The south tower collapsed 30 minutes before the officer spoke to the ESU units in the north tower.	neutral	<pad> contradiction</s>
419	The officer who saw the south tower collapse reported it to the ESU unit in the north tower for evacuation instructions.	The officer witnessed the South Tower collapse.	entailment	<pad> entailment</s>
420	Indianapolis really is one of the best places for actors to work.	Actors love Indianapolis because of all the casting agencies that are there.	neutral	<pad> entailment</s>
421	Indianapolis really is one of the best places for actors to work.	As an actor, you should consider moving to Indianapolis.	entailment	<pad> entailment</s>
422	Indianapolis really is one of the best places for actors to work.	It's hard to get a job in Indianapolis if you're in film and theater, because it's mostly a tech city.	contradiction	<pad> contradiction</s>
423	We provide assistance by telephone 24 hours a day, 7 days a week through the Prevention Information Resource Centre and the Parent Helpline.	People can only contact us by mail or e-mail.	contradiction	<pad> contradiction</s>
424	We provide assistance by telephone 24 hours a day, 7 days a week through the Prevention Information Resource Centre and the Parent Helpline.	We're available by phone any time of the day.	entailment	<pad> entailment</s>
425	We provide assistance by telephone 24 hours a day, 7 days a week through the Prevention Information Resource Centre and the Parent Helpline.	We get over a hundred calls every Monday and Friday.	neutral	<pad> contradiction</s>
426	Because these boxes will remain in their original packaging long after all the other gifts have been opened.	The boxes contain dangerous bombs.	neutral	<pad> contradiction</s>
427	Because these boxes will remain in their original packaging long after all the other gifts have been opened.	These packages will be opened before the other gifts.	contradiction	<pad> contradiction</s>
428	Because these boxes will remain in their original packaging long after all the other gifts have been opened.	These boxes will be closed for a while.	entailment	<pad> entailment</s>
