	premise	hypothesis	label	llm
240	Not all of the books and manuscripts in the archive have been preserved.	But the governor refused to be put on the list of those who were hired.	neutral	<pad> entailment</s>
241	Not all of the books and manuscripts in the archive have been preserved.	Advertising posters do not appeal to the viewer	entailment	<pad> entailment</s>
242	Not all of the books and manuscripts in the archive have been preserved.	The main thing you will find in the bookcase is the passports	contradiction	<pad> entailment</s>
243	The open market is a great place to shop in Beijing.	There are many shopping malls in Beijing with beautiful shops	entailment	<pad> entailment</s>
244	The open market is a great place to shop in Beijing.	The hands that perform in public places in Beijing are the best in the world	neutral	<pad> entailment</s>
245	The open market is a great place to shop in Beijing.	Beijing has imposed strict restrictions on such public places in the city center	contradiction	<pad> contradiction</s>
246	The large sea in the northwest corner is a large harbor with a risk of pollution.	The water and the beach are sacred every day	contradiction	<pad> contradiction</s>
247	The large sea in the northwest corner is a large harbor with a risk of pollution.	Water and beaches may be polluted	entailment	<pad> entailment</s>
248	The large sea in the northwest corner is a large harbor with a risk of pollution.	The water is polluted by contaminants	neutral	<pad> entailment</s>
249	Those towers were bank buildings, and the street where they are located has become known as la Milla de Oro, or Golden Mile	The high-rises of the Golden Mile: no debt, no bank	contradiction	<pad> entailment</s>
250	Those towers were bank buildings, and the street where they are located has become known as la Milla de Oro, or Golden Mile	The nursing homes on the Golden Mile were banks	entailment	<pad> entailment</s>
251	Those towers were bank buildings, and the street where they are located has become known as la Milla de Oro, or Golden Mile	The Golden Mile maternity wards are various types of institutions, including banks	neutral	<pad> entailment</s>
252	Apparently, before entering World War I, the Allies began to develop the safer airspace of Canada in preparation for war.	Canada's weather was safer	entailment	<pad> entailment</s>
253	Apparently, before entering World War I, the Allies began to develop the safer airspace of Canada in preparation for war.	There was nothing in the Canadian air	neutral	<pad> contradiction</s>
254	Apparently, before entering World War I, the Allies began to develop the safer airspace of Canada in preparation for war.	Canada's ski resorts are spectacular	contradiction	<pad> neutral</s>
255	Knowing that their beautiful coastline no longer belongs to them, they are reluctant to let it go, and they continue to work diligently.	Only Heliheli and Amatsikera are shown in this one. Now they know that people will spend the night on their beach with them.	contradiction	<pad> entailment</s>
256	Knowing that their beautiful coastline no longer belongs to them, they are reluctant to let it go, and they continue to work diligently.	They have to cross the river with others now.	entailment	<pad> entailment</s>
257	Knowing that their beautiful coastline no longer belongs to them, they are reluctant to let it go, and they continue to work diligently.	In the past, the distance from shore to shore was about a thousand miles [500 km].	neutral	<pad> entailment</s>
258	In 1279 Kublai Khan built his capital on the edge of the Beihai Plain in Beijing, where some of his royal treasures still stand today	Kubilai Khan established a capital in Taiwan	contradiction	<pad> contradiction</s>
259	In 1279 Kublai Khan built his capital on the edge of the Beihai Plain in Beijing, where some of his royal treasures still stand today	Some of the treasures of Kublai Khan in Beijing	entailment	<pad> entailment</s>
260	In 1279 Kublai Khan built his capital on the edge of the Beihai Plain in Beijing, where some of his royal treasures still stand today	Kublai Khan was a gentleman	neutral	<pad> entailment</s>
261	Because of the ease with which they were assimilating into the church, Protestant schools were the only ones that allowed monks from Eastern Europe to graduate from Westmount or to re-enter Toronto.	Eastern Europeans will be united with everyone else	contradiction	<pad> entailment</s>
262	Because of the ease with which they were assimilating into the church, Protestant schools were the only ones that allowed monks from Eastern Europe to graduate from Westmount or to re-enter Toronto.	the town doesn't like the backward ones	neutral	<pad> entailment</s>
263	Because of the ease with which they were assimilating into the church, Protestant schools were the only ones that allowed monks from Eastern Europe to graduate from Westmount or to re-enter Toronto.	The Yucatec people are easy to get along with.	entailment	<pad> entailment</s>
264	If you can, get to the fort first.	Do not rush through a difficult lesson, or it will be easy for you to understand.	contradiction	<pad> entailment</s>
265	If you can, get to the fort first.	Try to understand the plan in advance if possible	entailment	<pad> entailment</s>
266	If you can, get to the fort first.	The lesson will be easier for you if you understand the difficulty of the letter	neutral	<pad> entailment</s>
267	His tomb, 27 meters (88 feet) below the ground, is of flat stone and extends over an area of about 200 m2 (13,000 square feet)	Her tomb is more than 65 feet [20 m] deep	entailment	<pad> entailment</s>
268	His tomb, 27 meters (88 feet) below the ground, is of flat stone and extends over an area of about 200 m2 (13,000 square feet)	He was a great humanitarian.	neutral	<pad> entailment</s>
269	His tomb, 27 meters (88 feet) below the ground, is of flat stone and extends over an area of about 200 m2 (13,000 square feet)	The sepulchre was covered with stones, and the tomb was sealed.	contradiction	<pad> entailment</s>
270	Remember to store your valuables in a safe.	Hide your valuables if you have to.	entailment	<pad> entailment</s>
271	Remember to store your valuables in a safe.	The rich are demanding more, and so are your possessions.	neutral	<pad> contradiction</s>
272	Remember to store your valuables in a safe.	You don't need to hide the wisdom in your closet	contradiction	<pad> contradiction</s>
273	1,400 years before the construction of the Estei Palace, Milreu also had a large farmhouse owned by a blacksmith	Maintain a distance of about 10 miles from objects	neutral	<pad> entailment</s>
274	1,400 years before the construction of the Estei Palace, Milreu also had a large farmhouse owned by a blacksmith	Milreu lived in a farming community	entailment	<pad> entailment</s>
275	1,400 years before the construction of the Estei Palace, Milreu also had a large farmhouse owned by a blacksmith	Milreu lived in the center of the city	contradiction	<pad> entailment</s>
276	Water temperature between 18 and 24 °C (64 and 75 °F)	The temperature of the oceans fluctuates daily but it never drops below the gold standard	entailment	<pad> entailment</s>
277	Water temperature between 18 and 24 °C (64 and 75 °F)	The temperature of the oceans is uniform throughout the ocean	contradiction	<pad> entailment</s>
278	Water temperature between 18 and 24 °C (64 and 75 °F)	Look at the flies flying in the day if the flies are flying	neutral	<pad> entailment</s>
279	The Kinabalu rhinoceros is one of the six species of rhinoceros that are protected by law	Ten elephants and a rhinoceros roar in the Kinabalu forest	neutral	<pad> entailment</s>
280	The Kinabalu rhinoceros is one of the six species of rhinoceros that are protected by law	The government has areas it defends, including Kinabalu National Park	entailment	<pad> entailment</s>
281	The Kinabalu rhinoceros is one of the six species of rhinoceros that are protected by law	There are three areas covered by the government	contradiction	<pad> entailment</s>
282	You will see an animation about Anne and Amsterdam at the time of the city's capture and photos and artifacts from that sunset	You won't see any pictures.	contradiction	<pad> contradiction</s>
283	You will see an animation about Anne and Amsterdam at the time of the city's capture and photos and artifacts from that sunset	You will see pictures.	entailment	<pad> entailment</s>
284	You will see an animation about Anne and Amsterdam at the time of the city's capture and photos and artifacts from that sunset	You'll see some of the original photographs.	neutral	<pad> entailment</s>
285	Treasure Beach is like a hotel complex, with some hotels scattered along three beaches	There are no hotels available for those visiting Treasure Beach	entailment	<pad> contradiction</s>
286	Treasure Beach is like a hotel complex, with some hotels scattered along three beaches	There is a popular hotel for sightseeing; see the tourists who come to Teasure Beach	neutral	<pad> entailment</s>
287	Treasure Beach is like a hotel complex, with some hotels scattered along three beaches	Teasure Beach is one of the many small beach towns in the area	contradiction	<pad> entailment</s>
288	In the coming century, the world will become clearer (without warming) and rising sea temperatures will make swimming, scuba diving and other water activities more enjoyable	On average, the volcano rises more than 100 times	contradiction	<pad> entailment</s>
289	In the coming century, the world will become clearer (without warming) and rising sea temperatures will make swimming, scuba diving and other water activities more enjoyable	Its birth rate is 75 in a month	neutral	<pad> entailment</s>
290	In the coming century, the world will become clearer (without warming) and rising sea temperatures will make swimming, scuba diving and other water activities more enjoyable	A fire in a barn	entailment	<pad> neutral</s>
291	In those days there was a marketplace where merchants threw coins into the sea in the hope of receiving a good fortune.	People don't put money into it because it's bad luck.	contradiction	<pad> contradiction</s>
292	In those days there was a marketplace where merchants threw coins into the sea in the hope of receiving a good fortune.	"The Jews brought him a denarius, as it was written: ""You shall not steal from the rich""."	neutral	<pad> entailment</s>
293	In those days there was a marketplace where merchants threw coins into the sea in the hope of receiving a good fortune.	People threw money into it.	entailment	<pad> entailment</s>
294	The port city of Nauplia is a great place to explore the city or find another place to eat during a tour	The view is clear from Nauplia.	neutral	<pad> entailment</s>
295	The port city of Nauplia is a great place to explore the city or find another place to eat during a tour	Nafplio is not a good idea	contradiction	<pad> contradiction</s>
296	The port city of Nauplia is a great place to explore the city or find another place to eat during a tour	Nafplio was a cotton farmer	entailment	<pad> entailment</s>
297	On the Prinsengracht, Frank and his family hid in the basement of their farmhouse for two days before they were found	Otto Frank was arrested on the second day	contradiction	<pad> entailment</s>
298	On the Prinsengracht, Frank and his family hid in the basement of their farmhouse for two days before they were found	Otto Franck spent more than 25 months in hiding	entailment	<pad> entailment</s>
299	On the Prinsengracht, Frank and his family hid in the basement of their farmhouse for two days before they were found	Otto Franck hid until he was discovered by the Nazis	neutral	<pad> entailment</s>
300	Many provincial governments and cities have implemented curfews	Provincial governments may establish their own laws	neutral	<pad> entailment</s>
301	Many provincial governments and cities have implemented curfews	Local governments do not have a clear vision	contradiction	<pad> entailment</s>
302	Many provincial governments and cities have implemented curfews	There is a strong desire for additional funding from provincial governments	entailment	<pad> contradiction</s>
303	The security clearinghouse made 8 and 12 inspections each month	The security agency makes 9 visits a month	neutral	<pad> entailment</s>
304	The security clearinghouse made 8 and 12 inspections each month	The security team meets every day of the month	contradiction	<pad> contradiction</s>
305	The security clearinghouse made 8 and 12 inspections each month	The Security Council holds a number of meetings each year	entailment	<pad> entailment</s>
306	The craftsmanship of the bride fulfilled the promise	Engineering at an early stage	entailment	<pad> entailment</s>
307	The craftsmanship of the bride fulfilled the promise	It's only in the end that art has come to fruition	contradiction	<pad> entailment</s>
308	The craftsmanship of the bride fulfilled the promise	The industry loses if the initial research is not promising	neutral	<pad> entailment</s>
309	Politicians and government leaders have come up with new ideas on how to meet the demands of the rivers through new media	Government officials changed their minds	entailment	<pad> entailment</s>
310	Politicians and government leaders have come up with new ideas on how to meet the demands of the rivers through new media	Government representatives have empowered themselves through various arguments	neutral	<pad> entailment</s>
311	Politicians and government leaders have come up with new ideas on how to meet the demands of the rivers through new media	Government officials refused to change their lifestyle	contradiction	<pad> contradiction</s>
312	There is a need for translation for customers who hear languages other than English	Only English-language applications are allowed	contradiction	<pad> contradiction</s>
313	There is a need for translation for customers who hear languages other than English	The characters can be written in Chinese or Russian	neutral	<pad> entailment</s>
314	There is a need for translation for customers who hear languages other than English	Templates can be translated into other languages	entailment	<pad> entailment</s>
315	Other commitments or obligations	Your hard work has paid off.	neutral	<pad> entailment</s>
316	Other commitments or obligations	You didn't answer the next question.	contradiction	<pad> entailment</s>
317	Other commitments or obligations	You've already made a decision.	entailment	<pad> entailment</s>
318	Items such as temporary technology removal and protection of critical infrastructure	They built IBM hardware	neutral	<pad> contradiction</s>
319	Items such as temporary technology removal and protection of critical infrastructure	Building the technology's natural components	entailment	<pad> entailment</s>
320	Items such as temporary technology removal and protection of critical infrastructure	The whole creation has been misled	contradiction	<pad> entailment</s>
321	Then the man with the pledge would call the seller and settle the matter with him.	A representative made a one-hour tour	neutral	<pad> entailment</s>
322	Then the man with the pledge would call the seller and settle the matter with him.	A representative came to see the animals	entailment	<pad> entailment</s>
323	Then the man with the pledge would call the seller and settle the matter with him.	You never greeted anyone.	contradiction	<pad> contradiction</s>
324	Banking and wealth are intertwined	Procrastination led to the loss of wealth	entailment	<pad> entailment</s>
325	Banking and wealth are intertwined	Wealth and finances are incompatible	contradiction	<pad> contradiction</s>
326	Banking and wealth are intertwined	The rich put their wealth into the temple treasury	neutral	<pad> entailment</s>
327	For example, one of the groups you studied was merged with another company to meet business needs.	There is no need to replace the managers even if the company is dissolved	contradiction	<pad> entailment</s>
328	For example, one of the groups you studied was merged with another company to meet business needs.	The transfer of two companies was accompanied by a change in working conditions	neutral	<pad> entailment</s>
329	For example, one of the groups you studied was merged with another company to meet business needs.	You're harvesting a field that's been cut in half and turned into new fields.	entailment	<pad> entailment</s>
330	Since you are so anxious for this gift, you have been waiting patiently for it to be given to you.	Do you know how long it will take to pay off the debt?	contradiction	<pad> entailment</s>
331	Since you are so anxious for this gift, you have been waiting patiently for it to be given to you.	Do you not think that by paying taxes you will reap what you sow and that by sowing you will reap what you sow?	entailment	<pad> entailment</s>
332	Since you are so anxious for this gift, you have been waiting patiently for it to be given to you.	You think they'll pay you back and steal from you.	neutral	<pad> contradiction</s>
333	Artificial intelligence in these institutions is not just a tool but a citizen	Design is an important skill that companies have developed	neutral	<pad> entailment</s>
334	Artificial intelligence in these institutions is not just a tool but a citizen	Art is not just a tool, it's a tool	contradiction	<pad> entailment</s>
335	Artificial intelligence in these institutions is not just a tool but a citizen	These institutions have created a high value for artistic knowledge	entailment	<pad> entailment</s>
336	The two concepts that arise in the writing of pure language can give rise to the following alternative analysis	Writing in plain language can change the way you look at things	neutral	<pad> entailment</s>
337	The two concepts that arise in the writing of pure language can give rise to the following alternative analysis	Writing a plain language can change the following research	entailment	<pad> entailment</s>
338	The two concepts that arise in the writing of pure language can give rise to the following alternative analysis	There's nothing you can do to change the outcome.	contradiction	<pad> entailment</s>
339	The fragments in the box reveal all the workmanship and the fragments in the stonework reveal the lost parts of the craft.	The walls of the cabinets show the 10 percent success rate of your employees	neutral	<pad> entailment</s>
340	The fragments in the box reveal all the workmanship and the fragments in the stonework reveal the lost parts of the craft.	Roads mean nothing more than roads.	contradiction	<pad> entailment</s>
341	The fragments in the box reveal all the workmanship and the fragments in the stonework reveal the lost parts of the craft.	The flowers show the skill of your workers	entailment	<pad> entailment</s>
342	Centerlink has developed a number of risk-based systems so that users can provide information about their assets to third parties	Centerlink doesn't know how to fix the problem	contradiction	<pad> contradiction</s>
343	Centerlink has developed a number of risk-based systems so that users can provide information about their assets to third parties	Centerlink has developed a number of strategies to help people keep their financial information private because this has cost the government a lot of money	neutral	<pad> entailment</s>
344	Centerlink has developed a number of risk-based systems so that users can provide information about their assets to third parties	Centerlink offers many ways to teach children how to manage their finances	entailment	<pad> entailment</s>
345	This enables demonstrations to help companies reduce initial costs for equipment purchases	Then you can specify how the order works.	entailment	<pad> entailment</s>
346	This enables demonstrations to help companies reduce initial costs for equipment purchases	The company could be persuaded that it was wrong to build new factories	neutral	<pad> contradiction</s>
347	This enables demonstrations to help companies reduce initial costs for equipment purchases	No suggestion has been made about the influence of money	contradiction	<pad> entailment</s>
348	West Carolina's efforts resulted in a victory last year	There are no elections in western Carolina	contradiction	<pad> entailment</s>
349	West Carolina's efforts resulted in a victory last year	SC dispatched to town	entailment	<pad> entailment</s>
350	West Carolina's efforts resulted in a victory last year	Republican and Democratic candidates ran for office in western Carolina	neutral	<pad> entailment</s>
351	In the case of a corporation, they did not send certificates to the head of the Small Business Administration.	Certificates are issued by the board to the SBA and are not deposited in the office of the administrator	neutral	<pad> entailment</s>
352	In the case of a corporation, they did not send certificates to the head of the Small Business Administration.	The board did not issue certificates to the SBA	entailment	<pad> entailment</s>
353	In the case of a corporation, they did not send certificates to the head of the Small Business Administration.	The council distributes SBA certificates to all applicants	contradiction	<pad> contradiction</s>
354	It's better to be prepared for the cost of the trip if you're like everyone else	Residents of the hotel preferred to pay by check	neutral	<pad> entailment</s>
355	It's better to be prepared for the cost of the trip if you're like everyone else	Travel expenses were covered by hotel expenses	entailment	<pad> entailment</s>
356	It's better to be prepared for the cost of the trip if you're like everyone else	There's no way they'd have known the trip was coming.	contradiction	<pad> contradiction</s>
357	For example, you visited a city that had 600 garbage dumps.	Large cities are prime locations for construction companies	neutral	<pad> entailment</s>
358	For example, you visited a city that had 600 garbage dumps.	A large city has a ton of parking lots	entailment	<pad> entailment</s>
359	For example, you visited a city that had 600 garbage dumps.	Construction companies withdrew from the project due to legal issues	contradiction	<pad> entailment</s>
360	How can anyone be made perfect unless he is zealous for what is good?	It can be perfect if you have a lot of money	contradiction	<pad> contradiction</s>
361	How can anyone be made perfect unless he is zealous for what is good?	It can never be perfect	entailment	<pad> contradiction</s>
362	How can anyone be made perfect unless he is zealous for what is good?	Be perfect, for you are all imperfect.	neutral	<pad> contradiction</s>
363	The tenant of Hazmi and Mihdhar's apartment in 2000 was a law-abiding citizen who had established good relations with the FBI and the police	Hazmi and Mihdhar bought a house and have no contact with anyone	contradiction	<pad> entailment</s>
364	The tenant of Hazmi and Mihdhar's apartment in 2000 was a law-abiding citizen who had established good relations with the FBI and the police	Hazmi and Mihdhar rent a house for the whole year for $500 a day	neutral	<pad> entailment</s>
365	The tenant of Hazmi and Mihdhar's apartment in 2000 was a law-abiding citizen who had established good relations with the FBI and the police	Hazmi and Mihdhar rent a house	entailment	<pad> entailment</s>
366	For their trip to Bosnia, see an interview with a Saudi Al Qaeda operative in autumn 2001	An al Qaeda operative traveled to Bosnia 18 times in 2001	neutral	<pad> entailment</s>
367	For their trip to Bosnia, see an interview with a Saudi Al Qaeda operative in autumn 2001	A former al Qaeda operative went to Bosnia	entailment	<pad> entailment</s>
368	For their trip to Bosnia, see an interview with a Saudi Al Qaeda operative in autumn 2001	There is no evidence that anyone from al Qaeda went to Bosnia	contradiction	<pad> entailment</s>
369	Jane asked the New York agent in charge of Mihdhar's search to sign a contract after hearing about the FISA filing.	Jane asked the county magistrate to sign a FISA warrant	neutral	<pad> contradiction</s>
370	Jane asked the New York agent in charge of Mihdhar's search to sign a contract after hearing about the FISA filing.	Jane asked to sign a FISA response form	entailment	<pad> entailment</s>
371	Jane asked the New York agent in charge of Mihdhar's search to sign a contract after hearing about the FISA filing.	Jane said that FISA doesn't require a simple answer	contradiction	<pad> contradiction</s>
372	They didn't say anything about security at the checkpoint	There was little evidence of a raid at the checkpoint	contradiction	<pad> entailment</s>
373	They didn't say anything about security at the checkpoint	Numbers at checkpoints under surveillance by detectives	neutral	<pad> entailment</s>
374	They didn't say anything about security at the checkpoint	Checkpoint could not find any evidence against them	entailment	<pad> entailment</s>
375	Khallad said something else, the three of them travelled to Karachi	Khallad said he didn't know about the three of them	contradiction	<pad> entailment</s>
376	Khallad said something else, the three of them travelled to Karachi	Khallad suggested that perhaps the three of them traveled to the city	entailment	<pad> entailment</s>
377	Khallad said something else, the three of them travelled to Karachi	Khallad says there is a 50% chance that the three of them went to Karachi in autumn	neutral	<pad> entailment</s>
378	Research paper, Binalshibh interview, for the first quarter of 2002	Binalshib was questioned by an FBI task force	neutral	<pad> entailment</s>
379	Research paper, Binalshibh interview, for the first quarter of 2002	Binalshib was interviewed in mid-2002	entailment	<pad> entailment</s>
380	Research paper, Binalshibh interview, for the first quarter of 2002	Binalbish had never been beaten and was thought to be	contradiction	<pad> entailment</s>
381	Mihdhar received an American visa two days after the CIA-FBI meeting.	Mihdhar needed a visa to come to america	entailment	<pad> entailment</s>
382	Mihdhar received an American visa two days after the CIA-FBI meeting.	Mihdhar never got a visa so he never came to visit you	contradiction	<pad> contradiction</s>
383	Mihdhar received an American visa two days after the CIA-FBI meeting.	Mihdhar got a visa because he is not a terrorist.	neutral	<pad> entailment</s>
384	After two years of investigation, the FBI was unable to identify an accomplice	The FBI was unable to locate the man when he left Florida in 2001	neutral	<pad> entailment</s>
385	After two years of investigation, the FBI was unable to identify an accomplice	The FBI was unable to identify them	entailment	<pad> entailment</s>
386	After two years of investigation, the FBI was unable to identify an accomplice	The FBI was unable to locate the suspect.	contradiction	<pad> entailment</s>
387	In the case of the 11th American, the plane's last communication occurred at 08h13	The plans were carried out by american11lia	entailment	<pad> entailment</s>
388	In the case of the 11th American, the plane's last communication occurred at 08h13	Conversations from american11lia every five minutes	neutral	<pad> entailment</s>
389	In the case of the 11th American, the plane's last communication occurred at 08h13	there has never been any dialogue between the american 11th	contradiction	<pad> entailment</s>
390	His discovery would have been difficult to salvage if he had needed help from the German government	If the investigation is successful, the whereabouts of the three fugitives will be revealed.	neutral	<pad> entailment</s>
391	His discovery would have been difficult to salvage if he had needed help from the German government	The German government could have problems investigating the case	entailment	<pad> entailment</s>
392	His discovery would have been difficult to salvage if he had needed help from the German government	Investigation can be costly for the government	contradiction	<pad> entailment</s>
393	Its edges are small, but few of them have been modified	They didn't change their decision.	neutral	<pad> entailment</s>
394	Its edges are small, but few of them have been modified	Little has been done to change the situation	entailment	<pad> entailment</s>
395	Its edges are small, but few of them have been modified	They worked hard to prepare everything.	contradiction	<pad> entailment</s>
396	The researcher's table shows that he has broken many knowledge barriers and rules in the sharing of knowledge as well as the law that guides knowledgeable activists through research pathways.	The researcher's findings are clear	contradiction	<pad> entailment</s>
397	The researcher's table shows that he has broken many knowledge barriers and rules in the sharing of knowledge as well as the law that guides knowledgeable activists through research pathways.	The researcher is unclear about a few things	entailment	<pad> entailment</s>
398	The researcher's table shows that he has broken many knowledge barriers and rules in the sharing of knowledge as well as the law that guides knowledgeable activists through research pathways.	The researcher's handwriting was so bad that no one could read it	neutral	<pad> contradiction</s>
399	Military officers escorting people out of the barracks; others on the platform and at the metro station	Then the magistrates agreed to throw them into prison,	entailment	<pad> contradiction</s>
400	Military officers escorting people out of the barracks; others on the platform and at the metro station	Officers only went where they were needed for restraint	contradiction	<pad> entailment</s>
401	Military officers escorting people out of the barracks; others on the platform and at the metro station	Because of their oaths, the officers of the Roman guard	neutral	<pad> entailment</s>
402	On the 9th of November, a tragic news came from Afghanistan,	You have received news from Afghanistan	entailment	<pad> entailment</s>
403	On the 9th of November, a tragic news came from Afghanistan,	You haven't heard of Afghanistan until autumn	contradiction	<pad> entailment</s>
404	On the 9th of November, a tragic news came from Afghanistan,	You have been warned about the 9th attack of the locust	neutral	<pad> entailment</s>
405	The World Trade Center, the Pentagon, Somerest, and Pennsylvania towers were barred from communication	Good communication at 11 o'clock	contradiction	<pad> entailment</s>
406	The World Trade Center, the Pentagon, Somerest, and Pennsylvania towers were barred from communication	People couldn't communicate with the World Trade Center because the radio was down and the phone lines were down.	neutral	<pad> entailment</s>
407	The World Trade Center, the Pentagon, Somerest, and Pennsylvania towers were barred from communication	Communication with the World Trade Center was difficult	entailment	<pad> entailment</s>
408	Web searches can reveal a driver's license and its number as well as a phone number	The researchers also requested access to Internet sites	neutral	<pad> entailment</s>
409	Web searches can reveal a driver's license and its number as well as a phone number	There's a lot of news on social media sites.	entailment	<pad> entailment</s>
410	Web searches can reveal a driver's license and its number as well as a phone number	There is no way to verify the provenance of the sources	contradiction	<pad> contradiction</s>
411	The manager reprimanded Hazmi and Mihdhar for being suspicious but this did not come true and promised to accept their help	He called the elders once more and refused to help him in this matter.	contradiction	<pad> contradiction</s>
412	The manager reprimanded Hazmi and Mihdhar for being suspicious but this did not come true and promised to accept their help	Despite doubts, the overseer offered help	entailment	<pad> entailment</s>
413	The manager reprimanded Hazmi and Mihdhar for being suspicious but this did not come true and promised to accept their help	The donation made it possible for them to obtain traveling equipment	neutral	<pad> entailment</s>
414	These calls were discontinued in 2003, and the threat now covers one call room, 315.	All the horror-related stuff has become important to you.	neutral	<pad> entailment</s>
415	These calls were discontinued in 2003, and the threat now covers one call room, 315.	All questions related to terrorism received the same score	entailment	<pad> entailment</s>
416	These calls were discontinued in 2003, and the threat now covers one call room, 315.	The solution to any conflict will be its own	contradiction	<pad> entailment</s>
417	The officer who witnessed the collapse informed the ESU personnel in the northern evacuation room	There was no one in the north chamber of the south porch.	contradiction	<pad> contradiction</s>
418	The officer who witnessed the collapse informed the ESU personnel in the northern evacuation room	The south tower collapsed 30 minutes before the commander spoke with ESU personnel in the north tower	neutral	<pad> entailment</s>
419	The officer who witnessed the collapse informed the ESU personnel in the northern evacuation room	The centurion observed the entrance to the southern chamber	entailment	<pad> entailment</s>
420	Indianapolis is a great place for comedians to work	Indianapolis is popular with actors for its many casting studios	neutral	<pad> entailment</s>
421	Indianapolis is a great place for comedians to work	As a gamer, you're a bus driver in Indianapolis.	entailment	<pad> entailment</s>
422	Indianapolis is a great place for comedians to work	It's hard to find a job in Indianapolis if you're in the film and theater industry, because it's an artistic city.	contradiction	<pad> contradiction</s>
423	Support is available by phone 24 hours a day, 7 days a day through the Information Centre for Children with Disabilities and the Parent Support Line	You can only be contacted by e-mail or postcard	contradiction	<pad> entailment</s>
424	Support is available by phone 24 hours a day, 7 days a day through the Information Centre for Children with Disabilities and the Parent Support Line	We can be contacted by phone 24 hours a day	entailment	<pad> entailment</s>
425	Support is available by phone 24 hours a day, 7 days a day through the Information Centre for Children with Disabilities and the Parent Support Line	You receive hundreds of calls on Thursdays and Fridays	neutral	<pad> contradiction</s>
426	Because these boxes will remain in their containers for a long time when other gifts are opened.	The boxes contained dangerous items	neutral	<pad> contradiction</s>
427	Because these boxes will remain in their containers for a long time when other gifts are opened.	This is the first of many new covenants.	contradiction	<pad> entailment</s>
428	Because these boxes will remain in their containers for a long time when other gifts are opened.	These boxes will be closed for a while	entailment	<pad> entailment</s>
429	You will be repaid in full by those outside the church, who will join you in your hard work?	You need everyone in your audience to make a $25 donation so that you can reduce the tickets.	neutral	<pad> contradiction</s>
430	You will be repaid in full by those outside the church, who will join you in your hard work?	You can shake your hand whenever you want, but the Lord wants his rest	contradiction	<pad> entailment</s>
431	You will be repaid in full by those outside the church, who will join you in your hard work?	It is better, therefore, to give than to receive.	entailment	<pad> entailment</s>
432	00 for warnings, empowerment and interaction with 400 children in the Indianapolis area	Through donations you can invite Beyonce to join the band with the Indianapolis Colts	neutral	<pad> entailment</s>
433	00 for warnings, empowerment and interaction with 400 children in the Indianapolis area	You want to celebrate Nöel for the children but you can't do anything with them	contradiction	<pad> contradiction</s>
434	00 for warnings, empowerment and interaction with 400 children in the Indianapolis area	You could have helped a lot of Indianapolis people.	entailment	<pad> entailment</s>
435	For the first time, attendees can donate $1000 to Chacelors' Circle or $500 to Chancellor's Associates	Self-employed attendees are eligible for a $50 donation	contradiction	<pad> contradiction</s>
436	For the first time, attendees can donate $1000 to Chacelors' Circle or $500 to Chancellor's Associates	People can participate if they make a large donation	entailment	<pad> entailment</s>
437	For the first time, attendees can donate $1000 to Chacelors' Circle or $500 to Chancellor's Associates	The Chacellors Associates awards are popular	neutral	<pad> entailment</s>
438	You have the power to give us more opportunities at the end of the day	If you make a donation of $1000 you are guaranteed to be able to participate in the fundraising opportunities	neutral	<pad> entailment</s>
439	You have the power to give us more opportunities at the end of the day	Woe to you, because in your sleep some will say to you, 'Do not give money to the poor.'	contradiction	<pad> entailment</s>
440	You have the power to give us more opportunities at the end of the day	You can receive a discount on your donation	entailment	<pad> entailment</s>
441	As you know, the members of this group are friends and seniors who donate $1000 a year to the law school.	This group bought some and donated $100,000 to the school.	neutral	<pad> contradiction</s>
442	As you know, the members of this group are friends and seniors who donate $1000 a year to the law school.	Some people in this group made a $1,000 donation to law school.	entailment	<pad> entailment</s>
443	As you know, the members of this group are friends and seniors who donate $1000 a year to the law school.	You want to ask this group to donate money to the school but you haven't said it yet	contradiction	<pad> entailment</s>
444	As a 50-year-old, one of my goals was to go to the theater	I didn't like going to the theater as a child, so I became a scientist	contradiction	<pad> contradiction</s>
445	As a 50-year-old, one of my goals was to go to the theater	As a child, I loved going to the theater	entailment	<pad> entailment</s>
446	As a 50-year-old, one of my goals was to go to the theater	My favorite play at the Civic Theatre was La Belle et la B̂ete	neutral	<pad> entailment</s>
447	If this person receives this ring for $18	Whoever receives this gift must not repay it, for it is a form of robbery.	contradiction	<pad> entailment</s>
448	If this person receives this ring for $18	If you donate $18, you get a gift.	neutral	<pad> entailment</s>
449	If this person receives this ring for $18	We expect that each person we send a letter to donate $18	entailment	<pad> entailment</s>
450	Just go to the bottom, select the appropriate one, make the necessary adjustments to your address and send it through the mail bag.	Please do not make any changes to your address.	contradiction	<pad> contradiction</s>
451	Just go to the bottom, select the appropriate one, make the necessary adjustments to your address and send it through the mail bag.	You: put your address in your briefcase.	neutral	<pad> entailment</s>
452	Just go to the bottom, select the appropriate one, make the necessary adjustments to your address and send it through the mail bag.	You are free to change your address if you wish.	entailment	<pad> entailment</s>
453	The doctor's family needs your help to make progress and to defend his teaching thoroughly.	Donate a hundred million dollars to the nursing school if you're going to miss their memorial.	neutral	<pad> contradiction</s>
454	The doctor's family needs your help to make progress and to defend his teaching thoroughly.	The nursing school successfully achieved its goals and no longer needed any financial support.	contradiction	<pad> contradiction</s>
