	premise	hypothesis	label	llm
245	These open-air markets in Beijing are also a great place to shop.	Beijing's strict laws restrict open markets within the city limits.	contradiction	<pad> neutral</s>
246	The larger sea of the northwest coast makes for a good harbor, but both the water and the coast can be polluted.	The water and the beach are always clean.	contradiction	<pad> neutral</s>
247	The larger sea of the northwest coast makes for a good harbor, but both the water and the coast can be polluted.	The water and the beach itself may be polluted.	entailment	<pad> entailment</s>
248	The larger sea of the northwest coast makes for a good harbor, but both the water and the coast can be polluted.	Water is polluted because of pollution.	neutral	<pad> entailment</s>
249	These huge buildings are banks, and the road along which they stand has been named the Milla de Oro, or Golden Mile.	No towers in the Golden Mile are banks	contradiction	<pad> neutral</s>
250	These huge buildings are banks, and the road along which they stand has been named the Milla de Oro, or Golden Mile.	The buildings surrounding the Golden Mile are a bank.	entailment	<pad> entailment</s>
251	These huge buildings are banks, and the road along which they stand has been named the Milla de Oro, or Golden Mile.	The skyscrapers on the Golden Mile are home to a variety of businesses, including banks.	neutral	<pad> entailment</s>
252	The true nature of Britain's involvement in the second world war began with a Commonwealth Air training program using safe Canadian airspace to prepare pilots for war.	Canada had safe airspace.	entailment	<pad> entailment</s>
253	The true nature of Britain's involvement in the second world war began with a Commonwealth Air training program using safe Canadian airspace to prepare pilots for war.	The Canadian skies were free from the nails.	neutral	<pad> neutral</s>
254	The true nature of Britain's involvement in the second world war began with a Commonwealth Air training program using safe Canadian airspace to prepare pilots for war.	Canada's airspace became increasingly dangerous.	contradiction	<pad> neutral</s>
255	They remain patient and supportive, even though they know the beauty of the coast is no longer theirs.	They have a lot of resentment toward everyone because they have to share the price.	contradiction	<pad> neutral</s>
256	They remain patient and supportive, even though they know the beauty of the coast is no longer theirs.	They should share the beach with others now.	entailment	<pad> neutral</s>
257	They remain patient and supportive, even though they know the beauty of the coast is no longer theirs.	They owned five hundred miles of coastline.	neutral	<pad> neutral</s>
258	Kublai Khan built his capital in 1279 on the shores of Beijing's Beihai Lake, where his royal treasures still stand today.	Kublai Khan founded the capital of Taiwan.	contradiction	<pad> neutral</s>
259	Kublai Khan built his capital in 1279 on the shores of Beijing's Beihai Lake, where his royal treasures still stand today.	Kublai Khan has a treasure in Beijing.	entailment	<pad> entailment</s>
260	Kublai Khan built his capital in 1279 on the shores of Beijing's Beihai Lake, where his royal treasures still stand today.	Kublai Khan was a highly respected man.	neutral	<pad> neutral</s>
261	Easily integrated into British society, it was a non-Catholic church school that allowed graduating Israeli children from Eastern Europe to move to the affluent Westmount neighbourhood or relocate to Toronto.	Eastern European Jews get along well with everyone.	contradiction	<pad> entailment</s>
262	Easily integrated into British society, it was a non-Catholic church school that allowed graduating Israeli children from Eastern Europe to move to the affluent Westmount neighbourhood or relocate to Toronto.	The Jews are unwelcome to the rest of the community.	neutral	<pad> neutral</s>
263	Easily integrated into British society, it was a non-Catholic church school that allowed graduating Israeli children from Eastern Europe to move to the affluent Westmount neighbourhood or relocate to Toronto.	The Jews were made easy by the Anglo community.	entailment	<pad> entailment</s>
264	If possible, learn the game in advance.	Don't plot at first; it will ruin the fun later.	contradiction	<pad> neutral</s>
265	If possible, learn the game in advance.	Try to understand the plot in advance, if you can.	entailment	<pad> entailment</s>
266	If possible, learn the game in advance.	You'll have an easier class if you understand the plot of the book	neutral	<pad> neutral</s>
267	Its burial chambers, 27 meters (88 feet) underground, are made of limestone and cover 1,200 square meters (13,000 square feet).	He is buried more than twenty meters underground.	entailment	<pad> entailment</s>
268	Its burial chambers, 27 meters (88 feet) underground, are made of limestone and cover 1,200 square meters (13,000 square feet).	He was an important public figure.	neutral	<pad> neutral</s>
269	Its burial chambers, 27 meters (88 feet) underground, are made of limestone and cover 1,200 square meters (13,000 square feet).	Its burial vaults are made of wood.	contradiction	<pad> neutral</s>
270	Remember to hide all items carried away from the monkeys.	Hide your possessions from the monkeys.	entailment	<pad> entailment</s>
271	Remember to hide all items carried away from the monkeys.	The monkey has taken an interest in many things, including yours.	neutral	<pad> neutral</s>
272	Remember to hide all items carried away from the monkeys.	You don't have to hide your things from the monkeys.	contradiction	<pad> neutral</s>
273	About fourteen hundred years before the king's court was sent, Milreu was a great house in the land of a nobleman.	Milreu was 10 miles from reaching anything.	neutral	<pad> neutral</s>
274	About fourteen hundred years before the king's court was sent, Milreu was a great house in the land of a nobleman.	Milreu was out in the field.	entailment	<pad> neutral</s>
275	About fourteen hundred years before the king's court was sent, Milreu was a great house in the land of a nobleman.	Milreu was right in the heart of the city.	contradiction	<pad> neutral</s>
276	The warm ocean varies between 18o and 24o C (64-75o F).	Temperatures in the oceans fluctuate constantly but never go below freezing.	entailment	<pad> neutral</s>
277	The warm ocean varies between 18o and 24o C (64-75o F).	The temperature of the sea remains constant throughout the year.	contradiction	<pad> neutral</s>
278	The warm ocean varies between 18o and 24o C (64-75o F).	Note that the temprecha is greatest during the day, when it is warm.	neutral	<pad> neutral</s>
279	Kinabalu National Park is one of six protected areas in the country	Kinabalu National Park is home to ten elephants and six rhinos.	neutral	<pad> neutral</s>
280	Kinabalu National Park is one of six protected areas in the country	The country has protected the meneo, including Kinabalu National Park.	entailment	<pad> entailment</s>
281	Kinabalu National Park is one of six protected areas in the country	There are a total of three protected areas in the nation.	contradiction	<pad> neutral</s>
282	You'll see a video of Anna and Amsterdam's storyline in the basement along with photos and bronzes from the time.	You won't see the pictures.	contradiction	<pad> contradiction</s>
283	You'll see a video of Anna and Amsterdam's storyline in the basement along with photos and bronzes from the time.	You will see a picture.	entailment	<pad> neutral</s>
284	You'll see a video of Anna and Amsterdam's storyline in the basement along with photos and bronzes from the time.	You will see one of the first pictures.	neutral	<pad> neutral</s>
285	Treasure Beach is the only resort to speak of, with modest hotels overlooking three sandy beaches.	There is little choice of hotels for those visiting Treasure Beach.	entailment	<pad> entailment</s>
286	Treasure Beach is the only resort to speak of, with modest hotels overlooking three sandy beaches.	There is one four - star hotel for tourists visiting Treasure Beach.	neutral	<pad> neutral</s>
287	Treasure Beach is the only resort to speak of, with modest hotels overlooking three sandy beaches.	Treasure Beach is one of the many attractions in the area.	contradiction	<pad> neutral</s>
288	Summer brings warmer weather and warmer seas and makes it ideal for water sports	It's always 100 degrees or more in the summer.	contradiction	<pad> neutral</s>
289	Summer brings warmer weather and warmer seas and makes it ideal for water sports	That's 75 in the summer.	neutral	<pad> neutral</s>
290	Summer brings warmer weather and warmer seas and makes it ideal for water sports	Summers are hot and humid.	entailment	<pad> entailment</s>
291	Among the pools is one inhabited by Visitors who toss a coin in hopes of cutting off the head of a single turtle, a sure way to achieve good fortune.	People never throw money away because it's bad luck.	contradiction	<pad> neutral</s>
292	Among the pools is one inhabited by Visitors who toss a coin in hopes of cutting off the head of a single turtle, a sure way to achieve good fortune.	People throw pennies in even though the sign says they shouldn't.	neutral	<pad> entailment</s>
293	Among the pools is one inhabited by Visitors who toss a coin in hopes of cutting off the head of a single turtle, a sure way to achieve good fortune.	People toss coins into the water.	entailment	<pad> entailment</s>
294	The port city of Nifplio makes a perfect base for visiting the area, or perhaps a place to have lunch during your visit.	Nafplio has beautiful scenery.	neutral	<pad> neutral</s>
295	The port city of Nifplio makes a perfect base for visiting the area, or perhaps a place to have lunch during your visit.	Nafplio is a bad place.	contradiction	<pad> contradiction</s>
296	The port city of Nifplio makes a perfect base for visiting the area, or perhaps a place to have lunch during your visit.	Nafplio is the perfect home.	entailment	<pad> neutral</s>
297	In Prinsengracht, Otto Frank and his family hid in the attics of their business for two years before they were discovered.	Otto Frank was kidnapped the next day.	contradiction	<pad> neutral</s>
298	In Prinsengracht, Otto Frank and his family hid in the attics of their business for two years before they were discovered.	Otto Frank went into hiding for more than 25 months.	entailment	<pad> neutral</s>
299	In Prinsengracht, Otto Frank and his family hid in the attics of their business for two years before they were discovered.	Otto Frank hid until the Nazis caught up with him.	neutral	<pad> entailment</s>
300	Many city and local governments have additional inspection requirements.	Local governments create their own laws.	neutral	<pad> neutral</s>
301	Many city and local governments have additional inspection requirements.	Local governments don't have any requirements.	contradiction	<pad> neutral</s>
302	Many city and local governments have additional inspection requirements.	There are additional inspection issues depending on the local governments.	entailment	<pad> entailment</s>
303	The information security team produces between 8 and 12 sessions per month.	The security team has an average of 9 sessions per month.	neutral	<pad> entailment</s>
304	The information security team produces between 8 and 12 sessions per month.	The security team holds a session every day of the month.	contradiction	<pad> neutral</s>
305	The information security team produces between 8 and 12 sessions per month.	The safety group holds several sessions a year.	entailment	<pad> neutral</s>
306	However, the original Engineering was completed ahead of schedule.	The engineer had an earlier time	entailment	<pad> neutral</s>
307	However, the original Engineering was completed ahead of schedule.	Engineering occurred only in the final stage.	contradiction	<pad> neutral</s>
308	However, the original Engineering was completed ahead of schedule.	Without preparation time, engineering can rush to the next steps.	neutral	<pad> neutral</s>
309	As a result, government decision makers and managers are adopting new ways of thinking, considering different ways of achieving goals, and using new information to guide decisions.	Government representatives are changing their tactics.	entailment	<pad> entailment</s>
310	As a result, government decision makers and managers are adopting new ways of thinking, considering different ways of achieving goals, and using new information to guide decisions.	Government representatives try to increase their authority by taking differences into account.	neutral	<pad> entailment</s>
311	As a result, government decision makers and managers are adopting new ways of thinking, considering different ways of achieving goals, and using new information to guide decisions.	representatives of the government have refused to change their way of life	contradiction	<pad> neutral</s>
312	Case files need to be translated for clients who read a language other than English.	Case files are allowed to be in English.	contradiction	<pad> neutral</s>
313	Case files need to be translated for clients who read a language other than English.	Case files may be written in Chinese or Russian.	neutral	<pad> neutral</s>
314	Case files need to be translated for clients who read a language other than English.	Case files may be stored in other languages.	entailment	<pad> neutral</s>
315	Other current or planned efforts include:	The efforts of many are on the way.	neutral	<pad> neutral</s>
316	Other current or planned efforts include:	We haven't planned anything for the future.	contradiction	<pad> neutral</s>
317	Other current or planned efforts include:	We have something planned.	entailment	<pad> entailment</s>
318	Add to this such factors as short deadlines, unending deletion of files, and failure to access necessary documents.	They deleted computer files from IBM.	neutral	<pad> neutral</s>
319	Add to this such factors as short deadlines, unending deletion of files, and failure to access necessary documents.	They deleted the original computer file.	entailment	<pad> neutral</s>
320	Add to this such factors as short deadlines, unending deletion of files, and failure to access necessary documents.	They kept all the original files.	contradiction	<pad> neutral</s>
321	Then, the same representative who walked in the first time visited the new provider to answer questions and discuss the problems represented in the sample of claims.	delegates visited for an hour	neutral	<pad> neutral</s>
322	Then, the same representative who walked in the first time visited the new provider to answer questions and discuss the problems represented in the sample of claims.	There was a representative visit.	entailment	<pad> entailment</s>
323	Then, the same representative who walked in the first time visited the new provider to answer questions and discuss the problems represented in the sample of claims.	He hasn't gone for a walk yet.	contradiction	<pad> neutral</s>
324	Not only does saving affect the amount of savings, but savings also affect the choice of savings.	Whether a person saves money or not is determined by his possessions.	entailment	<pad> neutral</s>
325	Not only does saving affect the amount of savings, but savings also affect the choice of savings.	wealth and savings are often unrelated	contradiction	<pad> neutral</s>
326	Not only does saving affect the amount of savings, but savings also affect the choice of savings.	Wealthy people are more likely to save a large portion of their income.	neutral	<pad> neutral</s>
327	For example, one company we spied on had a two-company partnership that wanted the company to be able to combine new business and renovation to meet the needs of a growing business.	Although there were two mergers, there was no need for the company to go through a restructuring of the rating system.	contradiction	<pad> neutral</s>
328	For example, one company we spied on had a two-company partnership that wanted the company to be able to combine new business and renovation to meet the needs of a growing business.	Mergers and restructurings created a chaotic work environment.	neutral	<pad> neutral</s>
329	For example, one company we spied on had a two-company partnership that wanted the company to be able to combine new business and renovation to meet the needs of a growing business.	We looked at a company that had won two deals and needed a quick restructuring to meet their business needs.	entailment	<pad> neutral</s>
330	plan, we were concerned that the payment would be approved before we could confirm that the transport had actually taken place.	We knew the payback would take forever.	contradiction	<pad> neutral</s>
331	plan, we were concerned that the payment would be approved before we could confirm that the transport had actually taken place.	We assumed the payment would be made before the confirmation.	entailment	<pad> neutral</s>
332	plan, we were concerned that the payment would be approved before we could confirm that the transport had actually taken place.	We thought the payment might be premature and fraudulent.	neutral	<pad> neutral</s>
333	Technology is closely linked to the business process in these organizations because technology is seen as a means to facilitate business, not just a tool.	Advanced scheduling software is one of the key technologies businesses are considering.	neutral	<pad> neutral</s>
334	Technology is closely linked to the business process in these organizations because technology is seen as a means to facilitate business, not just a tool.	Technology is merely a tool, not a business tool.	contradiction	<pad> contradiction</s>
335	Technology is closely linked to the business process in these organizations because technology is seen as a means to facilitate business, not just a tool.	This business is more focused on technology.	entailment	<pad> entailment</s>
336	Two concepts that emerge from the literature may be useful in setting the tone for future research.	Texts can change the way we analyze samples.	neutral	<pad> neutral</s>
337	Two concepts that emerge from the literature may be useful in setting the tone for future research.	Books can change the course of research for years to come	entailment	<pad> entailment</s>
338	Two concepts that emerge from the literature may be useful in setting the tone for future research.	There's nothing else to do in terms of changing the research.	contradiction	<pad> neutral</s>
339	The line marked with boxes indicates the level of well-being of the email along with the lines marked with diamonds indicates the technical disadvantages (as negative) of transferring work to another party.	Lines calculates that the welfare rate of mailers is 10%.	neutral	<pad> neutral</s>
340	The line marked with boxes indicates the level of well-being of the email along with the lines marked with diamonds indicates the technical disadvantages (as negative) of transferring work to another party.	Lines don't show anything but the way.	contradiction	<pad> neutral</s>
341	The line marked with boxes indicates the level of well-being of the email along with the lines marked with diamonds indicates the technical disadvantages (as negative) of transferring work to another party.	The lines show the amount of prosperity in all the postmen.	entailment	<pad> neutral</s>
342	Based on this risk assessment, Centrelink established specific prevention strategies aimed at educating targeted audiences and employers on income reporting requirements.	Centrelink did not know how to deal with the problem.	contradiction	<pad> neutral</s>
343	Based on this risk assessment, Centrelink established specific prevention strategies aimed at educating targeted audiences and employers on income reporting requirements.	Centrelink had a lot of strategies to teach people how to report income because the government lost a lot of money in errors.	neutral	<pad> entailment</s>
344	Based on this risk assessment, Centrelink established specific prevention strategies aimed at educating targeted audiences and employers on income reporting requirements.	Centrelink had many strategies to teach people how to report income.	entailment	<pad> entailment</s>
345	This allowed design demonstrations before companies made costly investments in manufacturing equipment and instruments to build a production model representative of the demonstration phases.	So they could demonstrate how the model worked.	entailment	<pad> neutral</s>
346	This allowed design demonstrations before companies made costly investments in manufacturing equipment and instruments to build a production model representative of the demonstration phases.	They could convince the company that it was unwise to build a new garage.	neutral	<pad> neutral</s>
347	This allowed design demonstrations before companies made costly investments in manufacturing equipment and instruments to build a production model representative of the demonstration phases.	They didn't know how to show the effects of investing.	contradiction	<pad> neutral</s>
348	South Carolina's concerted efforts produced further successes the following year.	No one in South Carolina worked together.	contradiction	<pad> neutral</s>
349	South Carolina's concerted efforts produced further successes the following year.	The SC worked together.	entailment	<pad> entailment</s>
350	South Carolina's concerted efforts produced further successes the following year.	Members of the Democratic and Republican parties are working together.	neutral	<pad> neutral</s>
351	According to a Board official, the Board's Section 605 (b) disclosure document was not provided separately to the Small Business Administration (SBA) General Counsel for Advocacy.	The board did not give the SBA a certificate and left the matter to the auditor's office.	neutral	<pad> neutral</s>
352	According to a Board official, the Board's Section 605 (b) disclosure document was not provided separately to the Small Business Administration (SBA) General Counsel for Advocacy.	The board did not issue the SBA certificates.	entailment	<pad> neutral</s>
353	According to a Board official, the Board's Section 605 (b) disclosure document was not provided separately to the Small Business Administration (SBA) General Counsel for Advocacy.	The board issued SBA certificates daily to anyone who directly applied.	contradiction	<pad> neutral</s>
354	When a match is held for hotel and other payments, verification of the actual trip will be done.	Many hotels accept card payments	neutral	<pad> neutral</s>
355	When a match is held for hotel and other payments, verification of the actual trip will be done.	The trip itself will be justified by the restaurant's expense.	entailment	<pad> neutral</s>
356	When a match is held for hotel and other payments, verification of the actual trip will be done.	There is no way to ascertain whether or not the actual voyage took place.	contradiction	<pad> neutral</s>
357	For example, one large city we visited is home to more than 600 software companies.	Capital cities are prime locations for software companies.	neutral	<pad> neutral</s>
358	For example, one large city we visited is home to more than 600 software companies.	One large city is home to a number of software companies.	entailment	<pad> entailment</s>
359	For example, one large city we visited is home to more than 600 software companies.	Software companies target capital cities for legal reasons.	contradiction	<pad> neutral</s>
360	In measurement efficiency, perfection cannot be achieved.	You can be perfect if you try hard.	contradiction	<pad> neutral</s>
361	In measurement efficiency, perfection cannot be achieved.	It cannot be perfect.	entailment	<pad> entailment</s>
362	In measurement efficiency, perfection cannot be achieved.	You cannot be perfect because we all have our faults.	neutral	<pad> neutral</s>
363	The man who was in the house and rented Hazmi and Mihdhar a room in 2000 is a law-abiding citizen with a long history of contact with the police.	Hazmi and Mihdhar bought a house without consulting anyone.	contradiction	<pad> neutral</s>
364	The man who was in the house and rented Hazmi and Mihdhar a room in 2000 is a law-abiding citizen with a long history of contact with the police.	Hazmi and Mihdhar rented a room for a year, for $500 a day.	neutral	<pad> neutral</s>
365	The man who was in the house and rented Hazmi and Mihdhar a room in 2000 is a law-abiding citizen with a long history of contact with the police.	Hazmi and Mihdhar rented a room.	entailment	<pad> entailment</s>
366	For their journey to Bosnia, see Investigative Report, an interview with an al Qaeda member from Saudi Arabia, October 3, 2001.	An al Qaeda member traveled to Bosnia 18 times in 2001.	neutral	<pad> neutral</s>
367	For their journey to Bosnia, see Investigative Report, an interview with an al Qaeda member from Saudi Arabia, October 3, 2001.	The al Qaeda affiliate went to Bosnia.	entailment	<pad> entailment</s>
368	For their journey to Bosnia, see Investigative Report, an interview with an al Qaeda member from Saudi Arabia, October 3, 2001.	There is no evidence of any al Qaeda member going to Bosnia.	contradiction	<pad> neutral</s>
369	Jane asked the New York agent assigned to Mihdhar's search to sign a FISA acceptance form showing the agent understood how she should handle FISA information.	Jane asked for a FISA consent form to be signed by a federal judge.	neutral	<pad> neutral</s>
370	Jane asked the New York agent assigned to Mihdhar's search to sign a FISA acceptance form showing the agent understood how she should handle FISA information.	Jane requested that the FISA form be signed.	entailment	<pad> entailment</s>
371	Jane asked the New York agent assigned to Mihdhar's search to sign a FISA acceptance form showing the agent understood how she should handle FISA information.	Jane said no admission to FISA has significance.	contradiction	<pad> neutral</s>
372	Nothing is known about any of them except for the security detail that was essential to the actual inspection station.	Shocking evidence was uncovered during the inspection.	contradiction	<pad> neutral</s>
373	Nothing is known about any of them except for the security detail that was essential to the actual inspection station.	Surveillance is largely dependent on what the agent is thinking.	neutral	<pad> neutral</s>
374	Nothing is known about any of them except for the security detail that was essential to the actual inspection station.	Surveillance was unable to detect any evidence against them.	entailment	<pad> neutral</s>
375	Khallad has put forward a second theory, namely that the three traveled together to Karachi.	Khallad said that he did not know anything about the three.	contradiction	<pad> neutral</s>
376	Khallad has put forward a second theory, namely that the three traveled together to Karachi.	Khallad said the three could travel together.	entailment	<pad> entailment</s>
377	Khallad has put forward a second theory, namely that the three traveled together to Karachi.	Khallad said there was a 50% chance the three went to Karachi together in October.	neutral	<pad> neutral</s>
378	Investigative report, interviewed by Binalshibh, October 1, 2002.	Binalshibh was questioned by an FBI task force.	neutral	<pad> neutral</s>
379	Investigative report, interviewed by Binalshibh, October 1, 2002.	Binalshibh was examined in 2002.	entailment	<pad> neutral</s>
380	Investigative report, interviewed by Binalshibh, October 1, 2002.	Binalshibh was not released and disappeared.	contradiction	<pad> neutral</s>
381	Mihdhar was granted a new visa, two days after a meeting with the CIA-FBI in New York.	Mihdhar had a US visa to enter the country.	entailment	<pad> entailment</s>
382	Mihdhar was granted a new visa, two days after a meeting with the CIA-FBI in New York.	Mihdhar did not get a visa, so he did not come to the United States.	contradiction	<pad> neutral</s>
383	Mihdhar was granted a new visa, two days after a meeting with the CIA-FBI in New York.	Midhari was granted a visa because he was not a threat.	neutral	<pad> entailment</s>
384	Despite two years of investigation, the FBI was unable to locate the collaborator or discover his true identity.	The FBI couldn't even find the man after he left Florida in 2001.	neutral	<pad> entailment</s>
385	Despite two years of investigation, the FBI was unable to locate the collaborator or discover his true identity.	The FBI had no way of knowing who the brother was.	entailment	<pad> neutral</s>
386	Despite two years of investigation, the FBI was unable to locate the collaborator or discover his true identity.	The FBI found out who he was and put him in jail.	contradiction	<pad> neutral</s>
387	In the 11th American case, the last regular contact from the aircraft was at 8:13 a.m.	There were contacts from 11 Americas.	entailment	<pad> neutral</s>
388	In the 11th American case, the last regular contact from the aircraft was at 8:13 a.m.	There were calls from 11 Americans every 15 minutes.	neutral	<pad> neutral</s>
389	In the 11th American case, the last regular contact from the aircraft was at 8:13 a.m.	There was no communication from the 11 Americas.	contradiction	<pad> neutral</s>
390	Realizing that it would require immediate assistance and extensive cooperation from the German government, which would be difficult to obtain.	If completed, the investigation may reveal the hiding place of the three fugitives.	neutral	<pad> neutral</s>
391	Realizing that it would require immediate assistance and extensive cooperation from the German government, which would be difficult to obtain.	The German government may have had a hard time conducting a quick and definitive investigation.	entailment	<pad> entailment</s>
392	Realizing that it would require immediate assistance and extensive cooperation from the German government, which would be difficult to obtain.	Investigations will be easier for the government to enforce.	contradiction	<pad> neutral</s>
393	His capacity was insufficient but little was done to correct this.	They made no major changes to their surveillance program.	neutral	<pad> neutral</s>
394	His capacity was insufficient but little was done to correct this.	They made no effort to change the situation.	entailment	<pad> entailment</s>
395	His capacity was insufficient but little was done to correct this.	They went to the highest standards to fix everything.	contradiction	<pad> neutral</s>
396	The critic's e-mail shows that he was conflating a wide range of warnings and legal restrictions on the dissemination of information with laws on the use of information from the investigative agencies and criminal agencies.	Critics offered an unmistakable criticism.	contradiction	<pad> neutral</s>
397	The critic's e-mail shows that he was conflating a wide range of warnings and legal restrictions on the dissemination of information with laws on the use of information from the investigative agencies and criminal agencies.	The critic was unclear about many things.	entailment	<pad> entailment</s>
398	The critic's e-mail shows that he was conflating a wide range of warnings and legal restrictions on the dissemination of information with laws on the use of information from the investigative agencies and criminal agencies.	The critic's report was so confused that no one could read it.	neutral	<pad> neutral</s>
399	Some officers were assigned to assist in the Stairwell rescue; others were selected to expedite the rescue inside the plaza, the Concourse, and the PATH station.	The officers got their own jobs.	entailment	<pad> neutral</s>
400	Some officers were assigned to assist in the Stairwell rescue; others were selected to expedite the rescue inside the plaza, the Concourse, and the PATH station.	The officers simply rushed randomly to where they were needed.	contradiction	<pad> neutral</s>
401	Some officers were assigned to assist in the Stairwell rescue; others were selected to expedite the rescue inside the plaza, the Concourse, and the PATH station.	Officers were assigned duties according to skill.	neutral	<pad> neutral</s>
402	On September 9, big news came from Afghanistan.	We received news from Afghanistan.	entailment	<pad> entailment</s>
403	On September 9, big news came from Afghanistan.	We didn't hear anything from Afghanistan until October.	contradiction	<pad> neutral</s>
404	On September 9, big news came from Afghanistan.	We were told about the attack on September 9.	neutral	<pad> entailment</s>
405	The lack of communication capability was a key factor in the World Trade Center, the Pentagon, and Somerset County, Pennsylvania, loss zones, where many organizations and many authorities responded.	Communications worked very well on 9/11.	contradiction	<pad> neutral</s>
406	The lack of communication capability was a key factor in the World Trade Center, the Pentagon, and Somerset County, Pennsylvania, loss zones, where many organizations and many authorities responded.	People had a hard time communicating in the World Trade Center because there was no electricity and telephone lines were down.	neutral	<pad> entailment</s>
407	The lack of communication capability was a key factor in the World Trade Center, the Pentagon, and Somerset County, Pennsylvania, loss zones, where many organizations and many authorities responded.	People had a hard time communicating in the World Trade Center.	entailment	<pad> entailment</s>
408	A search of readily available data can unlock driver's licenses, vehicle registrations, and telephone directories.	The researchers also requested permission to access academic databases.	neutral	<pad> neutral</s>
409	A search of readily available data can unlock driver's licenses, vehicle registrations, and telephone directories.	Several types of information were available from existing databases.	entailment	<pad> entailment</s>
410	A search of readily available data can unlock driver's licenses, vehicle registrations, and telephone directories.	There was no way to get any information about the subjects from existing sources.	contradiction	<pad> neutral</s>
411	Claiming to be suspicious of all activities, the manager withdrew and did not engage with Hazmi and Mihdhar, but not before receiving the help they needed.	Msimamazi spoke to security guards at the time and refused to help in the case.	contradiction	<pad> neutral</s>
412	Claiming to be suspicious of all activities, the manager withdrew and did not engage with Hazmi and Mihdhar, but not before receiving the help they needed.	The superintendent offered help despite his reluctance.	entailment	<pad> neutral</s>
413	Claiming to be suspicious of all activities, the manager withdrew and did not engage with Hazmi and Mihdhar, but not before receiving the help they needed.	The aid consisted of money and help in obtaining travel documents.	neutral	<pad> neutral</s>
414	In 2003, these names were dropped; international terrorism now gets one name, 315.	Every word about terrorism is crowned with the highest importance	neutral	<pad> neutral</s>
415	In 2003, these names were dropped; international terrorism now gets one name, 315.	All forms of terrorism are labeled the same.	entailment	<pad> neutral</s>
416	In 2003, these names were dropped; international terrorism now gets one name, 315.	Any act of terrorism is judged differently depending on the individual.	contradiction	<pad> neutral</s>
417	This officer, who witnessed the collapse of the South Tower, told the ESU units in the North Tower in his rescue training.	No one was left in the North Tower after the South Tower collapsed.	contradiction	<pad> neutral</s>
418	This officer, who witnessed the collapse of the South Tower, told the ESU units in the North Tower in his rescue training.	The South Tower collapsed 30 minutes before the officer spoke to the ESU units in the North Tower.	neutral	<pad> entailment</s>
419	This officer, who witnessed the collapse of the South Tower, told the ESU units in the North Tower in his rescue training.	An officer witnessed the collapse of the South Tower.	entailment	<pad> entailment</s>
420	Indianapolis is the best place for actors to work for many people.	Actors love Indianapolis because of all the movie studios there.	neutral	<pad> entailment</s>
421	Indianapolis is the best place for actors to work for many people.	If you're an actor, you should consider moving to Indianapolis.	entailment	<pad> entailment</s>
422	Indianapolis is the best place for actors to work for many people.	It's hard to get a job in Indianapolis if you're in acting and film, because Indianapolis is a tech city.	contradiction	<pad> neutral</s>
423	We provide support by phone twenty-four hours a day, seven days a week through our online pandemic prevention tool, as well as through a direct line for parents.	The only way to get in touch with us is by letter or e-mail.	contradiction	<pad> neutral</s>
424	We provide support by phone twenty-four hours a day, seven days a week through our online pandemic prevention tool, as well as through a direct line for parents.	We are available by phone, 24 hours a day.	entailment	<pad> entailment</s>
425	We provide support by phone twenty-four hours a day, seven days a week through our online pandemic prevention tool, as well as through a direct line for parents.	We get over a hundred calls every Monday through Friday.	neutral	<pad> neutral</s>
426	After all, these boxes will remain sealed long after all the other gifts have been opened.	These are your boxes and	neutral	<pad> neutral</s>
427	After all, these boxes will remain sealed long after all the other gifts have been opened.	These boxes will be opened before any other gifts.	contradiction	<pad> neutral</s>
428	After all, these boxes will remain sealed long after all the other gifts have been opened.	These boxes will not be opened for a while.	entailment	<pad> entailment</s>
429	If we keep the price low, we need your help as a small charity partner to reach our resolution.	To keep our ticket prices under $10, we need all our viewers to donate $25.	neutral	<pad> neutral</s>
430	If we keep the price low, we need your help as a small charity partner to reach our resolution.	We could lower our prices if we wanted to, without your money, but our boss loves his luxuries.	contradiction	<pad> neutral</s>
431	If we keep the price low, we need your help as a small charity partner to reach our resolution.	Your donation helps us to keep prices low.	entailment	<pad> entailment</s>
432	has helped make it possible for us to provide guidance, encouragement and entertainment to nearly 400 children in the Indianapolis area.	For our fundraiser, we were able to invite Beyonce to come to the Indianapolis Orphans Festival.	neutral	<pad> neutral</s>
433	has helped make it possible for us to provide guidance, encouragement and entertainment to nearly 400 children in the Indianapolis area.	We had hoped to give the children a Christmas party, but we have never been able to do anything for them.	contradiction	<pad> neutral</s>
434	has helped make it possible for us to provide guidance, encouragement and entertainment to nearly 400 children in the Indianapolis area.	We were able to help a lot of Indianapolis kids,	entailment	<pad> entailment</s>
435	Initially, individuals can participate by making an unconditional donation of $1,000 or more to the Chancellor's Circle, or over $500 or more to Chancellors Associates.	People can participate after making a small donation of $50 .	contradiction	<pad> neutral</s>
436	Initially, individuals can participate by making an unconditional donation of $1,000 or more to the Chancellor's Circle, or over $500 or more to Chancellors Associates.	People can bet if they give a lot of money.	entailment	<pad> neutral</s>
437	Initially, individuals can participate by making an unconditional donation of $1,000 or more to the Chancellor's Circle, or over $500 or more to Chancellors Associates.	Many individuals prefer to give support to Cancer Partners	neutral	<pad> neutral</s>
438	Your gift now may result in a tax deduction at the end of the year.	Donations of less than $1,000 are tax-deductible.	neutral	<pad> neutral</s>
439	Your gift now may result in a tax deduction at the end of the year.	Unfortunately, our tax advisors will advise you against making such a donation.	contradiction	<pad> neutral</s>
