	premise	hypothesis	label	llm
244	These open-air markets themselves are the most attractive places to shop in Beijing.	Beijing's open-air markets are some of the most attractive in the world.	neutral	<pad> entailment</s>
245	These open-air markets themselves are the most attractive places to shop in Beijing.	Beijing's strict laws prohibit open-air markets within the city limits.	contradiction	<pad> neutral</s>
246	The large bay on the northwest coast makes a good harbor, but both the water and the beach can be dirty.	The water and the beach are always clean.	contradiction	<pad> neutral</s>
247	The large bay on the northwest coast makes a good harbor, but both the water and the beach can be dirty.	the water and the beach may be polluted.	entailment	<pad> entailment</s>
248	The large bay on the northwest coast makes a good harbor, but both the water and the beach can be dirty.	the water is polluted.	neutral	<pad> neutral</s>
249	those skyscrapers were banks, and the street where they stood was nicknamed the mila de oro, or golden mile.	none of the skyscrapers on the golden mile are banks.	contradiction	<pad> neutral</s>
250	those skyscrapers were banks, and the street where they stood was nicknamed the mila de oro, or golden mile.	the skyscrapers on the golden mile are banks.	entailment	<pad> entailment</s>
251	those skyscrapers were banks, and the street where they stood was nicknamed the mila de oro, or golden mile.	The skyscrapers on the Golden Mile are home to various types of businesses, including banks.	neutral	<pad> entailment</s>
252	the second world war was a british commonwealth air training program that used the safe airspace of canada to prepare pilots for war.	Canada had safer skies.	entailment	<pad> entailment</s>
253	the second world war was a british commonwealth air training program that used the safe airspace of canada to prepare pilots for war.	Canadian skies were free of missiles.	neutral	<pad> entailment</s>
254	the second world war was a british commonwealth air training program that used the safe airspace of canada to prepare pilots for war.	Canadian skies were more dangerous.	contradiction	<pad> neutral</s>
255	And although they know that their beautiful beaches are no longer their own, they remain tolerant and supportive.	They are now bitter and annoying to everyone because they have to share the beach.	contradiction	<pad> neutral</s>
256	And although they know that their beautiful beaches are no longer their own, they remain tolerant and supportive.	Now they have to share the beach with other people.	entailment	<pad> entailment</s>
257	And although they know that their beautiful beaches are no longer their own, they remain tolerant and supportive.	They used to have five hundred miles of coastline.	neutral	<pad> neutral</s>
258	Kublai Khan established his own fort in 1279 on the shores of Lake Beihai in Beijing, some of the imperial treasures are still on display today.	Kublai Khan established a fortune in Taiwan.	contradiction	<pad> neutral</s>
259	Kublai Khan established his own fort in 1279 on the shores of Lake Beihai in Beijing, some of the imperial treasures are still on display today.	Kublai Khan has a large fortune in Beijing.	entailment	<pad> neutral</s>
260	Kublai Khan established his own fort in 1279 on the shores of Lake Beihai in Beijing, some of the imperial treasures are still on display today.	kublai khan was a very respected man.	neutral	<pad> neutral</s>
261	Only Protestant schools accepted their children; Eastern European Jews graduated to wealthy Westmount or emigrated back to Toronto.	Eastern European Jews get along well with everyone.	contradiction	<pad> neutral</s>
262	Only Protestant schools accepted their children; Eastern European Jews graduated to wealthy Westmount or emigrated back to Toronto.	Jews are not wanted by the rest of society.	neutral	<pad> neutral</s>
263	Only Protestant schools accepted their children; Eastern European Jews graduated to wealthy Westmount or emigrated back to Toronto.	Jews were easily integrated into the Anglo-Saxon community.	entailment	<pad> neutral</s>
264	if possible, be acquainted with the plot in advance.	Don't get into the plot beforehand; it will spoil the fun later.	contradiction	<pad> neutral</s>
265	if possible, be acquainted with the plot in advance.	if you can, try to understand the plot in advance.	entailment	<pad> entailment</s>
266	if possible, be acquainted with the plot in advance.	once you understand the plot, the lesson will be easier.	neutral	<pad> entailment</s>
267	The burial mounds are 27 metres (88 ft) deep underground, made of marble, and cover 1,200 square metres (13,000 sq ft).	It is buried more than 20 meters underground.	entailment	<pad> entailment</s>
268	The burial mounds are 27 metres (88 ft) deep underground, made of marble, and cover 1,200 square metres (13,000 sq ft).	he was an important public figure.	neutral	<pad> neutral</s>
269	The burial mounds are 27 metres (88 ft) deep underground, made of marble, and cover 1,200 square metres (13,000 sq ft).	His tombs are made of wood.	contradiction	<pad> neutral</s>
270	Remember to hide all moving objects from the monkeys.	hide your possessions from the monkeys.	entailment	<pad> neutral</s>
271	Remember to hide all moving objects from the monkeys.	The monkeys have a keen interest in many things, including your possessions.	neutral	<pad> neutral</s>
272	Remember to hide all moving objects from the monkeys.	There is no need to hide your possessions from monkeys.	contradiction	<pad> neutral</s>
273	For some 1,400 years before the construction of the palace of Esther, Milreau was the home of a prominent nobleman.	milroy was 10 miles away from everything.	neutral	<pad> neutral</s>
274	For some 1,400 years before the construction of the palace of Esther, Milreau was the home of a prominent nobleman.	Milroy was out of the country.	entailment	<pad> neutral</s>
275	For some 1,400 years before the construction of the palace of Esther, Milreau was the home of a prominent nobleman.	milreau was in the heart of the city.	contradiction	<pad> neutral</s>
276	The sea temperature fluctuates between 18°C and 24°C (64-75°F).	The temperature of the sea is constantly changing, but the cooling air does not go below zero.	entailment	<pad> neutral</s>
277	The sea temperature fluctuates between 18°C and 24°C (64-75°F).	The sea climate is always in the same place throughout the year.	contradiction	<pad> neutral</s>
278	The sea temperature fluctuates between 18°C and 24°C (64-75°F).	Sea temperatures are higher during the day, when it is warm.	neutral	<pad> neutral</s>
279	Kimbale National Park is one of the six protected areas in the state.	Kimbale National Park has ten elephants and six rhinos.	neutral	<pad> neutral</s>
280	Kimbale National Park is one of the six protected areas in the state.	The state has protected areas including the Kimbale National Park.	entailment	<pad> entailment</s>
281	Kimbale National Park is one of the six protected areas in the state.	There are a total of three protected areas in the state.	contradiction	<pad> neutral</s>
282	You will see videos of Anne's story and the siege of Amsterdam, including photographs and artifacts from the period.	You do not see pictures.	contradiction	<pad> neutral</s>
283	You will see videos of Anne's story and the siege of Amsterdam, including photographs and artifacts from the period.	you will see pictures.	entailment	<pad> entailment</s>
284	You will see videos of Anne's story and the siege of Amsterdam, including photographs and artifacts from the period.	you can see some of the original photos.	neutral	<pad> entailment</s>
285	The beach of Trier is the only resort, with a few hotels spread over three sandy beaches.	There are not many hotel options for those visiting Treasure Beach.	entailment	<pad> neutral</s>
286	The beach of Trier is the only resort, with a few hotels spread over three sandy beaches.	A four-star hotel is available for tourists visiting Trier beach.	neutral	<pad> neutral</s>
287	The beach of Trier is the only resort, with a few hotels spread over three sandy beaches.	Trier beach is one of the many resorts in the area.	contradiction	<pad> neutral</s>
288	Summer brings warm (but not hot) weather and warm sea temperatures, making it ideal for diving, snorkeling and other water sports.	In summer, it is always 100 degrees or more.	contradiction	<pad> neutral</s>
289	Summer brings warm (but not hot) weather and warm sea temperatures, making it ideal for diving, snorkeling and other water sports.	It's usually 75 in the summer.	neutral	<pad> neutral</s>
290	Summer brings warm (but not hot) weather and warm sea temperatures, making it ideal for diving, snorkeling and other water sports.	in summer, the climate is hot.	entailment	<pad> neutral</s>
291	one of the pools was where visitors threw coins in hopes of casting a spell on eli's head, a sure sign of good luck.	People never throw money in it because it's bad luck.	contradiction	<pad> neutral</s>
292	one of the pools was where visitors threw coins in hopes of casting a spell on eli's head, a sure sign of good luck.	people throw coins in it even though the sign says not to.	neutral	<pad> entailment</s>
293	one of the pools was where visitors threw coins in hopes of casting a spell on eli's head, a sure sign of good luck.	people throw coins into the water.	entailment	<pad> entailment</s>
294	The port city of Nafplio is the perfect base for visiting the area, or it could be a place to have lunch on your tour.	Nafpilio has a positive attitude.	neutral	<pad> neutral</s>
295	The port city of Nafplio is the perfect base for visiting the area, or it could be a place to have lunch on your tour.	naphelio is a bad foundation.	contradiction	<pad> contradiction</s>
296	The port city of Nafplio is the perfect base for visiting the area, or it could be a place to have lunch on your tour.	Naflio is the perfect foundation.	entailment	<pad> entailment</s>
297	Otto Frank and his family hid in the attic of his business house for more than two years before they were discovered in Prinsengracht.	Otto Frank was arrested on the second day	contradiction	<pad> neutral</s>
298	Otto Frank and his family hid in the attic of his business house for more than two years before they were discovered in Prinsengracht.	Otto Frank was in hiding for more than 25 months	entailment	<pad> neutral</s>
299	Otto Frank and his family hid in the attic of his business house for more than two years before they were discovered in Prinsengracht.	Otto Frank hid until the Nazis caught up with him	neutral	<pad> entailment</s>
300	Many state and local governments have additional regulatory requirements.	Local governments can make their own laws	neutral	<pad> neutral</s>
301	Many state and local governments have additional regulatory requirements.	Local managers have no prerequisites	contradiction	<pad> neutral</s>
302	Many state and local governments have additional regulatory requirements.	There are additional regulatory requirements in the environmental administration	entailment	<pad> neutral</s>
303	The information security team conducts 8 to 12 sessions per month	The security team conducts an average of 9 sessions per month.	neutral	<pad> neutral</s>
304	The information security team conducts 8 to 12 sessions per month	The security team holds sessions every day for a month	contradiction	<pad> neutral</s>
305	The information security team conducts 8 to 12 sessions per month	The security team holds several sessions a year.	entailment	<pad> neutral</s>
306	But the basic engineering had already been done.	engineering had its first revolution	entailment	<pad> neutral</s>
307	But the basic engineering had already been done.	engineering is done only at the last minute	contradiction	<pad> neutral</s>
308	But the basic engineering had already been done.	Without preconditions, engineering can fail	neutral	<pad> neutral</s>
309	Therefore, government decision makers and managers are adopting new ways of thinking, considering ways to achieve different goals, and using new information to guide decisions.	In the United States, for example, the number of people with disabilities is rising steadily.	entailment	<pad> neutral</s>
310	Therefore, government decision makers and managers are adopting new ways of thinking, considering ways to achieve different goals, and using new information to guide decisions.	Government officials are trying to increase their power in a unique way	neutral	<pad> neutral</s>
311	Therefore, government decision makers and managers are adopting new ways of thinking, considering ways to achieve different goals, and using new information to guide decisions.	Government officials do not want to change their way of life	contradiction	<pad> neutral</s>
312	Case files may need to be translated for non-English readers	Lawsuits filed in English only	contradiction	<pad> neutral</s>
313	Case files may need to be translated for non-English readers	The case files can be kept in Chinese or Russian	neutral	<pad> neutral</s>
314	Case files may need to be translated for non-English readers	The case files may be stored in other languages	entailment	<pad> neutral</s>
315	Other efforts currently underway or planned include:	Most of our efforts are at work	neutral	<pad> neutral</s>
316	Other efforts currently underway or planned include:	We have no other plans for the future	contradiction	<pad> neutral</s>
317	Other efforts currently underway or planned include:	We have a plan	entailment	<pad> neutral</s>
318	Include these recommendations in a short time, deleting the main computer files and not being able to find the necessary documents.	They deleted the computer files from IBM	neutral	<pad> neutral</s>
319	Include these recommendations in a short time, deleting the main computer files and not being able to find the necessary documents.	They deleted the main computer files	entailment	<pad> entailment</s>
320	Include these recommendations in a short time, deleting the main computer files and not being able to find the necessary documents.	Contains all major files	contradiction	<pad> neutral</s>
321	then the same representative who made the first visit will revisit the new service provider to answer questions and discuss any problems noted in the sample query	The delegate visited for an hour	neutral	<pad> neutral</s>
322	then the same representative who made the first visit will revisit the new service provider to answer questions and discuss any problems noted in the sample query	It was a visit from a representative	entailment	<pad> entailment</s>
323	then the same representative who made the first visit will revisit the new service provider to answer questions and discuss any problems noted in the sample query	We were not visited	contradiction	<pad> neutral</s>
324	Saving affects not only the accumulation of wealth but also the choice to save it	A person's choice to save or not to save depends on his wealth	entailment	<pad> entailment</s>
325	Saving affects not only the accumulation of wealth but also the choice to save it	wealth and saving have nothing to do with each other	contradiction	<pad> neutral</s>
326	Saving affects not only the accumulation of wealth but also the choice to save it	The rich are more likely to save a large portion of their income	neutral	<pad> neutral</s>
327	For example, one company we studied experienced two mergers that required the company to incorporate new businesses quickly and adapt to meet growing business needs.	Although there are two mergers, the company does not need to restructure its corporate hierarchy.	contradiction	<pad> neutral</s>
328	For example, one company we studied experienced two mergers that required the company to incorporate new businesses quickly and adapt to meet growing business needs.	Merging two companies as one entity and restructuring resulted in a fragmented work environment	neutral	<pad> neutral</s>
329	For example, one company we studied experienced two mergers that required the company to incorporate new businesses quickly and adapt to meet growing business needs.	We investigated the merger of two companies and had to set up quickly to meet their business needs.	entailment	<pad> entailment</s>
330	We were concerned that payment would be approved before the design was validated	We knew that it would take a long time to pay	contradiction	<pad> neutral</s>
331	We were concerned that payment would be approved before the design was validated	We thought the ransom might pass before it was confirmed	entailment	<pad> entailment</s>
332	We were concerned that payment would be approved before the design was validated	The payment was sent early, and we thought that we would be cheated	neutral	<pad> neutral</s>
333	Technology is very much integrated with business processes in these organizations because technology is seen not only as a tool, but as an enabler for business.	Advanced programming software is one of the key technologies businesses are focusing on	neutral	<pad> neutral</s>
334	Technology is very much integrated with business processes in these organizations because technology is seen not only as a tool, but as an enabler for business.	Technology is a tool, not a facilitator of business	contradiction	<pad> neutral</s>
335	Technology is very much integrated with business processes in these organizations because technology is seen not only as a tool, but as an enabler for business.	These businesses focus on technology	entailment	<pad> entailment</s>
336	Two concepts that appear frequently in the papers may be useful to inform future research	The papers can change how we test samples.	neutral	<pad> neutral</s>
337	Two concepts that appear frequently in the papers may be useful to inform future research	The papers could change the future of research	entailment	<pad> neutral</s>
338	Two concepts that appear frequently in the papers may be useful to inform future research	There's nothing in terms of changing research.	contradiction	<pad> neutral</s>
339	Lines with boxes show the combined security level of all mailings, and lines with diamonds show the strategic losses (if negative) of outsourcing.	The lines calculate that the security level of postal deliveries is 10%	neutral	<pad> neutral</s>
340	Lines with boxes show the combined security level of all mailings, and lines with diamonds show the strategic losses (if negative) of outsourcing.	The lines show nothing but the road	contradiction	<pad> neutral</s>
341	Lines with boxes show the combined security level of all mailings, and lines with diamonds show the strategic losses (if negative) of outsourcing.	The lines indicate the level of security in all mailings	entailment	<pad> entailment</s>
342	Based on this risk assessment, Centrelink has developed a variety of safeguards aimed at educating users and employers on income reporting requirements.	Centerlink didn't know how to solve the problem	contradiction	<pad> neutral</s>
343	Based on this risk assessment, Centrelink has developed a variety of safeguards aimed at educating users and employers on income reporting requirements.	The government was losing a lot of money on vaccines, so Centrelink had a lot of strategies to teach people how to report income.	neutral	<pad> entailment</s>
344	Based on this risk assessment, Centrelink has developed a variety of safeguards aimed at educating users and employers on income reporting requirements.	Centerlink had many strategies to teach people how to report income	entailment	<pad> entailment</s>
345	This has enabled organisations to use the template to demonstrate scale before investing in costly capital inflows into manufacturing equipment and equipment.	And then they can show how the design works.	entailment	<pad> neutral</s>
346	This has enabled organisations to use the template to demonstrate scale before investing in costly capital inflows into manufacturing equipment and equipment.	They can show the company that it is not wise to build new factories.	neutral	<pad> neutral</s>
347	This has enabled organisations to use the template to demonstrate scale before investing in costly capital inflows into manufacturing equipment and equipment.	They had no idea how to show the impact of the inflow of capital.	contradiction	<pad> neutral</s>
348	South Carolina's collaborative efforts yielded another success for the following year.	No one works together in south carolina	contradiction	<pad> neutral</s>
349	South Carolina's collaborative efforts yielded another success for the following year.	S. C. worked together	entailment	<pad> entailment</s>
350	South Carolina's collaborative efforts yielded another success for the following year.	Democrats and Republicans in South Carolina working together	neutral	<pad> neutral</s>
351	According to the Board's authority, the Board's Section 605 (b) certificates are not issued separately to the Small Business Administration (SBA) Advocacy General Counsel.	The board did not issue an SBA certificate to the SBA and left that to the assessor's office.	neutral	<pad> entailment</s>
352	According to the Board's authority, the Board's Section 605 (b) certificates are not issued separately to the Small Business Administration (SBA) Advocacy General Counsel.	The board did not issue certificates to the SBA.	entailment	<pad> entailment</s>
353	According to the Board's authority, the Board's Section 605 (b) certificates are not issued separately to the Small Business Administration (SBA) Advocacy General Counsel.	The board grants SBA certificates to a single applicant	contradiction	<pad> neutral</s>
354	Accommodation and certain other charges will be verified for the actual trip	Most domestic hotels accept credit card payments	neutral	<pad> neutral</s>
355	Accommodation and certain other charges will be verified for the actual trip	The trip itself is guaranteed using hotel bills	entailment	<pad> neutral</s>
356	Accommodation and certain other charges will be verified for the actual trip	There's no way to know for sure whether or not travel actually exists	contradiction	<pad> neutral</s>
357	For example, one provincial capital we visited is home to over 600 software companies.	Capital cities are the best places for software companies	neutral	<pad> neutral</s>
358	For example, one provincial capital we visited is home to over 600 software companies.	A capital city has many software companies	entailment	<pad> entailment</s>
359	For example, one provincial capital we visited is home to over 600 software companies.	Software companies try to avoid the capital markets for legal reasons	contradiction	<pad> neutral</s>
360	Perfection cannot be achieved by measuring effectiveness	If you put forth effort, you can be perfect	contradiction	<pad> neutral</s>
361	Perfection cannot be achieved by measuring effectiveness	You can never be perfect	entailment	<pad> neutral</s>
362	Perfection cannot be achieved by measuring effectiveness	You cannot be perfect because we are all deeply flawed human beings	neutral	<pad> neutral</s>
363	The man who rented the house to Hamzi and Mehdar in 2000 is a law-abiding man with distant ties to the police and the FBI.	Hazmi and Mehdar had bought a house and had no contact with anyone.	contradiction	<pad> neutral</s>
364	The man who rented the house to Hamzi and Mehdar in 2000 is a law-abiding man with distant ties to the police and the FBI.	Hazmi and Mihrad rented a house for the whole year for $500 a day	neutral	<pad> neutral</s>
365	The man who rented the house to Hamzi and Mehdar in 2000 is a law-abiding man with distant ties to the police and the FBI.	Hasmi and Mihrad rented a house	entailment	<pad> entailment</s>
366	See the intelligence report of a Saudi al-Qaeda member on his trip to Bosnia, October 3, 2001	The al-Qaeda operative traveled to Bosnia 18 times in 2001	neutral	<pad> neutral</s>
367	See the intelligence report of a Saudi al-Qaeda member on his trip to Bosnia, October 3, 2001	The al-Qaeda member had traveled to Bosnia	entailment	<pad> entailment</s>
368	See the intelligence report of a Saudi al-Qaeda member on his trip to Bosnia, October 3, 2001	There is no confirmation that the al-Qaeda member went to Bosnia.	contradiction	<pad> neutral</s>
369	Jane asked the representative of the New York agency assigned to the search for Mahmoud to sign a form acknowledging that he understood how to handle FISA information.	Jane requested that the FISA form be signed by a federal judge	neutral	<pad> neutral</s>
370	Jane asked the representative of the New York agency assigned to the search for Mahmoud to sign a form acknowledging that he understood how to handle FISA information.	Jane was asked to sign the FISA approval form.	entailment	<pad> neutral</s>
371	Jane asked the representative of the New York agency assigned to the search for Mahmoud to sign a form acknowledging that he understood how to handle FISA information.	Jane said that there was no need for FISA certification.	contradiction	<pad> neutral</s>
372	There's nothing special about any of them in terms of the only level of security associated with the actual screening.	During the search, shocking evidence was uncovered	contradiction	<pad> neutral</s>
373	There's nothing special about any of them in terms of the only level of security associated with the actual screening.	Checkpoints rely entirely on the intuition of the customs agent who performs the checks	neutral	<pad> neutral</s>
374	There's nothing special about any of them in terms of the only level of security associated with the actual screening.	the investigation couldn't find any evidence against them	entailment	<pad> neutral</s>
375	Kalad presented the second edition, i.e. the three travelled to Karachi together	kalad said that he knew nothing about the three	contradiction	<pad> neutral</s>
376	Kalad presented the second edition, i.e. the three travelled to Karachi together	Caldas said that the three could travel together	entailment	<pad> neutral</s>
377	Kalad presented the second edition, i.e. the three travelled to Karachi together	Khaled said that the three who went to Karachi together in October had a 50% chance.	neutral	<pad> neutral</s>
378	Intelligence report, the Binelchib investigation, as of October 1, 2002	Binalshibh was questioned by the FBI task force	neutral	<pad> neutral</s>
379	Intelligence report, the Binelchib investigation, as of October 1, 2002	Interviewed by the Bolsheviks in 2002	entailment	<pad> neutral</s>
380	Intelligence report, the Binelchib investigation, as of October 1, 2002	ben-el-sheb was never told and disappeared	contradiction	<pad> neutral</s>
381	April received a new U.S. visa two days after the CIA-FBI meeting in New York	He had a US visa to enter the country in November	entailment	<pad> neutral</s>
382	April received a new U.S. visa two days after the CIA-FBI meeting in New York	Mihrad was denied a visa and never came to the United States	contradiction	<pad> neutral</s>
383	April received a new U.S. visa two days after the CIA-FBI meeting in New York	Mehmed was not threatened and was granted a visa	neutral	<pad> neutral</s>
384	Despite a two-year investigation, the FBI has been unable to locate his associate or determine his true identity.	F.B.I. couldn't find him after he fled Florida in 2001	neutral	<pad> entailment</s>
385	Despite a two-year investigation, the FBI has been unable to locate his associate or determine his true identity.	The FBI was unable to identify the man	entailment	<pad> entailment</s>
386	Despite a two-year investigation, the FBI has been unable to locate his associate or determine his true identity.	The FBI found out who he was and put him in jail.	contradiction	<pad> neutral</s>
387	Like American 11, the last official contact on the plane was at 8:13 A.M.	11 from the united states	entailment	<pad> neutral</s>
388	Like American 11, the last official contact on the plane was at 8:13 A.M.	Every five minutes, there were talks with 11 Americans.	neutral	<pad> neutral</s>
389	Like American 11, the last official contact on the plane was at 8:13 A.M.	There was no transmission in the U.S. 11	contradiction	<pad> neutral</s>
390	To get it from the German government would require a fast and very useful Tver, which would have been difficult to obtain.	Investigation may reveal the hiding place of three men	neutral	<pad> neutral</s>
391	To get it from the German government would require a fast and very useful Tver, which would have been difficult to obtain.	The German government may have had difficulty conducting a quick and thorough investigation	entailment	<pad> neutral</s>
392	To get it from the German government would require a fast and very useful Tver, which would have been difficult to obtain.	The investigation will be very simple and easy for the government to conduct	contradiction	<pad> neutral</s>
393	These capabilities were inadequate, but little was done to expand or improve them.	They did not change much in their visiting schedule	neutral	<pad> neutral</s>
394	These capabilities were inadequate, but little was done to expand or improve them.	They did little to change things.	entailment	<pad> entailment</s>
395	These capabilities were inadequate, but little was done to expand or improve them.	They worked hard to put things right	contradiction	<pad> neutral</s>
396	The analyst's e-mail, however, reveals that she has been raising widespread warnings and legal hurdles regarding data sharing and laws governing the use of information collected by intelligence agencies by criminal agents.	The analyst Crystal provided a clear analysis	contradiction	<pad> neutral</s>
397	The analyst's e-mail, however, reveals that she has been raising widespread warnings and legal hurdles regarding data sharing and laws governing the use of information collected by intelligence agencies by criminal agents.	The analyst was unclear on many things	entailment	<pad> neutral</s>
398	The analyst's e-mail, however, reveals that she has been raising widespread warnings and legal hurdles regarding data sharing and laws governing the use of information collected by intelligence agencies by criminal agents.	The critic's report was so badly damaged that no one could read it	neutral	<pad> neutral</s>
399	Some officers were assigned to evacuate people through the stairs, while others were assigned to expedite evacuations in squares, public gatherings, and on the streets.	The officers have found their own work	entailment	<pad> neutral</s>
400	Some officers were assigned to evacuate people through the stairs, while others were assigned to expedite evacuations in squares, public gatherings, and on the streets.	Officials go wherever they are needed	contradiction	<pad> neutral</s>
401	Some officers were assigned to evacuate people through the stairs, while others were assigned to expedite evacuations in squares, public gatherings, and on the streets.	the officers were assigned based on their experience	neutral	<pad> neutral</s>
402	On September 9, surprising news arrived from Afghanistan.	We have received news from Afghanistan	entailment	<pad> entailment</s>
403	On September 9, surprising news arrived from Afghanistan.	We didn't hear anything from Afghanistan until October	contradiction	<pad> neutral</s>
404	On September 9, surprising news arrived from Afghanistan.	We were warned about the attack on September 9	neutral	<pad> neutral</s>
405	Failure to communicate was a critical part of the response at the World Trade Center, the Pentagon, and the Somerset County, Pennsylvania, crash sites, several agencies, and several governors.	Communication worked well on 9/11	contradiction	<pad> neutral</s>
406	Failure to communicate was a critical part of the response at the World Trade Center, the Pentagon, and the Somerset County, Pennsylvania, crash sites, several agencies, and several governors.	At the world trade center, people were having trouble communicating because the lights were out and phone lines were down.	neutral	<pad> neutral</s>
407	Failure to communicate was a critical part of the response at the World Trade Center, the Pentagon, and the Somerset County, Pennsylvania, crash sites, several agencies, and several governors.	At the World Trade Center, people had difficulty communicating	entailment	<pad> entailment</s>
408	His driver's license, car registration, and phone number could be found in easily accessible databases	Investigators also sought access to professional databases	neutral	<pad> neutral</s>
409	His driver's license, car registration, and phone number could be found in easily accessible databases	Many types of data are available from existing databases	entailment	<pad> entailment</s>
410	His driver's license, car registration, and phone number could be found in easily accessible databases	There was no way to get any information on the subject using existing sources.	contradiction	<pad> neutral</s>
411	expressing doubts about the whole transaction, the manager isolated themselves from hazmi and mihdar, but not before they got the help they needed.	The manager immediately contacted the authorities and refused to help in this matter	contradiction	<pad> neutral</s>
412	expressing doubts about the whole transaction, the manager isolated themselves from hazmi and mihdar, but not before they got the help they needed.	Although the manager was upset, they offered to help	entailment	<pad> entailment</s>
413	expressing doubts about the whole transaction, the manager isolated themselves from hazmi and mihdar, but not before they got the help they needed.	The assistance included obtaining cash and travel documents	neutral	<pad> neutral</s>
414	In 2003 these labels were removed; all cases of international terrorism now have the same designation, 315	All cases of terrorism have been given high priority	neutral	<pad> neutral</s>
415	In 2003 these labels were removed; all cases of international terrorism now have the same designation, 315	All cases of terrorism receive the same label	entailment	<pad> entailment</s>
416	In 2003 these labels were removed; all cases of international terrorism now have the same designation, 315	Each case of terrorism is independently assessed and rated	contradiction	<pad> neutral</s>
417	The officer who witnessed the collapse of the south tower communicated the evacuation order to the ESU units in the north tower	After the southern wall collapsed, no one was left on the northern wall	contradiction	<pad> entailment</s>
418	The officer who witnessed the collapse of the south tower communicated the evacuation order to the ESU units in the north tower	The south tower collapsed 30 minutes before the official spoke to the ESU units in the north tower	neutral	<pad> entailment</s>
419	The officer who witnessed the collapse of the south tower communicated the evacuation order to the ESU units in the north tower	The official witnessed the collapse of the south tower	entailment	<pad> entailment</s>
420	Indianapolis is actually one of the best places for many actors to work.	Actors love Indianapolis because of all the recruitment agencies there.	neutral	<pad> entailment</s>
421	Indianapolis is actually one of the best places for many actors to work.	If you're an actor, you should consider moving to Indianapolis.	entailment	<pad> entailment</s>
422	Indianapolis is actually one of the best places for many actors to work.	It's hard to get a job in Indianapolis if you're in the movie and theater business, because it's mostly a tech city.	contradiction	<pad> neutral</s>
423	We offer help 24 hours a day, 7 days a week through the Early Prevention Information Resource Center and by phone.	People can reach us only by mail or e-mail	contradiction	<pad> neutral</s>
424	We offer help 24 hours a day, 7 days a week through the Early Prevention Information Resource Center and by phone.	We can be reached by telephone at any time of the day	entailment	<pad> entailment</s>
425	We offer help 24 hours a day, 7 days a week through the Early Prevention Information Resource Center and by phone.	Every Monday and Friday we receive over a hundred calls	neutral	<pad> neutral</s>
426	These boxes are left in their wrappings after all other gifts have been opened	These boxes contain dangerous explosives	neutral	<pad> neutral</s>
427	These boxes are left in their wrappings after all other gifts have been opened	These boxes are opened before the other gifts	contradiction	<pad> neutral</s>
428	These boxes are left in their wrappings after all other gifts have been opened	These boxes are left unopened for a time	entailment	<pad> neutral</s>
429	If we lower our price, we need to reach out to you, our audience members, to ask for a small contribution to help us achieve this mission.	To keep our ticket price under $ 10, we need all members of the audience to donate $25.	neutral	<pad> neutral</s>
430	If we lower our price, we need to reach out to you, our audience members, to ask for a small contribution to help us achieve this mission.	Without your money, we can lower our price if we want the truth, but our boss loves the convenience.	contradiction	<pad> neutral</s>
431	If we lower our price, we need to reach out to you, our audience members, to ask for a small contribution to help us achieve this mission.	Your contributions have helped us to keep the cost down	entailment	<pad> neutral</s>
432	00 has helped us provide guidance, encouragement and licensing to nearly 400 Indianapolis-area children.	Thanks to our donations to charity, we were able to invite Beyoncé to do a concert for the Indianapolis Orphans.	neutral	<pad> neutral</s>
433	00 has helped us provide guidance, encouragement and licensing to nearly 400 Indianapolis-area children.	We had hoped to have a Christmas party for the children, but we couldn't do anything for them.	contradiction	<pad> neutral</s>
434	00 has helped us provide guidance, encouragement and licensing to nearly 400 Indianapolis-area children.	We were able to help many Indianapolis children	entailment	<pad> entailment</s>
435	Initially, individuals can participate by donating an unlimited amount of $1,000 or more annually to the Secretary of State's Club, or $500 or more to Secretary of State Associates.	Individuals can participate with a small donation of $50	contradiction	<pad> neutral</s>
436	Initially, individuals can participate by donating an unlimited amount of $1,000 or more annually to the Secretary of State's Club, or $500 or more to Secretary of State Associates.	Individuals can participate if they donate a reasonable amount	entailment	<pad> entailment</s>
437	Initially, individuals can participate by donating an unlimited amount of $1,000 or more annually to the Secretary of State's Club, or $500 or more to Secretary of State Associates.	Most individuals choose to donate to the Secretary of State's office	neutral	<pad> neutral</s>
438	In addition to gifts of money and valuable personal property, there are other methods of giving to benefit Kingdom service worldwide.	If you donate at least $1,000, you can be assured of tax benefits	neutral	<pad> neutral</s>
439	In addition to gifts of money and valuable personal property, there are other methods of giving to benefit Kingdom service worldwide.	Unfortunately, our tax advisors advise you not to make any gift.	contradiction	<pad> neutral</s>
440	In addition to gifts of money and valuable personal property, there are other methods of giving to benefit Kingdom service worldwide.	In addition to gifts of money and valuable personal property, there are other methods of giving to benefit Kingdom service worldwide.	entailment	<pad> entailment</s>
441	As you know, the membership of this group includes friends and former students who donate $1,000 or more to the law school each year.	Some members of this group have donated over $100k to the school.	neutral	<pad> entailment</s>
442	As you know, the membership of this group includes friends and former students who donate $1,000 or more to the law school each year.	We have people in this group who have donated over $1,000 to the law school.	entailment	<pad> entailment</s>
443	As you know, the membership of this group includes friends and former students who donate $1,000 or more to the law school each year.	We plan to ask this group to donate money to the school, but they haven't done this before.	contradiction	<pad> neutral</s>
