	premise	hypothesis	label	llm
240	I don't know the answer to that question very well.	The reverse does not want to be written in.	neutral	<pad> neutral</s>
241	I don't know the answer to that question very well.	An addict does not enjoy using pornographic magazines.	entailment	<pad> neutral</s>
242	I don't know the answer to that question very well.	The most important part of a brochure is the table of contents.	contradiction	<pad> neutral</s>
243	The shopping mall is also one of the most popular shopping destinations in Beijing.	Beijing has a street market with stalls selling sweets.	entailment	<pad> neutral</s>
244	The shopping mall is also one of the most popular shopping destinations in Beijing.	Beijing's skyline is the saltiest in the world.	neutral	<pad> neutral</s>
245	The shopping mall is also one of the most popular shopping destinations in Beijing.	Strict regulations in Beijing restrict street markets to the outskirts of the city.	contradiction	<pad> neutral</s>
246	The seaweed that penetrates the dry land creates a beautiful harbor that keeps its waters and lakes cool.	The water and the pool are kept clean.	contradiction	<pad> neutral</s>
247	The seaweed that penetrates the dry land creates a beautiful harbor that keeps its waters and lakes cool.	The water and the shore may be muddy.	entailment	<pad> neutral</s>
248	The seaweed that penetrates the dry land creates a beautiful harbor that keeps its waters and lakes cool.	The water does not boil because of the spillage.	neutral	<pad> neutral</s>
249	The towers of these banks and the roads leading to them came to be known as the Milla de Oro, or Golden Mile.	The Golden Mile is the world's tallest building without a bank.	contradiction	<pad> neutral</s>
250	The towers of these banks and the roads leading to them came to be known as the Milla de Oro, or Golden Mile.	The tallest buildings on the Golden Mile are banks.	entailment	<pad> entailment</s>
251	The towers of these banks and the roads leading to them came to be known as the Milla de Oro, or Golden Mile.	The towers of the Golden Mile are home to various businesses, including banks.	neutral	<pad> entailment</s>
252	Engagement in World War II began with a program to train former British colonies using the relatively safe Canadian airspace to train pilots in the art of flying combat aircraft.	Canada was a safe place to be.	entailment	<pad> entailment</s>
253	Engagement in World War II began with a program to train former British colonies using the relatively safe Canadian airspace to train pilots in the art of flying combat aircraft.	Canada was a landlocked country.	neutral	<pad> neutral</s>
254	Engagement in World War II began with a program to train former British colonies using the relatively safe Canadian airspace to train pilots in the art of flying combat aircraft.	Canada's atmosphere was even more hostile.	contradiction	<pad> neutral</s>
255	And they remain patient and helpful to one another even though they know that the beach is no longer their own.	They become aggressive and hostile toward each other once they learn that they have a partner in their life.	contradiction	<pad> neutral</s>
256	And they remain patient and helpful to one another even though they know that the beach is no longer their own.	Now they have to share the beach with others.	entailment	<pad> entailment</s>
257	And they remain patient and helpful to one another even though they know that the beach is no longer their own.	They owned about five hundred acres of land along the coast.	neutral	<pad> neutral</s>
258	Kublai Khan built his capital in 1279 on the shores of Beihai Lake in Beijing, where some of the monuments to his reign still stand.	Kublai Khan founded the capital of Taiwan.	contradiction	<pad> neutral</s>
259	Kublai Khan built his capital in 1279 on the shores of Beihai Lake in Beijing, where some of the monuments to his reign still stand.	Kublai Khan has a collection in Beijing.	entailment	<pad> neutral</s>
260	Kublai Khan built his capital in 1279 on the shores of Beihai Lake in Beijing, where some of the monuments to his reign still stand.	Kublai Khan was a well-respected man.	neutral	<pad> neutral</s>
261	To facilitate contact with the British, only Protestant schools admitted their Jewish children from Eastern Europe to Westmount or to move back to Toronto.	Jewish immigrants from Eastern European lands get along with everyone.	contradiction	<pad> neutral</s>
262	To facilitate contact with the British, only Protestant schools admitted their Jewish children from Eastern Europe to Westmount or to move back to Toronto.	The Jews were despised by others in the community.	neutral	<pad> neutral</s>
263	To facilitate contact with the British, only Protestant schools admitted their Jewish children from Eastern Europe to Westmount or to move back to Toronto.	The Jews found it easier to get along with the English.	entailment	<pad> entailment</s>
264	If possible, study a variety of subjects at the same time.	If you do too much at the last minute, you could spoil the fun.	contradiction	<pad> neutral</s>
265	If possible, study a variety of subjects at the same time.	Try to get to the program as early as possible.	entailment	<pad> neutral</s>
266	If possible, study a variety of subjects at the same time.	It will be easier for you to attend if you understand the illustrations in the book.	neutral	<pad> neutral</s>
267	His tomb, 27 meters (88 feet) below ground, was built with a 1,200-square-meter (13,000 sq ft) stone foundation and a lantern	He was buried more than 65 feet [20 m] below the ground.	entailment	<pad> neutral</s>
268	His tomb, 27 meters (88 feet) below ground, was built with a 1,200-square-meter (13,000 sq ft) stone foundation and a lantern	She was a well-known and important person.	neutral	<pad> neutral</s>
269	His tomb, 27 meters (88 feet) below ground, was built with a 1,200-square-meter (13,000 sq ft) stone foundation and a lantern	The burial chambers were made of wood.	contradiction	<pad> neutral</s>
270	Remember to hide small objects that keep insects away from you.	Keep your valuables out of their reach.	entailment	<pad> neutral</s>
271	Remember to hide small objects that keep insects away from you.	Squirrels crave many things, including yours.	neutral	<pad> neutral</s>
272	Remember to hide small objects that keep insects away from you.	You do not need to hide your possessions from the ant.	contradiction	<pad> neutral</s>
273	About 1,400 years before the palace of Estei was built, Milreu was a large country home of a noble family.	Milreu was 60 miles (10 km) from everything.	neutral	<pad> neutral</s>
274	About 1,400 years before the palace of Estei was built, Milreu was a large country home of a noble family.	Milreu lived on the outskirts of the city.	entailment	<pad> neutral</s>
275	About 1,400 years before the palace of Estei was built, Milreu was a large country home of a noble family.	Milreu was in the center of the city.	contradiction	<pad> neutral</s>
276	The average temperature of seawater is between 18 and 24 degrees Celsius (64-75 degrees Fahrenheit)	The temperature of the ocean's surface fluctuates, but it never gets too low to freeze.	entailment	<pad> neutral</s>
277	The average temperature of seawater is between 18 and 24 degrees Celsius (64-75 degrees Fahrenheit)	The temperature of the ocean remains constant for the rest of the year.	contradiction	<pad> neutral</s>
278	The average temperature of seawater is between 18 and 24 degrees Celsius (64-75 degrees Fahrenheit)	The temperature of the ocean is at its highest during the daytime, when the weather is warm.	neutral	<pad> neutral</s>
279	Kinabalu National Park is one of the six national parks in the country.	Kinabalu National Park is home to ten elephants and six giraffes.	neutral	<pad> neutral</s>
280	Kinabalu National Park is one of the six national parks in the country.	The country has protected areas including the Kinabalu national park.	entailment	<pad> entailment</s>
281	Kinabalu National Park is one of the six national parks in the country.	There are a total of three protected areas in the country.	contradiction	<pad> neutral</s>
282	You will see tapes of the Anne story and of the city of Amsterdam during the colonial period, as well as sculptures and paintings from the period.	You will not see any pictures.	contradiction	<pad> contradiction</s>
283	You will see tapes of the Anne story and of the city of Amsterdam during the colonial period, as well as sculptures and paintings from the period.	You will see a series of pictures.	entailment	<pad> neutral</s>
284	You will see tapes of the Anne story and of the city of Amsterdam during the colonial period, as well as sculptures and paintings from the period.	You will see some of the first pictures.	neutral	<pad> neutral</s>
285	Treasure Beach is the only seaside resort of note along with a few hotels scattered along the three coasts.	Visitors to Treasure Beach have few hotels to choose from.	entailment	<pad> entailment</s>
286	Treasure Beach is the only seaside resort of note along with a few hotels scattered along the three coasts.	There is only one hotel at the Four Star Hotel level that tourists can stay at when staying at Treasure Beach.	neutral	<pad> neutral</s>
287	Treasure Beach is the only seaside resort of note along with a few hotels scattered along the three coasts.	Treasure Beach is one of the many seaside resorts in the area.	contradiction	<pad> neutral</s>
288	Summers bring cool (but not hot) weather and warm ocean waters, which make it ideal for diving, swimming, and other water sports.	In the summer, the temperature can rise to over 100 degrees Fahrenheit [100°C].	contradiction	<pad> neutral</s>
289	Summers bring cool (but not hot) weather and warm ocean waters, which make it ideal for diving, swimming, and other water sports.	The average summer temperature is 75 degrees Fahrenheit.	neutral	<pad> neutral</s>
290	Summers bring cool (but not hot) weather and warm ocean waters, which make it ideal for diving, swimming, and other water sports.	In summer, the weather is hot and humid.	entailment	<pad> contradiction</s>
291	In one of the pools, tourists toss coins in the hope that if they land on a turtle's head, they will be guaranteed good luck.	People do not throw money because it represents idols.	contradiction	<pad> neutral</s>
292	In one of the pools, tourists toss coins in the hope that if they land on a turtle's head, they will be guaranteed good luck.	People toss coins, even if the one on the left is not blessed.	neutral	<pad> neutral</s>
293	In one of the pools, tourists toss coins in the hope that if they land on a turtle's head, they will be guaranteed good luck.	People throw coins into the water.	entailment	<pad> entailment</s>
294	The seaport town of Nafplio is the ideal stop on your tour or you might say the ideal lunch stop on your visit.	Nafplio is a good base from which to view a variety of things.	neutral	<pad> neutral</s>
295	The seaport town of Nafplio is the ideal stop on your tour or you might say the ideal lunch stop on your visit.	Nafplio is a bad place.	contradiction	<pad> neutral</s>
296	The seaport town of Nafplio is the ideal stop on your tour or you might say the ideal lunch stop on your visit.	Nafplio is the most beautiful place.	entailment	<pad> neutral</s>
297	In the Prinsengracht area, Otto Frank and his family hid for two years without being found.	Otto Frank was arrested the next day.	contradiction	<pad> neutral</s>
298	In the Prinsengracht area, Otto Frank and his family hid for two years without being found.	Otto Frank went into hiding for 25 months.	entailment	<pad> neutral</s>
299	In the Prinsengracht area, Otto Frank and his family hid for two years without being found.	Otto Frank went into hiding until the Nazis found him.	neutral	<pad> entailment</s>
300	Many central and local governments have additional accounting requirements.	Local governments make their own laws.	neutral	<pad> neutral</s>
301	Many central and local governments have additional accounting requirements.	Local governments do not have the requirements.	contradiction	<pad> neutral</s>
302	Many central and local governments have additional accounting requirements.	There are issues of English accounting requirements imposed by local governments.	entailment	<pad> neutral</s>
303	The censorship department intervenes in the hearings between the 8th and 12th of the month.	The largest security agency participated in the 9 month elections.	neutral	<pad> neutral</s>
304	The censorship department intervenes in the hearings between the 8th and 12th of the month.	The Department of Homeland Security has one for every day of the month.	contradiction	<pad> neutral</s>
305	The censorship department intervenes in the hearings between the 8th and 12th of the month.	The Ministry of Defence holds a number of exhibitions throughout the year.	entailment	<pad> neutral</s>
306	Rather, the basic engineering work has recently been completed.	The rebellion had a beginning.	entailment	<pad> neutral</s>
307	Rather, the basic engineering work has recently been completed.	The engineering was only in its final stages.	contradiction	<pad> neutral</s>
308	Rather, the basic engineering work has recently been completed.	Without the first stage, engineering is likely to fail at subsequent stages.	neutral	<pad> neutral</s>
309	As a result, government decision-makers and managers have adopted new ways of thinking, relying on different ways of achieving objectives, as well as using new information to guide their decisions.	Government representatives are changing their policy.	entailment	<pad> entailment</s>
310	As a result, government decision-makers and managers have adopted new ways of thinking, relying on different ways of achieving objectives, as well as using new information to guide their decisions.	Government officials try to increase their power by thinking outside the box.	neutral	<pad> neutral</s>
311	As a result, government decision-makers and managers have adopted new ways of thinking, relying on different ways of achieving objectives, as well as using new information to guide their decisions.	Government officials refuse to change their lifestyles.	contradiction	<pad> neutral</s>
312	Court files need to be translated for the benefit of service recipients who can read languages other than English.	Court files are allowed to be in English only.	contradiction	<pad> neutral</s>
313	Court files need to be translated for the benefit of service recipients who can read languages other than English.	Court files may be in Chinese or Russian.	neutral	<pad> neutral</s>
314	Court files need to be translated for the benefit of service recipients who can read languages other than English.	Court files can be translated into other languages.	entailment	<pad> entailment</s>
315	Other efforts underway or in preparation include	Most of our efforts are in transportation.	neutral	<pad> neutral</s>
316	Other efforts underway or in preparation include	We have no other plans for the future.	contradiction	<pad> neutral</s>
317	Other efforts underway or in preparation include	We have a plan in place.	entailment	<pad> neutral</s>
318	There are issues such as short deadlines, frequent downloading of computer files, and inability to access necessary documents.	The computer files were downloaded from IBM.	neutral	<pad> neutral</s>
319	There are issues such as short deadlines, frequent downloading of computer files, and inability to access necessary documents.	The files had been downloaded from his computer.	entailment	<pad> entailment</s>
320	There are issues such as short deadlines, frequent downloading of computer files, and inability to access necessary documents.	All the files were locked away.	contradiction	<pad> neutral</s>
321	Then, a representative of the original visitor returns to visit the new donor to answer questions and to discuss any problems noted in the finger sample.	The delegation visited for an hour.	neutral	<pad> neutral</s>
322	Then, a representative of the original visitor returns to visit the new donor to answer questions and to discuss any problems noted in the finger sample.	There was a village with a caretaker.	entailment	<pad> neutral</s>
323	Then, a representative of the original visitor returns to visit the new donor to answer questions and to discuss any problems noted in the finger sample.	We never had a place to live.	contradiction	<pad> neutral</s>
324	Saving controls not only the quantity of wealth but also the wealth itself and by extension the choices made in saving.	A person's decision to save or not to save depends on how much wealth he has.	entailment	<pad> entailment</s>
325	Saving controls not only the quantity of wealth but also the wealth itself and by extension the choices made in saving.	There is no correlation between material possessions and keeping them in the proper condition.	contradiction	<pad> neutral</s>
326	Saving controls not only the quantity of wealth but also the wealth itself and by extension the choices made in saving.	Wealthy people seem to have a better chance of saving a larger portion of their income.	neutral	<pad> neutral</s>
327	For example, one firm we researched had two mergers that required companies to merge quickly in order to operate a new business as well as restructure to meet the needs of a growing business.	Despite the two-way partnership, there was no need for the company to rebuild its corporate governance.	contradiction	<pad> neutral</s>
328	For example, one firm we researched had two mergers that required companies to merge quickly in order to operate a new business as well as restructure to meet the needs of a growing business.	Mergers and restructurings have resulted in a chaotic work environment.	neutral	<pad> neutral</s>
329	For example, one firm we researched had two mergers that required companies to merge quickly in order to operate a new business as well as restructure to meet the needs of a growing business.	We examined a company that had gone through two mergers and was having to rebuild quickly to meet their business needs.	entailment	<pad> entailment</s>
330	In our minds, we were worried that payment would be delayed or that the trip would actually take place.	We knew that paying off debts would take time.	contradiction	<pad> neutral</s>
331	In our minds, we were worried that payment would be delayed or that the trip would actually take place.	We thought the payment might pass before the confirmation.	entailment	<pad> neutral</s>
332	In our minds, we were worried that payment would be delayed or that the trip would actually take place.	We thought that the punishment would be too swift and that we would die.	neutral	<pad> neutral</s>
333	Technology plays an important role in business operations in these sectors because technology is seen as a business enabler rather than a tool.	Computer technology used to prepare the departments is one of the national surveillance technology businesses.	neutral	<pad> neutral</s>
334	Technology plays an important role in business operations in these sectors because technology is seen as a business enabler rather than a tool.	Technology is a tool, not a business tool	contradiction	<pad> neutral</s>
335	Technology plays an important role in business operations in these sectors because technology is seen as a business enabler rather than a tool.	These firms focus heavily on technology.	entailment	<pad> entailment</s>
336	Two clues commonly found in documents can be helpful in determining future research.	The data can change the way we test a sample.	neutral	<pad> neutral</s>
337	Two clues commonly found in documents can be helpful in determining future research.	Papers can inform future research.	entailment	<pad> entailment</s>
338	Two clues commonly found in documents can be helpful in determining future research.	There is nothing more that can be done in terms of changing the research.	contradiction	<pad> neutral</s>
339	The rows with boxes indicate the statistical status of the aggregate packages and the rows with diamonds indicate the technical losses (if any) resulting from the transfer of the purchased work to another company.	The text indicates that the statistical conditions of the plot are about 10%	neutral	<pad> neutral</s>
340	The rows with boxes indicate the statistical status of the aggregate packages and the rows with diamonds indicate the technical losses (if any) resulting from the transfer of the purchased work to another company.	The text does not indicate anything other than the channel to which it refers.	contradiction	<pad> neutral</s>
341	The rows with boxes indicate the statistical status of the aggregate packages and the rows with diamonds indicate the technical losses (if any) resulting from the transfer of the purchased work to another company.	The rows show the sum of the arithmetic mean of all the rows.	entailment	<pad> neutral</s>
342	Based on the challenge equation, Centrelink attempted to cut a variety of risk prevention campaigns aimed at educating both beneficiaries and users on the requirements of the income contract.	Centrelink did not know how to solve the problem.	contradiction	<pad> neutral</s>
343	Based on the challenge equation, Centrelink attempted to cut a variety of risk prevention campaigns aimed at educating both beneficiaries and users on the requirements of the income contract.	Centrelink had several offices where he had to teach people how to report income because the government was losing a lot of money through errors.	neutral	<pad> neutral</s>
344	Based on the challenge equation, Centrelink attempted to cut a variety of risk prevention campaigns aimed at educating both beneficiaries and users on the requirements of the income contract.	Centrelink had several platforms through which it had to educate people on how to report income.	entailment	<pad> entailment</s>
345	This provided a window of opportunity for testing before companies became more involved in capital expenditures to manufacture equipment as well as to develop prototypes to be tested on the test platform.	They could demonstrate how chance worked.	entailment	<pad> neutral</s>
346	This provided a window of opportunity for testing before companies became more involved in capital expenditures to manufacture equipment as well as to develop prototypes to be tested on the test platform.	They could convince the company that it did not have enough capital to build new factories.	neutral	<pad> neutral</s>
347	This provided a window of opportunity for testing before companies became more involved in capital expenditures to manufacture equipment as well as to develop prototypes to be tested on the test platform.	They had no idea how to measure the change in investment.	contradiction	<pad> neutral</s>
348	The combined efforts of Southern California resulted in another victory the following year.	No one in Southern California was working with anyone else.	contradiction	<pad> neutral</s>
349	The combined efforts of Southern California resulted in another victory the following year.	SC cooperated.	entailment	<pad> entailment</s>
350	The combined efforts of Southern California resulted in another victory the following year.	Democrats and Republicans in Southern California are working together.	neutral	<pad> neutral</s>
351	According to the officer sitting on the executive committee, executive committee resolution 605 ((b) the letters of confirmation have not yet been submitted to the General Counsel of the Small Business Administration (SBA) responsible for liaising small business owners with financial institutions.	The governing body did not issue the SBA certificates and left the matter to the Office of Intellectual Property.	neutral	<pad> neutral</s>
352	According to the officer sitting on the executive committee, executive committee resolution 605 ((b) the letters of confirmation have not yet been submitted to the General Counsel of the Small Business Administration (SBA) responsible for liaising small business owners with financial institutions.	The governing body did not issue the SBA letters of approval.	entailment	<pad> entailment</s>
353	According to the officer sitting on the executive committee, executive committee resolution 605 ((b) the letters of confirmation have not yet been submitted to the General Counsel of the Small Business Administration (SBA) responsible for liaising small business owners with financial institutions.	Letters of approval from the SBA were distributed daily by the governing body to those who requested them.	contradiction	<pad> neutral</s>
354	For comparison between hotel rates and other expenses, a confirmation of the actual trip will be made.	Most of the country's hotel companies accept payment by debit card.	neutral	<pad> neutral</s>
355	For comparison between hotel rates and other expenses, a confirmation of the actual trip will be made.	The actual trip will be confirmed using hotel rates.	entailment	<pad> entailment</s>
356	For comparison between hotel rates and other expenses, a confirmation of the actual trip will be made.	There is no way of knowing for sure whether such a voyage took place.	contradiction	<pad> neutral</s>
357	In one city, for example, we visited the offices of more than 600 computer companies.	National capitals are prime locations for computer technology firms.	neutral	<pad> neutral</s>
358	In one city, for example, we visited the offices of more than 600 computer companies.	The nation's capital is home to thousands of computer technology companies.	entailment	<pad> neutral</s>
359	In one city, for example, we visited the offices of more than 600 computer companies.	Computer technology companies avoided being based in the country's major cities for legal reasons.	contradiction	<pad> neutral</s>
360	Perfection cannot be attained by measuring a process according to standards.	You can be as perfect as you want to be.	contradiction	<pad> neutral</s>
361	Perfection cannot be attained by measuring a process according to standards.	You cannot be perfect in every way.	entailment	<pad> neutral</s>
362	Perfection cannot be attained by measuring a process according to standards.	You cannot be perfect in every way. We are all imperfect, and we make mistakes.	neutral	<pad> neutral</s>
363	The tenant of the apartment that Hazmi and Mihdhar rented in 2000 was apparently a law-abiding citizen who had longstanding contacts with the local police and the FBI.	Hazmi and Mihdhar bought a house and lived apart from each other.	contradiction	<pad> neutral</s>
364	The tenant of the apartment that Hazmi and Mihdhar rented in 2000 was apparently a law-abiding citizen who had longstanding contacts with the local police and the FBI.	Hazmi and Mihdhar rented a room for a year for $500 a day.	neutral	<pad> neutral</s>
365	The tenant of the apartment that Hazmi and Mihdhar rented in 2000 was apparently a law-abiding citizen who had longstanding contacts with the local police and the FBI.	Hazmi and Mihdhar rented a room.	entailment	<pad> entailment</s>
366	On their way to Bosnia, see the intelligence briefing, capturing a Saudi al Qaeda member for interrogation on 3 October 2001.	An al Qaeda operative made 18 trips to Bosnia in 2001.	neutral	<pad> neutral</s>
367	On their way to Bosnia, see the intelligence briefing, capturing a Saudi al Qaeda member for interrogation on 3 October 2001.	The al Qaeda member went to Bosnia.	entailment	<pad> entailment</s>
368	On their way to Bosnia, see the intelligence briefing, capturing a Saudi al Qaeda member for interrogation on 3 October 2001.	There was no evidence of any al Qaeda member traveling to Bosnia.	contradiction	<pad> neutral</s>
369	Jane asked the New York agent assigned to search for Mihdhar to sign a FISA form stating that the agent knew how to handle FISA information.	Jane requested a FISA confirmation form signed by a federal judge . . .	neutral	<pad> neutral</s>
370	Jane asked the New York agent assigned to search for Mihdhar to sign a FISA form stating that the agent knew how to handle FISA information.	Jane requested a signed FISA confirmation form.	entailment	<pad> entailment</s>
371	Jane asked the New York agent assigned to search for Mihdhar to sign a FISA form stating that the agent knew how to handle FISA information.	Jane argued that FISA clearance was necessary.	contradiction	<pad> entailment</s>
372	Nothing suits either of them based solely on the level of security that was directly related to the specific area being examined.	Surprising evidence was uncovered during the inspection at the control centre.	contradiction	<pad> neutral</s>
373	Nothing suits either of them based solely on the level of security that was directly related to the specific area being examined.	The scores on the exams are directly dependent on the attitude of the tax officer under examination.	neutral	<pad> neutral</s>
374	Nothing suits either of them based solely on the level of security that was directly related to the specific area being examined.	Forensic tests found no evidence of foul play.	entailment	<pad> neutral</s>
375	Khallad provided the second ticket indicating that the three traveled together to Karachi.	Khallad said that he did not know anything about the three.	contradiction	<pad> neutral</s>
376	Khallad provided the second ticket indicating that the three traveled together to Karachi.	Khallad suggested that the three could have traveled together.	entailment	<pad> entailment</s>
377	Khallad provided the second ticket indicating that the three traveled together to Karachi.	Khallad said there was a 50% chance that the three could have traveled together to Karachi in October.	neutral	<pad> neutral</s>
378	Interrogation of Binalshibh by an intelligence officer, October 1, 2002	Binalshibh was questioned by a team of officers from the FBI.	neutral	<pad> neutral</s>
379	Interrogation of Binalshibh by an intelligence officer, October 1, 2002	Binalshibh was interviewed in 2002.	entailment	<pad> entailment</s>
380	Interrogation of Binalshibh by an intelligence officer, October 1, 2002	Binalshibh was not mentioned but disappeared.	contradiction	<pad> neutral</s>
381	Mihdhar received a new U.S. visa two days after the CIA-FBI meeting in New York.	Mihdhar had a US visa to enter the country.	entailment	<pad> entailment</s>
382	Mihdhar received a new U.S. visa two days after the CIA-FBI meeting in New York.	Mihdhar did not obtain a visa and did not come to the US.	contradiction	<pad> neutral</s>
383	Mihdhar received a new U.S. visa two days after the CIA-FBI meeting in New York.	Mihdhar was granted a visa because he was not in trouble.	neutral	<pad> neutral</s>
384	Despite a two-year investigation, the FBI was unable to locate the colleague or his true identity.	The FBI was also unable to locate the man after he fled Florida in 2001.	neutral	<pad> entailment</s>
385	Despite a two-year investigation, the FBI was unable to locate the colleague or his true identity.	The FBI was unable to identify the man.	entailment	<pad> entailment</s>
386	Despite a two-year investigation, the FBI was unable to locate the colleague or his true identity.	The FBI tracked him down and arrested him.	contradiction	<pad> neutral</s>
387	In the case of American 11, the last regular communication from the plane occurred at 2:13 a.m.	There were communications from 11 Americans.	entailment	<pad> neutral</s>
388	In the case of American 11, the last regular communication from the plane occurred at 2:13 a.m.	There was a call from 11 Americans every 5 minutes.	neutral	<pad> neutral</s>
389	In the case of American 11, the last regular communication from the plane occurred at 2:13 a.m.	There has been no communication from American 11.	contradiction	<pad> neutral</s>
390	Its discovery required immediate and effective cooperation from the German government, which has perhaps been difficult to obtain.	When the investigation was completed, the whereabouts of all three had been revealed.	neutral	<pad> neutral</s>
391	Its discovery required immediate and effective cooperation from the German government, which has perhaps been difficult to obtain.	The German government may have found it difficult to conduct extensive and thorough investigations.	entailment	<pad> neutral</s>
392	Its discovery required immediate and effective cooperation from the German government, which has perhaps been difficult to obtain.	Investigations will be made easier by the government.	contradiction	<pad> neutral</s>
393	This capacity was not sufficient, but little was done to add or change it.	Their research programs were not altered in an instant.	neutral	<pad> neutral</s>
394	This capacity was not sufficient, but little was done to add or change it.	Little was done to change the situation.	entailment	<pad> entailment</s>
395	This capacity was not sufficient, but little was done to add or change it.	They even take the time of their childhood to put everything back in order.	contradiction	<pad> neutral</s>
396	The researcher's email, however, reveals that the woman was confusing the wax cylinder with the legal restrictions and limitations of the message as well as the rules governing how an employee uses information obtained from spy networks.	The scholar developed an elaborate formula.	contradiction	<pad> neutral</s>
397	The researcher's email, however, reveals that the woman was confusing the wax cylinder with the legal restrictions and limitations of the message as well as the rules governing how an employee uses information obtained from spy networks.	The scholar was factually inaccurate on many points.	entailment	<pad> neutral</s>
398	The researcher's email, however, reveals that the woman was confusing the wax cylinder with the legal restrictions and limitations of the message as well as the rules governing how an employee uses information obtained from spy networks.	The scholar's report was too vague to be read by anyone.	neutral	<pad> neutral</s>
399	Some officers were assigned to help move people up and down the stairs, while others were assigned to move people up and down the stairs, inside the buildings, and in the train stations.	Officials were given their duties.	entailment	<pad> entailment</s>
400	Some officers were assigned to help move people up and down the stairs, while others were assigned to move people up and down the stairs, inside the buildings, and in the train stations.	Officials rushed to wherever they were needed.	contradiction	<pad> neutral</s>
401	Some officers were assigned to help move people up and down the stairs, while others were assigned to move people up and down the stairs, inside the buildings, and in the train stations.	Officials were assigned duties based on their skills.	neutral	<pad> neutral</s>
402	On September 9, news of a catastrophic event arrived from Afghanistan.	We received news from Afghanistan.	entailment	<pad> entailment</s>
403	On September 9, news of a catastrophic event arrived from Afghanistan.	We did not hear anything from Afghanistan until October.	contradiction	<pad> neutral</s>
404	On September 9, news of a catastrophic event arrived from Afghanistan.	We were told that an attack would take place on September 9.	neutral	<pad> entailment</s>
405	Lack of communication was a major problem at the World Trade Center, the Pentagon, and Somerset County, Pennsylvania, the sites of the crashes, the sites of several rescue missions, and the sites of several court hearings.	On 9/11, communications were perfectly functional.	contradiction	<pad> neutral</s>
406	Lack of communication was a major problem at the World Trade Center, the Pentagon, and Somerset County, Pennsylvania, the sites of the crashes, the sites of several rescue missions, and the sites of several court hearings.	The World Trade Center was without electricity; the telephone lines were down; communications were out.	neutral	<pad> entailment</s>
407	Lack of communication was a major problem at the World Trade Center, the Pentagon, and Somerset County, Pennsylvania, the sites of the crashes, the sites of several rescue missions, and the sites of several court hearings.	People find it difficult to communicate at the World Trade Center.	entailment	<pad> entailment</s>
408	A search of existing databases turned up driver's licenses, vehicle registrations, and telephone directories.	Researchers also requested databases of specialized projects.	neutral	<pad> neutral</s>
409	A search of existing databases turned up driver's licenses, vehicle registrations, and telephone directories.	Different types of information were stored in the archives.	entailment	<pad> neutral</s>
410	A search of existing databases turned up driver's licenses, vehicle registrations, and telephone directories.	There was no way to retrieve all the information about the subjects through the available sources.	contradiction	<pad> neutral</s>
411	Acting as if he had controlled all trade in general, the chief disassociated himself from Hazmi and Mihdhar, but this was not until they had received the help they needed.	The bishop immediately contacted the local authorities, who refused to intervene in the matter.	contradiction	<pad> neutral</s>
412	Acting as if he had controlled all trade in general, the chief disassociated himself from Hazmi and Mihdhar, but this was not until they had received the help they needed.	The leader offered help even though he had no idea what the consequences would be.	entailment	<pad> neutral</s>
413	Acting as if he had controlled all trade in general, the chief disassociated himself from Hazmi and Mihdhar, but this was not until they had received the help they needed.	The aid consisted of cash and help with the purchase of travel documents.	neutral	<pad> neutral</s>
414	In 2003 these appointments were abolished, and all 315 cases of terrorism worldwide are now handled in the same way.	All issues of terrorism are given priority and equal attention.	neutral	<pad> entailment</s>
415	In 2003 these appointments were abolished, and all 315 cases of terrorism worldwide are now handled in the same way.	All cases of terrorism are marked with the same symbol.	entailment	<pad> neutral</s>
416	In 2003 these appointments were abolished, and all 315 cases of terrorism worldwide are now handled in the same way.	Each case of terrorism is investigated and prosecuted independently.	contradiction	<pad> neutral</s>
417	The official, who was present when the South Tower collapsed, took the matter to the ESU branches in the North Tower in accordance with his evacuation order.	No one remained in the North Tower after the South Tower collapsed.	contradiction	<pad> neutral</s>
418	The official, who was present when the South Tower collapsed, took the matter to the ESU branches in the North Tower in accordance with his evacuation order.	The South Tower collapsed thirty minutes before the official spoke to the ESU branches in the North Tower.	neutral	<pad> entailment</s>
419	The official, who was present when the South Tower collapsed, took the matter to the ESU branches in the North Tower in accordance with his evacuation order.	An official witnessed the collapse of the South Tower.	entailment	<pad> entailment</s>
420	Indianapolis is definitely one of the best places for several actors to work.	Athletes love Indianapolis because of its many clubs that require athletes in their sports.	neutral	<pad> neutral</s>
421	Indianapolis is definitely one of the best places for several actors to work.	If you're an actor, you should consider coming to Indianapolis.	entailment	<pad> entailment</s>
422	Indianapolis is definitely one of the best places for several actors to work.	It can be difficult to get a job in Indianapolis if you are in the film industry or a stage actor, as it is mostly a tech city.	contradiction	<pad> neutral</s>
423	We provide telephone support 24 hours a day, 7 days a week through the Prevention Information Resource Center &amp; the Parent Help line.	People can contact us by phone or e-mail only.	contradiction	<pad> neutral</s>
424	We provide telephone support 24 hours a day, 7 days a week through the Prevention Information Resource Center &amp; the Parent Help line.	We reach them by telephone, 24 hours a day.	entailment	<pad> entailment</s>
425	We provide telephone support 24 hours a day, 7 days a week through the Prevention Information Resource Center &amp; the Parent Help line.	More than a hundred phone calls are received every Monday and Friday.	neutral	<pad> neutral</s>
