Unnamed: 0	question	answer	llm	verbalized
63	Athena records that one company sells all of its products for $140 a month. If the company manages the equipment that sells the products, it calculates the cost of the products for the first quarter of the year, and then subtracts 10% of the other quarter for the rest of the year. How much does it cost to use the equipment that allows it to see all the products?	1596	"Sawubona! (Hello!)

In isiZulu, I'd say: ""Kutheni ukuthenga kwalezi zinto?""

Now, let's break down the problem:

The company sells products for $140 a month. For the first quarter (3 months), the cost would be:

$140/month × 3 months = $420

For the rest of the year (9 months), the company subtracts 10% of the cost. First, calculate 10% of $420:

$420 × 0.1 = $42

Now, subtract $42 from the cost for the rest of the year:

$140/month × 9 months = $1260
$1260 - $42 = $1218

To find the total cost, add the costs for the first quarter and the rest of the year:

$420 + $1218 = $1638

So, the cost to use the equipment that allows the company to sell all its products is $1638.

In isiZulu, I'd say: ""Ukuthenga kwalezi zinto kuyindlela e-$1638."" (The cost of these things is $1638.)"	1638
64	Sophie wanted to go on a trip with her daughter and wanted to ban the practice of running because her water tank was always full. She ran 100 miles before filling it with water and then added 4 pairs of shoes to complete the race. When the race was over, she didn't know how to use the 12 pairs of shoes. How many miles could Sophie have run if only one was filled?	300	"Ewe, ""E dey confuse me o!"" (This is confusing!)

But let me try to break it down. Sophie ran 100 miles before filling her water tank, and then she added 4 pairs of shoes to complete the race. But how does that relate to the water tank being full? And what about the 12 pairs of shoes at the end?

I think there might be some misunderstanding or mixed-up information here. Could you please clarify or provide more context?

In Yoruba, I'd say ""Oriki omo, e joor"" (Patience, my child, let's try again)."	12
65	Jim spends two hours watching TV and then cuts the screen time down to half an hour. This is done three times a week. How many hours does he spend watching TV a week?	36	"Sawubona! (Hello!)

Let's break it down:

Jim spends 2 hours watching TV initially, then reduces it to 0.5 hours (half an hour). This happens three times a week.

Initial TV time: 2 hours
Reduced TV time: 0.5 hours
Total TV time per session: 2 + 0.5 = 2.5 hours
Total TV time per week: 2.5 hours/session × 3 sessions/week = 7.5 hours/week

So, Jim spends 7.5 hours watching TV a week.

Ngiyabonga! (Thank you!)"	7
66	A basketball team assembled three teams to compete. One team won a women's championship, one won a men's championship, and one won a five-a-side tournament. The teams also won a four-a-side tournament. How many points did all the teams win?	48	"Sawubona! (Hello!)

Ngizokuthola ukuthola imininingwane (Let me understand the information).

Kuneqembu elithathu (There are three teams).

Iqembu elilandelayo liphumelele igodzi lesifazane (One team won a women's championship).

Iqembu elilandelayo liphumelele igodzi lesidoda (One team won a men's championship).

Iqembu elilandelayo liphumelele igodzi lesihlanu (One team won a five-a-side tournament).

Futhi, iqembu liphumelele igodzi lesine (And, the team won a four-a-side tournament).

Akukho imininingwane mayelana nezipoint (There is no information about points).

Ngicabanga ukuthi uma iqembu liphumelele, liyaphumelela (I think that when a team wins, it wins).

Akukho ukuthola ipoint (There is no point to count).

Ukuthola ukuthola! (That's all!)"	-1
67	A jeweler opened a jewelry box. The box contained 175 diamond rings, 35 rubies more than twice the size of diamonds and emeralds more than twice the size of rubies. How many jewelry boxes were there?	595	"Sawubona! (Hello!)

Let's break it down:

* Diamonds: 175
* Rubies: 35 more than twice the diamonds = 2 x 175 + 35 = 385
* Emeralds: more than twice the rubies = 2 x 385 = 770

Adding them up, we get: 175 + 385 + 770 = 1330

So, there were 1330 jewelry pieces in the box.

Ngiyabonga (Thank you) for the question!"	1330
68	Men are twice as likely to marry as women, according to Dr. Wertz. If there are 60 women and 5 children per teacher, how many children are there?	36	"Ngiyabonga (thank you) for the question! However, I must respectfully point out that the information provided does not allow us to determine the number of children. The statement about men and women marrying is not relevant to the number of children, and the number of women and teachers does not provide enough information to calculate the number of children.

But, if you'd like, I can try to help you with a different question or provide a fun fact in an African language! For example, did you know that in Zulu, ""Sawubona"" means ""hello""?"	-1
69	Bailey received a monthly donation of $8 for the first 8 weeks. Now she needs to earn $100 for the next 8 weeks. And how much money did Bailey get for her donation?	60	"Sawubona! (Hello!)

Ngifuna ukuthola ukuthi uBailey wayethola imali engani? (I want to know how much money Bailey received?)

Uthola $8 ngewezi ngewezi, kuthiwa ngewezi 8. (She received $8 per week, for 8 weeks.)

Kuthiwa uBailey wayethola imali engani? (So how much money did Bailey receive?)

$8 x 8 = $64

UBailey wayethola imali yonke eyi-$64. (Bailey received a total of $64.)"	64
70	During the week, Judy teaches five times a week. On Sundays, she teaches eight times a week. If she teaches 15 students for $15.00 each, how much money does she make per week?	7425	"Sawubona! (Hello!)

Let's break it down:

Judy teaches 5 times a week, and on Sundays, she teaches 8 times. That's a total of 5 + 8 = 13 times a week.

She teaches 15 students at $15 each, so she makes 15 x $15 = $225 per session.

Since she teaches 13 times a week, she makes 13 x $225 = $2,925 per week.

Ngiyabonga! (Thank you!)"	2925
71	Celian cooks two recipes based on two cooking methods. One of them has 20 recipes, the other one is twice as long as the first. How many recipes does Celian have to learn to cook two recipes?	60	"Sawubona! (Hello!)

Ngifuna ukuthola ukuthi uma umuntu unesicelo sesithupha, okunye kukuthi akukho nesicelo sesithupha esikhulu kakhulu. (Let me calculate that for you. If one has 20 recipes, the other has twice as many, which is 20 x 2 = 40 recipes.)

Uma uCelian ufuna ukuthola ukudla kwesithupha, ufuna ukuthola ukuthi akukho nesicelo sesithupha esingama-20, nesicelo sesithupha esingama-40. (If Celian wants to learn two recipes, he needs to learn that there are 20 recipes in one and 40 recipes in the other.)

Ngithola ukuthi uCelian ufuna ukuthola ukuthi akukho nesicelo sesithupha esingama-60. (I calculate that Celian needs to learn 60 recipes.)

Sawubona! (Hello!)"	60
72	Tommy collects money for a charity that sells brownies for $3 each and cheese cakes for $4. Since Tommy sells 43 brownies and 23 cheese cakes, how much money does Tommy make?	221	"Ehe! Odi nma! (That's ""okay"" in Igbo, a Nigerian language!)

Let's calculate the money Tommy makes:

Brownies: 43 x $3 = $129
Cheese cakes: 23 x $4 = $92
Total money: $129 + $92 = $221

Tommy makes $221! Odi nma!"	221
73	Shiela bought two sets of equipment so that she could call a replacement that would cost her $150 a month for three months. Even if we had a 2% increase, how much money would Shiela have to pay each month for 3 months?	255	"Ngiyakuthanda ukubonga! (I'm happy to help!)

Let's calculate the new monthly cost with a 2% increase:

Original monthly cost = $150
Increase percentage = 2% = 0.02
New monthly cost = $150 + (0.02 x $150) = $150 + $3 = $153

So, Shiela would have to pay $153 each month for 3 months.

Sawubona! (Goodbye!)"	3
74	Artie sells three different types of soup: soups, petunias, and begonias. He sells soups for $2.74 a jar, petunias for $1.87 a jar, and begonias for $2.12 a jar. His taste is impeccable, and Artie is close to the market. He sells 12 pots of soup, 9 pots of petunias, and 17 pots of begonias.	88	"Ngiyakuthanda ukuthola ukuthola! (I'm happy to help!)

Let's calculate the total amount Artie made:

Soups: 12 pots x $2.74/pot = $32.88
Petunias: 9 pots x $1.87/pot = $16.83
Begonias: 17 pots x $2.12/pot = $36.04

Total amount: $32.88 + $16.83 + $36.04 = $85.75

Sawubona! (Goodbye!)"	85
75	Luc Daffy builds high-rise buildings with sand from the sea. He calculates that the area of the roof of the house is half the area of the ground. If you add all the areas, what would be their width if you knew the width of the highest wall of 16 feet of wet concrete?	60	"Sawubona! (Hello!)

Ngifuna ukuthola ukuthi uma uLuc Daffy ebudaza amakhilimu amahle, ukuhlonza kwawo kukudla kwesandla sesihlanu. Uma ungaqonda ukuthi isikhathi sesiphelele siyinhloko, kubalulekile ukuthi uLuc Daffy aqhube isikhathi sesiphelele ngokucopheleleyo. Uma uLuc Daffy efuna ukuthola ukuthi isikhathi sesiphelele siyinhloko, kufanele aqhube isikhathi sesiphelele ngokucopheleleyo.

(Translation: Ah, I want to understand that when Luc Daffy builds high-rise buildings, the area of the roof is half the area of the ground. If you understand that the total area is the sum of the areas, it is important that Luc Daffy calculates the total area correctly. If Luc Daffy wants to understand that the total area is the sum of the areas, he must calculate the total area correctly.)

Let's break it down:

Let the area of the ground be x.
The area of the roof is half the area of the ground, so it's 0.5x.
The area of the wall is the perimeter times the height. Since the width of the highest wall is 16 feet, the perimeter is 4 times the width, which is 64 feet. The height is not given, but we can call it h. So, the area of the wall is 64h.

The total area is the sum of the areas: x + 0.5x + 64h.

Now, we need to find the width of the highest wall. Since we know the area of the wall, we can set up an equation: 64h = total area - x - 0.5x.

Unfortunately, we don't have enough information to find the exact width, but we can express it in terms of the total area and the area of the ground.

Ngicela ukuthola ukuthi uLuc Daffy aqhube isikhathi sesiphelele ngokucopheleleyo! (I hope Luc Daffy calculates the total area correctly!)"	0
76	Cecilia always buys a puppy. According to the veterinarian's recommendation, she must feed the puppy one bowl of food every 180 days. If she does, she must feed him 2 bowls of food every day for the rest of his life. Considering that her diet consists of 110 bowls, how many bowls of food does Cecilia feed the puppy each year?	5	"Sawubona! (Hello!)

Ngifunda ukuthi... (I understand that...)

Cecilia uyabuya ipipi elilodwa ngosuku (Cecilia buys a puppy every 180 days)
Uyakuthola ipipi elilodwa ngosuku olune-2 (She feeds the puppy 2 bowls of food every day)

Ukudla kwakhe kuyafana ne-110 (Her diet consists of 110 bowls)

Ngicabanga ukuthi... (I think that...)

Uyakuthola ipipi elilodwa ngonyaka ngama-2*365 = 730 (She feeds the puppy 2*365 = 730 bowls of food per year)

Kepha ngiyabonga! (But I'm grateful!)

Ukubonga kwami ukuthi uyakuthola ipipi elilodwa ngonyaka ngama-730. (My answer is that she feeds the puppy 730 bowls of food per year.)"	730
77	Raymond's salary is twice as low as Sarah's, and Sarah's salary is three times that of David's. Knowing that Sarah earns 400 pounds, how much more do David and Raymond earn?	100	"Sawubona! (Hello!)

Let's break it down:

Sarah earns 400 pounds.

David's salary is 1/3 of Sarah's, so David earns 400 ÷ 3 = 133.33 pounds.

Raymond's salary is 1/2 of Sarah's, so Raymond earns 400 ÷ 2 = 200 pounds.

To find out how much more David and Raymond earn, we subtract their salaries:

200 (Raymond) - 133.33 (David) = 66.67 pounds.

So, Raymond earns 66.67 pounds more than David.

Ngiyabonga! (Thank you!)"	66
78	Vincent had the option of buying 3 bottles of flowers for $2.50 or a bottle of 2 for $1. How much money could he have saved if he had bought 18 bottles that sold more easily?	6	"Sawubona! (Hello!)

Let's break it down:

Option 1: 3 bottles for $2.50, so 1 bottle costs $2.50 ÷ 3 = $0.83
Option 2: 2 bottles for $1, so 1 bottle costs $1 ÷ 2 = $0.50

If Vincent buys 18 bottles, the cost would be:
Option 1: 18 bottles × $0.83 = $14.94
Option 2: 18 bottles × $0.50 = $9.00

He could have saved $14.94 - $9.00 = $5.94 if he had bought 18 bottles at the cheaper rate.

Ngiyabonga! (Thank you!)"	18
79	Jean bought a dog and went to the grocery store to buy it for $100. The grocery store gave her a 30% discount because she was a new customer. When did the dog's food arrive?	70	"Ehe, ngi ya khuluma isiZulu! (Oh, I speak Zulu!)

Kutheni ukuthi inani elizodla liza kuJean? (When did Jean's food arrive?)

Umm, ngicabanga ukuthi iningi loku kutholakala kuJean, ngoba wayengenawo ukuthenga inyama yekati, futhi wayengenawo ukuthenga izinto zasegrocery store, kodwa angikho ukuthola ukuthi inani elizodla liza kuJean. (I think there's a misunderstanding, because Jean bought dog food, and she also bought things at the grocery store, but I don't see where it says when the dog's food arrived.)

Ngicela uxolo, ngizokuthola ukuthi inani elizodla liza kuJean? (Sorry, can you tell me when the dog's food arrived?)"	-1
80	Two women each get 1/6 of 24 liters of water. Then one man gets 6 liters of water. How many liters of water is that?	10	"Sawubona! (Hello!)

Two women each get 1/6 of 24 liters, so each woman gets 24 ÷ 6 = 4 liters. Together, they get 4 + 4 = 8 liters.

One man gets 6 liters.

In total, they get 8 + 6 = 14 liters.

Ngicela ukuthetha isiZulu nawe! (I'd love to chat in Zulu with you!)"	14
81	Charlie has 10 tapes. He bought another 21 that the family collected and used 23 of them to celebrate his birthday. Now, he gives his sister 9 and uses 28 of them to save the tapes that we write prayers and dedicate to our loved ones. How many tapes are left?	17	"Sawubona! (Hello!)

Let's break it down in isiZulu:

Charlie had 10 tapes initially. He bought 21 more, so he had 10 + 21 = 31 tapes.

The family used 23 tapes for his birthday celebration, leaving him with 31 - 23 = 8 tapes.

He gave his sister 9 tapes, but he only had 8, so he must have bought one more tape to give to his sister. Now he has 8 - 9 = -1 tape (he doesn't have any tapes left).

But then he used 28 tapes to save prayers and dedicate them to loved ones. This means he must have bought more tapes. Let's assume he bought 28 tapes. Now he has -1 + 28 = 27 tapes.

So, Charlie has 27 tapes left.

Ngicela ukuthola ukuthi una impendulo! (I hope you got the answer!)"	27
82	Grace weighs 25 pounds. Alex weighs less than twice as much as Grace weighs four times. How many pounds is the sum of your two weights?	623	"Sawubona! (Hello!)

Let's break it down:

Grace weighs 25 pounds.
Four times Grace's weight is 25 x 4 = 100 pounds.
Twice that is 100 x 2 = 200 pounds.
Alex weighs less than 200 pounds, so let's assume Alex weighs 199 pounds (just a tiny bit less!).

The sum of their weights is 25 + 199 = 224 pounds.

Umsebenzi wam! (That's the work!)"	224
83	We planted 3 rose bushes. One plant produced 25 roses and the rose had 8 flowers. All in all, how many flowers did you get?	600	"Sawubona! (Hello!)

Ngithola ukuthi una umbala wemithi emithathu. Omunye umthi wakha amarose ayi-25, kanti amarose ane amaqhalo ayi-8. Sonke sonke, unemiqhalo eyi-25 x 8 = 200. (I understand that you have three rose bushes. One plant produced 25 roses and each rose has 8 flowers. All in all, you have 25 x 8 = 200 flowers.)

Ngiyakuthanda! (I'm happy for you!)"	200
84	a professional footballer has played 22 matches. he has won the championship 8 times. how many times has he won?	15	"Sawubona! (Hello!)

Ngifuna ukuthetha isiZulu (I want to speak Zulu).

Uma ungumdlali webhola lezinyawo, uwine izinhlelo zonke ezinhlanu (If he is a professional footballer, he has won all five championships).

Kuthiwa uwine izinhlelo eziyishumi nesishiyagalombili (That means he has won 10 championships).

Akukho okutholakala (There's no mistake)."	10
85	Gene wears an old-fashioned shirt. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed.	44	"""Gene anaba eshaba ekifananyi ekifuba ekifuba ekifuba. Anaba eshaba ekifananyi ekifuba ekifuba ekifuba ekifuba ekifuba ekifuba ekifuba."" (Luganda)"	-1
86	Greg adjusted his time machine so that it would rotate 3 times a day. When the machine started to rotate, it would rotate until Greg would say no. He didn't register a rotation, so it rotated three times. The second time it rotated three times. The third time it rotated twice as fast as the second time. How many times did the whole thing rotate?	22	"Sawubona! (Hello!)

Let's break it down:

1. First rotation: 3 times
2. Second rotation: 3 times
3. Third rotation: 2 times as fast as the second, so 3 x 2 = 6 times

Adding them up: 3 + 3 + 6 = 12

So, the whole thing rotated 12 times!

Ngiyabonga (Thank you) for the question!"	12
87	A law firm pays its employees $600 a month. Dafy wants to increase the company's interest rate to 10% of her salary. Sylvie is celebrating her fifth anniversary with the firm last December. How much is a year's salary after three years?	9360	"Ngiyabonga! (Thank you!) 

Let's break it down:

Dafy's current salary is $600 per month. 
She wants a 10% increase, which is $600 x 0.10 = $60.
So, her new monthly salary will be $600 + $60 = $660.

Since Sylvie is celebrating her fifth anniversary, we'll calculate her salary after three years.
A year's salary is $660 x 12 = $7,920.
After three years, her total salary will be $7,920 x 3 = $23,760.

In isiZulu, we say ""Ngikhona!"" (I'm here!) to confirm the answer: $23,760."	23760
88	Marilyn's company's turnover was more than ten times that of Harald's company. Although they sold 88,000 units of the company's products together, how many units of the company's products did Harald sell?	8000	"Sawubona! (Hello!)

Let's break it down in isiZulu:

Let Marilyn's company's turnover be 10x and Harald's company's turnover be x.

Since they sold 88,000 units together, we can set up the equation:

10x + x = 88,000

Combine like terms:

11x = 88,000

Divide both sides by 11:

x = 8,000

So Harald's company sold 8,000 units.

Ngiyabonga! (Thank you!)"	8000
89	Christina holds a birthday party and wants to give a girl a gift of 0.75 sweets; since 1/4 of the girls didn't show up and she was 16 and one sweets cost 2$, how many did she sell to buy a sweets gift?	24	"Sawubona! (Hello!)

Ngizokucophelela ukuthola ibhasari. (Let me help you with that.)

UChristina ufisa ukubonga igazi elinganiselwa ku-0.75; ngoba abesifazane abayizi-1/4 bangabi khona, futhi wayengowama-16, kanti iswe letfu lilima li-2$.

Ukuthola ukuthi uChristina wayengenza kanjani ukuthenga lezi zwe, sizokucophelela ukuthola inani lezwe elizothengiswa.

Inani lezwe elinganiselwa ku-0.75 kuya ku-16 = 12

Izwe elilima li-2$, ngakho uChristina wayengenza ukuthenga izwe eli-12 ngemali eliyi-24$.

Ngithole ukuthi uChristina wayengenza ukuthenga izwe eli-12 ngemali eliyi-24$."	24
90	Ted Tyrannosaur wants to build a steam cooker in the dinosaur meatpacking plant. Imagine that it would cost 10 pounds for an adult dinosaur to cook meat for a younger dinosaur. If 20 adults and 10 children came to the meatpacking plant, how many pounds of steam would Ted have to build in order to feed everyone?	225	"Sawubona! (Hello!)

Let's break it down in isiZulu:

Izinhlanu zokudla (the cooking cost) for one indodakazi (adult) to cook for one ingane (child) is 10 pounds.

Izinhlanu zokudla for 20 izindodakazi to cook for 10 ingane is:

20 (izindodakazi) x 10 (ingane) x 10 (pounds) = 2000 pounds

Ted needs to build a steam cooker that can produce 2000 pounds of steam to feed everyone!

Ngiyabonga! (Thank you!)"	2000
91	Marcia has three times as many pets as Cindy does. Marcia has twice as many pets as Cindy does. Cindy has four pets. How many pets do we have?	28	"Sawubona! (Hello!)

Let's break it down:

Cindy has 4 pets.
Marcia has twice as many pets as Cindy, so Marcia has 2 x 4 = 8 pets.
Marcia also has three times as many pets as Cindy, so Marcia has 3 x 4 = 12 pets.

But wait, we have a contradiction! Marcia can't have both 8 and 12 pets. Let's assume the correct statement is ""Marcia has three times as many pets as Cindy does.""

So, Marcia has 12 pets.

In total, we have 12 (Marcia's pets) + 4 (Cindy's pets) = 16 pets.

Ngiyabonga! (Thank you!)"	16
92	Emilie has three children named Amy, Jackson, Corey and Jack. Amy is 5 years older than Jackson and Corey is 2 years younger. Since Jacques is 10 years old and Corey is 1 year older, how old is Jackson?	4	"Ngiyakuthanda ukubonga! (I'm happy to help!)

Let's break it down:

* Jack is 10 years old.
* Corey is 1 year older than Jack, so Corey is 10 + 1 = 11 years old.
* Corey is 2 years younger than Jackson, so Jackson is 11 + 2 = 13 years old.
* Amy is 5 years older than Jackson, so Amy is 13 + 5 = 18 years old.

So, Jackson is 13 years old.

Sawubona! (Goodbye!)"	13
93	In the morning, Lee ran the 400 meters and won the race by more than two seconds over Gerald, but when Gerald changed his diet, he increased his speed by 10%. If Lee ran the 400 meters and won the race by 38 seconds, how many seconds does Gerald run without changing his diet?	36	"Sawubona! (Hello!)

Let's break this down in isiZulu:

Ukuthola kwesikhathi, uLee waqedisa iminithi engu-400, waphumelela igamu ngaphezu kwesikhathi esiyi-2 esingena nguGerald. Kodwa uma uGerald echangea isidlo sakhe, waphakamisa izivakashi zakhe ngama-10%. Uma uLee eqedisa iminithi engu-400, waphumelela igamu ngosikhathi esiyi-38, ingaki isikhathi esingena nguGerald ngaphandle kokuchangea isidlo sakhe?

(Translation: In the morning, Lee ran the 400 meters and won the race by more than 2 seconds over Gerald. But when Gerald changed his diet, he increased his speed by 10%. If Lee ran the 400 meters and won the race by 38 seconds, how many seconds does Gerald run without changing his diet?)

Let's solve this:

Let Gerald's original time be x.

Lee won by 2 seconds, so Lee's time is x - 2.

When Gerald changed his diet, he increased his speed by 10%, so his new time is 0.9x.

Lee won by 38 seconds, so Lee's time is 0.9x - 38.

We know Lee's time is x - 2, so we can set up the equation:

x - 2 = 0.9x - 38

Solving for x, we get:

x = 40

So Gerald's original time was 40 seconds.

Ngicela ukuthola! (I hope that helps!)"	40
94	If in one area, the number of households exceeds the number of households of twelve if you add the number of dogs to the number of cats. if in one area there are two cats and sixty dogs, how many households are there in the area?	348	"Sawubona! (Hello!)

Let's break it down in isiZulu:

Izinhlobo zokuhlala ziyadingeka ukuba zingaphezu kwezinhlobo zokuhlala zika-12 uma uqonda amanani amadog ne-cats. Uma kukhona izinhlobo zokuhlala ezingama-2 zamadog kanye nezinhlobo zama-60 zamakat, inani lezinhlobo zokuhlala ezikhona kulendawo?

(Translation: The number of households exceeds the number of households of 12 if you add the number of dogs to the number of cats. If there are 2 cat households and 60 dog households, how many households are there in the area?)

Let's solve it:

Number of dogs (60) + Number of cats (2) = 62

Since the number of households exceeds the number of households of 12, we subtract 12 from the total:

62 - 12 = 50

So, there are 50 households in the area!

Ngiyabonga! (Thank you!)"	50
95	Of the 200 girls who made CM2, 2/5 are boys and 2/3 of the girls are scouts. What is the percentage of girls who are not scouts?	40	"Sawubona! (Hello!)

Let's break it down:

* 2/5 of 200 are boys, so the number of boys is (2/5) × 200 = 80.
* The number of girls is 200 - 80 = 120.
* 2/3 of the girls are scouts, so the number of girls who are scouts is (2/3) × 120 = 80.
* The number of girls who are not scouts is 120 - 80 = 40.
* The percentage of girls who are not scouts is (40/120) × 100% = 33.33%.

Ngiyabonga! (Thank you!)"	33
96	Harry fell asleep at nine o'clock last night. His friend Jacques slept for two-thirds of that time. If you don't count Jacques, how many hours did Harry spend asleep?	3	"Nkɔsoɔ nkɔsoɔ! (That's ""okay"" in Akan, a language spoken in Ghana!)

Let's calculate the time Jacques slept: two-thirds of 9 hours is 2/3 × 9 = 6 hours.

So, Harry slept for 9 hours, and Jacques slept for 6 hours. If we don't count Jacques, Harry spent 9 hours asleep.

Ɛyɛ! (That's ""it's done"" in Akan!)"	9
97	Freda doesn't cook the tomatoes she saves to make the sauce, the tomatoes are about the same size as the sauce. She cooks 16-ounce buckets and takes 3 tomatoes each. Freda's last sauce cooking resulted in 32 ounces of sauce. How many tomatoes did Freda cook?	12	"""Odi nkeji iri na anọ!"" (That's ""She cooked 16 tomatoes!"" in Igbo, a Nigerian language.)"	16
98	We are a group of women who live on a narrow strip of land. One of the women will be able to cross the 15 kilometers long road and then the other 20 women will cross the 15 kilometers long road. 5 women will take a detour to avoid crossing the narrow road. if the 30 kilometers long road had a fixed base, how many women will cross the 15 kilometers long road?	5	"Sawubona! (Hello!)

Ngizokucophelela ukuthola inkululeko yakho. (I'll help you find the answer.)

Let's break it down:

* 1 woman will cross the 15 km road initially.
* Then, 20 women will cross the same 15 km road.
* 5 women will take a detour, so they won't cross the 15 km road.

To find the total number of women who will cross the 15 km road, add the initial 1 woman to the 20 women who will follow:

1 + 20 = 21

So, 21 women will cross the 15 kilometers long road.

Ngiyabonga! (Thank you!)"	15
99	Marie loves to play. She once received a gift from a farmer who gave her more than enough potatoes. She once had 40 potatoes at the farmhouse in the countryside 2. She now collects one potato at the farmhouse to give to her friends who are nearby. How many potatoes does Marie have?	58	"Ngiyabonga! (Thank you!) In isiZulu, I'd say: ""Marie unaizikhethe zakhe ziyasihlanu kwaba-38."" Which means: ""Marie has 38 potatoes left."""	38
100	One day, 4 friends went to visit Jérôme. the first person knocked 20 times before Jérôme opened the door, the second person knocked 1/4 as many times as the first person knocked, the third person knocked 10 times as many as the third person knocked. If you know how the third person knocked 60 times, how many times did the dog shake?	175	"Sawubona! (Hello!)

Let's break it down:

1. The first person knocked 20 times.
2. The second person knocked 1/4 as many times as the first person, so 20 x 1/4 = 5 times.
3. The third person knocked 10 times as many as the second person, so 5 x 10 = 50 times. But wait, the problem says the third person knocked 60 times, not 50! Maybe there's a mistake?

Anyway, there's no information about a dog shaking, so I can't answer that part. Maybe the dog was just chillin' and didn't shake at all?

Ngiyabonga (thank you) for the question, though!"	50
101	Solo has read 4 pages of a science book, 20 pages of a book that teaches everything about humans and their habitats, 7 pages of a history book and 8 pages of a history book that covers everything. At the end of the day, he has read 15 pages. If he had the resources to finish high school, how many pages would he have read on a Sunday?	6	"Kwame! (Hello!) In Yoruba, I'd say: ""Oriki Solo ti ri iwe osi kan, oti ri iwe kan ti o so wipe eniyan ati ibugbe won, oti ri iwe itan kan, oti ri iwe itan kan ti o so wipe gbogbo. Ni ile osu, oti ri iwe merinlelogun. Ti Solo ba ni agbara lati pari ile-ise, iwe beru ni yio ri ni Ojo Aiku?""

Now, let's calculate the total pages Solo read: 4 + 20 + 7 + 8 = 39 pages. Then, he read 15 more pages, making it 39 + 15 = 54 pages. If he had the resources to finish high school, it's likely he would read more pages on a Sunday. Let's assume he reads at least twice as many pages as he did that day. So, 54 x 2 = 108 pages."	108
102	Jean likes to drink a glass of water for breakfast, lunch, and dinner. If she doesn't want to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of soda every night. How many glasses of water does Jean drink a day?	26	Ngiyakuthanda ukuthola ukuthi Jean udla amaglasi angu-3 agua ngosuku! (I'm happy to find out that Jean drinks 3 glasses of water a day!)	3
103	If the city stretches for 42 miles and if the sea level rises and the sea level sinks, how many steps will it take to destroy the entire city?	140	"Akwaaba! (Hello!)

Hah! That's a clever question, but I must respectfully point out that it's based on a few assumptions that don't quite add up.

Firstly, the sea level can't both rise and sink at the same time. It's either one or the other, my friend!

Secondly, the number of steps it would take to destroy an entire city is a rather abstract concept, don't you think? Cities are complex systems with buildings, infrastructure, and people, so it's not possible to provide a numerical answer to that question.

However, I'll give you a response in my native Twi language, just for the fun of it: ""Ɛyɛ hu! Ɛnyɛ biribi a ɛyɛ deɛ!"" (That's not possible! There's nothing like that!)

I hope that brings a smile to your face, my friend!"	-1
104	Poppy wanted to make a bronze statue that would cost 1000 bronzes. she had to cut a third of the bronze to make the statue. then her mother cut a third of the remaining bronze to make the statue. how much bronze was left to complete the process of cutting bronze to make the statue?	500	"Sawubona! (Hello!)

Let's break it down step by step in isiZulu:

Poppy had 1000 amabronzi (bronzes) initially.

 Ukuba ufuna ukucutheka isithathu (one third) of the bronze, she would cut:
1000 ÷ 3 = 333.33 amabronzi (let's round it off to 333 amabronzi)

So, she's left with:
1000 - 333 = 667 amabronzi

Then, her mother cuts a third of the remaining bronze:
667 ÷ 3 = 222.33 amabronzi (let's round it off to 222 amabronzi)

Now, they're left with:
667 - 222 = 445 amabronzi

Kutheni, kune-445 amabronzi akapheli (Therefore, there are 445 bronzes left) to complete the process!"	445
105	Cody eats three times as many biscuits as Amir does. If Amir eats five biscuits, how many biscuits do we both eat?	20	"Akwa ukwu! (That's ""okay"" in Igbo, a Nigerian language!)

Cody eats three times as many biscuits as Amir, so if Amir eats 5 biscuits, Cody eats 3 x 5 = 15 biscuits.

Together, they eat 5 + 15 = 20 biscuits.

Odi nma! (That's ""very good"" in Igbo!)"	20
