Unnamed: 0	question	answer	llm	verbalized
61	Janet bought her daughter a shower cap. She spent $500 on the equipment, paid $800 to the doctor who did the surgery. Then she paid 10% of the same amount for the safety of the shower cap. How much did she spend in total?	1430	"Sawubona! (Hello!)

Let's break it down:

* She spent $500 on the equipment.
* She paid $800 to the doctor.
* She paid 10% of $800 for the safety of the shower cap, which is $80 (10% of $800).

Total amount spent = $500 + $800 + $80 = $1380.

Kulungile! (That's correct!)"	1380
62	If Marcy worked for only one company for 40 years, her annual salary would be $50,000. From 20 years of work, she would receive 5% of this salary each year. If she worked for 30 years before quitting, what would her annual salary be?	25000	"Sawubona! (Hello!)

Ngifuna ukuthetha isiZulu. (I want to speak Zulu.)

Ukuthola ukuphuma kwemali yakhe, sizokubheka ukuthi uma eyisebenza iminyaka eyi-20, wayothola 5% yalemali yakhe ngemnyaka. 5% yalemali yakhe yi-$50,000, kuyinto yi-$2,500 ngemnyaka. Uma eyisebenza iminyaka eyi-30, kuthiwa wayothola 30/20 x $2,500 = $3,750 ngemnyaka. Kepha, uma esebenzayo iminyaka eyi-30, kuthiwa isala lakhe liyi-$50,000 + $3,750 = $53,750 ngemnyaka.

(To find her salary, let's see that if she worked for 20 years, she would receive 5% of her salary per year. 5% of her salary is $50,000, which is $2,500 per year. If she worked for 30 years, it means she would receive 30/20 x $2,500 = $3,750 per year. But, if she worked for 30 years, her salary would be $50,000 + $3,750 = $53,750 per year.)"	53750
63	Aleena signed up for a wind turbine exhibition for which she paid $140 a month. If the wind turbine company charged her this fee in the first half of the year and reduced it by 10% in the second half of the year, imagine what she would pay in one year.	1596	"Nkɔsoɔ! (Hello!)

Let's break it down:

For the first half of the year (6 months), Aleena paid $140/month, so she paid a total of:
$140/month × 6 months = $840

In the second half of the year, the fee was reduced by 10%, so the new monthly fee is:
$140 - (10% of $140) = $140 - $14 = $126/month

For the second half of the year (6 months), Aleena paid $126/month, so she paid a total of:
$126/month × 6 months = $756

In one year, Aleena paid a total of:
$840 + $756 = $1,596

So, Aleena would pay $1,596 in one year.

Nkɔsoɔ! (Goodbye!)"	1596
64	Sophie is thinking about traveling and wondering where she can go with a car that will only change oil once. She has traveled 100 Km since the oil leak occurred and had to have 4 gallons of oil added. The car's registration indicates that her car takes 12 gallons of oil to run. How many kilometers can Sophie do if she only changes oil once?	300	"Jambo! (Hello!)

In Swahili, I'll answer your question: ""Kwa kuongeza mafuta, Sophie anahitaji kufanya km ngapi kwa mafuta moja tu?""

Let's calculate:

Initially, Sophie's car had 12 gallons of oil. After traveling 100 km, 4 gallons were added, which means 12 - 4 = 8 gallons were left.

Now, to find out how many kilometers Sophie can travel with the remaining oil, we'll divide the remaining oil by the oil consumption rate.

Oil consumption rate = Total oil capacity / Total distance = 12 gallons / x km

Since 4 gallons were added after 100 km, the oil consumption rate is:

4 gallons / 100 km = 0.04 gallons/km

Now, let's find the total distance Sophie can travel with the remaining 8 gallons:

x km = 8 gallons / 0.04 gallons/km = 200 km

So, Sophie can travel an additional 200 km with the remaining oil.

In Swahili, ""Sophie anaweza kusafiri km 200 kwa mafuta moja tu!"" (Sophie can travel 200 km with one oil change only!)"	200
65	Jim spends 2 hours on the telescope and now spends half of that time reading and watching. He does this 3 times a week. How many hours does he have to watch and read on the telescope in 4 weeks?	36	"Sawubona! (Hello!)

Let's break it down:

Jim spends 2 hours on the telescope, and now spends half of that time reading and watching. Half of 2 hours is 1 hour.

He does this 3 times a week, so he spends 1 hour x 3 times = 3 hours per week.

In 4 weeks, he will spend 3 hours/week x 4 weeks = 12 hours.

So, Jim will have 12 hours to watch and read on the telescope in 4 weeks.

Ngiyabonga! (Thank you!)"	4
66	There are four schools that have qualified for a basketball tournament. Each school has qualified a women's team and a men's team with five members each. Each school has also sent one coach to the tournament. How many people have all the schools sent to the tournament?	48	"Ngiyakwazi! (I understand!)

Let's count the number of people each school has sent:

* 1 women's team with 5 members = 5 people
* 1 men's team with 5 members = 5 people
* 1 coach = 1 person

Total people per school = 5 + 5 + 1 = 11 people

Since there are 4 schools, the total number of people is:

11 people per school × 4 schools = 44 people

Sawubona! (Hello!) The answer is 44 people."	44
67	There was a wealthy landowner who came up with a treasure chest full of precious stones. He found two hundred seventy - five silver coins, three hundred and fifty rubles worth of rubies, and two hundred and thirty rubles worth of emeralds.	595	"""Oluwa o! Ọgbẹni yi gba owo pupọ! O ri ẹbun 275 wọn funfun, 350 rubli wọn fun ruby, ati 230 rubli wọn fun emerald. Owo yi ku!"" (Yoruba)"	230
68	There are twice as many boys as girls in Dr. Wertz's school. If there are 60 girls in the school and each teacher has 5 students, how many teachers are there in the school?	36	"Sawubona! (Hello!)

Ngifuna ukuthola inani lezicatholiko. (Let me calculate the number of teachers.)

Kunezinhlanhla ezingu-60 ezikolishi. (There are 60 girls in the school.)

Kunezicatholiko ezingu-2 ezingu-60, okuthiwa kunezinhlanhla ezingu-120. (There are twice as many boys as girls, which means there are 120 boys.)

Inani lezinhlanhla nezicatholiko ziyahluka ku-180. (The total number of girls and boys is 180.)

Umcabango wokuthi kunesi sikhathi sesithathu, kunesi sicatholiko esisodwa esine-5 abafundi. (The ratio is that each teacher has 5 students.)

Ngifuna ukuthola inani lezicatholiko. (Let me calculate the number of teachers.)

Inani lezicatholiko = Inani lezinhlanhla nezicatholiko ÷ 5
= 180 ÷ 5
= 36

Kunesi sicatholiko esiyi-36. (There are 36 teachers.)"	36
69	Bailey started out with a certain amount of money; she then received $5 a week for eight consecutive weeks. If at the end of these 8 weeks, Bailey's total amount of money was $100, how much money did she have at the beginning?	60	"Sawubona! (Hello!)

Ngifuna ukuthola ukuthi ungowani umuntu kaBailey wayenawo emali yakhe ngaphambi kokuthola imali engu-$5 ngewezi eliwu-8. Uma ngemuva kwalezi zwezi, imali kaBailey yayiyingu-$100, ngifuna ukuthola ukuthi ungowani umuntu kaBailey wayenawo emali yakhe ngaphambi kokuthola imali engu-$5.

(Translation: I want to find out how much money Bailey had before she received $5 a week for 8 weeks. If after those 8 weeks, Bailey's total amount of money was $100, I want to find out how much money Bailey had before receiving the $5.)

Let's calculate:

Bailey received $5 a week for 8 weeks, so she received a total of $5 x 8 = $40.

At the end of the 8 weeks, Bailey had a total of $100.

To find out how much money Bailey had at the beginning, we subtract the $40 she received from the $100 she had at the end:

$100 - $40 = $60

So, Bailey had $60 at the beginning.

Ngithola! (I've found it!)"	60
70	During the school holidays, Judy teaches dance 5 times a day, and on Sundays she teaches dance 8 times. If 15 students come to each class for $15.00 each, how many dances does she get in a week?	7425	"""Sawubona! Ngicela ukuthola ukuthi Judy uyafunda kanjani ngalowo msebenzi wakhe. 

Kusukela ekuseni, Judy uyafunda 5 times a day, kanti kusihlalo, uyafunda 8 times. Ukuthi 15 abafundi bayafika emklahweni wakhe ngalowo msebenzi, bese bayakhokha $15.00 ngoba ngoba. 

Ngicela ukuthola ukuthi Judy uyafunda imini emihlanu ngalowo msebenzi. 

Imini yokuqala, uyafunda 5 times, 15 abafundi ngalowo msebenzi, bese bayakhokha $15.00 ngoba ngoba. Uyafunda 5 x 15 = 75 abafundi, bese uyakhokha 75 x $15.00 = $1125.00.

Imini yesibili, uyafunda 5 times, 15 abafundi ngalowo msebenzi, bese bayakhokha $15.00 ngoba ngoba. Uyafunda 5 x 15 = 75 abafundi, bese uyakhokha 75 x $15.00 = $1125.00.

Imini yesithathu, uyafunda 5 times, 15 abafundi ngalowo msebenzi, bese bayakhokha $15.00 ngoba ngoba. Uyafunda 5 x 15 = 75 abafundi, bese uyakhokha 75 x $15.00 = $1125.00.

Imini yesine, uyafunda 5 times, 15 abafundi ngalowo msebenzi, bese bayakhokha $15.00 ngoba ngoba. Uyafunda 5 x 15 = 75 abafundi, bese uyakhokha 75 x $15.00 = $1125.00.

Imini yesihlanu, uyafunda 5 times, 15 abafundi ngalowo msebenzi, bese bayakhokha $15.00 ngoba ngoba. Uyafunda 5 x 15 = 75 abafundi, bese uyakhokha 75 x $15.00 = $1125.00.

Kusihlalo, uyafunda 8 times, 15 abafundi ngalowo msebenzi, bese bayakhokha $15.00 ngoba ngoba. Uyafunda 8 x 15 = 120 abafundi, bese uyakhokha 120 x $15.00 = $1800.00.

Ngicela ukuthola ukuthi Judy uyafunda imini eyodwa ngalowo msebenzi. Uyafunda 5 + 5 + 5 + 5 + 5 + 8 = 33 times ngalowo msebenzi. Uyafunda 33 x 15 = 495 abafundi, bese uyakhokha 495 x $15.00 = $7425.00."""	7425
71	Kilian has two recipes that she uses for cooking; the first requires 20 recipes and the second twice as many as the first. If Kilian wanted to cook both types of food, how many recipes would he have to count?	60	"Sawubona! (Hello!)

Kilian akhomba imishini emibili; emshini wesithathu ifuna amarecipe angu-20, emshini wesibili ifuna amarecipe angu-40. Uma Kilian akhomba ukudla kwawo wonke, akhomba ukubala amarecipe angu-60.

(Translation: Kilian has two recipes; the first recipe requires 20 recipes, the second recipe requires 40 recipes. If Kilian wants to cook both types of food, she will have to count 60 recipes.)

(Note: I answered in isiZulu, a Bantu language spoken in South Africa.)"	60
72	Tommy is raising money for his charity by baking chickens for $3 each and cookies for $4. If he sells 43 chickens and 23 cookies, how much money will he make for the charity?	221	"""Sawubona! (Hello!) 

Let's calculate the total amount Tommy will make:

Chickens: 43 x $3 = $129
Cookies: 23 x $4 = $92
Total: $129 + $92 = $221

Tommy will make $221 for the charity. Ngiyabonga! (Thank you!)"""	221
73	Sheila bought five cell phones for $150 each; she would pay monthly for 3 months, with a 2% monthly premium. How much would Sheila pay monthly for 3 months?	255	"Ngiyabonga (thank you) for the question! In isiZulu, I'd say: ""USheila uyabonga ukuthenga amakhalekhale ayisihlanu ngomakhalekhale angu-$150 ngakunye; wayenza ukulipha ngonyaka ngamazinga amathathu, ngokukhokho okungu-2% ngonyaka ngamazinga. Ungakuthola ukulipha ngonyaka ngamazinga amathathu?""

Now, let's calculate the answer:

Total cost of phones = 5 x $150 = $750
Monthly premium = 2% of $750 = $15
Monthly payment = $750 / 3 = $250
Total monthly payment with premium = $250 + $15 = $265

So, Sheila would pay $265 monthly for 3 months."	3
74	Artie sells flowers in the village market. He sells three types of flowers: soucis, petunias and bégonias. He sells a basket of soucis for $2.74; a basket of petunias for $1.87 and a basket of bégonias for $2.12. Since he doesn't have a winner today, he decides to sell each item at the most appropriate dollar amount. If he sells 12 soucis, 9 petunias and 17 bégonias, how much money will he make?	88	"Ngiyakuthanda ukuthola ukuthola! (I'm happy to help!)

Let's calculate the total amount of money Artie will make:

* Soucis: 12 baskets x $2.74 = $32.88 ≈ $33 (rounded to the nearest dollar)
* Petunias: 9 baskets x $1.87 = $16.83 ≈ $17 (rounded to the nearest dollar)
* Bégonias: 17 baskets x $2.12 = $36.04 ≈ $36 (rounded to the nearest dollar)

Total amount: $33 + $17 + $36 = $86

Artie will make $86."	86
75	Luc used his time to build a loft with sand on the beach. He noticed that each floor of the loft took half the width of a summer house. What would be the same width of the loft if he built a 4-storey loft and the width of the last floor was 16 meters on peids?	60	"Ngiyakuthanda ukubonga! (I'm happy to help!)

Let's break it down:

* Each floor takes half the width of the previous floor.
* The last floor (4th floor) has a width of 16 meters.
* To find the width of the 3rd floor, we multiply 16 by 2, which gives us 32 meters.
* To find the width of the 2nd floor, we multiply 32 by 2, which gives us 64 meters.
* To find the width of the 1st floor, we multiply 64 by 2, which gives us 128 meters.

So, the width of the 4-storey loft is 128 meters.

In isiZulu, we can say: ""Ububanzi baleloft libuyisi 128 amamitha."" (The width of the loft is 128 meters.)"	128
76	Cécilia has now bought a puppy. Her veterinarian told her that she should feed it 1 bowl of dog food a day for 180 days. Now, she will feed it 2 bowl a day for the rest of her life. If there are 110 bowl of food in one bowl, how many bowl of food will she use in the first year?	5	"Sawubona! (Hello!)

Let's break this down step by step:

1. For 180 days, Cécilia will feed the puppy 1 bowl of dog food a day. That's 180 bowls.
2. Since there are 110 bowls of food in one bowl, she'll use 180 x 110 = 19,800 bowls of food in the first 180 days.

Now, let's calculate the number of bowls she'll use for the rest of the year (365 - 180 = 185 days):

3. She'll feed the puppy 2 bowls a day for 185 days, which is 2 x 185 = 370 bowls.
4. Since there are 110 bowls of food in one bowl, she'll use 370 x 110 = 40,700 bowls of food for the rest of the year.

Adding the two amounts, Cécilia will use a total of 19,800 + 40,700 = 60,500 bowls of food in the first year.

Ngiyabonga (Thank you) for asking!"	60500
77	Raymond's messages weighed twice as much as Sarah's; Sarah's was 4 times as heavy as David's. When Sarah's message weighed 400 Kg, imagine the difference between Raymond's and David's messages.	100	"Sawubona! (Hello!)

Let's break it down:

Sarah's message weighed 400 Kg.

David's message weighed 1/4 of Sarah's, so it's 400 ÷ 4 = 100 Kg.

Raymond's message weighed twice as much as Sarah's, so it's 2 × 400 = 800 Kg.

The difference between Raymond's and David's messages is 800 - 100 = 700 Kg.

In isiZulu, that's ""amakhilikithi ayisikhombisa ukuthi ukudlula kweminyaka yikaRaymond kuya kikaDavid kukhona amakhilikithi angu-700.""

(Translation: ""The calculations show that the difference between Raymond's and David's years is 700 kilograms."")"	700
78	Vincent had the option of buying 3 packs of flowers for $ 2.50 or buying 2 packs of flowers for $ 1. How much would he save if he bought 18 flowers at the right price ?	6	"Sawubona! (Hello!)

Let's break it down:

If Vincent buys 3 packs for $2.50, the cost per pack is $2.50 ÷ 3 = $0.83 per pack.

If he buys 2 packs for $1, the cost per pack is $1 ÷ 2 = $0.50 per pack.

To buy 18 packs, Vincent would need to buy 6 sets of 3 packs (6 × 3 = 18). At $2.50 per 3 packs, the total cost would be 6 × $2.50 = $15.

Alternatively, he could buy 9 sets of 2 packs (9 × 2 = 18). At $1 per 2 packs, the total cost would be 9 × $1 = $9.

By buying 18 packs at the right price ($9), Vincent would save $15 - $9 = $6.

In isiZulu, we would say: ""Uyaqeda izimali eziyi-$6!"" (He will save $6!)"	6
79	Jean agrees to buy a dog and brings it to the dry cleaner for $100. The dry cleaner deducts 30% from the rent since it is a new business. How much does the house cost?	70	"Sawubona! (Hello!)

Ngifundise ukuthi (Let me explain)...

The question seems to be a bit confusing, as it mentions a dog and a dry cleaner, but then asks about the cost of a house.

However, if we assume that the $100 is the rent for the house, and the dry cleaner deducts 30% from it, that means the dry cleaner deducts $30 (30% of $100).

So, the house would cost $100 - $30 = $70.

Ngicela ukuthola ukuthi ngiyacela (I hope that's correct!)"	70
80	Two girls each draw one-sixth of a quart of water, and one boy draws six quarts of a quart. How many quarts of water are left?	10	"Nkɔso! (Hello!)

Let's break it down:

* 1 quart = 4 cups
* Each girl draws 1/6 of a quart, which is 1/6 × 4 cups = 2/3 cup
* Since there are two girls, they draw a total of 2 × 2/3 cup = 4/3 cup = 1 1/3 cups
* The boy draws 6 quarts, which is 6 × 4 cups = 24 cups
* Initially, there was 1 quart = 4 cups
* Subtracting the water drawn by the girls and the boy, we get:
4 cups - 1 1/3 cups - 24 cups = -21 1/3 cups

Since we can't have a negative amount of water, it means the initial amount of water was not enough to fulfill their needs. Let's assume there was enough water initially. In that case, we can calculate the remaining water:

* The girls and the boy drew a total of 1 1/3 cups + 24 cups = 25 1/3 cups
* Since there are 4 cups in a quart, we can convert the total drawn to quarts: 25 1/3 cups ÷ 4 cups/quart = 6 1/6 quarts
* Subtracting this from the initial amount (let's assume it was more than 6 1/6 quarts), we get:
? quarts - 6 1/6 quarts =? quarts

The answer depends on the initial amount of water. If there were 10 quarts initially, for example, there would be:

10 quarts - 6 1/6 quarts = 3 5/6 quarts

left.

Sɛnkwaa! (I hope that helps!)"	6
81	Charlie has 10 greeting cards. He went to the store and bought 21 more, and on his birthday he got 23 more. He gave 9 of them to his brother and used 28 of them to write on a greeting card. How many greeting cards did he have left?	17	"Sawubona! (Hello!)

Let's count the greeting cards:

Charlie had 10 initially.
He bought 21 more, so he had 10 + 21 = 31.
On his birthday, he got 23 more, so he had 31 + 23 = 54.
He gave 9 to his brother, so he had 54 - 9 = 45.
He used 28 to write on a greeting card, so he had 45 - 28 = 17.

Charlie had 17 greeting cards left.

Ngiyabonga! (Thank you!)"	17
82	Grace weighs 125 pounds. Alex weighs 2 pounds less than Grace by a factor of 4. How many pounds do they both weigh?	623	"Jambo! (Hello!)

Let's break it down in Swahili:

Grace ana uzito wa paundi 125. (Grace weighs 125 pounds.)

Alex ana uzito wa paundi 2 chini ya Grace kwa kiwango cha 4. (Alex weighs 2 pounds less than Grace by a factor of 4.)

Alex ana uzito wa paundi 125 - 2 = 123, kwa kiwango cha 4 ni 123 x 4 = 492 paundi. (Alex weighs 123 pounds, and by a factor of 4, it's 123 x 4 = 492 pounds.)

Uzito wao wote ni 125 + 492 = 617 paundi. (Their total weight is 125 + 492 = 617 pounds.)

Jibu: 617 paundi. (Answer: 617 pounds.)"	617
83	Dan produces 3 roses. There are 25 roses on each tree, and each rose has 8 petals. How many petals do they have in total?	600	"Sawubona! (Hello!)

Ngicela ukuthola ukuthi uma Dan benza amarosi ayi-3, futhi amarosi ayi-25 engenyeni, futhi amarosi ane-petal ayi-8. Kutheni amapetal ayi-yini ayisebenza?

(Translation: I want to know that if Dan produces 3 roses, and there are 25 roses on each tree, and each rose has 8 petals. How many petals do they have in total?)

Ukubonga! (Thank you!)

Umculo: 3 x 25 x 8 = 600 amapetal.

(Translation: The answer is: 3 x 25 x 8 = 600 petals.)"	600
84	A boxer fought 22 times and won eight times more than he was beaten.	15	"""Sawubona! (Hello!) 

Let's break it down. If he won 8 times more than he was beaten, that means if he was beaten x times, he won 8x times. 

We know he fought a total of 22 times. So, the number of times he won plus the number of times he was beaten is 22. 

Let's write an equation: x + 8x = 22 

Combine like terms: 9x = 22 

Divide by 9: x = 2 

So, he was beaten 2 times and won 8(2) = 16 times. 

Ngiyabonga (Thank you) for the question!"""	16
85	Gene collects old souvenirs in a red suit. He has a souvenir suit for each day of his vacation. Each suit is the square root of the width of the suit. The square root of the width of each suit is the square root of its height. Since he was twenty-three yards, he traveled four times a mile. Now he has thirty-four yards. How many square yards does his suit have?	44	"Ngiyakuthanda ukuthola into eyinhloko! (I love solving puzzles!)

Let's break it down step by step:

1. Gene travels 4 times a mile, which is 4 × 1760 yards = 7040 yards.
2. He starts with 23 yards and travels 7040 yards, so he ends up with 23 + 7040 = 7063 yards.
3. Now, he has 34 yards, which means he gave away 7063 - 34 = 7029 yards.
4. Each souvenir suit has a width equal to its square root, and a height equal to its square root as well. This means the width and height are equal.
5. Since Gene gave away 7029 yards, and each suit has a width and height equal to its square root, we can set up the equation:

Width = √7029 ≈ 84 yards

6. Since the width and height are equal, the area of each suit is:

Area = Width × Height = 84 × 84 = 7056 square yards

So, Gene's suit has approximately 7056 square yards.

Ngiyajabula ukuthola into! (I'm happy to have solved the puzzle!)"	7056
86	A Gregorian clock ticks three times a day. When it starts ticking, it ticks until the Grid stops. When it first ticks, it ticks four times slower; when it ticks a second time, it ticks three times slower; when it ticks a third time, it ticks two times slower than a second and a half.	22	"""Odi nma, ngwanu dị ka ọ dị. Mgbe ọ malitere ịgba, ọ na-agba ruo mgbe Grid kwụsịrị. Mgbe ọgba mbụ, ọ na-agba nke dị ka anọ dị ngwọ; mgbe ọgba nke abụọ, ọ na-agba nke dị ka atọ dị ngwọ; mgbe ọgba nke atọ, ọ na-agba nke dị ka abụọ dị ngwọ karịa nke abụọ na ọkara."" (Igbo language)"	-1
87	One company pays its employees $600 a month. It also gives a 10% raise to all employees who have been with the company for at least five years. If Sylvie had completed five years of work last summer, what would her salary be if she had completed three more years of work?	9360	"Sawubona! (Hello!)

Let's break it down:

Sylvie's initial salary is $600/month.
After 5 years, she gets a 10% raise, which is $600 x 0.10 = $60.
So, her new salary is $600 + $60 = $660/month.

Three more years pass, and her salary remains the same, which is $660/month.

In isiZulu, ""Izimali zakhe ziyahluka ku-$660 ngomzuzwana."" (Her salary will be $660 per month.)

Ngiyabonga! (Thank you!)"	660
88	Marilyn's first single sold 10 times as many copies as Harald's. If the two of them sold 88,000 records, how many of them were Harald's?	8000	"Ehe, ngiwa kuwe! (Ah, I understand!)

Let's break it down, my friend. If Marilyn's single sold 10 times as many copies as Harald's, that means if Harald sold x records, Marilyn sold 10x records. Since they sold a total of 88,000 records, we can set up the equation:

x + 10x = 88,000

Combine like terms:

11x = 88,000

Divide by 11:

x = 8,000

So Harald sold 8,000 records.

In Zulu, I'd say: ""Harald wasola amarekodi angu-8,000!"" (Harald sold 8,000 records!)"	8000
89	Christina planned to have a memorial service, and 0.75 cups were needed for each invitation and 1/4 of the invitations did not come. When she invited 16 people and each cup cost $2, how many cups would she use?	24	"Ngiyabonga! (Thank you!) 

Let's break it down:

Christina invited 16 people, but 1/4 of them didn't come. That means 16 x 1/4 = 4 people didn't come. So, 16 - 4 = 12 people came.

Each invitation needs 0.75 cups, and 12 people came. So, she'll need 12 x 0.75 = 9 cups.

Since each cup costs $2, she'll spend 9 x $2 = $18.

Answer: 9 cups."	9
90	Ted Tyrannosaure decides to take a potato salad to the big meat dinners. He knows that each adult will need 10 Kg and the children half this weight. If 20 adults and 5 children come to the party, how many kilograms of salad will be prepared if everyone eats it?	225	"Sawubona! (Hello!)

Ngifuna ukucophelela ukuthi uma kuqhathaniswa kwesikhathi eside, uTed uyafuna ukupakisha isaladi esingama-kg angu-200. (Let me calculate that for you, Ted wants to prepare 200kg of salad.)

Uma abantu abadala 20 bangafuna i-10kg nganye, kuyafana ukuthi bangafuna i-200kg. (If 20 adults need 10kg each, that means they need 200kg.)

Abantwana 5 bangafuna i-5kg nganye, kuyafana ukuthi bangafuna i-25kg. (If 5 children need 5kg each, that means they need 25kg.)

Ngakho, uTed uyafuna ukupakisha isaladi esingama-kg angu-225. (So, Ted wants to prepare 225kg of salad.)

Ngiyabonga! (You're welcome!)"	225
91	Jan has three times as many rabbits as Marcia. Marcia has twice as many rabbits as Cindy. If Cindy has four rabbits, how many rabbits does she have in total?	28	"Sawubona! (Hello!)

Let's break it down:

Cindy has 4 rabbits.
Marcia has twice as many as Cindy, so Marcia has 2 x 4 = 8 rabbits.
Jan has three times as many as Marcia, so Jan has 3 x 8 = 24 rabbits.

In total, they have 4 + 8 + 24 = 36 rabbits.

Ngiyabonga! (Thank you!)"	36
92	Emilie has four children: Amy, Jackson, Corey and Jacques. Amy is 5 years older than Jackson and 2 years younger than Corey. If Jacques is 10 years old and Corey is 1 year old, how many years old is Jackson?	4	"Ngiyakuthanda ukuthola ingxelo! (I love solving puzzles!)

Let's break it down:

* Corey is 1 year old.
* Amy is 2 years younger than Corey, so Amy is 1 - 2 = -1 years old (but that's not possible, so we'll come back to this).
* Amy is 5 years older than Jackson, so Jackson is Amy - 5 years old.
* Jacques is 10 years old, but that doesn't help us with Jackson's age.

Let's rethink this:

* Corey is 1 year old.
* Amy is 2 years older than Jacques, so Amy is 10 + 2 = 12 years old.
* Amy is 5 years older than Jackson, so Jackson is 12 - 5 = 7 years old.

So, Jackson is 7 years old.

Ngiyajabula ukuthola ingxelo! (I'm happy to have solved the puzzle!)"	7
93	Lee used to beat Gérald by two minutes in the 400-meter dash, but after changing his diet, Gérald improved his speed by 10 percent. If Lee ran the 400-meter dash in 38 laps, how long would Gérald have to run after the change in diet?	36	"Sawubona! (Hello!)

Let's break it down:

Lee runs 400m in 38 seconds. Gérald is 2 minutes (120 seconds) slower, so Gérald's original time is 38 + 120 = 158 seconds.

After improving by 10%, Gérald's new time is 158 / 1.1 = 143.64 seconds.

So, Gérald would have to run for approximately 144 seconds after changing his diet.

Ngiyabonga (Thank you)!"	144
94	In a village, there are 12 white wolves in a group of cats and dogs. If one dog has 2 wolves and there are 60 dogs, how many animals live in the village?	348	"Sawubona! (Hello!)

Ngifuna ukuthola ukuthi kunani? (Let me calculate that for you!)

Kunezinhlobo eziningi ezahlukene: amawolves, amadoda, nezinja. (There are different types of animals: wolves, dogs, and cats.)

Kunezinhlobo ezinhlanu eziningi: 12 amawolves. (There are 12 white wolves.)

Kunododa ongowololo, owodwa unawolves amabili. (Each dog has 2 wolves.)

Kunezododa eziningi: 60. (There are 60 dogs.)

Ngakho, kunawolves amaningi angu-60*2=120. (So, there are 120 wolves in total.)

Kunamazinja? (How about cats?)

Angikutholi ukuthi kunamazinja. (I didn't get the number of cats.)

Ngakho, ngizokuthola ukuthi kunani? (So, let me calculate the total number of animals.)

Kunezinhlobo eziningi: 12 (white wolves) + 120 (wolves) + 60 (dogs) = 192.

Kunamazinja? (How about cats?)

Ngicela ukuthola ukuthi kunamazinja. (Please provide the number of cats.)

Ngakho, ngizokuthola ukuthi kunani? (So, let me calculate the total number of animals.)

[Insert number of cats here]

Kunezinhlobo eziningi: 192 + [number of cats] = [total number of animals].

Sawubona! (Hello!)"	192
95	Of the 200 students in the sixth grade, two-fifths are boys and two-thirds are girls. How many girls are not girls?	40	"Sawubona! (Hello!)

Let's break this down in isiZulu:

* Two-fifths of 200 students are boys, so that's 2/5 × 200 = 80 boys.
* Two-thirds of 200 students are girls, so that's 2/3 × 200 = 133.33 (let's round to 133 girls, since we can't have a fraction of a student).

Now, the question asks how many girls are not girls. That's a trick question! The answer is zero, because all girls are girls!

Ngicela ukuthola ukuthola? (Do you want me to explain again?)"	133
96	Harry slept for 9 hours last night. He woke Jacques for only 2/3 of the time. How many hours did Harry sleep compared to Jacques?	3	"Sawubona! (Hello!)

Let's break it down: Harry slept for 9 hours. Jacques was awake for 2/3 of that time. To find the time Jacques was awake, multiply 9 hours by 2/3: 9 × 2/3 = 6 hours.

So, Harry slept 9 hours, and Jacques was awake for 6 hours. To find the difference, subtract: 9 - 6 = 3 hours.

Harry slept 3 hours more than Jacques.

Ngubani ungangifundisa? (How can I help you?)"	3
97	If Freda uses a silver stick for the hammer, the hammer loses half its weight. She uses a box that weighs 16 ounces and contains her hammer. In her last attempt, she found a hammer weighing 32 ounces. How many hammers did she use?	12	"Sawubona! (Hello!)

Ngifuna ukuthi ubhale ukuthi: (I want to say that:)
Freda usehamma esiwumthakathi, esihamba ngamaphuzu angu-16, futhi esinawo esiwumthakathi esingama-32. Kuthiwa esehamba ngamaphuzu angu-16, okwesokunxele kwakhe kwaba ngama-32. Okwesithathu, esehamba ngamaphuzu angu-16 + 32 = 48. Okwesithathu, esehamba ngamaphuzu angu-48 / 2 = 24. Okwesithathu, esehamba ngamaphuzu angu-24 / 2 = 12. Okwesithathu, esehamba ngamaphuzu angu-12 / 2 = 6. 

Ukuthiwa Freda usebenzise amahemmu angu-4. (That means Freda used 4 hammers.)

Ngiyabonga! (Thank you!)"	4
