	question	answer	llm
63	UAleena wenza uhlelokuvuma lomsebenzi wokuvezwa okhokhisa u$140 ngenyanga. Uma ukuvezwa kwenkampani kubiza inani lakhe lasekuqaleni ngohhafu wokuqala wonyaka bese kubiza u10 % ngaphansi wemali komunye uhhafu wonyaka. Bala inani eliphelele aselikhokhile lokuvezwa komsebenzi uma sekuphele unyaka.	1596	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UAleena wenza uhlelokuvuma lomsebenzi wokuvezwa okhokhisa u$140 ngenyanga. Uma ukuvezwa kwenkampani kubiza inani lakhe lasekuqaleni ngohhafu wokuqala wonyaka bese kubiza u10 % ngaphansi wemali komunye uhhafu wonyaka. Bala inani eliphelele aselikhokhile lokuvezwa komsebenzi uma sekuphele unyaka.
<eos>
<|assistant|>
Amaphesenti angu-22.<eos>"
64	USophia ucabanga ukuthatha uhambo lwasemgwaqeni ngemoto yakhe, futhi angathanda ukwazi ukuthi angashayela ibanga elide kangakanani ngethange elilodwa legesi.Usehambe amamayela angu 100 elokhu agcina ukugcwalisa ithange lakhe futhi udinga ukufaka amagaloni egesi awu 4 ukuze agcwalise futhi. Incwajana yomnikazi wemoto yakhe ithi ithange lakhe lifaka amagalani wegesi awu 12. Mangaki amamayela angawashayela uSophia ngethange elilodwa legesi?	300	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
USophia ucabanga ukuthatha uhambo lwasemgwaqeni ngemoto yakhe, futhi angathanda ukwazi ukuthi angashayela ibanga elide kangakanani ngethange elilodwa legesi.Usehambe amamayela angu 100 elokhu agcina ukugcwalisa ithange lakhe futhi udinga ukufaka amagaloni egesi awu 4 ukuze agcwalise futhi. Incwajana yomnikazi wemoto yakhe ithi ithange lakhe lifaka amagalani wegesi awu 12. Mangaki amamayela angawashayela uSophia ngethange elilodwa legesi?
<eos>
<|assistant|>
Ukuze uSophia ashiye amamayela angu-100 esebenzisa ibanga elilodwa legesi, uzodinga ukugcwalisa ngamagaloni angu-12,5 kawoyela.<eos>"
65	UJim uchitha isikhathi esingamahora awu 2 enbukela iTV bese ekhetha ukuyolala bese efunda okunguhhafu ubude. Ukwenza ka 3 ngesonto lokhu. Mangaki amahora awachitha ukubuka iTV nokufunda emasontweni angu 4?	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UJim uchitha isikhathi esingamahora awu 2 enbukela iTV bese ekhetha ukuyolala bese efunda okunguhhafu ubude. Ukwenza ka 3 ngesonto lokhu. Mangaki amahora awachitha ukubuka iTV nokufunda emasontweni angu 4?
<eos>
<|assistant|>
Amahora angu - 24<eos>"
66	Kunezikole ezine eziqhudelanayo emncintiswaneni webhaskhethibholi. Isikole ngasinye sithumele iqembu lebhaskhethibholi lamantombazane kanye neqembu lebhaskhethibholi yabafana futhi iqembu ngalinye linabadlali abawu 5. Ngokwesamba, bangaki abantu abathunyelwe izikole zonke?	48	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Kunezikole ezine eziqhudelanayo emncintiswaneni webhaskhethibholi. Isikole ngasinye sithumele iqembu lebhaskhethibholi lamantombazane kanye neqembu lebhaskhethibholi yabafana futhi iqembu ngalinye linabadlali abawu 5. Ngokwesamba, bangaki abantu abathunyelwe izikole zonke?
<eos>
<|assistant|>
Kunemisebenzi engu-40 yokudlala eboniswayo (izikole ezingu-4 x amaqembu angu-5 ngamunye).<eos>"
67	Umcebi ongumzingeli uthole umcebo ogqitshiwe ngesitsha kugcwele ukungcola. Bekunamadayimani angu 175, amarubi ambalwa ukunadayimani angu 35, inamba ephindeke kabili yama-emaralds ukunamarabizi. Kungakanani ukugcola obekukhona lapha esitsheni?	595	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Umcebi ongumzingeli uthole umcebo ogqitshiwe ngesitsha kugcwele ukungcola. Bekunamadayimani angu 175, amarubi ambalwa ukunadayimani angu 35, inamba ephindeke kabili yama-emaralds ukunamarabizi. Kungakanani ukugcola obekukhona lapha esitsheni?
<eos>
<|assistant|>
Lesi sitshalo sasiqukethe amadayimane angu-175, amatshe amadayimane angu-35, namakhorali ama-emerald angu-15.<eos>"
68	Baphindeke kabili ubuningi abafana ukunamantombazane esikoleni iDr Wertz. Uma kunamantombazane angu 60 nabafundi abawu 5 kuthisja ngamunye, bangaki othisha abakhona?	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Baphindeke kabili ubuningi abafana ukunamantombazane esikoleni iDr Wertz. Uma kunamantombazane angu 60 nabafundi abawu 5 kuthisja ngamunye, bangaki othisha abakhona?
<eos>
<|assistant|>
Kukhona othisha abangu-30 esikoleni sikadokotela Wertz.<eos>"
69	UBaily uqale ngenani lemali elithize,Uthola nemali masonto onke engu $5 emasontweni angu 8. Ekupheleni kwamasonto angu 8 uma enesamba sa$ 100, imalini uBaily aqale ngayo?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UBaily uqale ngenani lemali elithize,Uthola nemali masonto onke engu $5 emasontweni angu 8. Ekupheleni kwamasonto angu 8 uma enesamba sa$ 100, imalini uBaily aqale ngayo?
<eos>
<|assistant|>
UBaily uqoqa u-$40 ngesonto.<eos>"
70	UJudy ufundisa amakilasi okudansa angu 5 zonke izinsuku ngezimpelasonto namakilasi awu 8 ngoMgqibelo. Uma ikilasi ngalinye linabafundi abawu 15 ebabiza u $15.00 umfundi ngamunye, wenza malini ngesonto elilodwa?	7425	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UJudy ufundisa amakilasi okudansa angu 5 zonke izinsuku ngezimpelasonto namakilasi awu 8 ngoMgqibelo. Uma ikilasi ngalinye linabafundi abawu 15 ebabiza u $15.00 umfundi ngamunye, wenza malini ngesonto elilodwa?
<eos>
<|assistant|>
IJudy yenza amaRandi angu-300 ngesonto.<eos>"
71	UKelian unamaresiphi amabili okulungiselela ukudla, eyodwa inemiyalelo engu 20 eyesibili inemiyalelo ephindeke kabili kule yokuqala. Unemiyalelo emingaki uKelian okumele aifunde ukuze alungiselele ukupheka lokudla?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UKelian unamaresiphi amabili okulungiselela ukudla, eyodwa inemiyalelo engu 20 eyesibili inemiyalelo ephindeke kabili kule yokuqala. Unemiyalelo emingaki uKelian okumele aifunde ukuze alungiselele ukupheka lokudla?
<eos>
<|assistant|>
UKelian kufanele afunde iresiphi engu-20 yokwenza lokhu kudla.<eos>"
72	UTommy uqongelela imali yesihawu sakhe ngokuthengisa amakhekhe ka$3 isilayisi namashizikhekhe angu $4 isilayisi. Uma uTommy edayisa amakhekhe awu 43 nezilayi ezingu 23 zamashizikhekhi, uqongelele imali engakanani uTommy?	221	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UTommy uqongelela imali yesihawu sakhe ngokuthengisa amakhekhe ka$3 isilayisi namashizikhekhe angu $4 isilayisi. Uma uTommy edayisa amakhekhe awu 43 nezilayi ezingu 23 zamashizikhekhi, uqongelele imali engakanani uTommy?
<eos>
<|assistant|>
UTommy uqongelela u-$3.<eos>"
73	USheila uthenge amafoni amahlanu ngo $150 ngayinye ezoyikhokhela kancane kancane izinyanga ezintathu.U 2% wenzuzo izobalwa ifoni ngayinye. Uzokhokha malini uSheila inyanga ngayinye kulezinyanga ezintathu?	255	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
USheila uthenge amafoni amahlanu ngo $150 ngayinye ezoyikhokhela kancane kancane izinyanga ezintathu.U 2% wenzuzo izobalwa ifoni ngayinye. Uzokhokha malini uSheila inyanga ngayinye kulezinyanga ezintathu?
<eos>
<|assistant|>
USheila uzobe ekhokha ingqikithi yama-dollar angu-360 ngonyaka ngamafoni amahlanu, okulingana nama-dollar angu-150 ngefoni ngayinye.<eos>"
74	UArtie unendawo yezimbali eMakethe yayaFama. Udayisa izinhlobo ezintathu zezimbali: ama-marigolds, ama-petunias ne-begonias. Ujwayele ukudayisa amamarigolds ngo $2.74 ibhodwe ngalinye,amapetunias ngo$1.87 ibhodwe ngalinye nebegonias ngo $2.12 ibhodwe ngalinye. uArtie akanawo ushintshi namhlanje, ngakho usenqume ukuhlanganisa wonke amanani akhe kudola eliseduze. Uma uArtie edayisa amabhodwe angu 12 emarigold, awu 9 epetunia nangu 17 ebegonias, uzokwenza malini?	88	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UArtie unendawo yezimbali eMakethe yayaFama. Udayisa izinhlobo ezintathu zezimbali: ama-marigolds, ama-petunias ne-begonias. Ujwayele ukudayisa amamarigolds ngo $2.74 ibhodwe ngalinye,amapetunias ngo$1.87 ibhodwe ngalinye nebegonias ngo $2.12 ibhodwe ngalinye. uArtie akanawo ushintshi namhlanje, ngakho usenqume ukuhlanganisa wonke amanani akhe kudola eliseduze. Uma uArtie edayisa amabhodwe angu 12 emarigold, awu 9 epetunia nangu 17 ebegonias, uzokwenza malini?
<eos>
<|assistant|>
U-Arthur uyokwenza amaRandi angu-22.15. (Ama-dollar angu-2.74 x 12 ama-marigolds + amaRandi angu-1.87 x 9 ama-petunias + amaRandi angu-2.12 x 17 ama-begonias)<eos>"
75	ULuke uchitha isikhathi esolwandle akha izindlu zesihlabathi. Ekugcineni uyaqaphela ukuthi ileveli ngayinye yendlu yesihlabathi izoba nohhafu wesikwele njengeleveli engaphansi kwayo. Uma enza amaleveli awu 4 endlu yesihlabathi solwandle lapho ileveli ephezulu inesikwele sokuhamba sa 16, sithini isilinganiso sesikwele saleleveli?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
ULuke uchitha isikhathi esolwandle akha izindlu zesihlabathi. Ekugcineni uyaqaphela ukuthi ileveli ngayinye yendlu yesihlabathi izoba nohhafu wesikwele njengeleveli engaphansi kwayo. Uma enza amaleveli awu 4 endlu yesihlabathi solwandle lapho ileveli ephezulu inesikwele sokuhamba sa 16, sithini isilinganiso sesikwele saleleveli?
<eos>
<|assistant|>
Ubukhulu obumaphakathi besikwele sezihibe ezine ezakhiwe ziyizikwele eziyisishiyagalombili.<eos>"
76	UCecilia uthenge umdlwane omusha. Ngokukadokotela wezilwane, kumele anike umdlwane ukudla inkomishi eyodwa yokudla kwezinja zonke izinsuku ezinsukwini zokuqala ezingu 180. Emva kwalokho uyobe eseyiphakela izinkomishi ezimbili zokudla kwezinja zonke izinsuku impilo yayo yonke. Uma iskhwama esisodwa sokudla kwezinja sinezinkomishi ezingu 110, zingaki izikhwama zokudla kwezinja azozisebenzisa uCecilia ngonyaka wokuqala?	5	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UCecilia uthenge umdlwane omusha. Ngokukadokotela wezilwane, kumele anike umdlwane ukudla inkomishi eyodwa yokudla kwezinja zonke izinsuku ezinsukwini zokuqala ezingu 180. Emva kwalokho uyobe eseyiphakela izinkomishi ezimbili zokudla kwezinja zonke izinsuku impilo yayo yonke. Uma iskhwama esisodwa sokudla kwezinja sinezinkomishi ezingu 110, zingaki izikhwama zokudla kwezinja azozisebenzisa uCecilia ngonyaka wokuqala?
<eos>
<|assistant|>
UCecilia udinga izinkomishi ezingu-108 zokudla kwezinja zenyanga yokuqala. (110 izinkomishi - 2 izinkomishi ngosuku = 8 izinkomishi ngosuku. 8 izinkomishi ngosuku x 180 izinsuku = 108 izinkomishi.)<eos>"
77	Uma uRaymond ewasha izingubo ezinguhhafu ukunoSarah, futhi uSarah wenza 4 ngaphezulu ukunoDavid, bala umehluko kunani lewashingi kaRaymond noDavid abayenzayo uma uSarah enza iwashingi ngamaphawundi awu 400	100	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Uma uRaymond ewasha izingubo ezinguhhafu ukunoSarah, futhi uSarah wenza 4 ngaphezulu ukunoDavid, bala umehluko kunani lewashingi kaRaymond noDavid abayenzayo uma uSarah enza iwashingi ngamaphawundi awu 400
<eos>
<|assistant|>
URaymond udinga ukuwasha izingubo ezingu-360.<eos>"
78	UVincent angathenga izimbali ngamaphekheji awu 3 abiza u$2.50 noma ngamaphekheji awu 2 abiza u$1. Wonga imali engakanani ngokuthenga izimbali ezingu 18 ngemali engcono?	6	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UVincent angathenga izimbali ngamaphekheji awu 3 abiza u$2.50 noma ngamaphekheji awu 2 abiza u$1. Wonga imali engakanani ngokuthenga izimbali ezingu 18 ngemali engcono?
<eos>
<|assistant|>
UVincent angonga ama-dollar angu-35.00 ngokuthenga izimbali eziyisishiyagalombili.<eos>"
79	UJohn uthenga inja. Uyayithatha uyiyisa kumqeqeshi ozobiza u $100. Umqeqeshi umnikeza isephulelo sika 30% ngokuba yikhasimende elisha. Kubiza malini ukuqeqesha?	70	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UJohn uthenga inja. Uyayithatha uyiyisa kumqeqeshi ozobiza u $100. Umqeqeshi umnikeza isephulelo sika 30% ngokuba yikhasimende elisha. Kubiza malini ukuqeqesha?
<eos>
<|assistant|>
Izindleko zokufundisa ingane ingama-dollar angu-70.<eos>"
80	Amantombazane amabili eyodwa ino 1/6 wamalitha angu 24 amanzi. Umfana uthole amalitha angu 6 amanzi. Mangaki amalitha amanzi asele.?	10	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Amantombazane amabili eyodwa ino 1/6 wamalitha angu 24 amanzi. Umfana uthole amalitha angu 6 amanzi. Mangaki amalitha amanzi asele.?
<eos>
<|assistant|>
Amanzi asele angu-22 ounces.<eos>"
81	UCharlie ubenezitikha ezingu 10. Uthenge izitikha ezingu 21 esitolo esisenxanxatheleni yezitolo futhi wathola izitikha ezingu 23 zosuku lwakhe lokuzalwa.Ucharlie unikeze izitikha zakhe ezingu 9 usisi wakhe futhi wasebenzisa ezingu 28 ukuhlobisa ikhadi lokubingelela. Usesalelwe izitikha ezingaki ?	17	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UCharlie ubenezitikha ezingu 10. Uthenge izitikha ezingu 21 esitolo esisenxanxatheleni yezitolo futhi wathola izitikha ezingu 23 zosuku lwakhe lokuzalwa.Ucharlie unikeze izitikha zakhe ezingu 9 usisi wakhe futhi wasebenzisa ezingu 28 ukuhlobisa ikhadi lokubingelela. Usesalelwe izitikha ezingaki ?
<eos>
<|assistant|>
UCharlie usele enezitike eziyisishiyagalombili.<eos>"
82	UGrace usinda amaphawundi angu 125. Ualex usinda amaphawundi awu 2 ngaphansi kwezikhathi eziwu 4 kokusindwa kuGace. Singakanani isisindo sabo sihlanganisiwe ngamaphawundi?	623	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UGrace usinda amaphawundi angu 125. Ualex usinda amaphawundi awu 2 ngaphansi kwezikhathi eziwu 4 kokusindwa kuGace. Singakanani isisindo sabo sihlanganisiwe ngamaphawundi?
<eos>
<|assistant|>
Ingqikithi yesisindo sikaGace no-Alex ingama-125 + (2x - 100) = 125 + 2x - 100 = 25 kg.<eos>"
83	UDan utshale isixheke sezimbali eziwu 3. Isixheke sezimbali ngasinye sinezimbali ezingu 25. Imbali ngayinye inameva awu 8. Mangaki ameva akhona eseyisamba?	600	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UDan utshale isixheke sezimbali eziwu 3. Isixheke sezimbali ngasinye sinezimbali ezingu 25. Imbali ngayinye inameva awu 8. Mangaki ameva akhona eseyisamba?
<eos>
<|assistant|>
Kunemvula engu-240 engadini kaDan.<eos>"
84	Iqembu lebhola lidlale imidlalo ewu 22. Banqobe engu 8 kunabayiluzile. Banqobe emingaki?	15	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Iqembu lebhola lidlale imidlalo ewu 22. Banqobe engu 8 kunabayiluzile. Banqobe emingaki?
<eos>
<|assistant|>
Iqembu lebhola lidlale 22, 8-10.<eos>"
85	UGene uthunga ikhwilithi ngendwangu yesikibha sakhe.Unehembe elilodwa lokugcebeleka ngakunye asekwenzile. Wonke amahembe anekhwilithi yawo. Umugqa ngamunye wakhiwe ngamabhulokhi asezindaweni zokugcebeleka ezingafani zonyaka. Uhamba izindawo ezine ngonyaka futhi ulokhu ehamba kusukela eneminyaka engu 23. Manje usena 34. Mangakhi amabhulokhi ekhwilithi anawo esehlangene?	44	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UGene uthunga ikhwilithi ngendwangu yesikibha sakhe.Unehembe elilodwa lokugcebeleka ngakunye asekwenzile. Wonke amahembe anekhwilithi yawo. Umugqa ngamunye wakhiwe ngamabhulokhi asezindaweni zokugcebeleka ezingafani zonyaka. Uhamba izindawo ezine ngonyaka futhi ulokhu ehamba kusukela eneminyaka engu 23. Manje usena 34. Mangakhi amabhulokhi ekhwilithi anawo esehlangene?
<eos>
<|assistant|>
UGene uthunga ikhwilithi ngendwangu yesikibha sakhe futhi unehembe elilodwa lokugcebeleka ngakunye. Wonke amahembe anemibala ehlukahlukene. Uhamba izindawo ezine ngonyaka futhi ubelokhu ehamba kusukela eneminyaka engu-23. Manje uneminyaka engu-34.<eos>"
86	UGrey une-alamu alicuphile ukuthi likhale izikhathi ezintathu ngosuku ukuthi limkhumbuze.Uma licisha i-alamu, liyaqhubeka likhale aze alicishe uGreg. Ngesikhathi sokuqala licishile namhlanje, likhale kane. Isikhathi sesibili licishile likhale izikhathi ezintathu ubude ukunesikhathi sokuqala. Isikhathi sesithathu likhale uhhafu ubude ukunesikhathi sesibili. Likhale kangaki ialamu sekukonke?	22	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UGrey une-alamu alicuphile ukuthi likhale izikhathi ezintathu ngosuku ukuthi limkhumbuze.Uma licisha i-alamu, liyaqhubeka likhale aze alicishe uGreg. Ngesikhathi sokuqala licishile namhlanje, likhale kane. Isikhathi sesibili licishile likhale izikhathi ezintathu ubude ukunesikhathi sokuqala. Isikhathi sesithathu likhale uhhafu ubude ukunesikhathi sesibili. Likhale kangaki ialamu sekukonke?
<eos>
<|assistant|>
I-alamu iphinde yadlala izikhathi ezingu-27.<eos>"
87	Inkampani ikhokhela umsebenzi ngamunye u$600 ngenyanga. Inkampani inenqubomgomo yokukhuphula imiholo yomsebenzi ngamunye ngo 10% emholweni wasekuqaleni unyaka ngamunye kualbo asebesebenze enkampanini iminyaka emihlanu. Uma uSylvie eseshaye iminyaka emihlanu enkampanini ngoZibandlela odlule, uthini umholo wakhe wonyaka ngemva kweminyaka emithathu esebenza?	9360	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Inkampani ikhokhela umsebenzi ngamunye u$600 ngenyanga. Inkampani inenqubomgomo yokukhuphula imiholo yomsebenzi ngamunye ngo 10% emholweni wasekuqaleni unyaka ngamunye kualbo asebesebenze enkampanini iminyaka emihlanu. Uma uSylvie eseshaye iminyaka emihlanu enkampanini ngoZibandlela odlule, uthini umholo wakhe wonyaka ngemva kweminyaka emithathu esebenza?
<eos>
<|assistant|>
Imali kaSivelele ingama-dollar angu-8162 ngonyaka. Lokhu kubalwa ngokuthatha ama-dollar angu-600 ngenyanga bese uwaphinda ngama-10% ngonyaka ngamunye.<eos>"
88	IRekhodi lokuqala likaMarilyn lidayise izikhathi ezingu 10 amakhophi amaningi njengakaHarald, Uma bedayise amakhophisi angu 88,000 ehlangene, udayise amakhophisi amangaki uHarald?	8000	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
IRekhodi lokuqala likaMarilyn lidayise izikhathi ezingu 10 amakhophi amaningi njengakaHarald, Uma bedayise amakhophisi angu 88,000 ehlangene, udayise amakhophisi amangaki uHarald?
<eos>
<|assistant|>
UHarold wenza ama-40,000 amakhophi enza irekhodi lakhe lokuqala elinama-10 amakhophi.<eos>"
89	UChristina uhlela iphathi yosuku lokuzalwa futhi udinga 75 wezikhwama zezipho somuntu ngamunye omenyiwe, ngoba u1/4 wabathameli ungafiki. Umeme abangani abawu 16. Izikwama zezipho ziwu $2 sisinye. Uzochitha malini?	24	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UChristina uhlela iphathi yosuku lokuzalwa futhi udinga 75 wezikhwama zezipho somuntu ngamunye omenyiwe, ngoba u1/4 wabathameli ungafiki. Umeme abangani abawu 16. Izikwama zezipho ziwu $2 sisinye. Uzochitha malini?
<eos>
<|assistant|>
UChristina uzodinga ama-dollar angu-120 ngama-apula ezipho.<eos>"
90	uTed oyiT-Rex uhlela ukuletha isaladi lezambane kuphikhinikhi yedanaso.Uyazi ukuthi idanaso endala izodla u 10 lbs wesaladi lezambane, nengane izodla uhhafu wokudliwe ngumuntu omdala. Uma kuzobe kukhonaabantu abadala abangu 20 nezingane ezingu 5 kuphikhinikhi,mangaki amaphawundi esaladi lezambane adingwa uTed ukuthi awalethe kuphikhinikhi uma ethemba ukuthi uzoba nokwanele ukuphakela wonke umuntu?	225	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
uTed oyiT-Rex uhlela ukuletha isaladi lezambane kuphikhinikhi yedanaso.Uyazi ukuthi idanaso endala izodla u 10 lbs wesaladi lezambane, nengane izodla uhhafu wokudliwe ngumuntu omdala. Uma kuzobe kukhonaabantu abadala abangu 20 nezingane ezingu 5 kuphikhinikhi,mangaki amaphawundi esaladi lezambane adingwa uTed ukuthi awalethe kuphikhinikhi uma ethemba ukuthi uzoba nokwanele ukuphakela wonke umuntu?
<eos>
<|assistant|>
UTed kufanele alethe ama-phawundi angu-100 esaladi lezambane ukuze asetshenziselwe ipikiniki.<eos>"
91	UJane unenamba yezilwane ezifuyiwe ezintathu ngaphezu kwezikaMarcia. UMarcia unezilwane ezifuyiwe ezimbili ngaphezulu kukaCindy. Uma uCindy enezilwane ezifuyiwe ezine, zingaki izilwane ezifuyiwe abanazo bobathathu?	28	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UJane unenamba yezilwane ezifuyiwe ezintathu ngaphezu kwezikaMarcia. UMarcia unezilwane ezifuyiwe ezimbili ngaphezulu kukaCindy. Uma uCindy enezilwane ezifuyiwe ezine, zingaki izilwane ezifuyiwe abanazo bobathathu?
<eos>
<|assistant|>
UJane unezinhlanzi ezintathu ezifuyiwe, uMarcia unezinhlanzi ezimbili ezifuyiwe, noCindy unezinhlanzi ezine ezifuyiwe.<eos>"
92	U-Emily unezingane eziwu 4 eziqanjwe ngoAmy, Jackson, Corey noJames. Uamy uneminyaka emihlanu ubudala ngaphezu kukaJackson abe neminyaka emibili ubuncane ukuno Corey. Uma uJames ena 10 futhi enonyaka owodwa ubuncane ukuno Corey, uneminyaka emingaki uJackson?	4	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
U-Emily unezingane eziwu 4 eziqanjwe ngoAmy, Jackson, Corey noJames. Uamy uneminyaka emihlanu ubudala ngaphezu kukaJackson abe neminyaka emibili ubuncane ukuno Corey. Uma uJames ena 10 futhi enonyaka owodwa ubuncane ukuno Corey, uneminyaka emingaki uJackson?
<eos>
<|assistant|>
UJackson uneminyaka engu-8 ubudala.<eos>"
93	ULee wayekwazi ukugijima ajombe izinsimbi ezingu 40 mitha ngemizuzu emibili ukushesha ukuno Gerald ongagijima ajombe izinsimbi ezingu 400 mitha.Kodwa uGerald washintsha indlela adla ngayo okwasiza isivinini sakhe ngo 10 %. Uma uLee egijima u 400 mitha ejomba izinsimbi ngemizuzu engu 38, uGerald angashesha kangakanani, njengoba eseshintshe indlela yokudla. egijima ajombe izinsimbi amamitha angu 400, ngamasekhondi?	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
ULee wayekwazi ukugijima ajombe izinsimbi ezingu 40 mitha ngemizuzu emibili ukushesha ukuno Gerald ongagijima ajombe izinsimbi ezingu 400 mitha.Kodwa uGerald washintsha indlela adla ngayo okwasiza isivinini sakhe ngo 10 %. Uma uLee egijima u 400 mitha ejomba izinsimbi ngemizuzu engu 38, uGerald angashesha kangakanani, njengoba eseshintshe indlela yokudla. egijima ajombe izinsimbi amamitha angu 400, ngamasekhondi?
<eos>
<|assistant|>
ULee wayekwazi ukugijima ajonge i-400m emizuzwini engu-38.<eos>"
94	Komakhelwane, inamba yonogwaja abafuyiwe bayishumi nambili ngaphansi kwenamba ehlanganisiwe yezinja namakati okufuyiwe. Uma kunamakati amabili inja ngayinye futhi inamba yezinja kungu 60, zingaki izilwane ezifuyiwe seziyisamba komakhelwane?	348	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Komakhelwane, inamba yonogwaja abafuyiwe bayishumi nambili ngaphansi kwenamba ehlanganisiwe yezinja namakati okufuyiwe. Uma kunamakati amabili inja ngayinye futhi inamba yezinja kungu 60, zingaki izilwane ezifuyiwe seziyisamba komakhelwane?
<eos>
<|assistant|>
Kukhona amakati angu-120 nezinja angu-60. Isilinganiso sezinja nezinja singu-1: 1.<eos>"
95	Kubafundi bakaGrade 5 abawu 200, u2/5 abafana no 2/3 wamantombazane angamaskawoti amantombazane.Mangaki amantombazane angekho kumaskawoti?	40	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Kubafundi bakaGrade 5 abawu 200, u2/5 abafana no 2/3 wamantombazane angamaskawoti amantombazane.Mangaki amantombazane angekho kumaskawoti?
<eos>
<|assistant|>
Kunamantombazane angu-30 angenawo ama-scooter.<eos>"
96	UHarry ulale amahora awu 9 izolo ebusuku. Umngani kaJames ulale uhhafu wekota wokulalwe nguHarry. Mangaki amahora alalwe nguHarry ngaphezu kwakaJames?	3	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UHarry ulale amahora awu 9 izolo ebusuku. Umngani kaJames ulale uhhafu wekota wokulalwe nguHarry. Mangaki amahora alalwe nguHarry ngaphezu kwakaJames?
<eos>
<|assistant|>
UHarry walala amahora angu-9 kanti uJames walala amahora angu-5.5. UHarry walala isikhathi esingaphezu kukaJames.<eos>"
97	Ngesikhathi uFreda epheka utamatisi osekopini kusosi, uphelelwa isisindo esinguhhafu. U16 ngamunye unesisindo esilinganisiwe sekopi likatamatisi awusebenzisayo ophethe otamatisi abathathu. Ufreda otamatisi bokugcina abakusosi wenze isisindo esiyisilinganiso esingu 32 sesosi. Bangaki otamatisi abasetshenziswe ngu Freda?	12	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Ngesikhathi uFreda epheka utamatisi osekopini kusosi, uphelelwa isisindo esinguhhafu. U16 ngamunye unesisindo esilinganisiwe sekopi likatamatisi awusebenzisayo ophethe otamatisi abathathu. Ufreda otamatisi bokugcina abakusosi wenze isisindo esiyisilinganiso esingu 32 sesosi. Bangaki otamatisi abasetshenziswe ngu Freda?
<eos>
<|assistant|>
U-Freda usebenzisa amakhilogremu angu-21 ama-tomato enkomishini yakhe.<eos>"
