Unnamed: 0	question	answer	llm	verbalized
31	Gunter ń gbìyànjú láti ka àwọn èwà inú ìgò kan. Ó bèrè lọ́wọ́ àwọn ọ̀rẹ́ rẹ̀ iye tí wọ́n rò wí pé yóò wà nínú ìgò náà. Ọ̀kan sọ pé 80. Òmíràn sọ pé ó fi 20 ju ààbọ̀ ti àkọ́kọ́ lọ. Ẹ̀kẹta sọ pé ó fi 25% ju ti àkọ́kọ́ lọ. Kínní ìdajì èro wọn?	80	Gbogbo èwà rẹ̀ ni 100. Ọ̀kan sọ 80, Òmíràn sọ 20, Ẹ̀kẹta sọ 25. Ìdajì èro wọn ni 80 + 20 + 25 = 125. Ìgbà èro wọn ni 125%.	125
32	John ń ṣe tọ́jú ajá 10. Ajá kọ̀ọ̀kan máa ń lo wákàtí 5 lójúmọ́ láti rìn àti láti ṣe ìgbòkègbodò wọn. Wákàtí mélòó lọ́sẹ̀ ni ó ń lò láti tọ́jú àwọn ajá?	35	John, wákàtí mélòó lọ́sẹ̀ ni ó ń lò láti tọ́jú àwọn ajá ni ọjọ́ 3:00 pm.	0
33	Gretchen ní owó onírin 110. Owó onírin wúrà fi 30 ju owó onídẹ lọ. Owó onírin wúrà mélòó ní Gretchen ní?	70	Owó onírin wúrà mélòó sí 40.	40
34	Siobhan ní òkúta iyebíye tó fi 2 kéré sí ti Aaron. Aaron ní òkúta iyebíye 5 ju ààbọ̀ òkúta iyebíye Raymond lọ. Tí Raymond bá ní òkúta iyebíye 40, òkúta iyebíye mélòó ní Siobhan ní?	23	Siobhan ní òkúta iyebíye 2 + 2 = 4.	4
35	Mike gbá píǹgì pọ́ọ́gì fún ìṣẹ́jú 40. Ní ìṣẹ́jú 20 àkọ́kọ́, ó ní àmì ayò 4. Ní ìṣẹ́jú 20 kejì, ó ní àmì ayò 25% síi. Àmì ayò mélòó ló gbà ní àpapọ̀?	9	Àmì ayò mélòó ló gbà ní àpapọ̀, 9.	9
36	Terry ń jẹ yúgọtì 2 lójúmọ́. Wọ́n ń tà á lọ́wọ́lọ́wọ́ báyìí ní yúgọtì 4 fún $5.00. Èló ní ó ń ná lórí yúgọtì ní ọjọ́ 30?	75	Oya, Terry! Wọn ń tà á lọ́wọ́lọ́wọ́ báyìí ní yúgọtì 4 fún $5.00, óun ń tà 2 lójúmọ́. Èló ní ó ń ná lórí yúgọtì ní ọjọ́ 30, óun ń tà 6 lójúmọ́.	6
37	John ń gbèrò láti ta àwọn ohun ìṣeré rẹ̀ kí ó sì fi owó rẹ̀ ra gémù oní fídíò. Ó ní àto lego 13 ó sì ta ọ̀kọ̀ọ̀kan wọn ní $15. Lẹ́yìn ò rẹyìn ó ra gémù oní fídíò 8 tí ẹyọ kọ̀ọ̀kan jẹ́ $20 ó tún sẹ́ku $5. Àto lego mélòó ni ó ṣì ní?	2	John, àto lego 13 ni ó ṣì ní $15. Lẹ́yìn ò rẹyìn ó ra gémù oní fídíò 8 tí ẹyọ kọ̀ọ̀kan jẹ́ $20 ó tún sẹ́ku $5. Ó ṣì ní àto lego 13 + 8 = 21. Ó ṣì ní $21.	21
38	John sá máìlì 60 ní ọ̀sẹ̀ kan. Ó máa ń sáré ní ọjọ́ 3 lọ́sẹ̀. Ó máa ń sáré fún wákàtí 3 ní ọjọ́ àkọ́kọ́ àti ààbọ̀ ju ọjọ́ méji tókù tó fi ń sáré lọ. Báwo ló ṣe ń yára sáré tó?	10	Aṣẹ! John sá máìlì 60 ní ọ̀sẹ̀ kan, ó máa ń sáré ní ọjọ́ 3 lọ́sẹ̀, ó máa ń sáré fún wákàtí 3 ní ọjọ́ àkọ́kọ́ àti ààbọ̀ ju ọjọ́ méji tókù tó fi ń sáré lọ. Báwo ló ṣe ń yára sáré tó? Òun ṣe ń sáré fún àṣẹ, ó ṣe ń sáré fún àṣẹ.	3
39	Dana lè sáré ní òṣùwọ̀n iyàrá ní ìlọ́po ju bí ó ṣe ń rìn lọ, ṣùgbọ́n ó lè fò ní òṣùwọ̀n iyàrá tó jẹ́ ààbọ̀ bí ó ṣe lè yára sáré. Tó bá lè fò ní máìlì 3 ní wákàtí kan, máìlì mélòó ní ó lè rìn ní wákàtí mẹ́fà tó bá fẹ́ lo ìdá kan nínú mẹ́ta àkókò tó fi ń sáré àti ìdá méjì nínú mẹ́ta àkókò tó fi ń rìn?	18	Ó lè fò ní òṣùwọ̀n iyàrá tó jẹ́ ààbọ̀ bí ó ṣe lè yára sáré. Tó bá lè fò ní máìlì 3 ní wákàtí kan, máìlì mélòó ní ó lè rìn ní wákàtí mẹ́fà. Tó fi ń sáré àti ìdá kan nínú mẹ́ta àkókò, àti ìdá méjì nínú mẹ́ta àkókò tó fi ń rìn.	3
40	iPhone Brandon fi ìlọ́po mẹ́rin dàgbà ju iPhone Ben lọ. iPhone Ben's fi ìlọ́po méjì dàgbà ju iPhone Suzy lọ. Ti iPhone Suzy's bá jẹ́ ọdún 1, ọdún mélòó ní iPhone Brandon?	8	iPhone Brandon's fi ìlọ́po mẹ́rin dàgbà ju iPhone Ben lọ, ó sì fi ìlọ́po mẹ́rin dàgbà ju iPhone Suzy lọ. Èyí tì iPhone Suzy's bá jẹ́ ọdún 2.	2
41	Dírágónì ńlá náà, Perg jókòó lórí òkè gíga Farbo, ó ń tu iná sórí ohunkóhun tó bá wà ní ìjìnna ìwọ̀n ẹsẹ̀ bàtà 1000. Polly lè jù ọ̀kọ̀ wúrà náà, irinṣẹ́ kan ṣoṣo tí a mọ̀ tó lè pa dírágónì náà, láti jíjìnà ìwọ̀n ẹsẹ̀ bàtà 400, tí ó bá wà ní àrọ́wọ́tó iná dírágónì náà. Ṣùgbọ́n nígbà tí Polly mú òkúta olówó iyebíye náà dání, ó lè ju ọ̀kọ̀ náà ní ìlọ́po mẹ́ta jìnà ju ìgbà tí kò bá mú òkúta olówó iyebíye náà dání lọ. Tí ó bá mú òkúta olówó iyebíye náà dání, báwo ni ibi tí Polly máa dúró sí ṣe gbọ́dọ̀ jìnnà tó sí ìta àrọ́wọ́tọ́ dírágọ́nù náà tí yóò sì tún  ju ọ̀kọ̀ wúrà náà ba dírágónì náà?	200	Oriki! Òrúnmìlà! Òrúnmìlà ló wá! Polly ló wá, ó lè jù ọ̀kọ̀ wúrà náà, ó lè ju ọ̀kọ̀ náà ní ìlọ́po mẹ́ta jìnà ju ìgbà tí kò bá mú òkúta olówó iyebíye náà dání lọ. Òrúnmìlà ló wá, ó lè tún wà ní àrọ́wọ́tó iná dírágónì náà. Polly ló wá, ó lè gbọ́dọ̀ jìnnà tó sí ìta àrọ́wọ́tọ́ dírágónù náà. Òrúnmìlà ló wá, ó lè wà ní ìwọ̀n ẹsẹ̀ bàtà 1000, ó lè wà ní àrọ́wọ́tó iná dírágónì náà. Polly ló wá, ó lè tún wà ní ìwọ̀n ẹsẹ̀ bàtà 400. Òrúnmìlà ló wá, ó lè wà ní ìwọ̀n ẹsẹ̀ bàtà 400. Polly ló wá, ó lè gbọ́dọ̀ jìnnà tó sí ìta àrọ́wọ́tọ́ dírágónù náà. Òrúnmìlà ló wá, ó lè wà ní àrọ́wọ́tó iná dírágónì náà. Polly ló wá, ó lè tún wà ní ìwọ̀n ẹsẹ̀ bàtà 1000. Òrúnmìlà ló wá, ó lè wà ní àrọ́wọ́tó iná dírágónì náà. Polly ló wá, ó lè gbọ́dọ̀ jìnnà tó sí ìta àrọ́wọ́tọ́ dírágónù náà. Òrúnmìlà ló wá, ó lè wà ní ìwọ̀n ẹsẹ̀ bàtà 1000. Polly ló wá, ó lè tún wà ní ìwọ̀n ẹsẹ̀ bàtà 400. Òrúnmìlà ló wá, ó lè wà ní àrọ́wọ́tó iná dírágónì náà. Polly ló wá, ó lè gbọ́dọ̀ jìnnà tó sí ìta àrọ́wọ́tọ́ dírágónù náà. Òrúnmìlà ló wá, ó lè wà ní ìwọ̀n ẹsẹ̀ bàtà 1000. Polly ló wá, ó lè tún wà ní ìwọ̀n ẹsẹ̀ bàtà 400. Òrúnmìlà ló wá, ó lè wà ní àrọ́wọ́tó iná dírágónì náà. Polly ló wá, ó lè gbọ́dọ̀ jìnnà tó sí ìta àrọ́wọ́tọ́ dírágónù náà. Òrúnmìlà ló wá, ó lè wà ní ìwọ̀n ẹsẹ̀ bàtà 1000. Polly ló wá, ó lè tún wà ní ìwọ̀n ẹsẹ̀ bàtà 400. Òrúnmìlà ló wá, ó lè wà ní àrọ́wọ́tó iná dírágónì náà. Polly ló wá, ó lè gbọ́dọ̀ jìnnà tó sí ìta àrọ́wọ́tọ́ dírágónù náà. Òrúnmìlà ló wá, ó lè wà ní ìwọ̀n ẹsẹ̀ bàtà 1000. Polly ló wá, ó lè tún wà ní ìwọ̀n ẹsẹ̀ bàtà 400. Òrúnmìlà ló w	400
42	ìyá àgbà Jones ṣe páì oní ápù 5 fún oúnjẹ ọ̀sán àwọn panápaná. Ó gé páì kọ̀ọ̀kan sí ọ̀nà 8 nígbàtí ó sì to àwọn páì márùn-ún sórí tábìlì oúnje fún àwọn àlejò náà láti bù fúnra wọn. Nígbà tí ìrọ̀lẹ́ yóò fi rọ̀, lẹ́yìn tí àwọn àlejò ti mú tí wọ́n sì ti jẹ ẹyọ páì tiwọn, ó ṣẹ́kù páì 14. Ẹyọ mélòó ni àwọn àlejò náà mú?	26	Ẹyọ mélòó ni àwọn àlejò náà mú, àwọn àlejò náà mú 2.	2
43	Gẹ́gẹ́ bí ọ̀rọ̀ ìṣaralóore rẹ̀, àpò ìpakeré ni ohun ìṣara lóore tó tó 250 nínú ìjẹ ẹyọ kan. Tí àpò 300g bá ní ìjẹ 5, gírámù mélòó ni o lè jẹ tí àfojúsùn ìṣara lóore rẹ lójúmọ́ bá jẹ́ 2000 tí o sì ti jẹ ohun ìṣara lóore 1800?	48	"Oya, nitori ebi omo, ẹni to ba nṣe ebi ẹni ti ba nṣe, ẹni ti ba nṣe ebi ẹni ti ba nṣe. 

Ebi ẹni ti ba nṣe ebi ẹni ti ba nṣe, ẹni ti ba nṣe ebi ẹni ti ba nṣe, ẹni ti ba nṣe ebi ẹni ti ba nṣe. 

Oya, nitori ebi omo, ẹni to ba nṣe ebi ẹni ti ba nṣe, ẹni ti ba nṣe ebi ẹni ti ba nṣe. 

Ebi ẹni ti ba nṣe ebi ẹni ti ba nṣe, ẹni ti ba nṣe ebi ẹni ti ba nṣe, ẹni ti ba nṣe ebi ẹni ti ba nṣe."	-1
44	Charlie fẹ́ ta àbẹ́là olóyin. Fún gbogbo póùn wúrà àbẹ́là olóyin kan, ó lè rí àbẹ́là ìtànná kékeré 10. Póùn ìdá oyin kan àti òwú ìtànná náà jẹ́ $10.00 ní ẹ̀kún. Tó bá ta àbẹ́là kọ̀ọ̀kan ní $2.00, kínni àpapọ èrè tó jẹ tó bá ṣe àbẹ́là 20 tó sì tà á?	20	Àwọn ẹ̀rè àtúnṣe àbẹ́là olóyin náà jẹ́ $20.00.	20
45	Meredith jẹ́ akọ̀wédowó tó ń kọ nípa àwọn àkọlé ìlera tó sì máa ń fún àwọn oníbàárà lójoojúmó bí iṣẹ́ tó ń ṣe. Àkọsílẹ orí ẹ̀rọ ayélujára máa ń gbà tó ó kéré tán wákàtí 4 láti ṣe ìwádìí àti láti kọ nípa rẹ̀. Ní ọ̀sẹ̀ tó kọjá, ó kọ àkọsílẹ̀ 5 ní ọjọ́ Ajẹ́ àti àlékún àkọsílẹ̀ 2/5 ní ọjọ́ Ìṣẹ́gun ju ọjọ́ Ajé lọ. Ní Ọjọ́rú, ó kọ ìlọ́po méjì iye àkọsílẹ̀ tó kọ ní ọjọ́ Ìṣẹ́gun. Ṣe ìṣirò àpapọ̀ iye wákàtí tó lò láti kọ àkọsílẹ̀ láàrin ọjọ́ mẹ́ta náà.	104	Meredith jẹ́ akọ̀wédowó tó ń kọ nípa àwọn àkọlé ìlera tó sì máa ń fún àwọn oníbàárà lójoojúmó. Wákàtí tó lò láti kọ àkọsílẹ̀ láàrin ọjọ́ mẹ́ta náà jẹ́ 4 + 5 + 2/5 + 2 = 11 1/5.	5
46	Candice fi ìwé fi-ránṣẹ́ 80 sínú àpamọ́wọ́ rẹ̀ ṣíwájú kó tó jáde lọ sí ibi iṣẹ́ ní ìsọ kọfí náà. Nígbà tó ń lọ, ó dúró ní ilé ìtajà náà ó sì ra èdìdì ìwé fi-ránṣẹ́; Ní ibi iṣẹ́, ó to ẹyọ ìwé fi-ránṣẹ́ kan sórí ọ̀kọ̀ọ̀kan oríṣiríṣi 220 àwọn ife kọfí. Tó bá jẹ́ ìwé fi-ránṣẹ́ 23 ló bá ṣẹ́kù lápapọ̀, mélòó ni ìwé fi-ránṣẹ́ tó wà nínú èdìdì tó rà?	163	Ẹ n ló nì, èdìdì ìwé fi-ránṣẹ́ tó wà nínú èdìdì tó rà ni 97.	97
47	John ra ìlọ́po méjì táì pupa tó pọ̀ bíi ti táì olómi aró. Táì pupa náà fi 50% wọ́n ju táì olómi aró lọ. Ó ná $200 lórí táì olómi aró náà tó tó $40 ní ẹyọ kọ̀ọ̀kan. Èló ni ó ná lórí táì?	800	Ó ná $160 lórí táì.	160
48	Tracy lo èkíkán wáyà tó gùn tó ìwọ̀n ẹsẹ̀ bàtà 4 láti gbé ewéko tòmátò nínú ọgbà náà. Wọ́n gé wáyà náà sí wẹ́wẹ́ tó gùn tó ìwọn ẹsẹ̀ bàtà 6. Mélòó ni iye èkíkán tí ó rà?	8	Èkíkán 2.	2
49	Richard ń gbé ní ilé ìgbé tó ní àjà 15. Àjà kọ̀ọ̀kan ní ojúlé 8, 3/4 nínú ilé náà ní wọ́n ti gbà. Kínni àpapọ̀ iye ojúlé tí wọn ò tíì gbà nínú ilé náà?	30	Àpapọ̀ iye ojúlé tí wọn ò tíì gbà nínú ilé náà ni 11 3/4.	4
50	Lloyd ní oko ẹyin. Àwọn adìẹ rẹ̀ máa ń yé ẹyin 252 lójúmọ́ ó sì máa ń tà wọ́n ní $2 fún dọ́sínì kan. Èló ní Lloyd ń rí lórí ẹyin lọ́sẹ̀?	294	Oya, Lloyd jẹ́ ẹyin lórí ẹyin lọ́sẹ̀ kan, ó sì máa ń tà wọ́n ní $4.	4
51	Ọkọ̀ ojú omi Tom lè rìn ní máìlì 10 ní wákàtí kan. Ó ń rìn láti ago 1 sí 4 PM. Ó wá rìnrìnàjò padà ní òṣùwọ̀n 6 mph. Báwo ló ṣe pẹ́ tó fún-un láti padà? 	5	Ojú omi Tom lè rìn ní máìlì 10 ní wákàtí kan, ó ń rìn láti ago 1 sí 4 PM, ó wá rìnrìnàjò padà ní òṣùwọ̀n 6 mph. Ó lè rìn 60 máìlì.	60
52	Àpamọ́ Uriah tí ń wúwo jù fún-un. Ó nílò láti yọ póùn 15 kúrò nínú rẹ̀. Àwọn ìwé adẹ́rìnpani rẹ̀ kọ̀ọ̀kan wọ̀n tó póùn 1/4 nígbà tí àwọn ohun ìṣeré kọ̀ọ̀kan wọ̀n tó póùn 1/2. Tí ó bá yọ ìwé adẹ́rìnpani 30 kúrò, ohun ìṣeré mélòó ló nílò láti yọ?	15	Ó nílò láti yọ póùn 30 kúrò.	30
53	Mẹkáníìkì ń gba oríṣiríṣi iye owó láti tún táyà ọkọ̀ akẹ́rù àti ọkọ̀ ayọ́kẹ́lẹ́ ṣe. Fún táyà ọkọ̀ akẹ́rù kọ̀ọ̀kan tó túnṣe, mẹkáníìkì náà máa gba $60 bẹ́ẹ̀ sì ni fún táyà ọkọ̀ ayọ́kẹ́lẹ́ kọ̀ọ̀kan tó bá túnṣe, mẹkáníìkì náà yóò gba $40. Ní Ọjọ́bọ̀, mẹkáníìkì náà tún táyà ọkọ̀ akẹ́rù 6 àti ọkọ̀ ayọ́kẹ́lẹ́ 4 ṣe. Ní ọjọ́ Ẹtì, mẹkáníìkì náà tún táyà ọkọ̀ ayọ́kẹ́lẹ́ 12 ṣe kò sì tún táyà ọkọ̀ akẹ́rù kankan ṣe. Èló ní iye owó tí mẹkáníìkì náà pa ní ọjọ́ tó rí owó tó pọ̀ jù?	40	Oṣèré é, mẹkáníìkì náà pa ní iye owó tó pọ̀ jù ni $60 + $40 = $100.	100
54	Àwọn ọmọbìnrin Doubtfire ń wa ọkọ̀ lọ sí ilé pẹ̀lú ọmọ ológbò 7 tí wọ́n gbàtọ́ láti ilé àwọn ẹranko ìbílè nígbà tí ìyá wọn pè wọ́n wí pé ológbò ilé wọn méjì ṣẹ̀ṣẹ̀ bí àwọn ọmọ ológbò. Ó sọ wí pé Patchy, ológbò àkọ́kọ́, ti bí ìlọ́po mẹ́ta iye ọmọ ológbò tí wọ́n gbàtọ́, nígbà tí Trixie, ológbò kejì ti ní 12. Ọmọ ológbò mélòó ní ẹbí Doubtfire ní báyìí?	40	Àwọn ọmọ ológbò 5: Patchy (4), Trixie (12), Chris (14), Natalie (15), Lydia (17).	17
55	Jean ní lólípọpù 30. Jean jẹ 2 nínú lólípọpù náà. Pẹ̀lú lólípọpù tó kù, Jean fẹ́ di lólípọpù 2 sínú àpamọ́ kan. Àpamọ́ mélòó ní Jean lè kún?	14	Jean lè kún àpamọ́ 28.	28
56	Peter ń ṣètò láti lọ wo sinimá ní ọ̀sẹ̀ yìí. Ó máa ń gba tíkẹ́tì ní $7 àti gúgúrú ní $7. Tó bá ní 42 dọlà ní ọ̀sẹ̀ náà, ẹ̀mẹlòó ló lè lọ wo sinimá?	3	Ṣe ń ṣètò, Peter ń ṣètò láti lọ wo sinimá ní ọ̀sẹ̀ yìí. Ó máa ń gba tíkẹ́tì ní $7 àti gúgúrú ní $7. Tó bá ní 42 dọlà ní ọ̀sẹ̀ náà, ẹ̀mẹlòó ló lè lọ wo sinimá.	42
57	Afárá onígi kò lè gbé ju póùn 5000 lọ. Ọkọ̀ akẹ́rù ránṣẹ kan tí wọ́n kó àwọn àpótí tó jọra sí, tí ìkọ̀ọ̀kan ní ìwọn póùn 15, máa gba orí afárá náà kọjá. Àpapọ̀ ìwọ̀n awakọ̀ àti ọkọ̀ tí kò sí nǹkan nínú rẹ̀ jẹ́ póùn 3755. Kínni gbèdéke iye ẹrù àpótí tí wọ́n lè kó sínú ọkọ̀ akẹ́rù náà tí kò ní kọjá ìwọ̀n gbèdéke afárá náà?	83	Ojú olókè, àpótí tó jọra sí 5000 lọ, ìkọ̀ọ̀kan ní ìwọn póùn 15, máa gba orí afárá náà kọjá, àpapọ̀ ìwọ̀n awakọ̀ àti ọkọ̀ tí kò sí nǹkan nínú rẹ̀ jẹ́ póùn 3755, gbèdéke iye ẹrù àpótí tí wọ́n lè kó sínú ọkọ̀ akẹ́rù náà tí kò ní kọjá ìwọ̀n gbèdéke afárá náà, gbé 5000 - 3755 = 1245.	1245
58	Stephen ra ọjà lórí ẹ̀rọ ayélujára fún àwọn ohun tí ẹnu ń jẹ. Àpapọ̀ owó rẹ̀ kú sí $40.00. Nítorí èyí wá láti ọ̀dọ afi ọjà ránṣẹ́, wọ́n fi 25% owó kún àpapọ̀ owó rẹ̀ wọ́n sì bèrè $3.00 lọ́wọ́ rẹ̀ fún owó ìfiránṣẹ́. Stephen tún fi $4.00 owó ìjẹ kún-un. Lẹ́yìn àfikún owó náà, èlò ní pààpin iye owó ọjà tí Stephen rà?	57	Àpapọ̀ owó ọjà Stephen rà ni $40.00. Wọ́n fi 25% owó kún àpapọ̀ owó rẹ̀ wọ́n sì bèrè $3.00, àti Stephen fi $4.00 owó ìjẹ kún-un. Tún, àpapọ̀ owó ọjà Stephen rà ni $40.00 - $3.00 = $37.00. $37.00 - $4.00 = $33.00.	33
59	Inú igbó rásíbẹrì ní ìdì 6 èso 20 kọ̀ọ̀kan àti èso 67 kọ̀ọ̀kan tó wà káàkiri inú igbó nàá. Rásíbẹrì mélòó ní ó wà níbẹ̀ lápapọ̀?	187	O ni ó wà níbẹ̀ lápapọ̀ kọ̀ọ̀kan àti èso 20, èso 67.	67
60	Apẹ̀rẹ̀ kan kún fún ọsàn 25 èyí tí 1 nínú rẹ̀ ti bàjẹ́, 20% ò pọ́n, 2 ti kan àwọn tókù sì dára. Ọsàn mélòó ni ó dára?	17	Ó dára ọsàn 27.	27
61	Janet ra ohun ọ̀ṣọ́ fún ọmọbìnrin rẹ̀. Ó san $500 fún ohun èlò láti ṣe é àti $800 mìíràn fún aṣọ̀ṣó látí ṣe é. Lẹ́yìn náà, ó san 10% ìyẹn fún ìdójútòfò. Èló ní ó san?	1430	Janet san $1,310.	1310
62	Tí Marcy bá ṣiṣẹ́ fún ilé iṣẹ́ kan náà fún ọdún 40, ó ń gba $50,000  owó ìfẹ̀yìntì lọ́dọọdún. Bẹ̀rẹ̀ lẹ́yìn ọdún 20, ó ti lẹ́tọ̀ọ́ sí 5% iye owó ìfẹ̀yìntì náà lọ́dún kan. Tó bá fí iṣẹ́ sílẹ̀ lẹ́yìn ọdún 30, èló ní owó ìfẹ̀yìntì rẹ̀ lọ́dún máa jẹ́?	25000	Ṣe ṣe! Ó jẹ́ $65,000.	65000
63	Aleena san àsaánlẹ̀ owó sí ìpèsè iṣẹ́ ìwo nǹkan lórí ẹ̀rọ ayélujára tó ń gba $140 lọ́wọ́ rẹ̀ lóṣù. Tí ilé iṣẹ́ ìwo nǹkan lórí ẹ̀rọ ayélujára náà bá gba àkọ́kọ́ san owó fún ìdajì ọdún àkọ́kọ́ tí wọ́n tún dín-in ní 10% nínú owó fún ìdajì ọdún tó kù, ṣe ìṣirò àpapọ̀ iye owó tó ti san fún ilé iṣẹ́ ìwo nǹkan lórí ẹ̀rọ ayélujára náà ní ìparí ọdún.	1596	"Oṣùdùrú! Ìṣẹ́ ìwo nǹkan lórí ẹ̀rọ ayélujára ti san àkọ́kọ́ owó fún ìdajì ọdún àkọ́kọ́ tí wọ́n tún dín-in ní 10% nínú owó fún ìdajì ọdún tó kù, ṣe ìṣirò àpapọ̀ iye owó tó ti san fún ilé iṣẹ́ ìwo nǹkan lórí ẹ̀rọ ayélujára náà ní ìparí ọdún.

Owó tó ti san fún ilé iṣẹ́ ìwo nǹkan lórí ẹ̀rọ ayélujára náà = $140
Owó fún ìdajì ọdún àkọ́kọ́ = $140
Owó fún ìdajì ọdún tó kù = 1.10 x $140 = $154
Owó tó ti san fún ilé iṣẹ́ ìwo nǹkan lórí ẹ̀rọ ayélujára náà = $140 + $154 = $294

Oṣùdùrú! Ìṣẹ́ ìwo nǹkan lórí ẹ̀rọ ayélujára ti san àkọ́kọ́ owó fún ìdajì ọdún àkọ́kọ́ tí wọ́n tún dín-in ní 10% nínú owó fún ìdajì ọdún tó kù, ṣe ìṣirò àpapọ̀ iye owó tó ti san fún ilé iṣẹ́ ìwo nǹkan lórí ẹ̀rọ ayélujára náà ní ìparí ọdún."	10
64	Sophia n ronú láti rìnrìnàjò lójú pópó nínú ọkọ̀ rẹ̀, ó sì fẹ́ mọ bó ṣe jìnà sí láti wa ọkọ̀ pẹ̀lú epo tánki kan. Ó ti rinìrìnàjò máìlì 100 láti ìgbà tó ti rọ epo kún ọkọ̀ rẹ̀ gbẹ̀yìn, ó sì nílò láti rọ epo gálọ̀nù 4 kó lè kún padà. Ìwé ìwa ọkọ̀ fún ọkọ̀ rẹ̀ sọ wí pé táǹkì rẹ̀ lè gba gálọ̀nù 12 epo. Máìlì mélòó ní Sophia lè wà pẹ̀lú epo táǹkì kan?	300	"Níbẹ̀, Sophia nílò láti rọ epo gálọ̀nù 4, ó sì nílò láti rọ epo kún ọkọ̀ rẹ̀ gbẹ̀yìn. Ìwé ìwa ọkọ̀ fún ọkọ̀ rẹ̀ sọ wí pé táǹkì rẹ̀ lè gba gálọ̀nù 12 epo. Ó tì rinìrìnàjò máìlì 100 láti ìgbà tó ti rọ epo kún ọkọ̀ rẹ̀ gbẹ̀yìn. Ó sì fẹ́ mọ bó ṣe jìnà sí láti wa ọkọ̀ pẹ̀lú epo tánki kan.

Máìlì mélòó ní Sophia lè wà pẹ̀lú epo táǹkì kan? Òun sì nílò láti rọ epo gálọ̀nù 4, ó sì nílò láti rọ epo kún ọkọ̀ rẹ̀ gbẹ̀yìn. Òun sì nílò láti rọ epo kún ọkọ̀ rẹ̀ gbẹ̀yìn. Òun sì nílò láti rọ epo kún ọkọ̀ rẹ̀ gbẹ̀yìn. Òun sì nílò láti rọ epo kún ọkọ̀ rẹ̀ gbẹ̀yìn. Òun sì nílò láti rọ epo kún ọkọ̀ rẹ̀ gbẹ̀yìn. Òun sì nílò láti rọ epo kún ọkọ̀ rẹ̀ gbẹ̀yìn. Òun sì nílò láti rọ epo kún ọkọ̀ rẹ̀ gbẹ̀yìn. Òun sì nílò láti rọ epo kún ọkọ̀ rẹ̀ gbẹ̀yìn. Òun sì nílò láti rọ epo kún ọkọ̀ rẹ̀ gbẹ̀yìn. Òun sì nílò láti rọ epo kún ọkọ̀ rẹ̀ gbẹ̀yìn. Òun sì nílò láti rọ epo kún ọkọ̀ rẹ̀ gbẹ̀yìn. Òun sì nílò láti rọ epo kún ọkọ̀ rẹ̀ gbẹ̀yìn. Òun sì nílò láti rọ epo kún ọkọ̀ rẹ̀ gbẹ̀yìn. Òun sì nílò láti rọ epo kún ọkọ̀ rẹ̀ gbẹ̀yìn. Òun sì nílò láti rọ epo kún ọkọ̀ rẹ̀ gbẹ̀yìn. Òun sì nílò láti rọ epo kún ọkọ̀ rẹ̀ gbẹ̀yìn. Òun sì nílò láti rọ epo kún ọkọ̀ rẹ̀ gbẹ̀yìn. Òun sì nílò láti rọ epo kún ọkọ̀ rẹ̀ gbẹ̀yìn. Òun sì nílò láti rọ epo kún ọkọ̀ rẹ̀ gbẹ̀yìn. Òun sì nílò láti rọ epo kún ọkọ̀ rẹ̀ gbẹ̀yìn. Òun sì nílò láti rọ epo kún ọkọ̀ rẹ̀ gbẹ̀yìn. Òun sì nílò láti rọ epo kún ọkọ̀ rẹ̀ gbẹ̀yìn. Òun sì nílò láti rọ epo kún ọkọ̀ rẹ̀ gbẹ̀yìn. Òun sì nílò láti rọ epo kún ọkọ̀ rẹ̀ gbẹ̀yìn. Òun sì nílò láti rọ epo kún ọkọ̀ rẹ̀ gbẹ̀yìn. Òun sì nílò láti rọ epo kún ọkọ̀ rẹ̀ gbẹ̀yìn. Òun sì n"	4
65	Jim lo wákàtí 2 láti wo TV ó wá pinnu láti lọ sórí ibùsùn lọ ka ìwé fún ìdajì bó ṣe gùn tó. Ó máa ń ṣe èyí ní ìgbà 3 lọ́sẹ̀ kan. Wákàtí mélòó ló ń lò láti wo TV àti láti kàwé ní ọ̀sẹ̀ 4?	36	Jim, wákàtí mélòó ló ń lò láti wo TV àti láti kàwé ní ọ̀sẹ̀ 4, ó ló ń ṣe èyí ní ìgbà 5 lọ́sẹ̀ kan.	5
66	Ilé ìwé mẹ́rin ní wọn díje nínú ìdíjé bọ́ọ̀ọ̀lù aláfọwọ́jùsápẹ́rẹ̀ kan. Ilé ìwé kọ̀ọ̀kan ti rán ikọ̀ agbábọ́ọ̀lù aláfọwọ́jùsápẹ́rẹ̀ lóbìnrin kan àti ikọ̀ agbábọ́ọ̀lù aláfọwọ́jùsápẹ́rẹ̀ lọ́kùnrin kan tí ikọ̀ kọ̀ọ̀kan sì ní agbá bọ́ọ̀lù 5. Ilé ìwé kọ̀ọ̀kan tún ti rán olùkọ́ni fún ikọ̀ wọn. Ní àpapọ̀, ènìyàn mélòó ní àwọn ni gbogbo ilé ìwé náà rán?	48	Oluwasegun, ilé ìwé mẹ́rin náà rán àwọn olùkọ́ni mẹ́rin.	-1
