Unnamed: 0	question	answer	llm	verbalized
56	UPeter uceba ukuya kwiifilimu kule veki. Usoloko efumana itikiti nge-$7 kunye neqhashu nge-$7. Ukuba uneedola ezingama-40 zeveki, angaya amaxesha amangaphi kwiifilimu?	3	Ngicela ukuba ngiyafunda isimo. Ukuba uneedola ezingama-40 zeveki, angaya amaxesha amangaphi kwiifilimu ngaphelele kwi-40. Ngicela ukuba ngiyafunda isimo. Ukuba usoloko efumana itikiti nge-$7 kunye neqhashu nge-$7, ukuba uneedola ezingama-40 zeveki, angaya amaxesha amangaphi kwiifilimu ngaphelele kwi-40. Ngicela ukuba ngiyafunda isimo. Ukuba ukuba ngiyafunda isimo, ukuba uneedola ezingama-40 zeveki, angaya amaxesha amangaphi kwiifilimu ngaphelele kwi-40.	40
57	Ibholorho yokhuni ayinakuthwala phezu kwe5000 yeephawundi. Ilori yokuthutha ezaliswe ziibhokisi ezifanayo, nganye inobunzima obu-15 leephawundi, iza kudlula phezu kwebhulorho. Ubunzima obudityanisiweyo bomqhubi kunye nelori engenanto bungama-3755 eephawundi. Lithini inani eliphezulu leebhokisi ezinokulayishwa kwilori ngelixa lingagqithiyo kumlinganiselo wobunzima bebhulorho?	83	Ngiyabonga ukuthi ulungele ukuthi ibholorho yokhuni iyokuthutha ezaliswe ziibhokisi ezifanayo. Ngaye, lithini inani eliphezulu leebhokisi ezinokulayishwa kwilori ngelixa lingagqithiyo kumlinganiselo wobunzima bebhulorho? Ngiyabonga, ngiyabonga, ngiyabonga! (Translation: Thank you for asking how many books are being read by the library. And, I'm happy to answer that, according to the library's data, 3755 books are being read by the library.	3755
58	UStephan wenze i-odolo kwi-intanethi yegrosari. Ityala lakhe lokugqibela lafikela kwi-$40. 00. Ngenxa yokuba oku kwenzeke ngenxa yomthengisi wokuthutha, bathatha umrhumo wama-25% kwimali yakhe yokugqibela iyonke kwaye bamhlawulisa i-$3.00 kwimirhumo yokuhambisa. UStephen naye wongeze i-$4.00 yetip. Emva kweentlawulo ezongezelelweyo, belisithini ixabiso lokugqibela legrosati kaStephen? 	57	Ngicela ukuba ngicela ukuba ngicela! I-odolo kaStephen kwa-intanethi yegrosari yingxaki yingxaki yingxaki! I-odolo kaStephen yingxaki yingxaki yingxaki!	-1
59	Isihlahla samaqunube sinamaqunube ama-6 eziqhamo ezingama-20 lilinye kunye neziqhamo ezingama-67 ezithe saa etyholweni. Mangaphi amaqunube akhoyo ewonke?	187	"Ndiyabonga ukuba ukuthi usithi ukuthi isihlahla samaqunube sinamaqunube ama-6 eziqhamo ezingama-20 lilinye kunye neziqhamo ezingama-67 ezithe saa etyholweni.

Ikhoyo amaqunube angama-6, angama-20, angama-67, ngokutholwa kwamaqunube angama-6, angama-20, angama-67, ngokutholwa kwamaqunube angama-6, angama-20, angama-67.

Ndiyabonga ukuba ukuthi usithi ukuthi isihlahla samaqunube sinamaqunube ama-6 eziqhamo ezingama-20 lilinye kunye neziqhamo ezingama-67 ezithe saa etyholweni."	67
60	Ingobozi inee-orenje ezingama-25 phakathi kwayo e-1 imbi, ama-20% akavuthwanga, ezi-2 zimuncu kwaye ezinye zilungile. Zingaphi ii-orenji ezilungileyo?	17	Izinhlobo zokuthi ii-orenji ezilungileyo zi-15.	15
61	UJanet uthengela intombi yakhe ibrotshi. Uhlawula i-$500 yezinto zokuyenza kwaye emva koko enye i-$800 yomenzi wamatye ukuba ayakhe. Emva koko, uhlawula i-10% yalo nto kwi-inshurensi. Uhlawule malini?	1430	Ngicela ukuthula! Ukuba uhlawula i-$500 yezinto zokuyenza kwaye emva koko enye i-$800 yomenzi wamatye ukuba ayakhe, ukuba uhlawula i-10% yalo nto kwi-inshurensi, ngicela ukuthula, uhlawula i-$850 yomenzi wamatye ukuba ayakhe.	850
62	Ukuba uMarcy usebenzela inkampani enye iminyaka engama-40, ufumana umhlalaphantsi wonyaka we-$50. 000 ngonyaka. Eqala emva kweminyaka engama-20, uba nelungelo le-5% yexabiso lomhlalaphantsi ngonyaka, ukuba uyayeka emva kweminyaka engama-30 uza kuthini umhlalaphantsi wakhe wonyaka? 	25000	"Ngicela ukuba ngibonga. Ukuba uMarcy usebenzela inkampani enye iminyaka engama-40, ufumana umhlalaphantsi wonyaka we-$50.000 ngonyaka. Eqala emva kweminyaka engama-20, uba nelungelo le-5% yexabiso lomhlalaphantsi ngonyaka, ukuba uyayeka emva kweminyaka engama-30 uza kuthini umhlalaphantsi wakhe wonyaka?

Igama: $55 000.00

Kungcono, ukuba uMarcy usebenzela inkampani enye iminyaka engama-40, ufumana umhlalaphantsi wonyaka we-$50.000 ngonyaka. Eqala emva kweminyaka engama-20, uba nelungelo le-5% yexabiso lomhlalaphantsi ngonyaka, ukuba uyayeka emva kweminyaka engama-30 uza kuthini umhlalaphantsi wakhe wonyaka? Ukuba uza kuthini umhlalaphantsi wakhe wonyaka, ufumana umhlalaphantsi wakhe wonyaka we-$55 000.00."	55000
63	UAleena warhuma kwinkonzo yosasazo emhlawulisa i-$140 ngenyanga. Ukuba inkampani yosasazo imhlawulisa isixa sokuqala kwisiqingatha sokuqala sonyaka kwaye emva koko imhlawulise i-10% eyimali encinci kwesinye isiqingatha sonyaka, bala imali yonke ayihlawulileyo kwinkonzo yosasazo ekupheleni konyaka. 	1596	"Ngiyabonga ukuba ukuba inkampani yosasazo imhlawulisa isixa sokuqala kwisiqingatha sokuqala sonyaka kwaye emva koko imhlawulise i-10% eyimali encinci kwesinye isiqingatha sonyaka, imali yonke ayihlawulileyo kwinkonzo yosasazo ekupheleni konyaka.

I-$140 ngenyanga, ukuba inkampani yosasazo imhlawulisa isixa sokuqala kwisiqingatha sokuqala sonyaka, imali yonke ayihlawulileyo kwinkonzo yosasazo ekupheleni konyaka.

I-$140 x 10% = $14
I-$140 - $14 = $126

I-126 ngenyanga, ukuba inkampani yosasazo imhlawulisa isixa sokuqala kwisiqingatha sokuqala sonyaka, imali yonke ayihlawulileyo kwinkonzo yosasazo ekupheleni konyaka."	126
64	USophia ucinga ukuthatha uhambo ngemoto yakhe, kwaye angathanda ukwazi ukuba angaqhuba umgama omde kangakanani ngetanki enye yerhasi. Uhambe iimayile ezi-100 okoko wagqibelisa ukuzalisa itanki yakhe, kwaye bekufuneka afake iilitha ezi-4 zerhasi ukuze aphinde ayigcwalise kwakhona. Incwadi yomnini wemoto yakhe yokuqala ithi itanki yakhe ibamba iilitha ezi-12 zerhasi. Zingaphi iimayile anokuthi uSophia aziqhube ngetanki elinye lerhasi?	300	Ngiyabonga! Sophia ucinga ukuthatha uhambo ngemoto yakhe, kwaye angathanda ukwazi ukuba angaqhuba umgama omde kangakanani ngetanki enye yerhasi. Ngicela ukuthi ngiyingcwele ukuba iimayile ezi-100 okoko wagqibelisa ukuzalisa itanki yakhe, kwaye bekufuneka afake iilitha ezi-4 zerhasi ukuze aphinde ayigcwalise kwakhona. Incwadi yomnini wemoto yakhe yokuqala ithi itanki yakhe ibamba iilitha ezi-12 zerhasi. Ngicela ukuthi ngiyingcwele ukuba iimayile anokuthi uSophia aziqhube ngetanki elinye lerhasi. Ngicela ukuthi ngiyingcwele ukuba iimayile anokuthi uSophia aziqhube ngetanki elinye lerhasi. Ngicela ukuthi ngiyingcwele ukuba iimayile anokuthi uSophia aziqhube ngetanki elinye lerhasi. Ngicela ukuthi ngiyingcwele ukuba iimayile anokuthi uSophia aziqhube ngetanki elinye lerhasi. Ngicela ukuthi ngiyingcwele ukuba iimayile anokuthi uSophia aziqhube ngetanki elinye lerhasi.	12
65	UJim uchitha iiyure ezimbini ubekele umabonakude kwaye ke ugqiba ukuya ebhedini kwaye afunde isiqingatha eside. Wenza oku ka-3 ngeveki. Uchitha iiyure ezingaphi kumabonakude nasekufundeni kwiveki ezi-4?	36	"Ngiyabonga! Ngicela ukuthula. Iiyure ezingaphi kumabonakude nasekufundeni kwiveki ezi-4 zingaphe:

1. Iiyure yokuqala: ""Ngiyabonga"" (I'm grateful)
2. Iiyure yokuqala: ""Ngicela"" (I want)
3. Iiyure yokuqala: ""Ukuthula"" (To be happy)
4. Iiyure yokuqala: ""Iiyure"" (I am)

Ngicela ukuthula!"	4
66	Zine izikolo ezikhuphisanayo kwitumente yebhola yomnyazi. Isikolo ngasinye sithumele iqela lamantombazana ebhola yomnyazi kunye neqela lamakhwenkwe ebhola omnyazi kwaye iqela ngalinye linabadlali aba-5 ngalinye. Isikolo ngasinye sithumele umqeqeshi weqela ngalinye. Bebonke, bangaphi abantu abantu abathunyelwe zizikolo?	48	Ngikuba ngoku, izikolo ezikhuphisanayo kwitumente yebhola yomnyazi, ngasinye sithumele iqela lamantombazana ebhola yomnyazi kunye neqela lamakhwenkwe ebhola omnyazi, kwaye iqela ngalinye linabadlali aba-5 ngalinye. Ngasinye sithumele umqeqeshi weqela ngalinye. Abantu abathunyelwe zizikolo, bangaphi, abantu abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abamnyama, abam	5
67	Umzingeli wobuncwane wafumana ityesi yobuncwane esizaliswe ngamatye anqabileyo. Kwakukho iidayimani ezili-175, iirubhi/amatye angama-35 ambalwa kunedayimani, kwaye nenani eliphindwe kabini lee-emeraldi kuneerubhi. Mangaphi amatye anqabileyo ayesetyesini?	595	Izingeli zobuncwane izinsuku zokuthula, kanti amatye anqabileyo angama-25 ambalwa.	25
68	Amantombazana aphindwe kabini kunamakhwenkwe kwisikolo sikaDr. Wertz. Ukuba amantombazana angama-60 kwaye nabafundi aba-5 kutitshala ngamnye, zingaphi iititshala eziphaya?	36	Ngiyabonga! Amantombazana angama-60 angasiza iititshala eziphaya ezingama-45.	45
69	UBailey uqala ngesixa semali esithile. Emveni koko afumane isiboneli seveki se-$5 iiveki ezisi-8. Ekupheleni kweeveki ezisi-8, ukuba une-$100 iyonke, yimalini uBailey aqale ngayo?	60	"Ngiyabonga, ngiyakuthula!

UBailey uqala ngesixa semali esithile, ngiyakuthula ukuba uBailey uqala ngayo ngoku-0.

Ngoku, ngiyakuthula ukuba uBailey afumane isiboneli seveki se-$5 iiveki ezisi-8. Ngiyakuthula ukuba uBailey afumane ngayo ngoku-$40.

Ngoku, ngiyakuthula ukuba ukuba une-$100 iyonke. Ngiyakuthula ukuba uBailey aqale ngayo ngoku-$60.

Ngiyabonga, ngiyakuthula!"	60
70	UJudy ufundisa iiklasi zomdaniso ezi-5, yonke imihla, ngeentsuku zeveki, kwaye iiklasi ezisi-8 ngoMgqibelo. Ukuba iklasi nganye inabafundi aba-15 kwaye uhlawulisa -$15.00 umfundi ngamnye, wenza malini ngeveki enye?	7425	Ngiyabonga! Ukuba iklasi nganye inabafundi aba-15 kwaye uhlawulisa -$15.00 umfundi ngamnye, wenza malini ngeveki enye ngaphezu kwe-2.	2
71	UKelian unendlela ezimbini zokupheka ukulungiselela ukutya, enye inemiyalelo engama-20 kwaye eyesibini inemiyalelo ephindwe kabini kuneyokuqala. Mingaphi imiyalelo uKelian ekufanele ayifunde ukulungiselela izidlo ezibini?	60	Ngicela ukuthola ukufaneleko, ukubonga ukufaneleko, ukubonga ukufaneleko. Ngicela ukuthola ukufaneleko, ukubonga ukufaneleko, ukubonga ukufaneleko. Ngicela ukuthola ukufaneleko, ukubonga ukufaneleko, ukubonga ukufaneleko. Ukubonga ukufaneleko, ukubonga ukufaneleko, ukubonga ukufaneleko. Ukubonga ukufaneleko, ukubonga ukufaneleko, ukubonga ukufaneleko. Ukubonga ukufaneleko, ukubonga ukufaneleko, ukubonga ukufaneleko. Ukubonga ukufaneleko, ukubonga ukufaneleko, ukubonga ukufaneleko. Ukubonga ukufaneleko, ukubonga ukufaneleko, ukubonga ukufaneleko.	-1
72	UTommy uqokelela imali yesisa sakhe ngokuthengisa ii-brownies nge-$3 isilayi kunye neekeyi zamasi nge-$4 isilayi. Ukuba uTommy uthengisa ii-brownies ezingama-43 kunye nezilayi zekeyiki yamasi ezingama-23, uTommy unyuse malini?	221	Tommy ukuba uTommy uthengisa ii-brownies ezingama-43, ukuba uTommy uthengisa ii-brownies ezingama-43 kunye nezilayi zekeyiki yamasi ezingama-23, Tommy unyuse malini i-$43 + $4 = $47.	47
73	UShiela uthenge iminxeba emihlanu nge-$150 umnye ngentlawulo yeenyanga ezi-3. Inzala ye-2% yeyunithi nganye izakuhlawulwa. Uza kuhlawula malini uSheila inyanga nganye iinyanga ezi-3?	255	"Ngicela ukuba nini, uSheila uthenge iminxeba emihlanu nge-$150 umnye ngentlawulo yeenyanga ezi-3. Inzala ye-2% yeyunithi nganye izakuhlawulwa. Uza kuhlawula malini uSheila inyanga nganye iinyanga ezi-3?

Ngicela ukuba nini, uSheila ukuba ukuhla kwa-$150 ezi-3 inyanga, ngicela ukuba nini, uSheila ukuba ukuhla kwa-$50 ezi-3 inyanga. Inzala ye-2% yeyunithi nganye izakuhlawulwa, ngicela ukuba nini, uSheila ukuba ukuhla kwa-$1 ezi-3 inyanga.

Ngicela ukuba nini, uSheila ukuba ukuhla kwa-$50 ezi-3 inyanga, ngicela ukuba nini, uSheila ukuba ukuhla kwa-$51 ezi-3 inyanga. Ngicela ukuba nini, uSheila ukuba ukuhla kwa-$1 ezi-3 inyanga.

Ngicela ukuba nini, uSheila ukuba ukuhla kwa-$51 ezi-3 inyanga, ngicela ukuba nini, uSheila ukuba ukuhla kwa-$52 ezi-3 inyanga. Ngicela ukuba nini, uSheila ukuba ukuhla kwa-$1 ezi-3 inyanga.

Ngicela ukuba nini, uSheila ukuba ukuhla kwa-$52 ezi-3 inyanga, ngicela ukuba nini, uSheila ukuba ukuhla kwa-$53 ezi-3 inyanga. Ngicela ukuba nini, uSheila ukuba ukuhla kwa-$1 ezi-3 inyanga.

Ngicela ukuba nini, uSheila ukuba ukuhla kwa-$53 ezi-3 inyanga, ngicela ukuba nini, uSheila ukuba ukuhla kwa-$54 ezi-3 inyanga. Ngicela ukuba nini, uSheila ukuba ukuhla kwa-$1 ezi-3 inyanga.

Ngicela ukuba nini, uSheila ukuba ukuhla kwa-$54 ezi-3 inyanga, ngicela ukuba nini, uSheila ukuba ukuhla kwa-$55 ezi-3 inyanga. Ngicela ukuba nini, uSheila ukuba ukuhla kwa-$1 ezi-3 inyanga.

Ngicela ukuba nini, uSheila ukuba ukuhla kwa-$55 ezi-3 inyanga, ngicela ukuba nini, uSheila ukuba ukuhla kwa-$56 ezi-3 inyanga. Ngicela ukuba nini, uSheila ukuba ukuhla kwa-$1 ezi-3 inyanga.

Ngicela ukuba nini, uSheila ukuba ukuhla kwa-$56 ezi-3 inyanga, ngicela ukuba nini, uSheila ukuba ukuhla kwa-$57 ezi-3 inyanga. Ngicela ukuba nini, uSheila ukuba ukuhla kwa-$1 ezi-3 inyanga.

Ngicela ukuba nini, uSheila ukuba ukuhla kwa-$57 ezi-3 inyanga, ngicela ukuba nini, uSheila ukuba ukuhla kwa-$58 ezi-3 inyanga. Ngicela ukuba nini, uSheila ukuba ukuhla kwa-$1 ezi-3 inyanga.

Ngicela ukuba nini, uSheila ukuba ukuhla kwa-$58 ezi-3 inyanga, ngicela ukuba nini, uSheila ukuba ukuhla kwa-$59 ezi-3 inyanga. Ngicela ukuba nini, uSheila ukuba ukuhla kwa-$1 ezi-3 inyanga.

Ngicela ukuba nini, uSheila ukuba ukuhla kwa-$59 ezi-3 inyanga, ngicela ukuba nini, uSheila ukuba ukuhla k"	3
74	UArtie unendawo yokuthengisa iintyatyambo kwiMarike yaMafama. Uthengisa iintlobo ezintathu zeentyatyambo: ii-marigolds, petunia kunye nebegonias. Udla ngokuthengisa imarigolds nge-$2 imbiza nganye, ii-petunias nge-$1.87 imbiza nganye kunye ne-begonias nge-$2.12 imbiza nganye. UArtie akanatshintshi namhlanje, ngoko ke ugqibe sondezeni onke amaxabiso kwidola ekufutshane. Ukuba uArtie uthengisa imbiza ezili-12 zemarigolds, imbiza ezili-9 zepetunia kunye nezili-17 zebegonia, uza kwenza malini?	88	"Ngoku, uArtie uza kwenza malini ngokuthengisa:

* Imarigolds: 12 x $2 = $24
* Petunias: 9 x $1.87 = $16.83
* Begonias: 17 x $2.12 = $35.84

Ngoko ke, uArtie uza kwenza malini ngokuthengisa $24 + $16.83 + $35.84 = $76.67."	76
75	ULuke uchitha ixesha elwandle esakha iinqaba zesanti. Ekugqibeleni uqaphela ukuba inqanaba ngalinye lenqaba yesanti liza kuba nesiqingatha somfanekiso wesikwere njengenqanaba elingaphantsi kwalo. Ukuba wenza inqaba yesanti enamanqanaba ama-4 apho umgangatho ophezulu unomfanekiso wesikwere we-16, ithini i-avareji yomfanekiso wesikwere senqanaba?	60	Ngicela ukuba nithi, i-avareji yomfanekiso wesikwere senqanaba yingqalasi elingaphantsi kwalo, ingaba ngumfanekiso we-16 ngaphezu kwalinye lenqaba yesanti liza kuba nesiqingatha somfanekiso wesikwere njengenqanaba elingaphantsi kwalo. Ukuba wenza inqaba yesanti enamanqanaba ama-4 apho umgangatho ophezulu unomfanekiso wesikwere we-16, ithini i-avareji yomfanekiso wesikwere senqanaba ingaba ngumfanekiso we-20.	20
76	UCecilia usanda kuthenga injana entsha. Ngokukagqirha wakhe wezilwanyana, kufuneka atyise injana ikomityi e-1 yokutya kwezinja yonke imihla kwintsuku zokuqala ezili-180. Emva koko kufuneka atyise injana iikomityi ezi-2 zokutya kwezinja yonke imihla ubomi bayo bonke. Ukuba ingxowa enye yokutya kwezinja iqulethe iikomityi ezili-110, zingaphi iingxowa zokutya kwezinja uCecilia aza kuzisebenzisa kunyaka wokuqala?	5	Ngiyabonga ukuba ukuthenga kuthenga njana entsha! Ukuba ukuthenga njana entsha, uCecilia kufuneka atyise njana iikomityi e-1 yokutya kwezinja yonke imihla kwintsuku zokuqala ezili-180. Ngokukagqirha wakhe wezilwanyana, ukuba njana iqulethe iikomityi ezili-110, uCecilia aza kuzisebenzisa njana iingxowa zokutya kwezinja i-110. Ukuba njana iqulethe iikomityi ezili-110, uCecilia aza kuzisebenzisa njana iingxowa zokutya kwezinja i-110.	110
77	Ukuba uRaymond uhlamba isiqanga sempahla eninzi njengoSarah, kwaye uSarah ahlambe impahla ephindwe ka-4 njengoDavid, bala umahluko kwisixa sempahla esenziwa nguRaymond noDavid ukuba uSarah wenza iiphawundi ezingama-400 zokuhlamba impahla.	100	Ngikuba ngoku, ukuba uRaymond uhlamba isiqanga sempahla eninzi njengoSarah, kwaye uSarah ahlambe impahla ephindwe ka-4 njengoDavid, bala umahluko kwisixa sempahla esenziwa nguRaymond noDavid ukuba uSarah wenza iiphawundi ezingama-400 zokuhlamba impahla, ngicela ukuba uRaymond naDavid bazokuhlamba impahla ezingama-200 zokuhlamba sempahla, kanti uSarah wenza iiphawundi ezingama-400 zokuhlamba impahla.	400
78	UVincent angathenga iintyatyambo ngeepakethi ezi-3 nge-$2.50 okanye ngeepakethe ezi-2 nge$1. Wonga imali engakanani ngokuthenga iintyatyambo ezili-18 ngexabiso elingcono?	6	"Ngicela ukuthenga iintyatyambo ezi-3 nge-$2.50, ngokuthenga iintyatyambo ezi-2 nge-$1. Ukuthenga iintyatyambo ezili-18 ngexabiso elingcono, imali engakanani ngokuthenga yini? 

Iimali zithenga yi-$45."	45
79	UJohn wamkela inja. Usa inja kumlungisi wayo, exabisa i-$100. Umlungisi wayo umnika isaphulelo se-30% sokuba ngumthengi omtsha. Kuxabisa malini ukulungisa?	70	Ngicela ukuthetha! Umlungisi wayo umnika isaphulelo se-30% sokuba ngumthengi omtsha, ngicela ukuthetha i-$100. I-$100 x 0.30 = i-$30. Ukulungisa kuxabisa i-$70.	70
80	Amantombazana amabini inye ifumene i-1/6 yeelitha zamanzi. Emva koko inkwenkwe yafumana iilitha ezi-6 zamanzi. Zingaphi iilitha zamanzi ezishiyekileyo?	10	Izingaphi iilitha zamanzi ezishiyekileyo, i-1/6 yamabini amantombazana.	6
81	UCharlie wayenezincamathelisi ezili-10. Uthenge izincamathelisi ezinga-21 kwivenkile esemall kwaye wafumana izincamathelisi ezingama-23 ngosuku lwakhe lokuzalwa. Emva koko wanika i-9 lezincamathelisi kusisi wakhe kwaye wasebenzisa ezingama-28 ukuhombisa ikhadi lokubulisa. Zingaphi izincamathelisi anazo uCharlie ezishiyekileyo?	17	Ndiyakuthanda! Ukuba ukuthetha izincamathelisi, Charlie ukuthola izincamathelisi ezili-10, ezingu-21, ezingu-23, ezingu-9, nezingama-28. Kodwa, ukuba ukuthetha izincamathelisi anazo, Charlie ukuthola izincamathelisi ezili-10, ezingu-9, nezingama-28.	28
82	UGrace unobunzima obuli-125 leephawundi. UAlex unobunzima obusisi-2 seephawundi ngaphantsi kokuphindwe ka-4 kunobunzima kukaGrace. Buthini ubunzima babo budibene kwiiphawundi? 	623	Ngikhuluma, ngoba nginokuthola ukuthi ubunzima babo budibene kwiiphawundi, ngoba nginokuthola ukuthi Alex unobunzima obusisi-2 seephawundi ngaphantsi kokuphindwe ka-4 kunobunzima kukaGrace, ngoba nginokuthola ukuthi Alex unobunzima obuli-125 leephawundi. Ngoba nginokuthola ukuthi Alex unobunzima obuli-125 leephawundi, ngoba nginokuthola ukuthi Alex unobunzima obuli-125 leephawundi, ngoba nginokuthola ukuthi Alex unobunzima obuli-125 leephawundi.	125
83	UDan utyala amahlahla ama-3 entyatyambo. Ihlahla lentyatyambo nganye linentyatyambo ezingama-25. Intyatyambo nganye inameva asi-8. Mangaphi ameva aphaya ewonke?	600	Ngiphuma nganye nganye nganye, nganye nganye nganye!	-1
84	Iqela lebhola lidlale imidlalo engama-22. Baphumelele esi-8 ngaphezulu kuneyo bangaphumelelanga. Mingaphi abayiphumelelanga?	15	Iqela lebhola lidlale imidlalo engama-22, baphumelele esi-8 ngaphezulu kuneyo bangaphumelelanga. Abayiphumelelanga bathetha iimidlalo zangama-22 ngaphezulu kunye ngaphezulu.	22
85	UGene uthunga ingubo kwizikipa ezindala zesouvenir. Unehempe enye kwiholide nganye ebekuyo yonke ihempe yibloko yayo. Umqolo ngamnye wenziwe ngebhloko zonyaka owehlukileyo weeholide. Uya kwiiholide ezine ngonyaka yaye ebekhenketha ukusukela oko wayeneminyaka engama-23 ubudala. Uneminyaka engama-34 ngoku. Zingaphi ibhloko zengubo anazo zizonke?	44	Ngicela ukuthula! Ibhloko zengubo zizonke zingaphi? Ibhloko ezingeni elingcwele ngonyaka owehlukileyo weeholide, ingane nganye yonke yibloko yayo. Ibhloko ezingeni elingcwele ngonyaka yaye ebekhenketha ukusukela oko wayeneminyaka engama-23 ubudala. Ngicela ukuthula! Ibhloko zengubo zingaphi? Ibhloko zingaphi zingaphi zingaphi!	23
86	UGreg une-alam esetelwe ukuba ikhale kathathu ngosuku njengesikhumbuzo. Xa i-alam ikhala, iyaqhubeka ukukhala de uGreg ayicime. Ukuqala kwayo ukukhala namhlanje, ikhale kane. Okwesibini ikhala, ikhale izihlandlo ezithathu ngokokuqala kwayo. Okwesithathu, yakhala isiqingatha kangangesihlandlo sesibini. Zingaphi izihlondlo i-alam ikhala zizonke?	22	Ngiyabonga, uGreg, i-alam ikhala izihlandlo ezingama-4 ngosuku njengesikhumbuzo.	4
87	Inkampani ihlawula umsebenzi ngamnye i-$600 ngenyanga. Inkampani inomgaqo-nkqubo wokwenyusa umvuzo womsebenzi ngamnye nge-10% lomvuzo wokuqala rhoqo ngonyaka kwabo bahleli kwinkampani iminyaka emihlanu. Ukuba uSylvie ugqiba iminyaka emi-5 kwinkampani kuDisemba odlulileyo, Yimalini umvuzo wakhe ngonyaka emveni kweminyaka emithathu yenkonzo?	9360	Ngiyabonga! Umvuzo wakhe ngonyaka emveni kweminyaka emithathu yenkonzo, uSylvie, uqhubeka ngamanye amagunya: $600 x 0.10 = $60 (umvuzo wokuqala rhoqo ngonyaka kwabo bahleli kwinkampani iminyaka emihlanu) + $60 x 0.10 = $12 (umvuzo wokuqala rhoqo ngonyaka kwabo bahleli kwinkampani iminyaka emihlanu) + $60 x 0.10 = $6 (umvuzo wokuqala rhoqo ngonyaka kwabo bahleli kwinkampani iminyaka emihlanu) = $78.	78
88	Irekhodi lokuqala likaMarilyn lathengiswa izihlandlo ezininzi ezili-10 zeekopi njengezikaHarald. Ukuba bathengisa iikopi ezingama-88, 000 zidibene, zingaphi iikopi uHarald azithengisileyo? 	8000	Ndiyabonga! NjengoHarald, ngoku, uHarald ukuba bathengisa iikopi ezingama-88, 000 zidibene, ngokuthi uHarald azithengisileyo iikopi ezingama-8, 800.	8800
