Unnamed: 0	question	answer	llm	verbalized
53	mobongisi mituka Moko atia ba Talo ya ko kesena na kobongisa ba piné ya mituka ya minene ne ya mikié. PONA piné ya mituka minene Moko Talo eza 60$, PE 40$ ya mituka ya mikié. mokolo ya mineyi, abongisaki 6 piné ya mituka minene PE 4 piné ya mituka mikié. mokolo ya mitano , abongisaki 12 piné ya mituka mikié PE obongisaki ata Moko te ya mituka minene. mokomi Oyo akotisaki mbongo ebele koleka, mbongo boni mobongisi mituka a gagnaki ya likolo ?	40	Oyé, mokolo ya mineyi, abongisaki 6 piné ya mituka minene PE 4 piné ya mituka mikié, ngolo ya mbongo ebele koleka, mbongo boni mobongisi mituka a gagnaki ya likolo. Oyé, mokolo ya mitano, abongisaki 12 piné ya mituka mikié PE obongisaki ata Moko te ya mituka minene, ngolo ya mbongo ebele koleka, mbongo boni mobongisi mituka a gagnaki ya likolo. Oyé, mokomi Oyo akotisaki mbongo ebele koleka, mbongo boni mobongisi mituka a gagnaki ya likolo.	12
54	ba ndeko basi Doubtfire ba logwe esika ya bo bombi ba niama ya mboka,na karo ya mituka na Bango ba niawu 7 Yako adopter. Na nzela ya kozonga, ba zui singa ya allo allo ya maman na bango koyebisa bango ete ba niawu mibale ya ndaku ba wuti ko bota. alobi ete patchy, niawu ya liboso, a boti bana mbala misato koleka Oyo ba adoptaki, Kasi Trixie, niawu mususu, aboti 12. ba niawu boni libota Doubtfire eza Na yango sikoyo?	40	Oooh, ndeko! Doubtfire ya bo bombi ya niama ya mboka, na karo ya mituka na Bango ya niawu 7, ya adopter. Na nzela ya kozonga, ba zui singa ya allo allo ya maman na bango koyebisa bango ete ba niawu mibale ya ndaku ba wuti ko bota. Alobi ete patchy, niawu ya liboso, a boti bana mbala misato koleka Oyo ba adoptaki, Kasi Trixie, niawu mususu, aboti 12. Ba niawu boni libota Doubtfire eza Na yango sikoyo? Ahahah, ndeko! Doubtfire ya bo bombi ya niama ya mboka, na karo ya mituka na Bango ya niawu 7, ya adopter. Na nzela ya kozonga, ba zui singa ya allo allo ya maman na bango koyebisa bango ete ba niawu mibale ya ndaku ba wuti ko bota.	7
55	Jean azali na sucette 30. Alei 2. Na ba sucette etikali alingi asala ba sac mpo na sucette 2. Motuya boni ya sac Jean akozwa?	14	Moko ya Jean azali na 28.	28
56	Pierre akanisi kokenda na cinema na poso oyo. Asombaka kaka billet moko ya 7$ mpe 7 $ ya pop-corn. Soki azali na 42$ mpo na poso, motuya boni akoki kokenda na cinema?	3	Mpe! Azali na 35$ ya kaka billet moko na pop-corn. Azali na 42$ mpo na poso, motuya boni akoki kokenda na cinema.	42
57	Motuka ya kotika biloko elingi kokatisa gbagba (pont) ya mabaya ekoki te komema charge ya koleka 5 000 livres. Motuka etondi na ba boite ya ndenge moko, mpo na kilo ya 15 Livre na moko. kilo ya mokumbi na motuka ya polele ezali na 3 755 Livre. Motuya boni ya boite ekoki komata na motuka mpo na kolekisa ndelo te ya kilo ya gbagba ?	83	Mokolo, motuka etondi na ba boite ya ndenge moko, mpo na kilo ya 15 Livre na moko. Kilo ya mokumbi na motuka ya polele ezali na 3 755 Livre. Na motuka ya polele, motuka etondi na kilo ya 5 000 Livre, motuka etondi na 1 245 Livre. Motuya boni ya boite ekoki komata na motuka mpo na kolekisa ndelo te ya kilo ya gbagba.	1245
58	Stéphane a komandaki ba ingrédients Na internet. Talo ya suka ezalaki 40,00$. Loko ezalaki ya mopesi ya service Yako memela Na ndaku, ye abakisaki 25 ya Talo ya facture PE a buakisaki 3,00$ PONA Talo ya komemela na ndaku. Stéphane a pesaki PE mwana mbongo ya mayi ya 4,00$. na ko tanga Talo ya likolo, Talo ya suka ya commande ya Stéphane eza boni?	57	Oui, Stéphane, ya boni!	-1
59	framboisier Moko ezali Na 6 grappes ya ba 20 mbuma nzetes na Moko no Moko. PE 67  mbuma Nzetes ya ko tikana PE kopanzana Na nzete. ba framboisier boni eza Na nionso	187	Nzambe, eza ya ko tikana! Moko ezali na 6 grappes ya ba 20 mbuma nzetes na Moko no Moko. PE 67 mbuma Nzetes ya ko tikana PE kopanzana na nzete. Ba framboisier boni eza na nionso. Na mokolo ya ko, moko eza na 6 x 20 = 120 mbuma nzetes. Na mokolo ya ko, PE 67 mbuma Nzetes ya ko tikana PE kopanzana na nzete. Na nionso, ba framboisier boni eza na nionso.	67
60	Kitunga moko ezali na malala 25 mpe 1 ezali ya kobeba, 20 % ezali ya kotela te, 2 ezali acide mpe oyo etikali ezali malamu. Motuya boni ya malala ya kitoko ?	17	Nzila ya kitoko ya malala ezali 25 + 1 = 26, 20% ya 26 ezali 5.2, 2 ezali acide, na nzila ya kitoko ya malala ya kitoko ezali 26 - 5.2 - 2 = 18.8.	18
61	Janet asombi broche mpo na mwana na ye ya mwasi. Abebisi 500 $ mpo ya kozwa biloko ya fabrication, mpe 800 $ ya kobakisa mpo ya kosala epai ya bijoutier. Na nsima abebisi 10 % ya mbongo wana na kozwa assurance. Motuya boni ya mosolo abebisi na nyoso ?	1430	Abebisi 550 $ na kozwa fabrication, mpe 840 $ na kosala epai ya bijoutier. Na nsima abebisi 10 % ya mbongo wana na kozwa assurance, motuya boni ya mosolo abebisi na nyoso 605 $ na 936 $.	936
62	Soki Marcy asalaka mosala mpo na kompani moko banda mbula 40, azwaka mosolo ya 50 000 $ na mbula. Kobanda na mbula 20 ya mosala, azali na makoki ya 5 % ya mbongo wana na mbula. Na kondima ete alongoi na mosala na nsima ya mbula 30 ya mosala, motuya boni ya mosolo na ye ya mbula ekozala ?	25000	Ekozala 15 000 $	15000
63	Aleena aza abonné Na service Oyo ya streaming Oyo bazo futisa ye 140$ na sanza Moko. soki compani ya streaming Azo futisa ye Talo Wana na kati kati ya yambo ya mbula, PE batisi 10% PONA kati kati ya mbula Oyo etikali, beta machine ya Talo nionso Ako FUTA PONA service ya streaming na suka mbula?	1596	Aba na soki compani ya streaming, Azo futisa ye Talo Wana na kati kati ya yambo ya mbula, PE batisi 10% PONA kati kati ya mbula Oyo etikali, beta machine ya Talo nionso Ako FUTA PONA service ya streaming na suka mbula.	10
64	Sophie Azo linga ya bembuka na mituka PE Azo mituna molayi ya nzela Nini Akoki ko kumba na botondisi essence Na mutuka Moko. asali 100km banda atondisaki essence PE a buakisaki 4 gallons ya essence PONA kotondisa lisusu recevoir. buku ya bosaleli ezo lakisa ete recevoir ezali Na makoki ya 12 gallons ya essence. ba km boni Sophie Akoki ko kumba na botondisi essence Moko ?	300	Moko, Sophie Akoki ko kumba na botondisi essence ya 16 gallons.	16
65	Jim alekisi ngonga 2 na kotala television, na nsima azwi mokano ya kokenda kolala na kotanga mpo na ndambo ya ngonga ya kotanga. Alandisi yango mbala 3 na poso. Motuya boni ya ngonga alekisi na kotala television mpe kotanga na poso 4 ?	36	Mokano ya kokenda kolala na kotanga mpo na ndambo ya ngonga ya kotanga, alekisi na kotala television mpe kotanga na poso 4, alandisi yango mbala 4 na poso.	4
66	milulu ya basketball esangisi be eteyelo mineyi na completion. eteyelo Moko na Moko e tindaki ekipi ya basi PE mibali, Oyo ezaleli na ba beti basketball mitano. ba eteyelo etindaki PE ba coach PONA eteyelo Moko Moko. batonboni ba eteyelo etindi ?	48	Moko na Moko, ba eteyelo etindi ba tindaki ekipi ya basi PE mibali, Oyo ezaleli na ba beti basketball mitano, ba eteyelo etindi ba tindaki ba coach PONA eteyelo Moko Moko.	-1
67	Moluki biloko ya motuya atimoli sanduku etondi na mabanga ya ntalo. Yango ezalaki na 175 diamants, 35 rubis na nse ya motango ya diamant, mpe émeraudes mbala mibale ya koleka rubis. Motuya boni ya mabanga ya ntalo na sanduku ?	595	Mokonzi, motuya boni ya mabanga ya ntalo na sanduku ezali na 175 diamants, 35 rubis, na mabala mibale ya koleka rubis, na mpe émeraudes. Na nse ya motango ya diamant, motuya boni ya mabanga ya ntalo na sanduku ezali na 35 rubis.	35
68	Bilenge mibali bazali mbala mibale ebele koleka bilenge basi na eteyelo ya Docteur Wertz. Soki ezali na bilenge basi 60 mpe bayekoli 5 na molakisi, motuya boni ya balakisi bazali ?	36	Ebele, mibale ebele! Motuya boni ya balakisi bazali 65.	65
69	Bailey azalaki na ndambo ya mbongo na ebandela. Azwi na nsima allocation hebdomadaire ya 5 $ mpo na poso 8. Soki akomi na 100 dollars na nyoso na suka ya poso 8, motuya boni ya mbongo Bailey abandaki na yango ?	60	Mwana, Bailey azalaki na 100 dollars. Azwi na nsima allocation hebdomadaire ya 5 $ mpo na poso 8, azalaki na 5 $ x 8 = 40 $. Motuya boni ya mbongo Bailey abandaki na 100 $ - 40 $ = 60 $.	60
70	Na poso, Judy apesaka mateya 5 ya mabina mikolo nyoso mpe mateya 8 samedi. Soki liteya moko ezali na bayekoli 15 mpe akofutisa 15,00 $ na moyekoli, motuya ya mbongo boni akozwa na poso ?	7425	Eki na moto ya mbongo boni ekozwa na poso 25,00 $.	0
71	Kélian alambaka bilei na ba recettes mibale, moko na malako 20 mpe mosusu na mbala mibale ya malako koleka ya liboso. Motuya boni ya malako Kélian asengeli kotanga mpo ya kolamba bilei mibale ?	60	Moko na malako, Kélian asengeli kotanga mpo ya kolamba bilei mibale, na moko na malako, Kélian asengeli na mpe mosusu na mbala mibale ya malako koleka ya liboso.	-1
72	tommy azo kongola  mbongo PONA association ya charitas na Zela Yako Teka ba Brownies Na 3$ Na eteni PE Gato ya fromage na 4$ Na eteni. Soko tommy ateki 43 brownies me 23 biteni ya gotta ya fromage, mbongo boni tommy akongoli?	221	Mboni tommy, akongoli! (Tommy, you're good! You have a profit!)	-1
73	Shiela asombi ba tshombo ya ko mema mitano a na Talo ya 150$ na Moko, Yako FUTA Na ba sanza 3. intérêt ya 2% eko futama PONA Moko. Talo boni esengali Na Sheila ko FUTA Na sanza Moko PONA 3 sanza?	255	"Ndi nde, Sheila, ba tshombo ya ko mema mitano a na Talo ya 150$ na Moko, Yako FUTA Na ba sanza 3. Intérêt ya 2% eko futama PONA Moko. Talo boni esengali Na Sheila ko FUTA Na sanza Moko PONA 3 sanza.

Mokolo ya 1: Talo ya 150$ + intérêt ya 2% ya 150$ = 152.50$
Mokolo ya 2: Talo ya 152.50$ + intérêt ya 2% ya 152.50$ = 155.55$
Mokolo ya 3: Talo ya 155.55$ + intérêt ya 2% ya 155.55$ = 158.63$

Talo boni esengali Na Sheila ko FUTA Na sanza Moko PONA 3 sanza, na Talo ya 158.63$."	158
74	Artie azo teka ba fololo Na wenze ya fermier. azoteka ya go ya lolenge misato : ba soucis, ba petunias PE ba begonias. atekaka mingo mingo ba soucis Na 2.74$ pot moko, ba petunias Na 1,87 pot Moko PE ba begonias 2,12 $ pot Moko. lokola aeali Na mosolo te Lelo. arte azui mokona ya ko komisa yango na motango ya dollars ya mobimba Oyo ya pêne.soki ateki 12 potya soucis, 9 pot ya petunias PE 17 pots ya begonias, mbongo boni ako zua?	88	Moko! Na ko, mbongo boni ako zua: 12 x 2.74 = 31,68$ + 9 x 1,87 = 16,83$ + 17 x 2,12 = 35,94$ = 84,45$.	45
75	Luc azo leki tango Na ye na ko Tonga ba ndaku ya ba konzi ya mabele Na plage. a moni ete etage nionso ya ndaku ya ba konzi ya mabele eza na kati kati ya etando ya étage ya se. etando moyenne ya étage eaa Nini, koyeba été ndaku ya bakonzi ya mabele eza na yango 4 PE étage yo likolo makasi eza Na etando ya 16 pieds carré ?	60	Mokonzi, ndaku ya ba konzi ya mabele eza na kati kati ya etando ya étage ya se, eza na 16 pieds carré, eza na koyeba été ndaku ya bakonzi ya mabele eza na yango 4 PE étage yo likolo makasi eza Na etando ya 16 pieds carré, eza na moyenne ya étage eaa Nini.	16
76	Cécilia awuti kosomba mbwa ya mukié ya sika. na ndenge ya monganga ya ba niama, esengeli a pesa sani 1 ya bileyi PONA koliesa mbwa mikolo nionso PONA 180 mikolo ya yambo. na sima esengeli a pesa ba bols 2 mikolo nionso ti Na suka ya bomoi. Soko sac moko ya bileyi eaa 110bols,  ba sac ya boni ya bileyi ya mbwa Cecilia akosalela Na mbula ya liboso?	5	Mokolo ya bileyi ya Cecilia eaa 110 bols, na mbwa ya mukié ya sika eaa 180 bols, na ba bols 2 mikolo nionso ti Na suka ya bomoi. Na sima, Cecilia akosalela na mbula ya liboso eaa 10 bols.	10
77	Raymond asali mbala mibale moke musala yako sokola bilamba ke Sara. PE Sara asali mbala 4 komeka musala ya kosokola bilamba ke David. koyeba été Sara asali 400 livres ya bilamba ya kosokola, beta machini ya difference kati ya quantité ya bilamba ya Raymond PE Oyo ya David	100	"Sasa, kwa heri! 

Mwana, Raymond asali mbala mibale moke musala yako, PE Sara asali mbala 4 komeka musala ya kosokola bilamba ke David. Koyeba été Sara asali 400 livres ya bilamba ya kosokola, beta machini ya difference kati ya quantité ya bilamba ya Raymond PE Oyo ya David.

Mwana, difference ya bilamba ya Raymond na David ni 400 - 4 = 396 livres.

Mwana, Raymond asali mbala mibale moke musala yako, PE Sara asali mbala 4 komeka musala ya kosokola bilamba ke David. Koyeba été Sara asali 400 livres ya bilamba ya kosokola, beta machini ya difference kati ya quantité ya bilamba ya Raymond PE Oyo ya David.

Mwana, Raymond asali mbala mibale moke musala yako, PE Sara asali mbala 4 komeka musala ya kosokola bilamba ke David. Koyeba été Sara asali 400 livres ya bilamba ya kosokola, beta machini ya difference kati ya quantité ya bilamba ya Raymond PE Oyo ya David.

Mwana, Raymond asali mbala mibale moke musala yako, PE Sara asali mbala 4 komeka musala ya kosokola bilamba ke David. Koyeba été Sara asali 400 livres ya bilamba ya kosokola, beta machini ya difference kati ya quantité ya bilamba ya Raymond PE Oyo ya David.

Mwana, Raymond asali mbala mibale moke musala yako, PE Sara asali mbala 4 komeka musala ya kosokola bilamba ke David. Koyeba été Sara asali 400 livres ya bilamba ya kosokola, beta machini ya difference kati ya quantité ya bilamba ya Raymond PE Oyo ya David.

Mwana, Raymond asali mbala mibale moke musala yako, PE Sara asali mbala 4 komeka musala ya kosokola bilamba ke David. Koyeba été Sara asali 400 livres ya bilamba ya kosokola, beta machini ya difference kati ya quantité ya bilamba ya Raymond PE Oyo ya David.

Mwana, Raymond asali mbala mibale moke musala yako, PE Sara asali mbala 4 komeka musala ya kosokola bilamba ke David. Koyeba été Sara asali 400 livres ya bilamba ya kosokola, beta machini ya difference kati ya quantité ya bilamba ya Raymond PE Oyo ya David.

Mwana, Raymond asali mbala mibale moke musala yako, PE Sara asali mbala 4 komeka musala ya kosokola bilamba ke David. Koyeba été Sara asali 400 livres ya bilamba ya kosokola, beta machini ya difference kati ya quantité ya bilamba ya Raymond PE Oyo ya David.

Mwana, Raymond asali mbala mibale moke musala yako, PE Sara asali mbala 4 komeka musala ya kosokola bilamba ke David. Koyeba été Sara asali 400 livres ya bilamba ya kosokola, beta machini ya difference kati ya quantité ya bilamba ya Raymond PE Oyo ya David.

Mwana, Raymond asali mbala mibale moke musala yako, PE Sara asali mbala 4 komeka musala ya kosokola bilamba ke David. Koyeba été Sara asali 400 livres ya bilamba ya kosokola, beta machini ya difference kati ya quantité ya bilamba ya Raymond PE Oyo ya David.

Mwana, Raymond asali mbala mibale moke musala yako, PE Sara asali mbala 4 komeka musala ya kosokola bilamba ke David. Koyeba été Sara asali 400 livres ya bilamba ya kosokola, beta machini ya difference kati ya quantité ya bilamba ya Raymond PE Oyo ya David.

Mwana, Raymond asali mbala mibale moke musala yako, PE Sara asali mbala 4 komeka musala ya kosokola bilamba ke David. Koyeba été Sara asali 400 livres ya bilamba ya kosokola, beta machini ya difference kati ya quantité ya bilamba ya Raymond PE Oyo ya David.

Mwana, Raymond asali mbala mibale moke musala yako,"	400
78	Vicent asengeli kopona kati ya fulele na paquet ya 3 mpo na 2,50 $ to na paquet ya 2 mpo na 1 $. Motuya ya mbongo boni akobomba soki asombi fulele 18 na ntalo malamu ? 	6	Mpo na 2,50 $ ya paquet ya 3, asengeli kopona kati ya fulele 18, asombi 3,75 $ ya paquet ya 2, asengeli kopona kati ya fulele 18, asombi 1,50 $, motuya ya mbongo boni akobomba 6,25 $.	25
79	jean a adopté mbwa Moko PE amemi yango epayi ya mosokoli PONA Talo ya 100$. mosokoli akitiseli ye 30% ndenge azalaki client ya sika. Talo ya kosokola eza boni?	70	Talo ya kosokola eza 70$!	70
80	Bilenge mibale ya basi bazwi mpo na motu moko 1/6 ya 24 litre ya mai. Elenge moko ya mobali azwi na nsima 6 litres ya mai. Motuya boni ya litres ya mai etikali ?	10	Mokolo, motuya boni ya litres ya mai ezwali 4 litres.	4
81	Charlie azalaki na 10 autocollants. Asombi 21 mosusu na magasin na centre commercial mpe azwi 23 mpo na mbotama na ye. Na nsima apesi 9 na ndeko na ye ya mwasi mpe basaleli 28 mpo na kokembisa carte ya voeux. Motuya boni ya autocollants atikali na yango ?	17	Charlie azalaki 10 autocollants, asombi azalaki 21 mosusu, na nsima azalaki 9 na ndeko. Motuya boni ya autocollants atikali na yango azalaki 40.	40
82	Grace azali na kilo ya 125 livres. Alex azali na kilo 2 na nse mpo na mbala 4 kilo ya Grace. Ezali boni, na livres, motuya ya kilo na bango mibale ?	623	Mokonzi, motuya ya kilo na bango mibale ezali 7 kilo.	7
83	Dan aloni rosier 3. Rosier moko ezali na 25 rose mpe rose moko ezali na nzube 8. Motuya boni ya nzube ezali na nyoso ?	600	Motuya boni ya nzube ezali na 33.	33
84	Ekipi moko ya motope ebeti 22 match. Alongi _ mbala koleka na oyo alongi te. Mbala boni alongi ?	15	Alongi 10 mbala koleka na oyo alongi te. Mbala boni alongi 12.	12
85	gene Azo Tonga elamba a partir ya polo ya kala ya souvenirs. aza Na polo ya voyage ya vacance ya Moko Moko asalaki. polo eza Naba carré carré. mulongo Moko Moko ya carré ezali mbula Moko ya mobembo. Banda 23 mbula, Azo kende mobembo ya vacance mbala mineyi. Lelo aza Na ba mbula 34. ba carré ya elamba ezali boni na nionso?	44	Ezali mbala, ba carré ya elamba ezali boni na nionso! Na ba mbula 34, Azo kende mobembo ya vacance mbala mineyi, na ba carré ya elamba ezali na nionso ya souvenirs ya Moko Moko.	34
86	Greg azali Na alarme ya ko réglé PONA ebeta ngonga mbala misato Na mokolo. Tangu alarme e Lelo, elelaka ti Greg asimba yango. mbala liboso Oyo elelaki Lelo, elelaki mbala mineyi. mbala mibale, elelaki mbala misato tango ebele komeka mbala liboso. mbala misato, Oyo elelaki mbala mibale mokié ke mbala mibala. ba mbala Boni ba alarme elelaki Na nionso?	22	Ama kié, ba mbala Boni ba alarme elelaki Na nionso, kasi ebele komeka mbala liboso.	-1
87	Kompani moko apesaka 600 $ na sanza na mosali nyoso. Asalaka politiki ya kobakisa 10% na lifuta ya ebandela na basali nyoso oyo bazali na mbula mitano ya kowumela. Soki Sylvie awuti kolekisa mbula 5 na kompani na décembre eleki, lifuta na ye ya mbula ekozala boni na nsima ya mbula misato ya kobakisa na mosala ?	9360	"Ee, kompani moko apesaka 600 $, na sanza na mosali nyoso. Asalaka politiki ya kobakisa 10% na lifuta ya ebandela na basali nyoso oyo bazali na mbula mitano ya kowumela. Soki Sylvie awuti kolekisa mbula 5 na kompani na décembre eleki, lifuta na ye ya mbula ekozala boni na nsima ya mbula misato ya kobakisa na mosala.

Kokola na lifuta ya ebandela, Sylvie awuti kolekisa 600 $ x 10% = 60 $.

Kokola na lifuta ya ebandela, Sylvie awuti kolekisa 600 $ + 60 $ = 660 $.

Kokola na mosala, Sylvie awuti kolekisa 660 $ / 5 = 132 $.

Ee, lifuta na Sylvie ya mbula ekozala boni na nsima ya mbula misato ya kobakisa na mosala."	132
88	disque ya liboso ya Marilyn etekamaki mbala 10 koleka ba exemplaires ke Oyo ya harald.soki batekki 88000 exemplaires Na Bango mibale, ba exemplaires Harald boni a tekaki?	8000	"Koza ya liboso ya Marilyn, etekamaki mbala 10 koleka ba exemplaires, ke Oyo ya Harald. Soki batekki 88000 exemplaires Na Bango mibale, ba exemplaires Harald boni a tekaki. 

Koza ya liboso ya Marilyn, etekamaki mbala 10 koleka ba exemplaires, ke Oyo ya Harald. Soki batekki 88000 exemplaires Na Bango mibale, ba exemplaires Harald boni a tekaki."	88000
89	Christian abongisi fete ya mbotama mpe atuni 0,75 na sac ya libonza na mpo na invité, komona ete 1/4 ya ba invité bayei te. Koyeba ete abengi baninga 16 mpe ba sac ya libonza eza na ntalo ya 2$ na moko, motuya boni akobebisa ?	24	Oyé, ngonga! Abongisi fete ya mbotama eza na 0,75, na sac ya libonza eza na 2$ na moko. Abengi baninga 16, mpe ba sac ya libonza eza na ntalo ya 2$ na moko. Abongisi bayei te 1/4 ya ba invité, ko koyeba ete abengi baninga 16. Oyé, ngonga! Abongisi akobebisa 1,75$ na moko.	75
90	Ted le tyrannosaure alengeli komema salade ya mbálá na pique-nique ya ba dinosaures. Ayebi ete esengeli na ye 10 livre mpo na dinosaure ya mokolo moko mpe ndambo mpo ya mwana. Soki bakolo 20 na mpe bana 5 bazali na pique-nique, motuya boni ya kilo ya salade ya mbálá Ted asengeli komema mpo nakolikya koleisa moto nyoso ?	225	Mokolo, Ted asengeli na 2,5 kilogrami ya salade ya mbálá.	5
91	Jean azali na mbala misato ba niama kotambola koleka Marcia. Marcia azali na mibale koleka ya Cindy. Soki Cindy azali na ba niama 4, motuya boni ya ba niama na nyoso bango misato bazali na yango ?	28	Mpelembe, ba niama na nyoso bango bazali na 8.	8
92	Émilie azali na bana 4 nkombo na bango Amy, Jackson, Corey mpe Jacques. Amy azali na mbula 5 koleka Jackson na mbula 2 na nse ya Corey. Soki Jacques azali na mbula 10 mpe mbula 1 na nse ya Corey, mbula nini Jackson azali na yango ?	4	Mpe mbula 3!	3
93	mbala mususu, lee akimaki 400m Ya ko sauter ba seconde mibale koleka Gérald. Kasi Na sima ya mbongona ya regime ya kolia, Geral a bongisaki mbangu na ye na 10%. soki lee akimi 400m Yako sauter Na 38 secondes, Nini eza, Na seconde, tango ya mbangu ya Gérald na sima ya regime ya sika ?	36	Nini eza, Na seconde, tango ya mbangu ya Gérald na sima ya regime ya sika, eza 38 secondes.	38
94	nakati ya quartier Fulani, lisanga ya ba lapins ya companies bazali zomi na mibale mukié ke oyo ya lisanga ya ba mbwa PE niawu ya compagnie. soki PONA mbwa Moko tozo tango ba niawu mibale PE Na nionso ba mbwa baza 60, ba niama boni ya ndaku baza Na quartier ?	348	Mwana, lisanga ya ba mbwa PE na nionso bazali na 60, ba niama boni ya ndaku bazali na quartier Fulani. Na mibale mukié ke oyo ya lisanga ya ba mbwa PE na nionso bazali na 60, ba niama boni ya ndaku bazali na quartier Fulani.	60
95	Likolo ya bayekoli 200 ya CM2, 2/5 ezali bana mibali mpe 2/3 ezali bana basi bazali batu ya scouts. Motuya boni ya bana basi oyo bazali batu ya scouts te ?	40	Nini! Likolo ya bayekoli 200 ya CM2, 2/5 ezali bana mibali mpe 2/3 ezali bana basi bazali batu ya scouts. Motuya boni ya bana basi oyo bazali batu ya scouts te, ezali 80.	80
96	Harry alali ngonga 9 na butu eleki. Moninga na ye Jacques alali kaka 2/3 mpo na ngonga wana. Komekisa na Jacques, ngonga boni ya koleka Harry alali ?	3	Komekisa na Jacques, ngonga boni ya koleka Harry alali, 9 na butu eleki.	9
97	tango Freda azo belisa tomate ya linzanza PONA asalela tango soupou, soupou ya tomate yango ebungisi kati kati ya ebele na yango. asaleli manzanza 16 Oyo eza Na ba tomato misato. kolamba ya suka ya soupou ya Freda e sungi na kozua 32 onces ya soupou. ba tomato boni Freda asaleli 	12	Ee, ee, ee! Kati kati ya ebele na yango, asaleli manzanza 16 Oyo eza Na ba tomato misato. Kolamba ya suka ya soupou ya Freda e sungi na kozua 32 onces ya soupou. Ba tomato boni Freda asaleli, ee!	32
98	mituka ekangami na mulongo na nzela. mituka misusu ezui makoki ya ko pusana na 15 minutes ya yambo na kati ya bouchon, PE 20 Kasi mutuka misusu Na 15 minutes. 5 mituka ezo bima Na mulongo PONA ko kima bouchon. koyeba été Na ebandeli mituka ezalaki 30 Na nzela ya mituka, mituka boni eleki bouchon Na 15 minutes ya yambo?	5	Mwana, mituka boni eleki bouchon na 15 minutes ya yambo, kasi mutuka misusu ezui makoki ya ko pusana na 15 minutes ya yambo na kati ya bouchon, PE 20. Na nzela ya mituka, mituka boni eleki bouchon na 15 minutes ya yambo, kasi mutuka misusu ezui makoki ya ko pusana na 15 minutes ya yambo na kati ya bouchon, PE 20.	20
99	Marie alingi kolona. Lobi, azwi milona 18 ya sika na pot ewuti na pépinière alingaka. Azalaki kala na 2 na 40 rebords ya maninisa na ndako na ye ya monene ya mboka. Azwi mokano ete lobi, akozwa na rebord moko ya lininisa molona 1 na pot mpo apesa na baninga ya penepene. Motuya boni ya milona na pot ekotikala na Marie ?	58	Motuya boni ya milona na pot ekotikala na Marie, azwi mokano ete lobi, azwi mokano ya milona 18 ya sika, azwi rebord moko ya lininisa molona 1, azwi pot mpo apesa na baninga ya penepene.	1
100	Mokolo moko, baninga 4 bayei kotala Jérôme. Ya liboso afini na sonnette mbala 20 liboso ete Jérôme afungola, ya mibale mbala 1/4 koleka ya liboso, mpe ya misato mbala 10 koleka ya minei. Koyeba ete moninga ya minei afini mbala 60, motuya boni na nyoso sonnette eyokani ?	175	Mokolo moko, baninga 4 bayei kotala Jérôme, mpe ya mibale mbala 1/4 koleka ya liboso, ya misato mbala 10 koleka ya minei, koyeba ete moninga ya minei afini mbala 60, motuya boni na nyoso sonnette eyokani, ya liboso afini na sonnette mbala 20 liboso ete Jérôme afungola, ya liboso afini na sonnette mbala 16 liboso.	16
101	Solo asengeli kotanga nkasa 4 ya buku ya science, nkasa 20 ya buku ya koyekola ya social, nkasa 7 ya buku ya mokóló (histoire) mpe nkasa 8 ya géographie. Lundi oyo, atangi nkasa 15. Soki etikali mpo na ye mikolo 4 mpo asilisa matangi, nkasa boni esengeli na ye kotanga mikolo nyoso ?	6	Mokonzi, nkasa 4 ya buku ya science, nkasa 20 ya buku ya koyekola ya social, nkasa 7 ya buku ya mokóló (histoire) mpe nkasa 8 ya géographie, asengeli na ye kotanga mikolo nyoso.	8
102	Jean alingaka komela verre ya mai na kolia ya ntango, na dejeuner mpe na diner. Mpo na kosilisa, akomela moko liboso ya kokenda kolala. Alandaka momesano oyo mikolo nyoso na poso. Mpo na samedi, alingi kosepela mpe komela soda moko na dîner. Motuya boni ya verre ya mai Jean akomela na poso moko ?	26	Motya boni ya verre ya mai Jean akomela na poso moko, mpe na kolia ya ntango, na dejeuner mpe na diner.	-1
103	Kiti ya londende ewuti na mbu mpe kosipa na botamboli engumba. Esali 10 minutes mpo na kosipa 3 miles ya engumba. Soki engumba ezali molai ya 42 miles kobanda pembeni ya mbu kino pembeni ya mabele, motuya boni ya minutes esengeli na kiti ya londende mpo ya kosipa engumba mobimba ?	140	Eki na mpe 42 miles ya engumba, kosipa esengeli na 10 minutes, kosipa esengeli na 3 miles. Kasi, kosipa esengeli na 1 mile esali 10/3 = 3.33 minutes. Kasi, motuya boni ya minutes esali 42 miles x 3.33 minutes/mile = 140.66 minutes.	140
104	Poppy ameki koresoudre puzzle moko ya biteni 1 000. Atiyi moko ya minei ya biteni na plateau, na nsima mama na ye atiyi moko ya misato ya biteni ya kotikala. Motuya boni ya biteni ya puzzle etikali mpo na kotiya ?	500	Ee, koko! Ndi moko ya biteni ya puzzle ati mpo na kotiya, moko ya biteni ya plateau ati na nsima mama na ye ati moko ya misato ya biteni ya kotikala. Mpo na kotiya, moko ya biteni ya puzzle ati na moko ya biteni ya plateau ati na nsima mama na ye ati moko ya misato ya biteni ya kotikala.	-1
