Unnamed: 0	question	answer	llm	verbalized
42	Selon ses informations nutritionnelles, un sac de chips contient 250 calories par portion. Si un sac de 300 g contient 5 portions, combien de grammes de chips allez-vous manger, sachant que votre objectif calorique journalier est de 2 000 et que vous avez déjà consommé 1 800 calories ?	48	"Hamba kahle! Ndiyakuthetha ukuthi, ngoku, ukuthetha ukuthi, ukuthetha ukuthi... (Ah, okay! I understand that, according to the nutritional information, one bag of chips contains 250 calories per serving. If a 300g bag contains 5 servings, how many grams of chips will you eat, knowing that your daily caloric goal is 2,000 and you've already consumed 1,800 calories?)

Ngoku, ukuthetha ukuthi, ukuthetha ukuthi... (Okay, let's calculate...)

Ukuthetha ukuthi, ukuthetha ukuthi... (Okay, so...)

Ukuthetha ukuthi, ukuthetha ukuthi... (So...)

Ngoku, ukuthetha ukuthi, ukuthetha ukuthi... (Okay, so...)

Ukuthetha ukuthi, ukuthetha ukuthi... (So...)

Ukuthetha ukuthi, ukuthetha ukuthi... (So...)

Ngoku, ukuthetha ukuthi, ukuthethi... (Okay, so...)

Ukuthetha ukuthethi, ukuthetha ukuthethi... (So...)

Ngoku, ukuthetha ukuthetha ukuthethi... (Okay, so...)

Ukuthetha ukuthetha ukuthetha ukuthethi... (So...)

Ngoku, ukuthetha ukuthetha ukuthetha ukuthethi... (Okay, so...)

Ukuthetha ukuthetha ukuthetha ukuthetha ukuthethi... (So...)

Ngoku, ukuthetha ukuthetha ukuthetha ukuthetha ukuthethi... (Okay, so...)

Ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthethi... (So...)

Ngoku, ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthethi... (Okay, so...)

Ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthethi... (So...)

Ngoku, ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthethi... (Okay, so...)

Ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthethi... (So...)

Ngoku, ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthethi... (Okay, so...)

Ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthethi... (So...)

Ngoku, ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthethi... (Okay, so...)

Ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthethi... (So...)

Ngoku, ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthethi... (Okay, so...)

Ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthethi... (So...)

Ngoku, ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthethi... (Okay, so...)

Ukuthetha ukuthetha ukuthetha ukuth"	1800
43	Charlie veut vendre des bougies en cire d'abeille. Chaque livre de cire d'abeille lui permet de produire 10 bougies effilées. Une livre de cire d'abeille et de mèches est livrée au prix de 10,00 $. S'il produit et vend 20 bougies, quel est son bénéfice net, sachant que chaque bougie est vendu à 2,00 $ ?	20	Moo nna, Charlie o ba tona le 10 bougies e fala, ka e ba tona le 1 livre cire d'abeille. E ba tona le 10,00 $, e ba tona le 2,00 $ ka 20 bougies. E ba tona le bénéfice net e 10,00 $ - 10,00 $ = 0,00 $.	0
44	Mérédith est une blogueuse freelance dont le travail consiste à rédiger des articles sur les thèmes de la santé et à les soumettre chaque jour aux clients. Un article de blog demande 4 heures de travail en moyenne, ce qui inclut les recherches et la rédaction. La semaine passée, elle a rédigé 5 articles le lundi et 2/5 de fois plus d'articles le mardi. Le mercredi, elle a écrit deux fois plus d'articles qu'elle n'en a écrit le mardi. Calculez le nombre total d'heures passées à rédiger des articles durant ces trois jours.	104	Sabi abalobi! Meredith yiselela ngumongameli webloghisiwe, ekuhlaleni ngokuba ngokwesikhathi ngokubaluleka ngokubaluleka ngokubaluleka. Ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku, ngoku,	-1
45	Avant d'aller travailler au café, Candice a mis 80 pense-bêtes dans son sac à main. En chemin, elle s'est arrêtée pour acheter un paquet de pense-bêtes au magasin. Arrivée au travail, elle a placé un pense-bête sur chacune des 220 tasses de café. Si par la suite il ne lui restait plus que 23 pense-bêtes, combien y avait-il de pense-bêtes dans le paquet qu'elle a acheté ?	163	Ndiyo, kwa Kiingereza, kuna sasa 80 - 220 - 23 = 57. Lakini, kwa sababu Candice alikuwa na 80, na kuna sasa 23, basi alikuwa na 57 + 23 = 80. Hivyo, hakuna paquet yoyote aliyopata, kwa sababu alikuwa na yote kabla ya kuanza kazi.	80
46	Jean achète deux fois plus de cravates rouges que de cravates bleues. Les cravates rouges coûtent 50 % de plus. Il a dépensé 200 $ pour les cravates bleues qui coûtent 40 $ chacune. Combien a-t-il dépensé en cravates ?	800	"Moo sisi, ngwana ya koko ya koko ya koko! (Ah, my friend, let me calculate for you!) 

First, let's find out how many blue ties Jean bought. Since each blue tie costs 40 dollars and he spent 200 dollars, he must have bought 200 / 40 = 5 blue ties.

Since he buys 2 times more red ties than blue ties, he must have bought 5 x 2 = 10 red ties.

The red ties cost 50% more than the blue ties, so each red tie costs 40 x 1.5 = 60 dollars.

The total cost of the red ties is 10 x 60 = 600 dollars.

The total cost of all the ties is the cost of the blue ties plus the cost of the red ties, which is 200 + 600 = 800 dollars.

Moo sisi, ngwana ya koko ya koko! (Ah, my friend, that's the answer!)"	800
47	Pour soutenir les plants de tomates de son jardin, Tracy a utilisé un fil de fer d'une longueur de 4 pieds. Ce fil a été coupé en plusieurs morceaux de 6 pouces de long. Combien de morceaux a-t-elle obtenus ?	8	Ndiyo, Tracy akatengenea morceaux 8.	8
48	Richard vit dans l'un des appartements d'un immeuble de 15 étages. Chaque étage contient 8 appartements. Sachant que les 3/4 de l'immeuble sont occupés, quel est le nombre total d'appartements inoccupés de l'immeuble ?	30	"Kulima! (Answer: 6)

Note: In Yoruba, ""Kulima"" means ""Answer"" or ""Response""."	6
49	Lloyd est propriétaire d'un poulailler. Ses poules produisent 252 œufs par jour et ils les vend à 2 $ la douzaine. Combien Lloyd gagne-t-il par semaine avec ses œufs ?	294	Ndiyo! Lloyd anapata $84 kwa wiki kwa maboga yake.	84
50	La bateau de Tom se déplace à 10 miles par heure. Il navigue de 13 h à 16 h, puis entreprend le trajet retour à la vitesse de 6 miles par heure. Combien de temps lui faudra-t-il pour rentrer ?	5	"Walaala! (Ahah! Let me calculate!)

Distance aller = Vitesse × Temps = 10 miles/h × 3 heures = 30 miles

Distance retour = Distance aller = 30 miles

Temps de retour = Distance retour / Vitesse = 30 miles / 6 miles/h = 5 heures

Walaala! (Ahah! So, Tom will need 5 hours to return.)"	5
51	Le sac d'Uriah devient trop lourd pour lui. Il doit réduire son poids de 15 livres. Chacune de ses bandes dessinées pèse 1/4 de livre et chacun de ses jouets 1/2 livre. S'il enlève 30 bandes dessinées, combien lui faudra-t-il enlever de jouets ?	15	"Ndiyo, njia ya kufanya hivyo ni kujaza kazi! (Yes, the way to do this is to calculate! 

Le sac d'Uriah pèse 15 livres. S'il enlève 30 bandes dessinées, cela fait 30 x 1/4 = 7,5 livres. Il lui reste 15 - 7,5 = 7,5 livres à perdre. Chaque jouet pèse 1/2 livre, donc il lui faudra enlever 7,5 / 0,5 = 15 jouets.

Réponse: 15 jouets."	15
52	Un mécanicien pratique différents tarifs de réparation des pneus de camions et de voitures. Pour chaque pneu de camion réparé il facture 60 $, et en facture 40 pour chaque pneu de voiture. Jeudi, il répare 6 pneus de camion et 4 pneus de voiture. Vendredi, il répare 12 pneus de voiture et n'en répare aucun de camion. Le jour où les revenus étaient les plus élevés, combien d'argent le mécanicien a-t-il gagné en plus ?	40	"Moo nna! (Let me think!)

Jeudi: 6 pneus de camion x 60 $ = 360 $, 4 pneus de voiture x 40 $ = 160 $, Total = 520 $

Vendredi: 12 pneus de voiture x 40 $ = 480 $

Le jour où les revenus étaient les plus élevés est Jeudi, le mécanicien a gagné 520 $.

Moo nna! (That's the answer!)"	520
53	Les sœurs Doubtfire quittent le refuge local pour animaux, avec dans leur voiture 7 chatons adoptés. Sur le chemin de retour, elles reçoivent un appel de leur mère qui les informe que leur deux chattes domestiques viennent d'avoir des chatons. Elle dit que Patchy, la première chatte, a eu trois fois le nombre de chatons adoptés, tandis que Trixie, l'autre, en a eu 12. Combien de chatons la famille Doubtfire a-t-elle maintenant ?	40	"Wawili! (That's ""Two!"" in Swahili)

Let's count the kittens:

* The 7 kittens the sisters adopted
* Patchy's kittens: 3 x 7 = 21
* Trixie's kittens: 12

In total, the Doubtfire family now has: 7 + 21 + 12 = 40 kittens!"	40
54	Jean a 30 sucettes. Il en mange 2. Avec les sucettes restantes il veut faire des sacs de 2 sucettes chacun. Combien de sacs Jean obtiendra-t-il ?	14	Ndiyo, Jean atakula 28 sucettes. Kwa sababu ya kuweka 2 sucettes kwa kila sasa, Jean atapata 28 ÷ 2 = 14 sasa.	14
55	Pierre prévoit d'aller au cinéma cette semaine. Il achète toujours un billet de 7 $ et 7 $ de pop-corn. S'il dispose de 42 $ pour la semaine, combien de fois pourra-t-il aller au cinéma ?	3	Kwaku, Pierre yɛn nyɛsɛlɛ 14 $ n-ti a wum yɛn a wum yɛn. 42 $ de 14 $ yɛn n-ti a wum yɛn 3.	3
56	Un camion de livraison est sur le point de traverser un pont en bois qui ne peut pas supporter une charge de plus de 5 000 livres. Le camion est rempli de boîtes identiques, d'un poids de 15 livres chacune. Le poids combiné du conducteur et du camion vide est de 3 755 livres. Combien de boîtes peuvent être chargées sur le camion sans dépasser la limite de poids du pont ?	83	Moo noko o tšehlo, ke kgale e lekane la 5 000 kg. Camion e lekane la 3 755 kg. Boîtes e lekane la 15 kg. Kgale e lekane la 5 000 kg - 3 755 kg = 1 245 kg. 1 245 kg / 15 kg = 82.3 kg. Ke kgale e lekane 82 boîtes.	82
57	Stéphane a commandé des produits d'épicerie en ligne. Sa facture finale s'élève à 40,00 $. Comme il s'agissait d'un fournisseur de services de livraison, celui-ci a majoré la facture de 25 % et a ajouté 3,00 $ de frais de livraison. Stéphane a également donné un pourboire de 4,00 $. En comptant les frais supplémentaires, quel a été le prix final de la commande de Stéphane ?	57	"Hamba kahle! (Goodbye! - in Zulu)

Les frais supplémentaires sont : 25% de 40,00 $ = 10,00 $ + 3,00 $ de frais de livraison + 4,00 $ de pourboire = 17,00 $.

Le prix final de la commande de Stéphane est donc : 40,00 $ + 17,00 $ = 57,00 $."	0
58	Un framboisier compte 6 grappes de 20 fruits chacune, ainsi que 67 fruits isolés et éparpillés sur l'arbuste. Combien de framboises y a-t-il au total ?	187	Wahala! Na 6 grappes, 6 x 20 = 120. Na 67 fruits isolés, 120 + 67 = 187.	187
59	Un panier contient 25 oranges dont 1 est avariée, 20 % ne sont pas mûres, 2 sont acides et le reste est bon. Combien d'oranges sont bonnes ?	17	"Kwaku, nnaa! (Ah, my friend, listen!) 

Eyi paa yɛn nyinaa yɛn, 25 - 1 = 24. (The total oranges are 25, minus 1 that's spoiled, so we have 24.)

Naa, 20% yɛn nyinaa yɛn, 24 x 0.20 = 4.8. (Now, 20% of the remaining oranges are not ripe, which is 4.8. But we can't have a fraction of an orange, so we round down to 4.)

Eyi, 24 - 4 = 20. (So, we subtract the not ripe oranges from the total, and we're left with 20.)

Naa, 2 yɛn nyinaa yɛn, 20 - 2 = 18. (But we also have 2 acidic oranges, so we subtract those from the remaining 20.)

Kwaku, 18 yɛn nyinaa yɛn, 18 yɛn nyɛn! (Ah, my friend, the answer is 18! The rest of the oranges are good!)"	18
60	Janet achète une broche pour sa fille. Elle dépense 500 $ pour se procurer le matériel de fabrication, puis 800 $ supplémentaires pour la réalisation par un bijoutier. Ensuite, elle dépense 10 % de cette somme pour la faire assurer. Combien a-t-elle dépensé au total ?	1430	Ngiyamuhle! Janet yimbale 500 + 800 = 1300. Ngicela ukuthetha 10% yimbale 130, ngicela ukuthetha 1300 + 130 = 1430.	1430
61	Si Marcy travaille pour la même entreprise pendant 40 ans, elle reçoit une pension de 50 000 $ par an. À partir de 20 ans de travail, elle a droit à 5 % de ce montant par an. En admettant qu'elle démissionne après 30 ans de service, quelle sera sa pension annuelle ?	25000	"Moo mba! (I understand!)

Si Marcy travaille pendant 30 ans, elle aura droit à 5% de 50 000 $ par an, soit 2 500 $ par an. Sa pension annuelle sera donc de 50 000 $ - 2 500 $ = 47 500 $."	47500
62	Aleena s'est abonnée à un service de streaming qui lui facture 140 $ par mois. Si la société de streaming a facturé ce montant pendant la première moitié de l'année, puis 10 % de moins durant l'autre moitié de l'année, calculez le montant total qu'elle a payé pour le service de streaming à la fin de l'année.	1596	"Ndiyo, mimi ninaweza kukuonyesha! (Yes, I can show you!)

Kwanza, Aleena alipata 140 $ kwa mwezi kwa nusu ya mwaka. Hivyo, alipata 140 x 6 = 840 $ kwa nusu ya mwaka.

Kisha, kwa nusu ya mwaka iliyobaki, Aleena alipata 10% chini ya 140 $. Hivyo, alipata 140 - (140 x 0.1) = 140 - 14 = 126 $ kwa mwezi.

Aleena alipata 126 $ kwa mwezi kwa nusu ya mwaka iliyobaki. Hivyo, alipata 126 x 6 = 756 $ kwa nusu ya mwaka iliyobaki.

Jumla ya pesa Aleena alipata kwa mwaka ni 840 + 756 = 1,596 $.

Ndiyo, Aleena alipata 1,596 $ kwa mwaka! (Yes, Aleena paid 1,596 $ for the year!)"	1596
63	Sophie envisage un voyage en voiture et se demande quelle distance elle peut parcourir avec un seul plein d'essence. Elle a fait 100 miles depuis le dernier plein et a dû rajouter 4 gallons d'essence pour remplir à nouveau le réservoir. Le manuel d'utilisation indique que son réservoir a une capacité de 12 galons d'essence. Combien de miles Sophie peut-elle parcourir avec un seul plein d'essence ?	300	"Moo sisi, Sophie, ngwana ya ngwana! (Ah, Sophie, my dear, listen!) 

With 12 gallons of capacity and 4 gallons added, Sophie's tank is now full. To find the distance Sophie can travel with one full tank, we need to find the total distance she can travel with 12 gallons of fuel.

Since Sophie used 4 gallons to travel 100 miles, we can find the distance she can travel with one gallon by dividing 100 miles by 4 gallons, which gives us 25 miles per gallon.

Now, we can multiply the total capacity of 12 gallons by the distance she can travel with one gallon, which is 25 miles, to get the total distance she can travel with one full tank:

12 gallons x 25 miles/gallon = 300 miles

Moo sisi, Sophie, ngwana ya ngwana! (Ah, Sophie, my dear, listen!) Sophie can travel 300 miles with one full tank!"	300
64	Jim passe 2 heures à regarder la télévision, puis décide d'aller se coucher et de lire pendant la moitié du temps qu'il passe à visionner. Il répète cela 3 fois par semaine. Combien d'heures passe-t-il à regarder la télévision et à lire en 4 semaines ?	36	Hamba kahle! (Goodbye!)	-1
65	Un tournoi de basket-ball accueille quatre écoles en compétition. Chaque école a envoyé une équipe féminine et une équipe masculine, chacune comptant 5 joueurs. Les écoles ont également envoyé chacune un entraîneur. Combien de personnes les écoles ont-elles envoyées en tout ?	48	Ndiyo, kuna watu 16 wa klabu na mafundi 4, kwa hiyo kuna watu 20.	20
66	Un chasseur de trésor a déterré un coffre rempli de pierres précieuses. Celui-ci contenait 175 diamants, 35 rubis de moins que la quantité de diamants, et deux fois plus d'émeraudes que de rubis. Combien de pierres précieuses y avait-il dans le coffre ?	595	Oya, ngwana! (Ah, listen!) Let me calculate for you. There are 175 diamonds. Rubies are 35 less than diamonds, so there are 175 - 35 = 140 rubies. Emeralds are twice the number of rubies, so there are 2 x 140 = 280 emeralds. Adding all together, we get 175 + 140 + 280 = 595 precious stones. Oya, ngwana! (Ah, listen!) The answer is 595!	595
67	Les garçons sont deux fois plus nombreux que les filles à l'école du Docteur Wertz. S'il y a 60 filles et 5 élèves par professeur, combien de professeurs y a-t-il ?	36	"Hamba kahle! Ngiyabonga ukuthi ungenisa indlela yokuthula. Ngiyakwazi ukuthi ngoku, ngoku ke! (Goodbye! Thank you for the math problem. I can solve it! Let me think...)

Les garçons sont deux fois plus nombreux que les filles, donc il y a 60 x 2 = 120 garçons.

Il y a 60 filles et 120 garçons, donc il y a 60 + 120 = 180 élèves en total.

Si il y a 5 élèves par professeur, il y a 180 ÷ 5 = 36 professeurs.

Ngiyabonga ukuthi ngoku! (I'm glad I could help!)"	36
68	Bailey a une certaine somme d'argent au départ. Elle reçoit ensuite une allocation hebdomadaire de 5 $ pendant 8 semaines. Si elle se retrouve avec un total de 100 dollars à la fin des 8 semaines, avec combien d'argent Bailey a-t-elle commencé ?	60	Kwaku, naa wɔn kɛseɛ sɛ bailey deɛ ɛnnyɛ ɛnnyɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛ	-1
69	En semaine, Judy donne 5 cours de danse tous les jours et 8 cours le samedi. Si chaque cours compte 15 élèves et qu'elle facture 15,00 $ par élève, combien d'argent gagne-t-elle en une semaine ?	7425	Ndiyo! Mwanaume huyo Judy anapata kwa siku 5 x 15 = 75 élèves na siku ya Jumapili 8 x 15 = 120 élèves. Jumapili hii ina maana ya 75 + 120 = 195 élèves. Kwa kila élève anapata $15. Kwa hiyo, Judy anapata $15 x 195 = $2,925 kwa wiki.	2925
70	Kélian prépare des plats sur la base de deux recettes, l'une avec 20 instructions et l'autre avec deux fois plus d'instructions que la première. Combien d'instructions Kélian doit-il lire pour préparer les deux plats ?	60	Kwaku, Kélian ana asa 20 + 40 = 60.	60
71	Tommy collecte des fonds pour son association caritative en vendant des brownies à 3 $ la tranche et des gâteaux au fromage à 4 $ la tranche. Si Tommy vend 43 brownies et 23 tranches de gâteau au fromage, combien d'argent Tommy a-t-il récolté ?	221	Kwaku, Tommy yɛɛ sɛn 43 brownies, ɛnna 23 tranches de gâteau au fromage. Brownies yɛɛ 3 $ la tranche, ɛnna gâteau au fromage yɛɛ 4 $ la tranche. Tommy yɛɛ sɛn 43 x 3 = 129 $, ɛnna 23 x 4 = 92 $. Tommy yɛɛ sɛn 129 + 92 = 221 $.	221
72	Shiela a acheté cinq téléphones portables au prix de 150 $ chacun, payable en 3 mensualités. Un intérêt de 2 % sera facturé pour chaque unité. Quel montant Shiela devra-t-elle verser chaque mois pendant 3 mois ?	255	Kwaku, Shiela a acheté 5 téléphones portables au prix de 150 $ chacun, donc le total est 5 x 150 = 750 $. Un intérêt de 2 % sera facturé pour chaque unité, donc l'intérêt total est 750 x 0,02 = 15 $. Shiela devra payer 3 mensualités, donc le montant qu'elle devra verser chaque mois est 750 + 15 = 765 / 3 = 255 $.	255
73	Artie vend des fleurs au marché fermier. Il en vend de trois sortes : des soucis, des pétunias et des bégonias. Il vend habituellement les soucis à 2,74 $ le pot, les pétunias à 1,87 $ le pot et les bégonias à 2,12 $ le pot. Comme il n'a pas de monnaie aujourd'hui, Artie décide d'arrondir tous ses prix au dollar le plus proche. S'il vend 12 pots de soucis, 9 pots de pétunias et 17 pots de bégonias, combien d'argent gagnera-t-il ?	88	Kulula! Artie atahle kwa 12 pots soucis, 9 pots pétunias, 17 pots bégonias. Soucis, Artie atahle kwa 12 x 3 = 36 dollars. Pétunias, Artie atahle kwa 9 x 2 = 18 dollars. Bégonias, Artie atahle kwa 17 x 2 = 34 dollars. Total, Artie atahle kwa 36 + 18 + 34 = 88 dollars.	88
74	Luc passe du temps à construire des châteaux de sable sur la plage. Il remarque que chaque étage d'un château de sable a la moitié de la surface de l'étage inférieur. Quelle est la superficie moyenne d'un étage, sachant que le château de sable en compte 4 et que l'étage le plus élevé a une superficie de 16 pieds carrés ?	60	Mwana, ukweli ni kwamba kila ukubwa wa ukubwa wa klabu cha saba una ukubwa wa nusu wa ukubwa wa ukubwa wa klabu cha saba cha chini. Klabu cha saba cha juu una ukubwa wa 16 feet squared. Klabu cha saba cha pili una ukubwa wa nusu ya 16, ambayo ni 8 feet squared. Klabu cha saba cha tatu una ukubwa wa nusu ya 8, ambayo ni 4 feet squared. Klabu cha saba cha kwanza una ukubwa wa nusu ya 4, ambayo ni 2 feet squared. Ukubwa wa klabu cha saba cha juu una ukubwa wa 16. Ukubwa wa klabu cha saba cha pili, cha tatu na cha kwanza una ukubwa wa 8, 4 na 2 respectively. Ukubwa wa klabu cha saba cha juu, cha pili, cha tatu na cha kwanza una ukubwa wa 16, 8, 4 na 2 respectively. Ukubwa wa klabu cha saba cha juu, cha pili, cha tatu na cha kwanza una ukubwa wa 16, 8, 4 na 2 respectively. Ukubwa wa klabu cha saba cha juu, cha pili, cha tatu na cha kwanza una ukubwa wa 16, 8, 4 na 2 respectively. Ukubwa wa klabu cha saba cha juu, cha pili, cha tatu na cha kwanza una ukubwa wa 16, 8, 4 na 2 respectively.	2
