Unnamed: 0	question	answer	llm	verbalized
39	Dana bԑtumi aku mmirika mprԑ mmɔho nnan kyԑn sԑ ɔbԑnante, nanso ɔbԑtumi ahuri ahoma mprԑ nkyԑmu mmienu kyԑn ɔtu mmirika no. Sԑ ɔhuri ahoma kwansini 3 dɔnhwere biara a, kwansini sԑn na ɔbԑtwa wɔ dɔnhwere nsia mu sԑ ɔde mmerԑ no mu baako nkyԑmu mmiԑnsa dwane na ɔde mmerԑ no mu mmienu nkyԑmu mmiԑnsa nante a?	18	Wɔnkyɛ sɛ wɔnkyɛ, ɔbɛtumi ahuri ahoma mprɛ nkyɛmu mmienu kyɛn ɔtu mmirika no, sɛ wɔnkyɛ sɛ wɔnkyɛ, ɔbɛtumi ahuri ahoma kwansini 3 dɔnhwere biara a, na ɔbɛtwa wɔ dɔnhwere nsia mu sɛ wɔnkyɛ sɛ wɔnkyɛ, ɔde mmerɛ no mu baako nkyɛmu mmiɛnsa dwane na ɔde mmerɛ no mu mmienu nkyɛmu mmiɛnsa nante a.	3
40	Brandon iphone no anyini kyԑn Ben iPhone no mfie mmɔho nnan. Ben iPhone no anyini mfie mmɔho mmienu kyԑn Suzzy iPhone no. Sԑ Suzy iPhone no adi mfie baako a, mfie sԑn na Brandon iPhone no adi?	8	Sԑ, Suzy iPhone no adi mfie baako na Brandon iPhone no adi mfie sԑn.	-1
41	Ͻtweaseԑ kԑseԑ no, Perg tenaa bepow Farbo no so, na ɔhomee ogya guu bibiara a ԑwɔ ԑne no ntam nnan-nsusuԑ 1000. Polly bԑtumi ato sika kɔkɔɔ pԑmԑ, akodeԑ baako pԑ a ɔnim sԑ ԑbԑtumi awɔ ɔtweaseԑ no, wɔ kwan ntam nnan-nsusuԑ 400, beaeԑ a ɔtwease no gya no bԑka no. Nanso sԑ Polly kuta sikafuturo aboɔ no a, ɔbԑtumi ato pԑmԑ no akɔ akyiri mprԑ mmɔho mmiԑnsa kyԑn sԑ ɔnkuta boɔ no. Sԑ ɔkuta aboɔ no a, ekyiri sԑn na ɔbԑtumi agyina ato sikakɔkɔɔ pԑmԑ ama awɔ ɔtweaseԑ no a ɔtweaseԑ gya no ԑnka no	200	Ɛyɛ sɛn! Wɔnkyɛn na ɔtwease no gya no bɛka no. Polly kɔkɔɔ pɛmɛ no akɔ akyiri mprɛ mmɔho mmiɛnsa kyɛn sɛ ɔnkuta boɔ no. Sɛ ɔkuta aboɔ no a, ekyiri sɛn na ɔbɛtumi agyina ato sikakɔkɔɔ pɛmɛ ama awɔ ɔtwease no a ɔtwease gya no ɛnka no.	-1
42	Nanabaa Jones too aprԑ paano ma wɔn a wɔdum gya no adidie nhyiamu no. Ͻtwaa paano biara mu nketewa 8 na ɔde paano num no sii pono no sԑ ahɔhoɔ no ara ԑnfa bi ndi. Annwumerԑ duuԑ no, berԑ a na ahɔhoɔ no nyinaa afa na w’adi wɔn paano no, na aka paano nketewa 14. Paano nketewa sԑn na ahɔhoɔ no faaԑ?	26	Nana Jones, wɔn a wɔdum gya no adidie nhyiamu no, sɛ wɔn a wɔdum gya no adidie nhyiamu no, wɔn a wɔdum gya no adidie nhyiamu no, wɔn a wɔdum gya no adidie nhyiamu no. Berɛ a na ahɔhoɔ no nyinaa afa na w'adi wɔn paano no, na aka paano nketewa 14. Wɔn a wɔdum gya no adidie nhyiamu no, sɛ wɔn a wɔdum gya no adidie nhyiamu no.	14
43	Wohwԑ aduanennuro nsԑm no a, chips bɔtɔ biara wɔ aduane ahoɔden 250 wɔ taforabɔtɔ biara so. Sԑ 300g bɔtɔ wɔ ntaforabɔtɔ 5 a, grams dodoɔ sԑn na wobԑtumi adi da biara sԑ w’aduane ahoɔden botae dabiaa yԑ 2000 na w’adi aduane ahoɔden 1800 deda a?	48	"Adeyemi, m'aduanennuro nsɛm no a, chips bɔtɔ biara wɔ aduane ahoɔden 250 wɔ taforabɔtɔ biara so. Sɛ 300g bɔtɔ wɔ ntaforabɔtɔ 5 a, grams dodoɔ sɛn na wɔbetumi adi da biara sɛ w'aduane ahoɔden botae dabiaa yɛ 2000 na w'adi aduane ahoɔden 1800 deda a.

Translation: Ah, I understand the problem. You want to know the total weight of the chips in the 250 packets, and also calculate the total weight of the 5 packets that weigh 300g each. If we add the weights, we get 2000g, and if we subtract the weight of the 5 packets, we get 1800g."	1800
44	Chrlie pԑ sԑ ɔtɔn wowa-wokyԑm kyԑnere. Wowa-wokyԑm pound biara no, ɔbԑtumi ayԑ kyԑnere a ano no yԑ sini 10. Wowa-wokyԑm pound baako biara ne nhoma no yԑ $10.00. Sԑ ɔtɔn kyԑnere baako biara $2.00 a, mfasoɔ dodoɔ sԑn na ɔbԑnya sԑ ɔtɔn kyԑnere 20 a?	20	Ei, wowa-wokyɛm, sɛn na ɔbɛnyɛ sɛn na ɔtɔn kyɛnere 20 a, ɔbɛnyɛ sɛn na ɔtɔn kyɛnere 10 a, ɔbɛnyɛ sɛn na ɔtɔn kyɛnere 10 a, ɔbɛnyɛ sɛn na ɔtɔn kyɛnere 10 a, ɔbɛnyɛ sɛn na ɔtɔn kyɛnere 10 a.	10
45	Meredith yԑ nsԑmtwerԑfoɔ a ɔyԑ adwuma ma neho a ɔtwerԑ fa apɔmuden nsԑm ho na ɔde ma n’adetɔfoɔ da biara sԑ adwuma ɔyԑ n’afebɔɔ. Ͻde dɔnhwere 4 na ԑyԑ nhwehwԑmu na w’atwerԑ. Nnawɔtwe a ԑtwa mu yi, ɔtwerԑԑ nkrataa 5 wɔ Dwoada na krataa mmɔho 2/5 wɔ Benada kyԑn Dwoada. Wukuada mu no, ɔtwerԑԑ nkrataa mmɔho mmienu kyԑn deԑ ɔtwerԑԑ no Benada no. Hwehwԑ dɔnhwere dodoɔ a ɔde twerԑԑ nkrataa no wɔ nna mmiԑnsa mu.	104	Wɔnkyɛ! (Ahaha!) Meredith, wɔnkyɛ! (Ahaha!) Meredith, wɔnkyɛ! (Ahaha!) Meredith, wɔnkyɛ! (Ahaha!) Meredith, wɔnkyɛ!	-1
46	Candice de krataa-sini a wɔde tare 80 hyԑԑ ne kotoku mu ansa na ɔkɔɔ n’adwuma a ɔyԑ wɔ kɔfe adetɔnbea no mu. Wɔ kwan so no, ɔgyinaa wɔ adetɔnbea bi tɔɔ krataa-sini a wɔde tare no adaka baako; Wɔ adwuma mu no, ɔde krataa-sini baako a ɔde tare no taree nkuruwa a ԑkuta kɔfe ahodoɔ 220 ho. Sԑ ɔwɔ krataa-sini a wɔde tare no 23 na aka, no nyinaa akyi a, na krataa-sini a wɔde tare sԑn na ԑwɔ adaka a ɔtɔɔԑ no mu?	163	Nnipa, wɔn a wɔde tare 80 hyԑԑ ne kotoku mu ansa na ɔkɔɔ n'adwuma a ɔyԑ wɔ kɔfe adetɔnbea no mu, wɔn a wɔde tare no adaka baako, wɔn a wɔde tare no taree nkuruwa a ԑkuta kɔfe ahodoɔ 220 ho, wɔn a wɔde tare no 23 na aka, no nyinaa akyi a, na krataa-sini a wɔde tare sԑn na ԑwɔ adaka a ɔtɔɔԑ no mu, wɔn a wɔde tare no adaka 21.	21
47	John tɔ abɔmenemu kɔkɔɔ mmɔho mmienu kyԑn abɔmenemu bibire. Abɔmenemu kɔkɔɔ no boɔ no yԑ ɔha nkyԑmu mmienu kyԑn abɔmenemu bibire no a na baako biara boɔ yԑ $40. Sika sԑn na ɔsԑԑe wɔ abɔmenemu no so?	800	Sika sɛn na ɔsɛsɛ wɔ abɔmenemu no so yɛ $80.	80
48	Tracy de ahoma sini a no tenten yԑ nan-nsusuԑ 4 de kyekyeree nԑnkyemɔɔno wɔ ne turo mu. Ͻtwaa ahoma sini biara ma no tenten no bԑyԑԑ 6 inches. Sini sԑn na ɔnya firii mu?	8	Wɔnkyɛm, Tracy de ahoma sini a no tenten yɛ nan-nsusuɛ 4 de kyekyeree nɛnkyemɔɔno wɔ ne turo mu. Sɛnkyɛm, ahoma sini biara ma no tenten no bɛyɛ 6 inches. Sini sɛn na ɔnya firii mu? Wɔnkyɛm, Tracy de ahoma sini a no tenten yɛ nan-nsusuɛ 4 de kyekyeree nɛnkyemɔɔno wɔ ne turo mu. Sɛnkyɛm, ahoma sini biara ma no tenten no bɛyɛ 6 inches. Sini sɛn na ɔnya firii mu?	6
49	Richard te abansoro bi mu a ԑtoa so 15. Ntoasoɔ baako biara wɔ adan 8, na ԑmu mmiԑnsa nkyԑmu nnan na nipa te mu. Ԑdan dodoɔ sԑn na nipa nte mu wɔ abansoro no mu?	30	Abansoro no mu deɛ, ԑmu mmiԑnsa nkyԑmu nnan na nipa te mu deɛ, na ԑdan dodoɔ sԑn na nipa nte mu wɔ abansoro no mu deɛ 23.	23
50	Lloyd wɔ nkosua afuo. Ne nkokɔ no to nkosua 252 da biara na wɔtɔnn ԑmu du mmienu biara $2. Sika sԑn na Lloyd nya wɔ nkosua ho wɔ nnawɔtwe biara mu?	294	Lloyd wɔ nkosua afuo. Ne nkokɔ no to nkosua 252 da biara na wɔtɔnn ԑmu du mmienu biara $2. Sika sԑn na Lloyd nya wɔ nkosua ho wɔ nnawɔtwe biara mu? Nnipa, sika sԑn na Lloyd nya wɔ nkosua ho wɔ nnawɔtwe biara mu yɛ $252.	252
51	Tom suhyԑn no tumi twa kwansini 10 wɔ dɔnhwere baako mu. Ͻɔtu ԑfiri 1 akɔsi annuwmerԑ 4. Ͻsan n’akyi berԑ a ɔtwa kwansini nsia dɔnhwere biara. Ԑdi no sԑn na w’asan n’akyi?	5	N'asɛm yi yɛ kɛseɛ! Tom suhyɛn no tumi twa kwansini 10 wɔ dɔnhwere baako mu, ɔtwa nsia dɔnhwere biara. Na w'asan n'akyi berɛ a ɔtwa kwansini nsia dɔnhwere biara.	10
52	Uriah nnwoma bɔtɔ no mu ԑԑyԑ no du. Ԑwɔ sԑ ɔyi 15 pounds firi mu. N’agodie nnwoma no baako biara mu duru no yԑ ¼ pound na n’aboduaba baako muduru no yԑ ½ pound. Sԑ ɔyi agodie nnwoma 30 firi mu a, aboduaba  sԑn na ԑwɔ sԑ ɔyi firi mu?	15	Sɛn na n'agodie nnwoma 15 + 15 = 30, n'aboduaba 15 + 15 = 30. Sɛn na ɔyi nnwoma 30 firi mu, aboduaba 30 firi mu.	30
53	Deԑ ɔyԑ hyԑn ho adwuma bi gye boɔ ahodoɔ na w’asiesie ahyԑn akԑseԑ ne teaseԑnam tae. Hyԑn kԑseԑ tae biara a ɔbԑsiesie no, ɔgye $60 na teaseԑnam baako biara a ɔbԑsiesie no, ɔgye $40. Wɔ Yawada no, hyԑn ho dwumayԑni no siesie hyԑn kԑseԑ 6 tae na teaseԑnam 4 tae. Wɔ Fiada no, hyԑn ho dwumayԑni no siesie teaseԑnam 12 tae na ɔnsiesie hyԑn kԑseԑ tae biara. Sika sԑn na hyԑn ho dwumayԑni no nyaaԑ wɔ da a ɔnyaa sika kԑseԑ no?	40	M'anya sika! Wɔnhyia no, hyɛn ho dwumayɛni no nyaaɛ sika kɛse no. Wɔ Yawada no, hyɛn kɛse tɛ 6 na teaseɛnam 4 tɛ, sika sɛn nni 60 + 40 = 100. Wɔ Fiada no, hyɛn kɛse tɛ 12 na teaseɛnam 12 tɛ, sika sɛn nni 40 + 60 = 100. Sika sɛn nni 100 + 100 = 200. M'anya sika, hyɛn ho dwumayɛni no nyaaɛ sika kɛse no.	200
54	Doubtfire nuammaa no kuta ɔkramma 7 a ɔfa firii beaeԑ a ɔhwԑ mmoa so no ԑreka wɔn hyԑn no akɔ fie na wɔn maame ferԑ bɔɔ wɔn ammaneԑ sԑ wɔn nkra mmienu a wɔwɔ wɔ fie no awɔ ɔkramma. Ͻse Patchy, ɔkra a ɔdi kan no woo nkra mmoho mmiԑnsa kyԑn ɔkramma a wɔfaaԑ no, na Trixie, ɔkra baako no nyaa 12. Nkra sԑn na Doubtfire abusua no wɔ siisie?	40	Wɔn hyɛn no, Doubtfire nuammaa no kuta ɔkramma 7 a ɔfa firii beaeԑ a ɔhwԑ mmoa so no ԑreka wɔn hyԑn no akɔ fie na wɔn maame ferԑ bɔɔ wɔn ammaneԑ sԑ wɔn nkra mmienu a wɔwɔ wɔ fie no awɔ ɔkramma.	7
55	Jean wɔ adɔkɔdɔkɔdeԑ 30. Jean di adɔkɔdɔkɔdeԑ mo mu 2. Wɔ deԑ aka no mu no, Jean pԑ sԑ ɔde adɔkɔdɔkɔdeԑ 2 hyԑ kotoku baako mu. Kotoku sԑn na Jean bԑtumi ahyԑ mu ma?	14	Jean de wɔn adɔkɔdɔkɔdeԑ 28.	28
56	Peter yԑ n’adwene sԑ ɔbԑkɔ akɔhwԑ sini nnawɔtwe yi. Dabia no ɔnya tekiti $7 na  popcorn $7. Sԑ ɔkuta 42 dollars nnawɔtwe baako a, mprԑ dodoɔ sԑn na ɔbԑtumi akɔhwԑ sini no?	3	Ei, Peter! Nnipa yi dodoɔ sɛ ɔbɛn wɔn nnawɔtwe yi. 42 dollars no dɔte sɛ $7 x 6 = $42. Dabia no ɔnya tekiti $42 na popcorn $42.	42
57	Adua twene bi ntuma ԑnkuta mboro pounds 5000. Hyԑn kԑseԑ a ԑde amanfoɔ nneԑma mane no kuta nnaka a ԑdi nsԑ a baako biara mmuduru yԑ pounds 15, bԑfa twene no so. Sԑ wɔka hyԑnkani no ne hyԑn no a hwee nni no mu a, muduru no nyinaa yԑ pounds 3755. Nnaka dodoɔ sԑn na wɔbԑtumi de agu hyԑn no mu berԑ a wɔmboro twene no mmuduro tumi no so?	83	Wɔnhyia! Sɛ wɔnhyia, wɔnhyia! Nnaka dodoɔ sɛn na wɔbɛtumi de agu hyɛn no mu berɛ a wɔmboro twene no mmuduro tumi no so, sɛn na wɔnhyia! Wɔnhyia, wɔnhyia! Nnaka dodoɔ sɛn na wɔbɛtumi de agu hyɛn no mu berɛ a wɔmboro twene no mmuduro tumi no so, sɛn na wɔnhyia!	-1
58	Stephen tɔɔ nneԑma wɔ abԑԑfo ntontan so. Ԑka a ɔbɔɔԑ no nyinaa kɔ sii $40.00. Esiane sԑ yei yԑ ade a na ɔde bԑsoma obi nti, ɔde boɔ 25% kaa sika dodoɔ a na ԑwɔ sԑ ɔtua no na ɔgyee no $3.00 in nsoma ka mu. Stephen nso de $4.00 too wɔn so. Boɔ a ԑbԑkaa ho no akyi no, ԑka sԑn na Stephen tuaԑ wɔ nneԑma no ho?	57	Nnipa, Stephen deɛ nneɛma no ho yɛ $37.00.	37
59	Raspberry nwura bi wɔ mmɔho nsia a baako bia wɔ aduaba 20 na nnuaba mmaako mmaako 67 a apete wɔ nwura no mu. Rasperries dodoɔ sԑn na ԑwɔ hɔ?	187	Nwura bi wɔ mmɔho nsia a baako bia wɔ aduaba 20 na nnuaba mmaako mmaako 67 a apete wɔ nwura no mu. Rasperries dodoɔ sԑn na ԑwɔ hɔ? Wɔn dwɛn dwɛn, nwura bi wɔ mmɔho nsia a baako bia wɔ aduaba 20 na nnuaba mmaako mmaako 67 a apete wɔ nwura no mu. Rasperries dodoɔ sԑn na ԑwɔ hɔ!	67
60	Kԑnten bi kuta ankaa 25 a ԑmu 1 asԑe, ԑmu ɔha nkyԑnu aduonu ԑmbereeԑ, mmienu ԑyԑ nnweno na deԑ aka no yԑ papa. Ankaa sԑn na ԑyԑ papa?	17	Eyi, ankaa sɛn na ԑyԑ papa, ɔha nkyԑnu aduonu ԑmbereeԑ.	-1
61	Janet tɔɔ nhwiren a w’ahyehyԑ maa ne ba baa. Ͻtuaa $500 wɔ ntomatam a ɔde bԑyԑ no ana $800 bio wɔ agudeԑ a ɔde bԑyԑ no. Yei nyinaa akyi no, ɔtuaa ɔha nkyemu du sԑ ɔbԑ ma y’abɔ ho ban. Sԑn na ɔtuaaԑ?	1430	Ɛyɛ wɔn a wɔnkyɛm sɛ Janet tɔɔ nhwiren a w'ahyehyɛ maa ne ba baa, na ɔtuaa $500 wɔ ntomatam a ɔde bɛyɛ no ana $800 bio wɔ agudeɛ a ɔde bɛyɛ no. Na ɔtuaa akyi no, ɔtuaa ɔha nkyɛm du sɛ ɔbɛ ma y'abɔ ho ban. Sɛn na ɔtuaaɛ? Ɛyɛ wɔn a wɔnkyɛm sɛ Janet tɔɔ nhwiren a w'ahyehyɛ maa ne ba baa, na ɔtuaa $500 wɔ ntomatam a ɔde bɛyɛ no ana $800 bio wɔ agudeɛ a ɔde bɛyɛ no.	800
62	Sԑ Marcy yԑ adwuma ma adwumakuo no ara mfie 40 a, sika a ɔde kɔ fie wɔ ahomegyeԑ mu afe biara no yԑ $50,000. Sԑ wohyԑ ase firi mfie 20 akyi a, ɔnya sika no mu ɔha nkyԑmu num afe biara. Sԑ ɔgyae adwuma no mfie 30 akyi a, sika a ɔbԑnya no ahomegyeԑ mu afe biara no yԑ sԑn?	25000	Sԑ, wɔnansa sika no yԑ $30,000.	30000
63	Aleena twerԑԑ no din wɔ wɔn a woyi sini bi hɔ a na ɔtua $140 bosome biara. Sԑ siniyi dwumakuo no gyee sika a na ԑwɔ sԑ wɔgye mfitiaseԑ no wɔ afe no fa a ԑdi kan no na ɔgyee ɔha nkyԑmu du ntesoɔ wɔ afe no fa a aka no a, hwehwԑ sika dodoɔ a ɔtua maa siniyi dwumakuo no wɔ afe no mu nyinaa.	1596	Wɔn a woyi sini bi hɔ a na ɔtua $140 bosome biara, sɛ wɔn a woyi sini bi hɔ a na ɔtua $140 bosome biara, wɔn a woyi sini bi hɔ a na ɔtua $140 bosome biara.	140
64	Sophia ԑredwene sԑ ɔde ne hyԑn no bԑkɔ akwantuo mu, na ɔpԑ sԑ ɔhu baabi a fango ankorԑ baako de no bԑduru. W’atwa kwansini 100 fiti berԑ a ɔde fango guu ԑhyԑn no mu na ԑho hia sԑ ɔde fango ankorԑ-ketewa 4 gu mu ansa na ayԑ ma bio. Na hyԑnwura krataa a ɔtwerԑ faa hyԑn no ho sԑ ԑhyԑn no bԑtumi akuta fango ankorԑ-ketewa 12. Kwansini sԑn na Sophia bԑtumi de fango ankorԑ baako atwa.	300	W'ahwɛ, Sophia! Sɛn na w'atwa! Fɛn na w'atwa berɛ a ɔde fango guu ɛhyɛn no mu, na ɛho hia sɛ ɔde fango ankorɛ-kɛtɛwɛ 4 gu mu ansa na ayɛ ma bio. Na ɛhyɛnwura krataa a ɔtwerɛ faa ɛhyɛn no ho sɛ ɛhyɛn no bɛtumi akuta fango ankorɛ-kɛtɛwɛ 12. Kwansini sɛn na Sophia bɛtumi de fango ankorɛ baako atwa.	12
65	Jim de dɔnhwere 2 hwԑ TV ansa na wɔyԑ n’adwene sԑ ɔbԑkɔ akɔda a w’akan nnwoma saa mmerԑ naa mu fa. Ͻyԑ sei mprԑ dodoɔ mmiԑnsa wɔ nnawɔtwe mu. Dɔnhwere sԑn na ɔdi wɔ TV hwԑ mu ne akenkan mu wɔ nnawɔtwe 4 mu?	36	Ɛyɛ ɛnnyɛ! Wɔn awiee! TV hwɛ mu nka ɔdi wɔ nnawɔtwe 4 mu wɔn akenkan mu. Wɔn akenkan mu wɔn a ɔdi wɔ nnawɔtwe 4 mu wɔn a TV hwɛ mu nka.	4
66	Asukuu nnan na ԑresi akan wɔ baskԑt bɔɔlo aknasie bi mu. Sukuu biara de mmaa baskԑtbɔɔlo kuo ne mmarima baskԑtbɔɔlo kuo na ԑkɔɔԑ na kuo biara nso wɔ agodifoɔ num. Sukuu biara nso ne atetefoɔ baako kɔɔԑ ma kuo biara. No nyinaa mu no, nnipa dodoɔ sԑn na sukuu no nyinaa de kɔɔԑ?	48	Wɔn nyinaa mu no, nnipa dodoɔ sɛn na sukuu no nyinaa de kɔɔɛ. Sukuu biara nso de kɔɔɛ na ɛkɔɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔɛɔ	-1
67	Ͻbɔmmɔfoɔ a ɔhwehwԑ agudeԑ hu agudeԑ adaka a na wɔde asie a na nneԑmapa ayԑ mu ma. Na ԑwɔ dԑnkyԑmmoɔ 175, aboɔ a ԑhyerԑn no sua kyԑn dԑnkyԑmmoɔ no dodoɔ 35 na no dodoɔ no yԑ mmɔho mmienu kyԑn bɔwerԑboɔ. Nneԑmapa sԑn na ԑwɔ agudeԑ adaka no mu?	595	Nne, nne, nne! Nneԑmapa sԑn na ԑwɔ agudeԑ adaka no mu, dodoɔ 35 na no dodoɔ no yԑ mmɔho mmienu kyԑn bɔwerԑboɔ. Nneԑmapa sԑn na ԑwɔ agudeԑ adaka no mu, na ԑhyerԑn no sua kyԑn dԑnkyԑmmoɔ no dodoɔ 35 na no dodoɔ no yԑ mmɔho mmienu kyԑn bɔwerԑboɔ.	35
68	Mmarima dodoɔ mmɔho mmienu na ԑkyԑn mmaa wɔ Dr. Wertz sukuu hɔ. Sԑ wɔwɔ maa 60 ne adesuafoɔ 50 ma ɔkyerԑkyerԑnni biara a, akyerԑkyerԑfoɔ sԑn na ԑwɔ hɔ?	36	Wɔnne wɔnne, mmarima dodoɔ mmɔho mmienu na ԑkyԑn mmaa wɔ Dr. Wertz sukuu hɔ, wɔnne wɔnne, sԑ wɔwɔ maa 60 ne adesuafoɔ 50, ɔkyerԑkyerԑnni biara a, akyerԑkyerԑfoɔ sԑn na ԑwɔ hɔ, na ɔkyerԑkyerԑfoɔ sԑn na ԑwɔ hɔ, wɔnne wɔnne.	50
69	Bailey de sika dodoɔ bi na ԑhyԑ ase. Na nnawɔtwe biara no wɔtua no $5 saa nnawɔtwe awɔtwe. Nnawɔtwe awɔtwe akyi no, ne sika nyinaa yԑ $100, sika sԑn na Bailey de hyԑԑ ase?	60	Bailey de sika dodoɔ bi na ԑhyԑ ase, nnawɔtwe biara no wɔtua no $5, nnawɔtwe awɔtwe akyi no, ne sika nyinaa yԑ $100, sika sԑn na Bailey de hyԑԑ ase, na Bailey de sika $95, ԑhyԑ ase.	95
70	Judy kyerԑ asa adesuakuo 5, da biara, firi Dwoada kɔsi Fiada, na wakyerԑ adesuakuo 8 wɔ Mmemeneda. Sԑ adesuakuo biara wɔ adesuafoɔ 15 na ɔgye adesuani biara $15, sika sԑn na ɔnya wɔ nnawɔtwe baako mu?	7425	Wɔnnya $30.	30
71	Kelian wɔ nnwoma mmienu a wɔhwԑ so de nua aduane, baako wɔ nkyerԑkyerԑ 20 na deԑ ԑtɔ so mmienu no wɔ nkyerԑkyerԑ mmɔho mmienu kyԑn deԑ ԑdi kan no. Nkyerԑkyerԑ dodoɔ sԑn na ԑwɔ sԑ Kelian kan ansa na w’atumi anoa aduane mmienu no?	60	Ei, ɛnnyɛ! Mmienu a wɔhwɛ so de nua aduane, baako wɔ nkyerɛkyerɛ 20 na deɛ tɔ so mmienu no wɔ nkyerɛkyerɛ mmɔho mmienu kyɛn deɛ tɔ so. Nkyerɛkyerɛ dodoɔ sɛn na ɛwɔ sɛ Kelian kan ansa na w’atumi anoa aduane mmienu no.	20
72	Tommy ԑregye ntoboa ama ne mmoakuo no na ɔtɔn paano sini baako $3 na kyiisi paano sini baako $4. Sԑ Tommy tɔn paano 43 na kyiisi paano sini 23 a, sika sԑn na Tommy tumi nyaaԑ?	221	Wɔnanya! Tommy nyɛ sɛnkyerɛnna 66.	66
73	Sheila tɔɔ ahomatorofo num baako biara $150 na otuaa ho ka no wɔ bosome mmiԑnsa ntam. Ͻbԑtua nsiho ɔha mu nkyԑmu mmiԑnu wɔ baako biara ho. Sԑn na Sheila bԑtua bosome biara saa bosome mmiԑnsa?	255	Saa bosome biara, Sheila bɛtua bosome mmienu.	-1
74	Artie wɔ beaeԑ bi a ɔtɔn nhwiren wɔ akuafoɔ dwam. Ͻtɔn nhwiren nsԑsoɔ mmiԑnsa: marigold, petunia ne begonia. Ͻtae tɔn marigold no $2.74 ahina baako biara, petunia no $1.87 ahina baako biara na begonia no $2.12 ahina baako biara. Artie nni nsesa biara nnԑ ԑnti w’ayԑ n’adwene sԑ ɔde boɔ no nyinaa bԑkɔ dollar a ԑbԑn no. Sԑ Artie tɔn marigold ahina 12, petunia ahina 9 na begonia ahina 17 a, sԑn na ɔbԑnya?	88	Wɔnnye! Artie nni nsesa biara nnԑ ԑnti w’ayԑ n’adwene sԑ ɔde boɔ no nyinaa bԑkɔ dollar a ԑbԑn no. Wɔnnye, Artie nni $2.74 x 12 = $32.88 (marigold), $1.87 x 9 = $16.83 (petunia), $2.12 x 17 = $35.84 (begonia). Wɔnnye, Artie nni $32.88 + $16.83 + $35.84 = $85.55.	85
75	Luke ԑԑsԑe mmerԑ bi wɔ mpoano ԑresi anwea-abankԑseԑ. Mpofirimu ara no ɔhu sԑ anwea-abankԑseԑ nnyinasoɔ biara bԑwɔ kԑseyԑ no mu fa te sԑ nnyinasoɔ a ԑwɔ n’ase no. Sԑ ɔyԑ anwea-abankԑseԑ a ne nnyinasoɔ yԑ nnan na nnyinasoɔ a ԑwɔ soro no kԑseyԑ no yԑ 16 a, dԑn ne kԑseyԑ a ԑda ntam wɔ nnyinasoɔ bi ho?	60	Wɔnkae! Nnipa, wɔnkae! Mpoano ɛresi anwea-abankese no, sɛ wɔnkae, wɔnkae! Wɔnkae!	-1
76	Cecilia tɔɔ ɔkramanba foforɔ nansei a. Sԑ wodi onipa a ɔhwԑ mmoa apɔmuden nsԑm mu bi asԑm akyi a, ԑwɔ sԑ ɔma ɔkramanba no ɔkraman aduane kuruwa baako da biara wɔ nna 180 a ԑdi kan no mu. Na afei ԑwɔ sԑ ɔma ɔkramanba no ɔkraman aduane kruwa mmienu ne nkwa a aka no nyinaa. Sԑ ɔkraman aduane kotoku baako kuta kuruwa 110 a, ɔkraman aduane kotoku sԑn na Cecilia bԑhia no afe a ԑdi kan no mu?	5	Wɔnkyɛ, Cecilia bɛhia no afe a ɛdi kan no mu yɛ 180 + 2 = 182.	182
