	question	answer	llm
61	Mercy akifanya kazi katika kampuni moja kwa miaka 40, atapata malipo ya uzeeni ya kila mwaka ya $50,000 kwa mwaka. Kuanzia baada ya miaka 20, anakuwa na haki ya kupata 5% ya thamani ya malipo ya uzeeni kila mwaka. Akiacha kazi baada ya miaka 30, malipo yake ya uzeeni ya kila mwaka yatakuwa ngapi?	25000	Mwana, Mercy atapata malipo ya uzeeni ya kila mwaka ya $50,000 kwa miaka 10 tu baada ya kuacha kazi, kwa sababu haki ya kupata 5% ya thamani ya malipo ya uzeeni kila mwaka itakuwa inafanyika tu baada ya miaka 20. Malipo ya uzeeni ya kila mwaka atakuwa ni $52,500.
62	Aleena alijisajili kwenye huduma ya utiririshaji ambayo humtoza $140 kila mwezi. Iwapo kampuni ya utiririshaji ilimtoza kiwango hicho cha awali kwa nusu ya kwanza ya mwaka na kisha kumtoza kiwango kidogo kwa 10% kwa nusu nyingine ya mwaka huo, piga hesabu ya jumla ya kiwango ambacho alikuwa amelipia huduma ya utiririshaji mwishoni mwa mwaka huo.	1596	"Nakubaliana na hesabu!

Kampuni ya utiririshaji ilimtoza $140 kila mwezi kwa nusu ya kwanza ya mwaka, hivyo jumla ya kiwango ambacho alikuwa amelipia ni:

$140 x 6 = $840

Kampuni ya utirishaji ilimtoza kiwango kidogo kwa 10% kwa nusu nyingine ya mwaka, hivyo kiwango hicho ni:

$140 x 0.10 = $14

Jumla ya kiwango ambacho alikuwa amelipia mwishoni mwa mwaka huo ni:

$840 + $140 = $980"
63	Sophia anafikiria kwenda safari kwa kutumia gari lake, na angependa kujua umbali ambao anaweza kwenda kwa tangi moja ya mafuta ya gari. Amesafiri maili 100 tangu mara ya mwisho alipojaza tangi yake, na alihitaji kuongeza galoni 4 za mafuta ya gari ili kujaza tangi yake tena. Kitabu cha mwongozo cha gari lake kinasema kuwa tangi yake inabeba galoni 12 za mafuta ya gari. Sophia anaweza kuendesha maili ngapi kwa kutumia tangi moja ya mafuta ya gari?	300	Sophia anaweza kuendesha maili 400 kwa kutumia tangi moja ya mafuta ya gari.
64	Jim hutumia saa 2 kutazama televisheni na kisha kuamua kwenda kitandani na kusoma kitabu kwa nusu ya muda huo. Yeye hufanya hii mara 3 kwa wiki. Huwa anatumia saa ngapi kutazama televisheni na kusoma kitabu kwa wiki 4?	36	Jim hutumia saa 8 kutazama televisheni na saa 8 kusoma kitabu kwa wiki 4.
65	Kuna shule nne zinazoshindana katika shindano la mpira wa kikapu. Kila shule imetuma timu ya wasichana ya mpira wa kikapu na timu ya wavulana ya mpira wa kikapu na kila timu ina wachezaji 5. Kila shule pia imetuma kocha wa kila timu. Kwa jumla, shule zote zimewatuma watu wangapi?	48	Ninaweza kukuonyesha! Kila shule ina timu ya wasichana na timu ya wavulana, na kila timu ina wachezaji 5. Kwa hiyo, kila shule ina watu 10 (5 wasichana + 5 wavulana). Kwa jumla, shule zote zimewatuma watu 10 x 4 = 40.
66	Mwindaji wa hazina alipata hazina iliyozikwa ambayo ilikuwa imejaa na vito. Kulikuwa na almasi 175, rubi chache kuliko almasi kwa 35, na idadi ya zumaridi ilikuwa mara mbili zaidi ya idadi ya rubi. Kulikuwa na jumla ya vito vingapi katika hazina hiyo?	595	Mwana, hazina hiyo ilikuwa na jumla ya vito 210.
67	Idadi ya wavulana katika shule ya R. Wertz ni mara mbili zaidi ya idadi ya wasichana. Iwapo kuna wasichana 60 na wanafunzi 5 kwa kila mwanafunzi, shule hiyo ina walimu wangapi?	36	Wanafunzi 120 (60 wasichana + 60 wavulana). Wanafunzi 5 kwa kila mwanafunzi, hivyo walimu 24 (120 ÷ 5).
68	Bailey huanza kwa kiasi fulani cha pesa. Kisha hupokea marupurupu ya kila wiki ya $5 kwa wiki 8. Mwishoni mwa wiki 8, iwapo ana jumla ya $100, Bailey alianza na pesa ngapi?	60	Bailey alianza na pesa 80.
69	Judy hufunza madarasa 5 ya densi, kila siku, siku za wiki na madarasa 8 Jumamosi. Ikiwa kila darasa lina wanafunzi 15 na anatoza $15.00 kwa kila mwanafunzi, huwa anatengeneza pesa ngapi kwa wiki 1?	7425	"Mheshimiwa, kulingana na maelezo, Judy anaanza madarasa 5 ya densi kila siku, kila siku za wiki na madarasa 8 Jumamosi. Kila darasa lina wanafunzi 15 na anatoza $15.00 kwa kila mwanafunzi.

Kwa wiki 1, Judy atafanya madarasa 7 (5 siku + 2 Jumamosi). Kila darasa ana wanafunzi 15, hivyo atafanya kazi kwa wanafunzi 105 (15 x 7).

Kwa kazi kwa wanafunzi 105, Judy atafanya pesa $1,575.00 (105 x $15.00).

Hivyo, Judy atafanya pesa $1,575.00 kwa wiki 1."
70	Kelian ana mapishi mawili ya kuandaa milo, moja lina maelekezo 20 na la pili lina maelekezo mara tatu zaidi ya mapishi ya kwanza. Kelian anahitajika kusoma maelekezo mangapi ili kuandaa milo miwili?	60	Kelian anahitajika kusoma maelekezo 40 ili kuandaa milo miwili.
71	Tommy anafanya mchango wa hisa yake kwa kuuza keki za kahawia kwa $3 kwa kila slesi na keki za jibini kwa $4 kwa kila slesi. Tommy aliuza slesi 43 za keki za kahawia na slesi 23 za keki ya jibini, Tommy alichangisha pesa ngapi?	221	Tommy alichangisha pesa $131.
72	Shiela alinunua simu tano za mkononi kwa $150 kwa kila moja kwa malipo ya polepole ya miezi 3. Riba ya 2% itatozwa kwa kila simu. Sheila atalipa pesa ngapi kila mwezi kwa miezi 3?	255	Sheila atalipa kwa kila mwezi: $150 + ($150 x 2%) = $153. Sheila atalipa jumla ya $459 kwa miezi 3.
73	Artie ana sehemu ya kuuza maua katika Soko la Wakulima. Huwa anauza aina tatu za maua: matageta, petunia na begonia. Huwa anauza matageta kwa $2.74 kwa kila chungu, petunia kwa $1.87 kwa kila chungu na begonia kwa $2.12 kwa kila chungu. Artie hana pesa zozote za thamani ya chini hivyo anaamua kufanya bei zake zote kufika dola inayokaribia. Iwapo Artie atauza nyungu 12 za matageta, nyungu 9 za petunia na nyungu 17 za begonia, atatengeneza pesa ngapi?	88	Artie atatengeneza pesa 93.76 USD.
74	Luke ametulia kwenye ufuo wa bahari akijenga kasri za mchanga. Hatimaye anagundua kuwa kila kiwango cha kasri ya mchanga kitakuwa na nusu ya futi mraba ya kiwango kilichoko chini yake. Akiunda kasri ya mchanga yenye viwango 4 ambapo kiwango cha juu kina futi mraba 16, wastani wa futi mraba ya kiwango ni ngapi?	60	Mwambie, kiwango cha juu kina futi mraba 16, na kiwango cha chini kina futi mraba 16, kwa hiyo wastani wa kiwango ni futi mraba 12.
75	Cecilia amenunua mtoto mdogo wa umbwa. Kulingana na daktari wake wa wanyama, anahitaji kumlisha mtoto huyo wa mbwa kikombe 1 cha chakula cha mbwa kila siku kwa siku 180 za kwanza. Kisha anahitaji kumlisha mtoto huyo wa mbwa vikombe 2 vya chakula cha mbwa kila siku kwa maisha yake yote. Iwapo mfuko moja wa chakula cha mbwa una vikombe 110, Cecilia atatumia mifuko mingapi ya chakula cha mbwa kwa mwaka wa kwanza?	5	Cecilia atatumia mifuko 33 ya chakula cha mbwa kwa mwaka wa kwanza.
76	Iwapo Raymond hufua nguo nusu ya kiwango ambacho Sarah hufua, na Sarah hufua nguo mara 4 zaidi ya David, piga hesabu ya tofauti katika kiwango cha nguo ambazo Raymond na David hufua Sarah akifua pauni 400 za nguo.	100	"Kwa hesabu, Raymond hufua nguo nusu ya kiwango ambacho Sarah hufua, hivyo kiwango cha nguo ambacho Raymond hufua ni nusu ya kiwango cha nguo ambacho Sarah hufua. Sarah hufua nguo mara 4 zaidi ya David, hivyo kiwango cha nguo ambacho David hufua ni kiwango cha nguo ambacho Sarah hufua / 4.

Kiwango cha nguo ambacho Sarah hufua ni pauni 400, hivyo kiwango cha nguo ambacho David hufua ni pauni 400 / 4 = pauni 100.

Kiwango cha nguo ambacho Raymond hufua ni nusu ya kiwango cha nguo ambacho Sarah hufua, hivyo kiwango cha nguo ambacho Raymond hufua ni pauni 200.

Tofauti katika kiwango cha nguo ambazo Raymond na David hufua ni pauni 200 - pauni 100 = pauni 100."
77	Vincent anaweza kununua maua katika vifurushi vya 3 kwa $2.50 au katika vifurushi 2 vya $1. Huwa anaokoa pesa ngapi kwa kununua maua 18 kwa bei bora?	6	Vincent anaweza kununua maua 6 kwa $2.50, au 9 kwa $1.50. Bei bora ni $1.50, kwa hiyo anaweza kununua maua 18 kwa $13.50. Anaokoa pesa $3.50.
78	John anachukua mbwa. Anampeleka mbwa huyo kwa mnadhifishaji, kwa gharama ya $100. Mnadhifishaji huyo anampa kipunguzo cha 30% kwa kuwa mteja mpya. Unadhifishaji huo utamgharimu pesa ngapi?	70	Kwa kuwa gharama ya $100, na kipunguzo cha 30%, mnadhifishaji huo atamgharimu $70.
79	Wasichana wawili kila mmoja alipata 1/6 ya lita 24 za maji. Kisha mvulana alipata lita 6 za maji. Lita ngapi za maji zilisalia?	10	Wasichana wawili walienda na lita 24 za maji, kila mmoja alipata 1/6 ya lita 24, hivyo wasichana wawili walienda na lita 12 za maji. Mvulana alipata lita 6 za maji, hivyo lita ngapi za maji zilisalia? Lita 12 za maji zilisalia.
80	Charlie alikuwa na vibandiko 10. Alinunua vibandiko 21 kwenye duka katika jengo la maduka na kupata vibandiko 23 vya siku yake ya kuzaliwa. Kisha Charlie alimpa dadake vibandiko 9 na akatumia 28 kupamba kadi ya salamu. Charlie amesalia na vibandiko vingapi?	17	Charlie amesalia na vibandiko 12.
81	Grace ana uzani wa pauni 125. Uzani wa Alex ni pauni 2 kiasi kwa mara 4 ya uzani wa Grace. Jumla ya uzani wao kwa pauni ni ngapi?	623	Naweza kukuambia, jumla ya uzani wao kwa pauni ni 125 + 2 x 4 x 125 = 125 + 1000 = 1125.
82	Dan anapanda vichaka 3 vya waridi. Kila kichaka cha waridi kina waridi 25. Kila waridi una miiba 8. Kuna miiba mingapi kwa jumla?	600	Ndiyo, kuna miiba mingapi kwa jumla ni 3 x 1 x 25 x 8 = 600.
83	Timu ya kandanda ilicheza michezo 22. Walishinda michezo 8 wazidi ya waliopoteza. Walishinda michezo mingapi?	15	Waliwashinda michezo 10.
84	Gene anashona mfarishi kwa kutumia tisheti za kale za ukumbusho. Ana shati moja kutoka kwa kila likizo aliyowahi kwenda. Kila shati ni pande kubwa la mfarishi wake. Kila safu imeundwa kwa pande kubwa kutoka mwaka tofauti wa likizo. Huwa anaenda likizo nne kwa mwaka na amekuwa akienda likizo tangu alipokuwa na umri wa miaka 23. Sasa ana umri wa miaka 34. Ana pande kubwa za mfarishi ngapi kwa jumla?	44	Mwana, ana pande kubwa za mfarishi 16.
85	Greg ameweka king'ora kilie mara tatu kwa siku kama kikumbusho. King'ora kikianza kulia, huwa kinaendelea kulia hadi Greg akizime. Mara ya kwanza kilipoanza kulia leo, kililia mara nne. Mara ya pili kilipoanza kulia, kililia mara tatu zaidi ya mara ya kwanza kilipolia. Mara ya tatu kilipolia, kililia nusu ya kilivyolia mara ya pili. King'ora hicho kililia mara ngapi kwa jumla?	22	Mara saba.
86	Kampuni hulipa kila mmoja wa wafanyakazi wake $600 kwa mwezi. Kampuni hiyo ina sera ya kuongeza mishahara ya kila mfanyakazi kwa 10% ya mshahara wa awali kila mwaka kwa wale ambao wamekaa kwenye kampuni hiyo kwa miaka mitano. Ikiwa Sylvie alifikisha miaka 5 katika kampuni hiyo Desemba iliyopita, mshahara wake wa kila mwaka baada ya miaka mitatu zaidi ya kuhudumia kampuni hiyo ni ngapi?	9360	Mshahara wake wa kila mwaka baada ya miaka mitatu zaidi ya kuhudumia kampuni hiyo ni $660.
87	Rekodi ya kwanza ya Marilyn iliuza nakala mara 10 zaidi ya rekodi ya Harald. Iwapo waliuza nakala 88,000 kwa jumla, Harald aliuza nakala ngapi?	8000	Harald aliuza nakala 8,800.
88	Christina anapanga sherehe ya siku ya kuzaliwa na anahitaji mikoba .75 ya zawadi kwa kila mgeni aliyealikwa, kwa sababu 1/4 ya wahudhuriaji hawakuhudhuria. Alialika marafiki 16. Mikoba ya zawadi ni $2 kila moja. Atatumia pesa ngapi?	24	Mwambie, Christina atatumia pesa $96.
89	Ted the T-Rex alikuwa anapanga kupeleka kachumbari ya viazi kwenye mandari ya dinosaria. Anajua kuwa dinosaria mkubwa atakula lb 10 za kachumbari ya viazi, na mtoto atakula nusu ya kiwango ambacho mkubwa atakula. Iwapo kutakuwa na wakubwa 20 na watoto 5 katika mandari hiyo, Ted anahitaji kuleta pauni ngapi za kachumbari ya viazi kwenye mandari ikiwa anatarajia kulisha kila dinosaria?	225	Ted the T-Rex anahitaji kuleta pauni 150 za kachumbari ya viazi kwenye mandari!
90	Idadi ya wanyama vipenzi wa Jani ni mara tatu zaidi ya wale wa Marcia. Marcia ana wanyama vipenzi wawili zaidi ya Cindy. Iwapo Cindy ana wanyama vipenzi wa nne, jumla ya idadi ya wanyama vipenzi wa watu hawa watatu ni ngapi?	28	Wanyama vipenzi wa Jani ni 3+2=5. Wanyama vipenzi wa Marcia ni 2+4=6. Wanyama vipenzi wa Cindy ni 4. Jumla ya idadi ya wanyama vipenzi wa watu hawa watatu ni 5+6+4=15.
91	Emily ana watoto 4 wanaojulikana kama Amy, Jackson, Corey, na James. Ami ana miaka 5 zaidi ya Jackson na miaka 2 mdogo kwa Corey. Iwapo James ana miaka 10 na ni mdogo kwa Corey kwa mwaka 1, Jackson ana umri wa miaka mingapi?	4	Jackson ana miaka 6.
92	Lee alikuwa anaweza kukimbia mbio ya viunzi vya mita 400 sekunde mbili haraka zaidi ya jinsi ambavyo Gerald angekimbia viunzi vya mita 400. Lakini Gerald alibadilisha mlo wake, ulioboresha kasi yake kwa 10%. Iwapo Lee hukimbia viunzi vya mita 400 kwa sekunde 38, Gerald, kwa lishe yake iliyoboreshwa, anaweza kukimbia viunzi vya mita 400 kwa sekunde ngapi?	36	Gerald anaweza kukimbia viunzi vya mita 400 kwa sekunde 42.
93	Katika mtaa, idadi ya sungura ni kidogo na kumi na mbili kwa jumla ya idadi ya mbwa na paka. Ikiwa kuna paka wawili kwa kila mbwa, na idadi ya mbwa ni 60, kuna wanyama vipenzi wangapi kwa jumla katika mtaa huo?	348	Naswa! Kwa kuongeza idadi ya paka kwa kila mbwa, kuna paka wawili kwa kila mbwa, na idadi ya mbwa ni 60, kuna paka 60 x 2 = 120. Kwa kuongeza idadi ya sungura, kuna sungura 12, kwa hivyo kuna wanyama vipenzi 120 + 12 = 132.
94	Kwa wanafunzi 200 wa darasa la 5, 2/5 ni wavulana na 2/3 ya wasichana wapo katika skauti ya wasichana. Ni wasichana wangapi hawako kwenye skauti ya wasichana?	40	Wanasichana wote ni 200 x 2/3 = 133. Wasichana wote katika skauti ya wasichana ni 133 x 2/5 = 53. Wasichana wanaotoka kwenye skauti ya wasichana ni 133 - 53 = 80.
95	Harry alilala kwa saa 9 usiku uliopita. Rafiki yake James alilala 2/3 pekee ya saa ambazo Harry alilala. Harry alilala saa ngapi zaidi ya James?	3	Harry alilala saa 9, James alilala 2/3 pekee ya saa 9, hivyo James alilala saa 6. Harry alilala saa 9 - 6 = 3 zaidi ya James.
96	Freda akipika mchuzi wa nyanya zilizowekwa kwenye mkebe, huwa zinapoteza nusu ya ujazo wao. Kila mkebe wa nyanya wenye aunsi 16 ambao huwa anatumia una nyanya tatu. Kifurushi cha mwisho cha Freda cha mchuzi wa nyanya kilitengeneza aunsi 32 za mchuzi. Freda alitumia nyanya ngapi?	12	Freda alitumia nyanya 48.
97	Magari yamejipanga kwenye barabara. Baadhi ya magari hayo yanapita katika dakika 15 za kwanza za trafiki, kisha magari 20 zaidi yanapita katika dakika 15 zinazosalia za trafiki. Magari 5 kutoka kwenye laini yanaondoka kwenye barabara kuu ili yasiendshwe kwenye trafiki hiyo. Ikiwa awali kulikuwa na magari 30 kwenye barabara, ni magari mangapi yalipita trafiki katika dakika 15 za kwanza?	5	Magari 25 yalipita trafiki katika dakika 15 za kwanza.
98	Mary mkulima wa bustani mwenye shauku. Jana, alipokea mimea 18 iliyowekwa kwenye nyungu kutoka kwa bustani ya miche anayopendelea zaidi. Tayari ana mimea 2 kwenye nyungu kwenye kila vishubaka 40 vya dirisha lake katika boma lake kubwa la mashambani. Kwa kuwa na ukarimu, ameamua kuwa kesho atapeana mmea 1 ulio kwenye chungu kutoka kwa kila kishubaka kwa marafiki na familia. Mary atasalia na mimea mingapi iliyo kwenye nyungu?	58	Mary atakuwa na mimea 20 iliyo kwenye nyungu.
99	Jerome alikuwa na marafiki 4 waliokuja kumtembelea siku fulani. Rafiki wa kwanza alibonyeza kengele ya mlango mara 20 kabla ya Jerome kufungua, rafiki wa pili alibonyeza kengele ya mlango mara 1/4 zaidi ya rafiki wa kwanza wa Jerome. Rafiki wa tatualibonyeza kengele hiyo mara 10 zaidi ya rafiki wa nne. Iwapo rafiki wa nne alibonyeza kengele ya mlango mara 60, kengele hiyo ya mlango ililia mara ngapi?	175	Kengele hiyo ya mlango ililia mara 120.
100	Solo anahitajika kusoma kurasa 4 kutoka kwa kitabu chake cha kiada cha Sayansi, kurasa 20 kutoka kwa kitabu chake cha kiada cha Masomo ya Kijamii, kurasa 7 kutoka kwa kitabu chake cha kiada cha Historia na kurasa 8 kutoka kitabu chake cha kiada cha Jiografia. Solo alisoma kurasa 15 siku ya Jumatatu. Ikiwa ana siku 4 zaidi za kukamilisha kurasa zote za kusoma, kwa wastani anahitaji kusoma kurasa ngapi kwa siku?	6	Mwambie, Solo anahitajika kusoma kurasa 29 zaidi. Kwa wastani anahitaji kusoma kurasa 7.25 kwa siku.
101	John anapenda kunywa glesi ya maji wakati wa staftahi, chamcha na chajio. Hatimaye, huna anakunywa glesi moja kabla ya kwenda kulala. John hufanya hii kila siku za wiki, lakini wikendi huwa anapenda kutulia na kunywa soda badala ya maji wakati wa chajio. John huwa anakunywa glesi ngapi za maji kwa wiki?	26	John anakunywa glesi 7 za maji kwa wiki, isipokuwa wikiendi ambapo anapenda kutulia na kunywa soda badala ya maji.
102	Lundo la ukungu linabingirika kutoka kwa bahari na kufunika jiji. Linachukua dakika 10 kufunika kila maili 3 za jiji. Iwapo jiji lina upana wa maili 42 kutoka ufuo wa bahari hadi ng'ambo nyingine ya nchi kavu, lundu hilo la ukungu litachukua dakika ngapi kufunika jiji zima?	140	Kwa hiyo, lundo la ukungu litachukua dakika 10 kufunika kila maili 3. Jiji limepana maili 42. Kwa hiyo, litachukua dakika 10 x (42 ÷ 3) = 140 dakika.
103	Poppy anatatua fumbo lenye vipande 1000. Anaweza robo moja ya vipande hivyo kwenye ubao, kisha mamake anaweza thuluthi moja ya vipande vinavyosalia. Vipande vingapi vimesalia bila kuwekwa?	500	Ndio, vipande 999 vimesalia bila kuwekwa.
104	Cody huwa anakula biskuti mara tatu zaidi ya biskuti ambazo Amir hukula. Iwapo Amir hukula biskuti 5, wote wawili huwa wanakula biskuti ngapi kwa pamoja?	20	Wote wawili huwa wanakula biskuti 8.
105	John ana maboksi 3. Kila boksi ni la inchi 5 kwa inchi 6 kwa inchi 4. Kuta zina unene wa inchi 1. Jumla ya nafasi ya ndani ya visanduku vyote 3 ni ngapi?	72	Nafasi za ndani za visanduku vyote 3 ni 3 x (5 x 6 x 4) = 360 inchi.
106	Frankie hutazama televisheni baada ya kukamilisha kazi zake za ziada kila usiku. Jumatatu na Jumanne, alitazama kipindi cha saa 1 cha filamu yake anayopenda kila usiku. Jumatano, alitazama vipindi vichache vya onyesho la dakika 30. Alhamisi, alikamilisha kazi yake ya ziada mapema na akatazama kipindi cha saa 1 na onyesho la dakika 30. Ijumaa, alikesha kwa sababu ya wikendi, hivyo alitazama vipindi viwili vya saa 1. Iwapo alitazama saa 7 za televisheni kwa jumla, alitazama vipindi vingapi vya dakika 30 siku ya Jumatano?	3	Sasa, Frankie alitazama vipindi vingapi vya dakika 30 siku ya Jumatano? Jibu: moja.
107	Henry anatengeneza biskuti kwa ajili ya shindano la ndani ya kuoka. Anataka kutengeneza mara mbili zaidi ya alizotengeneza mwaka jana. Akikamilisha kuoka, anagundua kuwa alioka biskuti 15 zaidi ya alivyotarajia. Biskuti 5 zilianguka alipokuwa akiziweka ili zipoe, na sasa ana jumla ya biskuti 110. Henry alioka biskuti ngapi mwaka jana?	50	Henry aliotoka biskuti 90 mwaka jana.
108	Kituo cha mafuta katika eneo lako linauza galoni ya mafuta kwa $3.00. Kampuni ya programu inatoa rejesho la fedha la $.20 kwa kila galoni ukiongeza mafuta katika kituo hiki. Mtu akinunua galoni 10 za mafuta, mafuta yao yatakuwa pesa ngapi baada ya tuzo za kurejeshewa pesa?	28	Mafuta yao yatakuwa $30.00.
109	Marcell na Beatrice wana shindano la kuona anayeweza kula zaidi matunda yaliyokunjwa, hivyo wanakunjua kiasi wanachoweza kupata. Kwa bahati mbaya, mtu anafanya kosa kwani matunda ya Beatrice yalikuwa na mikunjo miwili kwa upana na mikunjo 24 kwa urefu huku matunda ya Marcel yalikuwa na mikunjo 3 kwa upana na mikunjo 14 kwa urefu. Iwapo wote wawili walikula matunda hayo yote, walikula ngapi kwa wastani?	45	Wanaoweza kula kwa wastani ni 13 matunda.
110	Mashua ya Julia yalianza kuvuja wakati alikuwa kwenye ziwa. Mashua hayo yalikuwa yanaingiza lita mbili za maji kwa kila futi kumi alivuta makasi akirejea ufuo. Ilimchukua sekunde kumi na sita kupiga makasia ya futi ishirini. Ufuo ulikuwa umbali wa sekunde 64. Mashua hayo yalikuwa yameingiza maji kiasi gani wakati ambapo Julia alifika kwenye ufuo?	16	Nakubaliana! Mashua hayo yalikuwa yameingiza maji kiasi cha lita 120.
111	Darasa lina ubao mweupe unaoshirikiwa kati ya walimu 4 ambao hutumia darasa hilo kwa zamu. Kila mwalimu ana masomo 2 kwa siku na hutumia ubao huo mweupe katika kila somo. Iwapo ubao mweupe hufutwa mara 3 kwa kila somo, ubao huo mweupe huwa unafutwa mara ngapi kwa siku?	24	Mwalimu 4 wanaoshirikiwa katika darasa hilo, kila mwalimu ana masomo 2 kwa siku. Kwa kila somo, ubao mweupe hufutwa mara 3. Kwa siku, kila mwalimu ana kazi 2 x 3 = 6. Kwa siku, ubao mweupe huwa unafutwa mara 6.
112	Ryan hupanda mua 2 kwa siku katika bustani lake. Baada ya siku 15, atakuwa na maua mangapi iwapo maua 5 hayakumea?	25	Kama Ryan anahupanda maua 2 kwa siku, katika siku 15 atakuwa na maua 2 x 15 = 30. Iwapo maua 5 hayakumea, atakuwa na maua 30 - 5 = 25.
113	Simu ya Jamal inaweza kubeba picha mara 6 zaidi ya simu ya Brittany. Idadi ya juu zaidi ya picha ambazo simu ya Brittany inaweza kubeba ni mara 50 zaidi ya idadi ya ndege katika picha ya Jamal ya bata katika mahali pa kufuga wanyama pori. Ikiwa simu ya Jamal inaweza kubeba picha 1800, bata wangapi wanaweza kuonekana katika picha ya Jama ya bata katika mahali pa kufuga wanyama pori?	6	"Ndio, kazi ya kubaliana!

Kwanza, tunaweza kubaliana idadi ya picha ambazo simu ya Jamal inaweza kubeba, ambayo ni 1800.

Pili, tunaweza kubaliana idadi ya picha ambazo simu ya Brittany inaweza kubeba, ambayo ni 6 zaidi ya simu ya Jamal, kwa hiyo ni 1800 + 6 = 1806.

Tatu, tunaweza kubaliana idadi ya ndege katika picha ya Jamal ya bata katika mahali pa kufuga wanyama pori, ambayo ni 50 zaidi ya idadi ya picha ambazo simu ya Brittany inaweza kubeba, kwa hiyo ni 1806 - 50 = 1756.

Nne, tunaweza kubaliana idadi ya bata ambao wanaweza kuonekana katika picha ya Jamal ya bata katika mahali pa kufuga wanyama pori, ambayo ni idadi ya ndege katika picha ya Jamal ya bata katika mahali pa kufuga wanyama pori, kwa hiyo ni 1756.

Kwa hiyo, bata wangapi wanaweza kuonekana katika picha ya Jamal ya bata katika mahali pa kufuga wanyama pori? Wanaweza kuonekana 1756 bata!"
114	Sasha amegundua kuwa bei za magogo imeongezeka kwa 50% katika miezi michache iliyopita baada ya kununua magogo mengine. Kwa kuwa ana yale yaliyosalia, anaamua kuyauza. Ana mabaki ya mbao kumi za 2 x 4 x 10 zilizomgharimu $10 kila moja. Pia ana mbao tano za 4 x 4 x 10 alizonunua $16 kila moja. Akiziuza zote, alitengeneza faida ya pesa ngapi?	90	Sasa, Sasha ameomba kujua faida yake. Mabaki ya mbao kumi za 2 x 4 x 10 zilizomgharimu $10 kila moja, akiziuza zote, atapata $100. Mabao tano za 4 x 4 x 10 alizonunua $16 kila moja, akiziuza zote, atapata $80. Jumla ya pesa aliyopata ni $100 + $80 = $180. Sasha alinunua magogo mengine kwa bei ya 50% ya bei ya awali, hivyo bei ya magogo iliyopita ilikuwa $100. Sasha anatakiwa kufanya faida ya $180 - $100 = $80.
115	Katy hutengeneza kahawa kwa kutumia vijiko vidogo vya sukari na vikombe vya maji katika uwiano wa 7:13. Ikiwa alitumia jumla ya vijiko vidogo 120 vya sukari na vikombe vya maji, piga hesabu ya idadi ya vijiko vidogo vya sukari alivyotumia.	42	"Kwa kuangalia uwiano wa 7:13, kuna sifa ya kiasi cha sukari kwa kipimo cha maji. Kwa kuhakikisha kuwa kuna jumla ya vijiko vidogo 120 vya sukari na vikombe vya maji, tunaweza kufanya hesabu kama ifuatavyo:

Vijiko vidogo vya sukari = 120
Uwiano wa 7:13 = 1 kipimo cha maji = 7 vijiko vidogo vya sukari

Kwa kuhakikisha kuwa kuna jumla ya vikombe vya maji, tunaweza kufanya hesabu kama ifuatavyo:

Vikombe vya maji = 120 / 7 = 17

Kwa kuhakikisha kuwa kuna jumla ya vijiko vidogo vya sukari, tunaweza kufanya hesabu kama ifuatavyo:

Vijiko vidogo vya sukari = 120

Kwa kufanya hesabu ya idadi ya vijiko vidogo vya sukari alivyotumia, tunaweza kusema kuwa alivyotumia jumla ya vijiko vidogo 120 vya sukari."
116	John ananunua jozi 2 za viatu kwa kila mtoto kati ya watoto wake 3. Gharama yao ni $60 kwa kila kimoja. Alilipa pesa ngapi kwa jumla?	360	John ana watoto 3. Kila mtoto ana viatu 2. Jumla ya viatu ni 2 x 3 = 6. Gharama ya kimoja ni $60. Jumla ya gharama ni 6 x $60 = $360.
117	Afisa wa forodha katika bandari kuu ya ukaguzi wa SeaSide alihesabu kontena 2 za magari yaliyotolewa nje ya nchi, kila kontena ikiwa na magari 5 ndani yake. Siku iliyofuata, kontena zaidi zililetwa, na jumla ya idadi ya magari katika bandari hiyo ilikuwa 30. Piga hesabu ya idadi ya kontena ambazo zilinunuliwa kutoka nje ya nchi siku ya pili, ukichukulia kuwa kontena zote zilikuwa na magari 5.	4	Mwambie, kontena 2 za magari yaliyotolewa nje ya nchi, kila kontena ikiwa na magari 5 ndani yake, hivyo idadi ya magari ilikuwa 2 x 5 = 10. Siku ya pili, jumla ya idadi ya magari katika bandari hiyo ilikuwa 30. Idadi ya magari ambazo zilinunuliwa kutoka nje ya nchi kwa siku ya pili ni 30 - 10 = 20. Hivyo, kontena zinazozalishwa na magari 5 zinazoendelea ni 20/5 = 4 kontena.
