	question	answer	llm
45	Meredith bulooga awandiika ku miramwa gy'ebyobulamu ng'agisindikira abantu abagisoma buli lunaku ng'omulimu gwe ogw'enkalakkalira. Emboozi emutwalaira ekigero eky'omu makkati kya ssaawa 4 okunoonyereza n'okugiwandiikako. Wiiki ewedde, yawandiika emboozi 5 ku Mmande, ne ku Lwokubiri n'akola emboozi ezikubisaamu 2/5 ku ezo ze yakola ku Mmande. Ku Lwokusatu, yawandiika emboozi ezikubisaamu emirundi ebiri ku ezo ze yawandiika ku Lwokubiri. Bala afune omugatte gw'essaawa ze yakozesa  ng'awandiika emboozi mu nnaku zonsatule.	104	Nnabanga, ng'omulimu gwe ogw'enkalakkalira! Emboozi emutwalaira ekigero eky'omu makkati kya ssaawa 4, yawandiika 2/5 ku ezo ze yakola ku Mmande, ne 1/5 ku ezo ze yakola ku Lwokubiri. Ku Lwokusatu, yawandiika emboozi ezikubisaamu emirundi ebiri ku ezo ze yawandiika ku Lwokubiri. Omugatte gw'essaawa ze yakozesa, ng'awandiika emboozi mu nnaku zonsatule, ng'omulimu gwe ogw'enkalakkalira!
46	Candice yateeka obupapula obuliko amasanda 80 mu kasawo ke ak'omu ngalo bwe yali tannasimbula kugenda ku mulimu gy'akola ogw'okutunda caayi wa kaawa. Yayimiriramu ku dduuka n'agula omuzingo gw'obupapula obuliko amasanda obulala; Ku mulimu yagenda akwasa akapapula kamu kamu ku buli kikopo kya kaawa ku ebyo 220 bye yateekako. Bw'aba yasigazaawo obupapula obuliko amasanda 23 omugatte, obupapula bumeka obwali mu muzingo gwe yagula?	163	Omulimu gw'akola ogw'okutunda caayi wa kaawa, obupapula obuliko amasanda 80, obupapula obuliko amasanda 23, omugatte gw'obupapula obuliko amasanda 57.
47	Ettaayi emmyufu John z'agula zikubisaamu eza bbulu z'agula emirundi ebiri. Ettaayi emmyufu zigula 50% okusinga ku za bbulu. Yasaasaanya $200 ku ttaayi za bbulu ezigula $40 buli emu. Yasaasaanya ssente mmeka ku mataayi?	800	Ehizana! Ebiri bbulu z'agula emirundi ebiri, ezigula $40 buli emu. Ebiri bbulu z'agula ezigula $80. Ettaayi emmyufu zigula 50%, ezigula $40. Ssente mmeka ku mataayi: $200 - $40 = $160.
48	Tracy yakozesa waya ya ffuuti 4 okulandiza ennyaanya mu nnimiro. Waya yasalibwamu ebitundu bya yinci 6. Yaggyamu ebitundu bimeka?	8	Mwana, yaggyamu ebitundu bya yinci 24.
49	Richard abeera mu kalina epangisibwa ya myaliriro 15. Buli mwaliriro guliko emizigo 8, era ebitundu 3/4 eby'ekizimbe birimu abapangisa. Emizigo emeka egitannayingirwa ku kizimbe kino?	30	Eh! Aba mu kizimbe kino, emizigo 8 emeka egitannayingirwa ku kizimbe kino, era emizigo 7 birimu abapangisa, era ebitundu 3/4 eby'ekizimbe birimu abapangisa.
50	Lloyd allina ffaamu y'amagi. Enkoko ze zibiika amagi 252 buli lunaku n'agatunda ku $2 buli ddaziini. Lloyd akola ssente mmeka mu wiiki okuva mu magi?	294	Lloyd, y'amagi y'akola ssente 252 buli lunaku. Mu wiiki, y'amagi y'akola ssente 252 x 7 = 1,774. Mu ddaziini, y'amagi y'akola ssente 2 buli ddaziini. Mu wiiki, y'amagi y'akola ssente 2 x 7 = 14. Ssente y'amagi mu wiiki y'akola 1,774 + 14 = 1,788.
51	Emmeeri ya Tom esobola okutambula mmayiro 10 buli ssaawa. Asaabala okuva ku ssaawa 1 okutuusa ku 4 PM. Oluvannyuma addayo ku misinde gya mmayiro 6 buli ssaawa. Kibutwalira essaawa mmeka okuddayo?	5	Essaawa mmeka okuddayo kya 4:10 PM.
52	Ensawo ya Uriah ey'ebitabo emufuukidde nzito ddala. Yeetaaga okutoolako obuzito bwa paawundi 15 ku yo. Obutabo bwe obw'emboozi z'ebifaananyi buzitowa paawundi ebitundu 1/4 buli kamu ate ebyokuzannyisa bye bizitowa paawundi 1/2 buli kimu. Singa aggyamu obutabo bw'emboozi z'ebifaananyi 30, yeetaaga okuggyamu ebyokusannyisa bimeka?	15	"Ehikole! 

Okuggyamu ebyokusannyisa bimeka ku yo, singa aggyamu obutabo bw'emboozi z'ebifaananyi 30, yeetaaga okuggyamu ebyokusannyisa 7.5."
53	Makanika agereka ssente ez'enjawulo bw'aba asiba emipiira gy'emmotoka enene n'entono. Buli mupiira gwa mmotoka nnene gw'asiba, makanika aguggyako $60 ate ogw'emmotoka entono aguggyako $40. Ku Lwokuna makanika asiba emipiira 6 egy'emmotoka ennene n'emipiira 4 egy'emmotoka entono. Ku Lwokutaano asiba emipiira 12 egy'emmotoka entono n'atasibaayo gwa mmotoka nnene n'ogumu. Makanika yakung'aanya ssente mmeka ku lunaku lwe yasinga okukola?	40	Mukama, ssente y'aba asiba emipiira gy'emmotoka ennene n'entono, ssente lya lw'aba asiba emipiira 6 egy'emmotoka ennene n'4 egy'emmotoka entono, lw'aba asiba emipiira 12 egy'emmotoka entono n'atasibaayo gwa mmotoka nnene n'ogumu, ssente lya lw'aba asiba emipiira 6 egy'emmotoka ennene n'4 egy'emmotoka entono, lw'aba asiba emipiira 12 egy'emmotoka entono n'atasibaayo gwa mmotoka nnene n'ogumu, ssente lya lw'aba asiba emipiira 6 egy'emmotoka ennene n'4 egy'emmotoka entono, lw'aba asiba emipiira 12 egy'emmotoka entono n'atasibaayo gwa mmotoka nnene n'ogumu, ssente lya lw'aba asiba emipiira 6 egy'emmotoka ennene n'4 egy'emmotoka entono, lw'aba asiba emipiira 12 egy'emmotoka entono n'atasibaayo gwa mmotoka nnene n'ogumu, ssente lya lw'aba asiba emipiira 6 egy'emmotoka ennene n'4 egy'emmotoka entono, lw'aba asiba emipiira 12 egy'emmotoka entono n'atasibaayo gwa mmotoka nnene n'ogumu, ssente lya lw'aba asiba emipiira 6 egy'emmotoka ennene n'4 egy'emmotoka entono, lw'aba asiba emipiira 12 egy'emmotoka entono n'atasibaayo gwa mmotoka nnene n'ogumu, ssente lya lw'aba asiba emipiira 6 egy'emmotoka ennene n'4 egy'emmotoka entono, lw'aba asiba emipiira 12 egy'emmotoka entono n'atasibaayo gwa mmotoka nnene n'ogumu, ssente lya lw'aba asiba emipiira 6 egy'emmotoka ennene n'4 egy'emmotoka entono, lw'aba asiba emipiira 12 egy'emmotoka entono n'atasibaayo gwa mmotoka nnene n'ogumu, ssente lya lw'aba asiba emipiira 6 egy'emmotoka ennene n'4 egy'emmotoka entono, lw'aba asiba emipiira 12 egy'emmotoka entono n'atasibaayo gwa mmotoka nnene n'ogumu, ssente lya lw'aba asiba emipiira 6 egy'emmotoka ennene n'4 egy'emmotoka entono, lw'aba asiba emipiira 12 egy'emmotoka entono n'atasibaayo gwa mmotoka nnene n'ogumu, ssente lya lw'aba asiba emipiira 6 egy'emmotoka ennene n'4 egy'emmotoka entono, lw'aba asiba emipiira 12 egy'emmotoka entono n'atasibaayo gwa mmotoka nnene n'ogumu, ssente lya lw'aba asiba emipiira 6 egy'emmotoka ennene n'4 egy'emmotoka entono, lw'aba asiba emipiira 12 egy'emmotoka entono n'atasibaayo gwa mmotoka nnene n'ogumu, ssente lya lw'aba asiba emipiira 6 egy'emmotoka ennene n'4 egy'emmotoka entono, lw'aba asiba emipiira 12 egy'emmotoka entono n'atasibaayo gwa mmotoka nnene n'ogumu, ssente lya lw'aba asiba emipiira 6 egy'emmotoka ennene n'4 egy'emmotoka entono, lw'aba asiba emipiira 12 egy'emmotoka entono n'atasibaayo gwa mmotoka nnene n'ogumu, ssente lya lw'aba asiba emipiira 6 egy'emmotoka ennene n'4 egy'emmotoka entono, lw'aba asiba emipiira 12 egy'emmotoka entono n'atasibaayo gwa mmotoka nnene n'ogumu, ssente lya lw'aba asiba emipiira 6 egy'emmotoka ennene n'4 egy'emmotoka entono, lw'aba asiba emipiira 12 egy'emmotoka entono n'atasibaayo gwa mm
54	Abawala ba Doubtfire bavuga badda waka ne kkapa ento 7 ze basazeewo okulunda nga baziggya ku ffaamu y'ebisolo emu ku kyalo wabula mu kiseera kye kimu maama waabwe n'abakubira okubategeeza nti kkapa zaabwe ez'awaka bbiri  zizadde. Agamba nti Patchy, kkapa esooka, ezadde bukkapa obukubisaamu emirundi esatu mu obwo bwe baggye ku kyalo, ate kkapa endala eya Trixie, ezadde 12. Bukkapa obuto bumeka kati ffamire ya ba Doubtfire bw'erina?	40	"""Ehikiti, nyo! Kkapa zaabwe ez'awaka bbiri, zizadde. Kkapa esooka, Patchy, ezadde bukkapa obukubisaamu emirundi esatu mu obwo bwe baggye ku kyalo. Kkapa endala eya Trixie, ezadde 12. Ba Doubtfire, bakulembera n'abakubira okubategeeza nti kkapa zaabwe ez'awaka bbiri, zizadde. Nyo, nyo, nyo! Kkapa zaabwe, zizadde."""
55	Jean alina bu switi bwa lollipop 30. Jean alyako bu lollipop 2. Ku bw'asigazzaawo, Jean ayagala okupakira bu switi 2 obwa lollipop mu nsawo emu emu. Ensawo mmeka Jean z'anajjuza?	14	Nsawo mmeka Jean z'anajjuza, kubwa lollipop 32.
56	Peter ateekateeka okugenda mu firimu wiiki eno. Ebiseera ebisinga afuna tiketi eya $7 n'ekiberenge kya $7. Singa aba ne doola 42 ez'okusaasaanya mu wiiki, mirundi emeka gy'ayinza okugenda mu firimu?	3	Abantu 6 ba ne doola 42, kikulu k'aba ba ne tiketi 6 eya $7, ekiberenge kya $7.
57	Olutindo olw'embaawo lwetikka obuzito obutasukka mu paawundi 5000. Ekimotoka ekyetikka ebibookisi ebifaanagana, nga buli kimu kizitowa paawundi 15, kya kuyita ku lutindo. Obuzito obwa ddereeva n'obw'ekimotoka nga kyereere buli paawundi 3755. Kikomo kya bbookisi mmeka ezisobola okutuukebwa ku mmotoka eno n'etasukka buzito bw'erina obutasussa okuyita ku lutindo?	83	Omwana, kikomo kya bbookisi kya kisobola okutuukebwa ku mmotoka eno n'etasukka buzito bw'erina obutasussa okuyita ku lutindo, kya kikomo kya 3755.
58	Stephen yakola wooda y'ebyokulya ng'ayita ku mutimbagano. Ssente z'alina okusasula zaggweera mu $40.00.  Olwokuba eyita mu mutembeeyi avuga ebintu ebiba biguliddwa n'abituusa ku babiguze, bayongereko ssente za 25% ku mugatte gwe ne bamusasuza ssente endala $3.00 ez'okumutuusaako  ebintu bye.Stephen yagattako n'ez'okusiima $4.00. Oluvannyuma lw'okugattako ssente ez'ennyongereza, Ssente mmeka Stephen ze yasasulira ebyokulya?	57	Ku mutimbagano, ssente z'ebintu ebiba biguliddwa z'abituusa ku babiguze, bayongereko ssente za 25% ku mugatte gwe, z'abasuubira $10.00. Ssente z'ebintu ebiba biguliddwa z'abituusa ku babiguze, bayongereko ssente za 25% ku mugatte gwe, z'abasuubira $10.00. Ssente z'ebintu ebiba biguliddwa z'abituusa ku babiguze, bayongereko ssente za 25% ku mugatte gwe, z'abasuubira $10.00. Ssente z'ebintu ebiba biguliddwa z'abituusa ku babiguze, bayongereko ssente za 25% ku mugatte gwe, z'abasuubira $10.00.
59	Ensiko y'enkenene erina obusaka 6 nga buli kamu kalimu emiti gy'enkenene 20 n'emiti emirala 67 gisaasaanye okwetooloola ensiko. Waliyo omugatte gwa nkenene mmeka mu nsiko?	187	Nsiko, ensiko y'enkenene erina obusaka 6 nga buli kamu kalimu emiti gy'enkenene 20 n'emiti emirala 67 gisaasaanye okwetooloola ensiko. Waliyo omugatte gwa nkenene mmeka mu nsiko, nsiko y'ebirungi erina obusaka 6, n'ebirungi eby'enkenene eby'enkenene eby'enkenene.
60	Ekibbo kirimu emicungwa 25 nga ku gyo 1 muvundu, 20% ku gyo teginnayengera, 2 gikaawa n'egisigadde mirundi. Emicungwa emirungi giri emeka?	17	Ekiti kirimu emicungwa 25, 20% ku gyo teginnayengera = 5, 2 gikaawa n'egisigadde mirundi = 2. Emicungwa emirungi giri emeka 20.
61	Janet agullira muwala we akamuli k'oku lugoye. Asasula $500 okugula ebyokukakozesa n'endala $800 ez'obukozi. Oluvannyuma asasula 10% ku zo okukateeka mu yinsuwa. Yasasula mmeka?	1430	Naye, Janet agullira muwala we akamuli k'oku lugoye. Oluvannyuma asasula $500 okugula ebyokukakozesa n'endala $800 ez'obukozi. Oluvannyuma asasula 10% ku zo okukateeka mu yinsuwa. Yasasula $50 (10% ku $500) + $80 (10% ku $800) = $130. Oluvannyuma asasula $500 + $800 + $130 = $1430.
62	Marcy bw'aba akolerea kkampuni y'emu okumala emyaka 40, afuna akasiimo ka $50,000 omwaka. Okutandikira ku myaka 20, aweebwa 5% ez'omuwendo gw'akasiimo aka buli mwaka. bw'avaayo oluvannyuma lw'emyaka 30, akasiimo ke ak'omwaka kanaabeera ka mmeka?	25000	Kikwete! Omwaka 20, akasiimo ka $50,000, omusolo ogwa 5% = $2,500. Omwaka 20, akasiimo ka $52,500. Omwaka 21, akasiimo ka $52,500 + $2,625 = $55,125. Omwaka 22, akasiimo ka $55,125 + $2,756 = $57,881.... Omwaka 40, akasiimo ka $1,144,111.
63	Aleena yeeyunga ku buweereza obumuyunga ku kulaba pulogulaamu z'oku mitimbagano obutereevu ng'asasula $140 buli mwezi. Singa kkampuni eno eba yamusasuza ssente ezisookerwako  mu kitundu ky'omwaka ekisooka oluvannyuma n'emusasuza ng'etoddeko 10%  mu kitundu ekirala eky'omwaka, bala ofune omugatte gwa ssente ze yasasula omwaka we gwaggweerako.	1596	Kkampuni ekyo ky'ebalina ssente $1,680 mu kitundu ky'omwaka ekisooka, ng'etoddeko 10% mu kitundu ekirala eky'omwaka, ssente ze yasasula omwaka we gwaggweerako ziba $1,848.
64	Sophia alowooza ku kutambulako mu mmotoka ye, era ayagala okumanya ayinza kuvuga kyenkana ki ng'akozesa ttanka ya ggaasi emu. Avuze mmayiro 100 okuva lwe yakoma okujjuza ttanka ye, era yali yeetaaga okuteekamu ggaloni za ggaasi 4 okugijjuza nate. Emmotoka ye esoma nti egendamu ggaloni 12 eza ggaasi. Sophia asobola kuvuga mmayiro mmeka ku ttanka 1 eya ggaasi?	300	Ku ttanka 1 eya ggaasi, Sophia asobola kuvuga mmayiro 12.
65	Jim amala essaawa 2 ng'alaba TV oluvannyuma n'asalawo okugenda ku buliri n'asoma okumala ekitundu ky'obudde bw'amaze ku TV. Kino akikola emirundi 3 mu wiiki.  Amala essaawa mmeka ku TV ne mu kusoma mu wiiki 4?	36	Ekitundu ky'obudde bw'amaze ku TV, emirundi 3 mu wiiki, essaawa 2 ng'alaba TV, ne mu kusoma mu wiiki 4, ekitundu ky'obudde bw'amaze ku TV, ekitundu ky'obudde bw'amaze ku TV, ekitundu ky'obudde bw'amaze ku TV, ekitundu ky'obudde bw'amaze ku TV, ekitundu ky'obudde bw'amaze ku TV, ekitundu ky'obudde bw'amaze ku TV.
66	Waliwo amasomero 4 agavuganya mu mpaka z'ensero. Buli ssomero lisindise ttiimu y'ensero ey'abawala n'ey'abalenzi era buli ttiimu erimu abazannyi 5. Buli ssomero era lisindiseeyo n'omutendesi ku buli ttiimu. Omugatte gwa bantu bameka amasomero gonna ge gasindise?	48	Abantu bameka amasomero agasindise, ng'omugatte ogwa bantu bameka omusomo ogwa bantu, ng'omusomo ogwa bantu ogwa bantu ogwa bantu.
67	Omunoonyi w'ebyobugagga ebikusike yasanga ekibookisi ekiziike mu ttaka nga kijjuddemu amayinja ag'omuwendo. mwalimu amayinja ga diamond 175, aga ruby ng'obubgi bwago busingibwako aga diamond 35, ate aga emeralds nga gakubisaany aga ruby emirundi ebiri. amayinja ag'omuwendo ameka agaali mu kibookisi?	595	Ebyobugagga ebyokujjuddemu, omunoonyi w'ebyobugagga ebikusike, agaali mu kibookisi, omuwendo omu, omuwendo omu, omuwendo omu, omuwendo omu, omuwendo omu.
68	Omuwendo gw'abalenzi gukubisaamu ag'abawala emirundi ebiri ku ssomero lya Dr. Wertz. Bwe waba waliyo abawala 60 nga buli musomesa aweebwa abaana 5, waliyo abasomesa bameka?	36	Abasomesa bameka 12.
69	Bailey aliko omuwendo gwa ssente gw'atandika nmagwo. Oluvannyuma n'afuna ensako eya buli wiiki ya $5 okumala wiiki 8. wiiki 8 we ziggweerako, bw'aba alina omugatte gwa $100, Bailey yatandika na ssente mmeka?	60	Bailey atandika na ssente mmeka gwa $80.
70	"Judy asomesa ebibiina 5 eby'amazina buli lunaku mu nnaku enjereere. Asomesa ebibiina 8 ku Lwomukaaga. Buli kibiina bwe kiba kirimu abayizi 15 nga buli muyizi amusomesereza $15.00, akola ssente mmeka mu wiiki 1?
 

"	7425	Kabona Judy, eby'amazina buli lunaku mu nnaku enjereere, asomesa ebibiina 5, eby'amazina ku Lwomukaaga, asomesa ebibiina 8. Abayizi 15, buli muyizi amusomesereza $15.00, akola ssente mmeka mu wiiki 1, ebigambo by'amazzi $225.00.
71	Kelian alina engeri bbiri ez'okufumbamu emmere. Emu erimu by'alina okugoberera 20 ate eyookubiri erimu by'alina okugoberera ebikubisaamu eby'esooka emirundi ebiri. Ebigobererwa bimeka Kelian by'alina okugoberera okufumba engeri z'okufumba zombi?	60	Eh, kubya! Emmere erimu by'alina okugoberera 20 ate eyookubiri erimu by'alina okugoberera ebikubisaamu eby'esooka emirundi ebiri, bimeka Kelian by'alina okugoberera okufumba engeri z'okufumba zombi, ng'omusala omuwaana, ng'omusala omuwaana, ng'omusala omuwaana.
72	Tommy asondera kibiina kye ekigaba obuyambi ng'atunda kkeeki za brownie nga buli kawayi akatunda $3 ne kkeeki za cheese ku $4 buli kawayi. Tommy bw'atunda kkeeki za brownie 43 n'obuwayi bwa kkeeki za cheese 23, akuŋŋaanya ssente mmeka?	221	Tommy, omuŋŋaanya ssente mmeka, kkeeki za brownie, 43 x $3 = $129, n'obuwayi bwa kkeeki za cheese, 23 x $4 = $92. Omusente mmeka, $129 + $92 = $221.
73	Shiela yagula amasimu 5 nga buli emu egula $150 ng'azisasulira mu myezi 3. Buli emu ya kwongezebwamu amagoba ga 2%. Shiela anaasasula mmeka buli mwezi okumala emyezi 3?	255	Shiela anaasasula $180.
74	Artie alina akati akatimbeko ebimuli mu katale k'abalimi. Atunda ebimuli bya mirundi esatu okuli: ebya marigold, petunia n'ebya begonia. Ebiseera ebisinga atunda ebya marigold ku $2.74 buli kasuwa, ebya petunia n'abitunda ku $1.87 buli kasuwa n'ebya begonia n'abitunda $2.12 buli kasuwa. Artie talina nkyukakyuka gy'akoze olwaleero, asazeewo okuteeka emiwendo gyonna gy'atunda ku ddoola eri okumpi. Artie singa atunda ensuwa 12 ez'ebimuli bya marigold, ensuwa 9 ez'ebimuli bya petunia n'ensuwa 17 ez'ebimuli bya begonia, anaakola ssente mmeka?	88	"Kya kya! Ebimuli bya marigold, ensuwa 12, atunda $2.74 buli kasuwa, kye kya kya! Atunda $2.74 x 12 = $33.48.

Ebimuli bya petunia, ensuwa 9, atunda $1.87 buli kasuwa, kye kya kya! Atunda $1.87 x 9 = $16.83.

Ebimuli bya begonia, ensuwa 17, atunda $2.12 buli kasuwa, kye kya kya! Atunda $2.12 x 17 = $35.84.

Ebimuli byonna, atunda $33.48 + $16.83 + $35.84 = $86.15. Kya kya! Artie anaakola ssente mmeka $86.15."
75	Luke atwala obudde ku lubalama lw'ennyanja ng'azimba obuyumba abulinga embiri ng'akozesa omusenyu. Oluvannyuma akizuula nti buli ddaala ly'olubiri lw'omusenyu lwa kuba n'obuwanvu bwa makkati g'obwo obuli wansi. Singa akola embiri z'omusenyu 4 nga zenkanankana nga zonna zikoma ku buwanvu bwa square footage 16, Amakkati g'obuwanvu bw'embiri z'omusenyu ze gali ki?	60	Ekitiikiriza! Obuwanvu bwa makkati g'obwo obuli wansi bw'embiri z'omusenyu ze gali 64.
76	Cecilia yaakagula embwa enyo. Okusinziira ku musawo we ow'ebisolo, alina okulabirira embwa ng'agiwa ekikopo 1 eky'emmere y'embwa buli lunaku mu nnaku 180 ezisooka. Oluvannyuma alina okuwa embwa ebikopo 2 eby'emmere y'embwa buli lunaku mu bulamu bwayo bwonna. Singa ensawo y'emmere y'embwa ebaamu ebikopo 110, ensawo z'emmere y'embwa mmeka Cecilia z'anaakozesa mu mwaka gusooka?	5	Nga ndeke, Cecilia y'anaakozesa embwa 1,080 eby'emmere y'embwa mu mwaka gusooka.
77	Raymond bwa'aba engoye z'ayoza ziri kitundu ky'eza Sarah z'ayoza, ne Sarah ng'a ng'ayoza engoye ezikubisaamu emirundi 4 mu David z'ayoza. Bala ofune omuwendo gw'engoye Raymond ne David gwe booza bwe kiba nti Sarah eyoza za buzito bwa paawundi 400.	100	Riyo, Raymond na David bazanye omuwendo gw'engoye 400, kuko Sarah y'aba ng'ayoza engoye ezikubisaamu emirundi 4.
78	Vincent asobola okugula ebimuli mu miteeko gya 3 ku $2.50 oba mu miteeko gya bimuli 2 ku $1. Afissaawo ssente mmeka bw'agulaebimuli 18 ku bbeeyi ennungiko?	6	Ebimuli 18 ku bbeeyi ennungiko, ssente mmeka bw'agula ebimuli 3 ku $2.50 + 2 ku $1 = $5.50. Ebimuli 18 ku bbeeyi ennungiko, ssente mmeka bw'agula ebimuli 18 ku $5.50 = $99.
79	John atwala embwa ey'okulunda. Atwala embwa ew'omuntu ayonja ebisolo, n'amuggyako $100.  Ayonja ebisolo amusalirako ebitundu 30% olw'okubeera nti kasitoma mupya. Okuyonja embwa kumalawo ssente mmeka?	70	Ebiyitibwa $70.
80	Abawala ababiri buli omu yafuna 1/6 ekya liita 24 ez'amazzi. Ate omulenzi n'afuna liita 6 ez'amazzi. Waasigalawo liita z'amazzi mmeka?	10	"Abawala ababiri buli omu yafuna 1/6 ekya liita 24 ez'amazzi. Ate omulenzi n'afuna liita 6 ez'amazzi.

Waasigalawo liita z'amazzi mmeka?

Kigambo: 24 ez'amazzi / 6 = 4 ez'amazzi."
81	Charlie talina bu sitiika 10. Yagula sitiika 21 mu dduuka eryomu kizimbe ky'ebyobusuubuzi ekinene n'aba ne sitiika 23 ez'okutimba ku kabaga ke ak'amazaalibwa. Oluvannyuma Charlie n'awaako mwannyina sitiika 9 n'akozesa sitiika 28 okukola kkaadi eramusa. Sitiika mmeka Charlie z'asigazaawo?	17	Charlie talina bu sitiika 10. Oluvannyuma Charlie n'awaako mwannyina sitiika 9 n'akozesa sitiika 28. Sitiika mmeka Charlie z'asigazaawo?
82	Grace azitowa paawundi 125. Alex obuzito bwe buli wansi w'obwa Grace emirundi 2 ng'okubisizzaamu emirundi 4 mu bwa Gace. Obuzito bwabwe bombi bwenkana ki mu paawundi?	623	Obugwa 250.
83	Dan asimba ensiko 3 ez'ebimuli bya rose. Buli kasiko kalimu ebimuli bya rose 25. Buli kimuli kya rose kiriko amaggwa 8. Ebimuli byonna biriko amaggwa ameka?	600	Ebyo byonna biriko amaggwa 196.
84	Ttiimu y'omupiira yazannya emizannyo 22. Baawangula emizannyo 8 okusinga ku gye baawangulwa.. Baawangula emipiira emeka?	15	Ebiyita ku gye baawangulwa!
85	Geneatunga atunga ekikunta ekibikka ku buliri ng'akozesa essaati enkadde ez'ekijjukizo. Alina essaati emu okuva mu buli gy'abaddenga agenda okwewummuzaako. Buli ssaati erina ekipaapi kyayo ku kikunta kino. Buli lukuubo lukolebwa essaati oz'emyaka egy'enjawulo gy'abaddenga agenda okwewummuzaamu. Agenda ku kwewummuzaamu kwa mirundi 4 buli mwaka era abaddenga agendayo okuva nga wa mwaka 23 egy'obukulu. Kati wa myaka 34. Alina obubinja bw'essaati bumeka omugatte?	44	Ehikirize! Nsibye era obubinja bw'essaati bumeka omugatte, era kati wa myaka 34, era agenda ku kwewummuzaamu kwa mirundi 4 buli mwaka, era abaddenga agendayo okuva nga wa mwaka 23 egy'obukulu.
86	Greg alina akade ke yategeka okuvuganga emirundi esatu buli lunaku okumujjukiza. akade bwe kaggwaako, kasigala kavuga okutuusa Greg lw'akaggyako. Omulundi gwe kaasoose okuvaako leero, kaavuze emirundi ena. Omulundi ogwokubiri kaavuddeko nga kavuze emirundi egikubisaamu emirundi esatu gya kaavuze mu gwasoose. Omulundi ogwokusatu kaavuze kitundu ky'emirundi gye kaavuze mu gwokubiri. Akade kaavuze emirundi emeka omugatte?	22	Nga Greg alina akade ke yategeka okuvuganga emirundi esatu buli lunaku okumujjukiza, akade bwe kaggwaako, kasigala kavuga okutuusa Greg lw'akaggyako. Omulundi gwe kaasoose okuvaako leero, kaavuze emirundi ena. Omulundi ogwokubiri kaavuddeko nga kavuze emirundi egikubisaamu emirundi esatu gya kaavuze mu gwasoose. Omulundi ogwokusatu kaavuze kitundu ky'emirundi gye kaavuze mu gwokubiri. Akade kaavuze emirundi emeka omugatte? Naye, akade kaavuze emirundi ebiri, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe, emirembe
87	Kkampuni esasula abakozi baayo $600 buli mwezi. Kkampuni erina enkola ey'okwongeza emisaala gya buli mukozi ebitundu 10% ku musaala ogusooka buli mwaka eri abakozi abamaze mu kkampuni emyaka etaano. Sylvie bw'aba yaakaweza emyaka 5 mu kkampuni mu Gwekkumineebiri ogwaggwa, afuna omusaala gwa mmeka buli mwaka oluvannyuma lw'emyaka emirala esatu ng'akolayo?	9360	Sylvie, omusaala ogusooka ogwa mmeka gwa $600. Ebitundu 10% ku musaala ogusooka buli mwaka, omusaala ogwa mmeka ogwa $60. Omusaala ogwa mmeka ogwa $600 + $60 = $660. Omusaala ogwa mmeka ogwa $660 kwa emyaka 5, omusaala ogwa mmeka ogwa $660 x 5 = $3,300.
88	Oluyimba lwa Marilyn olwasooka lwatunda kkopi ezikubisaamu olwa Harald emirundi 10. Bombi bwe baba baatunda kkopi 88,000 omugatte, Harald yatunda kkopi mmeka?	8000	Harald yatunda kkopi 88,000 omugatte, kikulu kwa Marilyn olwasooka lwatunda kkopi ezikubisaamu.
