	question	answer	llm
64	Sophia tana tunanin yin balaguro a cikin motarta, kuma tana son sanin nisan da za ta iya yi da tanki ɗaya na iskar gas. Ta yi tafiyar mil 100 tun lokacin da ta cika tankinta na ƙarshe, kuma tana buƙatar ta saka galan din gas 4 don sake cika shi. Manuwal din motar tata ya nuna tankinta zai ɗauki galan din gas 12. Miloli nawa ne Sophia za ta iya shafewa idan ta cika tankin motar da iskar gas?	300	Kuna buƙatar Sophia ta cika tankinta da iskar gas 3.
65	Jim ya kwashe awanni 2 yana kallon TV sannan ya yanke shawarar ya kwanta ya yi karatu tsawon rabin lokacin da yayi yana kallo. Yana yin haka sau 3 a mako. Awa nawa yakeyi akan TV da karatu cikin sati 4?	36	Jim, ya kasan ce. Awa ya kallon TV tsawon rabin lokacin da yayi yana kallo, kuma ya yi karatu tsawon rabin lokacin da yayi yana kallo. Awa ya yi karatu cikin sati 4 sau 2 a mako.
66	Akwai makarantu hudu da ke fafatawa a gasar kwallon kwando. Kowace makaranta ta aika da kungiyar kwallon kwando ta mata da kungiyar kwallon kwando ta maza kuma kowacce kungiya tana da ‘yan wasa 5 kowacce. Kowace makaranta kuma ta aika da koci ga kowace ƙungiya. A dunkule, mutane nawa ne duk makarantun suka aika?	48	Sai da makarantu 4 ne suka aika.
67	Wani mafarauci ya gano wata taska da aka binne cike da duwatsu masu daraja. Akwai lu'u-lu'u 175, 'ya'yan lu'u-lu'u 35 sunyi kasa da adadin yakutu, kuma ninkin emeralds sau biyu fiye da yakutu. Nawa ne duwatsun masu daraja acikin akwatun?	595	Wannan duwatsu masu daraja sune: Rubies, Sapphires, Emeralds.
68	Akwai maza ninki biyun mata a makarantar Dr. Wertz. Idan akwai ɗalibai mata 60 da ɗalibai 5 maza ga kowane malami, malamai nawa ne?	36	Akwai 65 malamai.
69	Bailey tana farawa da wani adadi na kuɗi. Sannan tana samun alawus na sati $5 a sati 8. A ƙarshen makonni 8, idan tana da jimillar $100, nawa ne Bailey ta fara da su?	60	Bailey tana fara da $100. Sannan tana samun alawus na sati $5 a sati 8, kuma tana da makonni 8. Idan tana da jimillar $100, Bailey tana fara da $50.
70	Judy tana koyar da azuzuwan rawa guda 5, kowace rana, a ranakun mako da kuma azuzuwa 8 a ranar Asabar. Idan kowane aji yana da dalibai 15 kuma tana karbar $15.00 ga kowane dalibi, nawa take samu a sati 1?	7425	Kokawar da ku, kuwa kuwa! Azuzuwan rawa guda 5, kowace rana, a ranakun mako da kuma azuzuwa 8 a ranar Asabar, na iya samu a sati 1. Idan kowane aji yana da dalibai 15 kuma tana karbar $15.00 ga kowane dalibi, kuwa kuwa! Kuwa kuwa, kuwa kuwa!
71	Kelian na da kayan girke-girke guda biyu don shirya abinci, ɗaya yana da umarni 20 kuma na biyu yana da umarni ninki biyun na farko. Umarni nawa Kelian zai karanta don shirya abinci nau'i biyu?        	60	Kelian zai karanta umarni 40.
72	Tommy yana tara kuɗi don sadaka ta hanyar siyar da brownies akan $3 duk yanka daya da kek akan $4 duk yanka daya. Idan Tommy ya sayar da brownies 43 da yanka 23 na kek, nawa Tommy ya tara?	221	Tommy ya tara $131.
73	Shiela ta sayi wayoyin salula guda biyar akan $150 kowanne za ta biya a tsawon wata 3. Za a caji kashi 2% na kowace salula. Nawa ne Shiela za ta biya kowane wata na tsawon wata 3?	255	Ko na Shiela za ta biya kowane wata na tsawon wata 3, kowanne salula ne $50.
74	"Artie yana da rumfa saida furanni a Kasuwar Manoma. Yana sayar da furanni iri uku: marigolds, petunias da begonias.
Yawancin lokaci yana sayar da marigolds akan $2.74 a kowace tukunya, petunias akan $1.87 kowace tukunya da begonias akan $2.12 akan kowace tukunya. Artie ba shi da canji a yau, don haka ya yanke shawarar rage sulallan dala daga farashinsa zuwa dala kawai ba Karin sulalla. Idan Artie ya sayar da tukwane 12 na marigolds, tukwane na petunias guda 9 da tukwanen begonias 17, nawa zai samu?"	88	Ko da rai! Artie ya samu $33.48.
75	Luka yana cinye lokacinsa a bakin teku yana gini da yashi. A ƙarshe ya lura cewa kowane matakin gidan yashi zai sami rabin murabba'in matsayin matakin da ke ƙasa da shi. Idan ya yi madaidaicin sandcastle 4 inda matakin saman yake da murabba'in 16, menene matsakaicin matakin murabba'i daya?	60	Kawai, matsakaicin matakin murabba'i daya ya zama 4.
76	Cecilia ta sayi sabon kwikwiyo. A cewar likitan dabbobi, dole ne ta ciyar da kwikwiyon kofi 1 na abincin karnuka kowace rana tsawon kwanaki 180 na farko. Sannan dole ne ta ciyar da kwikwiyon kofi 2 na abincin karnuka a kowace rana har tsawon rayuwar karen. Idan buhun abincin karnuka daya ya ƙunshi kofuna 110, buhu nawa na abincin karnuka Cecilia za ta yi amfani da shi a shekarar farko?	5	Kwamuta! Cecilia za ta yi amfani da kofuna 110 a cikin shekarar farko don ciyar da kwikwiyon kofi 1 na abincin karnuka kowace rana tsawon kwanaki 180.
77	Idan Raymond yana yin rabin wankin Sarah, Sarah kuma tana yin wanki ninki hudun na David, ƙididdige bambancin adadin wanki da Raymond da David suke yi idan Sarah tana yin wankin pounds 400.        	100	Amina ce ta kiyaye cikin shekaru 2, Raymond ya wanka 200, David ya wanka 100, kuma Sarah ta wanka 100, kuma idan ta wanka pounds 400, bambancin adadin wankan suke yi shi ne 200.
78	Vincent na iya siyan furanni a cikin fakiti mai 3 akan $2.50 ko a cikin fakiti mai 2 akan $1. Nawa zai samu ragi ta hanyar siyan furanni 18 akan farashi mai kyau?	6	Vincent ya iya siyan furanni a cikin fakiti mai 3 akan $2.50 ko a cikin fakiti mai 2 akan $1. Ya samu ragi a hanyar siyan furanni 18 akan farashi mai kyau, ya samu $4.50.
79	John ya ɗauki ruƙon kare. Ya kai karen wurin karawa karnuka kuzari, wanda farashinsa ya kai $100. Ma'aikacin yayi masa rangwamen kashi 30% saboda kasancewarsa sabon abokin cinikayya. Nawa ne kudin da ya kashe?	70	Ko da ya kai $100, saboda rangwamen kashi 30%. Ko da ya kai $100 x 0.30 = $30. Ko da ya kai $100 - $30 = $70.
80	Yan mata biyu kowacce ta samu 1/6 na ruwan lita 24. Sai wani yaro ya samu ruwa lita 6. Lita nawa na ruwa ya rage?	10	Kuna ruwa lita 36.
81	Charlie yana da sitika 10. Ya sayi sitika 21 daga wani kantin sayar da kayayyaki a cikin mall kuma ya sami sitika 23 don ranar haihuwarsa. Sa'an nan Charlie ya ba 'yar uwarsa 9 daga cikin sitikokin kuma ya yi amfani da 28 don yin ado da katin gaisuwa. Alamu nawa Charlie ya bari?	17	Charlie yana da sitika 10, ya sayi sitika 21, ya sami sitika 23, ya ba 'yar uwarsa 9, ya yi amfani da 28, kuma ya bari sitika 10.
82	Grace tana da nauyin kilo 125. Alex yana auna kilo 2 kasa da sau 4 abin da Grace ta auna. Menene haɗin ma'aunin su a cikin fam?	623	Kilomita 2.5.
83	Dan ya dasa flawa guda 3. Kowace flawa na da fure 25. Kowane fure yana da ƙaya 8. Yawan ƙayoyi nawa ne gaba daya?	600	Kowane fure yana da ƙaya 8, kowace flawa na da fure 25, don haka dan ya dasa flawa guda 3 ya iya 3 x 25 = 75 fure. 75 fure suna da 75 x 8 = 600 ƙaya.
84	Wata ƙungiyar kwallon kafa ta buga wasanni 22. Sun ci nasara 8 fiye da yadda suka yi rashin nasara. Nawa suka yi nasara?	15	Wannan kungiyar kwallon kafa ce ta Brazil. Sun ci nasara 8-14.
85	Gene yana dinka mashinfidin gado da wasu tsofaffin tishat. Yana saka rigar tishat daban a kowane hutun da ya yi. Kowace tishat na nau'in yankinta daban. Kowane layi a mashinfidin an dinka da yankunan(tishat) da yake da su na shekaru daban-daban. Yana hutu 4 a shekara kuma ya fara hutu tun yana dan shekara 23. Yanzu yana da shekara 34. Yanki  nawa nawa yake da shi gaba ɗaya?	44	Ko da yake, yankin ya ɗauko shekaru 11.
86	Greg yana da saitin ƙararrawa don yin ƙara sau uku a rana azaman tunatarwa. Lokacin da ƙararrawar ta buga, tana ci gaba da yin ringi har sai Greg ya kashe ta. A karo na farko da ta tashi a yau, ta buga sau hudu. A karo na biyu kuma da ta tashi, tayi ta yi ta ringi har sau uku kamar na farko. A karo na uku, tayi ringi rabin tsawon lokacin da tayi a karo na biyu. Sau nawa ƙararrawar a ta buga gaba daya?	22	Kamar yadda aka yi, ƙararrawar ta buga sau uku a karo na farko, sau uku a karo na biyu, sau uku kuma a karo na uku. Don haka, ƙararrawar a ta buga sau uku.
87	Wani kamfani yana biyan kowane ma'aikacin $600 a wata. Kamfanin yana da manufar kara albashin kowane ma'aikacin da kashi 10% na albashin farko a duk shekara ga wadanda suka zauna a kamfanin na tsawon shekaru biyar. Idan Sylvie ta cika shekaru 5 a kamfanin a watan Disambar da ya gabata, menene albashinta na shekara bayan ƙarin shekaru uku na hidima?	9360	Kamfanin ya kara albashin kowane ma'aikacin da kashi 10% na albashin farko a duk shekara, kuma Sylvie ta cika shekaru 5. Don haka, albashinta na farko na shekara biyu shine $600 x 1.1 = $660, albashinta na farko na shekara uku shine $660 x 1.1 = $726, albashinta na farko na shekara huɗu shine $726 x 1.1 = $798.80. Albashinta na shekara bayan ƙarin shekaru uku na hidima na Sylvie shine $798.80.
88	An sayar da rikodin din da Marilyn ya yai na farko rubi 10 kan adadin da aka sayar na Harald. Idan sun sayar da kwafi 88,000 a hade, kofi nawa Harald ya sayar?	8000	Kofi Harald ya sayar 88,000 - 10,000 = 78,000.
89	Christina tana shirin bikin ranar haihuwa kuma tana buƙatar jakunkuna kyauta .75 ga baƙon da aka gayyata, saboda 1/4 na masu halarta ba sa fitowa. Ta gayyaci abokai 16. Jakunkuna kyauta $2 kowanne. Nawa za ta kashe?	24	Kokawa! Christina ta kashe $16 + $6 = $22.
90	Ted the T-Rex yana shirin kawo salad din dankalin turawa zuwa fikin din dinosaur. Ya san cewa dinosaur balagagge zai ci  lbs10 na salad din dankalin turawa, kuma yaro zai ci rabin abin da ya fi girma. Idan za a sami manya 20 da yara 5 a wurin fikin, pounds nawa na salatin dankalin turawa Ted yake bukata ya kawo wurin fikin idan yana fatan ya sami isa ya ciyar da kowa?	225	Kuna so! Ted the T-Rex ya bukata ya kawo wurin fikin idan yana fatan ya sami isa ya ciyar da kowa. Ted yake bukata ya kawo 20 manya da yara 5, kuma ya bukata ya kawo 10 lbs na salad din dankalin turawa. Ted yake bukata ya kawo 10 lbs na salad din dankalin turawa, kuma yaro zai ci rabin abin da ya fi girma. Idan Ted ya kawo wurin fikin, Ted yake bukata ya kawo pounds 20 na salatin dankalin turawa.
91	Jan yana da adadin dabbobi sau uku kamar Marcia. Marcia tana da ƙarin dabbobi biyu fiye da Cindy. Idan Cindy tana da dabbobi hudu, jimillar dabbobi nawa ukun suke da su?	28	Marcia tana da dabbobi shida, Cindy tana da dabbobi hudu, kuma Marcia tana da ƙarin dabbobi biyu fiye da Cindy. Kuma Marcia tana da dabbobi sau uku. Don haka, jimillar dabbobi ukun suke da ashirin.
92	Emily tana da yara 4 masu suna Amy, Jackson, Corey, da James. Amy ta girmi Jackson da shekara 5 sannan kuma ta girmi Corey mai shekaru 2. Idan James yana da shekara 10 kuma yana da shekara 1 a kasa da Corey, shekarun nawa ne Jackson?	4	Jackson ya fi shekara 6.
93	Lee ya kasance yana iya gudun tseren mita 400 dakika biyu cikin sauri fiye da Gerald zai yi gudun mita 400. Amma Gerald ya canza abincinsa, wanda ya inganta saurinsa da kashi 10%. Idan Lee ya yi tseren mita 400 a cikin dakika 38, yaya Gerald, tare da ingantaccen abincinsa, zai iya tafiyar da matsalolin mita 400, cikin dakiku?	36	Gerald zai yi tseren mita 400 a cikin dakika 42.
94	A wata unguwa, adadin dabbobin zomaye ya yi kasa da adadin adadin karnukan dabbobi da kuliyoyi goma sha biyu. Idan akwai kuliyoyi biyu ga kowane kare, kuma adadin karnuka 60, dabbobi nawa ne a cikin duka?	348	A wata unguwa, dabbobin zomaye 120 ne.
95	A cikin dalibai 200 na aji na 5, 2/5 maza ne kuma 2/3 na 'yan matan suna cikin 'yan mata. 'Yan mata nawa ne ba sa cikin 'yan mata?	40	Kuma 2/3 na 'yan matan suna cikin 'yan mata, kuma 2/5 maza ne kuma 1/3 na 'yan mata. Don haka, 'yan mata nawa ne 1/3.
96	Harry ya yi barci awanni 9 a daren jiya. Abokinsa James ya yi barci ne kawai 2/3 na abin da Harry ya yi barci. Sa'o'i nawa Harry ya yi barci fiye da James?	3	Kwamiti 7 na Harry ya yi barci fiye da James.
97	Lokacin da Freda ke dafa tumatir gwangwani a cikin miya, sun rasa rabin girman su. Kowane gwangwani 16 na tumatir da take amfani da shi yana dauke da tumatir uku. Tumatir miya na ƙarshe na Freda ya yi maaunin ounce 32 na miya. Tumatir nawa Freda ta yi amfani da shi?	12	Freda ta yi amfani da 3 gwangwani.
98	Motoci sun yi layi a kan babbar hanyar. Wasu daga cikin motocin suna tafiya ne a cikin mintuna 15 na farko na cunkoson ababen hawa, sai kuma wasu motoci 20 suka wuce cikin sauran mintuna 15 na cunkoson. Motoci 5 daga layin suna fita don kada su shiga cikin cunkoson ababen hawa. Idan da farko akwai motoci 30 a kan babbar hanyar, motoci nawa ne suka shiga cunkoson ababen hawa a cikin mintuna 15 na farko?	5	Motoci 25 ne suka shiga cunkoson ababen hawa a cikin mintuna 15 na farko.
99	Mary mai aikin lambu ce. Jiya, ta karɓi sabbin tsire-tsire 18 daga gandun daji da ta fi so. Ta riga tana da shuke-shuke tukwane guda 2 akan kowanne daga cikin ledojin taga 40 na babban gidanta. Tana jin karamci yasa ta yanke shawarar cewa gobe zata baiwa kawaye da ’yan uwa shuka tukwane guda 1 daga kowane tudu. Tukwane nawa ne Maryamu zata zauna dasu?	58	Mary mai aikin lambu ce. Jiya, ta karɓi sabbin tsire-tsire 18 daga gandun daji da ta fi so. Ta riga tana da shuke-shuke tukwane guda 2 akan kowanne daga cikin ledojin taga 40 na babban gidanta. Tana jin karamci yasa ta yanke shawarar cewa gobe zata baiwa kawaye da ’yan uwa shuka tukwane guda 1 daga kowane tudu. Tukwane nawa ne Maryamu zata zauna dasu? Maryamu zata zauna da tukwane 38.
100	Jerome yana da abokai 4 da suka zo su ziyarce shi a wata rana. Abokin farko ya danna kararrawa sau 20 kafin Jerome ya bude, abokin na biyu ya danna kararrawa sau 1/4 fiye da abokin farko na Jerome. Aboki na uku ya danna kararrawa sau 10 fiye da aboki na hudu. Idan abokin na huɗu ya danna kararrawa sau 60, ƙararrawar kofa nawa ta yi?	175	Amin, Jerome yana da abokai 4. Abokin farko ya danna kararrawa sau 20, abokin na biyu ya danna kararrawa sau 20 + 1/4 * 20 = 25, abokin na uku ya danna kararrawa sau 20 + 10 = 30, abokin na huɗu ya danna kararrawa sau 60. 20 + 25 + 30 + 60 = 135.
101	Solo ya karanta shafuka 4 daga littafinsa na Kimiyya, shafuka 20 daga littafinsa na Nazarin Zamantakewa, shafuka 7 daga littafin tarihinsa da shafuka 8 daga littafinsa na Geography. Solo ya karanta shafuka 15 ranar Litinin. Idan yana da ƙarin kwanaki 4 don kammala duk karatunsa, shafuka nawa yake buƙatar karantawa, a matsakaici, a rana ɗaya?	6	Kuna buƙatar karantawa shafuka 4 daga littafinsa na Kimiyya, shafuka 20 daga littafinsa na Nazarin Zamantakewa, shafuka 7 daga littafin tarihinsa, shafuka 8 daga littafinsa na Geography, shafuka 15 daga littafin Litinin. Kuna buƙatar karantawa shafuka 54.
102	John yana son samun gilashin ruwa tare da karin kumallo, abincin rana da abincin dare. A ƙarshe, yana da guda kafin ya kwanta shima. John yana yin haka duk ranar mako, amma a karshen mako yana son shakatawa kuma ya sha soda tare da abincin dare maimakon. Gilashin ruwa nawa ne John ke sha a cikin mako guda?	26	John yana shakatawa a cikin mako guda tare da karin kumallo, abincin rana da abincin dare, kuma yana sha soda a karshen mako.
103	Gungun hazo yana fitowa daga teku don ya rufe birni. Yana ɗaukar mintuna 10 don rufe kowane mil 3 na birnin. Idan birnin yana da nisan mil 42 daga gaban teku zuwa tsallaken bakin gari, minti nawa zai ɗauki gungun hazon ya mamaye duk birnin?	140	Kuma ɗaukar mintuna 420.
104	Poppy yana warware wuyar jigsaw guda 1000. Ta ajiye kwata na guntukan a kan allo, sannan inna ta sanya sulusin ragowar. Jigsaw nawa ne aka bari a sanya?	500	"Naija, jigsaw wuyar guda 1000, aka bari a sanya ""Kwata na guntukan a kan allo""!"
105	Cody yana cin biskit din kukis linki uku na abinda Amir yake ci. Idan Amir yaci bickit din kukis 5, biskit din kukis nawa suke ci gaba daya?	20	"Idan Amir yaci biskit din kukis 5, biskit din kukis nawa suke ci gaba daya, Amir yake ci ""Nawa suke 5 biskit""."
106	John yana da akwatuna 3. Kowane akwati yana da inci 5 da 6 inci da 4 inci. Ganuwar suna da kauri inch 1. Menene jimillar zurfin cikin duka akwatuna 3?	72	Kwaren jimillar zurfin cikin duka akwatuna 3 shine 5 + 6 + 4 = 15 inci.
107	Frankie yana kallon TV bayan ya gama aikin gida kowane dare. A ranar Litinin da Talata, ya kalli shirin na awa 1 na shirin da ya fi so kowane dare. A ranar Laraba, ya kalli wasu shirye-shiryen wasan kwaikwayo na mintuna 30. A ranar Alhamis, ya gama aikin gida da wuri kuma ya kalli shirin na awa 1 da wasan kwaikwayo na mintuna 30. A ranar Juma'a, ya kasance ya tashi a ƙarshen mako, don haka ya kalli shirye-shiryen awa 1 guda biyu. Idan ya kalli Talabijan na sa'o'i 7 gabaɗaya, mintuna nawa ya kalla a ranar Laraba?	3	Ya kalla mintuna 30.
108	Henry yana yin bisckit din kukis don gasar yin kayan ci daga fulawa na gida. Yana son ya linka sau biyun abinda yayi a bara. Bayan ya gama toya, sai ya gane cewa a zahiri ya toya biskit din kukis 15 fiye da yadda yake so. Ya zubar da 5 daga cikin biskit din kukis ɗinsa yayin da yake fitar da su don yin sanyi, kuma yanzu yana da kukis 110. Kukis nawa Henry ya toya a bara?	50	Henry ya toya 10 biskit din kukis a bara.
109	Wani wajen sayar da gas da yake awata unguwa yana siyar da iskar gas akan $3.00 duk galan. Manhajar kamfanin na bayar da $.20 kyauta akan duk galan daya da aka siya a wajen. Idan wani ya sayi galan 10 na gas, nawa ne farashin gas din bayan an bashi kyautar?	28	Kuna duba, farashin gas din bayan an bashi kyautar ya kai $3.00 x 10 = $30.00, kuma an bashi kyautar $0.20 x 10 = $2.00, kuma farashin gas din bayan an bashi kyautar ya kai $30.00 - $2.00 = $28.00.
110	Marcell da Beatrice suna takarar ganin wanda zai fi cin rol-op da yawa, don haka suna bude gwargwadon yadda za su iya samu. Abin takaici, sai wani ya yi kuskure, na Beatrice ya kasance mai fadin rol-op biyu da kuma tsaho 24 yayin da Marcell nasa suka kasance fadi 3 Kuma  tsayinsu 14. Idan sun cinye gaba daya, nawane matsakaicin abinda suka ci?	45	Kuna fi so! Wannan matsakaicin abinda suka ci shi ne 24 + 14 = 38.
111	Kwale-kwalen Julia ya fara zuba a lokacin da take kan tafkin. Kwale-kwalen yana daukar lita biyu na ruwa a kowace ƙafa goma da take tuka jirgin don komawa bakin teku. Yana daukanta dakika goma sha shida ta yi tukin  kafa ashirin. Saura dakika 64 taje bakin tekun. Adadin ruwa nawa jirgin ya ɗauka a lokacin da Julia ta isa bakin gaɓa?	16	Lafia, Julia ya ɗauka lita 120 na ruwa.
112	Wani aji na da farin allo wanda malamai 4 ke amfani dashi bi da bi. Kowane malami yana da darussa 2 a kowace rana kuma yana amfani da farin allon a kowane darasi. Idan ana goge farin allon sau 3 a kowane darasi, sau nawa ake goge allon a rana?	24	Ƙarfe 12.
113	Ryan yakan shuka furanni 2 a rana a gonarsa. Bayan kwanaki 15, furanni nawa yake da su idan furanni 5 basu girma ba?	25	"Ryan, yakan shuka furanni 2 a rana a gonarsa. Bayan kwanaki 15, furanni nawa yake da su idan furanni 5 basu girma ba? 

Mai haka! Ryan, a yake da su idan furanni 7."
114	Wayar Jamal zata iya daukar hotuna ninki 6 na yadda ta Brittany zata iya dauka. Mafi yawan adadin hotunan da wayar Brittany zata iya dauka  sunkai ninki 50 na adadin tsuntsayen dake jikin hoton Jamal na agwagi da ya dauka agidan zu. Idan wayar Jamal za ta iya daukar hotuna 1800, agwagi nawa za a iya gani a hoton agwagin da Jamal ya yi a gidan zu?	6	Kokoro! Brittany zata iya dauka hotuna 6, mafi yawan adadin hotunan da wayar Brittany zata iya dauka sunkai 50. Idan wayar Jamal za ta iya daukar hotuna 1800, agwagi nawa za a iya gani a hoton agwagin da Jamal ya yi a gidan zu? Kuna iya gani hotuna 1800 / 50 = 36. Kuma kuna iya gani hotuna 36 / 6 = 6. Haka kuma Brittany zata iya dauka hotuna 6, kuma wayar Jamal za ta iya daukar hotuna 1800, agwagi nawa za a iya gani a hoton agwagin da Jamal ya yi a gidan zu? Kuna iya gani Brittany ya dauka hotuna 6 da kuma wayar Jamal ya dauka hotuna 1800.
115	Sasha ta lura cewa farashin katako ya karu da kashi 50% a cikin 'yan watannin da suka gabata bayan ta sayi katakon. Tunda tana da ragowa, ta yanke shawarar sayar da su. Ta bar ragowar alluna goma 2 x 4 x 10 wanda farashinsu ya kai $10 kowanne. Hakanan tana da alluna biyar 4 x 4 x 10 wanda ta siyo akan $16 kowanne. Idan ta sayar da su duka, riba nawa zata samu?	90	Hakuna! Kashi 50% na farashin katakon ya karu da $10 kowanne, kuma kashi 50% na farashin katakon ya karu da $16 kowanne. Don haka, riba ta samu ya kai: (2 x 4 x 10 x 0.5) + (5 x 4 x 10 x 0.5) = $100 + $160 = $260.
116	Katy tana dafa kofi ta hanyar amfani da babban cokali na sukari da kofuna na ruwa a cikin tsarin resho 7:13. Idan ta yi amfani da jimillar cokuli 120 na sukari da kofuna na ruwa, lissafa yawan cokulan sukari da ta yi amfani da su.	42	Wannan sabon shiri ne! Kofi ya yi amfani da 120 cokuli na sukari da kofuna na ruwa. Yawancin cokulan sukari ya kai 3 cokali, kuma kofuna na ruwa ya kai 2 cokali. Kofi ya yi amfani da jimillar 120 cokuli, saboda ya yi amfani da 40 cokuli na sukari da 80 cokali na kofuna na ruwa.
117	John ya siyawa ’ya’yansa 3 takalma bibiyu. Kudinsu yakai $60 kowanne. Nawa ya biya?	360	Ko kowanne, John ya siyawa $180.
118	Wani jami'in kwastam a babban tashar jiragen ruwa na SeaSide clearances ya kidaya kwantena 2 na ababan hawa da aka shigo da su, kowace kwantena akwai abin hawa 5 a ciki. Washegari aka kara kawo wasu kwantenoni, adadin ababan hawar da ke tashar ya zama 30.  kididdige yawan kwantenoni da aka shigo da su a rana ta biyu, dauki cewa dukkan kwantenonin na dauke da ababan hawa 5 5.	4	Kuna iya karanta da kuma kuma kamar yadda ya kamata. Wannan labarin ya nuna cewa aka shigo da 2 kwantenoni na ababan hawa 5 a ciki, kuma aka kara kawo wasu kwantenoni 8, domin adadin ababan hawar ya zama 30. A ranar biyu, aka shigo da 2 kwantenoni na ababan hawa 5 5, domin yawan kwantenoni ya zama 10.
119	Jimlar albashin Adrien yafi na Lylah da kaso 30 cikin dari. Bayan shekaru hudu, albashinsa ya karu, sai ya koma yana samun kashi 40% sama da abin da yake samu shekaru hudu da suka wuce. Idan albashin Adrien da Lylah ya karu a lokaci guda, kuma Adrien ya samu $40000 shekaru hudu da suka gabata, lissafa jimillar albashin da su biyun suke karba bayan shekaru na gaba?	95200	Kuna samu jimlar albashin Adrien da Lylah kawai ne $40000. Bayan shekaru hudu, Adrien ya karu kashi 40% sama da na shekaru hudu. Kashi 40% na $40000 kawai ne $16000. Bayan shekaru hudu, Adrien ya samu $40000 + $16000 = $56000. Lylah ya karu kashi 30% sama da na shekaru hudu. Kashi 30% na $40000 kawai ne $12000. Bayan shekaru hudu, Lylah ya samu $40000 + $12000 = $52000. Jimlar albashin Adrien da Lylah bayan shekaru hudu kawai ne $56000 + $52000 = $108000.
120	Miguel yana amfani da dami 2 na takarda a mako don zane-zanensa. Idan akwai takardu guda 30 aduk damin takardar, takarda nawa yake amfani da ita kowane wata?	240	Ko so! Miguel ya amfani da 2 na takarda a mako, kuma akwai takardu 30 aduk damin takardar. Ko so, takarda nawa yake amfani da ita kowane wata? Miguel ya amfani da 30/2 = 15 takarda kowane wata.
121	An bukaci Morisette da Kael su kawo 'ya'yan itatuwa. Morisette ya kawo tufa 5 da lemo 8, yayin da Kael ya kawo ninki biyun tufar da kuma rabin adadin lemon da Morisette ya kawo. 'Ya'yan itacen marmari nawa suke da su gaba daya?	27	Kan gaba da su, Kael ya kawo ninki biyun tufar, Morisette ya kawo tufa 5 da lemo 8, yayin da Kael ya kawo ninki biyun tufar da kuma rabin adadin lemon da Morisette ya kawo, 'ya'yan itacen marmari nawa suke da su gaba daya? Kael ya kawo 2 tufar, Morisette ya kawo 5 tufa, yayin da Kael ya kawo 2 tufar da kuma rabin adadin lemon da Morisette ya kawo, 'ya'yan itacen marmari nawa suke da su gaba daya? Kael ya kawo 2 tufar, Morisette ya kawo 5 tufa, yayin da Kael ya kawo 2 tufar da kuma rabin adadin lemon da Morisette ya kawo, 'ya'yan itacen marmari nawa suke da su gaba daya?
122	Sadie ta yi barcin sa'o'i 8 a ranar Litinin. Kwanaki biyu da suka biyo baya, ta rage baccin awanni biyu, a kowanne, saboda, saboda ta kammala wasu ayyukan gida da aka bata a makaranta. Idan a sauran kwanakin satin ta yi barci awa 1 sama da wadancan kwanaki biyun, awa nawa ta yi a barci gaba daya a cikin makon?	48	Wannan ya fiɓe! Sadie ya yi barcin sa'o'i 8 a ranar Litinin, kuma ta rage baccin awanni biyu, saboda, saboda ta kammala wasu ayyukan gida da aka bata a makaranta. Idan a sauran kwanakin satin ta yi barci awa 1 sama da wadancan kwanaki biyun, awa nawa ta yi a barci gaba daya a cikin makon.
123	Rosie na iya gudun mil 10 a kowace a cikin awanni 3. Bayan haka, ta yi gudun mil 5 a kowace awa. Gudun mil nawa zata iya gudu a cikin awanni 7?	50	A cikin awanni 7, Rosie zata iya gudu mil 15.
124	Jennie tana taimako a ofishin mahaifiyarta. Tana da tarin wasiku 60 masu buƙatar tambari, da tarin wasiƙan da aka riga aka buga. Ta sanya tambari akan kashi ɗaya bisa uku na wasikun da ke buƙatar tambari. Idan har yanzu akwai wasiku 30 a cikin tarin wasiƙun da aka riga aka yi hatimi, nawa ne ke cikin wannan tarin lokacin da Jennie ta fara?	10	Kuna da tarin wasiku 30 a cikin tarin wasiƙun da aka riga aka yi hatimi, kuma Jennie ta sanya tambari akan kashi ɗaya bisa uku na wasikun da ke buƫatar tambari. Idan har yanzu akwai wasiku 30, kuma wasiku 60 ke buƫatar tambari, kuma Jennie ta fara ne a wannan tarin lokacin da kashi ɗaya bisa uku na wasikun da ke buƫatar tambari ya kai 30.
125	Julia tana shirin liyafar cin abinci a gidanta, inda ta yi niyyar ba da miya. Ta lura ba ta da cokali na roba, don haka ta siyo sabon kunshin cokula. Daga baya, mijinta kuma ya sayi kunshin sabbin cokula 5 ya ba Julia. Yayin da Julia ke yin miya, ta yi amfani da cokali uku don yin samfurin miya. Daga baya, da ta je hada tebur, tana da cokali 12. Cokali nawa ne a cikin kunshin da Julia ta saya?	10	Cokali 5 ne a cikin kunshin da Julia ta saya.
126	Dylan yana buƙatar niƙaƙƙen naman kaza da kifi na don yin buns a wani biki. Ya siyo niƙaƙƙen naman kaza 38 da na kifi, amma na kifin yafi na kazar da guda 6. niƙaƙƙen nama nawa Dylan ya saya duka?	82	Dylan ya saya kifar 44.
127	Bayan sauyawa zuwa sabuwar makaranta, Amy ta sami abokai 20 sama da yadda Lily ta samu. Idan Lily ta yi abokai 50, abokai nawa Lily da Amy suke dashi?	120	Idan Lily ta yi abokai 50, abokai nawa Lily da Amy suke dashi 30.
