	question	answer	llm
52	Bhegi ramabhuku raUriah rave kumuremera zvikuru. Anofanira kubvisa  mapaunzi 15 kubva mariri. MaBhuku ake enyambo dzemakatuni anorema 1/4 paundi rega rega nematoyi ake anorema mapaundi 1/2 rimwe nerimwe. Kana akabvisa mabhuku enyambo zemakatuni, anofanira kubvisawo matoyi mangani? 	15	Ndinokumbirai, Uriah anofanira kubvisa mapaunzi 15 kubva mariri. MaBhuku ake enyambo dzemakatuni anorema 1/4 paundi rega rega nematoyi ake anorema mapaundi 1/2 rimwe nerimwe. Kana Uriah anobvisa mabhuku enyambo zemakatuni, anofanira kubvisawo matoyi mangani 6 paundi.
53	Makanika anobhadharisa mitengo yakasiyana kuti agadzirise matayi emarori nemotokari. Patai rerori regarega ririkugadzirwa, makanika anobhadharisa $60, uye patai rega rega remotokari riri kugadzirwa anobhadharis $40. Nechina, makanika akagadzira matai erori 6 ne matai emotokari 4. Nechishanu makanika akagadzira matai 12 emotokari asi haana kugadzira matai erori. Akawana mari yakawanda zvakadii pazuva raakawana mari yakawandisisa pamazuva aaishanda?	40	Makanika akagadzira mari $60 + $40 = $100. Akagadzira matai erori 6, emotokari 4, ne matai emotokari 12. Mari yakawanda inoita $100 + $6 + $4 + $12 = $122.
54	Hanzvadzi sikana dzekwaDoubtfire vakutyaira vachienda kumba vaine vana vekiti 7 vavatora kunochengeterwa mhuka munharaunda apo mai vavo vakavadanidza kuvazivisa kuti kiti dzavo mbiri dzepamba dzanga dzaita vana. Vakati Patchy, kiti yavo yokutanga, yanga yaita vana vanopeta rutatu pavana vavainge vatora,ukuwo Trixie, imwekiti yanga yaita 12. VekwaDoubtfire vave nekiti ngani ikozvino?	40	"Ndinoda kuita zviri pano, ndinoda kuita zviri pano, ndinoda kuita zviri pano, ndinoda kuita zviri pano! Ndakati ndakati ndakati, ""Ndinoda kuita zviri pano!"" Ndakati ndakati ndakati, ""Ndinoda kuita zviri pano!"""
55	Jean ane malollipop 30. Jean anodya malollipop 2. Pane malollipop asara, Jean anoda kuaisa mubhegi ari maviri mubhegi rimwe nerimwe. Mabhegi mangani anozadzwa na Jean?	14	Mabhegi mangani anozadzwa na Jean ane 32.
56	Peter anofunga kuenda kubhaisikopu vhiki rino. Anowana tikiti re$7 nemaputi $7. Kana aine $42 pavhiki, anoenda kangani kumabhaisikopu?	3	Peter a tshwane kubhaisikopu vhiki rino, a tshwane tikiti re$7 nemaputi $7, a tshwane aine $42 pavhiki, a tshwane a enda kubhaisikopu kana aine $14 pavhiki.
57	Zambuko rakagadzirwa nemiti harigoni kutakura zvinorema mapaunzi 5000. Rori yakazara mabhokisi akafanana, rimwe nerimwe richirema 15 paunzi,  ichapfuura pazambuko. Huremu hwerori isina chinhu nemutyairi i3755 paunzi. Mabhokisi mangani anotakurwa nerori kuti igone kupfuura pa zambuko isingapfuure kurema kunodiwa pariri?	83	Ndinokumbira kana ndinokumbira, ndinokumbira kuti mabhokisi mangani anotakurwa nerori kuti igone kupfuura pa zambuko isingapfuure kurema kunodiwa pariri.
58	Stephen akaisa odha yepamhepo yema groceries. Mubhadharo wake wose wakaita $40. Nekuda kokuti zvaunzwa kumba nemutengesi akabhadhriswa 25% yemari yemutengo we girosari ikaita ne $3 yekumuvigira zvinhu zvake kumba. Stephen akapa $4 kune akauya nezvinhu yokumutenda. Abhadhara dzimwe mari dzose idzi pokupedzisira Stephen akabhadhara marii?	57	Stephen akabhadhara mari $56.
59	Gwenzi reraspberry rine mapazi 6 ane maraspberry 20 pabazi rega rega nemamwe maraspberry 67 ari panzvimbo yawo ega ega mugwezi iri. Pane maraspberry mangani pagwenzi?	187	Ndinoda kubva kwenyu, kana wani kubva kwenyu, ndinoda kubva kwenyu, kana wani kubva kwenyu, ndinoda kubva kwenyu, kana wani kubva kwenyu, ndinoda kubva kwenyu, kana wani kubva kwenyu.
60	Bhasikiti rine maranjisi 25 paine rimwe rakaora. 20% haana kuibva, 2 anovava mamwe ose akanaka. Maranjisi akanaka mangani?	17	Rine 25 paine rimwe rakaora, 20% haana kuibva, iyo iku 5 paine. 2 anovava mamwe ose akanaka, iyo iku 23 paine. Maranjisi akanaka mangani 23 paine.
61	Janet atangera mwana wake Brooch. Akabhadhara $500 kutenga zvekurigadzira ndokubhadhara $800 kuna jewellor kuti ari vake, mushure mazvo akabhadhara 10%  yazvo kuti awane insurance. Akabhadhara marii?	1430	Janet akabhadhara mari $500 + $800 + (10% ya $800) = $500 + $800 + $80 = $1380.
62	Kana Mercy akashanda pakambani imwechete kwemakore 40, anowana penjeni yegore ye$50,000 pagore. Panopera makore 20 kwekutanga kwawo anotarisirwa kuvene 5% ye penjeni pagore. Kana akabuda mushure memakore 30 anozowana penjeni yegore yakadii?	25000	"Ndiyani, kana Mercy akashanda pakambani imwechete kwemakore 40, anowana penjeni yegore ye $50,000 pagore. Panopera makore 20 kwekutanga kwawo anotarisirwa kuvene 5% ye penjeni pagore. Kana akabuda mushure memakore 30 anozowana penjeni yegore yakadii?

Kana akashanda, penjeni yegore yakadii yakabuda yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadii yakadi"
63	Aleena akabhadara nhepfenyuro yepaindaneti inobhadharisa $140 pamwedzi. Kana kambani yenhepfenuro ikamubhadharisa mari yekutanga pakati nepakati pegore uye yozo mubhadharisa 10% mari shoma pamwedzi yasara pagore, tsvaka mari yose yaakabhadhara kunhepfenyuro yepaindaneti mukupera kwegore.	1596	Mukati, mari yekutanga pakati nepakati pegore inoramba $154.
64	Sophia arikufunga kuenda rwendo nemota yake, achida kuziva kuti angafambazvakadii netangi regasi rakazara. Afamba mamaira 100 asati azadza tangi rake uye aida kuisa magaroni 4 egasi kuizadzikisazve. Bhuku rinotaura nezvemafambisiro anoitwa mota yake rinoti tangi rake rinozara ne 12 magaroni egasi. Sophia anofamba mamaira mangani kana akazadza tangi negasi kamwe?	300	Ndakakuti Sophia anofamba mamaira 96 asati azadza tangi rake uye aida kuisa magaroni 8 egasi kuizadzikisazve.
65	Jim anopedza maawa 2 achiona TV obva azofunga kunorara uye nekuverenga zviripakati nepakati. Anozviita ka 3 paevondo. Maawa mangani aanoshandisa kuona TV ne nekuverenga pamasvondo 4.	36	Ndakakura! Jim anopedza maawa 2 achiona TV obva azofunga kunorara uye nekuverenga zviripakati nepakati. Anozviita ka 3 paevondo. Maawa mangani aanoshandisa kuona TV ne nekuverenga pamasvondo 4.
66	Pane zvikoro zvina zviri kukwikwidzana pamutambo webasketball. Chikoro chimwe nechimwe chakatumira  chikwata chavasikana vebasketball nechevakomana vebasketball uye chikwata chega chega chine vatambi 5. Chikoro chega chega chakatumira mudzidzisi wemutambo webasketball pachikwata choga choga. Zvikoro zvose zvakatumira vanhu vangani?	48	Mukadzi, zvikoro zvose zvakatumira vanhu vangani kubva kwechikoro chega chega, kubva kwechikoro chega chega, kubva kwechikoro chega chega, kubva kwechikoro chega chega, kubva kwechikoro chega chega.
67	Muvhimi weupfumi akawana bhokisi reupfumi rakavigwa rakazara nemagems. Panga paine madhaimondi 175, ne35 marubhi akashomeka pane madhaimondi nema emeralds akapetwa ruviri pane marhubhi. Panga paine magems mangani mubhokisi	595	Ndinokumbirwa, ndinokumbirwa! Muvhimi weupfumi akawana bhokisi reupfumi rakavigwa rakazara nemagems. Panga paine madhaimondi 175, ne35 marubhi akashomeka pane madhaimondi nema emeralds akapetwa ruviri pane marhubhi. Panga paine magems mangani mubhokisi.
68	Vakaomana vanopeta ruviri huwandu hwevasikana pachikoro cheDr Wertz. Kana paine vasikana 60 ne vafundi 5 pamudzidzisi wegawega, pane vadzidzisi vangani?	36	Vasikana 60 vane vafundi 5, pane vadzidzisi 65.
69	Bailey anotanga aine mari yaainayo. Anowana muhoro we $5 pavhiki  pamavhiki 8. Pakupera kwemavhiki 8 kana aine $100 Bailey akambotanga aine marii?	60	Bailey ane marii yai $105.
70	Judy anodzidzisa makirasi 5 zvekutamba, zuva rega rega, mukati mevhiki, nemakirasi 8 musi weMugovera. Kana kirasi yega yega iine vadzidzi 15 iye achida $15 pamudzidzi wega wega,anoita mari yakawanda zvakadii pavhiki?	7425	Ndiri kubvisa mari yedu, makirasi 5 zvekutamba anodzidzisa $15, makirasi 8 musi weMugovera anodzidzisa $15, panoita mari yakawanda zvakadii pavhiki ndiri $30.
71	Kelian ane mabikiro maviri ekubika chikafu, mamwe mabikiro ekutanga ane zvekutevedzera 20, echipiri ane zvekutevedzera zvakapetwa kaviri pane ekutanga. Zvekutevedzera zvingani zvinofanira kuverengwa na Kilien achigadzirira zvikafu zviviri?	60	Ndinokumbira! Zvekutevedzera zvingani zvinofanira kuverengwa na Kilien achigadzirira zvikafu zviviri zviri pedyo, zviri pedyo.
72	Tommy ari kutsvaka rubatsiro rwake nekutengesa mabrownies ne$3 pachimedu nemakeke echeese $4 pachimedu. Kana Tommy atengesa 43 mabrownies ne 23 zvimedu zvemakeke echeese, Tommy anenge atsvaka marii yose?	221	"Tommy atengesa 43 mabrownies, kana mabrownies ane $3 pachimedu, Tommy atengesa marii 43 x $3 = $129.

Tommy atengesa 23 zvimedu zvemakeke echeese, kana zvimedu ane $4 pachimedu, Tommy atengesa marii 23 x $4 = $92.

Tommy atengesa marii yose, marii $129 + $92 = $221."
73	Shiela akatenga nharembozha shanu imwe neimwe ichiita $150 paine chirongwa chekubhadhara pamwedzi 3. Paive neinterest ye 2% panhare mbozha yoga yoga. Shiela anobhara mariii pamwedzi wega wega pamwedzi 3 inotevera?	255	Mai wega, Sheila anobhara marii pamwedzi wega wega pamwedzi 3 inotevera: $150 x 3 = $450 + $9 (interest) = $459.
74	Artie anenzvimbo yekutengesa maruva pamusika wevarimi. Anemarudzi matatu emaruva, marigold, petunias ne begonias. Anowanzotengesa mamarigolds ne $2.74 pahari, pertuniane $1.87 pahari ne begonias ne $2.12 pahari. Artie haana mari yakachinjika nhasi saka afunga kuisa mutengo yake yose isina tumasenzi kunze oshandisa madhora chete. Kana akatengesa hari 12 dzemarigold, hari 9 dze petunia nehari 17 dzebegonias, anoita marii?	88	Mukadzi, Artie anoda mari $34.59.
75	Luke ari kushandisa nguva pamhenderekedzo egungwa achivaka masand castles. Akazopedzisira awona kuti chikamu chimwe nechimwe chesandcastle chinenge chiineudzamu hwepakati  pematsikiro esikweya ye chikamu chiripasi pawo. Kana akaita zvikamu 4 zvemasandcasle ane pamusoro payo pane kutsikwa kwe masikweya 16. Zvikamu  zvingani zvepakati nepakati pezvitsikwa zveesikweya  pachikamui?	60	Ndinokumbirai, ngatidzoke kana ndinokumbirai. Zvikamu zvingani zvepakati nepakati pezvitsikwa zveesikweya pachikamui, ngatidzoke kana ndinokumbirai. Ndakatiita 4 zvemasandcastle, akaita pamusoro payo pane kutsikwa kwe masikweya 16. Ndakatiita pamusoro payo pane kutsikwa kwe masikweya 16.
76	Cecilia achangotenga kambwanana katsva. Muruzivo rwavetinari anofaniira kupa kambwanana komichi 1 yechikafu chembwa zuva rega rega pamazuva 180 ekutanga. Anozoipa makomichi 2 echikafu chembwa  zuva rega rega muhupenyu hwayo hose. Kana saga rimwechete rechikafu chembwa riine makomichi 110, masaga echikafu chembwa mangani anodiwa kushandiswa pagore?	5	Ndinokumbira kana saga rimwechete rechikafu chembwa riine makomichi 110, makomichi 2 echikafu chembwa zuva rega rega muhupenyu hwayo hose, makomichi 1 yechikafu chembwa zuva rega rega pamazuva 180 ekutanga, makomichi 1 yechikafu chembwa zuva rega rega pamazuva 180 ekutanga, makomichi 1 yechikafu chembwa zuva rega rega pamazuva 180 ekutanga.
77	Kana Raymond akawacha mbatya zviripakati nepakati pezva Sarah, naSarah owacha mbatya zvakapetwa ru4 pane zvaDavid, tsvaka musiyano pahuwandu hwembatya dzawachwa naRaymond naDavid kana Sarah akawacha mbatya dzinosvika mapaundi 400?	100	Ndinokumbirai, kana Sarah akawacha mbatya dzinosvika mapaundi 400, tsvaka musiyano pahuwandu hwembatya dzawachwa naRaymond naDavid.
78	Vincent anokwanisa kutenga maruva ari muzvipaketi zviri ne$2.50 kana kuti muzvipaketi zviri2 ne$1. Anochengetedza marii kana akatenga maruva18 nemutengo wakanaka?	6	"Ndinofanira kuita calculation yedu. Muzvipaketi zviri 2 ne$1, kana kuti muzvipaketi zviri 2.50. Anochengetedza mari kana akatenga maruva 18 nemutengo wakanaka.

Muzvipaketi 2 ne$1 = $2.00
Muzvipaketi 2.50 = $2.50

Anochengetedza mari kana akatenga maruva 18 nemutengo wakanaka.
Anochengetedza mari $2.00 + $2.50 = $4.50
Anochengetedza mari $4.50 - $1.00 (kana kuti akatenga maruva 18) = $3.50

Ndinofanira kuita conclusion. Anochengetedza mari $3.50 kana akatenga maruva 18 nemutengo wakanaka."
79	John anochengeta imbwa. Anoiendesa kune anoigadzira zvinoita $100. Mugadziri wembwa anomupa mubairo we30% nekuti aita mutengi wake mutsva. Zvinoita marii kugadzirisa imbwa?	70	John, imbwa yako iyi yekuita $100. Mugadziri wembwa anoda kuita mubairo we30%. Kuita mutengi wake mutsva, imbwa yako iyi yekuita $30. Zvinoita marii kugadzirisa imbwa, imbwa yako iyi yekuita $70.
80	Vasikana vaviri vakawana 1/6 mumwe nemumwe pamarita 24 emvura. Pakasara marita emvura akawanda zvakadii?	10	Vasikana vaviri vakawana 1/6 mumwe nemumwe pamarita 24 emvura, pakasara marita emvura akawanda zvakadii iye yangu yangu, 4 emvura.
81	Charlie akanga aine masitika 10. Akatenga masitika 21 kubva muchitoro akazowana masitika 23 pazuva rekuzvarwa kwake. Charlie akazopa masitika 9 kuhanzvadzi yake mamwe 28 akamashandisa kushongedza  kadhi rokukwaziso. Charlie akasara nemasitika mangani?	17	Charlie akasara nemasitika 38.
82	Grace anorema mapaunzi 125. Alex anorema mapaunzi  2 mashoma pakupetwa ru4 pakurema kwaGrace. Vanorema zvakadii vari vaviri?	623	Ndinokumbira! Vaviri vari vaviri vane anorema mapaunzi 127.
83	Dan anodyara makwenzi emaruva emarose 3. Gwenzi rimwe rine marose 25. Rose rimwe nerimwe rine minzwa 8. Minzwa mingani pamwechete? 	600	Makwenzi emaruva emarose 3, Gwenzi rimwe rine marose 25, Rose rimwe nerimwe rine minzwa 8. Minzwa mingani pamwechete 28.
84	Chikwata chebhora chakatamba mitambo 22. Vakakunda mitambo 8 kupfuuura yavakadyiwa. Vakakunda mitambo mingani?	15	Vakakunda mitambo mingani 14.
85	Gene ari kusona gumbeze repamubhedha  kubva mumasikipa akudhara. Ane shati imwe kubva muzororo rese raanga ari. Shati imwe neimwe inenzvimbo yainoenda  pagumbeze repamubhedha yakazvimirira yoga. Mutsara we gumbeze repamubhedha wakagadzirwa nekusiyana kwezororo raiendwa pagore. Akaenda pazoororo kana pagore uye anga achienda pazororo kubva achine makore 23. Ikozvino ave nemakore 34. Ave anezvimbo ngani  dzepagumbeze repamubhedha pamwechete?	44	Ndinokumbira kuti shati imwe inoenda pagumbeze repamubhedha yakazvimirira yoga, kana pazororo kubva achine makore 23, ikozvino ave nemakore 34. Vana vangu, ndinokumbira kuti inoenda pagumbeze repamubhedha pamwechete, kana pazororo kubva achine makore 23, ikozvino ave nemakore 34.
86	Greg ane aramu yakaiswa kuriria katatu pazuva seyeuchidzo.. Kana aramu iyo ikatadza kushanda zvakanaka, inoramba ichirira kusvika Greg aidzima. Payatadza kushanda zvakanaka pokutanga nhasi yarira kana. Payatadza kushanda zvakanaka kechipiri, yarira zvakapetwa katatu pane zvayarira pokutanga. Kechitatu yarira zvepakati nepakati pamaririro ayaita kechipiri. Aramu iyi yakarirra kangani pamwechete?	22	Ndinoda kuita iwe Greg, kana aramu iyi yakarirra, ndinoda kuita iwe Greg, kana aramu iyi yakarirra, ndinoda kuita iwe Greg, kana aramu iyi yakarirra.
87	Kambani inobhadhara musevenzi wega wega $600 pamwedzi. Iyo kambani ine mutemo wekuwedzera mibairo yemushandi wega wega ne 10% yemibhadharo wekutanga pane avo vasevenzi vagara pabasa pemakore mashanu. Kana Sylivie achangosvika makore 5 pakambani muna December apfuura anotambira marii pagore mushure memakore matatu?	9360	"Ndiri kuita kutaura nezita reShona! 

Kana Sylivie achangosvika makore 5 pakambani muna December, anotambira mari pagore mushure memakore matatu. Iyo mari inenge iri pedyo ne $600 pamwedzi. Kana kambani ine mutemo wekuwedzera mibairo yemushandi wega wega ne 10% yemibhadharo wekutanga pane avo vasevenzi vagara pabasa pemakore mashanu, mari yake yavhiringwa ne 10% ye$600, inenge iri pedyo ne $60. Mari yake yavhiringwa ne $600, inenge iri pedyo ne $660. Kana Sylivie achangosvika makore 5, anotambira mari pagore mushure memakore matatu, mari yake yavhiringwa ne $660 x 5/3, inenge iri pedyo ne $1 100."
88	Rekodhi yaMarilyn yokutanga yakatengwa zvakapetwa ka10 pane macopies aHarald. Kana vakatengesa macopies 88,000 pamwechete, harold akatengesa macopies mangani?	8000	Ama, Harold akatengesa macopies 88,000 pamwechete, kana rekodhi yaMarilyn yokutanga yakatengwa zvakapetwa ka10 pane macopies aHarald.
89	Christina ari kugadzirira mutambo wezuva rekuzvarwa kwake uye anoida mabhegi ezvipo .75 pamunhu akokwa wega wega, nekuti 1/4 yevakokwi vanotadza kuuya. Akakoka shamwari 16. Mabhegi ezvipo anoita $2 rimwe nerimwe. Anoshandisa marii kutenga?	24	Mai, Christina anoshandisa marii $2.75 kutenga mabhegi ezvipo 16.
90	Ted anozivikanwa sekuti T-Rex arikuronga kuuya ne saradhi yembatatisi kudinosaur pikiniki. Anoziva kuti  madinousaur makuru anodya 10lbs yemasaradhi embatatisi uye mwana anodya zviri pakati nepakati pezvinodyiwa nemukuru. Kana paine vakuru 20 nevana 5 panodiwa mapaundi mangani esaradhi yembatatisi inofanira kuti Ted auye nayo kupikiniki kana achitarisira kupa wese chikafu chakakwana?	225	Ndinokukuraza, Ted! Ted, uyu ari kuita kuita, kana kuita kuita. Kana pano, Ted, uyu ari kuita kuita, kana kuita kuita. Kana pano, Ted, uyu ari kuita kuita, kana kuita kuita.
91	Jani ane zvipfuyo zvakapetwa rutatu pane zva Marcia. Marcia ane zvipfuyo zviviri kupfuura Cindy. Kana Cindy aine zvipfuyo zvina , vane zvipfuyo zvingani vose vari vatatu?	28	Ndinoda kuita kubva kwa Marcia. Marcia aine zvipfuyo zviviri, Cindy aine zvipfuyo zvina, vane zvipfuyo zvingani vose vari vatatu.
92	Emily ane vana 4 vanoti Amy, Jackson, Corey na James. Amy mukuru kuna jackson nemakore  5 asi aine makore maviri pasi peaCorey. Kana James aine makore 10 uye ainegore 1 kuvamudiki pana Corey. Jackson ane makore mangani?	4	Jackson ane makore 5.
93	Lee aimbogona kukwanisa  kumhanya pama 400-meter hurdles nemasekonzi maviri kupfurikidza panomhanya Gerald  ma 400-hurdles. Asi Gerald akachinja chikafu chake chikawedzera mamhanyiro ake ne10%. Kana Lee akamhanya 400-meter hurdles ne 38 sekonzi, Gerald  angaita masekonzi mangani kumhanya ma400-meter hurdles, sezvo chikafu chake chakawedzerwa?  	36	Lee akamhanya 400-meter hurdles ne 38 sekonzi, Gerald angaita masekonzi mangani kumhanya ma400-meter hurdles, sezvo chikafu chake chakawedzerwa 42.2 sekonzi.
94	Munharaunda, tsuro dzinochengetwa dzinoshomeka negumi nembiri pahuwandu hwekusanganisa imbwa nekatsi. Kana paine katsi mbiri pambwa yegayega idzo imbwa dziri 60 pahuwandu hwadzo. Imhuka ngani dzinochengetwa kuvaraidza vanhu munharaunda?	348	Ndinoda kuita tsuro dzinochengetwa dzinoshomeka, kana paine katsi mbiri pambwa yegayega idzo imbwa dziri 60 pahuwandu hwadzo, dzinochengetwa dzinoshomeka dzinengei 120 pahuwandu hwadzo. Imhuka ngani dzinochengetwa kuvaraidza vanhu munharaunda? Dzinochengetwa dzinoshomeka dzinengei 240 pahuwandu hwadzo.
95	Pavana 200 vari mugiredhi 5, 2/5 vakomana ne 2/3 vevavasikana vanoita maScouts echisikana. Vasikana vangani vasiri muma Scouts echisikana?	40	Vasikana vangani vasiri 2/5 * 200 = 80 vasikana.
96	Harry akakotsira kwema awa 9 husiku hwapfuura. Shamwari yake James  akaotsira 2/3 yekukotsira kwa James. Harry akakotsira ma awa akawanda zvakadii kudarikidza James?	3	Kana James akakotsira 2/3 yekukotsira kwa James, akakotsira 2/3 yekukotsira kwa James = 2/3 x 9 = 6. Kana Harry akakotsira kwema awa 9 husiku hwapfuura, akakotsira 9 - 6 = 3.
97	Kana Freda akabika madomasi emugaba kuita muto, anoruza huwandu hwawo zviripakati nepakati. Gaba rimwe re16 ounce remadomasi raanoshandisa rine madomasi matatu. Pamadomasi aFreda ekupedzisira akagadzira muto waive ne 32 ounce. Freda akashandisa madomasi mangani?	12	Ndinokumbirai, Freda akashandisa madomasi mangani 32 ounce.
98	Motokari dzamira mumutsara mumugwagwa. Dzimwe motokari dzino pfuura namaminetsi 15 ekutanga emota dzakamanikana mumugwagwa,dzimwe motokari 20 dzozopfuura mumaminetsi 15 asara. Motokari 5 kubva mumutsara mumugwagwa dzakapfuura nekusina  dzimwe mota dzakamanikana. Kana pakange paine motokari 30 dzekutanga mumutsara mumugwagwa, imota ngani dzakapfuura nepanedzimwe mota dzakamanikana pakutanga kwemaminetsi 15?	5	Ngatimbuya, ngatimbuya! Mota dzakapfuura ngani dzakamanikana pakutanga kwemaminetsi 15, ngatimbuya, ngatimbuya! Mota dzino pfuura namaminetsi 15 ekutanga emota dzakamanikana mumugwagwa, dzimwe motokari 20 dzozopfuura mumaminetsi 15 asara. Mota dzino pfuura namaminetsi 15 ekutanga emota dzakamanikana mumugwagwa, dzimwe motokari 5 kubva mumutsara mumugwagwa dzakapfuura nekusina dzimwe mota dzakamanikana. Ngatimbuya, ngatimbuya! Mota dzakapfuura ngani dzakamanikana pakutanga kwemaminetsi 15, ngatimbuya, ngatimbuya! Mota dzino pfuura namaminetsi 15 ekutanga emota dzakamanikana mumugwagwa, dzimwe motokari 30 dzekutanga mumutsara mumugwagwa. Ngatimbuya, ngatimbuya! Mota dzakapfuura ngani dzakamanikana pakutanga kwemaminetsi 15, ngatimbuya, ngatimbuya! Mota dzino pfuura namaminetsi 15 ekutanga emota dzakamanikana mumugwagwa, dzimwe motokari 20 dzozopfuura mumaminetsi 15 asara, dzimwe motokari 5 kubva mumutsara mumugwagwa dzakapfuura nekusina dzimwe mota dzakamanikana. Ngatimbuya, ngatimbuya! Mota dzakapfuura ngani dzakamanikana pakutanga kwemaminetsi 15, ngatimbuya, ngatimbuya! Ngatimbuya, ngatimbuya! Mota dzakapfuura ngani dzakamanikana pakutanga kwemaminetsi 15, ngatimbuya, ngatimbuya!
99	Mary anofarira kurima mugadheni. Nezuro akagamuchira zvirimwa 18 zviri muhari kubva kunursery yaanofarira. Atove nezvirimwa 2 zvemuhari zvakaturikwa pamafasitera emba yaanogara kumamisha.Nekuva netsistsi dzekupa akafunga kupa chirimwa chimwete chemuhari chaanobvisa pa fasitera kushamwari nemhuri yake mangwana.Zvirimwa zvingani zvemuhari zvinosara na Mary?	58	Ndiri kuita kureva kuti zvirimwa zvingani zvemuhari zvinosara na Mary zviri 16 zviri muhari kubva kunursery yaanofarira.
100	Jerome avaine shamwari dzake 4 vakauya kuzomuona rimwe zuva. Shamwari yekutanga yaka dzvanya bhero repamukova ka20 Jerome asati avhura mukova,shamwari yechipiri  yakadzvanya bhero repamukova runopetwa ka1/4 kudarika shamwari yekutanga yaJerome. Shamwari yechitatu yakadzvanya bhero repamukova zvakapetwa ka 10 kupfuura shamwari yechipiri. Kana shamwari yechina yaka dzvanya bhero repamukova ka60 bhero repamukova rakaridzwa kangani?	175	Ndinokumbirai, shamwari yechina inotaura kuti bhero repamukova rakaridzwa ka 40.
101	 Solo  anofanira kuverenga mapeji 4 kubva mubhuku rake reScience rekuverenga, mapeji 20 kubva mubhuku reSocial studies ,mapeji 7 kubva mubhuku rake reHistory uye mapeji 8 kubva mubhuku rake reGeography.Solo akaverenga mapeji 15 neMuvhuro . Kana asarirwa nemazuva 4 kuti apedze kuverenga zvese , ane mapeji mangani aanofanirwa kuverenga ari pakati nepakati muzuva rimwe ? 	6	Ndiri kuita kubva mapeji 3 neMuvhuro, kana asarirwa nemazuva 4.
102	John anoda kunwa girazi remvura pakudya kwamangwanani, kudya kwamasikati nekudya kwemanheru. Ozopedzisira nekunwa rimwe paanenge onorara. John anozviita mazuva ose pasvondo asi anoda kunwa soda pakupera kwesvondo pakudya kwemanheru akazorora. John anonwa magirazi mangani emvura pasvondo?	26	Ndinokumbirai, John anoda kunwa magirazi mangani emvura pasvondo kudya kwemanheru, kana kana kana kana!
103	Mhute yakakunguruka ichibva mugungwa ichifukidza guta. Zvinotora maminetsi 10 kuvhara mamaira 3 ega ega eguta. Kana guta rakareba mamaira 42 kubva mugungwa kuenda kuneimwe hombekombe yegungwa, zvinotora maminetsi mangani kuti mhute ifukidze  guta rose.	140	Ndinokumbira! Mhute yakakunguruka ichibva mugungwa ichifukidza guta. Guta rakareba mamaira 42, mhute ifukidze guta rose.
