	question	answer	llm
30	Darell kple Allen ƒe ƒèwo le lilia 7:11 nu. Nenye be wo kple evea ƒe ƒèwo ƒuƒoƒo fifia nye 162 la, ƒè nenie anɔ Allen si le ƒè 10 megbe mahã?	109	Ei, ƒe ƒèwo ƒuƒoƒo fifia nye 10 megbe mahã, anɔ Allen si le ƒè 10 megbe mahã.
31	Gunter le kpetike aɖe siwo le go me la xlẽm. Ebia tso exɔ̃lɔ̃awo si be woasusu woƒe xexlẽme. Ame ɖeka be 80. ame bubu da 20 ɖe gbãtɔa ƒe afã dzi. Ame etɔ̃lia yɔ xexlẽme si sɔgbɔ 25% wu gbãtɔa. Ame etɔ̃ siawo ƒe nunanawo ƒe nusɔsɔe ɖe?	80	"Ehia, kpetike aɖe siwo le go me la xlẽm, ebia tso exɔ̃lɔ̃awo si be woasusu woƒe xexlẽme. Ame ɖeka be 80, ame bubu da 20 ɖe gbãtɔa ƒe afã dzi. Ame etɔ̃lia yɔ xexlẽme si sɔgbɔ 25% wu gbãtɔa. Ame etɔ̃ siawo ƒe nunanawo ƒe nusɔsɔe ɖe?

Kpɔ̃kɔ̃, ame etɔ̃ siawo ƒe nunanawo ƒe nusɔsɔe ɖe, ebia ame ɖeka be 80, ame bubu da 20 ɖe gbãtɔa ƒe afã dzi. Ame etɔ̃lia yɔ xexlẽme si sɔgbɔ 25% wu gbãtɔa. Ame etɔ̃ siawo ƒe nunanawo ƒe nusɔsɔe ɖe, ebia ame etɔ̃ siawo ƒe nunanawo ƒe nusɔsɔe ɖe.

Ame etɔ̃ siawo ƒe nunanawo ƒe nusɔsɔe ɖe, ebia ame ɖeka be 80, ame bubu da 20 ɖe gbãtɔa ƒe afã dzi. Ame etɔ̃lia yɔ xexlẽme si sɔgbɔ 25% wu gbãtɔa. Ame etɔ̃ siawo ƒe nunanawo ƒe nusɔsɔe ɖe, ebia ame etɔ̃ siawo ƒe nunanawo ƒe nusɔsɔe ɖe.

Ame etɔ̃ siawo ƒe nunanawo ƒe nusɔsɔe ɖe, ebia ame ɖeka be 80, ame bubu da 20 ɖe gbãtɔa ƒe afã dzi. Ame etɔ̃lia yɔ xexlẽme si sɔgbɔ 25% wu gbãtɔa. Ame etɔ̃ siawo ƒe nunanawo ƒe nusɔsɔe ɖe, ebia ame etɔ̃ siawo ƒe nunanawo ƒe nusɔsɔe ɖe.

Ame etɔ̃ siawo ƒe nunanawo ƒe nusɔsɔe ɖe, ebia ame ɖeka be 80, ame bubu da 20 ɖe gbãtɔa ƒe afã dzi. Ame etɔ̃lia yɔ xexlẽme si sɔgbɔ 25% wu gbãtɔa. Ame etɔ̃ siawo ƒe nunanawo ƒe nusɔsɔe ɖe, ebia ame etɔ̃ siawo ƒe nunanawo ƒe nusɔsɔe ɖe.

Ame etɔ̃ siawo ƒe nunanawo ƒe nusɔsɔe ɖe, ebia ame ɖeka be 80, ame bubu da 20 ɖe gbãtɔa ƒe afã dzi. Ame etɔ̃lia yɔ xexlẽme si sɔgbɔ 25% wu gbãtɔa. Ame etɔ̃ siawo ƒe nunanawo ƒe nusɔsɔe ɖe, ebia ame etɔ̃ siawo ƒe nunanawo ƒe nusɔsɔe ɖe.

Ame etɔ̃"
32	Jean kpɔa avu 10 dzi. Avu ɖe sia ɖe hiã gaƒoƒo 0,5 gbe sia gbe hena tsaɖiɖi kple nu bubuwo wɔwɔ. Gaƒoƒo neni Jean zana hena avuawo dzikpɔkpɔ le kɔsiɖa ɖeka me mahã?	35	Ehlan! Jean kpɔa avu 10 dzi, na wɔnɔ ɖe sia ɖe hiã gaƒoƒo 0,5 gbe sia gbe hena tsaɖiɖi kple nu bubuwo wɔwɔ. Gaƒoƒo neni Jean zana hena avuawo dzikpɔkpɔ le kɔsiɖa ɖeka me mahã, eŋɔ ɖe kpɔa 5 dzi.
33	Kpe xɔasi 110 le Gretchen si. Sikakpeawo sɔgbɔ 30 wu klosalokpeawo. Sikakpe nenie le Gretchen si mahã ?	70	E si, kpe xɔasi 110 le Gretchen si, kpe xɔasi 80 le klosalokpeawo.
34	Aaron ƒe atsiyɔ̃nuwo tsɔ 2 to Siobhan tɔwo ŋu. Aaron tɔwo nye Raymond tɔwo ƒe afã kple 5. Nenye be Raymond tɔwo katã nye 40 ɖe, nenie le Siobhan si mahã ?	23	Siobhan si 45 ɖe.
35	Mike ƒo ping-pong le miniti 40 me. Le miniti 20 gbãtɔwo me la, ede age ene. Le 20 susɔewo me la, ede age 25% ɖe dzi, Age siwo katã wòde la le neni mahã ?	9	E siwo katã wòde la le neni mahã, ɖe ɖe siwo 10 me.
36	Terry ɖua Yaourt 2 gbe sia gbe. Wodzraa yaourt 4 le $ 5,00 nu. Ho neni wòzana le yaourt ta le ŋkeke 30 me mahã ?	75	Wodzraa yaourt 4 le $ 5,00 nu, ho neni wòzana le yaourt ta le ŋkeke 30 me mahã, ɖua yaourt 2 gbe sia gbe, wodzraa yaourt 2 le $ 2,50 nu.
37	Jean le didim be yeadzra yeƒe fefenuwo katã ahaƒle videofefenu. Lego fefenu 13 le esi eye ɖe sia ɖe ƒe home nye v 15. Le nuwuwu la, eƒle videofefenu 8 eye ɖe sia ɖe ƒe ga nye $ 20 eye wògasusɔ $ 5 nae. Ke legofefenu nenie susɔ nae mahã ?	2	Wɔnɔnɔ, legofefenu 13 le esi eye ɖe sia ɖe ƒe home nye v 15, eƒle videofefenu 8 eye ɖe sia ɖe ƒe ga nye $ 20 eye wògasusɔ $ 5 nae. Ke legofefenu nenie susɔ nae mahã, ɖe sia ɖe ƒe home nye v 15, eƒle videofefenu 8 eye ɖe sia ɖe ƒe ga nye $ 20 eye wògasusɔ $ 5 nae.
38	Jean ƒua du Km 60 kɔsiɖa ɖe sia ɖe. Eƒua du ŋkeke 3 le kɔsiɖa me. Le ŋkeke gbãtɔ gbe la, eƒua du gaƒoƒo 3 eye le ŋkeke eve susɔeawo me la, dua ɖiɖina zigbɔ zi eve wu tsã. Eƒe duƒuƒu ƒe ablaɖeɖe ɖe ?	10	"Wɔnɔmɔ, eƒe duƒuƒu ƒe ablaɖeɖe ɖe yɛ ""sɔnɔnɔ""."
39	Dana ƒua du kabakaba zigbɔ zi ene wu ale si wòzɔna; gake eƒe kpodzodzo ɖiɖi zi eve wu eƒe duƒuƒu. Nenye be eƒe kpodzodzo le ablaɖeɖe nye Km 3 le gaƒoƒo ɖeka me ɖe, Km neni wòate ŋu wɔ le gaƒoƒo adẽ me le esime wòwɔa ɣeyiɣia ƒe 1/3 ŋudɔ ahaƒu du eye 2/3 ahazɔ̃ mahã ?	18	Ehia! Eƒe kpodzodzo le ablaɖeɖe nye 2.
40	Bradon ƒe iphone do xoxo zigbɔ zi ene wu Ben tɔ. Ben ƒe iphone do xoxo zigbɔ zi eve wu Suzie tɔ. Nenye be Suzie ƒe iphone xɔ ƒè 1 ɖe, ƒè nenie anɔ Brandon tɔ si?	8	Ehɛ, Brandon ƒe iPhone do xoxo zigbɔ zi ene wu Ben tɔ, ƒe wɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔnɔ
41	Perg, ʋɔ̃dzigba gã la nɔ Farbo to ƒe tame eye wònɔa du tum yi keke mɛta 1000 ke. Polly ate ŋu da sikaŋutsrɔ ɖeka ma si ate ŋu ŋɔ ʋɔ̃drigba la evɔ mɛta 400 ko nu woate ŋui le eye dzoa ate ŋu fiae. Gake nenye be wòle saphir kpee ɖe asi la, Polly ate ŋu anɔ megbe zi etɔ̃ wu ada aŋutsrɔ la faa. Nenye be elé nenem kpe xɔasi la ɖe, afi ka wòate ŋu anɔ dzo la makae o eye be woate ŋu té ʋɔ̃dzigba la kple aŋutsrɔ̃a mahã ?	200	Mema wo! Eyi dɔgbe mevi la, Polly ɖeka mevi la, ɖeŋu dɔgbe mevi la. Polly ɖeka mevi la, ɖeŋu dɔgbe mevi la. Polly ɖeka mevi la, ɖeŋu dɔgbe mevi la. Polly ɖeka mevi la, ɖeŋu dɔgbe mevi la.
42	Mama Jones tɔ aŋɔnɔmi 5 na atɔklikogbãlawo. Ema aŋɔnɔmi ɖe sia ɖe ɖe akpa kakɛ 8 me eye wòtsɔ aŋɔnɔmi atɔ̃awo katã da ɖe kplɔ dzi bene ameawo natsɔ wo. Le fiɛ̃ me esime amekpekpeawo katã tsɔ ɖe eye wodui la, egasusɔ aŋɔnɔmi kakɛ 14. Aŋɔnɔmi kakɛ neni vavalawo ɖu mahã ?	26	Ema aŋɔnɔmi kakɛ 14, mama Jones tɔ aŋɔnɔmi 9 na atɔklikogbãlawo.
43	Le nuɖuɖudokpɔlawo nya nu la, tatale akpo ɖeka hena calories 250 le kakɛ ɖeka nu. Nenye be le akpo ɖeka si kpe graŋu 300 me akpa kakɛ 5 lii ɖe, tatali graŋu neni nu nàɖu nenye be wò gbe sia gbe taɖodzinue nye be nakpɔ calorie 2000 evɔ nèɖu calories 1 800 vɔ mahã ?	48	Nenye, tatale, kpe graŋu 300 me akpa kakɛ 5 lii ɖe, tatali graŋu neni nu nàɖu. Wò gbe sia gbe taɖodzinue nye be nakpɔ, calorie 2000 evɔ nèɖu, calories 1 800 vɔ mahã.
44	Charlie le didim be yeadzra bosromi si wotsɔ anyiʋagba wɔ. Anyiʋagba livre ɖeka sia livre ɖeka nana bosromi tralɛ 10. Wodzrana anyiʋagba livre ɖeka kple kaa $ 10,00. Nenye be wòwɔ bosromi 20 hedzrae ɖe, ale ka wòakpɔ nenye be wòdzra ɖe sia ɖe $ 2,00 mahã ?	20	Wòwɔ bosromi ɖe sia ɖe $ 2,00 mahã, wodzrana anyiʋagba livre ɖeka kple kaa $ 10,00. Anyiʋagba livre ɖeka sia livre ɖeka nana bosromi tralɛ 10. Wɔn nyɛ ɖe $ 12,00.
45	Mérédith nye yaʋaladzinyadzɔdzɔdɔwɔla leɖokuisi eye eƒe dɔe nye be woaŋlɔ agbalẽ tso lãmese tanyawo ŋu ahade eƒe asisinɔw si gbe sia gbe. Tanya aɖe ŋu gbalẽ xɔa gaƒoƒo 4 sɔsɔme le numekuku kple nuŋɔŋlɔ nu. Kɔsiɖa kemɛ me la, eŋlɔ agbalẽ 5 dzoɖagbe eye le blaɖagbe la ewɔ 2/5 wu. Kuɖagbe la, eŋlɔe zigbɔ zi eve wu kuɖagbetɔa. Bu gaƒoƒo neni wòwɔ heŋlɔ ŋkeke etɔ̃ siawo ƒe agbalẽawoe.	104	"Kpeŋlɔ, mérédith nye yaʋaladzinyadzɔdzɔdɔwɔla leɖokuisi eye eƒe dɔe nye be woaŋlɔ agbalẽ tso lãmese tanyawo ŋu ahade eƒe asisinɔw si gbe sia gbe. 

Kuɖagbe la, eŋlɔe zigbɔ zi eve wu kuɖagbetɔa, eŋlɔ agbalẽ 5 dzoɖagbe eye le blaɖagbe la ewɔ 2/5 wu. 

Eŋlɔ, mérédith nye yaʋaladzinyadzɔdzɔdɔwɔla leɖokuisi eye eƒe dɔe nye be woaŋlɔ agbalẽ tso lãmese tanyawo ŋu ahade eƒe asisinɔw si gbe sia gbe. 

Kpeŋlɔ, gaƒoƒo neni wòwɔ heŋlɔ ŋkeke etɔ̃ siawo ƒe agbalẽawoe."
46	Hafi wòayi ɖawɔ dɔ le kɔfinoƒe la, Candide tsɔ ŋkuɖonudzigbalẽvi 80 ɖe akpo me. Le mɔa dzi la, egaƒle bubuwo go ɖeka. Esi wòva ɖo dɔa me la, etsɔ ŋkuɖonudzigbalẽvi ɖeka da ɖe kplusɔe 220 dometɔ ɖe sia ɖe dzi. Nenye be le nuwuwua la egasusɔ ŋkuɖonudzigbalẽvi 23 nae ɖe, ekem nenie nɔ go si wòƒle le mɔ dzi la mee ?	163	Ehia! Wòayi ɖawɔ dɔ le kɔfinoƒe la, ɖe akpo me tɔ ɖe kplusɔe 220 dometɔ ɖe sia ɖe dzi. Nenye be le nuwuwua la egasusɔ ŋkuɖonudzigbalẽvi 23 nae ɖe, ekem nenie nɔ go si wòƒle le mɔ dzi la mee.
47	Jean ƒle kɔla dzĩwo zigbɔ zi eve wu kɔla blɔtɔwo. Kɔla dzĩawo ƒe home kɔ 50% wu. Ezã $ 200 na kɔla blɔtɔ siwo ƒe ɖeka ƒe asi nye $ 40. Neni wòzã le kɔlaƒeƒle me mahã ?	800	Wɔnɔ kɔla ƒe home kɔ 50% wu, eɖe ƒe kɔla blɔtɔwo siwo ƒe ɖeka ƒe asi nye $ 40, wɔnɔ kɔla ƒe home kɔ ƒe asi nye $ 20. Neni wòzã le kɔlaƒeƒle me mahã, wɔnɔ kɔla ƒe home kɔ ƒe asi nye $ 100.
48	Ale be wòale eƒe timatitiawo ɖe te la, Tracy zã gavi si didi mɛta 4. Wotso gafi sia kpuikpui le pouce 6 ƒe didime nu. Gavi kpui neni wòte ŋu tso mahã ?	8	Wotso gafi sia kpui neni wòte ŋu tso mahã, Tracy zã gavi si didi mɛta 4, wòle eƒe timatitiawo ɖe te la, Tracy kple Tracy kple Tracy kple Tracy, si 16.
49	Richard le diƒoxɔ si kɔkɔ ɖoƒe 15 la ƒe nɔƒe aɖe me. Le ɖoƒe ɖe sia ɖe la, nɔƒe 8 lii. Le esime woxɔ nɔƒawo ƒe akpa 3/4 la, nɔƒe enie susɔ womexɔ o mahã ?	30	E si ɖoƒe ɖe sia ɖe la, nɔƒe 8 lii. Le esime woxɔ nɔƒawo ƒe akpa 3/4 la, nɔƒe enie susɔ womexɔ o mahã, ɖoƒe ɖe sia ɖe la, nɔƒe 6 lii.
50	Koklokpo le Lloyd si. Eƒe koklonɔwo ɖaa azi 252 gbe sia gbe eye wòdzrana azi ɖeka $ 2. Ho neni Lloyd le kɔsiɖa ɖeka me le azidzadzra me mahã ?	294	Lloyd nyɔɣe le ɖeka me le azidzadzra me mahã wòdzrana azi ɖeka $2, kɔsiɖa ɖeka me le azidzadzra me mahã wòdzrana azi ɖeka $2.
51	Tom ƒe melia ƒe ablaɖeɖe nye Km 10 gaƒoƒo ɖeka. Ezɔ̃ si dzi tso ŋdɔ ga 1 yi ga 4 eye wògbugbɔ trɔ le esime ablaɖeɖea nye Km 6 le gaƒoƒo ɖeka me. Gaƒoƒo neni wòawɔ hafi ava ɖo aƒee ?	5	Ezɔ̃ si dzi tso ŋdɔ ga 1 yi ga 4 eye wògbugbɔ trɔ le esime ablaɖeɖea nye Km 6 le gaƒoƒo ɖeka me, ɖeka si dzi tso ga 2 yi ga 2 eye wògbugbɔ trɔ le esime ablaɖeɖea nye Km 4 le gaƒoƒo ɖeka me.
52	Uriah ƒe akpo la le kpekpem na eazɔ̃. Ele nae be wòaɖiɖi eƒe kpekpeme dzi kpɔtɔ abe Kg 15 ene. Eƒe nutatagbalẽ ɖe sia ɖe kpe livre 1/4 eye eƒe fefenu ,de isa ɖe kpena livre 1/2. Nenye be eɖe nutatagbalẽ 30 le akpoa me ɖe, fefenu neni wòaɖe kpe ɖe eŋu ?	15	Esi wòaɖiɖi, eƒe kpɔtɔ abe Kg 15 ene, eƒe nutatagbalẽ ɖe sia ɖe kpe livre 1/4 eye eƒe fefenu, de isa ɖe kpena livre 1/2. Eƒe kpɔtɔ abe Kg 15 ene, eƒe kpɔtɔ abe Kg 15 ene, eƒe kpɔtɔ abe Kg 15 ene. Eƒe kpɔtɔ abe Kg 15 ene, eƒe kpɔtɔ abe Kg 15 ene.
53	Gbede aɖe ƒe dɔfe le vovo tso ʋu sɔewo kple gãwo ƒe taya gbɔ. Nenye be eɖɔ zugã aɖe ƒe taya ɖo la, ebiana $ 60, ke ne ʋusɔe tɔe la, ebiana $ 40. Yawoɖagbe, eɖɔ ʋugãtaya 6 kple ʋuvitaya 4 ɖo. Fiɖagbe, eɖɔ ʋuvitaya 12 ɖo ke meɖɔ ʋugãtɔ adeke ɖo o. Gbe ka gbee eƒe ga sɔgbɔ wu ? neni wòkpɔ ɖe edzi wu ?	40	Ehigu! Woɖe sɔgbɔ wu si ɖe $ 60 + $ 40 = $ 100. 6 + 4 = 10. 12 + 10 = 22. Woɖe ɖe $ 100, woɖe ɖe 22. Ehigu! Woɖe sɔgbɔ wu si ɖe $ 100 - $ 22 = $ 78. Neni wòkpɔ ɖe edzi wu si ɖe $ 78.
54	Nɔvinyɔnuwo Doubtfire tso le lãwodaɖiƒe kple dadivi 7 siwo wolɔ̃ xɔ ɖe woƒe ʋu me. Le mɔa dzi la, wonɔ na yɔ wo gblɔ na wo be woƒe dadinɔ eve siwo le aƒeme la dzi vi. Ebe Patchy, dadinɔ gbatɔ la dzi vi zigbɔ zi etɔ̃ wu esiwo katã wolɔ̃ xɔ, eye Trixie, dadinɔ kemɛa di vi 12. Dadivi nenie le Doubtfire ƒomea si fifia ?	40	Ehikɔ! Doubtfire tso le lãwodaɖiƒe kple dadivi 7 siwo wolɔ̃ xɔ ɖe woƒe ʋu me, le mɔa dzi la, wonɔ na yɔ wo gblɔ na wo be woƒe dadinɔ eve siwo le aƒeme la dzi vi. Ehikɔ! Doubtfire ƒomea si fifia, kple Trixie, dadinɔ kemɛa di vi 12.
55	Kpetike 30 le Jean si. Eɖu 2 le eŋu. Edi be yebla esiwo susɔ la eve eve de akpowo me. Akpo neni woawɔ ma hã ?	14	Wɔn nyɛ wo, ebiara woawɔ hã! Ebiara woawɔ hã, ebiara woawɔ hã! Wɔn nyɛ wo, ebiara woawɔ hã!
56	Pierre ɖoe be yeayi sinima kɔsiɖa sia me. Edziedzi la eƒlea tiketia $ 7 kple blikoli hã $ 7. Nenye be $ 42 le esi ɖe, zi neni wòate ŋu yi sinima le kɔsiɖa la me mahã ?	3	Wòate ŋu yi sinima la kɔsiɖa la me mahã si ɖe $ 14.
57	Agbaʋu aɖe ɖo ta ati ƒe ana aɖe zɔ ge, evɔ ana mate ŋu kɔ nu si kpe wu Kg 5 000 o. Ʋu la yɔ kple aɖaka ɖekaƒomevi siwo ƒe ɖe sia ɖe kpe Kg 15. ʋukulaa kple ʋu gbɔloa ƒe kpekpeme nye livre 3 755. Aɖaka neni woate de ʋua ale be kpekpemea nagagbe esi dze na ana la ŋu o mahã ?	83	Wètɔ! Èyɔnɔ wɔnɔ siwo ƒe ɖe sia ɖe kpe Kg 5 000 o, wɔnɔ siwo ƒe ɖe sia ɖe kpe Kg 15, wɔnɔ gbɔloa ƒe kpekpeme nye livre 3 755. Èyɔnɔ wɔnɔ siwo ƒe ɖe sia ɖe kpe kpɛ kpɛ, wɔnɔ siwo ƒe ɖe sia ɖe kpe kpɛ kpɛ, wɔnɔ gbɔloa ƒe kpekpeme nye livre 3 755. Èyɔnɔ wɔnɔ siwo ƒe ɖe sia ɖe kpe kpɛ kpɛ, wɔnɔ siwo ƒe ɖe sia ɖe kpe kpɛ kpɛ, wɔnɔ gbɔloa ƒe kpekpeme nye livre 3 755. Èyɔnɔ wɔnɔ siwo ƒe ɖe sia ɖe kpe kpɛ kpɛ, wɔnɔ siwo ƒe ɖe sia ɖe kpe kpɛ kpɛ, wɔnɔ gbɔloa ƒe kpekpeme nye livre 3 755. Èyɔnɔ wɔnɔ siwo ƒe ɖe sia ɖe kpe kpɛ kpɛ, wɔnɔ siwo ƒe ɖe sia ɖe kpe kpɛ kpɛ, wɔnɔ gbɔloa ƒe kpekpeme nye livre 3 755. Èyɔnɔ wɔnɔ siwo ƒe ɖe sia ɖe kpe kpɛ kpɛ, wɔnɔ siwo ƒe ɖe sia ɖe kpe kpɛ kpɛ, wɔnɔ gbɔloa ƒe kpekpeme nye livre 3 755. Èyɔnɔ wɔnɔ siwo ƒe ɖe sia ɖe kpe kpɛ kpɛ, wɔnɔ siwo ƒe ɖe sia ɖe kpe kpɛ kpɛ, wɔnɔ gbɔloa ƒe kpekpeme nye livre 3 755. Èyɔnɔ wɔnɔ siwo ƒe ɖe sia ɖe kpe kpɛ kpɛ, wɔnɔ siwo ƒe ɖe sia ɖe kpe kpɛ kpɛ, wɔnɔ gbɔloa ƒe kpekpeme nye livre 3 755. Èyɔnɔ wɔnɔ siwo ƒe ɖe sia ɖe kpe kpɛ kpɛ, wɔnɔ siwo ƒe ɖe sia ɖe kpe kpɛ kpɛ, wɔnɔ gbɔloa ƒe kpekpeme nye livre 3 755. Èyɔnɔ wɔnɔ siwo ƒe ɖe sia ɖe kpe kpɛ kpɛ, wɔnɔ siwo ƒe ɖe sia ɖe kpe kpɛ kpɛ, wɔnɔ gbɔloa ƒe kpekpeme nye livre 3 755. Èyɔnɔ wɔnɔ siwo ƒe ɖe sia ɖe kpe kpɛ kpɛ, wɔnɔ siwo ƒe ɖe sia ɖe kpe kpɛ kpɛ, wɔnɔ gbɔloa ƒe kpekpeme nye livre 3 755. Èyɔnɔ wɔnɔ siwo ƒe 
58	Stéphane dɔ nuʋeʋẽwo le yaʋala dzi. Agbaƒegbalẽ fia $ 40,00. Esi wonye be agbamalae tsɔ nua va la, eda 25% ɖe fegbalẽa dzi kple afɔfe $ 3,00. Stéphane ŋutɔ na tsinugae $ 4,00. Nenye be míebu axadzifeawo kpee ɖe, agba blibo la ƒe gaz u neni na Stéphane mahã ?	57	"Ehígbòrò! Stéphane dɔ nuʋeʋẽwo le yaʋala dzi, agbaƒegbalẽ fia $ 40,00. Esi wonye be agbamalae tsɔ nua va la, eda 25% ɖe fegbalẽa dzi kple afɔfe $ 3,00. Stéphane ŋutɔ na tsinugae $ 4,00. Nenye be míebu axadzifeawo kpee ɖe, agba blibo la ƒe gaz u neni na Stéphane mahã.

Ehígbòrò, Stéphane ɖe fia $ 40,00. Esi wonye be agbamalae tsɔ nua va la, eda 25% ɖe fegbalẽa dzi kple afɔfe $ 3,00. Ehígbòrò, Stéphane ɖe fia $ 40,00 - $ 10,00 (25% ɖe fegbalẽa dzi) = $ 30,00 + $ 3,00 = $ 33,00. Stéphane ŋutɔ na tsinugae $ 4,00. Ehígbòrò, Stéphane ɖe fia $ 33,00 - $ 4,00 = $ 29,00.

Ehígbòrò, Stéphane mahã $ 29,00."
59	Ekpẽ 6 siwo ƒe ɖe sia ɖe tsɔ atikutsetse 20 la le framboiseti aɖe dzi kpakple atikutsetse 67 bubu siwo kaka ɖe ati la dzi. Framboise nenie le ati la katã dzii ?	187	Ehé! Wòwò! Èyè! Mètò! Èsɛ! Ati la katã dzii, wòwò! Èyè! Ehé! Framboise nenie le ati la katã dzii, wòwò! Èyè! Ehé!
60	Ŋuti 25 le kusi aɖe me eye 1 gble le wo me; 20% meɖi o eye 2 lã ase eye susɔeawo nyo. Ke ŋuti nenie nyo mahã ?	17	Mahã wo, ɖe me eye 1 gble le wo me, ɖe me eye 2 lã ase eye susɔeawo nyo, ɖe ke ŋuti 45 le kusi aɖe me eye 1 gble le wo me.
61	Janet ƒle atsiyɔ̃ nu na via nyɔnu. Ezã $ 500 hena dɔwɔnua ƒeƒle, exe $ 800 na gositi si wɔ dɔa. Emegbe egaza ga ma ke ƒe 10% hena atsiyɔ̃nua ƒe dedienɔnɔƒe. Ho neni wòzã katãa mahã ?	1430	Wòzã, ezã $ 500 hena dɔwɔnua ƒeƒle, exe $ 800 na gositi si wɔ dɔa, ho neni wòzã katãa mahã: $ 1,300.
62	Nenye be Marcy wɔ dɔ na adzɔ ɖeka ko le ƒe 40 me la, eƒe fetu anye $ 50 000 ƒè sia ƒè. Tso ƒè 20 dɔwɔwɔ dzi la, anɔ ga sia ƒe 5% xɔm ƒè sia ƒè. Nenye be ewɔ dɔ ƒè 30 hafi gbe dɔa ɖe, nenie anye eƒe ƒè sia ƒè fetu mahã ?	25000	Eƒe fetu anye $ 65 000.
63	Aleena ŋlɔ ŋkɔ na yaʋaladzi nukpɔkpɔ si ta wòxea $ 140 ɖo ɣleti sia ɣleti. Nenye yaʋaladɔwɔƒea na wòxe fe sia le ƒèa ƒe mama gbãtɔ me eye wòɖiɖi 10% le edzi nae le ƒèmemama evelia me la, bu ho si wòaxe le ƒè ɖeka me.	1596	Wòxe la, aleena! Nɔnɔ, ɖo ɣleti sia ɣleti, wòxe la $ 140. Nɔnɔ, wòxe fe sia le ƒèa ƒe mama gbãtɔ me eye wòɖiɖi 10%. Esiwòxe la, wòxe la $ 140 x 0.10 = $ 14. Wòxe la, wòxe la $ 140 + $ 14 = $ 154. Nɔnɔ, wòxe la, wòxe la $ 154.
64	Sophie le tame bum be yeazɔ mɔ eye wòle eɖokui biam be afi ka yeate ŋu ayi kple ʋumi si aɖɔ ʋua zi ɖeka ko mahã. Ezɔ mɔ Km 100 tso esime wòdze ami dɔ ʋua eye wòle nae be woagadze gallons 4 ahaɖɔ amigoa nu. Ʋua ƒe agbalẽ ɖee fia be eƒe ʋua xɔna ami gallons 12 hafi ɖɔna. Km neni Sophie ate ŋu wɔ nenye be zi ɖeka ko wòdze ami ɖɔ ʋua mahã ?	300	Ezɔ, Sophie, yeate ŋu ayi kple ʋumi si aɖɔ ʋua zi ɖeka ko mahã. Nɔ, ƒe agbalẽ ɖee fia be eƒe ʋua xɔna ami gallons 12 hafi ɖɔna. Km neni Sophie ate ŋu wɔ nenye be zi ɖeka ko wòdze ami ɖɔ ʋua mahã. Eƒe ʋua xɔna ami gallons 4 ahaɖɔ amigoa nu, eƒe ƒe agbalẽ ɖee fia be eƒe ʋua xɔna ami gallons 12 hafi ɖɔna. Nɔ, Sophie, yeate ŋu ayi kple ʋumi si aɖɔ ʋua zi ɖeka ko mahã.
