Unnamed: 0	question	answer	llm	verbalized
64	Sophie wanted to go on a trip with her daughter and wanted to ban the practice of running because her water tank was always full. She ran 100 miles before filling it with water and then added 4 pairs of shoes to complete the race. When the race was over, she didn't know how to use the 12 pairs of shoes. How many miles could Sophie have run if only one was filled?	300	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Sophie wanted to go on a trip with her daughter and wanted to ban the practice of running because her water tank was always full. She ran 100 miles before filling it with water and then added 4 pairs of shoes to complete the race. When the race was over, she didn't know how to use the 12 pairs of shoes. How many miles could Sophie have run if only one was filled?
<eos>
<|assistant|>
Sorry, I cannot provide an answer without additional information about how many hours or days Sophie ran with her daughter.<eos>"	12
65	Jim spends two hours watching TV and then cuts the screen time down to half an hour. This is done three times a week. How many hours does he spend watching TV a week?	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jim spends two hours watching TV and then cuts the screen time down to half an hour. This is done three times a week. How many hours does he spend watching TV a week?
<eos>
<|assistant|>
Jim spends a total of 6 hours watching TV per week (2 hours per day for 3 days).<eos>"	3
66	A basketball team assembled three teams to compete. One team won a women's championship, one won a men's championship, and one won a five-a-side tournament. The teams also won a four-a-side tournament. How many points did all the teams win?	48	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
A basketball team assembled three teams to compete. One team won a women's championship, one won a men's championship, and one won a five-a-side tournament. The teams also won a four-a-side tournament. How many points did all the teams win?
<eos>
<|assistant|>
I'm sorry, as an AI language model, I cannot determine the specific details of the text you are referring to. Please provide more context or information regarding the text so that I can assist you better.<eos>"	-1
67	A jeweler opened a jewelry box. The box contained 175 diamond rings, 35 rubies more than twice the size of diamonds and emeralds more than twice the size of rubies. How many jewelry boxes were there?	595	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
A jeweler opened a jewelry box. The box contained 175 diamond rings, 35 rubies more than twice the size of diamonds and emeralds more than twice the size of rubies. How many jewelry boxes were there?
<eos>
<|assistant|>
The passage does not provide enough information to determine the number of jewelry boxes that were there.<eos>"	35
68	Men are twice as likely to marry as women, according to Dr. Wertz. If there are 60 women and 5 children per teacher, how many children are there?	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Men are twice as likely to marry as women, according to Dr. Wertz. If there are 60 women and 5 children per teacher, how many children are there?
<eos>
<|assistant|>
Answer only.<eos>"	5
69	Bailey received a monthly donation of $8 for the first 8 weeks. Now she needs to earn $100 for the next 8 weeks. And how much money did Bailey get for her donation?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Bailey received a monthly donation of $8 for the first 8 weeks. Now she needs to earn $100 for the next 8 weeks. And how much money did Bailey get for her donation?
<eos>
<|assistant|>
I'm sorry, I cannot provide an answer without additional information.<eos>"	8
70	During the week, Judy teaches five times a week. On Sundays, she teaches eight times a week. If she teaches 15 students for $15.00 each, how much money does she make per week?	7425	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
During the week, Judy teaches five times a week. On Sundays, she teaches eight times a week. If she teaches 15 students for $15.00 each, how much money does she make per week?
<eos>
<|assistant|>
I'm sorry, I cannot provide an answer without additional information regarding the number of students Judy teaches per session.<eos>"	15
71	Celian cooks two recipes based on two cooking methods. One of them has 20 recipes, the other one is twice as long as the first. How many recipes does Celian have to learn to cook two recipes?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Celian cooks two recipes based on two cooking methods. One of them has 20 recipes, the other one is twice as long as the first. How many recipes does Celian have to learn to cook two recipes?
<eos>
<|assistant|>
Celian has to learn 20 recipes for the first cooking method and twice that many, or 40 recipes, for the second cooking method. Therefore, a total of 60 recipes are needed for Celian to learn to cook two recipes.<eos>"	60
72	Tommy collects money for a charity that sells brownies for $3 each and cheese cakes for $4. Since Tommy sells 43 brownies and 23 cheese cakes, how much money does Tommy make?	221	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Tommy collects money for a charity that sells brownies for $3 each and cheese cakes for $4. Since Tommy sells 43 brownies and 23 cheese cakes, how much money does Tommy make?
<eos>
<|assistant|>
Tommy makes $163. 43 brownies at $3 each = $129 and 23 cheese cakes at $4 each = $92.<eos>"	92
73	Shiela bought two sets of equipment so that she could call a replacement that would cost her $150 a month for three months. Even if we had a 2% increase, how much money would Shiela have to pay each month for 3 months?	255	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Shiela bought two sets of equipment so that she could call a replacement that would cost her $150 a month for three months. Even if we had a 2% increase, how much money would Shiela have to pay each month for 3 months?
<eos>
<|assistant|>
I'm sorry, I cannot provide an answer without additional information about the cost of the equipment sets that Shiela purchased.<eos>"	3
74	Artie sells three different types of soup: soups, petunias, and begonias. He sells soups for $2.74 a jar, petunias for $1.87 a jar, and begonias for $2.12 a jar. His taste is impeccable, and Artie is close to the market. He sells 12 pots of soup, 9 pots of petunias, and 17 pots of begonias.	88	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Artie sells three different types of soup: soups, petunias, and begonias. He sells soups for $2.74 a jar, petunias for $1.87 a jar, and begonias for $2.12 a jar. His taste is impeccable, and Artie is close to the market. He sells 12 pots of soup, 9 pots of petunias, and 17 pots of begonias.
<eos>
<|assistant|>
Sorry, I cannot provide an answer to this question as it does not seem to be related to the given text about Artie and his soup sales. Please provide a relevant question.<eos>"	17
75	Luc Daffy builds high-rise buildings with sand from the sea. He calculates that the area of the roof of the house is half the area of the ground. If you add all the areas, what would be their width if you knew the width of the highest wall of 16 feet of wet concrete?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Luc Daffy builds high-rise buildings with sand from the sea. He calculates that the area of the roof of the house is half the area of the ground. If you add all the areas, what would be their width if you knew the width of the highest wall of 16 feet of wet concrete?
<eos>
<|assistant|>
I'm sorry, I cannot perform this calculation without additional information about the dimensions of the house and the amount of sand used to build it. Please provide more details.<eos>"	16
76	Cecilia always buys a puppy. According to the veterinarian's recommendation, she must feed the puppy one bowl of food every 180 days. If she does, she must feed him 2 bowls of food every day for the rest of his life. Considering that her diet consists of 110 bowls, how many bowls of food does Cecilia feed the puppy each year?	5	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Cecilia always buys a puppy. According to the veterinarian's recommendation, she must feed the puppy one bowl of food every 180 days. If she does, she must feed him 2 bowls of food every day for the rest of his life. Considering that her diet consists of 110 bowls, how many bowls of food does Cecilia feed the puppy each year?
<eos>
<|assistant|>
According to the given information, Cecilia must feed the puppy 1 bowl of food every 180 days. In a year, there are 365 days. So, the total number of bowls of food Cecilia will feed the puppy in a year is:

1 bowl/180 days x 365 days = 212.5 bowls of food

Since Cecilia can feed a total of 110 bowls, she will need to feed the puppy 212.5 bowls of food every year.<eos>"	212
77	Raymond's salary is twice as low as Sarah's, and Sarah's salary is three times that of David's. Knowing that Sarah earns 400 pounds, how much more do David and Raymond earn?	100	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Raymond's salary is twice as low as Sarah's, and Sarah's salary is three times that of David's. Knowing that Sarah earns 400 pounds, how much more do David and Raymond earn?
<eos>
<|assistant|>
To find out how much more David and Raymond earn, we need to know their salaries first. As their salaries are not given in the passage, we cannot provide an exact answer. Please provide additional information.<eos>"	400
78	Vincent had the option of buying 3 bottles of flowers for $2.50 or a bottle of 2 for $1. How much money could he have saved if he had bought 18 bottles that sold more easily?	6	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Vincent had the option of buying 3 bottles of flowers for $2.50 or a bottle of 2 for $1. How much money could he have saved if he had bought 18 bottles that sold more easily?
<eos>
<|assistant|>
Vincent could have saved $15.60 if he had bought 18 bottles that sold more easily, as he would have only needed to pay for 1 bottle instead of 3.<eos>"	3
79	Jean bought a dog and went to the grocery store to buy it for $100. The grocery store gave her a 30% discount because she was a new customer. When did the dog's food arrive?	70	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jean bought a dog and went to the grocery store to buy it for $100. The grocery store gave her a 30% discount because she was a new customer. When did the dog's food arrive?
<eos>
<|assistant|>
Sorry, I cannot provide an answer as there is no information provided about the date or time the dog's food arrived.<eos>"	30
80	Two women each get 1/6 of 24 liters of water. Then one man gets 6 liters of water. How many liters of water is that?	10	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Two women each get 1/6 of 24 liters of water. Then one man gets 6 liters of water. How many liters of water is that?
<eos>
<|assistant|>
The two women each get 1/6 of 24 liters of water, which is 4 liters each. The man gets 6 liters of water.<eos>"	6
81	Charlie has 10 tapes. He bought another 21 that the family collected and used 23 of them to celebrate his birthday. Now, he gives his sister 9 and uses 28 of them to save the tapes that we write prayers and dedicate to our loved ones. How many tapes are left?	17	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Charlie has 10 tapes. He bought another 21 that the family collected and used 23 of them to celebrate his birthday. Now, he gives his sister 9 and uses 28 of them to save the tapes that we write prayers and dedicate to our loved ones. How many tapes are left?
<eos>
<|assistant|>
Based on the given information, there are 21 tapes left.<eos>"	21
82	Grace weighs 25 pounds. Alex weighs less than twice as much as Grace weighs four times. How many pounds is the sum of your two weights?	623	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Grace weighs 25 pounds. Alex weighs less than twice as much as Grace weighs four times. How many pounds is the sum of your two weights?
<eos>
<|assistant|>
I'm sorry, I cannot provide a response as there is no given information about Alex's weight.<eos>"	25
83	We planted 3 rose bushes. One plant produced 25 roses and the rose had 8 flowers. All in all, how many flowers did you get?	600	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
We planted 3 rose bushes. One plant produced 25 roses and the rose had 8 flowers. All in all, how many flowers did you get?
<eos>
<|assistant|>
Assuming there are no duplicates or self-reproducing roses, and each rose bush produces an equal amount of roses, the total number of roses would be:

3 rose bushes x (25 roses per plant) + 8 flowers + 25 roses = 78 roses

Therefore, you got 78 flowers in total from the 3 rose bushes.<eos>"	3
84	a professional footballer has played 22 matches. he has won the championship 8 times. how many times has he won?	15	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
a professional footballer has played 22 matches. he has won the championship 8 times. how many times has he won?
<eos>
<|assistant|>
The professional footballer has won the championship 8 times.<eos>"	8
85	Gene wears an old-fashioned shirt. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed.	44	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Gene wears an old-fashioned shirt. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed.
<eos>
<|assistant|>
I'm sorry, I cannot provide a response to your question as it does not contain a question. Please ask a question related to the given text material for me to assist you.<eos>"	-1
86	Greg adjusted his time machine so that it would rotate 3 times a day. When the machine started to rotate, it would rotate until Greg would say no. He didn't register a rotation, so it rotated three times. The second time it rotated three times. The third time it rotated twice as fast as the second time. How many times did the whole thing rotate?	22	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Greg adjusted his time machine so that it would rotate 3 times a day. When the machine started to rotate, it would rotate until Greg would say no. He didn't register a rotation, so it rotated three times. The second time it rotated three times. The third time it rotated twice as fast as the second time. How many times did the whole thing rotate?
<eos>
<|assistant|>
The whole thing rotated 9 times.<eos>"	9
87	A law firm pays its employees $600 a month. Dafy wants to increase the company's interest rate to 10% of her salary. Sylvie is celebrating her fifth anniversary with the firm last December. How much is a year's salary after three years?	9360	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
A law firm pays its employees $600 a month. Dafy wants to increase the company's interest rate to 10% of her salary. Sylvie is celebrating her fifth anniversary with the firm last December. How much is a year's salary after three years?
<eos>
<|assistant|>
Sorry, as an AI language model, I cannot answer this question without additional information about the starting salary or how the annual salary is calculated (e.g. is it before or after taxes, bonuses, etc.).<eos>"	10
88	Marilyn's company's turnover was more than ten times that of Harald's company. Although they sold 88,000 units of the company's products together, how many units of the company's products did Harald sell?	8000	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Marilyn's company's turnover was more than ten times that of Harald's company. Although they sold 88,000 units of the company's products together, how many units of the company's products did Harald sell?
<eos>
<|assistant|>
Answer: The question is not asking for an answer as it is an incomplete sentence.<eos>"	88000
89	Christina holds a birthday party and wants to give a girl a gift of 0.75 sweets; since 1/4 of the girls didn't show up and she was 16 and one sweets cost 2$, how many did she sell to buy a sweets gift?	24	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Christina holds a birthday party and wants to give a girl a gift of 0.75 sweets; since 1/4 of the girls didn't show up and she was 16 and one sweets cost 2$, how many did she sell to buy a sweets gift?
<eos>
<|assistant|>
It is not possible to answer this question based on the given information as there is not enough context or data provided to make a calculation.<eos>"	2
90	Ted Tyrannosaur wants to build a steam cooker in the dinosaur meatpacking plant. Imagine that it would cost 10 pounds for an adult dinosaur to cook meat for a younger dinosaur. If 20 adults and 10 children came to the meatpacking plant, how many pounds of steam would Ted have to build in order to feed everyone?	225	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Ted Tyrannosaur wants to build a steam cooker in the dinosaur meatpacking plant. Imagine that it would cost 10 pounds for an adult dinosaur to cook meat for a younger dinosaur. If 20 adults and 10 children came to the meatpacking plant, how many pounds of steam would Ted have to build in order to feed everyone?
<eos>
<|assistant|>
Answer: Ted Tyrannosaur would need to build 210 pounds of steam in the dinosaur meatpacking plant to feed 20 adults and 10 children.<eos>"	10
91	Marcia has three times as many pets as Cindy does. Marcia has twice as many pets as Cindy does. Cindy has four pets. How many pets do we have?	28	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Marcia has three times as many pets as Cindy does. Marcia has twice as many pets as Cindy does. Cindy has four pets. How many pets do we have?
<eos>
<|assistant|>
If Marcia has three times as many pets as Cindy does, and Marcia has twice as many pets as Cindy does, then Cindy has 4 pets, and Marcia has 6 pets (3 times 2). Therefore, we have a total of 10 pets (3 pets from Cindy and 7 pets from Marcia).<eos>"	7
92	Emilie has three children named Amy, Jackson, Corey and Jack. Amy is 5 years older than Jackson and Corey is 2 years younger. Since Jacques is 10 years old and Corey is 1 year older, how old is Jackson?	4	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Emilie has three children named Amy, Jackson, Corey and Jack. Amy is 5 years older than Jackson and Corey is 2 years younger. Since Jacques is 10 years old and Corey is 1 year older, how old is Jackson?
<eos>
<|assistant|>
Jackson is 7 years old.<eos>"	7
93	In the morning, Lee ran the 400 meters and won the race by more than two seconds over Gerald, but when Gerald changed his diet, he increased his speed by 10%. If Lee ran the 400 meters and won the race by 38 seconds, how many seconds does Gerald run without changing his diet?	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
In the morning, Lee ran the 400 meters and won the race by more than two seconds over Gerald, but when Gerald changed his diet, he increased his speed by 10%. If Lee ran the 400 meters and won the race by 38 seconds, how many seconds does Gerald run without changing his diet?
<eos>
<|assistant|>
Answer: 38 seconds (as 400 - 10 = 390 seconds, and 390 / 2 = 195 seconds, which is the time Lee ran the race in with the additional 10% speed boost from Gerald's new diet)<eos>"	10
94	If in one area, the number of households exceeds the number of households of twelve if you add the number of dogs to the number of cats. if in one area there are two cats and sixty dogs, how many households are there in the area?	348	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
If in one area, the number of households exceeds the number of households of twelve if you add the number of dogs to the number of cats. if in one area there are two cats and sixty dogs, how many households are there in the area?
<eos>
<|assistant|>
The number of households in the area would be twelve (12). This is because:

- The number of dogs is 60, and each dog belongs to one household. Therefore, there are 60 households with one dog each.
- The number of cats is 2, and each cat also belongs to one household. Therefore, there are 2 households with one cat each.
- The total number of households is 62 (60 + 2). However, we know that each dog belongs to one household, so we can subtract 1 from 62 to get the number of households with cats only, which is 61.
- Therefore, the answer is: If there are two cats and sixty dogs in one area, there are 61 households in the area.<eos>"	61
95	Of the 200 girls who made CM2, 2/5 are boys and 2/3 of the girls are scouts. What is the percentage of girls who are not scouts?	40	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Of the 200 girls who made CM2, 2/5 are boys and 2/3 of the girls are scouts. What is the percentage of girls who are not scouts?
<eos>
<|assistant|>
Let's say we have 200 girls in total. 

2/5 of the girls are boys, which means 40 girls are boys (200 x 2/5). 

2/3 of the girls are scouts, which means 133 girls are scouts (200 x 2/3). 

To find the percentage of girls who are not scouts, we can subtract the number of girls who are scouts from the total number of girls and then divide that by the total number of girls, and multiply by 100: 

200 - 133 = 67 

67/200 x 100 = 33.5% 

Therefore, 33.5% of the girls who made CM2 are not scouts.<eos>"	2
96	Harry fell asleep at nine o'clock last night. His friend Jacques slept for two-thirds of that time. If you don't count Jacques, how many hours did Harry spend asleep?	3	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Harry fell asleep at nine o'clock last night. His friend Jacques slept for two-thirds of that time. If you don't count Jacques, how many hours did Harry spend asleep?
<eos>
<|assistant|>
If you don't count Jacques, Harry spent 1 hour and 30 minutes asleep.<eos>"	30
97	Freda doesn't cook the tomatoes she saves to make the sauce, the tomatoes are about the same size as the sauce. She cooks 16-ounce buckets and takes 3 tomatoes each. Freda's last sauce cooking resulted in 32 ounces of sauce. How many tomatoes did Freda cook?	12	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Freda doesn't cook the tomatoes she saves to make the sauce, the tomatoes are about the same size as the sauce. She cooks 16-ounce buckets and takes 3 tomatoes each. Freda's last sauce cooking resulted in 32 ounces of sauce. How many tomatoes did Freda cook?
<eos>
<|assistant|>
Freda cooked 16 tomatoes.<eos>"	16
98	We are a group of women who live on a narrow strip of land. One of the women will be able to cross the 15 kilometers long road and then the other 20 women will cross the 15 kilometers long road. 5 women will take a detour to avoid crossing the narrow road. if the 30 kilometers long road had a fixed base, how many women will cross the 15 kilometers long road?	5	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
We are a group of women who live on a narrow strip of land. One of the women will be able to cross the 15 kilometers long road and then the other 20 women will cross the 15 kilometers long road. 5 women will take a detour to avoid crossing the narrow road. if the 30 kilometers long road had a fixed base, how many women will cross the 15 kilometers long road?
<eos>
<|assistant|>
I'm sorry, I cannot provide an answer without additional information regarding the fixed base of the 30 kilometers long road. Please provide more context for me to assist you better.<eos>"	30
99	Marie loves to play. She once received a gift from a farmer who gave her more than enough potatoes. She once had 40 potatoes at the farmhouse in the countryside 2. She now collects one potato at the farmhouse to give to her friends who are nearby. How many potatoes does Marie have?	58	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Marie loves to play. She once received a gift from a farmer who gave her more than enough potatoes. She once had 40 potatoes at the farmhouse in the countryside 2. She now collects one potato at the farmhouse to give to her friends who are nearby. How many potatoes does Marie have?
<eos>
<|assistant|>
Marie has 40 potatoes at the farmhouse in the countryside.<eos>"	40
100	One day, 4 friends went to visit Jérôme. the first person knocked 20 times before Jérôme opened the door, the second person knocked 1/4 as many times as the first person knocked, the third person knocked 10 times as many as the third person knocked. If you know how the third person knocked 60 times, how many times did the dog shake?	175	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
One day, 4 friends went to visit Jérôme. the first person knocked 20 times before Jérôme opened the door, the second person knocked 1/4 as many times as the first person knocked, the third person knocked 10 times as many as the third person knocked. If you know how the third person knocked 60 times, how many times did the dog shake?
<eos>
<|assistant|>
Excuse me, but it seems like there may have been a misunderstanding in the question. The task of the chatbot is to answer questions to the best of its abilities, but it does not have the capability to perform calculations or answer questions that require factual knowledge that isn't provided. If you could provide me with a different question or task, I would be more than happy to assist you to the best of my abilities.<eos>"	60
101	Solo has read 4 pages of a science book, 20 pages of a book that teaches everything about humans and their habitats, 7 pages of a history book and 8 pages of a history book that covers everything. At the end of the day, he has read 15 pages. If he had the resources to finish high school, how many pages would he have read on a Sunday?	6	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Solo has read 4 pages of a science book, 20 pages of a book that teaches everything about humans and their habitats, 7 pages of a history book and 8 pages of a history book that covers everything. At the end of the day, he has read 15 pages. If he had the resources to finish high school, how many pages would he have read on a Sunday?
<eos>
<|assistant|>
It is not possible to answer this question accurately as there is not enough information about the length of a typical high school day or the specific day schedule of a student.<eos>"	15
102	Jean likes to drink a glass of water for breakfast, lunch, and dinner. If she doesn't want to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of soda every night. How many glasses of water does Jean drink a day?	26	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jean likes to drink a glass of water for breakfast, lunch, and dinner. If she doesn't want to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of soda every night. How many glasses of water does Jean drink a day?
<eos>
<|assistant|>
Jean drinks 3 glasses of water a day (for breakfast, lunch, and dinner) and an additional glass of water every night if she wants to go to bed.<eos>"	3
103	If the city stretches for 42 miles and if the sea level rises and the sea level sinks, how many steps will it take to destroy the entire city?	140	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
If the city stretches for 42 miles and if the sea level rises and the sea level sinks, how many steps will it take to destroy the entire city?
<eos>
<|assistant|>
I'm sorry, I cannot answer this question as there is not enough information provided. Please provide more context or clarify the question.<eos>"	42
104	Poppy wanted to make a bronze statue that would cost 1000 bronzes. she had to cut a third of the bronze to make the statue. then her mother cut a third of the remaining bronze to make the statue. how much bronze was left to complete the process of cutting bronze to make the statue?	500	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Poppy wanted to make a bronze statue that would cost 1000 bronzes. she had to cut a third of the bronze to make the statue. then her mother cut a third of the remaining bronze to make the statue. how much bronze was left to complete the process of cutting bronze to make the statue?
<eos>
<|assistant|>
Unfortunately, the question does not provide enough information to answer it.<eos>"	1000
105	Cody eats three times as many biscuits as Amir does. If Amir eats five biscuits, how many biscuits do we both eat?	20	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Cody eats three times as many biscuits as Amir does. If Amir eats five biscuits, how many biscuits do we both eat?
<eos>
<|assistant|>
I'm sorry, I cannot provide an answer without additional information. Please provide the options for the question.<eos>"	-1
106	Jean has 3 boyets. One boyet is 5×6×4. The sides are 1 inch wide. How many boyets can three boyets make together?	72	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jean has 3 boyets. One boyet is 5×6×4. The sides are 1 inch wide. How many boyets can three boyets make together?
<eos>
<|assistant|>
Three boyets can make a total of 3 x (5 x 6 x 4) = 60 boyets together.<eos>"	60
107	Every afternoon, Frankie watches a TV that has already done its programming. On Tuesdays and Thursdays, he watches a TV show that has already done its programming for an hour. After watching 30 episodes of the show. On Thursdays, he finishes, he finishes his programming and then he watches one episode of the show and one episode of the show. Finally, he watches until midnight because his ears are tired and he watches two episodes of the show. If he watches all 7 episodes of the show, how many episodes of the show do he watch?	3	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Every afternoon, Frankie watches a TV that has already done its programming. On Tuesdays and Thursdays, he watches a TV show that has already done its programming for an hour. After watching 30 episodes of the show. On Thursdays, he finishes, he finishes his programming and then he watches one episode of the show and one episode of the show. Finally, he watches until midnight because his ears are tired and he watches two episodes of the show. If he watches all 7 episodes of the show, how many episodes of the show do he watch?
<eos>
<|assistant|>
Frankie watches a total of 14 episodes of the show (30 episodes spread over 5 days, with one episode watched each day except for Tuesdays and Thursdays, which have 2 episodes watched each day).<eos>"	2
108	Henri was preparing cookies that a cook had prepared for him. He wanted to make something twice as good as he had made before, but in the evening, he realized that he had made 15 more cookies than he had expected. After adding 5 biscuits, they were no longer refrigerated and now there were 110 biscuits. How many biscuits had Henri made before?	50	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Henri was preparing cookies that a cook had prepared for him. He wanted to make something twice as good as he had made before, but in the evening, he realized that he had made 15 more cookies than he had expected. After adding 5 biscuits, they were no longer refrigerated and now there were 110 biscuits. How many biscuits had Henri made before?
<eos>
<|assistant|>
It is not possible to determine how many biscuits Henri made before based on the given information.<eos>"	110
109	A gas station sells gasoline for $3.00 a barrel. A company offers a refund of $0.20 a barrel if the container is not filled. If someone buys 10 barrels of gasoline, how many times does the price of gasoline go up before it goes down?	28	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
A gas station sells gasoline for $3.00 a barrel. A company offers a refund of $0.20 a barrel if the container is not filled. If someone buys 10 barrels of gasoline, how many times does the price of gasoline go up before it goes down?
<eos>
<|assistant|>
I'm sorry, I cannot provide an answer without additional information about the refund policy and the pricing structure for the gas station. Please provide more details for me to give an accurate response.<eos>"	10
110	Marcel and Béatrice meet us to find out what is the best thing to eat besides fruit juices. Now they've forgotten everything we've found there. The funny thing is, since one day Béatrice found two large and 24 small black peppers, and Marcel has three large and 14 small black peppers. If each of us eats his own peppers, how much is half of what we eat?	45	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Marcel and Béatrice meet us to find out what is the best thing to eat besides fruit juices. Now they've forgotten everything we've found there. The funny thing is, since one day Béatrice found two large and 24 small black peppers, and Marcel has three large and 14 small black peppers. If each of us eats his own peppers, how much is half of what we eat?
<eos>
<|assistant|>
Sorry, I cannot provide a solution to this question as it requires information beyond what is given in the statement.<eos>"	14
111	Julia's boat sank and she found herself in the river. The boat began to sink 2 liters of water that flowed ten feet towards the shore. It took eleven minutes for the boat to sink. The shore was 64 feet deep, how many liters of water did the boat sink?	16	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Julia's boat sank and she found herself in the river. The boat began to sink 2 liters of water that flowed ten feet towards the shore. It took eleven minutes for the boat to sink. The shore was 64 feet deep, how many liters of water did the boat sink?
<eos>
<|assistant|>
Answer: 224 liters of water (1 liter of water = 33.44 feet, so 2 liters of water = 66.88 feet or 224 feet)<eos>"	224
