Unnamed: 0	premise	hypothesis	label	llm	verbalized
137	Ngalokho kuxhuma ikhristali ejwayelekile ngeke ikwazi ukugcinangobumfihlo ulwazi oluningi	Kukhona ezinye izinhlobo zamakhristali ezisiza kakhulu ekugcineni ngobumfihlo ulwazi lwezezindawo esebenzisa imisebe	neutral	<pad> Xa kuxhuma ikhristali ejwayelekile ngeke ikwazi ukugcinangobumfihlo ulwazi oluningi</s>	unknown
138	Ekugcineni abantu abadala abadingi ukufundisa abantwana basenkulisa ukuthi bazenzise, njengoba bebuye benze uma bebasiza ukuhlanganisa amaphazili noma eminye imisebenzi ecishe ifane	Abantwana basenkulisa badalwe ukuthi benze kangcono ukuthi bahlanganise iphazili ukunokuthi badlale imidlalo yokuzenzisa	contradiction	<pad> Yengoba bebuye benze uma bebasiza ukuhlanganisa amaphazili noma eminye imisebenzi ecishe ifane</s>	unknown
139	Ekugcineni abantu abadala abadingi ukufundisa abantwana basenkulisa ukuthi bazenzise, njengoba bebuye benze uma bebasiza ukuhlanganisa amaphazili noma eminye imisebenzi ecishe ifane	Abantwana basenkulisa abadingi usizo olukhulu ekufundeni ukuthi bazenzise	entailment	<pad> <unk> Enkugcineni abantu abadala abadingi ukufundisa abantwana basenkulisa ukuthi bazenzise, njengoba bebuye benze uma bebasiza ukuhlanganisa amaphazili noma eminye imisebenzi ecishe ifane <unk></s>	unknown
140	Ekugcineni abantu abadala abadingi ukufundisa abantwana basenkulisa ukuthi bazenzise, njengoba bebuye benze uma bebasiza ukuhlanganisa amaphazili noma eminye imisebenzi ecishe ifane	Abantwana basenkulisa abanawo amakhono adingekayo endawo ukuze bahlanganise kahle amaphazili ngokwabo	neutral	<pad> Xa kugcineni abantu abadala abadingi ukufundisa abantwana basenkulisa ukuthi bazenzise, njengoba bebuye benze uma bebasiza ukuhlanganisa amaphazili noma eminye imisebenzi ecishe ifane</s>	unknown
141	[Kulesisizwe] kwatholwa inkululeko nokuzimisela esiphakamisweni sokuthi wonke amadoda adalwe ngokulingana	Amanothi ngalesi siphakamiso aqoshwa kumadokhumenti engeziwe amaningana.	neutral	<pad> neutral</s>	neutral
142	[Kulesisizwe] kwatholwa inkululeko nokuzimisela esiphakamisweni sokuthi wonke amadoda adalwe ngokulingana	Abanye abantu bakhokhelwa ukuthi bonke abantu bayalingana.	entailment	<pad> neutral</s>	neutral
143	[Kulesisizwe] kwatholwa inkululeko nokuzimisela esiphakamisweni sokuthi wonke amadoda adalwe ngokulingana	Lesi sizwe satholwa sinenkolelo yokuthi abanye abantu bazalwa bengcono ukunabanye.	contradiction	<pad> neutral</s>	neutral
144	Kumele ngimuncome kakhulu?	nginesiqiniseko ukuthi ngidinga ukumushaya ngokuhluleka kwakhe.	contradiction	<pad> neutral</s>	neutral
145	Kumele ngimuncome kakhulu?	Ngiyazibuza ukuthi ngabe ufuna ukunconywa kakhulu yimi	entailment	<pad> neutral</s>	neutral
146	Kumele ngimuncome kakhulu?	Kumele ngimuncome kakhulu ngokudlala kwakhe uphiyano	neutral	<pad> neutral</s>	neutral
147	Amathiyori ohleloxhumana iSpin angasetshenziswa ukwakha ngezindlela ezahlukene	Ezinye izindlela zingasetshenziswa ukwakha amathiyori ohlelokuxhumana ispin	entailment	<pad> Entailment</s>	entailment
148	Amathiyori ohleloxhumana iSpin angasetshenziswa ukwakha ngezindlela ezahlukene	Izinhlelokuxhumana iSpin zisebenza kakhulu kwezobuchwepheshe bokugcina imininingo	neutral	<pad> neutral</s>	neutral
149	Amathiyori ohleloxhumana iSpin angasetshenziswa ukwakha ngezindlela ezahlukene	Uhlelokuxhumana iSpin ngeke ulucabange ngezindlela ezahlukene	contradiction	<pad> neutral</s>	neutral
150	Cha cha angifuni ukuthi ufe.	Angifuni ufe!	entailment	<pad> neutral</s>	neutral
151	Cha cha angifuni ukuthi ufe.	Anginandaba uma ufa!	contradiction	<pad> neutral</s>	neutral
152	Cha cha angifuni ukuthi ufe.	Ngiyodinwa kakhulu uma ufa!	neutral	<pad> neutral</s>	neutral
153	Wahilelwa phambi komphakathi ngoNdasa kunyaka wezi-1875 eSan Jose eCalifornia	ICalifornia yayenza izigwebo zentambo esidlangalaleni kwaze kwashaya unyaka wezi-1875	entailment	<pad> neutral</s>	neutral
154	Wahilelwa phambi komphakathi ngoNdasa kunyaka wezi-1875 eSan Jose eCalifornia	Wakhululwa kukhona konke okubi ayekwenzile wahanjiswa	contradiction	<pad> neutral</s>	neutral
155	Wahilelwa phambi komphakathi ngoNdasa kunyaka wezi-1875 eSan Jose eCalifornia	Wahilelwa ngokuvukela umbuso nokuntshontsha amahhashi	neutral	<pad> contradiction</s>	contradiction
156	Kulokho kuphatha okunezinkinga,kwakhanya ulwandle oluluhlaza oluchininekayo	Ulwandle lwaluluhlaza njengesibhakabhaka futhi lushelela njengengilazi.	contradiction	<pad> kulokho kuphatha okunezinkinga,kwakhanya ulwandle oluluhlaza oluchininekayo</s>	unknown
157	Kulokho kuphatha okunezinkinga,kwakhanya ulwandle oluluhlaza oluchininekayo	Ulwandle lwalugcwele izinhlanzi ezincane ezazimakiwe eceleni komkhumbi.	neutral	<pad> neutral</s>	neutral
158	Kulokho kuphatha okunezinkinga,kwakhanya ulwandle oluluhlaza oluchininekayo	Ulwandle lwaluluhlaza futhi lubukeka lunamagwebu.	entailment	<pad> neutral</s>	neutral
159	Umyalelo wezomthetho wonke omusha wawufuna ukusebenza ngendlela yawo ecacile isuke esiphithiphithini sangonyaka wezi-1860	Ngonyaka wezi-1870 yonke imiyalelo yezomthetho yaphela izwe lalingesanambuso ngokugcwele	contradiction	<pad> neutral</s>	neutral
160	Umyalelo wezomthetho wonke omusha wawufuna ukusebenza ngendlela yawo ecacile isuke esiphithiphithini sangonyaka wezi-1860	Ngonyaka wezi-1860 kwakuyisikhathi sesiphithiphithi	entailment	<pad> neutral</s>	neutral
161	Umyalelo wezomthetho wonke omusha wawufuna ukusebenza ngendlela yawo ecacile isuke esiphithiphithini sangonyaka wezi-1860	Umyalelo omusha wezomthetho ufisa ukwandisa amalungelo ezabasebenzi	neutral	<pad> Entailment</s>	entailment
162	Noma yikuphi ukucabanga okuphezulu, akuvezile, kuvela ekuxhumaneni ngenhlalo yabantu phakathi kwengane nabamele yena noma isiko lakhe benza umsebenzi ngokuhlanganyela	Izingane azikwazi nokwabelana ngezindlela eziphakeme zokucabanga.	contradiction	<pad> Entailment</s>	entailment
163	Noma yikuphi ukucabanga okuphezulu, akuvezile, kuvela ekuxhumaneni ngenhlalo yabantu phakathi kwengane nabamele yena noma isiko lakhe benza umsebenzi ngokuhlanganyela	Ukudoba eminye yemisebenzi ejwayelekile okwabelwana ngawo kumasiko amaningi ahlukene.	neutral	<pad> neutral</s>	neutral
164	Noma yikuphi ukucabanga okuphezulu, akuvezile, kuvela ekuxhumaneni ngenhlalo yabantu phakathi kwengane nabamele yena noma isiko lakhe benza umsebenzi ngokuhlanganyela	Ukwabelana ngemisebenzi ejwayelekile kwesinye isikhathi kuyasiza ukuze kwabelwane ngezindlela eziphakeme zokucabanga.	entailment	<pad> neutral</s>	neutral
165	Abanye omakhelwane babenomthandazo, abaholi bakamoya abahola umphakathi ngomkhuleko emngcwabeni, ukugubha usuku lwabangcwele uma engekho umfundisi	Akekho komakhelwane onabaholi bakamoya abangebona abefundisi.	contradiction	<pad> neutral</s>	neutral
166	Abanye omakhelwane babenomthandazo, abaholi bakamoya abahola umphakathi ngomkhuleko emngcwabeni, ukugubha usuku lwabangcwele uma engekho umfundisi	Abanye omakhelwane babenabo abaholi abangebona abefundisi.	entailment	<pad> neutral</s>	neutral
167	Abanye omakhelwane babenomthandazo, abaholi bakamoya abahola umphakathi ngomkhuleko emngcwabeni, ukugubha usuku lwabangcwele uma engekho umfundisi	Abanye abaholi bakamoya babenezinwele ezimnyama.	neutral	<pad> <unk> Entailment<unk></s>	entailment
168	Inhlaloziwici ezimangalisayo idlala indima nayo, ukuvela kwamathuba nokuchumanisa imisebenzi eyahlukene mhlampe kusiza izingane zibambe okufanayo nakwahlukile phakathi kwabantu abakufisayo, izinkolelo nemizwa	Izingane zingafunda ukuthi abantu bahlukene noma bafana kanjani.	entailment	<pad> Yenziwa ezimangaliso ezimangaliso idlala indima nayo, ukuvela kwamathuba nokuchumanisa imisebenzi eyahlukene mhlampe kusiza izingane zibambe okufanayo nakwahlukile phakathi kwabantu abakufisayo, izinkolelo nemizwa</s>	unknown
169	Inhlaloziwici ezimangalisayo idlala indima nayo, ukuvela kwamathuba nokuchumanisa imisebenzi eyahlukene mhlampe kusiza izingane zibambe okufanayo nakwahlukile phakathi kwabantu abakufisayo, izinkolelo nemizwa	Izingane zingabona ukuthi ukuhlukana kobuhlanga kuhlukene kanjani.	neutral	<pad> Yenziwa ezimangaliso ezimangaliso idlala indima nayo, ukuvela kwamathuba nokuchumanisa imisebenzi eyahlukene mhlampe kusiza izingane zibambe okufanayo nakwahlukile phakathi kwabantu abakufisayo, izinkolelo nemizwa</s>	unknown
170	Inhlaloziwici ezimangalisayo idlala indima nayo, ukuvela kwamathuba nokuchumanisa imisebenzi eyahlukene mhlampe kusiza izingane zibambe okufanayo nakwahlukile phakathi kwabantu abakufisayo, izinkolelo nemizwa	Izingane azikwaziukufunda noma yini.	contradiction	<pad> neutral</s>	neutral
171	Igunya eliphezulu lomyalelo womthethosisekelo waseJalimani emva kwempi,kwakuyiyona ingozi enkulu yangesikhathi sesiphithiphithi saseNazi	Ukuphatha kweNazi kwayivumela	contradiction	<pad> Enkulu yangesikhathi sesiphithiphithi saseNazi</s>	unknown
172	Igunya eliphezulu lomyalelo womthethosisekelo waseJalimani emva kwempi,kwakuyiyona ingozi enkulu yangesikhathi sesiphithiphithi saseNazi	Ukuphatha kweNazi kwabulala wonke umuntu owayebandakanyeka	neutral	<pad> neutral</s>	neutral
173	Igunya eliphezulu lomyalelo womthethosisekelo waseJalimani emva kwempi,kwakuyiyona ingozi enkulu yangesikhathi sesiphithiphithi saseNazi	Ukuphatha kweNazi kwayinqanda	entailment	<pad> neutral</s>	neutral
174	Ingane uSonja yaqala yalingisela ukuthukuthela kwezingane kwendodakazi yakhe	Akekho owayenokuthukuthela kwezingane	contradiction	<pad> Engane uSonja yaqala yalingisela ukuthukuthela kwezingane kwendodakazi yakhe</s>	unknown
175	Ingane uSonja yaqala yalingisela ukuthukuthela kwezingane kwendodakazi yakhe	USonja yingane.	entailment	<pad> Engane uSonja yaqala yalingisela ukuthukuthela kwezingane kwendodakazi yakhe</s>	unknown
176	Ingane uSonja yaqala yalingisela ukuthukuthela kwezingane kwendodakazi yakhe	USonja uthukuthele.	neutral	<pad> neutral</s>	neutral
177	6 Eminyakeni engamashumi amahlanu nanhlanu kuholela kuCivil War, inkantolo yasebenzisa lamandla ngokonga	Inkantolo yayibuye isebenzise lamandla kushuminyaka okwaholela kuCivil War.zanele	entailment	<pad> neutral</s>	neutral
178	6 Eminyakeni engamashumi amahlanu nanhlanu kuholela kuCivil War, inkantolo yasebenzisa lamandla ngokonga	Inkantolo yasebenzisa lamandla izikhathi ezine eminyakeni engamashumi amahlanu namhlanu okwaholela kuCivil War.	neutral	<pad> 6 Eminyakeni engamashumi amahlanu nanhlanu kuholela kuCivil War, inkantolo yasebenzisa lamandla ngokonga</s>	unknown
179	6 Eminyakeni engamashumi amahlanu nanhlanu kuholela kuCivil War, inkantolo yasebenzisa lamandla ngokonga	Inkantolo yasebenzisa lamandla izikhathi eziyigidi ezinhlanu eminyakeni engamashumi amahlanu nanhlanu okwaholela kuCivil War.	contradiction	<pad> 6 Eminyakeni engamashumi amahlanu nanhlanu kuholela kuCivil War, inkantolo yasebenzisa lamandla ngokonga</s>	unknown
180	Ngiyakuqinisekisa mnumzane ukuthi bengikwazi konke.	Ngiyakutshela ukuthi nginikeziwe lonke ulwazi ngayo yonke into.	entailment	<pad> Yenziwe ngaqinisekisa mnumzane ukuthi bengikwazi konke.</s>	unknown
181	Ngiyakuqinisekisa mnumzane ukuthi bengikwazi konke.	Ukufa kukamseshi engaziswa ngakho.	neutral	<pad> neutral</s>	neutral
182	Ngiyakuqinisekisa mnumzane ukuthi bengikwazi konke.	Miningi imininingwane engafihlelwa yona.	contradiction	<pad> neutral</s>	neutral
183	Umsindo waphazamisa uKaputeni Blood ebuthentekeni bakhe	Ukaputeni Blood wayekwazi ukucabanga imicabango yakhe ethentekile ngaphandle kokuphazamiseka	contradiction	<pad> neutral</s>	neutral
184	Umsindo waphazamisa uKaputeni Blood ebuthentekeni bakhe	UKapteni uBlood wayecabanga kwaphulwa ngeminye imisindo	entailment	<pad> neutral</s>	neutral
185	Umsindo waphazamisa uKaputeni Blood ebuthentekeni bakhe	Ukuklewula komdlwane kwamphazamisa ukaputeni ekujuleni komcabango wakhe	neutral	<pad> neutral</s>	neutral
186	Kodwa ngeke ngikukhohlwe lokho ngangingekho ngcono ukunesigqila emzini kamalume wakho eBarbados,nangisebenzisa ngomusa othize	Ungiphathe kahle ngesikhathi ngiyisigqila eBarbados.	entailment	<pad> Enye ngaphantsi ngaphakathi ngaphakathi ngaphakathi ngaphakathi ngaphakathi ngaphakathi eBarbados.</s>	unknown
187	Kodwa ngeke ngikukhohlwe lokho ngangingekho ngcono ukunesigqila emzini kamalume wakho eBarbados,nangisebenzisa ngomusa othize	Ubunonya kumina,wangiphatha kabi ukudlula udoti.	contradiction	<pad> neutral</s>	neutral
188	Kodwa ngeke ngikukhohlwe lokho ngangingekho ngcono ukunesigqila emzini kamalume wakho eBarbados,nangisebenzisa ngomusa othize	Umalume wakho wayengishaya kanzima zonke izinsuku ngesikhathi esangiphethe.	neutral	<pad> neutral</s>	neutral
189	Lapha akukho ngaphezu kwamamayela amathathu kude, kuwakuyindawo enodonga olungalingani oluludlaza olugcwele ukubukeka kwasentshonalanga	Indawo enohlaza oluningi yayibonakala	entailment	<pad> contradiction</s>	contradiction
190	Lapha akukho ngaphezu kwamamayela amathathu kude, kuwakuyindawo enodonga olungalingani oluludlaza olugcwele ukubukeka kwasentshonalanga	Isiqhingi ababesondela kuso kwakungahlalwa kusona	neutral	<pad> contradiction</s>	contradiction
191	Lapha akukho ngaphezu kwamamayela amathathu kude, kuwakuyindawo enodonga olungalingani oluludlaza olugcwele ukubukeka kwasentshonalanga	Babengaboni mhlaba amamayela , kukhona ulwandle olungenamkhawulo	contradiction	<pad> contradiction</s>	contradiction
192	Ngiyisithunywa seNgonyama kulezizingxenye ezinesihluku, iNkosi uSunderland eduze kwezinduna	Ingonyama inabaphelezeli, ngingomunye wabo	entailment	<pad> Yenziwa ngayisithunywa seNgonyama kulezizingxenye ezinesihluku, iNkosi uSunderland eduze kwezinduna</s>	unknown
193	Ngiyisithunywa seNgonyama kulezizingxenye ezinesihluku, iNkosi uSunderland eduze kwezinduna	Ingonyama ingithume lapha ngesonto eledlule	neutral	<pad> Enye ngaphantsi esinye esinye ezingxenye ezinesihluku, iNkosi uSunderland eduze kwezinduna</s>	unknown
194	Ngiyisithunywa seNgonyama kulezizingxenye ezinesihluku, iNkosi uSunderland eduze kwezinduna	Angiyithathi imiyalelo eNgonyameni	contradiction	<pad> Angiyisithunywa seNgonyama kulezizingxenye ezinesihluku, iNkosi uSunderland eduze kwezinduna</s>	unknown
195	Ngikukweleta lokho-noma bengizitshela lokho, esho njalo	Wayengacabangi ukuthi kukhona ayekukweleta khona	contradiction	<pad> neutral</s>	neutral
196	Ngikukweleta lokho-noma bengizitshela lokho, esho njalo	Wayekukweleta ngosizo owamnika lona njengomuntu ongenalutho	neutral	<pad> neutral</s>	neutral
197	Ngikukweleta lokho-noma bengizitshela lokho, esho njalo	Ngangithi kukhona akukweleta khona	entailment	<pad> neutral</s>	neutral
198	Akungcono ukube ngangazi ukunokusondela eJamaica ebusuku	Ngahambela eduze kweJamaica emva kokushona kwelanga	entailment	<pad> neutral</s>	neutral
199	Akungcono ukube ngangazi ukunokusondela eJamaica ebusuku	Ngahambela eJamaica ngomkhumbi omkhulu	neutral	<pad> neutral</s>	neutral
200	Akungcono ukube ngangazi ukunokusondela eJamaica ebusuku	Mina nonkosikazi wami safika eJamaica emini bebade.	contradiction	<pad> neutral</s>	neutral
201	Imicabango kaBlood yayingalokhu kanye nezinye izinto ngesikhathi elele ngobuvila embhedeni	UBlood walala waphupha iphupho elingenangqondo embhedeni wakhe wasemini	contradiction	<pad> neutral</s>	neutral
202	Imicabango kaBlood yayingalokhu kanye nezinye izinto ngesikhathi elele ngobuvila embhedeni	UBlood wajula ngomcabango ngesikhathi elele phansi	entailment	<pad> Entailment</s>	entailment
203	Imicabango kaBlood yayingalokhu kanye nezinye izinto ngesikhathi elele ngobuvila embhedeni	UBlood wayecabanga kakhulu ngokuthi wagcina nini ukubona umama wakhe	neutral	<pad> neutral</s>	neutral
204	Kulungile ke ngizokutshela	Kulungile ngizokutshela ngakho	entailment	<pad> neutral</s>	neutral
205	Kulungile ke ngizokutshela	Angeke ngisho lutho kuwena	contradiction	<pad> neutral</s>	neutral
206	Kulungile ke ngizokutshela	Yingoba uthembisile ukuthi ngeke ukuphinde lokhu engikutshela khona	neutral	<pad> neutral</s>	neutral
207	Ya, futhi iyiphi leyo ndlela?	Omunye ubuza ukuthi iyiphi indlela okumele sihambe ngayo	entailment	<pad> neutral</s>	neutral
208	Ya, futhi iyiphi leyo ndlela?	Obuzayo uyedwa futhi akanamuntu ozovumelana naye	contradiction	<pad> neutral</s>	neutral
209	Ya, futhi iyiphi leyo ndlela?	Obuzayo uyaphuthuma udinga umuntu uzomtshela ngokushesha ukuthi iyiphi indlela okumele ithathwe.	neutral	<pad> neutral</s>	neutral
210	Angikuthathi kancane ukuthunywa yiNkosi	Ukuvumela ukuthunywa yiNkosi kuphambene nezinkolelo zami	neutral	<pad> neutral</s>	neutral
211	Angikuthathi kancane ukuthunywa yiNkosi	Sengiyicabange kahle lento yokuthunywa yiNkosi	entailment	<pad> neutral</s>	neutral
212	Angikuthathi kancane ukuthunywa yiNkosi	Sengisayinde imvume yokuvuma ukuthunywa yiNkosi ngaphandle kokucabanga kabili	contradiction	<pad> Neutral</s>	neutral
213	Wabona ukuthi kugenzeka abaleke ngokushesha	Wabona ukuthi wayenosuku lonke ukuthi abaleke	contradiction	<pad> neutral</s>	neutral
214	Wabona ukuthi kugenzeka abaleke ngokushesha	Ubonile ukuthi kumele athathe isinqumo ngokushesha.	entailment	<pad> neutral</s>	neutral
215	Wabona ukuthi kugenzeka abaleke ngokushesha	Uma ehlala endaweni eyodwa uzotholakala.	neutral	<pad> neutral</s>	neutral
216	Futhi ube yilokhu akade eyikho wenza nayekade ekwenza eminyakeni emithathu edlule, kusho yena, washo ngosizi ngaphandle kokusho ngenzondo yasekuqaleni	Wayengakuthandi ukuthi wayesebulale abantu abaningi eminyakeni emithathu edlule.	neutral	<pad> contradiction</s>	contradiction
217	Futhi ube yilokhu akade eyikho wenza nayekade ekwenza eminyakeni emithathu edlule, kusho yena, washo ngosizi ngaphandle kokusho ngenzondo yasekuqaleni	Wakhuluma ngokujabula ngokuthatha izinto ezinobungozi kanye nobungaye	contradiction	<pad> Enye yemiphelo esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye esinye e	unknown
218	Futhi ube yilokhu akade eyikho wenza nayekade ekwenza eminyakeni emithathu edlule, kusho yena, washo ngosizi ngaphandle kokusho ngenzondo yasekuqaleni	Ubekhuluma ngezwi elidabukisayo	entailment	<pad> neutral</s>	neutral
219	Ngiyacabanga ukuthi kwakuyisemvakwemfashini yohlobo lwakho.	Ngazitshela ukuthi inhlobo yakho yenza nje	entailment	<pad> neutral</s>	neutral
220	Ngiyacabanga ukuthi kwakuyisemvakwemfashini yohlobo lwakho.	Ngifundile ngohlobo lwakho namasiko abo.	neutral	<pad> neutral</s>	neutral
221	Ngiyacabanga ukuthi kwakuyisemvakwemfashini yohlobo lwakho.	Ngicabanga ukuthi lokhu akujwayelekile enhlobeni yakho	contradiction	<pad> neutral</s>	neutral
222	ukuhlina kwafongqa amashiya	ukuhleka kwakhe kwagcwala ubuso	contradiction	<pad> neutral</s>	neutral
223	ukuhlina kwafongqa amashiya	Wezwa ukugula esiswini sakhe.	neutral	<pad> neutral</s>	neutral
224	ukuhlina kwafongqa amashiya	kwakunokuhlina ebusweni bakhe.	entailment	<pad> neutral</s>	neutral
225	Ubelokhu emubhekile namehlo akhe acwebezelayo kodwa ukubuka kwakhe kwakunokuvuma okunokudangala,lokho kuhlina okukhulu nokusabisa kwamashiya,ukubukeka kobuso bakhe kwashintsha	Ubuso bakhe bashintsha ngemva kokubona ubuso bakhe.	entailment	<pad> contradiction</s>	contradiction
226	Ubelokhu emubhekile namehlo akhe acwebezelayo kodwa ukubuka kwakhe kwakunokuvuma okunokudangala,lokho kuhlina okukhulu nokusabisa kwamashiya,ukubukeka kobuso bakhe kwashintsha	Ubuso bakhe bachachamba uma ebona ukuhlina ebusweni bakhe.	contradiction	<pad> contradiction</s>	contradiction
227	Ubelokhu emubhekile namehlo akhe acwebezelayo kodwa ukubuka kwakhe kwakunokuvuma okunokudangala,lokho kuhlina okukhulu nokusabisa kwamashiya,ukubukeka kobuso bakhe kwashintsha	Wayengazi ukuthi ngabe umdinelwe yini.	neutral	<pad> neutral</s>	neutral
228	Ehamba ngokukhululeka wadlula olulungiselwe impi waphinde wadlula amasango amakhulu eya enkundleni yokudlala	Njengoba amasango amakhulu ayevaliwe wajomba uthango wangena enkundleni yokudlala.	contradiction	<pad> Yenziwe ngokukhululeka wadlula olulungiselwe impi waphinde wadlula amasango amakhulu eya enkundleni yokudlala</s>	unknown
229	Ehamba ngokukhululeka wadlula olulungiselwe impi waphinde wadlula amasango amakhulu eya enkundleni yokudlala	Amasango amakhulu kwakuyiyona kuphela indawo yokungena enkundleni yokudlala	neutral	<pad> Yenziwe ngokukhululeka wadlula olulungiselwe impi waphinde wadlula amasango amakhulu eya enkundleni yokudlala</s>	unknown
230	Ehamba ngokukhululeka wadlula olulungiselwe impi waphinde wadlula amasango amakhulu eya enkundleni yokudlala	Kwakukhona amasango amakhulu ayekuholela enkundleni yokudlala.	entailment	<pad> Yenziwe ngokukhululeka wadlula olulungiselwe impi waphinde wadlula amasango amakhulu eya enkundleni yokudlala</s>	unknown
231	Uzokunyakazisela ezilengisweni, angingabazi esho ngokudelela	Ubecabanga ukuthi kukhona ozoya ezilengisweni	entailment	<pad> neutral</s>	neutral
232	Uzokunyakazisela ezilengisweni, angingabazi esho ngokudelela	Wayengusherifi owayebambe isela.	neutral	<pad> neutral</s>	neutral
233	Uzokunyakazisela ezilengisweni, angingabazi esho ngokudelela	Wahleba indlela yokweqa ezweni ukuze abalekele ijele.	contradiction	<pad> neutral</s>	neutral
234	Bengingabajezisa kanjani ngampela? Bekukuningi	Angikwazanga ukubajezisa.	entailment	<pad> neutral</s>	neutral
235	Bengingabajezisa kanjani ngampela? Bekukuningi	Ngabajezisa ngesikhathi ngiqala ukubabona.	contradiction	<pad> neutral</s>	neutral
236	Bengingabajezisa kanjani ngampela? Bekukuningi	Ngangingeke ngizixolele, ukube angibajezisanga.	neutral	<pad> neutral</s>	neutral
237	Kade ngimfuna kulonyaka odlulile	Bengilokhu ngimlandela iskhathi esingangonyaka ngaphandle kokuthi azi.	neutral	<pad> neutral</s>	neutral
238	Kade ngimfuna kulonyaka odlulile	Sengimlandele iskhathi esicishe sifike esontweni.	contradiction	<pad> neutral</s>	neutral
239	Kade ngimfuna kulonyaka odlulile	Ngaphezu kwesikhathi esingangonyaka bengilokhu ngimlandela engazi.	entailment	<pad> neutral</s>	neutral
240	Isigcinamagugu asigxilile kumakhathalogi namalebuli.	Isigcinamagugu asithandi ukuthi silebulwe	neutral	<pad> Entailment</s>	entailment
241	Isigcinamagugu asigxilile kumakhathalogi namalebuli.	Isigcinamagugu asiwathandi amabhukwana	entailment	<pad> neutral</s>	neutral
242	Isigcinamagugu asigxilile kumakhathalogi namalebuli.	Isigcinamagugu sigxile kakhulu kumakhathalogi	contradiction	<pad> Sigxilile kumakhathalogi namalebuli.</s>	unknown
243	Lezi zimakethe ezivulelekile ziphinde zibe izindawo ezihalisayo ukuthenga kuzona eBeijing.	IBeijing inamamakethe avulelekile angabandakanya izitolo ezihehayo kakhulu.	entailment	<pad> contradiction</s>	contradiction
244	Lezi zimakethe ezivulelekile ziphinde zibe izindawo ezihalisayo ukuthenga kuzona eBeijing.	Izimakethe ezivulelekile eBeijing izona zindawo eziheha kakhulu emhlabeni.	neutral	<pad> neutral</s>	neutral
245	Lezi zimakethe ezivulelekile ziphinde zibe izindawo ezihalisayo ukuthenga kuzona eBeijing.	Imithetho eqinile yaseBeijing ivimbela izimakethe ezivulelekile kumikhawulo yedolobha.	contradiction	<pad> Yenziwa ezivulelekile ezimakethe ezivulelekile ziphinde zibe izindawo ezihalisayo ukuthenga kuzona eBeijing.</s>	unknown
246	Ibheyi enkulukazi ogwini lwasentshonalanga nenyakatho lunesikhumulo esihle kodwa kokubili amanzi nolwandle kungangcola	Amanzi nolwandle kuhlezi kuhlanzekile	contradiction	<pad> neutral</s>	neutral
247	Ibheyi enkulukazi ogwini lwasentshonalanga nenyakatho lunesikhumulo esihle kodwa kokubili amanzi nolwandle kungangcola	Amanzi nolwandle kungenzeka ukuthi kungcolile	entailment	<pad> neutral</s>	neutral
248	Ibheyi enkulukazi ogwini lwasentshonalanga nenyakatho lunesikhumulo esihle kodwa kokubili amanzi nolwandle kungangcola	Amanzi angcolile ngenxa yokungcoliswa	neutral	<pad> Enkulukazi enkulukazi ogwini lwasentshonalanga nenyakatho lunesikhumulo esihle kokubili amanzi nolwandle kungangcola</s>	unknown
249	Leyo mibhijongo ngamabhange,futhi imigwaqo okwakhiwe kuyona iteketiswa ngokuthi yiMilla de Oro noma Golden Mile	Ayikho imibhijongo ekuGolden Mile engamabhange	contradiction	<pad> neutral</s>	neutral
250	Leyo mibhijongo ngamabhange,futhi imigwaqo okwakhiwe kuyona iteketiswa ngokuthi yiMilla de Oro noma Golden Mile	Imibhijongo aseGolden Mile ngamabhange	entailment	<pad> contradiction</s>	contradiction
251	Leyo mibhijongo ngamabhange,futhi imigwaqo okwakhiwe kuyona iteketiswa ngokuthi yiMilla de Oro noma Golden Mile	Imibhijongo ekuGolden Mile yizinhlobo zamabhizinisi ahlukene okubandakanya amabhange	neutral	<pad> neutral</s>	neutral
252	Ngokwemvelo okwanele, nokubandakanyeka kweMpi yoMhlaba yesibili kwaqala ngeBritish Commonwealth Air Training Plan, kusetsheziswa izibhakabhaka eziphephile kubashayeli bamabhanoyi ezempi	ICanada inesibhakabhaka esiphephile	entailment	<pad> contradiction</s>	contradiction
253	Ngokwemvelo okwanele, nokubandakanyeka kweMpi yoMhlaba yesibili kwaqala ngeBritish Commonwealth Air Training Plan, kusetsheziswa izibhakabhaka eziphephile kubashayeli bamabhanoyi ezempi	Izibhakabhaka zaseCanada zazingenawo amamisile	neutral	<pad> neutral</s>	neutral
254	Ngokwemvelo okwanele, nokubandakanyeka kweMpi yoMhlaba yesibili kwaqala ngeBritish Commonwealth Air Training Plan, kusetsheziswa izibhakabhaka eziphephile kubashayeli bamabhanoyi ezempi	Izibhakabhaka zaseCanada zazinobungozi	contradiction	<pad> neutral</s>	neutral
