Unnamed: 0	premise	hypothesis	label	llm	verbalized
164	Selon lui, toute forme de pensée supérieure apparaît d'abord dans la communication sociale, entre l'enfant et les représentants de sa culture dans une activité commune.	Partager des activités communes est parfois utile pour partager de plus hautes formes de raisonnement.	entailment	<pad> neutral</s>	neutral
165	Certains quartiers ont des rezadores ou des rezadoras, des chefs spirituels qui mènent la communauté au cours des prières lors des funérailles, lors des fêtes des saints et lorsque le prêtre n'était pas disponible.	Nulle des communautés n'avait des chefs spirituels qui n'étaient pas prêtres.	contradiction	<pad> contradiction</s>	contradiction
166	Certains quartiers ont des rezadores ou des rezadoras, des chefs spirituels qui mènent la communauté au cours des prières lors des funérailles, lors des fêtes des saints et lorsque le prêtre n'était pas disponible.	Certains quartiers avaient des chefs spirituels qui n'étaient pas des prêtres.	entailment	<pad> contradiction</s>	contradiction
167	Certains quartiers ont des rezadores ou des rezadoras, des chefs spirituels qui mènent la communauté au cours des prières lors des funérailles, lors des fêtes des saints et lorsque le prêtre n'était pas disponible.	Certains des chefs spirituels avaient les cheveux noirs.	neutral	<pad> neutral</s>	neutral
168	Dans une pièce sociodramatique aussi, les opportunités d'agir et de coordonner différents roles aide sans doute les enfants a comprendre les similarités et différences entre les désirs, croyances et sentiments des gens.	Les enfants peuvent apprendre en quoi les gens sont semblables et différents.	entailment	<pad> entailment</s>	entailment
169	Dans une pièce sociodramatique aussi, les opportunités d'agir et de coordonner différents roles aide sans doute les enfants a comprendre les similarités et différences entre les désirs, croyances et sentiments des gens.	Les enfants peuvent voir à quel point différentes races sont différentes.	neutral	<pad> neutral</s>	neutral
170	Dans une pièce sociodramatique aussi, les opportunités d'agir et de coordonner différents roles aide sans doute les enfants a comprendre les similarités et différences entre les désirs, croyances et sentiments des gens.	Les enfants ne peuvent rien apprendre.	contradiction	<pad> contradiction</s>	contradiction
171	La plus haute vertu de l'ordre constitutionnel allemand de l'après-guerre, alors, fût précisément la plus grande victime du régime nazi.	Le régime Nazi l'avait permis.	contradiction	<pad> contradiction</s>	contradiction
172	La plus haute vertu de l'ordre constitutionnel allemand de l'après-guerre, alors, fût précisément la plus grande victime du régime nazi.	Le régime Nazi a tué tous ceux impliqués.	neutral	<pad> neutral</s>	neutral
173	La plus haute vertu de l'ordre constitutionnel allemand de l'après-guerre, alors, fût précisément la plus grande victime du régime nazi.	Le régime nazi l'a stoppé.	entailment	<pad> neutral</s>	neutral
174	Sonja l'enfant a commencé à imiter les crises de sa fille.	Personne n'avait une crise de colère.	contradiction	<pad> contradiction</s>	contradiction
175	Sonja l'enfant a commencé à imiter les crises de sa fille.	Sonja est une enfant.	entailment	<pad> neutral</s>	neutral
176	Sonja l'enfant a commencé à imiter les crises de sa fille.	Sonja était contrariée.	neutral	<pad> neutral</s>	neutral
177	6 Au cours des cinquante-cinq années qui ont précédé la guerre civile, la Cour a utilisé ce pouvoir avec parcimonie.	La tribunal a parfois utilisé ce pouvoir dans les décennies qui ont précédé la guerre civile.	entailment	<pad> entailment</s>	entailment
178	6 Au cours des cinquante-cinq années qui ont précédé la guerre civile, la Cour a utilisé ce pouvoir avec parcimonie.	Le Tribunal a utilisé ce pouvoir 4 fois durant les cinquante-cinq années menant à la Guerre civile.	neutral	<pad> contradiction</s>	contradiction
179	6 Au cours des cinquante-cinq années qui ont précédé la guerre civile, la Cour a utilisé ce pouvoir avec parcimonie.	La Cour a utilisé ce pouvoir 5 millions de fois dans les cinquante-cinq ans conduisant à la Guerre de Sécession.	contradiction	<pad> contradiction</s>	contradiction
180	Je vous assure, monsieur, que j'ai été pleinement informé de tout cela.	Je vous ai dit que je suis au courant de tout.	entailment	<pad> entailment</s>	entailment
181	Je vous assure, monsieur, que j'ai été pleinement informé de tout cela.	C'est la mort de l'inspecteur dont j'ai été informé.	neutral	<pad> contradiction</s>	contradiction
182	Je vous assure, monsieur, que j'ai été pleinement informé de tout cela.	Il y a beaucoup de détails qui m'ont été cachés.	contradiction	<pad> contradiction</s>	contradiction
183	Les bruits perturbèrent capitaine Blood de ses songeries agacées.	Le Capitaine Blood était capable de penser à des choses qui le rendaient mécontent sans interruption.	contradiction	<pad> contradiction</s>	contradiction
184	Les bruits perturbèrent capitaine Blood de ses songeries agacées.	Les pensées du capitaine Blood furent interrompues par quelques bruits.	entailment	<pad> entailment</s>	entailment
185	Les bruits perturbèrent capitaine Blood de ses songeries agacées.	Les cris du chiot sorti le capitaine de ses ruminations.	neutral	<pad> contradiction</s>	contradiction
186	Mais je ne peux pas oublier que lorsque je n'étais pas mieux loti qu'un esclave chez votre oncle, à la Barbade, vous m'avez traité avec une certaine gentillesse.	Tu m'as traité avec bonté quand j'étais un esclave à la Barbade.	entailment	<pad> entailment</s>	entailment
187	Mais je ne peux pas oublier que lorsque je n'étais pas mieux loti qu'un esclave chez votre oncle, à la Barbade, vous m'avez traité avec une certaine gentillesse.	Tu étais incroyablement cruel avec moi, et tu m'as traité bien pire que de la saleté.	contradiction	<pad> contradiction</s>	contradiction
188	Mais je ne peux pas oublier que lorsque je n'étais pas mieux loti qu'un esclave chez votre oncle, à la Barbade, vous m'avez traité avec une certaine gentillesse.	Ton oncle me battait tous les jours quand il m'avait.	neutral	<pad> neutral</s>	neutral
189	Là, pas plus de trois milles plus loin, était la terre - un mur inégal de verdure vive remplissait l'horizon à l'ouest.	Un paysage luxuriant était en vue.	entailment	<pad> neutral</s>	neutral
190	Là, pas plus de trois milles plus loin, était la terre - un mur inégal de verdure vive remplissait l'horizon à l'ouest.	L'île dont ils s'approchaient était inhabitée.	neutral	<pad> neutral</s>	neutral
191	Là, pas plus de trois milles plus loin, était la terre - un mur inégal de verdure vive remplissait l'horizon à l'ouest.	Ils ne pouvaient voir aucune terre à des miles aux alentours, seulement un océan sans fin.	contradiction	<pad> contradiction</s>	contradiction
192	Je suis l'envoyé de Sa Majesté dans ces régions barbares et le proche parent de mon seigneur Sunderland.	Sa Majesté a des envoyés, et je suis l'un d'entre eux.	entailment	<pad> entailment</s>	entailment
193	Je suis l'envoyé de Sa Majesté dans ces régions barbares et le proche parent de mon seigneur Sunderland.	Sa Majesté m'a envoyé ici il y a une semaine.	neutral	<pad> neutral</s>	neutral
194	Je suis l'envoyé de Sa Majesté dans ces régions barbares et le proche parent de mon seigneur Sunderland.	Je ne reçois pas des ordres de Sa Majesté.	contradiction	<pad> contradiction</s>	contradiction
195	Je te le devais - ou je le croyais, dit-il.	Il n'a jamais pensé qu'il te devait quelque chose.	contradiction	<pad> contradiction</s>	contradiction
196	Je te le devais - ou je le croyais, dit-il.	Il t'était redevable pour l'aide que tu lui a apportée en tant que mendiant sans le sous.	neutral	<pad> neutral</s>	neutral
197	Je te le devais - ou je le croyais, dit-il.	Il pensait te devoir quelque chose.	entailment	<pad> neutral</s>	neutral
198	J'aurais dû mieux savoir que de venir si près de la Jamaïque la nuit.	J'ai voyagé près de la Jamaïque après le coucher du soleil.	entailment	<pad> neutral</s>	neutral
199	J'aurais dû mieux savoir que de venir si près de la Jamaïque la nuit.	J'ai voyagé à Jamaïque au bord d'un grand bateau.	neutral	<pad> contradiction</s>	contradiction
200	J'aurais dû mieux savoir que de venir si près de la Jamaïque la nuit.	Ma femme et mois sommes arrivés en Jamaïque en plein jour.	contradiction	<pad> contradiction</s>	contradiction
201	Les pensées de Blood étaient tournées vers cela et d'autres préoccupations, tandis qu'il paressait sur la méridienne.	Blood a eu un rêve très banal sur son lit de jour.	contradiction	<pad> contradiction</s>	contradiction
202	Les pensées de Blood étaient tournées vers cela et d'autres préoccupations, tandis qu'il paressait sur la méridienne.	Blood ruminait couché.	entailment	<pad> neutral</s>	neutral
203	Les pensées de Blood étaient tournées vers cela et d'autres préoccupations, tandis qu'il paressait sur la méridienne.	Blood pensait intensément à la dernière fois où il avait vu sa mère.	neutral	<pad> neutral</s>	neutral
204	Bien sûr, alors, je vais vous le dire.	Très bien, je vais t'en parler.	entailment	<pad> entailment</s>	entailment
205	Bien sûr, alors, je vais vous le dire.	Je reste motus et bouche cousue.	contradiction	<pad> contradiction</s>	contradiction
206	Bien sûr, alors, je vais vous le dire.	C'est seulement parce que vous avez promis de ne pas répéter cela que je vous le dis.	neutral	<pad> contradiction</s>	contradiction
207	Ah ! Et de quelle façon ?	Quelqu'un demande de quel côté aller.	entailment	<pad> entailment</s>	entailment
208	Ah ! Et de quelle façon ?	L'interrogateur est seul et n'a personne avec qui discuter.	contradiction	<pad> neutral</s>	neutral
209	Ah ! Et de quelle façon ?	La personne qui pose la question est pressée et a besoin de savoir immédiatement la route à prendre.	neutral	<pad> neutral</s>	neutral
210	Je n'accorde pas la commission du roi à la légère.	Le fait d'accorder la commission du Roi va à l'encontre de ma morale.	neutral	<pad> neutral</s>	neutral
211	Je n'accorde pas la commission du roi à la légère.	J'ai beaucoup réfléchi à la commission du Roi.	entailment	<pad> contradiction</s>	contradiction
212	Je n'accorde pas la commission du roi à la légère.	J'ai signé le mandat d'accorder la commission du roi sans y penser.	contradiction	<pad> contradiction</s>	contradiction
213	Il réalisa qu'il pourrait avoir besoin de se replier en vitesse.	Il réalisa qu'il avait toute la journée pour se retirer.	contradiction	<pad> contradiction</s>	contradiction
214	Il réalisa qu'il pourrait avoir besoin de se replier en vitesse.	Il s'est rendu compte qu'il devait agir rapidement.	entailment	<pad> neutral</s>	neutral
215	Il réalisa qu'il pourrait avoir besoin de se replier en vitesse.	Si il était resté au même endroit, on l'aurait trouvé.	neutral	<pad> neutral</s>	neutral
216	Et pourtant il a été ce qu'il a été et fait ce qu'il a fait dans ces trois dernières années, dit-elle, mais elle le dit tristement alors, sans son mépris antérieur.	Elle n'aimait pas le fait qu'il ait tué tant d'hommes durant ces trois dernières années.	neutral	<pad> neutral</s>	neutral
217	Et pourtant il a été ce qu'il a été et fait ce qu'il a fait dans ces trois dernières années, dit-elle, mais elle le dit tristement alors, sans son mépris antérieur.	Elle a parlé avec bonheur de ses aventures et de sa personnalité.	contradiction	<pad> contradiction</s>	contradiction
218	Et pourtant il a été ce qu'il a été et fait ce qu'il a fait dans ces trois dernières années, dit-elle, mais elle le dit tristement alors, sans son mépris antérieur.	Elle parlait dans d'un ton triste.	entailment	<pad> entailment</s>	entailment
219	Je suppose que c’est conforme à ton goût.	Je suppose que c'est ce que font les vôtres.	entailment	<pad> contradiction</s>	contradiction
220	Je suppose que c’est conforme à ton goût.	J'ai lu à propos de votre peuple et sa culture.	neutral	<pad> neutral</s>	neutral
221	Je suppose que c’est conforme à ton goût.	Je suppose que ce n'est pas courant parmi les vôtres.	contradiction	<pad> contradiction</s>	contradiction
222	Un froncement de sourcils plissa son front.	Son visage affichait un large sourire.	contradiction	<pad> contradiction</s>	contradiction
223	Un froncement de sourcils plissa son front.	Elle a sentit une sensation écœurante dans son estomac.	neutral	<pad> neutral</s>	neutral
224	Un froncement de sourcils plissa son front.	Elle fronçait les sourcils.	entailment	<pad> neutral</s>	neutral
225	Elle l'avait observé avec des yeux brillants, mais à la vue de son visage abattu, et du profond froncement de sourcils qui marquait son front, sa propre expression changea.	Son expression a changé après avoir vu son visage.	entailment	<pad> entailment</s>	entailment
226	Elle l'avait observé avec des yeux brillants, mais à la vue de son visage abattu, et du profond froncement de sourcils qui marquait son front, sa propre expression changea.	Son visage s'est illuminé quand elle a vu sa mine renfrognée.	contradiction	<pad> neutral</s>	neutral
227	Elle l'avait observé avec des yeux brillants, mais à la vue de son visage abattu, et du profond froncement de sourcils qui marquait son front, sa propre expression changea.	Elle ne savait pas s'il était en colère contre elle.	neutral	<pad> neutral</s>	neutral
228	Marchant tranquillement, il contourna le mur crénelé et passa les grandes portes dans la cour.	Puisque les portes étaient fermées à clef, il sauta par dessus la clôture et atterrit dans la cour.	contradiction	<pad> contradiction</s>	contradiction
229	Marchant tranquillement, il contourna le mur crénelé et passa les grandes portes dans la cour.	Les grandes portes étaient l'unique entrée de la cour.	neutral	<pad> neutral</s>	neutral
230	Marchant tranquillement, il contourna le mur crénelé et passa les grandes portes dans la cour.	Il y avait de grands portails qui menaient dans la cour.	entailment	<pad> neutral</s>	neutral
231	Vous la ficherez sans doute en l'air, dit-il avec mépris.	Il pensait que quelqu'un irait à la potence.	entailment	<pad> neutral</s>	neutral
232	Vous la ficherez sans doute en l'air, dit-il avec mépris.	Il était un shérif qui avait capturé un voleur.	neutral	<pad> neutral</s>	neutral
233	Vous la ficherez sans doute en l'air, dit-il avec mépris.	Il a murmuré un moyen de s'échapper du pays pour éviter la prison.	contradiction	<pad> neutral</s>	neutral
234	Honnêtement, comment pourrais-je les avoir détenus ? C'était dans la négociation.	Je n'ai pas pu me résoudre à les garder.	entailment	<pad> neutral</s>	neutral
235	Honnêtement, comment pourrais-je les avoir détenus ? C'était dans la négociation.	Je les possédais dès que je les ai vus.	contradiction	<pad> contradiction</s>	contradiction
236	Honnêtement, comment pourrais-je les avoir détenus ? C'était dans la négociation.	Je ne me le serais jamais pardonné  si je les avais détenus.	neutral	<pad> neutral</s>	neutral
237	Je l'ai chassé cette année.	Je le suis de près depuis un an sans qu'il le sache.	neutral	<pad> contradiction</s>	contradiction
238	Je l'ai chassé cette année.	Je ne le suis que depuis près d'une semaine.	contradiction	<pad> contradiction</s>	contradiction
239	Je l'ai chassé cette année.	Au cours de la dernière année, je l'ai harcelé.	entailment	<pad> contradiction</s>	contradiction
240	Le musée n'est pas exhaustif en catalogues et étiquettes.	Le muséum n'aime pas être catalogué.	neutral	<pad> contradiction</s>	contradiction
241	Le musée n'est pas exhaustif en catalogues et étiquettes.	Le musée n'est pas un adepte des brochures.	entailment	<pad> neutral</s>	neutral
242	Le musée n'est pas exhaustif en catalogues et étiquettes.	Le point fort du musée sont les catalogues.	contradiction	<pad> Contradiction</s>	contradiction
243	Ces marchés en plein air sont également les endroits les plus intéressants où faire du shopping à Pékin.	Pékin a des marchés ouverts contenant des boutiques très intéressantes.	entailment	<pad> entailment</s>	entailment
244	Ces marchés en plein air sont également les endroits les plus intéressants où faire du shopping à Pékin.	Les marchés en plein air de Beijing sont les plus intéressants au monde.	neutral	<pad> neutral</s>	neutral
245	Ces marchés en plein air sont également les endroits les plus intéressants où faire du shopping à Pékin.	La stricte législation de Pékin interdit les marchés à ciel ouvert dans l'enceinte de la ville.	contradiction	<pad> contradiction</s>	contradiction
246	La plus grande baie de la côte nord-ouest fait un beau port, mais l'eau et la plage peuvent être sales.	L'eau et la plage sont toujours propres.	contradiction	<pad> contradiction</s>	contradiction
247	La plus grande baie de la côte nord-ouest fait un beau port, mais l'eau et la plage peuvent être sales.	L'eau et la plage peuvent être sales.	entailment	<pad> entailment</s>	entailment
248	La plus grande baie de la côte nord-ouest fait un beau port, mais l'eau et la plage peuvent être sales.	L'eau est sale à cause de la pollution.	neutral	<pad> neutral</s>	neutral
249	Ces gratte-ciels sont des banques, et la rue sur laquelle ils se trouvent a été surnommée la Milla de Oro, ou Golden Mile.	Aucun des gratte-ciels sur le Golden Mile ne sont des banques.	contradiction	<pad> contradiction</s>	contradiction
250	Ces gratte-ciels sont des banques, et la rue sur laquelle ils se trouvent a été surnommée la Milla de Oro, ou Golden Mile.	Les gratte-ciels du Golden Mile sont des banques.	entailment	<pad> entailment</s>	entailment
251	Ces gratte-ciels sont des banques, et la rue sur laquelle ils se trouvent a été surnommée la Milla de Oro, ou Golden Mile.	Les gratte-ciel du Golden Mile sont différents types d'entreprises, y compris les banques.	neutral	<pad> neutral</s>	neutral
252	Il va donc de soi que la participation à la Seconde Guerre mondiale a commencé avec un plan d'entraînement aérien du Commonwealth britannique, dans les ciels plus sûrs du Canada, pour préparer les pilotes au combat.	Le Canada avait un ciel plus sûr.	entailment	<pad> neutral</s>	neutral
253	Il va donc de soi que la participation à la Seconde Guerre mondiale a commencé avec un plan d'entraînement aérien du Commonwealth britannique, dans les ciels plus sûrs du Canada, pour préparer les pilotes au combat.	Le ciel canadien était exempt de missiles.	neutral	<pad> neutral</s>	neutral
254	Il va donc de soi que la participation à la Seconde Guerre mondiale a commencé avec un plan d'entraînement aérien du Commonwealth britannique, dans les ciels plus sûrs du Canada, pour préparer les pilotes au combat.	Les skis canadiens sont les plus dangereux.	contradiction	<pad> neutral</s>	neutral
255	Et ils restent tolérants et serviables, même s'ils savent que leur belle côte n'est plus la leur.	Ils ont de l'amertume et du ressentiment envers tout le monde maintenant qu'ils doivent partager la côte.	contradiction	<pad> neutral</s>	neutral
256	Et ils restent tolérants et serviables, même s'ils savent que leur belle côte n'est plus la leur.	Ils doivent partager la rive avec d'autres personnes maintenant.	entailment	<pad> neutral</s>	neutral
257	Et ils restent tolérants et serviables, même s'ils savent que leur belle côte n'est plus la leur.	Ils possédaient autrefois cinq cents miles de front côtier.	neutral	<pad> neutral</s>	neutral
258	Kublai Khan érigea sa propre capitale en 1279 sur les berges du lac Beihai de Pékin, où certains de ses trésors impériaux sont encore visibles aujourd'hui.	Kubilai Khan bâtit une capitale à Taiwan.	contradiction	<pad> contradiction</s>	contradiction
259	Kublai Khan érigea sa propre capitale en 1279 sur les berges du lac Beihai de Pékin, où certains de ses trésors impériaux sont encore visibles aujourd'hui.	Kublai Khan a des trésors à Beijing.	entailment	<pad> entailment</s>	entailment
260	Kublai Khan érigea sa propre capitale en 1279 sur les berges du lac Beihai de Pékin, où certains de ses trésors impériaux sont encore visibles aujourd'hui.	Kublai Khan était un homme respecté.	neutral	<pad> neutral</s>	neutral
261	S'assimilant plus facilement à la communauté anglophone, seules les écoles protestantes ont accepté que leurs enfants juifs d'Europe de l'est soient diplômés du riche Westmount ou qu'ils aient émigré, à nouveau, vers Toronto.	Les Juifs d'Europe de l'Est s'intègrent bien avec tout le monde.	contradiction	<pad> neutral</s>	neutral
262	S'assimilant plus facilement à la communauté anglophone, seules les écoles protestantes ont accepté que leurs enfants juifs d'Europe de l'est soient diplômés du riche Westmount ou qu'ils aient émigré, à nouveau, vers Toronto.	Les Juifs ne sont pas désirés par le reste de la communauté.	neutral	<pad> neutral</s>	neutral
263	S'assimilant plus facilement à la communauté anglophone, seules les écoles protestantes ont accepté que leurs enfants juifs d'Europe de l'est soient diplômés du riche Westmount ou qu'ils aient émigré, à nouveau, vers Toronto.	Les Juifs s'assimilaient plus facilement à la communauté anglophone.	entailment	<pad> entailment</s>	entailment
264	Si possible, familiarisez-vous avec l'intrigue à l'avance.	Ne lisez pas l'intrigue à l'avance ; cela gâchera le plaisir plus tard.	contradiction	<pad> contradiction</s>	contradiction
265	Si possible, familiarisez-vous avec l'intrigue à l'avance.	Essayez de comprendre le complot à l'avance, si vous le poivez.	entailment	<pad> entailment</s>	entailment
266	Si possible, familiarisez-vous avec l'intrigue à l'avance.	Vous trouverez la classe plus facile si vous comprenez l'intrigue du livre.	neutral	<pad> neutral</s>	neutral
267	Son caveau, 27 m (88 pieds) sous terre, est fait de marbre et s'étend sur 1 200 m² (13 000 pieds carrés).	Il est enterré à plus de 20m de profondeur.	entailment	<pad> neutral</s>	neutral
268	Son caveau, 27 m (88 pieds) sous terre, est fait de marbre et s'étend sur 1 200 m² (13 000 pieds carrés).	Il était un personnage public important.	neutral	<pad> neutral</s>	neutral
269	Son caveau, 27 m (88 pieds) sous terre, est fait de marbre et s'étend sur 1 200 m² (13 000 pieds carrés).	Ses voûtes funéraires sont en bois.	contradiction	<pad> contradiction</s>	contradiction
270	Rappelez-vous de cacher aux singes toutes vos affaires portables.	Cachez vos effets personnels lorsque vous apercevez des singes.	entailment	<pad> neutral</s>	neutral
271	Rappelez-vous de cacher aux singes toutes vos affaires portables.	Les singes s'intéressent à beaucoup de choses, y compris vos possessions.	neutral	<pad> neutral</s>	neutral
272	Rappelez-vous de cacher aux singes toutes vos affaires portables.	Vous n'avez pas besoin de cacher ce que vous possédez aux singes.	contradiction	<pad> contradiction</s>	contradiction
273	1 400 ans avant la construction du Palais de Estei, Milreu était aussi la grande maison de campagne d'une personne éminente.	Milreu était à 10 milles de tout.	neutral	<pad> contradiction</s>	contradiction
274	1 400 ans avant la construction du Palais de Estei, Milreu était aussi la grande maison de campagne d'une personne éminente.	Milreu était à la campagne.	entailment	<pad> entailment</s>	entailment
275	1 400 ans avant la construction du Palais de Estei, Milreu était aussi la grande maison de campagne d'une personne éminente.	Milreu était en plein cœur de la ville.	contradiction	<pad> contradiction</s>	contradiction
276	La température de l'eau varie entre 18 et 24 °C (64-75 °F)	La température des océans change en permanence mais elle ne descend pas en dessous du point de congélation.	entailment	<pad> neutral</s>	neutral
277	La température de l'eau varie entre 18 et 24 °C (64-75 °F)	Les températures de la mer sont toujours à un point fixe toute l'année.	contradiction	<pad> contradiction</s>	contradiction
278	La température de l'eau varie entre 18 et 24 °C (64-75 °F)	Voir les températures sont plus élevées pendant la journée, quand il fait plus chaud.	neutral	<pad> neutral</s>	neutral
279	Le park Kinabalu est juste l'une des six régions protégés de l'état.	Le parc national de Kinabalu compte dix éléphants et six rhinocéros.	neutral	<pad> neutral</s>	neutral
280	Le park Kinabalu est juste l'une des six régions protégés de l'état.	L'État a des régions protégées, dont le parc national Kinabalu.	entailment	<pad> entailment</s>	entailment
281	Le park Kinabalu est juste l'une des six régions protégés de l'état.	Il y a un total de trois régions protégées dans l'État.	contradiction	<pad> contradiction</s>	contradiction
282	Vous verrez des vidéos de l'histoire d'Anne et d'Amsterdam sous l'occupation ainsi que des photographies et des objets de l'époque.	Vous ne verrez pas de photos.	contradiction	<pad> contradiction</s>	contradiction
283	Vous verrez des vidéos de l'histoire d'Anne et d'Amsterdam sous l'occupation ainsi que des photographies et des objets de l'époque.	Vous verrez des photos.	entailment	<pad> neutral</s>	neutral
284	Vous verrez des vidéos de l'histoire d'Anne et d'Amsterdam sous l'occupation ainsi que des photographies et des objets de l'époque.	Vous verrez quelques-unes des premières photos.	neutral	<pad> neutral</s>	neutral
285	Treasure Beach est, en quelque sorte, la seule zone hôtelière, juste quelques hôtels disséminés le long de trois baies.	Il n'y a pas tellement de choix d'hôtels pour les gens se rendant à Treasure Beach.	entailment	<pad> neutral</s>	neutral
286	Treasure Beach est, en quelque sorte, la seule zone hôtelière, juste quelques hôtels disséminés le long de trois baies.	Il y a un hôtel quatre étoiles ouvert aux touristes visitant Treasure Beach.	neutral	<pad> contradiction</s>	contradiction
287	Treasure Beach est, en quelque sorte, la seule zone hôtelière, juste quelques hôtels disséminés le long de trois baies.	Treasure Beach est l'une des nombreuses stations balnéaires de la région.	contradiction	<pad> contradiction</s>	contradiction
288	Avec l'été viennent le beau temps (mais pas la canicule) et le réchauffement des températures de la mer, ce qui en fait un moment idéal pour la plongée, la nage avec tuba, et les autres activités nautiques.	Il fait toujours plus de 100 degrés ou plus en été.	contradiction	<pad> neutral</s>	neutral
289	Avec l'été viennent le beau temps (mais pas la canicule) et le réchauffement des températures de la mer, ce qui en fait un moment idéal pour la plongée, la nage avec tuba, et les autres activités nautiques.	D'habitude, c'est 75 en été.	neutral	<pad> neutral</s>	neutral
290	Avec l'été viennent le beau temps (mais pas la canicule) et le réchauffement des températures de la mer, ce qui en fait un moment idéal pour la plongée, la nage avec tuba, et les autres activités nautiques.	Il fait chaud pendant l'été.	entailment	<pad> entailment</s>	entailment
291	Parmi les bassins il y en a un habité par des pièces jetées des visiteurs en espérance d'une tête d'une seule tortue rebondissant, une façon certaine d'atteindre la chance.	Les gens n'y jettent jamais d'argent car ça porte malchance.	contradiction	<pad> contradiction</s>	contradiction
292	Parmi les bassins il y en a un habité par des pièces jetées des visiteurs en espérance d'une tête d'une seule tortue rebondissant, une façon certaine d'atteindre la chance.	Les gens lancent des pièces de monnaie même si le panneau leur dit de ne pas le faire.	neutral	<pad> neutral</s>	neutral
293	Parmi les bassins il y en a un habité par des pièces jetées des visiteurs en espérance d'une tête d'une seule tortue rebondissant, une façon certaine d'atteindre la chance.	Les gens ont jeté des pièces dans l'eau.	entailment	<pad> neutral</s>	neutral
294	La ville portuaire de Nauplie constitue une base parfaite à partir de laquelle explorer la région, ou peut-être un endroit où déjeuner durant votre excursion.	La Nauplie a une belle vue.	neutral	<pad> neutral</s>	neutral
295	La ville portuaire de Nauplie constitue une base parfaite à partir de laquelle explorer la région, ou peut-être un endroit où déjeuner durant votre excursion.	Nafplio est une mauvaise base.	contradiction	<pad> contradiction</s>	contradiction
296	La ville portuaire de Nauplie constitue une base parfaite à partir de laquelle explorer la région, ou peut-être un endroit où déjeuner durant votre excursion.	Nafplio est une base parfaite.	entailment	<pad> entailment</s>	entailment
297	À Prinsengracht, Otto Frank et sa famille se sont cachés dans le grenier de leur commerce pendant plus de deux ans avant d'être découverts.	Otto Frank a été capturé le deuxième jour.	contradiction	<pad> neutral</s>	neutral
298	À Prinsengracht, Otto Frank et sa famille se sont cachés dans le grenier de leur commerce pendant plus de deux ans avant d'être découverts.	Otto Frank a vécu en cachette pendant plus de 25 mois.	entailment	<pad> contradiction</s>	contradiction
299	À Prinsengracht, Otto Frank et sa famille se sont cachés dans le grenier de leur commerce pendant plus de deux ans avant d'être découverts.	Otto Frank s'est caché jusqu'à ce que les nazis ne le trouvent.	neutral	<pad> neutral</s>	neutral
300	Beaucoup d'états et de gouvernement locaux ont des exigences d'audits supplémentaires;	Les gouvernements locaux ont la possibilité d'établir leurs propres règles.	neutral	<pad> neutral</s>	neutral
301	Beaucoup d'états et de gouvernement locaux ont des exigences d'audits supplémentaires;	Les gouvernements locaux n'ont aucune exigence.	contradiction	<pad> contradiction</s>	contradiction
302	Beaucoup d'états et de gouvernement locaux ont des exigences d'audits supplémentaires;	Il y a des exigences supplémentaires d'audit délivrées par des gouvernements locaux.	entailment	<pad> entailment</s>	entailment
303	Le groupe de sécurité de l'information conduit entre 8 et 12 sessions par mois.	Le groupe de sécurité compte en moyenne 9 sessions par mois.	neutral	<pad> neutral</s>	neutral
304	Le groupe de sécurité de l'information conduit entre 8 et 12 sessions par mois.	Le groupe de sécurité tient une séance tous les jours du mois.	contradiction	<pad> contradiction</s>	contradiction
305	Le groupe de sécurité de l'information conduit entre 8 et 12 sessions par mois.	Le groupe de sécurité anime plusieurs sessions par an.	entailment	<pad> neutral</s>	neutral
306	Cependant, l'ingénierie préliminaire a été accomplie plus tôt.	L'ingénierie a eu une période préliminaire.	entailment	<pad> contradiction</s>	contradiction
307	Cependant, l'ingénierie préliminaire a été accomplie plus tôt.	L'ingénierie n'a eu lieu qu'à un stade final.	contradiction	<pad> contradiction</s>	contradiction
308	Cependant, l'ingénierie préliminaire a été accomplie plus tôt.	Sans étude préliminaire, l'ingénieurie a de fortes chances d'échouer par la suite.	neutral	<pad> contradiction</s>	contradiction
309	En conséquence, les décideurs politiques et dirigeants au sein du gouvernement adoptent de nouvelles façons de réfléchir, considèrent de nouvelles façons de d'atteindre les objectifs et utilisent de nouvelles inoirmations pour orienter les décisions.	Les représentants du gouvernement changent leur approche.	entailment	<pad> entailment</s>	entailment
310	En conséquence, les décideurs politiques et dirigeants au sein du gouvernement adoptent de nouvelles façons de réfléchir, considèrent de nouvelles façons de d'atteindre les objectifs et utilisent de nouvelles inoirmations pour orienter les décisions.	Les représentants du gouvernement essayent d'augmenter leur pouvoir en réfléchissant différemment.	neutral	<pad> entailment</s>	entailment
311	En conséquence, les décideurs politiques et dirigeants au sein du gouvernement adoptent de nouvelles façons de réfléchir, considèrent de nouvelles façons de d'atteindre les objectifs et utilisent de nouvelles inoirmations pour orienter les décisions.	Les représentants du gouvernement refusent de changer leur mode de vie.	contradiction	<pad> contradiction</s>	contradiction
312	Il se peut que les dossiers doivent être traduits pour les clients qui comprennent une langue autre que l'anglais.	Les dossiers de l'affaire ne sont autorisés qu'en anglais.	contradiction	<pad> contradiction</s>	contradiction
313	Il se peut que les dossiers doivent être traduits pour les clients qui comprennent une langue autre que l'anglais.	Les dossiers peuvent être écrits en chinois ou en russe.	neutral	<pad> neutral</s>	neutral
