Unnamed: 0	question	answer	llm	verbalized
61	Janet asombi broche mpo na mwana na ye ya mwasi. Abebisi 500 $ mpo ya kozwa biloko ya fabrication, mpe 800 $ ya kobakisa mpo ya kosala epai ya bijoutier. Na nsima abebisi 10 % ya mbongo wana na kozwa assurance. Motuya boni ya mosolo abebisi na nyoso ?	1430	"Answer only. 
Janet asombi broche mpo na mwana na ye ya mwasi. Abebisi 500 $ mpo ya kozwa biloko ya fabrication, mpe 800 $ ya kobakisa mpo ya kosala epai ya bijoutier. Na nsima abebisi 10 % ya mbongo wana na kozwa assurance. Motuya boni ya mosolo abebisi na nyoso ?

Answer: 1500 $

Explanation:

Janet has 500 $ in her account, and she buys a fabrication worth 800 $ from a jeweler. After the transaction, Janet has 1300 $ in her account (500 + 800).

However, the jeweler gives Janet an assurance of 10% of the total amount spent, which is 10% of 800 $ = 80 $

Therefore, Janet has 1500 $ in her account after the transaction (1300 + 80)"	80
62	Soki Marcy asalaka mosala mpo na kompani moko banda mbula 40, azwaka mosolo ya 50 000 $ na mbula. Kobanda na mbula 20 ya mosala, azali na makoki ya 5 % ya mbongo wana na mbula. Na kondima ete alongoi na mosala na nsima ya mbula 30 ya mosala, motuya boni ya mosolo na ye ya mbula ekozala ?	25000	"Answer only. 
Soki Marcy asalaka mosala mpo na kompani moko banda mbula 40, azwaka mosolo ya 50 000 $ na mbula. Kobanda na mbula 20 ya mosala, azali na makoki ya 5 % ya mbongo wana na mbula. Na kondima ete alongoi na mosala na nsima ya mbula 30 ya mosala, motuya boni ya mosolo na ye ya mbula ekozala ?

Answer: 
Mbula 30 ya mosala x 50 000 $ = 1 500 000 $
Kobanda na mbula 20 ya mosala = 40 000 $
Motuya boni ya mosolo na ye ya mbula ekozala = 1 050 000 $"	1050000
63	Aleena aza abonné Na service Oyo ya streaming Oyo bazo futisa ye 140$ na sanza Moko. soki compani ya streaming Azo futisa ye Talo Wana na kati kati ya yambo ya mbula, PE batisi 10% PONA kati kati ya mbula Oyo etikali, beta machine ya Talo nionso Ako FUTA PONA service ya streaming na suka mbula?	1596	"Answer only. 
Aleena aza abonné Na service Oyo ya streaming Oyo bazo futisa ye 140$ na sanza Moko. soki compani ya streaming Azo futisa ye Talo Wana na kati kati ya yambo ya mbula, PE batisi 10% PONA kati kati ya mbula Oyo etikali, beta machine ya Talo nionso Ako FUTA PONA service ya streaming na suka mbula?

Answer:

The profit margin of Oyo streaming service after deducting the commission paid to the affiliate marketers is 60%.

Explanation:

Oyo streaming service earns $140 per month from each subscriber, and it pays 10% commission to the affiliate marketers. Therefore, the total revenue of Oyo streaming service is $140 x 10 = $1,400 per month.

After deducting the commission paid to the affiliate marketers, the profit of Oyo streaming service is $1,400 - $140 = $1,260 per month.

Therefore, the profit margin of Oyo streaming service is 60% ($1,260 / $1,400 x 100)."	100
64	Sophie Azo linga ya bembuka na mituka PE Azo mituna molayi ya nzela Nini Akoki ko kumba na botondisi essence Na mutuka Moko. asali 100km banda atondisaki essence PE a buakisaki 4 gallons ya essence PONA kotondisa lisusu recevoir. buku ya bosaleli ezo lakisa ete recevoir ezali Na makoki ya 12 gallons ya essence. ba km boni Sophie Akoki ko kumba na botondisi essence Moko ?	300	"Answer only. 
Sophie Azo linga ya bembuka na mituka PE Azo mituna molayi ya nzela Nini Akoki ko kumba na botondisi essence Na mutuka Moko. asali 100km banda atondisaki essence PE a buakisaki 4 gallons ya essence PONA kotondisa lisusu recevoir. buku ya bosaleli ezo lakisa ete recevoir ezali Na makoki ya 12 gallons ya essence. ba km boni Sophie Akoki ko kumba na botondisi essence Moko ?

Answer: 
Sophie Akoki can receive 12 gallons of essence from the PONA plant, which is 4 gallons more than the 8 gallons she has in her possession. Therefore, Sophie Akoki will have 12 gallons of essence in her possession after receiving the 4 gallons from the PONA plant."	4
65	Jim alekisi ngonga 2 na kotala television, na nsima azwi mokano ya kokenda kolala na kotanga mpo na ndambo ya ngonga ya kotanga. Alandisi yango mbala 3 na poso. Motuya boni ya ngonga alekisi na kotala television mpe kotanga na poso 4 ?	36	"Answer only. 
Jim alekisi ngonga 2 na kotala television, na nsima azwi mokano ya kokenda kolala na kotanga mpo na ndambo ya ngonga ya kotanga. Alandisi yango mbala 3 na poso. Motuya boni ya ngonga alekisi na kotala television mpe kotanga na poso 4 ?

Jim Alekesi has 2 TVs, Ngonga 1 and Ngonga 2. He wants to connect them to the same satellite dish but only has 3 power outlets. He wants to connect the TVs in the following order:

1. Ngonga 1
2. Ngonga 2
3. Kokenda Kolala
4. Ndambo Ya Ngonga

How will he connect the TVs using only 3 power outlets?

Answer:

1. Ngonga 1 - 1st power outlet
2. Ngonga 2 - 2nd power outlet
3. Kokenda Kolala - 3rd power outlet
4. Ndambo Ya Ngonga - 1st power outlet (after connecting Ngonga 1)"	1
66	milulu ya basketball esangisi be eteyelo mineyi na completion. eteyelo Moko na Moko e tindaki ekipi ya basi PE mibali, Oyo ezaleli na ba beti basketball mitano. ba eteyelo etindaki PE ba coach PONA eteyelo Moko Moko. batonboni ba eteyelo etindi ?	48	"Answer only. 
milulu ya basketball esangisi be eteyelo mineyi na completion. eteyelo Moko na Moko e tindaki ekipi ya basi PE mibali, Oyo ezaleli na ba beti basketball mitano. ba eteyelo etindaki PE ba coach PONA eteyelo Moko Moko. batonboni ba eteyelo etindi ?

Answer:
Moko Moko etindaki PE ba coach PONA eteyelo etindi."	-1
67	Moluki biloko ya motuya atimoli sanduku etondi na mabanga ya ntalo. Yango ezalaki na 175 diamants, 35 rubis na nse ya motango ya diamant, mpe émeraudes mbala mibale ya koleka rubis. Motuya boni ya mabanga ya ntalo na sanduku ?	595	"Answer only. 
Moluki biloko ya motuya atimoli sanduku etondi na mabanga ya ntalo. Yango ezalaki na 175 diamants, 35 rubis na nse ya motango ya diamant, mpe émeraudes mbala mibale ya koleka rubis. Motuya boni ya mabanga ya ntalo na sanduku ?

Answer:
Motuya biloko ya mabanga ya ntalo = 175 diamonds

Explanation:

The problem states that Motuya biloko ya mabanga ya ntalo (the number of diamonds in Motuya's treasure) is equal to 175 diamonds.

Therefore, the answer is 175 diamonds."	175
68	Bilenge mibali bazali mbala mibale ebele koleka bilenge basi na eteyelo ya Docteur Wertz. Soki ezali na bilenge basi 60 mpe bayekoli 5 na molakisi, motuya boni ya balakisi bazali ?	36	"Answer only. 
Bilenge mibali bazali mbala mibale ebele koleka bilenge basi na eteyelo ya Docteur Wertz. Soki ezali na bilenge basi 60 mpe bayekoli 5 na molakisi, motuya boni ya balakisi bazali ?

Answer: 200

Explanation:

Bilenge mibali bazali mbala mibale ebele koleka bilenge basi na eteyelo ya Docteur Wertz means ""How many bottles of beer does Doctor Wertz have in his cellar?""

Soki ezali na bilenge basi 60 mpe bayekoli 5 na molakisi means ""There are 60 bottles of beer in Doctor Wertz's cellar, and 5 of them are empty.""

Motuya boni ya balakisi bazali means ""How many full bottles of beer are there in Doctor Wertz's cellar?""

Therefore, the answer is 200."	200
69	Bailey azalaki na ndambo ya mbongo na ebandela. Azwi na nsima allocation hebdomadaire ya 5 $ mpo na poso 8. Soki akomi na 100 dollars na nyoso na suka ya poso 8, motuya boni ya mbongo Bailey abandaki na yango ?	60	"Answer only. 
Bailey azalaki na ndambo ya mbongo na ebandela. Azwi na nsima allocation hebdomadaire ya 5 $ mpo na poso 8. Soki akomi na 100 dollars na nyoso na suka ya poso 8, motuya boni ya mbongo Bailey abandaki na yango ?

Answer: Bailey allocated $5 per week to each of the 8 tasks, and he earned $100 per task. Therefore, Bailey earned a total of $800 per week."	800
70	Na poso, Judy apesaka mateya 5 ya mabina mikolo nyoso mpe mateya 8 samedi. Soki liteya moko ezali na bayekoli 15 mpe akofutisa 15,00 $ na moyekoli, motuya ya mbongo boni akozwa na poso ?	7425	"Answer only. 
Na poso, Judy apesaka mateya 5 ya mabina mikolo nyoso mpe mateya 8 samedi. Soki liteya moko ezali na bayekoli 15 mpe akofutisa 15,00 $ na moyekoli, motuya ya mbongo boni akozwa na poso ?

Judy has 5 mangoes and she wants to share them equally among 8 friends. How many mangoes will each friend get if she gives them $15 per mango?"	15
71	Kélian alambaka bilei na ba recettes mibale, moko na malako 20 mpe mosusu na mbala mibale ya malako koleka ya liboso. Motuya boni ya malako Kélian asengeli kotanga mpo ya kolamba bilei mibale ?	60	"Answer only. 
Kélian alambaka bilei na ba recettes mibale, moko na malako 20 mpe mosusu na mbala mibale ya malako koleka ya liboso. Motuya boni ya malako Kélian asengeli kotanga mpo ya kolamba bilei mibale ?

A) 50 mpe
B) 100 mpe
C) 150 mpe
D) 200 mpe

Please answer only."	200
72	tommy azo kongola  mbongo PONA association ya charitas na Zela Yako Teka ba Brownies Na 3$ Na eteni PE Gato ya fromage na 4$ Na eteni. Soko tommy ateki 43 brownies me 23 biteni ya gotta ya fromage, mbongo boni tommy akongoli?	221	"Answer only. 
tommy azo kongola  mbongo PONA association ya charitas na Zela Yako Teka ba Brownies Na 3$ Na eteni PE Gato ya fromage na 4$ Na eteni. Soko tommy ateki 43 brownies me 23 biteni ya gotta ya fromage, mbongo boni tommy akongoli?

Tommy bought 43 brownies and 23 pieces of cheese. If he paid $3 for each brownie and $4 for each piece of cheese, how much did Tommy pay in total?"	4
73	Shiela asombi ba tshombo ya ko mema mitano a na Talo ya 150$ na Moko, Yako FUTA Na ba sanza 3. intérêt ya 2% eko futama PONA Moko. Talo boni esengali Na Sheila ko FUTA Na sanza Moko PONA 3 sanza?	255	"Answer only. 
Shiela asombi ba tshombo ya ko mema mitano a na Talo ya 150$ na Moko, Yako FUTA Na ba sanza 3. intérêt ya 2% eko futama PONA Moko. Talo boni esengali Na Sheila ko FUTA Na sanza Moko PONA 3 sanza?

Answer: 
Sheila has $150 in her account at Moko, which earns 2% interest per year. How much money will she have in her account after 3 years?

Sheila will have $150 x 1.02 = $153 in her account after 1 year.
Sheila will have $153 x 1.02 = $155.60 in her account after 2 years.
Sheila will have $155.60 x 1.02 = $158.32 in her account after 3 years."	3
74	Artie azo teka ba fololo Na wenze ya fermier. azoteka ya go ya lolenge misato : ba soucis, ba petunias PE ba begonias. atekaka mingo mingo ba soucis Na 2.74$ pot moko, ba petunias Na 1,87 pot Moko PE ba begonias 2,12 $ pot Moko. lokola aeali Na mosolo te Lelo. arte azui mokona ya ko komisa yango na motango ya dollars ya mobimba Oyo ya pêne.soki ateki 12 potya soucis, 9 pot ya petunias PE 17 pots ya begonias, mbongo boni ako zua?	88	"Answer only. 
Artie azo teka ba fololo Na wenze ya fermier. azoteka ya go ya lolenge misato : ba soucis, ba petunias PE ba begonias. atekaka mingo mingo ba soucis Na 2.74$ pot moko, ba petunias Na 1,87 pot Moko PE ba begonias 2,12 $ pot Moko. lokola aeali Na mosolo te Lelo. arte azui mokona ya ko komisa yango na motango ya dollars ya mobimba Oyo ya pêne.soki ateki 12 potya soucis, 9 pot ya petunias PE 17 pots ya begonias, mbongo boni ako zua?

Answer:

Lokola aeali na mosolo te Lelo, atekaka mingo mingo ba soucis, ba petunias PE ba begonias.

Soki ateki 12 potya soucis, 9 pot ya petunias PE 17 pots ya begonias.

Mbongo boni ako zua?"	17
75	Luc azo leki tango Na ye na ko Tonga ba ndaku ya ba konzi ya mabele Na plage. a moni ete etage nionso ya ndaku ya ba konzi ya mabele eza na kati kati ya etando ya étage ya se. etando moyenne ya étage eaa Nini, koyeba été ndaku ya bakonzi ya mabele eza na yango 4 PE étage yo likolo makasi eza Na etando ya 16 pieds carré ?	60	"Answer only. 
Luc azo leki tango Na ye na ko Tonga ba ndaku ya ba konzi ya mabele Na plage. a moni ete etage nionso ya ndaku ya ba konzi ya mabele eza na kati kati ya etando ya étage ya se. etando moyenne ya étage eaa Nini, koyeba été ndaku ya bakonzi ya mabele eza na yango 4 PE étage yo likolo makasi eza Na etando ya 16 pieds carré ?

Answer: 
Luc azo leki tango Na ye na ko Tonga ba ndaku ya ba konzi ya mabele Na plage. a moni ete etage nionso ya ndaku ya ba konzi ya mabele eza na kati kati ya etando ya étage ya se. etando moyenne ya étage eaa Nini, koyeba été ndaku ya bakonzi ya mabele eza na yango 4 PE étage yo likolo makasi eza Na etando ya 16 pieds carré."	16
76	Cécilia awuti kosomba mbwa ya mukié ya sika. na ndenge ya monganga ya ba niama, esengeli a pesa sani 1 ya bileyi PONA koliesa mbwa mikolo nionso PONA 180 mikolo ya yambo. na sima esengeli a pesa ba bols 2 mikolo nionso ti Na suka ya bomoi. Soko sac moko ya bileyi eaa 110bols,  ba sac ya boni ya bileyi ya mbwa Cecilia akosalela Na mbula ya liboso?	5	"Answer only. 
Cécilia awuti kosomba mbwa ya mukié ya sika. na ndenge ya monganga ya ba niama, esengeli a pesa sani 1 ya bileyi PONA koliesa mbwa mikolo nionso PONA 180 mikolo ya yambo. na sima esengeli a pesa ba bols 2 mikolo nionso ti Na suka ya bomoi. Soko sac moko ya bileyi eaa 110bols,  ba sac ya boni ya bileyi ya mbwa Cecilia akosalela Na mbula ya liboso?

Answer:
Cécilia ate 110 mikolo of yambo and gave 2 mikolo to her children. She had 180 mikolo of yambo in total. If she gave 2 mikolo to each of her 5 children, how many mikolo of yambo did she have left?"	5
77	Raymond asali mbala mibale moke musala yako sokola bilamba ke Sara. PE Sara asali mbala 4 komeka musala ya kosokola bilamba ke David. koyeba été Sara asali 400 livres ya bilamba ya kosokola, beta machini ya difference kati ya quantité ya bilamba ya Raymond PE Oyo ya David	100	"Answer only. 
Raymond asali mbala mibale moke musala yako sokola bilamba ke Sara. PE Sara asali mbala 4 komeka musala ya kosokola bilamba ke David. koyeba été Sara asali 400 livres ya bilamba ya kosokola, beta machini ya difference kati ya quantité ya bilamba ya Raymond PE Oyo ya David

Raymond has 400 books and he lends 200 books to Sara. Sara has 400 books and she lends 200 books to David. How many books does Raymond have left after Sara lends him 200 books?"	200
78	Vicent asengeli kopona kati ya fulele na paquet ya 3 mpo na 2,50 $ to na paquet ya 2 mpo na 1 $. Motuya ya mbongo boni akobomba soki asombi fulele 18 na ntalo malamu ? 	6	"Answer only. 
Vicent asengeli kopona kati ya fulele na paquet ya 3 mpo na 2,50 $ to na paquet ya 2 mpo na 1 $. Motuya ya mbongo boni akobomba soki asombi fulele 18 na ntalo malamu ? 

Answer:

Motuya ya mbongo boni akobomba soki asombi fulele 18 na ntalo malamu = 18 x 2 = 36 $"	36
79	jean a adopté mbwa Moko PE amemi yango epayi ya mosokoli PONA Talo ya 100$. mosokoli akitiseli ye 30% ndenge azalaki client ya sika. Talo ya kosokola eza boni?	70	"Answer only. 
jean a adopté mbwa Moko PE amemi yango epayi ya mosokoli PONA Talo ya 100$. mosokoli akitiseli ye 30% ndenge azalaki client ya sika. Talo ya kosokola eza boni?

Jean adopted Mbwa Moko PE at a cost of $100. Mbwa Moko PE is a type of chicken that lays eggs with a 30% profit margin. If Jean sells each egg for $2, how many eggs will he sell to make a profit of $100?

Answer: 50 eggs"	50
80	Bilenge mibale ya basi bazwi mpo na motu moko 1/6 ya 24 litre ya mai. Elenge moko ya mobali azwi na nsima 6 litres ya mai. Motuya boni ya litres ya mai etikali ?	10	"Answer only. 
Bilenge mibale ya basi bazwi mpo na motu moko 1/6 ya 24 litre ya mai. Elenge moko ya mobali azwi na nsima 6 litres ya mai. Motuya boni ya litres ya mai etikali ?

Answer: 3 litres

Explanation:

Motu moko 1/6 ya 24 litres = 4 litres (since 1/6 of 24 litres is 4 litres)
Mobali azwi na nsima 6 litres = 6 litres (since 6 litres is the amount of water in the bucket)
Elenge moko ya mobali azwi na nsima = 3 litres (since the amount of water in the bucket minus the amount of water in the bucket is 3 litres)"	3
81	Charlie azalaki na 10 autocollants. Asombi 21 mosusu na magasin na centre commercial mpe azwi 23 mpo na mbotama na ye. Na nsima apesi 9 na ndeko na ye ya mwasi mpe basaleli 28 mpo na kokembisa carte ya voeux. Motuya boni ya autocollants atikali na yango ?	17	"Answer only. 
Charlie azalaki na 10 autocollants. Asombi 21 mosusu na magasin na centre commercial mpe azwi 23 mpo na mbotama na ye. Na nsima apesi 9 na ndeko na ye ya mwasi mpe basaleli 28 mpo na kokembisa carte ya voeux. Motuya boni ya autocollants atikali na yango ?

Answer: 
Charlie Azalaki has 10 autographs. Asombi 21 mosusu bought a commercial center worth 23 million francs at the center of town. Na nsima apesi 9 na ndeko na ye ya mwasi mpe basaleli 28 million francs at the bank. Motuya boni ya autocollants atikali na yango ?

Answer: Atikali na yango means ""How many autographs do you have?"""	28
82	Grace azali na kilo ya 125 livres. Alex azali na kilo 2 na nse mpo na mbala 4 kilo ya Grace. Ezali boni, na livres, motuya ya kilo na bango mibale ?	623	"Answer only. 
Grace azali na kilo ya 125 livres. Alex azali na kilo 2 na nse mpo na mbala 4 kilo ya Grace. Ezali boni, na livres, motuya ya kilo na bango mibale ?

Answer:

Grace weighs 125 pounds. Alex weighs 2 pounds less than Grace. If Grace weighs 4 kilos, how many pounds does she weigh?"	4
83	Dan aloni rosier 3. Rosier moko ezali na 25 rose mpe rose moko ezali na nzube 8. Motuya boni ya nzube ezali na nyoso ?	600	"Answer only. 
Dan aloni rosier 3. Rosier moko ezali na 25 rose mpe rose moko ezali na nzube 8. Motuya boni ya nzube ezali na nyoso ?

Answer: 
Rosier moko ezali na 25 rose mpe rose moko ezali na nzube 8 = 320
Motuya boni ya nzube ezali na nyoso = 160"	160
84	Ekipi moko ya motope ebeti 22 match. Alongi _ mbala koleka na oyo alongi te. Mbala boni alongi ?	15	"Answer only. 
Ekipi moko ya motope ebeti 22 match. Alongi _ mbala koleka na oyo alongi te. Mbala boni alongi ?

Answer: 
Alongi 10."	10
85	gene Azo Tonga elamba a partir ya polo ya kala ya souvenirs. aza Na polo ya voyage ya vacance ya Moko Moko asalaki. polo eza Naba carré carré. mulongo Moko Moko ya carré ezali mbula Moko ya mobembo. Banda 23 mbula, Azo kende mobembo ya vacance mbala mineyi. Lelo aza Na ba mbula 34. ba carré ya elamba ezali boni na nionso?	44	"Answer only. 
gene Azo Tonga elamba a partir ya polo ya kala ya souvenirs. aza Na polo ya voyage ya vacance ya Moko Moko asalaki. polo eza Naba carré carré. mulongo Moko Moko ya carré ezali mbula Moko ya mobembo. Banda 23 mbula, Azo kende mobembo ya vacance mbala mineyi. Lelo aza Na ba mbula 34. ba carré ya elamba ezali boni na nionso?

Answer:

Azo Tonga elamba a partir ya polo ya kala ya souvenirs.
Aza Na polo ya voyage ya vacance ya Moko Moko asalaki.
Polo eza Naba carré carré.
Mulongo Moko Moko ya carré ezali mbula Moko ya mobembo.
Banda 23 mbula, Azo kende mobembo ya vacance mbala mineyi.
Lelo aza Na ba mbula 34.
Ba carré ya elamba ezali boni na nionso."	34
86	Greg azali Na alarme ya ko réglé PONA ebeta ngonga mbala misato Na mokolo. Tangu alarme e Lelo, elelaka ti Greg asimba yango. mbala liboso Oyo elelaki Lelo, elelaki mbala mineyi. mbala mibale, elelaki mbala misato tango ebele komeka mbala liboso. mbala misato, Oyo elelaki mbala mibale mokié ke mbala mibala. ba mbala Boni ba alarme elelaki Na nionso?	22	"Answer only. 
Greg azali Na alarme ya ko réglé PONA ebeta ngonga mbala misato Na mokolo. Tangu alarme e Lelo, elelaka ti Greg asimba yango. mbala liboso Oyo elelaki Lelo, elelaki mbala mineyi. mbala mibale, elelaki mbala misato tango ebele komeka mbala liboso. mbala misato, Oyo elelaki mbala mibale mokié ke mbala mibala. ba mbala Boni ba alarme elelaki Na nionso?

The above text is written in a language that is not commonly spoken in any part of the world. It is a made-up language, and it does not have any meaning in any real language.

Therefore, I cannot answer the question as it is based on a false premise. The text does not contain any actual words or phrases that can be translated or interpreted in any meaningful way."	-1
87	Kompani moko apesaka 600 $ na sanza na mosali nyoso. Asalaka politiki ya kobakisa 10% na lifuta ya ebandela na basali nyoso oyo bazali na mbula mitano ya kowumela. Soki Sylvie awuti kolekisa mbula 5 na kompani na décembre eleki, lifuta na ye ya mbula ekozala boni na nsima ya mbula misato ya kobakisa na mosala ?	9360	"Answer only. 
Kompani moko apesaka 600 $ na sanza na mosali nyoso. Asalaka politiki ya kobakisa 10% na lifuta ya ebandela na basali nyoso oyo bazali na mbula mitano ya kowumela. Soki Sylvie awuti kolekisa mbula 5 na kompani na décembre eleki, lifuta na ye ya mbula ekozala boni na nsima ya mbula misato ya kobakisa na mosala ?

Answer:

The company's total revenue for the year was $600,000, and the government imposed a tax of 10% on the company's profits. The company's profit after tax was $540,000. The company's owner, Sylvie, decided to distribute the profits among the company's five shareholders, each receiving $100,000. After paying the tax, the company had $440,000 left.

Therefore, the amount of money each shareholder received is:

$440,000 / 5 shareholders = $88,000 per shareholder."	88000
88	disque ya liboso ya Marilyn etekamaki mbala 10 koleka ba exemplaires ke Oyo ya harald.soki batekki 88000 exemplaires Na Bango mibale, ba exemplaires Harald boni a tekaki?	8000	"Answer only. 
disque ya liboso ya Marilyn etekamaki mbala 10 koleka ba exemplaires ke Oyo ya harald.soki batekki 88000 exemplaires Na Bango mibale, ba exemplaires Harald boni a tekaki?

Answer:

Harald boni atekaki 2000 exemplaires."	2000
89	Christian abongisi fete ya mbotama mpe atuni 0,75 na sac ya libonza na mpo na invité, komona ete 1/4 ya ba invité bayei te. Koyeba ete abengi baninga 16 mpe ba sac ya libonza eza na ntalo ya 2$ na moko, motuya boni akobebisa ?	24	"Answer only. 
Christian abongisi fete ya mbotama mpe atuni 0,75 na sac ya libonza na mpo na invité, komona ete 1/4 ya ba invité bayei te. Koyeba ete abengi baninga 16 mpe ba sac ya libonza eza na ntalo ya 2$ na moko, motuya boni akobebisa ?

Answer:

$16 \div 4 = $4

Therefore, the cost of 1/4 of the invited guests' meals is $4."	4
90	Ted le tyrannosaure alengeli komema salade ya mbálá na pique-nique ya ba dinosaures. Ayebi ete esengeli na ye 10 livre mpo na dinosaure ya mokolo moko mpe ndambo mpo ya mwana. Soki bakolo 20 na mpe bana 5 bazali na pique-nique, motuya boni ya kilo ya salade ya mbálá Ted asengeli komema mpo nakolikya koleisa moto nyoso ?	225	"Answer only. 
Ted le tyrannosaure alengeli komema salade ya mbálá na pique-nique ya ba dinosaures. Ayebi ete esengeli na ye 10 livre mpo na dinosaure ya mokolo moko mpe ndambo mpo ya mwana. Soki bakolo 20 na mpe bana 5 bazali na pique-nique, motuya boni ya kilo ya salade ya mbálá Ted asengeli komema mpo nakolikya koleisa moto nyoso ?

Answer:
Ted ate 10 pounds of dinosaur meat and 5 pounds of salad. If he ate 20 sandwiches and 5 bottles of juice, how many calories did he consume in total?"	5
91	Jean azali na mbala misato ba niama kotambola koleka Marcia. Marcia azali na mibale koleka ya Cindy. Soki Cindy azali na ba niama 4, motuya boni ya ba niama na nyoso bango misato bazali na yango ?	28	"Answer only. 
Jean azali na mbala misato ba niama kotambola koleka Marcia. Marcia azali na mibale koleka ya Cindy. Soki Cindy azali na ba niama 4, motuya boni ya ba niama na nyoso bango misato bazali na yango ?

Answer:
Jean azali na mbala misato ba niama kotambola koleka Marcia.

Explanation:
In this sentence, ""Jean azali"" means ""Jean is looking"" or ""Jean is searching"", ""na mbala"" means ""for something"", ""misato"" means ""to find"", ""ba niama"" means ""a thing"", ""kotambola"" means ""to search for"", ""koleka"" means ""with"", and ""Marcia"" is the name of the person being searched for. Therefore, the sentence means ""Jean is searching for Marcia""."	4
92	Émilie azali na bana 4 nkombo na bango Amy, Jackson, Corey mpe Jacques. Amy azali na mbula 5 koleka Jackson na mbula 2 na nse ya Corey. Soki Jacques azali na mbula 10 mpe mbula 1 na nse ya Corey, mbula nini Jackson azali na yango ?	4	"Answer only. 
Émilie azali na bana 4 nkombo na bango Amy, Jackson, Corey mpe Jacques. Amy azali na mbula 5 koleka Jackson na mbula 2 na nse ya Corey. Soki Jacques azali na mbula 10 mpe mbula 1 na nse ya Corey, mbula nini Jackson azali na yango ?

Answer: Jacques azali na mbula 10 mpe mbula 1 na nse ya Corey."	1
93	mbala mususu, lee akimaki 400m Ya ko sauter ba seconde mibale koleka Gérald. Kasi Na sima ya mbongona ya regime ya kolia, Geral a bongisaki mbangu na ye na 10%. soki lee akimi 400m Yako sauter Na 38 secondes, Nini eza, Na seconde, tango ya mbangu ya Gérald na sima ya regime ya sika ?	36	"Answer only. 
mbala mususu, lee akimaki 400m Ya ko sauter ba seconde mibale koleka Gérald. Kasi Na sima ya mbongona ya regime ya kolia, Geral a bongisaki mbangu na ye na 10%. soki lee akimi 400m Yako sauter Na 38 secondes, Nini eza, Na seconde, tango ya mbangu ya Gérald na sima ya regime ya sika ?

Answer:

To find the time taken by Gerald to cover 400m, we can use the formula:

Time = Distance / Speed

Gerald's speed = 38 seconds / 400m = 95m/s

Therefore, the time taken by Gerald to cover 400m is:

Time = 400m / 95m/s = 4.2 seconds

So, Gerald took 4.2 seconds to cover 400m."	400
94	nakati ya quartier Fulani, lisanga ya ba lapins ya companies bazali zomi na mibale mukié ke oyo ya lisanga ya ba mbwa PE niawu ya compagnie. soki PONA mbwa Moko tozo tango ba niawu mibale PE Na nionso ba mbwa baza 60, ba niama boni ya ndaku baza Na quartier ?	348	"Answer only. 
nakati ya quartier Fulani, lisanga ya ba lapins ya companies bazali zomi na mibale mukié ke oyo ya lisanga ya ba mbwa PE niawu ya compagnie. soki PONA mbwa Moko tozo tango ba niawu mibale PE Na nionso ba mbwa baza 60, ba niama boni ya ndaku baza Na quartier ?

Answer: 
The Fulani quarter is located in the heart of the city, near the Lapin's company. The quarter is home to 60% of the city's population and is known for its vibrant culture and traditions. Despite its reputation, the quarter is also home to many modern amenities and businesses, including the Lapin's company, which is one of the largest and most successful companies in the city."	60
95	Likolo ya bayekoli 200 ya CM2, 2/5 ezali bana mibali mpe 2/3 ezali bana basi bazali batu ya scouts. Motuya boni ya bana basi oyo bazali batu ya scouts te ?	40	"Answer only. 
Likolo ya bayekoli 200 ya CM2, 2/5 ezali bana mibali mpe 2/3 ezali bana basi bazali batu ya scouts. Motuya boni ya bana basi oyo bazali batu ya scouts te ?

Answer: 2/5 x 2/3 = 4/15

Note: The question is asking for the result of multiplying 2/5 and 2/3, which is 4/15."	15
96	Harry alali ngonga 9 na butu eleki. Moninga na ye Jacques alali kaka 2/3 mpo na ngonga wana. Komekisa na Jacques, ngonga boni ya koleka Harry alali ?	3	"Answer only. 
Harry alali ngonga 9 na butu eleki. Moninga na ye Jacques alali kaka 2/3 mpo na ngonga wana. Komekisa na Jacques, ngonga boni ya koleka Harry alali ?

Answer: 12

Explanation:

Harry alali ngonga 9 na butu eleki means Harry scored 9 goals in a game. Moninga na ye Jacques alali kaka 2/3 mpo na ngonga wana means Jacques scored 2/3 of the goals in the game. Komekisa na Jacques, ngonga boni ya koleka Harry alali means Jacques scored more goals than Harry. Therefore, the answer is 12."	12
97	tango Freda azo belisa tomate ya linzanza PONA asalela tango soupou, soupou ya tomate yango ebungisi kati kati ya ebele na yango. asaleli manzanza 16 Oyo eza Na ba tomato misato. kolamba ya suka ya soupou ya Freda e sungi na kozua 32 onces ya soupou. ba tomato boni Freda asaleli 	12	"Answer only. 
tango Freda azo belisa tomate ya linzanza PONA asalela tango soupou, soupou ya tomate yango ebungisi kati kati ya ebele na yango. asaleli manzanza 16 Oyo eza Na ba tomato misato. kolamba ya suka ya soupou ya Freda e sungi na kozua 32 onces ya soupou. ba tomato boni Freda asaleli 

Question 1: How many ounces of tomato soup does Freda have?

Answer: 32 ounces."	32
