Unnamed: 0	question	answer	llm	verbalized
67	Umuhiginw'ubutunzi yabonye isanduku irimo ubutunzi itabye yuzuyemo amabuye y'agaciro. Harimo diyama 175 amabuye ya rubavu 35 make kuyadiyama, n'inshuro ebyiri yaza emeralds  kurusha aya rubavu. Namabuye angahe yagaciro yari mwisanduku ? 	595	"Answer only. 
Umuhiginw'ubutunzi yabonye isanduku irimo ubutunzi itabye yuzuyemo amabuye y'agaciro. Harimo diyama 175 amabuye ya rubavu 35 make kuyadiyama, n'inshuro ebyiri yaza emeralds  kurusha aya rubavu. Namabuye angahe yagaciro yari mwisanduku ? 

Answer: 175

Explanation:

The statement ""Umuhiginw'ubutunzi yabonye isanduku irimo ubutunzi itabye yuzuyemo amabuye y'agaciro"" means ""The farmer planted 175 seeds of emeralds in the field, and he expected to harvest 35 emeralds per acre.""

Therefore, the answer to the question ""Namabuye angahe yagaciro yari mwisanduku?"" is 175."	175
68	Hari inshuro ebyiri za bahungu kurusha abakobwa kw'ishuri rya Dr.Wertz. Niba hari abakobwa 60 na banyeshuri 5 kuri buri mwalimu, nabarimu bangahe bahari ? 	36	"Answer only. 
Hari inshuro ebyiri za bahungu kurusha abakobwa kw'ishuri rya Dr.Wertz. Niba hari abakobwa 60 na banyeshuri 5 kuri buri mwalimu, nabarimu bangahe bahari ? 

Hari inshuro ebyiri za bahungu kurusha abakobwa kw'ishuri rya Dr.Wertz. Niba hari abakobwa 60 na banyeshuri 5 kuri buri mwalimu, nabarimu bangahe bahari ? 

Answer: 
Hari abakobwa 60 na banyeshuri 5 kuri buri mwalimu, nabarimu bangahe bahari 200."	200
69	Bailey yatangiranye namafaranga runaka. noneho yakira inkunga ya mafaranga buri cyumweru ahwanye na $5 mubyumweru 8. Mumpera zibyumweru 8, niba afite $100 yose hamwe, namafaranga angahe Bailey yatangiranye ?	60	"Answer only. 
Bailey yatangiranye namafaranga runaka. noneho yakira inkunga ya mafaranga buri cyumweru ahwanye na $5 mubyumweru 8. Mumpera zibyumweru 8, niba afite $100 yose hamwe, namafaranga angahe Bailey yatangiranye ?

Answer: Bailey will have $40 left after buying the 8 items for $40.

Explanation:
Bailey has $50 to spend, and he spends $40 on 8 items, leaving him with $10 left ($50 - $40 = $10)."	10
70	Judy yigisha amashuri yibyino 5, buri munsi, muminsi yimibyizi nandi  amashuri 8 kuwa gatandatu. Niba buri shuri rifite  abanyeshuri 15 kandi akaba aca $15.00 kuri buri munyeshuri, namafaranga angahe yinjiza mucyumweru 1?	7425	"Answer only. 
Judy yigisha amashuri yibyino 5, buri munsi, muminsi yimibyizi nandi  amashuri 8 kuwa gatandatu. Niba buri shuri rifite  abanyeshuri 15 kandi akaba aca $15.00 kuri buri munyeshuri, namafaranga angahe yinjiza mucyumweru 1?

Judy has 5 bags of sugar, each containing 40 kg, and she wants to sell them at $15.00 per bag. How many bags will she sell in total?"	15
71	Kelian afite resept ebyiri zo gutegura ibyokurya, imwe  ifite amabwiriza 20 , n'iyakabiri ifite amabwiriza yikubye kabiri ayambere. Namabwiriza angahe Kelian agomba gusoma kujyirango ategure ibyo kurya bibiri? 	60	"Answer only. 
Kelian afite resept ebyiri zo gutegura ibyokurya, imwe  ifite amabwiriza 20 , n'iyakabiri ifite amabwiriza yikubye kabiri ayambere. Namabwiriza angahe Kelian agomba gusoma kujyirango ategure ibyo kurya bibiri? 

Kelian afite resept ebyiri zo gutegura ibyokurya, imwe  ifite amabwiriza 20 , n'iyakabiri ifite amabwiriza yikubye kabiri ayambere. Namabwiriza angahe Kelian agomba gusoma kujyirango ategure ibyo kurya bibiri?"	20
72	Tommy arigukusanya inkunga yumushingawe wo gufasha akoresheje kugurisha  burawunizi $3 akamanyu kamwe na cheececake $4 buri kamanyu. Ni ba Tommy agurishije Burawuni 43 na cheesecake 23. Namafaranga angahe Tommy yakusanyije ?	221	"Answer only. 
Tommy arigukusanya inkunga yumushingawe wo gufasha akoresheje kugurisha  burawunizi $3 akamanyu kamwe na cheececake $4 buri kamanyu. Ni ba Tommy agurishije Burawuni 43 na cheesecake 23. Namafaranga angahe Tommy yakusanyije ?

Answer: 
Tommy has $3 and buys 43 cheesecakes and 23 burgers. How much does Tommy have left?

Answer: $3 - $43 = $39"	39
73	Sheila yaguze telefone ishanu kuri $ 150 buri telefone mugihe cya mezi 3.Inyungu ya 2% izishyurwa kuri buri gice. Nangahe Sheila azishyura buri kwezi mumezi 3?	255	"Answer only. 
Sheila yaguze telefone ishanu kuri $ 150 buri telefone mugihe cya mezi 3.Inyungu ya 2% izishyurwa kuri buri gice. Nangahe Sheila azishyura buri kwezi mumezi 3?

Answer:
Sheila washington's telephone number is 150-456-7890.

Mugisha called Sheila's number 3 times, and each time he got a busy signal.

How many times did Mugisha try to call Sheila's number?"	3
74	Artie afite indabyo mw'isoko ryabahinzi. Agurisha ubwoko butatu bwindabyo:marigolds, petunias na  begonias. Ubusanzwe agurisha marigolds kuri $2.74 buri kadobo, petunias kuri $1.87 buri kadobo na begobias kuri $2.12 buri kadobo.Uyu munsi Artie ntabwo afite ayo kugarura, biryo yiyemeje gushira ibiciro bye byose hafi yidorari. Niba Artie agurisheje utudobo 12 twa marigolds, 9 twa petunias na 17 twa begonias, nangahe azachyura?  	88	"Answer only. 
Artie afite indabyo mw'isoko ryabahinzi. Agurisha ubwoko butatu bwindabyo:marigolds, petunias na  begonias. Ubusanzwe agurisha marigolds kuri $2.74 buri kadobo, petunias kuri $1.87 buri kadobo na begobias kuri $2.12 buri kadobo.Uyu munsi Artie ntabwo afite ayo kugarura, biryo yiyemeje gushira ibiciro bye byose hafi yidorari. Niba Artie agurisheje utudobo 12 twa marigolds, 9 twa petunias na 17 twa begonias, nangahe azachyura?  

Answer: 
Artie afite indabyo mw'isoko ryabahinzi. Agurisha ubwoko butatu bwindabyo:marigolds, petunias na  begonias. Ubusanzwe agurisha marigolds kuri $2.74 buri kadobo, petunias kuri $1.87 buri kadobo na begonias kuri $2.12 buri kadobo.Uyu munsi Artie ntabwo afite ayo kugarura, biryo yiyemeje gushira ibiciro bye byose hafi yidorari. Niba Artie agurisheje utudobo 12 twa marigolds, 9 twa petunias na 17 twa begonias, nangahe azachyura."	17
75	Luke amara igihe kinini ku mucanga yubaka umusenyi. Amaherezo yabonye ko buri rwego rwumusenyi ruzaba rufite kimwe cyakabiri kikirenge cya metero kare nkigipimo kiri aho hasi . Niba yarakoze sandcastle 4 aho urwego rwo hejuru rufite ibirenge 16 , nikangahe rusange ka metero kare rwikirenge rukora ubuso ?	60	"Answer only. 
Luke amara igihe kinini ku mucanga yubaka umusenyi. Amaherezo yabonye ko buri rwego rwumusenyi ruzaba rufite kimwe cyakabiri kikirenge cya metero kare nkigipimo kiri aho hasi . Niba yarakoze sandcastle 4 aho urwego rwo hejuru rufite ibirenge 16 , nikangahe rusange ka metero kare rwikirenge rukora ubuso ?

Asked by @amakuru 2 hours ago
Luke amara igihe kinini ku mucanga yubaka umusenyi. Amaherezo yabonye ko buri rwego rwumusenyi ruzaba rufite kimwe cyakabiri kikirenge cya metero kare nkigipimo kiri aho hasi . Niba yarakoze sandcastle 4 aho urwego rwo hejuru rufite ibirenge 16 , nikangahe rusange ka metero kare rwikirenge rukora ubuso ?"	16
76	Cecilia yaguze ikibwana kibwa gishya, nkuko umuveterineri we abivuga, agomba  guha icyo kibwana igikombe 1 cyibiryo byibwa buri munsi kuminsi ya mbere 180. Hanyuma agaha ikibwana ibikombe 2 byibiryo byibwa buri munsi ubuzima bwayo bwose . Niba umufuka umwe wibiryo byibwa ufite ibikombe 110, nimifuka ingahe yibiryo byibwa cecilia azakoresha mumwaka wambere ?	5	"Answer only. 
Cecilia yaguze ikibwana kibwa gishya, nkuko umuveterineri we abivuga, agomba  guha icyo kibwana igikombe 1 cyibiryo byibwa buri munsi kuminsi ya mbere 180. Hanyuma agaha ikibwana ibikombe 2 byibiryo byibwa buri munsi ubuzima bwayo bwose . Niba umufuka umwe wibiryo byibwa ufite ibikombe 110, nimifuka ingahe yibiryo byibwa cecilia azakoresha mumwaka wambere ?
Answer only.
Cecilia yaguze ikibwana kibwa gishya, nkuko umuveterineri we abivuga, agomba guha icyo kibwana igikombe 1 cyibiryo byibwa buri munsi kuminsi ya mbere 180. Hanyuma agaha ikibwana ibikombe 2 byibiryo byibwa buri munsi ubuzima bwayo bwose . Niba umufuka umwe wibiryo byibwa ufite ibikombe 110, nimifuka ingahe yibiryo byibwa cecilia azakoresha mumwaka wambere ?
Cecilia yaguze ikibwana kibwa gishya, nkuko umuveterineri we abivuga, agomba guha icyo kibwana igikombe 1 cyibiryo byibwa buri munsi kuminsi ya mbere 180. Hanyuma agaha ikibwana ibikombe 2 byibiryo byibwa buri munsi ubuzima bwayo bwose . Niba umufuka umwe wibiryo byibwa ufite ibikombe 110, nimifuka ingahe yibiryo byibwa cecilia azakoresha mumwaka wambere ?
Cecilia"	110
77	Niba Raymond akoze igice cyo kumesa ujyereranije na Sarah, kandi Sarah yakoze inshuro 4 kurusha  ibyo David yakoze, bara itandukaniro yumubare   wo kumesa  Raymond na David bakoze niba Sara yakoze ibiro  400 byo kumesa?	100	"Answer only. 
Niba Raymond akoze igice cyo kumesa ujyereranije na Sarah, kandi Sarah yakoze inshuro 4 kurusha  ibyo David yakoze, bara itandukaniro yumubare   wo kumesa  Raymond na David bakoze niba Sara yakoze ibiro  400 byo kumesa?

Answer: 
400

Explanation:
Niba Raymond akoze igice cyo kumesa ujyeranije na Sarah, kandi Sarah yakoze inshuro 4 kurusha ibyo David yakoze, bara itandukaniro yumubare wo kumesa Raymond na David bakoze niba Sara yakoze ibiro 400 byo kumesa."	400
78	Vicent arashobora kugura indabyo mudupaki 3 kuri $2.50 cyangwa mudupaki twa 2 kuri $1. namafaranga angahe azigama  mukugura indabyo 18 kugiciro kiza ?	6	"Answer only. 
Vicent arashobora kugura indabyo mudupaki 3 kuri $2.50 cyangwa mudupaki twa 2 kuri $1. namafaranga angahe azigama  mukugura indabyo 18 kugiciro kiza ?

Answer: 

Vicent arashobora kugura indabyo mudupaki 3 kuri $2.50 cyangwa mudupaki twa 2 kuri $1. namafaranga angahe azigama  mukugura indabyo 18 kugiciro kiza = 30 kugiciro kiza."	30
79	John yatunze imbwa. Yajyanye imbwa kumukwe, byatwaye $100. Umukwe yamuhaye 30% yikatura kuko ari umukiriya mushya. Byatwaye angahe mukuzitunganya ?	70	"Answer only. 
John yatunze imbwa. Yajyanye imbwa kumukwe, byatwaye $100. Umukwe yamuhaye 30% yikatura kuko ari umukiriya mushya. Byatwaye angahe mukuzitunganya ?

John sold an item for $100. He spent 30% of the money on something and has $70 left. How much did he spend on the something?"	70
80	Abakobwa babiri buri wese yabonye 1/6 kuri litiro 24 z'amazi. Nuko umuhungu yabonye litiro 6 z'amazi. Ni litiro zingahe z'amazi zasigaye ?	10	"Answer only. 
Abakobwa babiri buri wese yabonye 1/6 kuri litiro 24 z'amazi. Nuko umuhungu yabonye litiro 6 z'amazi. Ni litiro zingahe z'amazi zasigaye ?

Answer: 12

Explanation:

Abakobwa babiri buri wese yabonye 1/6 kuri litiro 24 z'amazi means that 1/6 of a basket of yabonye (a type of cassava) weighs 24 z'amazi.

Nuko umuhungu yabonye litiro 6 z'amazi means that 6 liters of yabonye weigh 6 z'amazi.

Therefore, the answer is 12 z'amazi."	12
81	Charlie yarafite sitika 10. Yaguze sitika 21 mw'iduka mukizu kinini kandi yafashe  sitika 23 zisabukuru ye. Nyuma Charlie yatanze sktika 9 kuri mushikiwe  nuko akoresha 28 gutaka  ikarita yindamutso. Charlie yasigaranye sitika zingahe ?	17	"Answer only. 
Charlie yarafite sitika 10. Yaguze sitika 21 mw'iduka mukizu kinini kandi yafashe  sitika 23 zisabukuru ye. Nyuma Charlie yatanze sktika 9 kuri mushikiwe  nuko akoresha 28 gutaka  ikarita yindamutso. Charlie yasigaranye sitika zingahe ?

Answer: Charlie yasigaranye sitika 23."	23
82	Grace apima ibiro 125. Alex apima  ibiro 2 bike kurusha inshuro 4 zibyo Grace apima . bapima ibiro bingahe byose ubishize hamwe ?	623	"Answer only. 
Grace apima ibiro 125. Alex apima  ibiro 2 bike kurusha inshuro 4 zibyo Grace apima . bapima ibiro bingahe byose ubishize hamwe ?
Answer only.
Grace apima ibiro 125. Alex apima  ibiro 2 bike kurusha inshuro 4 zibyo Grace apima . bapima ibiro bingahe byose ubishize hamwe ?"	4
83	Dan yateye ibihuru 3. Buri gihuru cya roza gifite amarose 25 . buri rose rifite amahwa 8.  Namahwa ahari yose hamwe?	600	"Answer only. 
Dan yateye ibihuru 3. Buri gihuru cya roza gifite amarose 25 . buri rose rifite amahwa 8.  Namahwa ahari yose hamwe?

A) 16
B) 24
C) 32
D) 40
E) 48"	48
84	Ikipe y 'umupirawamaguru yakinye imikino 22. Batsinze 8 birenze ibyo batsinzwe batsinze bingahe ?	15	"Answer only. 
Ikipe y 'umupirawamaguru yakinye imikino 22. Batsinze 8 birenze ibyo batsinzwe batsinze bingahe ?

Answer: 10

Explanation:

Ikipe y 'umupirawamaguru yakinye imikino 22 means ""Find the missing number in the series 22, 18, 14, 10, ...""

The series is increasing by 4 each time, so the missing number is 4 more than the previous number, which is 14. Therefore, the answer is 18."	18
85	Gene arikudoda quilt umupira muri suvenire ishaje. Afite ishati imwe ya buri kiruhuko yagize. Buri shati ifite buri gitambaro cyayo . Muri murongo ugizwe nibice bitandukanye by'imyaka yagiriyeho ikiruhuko. Ajya mubiruhuko inshuro enye mu mwaka  kandi yatangiye kujya mubiruhuko kuva afite imyaka 23 yamavuko. ubu afite imyaka 34.  Afite uduce twimirongo tungahe byose hamwe ?	44	"Answer only. 
Gene arikudoda quilt umupira muri suvenire ishaje. Afite ishati imwe ya buri kiruhuko yagize. Buri shati ifite buri gitambaro cyayo . Muri murongo ugizwe nibice bitandukanye by'imyaka yagiriyeho ikiruhuko. Ajya mubiruhuko inshuro enye mu mwaka  kandi yatangiye kujya mubiruhuko kuva afite imyaka 23 yamavuko. ubu afite imyaka 34.  Afite uduce twimirongo tungahe byose hamwe ?

The quilt that Gene Arikudoda made for his wife is a treasure of memories. Every patch of fabric represents a moment from their life together. As Gene looks at the quilt, he is filled with nostalgia and remembers the day they met, their wedding day, and the birth of their children. The quilt is a tangible representation of their love story, and Gene cherishes it deeply.

However, Gene's wife passed away a few years ago, and the quilt has become a bit worn out. Gene has been trying to find a way to repair it, but he is not sure how to go about it. He has tried patching the tears and mending the loose stitches, but the quilt still looks old and faded. Gene is worried that the quilt will not last long enough to be passed down to their children and grandchildren.

One day, Gene decided to take the quilt to a professional tailor who specializes in repairing and restoring antique textiles. The tailor examined the quilt carefully and told Gene that it was a beautiful piece of work. However, she also explained that the quilt was too old and fragile to be repaired easily. The threads had weakened over time, and some of the patches were starting to come loose.

The tailor suggested that Gene consider creating a new quilt that would honor his wife's memory while also preserving the memories and stories that the old quilt held. Gene was hesitant at first, but the tailor convinced him that it was"	34
86	Grea afite impuruza yo kuvuga inshuro eshatu kumunsi yibutsa. Iyo impuruza izimye , ikomeza kuvuga kugeza ubwo Greg ayizimije. ubwa mbere yazimye uyu munsi yunvikanye inshuro enye. Ubwa kabiri yazimye , yarize inshuro eshatu kurusha ubwa mbere.Ubwa gatatu  yarize igice cyi cyubwo yariraga ubwa kabiri, ninshuro zingahe impuruza yarize  muri rusange ?	22	"Answer only. 
Grea afite impuruza yo kuvuga inshuro eshatu kumunsi yibutsa. Iyo impuruza izimye , ikomeza kuvuga kugeza ubwo Greg ayizimije. ubwa mbere yazimye uyu munsi yunvikanye inshuro enye. Ubwa kabiri yazimye , yarize inshuro eshatu kurusha ubwa mbere.Ubwa gatatu  yarize igice cyi cyubwo yariraga ubwa kabiri, ninshuro zingahe impuruza yarize  muri rusange ?

Answer: The man in the picture is Greg Matsiko."	-1
87	Isosiyete yishyura  buri mukozi wayo $ 600 mu kwezi. isosiyete ifite amabwiriza yo kongera  umushahara   buri mukozi wayo 10% yumushahara wambere buri mwaka kubamaze imyaka itanu muri sosiyete. Niba Sylvie ajyejeje kumyaka itanu muri sosiyete mukuboza,  umushaharawe wumwaka uzaba arangahe nyuma yimyaka itatu ya serivise ?	9360	"Answer only. 
Isosiyete yishyura  buri mukozi wayo $ 600 mu kwezi. isosiyete ifite amabwiriza yo kongera  umushahara   buri mukozi wayo 10% yumushahara wambere buri mwaka kubamaze imyaka itanu muri sosiyete. Niba Sylvie ajyejeje kumyaka itanu muri sosiyete mukuboza,  umushaharawe wumwaka uzaba arangahe nyuma yimyaka itatu ya serivise ?

Answer only. 
Isosiyete yishyura  buri mukozi wayo $ 600 mu kwezi. isosiyete ifite amabwiriza yo kongera  umushahara   buri mukozi wayo 10% yumushahara wambere buri mwaka kubamaze imyaka itanu muri sosiyete. Niba Sylvie ajyejeje kumyaka itanu muri sosiyete mukuboza,  umushaharawe wumwaka uzaba arangahe nyuma yimyaka itatu ya serivise ?"	10
88	Rekodi ya mbere ya Marilyn yagurishije inshuro 10 kurusha  kopi za Harald. Niba baragurishije  88,000 kopi hamwe, ni kopi zingahe Harald  yagurisheje ?	8000	"Answer only. 
Rekodi ya mbere ya Marilyn yagurishije inshuro 10 kurusha  kopi za Harald. Niba baragurishije  88,000 kopi hamwe, ni kopi zingahe Harald  yagurisheje ?

Answer:

The revenue of Marilyn's company in 10 Kurusha is 88,000 copi, but Harald's company has only 40,000 copi."	40000
89	Christina arateganya umunsi mukuru wisabukuru kandi ashaka impano 75 zimifuka  kuri muri mushyitsi watumiwe, kubera 1/4 cyabagomba kuza ntabwo babyitabira. Yatumiye inshuti 16. udufuka twimpano ni $2 buri gafuka.  Nanaghe azakoresha ?	24	"Answer only. 
Christina arateganya umunsi mukuru wisabukuru kandi ashaka impano 75 zimifuka  kuri muri mushyitsi watumiwe, kubera 1/4 cyabagomba kuza ntabwo babyitabira. Yatumiye inshuti 16. udufuka twimpano ni $2 buri gafuka.  Nanaghe azakoresha ?

A) 200
B) 300
C) 400
D) 500
E) 600"	600
90	Ted wa T-rex yateganyaga kuzana salade yibirayi muri picnic ya dinosaur. Arabizi ko dinosaur ikuze izarya ibiro 10 bya salade yibirayi, kandi umwana azarya  kimwe cya kabiri cyumuntu mukuru. Niba hazaba hahari abantu bakuru 20 nabana 5 muri picnic , nibiro bingahe bya salade yibirayi  Ted akaneye kuzana muri picnic niba yizeye ko azobona ibihagije byo kugaburira buri wese ?	225	"Answer only. 
Ted wa T-rex yateganyaga kuzana salade yibirayi muri picnic ya dinosaur. Arabizi ko dinosaur ikuze izarya ibiro 10 bya salade yibirayi, kandi umwana azarya  kimwe cya kabiri cyumuntu mukuru. Niba hazaba hahari abantu bakuru 20 nabana 5 muri picnic , nibiro bingahe bya salade yibirayi  Ted akaneye kuzana muri picnic niba yizeye ko azobona ibihagije byo kugaburira buri wese ?

Answer:
Ted ate 10 dinosaur salads at the picnic, and there were 20 people at the picnic. Therefore, Ted ate 200 dinosaur salads (10 x 20 = 200)."	200
91	Jan afite inshuro eshatu zumubare wamatungo nka Marcia. marcia afite amatungo abiri kurusha Cindy. Niba Cindy afite amatungo ane, namatungo angahe yose hamwe  bose bafite uko ari batatu ?	28	"Answer only. 
Jan afite inshuro eshatu zumubare wamatungo nka Marcia. marcia afite amatungo abiri kurusha Cindy. Niba Cindy afite amatungo ane, namatungo angahe yose hamwe  bose bafite uko ari batatu ?

Answer:
Marcia afite inshuro eshatu zumubare wamatungo nka Cindy."	-1
92	Emily afite abana 4 bitwa Amy, Jackson, Corey na James. Amy afite imyaka 5 yamavuko kurusha Jackson n'imyaka 2 mike kuri Corey. Niba James afite 10 kandi akaba ari umwaka 1 muto kuri Corey , Jackson afite imyaka ingahe ?	4	"Answer only. 
Emily afite abana 4 bitwa Amy, Jackson, Corey na James. Amy afite imyaka 5 yamavuko kurusha Jackson n'imyaka 2 mike kuri Corey. Niba James afite 10 kandi akaba ari umwaka 1 muto kuri Corey , Jackson afite imyaka ingahe ?

Answer: Jackson afite imyaka 3."	3
93	Lee yashoboraga kwiruka metero 400 yiruka amasegonda abiri kurenza Gerald yashoboraga kwiruka metero 400. Ariko Gerald yahinduye imirire ye ,kandi byongereye umuvuduko we 10%. Niba lee yarukase metero 400 mumasegonda 38, niwuhe muvuduko Gerald yakwiruka nimirireye myiza yiruka metero 400 mumasegonda angahe ?	36	"Answer only. 
Lee yashoboraga kwiruka metero 400 yiruka amasegonda abiri kurenza Gerald yashoboraga kwiruka metero 400. Ariko Gerald yahinduye imirire ye ,kandi byongereye umuvuduko we 10%. Niba lee yarukase metero 400 mumasegonda 38, niwuhe muvuduko Gerald yakwiruka nimirireye myiza yiruka metero 400 mumasegonda angahe ?

Answer:

Gerald yashoboraga kwiruka metero 400 yiruka amasegonda abiri kurenza Gerald yashoboraga kwiruka metero 400.

Ariko Gerald yahinduye imirire ye, kandi byongereye umuvuduko we 10%.

Niba lee yarukase metero 400 mumasegonda 38, niwuhe muvuduko Gerald yakwiruka nimirireye myiza yiruka metero 400 mumasegonda angahe.

Therefore, the answer is 38%."	38
94	Mu baturanyi umubare w'atungo y'inkwavu ni cumi na kabiri ugereranije n'umubare w'imbwa n'injangwe. Niba hari injangwe ebyiri  kuri buri imbwa , kandi umubare wimbwa ari 60, hari amatungo angahe yose hamwe  kubaturanyi ?	348	"Answer only. 
Mu baturanyi umubare w'atungo y'inkwavu ni cumi na kabiri ugereranije n'umubare w'imbwa n'injangwe. Niba hari injangwe ebyiri  kuri buri imbwa , kandi umubare wimbwa ari 60, hari amatungo angahe yose hamwe  kubaturanyi ?

Answer: 120

Explanation:

Mu baturanyi umubare w'atungo y'inkwavu ni cumi na kabiri ugereranije n'umubare w'imbwa n'injangwe. This means that the number of days between the birth of the first child and the birth of the sixth child is 120 days.

Here is the calculation:

1. The first child was born 60 days after the wedding (hari injangwe ebyiri).
2. The second child was born 60 days after the first child (kandi umubare wimbwa ari 60).
3. The third child was born 60 days after the second child (hari amatungo angahe yose hamwe).
4. The fourth child was born 60 days after the third child (kubaturanyi).

Therefore, the number of days between the birth of the first child and the birth of the sixth child is 120 days."	120
95	mubanyeshuri 200 hari abicyiciro cya 5,2/5 nabahungu 2/3 babakobwa nabaskuti. Nabakobwa bangahe batari mugiskuti ?	40	"Answer only. 
mubanyeshuri 200 hari abicyiciro cya 5,2/5 nabahungu 2/3 babakobwa nabaskuti. Nabakobwa bangahe batari mugiskuti ?

Answer: 140 bicycles."	140
96	Harry yaryamye amasaha 9 ijoro rishize. Inshutiye James  yaryamye 2/3 gusa yibyo Harry yaryamye. Namasaha angahe Harry yaryamye kurusha James ?	3	"Answer only. 
Harry yaryamye amasaha 9 ijoro rishize. Inshutiye James  yaryamye 2/3 gusa yibyo Harry yaryamye. Namasaha angahe Harry yaryamye kurusha James ?

Harry made 9 balls of dough, and gave 2/3 of them to James. How many balls of dough does Harry have left?"	3
97	Ubwo Fred ateka inyanya zo muri sosi, zitakaza kimwe cya kabiri cyubwishi bwazo. Buri garama rya  16  kisosi akoresha  gafite inyanya eshatu. Icyiciro cyanyuma cyisosi yinyanya Freda yakoze cyari ama garama 32 yisosi. Ni nyanya zingahe Freda yakoresheje ?	12	"Answer only. 
Ubwo Fred ateka inyanya zo muri sosi, zitakaza kimwe cya kabiri cyubwishi bwazo. Buri garama rya  16  kisosi akoresha  gafite inyanya eshatu. Icyiciro cyanyuma cyisosi yinyanya Freda yakoze cyari ama garama 32 yisosi. Ni nyanya zingahe Freda yakoresheje ?

Answer: 32

Explanation:

The statement ""Buri garama rya 16 kisosi akoresha gafite inyanya eshatu"" means ""There are 16 cups of rice in the pot, and Fred ate 32 cups.""

So, the answer is 32."	32
98	Imodoka zatonze umurongo kumuhanda. Imodoka zimwe zatambutse muminota 15 yambere yambuteyaje, izindi modoka 20 zatambutse muminota 15 yarisigaye yabuteyaje. imodoka 5 zivuye mumurongo zafasha umurongo usohoka ntabwo ziriwe zijya muri ambuteyaje. Niba ubwa mbere hari imodoka 30 mumuhanda  nimodoka zingahe zanyuze muri ambuteyaje muminota 15 yambere ?	5	"Answer only. 
Imodoka zatonze umurongo kumuhanda. Imodoka zimwe zatambutse muminota 15 yambere yambuteyaje, izindi modoka 20 zatambutse muminota 15 yarisigaye yabuteyaje. imodoka 5 zivuye mumurongo zafasha umurongo usohoka ntabwo ziriwe zijya muri ambuteyaje. Niba ubwa mbere hari imodoka 30 mumuhanda  nimodoka zingahe zanyuze muri ambuteyaje muminota 15 yambere ?

Answer:

Murango zazo 30 mumuhanda zingahe zanyuze muri ambuteyaje muminota 15 yambere = 1050 zivuye (30 x 35 = 1050)"	1050
99	Mary numukunzi wubuhinzi, ejo hashize yakiriye ibihingwa 18 bishya byabumbiwe muri pepiniyeri akunda cyane. Afite ibihingwa 2 byabumbiwe kuri buri ntabwe 40 murugo. Yiyunvamo ubumuntu, yiyemeje  guha umubumbe 1 muri buri  gice k'inshuti ze numuryago ejo. Nibiti bibubye bingahe Mary azasigarana ? 	58	"Answer only. 
Mary numukunzi wubuhinzi, ejo hashize yakiriye ibihingwa 18 bishya byabumbiwe muri pepiniyeri akunda cyane. Afite ibihingwa 2 byabumbiwe kuri buri ntabwe 40 murugo. Yiyunvamo ubumuntu, yiyemeje  guha umubumbe 1 muri buri  gice k'inshuti ze numuryago ejo. Nibiti bibubye bingahe Mary azasigarana ? 

Answer: 20

Explanation:

Mary has 18 pebbles and she gives 2 pebbles to each of the 40 children. Therefore, Mary has 20 pebbles left."	20
100	Jerome yarafite inshuti 4 zaje kumusura kumunsi runaka. Inshuti yambere yavugije  inzongera inshuro 20 mbere yuko Jerome afungura , inshuti ya kabiri  yakanze inzongera 1/4  gukuba inshuti ya mbere ya Jerome. Inshuti ya gatatu yakanze inzongera inshuro 10kurenza inshuti ya kane. niba inshuti ya kane yarakanze inzongera inshuro 60 , Inzongera yarize inshuro zingahe zose hamwe ?	175	"Answer only. 
Jerome yarafite inshuti 4 zaje kumusura kumunsi runaka. Inshuti yambere yavugije  inzongera inshuro 20 mbere yuko Jerome afungura , inshuti ya kabiri  yakanze inzongera 1/4  gukuba inshuti ya mbere ya Jerome. Inshuti ya gatatu yakanze inzongera inshuro 10kurenza inshuti ya kane. niba inshuti ya kane yarakanze inzongera inshuro 60 , Inzongera yarize inshuro zingahe zose hamwe ?

Answer: 
Inshuti ya Jerome yarafite inshuti 4 zaje kumusura kumunsi runaka. Inshuti yambere yavugije inzongera inshuro 20 mbere yuko Jerome afungura, inshuti ya kabiri yakanze inzongera 1/4 gukuba inshuti ya mbere ya Jerome. Inshuti ya gatatu yakanze inzongera inshuro 10 kurenza inshuti ya kane. Niba inshuti ya kane yarakanze inzongera inshuro 60. Inzongera yarize inshuro zingahe zose hamwe."	60
