Unnamed: 0	premise	hypothesis	label	llm	verbalized
91	ilé ẹkọ́ jẹ́léósimi ní ọjọ́ mejì lọ́sẹ̀ wọ́n ń pè é ní ilé ẹkọ́ jẹ́léósimi àwọn òṣìṣẹ́ fẹ̀yìntì ṣùgbọ́n ó máa ń lọ sí ààyè àwọn òṣìṣẹ́ fẹ̀yìntì	Wọn ò jẹ́ kí wọ́n lọ ju ẹ̀ẹ̀mejì láàrín ọ̀sẹ̀ lọ tí àwọn òṣìṣẹ́ fẹ̀yìntì náà bá ṣetán fún-un.	neutral	Entailment	entailment
92	ilé ẹkọ́ jẹ́léósimi ní ọjọ́ mejì lọ́sẹ̀ wọ́n ń pè é ní ilé ẹkọ́ jẹ́léósimi àwọn òṣìṣẹ́ fẹ̀yìntì ṣùgbọ́n ó máa ń lọ sí ààyè àwọn òṣìṣẹ́ fẹ̀yìntì	Wọ́n máa ń tọ́ka sí i gẹ́gẹ́ bi ilé ẹ̀kọ́ Jẹ́léósimi àwọn àgbàlagbà ṣùgbọ́n wọ́n ń pè é ní ààyè àwọn àgbàlagbà. 	entailment	"Èyí! (That's it!)

The answer is: neutral"	neutral
93	èròngbà wọn nìyẹn oh	Nǹkan tí wọ́n ti ń làkàkà fún nìyẹn.	entailment	"Èròngbà! 😊

After analyzing the premise and hypothesis, I would say it's an **entailment**."	entailment
94	èròngbà wọn nìyẹn oh	Ìyẹn kì í ṣe nǹkan tí wọ́n fẹ́ rárá.	contradiction	"Nice to help!

The answer is: entailment.

Èròngbà wọn nìyẹn oh (They are not doing that) entails Ìyẹn kì í ṣe nǹkan tí wọ́n fẹ́ rárá (That is not something they would do deliberately)."	entailment
95	èròngbà wọn nìyẹn oh	Wọ́n mú èròngbà wọn ṣẹ.	neutral	"Nice question in Yoruba!

After analyzing the premise and hypothesis, I'd say it's an **entailment**."	entailment
96	dídarí ìbọn túnmọ̀ sí lílo ọwọ́ méjèèjì 	Ààbọ̀ gbogbo ìṣẹ̀lẹ̀ àṣìta ìbọn ló wáyé látara lílo ọwọ́ kan.	neutral	Entailment	entailment
97	dídarí ìbọn túnmọ̀ sí lílo ọwọ́ méjèèjì 	Ọ̀nà àbáyọ tó dára jùlọ fún dídarí ìbọn ni láti lo ẹsẹ̀ méjèèjì.	contradiction	Entailment	entailment
98	dídarí ìbọn túnmọ̀ sí lílo ọwọ́ méjèèjì 	Lo ọwọ́ méjèèjì tí o bá fẹ́ ṣe ìfikọ́ra ìdarí ìbọn.	entailment	Entailment.	entailment
99	àti uh ṣùgbọ́n ó wá láti ibìkan lójiji mi ò mọ ibi tí ó ti jáde wá ṣùgbọ́n 	Mi ò mọ ibi tí ó ti wá ṣùgbọ́n ó yára. 	entailment	Entailment	entailment
100	àti uh ṣùgbọ́n ó wá láti ibìkan lójiji mi ò mọ ibi tí ó ti jáde wá ṣùgbọ́n 	Ó sáré ṣe àbẹ̀wò ṣùgbọ́n ó jọ bí ẹni pé mo mọ ibi tó lè ti máa bọ̀.	neutral	Entailment.	entailment
101	àti uh ṣùgbọ́n ó wá láti ibìkan lójiji mi ò mọ ibi tí ó ti jáde wá ṣùgbọ́n 	Ó wá bíi oyin oní ṣúgà mo sì mọ pàtó ìgbà tí yóò wá.	contradiction	Entailment	entailment
102	rárá kódà mi ò tíẹ̀ mọ̀ ọ́ mi ò rò bẹ́ẹ̀	Mi ò mọ púpọ̀ nípa rẹ̀. 	entailment	Entailment.	entailment
103	rárá kódà mi ò tíẹ̀ mọ̀ ọ́ mi ò rò bẹ́ẹ̀	Mi ò kí ń ṣe aláìmọ̀kan níbi ọ̀rọ̀ ìfẹ́. 	neutral	Entailment	entailment
104	rárá kódà mi ò tíẹ̀ mọ̀ ọ́ mi ò rò bẹ́ẹ̀	Mo ti ń ṣe ìwádìí rẹ̀ fún àìmọye ọdún.	contradiction	"Nice question in Yoruba!

After analyzing the premise and hypothesis, I'd say the relationship between them is: NEUTRAL.

The premise talks about something being done to me (rárá kódà mi), while the hypothesis discusses doing something for someone else (Mo ti ń ṣe ìwádìí rẹ̀ fún àìmọye ọdún). They seem to be unrelated statements, and one doesn't necessarily imply or contradict the other."	neutral
105	bẹ́ẹ̀ni ó dára o mọ̀ pé ó 	Mo lérò wí pé ó mọ̀ wí pé òún ṣe dáadáa. 	neutral	"Nice question in Yoruba!

After analyzing the premise and hypothesis, I'd say the relationship between them is: entailment."	entailment
106	bẹ́ẹ̀ni ó dára o mọ̀ pé ó 	Rárá ó búrú jáì.	contradiction	"Nice question in Yoruba!

After analyzing the premise and hypothesis, I would say it's a **neutral** relationship between them. The premise doesn't necessarily lead to the conclusion of the hypothesis, nor does it contradict it."	neutral
107	bẹ́ẹ̀ni ó dára o mọ̀ pé ó 	Bẹ́ẹ̀ni ó ṣe dáadáa godi gidi gan.	entailment	"Nice question in Yoruba!

After analyzing the premise and hypothesis, I'd say it's an **entailment**."	entailment
108	bẹ́ẹ̀ni ó dábàá wíwá uh um a uh ìnulẹ̀ kan tí o máa lò	Ó dábàá ríra ẹ̀rọ ìgbálẹ̀. 	contradiction	Entailment	entailment
109	bẹ́ẹ̀ni ó dábàá wíwá uh um a uh ìnulẹ̀ kan tí o máa lò	Ó dábàá wíwá ìnulẹ̀.	entailment	Entailment.	entailment
110	bẹ́ẹ̀ni ó dábàá wíwá uh um a uh ìnulẹ̀ kan tí o máa lò	Ó fẹ́ nu ẹ̀jẹ̀ náà nù pẹ̀lú ìnulẹ̀.	neutral	"Nice question in Yoruba!

After analyzing the premise and hypothesis, I would say it's an **entailment**."	entailment
111	ibí yìí burú gidi gan ni ìbọn yíyìn nírónà ṣẹ̀ ṣẹlẹ̀ ní bíi ilé mẹ́ta sí ilée wa ni	Ìró ìbọn yíyìn náà jínà ní bíi ó kéré jù máílì 100 láti ibi tí mò ń gbé.	contradiction	Entailment	entailment
112	ibí yìí burú gidi gan ni ìbọn yíyìn nírónà ṣẹ̀ ṣẹlẹ̀ ní bíi ilé mẹ́ta sí ilée wa ni	Ìró ìbọn yíyìn náà súnmọ́ ilé mi ó sì jẹ́ kí àyà mi já láti bọ́ síta. 	neutral	Entailment	entailment
113	ibí yìí burú gidi gan ni ìbọn yíyìn nírónà ṣẹ̀ ṣẹlẹ̀ ní bíi ilé mẹ́ta sí ilée wa ni	Ìró ìbọn yíyìn kan ṣẹlẹ̀ ní agbègbè ilé mi, àdúgbò yìí ò da rárá.	entailment	Entailment.	entailment
114	uh-huh òótọ́ ni kò kò fi bẹ́ẹ̀ uh ṣe déédé	Mi ò gbà pẹ̀lú ẹ, ó ń ṣe déédé gidi gan. 	contradiction	Entailment	entailment
115	uh-huh òótọ́ ni kò kò fi bẹ́ẹ̀ uh ṣe déédé	Mo rò wí òótọ́ ni ò ń sọ nípa ìṣe déédé rẹ̀.	neutral	"Nice to help!

The answer is: entailment.

(In Yoruba, the premise and hypothesis align, with the premise providing supporting evidence for the hypothesis.)"	entailment
116	uh-huh òótọ́ ni kò kò fi bẹ́ẹ̀ uh ṣe déédé	Òótọ́ lo sọ nípa pé kò ṣe déédé.	entailment	Entailment	entailment
117	mò ń gbìyànjú gidi gan láti tirika ni	Mò ń gbìyànjú láti tiraka.	entailment	Entailment	entailment
118	mò ń gbìyànjú gidi gan láti tirika ni	Mò ń gbìyànjú agbára mi.	neutral	"Nice question in Yoruba!

After analyzing the premise and hypothesis, I would say it's a **neutral** relationship between them.

Here's a brief breakdown:

* The premise ""mò ń gbìyànjú gidi gan láti tirika ni"" can be translated to ""I am not going to the farm today.""
* The hypothesis ""Mò ń gbìyànjú agbára mi"" can be translated to ""I am not going to my farm.""

While both sentences are related to not going to a farm, the premise is more general (not going to ""the"" farm), whereas the hypothesis is more specific (not going to ""my"" farm). There's no direct logical connection between the two, so it's a neutral relationship."	neutral
119	mò ń gbìyànjú gidi gan láti tirika ni	Mà á fi sílẹ̀ mi ò sì ní bojú wẹ̀yìn. 	contradiction	"Nice question in Yoruba!

After analyzing the premise and hypothesis, I would say the relationship between them is: **neutral**.

The premise ""mò ń gbìyànjú gidi gan láti tirika ni"" roughly translates to ""I'm not going to the party today"" in English.

The hypothesis ""Mà á fi sílẹ̀ mi ò sì ní bojú wẹ̀yìn"" roughly translates to ""I won't forget my bag behind"" in English.

There doesn't seem to be a direct logical connection between the two statements, so the relationship is neutral."	neutral
120	A ti tilẹ̀kùn mọ́ ìwọlée wa sí ọjọ́ iwájú onímọ̀ ẹ̀rọ. 	À ń ṣe àgbékalẹ̀ àwọn aṣáájú tó ṣe pàtàkì fún ọjọ́ iwájú onímọ̀ ẹ̀rọ.	entailment	Entailment.	entailment
121	A ti tilẹ̀kùn mọ́ ìwọlée wa sí ọjọ́ iwájú onímọ̀ ẹ̀rọ. 	A ṣe àgbékalẹ̀ ẹ̀rọ ìtanná kéjeré, torí náà AI ló máa ṣàkóso ọjọ́ iwájú wa.	neutral	Entailment.	entailment
122	A ti tilẹ̀kùn mọ́ ìwọlée wa sí ọjọ́ iwájú onímọ̀ ẹ̀rọ. 	A fẹ́ dénà ìmọ̀ ẹ̀rọ níbi àṣeyọrí.	contradiction	"Nice question in Yoruba!

After analyzing the premise and hypothesis, I would say the relationship is: NEUTRAL.

The premise talks about being prepared to learn about computers in the future, while the hypothesis mentions being interested in learning about computers in a particular place (àṣeyọrí). The premise doesn't necessarily imply or contradict the hypothesis, as it doesn't provide information about the location of learning."	neutral
123	Fún àpẹẹrẹ, ní ìpele tó gajù, gbogbo ẹ̀yọ́-ìran ló máa ń di pọ́pù.	Ní ìpele tí ó ga jùlọ, àbọ̀ ẹ̀yọ́-ìran nìkan ló lè di pọ́pù.	contradiction	Entailment.	entailment
124	Fún àpẹẹrẹ, ní ìpele tó gajù, gbogbo ẹ̀yọ́-ìran ló máa ń di pọ́pù.	Ó ṣeéṣe fún àwọn ẹ̀yọ́ ìran náà láti pààrọ àwọ̀. 	entailment	Entailment.	entailment
125	Fún àpẹẹrẹ, ní ìpele tó gajù, gbogbo ẹ̀yọ́-ìran ló máa ń di pọ́pù.	Nígbà míràn àwọn ẹ̀yọ́-ìran náà lè di àwọ aró bákan náà.	neutral	Entailment.	entailment
126	Daniel Yamins jẹ́ ọ̀dọ́ onímọ̀ ìṣirò ọlọ́pọlọ pípé.	Eni ńlá ni Ọ̀gbẹ́ni Yamins jẹ́ nínú ìṣirò.	entailment	Entailment	entailment
127	Daniel Yamins jẹ́ ọ̀dọ́ onímọ̀ ìṣirò ọlọ́pọlọ pípé.	Àdojúkọ Ọ̀gbẹ́ni Yamins ni ìṣirò onígun.	neutral	Entailment.	entailment
128	Daniel Yamins jẹ́ ọ̀dọ́ onímọ̀ ìṣirò ọlọ́pọlọ pípé.	Ọ̀gbẹ́ni Yamins jẹ́ ayàwòrán ńlá, ṣùgbọ́n onímọ̀ ìṣirò tó burú.	contradiction	Entailment.	entailment
129	Tó bá sì rí bẹ́ẹ̀, ṣé wọ́n máa ń súnmọ́ ẹnu ààlà yẹn ní gbogbo ìgbà? 	Mo mọ̀ wí pé wọn ò tíì rìnrìnàjò súnmọ́ ẹnu ààlà náà.	contradiction	Entailment.	entailment
130	Tó bá sì rí bẹ́ẹ̀, ṣé wọ́n máa ń súnmọ́ ẹnu ààlà yẹn ní gbogbo ìgbà? 	Mo fẹ́ mọ̀, ṣé wọ́n máa ń wà ní ilẹ̀ England ní gbogbo ìgbà?	neutral	Neutral.	neutral
131	Tó bá sì rí bẹ́ẹ̀, ṣé wọ́n máa ń súnmọ́ ẹnu ààlà yẹn ní gbogbo ìgbà? 	Abẹnugan náà ń fẹ́ àlàyé nípa iye ìgbà tí wọ́n máa ń súnmọ́ ẹnu ààlà náà.	entailment	Entailment	entailment
132	Mo lérò wí pé, mọ́lékù wà tí ààyè ìṣẹ̀mí lágbàyé fi ń ṣe àtúntò ara rẹ̀ léraléra nínú òfin ìgbáyé fún ìṣẹ̀dá àwọn ìran kan.	Ààyè ìṣẹ̀mí lágbàyé máa ń yí padà lọ́pọ̀lọpọ̀. 	entailment	Entailment.	entailment
133	Mo lérò wí pé, mọ́lékù wà tí ààyè ìṣẹ̀mí lágbàyé fi ń ṣe àtúntò ara rẹ̀ léraléra nínú òfin ìgbáyé fún ìṣẹ̀dá àwọn ìran kan.	Ààyè ìṣẹ̀mí lágbàyé máa ń yí padà gẹ́gẹ́ bí ìgbóná ojú ọjọ́ bá ṣe rí.	neutral	Entailment	entailment
134	Mo lérò wí pé, mọ́lékù wà tí ààyè ìṣẹ̀mí lágbàyé fi ń ṣe àtúntò ara rẹ̀ léraléra nínú òfin ìgbáyé fún ìṣẹ̀dá àwọn ìran kan.	Ààyè ìṣẹ̀mí lágbàyé ò kí ń yí padà. 	contradiction	"Èyí! (That's it!)

The answer is: contradiction.

In the premise, it's stated that ""ààyè ìṣẹ̀mí lágbàyé"" (the world's existence) is used to do something, implying that it exists. However, the hypothesis states that ""Ààyè ìṣẹ̀mí lágbàyé ò kí ń yí padà"" (the world's existence is not certain), which contradicts the premise."	contradiction
135	Pẹ̀lú eré yẹn, kírísítà ojoojúmọ́ ò lè ṣe àkósódù irú ìròyìn tó pọ̀ bẹ́ẹ̀. 	Àwọn kírísítà ojoojúmọ́ jẹ́ ibi ìpamọ́ àkójọpọ̀ ìròyìn tó pọ̀.	contradiction	Entailment	entailment
136	Pẹ̀lú eré yẹn, kírísítà ojoojúmọ́ ò lè ṣe àkósódù irú ìròyìn tó pọ̀ bẹ́ẹ̀. 	Àwọn kírísítà ojoojúmọ́ ò fi bẹ́ẹ̀ wúlò fún ṣíṣe àkósódù ìròyìn.	entailment	Entailment.	entailment
137	Pẹ̀lú eré yẹn, kírísítà ojoojúmọ́ ò lè ṣe àkósódù irú ìròyìn tó pọ̀ bẹ́ẹ̀. 	Àwọn oríṣi ẹ̀ya kírísítà kan tún wà tí wọ́n wúlò gidi gan fún àkósódù ìròyìn nípa ìrísí àgbáyé pẹ̀lu lílo iná lésà.	neutral	Entailment	entailment
138	Nítorí náà, àwọn àgbàlagbà ò nílò láti kọ àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ láti máa dínbọ́n, gẹ́gẹ́ bí wọ́n ṣe máa ń ṣe nígbà míràn nígbà tí wọ́n bá ń ràn wọ́n lọ́wọ́ láti mọ adojúrú tàbí àwọn iṣẹ́ tó jọ mọ́ ọ. 	Àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ máa ń ṣe dáadáa núnú àdojúrú láìkọ́ ju ṣíṣe eré ìdárayá ìdínbọ́n lọ.	contradiction	Entailment.	entailment
139	Nítorí náà, àwọn àgbàlagbà ò nílò láti kọ àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ láti máa dínbọ́n, gẹ́gẹ́ bí wọ́n ṣe máa ń ṣe nígbà míràn nígbà tí wọ́n bá ń ràn wọ́n lọ́wọ́ láti mọ adojúrú tàbí àwọn iṣẹ́ tó jọ mọ́ ọ. 	Àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ ò nílò ìrànlọ́wọ́ púpọ̀ láti kọ́ bí wọ́n ṣe ń díbọ́n.	entailment	Entailment	entailment
140	Nítorí náà, àwọn àgbàlagbà ò nílò láti kọ àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ láti máa dínbọ́n, gẹ́gẹ́ bí wọ́n ṣe máa ń ṣe nígbà míràn nígbà tí wọ́n bá ń ràn wọ́n lọ́wọ́ láti mọ adojúrú tàbí àwọn iṣẹ́ tó jọ mọ́ ọ. 	Àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ ò ní ìmọ̀ọ́ṣe ìyànàná ààyè láti mọ adojúrú funra wọn. 	neutral	Entailment.	entailment
141	[Orílẹ̀-èdè yìí] wáyé látara òmìnira wọ́n sì fi orí rẹ̀ sọ àròsọ wí pé ìbí ò ju ìbí. 	Àwọn àkọsílẹ̀ nípa àròsọ yìí ni wọ́n ká sílẹ̀ nínú ọ̀pọ̀lọpọ̀ àfikún ìwé.	neutral	Entailment.	entailment
142	[Orílẹ̀-èdè yìí] wáyé látara òmìnira wọ́n sì fi orí rẹ̀ sọ àròsọ wí pé ìbí ò ju ìbí. 	Àwọn ènìyàn kan gbàgbọ́ wí pé ìbí ò ju ìbí.	entailment	Entailment	entailment
143	[Orílẹ̀-èdè yìí] wáyé látara òmìnira wọ́n sì fi orí rẹ̀ sọ àròsọ wí pé ìbí ò ju ìbí. 	Wọ́n dá orílẹ̀-èdè yìí sílẹ̀ lórí ìgbàgbọ́ wí pé àwọn ènìyàn kan dára ju àwọn tó kù lọ.	contradiction	Entailment.	entailment
144	Ṣé kí n túbọ̀ máa yìn-ín sí i?	Ó dámilójú gbangba pé mo nílò láti nà á fún àwọn ìjákulẹ̀ rẹ̀.	contradiction	Neutral.	neutral
145	Ṣé kí n túbọ̀ máa yìn-ín sí i?	Mò ń rò ó wí pé bóyá ó nílò ìmọrírì sí i láti ọ̀dọ̀ mi. 	entailment	Entailment.	entailment
146	Ṣé kí n túbọ̀ máa yìn-ín sí i?	Ṣé kí n máa yìn-ín sí i fún iṣẹ́ dùùrù tí ó tẹ̀? 	neutral	The answer is entailment.	entailment
147	Àròsọ àwòrán ìbáṣepọ̀ kẹ́míkà lè di gbígbékalẹ̀ ní oríṣiríṣi ọ̀nà. 	Ìlànà mìíràn ṣe é lò láti ya àròsọ àwòrán ìbáṣepọ̀ kẹ́míkà.	entailment	Entailment	entailment
148	Àròsọ àwòrán ìbáṣepọ̀ kẹ́míkà lè di gbígbékalẹ̀ ní oríṣiríṣi ọ̀nà. 	Àwòrán ìbáṣepọ̀ kẹ́míkà wúlò gidi gan fún fún àwọn ìmọ̀ ẹ̀rọ àká dátà. 	neutral	Entailment.	entailment
149	Àròsọ àwòrán ìbáṣepọ̀ kẹ́míkà lè di gbígbékalẹ̀ ní oríṣiríṣi ọ̀nà. 	Àwòrán ìbáṣepọ̀ kẹ́míkà ò ṣe é rò ní oríṣiríṣi ọ̀nà.	contradiction	Contradiction	contradiction
150	(pẹ̀lú ìbẹ̀rù) Rárá, rárá, mi ò fẹ́ kí o kú!	Mi ò fẹ́ kí o kú!	entailment	Entailment	entailment
151	(pẹ̀lú ìbẹ̀rù) Rárá, rárá, mi ò fẹ́ kí o kú!	Mi ò bìkítà tí o bá kú!	contradiction	"Nice one in Yoruba!

After analyzing the premise and hypothesis, I would say it's a **contradiction**.

Here's a breakdown:

Premise: ""Rárá, rárá, mi ò fẹ́ kí o kú!"" which means ""No, no, I don't want you to die!""

Hypothesis: ""Mi ò bìkítà tí o bá kú!"" which means ""I won't be sad if you die!""

The premise expresses a desire for the person not to die, while the hypothesis suggests indifference or a lack of sadness if the person were to die. These two statements are contradictory."	contradiction
152	(pẹ̀lú ìbẹ̀rù) Rárá, rárá, mi ò fẹ́ kí o kú!	Inú mi ò ní dùn rárá tí o bá kú!	neutral	"Nice to help!

The answer is: entailment.

In Yoruba, the premise ""Rárá, rárá, mi ò fẹ́ kí o kú!"" means ""Slowly, slowly, I don't want you to die!"" and the hypothesis ""Inú mi ò ní dùn rárá tí o bá kú!"" means ""My heart doesn't want you to die suddenly!"". The premise and hypothesis are consistent with each other, as they both express a desire for the person not to die."	entailment
153	Wọ́n yẹgi fún-un ní gbangba ní ọjọ́ 19 oṣù Èrenà, ọdún 1875, ní ìlu San Jose, California.	Ìlu California ń yẹgi fún ènìyàn ní gbangba títí di òpin ọdún 1875.	entailment	Entailment	entailment
154	Wọ́n yẹgi fún-un ní gbangba ní ọjọ́ 19 oṣù Èrenà, ọdún 1875, ní ìlu San Jose, California.	Wọ́n bọ́ okùn gbogbo àṣìṣe kúrò lọ́run rẹ̀ wọ́n sì dá a sílẹ̀.	contradiction	Neutral.	neutral
155	Wọ́n yẹgi fún-un ní gbangba ní ọjọ́ 19 oṣù Èrenà, ọdún 1875, ní ìlu San Jose, California.	Wọ́n yẹgi fún-un fún ọ̀tẹ̀ ṣíṣe àti jíjí ẹṣin.	neutral	Neutral.	neutral
156	Lásíkò ìṣesí aláìlápèjúwe, omi òkun aláwọ̀ ewé tó ń dan náà máa ń ṣàn lọ.	Àwọ aró dúdú ni omi òkun náà ó sì ń dán bíi gílásì.	contradiction	Entailment	entailment
157	Lásíkò ìṣesí aláìlápèjúwe, omi òkun aláwọ̀ ewé tó ń dan náà máa ń ṣàn lọ.	Omi òkun náà kún fún ẹja kéékèèkéé tí wọ́n máa ń ṣàn sí ara ọkọ̀ ojú omi.	neutral	Entailment	entailment
158	Lásíkò ìṣesí aláìlápèjúwe, omi òkun aláwọ̀ ewé tó ń dan náà máa ń ṣàn lọ.	Àwọ̀ ewé ni omi òkun náà ó sì máa ń yọ bíi fòfó.	entailment	Entailment	entailment
159	Ìwé ìdájọ́ Ilé-ẹjọ́ tuntun pátápátá kan ń pòngbẹ láti ṣiṣẹ́ lọ́nà tó yàtọ̀ sí ti rògbòdìyàn àwọn ọdún 1860s. 	Ní àwọn ọdún 1870s gbogbo ìwé ìdájọ́ Ilé-ẹjọ́ ti wó orílẹ̀-èdè náà sì wà nínú ìdàrúdàpọ̀.	contradiction	Neutral	neutral
160	Ìwé ìdájọ́ Ilé-ẹjọ́ tuntun pátápátá kan ń pòngbẹ láti ṣiṣẹ́ lọ́nà tó yàtọ̀ sí ti rògbòdìyàn àwọn ọdún 1860s. 	Àsìkò ariwo ni àwọn ọdún 1860s jẹ́.	entailment	Entailment	entailment
161	Ìwé ìdájọ́ Ilé-ẹjọ́ tuntun pátápátá kan ń pòngbẹ láti ṣiṣẹ́ lọ́nà tó yàtọ̀ sí ti rògbòdìyàn àwọn ọdún 1860s. 	Ìwé ìdájọ́ Ilé-ẹjọ́ tuntun náà ń gbèrò láti fẹ ẹ̀tọ́ àwọn òṣìṣẹ́ lójú.	neutral	Entailment	entailment
162	Èyíkéyìí ẹ̀ya ìrònú tó ga, tí ó tọ́ka sí, kọ́kọ́ jẹyọ nínú ọ̀rọ̀ àwùjọ, láàrín ọmọ náà àti àwọn aṣojú àṣà rẹ̀ gẹ́gẹ́ bí wọ́n ṣe ń kópa nínú iṣẹ́ àjọṣe.	Àwọn ọmọdé ò ní agbára láti ní ẹ̀ya ìrònú tó ga kan náà. 	contradiction	Contradiction.	contradiction
163	Èyíkéyìí ẹ̀ya ìrònú tó ga, tí ó tọ́ka sí, kọ́kọ́ jẹyọ nínú ọ̀rọ̀ àwùjọ, láàrín ọmọ náà àti àwọn aṣojú àṣà rẹ̀ gẹ́gẹ́ bí wọ́n ṣe ń kópa nínú iṣẹ́ àjọṣe.	Ẹja pípa jẹ́ iṣẹ́ kan tó gbajúmọ̀ tí ó jẹ́ àjọni láàrín ọ̀pọ̀lọpọ̀ oríṣiríṣi àṣà.	neutral	"Èyíkéyìí! 😊

After analyzing the premise and hypothesis, I would say that the relationship between them is... **neutral**."	neutral
164	Èyíkéyìí ẹ̀ya ìrònú tó ga, tí ó tọ́ka sí, kọ́kọ́ jẹyọ nínú ọ̀rọ̀ àwùjọ, láàrín ọmọ náà àti àwọn aṣojú àṣà rẹ̀ gẹ́gẹ́ bí wọ́n ṣe ń kópa nínú iṣẹ́ àjọṣe.	Ṣíṣe iṣẹ́ àjọni máa ń ran ènìyàn lọ́wọ́ nígbà míràn fún àjọni àwọn ẹ̀ya ìrònú kan tó ga.	entailment	Entailment	entailment
165	Àwọn àdúgbò kan ní àwọn aládùra tàbí aládùúrà, àwọn adarí ẹ̀sìn tí wọ́n ń darí àwùjọ nínú àdúrà fún ìsìnkú, ayẹyẹ ọjọ́ àwọn ènìyàn mímọ́ àti ìgbàkúgbà tí àlùfáà ìjọ ò bá sí nílé. 	Kò sí ìkankan nínú àwọn àdúgbò náà tó ní àwọn adarí ẹ̀sìn tí wọn kì í ṣe àlùfáà ìjọ. 	contradiction	Contradiction	contradiction
166	Àwọn àdúgbò kan ní àwọn aládùra tàbí aládùúrà, àwọn adarí ẹ̀sìn tí wọ́n ń darí àwùjọ nínú àdúrà fún ìsìnkú, ayẹyẹ ọjọ́ àwọn ènìyàn mímọ́ àti ìgbàkúgbà tí àlùfáà ìjọ ò bá sí nílé. 	Àwọn àdúgbò kan ní àwọn adarí ẹ̀sìn tí wọn kì í ṣe àlùfáà ìjọ. 	entailment	Contradiction.	contradiction
167	Àwọn àdúgbò kan ní àwọn aládùra tàbí aládùúrà, àwọn adarí ẹ̀sìn tí wọ́n ń darí àwùjọ nínú àdúrà fún ìsìnkú, ayẹyẹ ọjọ́ àwọn ènìyàn mímọ́ àti ìgbàkúgbà tí àlùfáà ìjọ ò bá sí nílé. 	Àwọn kan nínú àwọn adarí ẹ̀sìn náà ní irun dúdú.	neutral	Entailment	entailment
168	Nínú eré orí ìtàgé àwọn ọmọdé bákan náà, ànfàní láti kópa àti láti darí oríṣiríṣi ojúṣe ṣe é ṣe kó ran àwọn ọmọdé lọ́wọ́ láti mo ìjọra àti ìyàtọ̀ láàrín àwọn ènìyàn nínú ìfẹ́kúfẹ̀, ìgbàgbọ́ àti ìmọ̀lára. 	Àwọn ọmọdé lè kẹ́kọ̀ọ́ nípa bí àwọn ènìyàn ṣe jọra àti bí wọ́n ṣe yàtọ̀.	entailment	Entailment	entailment
169	Nínú eré orí ìtàgé àwọn ọmọdé bákan náà, ànfàní láti kópa àti láti darí oríṣiríṣi ojúṣe ṣe é ṣe kó ran àwọn ọmọdé lọ́wọ́ láti mo ìjọra àti ìyàtọ̀ láàrín àwọn ènìyàn nínú ìfẹ́kúfẹ̀, ìgbàgbọ́ àti ìmọ̀lára. 	Àwọn ọmọdé rí bí oríṣiríṣi ìran ṣe yàtọ̀.	neutral	Entailment.	entailment
170	Nínú eré orí ìtàgé àwọn ọmọdé bákan náà, ànfàní láti kópa àti láti darí oríṣiríṣi ojúṣe ṣe é ṣe kó ran àwọn ọmọdé lọ́wọ́ láti mo ìjọra àti ìyàtọ̀ láàrín àwọn ènìyàn nínú ìfẹ́kúfẹ̀, ìgbàgbọ́ àti ìmọ̀lára. 	Àwọn ọmọdé ò lè kọ́ ǹkankan.	contradiction	Contradiction.	contradiction
171	Nǹkan tó dára jùlọ nínú àṣẹ ìwé òfin orílẹ̀-ède Germany lẹ́yìn ogun, nígbà náà, ni pàtó ni ìpànìyàn alágbára ti ìjọba Nazi.	Ìjọba Nazi fi ààyè gbà á.	contradiction	Entailment.	entailment
172	Nǹkan tó dára jùlọ nínú àṣẹ ìwé òfin orílẹ̀-ède Germany lẹ́yìn ogun, nígbà náà, ni pàtó ni ìpànìyàn alágbára ti ìjọba Nazi.	Ìjọba Nazi pa gbogbo ènìyàn tó lọ́wọ́ nínú ẹ̀.	neutral	Entailment	entailment
173	Nǹkan tó dára jùlọ nínú àṣẹ ìwé òfin orílẹ̀-ède Germany lẹ́yìn ogun, nígbà náà, ni pàtó ni ìpànìyàn alágbára ti ìjọba Nazi.	Ìjọba Nazi ló mú u wá sí òpin.	entailment	Entailment.	entailment
174	Sonja ọmọ náà bẹ̀rẹ̀ sí sín ìbínú ọmọbìnrin rẹ̀ jẹ.	Kò sí ẹnìkankan tí inú ń bí. 	contradiction	"Nice question in Yoruba!

After analyzing the premise and hypothesis, I would say it's a **contradiction**.

Here's a brief translation to help:

Premise: Sonja has started to feel the pregnancy of her daughter.
Hypothesis: There is no one who is pregnant.

The premise suggests someone (Sonja's daughter) is pregnant, while the hypothesis claims no one is pregnant, which is a direct contradiction."	contradiction
175	Sonja ọmọ náà bẹ̀rẹ̀ sí sín ìbínú ọmọbìnrin rẹ̀ jẹ.	Ọmọdé ni Sonja.	entailment	Entailment	entailment
