Unnamed: 0	premise	hypothesis	label	llm	verbalized
97	njikwa egbe pụtara ịji aka abụọ eme ịhe	Ụzọ kachasi mma maka ijikwa egbe bụ ịji ụkwụ abụọ.	contradiction	Entailment.	entailment
98	njikwa egbe pụtara ịji aka abụọ eme ịhe	Jiri aka abụọ ma ọ bụrụ na-ịchọrọ ímù njikwa egbe.	entailment	Entailment	entailment
99	na uh mana ọ nọkatara bịa n'ebe a na-amaghị amaghị m ebe o si bịa mana	A maghị m ebe o si a bịa mana ọ dị osiso.	entailment	"Jambo! I'd be happy to help you with that.

After analyzing the premise and hypothesis in Igbo, I can conclude that the premise entails the hypothesis. Therefore, the answer is **entailment**."	entailment
100	na uh mana ọ nọkatara bịa n'ebe a na-amaghị amaghị m ebe o si bịa mana	Ọ bịara ọsịsọ mana ama m nọ ebe o nwere ị́ké ị sị abịa.	neutral	"I can help you with that!

The answer is: entailment"	entailment
101	na uh mana ọ nọkatara bịa n'ebe a na-amaghị amaghị m ebe o si bịa mana	Ọ na-abịa dịka molasses ma a makwa m kpọmkwem mgbe ọ ga-abịa.	contradiction	"I'd be happy to help you with that!

The answer is: entailment.

(For those who may not know, the language used is Igbo, a Nigerian language. The premise and hypothesis are both in Igbo, and I'm programmed to understand and respond accordingly.)"	entailment
102	mba n'ezie o dochaghị m anya echeghị m	A maghị m ọtụtụ ihe gbasara ya.	entailment	"I'd be happy to help!

In Igbo, the premise ""mba n'ezie o dochaghị m anya echeghị m"" roughly translates to ""I don't know much about it.""

The hypothesis ""A maghị m ọtụtụ ihe gbasara ya"" also translates to ""I don't know much about it.""

Given the translations, I would say the premise entails the hypothesis. Therefore, the answer is **entailment**."	entailment
103	mba n'ezie o dochaghị m anya echeghị m	O nweghị ịhe m ma n'ịhe ndị gbasara ịhụnanya. 	neutral	"I can help you with that!

The premise and hypothesis are in Igbo, a Nigerian language. Here's a breakdown:

PREMISE: mba n'ezie o dochaghị m anya echeghị m
Translation: ""I didn't see anything that will make me happy""

HYPOTHESIS: O nweghị ịhe m ma n'ịhe ndị gbasara ịhụnanya
Translation: ""There is nothing that concerns me about love""

Based on the translations, I'd say the relationship between the premise and hypothesis is:

ENTAILMENT

The premise suggests that the speaker didn't see anything that would make them happy, and the hypothesis builds upon that by stating that there's nothing concerning them about love, implying that love is not a source of happiness for them. The hypothesis logically follows from the premise."	entailment
104	mba n'ezie o dochaghị m anya echeghị m	A na m amụ ya kemgbe ọtụtụ afọ.	contradiction	"Nnọọ! (Hello!)

After analyzing the premise and hypothesis in Igbo, I can conclude that the relationship between them is:

contradiction"	contradiction
105	éè ọ dị ukwuu ị ma ọ	E chem na-ọmara na ọ dị ịtụnanya. 	neutral	"Nnọọ! (Hello!)

After analyzing the premise and hypothesis, I would say it's an **entailment**.

In Igbo, the premise ""éè ọ dị ukwuu ị ma ọ"" roughly translates to ""It is very surprising that it is so."" The hypothesis ""E chem na-ọmara na ọ dị ịtụnanya"" roughly translates to ""It is surprising that it is so amazing.""

Since the premise already conveys a sense of surprise, the hypothesis is a natural consequence or extension of that surprise, making it an entailment."	entailment
106	éè ọ dị ukwuu ị ma ọ	Mba ọ jọgburu onwe ya.	contradiction	"Nnọọ! (Hello!)

After analyzing the premise and hypothesis in Igbo, I'd say the relationship between them is:

Entailment"	entailment
107	éè ọ dị ukwuu ị ma ọ	Éè ọ dị ezigbo mma.	entailment	"Nice question in Igbo!

After analyzing the premise and hypothesis, I would say it's an **entailment**.

Here's a breakdown:

* Premise: ""éè ọ dị ukwuu ị ma ọ"" roughly translates to ""there's something very good in it"".
* Hypothesis: ""Éè ọ dị ezigbo mma"" roughly translates to ""there's something very good in it"" as well.

Since the premise and hypothesis convey the same meaning, the premise entails the hypothesis."	entailment
108	éè ọ tụpụtara nọọ aro ka eweta uh um otu uh um otu mọpụ dịka ị ga-eji mee ihe	Ọ tụrụ aro ka azuta vakkum.	contradiction	"I can help you with that!

The answer is: NEUTRAL"	neutral
109	éè ọ tụpụtara nọọ aro ka eweta uh um otu uh um otu mọpụ dịka ị ga-eji mee ihe	Ọ tụụrụ aro ka achọwa mọpụ. 	entailment	Entailment.	entailment
110	éè ọ tụpụtara nọọ aro ka eweta uh um otu uh um otu mọpụ dịka ị ga-eji mee ihe	Ọ chọrọ iji ihe mọpụ wee hichapụ ọbara ahụ.	neutral	Entailment.	entailment
111	ọ dị nnukwu njọ ebe a anyị nwere nọọ onye gbara egbe ka o siiri chọọ n'ihe dịka site n'ụlọ anyị garuo ụlọ atọ	Egbe ọgbụgba ahụ dị opekata mpe 100 miles site n'ebe m bi.	contradiction	Neutral.	neutral
112	ọ dị nnukwu njọ ebe a anyị nwere nọọ onye gbara egbe ka o siiri chọọ n'ihe dịka site n'ụlọ anyị garuo ụlọ atọ	Egbe ọgbụgba ahụ dara na nso ụlọ m na o mere ụjọ ekweghị ka mụ pụọ n'èzí.	neutral	Entailment.	entailment
113	ọ dị nnukwu njọ ebe a anyị nwere nọọ onye gbara egbe ka o siiri chọọ n'ihe dịka site n'ụlọ anyị garuo ụlọ atọ	E nwere ịgba egbe dị nso n'ụlọ m, ọ dịghị mma n'ezie na gburugburu a.	entailment	Entailment	entailment
114	uh-huh nke ahụ bụ eziokwu ọ dị ọ dịghị nọọ adịgide.	E kwetaghị m gị, ọ na-adịgide.	contradiction	"I'd be happy to help you with that!

The premise and hypothesis are in Igbo, a Nigerian language. Here's the translation:

PREMISE: That thing is true, it is not that it is not existing.
HYPOTHESIS: You didn't tell me, it is existing.

After analyzing the premise and hypothesis, I would say that the relationship between them is: entailment.

In the premise, it is stated that something exists, and the hypothesis also affirms the existence of that thing. Therefore, the premise provides evidence that supports the hypothesis, making it an entailment."	entailment
115	uh-huh nke ahụ bụ eziokwu ọ dị ọ dịghị nọọ adịgide.	A na m eche na o nwere ị́ké bụrụ eziokwu ka ị kwuru maka ndịgịde ya. 	neutral	Entailment.	entailment
116	uh-huh nke ahụ bụ eziokwu ọ dị ọ dịghị nọọ adịgide.	I kwụrụ eziokwu gbasara ya na-ọdịghị adịgide.	entailment	Entailment.	entailment
117	ana m achọ ka m nọgide ebe ahụ 	Ana m agbalị  ịnọgidesi ike.	entailment	"Nnọọ! (Hello!)

After analyzing the premise and hypothesis, I'd say it's an **entailment**.

Here's a breakdown:

* The premise ""ana m achọ ka m nọgide ebe ahụ"" means ""I want to stay in that place.""
* The hypothesis ""Ana m agbalị ịnọgidesi ike"" means ""I will try to stay strong.""

Since the premise expresses a desire to stay, and the hypothesis implies taking action to stay strong, which is a necessary step to achieve the desired outcome, the hypothesis entails the premise.

Ị sọọ! (That's it!)"	entailment
118	ana m achọ ka m nọgide ebe ahụ 	Ana m emekwanu ị́ké m.	neutral	"Nnọọ! (Hello!)

After analyzing the premise and hypothesis in Igbo, I'd say the relationship between them is: entailment.

Here's a breakdown:

* The premise ""ana m achọ ka m nọgide ebe ahụ"" means ""I want to stay in that place.""
* The hypothesis ""Ana m emekwanu ị́ké m"" means ""I will do what I want.""

Since the premise expresses a desire to stay in a particular place, and the hypothesis asserts the ability to do what one wants, the hypothesis entails the premise. If I can do what I want, then I can stay in that place if I want to.

So, the answer is: entailment."	entailment
119	ana m achọ ka m nọgide ebe ahụ 	Aga m a hapụ ya ma na eleghị anya n'azụ.	contradiction	"In Igbo, the premise ""ana m achọ ka m nọgide ebe ahụ"" means ""I want to stay there"" and the hypothesis ""Aga m a hapụ ya ma na eleghị anya n'azụ"" means ""I will leave it and not look back"".

Based on the meanings, I would say the relationship between the premise and hypothesis is a **contradiction**. The premise expresses a desire to stay, while the hypothesis states a decision to leave."	contradiction
120	Anyị hiwere ọnụ ụzọ ịba na tekinọlọji n'ọdịnihu.	Anyị na-arụ ihe ga e bụ ụzọ dị mkpa maka ọdịnihu tekinọlọji.	entailment	Entailment.	entailment
121	Anyị hiwere ọnụ ụzọ ịba na tekinọlọji n'ọdịnihu.	Anyị na-arụ transịstọ, ka ọdịnihu anyị bụrụ nke AI ga na-elekọta.	neutral	Entailment.	entailment
122	Anyị hiwere ọnụ ụzọ ịba na tekinọlọji n'ọdịnihu.	Anyị chọrọ ịgbochi tekinọlọji ịga n'ihu.	contradiction	Entailment.	entailment
123	Ọmụmatụ, na ọ karịsịa, jinu niile tụgharịrị chaa ododo.	Na ịkachasị, nanị ọkara jinu ahụ ga-agbanwe ododo. 	contradiction	Entailment	entailment
124	Ọmụmatụ, na ọ karịsịa, jinu niile tụgharịrị chaa ododo.	O kwere omume ka jinu ahụ tụgharịa àgwà.	entailment	Entailment.	entailment
125	Ọmụmatụ, na ọ karịsịa, jinu niile tụgharịrị chaa ododo.	Mgbe ụfọdụ jinu ahụ ga-agbanwe chawa anụnụ-anụnụ.	neutral	Entailment.	entailment
126	Daniel Yamins bụ onye ntorobịa mgbakọnawepụ ị́sị́ na-anụ ọkụ.	Mr. Yamins dị ukwuu na mgbakọnamwepụ.	entailment	Entailment.	entailment
127	Daniel Yamins bụ onye ntorobịa mgbakọnawepụ ị́sị́ na-anụ ọkụ.	Maazi tinyere uche n'ọjibra nke jiometri.	neutral	Neutral	neutral
128	Daniel Yamins bụ onye ntorobịa mgbakọnawepụ ị́sị́ na-anụ ọkụ.	Mr. Yamins bụ nnukwu onye osise, mana ọ dị njọ na mgbakọnamwepu.	contradiction	The answer is neutral.	neutral
129	Na ọ bụrụ otú ahụ, ha ana anọkarị n'akụkụ oke ahụ?	Ama m na ha adịghị eme njem nso ókè ahụ.	contradiction	"Igbo language!

After analyzing the premise and hypothesis, I would say it's a **contradiction**.

Here's a breakdown:

* The premise asks if they usually stay close to the border (oke ahụ).
* The hypothesis states that they don't usually travel close to the border (ókè ahụ).

The premise implies they do stay close, while the hypothesis says they don't. That's a contradiction!"	contradiction
130	Na ọ bụrụ otú ahụ, ha ana anọkarị n'akụkụ oke ahụ?	Achọrọ m ịma, ha na-anọkarị na England?	neutral	"Nnọọ! (Hello!)

After analyzing the premise and hypothesis, I would say it's a **contradiction**.

The premise asks if they usually stay around that place, implying a specific location, while the hypothesis states they usually stay in England, which is a different location. The two statements are opposing each other, hence the contradiction."	contradiction
131	Na ọ bụrụ otú ahụ, ha ana anọkarị n'akụkụ oke ahụ?	Onye Ọkà okwu chọrọ ka e doo ya  anya gbasara ugboro ole ha gara n'akụkụ ókè ahu.	entailment	Entailment.	entailment
132	Na e nwere, echere m, ịhe ngosi mọlịkụl na biosphere nọ nọọ na-akpụkọrita onwe ya  n'oge kwere nnapụta maka ịdị na-agbasa ịhe ndị e tinye kọrọ ọnụ.	Biosphere ahụ na-agbanwe ọtụtụ mgbe.	entailment	Entailment.	entailment
133	Na e nwere, echere m, ịhe ngosi mọlịkụl na biosphere nọ nọọ na-akpụkọrita onwe ya  n'oge kwere nnapụta maka ịdị na-agbasa ịhe ndị e tinye kọrọ ọnụ.	Biosphere ahụ na-agbanwe site n'ọnọdụ okpomọkụ. 	neutral	Entailment.	entailment
134	Na e nwere, echere m, ịhe ngosi mọlịkụl na biosphere nọ nọọ na-akpụkọrita onwe ya  n'oge kwere nnapụta maka ịdị na-agbasa ịhe ndị e tinye kọrọ ọnụ.	Biosphere ahụ adịghị agbanwe.	contradiction	Entailment	entailment
135	Site na mwuli elu ahụ, kristal nkịtị e nweghị ị́ké inye ọtụtụ ozi.	Kristal nkịtị bụ nnọọ nnukwu njupụta ụzọ nchekwa ozi.	contradiction	Entailment.	entailment
136	Site na mwuli elu ahụ, kristal nkịtị e nweghị ị́ké inye ọtụtụ ozi.	Kristal ndị nkịtị abachaghi nnukwu uru iji na-enye ozi.	entailment	Entailment.	entailment
137	Site na mwuli elu ahụ, kristal nkịtị e nweghị ị́ké inye ọtụtụ ozi.	E nwere ụdị crystal ndị ọzọ bara uru nke ukwuu maka itinye n'ụdị ọzọ ozi  gbasara ala obodo site n'iji laser beams.	neutral	The answer is: Neutral	neutral
138	Ya mere, ndị okenye ekwesịghị ị na-akụziri ụmụntakịrị na-ebidobeghị akwụkwọ ịghọ aghụghọ, dịka ha si eme mgbe ụfọdụ oge ha chọrọ ị nyere ha aka ịmụta izu okwe maọbụ ịhe ndị ọzọ yiri ha. 	Ụmụntakịrị ebidobeghi akwụkwọ site n'ebumpụta ụwa ka mma n'idozi izu okwe karịa n'egwuregwu ịghọ aghụghọ.	contradiction	Entailment	entailment
139	Ya mere, ndị okenye ekwesịghị ị na-akụziri ụmụntakịrị na-ebidobeghị akwụkwọ ịghọ aghụghọ, dịka ha si eme mgbe ụfọdụ oge ha chọrọ ị nyere ha aka ịmụta izu okwe maọbụ ịhe ndị ọzọ yiri ha. 	Ndị na-ebidobeghị akwụkwọ agaghị achọ enyemaka buru ibu iji muta aghụghọ.	entailment	Entailment.	entailment
140	Ya mere, ndị okenye ekwesịghị ị na-akụziri ụmụntakịrị na-ebidobeghị akwụkwọ ịghọ aghụghọ, dịka ha si eme mgbe ụfọdụ oge ha chọrọ ị nyere ha aka ịmụta izu okwe maọbụ ịhe ndị ọzọ yiri ha. 	Ụmụaka ebidobeghi akwụkwọ e nweghị ńkà n'ihe ngosi mbara igwe iji mutasia izu okwe na-onwe ha.	neutral	Entailment	entailment
141	[Obodo a bụ nke] e chepụtara n'ime nwere onwe na itinye uchu n'okwu nke bụ na e kere mmadụ niile nhatanha.	Ndetu gbasara atụmatụ a ka edekoro na ọtụtụ akwụkwọ mgbakwunye.	neutral	The answer is NEUTRAL.	neutral
142	[Obodo a bụ nke] e chepụtara n'ime nwere onwe na itinye uchu n'okwu nke bụ na e kere mmadụ niile nhatanha.	Ụfọdụ ndị mmadụ kwenyere na mmadụ niile ha.	entailment	Entailment.	entailment
143	[Obodo a bụ nke] e chepụtara n'ime nwere onwe na itinye uchu n'okwu nke bụ na e kere mmadụ niile nhatanha.	Atọrọ ntọala mba a n'ihi nkwenye na ụfọdụ mmadụ site n'ebumpụta ụwa dị mma karịa ndị ọzọ	contradiction	"I can help you with that!

The answer is: NEUTRAL"	neutral
144	Ọ bụ ka mụ na-eto ya karia?	O doro m anya nke ukwuu na-ekwesịrị m iti ya ihe maka ọdịda ya.	contradiction	The answer is: entailment.	entailment
145	Ọ bụ ka mụ na-eto ya karia?	Ana m eche ma ọ chọrọ ekele site na m ọzọ.	entailment	"The answer is: entailment.

(Ọ bụ ka mụ na-eto ya karia? means ""Is it because I'm helping him?"" and Ana m eche ma ọ chọrọ ekele site na m ọzọ means ""I think he wants appreciation from me again"". The premise and hypothesis are related and the hypothesis can be inferred from the premise, hence entailment.)"	entailment
146	Ọ bụ ka mụ na-eto ya karia?	E kwesịrị m ị na-eto ya karịa maka ihe ngosi piano ya?	neutral	"I'd be happy to help you with that!

The answer is: entailment.

In Igbo, the premise ""Ọ bụ ka mụ na-eto ya karia?"" translates to ""Is it because I'm better than him?"" and the hypothesis ""E kwesịrị m ị na-eto ya karịa maka ihe ngosi piano ya?"" translates to ""Shouldn't I be better than him because of his piano performance?"" 

The premise implies a comparison of superiority, and the hypothesis builds upon that comparison, making the relationship between them an entailment."	entailment
147	E nwere ị́ké ị wu atụmatụ ndị spin netwọk n'akụkụ dị iche iche. 	Akụkụ ndị ọzọ bụ ihe enwere ike iji wee wuo atụmatụ spin network.	entailment	Entailment.	entailment
148	E nwere ị́ké ị wu atụmatụ ndị spin netwọk n'akụkụ dị iche iche. 	Spin netwọk dị mkpa maka tekinọlọji ndị eji etinye dátà.	neutral	Entailment.	entailment
149	E nwere ị́ké ị wu atụmatụ ndị spin netwọk n'akụkụ dị iche iche. 	E nweghị ike ịche gbasara Spin Network n'akụkụ dị iche iche.	contradiction	Contradiction.	contradiction
150	(n'obi erughị ala) Mba, mba, achọghị m ka ị nwụọ!	A chọghị m ka ị nwụọ!	entailment	Entailment	entailment
151	(n'obi erughị ala) Mba, mba, achọghị m ka ị nwụọ!	Ọ gbasaghị ma ị nwụọ! 	contradiction	"I can help you with that!

The answer is: entailment.

Here's a brief explanation:

The premise ""n'obi erughị ala"" means ""it's not good to die"" and ""Mba, mba, achọghị m ka ị nwụọ"" means ""no, no, I don't want you to die"". The hypothesis ""Ọ gbasaghị ma ị nwụọ"" means ""he/she didn't let you die"".

The premise is expressing a desire for someone not to die, and the hypothesis is stating that someone (he/she) didn't let that person die. This implies that the hypothesis is consistent with the premise, and therefore, it entails the hypothesis."	entailment
152	(n'obi erughị ala) Mba, mba, achọghị m ka ị nwụọ!	Ọ ga-ewute m nnọọ ma ị nwụọ!	neutral	"I'd be happy to help you with that!

The premise ""n'obi erughị ala) Mba, mba, achọghị m ka ị nwụọ!"" can be translated to ""I don't want you to die!"" in English.

The hypothesis ""Ọ ga-ewute m nnọọ ma ị nwụọ!"" can be translated to ""He will bury me when you die!"" in English.

Based on the translations, I would say that the premise **contradicts** the hypothesis. The premise expresses a desire for the person not to die, while the hypothesis assumes that the person will die."	unknown
153	A kwugburu ya n'ihu ọhanaeze na March 19,1875, na San Jose, California.	California na-eme ogbugbu n'ihu ọhanaeze ruo ọgwụgwụ nke oge 1875.	entailment	Entailment.	entailment
154	A kwugburu ya n'ihu ọhanaeze na March 19,1875, na San Jose, California.	A tọhapụrụ ya pụọ na nmehie niile ma zigakwa ya n'ụzọ ya. 	contradiction	"I'd be happy to help!

The premise and hypothesis are in Igbo, a language spoken in Nigeria. Here's a breakdown:

PREMISE: ""A kwugburu ya n'ihu ọhanaeze na March 19,1875, na San Jose, California."" 
Translation: ""He was born on March 19, 1875, in San Jose, California.""

HYPOTHESIS: ""A tọhapụrụ ya pụọ na nmehie niile ma zigakwa ya n'ụzọ ya."" 
Translation: ""He was freed from all troubles and lived his life well.""

Since the premise talks about the person's birth, and the hypothesis talks about their life experiences, there is no direct connection or contradiction between the two statements. Therefore, the answer is:

NEUTRAL"	neutral
155	A kwugburu ya n'ihu ọhanaeze na March 19,1875, na San Jose, California.	A kwụgburu ya maka ịgba ikike mgba okpuru na izu ohi ịnyịnya.	neutral	"I can help with that!

The answer is: NEUTRAL.

The premise provides information about a person's birthdate and location, while the hypothesis talks about a person's struggle for freedom and human rights. There is no logical connection between the two, so they are neutral with respect to each other."	neutral
156	N'oge ọgba-aghara ahụ, osimiri ndụ ndụ ahụ na-egbuke egbuke na-asọpụta. 	Osimiri ahụ na-acha anụnụ anụnụ ma dị nro ka enyo.	contradiction	"I'd be happy to help!

The answer is: entailment.

(In Igbo, the language used, the premise describes the river as flowing smoothly and quietly, and the hypothesis states that the river is calm and peaceful, which aligns with the description in the premise.)"	entailment
157	N'oge ọgba-aghara ahụ, osimiri ndụ ndụ ahụ na-egbuke egbuke na-asọpụta. 	Osimiri ahụ jupụtara n'obere ázụ̀ ndị na-agbasa n'ahụ ụgbọ mmiri ahụ.	neutral	Entailment.	entailment
158	N'oge ọgba-aghara ahụ, osimiri ndụ ndụ ahụ na-egbuke egbuke na-asọpụta. 	Osimiri ahụ na-acha akwụkwọ ndụ akwụkwọ ndụ, ma dịkwa ka ọ na-ésī.	entailment	Entailment.	entailment
159	Usoro iwu dị nọọ iche na-achọ ịrụ ọrụ n'ụzọ na-esoghị ọgbaghara nọ n'afọ ndị 1860. 	Site na 1870 usoro iwu niile adaala na obodo ahụ nọkwa n'ọgbaghara zuru oke.	contradiction	Entailment	entailment
160	Usoro iwu dị nọọ iche na-achọ ịrụ ọrụ n'ụzọ na-esoghị ọgbaghara nọ n'afọ ndị 1860. 	Afọ ndị 1860 bụ oge ọgbaghara.	entailment	Entailment.	entailment
161	Usoro iwu dị nọọ iche na-achọ ịrụ ọrụ n'ụzọ na-esoghị ọgbaghara nọ n'afọ ndị 1860. 	Usoro iwu nke ọhụụ chọrọ ị mmụba ikike oru.	neutral	"Nnọọ! (That's ""hello"" in Igbo!)

After analyzing the premise and hypothesis, I'd say the relationship between them is **neutral**. The premise talks about the uniqueness of a law system in the 1860s, while the hypothesis discusses the law system's desire to increase work opportunities. There's no direct logical connection between the two statements, so they don't entail or contradict each other."	neutral
162	Ụdị echiche ogo elu ọbụla, ọ rụtụrụ aka, dịka o siri pụta na mkparịta ụka na sosha midia, n'etiti nwata ahụ na ndị nnọchiteanya omenala ya dịka ha na-esonye n'ọrụ arụkọtara ọnụ. 	Ụmụntakịrị anaghị enwe ike ịkekọrịta ụdị echiche dị elu.	contradiction	Contradiction.	contradiction
163	Ụdị echiche ogo elu ọbụla, ọ rụtụrụ aka, dịka o siri pụta na mkparịta ụka na sosha midia, n'etiti nwata ahụ na ndị nnọchiteanya omenala ya dịka ha na-esonye n'ọrụ arụkọtara ọnụ. 	Ị́kụ̀ ázụ̀ bụ otu ọrụ e nwekọrọ ọnụ n'etiti ọtụtụ omenala ndị dị iche iche. 	neutral	Entailment	entailment
164	Ụdị echiche ogo elu ọbụla, ọ rụtụrụ aka, dịka o siri pụta na mkparịta ụka na sosha midia, n'etiti nwata ahụ na ndị nnọchiteanya omenala ya dịka ha na-esonye n'ọrụ arụkọtara ọnụ. 	Ịkekọrịta ọrụ nkịtị na-enye aka mgbe ụfọdụ maka ịkekọrịta echiche ụdị nke dị elu.	entailment	Entailment.	entailment
165	Ụfọdụ agbataobi nweere onye ekpere nwoke maọbụ nwaanyị, ndị ńdú ime mmụọ nwere ike ị du ndị obodo n'ekpere n'akwamozu, ụbọchị ncheta ọnwụ ndị nsọ na mgbe ọbụla ụkọchukwu na-anọghị ya. 	O nweghị ndị agbataobi nwere ndị ńdú ime mmụọ ndị na-abụghị ndị nchu àjà.	contradiction	Contradiction.	contradiction
166	Ụfọdụ agbataobi nweere onye ekpere nwoke maọbụ nwaanyị, ndị ńdú ime mmụọ nwere ike ị du ndị obodo n'ekpere n'akwamozu, ụbọchị ncheta ọnwụ ndị nsọ na mgbe ọbụla ụkọchukwu na-anọghị ya. 	Ụfọdụ agbataobi nwere ndị ńdú ime mụọ ndị na-abụghị ndị nchu àjà.	entailment	Entailment	entailment
167	Ụfọdụ agbataobi nweere onye ekpere nwoke maọbụ nwaanyị, ndị ńdú ime mmụọ nwere ike ị du ndị obodo n'ekpere n'akwamozu, ụbọchị ncheta ọnwụ ndị nsọ na mgbe ọbụla ụkọchukwu na-anọghị ya. 	Ụfọdụ ndị ńdú ime mmụọ nwere ntutu isi dị ojii.	neutral	Neutral.	neutral
168	N'ime ejije sosha dràmà, ohere na-adịgasi ịji mepụta ma kpọkọta ọrụ ndị ọzọ nwere ị́ké inyere ụmụaka aka ịghọta oyiri na ndịịche dị n'etiti ndị mmadụ ịnwe mmasị, nkwenye, na mmetụta.	Ụmụaka nwere ike ịmụ ka ndị mmadụ si yie na ịdị iche iche.	entailment	Entailment	entailment
169	N'ime ejije sosha dràmà, ohere na-adịgasi ịji mepụta ma kpọkọta ọrụ ndị ọzọ nwere ị́ké inyere ụmụaka aka ịghọta oyiri na ndịịche dị n'etiti ndị mmadụ ịnwe mmasị, nkwenye, na mmetụta.	Ụmụaka nwere ike ịhụ ka agbụrụ dị iche iche siri dị iche.	neutral	Entailment.	entailment
170	N'ime ejije sosha dràmà, ohere na-adịgasi ịji mepụta ma kpọkọta ọrụ ndị ọzọ nwere ị́ké inyere ụmụaka aka ịghọta oyiri na ndịịche dị n'etiti ndị mmadụ ịnwe mmasị, nkwenye, na mmetụta.	Ụmụaka enweghị ike ịmụ ihe ọ bula.	contradiction	Contradiction.	contradiction
171	Ịhe ahụ kachasị mma n'ime ntụziaka iwu German mgbe agha kwụsịrị, yanu, bụ nọọ ịhe kachasị kpalite ọchịchị Nazi ahụ.	Ọchịchị Nazi kwetara na ya.	contradiction	Entailment.	entailment
172	Ịhe ahụ kachasị mma n'ime ntụziaka iwu German mgbe agha kwụsịrị, yanu, bụ nọọ ịhe kachasị kpalite ọchịchị Nazi ahụ.	Ọchịchị Nazi gburu onye ọbụla so na ya.	neutral	Entailment.	entailment
173	Ịhe ahụ kachasị mma n'ime ntụziaka iwu German mgbe agha kwụsịrị, yanu, bụ nọọ ịhe kachasị kpalite ọchịchị Nazi ahụ.	Ọchịchị Nazi kwụsịrị ya.	entailment	Entailment.	entailment
174	Sonja nwantakịrị ahụ bidoro iñomi íwè íwé ahụ nwa ya nwaanyị. 	Ọ dịghị onye na-ewe iwe.	contradiction	"I can help you with that!

The premise is in Igbo, a Nigerian language. Here's a translation:

PREMISE: Sonja has started teaching her daughter how to weave.
HYPOTHESIS: There is no one who knows how to weave.

Given the premise and hypothesis, I'd say the relationship is a **contradiction**. The premise states that Sonja is teaching her daughter how to weave, implying that Sonja knows how to weave, while the hypothesis claims that there is no one who knows how to weave."	contradiction
175	Sonja nwantakịrị ahụ bidoro iñomi íwè íwé ahụ nwa ya nwaanyị. 	Sonja bụ nwantakịrị.	entailment	Entailment.	entailment
176	Sonja nwantakịrị ahụ bidoro iñomi íwè íwé ahụ nwa ya nwaanyị. 	Sonja na-ewe iwe.	neutral	Entailment.	entailment
177	6 N'ime áfọ̀ iri ịse na ịse ahụ dubara na Civil War, Court ahụ ejichaghi ikike a rụọ ọrụ. 	Court ahụ mgbe ụfọdụ na-eji ikike a mee ihe na ọtụtụ afọ iri dubara na Civil War.	entailment	Entailment	entailment
178	6 N'ime áfọ̀ iri ịse na ịse ahụ dubara na Civil War, Court ahụ ejichaghi ikike a rụọ ọrụ. 	Court ahụ jiiri ikike a ugboro 4 n'ime áfọ̀ iri ịse na ịse ahụ dubara na Civil War.	neutral	Entailment.	entailment
179	6 N'ime áfọ̀ iri ịse na ịse ahụ dubara na Civil War, Court ahụ ejichaghi ikike a rụọ ọrụ. 	Court ahụ jiri ikike  a mee ihe ugboro nde ise n'afọ iri ise na ise dubara na Civil War.	contradiction	Entailment.	entailment
180	A na m ekwe gị nkwa, nnamukwuu, na a gwara m ihe nile n'ozuzu oke.	Ana m agwa gị na-enyere m ihe ọmụma gbasara ihe nile.	entailment	Entailment.	entailment
181	A na m ekwe gị nkwa, nnamukwuu, na a gwara m ihe nile n'ozuzu oke.	Ọ bụ ọnwụ onye nchọpụta ahụ ka a gwara m maka ya.	neutral	Entailment	entailment
182	A na m ekwe gị nkwa, nnamukwuu, na a gwara m ihe nile n'ozuzu oke.	Ọ dị ọtụtụ nkọwa e zonahụrụ m.	contradiction	Entailment.	entailment
183	Ụda ahụ nyere Captain Blood nsogbụ site echiche iwe ya.	Captain Blood nwere ike ịche echiche iwe ya n'enweghị nkwụsị.	contradiction	Entailment.	entailment
184	Ụda ahụ nyere Captain Blood nsogbụ site echiche iwe ya.	Echiche ndị Captain Blood na-eche bụ nke e ji ụfọdụ mkpọtụ mesaa.	entailment	Entailment.	entailment
185	Ụda ahụ nyere Captain Blood nsogbụ site echiche iwe ya.	Mkpu nwa nkita ahụ kụjara onyeisi agha site n'echiche ya	neutral	"Nice question in Igbo!

After analyzing the premise and hypothesis, I'd say it's an **entailment**."	entailment
186	Mana agaghị m echefu na mgbe m nọ dịka ohu n'ezinụlọ nwannenna gi nke nwoke na Barbados, ị ji obiọma were leeta m.	I jiri obiọma meso m mgbe m bụ ohu na Barbados.	entailment	Entailment	entailment
187	Mana agaghị m echefu na mgbe m nọ dịka ohu n'ezinụlọ nwannenna gi nke nwoke na Barbados, ị ji obiọma were leeta m.	Ị taara m nnukwu ahụhụ, ma metọọ m karịa unyi.	contradiction	Entailment.	entailment
188	Mana agaghị m echefu na mgbe m nọ dịka ohu n'ezinụlọ nwannenna gi nke nwoke na Barbados, ị ji obiọma were leeta m.	Nwanne nna gị nke nwoke na-etisi m ihe ike kwa ụbọchị mgbe ọ bụ ya nwe m.	neutral	Entailment	entailment
189	Ebe ahụ, ọ dịka ịhe na-akarịghị mailụ atọ, bụ ala - - mgbịdị ahịhịa ndụ na-anọkọghị ọnụ nke jupụtara n'ebe nlepụ anya ọdịda anyanwụ ahụ.	Ala mara mma nke ukwuu dị nso n'ilepụ anya.	entailment	Entailment.	entailment
