Unnamed: 0	premise	hypothesis	label	llm	verbalized
138	kon, mag ñi soxlawu ñu jàngal xale yi mat a dugg ci daaray tuut-tànk yi nu ñuy xamtoo ni ki ñoom ni ñu koy defe    	xale yi tollu ci dugg ci daaray tuut-tànk yi xarañ ci poy méngale yi 	contradiction	Entailment	entailment
139	kon, mag ñi soxlawu ñu jàngal xale yi mat a dugg ci daaray tuut-tànk yi nu ñuy xamtoo ni ki ñoom ni ñu koy defe    	xale yi tollu ci dugg ci daaray tuut-tànk yi soxlawu ñu ku leen dimbali ngir ñu jàng nu ñuy tege xel    	entailment	Entailment	entailment
140	kon, mag ñi soxlawu ñu jàngal xale yi mat a dugg ci daaray tuut-tànk yi nu ñuy xamtoo ni ki ñoom ni ñu koy defe    	xale yi tollu ci dugg ci daaray tuut-tànk yi amuñu xam-xamu jaww ji ngir njàngum tek-xel donte ne sax amul benn mag bu leen dimbali 	neutral	"Salaam!

After analyzing the premise and hypothesis in Wolof, I can conclude that the relationship between them is:

Entailment"	entailment
141	réew mii dañu ko tabax cig moom sa bopp, doom-aadama yépp a yem  	li tukke ci xelal bii denc nañu ko ci téeré yu bare 	neutral	"I'd be happy to help!

The language used appears to be Wolof, a language spoken in Senegal and The Gambia.

After analyzing the premise and hypothesis, I would say that the relationship between them is **neutral**. The premise and hypothesis do not seem to have a direct logical connection, and the information provided in the premise does not necessarily support or contradict the hypothesis."	neutral
142	réew mii dañu ko tabax cig moom sa bopp, doom-aadama yépp a yem  	ñenn ñi dañoo foog ne ñépp a yem  	entailment	"I'd be happy to help you with that!

The answer is: entailment.

In Wolof, the premise ""réew mii dañu ko tabax cig moom sa bopp, doom-aadama yépp a yem"" roughly translates to ""All humans are in the world, and Adam is a human, so Adam is in the world.""

The hypothesis ""ñenn ñi dañoo foog ne ñépp a yem"" roughly translates to ""All humans are in the world and Adam is a human.""

Since the premise logically implies the hypothesis, the relationship between them is one of entailment."	entailment
143	réew mii dañu ko tabax cig moom sa bopp, doom-aadama yépp a yem  	réew mii dañu ko tabax ci ngëm-ngëmu ne ñenn ñi ñoo gëñn ñeñeen ñi         	contradiction	"I can help you with that!

The answer is: entailment.

(Note: The language used appears to be Wolof, a West African language spoken in Senegal and The Gambia.)"	entailment
144	ndax dama ko war a jaajëfalaat ?	daanaka leer na ma nàññ ne dama ko war a daan ci ay yonjaxteem 	contradiction	"I can help you with that!

The answer is: entailment.

(Note: The language used appears to be Wolof, a language spoken in Senegal and The Gambia.)"	entailment
145	ndax dama ko war a jaajëfalaat ?	damay laaj ba xam dafa bëgg ma gën ko jox gëdda	entailment	"Salaam!

After analyzing the premise and hypothesis, I would say that the relationship between them is: NEUTRAL.

In Wolof, the premise ""ndax dama ko war a jaajëfalaat?"" can be translated to ""Is it true that Dama has gone to the farm?"".

The hypothesis ""damay laaj ba xam dafa bëgg ma gën ko jox gëdda"" can be translated to ""Dama's friend has not yet arrived at the farm"".

Since the premise is asking about Dama's whereabouts, and the hypothesis is talking about Dama's friend, there is no direct logical connection between the two statements, making the relationship between them neutral."	neutral
146	ndax dama ko war a jaajëfalaat ?	ndax dama ko war a gën a  jaajëfalaat  ci njàmbaarte gi mu wone ci wàllum riiti ?	neutral	"Salaam!

After analyzing the premise and hypothesis, I would say that the relationship between them is: entailment.

In Wolof, the premise ""ndax dama ko war a jaajëfalaat?"" can be translated to ""Is it true that you're going to the farm?"" The hypothesis ""ndax dama ko war a gën a jaajëfalaat ci njàmbaarte gi mu wone ci wàllum riiti?"" can be translated to ""Is it true that you're going to the farm to work on the land and harvest the crops?""

The hypothesis provides more specific details about the action of going to the farm, but it still affirms the core idea presented in the premise. Therefore, the hypothesis entails the premise."	entailment
147	xamtu yi ci wàllum wërngël warees nañu leen a tabax ci nattu xayma yu wuute	yeneen nattu xayma yi mën nañu leen a jëfandikoo ngir xàll ay xamtu ci wàllum spin	entailment	"Salaam! 😊

After analyzing the premise and hypothesis in Wolof, I can conclude that the relationship between them is:

Entailment"	entailment
148	xamtu yi ci wàllum wërngël warees nañu leen a tabax ci nattu xayma yu wuute	bareley Spin dañoo am njariñ  ci jumtuwaayu xaraley dencu	neutral	"I'd be happy to help!

After analyzing the premise and hypothesis in Wolof, I can conclude that the relationship between them is:

Neutral"	neutral
149	xamtu yi ci wàllum wërngël warees nañu leen a tabax ci nattu xayma yu wuute	mëneesul a xalaat xaymay bareley Spin ci ay nattu yu wuute	contradiction	"Nice question in Wolof!

After analyzing the premise and hypothesis, I'd say the relationship between them is: NEUTRAL."	neutral
150	déet déet bëgguma nga dee	bëñgguma nga dee	entailment	"Jambo! (Hello!)

In Wolof, the premise ""déet déet bëgguma nga dee"" means ""They are not going to the farm today.""
The hypothesis ""bëñgguma nga dee"" means ""They are going to the farm today.""

Given the premise and hypothesis, I'd say it's a **contradiction**."	contradiction
151	déet déet bëgguma nga dee	sama yoon nekkusi soo faatoo	contradiction	"I'd be happy to help!

Since I'm a friendly chatbot who answers in Wolof, I'll respond accordingly.

 Déedéet, ngir nekk!

After analyzing the premise and hypothesis, I conclude that the relationship is: NEUTRAL.

(Translation: ""Okay, I've seen it!"" and ""After analyzing..."")"	neutral
152	déet déet bëgguma nga dee	dina mer soo faatoo	neutral	"Salaam! 😊

After analyzing the premise and hypothesis, I'd say it's... **neutral**."	neutral
153	danu koo pàndar ci besu 19i fan ci weeru màrs atum 1875 ca Californie	waa Californie dañu doon wéyal di faat nit ñi ci teewaayu mbooloo ba ci atum 1875  	entailment	Entailment	entailment
154	danu koo pàndar ci besu 19i fan ci weeru màrs atum 1875 ca Californie	setal nanu ko ci bépp mbir bu ñu ko doon toppe ba noppi bàyyi ko	contradiction	"I can help you with that!

The premise and hypothesis are in Wolof, a West African language. Here's the breakdown:

PREMISE: ""danu koo pàndar ci besu 19i fan ci weeru màrs atum 1875 ca Californie""
Translation: ""They arrived in California in March 1875.""

HYPOTHESIS: ""setal nanu ko ci bépp mbir bu ñu ko doon toppe ba noppi bàyyi ko""
Translation: ""They didn't arrive at any other place before they arrived there.""

Based on the translations, I would say that the premise and hypothesis are NEUTRAL. The premise provides information about a specific event (arrival in California), while the hypothesis makes a claim about the sequence of events (no other place before California), but they don't directly entail or contradict each other."	neutral
155	danu koo pàndar ci besu 19i fan ci weeru màrs atum 1875 ca Californie	dañu ko pàndar ndax càccum fas  ak yu ne mel 	neutral	"I can help you with that!

The premise and hypothesis are in Wolof, a West African language spoken in Senegal and The Gambia.

Here's the translation:

PREMISE: ""Danu koo pàndar ci besu 19i fan ci weeru màrs atum 1875 ca Californie"" means ""We arrived in California on March 19, 1875.""

HYPOTHESIS: ""Dañu ko pàndar ndax càccum fas ak yu ne mel"" means ""We arrived because we were looking for a better life.""

Now, let's analyze the relationship between the premise and hypothesis:

The premise provides a specific date and location for an event (arrival in California), while the hypothesis provides a reason for that event (looking for a better life). The premise doesn't necessarily imply the hypothesis, nor does it contradict it.

Therefore, the answer is: NEUTRAL."	neutral
156	bu ñàngee ba ñàng, géej gu nëtëx dafay ball  	géej gi dafa baxawoon lool ba noppi ritax ne ab weer	contradiction	"Salaam! 

After analyzing the premise and hypothesis in Wolof, I'd say the relationship between them is: entailment."	entailment
157	bu ñàngee ba ñàng, géej gu nëtëx dafay ball  	géej gi dafa fesoon dell ak ay jën yu ndaw yu doon mbëkk gaal gu mag gi 	neutral	"What a beautiful Wolof phrase!

After analyzing the premise and hypothesis, I would say that the relationship between them is: **neutral**.

The premise talks about something happening when someone is not at home (bu ñàngee ba ñàng), and the ball is thrown (géej gu nëtëx dafay ball).

The hypothesis, on the other hand, discusses someone's ability to play soccer well (géej gi dafa fesoon dell) and their skills on the field (ak ay jën yu ndaw yu doon mbëkk gaal gu mag gi).

While both phrases mention ""géej"" (ball), the context and meaning are quite different, making the relationship between the premise and hypothesis neutral."	neutral
158	bu ñàngee ba ñàng, géej gu nëtëx dafay ball  	géej gi dafa nëtëxoon ba noppi nuruwoon luy yëngu	entailment	"Jam tan! (Hello!)

After analyzing the premise and hypothesis in Wolof, I can conclude that the relationship between them is:

Entailment"	entailment
159	ab ndogalu yoon bu bees moo doon jéem a soppi dundin wu jaxasoo wi xewoon ci atum 1860	Ciy atum 1870, kuréelu yoon da ñoo màbb loolu tax réexmi yëpp jaxasoo	contradiction	"What a beautiful Wolof phrase!

After analyzing the premise and hypothesis, I would say the relationship between them is: NEUTRAL.

The premise talks about events in 1860, while the hypothesis discusses events in 1870. There is no direct logical connection or contradiction between the two statements."	contradiction
160	ab ndogalu yoon bu bees moo doon jéem a soppi dundin wu jaxasoo wi xewoon ci atum 1860	ati 1860 yi jamono yu jaxasoo la woon	entailment	"Nice question in Wolof!

After analyzing the premise and hypothesis, I would say it's an **entailment**. The premise provides more information, but it supports and implies the hypothesis."	entailment
161	ab ndogalu yoon bu bees moo doon jéem a soppi dundin wu jaxasoo wi xewoon ci atum 1860	kuréelu yoon bu bees bi bëggόo na yaatal léep lu àju ci wàllu yoonu way liggéey kat yi	neutral	"What a beautiful Wolof phrase!

After analyzing the premise and hypothesis, I would say that the relationship between them is: NEUTRAL.

The premise talks about something happening in 1860, while the hypothesis mentions a different concept altogether. There doesn't seem to be a direct logical connection between the two, so I wouldn't say they entail or contradict each other."	neutral
162	bu ñu sukkàndikoo si moom, bépp xalaat bu màgg si waxtaanu askan wi lay sokkeeko ba noppi, si digànte gune yi ak ñi fi nekkal caada si benn liggéy bi ñépp bokk	xale yi mënees suñu wéccànte ay xalaat yu màgg	contradiction	Entailment	entailment
163	bu ñu sukkàndikoo si moom, bépp xalaat bu màgg si waxtaanu askan wi lay sokkeeko ba noppi, si digànte gune yi ak ñi fi nekkal caada si benn liggéy bi ñépp bokk	napp gi liggéey bi ñëpp di def la ñu bokk ko ak askan yu bari te wuute 	neutral	Entailment	entailment
164	bu ñu sukkàndikoo si moom, bépp xalaat bu màgg si waxtaanu askan wi lay sokkeeko ba noppi, si digànte gune yi ak ñi fi nekkal caada si benn liggéy bi ñépp bokk	sékk ay liggéey yu ñëpp di defàndoo dafa baax yenn say ngir mënë weece ay xalaat yu bari te kawe	entailment	Entailment	entailment
165	koñ yu bari amna ñu ay njitu tarixa, ay sëriñ yi leen di jiite si diine te jiitël askan wi suñuy julli ji su dëjj ame, bu ñuy màggal ñu baax ak itam bu jiitu diine yi amee gàllaŋkoor.	benn askan amul woon ay njiit tarixa yu nekkul woon ay njiitu diine	contradiction	Entailment.	entailment
166	koñ yu bari amna ñu ay njitu tarixa, ay sëriñ yi leen di jiite si diine te jiitël askan wi suñuy julli ji su dëjj ame, bu ñuy màggal ñu baax ak itam bu jiitu diine yi amee gàllaŋkoor.	yenn si koñ yi amoon nañu ay njiitu tarixa yi jiite wul béréb diine ye	entailment	Entailment	entailment
167	koñ yu bari amna ñu ay njitu tarixa, ay sëriñ yi leen di jiite si diine te jiitël askan wi suñuy julli ji su dëjj ame, bu ñuy màggal ñu baax ak itam bu jiitu diine yi amee gàllaŋkoor.	ñenn si njiitu tarixa yi da ñoo amoon ay kawar yu ñuul	neutral	"What a beautiful Wolof sentence!

After analyzing the premise and hypothesis, I would say that the relationship between them is: entailment.

In Wolof, ""koñ yu bari amna ñu ay njitu tarixa"" in the premise implies that there is a connection between ""njitu tarixa"" and the rest of the sentence. The hypothesis ""ñenn si njiitu tarixa yi da ñoo amoon ay kawar yu ñuul"" builds upon this connection, and the premise provides evidence that supports the hypothesis.

So, the answer is: entailment."	entailment
168	si àm po buy nitt ñiy wanale mbiru askan wi si anam bu tiis itam, yokkuté bi ngi siy àm booy jëf aka jiite wàll kune si ñu jëf po mi dafay dimbali xale yi ñu teela nànd yi méngό ak yi wuute si li nitt  ñiy bëgg, li ñi gëm a k itam seen i yég yég.	xale mënees na ñoo jàng si naka la nitt méngόo we ak wuute we	entailment	Entailment	entailment
169	si àm po buy nitt ñiy wanale mbiru askan wi si anam bu tiis itam, yokkuté bi ngi siy àm booy jëf aka jiite wàll kune si ñu jëf po mi dafay dimbali xale yi ñu teela nànd yi méngό ak yi wuute si li nitt  ñiy bëgg, li ñi gëm a k itam seen i yég yég.	xale yi mënees na ñoo ràññee si naka la xeet yi wuute we	neutral	"I can help you with that!

The language used appears to be Wolof, a language spoken in Senegal and The Gambia.

After analyzing the premise and hypothesis, I would say that the relationship between them is:

Neutral

The premise and hypothesis seem to be discussing different aspects, and there is no clear logical connection between them that would imply entailment or contradiction."	contradiction
170	si àm po buy nitt ñiy wanale mbiru askan wi si anam bu tiis itam, yokkuté bi ngi siy àm booy jëf aka jiite wàll kune si ñu jëf po mi dafay dimbali xale yi ñu teela nànd yi méngό ak yi wuute si li nitt  ñiy bëgg, li ñi gëm a k itam seen i yég yég.	xale yi mënu ñoo jàng lenn	contradiction	"Nice question in Wolof!

After analyzing the premise and hypothesis, I would say the relationship is: NEUTRAL.

The premise talks about buying something, asking someone, and doing some actions, but it doesn't provide any direct information about ""xale yi mënu ñoo jàng lenn"" (the children will eat well). The hypothesis is not supported or rejected by the premise, so the relationship is neutral."	neutral
171	jikkό gi gënë màgg ci li ëmb ndeyu sàrt allemand yi si lu topp si xare bi, léegi moo nekk ki gënë ñakk dayoom ci nguurug nazi	nguurug nazi nànguloon naleen ko	contradiction	"I'd be happy to help you with that!

The premise and hypothesis are in Wolof, a West African language spoken in Senegal and The Gambia.

After analyzing the premise and hypothesis, I can conclude that the relationship between them is:

neutral"	neutral
172	jikkό gi gënë màgg ci li ëmb ndeyu sàrt allemand yi si lu topp si xare bi, léegi moo nekk ki gënë ñakk dayoom ci nguurug nazi	nguurug nazi rey na ñi si bokkoon ñëpp	neutral	"Salaam!

After analyzing the premise and hypothesis, I would say that the relationship between them is: entailment.

In Wolof, the premise provides evidence that supports the hypothesis, making it a logical conclusion."	entailment
173	jikkό gi gënë màgg ci li ëmb ndeyu sàrt allemand yi si lu topp si xare bi, léegi moo nekk ki gënë ñakk dayoom ci nguurug nazi	nguurug nazi dakkal nako	entailment	"I'd be happy to help you with that!

The premise and hypothesis are in Wolof, a West African language spoken in Senegal and The Gambia.

After analyzing the premise and hypothesis, I can conclude that the relationship between them is:

ENTAILMENT

The premise implies that the hypothesis is true."	entailment
174	sonja xale door naa toppàndooy yuuxu doomam bu jigéen	kenn meru fi woon	contradiction	"I'd be happy to help!

The premise is in Wolof, a language spoken in Senegal and The Gambia. Here's a breakdown:

PREMISE: ""sonja xale door naa toppàndooy yuuxu doomam bu jigéen"" roughly translates to ""Sonja's child is not playing with the girl's friends.""

HYPOTHESIS: ""kenn meru fi woon"" roughly translates to ""The child is not playing.""

Based on the translations, I would say that the premise **entails** the hypothesis. The premise provides more specific information about the situation, but it supports the general statement made in the hypothesis."	unknown
175	sonja xale door naa toppàndooy yuuxu doomam bu jigéen	sonja xale la	entailment	"I can help you with that!

The premise and hypothesis are in Wolof, a West African language spoken in Senegal and The Gambia.

Here's the translation:

PREMISE: Sonja is not a good girl who listens to her mother.
HYPOTHESIS: Sonja is not good.

Based on the translations, I would say the relationship between the premise and hypothesis is:

ENTAILMENT"	entailment
176	sonja xale door naa toppàndooy yuuxu doomam bu jigéen	sonja dafa jaxle woon	neutral	"What a beautiful Wolof sentence!

After analyzing the premise and hypothesis, I would say that the relationship between them is: **neutral**.

Here's a breakdown of the sentences:

Premise: ""Sonja xale door naa toppàndooy yuuxu doomam bu jigéen"" - Sonja is not a good friend to the girls in the neighborhood.

Hypothesis: ""Sonja dafa jaxle woon"" - Sonja is not a good friend.

While the premise talks about Sonja's behavior towards girls in the neighborhood, the hypothesis makes a more general statement about Sonja being a good friend. There's no direct logical connection between the two statements, so the relationship is neutral."	neutral
177	6 ci biir jurόom fukki àt yi jiitu xare ba askan wi daan jàmmarloo si seen biir; ëttu àtteekaay bu màg bi dafa jëffàndikoo woon sañ sañam ak teey	ëtt àtteekaay bu mag bi daa na jëffàndikoo yenn saay bile sañ sañ  si fukkiy at yu jiitu xare ba askan wi daan jàmmarloo si seen biir	entailment	Entailment	entailment
178	6 ci biir jurόom fukki àt yi jiitu xare ba askan wi daan jàmmarloo si seen biir; ëttu àtteekaay bu màg bi dafa jëffàndikoo woon sañ sañam ak teey	ëtt àtteekaay bu mag bi jëffàndikoo na bile sañ sañό ñént yoon ci biir jurόomi yi ñu jëmële woon sa xare ba askan daan jàmmarloo si seen bii  	neutral	Entailment	entailment
179	6 ci biir jurόom fukki àt yi jiitu xare ba askan wi daan jàmmarloo si seen biir; ëttu àtteekaay bu màg bi dafa jëffàndikoo woon sañ sañam ak teey	ëtt àtteekaay bu mag jëffàndikoo 5 alfunni ci biir jorόomi àtu yi ό ñi jemée woon xareeb tàkkalikoo bi.	contradiction	Entailment.	entailment
180	maa ngi lay leeral ni, sëriñ bi, ni yégal nañu ma bu baax lépp li ci am	wax nala ni yég naa lépp	entailment	"Salaam!

After analyzing the premise and hypothesis in Wolof, I can conclude that the relationship between them is:

Entailment"	entailment
181	maa ngi lay leeral ni, sëriñ bi, ni yégal nañu ma bu baax lépp li ci am	deewug saytukat bi lanu ma yégal	neutral	"I'd be happy to help!

The answer is: entailment.

(Note: The language used appears to be Wolof, a language spoken in Senegal and The Gambia.)"	entailment
182	maa ngi lay leeral ni, sëriñ bi, ni yégal nañu ma bu baax lépp li ci am	ay mbir yu bari lanu ma nëbb	contradiction	"Salaam!

After analyzing the premise and hypothesis in Wolof, I can conclude that the relationship between them is:

Neutral"	neutral
183	coow yi jaxase nañu njiit li tudd Blood si ay ngéentam yu jaxaso	Njiit lii di Blood mënόon na xalaat ay mbir yi ka daan merloo saa sune	contradiction	"Jam tan! (Hello!)

After analyzing the premise and hypothesis in Wolof, I can conclude that the relationship between them is:

Entailment"	entailment
184	coow yi jaxase nañu njiit li tudd Blood si ay ngéentam yu jaxaso	ay xalaat u njiit li di Blood dafa doon dag ndax ay coow	entailment	"Salaam! 😊

After analyzing the premise and hypothesis in Wolof, I can conclude that the relationship between them is:

Entailment"	entailment
185	coow yi jaxase nañu njiit li tudd Blood si ay ngéentam yu jaxaso	yuuxuy kutti bi moo genne njiit li di Blood si ay yëytόom	neutral	"Salaam! 😊

After analyzing the premise and hypothesis in Wolof, I'd say the relationship between them is: **entailment**."	entailment
186	waye mënumaa fàtte dëkke sa keur nijaay te jaam yi sax gënn ma demin, fe ca Barbade, da nga maa toppatoo woon ak mbaax	da nga ma doon toppatoo woon ak mbaax ba ma nekke jaam ca Barbade	entailment	"Salaam!

After analyzing the premise and hypothesis in Wolof, I can conclude that the relationship between them is:

ENTAILMENT"	entailment
187	waye mënumaa fàtte dëkke sa keur nijaay te jaam yi sax gënn ma demin, fe ca Barbade, da nga maa toppatoo woon ak mbaax	da na bonoon lool si mann, te da nga maa jappe woon ni ku tilim tilim gën	contradiction	"I can help you with that!

The premise and hypothesis are in Wolof, a West African language spoken in Senegal and The Gambia.

After analyzing the premise and hypothesis, I can conclude that the relationship between them is:

Neutral"	neutral
188	waye mënumaa fàtte dëkke sa keur nijaay te jaam yi sax gënn ma demin, fe ca Barbade, da nga maa toppatoo woon ak mbaax	sa nijaay daf ma daan door bës bu jott ba mu ma yore	neutral	"Jam tan! (Hello!)

After analyzing the premise and hypothesis in Wolof, I can conclude that the relationship between them is:

Neutral"	neutral
189	fii, si lu ëppul ñetti milles yu gëna sori, fa la suuf si nekkoon, benn miiru gàncax bu fëss te ëppante moo feesaloon séen wi féetéek sawu bi	gis gisu gàncax bu rafett moo fi waroon a am	entailment	"I'd be happy to help you with that!

After analyzing the premise and hypothesis in Wolof, I can conclude that the relationship between them is:

Neutral"	neutral
190	fii, si lu ëppul ñetti milles yu gëna sori, fa la suuf si nekkoon, benn miiru gàncax bu fëss te ëppante moo feesaloon séen wi féetéek sawu bi	dund bi ό ñii doon jege kenn dëkku fa woon	neutral	"What a beautiful Wolof sentence!

After analyzing the premise and hypothesis, I would say that the relationship between them is: NEUTRAL.

The premise talks about the consequences of not taking care of something (ëppul ñetti milles yu gëna sori) and how it can lead to problems (fa la suuf si nekkoon, benn miiru gàncax bu fëss te ëppante moo feesaloon séen wi féetéek sawu bi).

On the other hand, the hypothesis seems to be talking about something entirely different (dund bi ό ñii doon jege kenn dëkku fa woon), which doesn't appear to be related to the premise.

Therefore, I conclude that the premise and hypothesis are neutral, meaning they don't entail or contradict each other."	neutral
191	fii, si lu ëppul ñetti milles yu gëna sori, fa la suuf si nekkoon, benn miiru gàncax bu fëss te ëppante moo feesaloon séen wi féetéek sawu bi	mënu ñu woon giss benn suuf ci ay miles ci li leen wër, benn géej kesse bu amul fumu yemm. 	contradiction	"Salaam! 

After analyzing the premise and hypothesis in Wolof, I can conclude that the relationship between them is: entailment."	entailment
192	mann la buur yόnni ci dëkk yu ñaaw yi, ma nekk itam mbokku buur Sunderland	buur bi dafa am ñi mu yόnni te sila bokk	entailment	"I can help you with that!

The answer is: entailment.

(In Wolof, I'd say: ""Di na defar, moo xamal entailment!"")"	entailment
193	mann la buur yόnni ci dëkk yu ñaaw yi, ma nekk itam mbokku buur Sunderland	Buur bi daf maa yόnni fii def na benn si ayubés	neutral	"Salaam!

After analyzing the premise and hypothesis in Wolof, I conclude that the relationship between them is:

Neutral"	neutral
194	mann la buur yόnni ci dëkk yu ñaaw yi, ma nekk itam mbokku buur Sunderland	duma jott ay ndigëlu buur bi	contradiction	"Salaam! 😊

After analyzing the premise and hypothesis in Wolof, I can conclude that the relationship between them is:

Neutral"	neutral
195	lu ma warloo ak yow la- wala loolu laa yaakaaroon, mu ni ko	mësula xalaat ni ameel nala dara	contradiction	"I can help you with that!

Since the premise and hypothesis are in Wolof, a West African language, I'll analyze them accordingly.

After analyzing the premise and hypothesis, I would say that the relationship between them is **neutral**. The premise and hypothesis do not seem to have a direct logical connection, and the premise does not provide sufficient information to either support or refute the hypothesis."	neutral
196	lu ma warloo ak yow la- wala loolu laa yaakaaroon, mu ni ko	bula yoreeloon dara ngir ndimbal ngi nga ko defal ba mu nekke yalwaankat bu amul dara	neutral	"Jam tan! (Hello!)

After analyzing the premise and hypothesis in Wolof, I'd say the relationship between them is: entailment.

In Wolof, the premise ""lu ma warloo ak yow la- wala loolu laa yaakaaroon, mu ni ko"" roughly translates to ""If you don't take care of your things, they will get lost, that's what I know.""

The hypothesis ""bula yoreeloon dara ngir ndimbal ngi nga ko defal ba mu nekke yalwaankat bu amul dara"" roughly translates to ""If you don't take care of your belongings, you will lose them, and that's what happens when you're careless.""

Given the translations, the hypothesis logically follows from the premise, making it an entailment."	entailment
197	lu ma warloo ak yow la- wala loolu laa yaakaaroon, mu ni ko	dafa yaakaaroon i daf la ameel dara 	entailment	"I can help you with that!

The answer is: entailment"	entailment
198	waroon na mëna xam bu baax ni ñëw fii si jege Jamaïque si guddi sii	dama tukki woon si wetu Jamaïque ba jànt suuxe ba noppi	entailment	"I can help you with that!

The answer is: entailment"	entailment
199	waroon na mëna xam bu baax ni ñëw fii si jege Jamaïque si guddi sii	dama tukki woon Jamaïque ma jëloon gaal gu mag	neutral	"Nice question in Wolof!

After analyzing the premise and hypothesis, I would say the answer is: entailment.

In Wolof, the premise ""waroon na mëna xam bu baax ni ñëw fii si jege Jamaïque si guddi sii"" roughly translates to ""We have a friend who is Jamaican and has a nice house.""

The hypothesis ""dama tukki woon Jamaïque ma jëloon gaal gu mag"" roughly translates to ""There is a Jamaican who has a nice house.""

Since the premise provides more specific information about the friend, and the hypothesis is a more general statement that is supported by the premise, I conclude that the premise entails the hypothesis."	entailment
200	waroon na mëna xam bu baax ni ñëw fii si jege Jamaïque si guddi sii	sama jabar ak man aksi na ñu si Jamaïque si bëccek	contradiction	"What a beautiful Wolof sentence!

After analyzing the premise and hypothesis, I would say that the relationship between them is: entailment.

In Wolof, ""waroon na mëna xam bu baax ni ñëw fii si jege Jamaïque si guddi sii"" means ""We have a friend who has been to Jamaica and has seen the beauty of the island."" And ""sama jabar ak man aksi na ñu si Jamaïque si bëccek"" means ""Our friend has traveled to Jamaica and has experienced its beauty.""

The premise provides evidence that supports the hypothesis, making it an entailment."	entailment
201	xalaatu Blood yëpp ci lii la jublu woon ak yeneen yitte te mu ngi nirook ku doon noppalu ci bëccek 	Blood def na géent gu ñakk solo si kaw lalu bëccëgam	contradiction	"Salaam!

After analyzing the premise and hypothesis in Wolof, I can conclude that the relationship between them is:

Entailment"	entailment
202	xalaatu Blood yëpp ci lii la jublu woon ak yeneen yitte te mu ngi nirook ku doon noppalu ci bëccek 	Blood dafa tëdd di xalaat	entailment	"I can help you with that!

The premise and hypothesis are in Wolof, a West African language spoken in Senegal and The Gambia. Here's the translation:

PREMISE: Blood is not good for the body, and it's not good to have too much of it, and it's not good to have too little of it.
HYPOTHESIS: Blood is not good.

Based on the translation, I would say the relationship between the premise and hypothesis is:

ENTAILMENT"	entailment
203	xalaatu Blood yëpp ci lii la jublu woon ak yeneen yitte te mu ngi nirook ku doon noppalu ci bëccek 	Blood dafa doon xalaat xalaat bu xoot ci bis bamu mujje gis yaayam	neutral	"Salaam! 

After analyzing the premise and hypothesis in Wolof, I'd say the relationship between them is: entailment."	entailment
204	si lu wér, léegi, dina leen ko wax	waw gόor, léegi dinala si wax	entailment	"In Wolof, the premise and hypothesis can be translated as:

PREMISE: If you go to the farm, you will find the owner, and they will give you something.
HYPOTHESIS: The owner of the farm is not giving you anything.

After analyzing the premise and hypothesis, I would say that the relationship between them is a **contradiction**."	contradiction
205	si lu wér, léegi, dina leen ko wax	damax gumba tëx	contradiction	"I'll do my best to help!

The premise and hypothesis are in Wolof, a West African language spoken in Senegal and The Gambia.

Here's my analysis:

PREMISE: si lu wér, léegi, dina leen ko wax (If you go, I'll stay, and they will not find you)
HYPOTHESIS: damax gumba tëx (You will not find a good friend)

After analyzing the premise and hypothesis, I conclude that the relationship between them is:

NEUTRAL"	neutral
206	si lu wér, léegi, dina leen ko wax	ngir rekk yéena ma digόon ni du ngeen si toppaat loolu laleen wax	neutral	"Salaam! 😊

After analyzing the premise and hypothesis in Wolof, I can conclude that the relationship between them is:

**Entailment**

The premise implies the hypothesis, and the hypothesis can be logically deduced from the premise."	entailment
207	Ah! ak si naka?	amna kuy laaj fumuy jaar	entailment	"I'd be happy to help you with that!

Since I'm programmed to understand Wolof, a West African language, I can analyze the premise and hypothesis for you.

The premise ""Ah! ak si naka?"" translates to ""Is it not so?"" or ""Isn't it?"", which is a question seeking confirmation.

The hypothesis ""amna kuy laaj fumuy jaar"" translates to ""I will go to the farm tomorrow"".

Given the premise and hypothesis, I would say the relationship between them is **neutral**. The premise is a question seeking confirmation, while the hypothesis is a statement about a future action, and they don't necessarily relate to each other in a way that would entail or contradict each other."	neutral
208	Ah! ak si naka?	laajcekat bi rekka fi nekk te amul kenn kumu waxtaanal	contradiction	"I'd be happy to help!

Since I'm programmed to respond in an African language, I'll respond in Wolof, a widely spoken language in West Africa.

Di na def, maa ngi fi nekk ci entitlement, contradiction, walla neutral?

After analyzing the premise and hypothesis, I conclude that the relationship between them is... neutral.

Maa ngi fi nekk ci neutral!"	neutral
209	Ah! ak si naka?	nitt kiy laaj dafa yàkkamti te dafa bëgg xam léegi ban yoon lay jël	neutral	"I can help you with that!

The premise ""Ah! ak si naka?"" is a question in Wolof, which translates to ""What's going on?"" or ""What's happening?""

The hypothesis ""nitt kiy laaj dafa yàkkamti te dafa bëgg xam léegi ban yoon lay jël"" is also in Wolof, and it translates to ""I don't know what's going on, but I'll try to find out what's happening.""

Given the translations, I would say that the premise and hypothesis are NEUTRAL. The premise is asking a question, and the hypothesis is responding to that question by expressing uncertainty and a willingness to investigate. There is no direct entailment or contradiction between the two."	contradiction
