premise	hypothesis	label	opus	prompt
Wɔ mmɔfra agudie no, akwannya ahorow a wɔde bɛyɛ adeɛ ne nkabomdeɛ ɛda sorokɔ dibea ahorow a ebetumi aboa mmɔfra ɛnya adi  pɛ ne nsonsonoeɛ eda nnipa ntam wɔ akɔnnɔ mu, gyedie mu ne atinka mu.	Mmɔfra ntumi nsua biribiara.	contradiction	[TextBlock(text='Contradiction\n\nNkyerɛkyerɛmu: Sɛ yɛhwɛ tete nsɛm no mu a, ɛkyerɛ sɛ mmɔfra agudie betumi aboa wɔn anya akwannya ahorow a ɛbɛma wɔasua nsɛm pii. Eyi ne nea ɛwɔ hypothesis no mu no bɔ abira koraa, ɛfiri sɛ ɛka sɛ mmɔfra ntumi nsua biribiara. Enti tete nsɛm ne hypothesis no hyia ano.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Wɔ mmɔfra agudie no, akwannya ahorow a wɔde bɛyɛ adeɛ ne nkabomdeɛ ɛda sorokɔ dibea ahorow a ebetumi aboa mmɔfra ɛnya adi \xa0pɛ ne nsonsonoeɛ eda nnipa ntam wɔ akɔnnɔ mu, gyedie mu ne atinka mu.\nHypothesis: Mmɔfra ntumi nsua biribiara.\nIs this an entailment, contradiction, or neutral?'}]}]
Ɔko akyiri no, Germanfo amammuo mmara no yɛ papa sen biara, yɛ awudie pɛpɛɛpɛ a ɛso pa ara fa Nazi mmara.	Nazi amamuo no maa ho kwan.	contradiction	[TextBlock(text='Ɛyɛ nkontradikshɛn (contradiction). Premise no ka sɛ Germanfo amammuo mmara a ɛwɔ hɔ ɛnnɛ no yɛ papa sen Nazi mmara no. Nanso hypothesis no ka sɛ Nazi amamuo no maa ho kwan. Enti premise no ne hypothesis no nka asɛm koro; premise no ka sɛ Nazi mmara no nyɛ papa, nanso hypothesis no ka sɛ ɛmaa ho kwan.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ɔko akyiri no, Germanfo amammuo mmara no yɛ papa sen biara, yɛ awudie pɛpɛɛpɛ a ɛso pa ara fa Nazi mmara.\nHypothesis: Nazi amamuo no maa ho kwan.\nIs this an entailment, contradiction, or neutral?'}]}]
Ɔko akyiri no, Germanfo amammuo mmara no yɛ papa sen biara, yɛ awudie pɛpɛɛpɛ a ɛso pa ara fa Nazi mmara.	Nazi amamuo no kuu obiara a na ka ho.	neutral	[TextBlock(text='Ɛyɛ nkontradikshɛn (contradiction). \n\nPremise no ka sɛ Germanfo amammuo mmara no yɛ papa sen biara wɔ ɔko no akyi, na ɛyɛ awudie pɛpɛɛpɛ a ɛso pa ara fa Nazi mmara ho. Eyi kyerɛ sɛ Nazi mmara no yɛ bɔne na ɛnyɛ papa.\n\nNanso hypothesis no ka sɛ Nazi amamuo no kuu obiara a na ɔka ho. Eyi nso kyerɛ sɛ Nazi mmara no yɛ papa efisɛ ɛkum nnipa nyinaa a wɔka ho.\n\nEnti premise no ne hypothesis no bom, anaa wɔn nsɛm no nkɔ anim koro. Premise no ka sɛ Nazi mmara no yɛ bɔne, nanso hypothesis no nso ka sɛ ɛyɛ papa. Ɛno nti ɛyɛ nkontradikshɛn (contradiction).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ɔko akyiri no, Germanfo amammuo mmara no yɛ papa sen biara, yɛ awudie pɛpɛɛpɛ a ɛso pa ara fa Nazi mmara.\nHypothesis: Nazi amamuo no kuu obiara a na ka ho.\nIs this an entailment, contradiction, or neutral?'}]}]
Ɔko akyiri no, Germanfo amammuo mmara no yɛ papa sen biara, yɛ awudie pɛpɛɛpɛ a ɛso pa ara fa Nazi mmara.	Nazi amamuo de baa ewieɛ.	entailment	[TextBlock(text='Ɛyɛ entailment. Sɛ premise no ka sɛ Germanfo amammuo mmara a ɛbaa Nazi mmara akyi no yɛ papa sen biara a, ɛkyerɛ sɛ Nazi amamuo no abɛba awieɛ. Enti hypothesis no yɛ nokware sɛdeɛ premise no kyerɛ.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ɔko akyiri no, Germanfo amammuo mmara no yɛ papa sen biara, yɛ awudie pɛpɛɛpɛ a ɛso pa ara fa Nazi mmara.\nHypothesis: Nazi amamuo de baa ewieɛ.\nIs this an entailment, contradiction, or neutral?'}]}]
Abɔfra Sonja firi asɛ suasua ne ɔbabaa abufuo no.	Na obiara nni abufuhyew no bi.	contradiction	[TextBlock(text='Eyi yɛ akyinnye (contradiction). Sɛ abɔfra Sonja firi asɛ suasua ne ɔbabaa abufuo no a, ɛkyerɛ sɛ obi wɔ hɔ a ɔwɔ abufuhyew no bi, na ɛnyɛ sɛ obiara nni abufuhyew no bi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Abɔfra Sonja firi asɛ suasua ne ɔbabaa abufuo no.\nHypothesis: Na obiara nni abufuhyew no bi.\nIs this an entailment, contradiction, or neutral?'}]}]
Abɔfra Sonja firi asɛ suasua ne ɔbabaa abufuo no.	Sonja yɛ abɔfra.	entailment	[TextBlock(text='Entailment.\n\nPremise no ka sɛ Sonja yɛ abɔfra a ɔresuasua ne ɔbabaa abufuo no. Enti saa premise yi kyerɛ pefee sɛ Sonja yɛ abɔfra, sɛnea hypothesis no se no pɛpɛɛpɛ. Ɛno nti, ɛyɛ entailment.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Abɔfra Sonja firi asɛ suasua ne ɔbabaa abufuo no.\nHypothesis: Sonja yɛ abɔfra.\nIs this an entailment, contradiction, or neutral?'}]}]
Abɔfra Sonja firi asɛ suasua ne ɔbabaa abufuo no.	Na Sonja bu afu.	neutral	[TextBlock(text='Eyi yɛ entailment. Sɛ Sonja resuasua ne ɔbabaa abufuo no a, ɛkyerɛ sɛ ɔno nso bu afu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Abɔfra Sonja firi asɛ suasua ne ɔbabaa abufuo no.\nHypothesis: Na Sonja bu afu.\nIs this an entailment, contradiction, or neutral?'}]}]
Wɔ mfeɛ aduonum num a na ɛdi ɔmanko n'anim no, asɛnnibea no anfa ne tumi no andi dwuma bebree.	Asennibea no de tumi no dii dwuma mpɛn bi wɔ mfeɛ a na edi ɔmanko n'anim no.	entailment	"[TextBlock(text=""Eyi yɛ contradiction. Sɛ premise no ka sɛ asɛnnibea no anfa ne tumi no andi dwuma bebree wɔ mfeɛ aduonum num a edi ɔmanko n'anim no a, ɛne hypothesis no a ɛka sɛ asɛnnibea no de tumi no dii dwuma mpɛn bi wɔ mfeɛ no mu no bɔ abira."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Wɔ mfeɛ aduonum num a na ɛdi ɔmanko n'anim no, asɛnnibea no anfa ne tumi no andi dwuma bebree.\nHypothesis: Asennibea no de tumi no dii dwuma mpɛn bi wɔ mfeɛ a na edi ɔmanko n'anim no.\nIs this an entailment, contradiction, or neutral?""}]}]"
Wɔ mfeɛ aduonum num a na ɛdi ɔmanko n'anim no, asɛnnibea no anfa ne tumi no andi dwuma bebree.	Asennibea no de ne tumi no dii dwuma mprɛ nnan wɛ mfeɛ aduonum num a na edi ɔmanko n'anim no	neutral	"[TextBlock(text=""Ɛyɛ contradiction. Premise no ka sɛ asɛnnibea no anfa ne tumi no andi dwuma bebree wɔ mfeɛ aduonum num a na ɛdi ɔmanko n'anim no. Nanso hypothesis no nso ka sɛ asɛnnibea no de ne tumi no dii dwuma mprɛ nnan wɔ saa mfeɛ aduonum num no ara mu. Ɛno nti, hypothesis no bɔ abira premise no."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Wɔ mfeɛ aduonum num a na ɛdi ɔmanko n'anim no, asɛnnibea no anfa ne tumi no andi dwuma bebree.\nHypothesis: Asennibea no de ne tumi no dii dwuma mprɛ nnan wɛ mfeɛ aduonum num a na edi ɔmanko n'anim no\nIs this an entailment, contradiction, or neutral?""}]}]"
Wɔ mfeɛ aduonum num a na ɛdi ɔmanko n'anim no, asɛnnibea no anfa ne tumi no andi dwuma bebree.	Asennibea no de ne tumi no dii dwuma mprɛ ɔpepem num wɛ mfeɛ aduonum num a na edi ɔmanko n'anim no	contradiction	"[TextBlock(text=""Contradiction\n\nPremise no ka sɛ asɛnnibea no anfa ne tumi no andi dwuma bebree wɔ mfeɛ aduonum num a na ɛdi ɔmanko n'anim no. Nanso hypothesis no nso ka sɛ asennibea no de ne tumi no dii dwuma mprɛ ɔpepem num wɔ saa mfeɛ no ara mu. Ɛno nti, hypothesis no bɔ abira premise no, efisɛ ɛka biribi a ɛne nea premise no kae no bɔ abira."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Wɔ mfeɛ aduonum num a na ɛdi ɔmanko n'anim no, asɛnnibea no anfa ne tumi no andi dwuma bebree.\nHypothesis: Asennibea no de ne tumi no dii dwuma mprɛ ɔpepem num wɛ mfeɛ aduonum num a na edi ɔmanko n'anim no\nIs this an entailment, contradiction, or neutral?""}]}]"
Mema wo awerɛhyɛmu, opanin, sɛ m'abɔ wɔn nyinaa amaneɛ	Mereka akyerɛ wo sɛ wɔmaa me nimdeɛ faa birbiara ho	entailment	[TextBlock(text='Eyi yɛ neutral. Premise no nkyerɛ sɛ hypothesis no yɛ nokware anaa ɛyɛ nkontompo. Premise no kasa fa obi a ɔbɔɔ afoforo amaneɛ ho, nanso hypothesis no nso kasa fa obi a wɔmaa no nimdeɛ faa biribi ho. Nsɛm abien yi nni akyiri kwan biara.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Mema wo awerɛhyɛmu, opanin, sɛ m'abɔ wɔn nyinaa amaneɛ\nHypothesis: Mereka akyerɛ wo sɛ wɔmaa me nimdeɛ faa birbiara ho\nIs this an entailment, contradiction, or neutral?""}]}]"
Mema wo awerɛhyɛmu, opanin, sɛ m'abɔ wɔn nyinaa amaneɛ	Ɛyɛ nhwehwɛmufoɔ no wuo no na ɔbɔɔ me amaneɛ	neutral	[TextBlock(text='Ɛyɛ neutral. Premise no nkyerɛ sɛ ɛyɛ nhwehwɛmufoɔ no wuo na ɔbɔɔ no amaneɛ. Mmom no, ɔkaa sɛ ɔbɔɔ wɔn nyinaa amaneɛ, nanso ɔnkyerɛkyerɛ mu sɛ ɛyɛ nhwehwɛmufoɔ no wuo na ɔbɔɔ no amaneɛ. Enti premise no ne hypothesis no nni akyinnye biara, nanso nso ɛnkyerɛ sɛ hypothesis no yɛ nokware.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Mema wo awerɛhyɛmu, opanin, sɛ m'abɔ wɔn nyinaa amaneɛ\nHypothesis: Ɛyɛ nhwehwɛmufoɔ no wuo no na ɔbɔɔ me amaneɛ\nIs this an entailment, contradiction, or neutral?""}]}]"
Mema wo awerɛhyɛmu, opanin, sɛ m'abɔ wɔn nyinaa amaneɛ	Nsɛm bebree wɔ hɔ a ɔde tetɛɛ me	contradiction	[TextBlock(text='Eyi yɛ neutral. Premise no nkyerɛ sɛ ɔde nsɛm bebree tetɛɛ no. Ɛkaa sɛ ɔbɔɔ wɔn nyinaa amaneɛ, nanso ɛnkyerɛ sɛ ɔde nsɛm tetɛɛ no. Saa ara nso na ɛnkontradikti hypothesis no, efisɛ ebetumi aba sɛ ɔde nsɛm bi tetɛɛ no wɔ premise no mu, nanso wɔnkaa ho biribiara. Enti premise no ne hypothesis no ntumi nkyerɛ entailment anaa contradiction.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Mema wo awerɛhyɛmu, opanin, sɛ m'abɔ wɔn nyinaa amaneɛ\nHypothesis: Nsɛm bebree wɔ hɔ a ɔde tetɛɛ me\nIs this an entailment, contradiction, or neutral?""}]}]"
Nneɛ no teetee Captain Blood fi n'adwendwen a na ɛyɛ abufu no	Captain Blood tumi dwenee n'adwendwen a ɛde abufuo ba no ho a obia anha no	contradiction	"[TextBlock(text=""Entailment\n\nNkyerɛkyerɛmu:\nPremise no ka sɛ biribi teetee Captain Blood fii n'adwendwen a na ɛyɛ abufu no mu. Eyi kyerɛ sɛ ɔtumi dwenee n'adwendwen a ɛde abufuo ba no ho a obiara anha no, sɛnea hypothesis no se. Enti premise no ma hypothesis no tumi yɛ nokware (entailment)."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Nneɛ no teetee Captain Blood fi n'adwendwen a na ɛyɛ abufu no\nHypothesis: Captain Blood tumi dwenee n'adwendwen a ɛde abufuo ba no ho a obia anha no\nIs this an entailment, contradiction, or neutral?""}]}]"
Nneɛ no teetee Captain Blood fi n'adwendwen a na ɛyɛ abufu no	Dede bɛsii Captain Blood adwendwen no kwan	entailment	"[TextBlock(text=""Nea ɛwɔ premise no mu no kyerɛ sɛ biribi teetee Captain Blood fi n'adwendwen a na ɛyɛ abufu no. Hypothesis no nso ka sɛ biribi bɛsii n'adwendwen no kwan.\n\nƐyɛ entailment. Sɛ biribi teetee obi fi adwendwen bi a, ɛkyerɛ sɛ ade no asi adwendwen no kwan. Enti premise no ma hypothesis no yɛ nokware."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Nneɛ no teetee Captain Blood fi n'adwendwen a na ɛyɛ abufu no\nHypothesis: Dede bɛsii Captain Blood adwendwen no kwan\nIs this an entailment, contradiction, or neutral?""}]}]"
Nneɛ no teetee Captain Blood fi n'adwendwen a na ɛyɛ abufu no	Ɔkraman ba no ntia mu no bɔɔ captain no pusa firii n'adwendwen no mu	neutral	"[TextBlock(text=""Eyi yɛ nkontaabu (contradiction). \n\nPremise no ka sɛ biribi teetee Captain Blood firii n'adwendwen a na ɛyɛ abufu no mu. \n\nNanso hypothesis no nso ka sɛ ɔkraman ba bi na ɛbɔɔ captain no pusa firii n'adwendwen no mu.\n\nEnti nea premise no ka no ne hypothesis no nka no nsɛ, enti ɛyɛ nkontaabu (contradiction)."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Nneɛ no teetee Captain Blood fi n'adwendwen a na ɛyɛ abufu no\nHypothesis: Ɔkraman ba no ntia mu no bɔɔ captain no pusa firii n'adwendwen no mu\nIs this an entailment, contradiction, or neutral?""}]}]"
Nanso me werɛ nfiri wɔ bere a na meyɛ akoa wɔ wɔn wɔfa fie wɔ Barbados, na wɔdi me nnya ayamyɛ bi.	Wɔyɛɛ me adɔe bere a na meyɛ akoa wɔ Barbados. 	entailment	[TextBlock(text='Eyi yɛ contradiction. Premise no ka sɛ wɔdii no nnya ayamyɛ bi bere a na ɔyɛ akoa wɔ Barbados, nanso hypothesis no nso ka sɛ wɔyɛɛ no adɔe wɔ saa bere no ara. Saa nsɛm abien yi bom hyia.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Nanso me werɛ nfiri wɔ bere a na meyɛ akoa wɔ wɔn wɔfa fie wɔ Barbados, na wɔdi me nnya ayamyɛ bi.\nHypothesis: Wɔyɛɛ me adɔe bere a na meyɛ akoa wɔ Barbados.\xa0\nIs this an entailment, contradiction, or neutral?'}]}]
Nanso me werɛ nfiri wɔ bere a na meyɛ akoa wɔ wɔn wɔfa fie wɔ Barbados, na wɔdi me nnya ayamyɛ bi.	Na wɔ tirim yɛ den wɔ meso, na wofaa me sɛ efi koraa.	contradiction	"[TextBlock(text=""Entailment (Nea ɛda adi)\n\nNea ɛwɔ premise no mu kyerɛ sɛ, sɛnea na wɔyɛ no wɔ bere a na ɔyɛ akoa no, na ɛnyɛ ayamyɛ koraa. Eyi bu hypothesis no so, efisɛ ɛkyerɛ sɛ na wɔyɛ no den wɔ n'adwene mu, na wofaa no sɛ efi koraa. Enti premise no kyerɛ sɛ hypothesis no yɛ nokware."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Nanso me werɛ nfiri wɔ bere a na meyɛ akoa wɔ wɔn wɔfa fie wɔ Barbados, na wɔdi me nnya ayamyɛ bi.\nHypothesis: Na wɔ tirim yɛ den wɔ meso, na wofaa me sɛ efi koraa.\nIs this an entailment, contradiction, or neutral?'}]}]
Nanso me werɛ nfiri wɔ bere a na meyɛ akoa wɔ wɔn wɔfa fie wɔ Barbados, na wɔdi me nnya ayamyɛ bi.	Wɔ wofa hwe me den da biara bere a wɔdi meka no. 	neutral	[TextBlock(text='Eyi yɛ contradiction. Premise no ka sɛ wɔn wɔfa fie wɔ Barbados no dii no nnya ayamyɛ bi, nanso hypothesis no nso ka sɛ wɔhwɛɛ no den da biara. Enti nea ɛwɔ premise no mu no ne nea ɛwɔ hypothesis no mu no bom.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Nanso me werɛ nfiri wɔ bere a na meyɛ akoa wɔ wɔn wɔfa fie wɔ Barbados, na wɔdi me nnya ayamyɛ bi.\nHypothesis: Wɔ wofa hwe me den da biara bere a wɔdi meka no.\xa0\nIs this an entailment, contradiction, or neutral?'}]}]
Ɛno, nea ɛboro kwan ntam mmiensa ɛwɔ akyirikyiri, yɛ assase--a fasuo ɛnyɛ pɛ a ɛyɛ ahabammono anim te a ɛhyɛɛ atɔeɛ fam asase kesee no ma.	Asaase baatan wɔ mu a wutumi huu.	entailment	[TextBlock(text='Ɛyɛ neutral. Premise no nka hwee fa sɛ wubetumi ahunu asaase baatan no anaa. Ɛkaa nea ɛfa asaase baatan no su ne baabi a ɛwɔ, nanso ɛnkyerɛ sɛ wubetumi ahunu anaa wontumi nhunu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ɛno, nea ɛboro kwan ntam mmiensa ɛwɔ akyirikyiri, yɛ assase--a fasuo ɛnyɛ pɛ a ɛyɛ ahabammono anim te a ɛhyɛɛ atɔeɛ fam asase kesee no ma.\nHypothesis: Asaase baatan wɔ mu a wutumi huu.\nIs this an entailment, contradiction, or neutral?'}]}]
Ɛno, nea ɛboro kwan ntam mmiensa ɛwɔ akyirikyiri, yɛ assase--a fasuo ɛnyɛ pɛ a ɛyɛ ahabammono anim te a ɛhyɛɛ atɔeɛ fam asase kesee no ma.	Na asase a asuo atwa ho ahyia wɔrebɛn ho a ɛho nhia. 	neutral	[TextBlock(text='Neutral. Premise no nka hwee fa asase a asuo atwa ho ahyia ho. Ɛkasa fa assase a ɛwɔ akyirikyiri a ɛyɛ fasuo, nanso ɛnkyerɛ sɛ asase no asuo atwa ho ahyia anaa ɛho hia.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ɛno, nea ɛboro kwan ntam mmiensa ɛwɔ akyirikyiri, yɛ assase--a fasuo ɛnyɛ pɛ a ɛyɛ ahabammono anim te a ɛhyɛɛ atɔeɛ fam asase kesee no ma.\nHypothesis: Na asase a asuo atwa ho ahyia wɔrebɛn ho a ɛho nhia.\xa0\nIs this an entailment, contradiction, or neutral?'}]}]
Ɛno, nea ɛboro kwan ntam mmiensa ɛwɔ akyirikyiri, yɛ assase--a fasuo ɛnyɛ pɛ a ɛyɛ ahabammono anim te a ɛhyɛɛ atɔeɛ fam asase kesee no ma.	Na wontumi nhu asase biara wɔ akyirikyiri, na epo a enni awiei nkoaa na wohu.	contradiction	[TextBlock(text='Eyi yɛ akyinnye (contradiction). \n\nPremise no ka sɛ wɔ akyirikyiri no, na ɛno a ɛboro kwan ntam mmiensa no yɛ asase a ɛyɛ ahabammono anim te a ɛhyɛɛ atɔeɛ fam asase kesee no ma. \n\nNanso hypothesis no nso ka sɛ wontumi nhu asase biara wɔ akyirikyiri, na mmom ɛyɛ ɛpo a enni awiei nkoaa na wohu. \n\nEnti premise no ne hypothesis no bue akyinnye, efisɛ premise no ka sɛ asase wɔ akyirikyiri nanso hypothesis no nso ka sɛ ɛpo nkoaa na ɛwɔ hɔ na asase biara nni hɔ.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ɛno, nea ɛboro kwan ntam mmiensa ɛwɔ akyirikyiri, yɛ assase--a fasuo ɛnyɛ pɛ a ɛyɛ ahabammono anim te a ɛhyɛɛ atɔeɛ fam asase kesee no ma.\nHypothesis: Na wontumi nhu asase biara wɔ akyirikyiri, na epo a enni awiei nkoaa na wohu.\nIs this an entailment, contradiction, or neutral?'}]}]
Meyɛ Otumfuo nanmusini ntamgyinafoɔ wɔ saa atirimɔdensɛm yi ho, ne me Owura Sunderland busuani a ɔbɛn no.	Na Otumfuo wɔ nanmusini ntamgyinafoɔ, na meyɛ wɔn mu baako.	entailment	[TextBlock(text='Entailment\n\nNkyerɛkyerɛmu:\nSɛ obi ka sɛ ɔyɛ Otumfuo nanmusini ntamgyinafoɔ no mu baako a, ɛkyerɛ sɛ Otumfuo wɔ nanmusini ntamgyinafoɔ, na saa onipa no yɛ wɔn mu baako. Enti saa asɛm a ɛwɔ hypothesis no mu no yɛ nokware, ɛfiri sɛ ɛne nea ɛwɔ premise no mu no hyia pɛpɛɛpɛ.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Meyɛ Otumfuo nanmusini ntamgyinafoɔ wɔ saa atirimɔdensɛm yi ho, ne me Owura Sunderland busuani a ɔbɛn no.\nHypothesis: Na Otumfuo wɔ nanmusini ntamgyinafoɔ, na meyɛ wɔn mu baako.\nIs this an entailment, contradiction, or neutral?'}]}]
Meyɛ Otumfuo nanmusini ntamgyinafoɔ wɔ saa atirimɔdensɛm yi ho, ne me Owura Sunderland busuani a ɔbɛn no.	Otumfuo somaa me wɔ aha hia nnawɔtwe a atwam. 	neutral	[TextBlock(text='Eyi yɛ neutral. Premise no nkyerɛ sɛ Otumfuo somaa obi anaa ɔnsomaa obi wɔ aha hia nnawɔtwe a atwam no mu. Mmom no, ɛka sɛ obi yɛ Otumfuo nanmusini ntamgyinafoɔ wɔ atirimɔdensɛm bi ho, nanso ɛnka biribiara fa Otumfuo somasomayɛ ho wɔ aha hia nnawɔtwe a atwam no mu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Meyɛ Otumfuo nanmusini ntamgyinafoɔ wɔ saa atirimɔdensɛm yi ho, ne me Owura Sunderland busuani a ɔbɛn no.\nHypothesis: Otumfuo somaa me wɔ aha hia nnawɔtwe a atwam.\xa0\nIs this an entailment, contradiction, or neutral?'}]}]
Meyɛ Otumfuo nanmusini ntamgyinafoɔ wɔ saa atirimɔdensɛm yi ho, ne me Owura Sunderland busuani a ɔbɛn no.	Mingye nhyehyɛeɛ firi Otumfuo ho.	contradiction	[TextBlock(text='Eyi yɛ atirimɔdensɛm a ɛne nhyehyɛeɛ no bɔ abira (neutral).\n\nƐsane:\nAtirimɔdensɛm no ka sɛ ɔkasafoɔ no yɛ Otumfuo nanmusini ntamgyinafoɔ ne ne busuani Owura Sunderland. Nanso ɛnkyerɛ sɛ ɔgye nhyehyɛeɛ firi Otumfuo hɔ anaa ɔnngye nhyehyɛeɛ firi ne hɔ. Atirimɔdensɛm no nka hwee wɔ ɔkasafoɔ no sɛ ɔgye nhyehyɛeɛ firi Otumfuo hɔ anaa ɔnngye ho. Enti atirimɔdensɛm no ne nhyehyɛeɛ no nni akyinnye, nanso nso ɛnhyɛ nhyehyɛeɛ no nso den. Ɛyɛ atirimɔdensɛm a ɛne nhyehyɛeɛ no bɔ abira (neutral).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Meyɛ Otumfuo nanmusini ntamgyinafoɔ wɔ saa atirimɔdensɛm yi ho, ne me Owura Sunderland busuani a ɔbɛn no.\nHypothesis: Mingye nhyehyɛeɛ firi Otumfuo ho.\nIs this an entailment, contradiction, or neutral?'}]}]
Me de hyɛɛ wo nsa anaase ɛte sɛ nea meyɛe, saa na ɔkae.	Woandwene ho da sɛ na wɔde ka biara. 	contradiction	"[TextBlock(text='Eyi yɛ nea yɛfrɛ no ""neutral"". Premise no nkyerɛ sɛ hypothesis no yɛ nokware anaasɛ ɛyɛ atoro. Premise no kasa fa obi a ɔkaa biribi fa nea ɔyɛe ho, nanso ɛnkyerɛ sɛ onipa no dwenee ho da sɛ na wɔde ka biara anaasɛ ɔandwene ho da. Enti premise no ne hypothesis no nni abusuabɔ a ɛda adi.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Me de hyɛɛ wo nsa anaase ɛte sɛ nea meyɛe, saa na ɔkae.\nHypothesis: Woandwene ho da sɛ na wɔde ka biara.\xa0\nIs this an entailment, contradiction, or neutral?'}]}]
Me de hyɛɛ wo nsa anaase ɛte sɛ nea meyɛe, saa na ɔkae.	Na ɔdi no mboa ka sɛ wudi me ma ɔdesrɛni ɔnni hwee no.	neutral	[TextBlock(text='Eyi yɛ nea ɛnhyɛ da (neutral). Premise no nkyerɛ sɛ hypothesis no yɛ nokware anaasɛ ɛyɛ nkontompo. Premise no kasa fa obi a ɔka biribi fa nea ɔyɛe ho, nanso hypothesis no kasa fa obi a ɔka biribi fa obi foforɔ a ɔdi ɔfoforɔ ma ɔdesrɛni ho. Nsɛm abien yi nni abusuabɔ a ɛda adi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Me de hyɛɛ wo nsa anaase ɛte sɛ nea meyɛe, saa na ɔkae.\nHypothesis: Na ɔdi no mboa ka sɛ wudi me ma ɔdesrɛni ɔnni hwee no.\nIs this an entailment, contradiction, or neutral?'}]}]
Me de hyɛɛ wo nsa anaase ɛte sɛ nea meyɛe, saa na ɔkae.	Na ɔdwene sɛ na ɔdi wɔ ka. 	entailment	[TextBlock(text='Entailment (Nea ɛda adi)\n\nNea ɛwɔ premise no mu kyerɛ sɛ obi kae sɛ ɔyɛɛ biribi te sɛ nea ɔfoforɔ bi yɛe. Eyi ma yɛhu sɛ na ɔdwene sɛ na ɔdi wɔ ka, sɛnea hypothesis no se. Enti premise no kyerɛ pefee sɛ hypothesis no yɛ nokware.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Me de hyɛɛ wo nsa anaase ɛte sɛ nea meyɛe, saa na ɔkae.\nHypothesis: Na ɔdwene sɛ na ɔdi wɔ ka.\xa0\nIs this an entailment, contradiction, or neutral?'}]}]
Na ɛsɛsɛ mehu sen sɛ yɛbɛbɛn Jamaica anadwo. 	Me tu kwan a na ɛbɛn Jamaica bere a na awia akɔtɔ. 	entailment	[TextBlock(text='Ɛyɛ entailment. Sɛ premise no ka sɛ ɛsɛ sɛ obi hu sɛ ɔbɛbɛn Jamaica anadwo a, ɛkyerɛ sɛ hypothesis no nso ka sɛ sɛ ɔtu kwan a, ɔbɛdu Jamaica bere a awia akɔtɔ no yɛ nokware. Enti premise no ma hypothesis no yɛ nokware.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Na ɛsɛsɛ mehu sen sɛ yɛbɛbɛn Jamaica anadwo.\xa0\nHypothesis: Me tu kwan a na ɛbɛn Jamaica bere a na awia akɔtɔ.\xa0\nIs this an entailment, contradiction, or neutral?'}]}]
