premise	hypothesis	label	opus	prompt
bu ñu sukkàndikoo si moom, bépp xalaat bu màgg si waxtaanu askan wi lay sokkeeko ba noppi, si digànte gune yi ak ñi fi nekkal caada si benn liggéy bi ñépp bokk	sékk ay liggéey yu ñëpp di defàndoo dafa baax yenn say ngir mënë weece ay xalaat yu bari te kawe	entailment	[TextBlock(text='Based on the given premise and hypothesis in Wolof, this appears to be an entailment.\n\nThe premise essentially states that to develop, all major ideas in the national discourse must be rooted in the relationship between youth and those traditionally involved in a common endeavor.\n\nThe hypothesis then says that having shared activities that everyone participates in is good sometimes to be able to exchange many ideas and opinions.\n\nThe hypothesis logically follows and is supported by the premise. The premise talks about the importance of youth and traditional participants engaging in common work for national development and discourse. The hypothesis extends this by saying shared participatory activities enable beneficial exchange of numerous ideas and views.\n\nSo the hypothesis is entailed by the premise rather than contradicting it or being unrelated (neutral). The answer is entailment.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: bu ñu sukkàndikoo si moom, bépp xalaat bu màgg si waxtaanu askan wi lay sokkeeko ba noppi, si digànte gune yi ak ñi fi nekkal caada si benn liggéy bi ñépp bokk\nHypothesis: sékk ay liggéey yu ñëpp di defàndoo dafa baax yenn say ngir mënë weece ay xalaat yu bari te kawe\nIs this an entailment, contradiction, or neutral?'}]}]
koñ yu bari amna ñu ay njitu tarixa, ay sëriñ yi leen di jiite si diine te jiitël askan wi suñuy julli ji su dëjj ame, bu ñuy màggal ñu baax ak itam bu jiitu diine yi amee gàllaŋkoor.	benn askan amul woon ay njiit tarixa yu nekkul woon ay njiitu diine	contradiction	[TextBlock(text='Contradiction\n\nThe premise states that in the past, there were religious leaders who led the people in their religious practices and celebrations. This implies that the religious leaders were also the leaders of the tariqa (Sufi brotherhoods).\n\nThe hypothesis states that no community had tariqa leaders who were not also religious leaders.\n\nThe premise contradicts the hypothesis by indicating that the tariqa leaders were in fact the same as the religious leaders, while the hypothesis suggests that there could have been tariqa leaders who were not religious leaders.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: koñ yu bari amna ñu ay njitu tarixa, ay sëriñ yi leen di jiite si diine te jiitël askan wi suñuy julli ji su dëjj ame, bu ñuy màggal ñu baax ak itam bu jiitu diine yi amee gàllaŋkoor.\nHypothesis: benn askan amul woon ay njiit tarixa yu nekkul woon ay njiitu diine\nIs this an entailment, contradiction, or neutral?'}]}]
koñ yu bari amna ñu ay njitu tarixa, ay sëriñ yi leen di jiite si diine te jiitël askan wi suñuy julli ji su dëjj ame, bu ñuy màggal ñu baax ak itam bu jiitu diine yi amee gàllaŋkoor.	yenn si koñ yi amoon nañu ay njiitu tarixa yi jiite wul béréb diine ye	entailment	[TextBlock(text='Contradiction\n\nThe premise states that some neighborhoods had religious leaders who led the community in religious matters and celebrations. However, the hypothesis contradicts this by saying some of those neighborhoods had religious leaders who did not lead all religious aspects.\n\nSo the hypothesis directly contradicts what is stated in the premise, making this a contradiction.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: koñ yu bari amna ñu ay njitu tarixa, ay sëriñ yi leen di jiite si diine te jiitël askan wi suñuy julli ji su dëjj ame, bu ñuy màggal ñu baax ak itam bu jiitu diine yi amee gàllaŋkoor.\nHypothesis: yenn si koñ yi amoon nañu ay njiitu tarixa yi jiite wul béréb diine ye\nIs this an entailment, contradiction, or neutral?'}]}]
koñ yu bari amna ñu ay njitu tarixa, ay sëriñ yi leen di jiite si diine te jiitël askan wi suñuy julli ji su dëjj ame, bu ñuy màggal ñu baax ak itam bu jiitu diine yi amee gàllaŋkoor.	ñenn si njiitu tarixa yi da ñoo amoon ay kawar yu ñuul	neutral	"[TextBlock(text=""Based on the given premise and hypothesis, this appears to be a neutral relationship. The premise talks about religious leaders (njiitu tarixa) guiding people in religion, leading prayers, and being celebrated. However, it does not explicitly mention whether any of these leaders had negative qualities or flaws (ay kawar yu ñuul). The hypothesis introduces that idea, but it's not directly supported or contradicted by the premise alone. More context would be needed to determine if the hypothesis is entailed or contradicted by the premise."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: koñ yu bari amna ñu ay njitu tarixa, ay sëriñ yi leen di jiite si diine te jiitël askan wi suñuy julli ji su dëjj ame, bu ñuy màggal ñu baax ak itam bu jiitu diine yi amee gàllaŋkoor.\nHypothesis: ñenn si njiitu tarixa yi da ñoo amoon ay kawar yu ñuul\nIs this an entailment, contradiction, or neutral?'}]}]
si àm po buy nitt ñiy wanale mbiru askan wi si anam bu tiis itam, yokkuté bi ngi siy àm booy jëf aka jiite wàll kune si ñu jëf po mi dafay dimbali xale yi ñu teela nànd yi méngό ak yi wuute si li nitt  ñiy bëgg, li ñi gëm a k itam seen i yég yég.	xale mënees na ñoo jàng si naka la nitt méngόo we ak wuute we	entailment	"[TextBlock(text=""Based on the limited information provided in Wolof, this appears to be an entailment. The premise mentions that the actions and leadership of parents can help children quickly adapt to the differences and similarities in what people want, believe and feel. The hypothesis states that children can learn from how people are similar and different. So the premise logically entails the hypothesis - if parents' actions help children adapt to human similarities and differences, then it follows that children can learn from those similarities and differences between people."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: si àm po buy nitt ñiy wanale mbiru askan wi si anam bu tiis itam, yokkuté bi ngi siy àm booy jëf aka jiite wàll kune si ñu jëf po mi dafay dimbali xale yi ñu teela nànd yi méngό ak yi wuute si li nitt  ñiy bëgg, li ñi gëm a k itam seen i yég yég.\nHypothesis: xale mënees na ñoo jàng si naka la nitt méngόo we ak wuute we\nIs this an entailment, contradiction, or neutral?'}]}]
si àm po buy nitt ñiy wanale mbiru askan wi si anam bu tiis itam, yokkuté bi ngi siy àm booy jëf aka jiite wàll kune si ñu jëf po mi dafay dimbali xale yi ñu teela nànd yi méngό ak yi wuute si li nitt  ñiy bëgg, li ñi gëm a k itam seen i yég yég.	xale yi mënees na ñoo ràññee si naka la xeet yi wuute we	neutral	"[TextBlock(text=""Entailment\n\nThe premise states that education should help children understand differences between people's desires, beliefs and perceptions. This entails the hypothesis that children can be taught about how cultures differ."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: si àm po buy nitt ñiy wanale mbiru askan wi si anam bu tiis itam, yokkuté bi ngi siy àm booy jëf aka jiite wàll kune si ñu jëf po mi dafay dimbali xale yi ñu teela nànd yi méngό ak yi wuute si li nitt  ñiy bëgg, li ñi gëm a k itam seen i yég yég.\nHypothesis: xale yi mënees na ñoo ràññee si naka la xeet yi wuute we\nIs this an entailment, contradiction, or neutral?'}]}]
si àm po buy nitt ñiy wanale mbiru askan wi si anam bu tiis itam, yokkuté bi ngi siy àm booy jëf aka jiite wàll kune si ñu jëf po mi dafay dimbali xale yi ñu teela nànd yi méngό ak yi wuute si li nitt  ñiy bëgg, li ñi gëm a k itam seen i yég yég.	xale yi mënu ñoo jàng lenn	contradiction	"[TextBlock(text=""Contradiction\n\nThe premise states that education helps children quickly adapt to changes and differences in people's needs, beliefs and perceptions. This contradicts the hypothesis which says children cannot learn anything."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: si àm po buy nitt ñiy wanale mbiru askan wi si anam bu tiis itam, yokkuté bi ngi siy àm booy jëf aka jiite wàll kune si ñu jëf po mi dafay dimbali xale yi ñu teela nànd yi méngό ak yi wuute si li nitt  ñiy bëgg, li ñi gëm a k itam seen i yég yég.\nHypothesis: xale yi mënu ñoo jàng lenn\nIs this an entailment, contradiction, or neutral?'}]}]
jikkό gi gënë màgg ci li ëmb ndeyu sàrt allemand yi si lu topp si xare bi, léegi moo nekk ki gënë ñakk dayoom ci nguurug nazi	nguurug nazi nànguloon naleen ko	contradiction	[TextBlock(text='Contradiction\n\nThe premise states that the execution of the German generals after the war made him the most powerless in the Nazi government. This contradicts the hypothesis which says that the Nazi government accepted him.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: jikkό gi gënë màgg ci li ëmb ndeyu sàrt allemand yi si lu topp si xare bi, léegi moo nekk ki gënë ñakk dayoom ci nguurug nazi\nHypothesis: nguurug nazi nànguloon naleen ko\nIs this an entailment, contradiction, or neutral?'}]}]
jikkό gi gënë màgg ci li ëmb ndeyu sàrt allemand yi si lu topp si xare bi, léegi moo nekk ki gënë ñakk dayoom ci nguurug nazi	nguurug nazi rey na ñi si bokkoon ñëpp	neutral	[TextBlock(text='Based on the given premise and hypothesis in Wolof, this is an entailment.\n\nThe premise states that the execution of the highest-ranking German military officers after the war made him the least powerful in the Nazi government.\n\nThe hypothesis says that the Nazi government killed all its members.\n\nThe premise implies that high-ranking Nazi officials were executed after the war, which entails that the Nazi government (or at least elements of it) killed some of its own members. So the hypothesis follows logically from the premise.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: jikkό gi gënë màgg ci li ëmb ndeyu sàrt allemand yi si lu topp si xare bi, léegi moo nekk ki gënë ñakk dayoom ci nguurug nazi\nHypothesis: nguurug nazi rey na ñi si bokkoon ñëpp\nIs this an entailment, contradiction, or neutral?'}]}]
jikkό gi gënë màgg ci li ëmb ndeyu sàrt allemand yi si lu topp si xare bi, léegi moo nekk ki gënë ñakk dayoom ci nguurug nazi	nguurug nazi dakkal nako	entailment	[TextBlock(text='This is a contradiction. The premise states that Jikkō was the most powerless person in the Nazi government after the defeat of the German forces in the war. However, the hypothesis contradicts this by saying that the Nazi government was abolished. If the Nazi government no longer existed, Jikkō could not be the most powerless person within it.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: jikkό gi gënë màgg ci li ëmb ndeyu sàrt allemand yi si lu topp si xare bi, léegi moo nekk ki gënë ñakk dayoom ci nguurug nazi\nHypothesis: nguurug nazi dakkal nako\nIs this an entailment, contradiction, or neutral?'}]}]
sonja xale door naa toppàndooy yuuxu doomam bu jigéen	kenn meru fi woon	contradiction	"[TextBlock(text='Neutral.\n\nThe premise ""sonja xale door naa toppàndooy yuuxu doomam bu jigéen"" is in Wolof and translates to English as ""Sonja gave birth to a baby girl and is taking care of her daughter.""\n\nThe hypothesis ""kenn meru fi woon"" is also in Wolof and translates to ""No one was here.""\n\nThe premise talks about Sonja having a baby girl and taking care of her, while the hypothesis states that no one was present at a particular location. The two statements are not directly related and neither confirms nor contradicts the other. Therefore, the relationship between the premise and hypothesis is neutral.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: sonja xale door naa toppàndooy yuuxu doomam bu jigéen\nHypothesis: kenn meru fi woon\nIs this an entailment, contradiction, or neutral?'}]}]
sonja xale door naa toppàndooy yuuxu doomam bu jigéen	sonja xale la	entailment	"[TextBlock(text='To determine the relationship between the premise and hypothesis, let\'s first translate the Wolof sentences to English.\n\nPremise: ""sonja xale door naa toppàndooy yuuxu doomam bu jigéen""\nTranslation: Sonja is an adult who takes care of her daughter.\n\nHypothesis: ""sonja xale la""\nTranslation: Sonja is a child.\n\nNow, let\'s compare the information in the premise and hypothesis:\n\nThe premise states that Sonja is an adult who takes care of her daughter. In contrast, the hypothesis states that Sonja is a child.\n\nTherefore, the premise and hypothesis are in contradiction. The premise clearly indicates that Sonja is an adult, while the hypothesis claims she is a child, which directly opposes the information given in the premise.\n\nAnswer: Contradiction', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: sonja xale door naa toppàndooy yuuxu doomam bu jigéen\nHypothesis: sonja xale la\nIs this an entailment, contradiction, or neutral?'}]}]
sonja xale door naa toppàndooy yuuxu doomam bu jigéen	sonja dafa jaxle woon	neutral	"[TextBlock(text='Neutral.\n\nThe premise ""sonja xale door naa toppàndooy yuuxu doomam bu jigéen"" translates to ""Sonja gave birth to a baby girl and is taking care of her daughter.""\n\nThe hypothesis ""sonja dafa jaxle woon"" means ""Sonja was mean/wicked.""\n\nThe premise does not provide any information about Sonja\'s character or behavior to determine if she was mean or wicked. The fact that she gave birth and is caring for her daughter is neutral with respect to the hypothesis about her personality. More context would be needed to judge if the hypothesis is entailed or contradicted.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: sonja xale door naa toppàndooy yuuxu doomam bu jigéen\nHypothesis: sonja dafa jaxle woon\nIs this an entailment, contradiction, or neutral?'}]}]
6 ci biir jurόom fukki àt yi jiitu xare ba askan wi daan jàmmarloo si seen biir; ëttu àtteekaay bu màg bi dafa jëffàndikoo woon sañ sañam ak teey	ëtt àtteekaay bu mag bi daa na jëffàndikoo yenn saay bile sañ sañ  si fukkiy at yu jiitu xare ba askan wi daan jàmmarloo si seen biir	entailment	"[TextBlock(text='Based on the limited information provided in Wolof, this appears to be an entailment. The premise mentions ""ëttu àtteekaay bu màg bi dafa jëffàndikoo woon sañ sañam ak teey"" over the 6 years preceding the war when the people were struggling. The hypothesis similarly states ""ëtt àtteekaay bu mag bi daa na jëffàndikoo yenn saay bile sañ sañ si fukkiy at yu jiitu xare ba askan wi daan jàmmarloo si seen biir"", which seems to be restating the same idea from the premise that some rights were used in the decade before the war when the people were struggling internally. So the hypothesis follows logically from and is entailed by the premise.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: 6 ci biir jurόom fukki àt yi jiitu xare ba askan wi daan jàmmarloo si seen biir; ëttu àtteekaay bu màg bi dafa jëffàndikoo woon sañ sañam ak teey\nHypothesis: ëtt àtteekaay bu mag bi daa na jëffàndikoo yenn saay bile sañ sañ  si fukkiy at yu jiitu xare ba askan wi daan jàmmarloo si seen biir\nIs this an entailment, contradiction, or neutral?'}]}]
6 ci biir jurόom fukki àt yi jiitu xare ba askan wi daan jàmmarloo si seen biir; ëttu àtteekaay bu màg bi dafa jëffàndikoo woon sañ sañam ak teey	ëtt àtteekaay bu mag bi jëffàndikoo na bile sañ sañό ñént yoon ci biir jurόomi yi ñu jëmële woon sa xare ba askan daan jàmmarloo si seen bii  	neutral	"[TextBlock(text=""Based on the limited information provided in Wolof, it's difficult to determine with certainty whether there is an entailment, contradiction, or neutral relationship between the premise and hypothesis. More context and a translation of the sentences into a language I'm more familiar with would be needed to analyze the logical relationship accurately. Without fully understanding the meaning, I don't have enough information to give a definitive answer of entailment, contradiction or neutral."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: 6 ci biir jurόom fukki àt yi jiitu xare ba askan wi daan jàmmarloo si seen biir; ëttu àtteekaay bu màg bi dafa jëffàndikoo woon sañ sañam ak teey\nHypothesis: ëtt àtteekaay bu mag bi jëffàndikoo na bile sañ sañό ñént yoon ci biir jurόomi yi ñu jëmële woon sa xare ba askan daan jàmmarloo si seen bii  \nIs this an entailment, contradiction, or neutral?'}]}]
6 ci biir jurόom fukki àt yi jiitu xare ba askan wi daan jàmmarloo si seen biir; ëttu àtteekaay bu màg bi dafa jëffàndikoo woon sañ sañam ak teey	ëtt àtteekaay bu mag jëffàndikoo 5 alfunni ci biir jorόomi àtu yi ό ñi jemée woon xareeb tàkkalikoo bi.	contradiction	"[TextBlock(text=""Based on the limited information provided in Wolof, I don't have enough context to determine the relationship between the premise and hypothesis with confidence. The premise and hypothesis seem to be discussing some kind of legal case or agreement over a 5 year period, but without knowing the full meaning, I can't say for sure if the hypothesis is entailed by, contradicts, or is neutral to the premise. To properly evaluate this, I would need an accurate translation of the Wolof text into a language I'm fluent in, like English. I apologize that I cannot provide a more definitive answer without additional information."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: 6 ci biir jurόom fukki àt yi jiitu xare ba askan wi daan jàmmarloo si seen biir; ëttu àtteekaay bu màg bi dafa jëffàndikoo woon sañ sañam ak teey\nHypothesis: ëtt àtteekaay bu mag jëffàndikoo 5 alfunni ci biir jorόomi àtu yi ό ñi jemée woon xareeb tàkkalikoo bi.\nIs this an entailment, contradiction, or neutral?'}]}]
maa ngi lay leeral ni, sëriñ bi, ni yégal nañu ma bu baax lépp li ci am	wax nala ni yég naa lépp	entailment	"[TextBlock(text='This is an entailment.\n\nThe premise states: ""maa ngi lay leeral ni, sëriñ bi, ni yégal nañu ma bu baax lépp li ci am"" which translates to ""I am telling you, the marabout, that they informed me well about everything that happened.""\n\nThe hypothesis states: ""wax nala ni yég naa lépp"" which means ""You told me that I know everything.""\n\nThe premise entails the hypothesis because if the marabout was well informed about everything that happened, as stated in the premise, then it follows that the marabout knows everything, which is what the hypothesis asserts.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: maa ngi lay leeral ni, sëriñ bi, ni yégal nañu ma bu baax lépp li ci am\nHypothesis: wax nala ni yég naa lépp\nIs this an entailment, contradiction, or neutral?'}]}]
maa ngi lay leeral ni, sëriñ bi, ni yégal nañu ma bu baax lépp li ci am	deewug saytukat bi lanu ma yégal	neutral	"[TextBlock(text='This is a neutral relationship between the premise and hypothesis. The premise states that ""They explained to me very well everything that happened"", while the hypothesis says ""They informed me about the tailor\'s death"". While the premise suggests that the person was well-informed about some events, it does not specify whether those events included the tailor\'s death as mentioned in the hypothesis. The premise neither clearly entails nor contradicts the hypothesis.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: maa ngi lay leeral ni, sëriñ bi, ni yégal nañu ma bu baax lépp li ci am\nHypothesis: deewug saytukat bi lanu ma yégal\nIs this an entailment, contradiction, or neutral?'}]}]
maa ngi lay leeral ni, sëriñ bi, ni yégal nañu ma bu baax lépp li ci am	ay mbir yu bari lanu ma nëbb	contradiction	"[TextBlock(text='This is a contradiction.\n\nThe premise states ""maa ngi lay leeral ni, sëriñ bi, ni yégal nañu ma bu baax lépp li ci am"" which roughly translates to ""I am telling you, the marabout, that they informed me well about everything that happened.""\n\nHowever, the hypothesis says ""ay mbir yu bari lanu ma nëbb"" which means ""they hid many things from me.""\n\nThe premise indicates being well informed about everything, while the hypothesis contradicts that by stating many things were hidden. Therefore, the hypothesis contradicts the premise.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: maa ngi lay leeral ni, sëriñ bi, ni yégal nañu ma bu baax lépp li ci am\nHypothesis: ay mbir yu bari lanu ma nëbb\nIs this an entailment, contradiction, or neutral?'}]}]
coow yi jaxase nañu njiit li tudd Blood si ay ngéentam yu jaxaso	Njiit lii di Blood mënόon na xalaat ay mbir yi ka daan merloo saa sune	contradiction	"[TextBlock(text='Based on the limited information provided in Wolof, this appears to be a neutral relationship between the premise and hypothesis. The premise mentions something called ""Blood"" being mixed with some ingredients, while the hypothesis talks about ""Blood"" wanting to think about some past events. There is no clear logical entailment or contradiction between these statements without more context. So neutral seems to be the most appropriate classification.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: coow yi jaxase nañu njiit li tudd Blood si ay ngéentam yu jaxaso\nHypothesis: Njiit lii di Blood mënόon na xalaat ay mbir yi ka daan merloo saa sune\nIs this an entailment, contradiction, or neutral?'}]}]
coow yi jaxase nañu njiit li tudd Blood si ay ngéentam yu jaxaso	ay xalaat u njiit li di Blood dafa doon dag ndax ay coow	entailment	"[TextBlock(text='Based on the limited information provided in Wolof, it is difficult to determine the exact relationship between the premise and hypothesis without more context or translation. The premise and hypothesis seem to be discussing something related to ""Blood"" and ""coow"" (cows), but the exact meaning and implication is unclear.\n\nGiven the lack of sufficient information to draw a definite conclusion, the most appropriate answer would be neutral. There is not enough evidence to confidently state whether the hypothesis is entailed by or contradicts the premise.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: coow yi jaxase nañu njiit li tudd Blood si ay ngéentam yu jaxaso\nHypothesis: ay xalaat u njiit li di Blood dafa doon dag ndax ay coow\nIs this an entailment, contradiction, or neutral?'}]}]
coow yi jaxase nañu njiit li tudd Blood si ay ngéentam yu jaxaso	yuuxuy kutti bi moo genne njiit li di Blood si ay yëytόom	neutral	[TextBlock(text='Based on the limited information provided in Wolof, I do not have enough context to determine the relationship between the premise and hypothesis. The premise and hypothesis seem to be discussing blood in some capacity, but without knowing the full meaning of the sentences, I cannot confidently judge whether the hypothesis is entailed by, contradicts, or is neutral to the premise. To properly evaluate this, I would need an accurate translation of both the premise and hypothesis into a language I can fully understand.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: coow yi jaxase nañu njiit li tudd Blood si ay ngéentam yu jaxaso\nHypothesis: yuuxuy kutti bi moo genne njiit li di Blood si ay yëytόom\nIs this an entailment, contradiction, or neutral?'}]}]
waye mënumaa fàtte dëkke sa keur nijaay te jaam yi sax gënn ma demin, fe ca Barbade, da nga maa toppatoo woon ak mbaax	da nga ma doon toppatoo woon ak mbaax ba ma nekke jaam ca Barbade	entailment	"[TextBlock(text='Based on the given premise and hypothesis in Wolof, this appears to be an entailment.\n\nThe premise states: ""waye mënumaa fàtte dëkke sa keur nijaay te jaam yi sax gënn ma demin, fe ca Barbade, da nga maa toppatoo woon ak mbaax"" which roughly translates to: ""but I can\'t forget living in your uncle\'s house and even the slaves were better off than me, there in Barbados, you followed me there with kindness""\n\nThe hypothesis states: ""da nga ma doon toppatoo woon ak mbaax ba ma nekke jaam ca Barbade"" which means: ""you were following me with kindness when I was a slave in Barbados""\n\nThe hypothesis is directly implied by the information given in the premise. The premise mentions being followed with kindness in Barbados, and the hypothesis restates this same fact about being followed with kindness while being a slave in Barbados. Therefore, the hypothesis is entailed by the premise.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: waye mënumaa fàtte dëkke sa keur nijaay te jaam yi sax gënn ma demin, fe ca Barbade, da nga maa toppatoo woon ak mbaax\nHypothesis: da nga ma doon toppatoo woon ak mbaax ba ma nekke jaam ca Barbade\nIs this an entailment, contradiction, or neutral?'}]}]
waye mënumaa fàtte dëkke sa keur nijaay te jaam yi sax gënn ma demin, fe ca Barbade, da nga maa toppatoo woon ak mbaax	da na bonoon lool si mann, te da nga maa jappe woon ni ku tilim tilim gën	contradiction	[TextBlock(text='Based on the limited information provided in Wolof, this appears to be neutral. The premise and hypothesis do not seem to directly entail or contradict each other. More context would be needed to determine a clear entailment or contradiction relationship between the two statements.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: waye mënumaa fàtte dëkke sa keur nijaay te jaam yi sax gënn ma demin, fe ca Barbade, da nga maa toppatoo woon ak mbaax\nHypothesis: da na bonoon lool si mann, te da nga maa jappe woon ni ku tilim tilim gën\nIs this an entailment, contradiction, or neutral?'}]}]
waye mënumaa fàtte dëkke sa keur nijaay te jaam yi sax gënn ma demin, fe ca Barbade, da nga maa toppatoo woon ak mbaax	sa nijaay daf ma daan door bës bu jott ba mu ma yore	neutral	"[TextBlock(text='Based on the given premise and hypothesis in Wolof, this appears to be a neutral relationship. The premise does not provide enough information to definitively conclude whether the hypothesis is entailed or contradicted.\n\nPremise (rough translation): ""You didn\'t forget to build your uncle\'s house and even the slaves were better than me, there in Barbados, you followed me with kindness.""\n\nHypothesis (rough translation): ""Your uncle used to hit me every day until he took me away.""\n\nThe premise mentions the uncle\'s house and the speaker being treated worse than slaves, but does not specify physical abuse by the uncle on a daily basis as stated in the hypothesis. More context would be needed to determine entailment or contradiction. With the limited information provided, the relationship is neutral - the hypothesis could potentially be true but is not directly supported or refuted by the premise.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: waye mënumaa fàtte dëkke sa keur nijaay te jaam yi sax gënn ma demin, fe ca Barbade, da nga maa toppatoo woon ak mbaax\nHypothesis: sa nijaay daf ma daan door bës bu jott ba mu ma yore\nIs this an entailment, contradiction, or neutral?'}]}]
fii, si lu ëppul ñetti milles yu gëna sori, fa la suuf si nekkoon, benn miiru gàncax bu fëss te ëppante moo feesaloon séen wi féetéek sawu bi	gis gisu gàncax bu rafett moo fi waroon a am	entailment	"[TextBlock(text='Based on the limited information provided in Wolof, this appears to be a neutral relationship between the premise and hypothesis. The premise mentions a beautiful and fragrant flower (""gàncax bu fëss te ëppante"") that was present, while the hypothesis states that a beautiful flower should have been there (""gàncax bu rafett moo fi waroon a am""). \n\nHowever, without more context it\'s difficult to determine if the flower mentioned in the premise is definitely the same one referenced in the hypothesis, or if the hypothesis is stating an expectation that was met or not met by reality. More details would be needed to conclude if the premise fully entails or contradicts the hypothesis. With the information given, neutral seems to be the most appropriate classification of the relationship.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: fii, si lu ëppul ñetti milles yu gëna sori, fa la suuf si nekkoon, benn miiru gàncax bu fëss te ëppante moo feesaloon séen wi féetéek sawu bi\nHypothesis: gis gisu gàncax bu rafett moo fi waroon a am\nIs this an entailment, contradiction, or neutral?'}]}]
fii, si lu ëppul ñetti milles yu gëna sori, fa la suuf si nekkoon, benn miiru gàncax bu fëss te ëppante moo feesaloon séen wi féetéek sawu bi	dund bi ό ñii doon jege kenn dëkku fa woon	neutral	[TextBlock(text='Based on the limited information provided in Wolof, there is not enough context to determine whether the premise entails or contradicts the hypothesis. The premise and hypothesis appear to be discussing different topics, so the relationship is likely neutral. However, without understanding the full meaning of the sentences, I cannot say definitively. More context would be needed to analyze the logical relationship between the two statements.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: fii, si lu ëppul ñetti milles yu gëna sori, fa la suuf si nekkoon, benn miiru gàncax bu fëss te ëppante moo feesaloon séen wi féetéek sawu bi\nHypothesis: dund bi ό ñii doon jege kenn dëkku fa woon\nIs this an entailment, contradiction, or neutral?'}]}]
fii, si lu ëppul ñetti milles yu gëna sori, fa la suuf si nekkoon, benn miiru gàncax bu fëss te ëppante moo feesaloon séen wi féetéek sawu bi	mënu ñu woon giss benn suuf ci ay miles ci li leen wër, benn géej kesse bu amul fumu yemm. 	contradiction	"[TextBlock(text=""Based on the limited information provided in Wolof, this appears to be a neutral relationship between the premise and hypothesis. The premise mentions a sandy, dry ground with thorny bushes, while the hypothesis talks about not being able to see any ground for miles around, just an endless blue sea. There's no direct entailment or contradiction between a dry thorny landscape and an endless sea view. More context would be needed to determine a stronger relationship."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: fii, si lu ëppul ñetti milles yu gëna sori, fa la suuf si nekkoon, benn miiru gàncax bu fëss te ëppante moo feesaloon séen wi féetéek sawu bi\nHypothesis: mënu ñu woon giss benn suuf ci ay miles ci li leen wër, benn géej kesse bu amul fumu yemm. \nIs this an entailment, contradiction, or neutral?'}]}]
mann la buur yόnni ci dëkk yu ñaaw yi, ma nekk itam mbokku buur Sunderland	buur bi dafa am ñi mu yόnni te sila bokk	entailment	[TextBlock(text='Based on the given premise and hypothesis in Wolof, the relationship is entailment (entailment).\n\nThe premise states that the king sent people to the lower towns, and he is also part of the Sunderland royal family.\n\nThe hypothesis says that the king has people he sent and they are related to him.\n\nThe hypothesis logically follows from the information provided in the premise. The king sending people and being part of a royal family entails that he has people he sent and they are related to him.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: mann la buur yόnni ci dëkk yu ñaaw yi, ma nekk itam mbokku buur Sunderland\nHypothesis: buur bi dafa am ñi mu yόnni te sila bokk\nIs this an entailment, contradiction, or neutral?'}]}]
