premise	hypothesis	label	opus	prompt
Monahano o mong le o mong o phahameng, a supa jwalo, jwalo kaha ho hlahela ho dipuisano tsa setjhaba, dipakeng tsa ngwana le baemedi ba setso sa hae jwalo kaha ba etsa mosebetsi wa kopanelo.	Bana ha ba kgone ho fana ka monahano o phahameng.	contradiction	[TextBlock(text='Neither. Seratswana ha se fane ka tlhahisoleseding e lekaneng ho araba potso ena ka nepo. Ha ho bolelwe letho mabapi le bokgoni ba bana ba ho fana ka menahano e phahameng. Seo se bolelwang feela ke hore bana le baemedi ba setso sa bona ba na le dipuisano mme ba sebetsa mmoho, empa sena ha se bolele letho ka boleng kapa boemo ba menahano eo bana ba e fang.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Monahano o mong le o mong o phahameng, a supa jwalo, jwalo kaha ho hlahela ho dipuisano tsa setjhaba, dipakeng tsa ngwana le baemedi ba setso sa hae jwalo kaha ba etsa mosebetsi wa kopanelo.\nQuestion: Bana ha ba kgone ho fana ka monahano o phahameng. True, False, or Neither?\nAnswer:'}]}]
Monahano o mong le o mong o phahameng, a supa jwalo, jwalo kaha ho hlahela ho dipuisano tsa setjhaba, dipakeng tsa ngwana le baemedi ba setso sa hae jwalo kaha ba etsa mosebetsi wa kopanelo.	Ho tshwasa ditlhapi ke e nngwe ya dipapadi tse tummeng e neng e arolelwana ditsong tse fapaneng. 	neutral	[TextBlock(text='Neither. Seratswana seo ha se bue letho ka ho tshwasa ditlhapi kapa hore na ke papadi e tummeng ditsong tse fapaneng. Seratswana seo se bua ka puisano pakeng tsa ngwana le baemedi ba setso sa hae, empa ha se hlahise letho mabapi le ho tshwasa ditlhapi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Monahano o mong le o mong o phahameng, a supa jwalo, jwalo kaha ho hlahela ho dipuisano tsa setjhaba, dipakeng tsa ngwana le baemedi ba setso sa hae jwalo kaha ba etsa mosebetsi wa kopanelo.\nQuestion: Ho tshwasa ditlhapi ke e nngwe ya dipapadi tse tummeng e neng e arolelwana ditsong tse fapaneng.  True, False, or Neither?\nAnswer:'}]}]
Monahano o mong le o mong o phahameng, a supa jwalo, jwalo kaha ho hlahela ho dipuisano tsa setjhaba, dipakeng tsa ngwana le baemedi ba setso sa hae jwalo kaha ba etsa mosebetsi wa kopanelo.	Ho arolelana dipapadi tse tshwanang ka nako e nngwe ho a thusa ho ka arolelana monahano o phahameng.	entailment	"[TextBlock(text='Ke a dumela. Ho arolelana dipapadi tse tshwanang ka nako e nngwe ho ka thusa ho arolelana monahano o phahameng pakeng tsa bana le batho ba baholo. Ha bana ba bapala mmoho le batho ba baholo, ba ka ithuta ho bona dintho ka tsela e ntjha le ho utlwisisa mehopolo e meng. Dipapadi di ka ba sebaka sa ho buisana le ho arolelana mehopolo. Ka hoo, karabo e nepahetseng ke ""True"" - ho arolelana dipapadi tse tshwanang ho ka thusa ho arolelana monahano o phahameng.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Monahano o mong le o mong o phahameng, a supa jwalo, jwalo kaha ho hlahela ho dipuisano tsa setjhaba, dipakeng tsa ngwana le baemedi ba setso sa hae jwalo kaha ba etsa mosebetsi wa kopanelo.\nQuestion: Ho arolelana dipapadi tse tshwanang ka nako e nngwe ho a thusa ho ka arolelana monahano o phahameng. True, False, or Neither?\nAnswer:'}]}]
Metse e meng e ne e na le rezadores, baetapele ba semoya ba neng ba rapella setjhaba bakeng sa mafu, ho keteka matsatsi a halalelang, le ha moruti a ne a le siyo. 	Ha ho na metse e neng e na le baetapele ba semoya bao eseng baruti.	contradiction	"[TextBlock(text='False. Poleloana e re ""Metse e meng e ne e na le rezadores, baetapele ba semoya ba neng ba rapella setjhaba bakeng sa mafu, ho keteka matsatsi a halalelang, le ha moruti a ne a le siyo."" Sena se bontsha hore ho ne ho ena le metse e neng e na le baetapele ba semoya bao eseng baruti, ba bitswang ""rezadores"", ba neng ba etsa mesebetsi e itseng ya semoya le ha moruti a ne a le siyo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Metse e meng e ne e na le rezadores, baetapele ba semoya ba neng ba rapella setjhaba bakeng sa mafu, ho keteka matsatsi a halalelang, le ha moruti a ne a le siyo. \nQuestion: Ha ho na metse e neng e na le baetapele ba semoya bao eseng baruti. True, False, or Neither?\nAnswer:'}]}]
Metse e meng e ne e na le rezadores, baetapele ba semoya ba neng ba rapella setjhaba bakeng sa mafu, ho keteka matsatsi a halalelang, le ha moruti a ne a le siyo. 	Metse e meng e ne e na le baetapele ba semoya bao eseng baruti.	entailment	"[TextBlock(text='True. Seratswana se re bolella hore metse e meng e ne e na le ""rezadores"", e leng baetapele ba semoya ba neng ba rapella setjhaba bakeng sa mafu, ho keteka matsatsi a halalelang, le ha moruti a ne a le siyo. Kahoo, ke nnete hore metse e meng e ne e na le baetapele ba semoya bao eseng baruti.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Metse e meng e ne e na le rezadores, baetapele ba semoya ba neng ba rapella setjhaba bakeng sa mafu, ho keteka matsatsi a halalelang, le ha moruti a ne a le siyo. \nQuestion: Metse e meng e ne e na le baetapele ba semoya bao eseng baruti. True, False, or Neither?\nAnswer:'}]}]
Metse e meng e ne e na le rezadores, baetapele ba semoya ba neng ba rapella setjhaba bakeng sa mafu, ho keteka matsatsi a halalelang, le ha moruti a ne a le siyo. 	Baetapele ba bang ba setso ba ne ba na le moriri o motsho.	neutral	[TextBlock(text='Neither. Ha ho bolelwe letho ka mmala oa moriri oa baetapele ba setso karabong e fanoeng. Karabo e bua ka rezadores, baetapele ba semoya ba neng ba rapella setjhaba, empa ha e bolele letho ka mmala oa moriri oa bona.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Metse e meng e ne e na le rezadores, baetapele ba semoya ba neng ba rapella setjhaba bakeng sa mafu, ho keteka matsatsi a halalelang, le ha moruti a ne a le siyo. \nQuestion: Baetapele ba bang ba setso ba ne ba na le moriri o motsho. True, False, or Neither?\nAnswer:'}]}]
Le ho diterama tsa setjhaba, menyetla ya ho bapala terama le ho kopanya dikarolo tse fapaneng e ne e thusa bana ho tswarella ho tshwana le ho se tshwane pakeng tsa takatso tsa batho, ditumelo, le maikutlo. 	Bana ba ka ithuta hore batho ba tshwana le ho se tshwane jwang.	entailment	[TextBlock(text='True. Polelo e re le ho diterama tsa setjhaba, menyetla ya ho bapala terama le ho kopanya dikarolo tse fapaneng e ne e thusa bana ho tswarella ho tshwana le ho se tshwane pakeng tsa takatso tsa batho, ditumelo, le maikutlo. Ka hoo, bana ba ne ba ithuta ka ho tshwana le ho se tshwane ha batho ka ho bapala dikarolo tse fapaneng diterameng tsa setjhaba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Le ho diterama tsa setjhaba, menyetla ya ho bapala terama le ho kopanya dikarolo tse fapaneng e ne e thusa bana ho tswarella ho tshwana le ho se tshwane pakeng tsa takatso tsa batho, ditumelo, le maikutlo. \nQuestion: Bana ba ka ithuta hore batho ba tshwana le ho se tshwane jwang. True, False, or Neither?\nAnswer:'}]}]
Le ho diterama tsa setjhaba, menyetla ya ho bapala terama le ho kopanya dikarolo tse fapaneng e ne e thusa bana ho tswarella ho tshwana le ho se tshwane pakeng tsa takatso tsa batho, ditumelo, le maikutlo. 	Bana ba ka ithuta hore mefuta ya batho e fapaneng e fapana jwang.	neutral	[TextBlock(text='True. Polelo e re le ho diterama tsa setjhaba, menyetla ya ho bapala terama le ho kopanya dikarolo tse fapaneng e ne e thusa bana ho tswarella ho tshwana le ho se tshwane pakeng tsa takatso tsa batho, ditumelo, le maikutlo. Ka mantswe a mang, diterama di thusa bana ho ithuta ka diphapang pakeng tsa mefuta e fapaneng ya batho, e leng seo potso e se botsang.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Le ho diterama tsa setjhaba, menyetla ya ho bapala terama le ho kopanya dikarolo tse fapaneng e ne e thusa bana ho tswarella ho tshwana le ho se tshwane pakeng tsa takatso tsa batho, ditumelo, le maikutlo. \nQuestion: Bana ba ka ithuta hore mefuta ya batho e fapaneng e fapana jwang. True, False, or Neither?\nAnswer:'}]}]
Le ho diterama tsa setjhaba, menyetla ya ho bapala terama le ho kopanya dikarolo tse fapaneng e ne e thusa bana ho tswarella ho tshwana le ho se tshwane pakeng tsa takatso tsa batho, ditumelo, le maikutlo. 	Bana ba ka ithuta se seng le se seng.	contradiction	[TextBlock(text='True.\n\nTerama tsa setjhaba le menyetla ya ho bapala terama di thusa bana ho ithuta ka ditakatso tse fapaneng tsa batho, ditumelo le maikutlo. Ka ho bapala dikarolo tse fapaneng, bana ba ithuta ho lemoha le ho amohela diphapang pakeng tsa batho. Ba boetse ba ithuta ho tswarella le ho utlwisisa maikutlo le maemo a batho ba bang. Ka hoo, ke nnete hore bana ba ka ithuta dintho tse ngata tse bohlokwa ka ho nka karolo diterameng tsa setjhaba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Le ho diterama tsa setjhaba, menyetla ya ho bapala terama le ho kopanya dikarolo tse fapaneng e ne e thusa bana ho tswarella ho tshwana le ho se tshwane pakeng tsa takatso tsa batho, ditumelo, le maikutlo. \nQuestion: Bana ba ka ithuta se seng le se seng. True, False, or Neither?\nAnswer:'}]}]
Bokgabane bo boholo ba kamora ntwa ya molao wa motheo wa German, ka nako eo, e ne e le lehlatsipa le leholo la nako ya Nazi. 	Nako ya Nazi e ile ya e dumella.	contradiction	[TextBlock(text='Neither.\n\nPolelo e re bolella hore Bokgabane bo boholo ba kamora ntwa ya molao wa motheo wa German e ne e le lehlatsipa le leholo la nako ya Nazi. Ha e bolele hore nako ya Nazi e ile ya dumella Bokgabane bo boholo. Ka mantswe a mang, polelo e bontsha hore Bokgabane bo boholo bo ile ba utlwiswa bohloko ke puso ya Nazi, empa ha e hlakise hore na puso ya Nazi e ile ya bo dumella kapa tjhe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Bokgabane bo boholo ba kamora ntwa ya molao wa motheo wa German, ka nako eo, e ne e le lehlatsipa le leholo la nako ya Nazi. \nQuestion: Nako ya Nazi e ile ya e dumella. True, False, or Neither?\nAnswer:'}]}]
Bokgabane bo boholo ba kamora ntwa ya molao wa motheo wa German, ka nako eo, e ne e le lehlatsipa le leholo la nako ya Nazi. 	Nako ya Nazi e ile ya bolaya bohle ba amehang.	neutral	[TextBlock(text='Karabo ke Neither.\n\nHa se nnete hore nako ya Nazi e ile ya bolaya bohle ba amehang. Le hoja Nazi ba ile ba bolaya batho ba bangata haholo, haholo Bajuda le dihlopha tse ding tseo ba neng ba di hloile, empa e ne e se bohle ba amehang ba ileng ba bolawa.\n\nKa lehlakoreng le leng, ha se nnete hore ha ho motho ya bolailweng ke Nazi. Ba ile ba etsa dipolao tse ngata tsa sehloho, tse kang polao ya Bajuda ba dimilione tse 6 nakong ya Holocaust.\n\nKahoo karabo e nepahetseng ke Neither - nnete e wela ho kae kae dipakeng tsa dipolelo tsena tse pedi tse fanyehwang.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Bokgabane bo boholo ba kamora ntwa ya molao wa motheo wa German, ka nako eo, e ne e le lehlatsipa le leholo la nako ya Nazi. \nQuestion: Nako ya Nazi e ile ya bolaya bohle ba amehang. True, False, or Neither?\nAnswer:'}]}]
Bokgabane bo boholo ba kamora ntwa ya molao wa motheo wa German, ka nako eo, e ne e le lehlatsipa le leholo la nako ya Nazi. 	Nako ya Nazi e ile ya e emisa.	entailment	[TextBlock(text='True.\n\nBokgabane bo boholo ba kamora ntwa ya molao wa motheo wa German, ka nako eo, e ne e le lehlatsipa le leholo la nako ya Nazi. Empa nako ya Nazi e ile ya e emisa ka lebaka la ho hlolwa ha Nazi Germany Ntweng ya Bobedi ya Lefatshe ka 1945. Ka mora moo, molao wa motheo o motjha wa Jeremane o ile wa ngolwa, mme bokgabane bo boholo ba kamora bo ile ba kgutlisetswa tshebetsong e le karolo ya tsamaiso ya semolao ya naha.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Bokgabane bo boholo ba kamora ntwa ya molao wa motheo wa German, ka nako eo, e ne e le lehlatsipa le leholo la nako ya Nazi. \nQuestion: Nako ya Nazi e ile ya e emisa. True, False, or Neither?\nAnswer:'}]}]
Sonja the child o ile a qala ho etsisa ho halefa ha moradi wa hae.	Ha ho motho ya neng a halefile.	contradiction	"[TextBlock(text='Neither\n\nHa ho tlhahiso e hlakileng hore na ho ne ho ena le motho ya neng a halefile kapa che. Polelo e re bolella feela hore Sonja o ile a qala ho etsisa ho halefa, empa ha e hlakise hore na ebe moradi wa hae o ne a halefile kapa che. Ka hoo, karabo e nepahetseng ke ""Neither"" hobane ha re na tlhahisoleseding e lekaneng ho araba potso ena ka ""True"" kapa ""False"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sonja the child o ile a qala ho etsisa ho halefa ha moradi wa hae.\nQuestion: Ha ho motho ya neng a halefile. True, False, or Neither?\nAnswer:'}]}]
Sonja the child o ile a qala ho etsisa ho halefa ha moradi wa hae.	Sonja ke ngwana.	entailment	[TextBlock(text='Neither. Ha ho bolelwe hore na Sonja ke ngwana kapa che. Seo re se tsebang ke hore Sonja o ile a qala ho etsisa ho halefa ha moradi wa hae, empa sena ha se bolele hore yena ka boyena ke ngwana.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sonja the child o ile a qala ho etsisa ho halefa ha moradi wa hae.\nQuestion: Sonja ke ngwana. True, False, or Neither?\nAnswer:'}]}]
Sonja the child o ile a qala ho etsisa ho halefa ha moradi wa hae.	Sonja o ne a kgopisehile.	neutral	[TextBlock(text='Neither. Ha ho bolelwe hore na Sonja o ne a kgopisehile kapa che. Polelo e re Sonja o ile a qala ho etsisa ho halefa ha moradi wa hae, empa ha e bolele hore na Sonja ka boyena o ne a kgopisehile kapa che. O ne a ka be a etsisa feela ho halefa ha moradi wa hae ntle le hore yena ka boyena a be a kgopisehile.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sonja the child o ile a qala ho etsisa ho halefa ha moradi wa hae.\nQuestion: Sonja o ne a kgopisehile. True, False, or Neither?\nAnswer:'}]}]
Dilemo tse mashome a mahlano a metso e mehlano ho lebisa ntweng ya baahi, lekgotla le ile la sebedisa poloko ena ya matla. 	Lekgotla le ile la sebedisa matla ana ha nyane ka dilemo tse mashome ho lebisa ntweng ya baahi.	entailment	"[TextBlock(text='Neither.\n\nThe given sentence states that the council used this reserve of power fifty-five years before the civil war. However, the question asks whether the council used this power sparingly for decades before the civil war.\n\nThe sentence does not provide any information about how sparingly or frequently the council used this power over the decades leading up to the civil war. It only mentions a specific instance of the council using this power 55 years before the war.\n\nTherefore, there is insufficient information to determine if the statement ""The council used this power sparingly for decades before the civil war"" is true or false. The correct answer is Neither.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Dilemo tse mashome a mahlano a metso e mehlano ho lebisa ntweng ya baahi, lekgotla le ile la sebedisa poloko ena ya matla. \nQuestion: Lekgotla le ile la sebedisa matla ana ha nyane ka dilemo tse mashome ho lebisa ntweng ya baahi. True, False, or Neither?\nAnswer:'}]}]
Dilemo tse mashome a mahlano a metso e mehlano ho lebisa ntweng ya baahi, lekgotla le ile la sebedisa poloko ena ya matla. 	Lekgotla le ile la sebedisa matla ana makgetlo a mane dilemong tse mashome a mahlano a metso e mehlano a lebisang ntweng ya baahi. 	neutral	[TextBlock(text='Neither.\n\nThe original sentence states that the council used this reserve of power fifty-five times leading up to the civil war. It does not mention anything about the council using this power four times in fifty-five years leading up to the civil war. \n\nSo the given statement cannot be determined to be true or false based solely on the information provided in the original sentence. More context would be needed to evaluate the truth of the claim that the council used this power four times in fifty-five years.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Dilemo tse mashome a mahlano a metso e mehlano ho lebisa ntweng ya baahi, lekgotla le ile la sebedisa poloko ena ya matla. \nQuestion: Lekgotla le ile la sebedisa matla ana makgetlo a mane dilemong tse mashome a mahlano a metso e mehlano a lebisang ntweng ya baahi.  True, False, or Neither?\nAnswer:'}]}]
Dilemo tse mashome a mahlano a metso e mehlano ho lebisa ntweng ya baahi, lekgotla le ile la sebedisa poloko ena ya matla. 	Lekgotla le sebedisitse matla ana makgetlo a dimilione tse hlano dilemong tse mashome a mahlano a metso e mehlano tse lebisang ntweng ya baahi. 	contradiction	[TextBlock(text='Neither.\n\nThe original statement says that in the 55 years leading up to the civil war, the council used this reserve of power 55 times.\n\nThe question states that the council used these powers 5 million times in the 55 years leading up to the civil war. This is not supported by the information given in the original statement.\n\nTherefore, the correct answer is Neither, as there is not enough information provided to determine if the statement in the question is true or false.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Dilemo tse mashome a mahlano a metso e mehlano ho lebisa ntweng ya baahi, lekgotla le ile la sebedisa poloko ena ya matla. \nQuestion: Lekgotla le sebedisitse matla ana makgetlo a dimilione tse hlano dilemong tse mashome a mahlano a metso e mehlano tse lebisang ntweng ya baahi.  True, False, or Neither?\nAnswer:'}]}]
Ke a o tshepisa, monghadi, hore ke ile ka tsebiswa tsohle.	Ke a o bolella hore ke ile ka fuwa tsebo ka tsohle.	entailment	"[TextBlock(text='Neither.\n\nThe two sentences have very similar meanings, but they are not exactly the same:\n\n1. Ke a o tshepisa, monghadi, hore ke ile ka tsebiswa tsohle. \n   (I promise you, sir, that I was informed about everything.)\n\n2. Ke a o bolella hore ke ile ka fuwa tsebo ka tsohle.\n   (I\'m telling you that I was given knowledge about everything.)\n\nThe key differences are:\n\n- Sentence 1 uses ""tshepisa"" (promise), while sentence 2 uses ""bolella"" (tell).\n- Sentence 1 includes ""monghadi"" (sir), while sentence 2 does not.\n- Sentence 1 uses ""tsebiswa"" (informed), while sentence 2 uses ""fuwa tsebo"" (given knowledge).\n\nSo while the overall message is very similar, the sentences are not identical, making the answer Neither true nor false.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ke a o tshepisa, monghadi, hore ke ile ka tsebiswa tsohle.\nQuestion: Ke a o bolella hore ke ile ka fuwa tsebo ka tsohle. True, False, or Neither?\nAnswer:'}]}]
Ke a o tshepisa, monghadi, hore ke ile ka tsebiswa tsohle.	Ke lefu la lefokisi leo ke ileng ka tsebiswa ka lona.	neutral	"[TextBlock(text='Neither. The given sentence does not mention anything about lefu la lefokisi (tuberculosis). It simply states ""Ke a o tshepisa, monghadi, hore ke ile ka tsebiswa tsohle"" which translates to ""I promise you, sir, that I was informed about everything."" There is no information to determine if the person was specifically informed about tuberculosis or not.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ke a o tshepisa, monghadi, hore ke ile ka tsebiswa tsohle.\nQuestion: Ke lefu la lefokisi leo ke ileng ka tsebiswa ka lona. True, False, or Neither?\nAnswer:'}]}]
Ke a o tshepisa, monghadi, hore ke ile ka tsebiswa tsohle.	Ho ne ho na le dintlha tse ngata tseo ke neng ke di patetswe.	contradiction	"[TextBlock(text='True. Sepolelo ""Ke a o tshepisa, monghadi, hore ke ile ka tsebiswa tsohle"" se bontsha hore motho ya buang o ne a sa tsebiswe dintlha tsohle. Ka hoo, polelo ""Ho ne ho na le dintlha tse ngata tseo ke neng ke di patetswe"" ke nnete (True) ho latela seo motho a se bolelang.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ke a o tshepisa, monghadi, hore ke ile ka tsebiswa tsohle.\nQuestion: Ho ne ho na le dintlha tse ngata tseo ke neng ke di patetswe. True, False, or Neither?\nAnswer:'}]}]
Modumo o ile wa sitisa Captain Blood ho tswa menahanong ya hae e sa kgotsofalang.	Captain Blood o ile a kgona ho nahana menahano ya hae ya ho se kgotsofale ntle ho tshitiso. 	contradiction	[TextBlock(text='False. Modumo o ile wa sitisa Captain Blood ho tswa menahanong ya hae e sa kgotsofalang. Ka mantswe a mang, modumo o ile wa mo thibela ho nahana menahano ya hae e sa kgotsofatseng, kahoo ha a ka a kgona ho nahana menahano eo ntle le tshitiso.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Modumo o ile wa sitisa Captain Blood ho tswa menahanong ya hae e sa kgotsofalang.\nQuestion: Captain Blood o ile a kgona ho nahana menahano ya hae ya ho se kgotsofale ntle ho tshitiso.  True, False, or Neither?\nAnswer:'}]}]
Modumo o ile wa sitisa Captain Blood ho tswa menahanong ya hae e sa kgotsofalang.	Menahano ya Captain Blood e ile ya sitiswa ke marata.	entailment	[TextBlock(text='Neither. Ha ho bolelwe letho ka marata (noise) seqotswaneng seo. Modumo ke ona o ileng wa sitisa menahano ya Captain Blood, e seng marata.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Modumo o ile wa sitisa Captain Blood ho tswa menahanong ya hae e sa kgotsofalang.\nQuestion: Menahano ya Captain Blood e ile ya sitiswa ke marata. True, False, or Neither?\nAnswer:'}]}]
Modumo o ile wa sitisa Captain Blood ho tswa menahanong ya hae e sa kgotsofalang.	Lerata la ntja le ile la thibela captain menahanong ya hae e tebileng.	neutral	[TextBlock(text='Neither. Ha ho bolelwe letho ka lerata la ntja polelong e neilweng. Polelo e bolela feela hore modumo o ile wa sitisa Captain Blood menahanong ya hae e sa kgotsofalang, empa ha e bolele hore modumo oo e ne e le lerata la ntja.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Modumo o ile wa sitisa Captain Blood ho tswa menahanong ya hae e sa kgotsofalang.\nQuestion: Lerata la ntja le ile la thibela captain menahanong ya hae e tebileng. True, False, or Neither?\nAnswer:'}]}]
Empa nkase lebale hore ha ke ne ke le betere ho feta lekgoba ntlong ya malome wa hao Barbados, o ntshebedisitse ka kutlwelobohloko e itseng. 	O ntshwere hantle ha ke ne ke le lekgoba Barbados.	entailment	"[TextBlock(text='Neither. The sentence does not clearly state whether you were treated well or not as a slave in Barbados. It says you were treated with ""a certain compassion"" by your uncle, but this is vague and does not definitively indicate good treatment overall during your time as a slave there.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Empa nkase lebale hore ha ke ne ke le betere ho feta lekgoba ntlong ya malome wa hao Barbados, o ntshebedisitse ka kutlwelobohloko e itseng. \nQuestion: O ntshwere hantle ha ke ne ke le lekgoba Barbados. True, False, or Neither?\nAnswer:'}]}]
Empa nkase lebale hore ha ke ne ke le betere ho feta lekgoba ntlong ya malome wa hao Barbados, o ntshebedisitse ka kutlwelobohloko e itseng. 	O ne o le kgopo haholo ho nna, wa ntshwara hampe le ho feta ditshila.	contradiction	[TextBlock(text='Neither. Ha ho letho polelong e bontshang hore motho eo o ne a tshwara motho e mong hampe kapa ka tsela e kgopo. Polelo e re motho o ne a tshwerwe ka kutlwelobohloko e itseng ha a ne a le betere, e seng ka tsela e kgopo kapa e mpe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Empa nkase lebale hore ha ke ne ke le betere ho feta lekgoba ntlong ya malome wa hao Barbados, o ntshebedisitse ka kutlwelobohloko e itseng. \nQuestion: O ne o le kgopo haholo ho nna, wa ntshwara hampe le ho feta ditshila. True, False, or Neither?\nAnswer:'}]}]
Empa nkase lebale hore ha ke ne ke le betere ho feta lekgoba ntlong ya malome wa hao Barbados, o ntshebedisitse ka kutlwelobohloko e itseng. 	Malome wa hao o ne a nkotla haholo mehla ena ha e ne e le mongaka.	neutral	[TextBlock(text='Neither. Ha ho letho polelong e bolelang hore malome wa hao e ne e le ngaka kapa hore o ne a o otla haholo. Polelo e bua feela ka hore motho eo o ne a sebediswa ka kutlwelobohloko e itseng ha a ne a le lekgoba ntlong ya malome Barbados, empa ha e bolele letho ka mosebetsi wa malome kapa hore na o ne a mo otla.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Empa nkase lebale hore ha ke ne ke le betere ho feta lekgoba ntlong ya malome wa hao Barbados, o ntshebedisitse ka kutlwelobohloko e itseng. \nQuestion: Malome wa hao o ne a nkotla haholo mehla ena ha e ne e le mongaka. True, False, or Neither?\nAnswer:'}]}]
Moo, eseng ho feta bohole ba dimaele tse tharo, ho ne ho na le lebota le sa lekaneng le letala le kwahetse lehodimo la bophirima. 	Landscape e tlokomang e ne e le haufi.	entailment	[TextBlock(text='True. Polelo e re bolella hore lebota le letala le ne le kwahela lehodimo la bophirima, e leng pontšo ea hore landscape e tlokomang e ne e le haufi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Moo, eseng ho feta bohole ba dimaele tse tharo, ho ne ho na le lebota le sa lekaneng le letala le kwahetse lehodimo la bophirima. \nQuestion: Landscape e tlokomang e ne e le haufi. True, False, or Neither?\nAnswer:'}]}]
Moo, eseng ho feta bohole ba dimaele tse tharo, ho ne ho na le lebota le sa lekaneng le letala le kwahetse lehodimo la bophirima. 	Sehlekehleke seo ba neng ba se atamela se ne se so ka se dulwa.	neutral	[TextBlock(text='Neither. Ha ho bolelwe letho ka hore na sehlekehleke seo ba neng ba se atamela se ne se dulwa kapa che. Sengolwa se bolela feela ka lebota le letala le neng le kwahela lehodimo la bophirima, empa ha se bolele letho ka hore na sehlekehleke se ne se dulwa kapa che.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Moo, eseng ho feta bohole ba dimaele tse tharo, ho ne ho na le lebota le sa lekaneng le letala le kwahetse lehodimo la bophirima. \nQuestion: Sehlekehleke seo ba neng ba se atamela se ne se so ka se dulwa. True, False, or Neither?\nAnswer:'}]}]
Moo, eseng ho feta bohole ba dimaele tse tharo, ho ne ho na le lebota le sa lekaneng le letala le kwahetse lehodimo la bophirima. 	Ba ne ba sa bone lefatshe lefe kapa lefe kamora dimaele, haese lewatle le sa felleng.	contradiction	[TextBlock(text='Neither. Ha ho bolelwe letho ka hore na ba ne ba bona lefatshe kapa tjhe kamora dimaele. Seo se boletsweng ke hore ho ne ho na le lebota le sa lekaneng le letala le kwahetse lehodimo la bophirima, empa ha ho hlakiswe hore na sena se ne se le bolelele bo bokae kapa hore na ho ne ho na le lefatshe le bonahalang kamora lebota leo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Moo, eseng ho feta bohole ba dimaele tse tharo, ho ne ho na le lebota le sa lekaneng le letala le kwahetse lehodimo la bophirima. \nQuestion: Ba ne ba sa bone lefatshe lefe kapa lefe kamora dimaele, haese lewatle le sa felleng. True, False, or Neither?\nAnswer:'}]}]
Ke nna moromuwa wa His Majesty dikarolong tsena tse sa hlabolohang, le Lord Sunderland wa ka.	His Majesty o na le baromuwa, mme ke e mong wa bona.	entailment	[TextBlock(text='True. Polelo e re His Majesty o na le baromuwa, mme wena o re o moromuwa wa hae dikarolong tse sa hlabolohang. Ka hoo, ke nnete hore His Majesty o na le baromuwa mme wena o e mong wa bona.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ke nna moromuwa wa His Majesty dikarolong tsena tse sa hlabolohang, le Lord Sunderland wa ka.\nQuestion: His Majesty o na le baromuwa, mme ke e mong wa bona. True, False, or Neither?\nAnswer:'}]}]
