premise	hypothesis	label	opus	prompt
Fún àpẹẹrẹ, ní ìpele tó gajù, gbogbo ẹ̀yọ́-ìran ló máa ń di pọ́pù.	Nígbà míràn àwọn ẹ̀yọ́-ìran náà lè di àwọ aró bákan náà.	neutral	[TextBlock(text='Neither. Kò sí àlàyé tó tó láti mọ bóyá gbogbo ẹ̀yọ́-ìran lè di àwọ aró bákan náà tàbí bẹ́ẹ̀ kọ́. Ọ̀rọ̀ náà kò sọ ohun kan nípa àwọ̀ tí ẹ̀yọ́-ìran lè di yàtọ̀ sí pé wọ́n lè di pọ́pù.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Fún àpẹẹrẹ, ní ìpele tó gajù, gbogbo ẹ̀yọ́-ìran ló máa ń di pọ́pù.\nQuestion: Nígbà míràn àwọn ẹ̀yọ́-ìran náà lè di àwọ aró bákan náà. True, False, or Neither?\nAnswer:'}]}]
Daniel Yamins jẹ́ ọ̀dọ́ onímọ̀ ìṣirò ọlọ́pọlọ pípé.	Eni ńlá ni Ọ̀gbẹ́ni Yamins jẹ́ nínú ìṣirò.	entailment	[TextBlock(text='Neither. Àyọkà náà sọ pé Daniel Yamins jẹ́ ọ̀dọ́ onímọ̀ ìṣirò ọlọ́pọlọ pípé, ṣùgbọ́n kò sọ bóyá ó jẹ́ ẹni ńlá nínú ìṣirò. Nítorí náà, àyọkà náà kò fi ìdí rẹ̀ múlẹ̀ tàbí kò ṣe àṣìṣe pé Ọ̀gbẹ́ni Yamins jẹ́ ẹni ńlá nínú ìṣirò.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Daniel Yamins jẹ́ ọ̀dọ́ onímọ̀ ìṣirò ọlọ́pọlọ pípé.\nQuestion: Eni ńlá ni Ọ̀gbẹ́ni Yamins jẹ́ nínú ìṣirò. True, False, or Neither?\nAnswer:'}]}]
Daniel Yamins jẹ́ ọ̀dọ́ onímọ̀ ìṣirò ọlọ́pọlọ pípé.	Àdojúkọ Ọ̀gbẹ́ni Yamins ni ìṣirò onígun.	neutral	[TextBlock(text='Neither. Kò sí àlàyé tó tó láti mọ̀ bóyá ìṣirò onígun ni àdojúkọ Ọ̀gbẹ́ni Yamins tàbí bẹ́ẹ̀ kọ́. Ohun tí a sọ ni pé ó jẹ́ ọ̀dọ́ onímọ̀ ìṣirò ọlọ́pọlọ pípé, ṣùgbọ́n èyí kò túmọ̀ sí pé ìṣirò onígun ni àdojúkọ rẹ̀.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Daniel Yamins jẹ́ ọ̀dọ́ onímọ̀ ìṣirò ọlọ́pọlọ pípé.\nQuestion: Àdojúkọ Ọ̀gbẹ́ni Yamins ni ìṣirò onígun. True, False, or Neither?\nAnswer:'}]}]
Daniel Yamins jẹ́ ọ̀dọ́ onímọ̀ ìṣirò ọlọ́pọlọ pípé.	Ọ̀gbẹ́ni Yamins jẹ́ ayàwòrán ńlá, ṣùgbọ́n onímọ̀ ìṣirò tó burú.	contradiction	[TextBlock(text='Neither. Ìròyìn náà sọ pé Daniel Yamins jẹ́ ọ̀dọ́ onímọ̀ ìṣirò ọlọ́pọlọ pípé, kò sọ̀rọ̀ nípa bóyá ó jẹ́ ayàwòrán ńlá tàbí onímọ̀ ìṣirò tó burú. Nítorí náà, a kò lè sọ pé ọ̀rọ̀ tí a sọ nínú ìbéèrè náà jẹ́ òtítọ́ tàbí èké.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Daniel Yamins jẹ́ ọ̀dọ́ onímọ̀ ìṣirò ọlọ́pọlọ pípé.\nQuestion: Ọ̀gbẹ́ni Yamins jẹ́ ayàwòrán ńlá, ṣùgbọ́n onímọ̀ ìṣirò tó burú. True, False, or Neither?\nAnswer:'}]}]
Tó bá sì rí bẹ́ẹ̀, ṣé wọ́n máa ń súnmọ́ ẹnu ààlà yẹn ní gbogbo ìgbà? 	Mo mọ̀ wí pé wọn ò tíì rìnrìnàjò súnmọ́ ẹnu ààlà náà.	contradiction	[TextBlock(text='Neither. Kò sí ẹ̀rí tó fi hàn pé wọ́n súnmọ́ ẹnu ààlà náà ní gbogbo ìgbà tàbí pé wọn kò súnmọ́ ẹnu rẹ̀ rárá. Ìbéèrè náà kò sọ bóyá wọ́n súnmọ́ ẹnu ààlà náà ní gbogbo ìgbà, ó kàn sọ pé wọn ò tíì rìn rìnàjò súnmọ́ ẹnu rẹ̀. Nítorí náà, a kò lè sọ pé ó jẹ́ òtítọ́ tàbí èké.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tó bá sì rí bẹ́ẹ̀, ṣé wọ́n máa ń súnmọ́ ẹnu ààlà yẹn ní gbogbo ìgbà? \nQuestion: Mo mọ̀ wí pé wọn ò tíì rìnrìnàjò súnmọ́ ẹnu ààlà náà. True, False, or Neither?\nAnswer:'}]}]
Tó bá sì rí bẹ́ẹ̀, ṣé wọ́n máa ń súnmọ́ ẹnu ààlà yẹn ní gbogbo ìgbà? 	Mo fẹ́ mọ̀, ṣé wọ́n máa ń wà ní ilẹ̀ England ní gbogbo ìgbà?	neutral	[TextBlock(text='Neither. Kò sí ìdáhùn tó yé nínú ìbéèrè náà nítorí pé kò sí ẹni tí a ń sọ̀rọ̀ nípa rẹ̀ nínú ìbéèrè àkọ́kọ́ náà. Ìbéèrè àkọ́kọ́ kò sọ̀rọ̀ nípa ẹnikẹ́ni tó ń gbé ní ilẹ̀ England.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tó bá sì rí bẹ́ẹ̀, ṣé wọ́n máa ń súnmọ́ ẹnu ààlà yẹn ní gbogbo ìgbà? \nQuestion: Mo fẹ́ mọ̀, ṣé wọ́n máa ń wà ní ilẹ̀ England ní gbogbo ìgbà? True, False, or Neither?\nAnswer:'}]}]
Tó bá sì rí bẹ́ẹ̀, ṣé wọ́n máa ń súnmọ́ ẹnu ààlà yẹn ní gbogbo ìgbà? 	Abẹnugan náà ń fẹ́ àlàyé nípa iye ìgbà tí wọ́n máa ń súnmọ́ ẹnu ààlà náà.	entailment	[TextBlock(text='True.\n\nAbẹnugan náà ń fẹ́ àlàyé nípa iye ìgbà tí wọ́n máa ń súnmọ́ ẹnu ààlà náà. Ìbéèrè náà ń béèrè bóyá wọ́n máa ń súnmọ́ ẹnu ààlà náà ní gbogbo ìgbà.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tó bá sì rí bẹ́ẹ̀, ṣé wọ́n máa ń súnmọ́ ẹnu ààlà yẹn ní gbogbo ìgbà? \nQuestion: Abẹnugan náà ń fẹ́ àlàyé nípa iye ìgbà tí wọ́n máa ń súnmọ́ ẹnu ààlà náà. True, False, or Neither?\nAnswer:'}]}]
Mo lérò wí pé, mọ́lékù wà tí ààyè ìṣẹ̀mí lágbàyé fi ń ṣe àtúntò ara rẹ̀ léraléra nínú òfin ìgbáyé fún ìṣẹ̀dá àwọn ìran kan.	Ààyè ìṣẹ̀mí lágbàyé máa ń yí padà lọ́pọ̀lọpọ̀. 	entailment	[TextBlock(text='Neither. Kò sí ẹ̀rí tó tó láti sọ bóyá ọ̀rọ̀ náà jẹ́ òtítọ́ tàbí èké. Ọ̀rọ̀ náà kò sọ pé ààyè ìṣẹ̀mí lágbàyé máa ń yí padà lọ́pọ̀lọpọ̀, ṣùgbọ́n ó sọ pé ó máa ń ṣe àtúntò ara rẹ̀ léraléra nínú òfin ìgbáyé fún ìṣẹ̀dá àwọn ìran kan. Ìyẹn kò túmọ̀ sí pé ó máa ń yí padà lọ́pọ̀lọpọ̀.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mo lérò wí pé, mọ́lékù wà tí ààyè ìṣẹ̀mí lágbàyé fi ń ṣe àtúntò ara rẹ̀ léraléra nínú òfin ìgbáyé fún ìṣẹ̀dá àwọn ìran kan.\nQuestion: Ààyè ìṣẹ̀mí lágbàyé máa ń yí padà lọ́pọ̀lọpọ̀.  True, False, or Neither?\nAnswer:'}]}]
Mo lérò wí pé, mọ́lékù wà tí ààyè ìṣẹ̀mí lágbàyé fi ń ṣe àtúntò ara rẹ̀ léraléra nínú òfin ìgbáyé fún ìṣẹ̀dá àwọn ìran kan.	Ààyè ìṣẹ̀mí lágbàyé máa ń yí padà gẹ́gẹ́ bí ìgbóná ojú ọjọ́ bá ṣe rí.	neutral	[TextBlock(text='Neither. Kò sí àlàyé kankan nínú ìfọ̀rọ̀wérọ̀ náà tó fi hàn pé ààyè ìṣẹ̀mí lágbàyé máa ń yí padà gẹ́gẹ́ bí ìgbóná ojú ọjọ́ bá ṣe rí. Ohun tí wọ́n sọ ni pé mọ́lékù kan wà tí ààyè ìṣẹ̀mí lágbàyé fi ń ṣe àtúntò ara rẹ̀ léraléra nínú òfin ìgbáyé fún ìṣẹ̀dá àwọn ìran kan, ṣùgbọ́n kò dá ìyípadà ààyè ìṣẹ̀mí pọ̀ mọ́ ìgbóná ojú ọjọ́.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mo lérò wí pé, mọ́lékù wà tí ààyè ìṣẹ̀mí lágbàyé fi ń ṣe àtúntò ara rẹ̀ léraléra nínú òfin ìgbáyé fún ìṣẹ̀dá àwọn ìran kan.\nQuestion: Ààyè ìṣẹ̀mí lágbàyé máa ń yí padà gẹ́gẹ́ bí ìgbóná ojú ọjọ́ bá ṣe rí. True, False, or Neither?\nAnswer:'}]}]
Mo lérò wí pé, mọ́lékù wà tí ààyè ìṣẹ̀mí lágbàyé fi ń ṣe àtúntò ara rẹ̀ léraléra nínú òfin ìgbáyé fún ìṣẹ̀dá àwọn ìran kan.	Ààyè ìṣẹ̀mí lágbàyé ò kí ń yí padà. 	contradiction	[TextBlock(text='False.\n\nNí ìbámu pẹ̀lú ohun tí mo kà, ààyè ìṣẹ̀mí lágbàyé máa ń yí padà nítorí wọ́n ń lo mọ́lékù kan láti ṣe àtúnṣe ara wọn léraléra gẹ́gẹ́ bí òfin ìgbáyé fún ìṣẹ̀dá àwọn ìran kan. Ìyẹn túmọ̀ sí pé ààyè ìṣẹ̀mí lágbàyé kì í dúró sí ìpínlẹ̀ kan ṣoṣo, ṣùgbọ́n ó máa ń yípadà déédéé.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mo lérò wí pé, mọ́lékù wà tí ààyè ìṣẹ̀mí lágbàyé fi ń ṣe àtúntò ara rẹ̀ léraléra nínú òfin ìgbáyé fún ìṣẹ̀dá àwọn ìran kan.\nQuestion: Ààyè ìṣẹ̀mí lágbàyé ò kí ń yí padà.  True, False, or Neither?\nAnswer:'}]}]
Pẹ̀lú eré yẹn, kírísítà ojoojúmọ́ ò lè ṣe àkósódù irú ìròyìn tó pọ̀ bẹ́ẹ̀. 	Àwọn kírísítà ojoojúmọ́ jẹ́ ibi ìpamọ́ àkójọpọ̀ ìròyìn tó pọ̀.	contradiction	[TextBlock(text='False. Gẹ́gẹ́ bí ọ̀rọ̀ náà ṣe sọ, kírísítà ojoojúmọ́ kò lè ṣe àkósódù irú ìròyìn tó pọ̀ bẹ́ẹ̀ pẹ̀lú eré yẹn. Èyí túmọ̀ sí pé wọn kìí ṣe ibi ìpamọ́ àkójọpọ̀ ìròyìn tó pọ̀.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Pẹ̀lú eré yẹn, kírísítà ojoojúmọ́ ò lè ṣe àkósódù irú ìròyìn tó pọ̀ bẹ́ẹ̀. \nQuestion: Àwọn kírísítà ojoojúmọ́ jẹ́ ibi ìpamọ́ àkójọpọ̀ ìròyìn tó pọ̀. True, False, or Neither?\nAnswer:'}]}]
Pẹ̀lú eré yẹn, kírísítà ojoojúmọ́ ò lè ṣe àkósódù irú ìròyìn tó pọ̀ bẹ́ẹ̀. 	Àwọn kírísítà ojoojúmọ́ ò fi bẹ́ẹ̀ wúlò fún ṣíṣe àkósódù ìròyìn.	entailment	[TextBlock(text='Neither. Ọ̀rọ̀ náà kò sọ pé àwọn Kírísítà ojoojúmọ́ kò wúlò fún ṣíṣe àkósódù ìròyìn, ṣùgbọ́n ó sọ pé wọn kò lè ṣe àkósódù irú ìròyìn tó pọ̀ bẹ́ẹ̀ pẹ̀lú eré yẹn. Ìyẹn túmọ̀ sí pé ó ṣeéṣe kí wọ́n ṣe àkósódù ìròyìn, ṣùgbọ́n kì í ṣe ní iye tó pọ̀ jù bẹ́ẹ̀ lọ pẹ̀lú eré yẹn.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Pẹ̀lú eré yẹn, kírísítà ojoojúmọ́ ò lè ṣe àkósódù irú ìròyìn tó pọ̀ bẹ́ẹ̀. \nQuestion: Àwọn kírísítà ojoojúmọ́ ò fi bẹ́ẹ̀ wúlò fún ṣíṣe àkósódù ìròyìn. True, False, or Neither?\nAnswer:'}]}]
Pẹ̀lú eré yẹn, kírísítà ojoojúmọ́ ò lè ṣe àkósódù irú ìròyìn tó pọ̀ bẹ́ẹ̀. 	Àwọn oríṣi ẹ̀ya kírísítà kan tún wà tí wọ́n wúlò gidi gan fún àkósódù ìròyìn nípa ìrísí àgbáyé pẹ̀lu lílo iná lésà.	neutral	[TextBlock(text='Neither. Kò sí ẹ̀rí tó fi hàn pé àwọn oríṣi ẹ̀ya kírísítà kan wúlò fún àkósódù ìròyìn nípa ìrísí àgbáyé pẹ̀lú lílo iná lésà. Ọ̀rọ̀ náà kò sọ ohun kan nípa bóyá àwọn oríṣi ẹ̀ya kírísítà bẹ́ẹ̀ wà tàbí bóyá wọ́n wúlò fún irú àkósódù ìròyìn bẹ́ẹ̀.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Pẹ̀lú eré yẹn, kírísítà ojoojúmọ́ ò lè ṣe àkósódù irú ìròyìn tó pọ̀ bẹ́ẹ̀. \nQuestion: Àwọn oríṣi ẹ̀ya kírísítà kan tún wà tí wọ́n wúlò gidi gan fún àkósódù ìròyìn nípa ìrísí àgbáyé pẹ̀lu lílo iná lésà. True, False, or Neither?\nAnswer:'}]}]
Nítorí náà, àwọn àgbàlagbà ò nílò láti kọ àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ láti máa dínbọ́n, gẹ́gẹ́ bí wọ́n ṣe máa ń ṣe nígbà míràn nígbà tí wọ́n bá ń ràn wọ́n lọ́wọ́ láti mọ adojúrú tàbí àwọn iṣẹ́ tó jọ mọ́ ọ. 	Àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ máa ń ṣe dáadáa núnú àdojúrú láìkọ́ ju ṣíṣe eré ìdárayá ìdínbọ́n lọ.	contradiction	[TextBlock(text='Neither.\n\nThe given statement does not make any comparison between the performance of primary school students in hunting versus playing shooting games. It only states that adults do not need to teach primary school students how to shoot, as they sometimes do when helping them learn hunting or similar activities.\n\nSo there is no information provided to determine if the students perform better in actual hunting without training compared to playing shooting games. The statement is neutral on that point.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nítorí náà, àwọn àgbàlagbà ò nílò láti kọ àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ láti máa dínbọ́n, gẹ́gẹ́ bí wọ́n ṣe máa ń ṣe nígbà míràn nígbà tí wọ́n bá ń ràn wọ́n lọ́wọ́ láti mọ adojúrú tàbí àwọn iṣẹ́ tó jọ mọ́ ọ. \nQuestion: Àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ máa ń ṣe dáadáa núnú àdojúrú láìkọ́ ju ṣíṣe eré ìdárayá ìdínbọ́n lọ. True, False, or Neither?\nAnswer:'}]}]
Nítorí náà, àwọn àgbàlagbà ò nílò láti kọ àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ láti máa dínbọ́n, gẹ́gẹ́ bí wọ́n ṣe máa ń ṣe nígbà míràn nígbà tí wọ́n bá ń ràn wọ́n lọ́wọ́ láti mọ adojúrú tàbí àwọn iṣẹ́ tó jọ mọ́ ọ. 	Àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ ò nílò ìrànlọ́wọ́ púpọ̀ láti kọ́ bí wọ́n ṣe ń díbọ́n.	entailment	"[TextBlock(text='False.\n\nÌdí:\nGẹ́gẹ́ bí ọ̀rọ̀ náà ṣe sọ, ""àwọn àgbàlagbà ò nílò láti kọ àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ láti máa dínbọ́n, gẹ́gẹ́ bí wọ́n ṣe máa ń ṣe nígbà míràn nígbà tí wọ́n bá ń ràn wọ́n lọ́wọ́ láti mọ adojúrú tàbí àwọn iṣẹ́ tó jọ mọ́ ọ."" Èyí túmọ̀ sí pé àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ nílò ìrànlọ́wọ́ láti ọ̀dọ̀ àwọn àgbàlagbà láti kọ́ bí wọ́n ṣe lè dínbọ́n, ṣùgbọ́n kì í ṣe nígbà gbogbo. Nítorí náà, ìdáhùn ""False"" jẹ́ èyí tó tọ́ jù lọ.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nítorí náà, àwọn àgbàlagbà ò nílò láti kọ àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ láti máa dínbọ́n, gẹ́gẹ́ bí wọ́n ṣe máa ń ṣe nígbà míràn nígbà tí wọ́n bá ń ràn wọ́n lọ́wọ́ láti mọ adojúrú tàbí àwọn iṣẹ́ tó jọ mọ́ ọ. \nQuestion: Àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ ò nílò ìrànlọ́wọ́ púpọ̀ láti kọ́ bí wọ́n ṣe ń díbọ́n. True, False, or Neither?\nAnswer:'}]}]
Nítorí náà, àwọn àgbàlagbà ò nílò láti kọ àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ láti máa dínbọ́n, gẹ́gẹ́ bí wọ́n ṣe máa ń ṣe nígbà míràn nígbà tí wọ́n bá ń ràn wọ́n lọ́wọ́ láti mọ adojúrú tàbí àwọn iṣẹ́ tó jọ mọ́ ọ. 	Àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ ò ní ìmọ̀ọ́ṣe ìyànàná ààyè láti mọ adojúrú funra wọn. 	neutral	"[TextBlock(text='Neither.\n\nThe given statement does not explicitly say that elementary school students lack the spatial skills to learn directions on their own. It only states that adults do not need to force the students to memorize directions, as they sometimes do when helping them learn directions or similar tasks.\n\nSo there is not enough information provided to determine if the statement ""Elementary school students lack the spatial skills to learn directions on their own"" is true or false. The original text does not make any definitive claims about the students\' inherent spatial abilities.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nítorí náà, àwọn àgbàlagbà ò nílò láti kọ àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ láti máa dínbọ́n, gẹ́gẹ́ bí wọ́n ṣe máa ń ṣe nígbà míràn nígbà tí wọ́n bá ń ràn wọ́n lọ́wọ́ láti mọ adojúrú tàbí àwọn iṣẹ́ tó jọ mọ́ ọ. \nQuestion: Àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ ò ní ìmọ̀ọ́ṣe ìyànàná ààyè láti mọ adojúrú funra wọn.  True, False, or Neither?\nAnswer:'}]}]
[Orílẹ̀-èdè yìí] wáyé látara òmìnira wọ́n sì fi orí rẹ̀ sọ àròsọ wí pé ìbí ò ju ìbí. 	Àwọn àkọsílẹ̀ nípa àròsọ yìí ni wọ́n ká sílẹ̀ nínú ọ̀pọ̀lọpọ̀ àfikún ìwé.	neutral	[TextBlock(text='Neither. Kò sí ìfitónilétí tó tó láti dáhùn bóyá òtítọ́ tàbí èké ni ọ̀rọ̀ náà. Ọ̀rọ̀ náà kò sọ ohun pàtó nípa bóyá àwọn àkọsílẹ̀ nípa àròsọ yìí wà nínú ọ̀pọ̀lọpọ̀ àfikún ìwé tàbí bẹ́ẹ̀ kọ́.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': '[Orílẹ̀-èdè yìí] wáyé látara òmìnira wọ́n sì fi orí rẹ̀ sọ àròsọ wí pé ìbí ò ju ìbí. \nQuestion: Àwọn àkọsílẹ̀ nípa àròsọ yìí ni wọ́n ká sílẹ̀ nínú ọ̀pọ̀lọpọ̀ àfikún ìwé. True, False, or Neither?\nAnswer:'}]}]
[Orílẹ̀-èdè yìí] wáyé látara òmìnira wọ́n sì fi orí rẹ̀ sọ àròsọ wí pé ìbí ò ju ìbí. 	Àwọn ènìyàn kan gbàgbọ́ wí pé ìbí ò ju ìbí.	entailment	"[TextBlock(text='Neither. The passage states that the country declared at independence that no race/ethnicity is superior to another (""ìbí ò ju ìbí""). However, it does not make a claim about what people in general believe regarding racial/ethnic equality. The passage only describes the country\'s official stance at independence, not the views of ""some people"" (àwọn ènìyàn kan).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': '[Orílẹ̀-èdè yìí] wáyé látara òmìnira wọ́n sì fi orí rẹ̀ sọ àròsọ wí pé ìbí ò ju ìbí. \nQuestion: Àwọn ènìyàn kan gbàgbọ́ wí pé ìbí ò ju ìbí. True, False, or Neither?\nAnswer:'}]}]
[Orílẹ̀-èdè yìí] wáyé látara òmìnira wọ́n sì fi orí rẹ̀ sọ àròsọ wí pé ìbí ò ju ìbí. 	Wọ́n dá orílẹ̀-èdè yìí sílẹ̀ lórí ìgbàgbọ́ wí pé àwọn ènìyàn kan dára ju àwọn tó kù lọ.	contradiction	[TextBlock(text='False.\n\nÌtumọ̀ gbolohun náà sọ wí pé wọ́n dá orílẹ̀-èdè yìí sílẹ̀ lórí ìgbàgbọ́ wí pé gbogbo ènìyàn bára ẹni, tí kò sì sí ẹni tó dára ju ẹlòmíràn lọ (ìbí ò ju ìbí). Èyí lòdì sí èrò wí pé àwọn ènìyàn kan dára ju àwọn tó kù lọ.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': '[Orílẹ̀-èdè yìí] wáyé látara òmìnira wọ́n sì fi orí rẹ̀ sọ àròsọ wí pé ìbí ò ju ìbí. \nQuestion: Wọ́n dá orílẹ̀-èdè yìí sílẹ̀ lórí ìgbàgbọ́ wí pé àwọn ènìyàn kan dára ju àwọn tó kù lọ. True, False, or Neither?\nAnswer:'}]}]
Ṣé kí n túbọ̀ máa yìn-ín sí i?	Ó dámilójú gbangba pé mo nílò láti nà á fún àwọn ìjákulẹ̀ rẹ̀.	contradiction	"[TextBlock(text='Èyí jẹ́ ìbéèrè tó ṣòro láti dáhùn. Ìjákulẹ̀ ẹnìkan lè mú ìbínú wá, ṣùgbọ́n lílo ìwà-ipá kò dára rárá. Ó sàn kí a gbìyànjú láti yanjú ìṣòro pẹ̀lú ìfọ̀rọ̀wérọ̀ àti sísọ òtítọ́ ní ọ̀nà tó mọ́ ọn. Ìwà-ipá lè mú ìṣòro gòkè sí i, kò sì ní yanjú ohun kankan. Nítorí náà, mo lérò pé ìbéèrè yìí kò ní ìdáhùn ""Bẹ́ẹ̀ni"" tàbí ""Bẹ́ẹ̀kọ́"" tó dájú. Ohun tó dára jù ni pé kí ẹ ṣàlàyé bí ìhùwàsí náà ṣe ń pọ̀n yín lójú, kí ẹ sì ṣe ìpèsè ọ̀nà míràn tó dára jù fún títúnṣe ìwà ẹni náà.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ṣé kí n túbọ̀ máa yìn-ín sí i?\nQuestion: Ó dámilójú gbangba pé mo nílò láti nà á fún àwọn ìjákulẹ̀ rẹ̀. True, False, or Neither?\nAnswer:'}]}]
Ṣé kí n túbọ̀ máa yìn-ín sí i?	Mò ń rò ó wí pé bóyá ó nílò ìmọrírì sí i láti ọ̀dọ̀ mi. 	entailment	[TextBlock(text='Neither. Kò sí ọ̀rọ̀ tó tọ́ka sí bóyá ẹni tí ẹ ń sọ̀rọ̀ sí nílò ìmọrírì láti ọ̀dọ̀ yín tàbí bẹ́ẹ̀ kọ́. Ẹ kàn ní ìbéèrè bóyá kí ẹ túbọ̀ máa yìn-ín sí i, èyí tó lè jẹ́ fún ìdí mìíràn yàtọ̀ sí pé ó nílò ìmọrírì.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ṣé kí n túbọ̀ máa yìn-ín sí i?\nQuestion: Mò ń rò ó wí pé bóyá ó nílò ìmọrírì sí i láti ọ̀dọ̀ mi.  True, False, or Neither?\nAnswer:'}]}]
Ṣé kí n túbọ̀ máa yìn-ín sí i?	Ṣé kí n máa yìn-ín sí i fún iṣẹ́ dùùrù tí ó tẹ̀? 	neutral	"[TextBlock(text='Ṣé kí n máa yìn-ín sí i fún iṣẹ́ dùùrù tí ó tẹ̀? Neither.\n\nÀlàyé: Ìbéèrè yìí kò ní ìdáhùn tó dájú bóyá ""Bẹ́ẹ̀ni"" tàbí ""Bẹ́ẹ̀kọ́"". Ó jẹ́ ìbéèrè tó ń béèrè fún ìmọ̀ràn, kì í ṣe òtítọ́ tàbí irọ́. Ìdáhùn rẹ̀ lè yàtọ̀ sí i lọ́wọ́ ẹnì kan sí òmíràn.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ṣé kí n túbọ̀ máa yìn-ín sí i?\nQuestion: Ṣé kí n máa yìn-ín sí i fún iṣẹ́ dùùrù tí ó tẹ̀?  True, False, or Neither?\nAnswer:'}]}]
Àròsọ àwòrán ìbáṣepọ̀ kẹ́míkà lè di gbígbékalẹ̀ ní oríṣiríṣi ọ̀nà. 	Ìlànà mìíràn ṣe é lò láti ya àròsọ àwòrán ìbáṣepọ̀ kẹ́míkà.	entailment	[TextBlock(text='True.\n\nÀwọn ìlànà mìíràn tó ṣe é lò láti ya àròsọ àwòrán ìbáṣepọ̀ kẹ́míkà wà, yàtọ̀ sí ìlànà tí a mẹ́nu bà nínú ìbéèrè náà. Àpẹẹrẹ àwọn ìlànà mìíràn bẹ́ẹ̀ ni Lewis dot structures, àti ball-and-stick models.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Àròsọ àwòrán ìbáṣepọ̀ kẹ́míkà lè di gbígbékalẹ̀ ní oríṣiríṣi ọ̀nà. \nQuestion: Ìlànà mìíràn ṣe é lò láti ya àròsọ àwòrán ìbáṣepọ̀ kẹ́míkà. True, False, or Neither?\nAnswer:'}]}]
Àròsọ àwòrán ìbáṣepọ̀ kẹ́míkà lè di gbígbékalẹ̀ ní oríṣiríṣi ọ̀nà. 	Àwòrán ìbáṣepọ̀ kẹ́míkà wúlò gidi gan fún fún àwọn ìmọ̀ ẹ̀rọ àká dátà. 	neutral	[TextBlock(text='Neither. Àròsọ náà sọ̀rọ̀ nípa bí a ṣe lè gbé àwòrán ìbáṣepọ̀ kẹ́míkà kalẹ̀ ní oríṣiríṣi ọ̀nà, ṣùgbọ́n kò sọ ohunkóhun nípa ìwúlò wọn fún àwọn ìmọ̀ ẹ̀rọ àká dátà. Nítorí náà, a kò lè sọ pé ọ̀rọ̀ náà jẹ́ òtítọ́ tàbí èké.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Àròsọ àwòrán ìbáṣepọ̀ kẹ́míkà lè di gbígbékalẹ̀ ní oríṣiríṣi ọ̀nà. \nQuestion: Àwòrán ìbáṣepọ̀ kẹ́míkà wúlò gidi gan fún fún àwọn ìmọ̀ ẹ̀rọ àká dátà.  True, False, or Neither?\nAnswer:'}]}]
