premise,hypothesis,label,output
"In the 14th century before the construction of the Estei Palace, Milreu was also a large farmhouse owned by a sculptor",Milreu lived on a farm,entailment,Entailment
"In the 14th century before the construction of the Estei Palace, Milreu was also a large farmhouse owned by a sculptor",Milreu was in the center of the city,contradiction,Contradiction
The water temperature will be between 18 and 24 degrees Celsius (64 to 75 degrees Fahrenheit).,Temperatures in the oceans are fluctuating daily but never below the level of gold,entailment,Neutral
The water temperature will be between 18 and 24 degrees Celsius (64 to 75 degrees Fahrenheit).,The temperature of the oceans is uniform throughout the atmosphere,contradiction,Contradiction
The water temperature will be between 18 and 24 degrees Celsius (64 to 75 degrees Fahrenheit).,Consider the lilies of the field: how do they fly by day and fly away by night?,neutral,Neutral
The Kinabalu is one of six endangered species that are the subject of a local dispute,Ten elephants and elephants roam the Kinabalu national park,neutral,Neutral
The Kinabalu is one of six endangered species that are the subject of a local dispute,"There are areas of the state for which he campaigns, including Kinabalu National Park",entailment,Neutral
The Kinabalu is one of six endangered species that are the subject of a local dispute,There are three areas of government protection,contradiction,Neutral
"You will see an unfolded portrait of Anne and Amsterdam during the siege, as well as photographs of the day's events.",You won't see any pictures,contradiction,Contradiction
"You will see an unfolded portrait of Anne and Amsterdam during the siege, as well as photographs of the day's events.",You will see pictures,entailment,Entailment
"You will see an unfolded portrait of Anne and Amsterdam during the siege, as well as photographs of the day's events.",Here are some of the earliest pictures,neutral,Neutral
"Treasure Beach is essentially a single hotel, with hotels spread over three beaches",Visitors to Treasure Beach do not need a hotel,entailment,Contradiction
"Treasure Beach is essentially a single hotel, with hotels spread over three beaches",The hotel has a reputation for sightseeing; visitors to Teasure Beach,neutral,Contradiction
"Treasure Beach is essentially a single hotel, with hotels spread over three beaches",Teasure Beach is one of the few resort towns in the area,contradiction,Contradiction
"In the next century, the earth will become clearer (without heat), and rising sea temperatures will make swimming, scuba diving, and other recreational activities possible","In the wild, the volcano climbs more than 100 times",contradiction,Neutral
"In the next century, the earth will become clearer (without heat), and rising sea temperatures will make swimming, scuba diving, and other recreational activities possible",The average birth rate is 75 in a litter,neutral,Neutral
"In the next century, the earth will become clearer (without heat), and rising sea temperatures will make swimming, scuba diving, and other recreational activities possible",Fire breaks out in the oven,entailment,Contradiction
"In one of the pools, visitors place a coin in the hope that at least one knee will fall, hoping for good luck.","People never put money into it, for it leads to misery.",contradiction,Contradiction
"In one of the pools, visitors place a coin in the hope that at least one knee will fall, hoping for good luck.","And they gave him a coin, and put it on writing, saying,",neutral,Contradiction
"In one of the pools, visitors place a coin in the hope that at least one knee will fall, hoping for good luck.",They threw coins into it.,entailment,Entailment
The port city of Nauplie is a great place to relax or enjoy a sightseeing trip,The best view from Nauplie,neutral,Neutral
The port city of Nauplie is a great place to relax or enjoy a sightseeing trip,Naphtali was not a good weapon,contradiction,Neutral
The port city of Nauplie is a great place to relax or enjoy a sightseeing trip,Naphtali was a very wealthy man.,entailment,Neutral
"At Prinsengracht, Frank and his family hid in their bathtub for two weeks before being discovered",Otto Frank on the second day,contradiction,Contradiction
"At Prinsengracht, Frank and his family hid in their bathtub for two weeks before being discovered",Otto Franck was in hiding for more than 25 months,entailment,Contradiction
"At Prinsengracht, Frank and his family hid in their bathtub for two weeks before being discovered",Otto Franck hid until the Nazis found him,neutral,Contradiction
Many provinces and cities have imposed curfews,Local governments can make their own laws,neutral,Neutral
Many provinces and cities have imposed curfews,Local governments have not imposed strict regulations,contradiction,Contradiction
Many provinces and cities have imposed curfews,There is a shortage of additional funding from local governments,entailment,Neutral
The safety advisory board holds 8 and 12 meetings each month,The security service makes 9 appointments a month,neutral,Neutral
The safety advisory board holds 8 and 12 meetings each month,Security meets every day of the month,contradiction,Contradiction
The safety advisory board holds 8 and 12 meetings each month,The security organization holds several conventions each year,entailment,Neutral
Artificial intelligence has made promises come true,Artificial intelligence has been around since the beginning of time,entailment,Contradiction
Artificial intelligence has made promises come true,It was finally realized by art.,contradiction,Contradiction
Artificial intelligence has made promises come true,A wise person will make a profit if he does not initiate a search,neutral,Neutral
Politicians and government officials have proposed alternative solutions to the flood by means of additional publicity,Representatives changed their minds,entailment,Contradiction
Politicians and government officials have proposed alternative solutions to the flood by means of additional publicity,Representatives of the government have empowered themselves for various reasons,neutral,Neutral
Politicians and government officials have proposed alternative solutions to the flood by means of additional publicity,Government officials refuse to change their ways,contradiction,Contradiction
Applications must be translated for customers who speak a language other than English,Only worksheets are allowed in English,contradiction,Contradiction
Applications must be translated for customers who speak a language other than English,Poles may be written in chinoi or russe,neutral,Neutral
Applications must be translated for customers who speak a language other than English,Poles can be translated into other languages,entailment,Neutral
Other efforts or arrangements,Your hard work has paid off.,neutral,Neutral
Other efforts or arrangements,You don't worry about tomorrow.,contradiction,Neutral
Other efforts or arrangements,You've done something wrong.,entailment,Contradiction
Such measures as temporary dismantling of infrastructure and maintenance of critical bridges,They built IBM's software,neutral,Contradiction
Such measures as temporary dismantling of infrastructure and maintenance of critical bridges,They built the technology on natural materials,entailment,Neutral
Such measures as temporary dismantling of infrastructure and maintenance of critical bridges,All creation has been corrupted,contradiction,Neutral
Then the representative who made the promise would take the seller and ask him some questions about the thing,A delegate made a one-hour visit,neutral,Neutral
Then the representative who made the promise would take the seller and ask him some questions about the thing,A representative visited the guests,entailment,Contradiction
Then the representative who made the promise would take the seller and ask him some questions about the thing,You've never been born.,contradiction,Contradiction
Saving and wealth are closely related,Saving money for old age affects wealth,entailment,Entailment
Saving and wealth are closely related,Wealth and economics do not mix,contradiction,Contradiction
Saving and wealth are closely related,The rich set aside a portion of their wealth,neutral,Entailment
"For example, one of the companies you studied collaborated with another company to meet the needs of the business.",Employers do not need to replace managers,contradiction,Neutral
"For example, one of the companies you studied collaborated with another company to meet the needs of the business.",The shift from one factory to another is linked to a change in working conditions,neutral,Neutral
"For example, one of the companies you studied collaborated with another company to meet the needs of the business.",You're looking at a recycled factory that's been converted into a brand new facility.,entailment,Contradiction
"By its very nature, you're sorry to let the promised payment go by before you see that the trip is actually happening.","You know, paying bills takes time.",contradiction,Neutral
"By its very nature, you're sorry to let the promised payment go by before you see that the trip is actually happening.",Do you think that paying taxes will make a promise to a fool?,entailment,Neutral
"By its very nature, you're sorry to let the promised payment go by before you see that the trip is actually happening.",You think you're going to get paid and you're going to be robbed.,neutral,Contradiction
Artificial intelligence in these workplaces is not just a tool but a tool.,Strategic planning is an important technical skill that companies have developed,neutral,Neutral
Artificial intelligence in these workplaces is not just a tool but a tool.,Wisdom is not only a tool but also a cure,contradiction,Contradiction
Artificial intelligence in these workplaces is not just a tool but a tool.,These industries have created high prices for intellectual property.,entailment,Neutral
The two hypotheses that emerge in the writing of a written language may provide a different perspective for the following study.,Writing in plain language can change the way you test small things,neutral,Neutral
The two hypotheses that emerge in the writing of a written language may provide a different perspective for the following study.,Writing in a foreign language can change the future of research,entailment,Neutral
The two hypotheses that emerge in the writing of a written language may provide a different perspective for the following study.,There is nothing you can do to change the outcome,contradiction,Contradiction
"The plates on the ark show the weight of all the workmen, and the stone pillars show the pieces of the ark that were lost in the process.",Wall hangings show how your employees are 10 percent fat,neutral,Contradiction
"The plates on the ark show the weight of all the workmen, and the stone pillars show the pieces of the ark that were lost in the process.",Walls show nothing but roads,contradiction,Contradiction
"The plates on the ark show the weight of all the workmen, and the stone pillars show the pieces of the ark that were lost in the process.",The walls show the quality of your workers,entailment,Contradiction
Centerlink has developed a range of risk-based strategies so that participants can protect their assets,Centerlink does not know how to fix the problem,contradiction,Contradiction
Centerlink has developed a range of risk-based strategies so that participants can protect their assets,"Centerlink offers a number of ways for people to manage their finances, which cost the government a lot of money.",neutral,Neutral
Centerlink has developed a range of risk-based strategies so that participants can protect their assets,Centerlink offers a number of ways to teach children how to manage their finances,entailment,Neutral
This allows production demonstrations to reduce the initial cost of equipment purchases,Then they can demonstrate how the program will work,entailment,Neutral
This allows production demonstrations to reduce the initial cost of equipment purchases,The company may be told that it is not appropriate to build new facilities,neutral,Neutral
This allows production demonstrations to reduce the initial cost of equipment purchases,No consideration was given to the influence of money,contradiction,Contradiction
Western Carolina's efforts resulted in victory last year,No one was injured in western Carolina,contradiction,Neutral
Western Carolina's efforts resulted in victory last year,SC sent to town,entailment,Neutral
Western Carolina's efforts resulted in victory last year,Republican and Democrat protests in western Carolina,neutral,Neutral
The owner of the Small Business Administration did not receive any certificates in a year's time.,The advisory board did not issue certificates to the SBA and did not file them with the supervisor's office,neutral,Neutral
The owner of the Small Business Administration did not receive any certificates in a year's time.,The Advisory Board did not issue certificates to the SBA,entailment,Entailment
The owner of the Small Business Administration did not receive any certificates in a year's time.,The SBA board grants certificates to anyone who requests them.,contradiction,Contradiction
It is advisable to pay close attention to the economics of travel in comparison to others,Hotel townsmen accept payment by cheque,neutral,Neutral
It is advisable to pay close attention to the economics of travel in comparison to others,The trip will be financed by hotel expenses,entailment,Neutral
It is advisable to pay close attention to the economics of travel in comparison to others,There is no way to know if the trip was successful,contradiction,Neutral
"For example, visit a city that has 600 job openings",Cities are hotbeds for entrepreneurship,neutral,Neutral
"For example, visit a city that has 600 job openings",A large city has a ton of jobs,entailment,Neutral
"For example, visit a city that has 600 job openings",Law firms withhold money for legal reasons,contradiction,Neutral
"If you are zealous, how can you be faultless?",It is possible to be perfect if there are many ways,contradiction,Contradiction
"If you are zealous, how can you be faultless?",He could never be perfect,entailment,Entailment
"If you are zealous, how can you be faultless?","For all of you are perfect, and all of you are imperfect.",neutral,Contradiction
Hazmi and Mihdhar's landlord in 2000 was a law-abiding citizen who maintained good relations with the FBI and the police.,Hazmi and Mihdhar bought a house and had no contact with anyone,contradiction,Contradiction
Hazmi and Mihdhar's landlord in 2000 was a law-abiding citizen who maintained good relations with the FBI and the police.,Hazmi and Mihdhar rent for a year and $500 a day,neutral,Neutral
Hazmi and Mihdhar's landlord in 2000 was a law-abiding citizen who maintained good relations with the FBI and the police.,Built by Hazmi and Mihdhar,entailment,Contradiction
"For their trip to Bosnia, a Saudi Al Qaeda operative will be interviewed in the fall of 2001",An Al Qaeda operative made 18 trips to Bosnia in 2001,neutral,Neutral
"For their trip to Bosnia, a Saudi Al Qaeda operative will be interviewed in the fall of 2001",A member of Al Qaeda arrives in Bosnia,entailment,Neutral
"For their trip to Bosnia, a Saudi Al Qaeda operative will be interviewed in the fall of 2001",There is no evidence that any member of Al Qaeda has been to Bosnia,contradiction,Contradiction
Jane asked the New York agent in charge of Mihdhar's search for a signature to hear how the FISA was crafted.,Jane asks the city judge to sign a FISA form,neutral,Contradiction
Jane asked the New York agent in charge of Mihdhar's search for a signature to hear how the FISA was crafted.,Jane requested to sign a FISA form,entailment,Contradiction
Jane asked the New York agent in charge of Mihdhar's search for a signature to hear how the FISA was crafted.,Jane says she doesn't need an easy FISA answer,contradiction,Contradiction
There is no shortage of security at checkpoints,There is little evidence of smuggling at checkpoints,contradiction,Neutral
There is no shortage of security at checkpoints,Discussions at checkpoints under the supervision of observers,neutral,Neutral
There is no shortage of security at checkpoints,Checkpoint could not find any evidence,entailment,Neutral
"Khallad made another suggestion, and the three traveled to Karachi",Khallad said that he knew nothing about the three,contradiction,Contradiction
"Khallad made another suggestion, and the three traveled to Karachi",Khallad said that the three of them may have traveled to the city,entailment,Neutral
"Khallad made another suggestion, and the three traveled to Karachi",Khallad says there's a 50% chance the three of them will go to Karachi in the fall,neutral,Contradiction
"Research summary, Binalshibh interview, first issue of the autumn 2002 issue",Binalshib was questioned by an FBI special agent,neutral,Neutral
"Research summary, Binalshibh interview, first issue of the autumn 2002 issue",Interview with Binalshib in 2002,entailment,Entailment
"Research summary, Binalshibh interview, first issue of the autumn 2002 issue",Binalbish has never been stabbed and is missing,contradiction,Contradiction
Mihdhar obtained a US visa two days after the CIA-FBI meeting,Mihdhar applied for an american visa to enter the city,entailment,Neutral
Mihdhar obtained a US visa two days after the CIA-FBI meeting,"Mihdhar never applied for a visa, so he never came back.",contradiction,Contradiction
Mihdhar obtained a US visa two days after the CIA-FBI meeting,Mihdhar obtained a visa because he was not a bully,neutral,Neutral
"After a two-year investigation, the FBI was unable to identify an accomplice",The FBI was unable to locate the man after he fled Florida in 2001,neutral,Neutral
"After a two-year investigation, the FBI was unable to identify an accomplice",The FBI was unable to identify them,entailment,Entailment
"After a two-year investigation, the FBI was unable to identify an accomplice",The FBI was unable to locate the man,contradiction,Neutral
"For the 11th American, the last communication on the plane occurred at 8:13 a.m.",Plans come true from american11,entailment,Neutral
"For the 11th American, the last communication on the plane occurred at 8:13 a.m.",Conversations from american11lia every 5 minutes,neutral,Contradiction
"For the 11th American, the last communication on the plane occurred at 8:13 a.m.",There was no communication between the 11th American,contradiction,Contradiction
His find would have been difficult to retrieve if he had needed help from the German government,"If the search is successful, the location of the three fugitives will be revealed.",neutral,Neutral
His find would have been difficult to retrieve if he had needed help from the German government,The German government can solve the problem in the field of research,entailment,Contradiction
His find would have been difficult to retrieve if he had needed help from the German government,Research could be too expensive for the government,contradiction,Neutral
"Its facades are intact, but only a few have been restored",They did not change their order of attendance.,neutral,Neutral
"Its facades are intact, but only a few have been restored",Little has been done to change the situation,entailment,Entailment
"Its facades are intact, but only a few have been restored",They worked hard to keep everything clean,contradiction,Contradiction
The researcher's disclosure revealed a number of misconceptions and restrictions on the dissemination of information and a law that guides whistleblowers through investigative procedures.,Researcher's research is clear,contradiction,Contradiction
The researcher's disclosure revealed a number of misconceptions and restrictions on the dissemination of information and a law that guides whistleblowers through investigative procedures.,The researcher does not fully explain many things,entailment,Entailment
The researcher's disclosure revealed a number of misconceptions and restrictions on the dissemination of information and a law that guides whistleblowers through investigative procedures.,The researcher's manuscript was so flawed that no one could read it,neutral,Contradiction
Some officers rescue people in the neighborhood; others in the square and at the subway station,The military commanders ordered that he be killed.,entailment,Contradiction
Some officers rescue people in the neighborhood; others in the square and at the subway station,Officers go where they are needed in a disorganized manner,contradiction,Neutral
Some officers rescue people in the neighborhood; others in the square and at the subway station,Military officers were assigned duties based on their engagement.,neutral,Neutral
"On August 9, tragic news came from Afghanistan.",Receiving news from Afghanistan,entailment,Neutral
"On August 9, tragic news came from Afghanistan.",You don't hear about Afghanistan until autumn,contradiction,Contradiction
"On August 9, tragic news came from Afghanistan.",Warnings about the September 9th attack,neutral,Contradiction
"Lack of communication was a challenge in the construction of the World Trade Center, the Pentagon, Somerest, and Pennsylvania",A pleasant conversation on August 11,contradiction,Contradiction
"Lack of communication was a challenge in the construction of the World Trade Center, the Pentagon, Somerest, and Pennsylvania",People were unable to communicate with the World Trade Center because of thunderstorms and power outages.,neutral,Contradiction
"Lack of communication was a challenge in the construction of the World Trade Center, the Pentagon, Somerest, and Pennsylvania",The World Trade Center was difficult to reach,entailment,Neutral
Internet searches can reveal a vehicle's license plate number and telephone number,Researchers also request access to websites,neutral,Neutral
Internet searches can reveal a vehicle's license plate number and telephone number,There is a wealth of information available on the Internet,entailment,Entailment
Internet searches can reveal a vehicle's license plate number and telephone number,There is no way to access information about existing sources,contradiction,Contradiction
The manager turned away from Hazmi and Mihdhar for suspicion but this did not come true and promised their help,The manager immediately summoned the authorities and then refused to help him in this matter.,contradiction,Contradiction
The manager turned away from Hazmi and Mihdhar for suspicion but this did not come true and promised their help,"Despite his doubts, the manager helped him",entailment,Entailment
The manager turned away from Hazmi and Mihdhar for suspicion but this did not come true and promised their help,The aid enabled them to obtain transportation,neutral,Neutral
"These calls were terminated in 2003, and the threats now cover one building, 315",All activities related to terrorism have become important to you,neutral,Neutral
"These calls were terminated in 2003, and the threats now cover one building, 315",All questions about terrorism received the same score,entailment,Neutral
"These calls were terminated in 2003, and the threats now cover one building, 315",Each of the threats will have its own solution.,contradiction,Neutral
The officer who witnessed the collapse told ESU that the northern building had been evacuated.,The north porch in the south porch was empty,contradiction,Contradiction
The officer who witnessed the collapse told ESU that the northern building had been evacuated.,South tower 30 minutes ahead of schedule before the commander knocks and ESU personnel enter the north tower,neutral,Neutral
The officer who witnessed the collapse told ESU that the northern building had been evacuated.,The commander had a view of the south wall,entailment,Neutral
Indianapolis is a great place for athletes to work,Actors love Indianapolis for its many casting studios,neutral,Neutral
Indianapolis is a great place for athletes to work,"Like a player, you're a driver in Indianapolis",entailment,Neutral
Indianapolis is a great place for athletes to work,"It's hard to get a job in Indianapolis if you're in the film and theater business, because it's an art city.",contradiction,Neutral
"Telephone support is available 24 hours a day, 7 days a week through the information center and parental support hotline",You can be contacted by e-mail or by phone,contradiction,Neutral
"Telephone support is available 24 hours a day, 7 days a week through the information center and parental support hotline",You can call around the clock,entailment,Entailment
"Telephone support is available 24 hours a day, 7 days a week through the information center and parental support hotline",You receive hundreds of rejected calls every day and every evening,neutral,Contradiction
For these vessels will remain in their binding until the time of the opening of the offerings.,The boxes contain hazardous materials,neutral,Neutral
For these vessels will remain in their binding until the time of the opening of the offerings.,These promises were made to replace a second covenant.,contradiction,Neutral.
For these vessels will remain in their binding until the time of the opening of the offerings.,These boats will be built for a period of time,entailment,Contradiction
"You'll see if you lower your hands, the poor will ask for help to get the job done.",You need all of your audience to donate $25 so that you can reduce tickets.,neutral,Neutral
"You'll see if you lower your hands, the poor will ask for help to get the job done.","You can be submissive if you want to, but your master likes to be submissive",contradiction,Neutral
"You'll see if you lower your hands, the poor will ask for help to get the job done.",Your gifts can help you lower costs,entailment,Neutral
"00 for warnings, empowerment and 400 kids dancing in the Indianapolis area","With donations, you were able to invite Beyonce to sing for the Indianapolis community.",neutral,Neutral
"00 for warnings, empowerment and 400 kids dancing in the Indianapolis area",You want to celebrate Christmas for the children but you can't do anything for them,contradiction,Neutral
"00 for warnings, empowerment and 400 kids dancing in the Indianapolis area",You can help many Indianapolis children,entailment,Neutral
"For the first time, attendees can donate $1000 to the Chacelors' Circle or $500 to members of Chancellor's Associates",Attendees can take part in a $50 donation,contradiction,Contradiction
"For the first time, attendees can donate $1000 to the Chacelors' Circle or $500 to members of Chancellor's Associates",People can get a share if they give generously,entailment,Neutral
"For the first time, attendees can donate $1000 to the Chacelors' Circle or $500 to members of Chancellor's Associates",The gift of Chacellors Aassociates is well-liked,neutral,Neutral
"At the end of the year, you may be given additional privileges",If you donate $1000 you are guaranteed to be able to participate in the last opportunity,neutral,Contradiction
"At the end of the year, you may be given additional privileges","Woe to those who say to you, 'Give for nothing,' from the bottom of your ears.",contradiction,Neutral
"At the end of the year, you may be given additional privileges",You may be able to reduce your contributions to the latter,entailment,Neutral
"As you may know, my classmates were friends of older people who donated $1000 a year to law school.","For this reason, I donated some $100,000 to the school",neutral,Contradiction
"As you may know, my classmates were friends of older people who donated $1000 a year to law school.",Some in this category donated $1000 to law school,entailment,Entailment
"As you may know, my classmates were friends of older people who donated $1000 a year to law school.",You want to ask this group to donate money to the school but you haven't told them yet,contradiction,Neutral
"As a 50-year-old, one of my goals was to go to the theater","I didn't like theater as a child, so I became a scientist",contradiction,Contradiction
"As a 50-year-old, one of my goals was to go to the theater","As a child, I loved going to the theater",entailment,Neutral
"As a 50-year-old, one of my goals was to go to the theater",My main role at the Civic Theatre was La Belle et la B̂ete,neutral,Neutral
If this person buys this chicken for $18,"Everyone who receives this card: don't give it back, it's stealing.",contradiction,Neutral
If this person buys this chicken for $18,"If you donate $18, you get a gift.",neutral,Neutral
If this person buys this chicken for $18,You expect each of the people we send a letter to donate $18,entailment,Contradiction
"Just start from scratch, mark the right option, make the necessary adjustments to your address, and mail it back.",Please do not hesitate to change your address.,contradiction,Entailment
"Just start from scratch, mark the right option, make the necessary adjustments to your address, and mail it back.",You:please write your address in the mailbox.,neutral,Contradiction
"Just start from scratch, mark the right option, make the necessary adjustments to your address, and mail it back.",You are free to change your address if you wish.,entailment,Entailment
The medical school needs your help to advance its teaching and advocacy.,Make a donation of a hundred million dollars to the nursing school to honor their memorial.,neutral,Neutral
The medical school needs your help to advance its teaching and advocacy.,The nursing school achieved its goals and thus eliminated the need for financial aid.,contradiction,Neutral
The medical school needs your help to advance its teaching and advocacy.,You hope to make a donation to the nursing school.,entailment,Neutral
Eighty percent of participants would say that they have more experience in solving problems.,A partnership is a sign of ability to solve complex problems.,entailment,Neutral
Eighty percent of participants would say that they have more experience in solving problems.,"When the participants were divided into four groups, only one group was able to demonstrate problem-solving skills.",contradiction,Contradiction
Eighty percent of participants would say that they have more experience in solving problems.,There were more than a hundred men in attendance.,neutral,Neutral.
Be careful that what you have received does not go unpunished.,It's not good for you to be generous.,entailment,Contradiction
Be careful that what you have received does not go unpunished.,"Your lists of worthless donors have appeared in the newspapers, so I don't think you should be so embarrassed.",neutral,Neutral
Be careful that what you have received does not go unpunished.,"If you have already had what you need, give as you have already had.",contradiction,Neutral
A computer and an Internet connection are tools that allow someone to participate in your training program.,People do not need anything to go to the field.,contradiction,Contradiction
A computer and an Internet connection are tools that allow someone to participate in your training program.,Access to the training center requires a computer and an Internet connection.,entailment,Entailment
A computer and an Internet connection are tools that allow someone to participate in your training program.,People must have their computers and Internet access with them when entering the premises for authorization.,neutral,Contradiction
Selling tickets and doing errands won't solve your financial problems.,"As soon as you sell the tickets, you can save on the prize money.",contradiction,Contradiction
Selling tickets and doing errands won't solve your financial problems.,You need more money to support your family than you can make from tickets and errands.,entailment,Entailment
Selling tickets and doing errands won't solve your financial problems.,The sale of tickets and services will only cover seventy percent of your expenses for the entire trip.,neutral,Neutral
For this is the testimony of the Lord to all men.,Each incident was recorded and reported in the local newspaper.,neutral,Neutral.
For this is the testimony of the Lord to all men.,Every gift is precious.,entailment,Neutral
For this is the testimony of the Lord to all men.,Gifts over $100 are special.,contradiction,Neutral.
"The next step is to reach your goal of $365,000 from friends and contacts.","We need more than $300,000 in cash.",entailment,Entailment
"The next step is to reach your goal of $365,000 from friends and contacts.",I was thrilled to be able to triple my income.,neutral,Neutral
"The next step is to reach your goal of $365,000 from friends and contacts.",There is no one way to make money.,contradiction,Neutral
Your private civil-rights firm has been in business for many years and has not added a single piece of criminal defense.,Our private civil-rights clinic has been in operation for eight years.,neutral,Neutral
Your private civil-rights firm has been in business for many years and has not added a single piece of criminal defense.,My private practice will celebrate the first anniversary of my employment next month.,contradiction,Neutral
Your private civil-rights firm has been in business for many years and has not added a single piece of criminal defense.,The law on civil service has been in effect for over a year.,entailment,Neutral
There was not enough money to buy tickets for the program.,I don't think you're going to be able to afford the tickets.,entailment,Entailment
There was not enough money to buy tickets for the program.,The cost of the programs was enormous.,neutral,Neutral.
There was not enough money to buy tickets for the program.,The proceeds from the ticket sales would be sufficient to cover the expenses.,contradiction,Contradiction
Omnia Vincit amor (if you only work for the Weekly Standard): Brit Hume (host of Fox News Sunday) wonders why Lewinsky can't.,Brit Hume is a news director at Fox.,neutral,Neutral
Omnia Vincit amor (if you only work for the Weekly Standard): Brit Hume (host of Fox News Sunday) wonders why Lewinsky can't.,Brit Hume works for CNN.,contradiction,Contradiction
Omnia Vincit amor (if you only work for the Weekly Standard): Brit Hume (host of Fox News Sunday) wonders why Lewinsky can't.,Brit Hume worked for Fox.,entailment,Entailment
Much was done to help Michael Apted launch his next series of films.,Michael Apted ruined the whole show by removing comedy and sympathy.,contradiction,Contradiction
Much was done to help Michael Apted launch his next series of films.,Michael Apted was invited to participate in a special program.,entailment,Neutral
Much was done to help Michael Apted launch his next series of films.,"They found the show to be cold and uninspiring, so they hired Michael Apted to do special editing.",neutral,Neutral
"""Look! A virgin is sitting in the marketplace, dressed in fine linen and brocade.",A young woman wears a suit that allows her to swim in the snow.,neutral,Neutral
"""Look! A virgin is sitting in the marketplace, dressed in fine linen and brocade.",There was a young woman dressed in a white robe.,entailment,Neutral.
"""Look! A virgin is sitting in the marketplace, dressed in fine linen and brocade.",There was a young woman dressed in purple.,contradiction,Contradiction
Exactly how Kaufman planned his own death is not described in the film.,He would not see Kaufman talking about his own death.,entailment,Entailment
Exactly how Kaufman planned his own death is not described in the film.,"In the film, Kaufman was interviewed about his own death.",contradiction,Contradiction
Exactly how Kaufman planned his own death is not described in the film.,The film was an expensive production without Kaufman's leading roles.,neutral,Neutral.
Rockefeller was upset when he noticed that Avenging Angel Tarbell had started painting on his skin at McClure's.,Rockefeller began to investigate the cataract.,neutral,Contradiction
Rockefeller was upset when he noticed that Avenging Angel Tarbell had started painting on his skin at McClure's.,Rockefeller is giving.,entailment,Contradiction
Rockefeller was upset when he noticed that Avenging Angel Tarbell had started painting on his skin at McClure's.,Rockefeller was a connoisseur.,contradiction,Neutral.
"Shortly thereafter, Klayman was accused of stealing from a business in New York.","In California, Klayman was charged with trespassing.",contradiction,Neutral
"Shortly thereafter, Klayman was accused of stealing from a business in New York.",Klayman does not expect to be convicted of a felony.,neutral,Neutral
"Shortly thereafter, Klayman was accused of stealing from a business in New York.",Clayman was accused of having climbed a cliff.,entailment,Contradiction
No one would think that an office building would be empty and that Amer's business affairs would be handled by a clerk.,Officials wore shirts.,neutral,Neutral.
No one would think that an office building would be empty and that Amer's business affairs would be handled by a clerk.,It was clear that office managers would be coming to the rescue.,contradiction,Contradiction
No one would think that an office building would be empty and that Amer's business affairs would be handled by a clerk.,It was clear that office managers would be coming to the rescue.,entailment,Contradiction
This is of no use to humans.,Athletes are born with natural abilities that are later manifested.,contradiction,Neutral
This is of no use to humans.,Physical fitness is beyond natural ability.,entailment,Neutral
This is of no use to humans.,Most gymnasts work out for at least eight hours a week.,neutral,Neutral
"When I got home, it was reported that the United States had suspended aid in two ways.",I was interested in politics.,neutral,Neutral
"When I got home, it was reported that the United States had suspended aid in two ways.",I heard about America.,entailment,Entailment
"When I got home, it was reported that the United States had suspended aid in two ways.",It has been predicted that the United States will reduce its spending in two ways.,contradiction,Contradiction
The world's oldest and largest university newspaper...Oxford...reported that his poems had been removed from the index.,The Oxford Dictionary of Poetry is not new.,entailment,Neutral.
The world's oldest and largest university newspaper...Oxford...reported that his poems had been removed from the index.,The prestigious university did not have the funds to renew his doctorate in poetry.,neutral,Neutral.
The world's oldest and largest university newspaper...Oxford...reported that his poems had been removed from the index.,The university was entrusted with the care of the poetry collections and promised not to erase them.,contradiction,Contradiction
There is a comforting gift for mankind.,Now the gift of grace is of such a small magnitude that it is exceedingly powerful.,neutral,Neutral.
There is a comforting gift for mankind.,This is of no use to humans.,contradiction,Contradiction
There is a comforting gift for mankind.,It is not bad news for mankind.,entailment,Entailment
Gambling on such sites is not limited to sports.,Political and electoral gambling is also permitted on this site.,neutral,Entailment
Gambling on such sites is not limited to sports.,Only sports betting is permitted on these sites.,contradiction,Contradiction
Gambling on such sites is not limited to sports.,These sites are excellent in many ways.,entailment,Neutral
Fifty-six-year-old N. J. Johnson angrily filed a three-pronged motion to withdraw his candidacy at a Democratic rally in Atlantic City on August 25.,Johnson noticed that he was being ignored,neutral,Neutral.
Fifty-six-year-old N. J. Johnson angrily filed a three-pronged motion to withdraw his candidacy at a Democratic rally in Atlantic City on August 25.,Johnson never thought about being late.,contradiction,Contradiction
Fifty-six-year-old N. J. Johnson angrily filed a three-pronged motion to withdraw his candidacy at a Democratic rally in Atlantic City on August 25.,Johnson was furious about being late.,entailment,Neutral.
Lamar Alexander turned down his opportunity to become president.,At least one tearjerker has refused to run for president.,entailment,Contradiction
Lamar Alexander turned down his opportunity to become president.,Lamar Alexander refused to withdraw from the presidential race.,contradiction,Contradiction
Lamar Alexander turned down his opportunity to become president.,Mr. Alexander was forced to cancel the contest because of the publicity of his nude photos.,neutral,Contradiction
"Aside from the outrageous claims made against him in the past, he also stepped on the human side, most notably by using the FBI in a case dubbed the Filgate case.",The U.S. government employed the FBI to track down all presidential candidates.,neutral,Contradiction
"Aside from the outrageous claims made against him in the past, he also stepped on the human side, most notably by using the FBI in a case dubbed the Filgate case.",The FBI was misused by the U.S. government.,entailment,Neutral
