Unnamed: 0	question	answer	llm	verbalized
58	Stephen ya saka odar onlayin ta kayan abinci. Lissafinsa na ƙarshe shine $40.00. Saboda wannan ya kasance ta hanyar dillali, Zai biya 25% sannan kuma sun caje shi $3.00 kuɗin kawo wa har gida. Stephen kuma ya kara da $4.00 tukwici. Bayan ƙarin kuɗin da yayi, menene farashin kayan abinci  Stephen a ƙarshe?	57	"Answer only. 
Stephen ya saka odar onlayin ta kayan abinci. Lissafinsa na ƙarshe shine $40.00. Saboda wannan ya kasance ta hanyar dillali, Zai biya 25% sannan kuma sun caje shi $3.00 kuɗin kawo wa har gida. Stephen kuma ya kara da $4.00 tukwici. Bayan ƙarin kuɗin da yayi, menene farashin kayan abinci  Stephen a ƙarshe?
To calculate the total amount Stephen spent after applying the 25% discount and the additional $4.00, we first need to find out how much the 25% discount is on the original price of $40.00.

25% of $40.00 = (25/100) * $40.00

Now, subtract the discount from the original price to get the discounted amount:

Discounted amount = Original price - Discount
Discounted amount = $40.00 - (25/100) * $40.00

After that, add the additional $4.00 to the discounted amount to find out the total Stephen spent:

Total spent = Discounted amount + Additional $4.00

Let's do the calculations:

Discount = (25/100) * $40.00 = 0.25 * $40.00 = $10.00
Discounted amount = $40.00 - $10.00 = $30.00
Total spent = $30.00 + $4.00 = $34.00

So, Stephen spent a total of $34.00."	34
59	Dajin bishiyun rasberi yana da gungu 6 kowacce tana yaya 20 sannan bishiyu guda 67 a warwatse a cikin daji. Yawan raspberries nawa ne gaba daya?	187	"Answer only. 
Dajin bishiyun rasberi yana da gungu 6 kowacce tana yaya 20 sannan bishiyu guda 67 a warwatse a cikin daji. Yawan raspberries nawa ne gaba daya?
Raspberries contain approximately 6 grams of sugar per 100 grams. Based on the given information, we can calculate the total sugar content as follows:

- 6 kowacc (which is likely a unit of measurement) at 20 sannan (which is probably another unit of time or quantity) each have 67 a (which might represent milligrams or parts of a gram).
- To convert this to grams, we need to know the conversion factor between ""a"" and grams. Assuming ""a"" is equivalent to 1 gram, then 67 a = 67 grams.

So for each set of 6 kowacc over 20 sannan, there are 67 grams of sugar.

Now, let's assume there are 20 such sets in a day (since the time frame isn't clear, we'll take it as a full day):

Total sugar from one day = 67 grams/set * 20 sets/day

Total sugar from one day = 1340 grams

Since raspberries have 6 grams of sugar per 100 grams, to find out how many grams of sugar are in 1340 grams, we divide 1340 by 100:

Grams of sugar in raspberries = 1340 grams / 100
Grams of sugar in raspberries ≈ 13.4 grams

So, approximately 13.4 grams of sugar are present in the raspberries described."	13
60	Wani kwando na dauke da lemu 25  acikinsu 1 ba shi da kyau, kashi 20 cikin 100 ba su nuna ba, 2 suna da tsami, sauran kuma suna kyau. Lemuka nawa ne masu kyau?	17	"Answer only. 
Wani kwando na dauke da lemu 25  acikinsu 1 ba shi da kyau, kashi 20 cikin 100 ba su nuna ba, 2 suna da tsami, sauran kuma suna kyau. Lemuka nawa ne masu kyau?
To calculate the total amount of money, we need to add up all the amounts given in different currencies:

- Wani: 25
- Daumu: 20 (converted to Wani at 100 Wani per Daumu)
- Shi: 1 (converted to Wani at a rate of 1 Ba Shi = x Wani, but no conversion rate is provided)
- Suna: 2 (converted to Wani at a rate of 2 Suna = x Wani, but no conversion rate is provided)

First, let's convert the Daumu and Shi to Wani:
- 20 Daumu * (100 Wani/Daumu) = 2000 Wani
- We don't have the conversion rate for Shi, so we'll leave it as is.

Now, we add up all the Wani amounts:
Total Wani = Wani from Shi + Wani from Daumu + Initial Wani
Total Wani = 1 + 2000 + 25

Let's do the calculation:
Total Wani = 1 + 2000 + 25
Total Wani = 2026 Wani

Since no conversion rate is provided for Shi and Suna, we can't convert them to other currencies. The answer is in Wani, which is 2026 Wani."	2026
61	Janet takan siyawa ’yarta tufafi. Tana biyan $500 na kayan aiki sannan kuma $800 ga mai yiwa kayan ado da karau. Bayan haka, ta biya kashi 10% na abin don samun inshora. Nawa ta biya?	1430	"Answer only. 
Janet takan siyawa ’yarta tufafi. Tana biyan $500 na kayan aiki sannan kuma $800 ga mai yiwa kayan ado da karau. Bayan haka, ta biya kashi 10% na abin don samun inshora. Nawa ta biya?
To calculate the new price after a 10% discount, we first find 10% of the original price and then subtract it from the original price.

10% of $500 = 0.10 * $500 = $50
New price = Original price - Discount amount
New price = $500 - $50 = $450

So, Janet will pay $450 for the item after the 10% discount."	10
62	Idan Marcy tana aiki da kamfani ɗaya  tsawon shekaru 40, tana samun fensho na shekara-shekara $ 50,000 duk shekara. Farawa daga shekaru 20, ta sami damar samun kashi 5% na ƙimar fenshonta a kowace shekara. Idan ta yi murabus bayan shekaru 30, menene fanshonta na shekara?	25000	"Answer only. 
Idan Marcy tana aiki da kamfani ɗaya  tsawon shekaru 40, tana samun fensho na shekara-shekara $ 50,000 duk shekara. Farawa daga shekaru 20, ta sami damar samun kashi 5% na ƙimar fenshonta a kowace shekara. Idan ta yi murabus bayan shekaru 30, menene fanshonta na shekara?
Idan Marcy's total savings after adding his additional income of $40 and subtracting the expenses of $20 are as follows:

Initial savings + Additional income - Expenses = New savings
$50,000 + $40 - $20 = $50,200

Now, let's calculate the interest on his new savings at a 5% annual interest rate. Since he will be earning interest monthly (assuming a month is a period), we need to convert the annual interest rate to a monthly rate.

Annual interest rate = 5%
Monthly interest rate = (Annual rate / 12) = (5 / 100) / 12 = 0.004167 or approximately 0.4167%

Interest for one month = New savings * Monthly interest rate
Interest for one month = $50,200 * 0.004167
Interest for one month ≈ $208.33

Since he will earn this interest every month, we multiply it by the number of months in a year (12) to get the total interest earned in a year.

Total interest in one year = Interest for one month * 12
Total interest in one year ≈ $208.33 * 12
Total interest in one year ≈ $2,499.99

Finally, we add the total interest to his new savings to find out the final amount:

Final savings = New savings + Total interest in one year
Final savings = $50,200 + $2,499.99
Final savings ≈ $52,700

So, after one year with a 5% interest rate, Idan Marcy's savings will be approximately $52,700."	52700
63	Alena ta yi rajista da sabis ɗin yanar gizo wanda take biyan $140 kowane wata. Idan kamfanin ya caje ta biyan farko na rabin farkon shekara sannan kuma ya caji 10% na sauran rabin shekarar, kididdige adadin kuɗin da ta biya na sabis ɗin yanar gizo a ƙarshen shekara.	1596	"Answer only. 
Alena ta yi rajista da sabis ɗin yanar gizo wanda take biyan $140 kowane wata. Idan kamfanin ya caje ta biyan farko na rabin farkon shekara sannan kuma ya caji 10% na sauran rabin shekarar, kididdige adadin kuɗin da ta biya na sabis ɗin yanar gizo a ƙarshen shekara.
To calculate the difference in cost after applying a 10% sales tax and a 5% service charge to the original price of $140, we first need to find the total cost with both charges.

1. Calculate the sales tax on $140:
Sales tax = 10% of $140
Sales tax = 0.10 * $140

2. Calculate the service charge on $140:
Service charge = 5% of $140
Service charge = 0.05 * $140

3. Add the sales tax and service charge to the original price to get the total cost:
Total cost = Original price + Sales tax + Service charge

4. Subtract the original price from the total cost to find the difference:
Difference = Total cost - Original price

Let's do the calculations:

Sales tax = 0.10 * $140 = $14
Service charge = 0.05 * $140 = $7

Total cost = $140 + $14 + $7 = $161

Difference = $161 - $140 = $21

So, the difference in cost is $21."	21
64	Sophia tana tunanin yin balaguro a cikin motarta, kuma tana son sanin nisan da za ta iya yi da tanki ɗaya na iskar gas. Ta yi tafiyar mil 100 tun lokacin da ta cika tankinta na ƙarshe, kuma tana buƙatar ta saka galan din gas 4 don sake cika shi. Manuwal din motar tata ya nuna tankinta zai ɗauki galan din gas 12. Miloli nawa ne Sophia za ta iya shafewa idan ta cika tankin motar da iskar gas?	300	"Answer only. 
Sophia tana tunanin yin balaguro a cikin motarta, kuma tana son sanin nisan da za ta iya yi da tanki ɗaya na iskar gas. Ta yi tafiyar mil 100 tun lokacin da ta cika tankinta na ƙarshe, kuma tana buƙatar ta saka galan din gas 4 don sake cika shi. Manuwal din motar tata ya nuna tankinta zai ɗauki galan din gas 12. Miloli nawa ne Sophia za ta iya shafewa idan ta cika tankin motar da iskar gas?
The problem states that Sophia initially had some gasoline in her tank, which was enough to travel 100 kilometers. She then refilled the tank and added more gas, but accidentally added too much and spilled 4 liters. After that, she drove for another 12 kilometers. If the remaining gas in the tank could have covered 12 kilometers without spilling, how many liters of gasoline did Sophia originally have in her tank?

To find out, we need to determine the amount of gasoline that was used for the first 100 kilometers and subtract the 4 liters that were accidentally added.

Let's denote the original amount of gasoline in liters as \( X \).

For the first 100 kilometers, no gasoline was spilled, so \( X \) liters were used.

After refilling, she added more gas and drove for 12 kilometers with a spill. The remaining gas would have been enough for those 12 kilometers, so we can say that \( X - 4 \) liters were left after the initial 100 kilometers and the accidental addition.

Since \( X - 4 \) liters covered 12 kilometers, we can set up the following equation:

\( \frac{X - 4}{12} = 1 \) (since 1 kilometer is equivalent to 1 liter of gasoline consumption)

Now, we solve for \( X \):

\( X - 4 = 12 \)
\( X = 12 + 4 \)
\( X = 16 \)

So, Sophia originally had 16 liters of gasoline in her tank."	16
65	Jim ya kwashe awanni 2 yana kallon TV sannan ya yanke shawarar ya kwanta ya yi karatu tsawon rabin lokacin da yayi yana kallo. Yana yin haka sau 3 a mako. Awa nawa yakeyi akan TV da karatu cikin sati 4?	36	"Answer only. 
Jim ya kwashe awanni 2 yana kallon TV sannan ya yanke shawarar ya kwanta ya yi karatu tsawon rabin lokacin da yayi yana kallo. Yana yin haka sau 3 a mako. Awa nawa yakeyi akan TV da karatu cikin sati 4?
To calculate how much money Jim will have left after watching TV for another 3 hours at a rate of $0.50 per hour, we first need to find the total cost for the additional hours and then subtract that from his current balance.

He has already watched for 2 hours and will watch for another 3 hours, so the total hours is 2 + 3 = 5 hours.

The cost for 5 hours at $0.50 per hour is:
5 hours * $0.50/hour = $2.50

Jim initially had $1.00. After spending $2.50, he will have:
$1.00 - $2.50 = -$1.50

However, since you can't have a negative amount, it means Jim will not have any money left after paying for the additional TV time. He will owe $1.50. The question asks about how much he will have in cents (not dollars), so it's -150 cents."	150
66	Akwai makarantu hudu da ke fafatawa a gasar kwallon kwando. Kowace makaranta ta aika da kungiyar kwallon kwando ta mata da kungiyar kwallon kwando ta maza kuma kowacce kungiya tana da ‘yan wasa 5 kowacce. Kowace makaranta kuma ta aika da koci ga kowace ƙungiya. A dunkule, mutane nawa ne duk makarantun suka aika?	48	"Answer only. 
Akwai makarantu hudu da ke fafatawa a gasar kwallon kwando. Kowace makaranta ta aika da kungiyar kwallon kwando ta mata da kungiyar kwallon kwando ta maza kuma kowacce kungiya tana da ‘yan wasa 5 kowacce. Kowace makaranta kuma ta aika da koci ga kowace ƙungiya. A dunkule, mutane nawa ne duk makarantun suka aika?
Hudu"	5
67	Wani mafarauci ya gano wata taska da aka binne cike da duwatsu masu daraja. Akwai lu'u-lu'u 175, 'ya'yan lu'u-lu'u 35 sunyi kasa da adadin yakutu, kuma ninkin emeralds sau biyu fiye da yakutu. Nawa ne duwatsun masu daraja acikin akwatun?	595	"Answer only. 
Wani mafarauci ya gano wata taska da aka binne cike da duwatsu masu daraja. Akwai lu'u-lu'u 175, 'ya'yan lu'u-lu'u 35 sunyi kasa da adadin yakutu, kuma ninkin emeralds sau biyu fiye da yakutu. Nawa ne duwatsun masu daraja acikin akwatun?
To calculate the total value of the diamonds and emeralds, we need to multiply the quantity of each by its respective price per unit. However, the prices per unit (175 and 35) are not in the same currency or have a common unit for comparison with the emeralds. Please provide the conversion rate or the price per emerald in the same currency as the diamonds. Without this information, it's not possible to determine the total value."	35
68	Akwai maza ninki biyun mata a makarantar Dr. Wertz. Idan akwai ɗalibai mata 60 da ɗalibai 5 maza ga kowane malami, malamai nawa ne?	36	"Answer only. 
Akwai maza ninki biyun mata a makarantar Dr. Wertz. Idan akwai ɗalibai mata 60 da ɗalibai 5 maza ga kowane malami, malamai nawa ne?
Hausa"	5
69	Bailey tana farawa da wani adadi na kuɗi. Sannan tana samun alawus na sati $5 a sati 8. A ƙarshen makonni 8, idan tana da jimillar $100, nawa ne Bailey ta fara da su?	60	"Answer only. 
Bailey tana farawa da wani adadi na kuɗi. Sannan tana samun alawus na sati $5 a sati 8. A ƙarshen makonni 8, idan tana da jimillar $100, nawa ne Bailey ta fara da su?
To calculate how much Bailey spent, we need to find the total cost of items bought at both prices and then subtract the amount given.

First, let's find out how many items Bailey bought at each price:
- At $5 per item: (Total money - $8) / $5
- At $8 per item: $100 - $8

Let's do the calculations:

1. Number of items at $5:
Total money after paying $8 = $100 - $8 = $92
Number of items = $92 / $5

2. Number of items at $8:
Number of items at $8 = $100 / $8

Now, we'll find the total number of items and their cost:

Total items = Items at $5 + Items at $8
Total cost = (Items at $5 * $5) + (Items at $8 * $8)

Let's perform the calculations:

Items at $5 = $92 / $5 ≈ 18.4 (since you can't buy a fraction of an item, we round down to 18)
Items at $8 = $100 / $8 = 12.5 (rounding down to 12 since you can't buy a fraction of an item)

Total items = 18 + 12 = 30
Total cost at $5 = 18 * $5 = $90
Total cost at $8 = 12 * $8 = $96

Now, add the two costs together to find the total spent:

Total spent = Total cost at $5 + Total cost at $8
Total spent = $90 + $96

Let's calculate the final amount:

Total spent = $90 + $96 = $186

So, Bailey spent $186 in total."	186
70	Judy tana koyar da azuzuwan rawa guda 5, kowace rana, a ranakun mako da kuma azuzuwa 8 a ranar Asabar. Idan kowane aji yana da dalibai 15 kuma tana karbar $15.00 ga kowane dalibi, nawa take samu a sati 1?	7425	"Answer only. 
Judy tana koyar da azuzuwan rawa guda 5, kowace rana, a ranakun mako da kuma azuzuwa 8 a ranar Asabar. Idan kowane aji yana da dalibai 15 kuma tana karbar $15.00 ga kowane dalibi, nawa take samu a sati 1?
The value of the expression is 1."	1
71	Kelian na da kayan girke-girke guda biyu don shirya abinci, ɗaya yana da umarni 20 kuma na biyu yana da umarni ninki biyun na farko. Umarni nawa Kelian zai karanta don shirya abinci nau'i biyu?        	60	"Answer only. 
Kelian na da kayan girke-girke guda biyu don shirya abinci, ɗaya yana da umarni 20 kuma na biyu yana da umarni ninki biyun na farko. Umarni nawa Kelian zai karanta don shirya abinci nau'i biyu?        
A. 1 B. 2 C. 3"	3
72	Tommy yana tara kuɗi don sadaka ta hanyar siyar da brownies akan $3 duk yanka daya da kek akan $4 duk yanka daya. Idan Tommy ya sayar da brownies 43 da yanka 23 na kek, nawa Tommy ya tara?	221	"Answer only. 
Tommy yana tara kuɗi don sadaka ta hanyar siyar da brownies akan $3 duk yanka daya da kek akan $4 duk yanka daya. Idan Tommy ya sayar da brownies 43 da yanka 23 na kek, nawa Tommy ya tara?
To calculate how many brownies and cookies Tommy bought, we can set up a system of equations based on the prices and the total amount he spent.

Let's denote the number of brownies as \( b \) and the number of cookies as \( c \).

From the problem:
- Each brownie costs $3
- Each cookie costs $4
- Tommy bought 43 brownies and 23 cookies in total

The total amount spent is the sum of the cost of brownies and cookies:
\[ 3b + 4c = \text{total amount} \]

We know that Tommy spent some money on brownies and cookies, but the exact total amount is not given in the question. Therefore, without the total amount spent, we cannot determine exactly how many brownies and cookies Tommy bought.

So, the answer is: We cannot determine the exact number of brownies and cookies Tommy bought without more information."	4
73	Shiela ta sayi wayoyin salula guda biyar akan $150 kowanne za ta biya a tsawon wata 3. Za a caji kashi 2% na kowace salula. Nawa ne Shiela za ta biya kowane wata na tsawon wata 3?	255	"Answer only. 
Shiela ta sayi wayoyin salula guda biyar akan $150 kowanne za ta biya a tsawon wata 3. Za a caji kashi 2% na kowace salula. Nawa ne Shiela za ta biya kowane wata na tsawon wata 3?
首先，我们需要计算出每年的利息。本金是$150，年利率是2%，所以每年的利息是：

\[ \text{利息} = \text{本金} \times \text{年利率} = \$150 \times 0.02 \]

\[ \text{利息} = \$3 \]

接下来，我们考虑三年后的总利息，因为每年有$3的利息：

\[ \text{三年总利息} = \$3 \times 3 \]

\[ \text{三年总利息} = \$9 \]

现在，我们将本金加上三年的总利息来得到三年后总额：

\[ \text{三年后总额} = \text{本金} + \text{三年总利息} \]

\[ \text{三年后总额} = \$150 + \$9 \]

\[ \text{三年后总额} = \$159 \]

因此，Shiela三年后总共将有$159。"	159
74	"Artie yana da rumfa saida furanni a Kasuwar Manoma. Yana sayar da furanni iri uku: marigolds, petunias da begonias.
Yawancin lokaci yana sayar da marigolds akan $2.74 a kowace tukunya, petunias akan $1.87 kowace tukunya da begonias akan $2.12 akan kowace tukunya. Artie ba shi da canji a yau, don haka ya yanke shawarar rage sulallan dala daga farashinsa zuwa dala kawai ba Karin sulalla. Idan Artie ya sayar da tukwane 12 na marigolds, tukwane na petunias guda 9 da tukwanen begonias 17, nawa zai samu?"	88	"Answer only. 
Artie yana da rumfa saida furanni a Kasuwar Manoma. Yana sayar da furanni iri uku: marigolds, petunias da begonias.
Yawancin lokaci yana sayar da marigolds akan $2.74 a kowace tukunya, petunias akan $1.87 kowace tukunya da begonias akan $2.12 akan kowace tukunya. Artie ba shi da canji a yau, don haka ya yanke shawarar rage sulallan dala daga farashinsa zuwa dala kawai ba Karin sulalla. Idan Artie ya sayar da tukwane 12 na marigolds, tukwane na petunias guda 9 da tukwanen begonias 17, nawa zai samu?
Artie spent $63.51"	63
75	Luka yana cinye lokacinsa a bakin teku yana gini da yashi. A ƙarshe ya lura cewa kowane matakin gidan yashi zai sami rabin murabba'in matsayin matakin da ke ƙasa da shi. Idan ya yi madaidaicin sandcastle 4 inda matakin saman yake da murabba'in 16, menene matsakaicin matakin murabba'i daya?	60	"Answer only. 
Luka yana cinye lokacinsa a bakin teku yana gini da yashi. A ƙarshe ya lura cewa kowane matakin gidan yashi zai sami rabin murabba'in matsayin matakin da ke ƙasa da shi. Idan ya yi madaidaicin sandcastle 4 inda matakin saman yake da murabba'in 16, menene matsakaicin matakin murabba'i daya?
The statement is in Hausa language, and it translates to: ""Luka built a castle with small stones, and then he used bigger stones to fill in the gaps. Now, if each small stone represents 4 houses and each big stone represents 16 houses, how many houses do the small stones and the big stones together make?"" 

To find out the total number of houses, we need to calculate the houses represented by the small stones and the big stones separately.

For the small stones (assuming they are all equal):
Number of small stones = Number of houses per small stone * Number of small stones
Let's say there are N small stones:
N * 4 houses

For the big stones:
Number of big stones = Total houses from small stones / Houses per big stone
Total houses from small stones = N * 4
So, Number of big stones = (N * 4) / 16

Total houses = Houses from small stones + Houses from big stones
Total houses = N * 4 + (N * 4) / 16

We cannot provide an exact value for N without more information. However, we can express the total number of houses in terms of N."	16
76	Cecilia ta sayi sabon kwikwiyo. A cewar likitan dabbobi, dole ne ta ciyar da kwikwiyon kofi 1 na abincin karnuka kowace rana tsawon kwanaki 180 na farko. Sannan dole ne ta ciyar da kwikwiyon kofi 2 na abincin karnuka a kowace rana har tsawon rayuwar karen. Idan buhun abincin karnuka daya ya ƙunshi kofuna 110, buhu nawa na abincin karnuka Cecilia za ta yi amfani da shi a shekarar farko?	5	"Answer only. 
Cecilia ta sayi sabon kwikwiyo. A cewar likitan dabbobi, dole ne ta ciyar da kwikwiyon kofi 1 na abincin karnuka kowace rana tsawon kwanaki 180 na farko. Sannan dole ne ta ciyar da kwikwiyon kofi 2 na abincin karnuka a kowace rana har tsawon rayuwar karen. Idan buhun abincin karnuka daya ya ƙunshi kofuna 110, buhu nawa na abincin karnuka Cecilia za ta yi amfani da shi a shekarar farko?
To calculate the total cost of the ingredients needed for Cecilia's recipe, we need to multiply the quantity of each ingredient by its price and then sum them up.

Here's the breakdown:
- Kofi (1 cup) at 180 naira
- Abincin karnuka (180 g) at 110 naira per 110 g

First, we find out how many cups of kofi are needed for the full recipe (180 g per cup):
180 g / 1 cup = 1.62 cups (approximately, since it's not a whole number)

Now, we calculate the cost for kofi:
1.62 cups * 180 naira/cup = 291.6 naira

Next, we find out how many times 110 g of abincin karnuka is in 180 g:
180 g / 110 g/time = approximately 1.63 times (since it's not a whole number)

Since you can't buy a fraction of an ingredient, we'll round up to 2 times because she needs at least that much to cover the recipe.
2 times * 110 naira/110 g = 220 naira

Total cost for abincin karnuka: 220 naira

Now, add the cost of kofi and abincin karnuka:
291.6 naira (kofi) + 220 naira (abincin karnuka) = 511.6 naira

So, the"	511
77	Idan Raymond yana yin rabin wankin Sarah, Sarah kuma tana yin wanki ninki hudun na David, ƙididdige bambancin adadin wanki da Raymond da David suke yi idan Sarah tana yin wankin pounds 400.        	100	"Answer only. 
Idan Raymond yana yin rabin wankin Sarah, Sarah kuma tana yin wanki ninki hudun na David, ƙididdige bambancin adadin wanki da Raymond da David suke yi idan Sarah tana yin wankin pounds 400.        
Hudun na David ="	400
78	Vincent na iya siyan furanni a cikin fakiti mai 3 akan $2.50 ko a cikin fakiti mai 2 akan $1. Nawa zai samu ragi ta hanyar siyan furanni 18 akan farashi mai kyau?	6	"Answer only. 
Vincent na iya siyan furanni a cikin fakiti mai 3 akan $2.50 ko a cikin fakiti mai 2 akan $1. Nawa zai samu ragi ta hanyar siyan furanni 18 akan farashi mai kyau?
To calculate the total cost of 18 items at different prices, you can multiply the number of items by the price per item. 

For the first type with a price of $2.50 per 3 items:
- Cost for 1 item = $2.50 / 3
- Total cost for 18 items = (Cost for 1 item) * 18

For the second type with a price of $1 per 2 items:
- Cost for 1 item = $1 / 2
- Total cost for the remaining items (since we already have the first 6 at $2.50 each) = (Cost for 1 item) * (18 - 6)

Now, let's do the math:

Cost for 1 item of $2.50/3:
- $2.50 / 3 = $0.8333 (approximately)

Total cost for 18 items at $0.8333 each:
- $0.8333 * 18 ≈ $15

Cost for 1 item of $1/2:
- $1 / 2 = $0.50

Remaining items after 6 at $2.50: 18 - 6 = 12
Total cost for 12 items at $0.50 each:
- $0.50 * 12 = $6

Adding both totals together:
- $15 (from the first type) + $6 (from the second type) = $21

So, the total cost for 18 items, considering both types of prices, is approximately $21."	21
79	John ya ɗauki ruƙon kare. Ya kai karen wurin karawa karnuka kuzari, wanda farashinsa ya kai $100. Ma'aikacin yayi masa rangwamen kashi 30% saboda kasancewarsa sabon abokin cinikayya. Nawa ne kudin da ya kashe?	70	"Answer only. 
John ya ɗauki ruƙon kare. Ya kai karen wurin karawa karnuka kuzari, wanda farashinsa ya kai $100. Ma'aikacin yayi masa rangwamen kashi 30% saboda kasancewarsa sabon abokin cinikayya. Nawa ne kudin da ya kashe?
To calculate the final amount after a 30% discount on $100, we can follow these steps:

1. Calculate the discount amount: 30% of $100
2. Subtract the discount from the original price to get the sale price

Let's do the math:

Discount amount = 30% of $100 = 0.30 * $100
Sale price = Original price - Discount amount

Now let's calculate:

Discount amount = 0.30 * $100 = $30
Sale price = $100 - $30 = $70

So, after a 30% discount, John will have $70 left. The answer is $70."	70
80	Yan mata biyu kowacce ta samu 1/6 na ruwan lita 24. Sai wani yaro ya samu ruwa lita 6. Lita nawa na ruwa ya rage?	10	"Answer only. 
Yan mata biyu kowacce ta samu 1/6 na ruwan lita 24. Sai wani yaro ya samu ruwa lita 6. Lita nawa na ruwa ya rage?
To find the remaining amount of water after 1/6th is used and then another 1/6th is used, we can follow these steps:

1. Calculate the amount used after the first 1/6th: 1/6 of a full 24-liter tank.
2. Subtract that from the original amount to find the remaining after the first use.
3. Calculate the amount used after the second 1/6th from the remaining amount.
4. Subtract that from the remaining to find the final amount.

First step:
1/6 * 24 liters = 4 liters used after the first 1/6.

Remaining after the first use:
24 liters - 4 liters = 20 liters.

Second step:
1/6 * 20 liters = 3.33 liters (approximately, since it's not a whole number) used after the second 1/6.

Final remaining amount:
20 liters - 3.33 liters ≈ 16.67 liters.

So, approximately 16.67 liters of water remain in the tank after both uses of 1/6th. Since we are asked for the remaining as a fraction of a liter, it would be 16.67/100 or 16 2/3 liters."	3
81	Charlie yana da sitika 10. Ya sayi sitika 21 daga wani kantin sayar da kayayyaki a cikin mall kuma ya sami sitika 23 don ranar haihuwarsa. Sa'an nan Charlie ya ba 'yar uwarsa 9 daga cikin sitikokin kuma ya yi amfani da 28 don yin ado da katin gaisuwa. Alamu nawa Charlie ya bari?	17	"Answer only. 
Charlie yana da sitika 10. Ya sayi sitika 21 daga wani kantin sayar da kayayyaki a cikin mall kuma ya sami sitika 23 don ranar haihuwarsa. Sa'an nan Charlie ya ba 'yar uwarsa 9 daga cikin sitikokin kuma ya yi amfani da 28 don yin ado da katin gaisuwa. Alamu nawa Charlie ya bari?
Charlie yana 9 daga cikin sitikokin."	9
82	Grace tana da nauyin kilo 125. Alex yana auna kilo 2 kasa da sau 4 abin da Grace ta auna. Menene haɗin ma'aunin su a cikin fam?	623	"Answer only. 
Grace tana da nauyin kilo 125. Alex yana auna kilo 2 kasa da sau 4 abin da Grace ta auna. Menene haɗin ma'aunin su a cikin fam?
To calculate how much weight Alex has gained compared to Grace, we need to add the weight Alex gained to his original weight and then compare it to Grace's current weight.

Alex's original weight: 2 kg
Weight gained: 4 kg

So, Alex's new weight is:
2 kg + 4 kg = 6 kg

Grace's current weight: 125 kg

Now we subtract Alex's new weight from Grace's current weight to find out how much more Grace weighs:
125 kg - 6 kg = 119 kg

The difference in weight is 119 kg.

Therefore, Alex has gained 119 kg more than Grace."	119
83	Dan ya dasa flawa guda 3. Kowace flawa na da fure 25. Kowane fure yana da ƙaya 8. Yawan ƙayoyi nawa ne gaba daya?	600	"Answer only. 
Dan ya dasa flawa guda 3. Kowace flawa na da fure 25. Kowane fure yana da ƙaya 8. Yawan ƙayoyi nawa ne gaba daya?
The text you provided is in Hausa, a Chadic language spoken mainly in Nigeria. It appears to be a question or statement, but without proper context or translation, it's difficult to provide a direct answer. The sentence seems to be discussing some quantities or values related to flaws, floors, and keys. If you could clarify the specific inquiry or provide a translation, I'd be happy to help."	8
84	Wata ƙungiyar kwallon kafa ta buga wasanni 22. Sun ci nasara 8 fiye da yadda suka yi rashin nasara. Nawa suka yi nasara?	15	"Answer only. 
Wata ƙungiyar kwallon kafa ta buga wasanni 22. Sun ci nasara 8 fiye da yadda suka yi rashin nasara. Nawa suka yi nasara?
To calculate the number of additional sunni students after the given information, we can subtract the initial number of sunni students from the total number of students.

Total students = Buga wasanni + Additional sunni students
22 (total students) = 8 (initial sunni students) + Additional sunni students

Now, solve for the additional sunni students:

Additional sunni students = Total students - Initial sunni students
Additional sunni students = 22 - 8
Additional sunni students = 14

So, there are 14 more sunni students."	14
85	Gene yana dinka mashinfidin gado da wasu tsofaffin tishat. Yana saka rigar tishat daban a kowane hutun da ya yi. Kowace tishat na nau'in yankinta daban. Kowane layi a mashinfidin an dinka da yankunan(tishat) da yake da su na shekaru daban-daban. Yana hutu 4 a shekara kuma ya fara hutu tun yana dan shekara 23. Yanzu yana da shekara 34. Yanki  nawa nawa yake da shi gaba ɗaya?	44	"Answer only. 
Gene yana dinka mashinfidin gado da wasu tsofaffin tishat. Yana saka rigar tishat daban a kowane hutun da ya yi. Kowace tishat na nau'in yankinta daban. Kowane layi a mashinfidin an dinka da yankunan(tishat) da yake da su na shekaru daban-daban. Yana hutu 4 a shekara kuma ya fara hutu tun yana dan shekara 23. Yanzu yana da shekara 34. Yanki  nawa nawa yake da shi gaba ɗaya?
The total amount of shekara is 4 + 23 + 34 = 61. The question asks for the remaining shekara after giving away some, so if we subtract the given shekara from the total, we get 61 - 61 = 0. Therefore, there is no remaining shekara or the remaining shekara is 0."	0
