Unnamed: 0	question	answer	llm	verbalized
57	Stephen aliagiza mboga mtandaoni. Bili yake ya mwisho ilikuwa $40.00. Kwa sababu hii ilikuwa kupitia muuzaji wa kuwasilisha bidhaa, walitoza ada ya 25% kwenye jumla yake ya mwisho na kumtoza $3.00 kama ada ya uwasilishaji. Stephen pia aliongeza $4.00 ya bahshishi. Baada ya ada za ziada, bei ya mwisho ya mboga za Stephen ilikuwa ngapi?	57	"Answer only. 
Stephen aliagiza mboga mtandaoni. Bili yake ya mwisho ilikuwa $40.00. Kwa sababu hii ilikuwa kupitia muuzaji wa kuwasilisha bidhaa, walitoza ada ya 25% kwenye jumla yake ya mwisho na kumtoza $3.00 kama ada ya uwasilishaji. Stephen pia aliongeza $4.00 ya bahshishi. Baada ya ada za ziada, bei ya mwisho ya mboga za Stephen ilikuwa ngapi?
To calculate the final price of the goods after the discounts and additional payment, we follow these steps:

1. Calculate the 25% discount on the original price ($40.00).
2. Subtract the discount from the original price.
3. Subtract the $3.00 service fee from the adjusted price.
4. Add the $4.00 bonus to the adjusted price.

Let's do the calculations:

- Discount: 25% of $40.00 = 0.25 * $40.00
- Adjusted price after discount: $40.00 - (Discount)
- Final price before service fee: Adjusted price - $3.00
- Final price after bonus: Final price before service fee + $4.00

Now, let's calculate:

Discount = 0.25 * $40.00 = $10.00
Adjusted price after discount = $40.00 - $10.00 = $30.00
Final price before service fee = $30.00 - $3.00 = $27.00
Final price after bonus = $27.00 + $4.00 = $31.00

So, the final price of the goods after all adjustments was $31.00."	31
58	Kichaka cha rasiberi kina makundi 6 yenye matunda 20 kwa kila kundi na matunda 67 yametapakaa moja moja kwenye kichaka hicho. Juna rasiberi ngapi kwa jumla?	187	"Answer only. 
Kichaka cha rasiberi kina makundi 6 yenye matunda 20 kwa kila kundi na matunda 67 yametapakaa moja moja kwenye kichaka hicho. Juna rasiberi ngapi kwa jumla?
To calculate the total revenue from selling the fruits, we need to multiply the number of kundis by the number of fruits per kundi and then by the price per fruit.

For the first type of fruit:
6 kundis * 20 fruits/kundi * 67 fruits/sold = 8040 fruits

Since each fruit is sold for 1 unit (assuming it's the same currency as the kundis), the revenue for this type is:
8040 units

For the second type of fruit, since they are all sold together in one kichaka, there is no separate revenue calculation needed.

The total revenue (rasiberi) is the sum of the revenues from both types of fruits:
8040 units + 0 units (for the second type) = 8040 units

So, the total revenue (rasiberi) is 8040 units."	8040
59	Kikapu kina machungwa 25 na 1 miongoni mwao limeharibika, 20% hayajaiva, 2 ni chachu na mengine ni mazuri. Machungwa mangapi ni mazuri?	17	"Answer only. 
Kikapu kina machungwa 25 na 1 miongoni mwao limeharibika, 20% hayajaiva, 2 ni chachu na mengine ni mazuri. Machungwa mangapi ni mazuri?
The text is in Swahili. It translates to: ""Kikapu kina has 25 and one of them was attacked, 20% did not survive, 2 are rotten, and the rest are good. Are all the remaining cucumbers good?"" 

Based on the information provided:

- There were 25 cucumbers.
- One was attacked and 20% did not survive, which means 5 cucumbers (20% of 25) did not survive.
- 2 are rotten.

So, after these losses, we have:
25 - 5 (survived but not good) - 2 (rotten) = 18 cucumbers left.

The question asks if all the remaining cucumbers are good. We know that 2 are not good and there are 18 left, so we cannot conclude that all 18 are good based on the information given. Therefore, the answer is ""we cannot determine"" or ""hakuna jibu kwa sasa."""	18
60	Janet anamnunulia binti yake bruki. Analipa $500 ya kitambaa cha kuitengeneza na kisha $800 nyingine ya mtengeneza vito wa kuitengeneza. Baada ya hapo, analipa 10% ya hiyo kuiwekea bima. Alilipa pesa ngapi kwa jumla?	1430	"Answer only. 
Janet anamnunulia binti yake bruki. Analipa $500 ya kitambaa cha kuitengeneza na kisha $800 nyingine ya mtengeneza vito wa kuitengeneza. Baada ya hapo, analipa 10% ya hiyo kuiwekea bima. Alilipa pesa ngapi kwa jumla?
To calculate the total amount Janet paid for insurance after spending on building materials and then purchasing a construction tool, we first need to find out the total cost of the materials and the tool.

Total cost of materials = $500
Cost of the construction tool = $800

Now, add the cost of the materials and the tool:
$500 (materials) + $800 (tool) = $1300

Next, she pays 10% of this total amount for insurance. To find 10% of $1300:
10% of $1300 = 0.10 * $1300

Let's calculate that:
0.10 * $1300 = $130

Now, add this insurance amount to the total cost:
$1300 (total cost) + $130 (insurance) = $1430

So, Janet paid $1430 in total."	1430
61	Mercy akifanya kazi katika kampuni moja kwa miaka 40, atapata malipo ya uzeeni ya kila mwaka ya $50,000 kwa mwaka. Kuanzia baada ya miaka 20, anakuwa na haki ya kupata 5% ya thamani ya malipo ya uzeeni kila mwaka. Akiacha kazi baada ya miaka 30, malipo yake ya uzeeni ya kila mwaka yatakuwa ngapi?	25000	"Answer only. 
Mercy akifanya kazi katika kampuni moja kwa miaka 40, atapata malipo ya uzeeni ya kila mwaka ya $50,000 kwa mwaka. Kuanzia baada ya miaka 20, anakuwa na haki ya kupata 5% ya thamani ya malipo ya uzeeni kila mwaka. Akiacha kazi baada ya miaka 30, malipo yake ya uzeeni ya kila mwaka yatakuwa ngapi?
To calculate the new annual pay after 30 years, we need to find 5% of the original annual pay for the last 10 years (since she started getting the 5% increase after 20 years) and then add that to the original annual pay.

Original annual pay: $50,000
Years with a 5% increase: 10 years

Increase per year = 5% of $50,000
Increase per year = 0.05 * $50,000
Increase per year = $2,500

New annual pay after 30 years = Original annual pay + 10 years * Increase per year
New annual pay after 30 years = $50,000 + 10 * $2,500
New annual pay after 30 years = $50,000 + $25,000
New annual pay after 30 years = $75,000

So, her annual pay after 30 years would be $75,000."	75000
62	Aleena alijisajili kwenye huduma ya utiririshaji ambayo humtoza $140 kila mwezi. Iwapo kampuni ya utiririshaji ilimtoza kiwango hicho cha awali kwa nusu ya kwanza ya mwaka na kisha kumtoza kiwango kidogo kwa 10% kwa nusu nyingine ya mwaka huo, piga hesabu ya jumla ya kiwango ambacho alikuwa amelipia huduma ya utiririshaji mwishoni mwa mwaka huo.	1596	"Answer only. 
Aleena alijisajili kwenye huduma ya utiririshaji ambayo humtoza $140 kila mwezi. Iwapo kampuni ya utiririshaji ilimtoza kiwango hicho cha awali kwa nusu ya kwanza ya mwaka na kisha kumtoza kiwango kidogo kwa 10% kwa nusu nyingine ya mwaka huo, piga hesabu ya jumla ya kiwango ambacho alikuwa amelipia huduma ya utiririshaji mwishoni mwa mwaka huo.
To calculate the total amount Aleena paid for the transportation service at the end of the year, we need to follow these steps:

1. Calculate the monthly amount she paid after the first half-year (6 months).
2. Calculate the new monthly amount for the second half-year (another 6 months) after the company reduced it by 50% and then by 10%.
3. Add the two halves of the year to get the total.

First half-year (6 months):
- Monthly amount: $140
- Total for 6 months: 6 * $140

Second half-year (6 months):
- After the first reduction by 50%, the new monthly amount is $140 / 2 = $70.
- After the second reduction by 10%, the new monthly amount is $70 - ($70 * 0.10).

Now, let's do the calculations:

Total for first 6 months:
6 * $140 = $840

New monthly amount for the second half:
$70 - ($70 * 0.10) = $70 - $7 = $63

Total for second 6 months:
6 * $63 = $378

Adding both halves:
$840 + $378 = $1218

So, Aleena paid a total of $1218 for the transportation service at the end of the year."	1218
63	Sophia anafikiria kwenda safari kwa kutumia gari lake, na angependa kujua umbali ambao anaweza kwenda kwa tangi moja ya mafuta ya gari. Amesafiri maili 100 tangu mara ya mwisho alipojaza tangi yake, na alihitaji kuongeza galoni 4 za mafuta ya gari ili kujaza tangi yake tena. Kitabu cha mwongozo cha gari lake kinasema kuwa tangi yake inabeba galoni 12 za mafuta ya gari. Sophia anaweza kuendesha maili ngapi kwa kutumia tangi moja ya mafuta ya gari?	300	"Answer only. 
Sophia anafikiria kwenda safari kwa kutumia gari lake, na angependa kujua umbali ambao anaweza kwenda kwa tangi moja ya mafuta ya gari. Amesafiri maili 100 tangu mara ya mwisho alipojaza tangi yake, na alihitaji kuongeza galoni 4 za mafuta ya gari ili kujaza tangi yake tena. Kitabu cha mwongozo cha gari lake kinasema kuwa tangi yake inabeba galoni 12 za mafuta ya gari. Sophia anaweza kuendesha maili ngapi kwa kutumia tangi moja ya mafuta ya gari?
To find out how many miles Sophia can travel with one gallon of gasoline, we need to determine the ratio of gallons to miles. She has already traveled 100 miles and added 4 gallons to her tank. The tank holds 12 gallons in total.

First, find out how many miles she covered with the initial 100 miles:
100 miles / 12 gallons (total) = 8.333... miles/gallon

Now, since she added 4 more gallons, let's calculate the miles covered with these 4 gallons:
4 gallons * 8.333... miles/gallon = 33.333... miles

Adding this to the 100 miles she already drove:
100 miles + 33.333... miles = 133.333... miles

So, with one gallon of gasoline, Sophia can approximately travel 8.333... miles. Since we're looking for a whole number, we round down to the nearest whole mile because you can't drive a fraction of a mile. Sophia can travel at most 8 miles with one gallon of gasoline."	8
64	Jim hutumia saa 2 kutazama televisheni na kisha kuamua kwenda kitandani na kusoma kitabu kwa nusu ya muda huo. Yeye hufanya hii mara 3 kwa wiki. Huwa anatumia saa ngapi kutazama televisheni na kusoma kitabu kwa wiki 4?	36	"Answer only. 
Jim hutumia saa 2 kutazama televisheni na kisha kuamua kwenda kitandani na kusoma kitabu kwa nusu ya muda huo. Yeye hufanya hii mara 3 kwa wiki. Huwa anatumia saa ngapi kutazama televisheni na kusoma kitabu kwa wiki 4?
Jim uses 2 hours to watch TV and read a book for half the time. If he does this 3 times a week, we can calculate his total time spent on these activities per week.

Time watching TV per week = 2 hours * 3 times
Time reading per week = (2 hours / 2) * 3 times

Now, let's add both to find out how many hours he spends on TV and reading in a week:

Total weekly time = Time watching TV + Time reading

Total weekly time = (2 * 3) + ((2 / 2) * 3)

Total weekly time = 6 + (1 * 3)
Total weekly time = 6 + 3
Total weekly time = 9 hours

He does this over 4 weeks, so we'll find out how many hours per week he spends:

Hours per week = Total weekly time / Number of weeks
Hours per week = 9 hours / 4 weeks

Now, let's calculate the answer.
Hours per week = 9 / 4 = 2.25 hours

So, Jim uses 2.25 hours a week to watch TV and read a book combined."	2
65	Kuna shule nne zinazoshindana katika shindano la mpira wa kikapu. Kila shule imetuma timu ya wasichana ya mpira wa kikapu na timu ya wavulana ya mpira wa kikapu na kila timu ina wachezaji 5. Kila shule pia imetuma kocha wa kila timu. Kwa jumla, shule zote zimewatuma watu wangapi?	48	"Answer only. 
Kuna shule nne zinazoshindana katika shindano la mpira wa kikapu. Kila shule imetuma timu ya wasichana ya mpira wa kikapu na timu ya wavulana ya mpira wa kikapu na kila timu ina wachezaji 5. Kila shule pia imetuma kocha wa kila timu. Kwa jumla, shule zote zimewatuma watu wangapi?
Let's calculate the total number of people involved from each team and then add the coaches.

Each team consists of:
- 5 girls
- 5 boys
- 1 coach

So for each team, that's:
5 girls + 5 boys + 1 coach = 11 people

Since there are two teams per school, we multiply this by 2 for each school:
11 people/team * 2 teams/school = 22 people/school

For all schools, we have:
22 people/school * 4 schools (since there are 4 schools) = 88 people

Therefore, the total number of people, including coaches, is 88."	88
66	Mwindaji wa hazina alipata hazina iliyozikwa ambayo ilikuwa imejaa na vito. Kulikuwa na almasi 175, rubi chache kuliko almasi kwa 35, na idadi ya zumaridi ilikuwa mara mbili zaidi ya idadi ya rubi. Kulikuwa na jumla ya vito vingapi katika hazina hiyo?	595	"Answer only. 
Mwindaji wa hazina alipata hazina iliyozikwa ambayo ilikuwa imejaa na vito. Kulikuwa na almasi 175, rubi chache kuliko almasi kwa 35, na idadi ya zumaridi ilikuwa mara mbili zaidi ya idadi ya rubi. Kulikuwa na jumla ya vito vingapi katika hazina hiyo?
The total number of items in the bag is not provided directly in the information given. However, we can deduce that there are:

- Almasi (coins) with a value of 175
- A little more than 2 times the amount of rubi coins (which are less than 35 each)

To find the total number of items, we would need to know the exact number of rubi coins and their value, as well as if there are other types of items or if all the value is in almasi and rubi. Since this information is not given, we cannot determine the exact total number of items in the bag."	35
67	Idadi ya wavulana katika shule ya R. Wertz ni mara mbili zaidi ya idadi ya wasichana. Iwapo kuna wasichana 60 na wanafunzi 5 kwa kila mwanafunzi, shule hiyo ina walimu wangapi?	36	"Answer only. 
Idadi ya wavulana katika shule ya R. Wertz ni mara mbili zaidi ya idadi ya wasichana. Iwapo kuna wasichana 60 na wanafunzi 5 kwa kila mwanafunzi, shule hiyo ina walimu wangapi?
To find out how many teachers the school has, we can use the information given that there are more than twice as many boys as girls and that there are 60 girls and 5 teachers for every boy.

Let's denote the number of boys as \( B \) and the number of girls as \( G \). According to the problem:

\[ B > 2G \]
\[ G = 60 \] (since there are 60 girls)

Since there are 5 teachers for every boy, the total number of teachers \( T \) can be calculated by:

\[ T = 5B \]

We know that \( B \) must be greater than 120 (because 2 times 60 is 120), but since it's a whole number and we're looking for the minimum number of teachers, we'll assume \( B \) is just one more than 120, which gives us:

\[ B = 121 \]

Now we can find the number of teachers:

\[ T = 5 \times 121 = 605 \]

So, the school has 605 teachers."	605
68	Bailey huanza kwa kiasi fulani cha pesa. Kisha hupokea marupurupu ya kila wiki ya $5 kwa wiki 8. Mwishoni mwa wiki 8, iwapo ana jumla ya $100, Bailey alianza na pesa ngapi?	60	"Answer only. 
Bailey huanza kwa kiasi fulani cha pesa. Kisha hupokea marupurupu ya kila wiki ya $5 kwa wiki 8. Mwishoni mwa wiki 8, iwapo ana jumla ya $100, Bailey alianza na pesa ngapi?
To find out how much Bailey started with, we can set up an equation based on the information given. Let's denote the initial amount of money Bailey had as \( P \).

Bailey earned $5 each week for 8 weeks, so the total amount earned after 8 weeks is:
\[ \text{Total earned} = 8 \times \$5 \]

If at the end of the 8th week, Bailey had a total of $100, we can write:
\[ P + (\text{Total earned}) = \$100 \]

Now let's calculate the total earned:
\[ \text{Total earned} = 8 \times \$5 = \$40 \]

Substitute this into the equation:
\[ P + \$40 = \$100 \]

Now, solve for \( P \):
\[ P = \$100 - \$40 \]
\[ P = \$60 \]

So, Bailey started with $60."	60
69	Judy hufunza madarasa 5 ya densi, kila siku, siku za wiki na madarasa 8 Jumamosi. Ikiwa kila darasa lina wanafunzi 15 na anatoza $15.00 kwa kila mwanafunzi, huwa anatengeneza pesa ngapi kwa wiki 1?	7425	"Answer only. 
Judy hufunza madarasa 5 ya densi, kila siku, siku za wiki na madarasa 8 Jumamosi. Ikiwa kila darasa lina wanafunzi 15 na anatoza $15.00 kwa kila mwanafunzi, huwa anatengeneza pesa ngapi kwa wiki 1?
To calculate how much money Judy is making per week, we need to multiply the daily earnings by the number of days she teaches.

For Darasa 5 (5 days a week):
Daily earnings = $15.00/wanafunzi * 15 wanafunzi
Weekly earnings for Darasa 5 = Daily earnings * 5 days

For Darasa 8 (1 day a week, specifically on Jumamosi):
Weekly earnings for Darasa 8 = $15.00/wanafunzi * 15 wanafunzi

Total weekly earnings = Weekly earnings for Darasa 5 + Weekly earnings for Darasa 8

Let's do the calculations:

Daily earnings for Darasa 5 = $15.00 * 15 = $225.00
Weekly earnings for Darasa 5 = $225.00 * 5 = $1125.00

Since Darasa 8 is only on one day, no additional earnings are made from it.

Total weekly earnings = $1125.00 (Darasa 5) + $0.00 (Darasa 8) = $1125.00

Therefore, Judy is making $1125.00 per week."	1125
70	Kelian ana mapishi mawili ya kuandaa milo, moja lina maelekezo 20 na la pili lina maelekezo mara tatu zaidi ya mapishi ya kwanza. Kelian anahitajika kusoma maelekezo mangapi ili kuandaa milo miwili?	60	"Answer only. 
Kelian ana mapishi mawili ya kuandaa milo, moja lina maelekezo 20 na la pili lina maelekezo mara tatu zaidi ya mapishi ya kwanza. Kelian anahitajika kusoma maelekezo mangapi ili kuandaa milo miwili?
Yes."	20
71	Tommy anafanya mchango wa hisa yake kwa kuuza keki za kahawia kwa $3 kwa kila slesi na keki za jibini kwa $4 kwa kila slesi. Tommy aliuza slesi 43 za keki za kahawia na slesi 23 za keki ya jibini, Tommy alichangisha pesa ngapi?	221	"Answer only. 
Tommy anafanya mchango wa hisa yake kwa kuuza keki za kahawia kwa $3 kwa kila slesi na keki za jibini kwa $4 kwa kila slesi. Tommy aliuza slesi 43 za keki za kahawia na slesi 23 za keki ya jibini, Tommy alichangisha pesa ngapi?
To calculate how much money Tommy earned from selling the chickens, we need to multiply the number of each type of chicken sold by their respective prices and then add the totals.

For keki za kahawia:
\( 43 \text{ (selli)} \times $3/\text{selli} = $129 \)

For keki za jibini:
\( 23 \text{ (selli)} \times $4/\text{selli} = $92 \)

Now, we add the earnings from both types of chickens:
\( $129 + $92 = $221 \)

So, Tommy changed $221."	221
72	Shiela alinunua simu tano za mkononi kwa $150 kwa kila moja kwa malipo ya polepole ya miezi 3. Riba ya 2% itatozwa kwa kila simu. Sheila atalipa pesa ngapi kila mwezi kwa miezi 3?	255	"Answer only. 
Shiela alinunua simu tano za mkononi kwa $150 kwa kila moja kwa malipo ya polepole ya miezi 3. Riba ya 2% itatozwa kwa kila simu. Sheila atalipa pesa ngapi kila mwezi kwa miezi 3?
To find out how much Sheila will pay per month for 3 months, we need to calculate the total cost of the phones with a 2% monthly interest and then divide that by 3.

First, let's find the total cost without interest:
Total cost without interest = Number of phones * Cost per phone
Total cost without interest = 3 phones * $150/phone

Then, calculate the interest for 3 months at 2% per month:
Monthly interest rate = 2% / 12 (since there are 12 months in a year)
Total interest = Total cost without interest * Monthly interest rate * 3 months

Finally, add the interest to the original cost to get the total paid:
Total paid = Total cost without interest + Total interest

Now we can calculate the monthly payment:
Monthly payment = Total paid / 3

Let's do the math:

Total cost without interest = 3 * $150 = $450
Monthly interest rate = 2/100 * 1/12 = 0.001667 (approximately)
Total interest = $450 * 0.001667 * 3 ≈ $2.00
Total paid = $450 + $2.00 = $452.00
Monthly payment = $452.00 / 3 ≈ $150.67 (approximately)

So, Sheila will approximately pay $150.67 per month for 3 months."	3
73	Artie ana sehemu ya kuuza maua katika Soko la Wakulima. Huwa anauza aina tatu za maua: matageta, petunia na begonia. Huwa anauza matageta kwa $2.74 kwa kila chungu, petunia kwa $1.87 kwa kila chungu na begonia kwa $2.12 kwa kila chungu. Artie hana pesa zozote za thamani ya chini hivyo anaamua kufanya bei zake zote kufika dola inayokaribia. Iwapo Artie atauza nyungu 12 za matageta, nyungu 9 za petunia na nyungu 17 za begonia, atatengeneza pesa ngapi?	88	"Answer only. 
Artie ana sehemu ya kuuza maua katika Soko la Wakulima. Huwa anauza aina tatu za maua: matageta, petunia na begonia. Huwa anauza matageta kwa $2.74 kwa kila chungu, petunia kwa $1.87 kwa kila chungu na begonia kwa $2.12 kwa kila chungu. Artie hana pesa zozote za thamani ya chini hivyo anaamua kufanya bei zake zote kufika dola inayokaribia. Iwapo Artie atauza nyungu 12 za matageta, nyungu 9 za petunia na nyungu 17 za begonia, atatengeneza pesa ngapi?
To calculate how much money Artie will generate from selling the flowers, we multiply the number of each type of flower by its price per unit and then sum the totals.

For matageta:
12 (nyungu) * $2.74 (price per chungu)

For petunia:
9 (nyungu) * $1.87 (price per chungu)

For begonia:
17 (nyungu) * $2.12 (price per chungu)

Let's do the math:

Matageta: 12 * $2.74 = $32.88
Petunia: 9 * $1.87 = $16.83
Begonia: 17 * $2.12 = $36.04

Total earnings: $32.88 + $16.83 + $36.04 = $85.75

So, if Artie sells the flowers as planned, he will generate $85.75."	85
74	Luke ametulia kwenye ufuo wa bahari akijenga kasri za mchanga. Hatimaye anagundua kuwa kila kiwango cha kasri ya mchanga kitakuwa na nusu ya futi mraba ya kiwango kilichoko chini yake. Akiunda kasri ya mchanga yenye viwango 4 ambapo kiwango cha juu kina futi mraba 16, wastani wa futi mraba ya kiwango ni ngapi?	60	"Answer only. 
Luke ametulia kwenye ufuo wa bahari akijenga kasri za mchanga. Hatimaye anagundua kuwa kila kiwango cha kasri ya mchanga kitakuwa na nusu ya futi mraba ya kiwango kilichoko chini yake. Akiunda kasri ya mchanga yenye viwango 4 ambapo kiwango cha juu kina futi mraba 16, wastani wa futi mraba ya kiwango ni ngapi?
To find the average value of the future percentage for each level, we can use the formula for the mean (average) of a set of numbers:

Average = (Sum of all values) / (Number of values)

Given that the highest level has a future percentage of 16% and the lowest level is half of that, it's 8%. Since there are 4 levels in total, we need to find the average of 8%, 12% (half of 16%), and 16%.

Let's calculate the average:

Average = (8% + 12% + 16%) / 3
Average = (0.08 + 0.12 + 0.16) / 3
Average = 0.36 / 3
Average = 0.12

So, the average future percentage for each level is 12%."	12
75	Cecilia amenunua mtoto mdogo wa umbwa. Kulingana na daktari wake wa wanyama, anahitaji kumlisha mtoto huyo wa mbwa kikombe 1 cha chakula cha mbwa kila siku kwa siku 180 za kwanza. Kisha anahitaji kumlisha mtoto huyo wa mbwa vikombe 2 vya chakula cha mbwa kila siku kwa maisha yake yote. Iwapo mfuko moja wa chakula cha mbwa una vikombe 110, Cecilia atatumia mifuko mingapi ya chakula cha mbwa kwa mwaka wa kwanza?	5	"Answer only. 
Cecilia amenunua mtoto mdogo wa umbwa. Kulingana na daktari wake wa wanyama, anahitaji kumlisha mtoto huyo wa mbwa kikombe 1 cha chakula cha mbwa kila siku kwa siku 180 za kwanza. Kisha anahitaji kumlisha mtoto huyo wa mbwa vikombe 2 vya chakula cha mbwa kila siku kwa maisha yake yote. Iwapo mfuko moja wa chakula cha mbwa una vikombe 110, Cecilia atatumia mifuko mingapi ya chakula cha mbwa kwa mwaka wa kwanza?
To calculate how many weeks of the first type of food Cecilia will need for the first 180 days, we can divide the total number of days by the number of days per week:

180 days / 7 days/week = 25.71 weeks (approximately)

Since she cannot buy a fraction of a week, she will need to buy 26 weeks for the first 180 days.

Now, if one package contains 110 days worth of the first type of food, we can find out how many packages she needs for 26 weeks:

26 weeks * 7 days/week = 182 days
182 days / 110 days/package = 1.65 packages (approximately)

Again, since she cannot buy a fraction of a package, she will need to buy 2 packages for the first 180 days.

For the second type of food, which she will need for the rest of the child's life, we don't have a specific duration given, but assuming it's the same as the first type (26 weeks), we would calculate that separately:

26 weeks * 2 (packages for the second type) = 52 packages

So, for the first year, Cecilia will use 2 packages of the first type and 2 packages of the second type, which adds up to:

2 (first type) + 2 (second type) = 4 packages

Therefore, for the first year, Cecilia will not use the entire second package of the first type (110 days), but only 4 packages in total."	4
76	Iwapo Raymond hufua nguo nusu ya kiwango ambacho Sarah hufua, na Sarah hufua nguo mara 4 zaidi ya David, piga hesabu ya tofauti katika kiwango cha nguo ambazo Raymond na David hufua Sarah akifua pauni 400 za nguo.	100	"Answer only. 
Iwapo Raymond hufua nguo nusu ya kiwango ambacho Sarah hufua, na Sarah hufua nguo mara 4 zaidi ya David, piga hesabu ya tofauti katika kiwango cha nguo ambazo Raymond na David hufua Sarah akifua pauni 400 za nguo.
The difference in the number of clothes that Raymond and David bought compared to Sarah is as follows:

Sarah bought 400 clothes.

Raymond bought half the number Sarah bought, so:
Raymond's clothes = 400 / 2 = 200 clothes.

David bought 4 times fewer clothes than Sarah, so:
David's clothes = 400 / 4 = 100 clothes.

Now, we calculate the difference between Raymond and David's clothes:
Difference = Raymond's clothes - David's clothes
Difference = 200 - 100 = 100 clothes.

So, the difference in the number of clothes Raymond and David bought compared to Sarah is 100 clothes."	100
77	Vincent anaweza kununua maua katika vifurushi vya 3 kwa $2.50 au katika vifurushi 2 vya $1. Huwa anaokoa pesa ngapi kwa kununua maua 18 kwa bei bora?	6	"Answer only. 
Vincent anaweza kununua maua katika vifurushi vya 3 kwa $2.50 au katika vifurushi 2 vya $1. Huwa anaokoa pesa ngapi kwa kununua maua 18 kwa bei bora?
To calculate how much Vincent can save by buying 18 mangoes at the best possible combination of prices, we need to consider two scenarios:

Scenario 1: Buy 3 packs for $2.50 each
- Cost per mango in this scenario = $2.50 / 3 = $0.833 (approximately)

Scenario 2: Buy 2 packs for $1 each
- Cost per mango in this scenario = $1 / 2 = $0.50

Now, let's compare the cost per mango in both scenarios:
- $0.50 (Scenario 2) is cheaper than $0.833 (Scenario 1).

To get the best price, Vincent should buy as many mangoes as possible using the cheaper price ($0.50). Since he needs to buy 18 mangoes, he should use Scenario 2.

So, he would buy 9 packs of 2 mangoes each at $1 each (since 9 * 2 = 18), which will cost him $9.

If Vincent were to buy the same 18 mangoes using Scenario 1, it would cost:
- 6 packs of 3 mangoes each at $2.50 each (since 6 * 3 = 18)
- Total cost = 6 * $2.50 = $15

The difference between the two methods is the savings:
- $15 (Scenario 1) - $9 (Best scenario) = $6

Vincent can save $6 by buying 18 mangoes at the best possible combination of prices."	18
78	John anachukua mbwa. Anampeleka mbwa huyo kwa mnadhifishaji, kwa gharama ya $100. Mnadhifishaji huyo anampa kipunguzo cha 30% kwa kuwa mteja mpya. Unadhifishaji huo utamgharimu pesa ngapi?	70	"Answer only. 
John anachukua mbwa. Anampeleka mbwa huyo kwa mnadhifishaji, kwa gharama ya $100. Mnadhifishaji huyo anampa kipunguzo cha 30% kwa kuwa mteja mpya. Unadhifishaji huo utamgharimu pesa ngapi?
To calculate the amount the vendor will charge after applying a 30% discount to the $100 price, you first find 30% of $100 and then subtract that from the original price.

30% of $100 = 0.30 * $100 = $30

Price after discount = Original price - Discount amount
Price after discount = $100 - $30

Now let's do the calculation:

Price after discount = $70

So, the vendor will charge $70 for the animal."	70
79	Wasichana wawili kila mmoja alipata 1/6 ya lita 24 za maji. Kisha mvulana alipata lita 6 za maji. Lita ngapi za maji zilisalia?	10	"Answer only. 
Wasichana wawili kila mmoja alipata 1/6 ya lita 24 za maji. Kisha mvulana alipata lita 6 za maji. Lita ngapi za maji zilisalia?
To calculate the total amount of water that was used, we need to add the amount each woman received and then add the amount the boy received.

Each woman got:
1/6 of 24 liters

The boy got:
6 liters

Let's do the math:

For the women:
\( \frac{1}{6} \times 24 \) liters

For the boy:
6 liters

Total amount:
\( \frac{1}{6} \times 24 + 6 \)

Now we'll calculate it.
\( \frac{1}{6} \times 24 = 4 \) liters (for each woman)
\( 4 + 6 = 10 \) liters

So, a total of 10 liters of water were used."	10
80	Charlie alikuwa na vibandiko 10. Alinunua vibandiko 21 kwenye duka katika jengo la maduka na kupata vibandiko 23 vya siku yake ya kuzaliwa. Kisha Charlie alimpa dadake vibandiko 9 na akatumia 28 kupamba kadi ya salamu. Charlie amesalia na vibandiko vingapi?	17	"Answer only. 
Charlie alikuwa na vibandiko 10. Alinunua vibandiko 21 kwenye duka katika jengo la maduka na kupata vibandiko 23 vya siku yake ya kuzaliwa. Kisha Charlie alimpa dadake vibandiko 9 na akatumia 28 kupamba kadi ya salamu. Charlie amesalia na vibandiko vingapi?
Charlie alisalia na 21 (vibandiko alilopata kwenye duka) + 23 (vibandiko vya siku yake) - 21 (vibandiko aliliona) - 9 (vibandiko alilipuma) - 28 (vibandiko alikumbana) = 5 vibandiko. 

Jibu: Charlie amesalia na vibandiko vingapi 5."	5
81	Grace ana uzani wa pauni 125. Uzani wa Alex ni pauni 2 kiasi kwa mara 4 ya uzani wa Grace. Jumla ya uzani wao kwa pauni ni ngapi?	623	"Answer only. 
Grace ana uzani wa pauni 125. Uzani wa Alex ni pauni 2 kiasi kwa mara 4 ya uzani wa Grace. Jumla ya uzani wao kwa pauni ni ngapi?
To find the total number of inches for Grace and Alex combined, we need to first determine Alex's total inches based on his ratio to Grace's inches.

Grace's inches: 125
Alex's ratio per Grace's inches: 2 inches every 4 inches

First, let's find out how many times 4 inches fit into 125 inches:
\( \frac{125 \text{ inches}}{4 \text{ inches per cycle}} = 31.25 \)

Since you can't have a fraction of a cycle, we round down to 31 cycles because Grace's inches are fully covered after 31 cycles.

Now, calculate Alex's total inches:
\( 31 \text{ cycles} \times 2 \text{ inches/cycle} = 62 \text{ inches} \)

Next, add Grace's inches to Alex's inches:
\( 125 \text{ inches (Grace)} + 62 \text{ inches (Alex)} = 187 \text{ inches} \)

So, the total number of inches they have combined is 187 inches."	187
