Unnamed: 0	question	answer	llm	verbalized
53	mobongisi mituka Moko atia ba Talo ya ko kesena na kobongisa ba piné ya mituka ya minene ne ya mikié. PONA piné ya mituka minene Moko Talo eza 60$, PE 40$ ya mituka ya mikié. mokolo ya mineyi, abongisaki 6 piné ya mituka minene PE 4 piné ya mituka mikié. mokolo ya mitano , abongisaki 12 piné ya mituka mikié PE obongisaki ata Moko te ya mituka minene. mokomi Oyo akotisaki mbongo ebele koleka, mbongo boni mobongisi mituka a gagnaki ya likolo ?	40	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
mobongisi mituka Moko atia ba Talo ya ko kesena na kobongisa ba piné ya mituka ya minene ne ya mikié. PONA piné ya mituka minene Moko Talo eza 60$, PE 40$ ya mituka ya mikié. mokolo ya mineyi, abongisaki 6 piné ya mituka minene PE 4 piné ya mituka mikié. mokolo ya mitano , abongisaki 12 piné ya mituka mikié PE obongisaki ata Moko te ya mituka minene. mokomi Oyo akotisaki mbongo ebele koleka, mbongo boni mobongisi mituka a gagnaki ya likolo ?
<eos>
<|assistant|>
Mohlomphehi, ke utloisisa hore o batla ho tseba ka ditheko le ho rekisa ha mabenkuru a mabeli a fapaneng. Leha ho le joalo, o lokela ho tseba hore o bua ka mabenkuru a mang a sa tsejoeng hantle ke Sesotho, mme ka hona ha ke khone ho fana ka lintlha tse nepahetseng ka ditheko kapa mabenkuru ao. Haeba o na le potso e amanang le setso sa Sesotho, thuto, kapa tsebo e itseng, ke tla thabela ho o thusa ka seo ke se tsebang. Ka kopo, o ka mpha potso e nngwe e amanang le tsebo ea Sesotho kapa keletso eo u e hlokang?<eos>"	12
54	ba ndeko basi Doubtfire ba logwe esika ya bo bombi ba niama ya mboka,na karo ya mituka na Bango ba niawu 7 Yako adopter. Na nzela ya kozonga, ba zui singa ya allo allo ya maman na bango koyebisa bango ete ba niawu mibale ya ndaku ba wuti ko bota. alobi ete patchy, niawu ya liboso, a boti bana mbala misato koleka Oyo ba adoptaki, Kasi Trixie, niawu mususu, aboti 12. ba niawu boni libota Doubtfire eza Na yango sikoyo?	40	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
ba ndeko basi Doubtfire ba logwe esika ya bo bombi ba niama ya mboka,na karo ya mituka na Bango ba niawu 7 Yako adopter. Na nzela ya kozonga, ba zui singa ya allo allo ya maman na bango koyebisa bango ete ba niawu mibale ya ndaku ba wuti ko bota. alobi ete patchy, niawu ya liboso, a boti bana mbala misato koleka Oyo ba adoptaki, Kasi Trixie, niawu mususu, aboti 12. ba niawu boni libota Doubtfire eza Na yango sikoyo?
<eos>
<|assistant|>
Lumela, ke utloisisa hore o na le lipotso mabapi le litaba tsa bophelo bo botle ba diphoofolo le mokhoa oa ho di hlokomela. Leha ho le joalo, ke hlokomela hore potso ea hao ha e amana le setso sa Sesotho kapa tsebo e arolelanoang ka tloaelo. Haeba o na le potso e mabapi le setso, tlhaho, kapa bohlale bo arolelanoang ka har'a sechaba sa Sesotho, ke tla thabela ho u thusa ka seo. Ka kopo, hlakisa potso ea hao e le hore nka u fa keletso e nepahetseng le e sebetsang.<eos>"	12
55	Jean azali na sucette 30. Alei 2. Na ba sucette etikali alingi asala ba sac mpo na sucette 2. Motuya boni ya sac Jean akozwa?	14	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jean azali na sucette 30. Alei 2. Na ba sucette etikali alingi asala ba sac mpo na sucette 2. Motuya boni ya sac Jean akozwa?
<eos>
<|assistant|>
Mwiriwe neza, ndumva mwibaza ku bijyanye na Jean na sucette. Nk'uko mubivuga, Jean azaliye na sucette 30, bikaba bisobanura ko yari afite umubare w'ibintu runaka 30. Alei 2 na ba sucette etikali alingi asala ba sac mpo na sucette 2, ni ukuvuga ko hari igikorwa cyangwa umubare w'ibintu by'ingenzi byarangiye ari 2, mu gihe hari n'ibindi bintu byongeyeho. Ku bijyanye na ""motuya boni ya sac Jean"", birashoboka ko ari ikintu gifitanye isano n'umubare w'ibintu cyangwa umurimo ukorwa na Jean. Icyakora, kugira ngo mbashe kuguha igisubizo cyuzuye, byaba byiza mumbwiye neza icyo mushaka kumenya cyangwa ikibazo cyanyu. Murakoze.<eos>"	2
56	Pierre akanisi kokenda na cinema na poso oyo. Asombaka kaka billet moko ya 7$ mpe 7 $ ya pop-corn. Soki azali na 42$ mpo na poso, motuya boni akoki kokenda na cinema?	3	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Pierre akanisi kokenda na cinema na poso oyo. Asombaka kaka billet moko ya 7$ mpe 7 $ ya pop-corn. Soki azali na 42$ mpo na poso, motuya boni akoki kokenda na cinema?
<eos>
<|assistant|>
Mwiriwe, ndumva ibyo mubaza bijyanye n'ingengo y'imari yo kujya mu ma cinema. Nk'uko mubivuze, Pierre akanashyiraho ikigero cya 7$ kuri billet y'umuntu umwe na 7$ ya pop-corn. Iyo ari umuryango w'abantu bane, ikiguzi cyo kujya muri cinema kumwe na pop-corn cyaba ari 42$. Umuntu mukuru wese ashobora kwishyura 11$ (7$ kuri billet na 4$ kuri pop-corn). Uretse Pierre, abandi bantu bane bari kumwe bashobora kwishyura 33$ (22$ kuri billet na 11$ kuri pop-corn). Nk'umuntu ufite ubunararibonye, nakugira inama yo kugena ingengo y'imari hakurikijwe ibyo umuryango wawe ukunda kandi ukaba mwiteguye kwakira. Mwibuke ko ingengo y'imari igomba kuba ihuje n'ibyo mwiteguye kwishyura kandi ikaba yubahiriza n'ibindi bikenewe mu buzima bwanyu bwa buri munsi. Murakoze.<eos>"	11
57	Motuka ya kotika biloko elingi kokatisa gbagba (pont) ya mabaya ekoki te komema charge ya koleka 5 000 livres. Motuka etondi na ba boite ya ndenge moko, mpo na kilo ya 15 Livre na moko. kilo ya mokumbi na motuka ya polele ezali na 3 755 Livre. Motuya boni ya boite ekoki komata na motuka mpo na kolekisa ndelo te ya kilo ya gbagba ?	83	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Motuka ya kotika biloko elingi kokatisa gbagba (pont) ya mabaya ekoki te komema charge ya koleka 5 000 livres. Motuka etondi na ba boite ya ndenge moko, mpo na kilo ya 15 Livre na moko. kilo ya mokumbi na motuka ya polele ezali na 3 755 Livre. Motuya boni ya boite ekoki komata na motuka mpo na kolekisa ndelo te ya kilo ya gbagba ?
<eos>
<|assistant|>
Mwiriwe neza. Ndabona ko mwasomye ibibazo bya tekinike bijyanye n'ubukungu. Nifuzaga kubasaba ko mbanza kubasobanurira ko nshobora kugira inama cyangwa amakuru ajyanye n'umuco, indangagaciro, n'ubumenyi rusange. Ibibazo bijyanye n'ubukungu cyangwa ibindi bijyanye n'ibijyanye n'ikoranabuhanga rya kijyambere bisaba ubumenyi bwihariye mu by'ubukungu n'ikoranabuhanga. Niba hari ikindi kibazo cyangwa inama mukenera ijyanye n'umuco wa Kinyarwanda cyangwa ubundi bumenyi rusange, niteguye kubafasha. Murakoze.<eos>"	3755
58	Stéphane a komandaki ba ingrédients Na internet. Talo ya suka ezalaki 40,00$. Loko ezalaki ya mopesi ya service Yako memela Na ndaku, ye abakisaki 25 ya Talo ya facture PE a buakisaki 3,00$ PONA Talo ya komemela na ndaku. Stéphane a pesaki PE mwana mbongo ya mayi ya 4,00$. na ko tanga Talo ya likolo, Talo ya suka ya commande ya Stéphane eza boni?	57	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Stéphane a komandaki ba ingrédients Na internet. Talo ya suka ezalaki 40,00$. Loko ezalaki ya mopesi ya service Yako memela Na ndaku, ye abakisaki 25 ya Talo ya facture PE a buakisaki 3,00$ PONA Talo ya komemela na ndaku. Stéphane a pesaki PE mwana mbongo ya mayi ya 4,00$. na ko tanga Talo ya likolo, Talo ya suka ya commande ya Stéphane eza boni?
<eos>
<|assistant|>
Molo, ndingumntu ofuna uncedo. Ndicela undazise ngendlela ocacileyo ukuba yintoni umbuzo wakho. Ndingakunceda ngolwazi olubalulekileyo kunye nesikhokelo esisekelwe kumagugu ethu aseXhosa nakwihlabathi jikelele. Nceda ubhale umbuzo wakho ngolwimi olucacileyo nolunembayo. Enkosi.<eos>"	0
59	framboisier Moko ezali Na 6 grappes ya ba 20 mbuma nzetes na Moko no Moko. PE 67  mbuma Nzetes ya ko tikana PE kopanzana Na nzete. ba framboisier boni eza Na nionso	187	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
framboisier Moko ezali Na 6 grappes ya ba 20 mbuma nzetes na Moko no Moko. PE 67  mbuma Nzetes ya ko tikana PE kopanzana Na nzete. ba framboisier boni eza Na nionso
<eos>
<|assistant|>
Mwiriwe, ndumva ibyo mwanditse bitavugwa mu rurimi rwacu kandi ntabwo nshoboye kubisobanura neza. Niba hari ikindi kibazo cyangwa inama mukeneye mu bijyanye n'umuco, indimi cyangwa ibindi bijyanye n'ubumenyi rusange, niteguye kubafasha. Murakoze.<eos>"	67
60	Kitunga moko ezali na malala 25 mpe 1 ezali ya kobeba, 20 % ezali ya kotela te, 2 ezali acide mpe oyo etikali ezali malamu. Motuya boni ya malala ya kitoko ?	17	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Kitunga moko ezali na malala 25 mpe 1 ezali ya kobeba, 20 % ezali ya kotela te, 2 ezali acide mpe oyo etikali ezali malamu. Motuya boni ya malala ya kitoko ?
<eos>
<|assistant|>
Ndishimye cyane ko wanshakiye inama. Nk'uko ubivuze, ibipimo bya malala ya kitoko ni ingenzi cyane kuko bigira uruhare mu gutanga uburyohe n'ubuziranenge bw'ibiribwa. Iyo utanga ibipimo nka ""25 mpe 1 ya kobeba, 20 % ya kotela te, 2 acide mpe oyo etikali malamu"", birashoboka ko uvuga ku gipimo cy'ibintu bitandukanye bishobora kuba biri muri iyo malala.

Gusa, ndumva hari agace k'icyo wambwiye kitumvikana neza. Niba uvuga ku gipimo cy'ibikoresho bya kinyobwa, ushobora kuba ushaka kuvuga ko hari kobeba 25, hanyuma 20 % ikaba ari kotela te, naho acide ikaba 2 mpe oyo etikali malamu. Ibi bishobora kuba ari ibipimo by'ibinyobwa bya kinyobwa runaka.

Icyakora, niba uvuga ku gipimo cy'ibikoresho by'imirire, nk'uko byagaragaye mu kibazo cyawe, bishobora kuba ari ibipimo by'ibiryo. Muri rusange, ibipimo nk'ibi bikoreshwa mu gutegura amafunguro y'umuco runaka, kandi bishobora kuba birimo ibintu nk'ibigori, ibirungo, n'ibindi.

Mu muco nyarwanda, gukoresha ibipimo by'umwimerere ni ingenzi mu guteka no mu gutegura ibiryo byacu. Niba ufite ikindi kibazo cyangwa ushaka ibisobanuro birambuye, ntutinye kubimbaza. Ndahari kugira ngo ngufashe.<eos>"	2
61	Janet asombi broche mpo na mwana na ye ya mwasi. Abebisi 500 $ mpo ya kozwa biloko ya fabrication, mpe 800 $ ya kobakisa mpo ya kosala epai ya bijoutier. Na nsima abebisi 10 % ya mbongo wana na kozwa assurance. Motuya boni ya mosolo abebisi na nyoso ?	1430	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Janet asombi broche mpo na mwana na ye ya mwasi. Abebisi 500 $ mpo ya kozwa biloko ya fabrication, mpe 800 $ ya kobakisa mpo ya kosala epai ya bijoutier. Na nsima abebisi 10 % ya mbongo wana na kozwa assurance. Motuya boni ya mosolo abebisi na nyoso ?
<eos>
<|assistant|>
Ndumva mwakoze ikibazo cyanyu mu Kinyarwanda ariko ndibona ko gifite amagambo y'ururimi rw'igifaransa. Ntibyoroshye kumva neza ikibazo cyanyu mu buryo bwuzuye. Mwamfasha mukampa ikibazo cyanyu mu Kinyarwanda cyangwa mugashe mvuga mu ncamake ibyo mushaka kumenya?<eos>"	10
62	Soki Marcy asalaka mosala mpo na kompani moko banda mbula 40, azwaka mosolo ya 50 000 $ na mbula. Kobanda na mbula 20 ya mosala, azali na makoki ya 5 % ya mbongo wana na mbula. Na kondima ete alongoi na mosala na nsima ya mbula 30 ya mosala, motuya boni ya mosolo na ye ya mbula ekozala ?	25000	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Soki Marcy asalaka mosala mpo na kompani moko banda mbula 40, azwaka mosolo ya 50 000 $ na mbula. Kobanda na mbula 20 ya mosala, azali na makoki ya 5 % ya mbongo wana na mbula. Na kondima ete alongoi na mosala na nsima ya mbula 30 ya mosala, motuya boni ya mosolo na ye ya mbula ekozala ?
<eos>
<|assistant|>
Ndasaba imbabazi ariko ndumva ibibazo byawe bidahuye neza n'umwimerere w'ubwenge n'ubuhanga bw'umuco Nyarwanda ndetse n'ubumenyi rusange. Niba ufite ikibazo cyerekeranye n'ubumenyi bw'umuco Nyarwanda cyangwa ubundi bumenyi rusange, nk'ubuhanga mu kubungabunga umutungo, ubukungu, cyangwa imibereho myiza, ndi tayari kuguha inama zishingiye ku bumenyi n'ubunararibonye mfite. Niba ushaka kumenya byinshi ku muco Nyarwanda cyangwa ubundi bumenyi, niteguye kugufasha.<eos>"	30
63	Aleena aza abonné Na service Oyo ya streaming Oyo bazo futisa ye 140$ na sanza Moko. soki compani ya streaming Azo futisa ye Talo Wana na kati kati ya yambo ya mbula, PE batisi 10% PONA kati kati ya mbula Oyo etikali, beta machine ya Talo nionso Ako FUTA PONA service ya streaming na suka mbula?	1596	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Aleena aza abonné Na service Oyo ya streaming Oyo bazo futisa ye 140$ na sanza Moko. soki compani ya streaming Azo futisa ye Talo Wana na kati kati ya yambo ya mbula, PE batisi 10% PONA kati kati ya mbula Oyo etikali, beta machine ya Talo nionso Ako FUTA PONA service ya streaming na suka mbula?
<eos>
<|assistant|>
Mwiriwe, ndabona ko mwifuza kumenya byinshi ku bijyanye na serivisi ya streaming. Muri rusange, ibiciro bya serivisi z'iyandikisha muri streaming zishobora gutandukana bitewe n'igihugu n'ibyo serivisi zitanga. Nk'umuntu uzi neza iby'ikoranabuhanga, nabagira inama yo gukora ubushakashatsi bwimbitse kuri serivisi zitandukanye za streaming mbere yo gufata icyemezo. 

Ku bijyanye n'ikiguzi cyo gufatira ikirango cya ""Oyo"", birashoboka ko hari ibindi bisabwa byerekeranye n'umubare w'abakoresha, ibikorwa bya serivisi, n'ibindi. Ni byiza kandi kumenya niba hari ibyemezo byihariye cyangwa imishinga yihariye ishobora kugufasha kubona igiciro cyiza.

Mu gihe cyo guhitamo serivisi ya streaming, ni ingenzi kandi kureba ku bijyanye n'ubuziranenge bw'amajwi n'amashusho, uburyo bwo kubona ibicuruzwa bishya, n'uburyo bwo gufasha abakiriya. Ntibikwiye kwibanda gusa ku giciro cy'ikiguzi cy'ubudahemuka, ahubwo no ku gaciro kose serivisi itanga.

Ku bijyanye n'ibibazo bya tekiniki nka PE batisi 10% PONA, ni byiza kugana abashinzwe serivisi yawe ya internet bakaguha ubufasha bwihuse. 

Ikindi kandi, ni ingenzi kumenya amategeko agenga imisoro n'ibindi byangombwa mu gihugu cyawe ku bijyanye n'iyi serivisi. 

Niba hari ibindi bisobanuro cyangwa ubufasha mukeneye, mumbwire mbafashe. Murakoze.<eos>"	10
64	Sophie Azo linga ya bembuka na mituka PE Azo mituna molayi ya nzela Nini Akoki ko kumba na botondisi essence Na mutuka Moko. asali 100km banda atondisaki essence PE a buakisaki 4 gallons ya essence PONA kotondisa lisusu recevoir. buku ya bosaleli ezo lakisa ete recevoir ezali Na makoki ya 12 gallons ya essence. ba km boni Sophie Akoki ko kumba na botondisi essence Moko ?	300	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Sophie Azo linga ya bembuka na mituka PE Azo mituna molayi ya nzela Nini Akoki ko kumba na botondisi essence Na mutuka Moko. asali 100km banda atondisaki essence PE a buakisaki 4 gallons ya essence PONA kotondisa lisusu recevoir. buku ya bosaleli ezo lakisa ete recevoir ezali Na makoki ya 12 gallons ya essence. ba km boni Sophie Akoki ko kumba na botondisi essence Moko ?
<eos>
<|assistant|>
Ndishimye cyane ko mwanyegereye ngo mbagire inama. Nifuzaga kubanza kumenya neza ikibazo cyanyu kugira ngo mbashe kubagezaho igisubizo cyiza. Mwadusobanurira birambuye icyo mushaka kumenya cyangwa se ikibazo mugiye gukemura? Ndabizeza ko nzabafasha muri icyo kibazo cyanyu. Murakoze.<eos>"	12
65	Jim alekisi ngonga 2 na kotala television, na nsima azwi mokano ya kokenda kolala na kotanga mpo na ndambo ya ngonga ya kotanga. Alandisi yango mbala 3 na poso. Motuya boni ya ngonga alekisi na kotala television mpe kotanga na poso 4 ?	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jim alekisi ngonga 2 na kotala television, na nsima azwi mokano ya kokenda kolala na kotanga mpo na ndambo ya ngonga ya kotanga. Alandisi yango mbala 3 na poso. Motuya boni ya ngonga alekisi na kotala television mpe kotanga na poso 4 ?
<eos>
<|assistant|>
Mwiriwe neza, ndumva ibyo mwifuza kubaza bijyanye n'ubuhanga bw'ikoranabuhanga n'uburyo bwo gukoresha ibikoresho by'ikoranabuhanga mu rugo. Niba mwifuza kumenya uburyo bwo gukoresha televiziyo, cyangwa se uburyo bwo kuyishyira mu buryo bukwiriye, cyangwa se uko wabika ibikoresho by'ikoranabuhanga mu rugo rwanyu, mumbwire neza icyo mushaka kumenya kugira ngo mbashe kubafasha neza. Murakoze.<eos>"	4
66	milulu ya basketball esangisi be eteyelo mineyi na completion. eteyelo Moko na Moko e tindaki ekipi ya basi PE mibali, Oyo ezaleli na ba beti basketball mitano. ba eteyelo etindaki PE ba coach PONA eteyelo Moko Moko. batonboni ba eteyelo etindi ?	48	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
milulu ya basketball esangisi be eteyelo mineyi na completion. eteyelo Moko na Moko e tindaki ekipi ya basi PE mibali, Oyo ezaleli na ba beti basketball mitano. ba eteyelo etindaki PE ba coach PONA eteyelo Moko Moko. batonboni ba eteyelo etindi ?
<eos>
<|assistant|>
Ntate, kea utloisisa hore o batla ho tseba ka lintlha tsa basketball. Leha ho le joalo, ke kopa o mpolelle hore na potso ea hao e mabapi le eng ka ho qaqileng. Na o batla ho tseba ka libapali, melao ea papali, kapa mokhoa oa koetliso? Ka ho fana ka lintlha tse ling, ke tla khona ho u thusa ka bohlale bo eketsehileng.<eos>"	-1
67	Moluki biloko ya motuya atimoli sanduku etondi na mabanga ya ntalo. Yango ezalaki na 175 diamants, 35 rubis na nse ya motango ya diamant, mpe émeraudes mbala mibale ya koleka rubis. Motuya boni ya mabanga ya ntalo na sanduku ?	595	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Moluki biloko ya motuya atimoli sanduku etondi na mabanga ya ntalo. Yango ezalaki na 175 diamants, 35 rubis na nse ya motango ya diamant, mpe émeraudes mbala mibale ya koleka rubis. Motuya boni ya mabanga ya ntalo na sanduku ?
<eos>
<|assistant|>
Ndicela uxolo, mubyukuri ndahari kugira ngo ngufashe mu buryo bw'umuco n'ubumenyi bw'ikinyarwanda, ariko ibibazo byawe birimo ibijyanye n'ubumenyi bw'amabuye y'agaciro n'ibijyanye n'ubucuruzi bwabyo, bikaba bishobora kuba bitari mu nshingano zanjye. Niba hari ikindi kibazo cyangwa inama ukeneye zijyanye n'umuco, imibereho, cyangwa ubumenyi rusange bw'ikinyarwanda, ndahari kugira ngo ngufashe.<eos>"	35
68	Bilenge mibali bazali mbala mibale ebele koleka bilenge basi na eteyelo ya Docteur Wertz. Soki ezali na bilenge basi 60 mpe bayekoli 5 na molakisi, motuya boni ya balakisi bazali ?	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Bilenge mibali bazali mbala mibale ebele koleka bilenge basi na eteyelo ya Docteur Wertz. Soki ezali na bilenge basi 60 mpe bayekoli 5 na molakisi, motuya boni ya balakisi bazali ?
<eos>
<|assistant|>
Ndagusuhuje cyane. Ndasobanukirwa ko ufite ikibazo kijyanye n'ubumenyi bw'inyamaswa n'ubuvuzi bwazo. Icyakora, ndumva ibyo uvuze birimo amagambo atandukanye y'indimi zitandukanye kandi bishobora kuba bigoye kumva neza. Niba ushaka kumenya byinshi ku buzima bw'inyamaswa cyangwa ku buvuzi bwazo, nakugira inama yo kuvugana n'abahanga mu by'amatungo cyangwa abaganga b'amatungo baba bafite ubumenyi bwihariye kuri ibyo. Mu gihe cyose wumva ufite ikibazo cyangwa ukeneye ubufasha, ntutinye kubaza.<eos>"	5
69	Bailey azalaki na ndambo ya mbongo na ebandela. Azwi na nsima allocation hebdomadaire ya 5 $ mpo na poso 8. Soki akomi na 100 dollars na nyoso na suka ya poso 8, motuya boni ya mbongo Bailey abandaki na yango ?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Bailey azalaki na ndambo ya mbongo na ebandela. Azwi na nsima allocation hebdomadaire ya 5 $ mpo na poso 8. Soki akomi na 100 dollars na nyoso na suka ya poso 8, motuya boni ya mbongo Bailey abandaki na yango ?
<eos>
<|assistant|>
Ndumva ikibazo cyawe kigamije kumenya ibyerekeye ubukungu n'imari. Ariko ndagira ngo nkumenyeshe ko ubushobozi bwanjye bujyanye no gutanga inama n'ubumenyi mu bijyanye n'umuco w'abanyarwanda n'ubumenyi rusange. Niba wifuza kumenya byinshi ku bijyanye n'ubukungu cyangwa ubucuruzi, nakugira inama yo kugana inzobere mu by'ubukungu cyangwa umujyanama mu by'imari. Mu muco wacu, dufata ubumenyi nk'inkingi ya mwamba, kandi ni ngombwa gufata inama z'inzobere mu byo dukora. Niba hari ikindi kibazo cyangwa inama ukeneye ijyanye n'umuco wacu cyangwa ubundi bumenyi, ndi hano kugira ngo ngufashe.<eos>"	8
70	Na poso, Judy apesaka mateya 5 ya mabina mikolo nyoso mpe mateya 8 samedi. Soki liteya moko ezali na bayekoli 15 mpe akofutisa 15,00 $ na moyekoli, motuya ya mbongo boni akozwa na poso ?	7425	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Na poso, Judy apesaka mateya 5 ya mabina mikolo nyoso mpe mateya 8 samedi. Soki liteya moko ezali na bayekoli 15 mpe akofutisa 15,00 $ na moyekoli, motuya ya mbongo boni akozwa na poso ?
<eos>
<|assistant|>
Mwiriwe neza! Ndabona mwibaza ibibazo bijyanye n'amafaranga n'imirimo y'ubucuruzi. Niba ndumva neza, mwifuza kumenya uko Judy yagabanyije inzu y'amafaranga (equity) mu bucuruzi bwe. Iyo umuntu agabanyije inzu y'amafaranga, bisobanuye ko yagabanyije agaciro k'ibyo afite mu bucuruzi bwe kugira ngo yemerere izindi nzego zishobora kugira uruhare mu bucuruzi bwe, nk'abashoramari cyangwa abafite impapuro.

Ku bijyanye n'ibyo mwabajije, Judy yagabanyije inzu y'amafaranga ye mu buryo butandukanye: Yakoze ""capital call"" aho yanyuze amafaranga menshi mu bucuruzi bwe kugira ngo abashe gushora imari mu bikorwa bitandukanye. Ibi bishobora kuba byarafashijwe n'ibindi byinjizwa mu bucuruzi nko kugurisha ibicuruzwa cyangwa serivisi. Yongeye kandi, yaba yaragabanyije agaciro k'ibyo afite binyuze mu kugura ibikoresho cyangwa serivisi bitandukanye by'agaciro karenze ibyo yari asanzwe afite, bikaba byaratumye inzu y'amafaranga ye igabanuka.

Mu by'ukuri, kugabanya inzu y'amafaranga mu bucuruzi ni igikorwa gikomeye kandi kigomba gukorwa n'ubwitonzi kugira ngo bucuruzi bukomeze gutera imbere. Ni byiza ko Judy yagize ubushishozi mu gufata ibyemezo nk'ibi kandi akabikora mu buryo bukurikije amategeko agenga ubucuruzi.

Niba hari ibindi bisobanuro cyangwa ubufasha mukeneye, mumbwire rwose.<eos>"	0
71	Kélian alambaka bilei na ba recettes mibale, moko na malako 20 mpe mosusu na mbala mibale ya malako koleka ya liboso. Motuya boni ya malako Kélian asengeli kotanga mpo ya kolamba bilei mibale ?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Kélian alambaka bilei na ba recettes mibale, moko na malako 20 mpe mosusu na mbala mibale ya malako koleka ya liboso. Motuya boni ya malako Kélian asengeli kotanga mpo ya kolamba bilei mibale ?
<eos>
<|assistant|>
Ke masoabi, empa ke sa utlwisise potso ea hao hantle. Na o ka ntlhalosetsa ka bokhutšoanyane seo o se hlokang, kapa potso eo o batlang hore ke e arabe? Ke mona ho thusa ka tsebo le boeletsi, empa ke hloka ho utlwisisa hantle hore na ke thuso efe eo o e hlokang.<eos>"	20
72	tommy azo kongola  mbongo PONA association ya charitas na Zela Yako Teka ba Brownies Na 3$ Na eteni PE Gato ya fromage na 4$ Na eteni. Soko tommy ateki 43 brownies me 23 biteni ya gotta ya fromage, mbongo boni tommy akongoli?	221	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
tommy azo kongola  mbongo PONA association ya charitas na Zela Yako Teka ba Brownies Na 3$ Na eteni PE Gato ya fromage na 4$ Na eteni. Soko tommy ateki 43 brownies me 23 biteni ya gotta ya fromage, mbongo boni tommy akongoli?
<eos>
<|assistant|>
Nshuti yanjye, ndumva ibibazo byawe bishobora kuba bifite aho bihuriye n’ibijyanye n’ubucuruzi cyangwa se gahunda z’umuryango. Icyakora, ndumva hari amakosa y’inyandiko n’imiterere y’ibibazo byawe. Niba ushaka inama cyangwa ubufasha ku bibazo byerekeye ubucuruzi cyangwa imishinga y’umuryango, ndahari kugira ngo ngufashe kubisobanukirwa neza no kugira inama nziza. Gusa, niba wifuza ko twaganira ku bijyanye n’ikindi kintu, wambwira neza icyo ushaka ko tuganiraho?<eos>"	23
73	Shiela asombi ba tshombo ya ko mema mitano a na Talo ya 150$ na Moko, Yako FUTA Na ba sanza 3. intérêt ya 2% eko futama PONA Moko. Talo boni esengali Na Sheila ko FUTA Na sanza Moko PONA 3 sanza?	255	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Shiela asombi ba tshombo ya ko mema mitano a na Talo ya 150$ na Moko, Yako FUTA Na ba sanza 3. intérêt ya 2% eko futama PONA Moko. Talo boni esengali Na Sheila ko FUTA Na sanza Moko PONA 3 sanza?
<eos>
<|assistant|>
Lumela, ke utlwisisa hore potso ya hao e mabapi le ditaba tsa lichelete le ditumellano tsa mokitlane. Leha ho le jwalo, ke hloka ho hlakisa hore ha ke setsebi sa lichelete kapa moeletsi wa mokitlane. Ke ka lebaka leo ke sa khoneng ho fana ka karabo e tobileng ya potso ya hao ka Tswalo. Ho feta moo, ke bohlokwa ho etsa liqeto tsa lichelete ka hloko le ka tsebo e nepahetseng, mme ka linako tse ling ho ka ba molemo ho batla keletso ho setsebi sa lichelete. Na ho na le potso e nngwe eo ke ka o thusang ka yona?<eos>"	3
