Unnamed: 0	premise	hypothesis	label	llm	verbalized
149	Nadharia za mtandao zinaweza kuundwa kwa vipimo tofauti.	Mitandao ya kusokota haiwezi dhaniwa kwa namna tofauti.	contradiction	<pad> contradiction</s>	contradiction
150	(Kwa hasira) Hapana, hapana, sitaki ufe!	Sitaki ufe!	entailment	<pad> entailment</s>	entailment
151	(Kwa hasira) Hapana, hapana, sitaki ufe!	Sijali hata ukifa!	contradiction	<pad> entailment</s>	entailment
152	(Kwa hasira) Hapana, hapana, sitaki ufe!	Nitasikitika mno ikiwa utakufa!	neutral	<pad> entailment</s>	entailment
153	Alinyongwa mbele ya umma mnamo Machi 19, 1875, San Jose, California.	California ilikuwa ikifanya mauaji mbele ya umma hadi mwaka wa 1875.	entailment	<pad> contradiction</s>	contradiction
154	Alinyongwa mbele ya umma mnamo Machi 19, 1875, San Jose, California.	Alihongewa makosa yake yote na akaambiwa aende zake.	contradiction	<pad> entailment</s>	entailment
155	Alinyongwa mbele ya umma mnamo Machi 19, 1875, San Jose, California.	Alinyongwa kwa uchochezi na wizi wa farasi.	neutral	<pad> entailment</s>	entailment
156	Katika utawala wa machafuko, bahari ya kijani ya kumetameta hupungua.	Bahari ilikuwa samawati ya ndani na laini kama kioo.	contradiction	<pad> contradiction</s>	contradiction
157	Katika utawala wa machafuko, bahari ya kijani ya kumetameta hupungua.	Bahari ilijaa samaki wadogo waliopigapiga dau.	neutral	<pad> contradiction</s>	contradiction
158	Katika utawala wa machafuko, bahari ya kijani ya kumetameta hupungua.	Bahari ilikuwa ya kijani na ilionekana kutoa povu.	entailment	<pad> entailment</s>	entailment
159	Mpangilio mpya wa kisheria ulipenda kutengeneza njia yake wazi kutoka katika mshtuko wa miaka ya 1860.	Katika miaka ya 1870 kila utaratibu wa kisheria alikuwa kuporomoka na nchi ilikuwa katika machafuko kamili.	contradiction	<pad> contradiction</s>	contradiction
160	Mpangilio mpya wa kisheria ulipenda kutengeneza njia yake wazi kutoka katika mshtuko wa miaka ya 1860.	Miaka ya 1860 ulikuwa muda wa kutisha.	entailment	<pad> entailment</s>	entailment
161	Mpangilio mpya wa kisheria ulipenda kutengeneza njia yake wazi kutoka katika mshtuko wa miaka ya 1860.	Mfumo mpya wa sheria unatumai kupanua haki za wafanyakazi.	neutral	<pad> entailment</s>	entailment
162	Aina yoyote ya juu ya kufikiri, alisema, inaonekana katika mawasiliano ya kijamii, kati ya mtoto na wawakilishi wa utamaduni wake wakati wanafanya kazi ya pamoja.	Watoto hawawezi kushiriki aina za juu za kufikiri.	contradiction	<pad> contradiction</s>	contradiction
163	Aina yoyote ya juu ya kufikiri, alisema, inaonekana katika mawasiliano ya kijamii, kati ya mtoto na wawakilishi wa utamaduni wake wakati wanafanya kazi ya pamoja.	uvuvi ni shughuli moja inayofanywa na tamaduni tofauti	neutral	<pad> entailment</s>	entailment
164	Aina yoyote ya juu ya kufikiri, alisema, inaonekana katika mawasiliano ya kijamii, kati ya mtoto na wawakilishi wa utamaduni wake wakati wanafanya kazi ya pamoja.	Kushiriki shughuli za kawaida wakati mwingine kuna manufaa kwa kushiriki aina za juu za kufikiria.	entailment	<pad> entailment</s>	entailment
165	Vijiji vingine vilikuwa na watumishi wa kiroho, viongozi wa kiroho ambao waliongoza jamii kwa sala kwa ajili ya mazishi, sikukuu za watakatifu na wakati wowote kuhani haukupatikana	Hakuna mitaa iliyokuwa na viongozi wa kiroho ambao hawakuwa makuhani.	contradiction	<pad> contradiction</s>	contradiction
166	Vijiji vingine vilikuwa na watumishi wa kiroho, viongozi wa kiroho ambao waliongoza jamii kwa sala kwa ajili ya mazishi, sikukuu za watakatifu na wakati wowote kuhani haukupatikana	Vijiji vingine vilikuwa na viongozi wa kiroho ambao hawakuwa makuhani.	entailment	<pad> entailment</s>	entailment
167	Vijiji vingine vilikuwa na watumishi wa kiroho, viongozi wa kiroho ambao waliongoza jamii kwa sala kwa ajili ya mazishi, sikukuu za watakatifu na wakati wowote kuhani haukupatikana	Baadhi ya viongozi wa kidini walikuwa na nywele nyeusi.	neutral	<pad> contradiction</s>	contradiction
168	Katika mchezo ya kijamii, fursa za kufanya kazi na kuratibu majukumu mbalimbali huenda yanawasaidia watoto kuelewa kufanana na tofauti kati ya watu katika tamaa, imani na hisia.	Watoto wanaweza kujifunza jinsi watu wanavyofanana na tofauti.	entailment	<pad> entailment</s>	entailment
169	Katika mchezo ya kijamii, fursa za kufanya kazi na kuratibu majukumu mbalimbali huenda yanawasaidia watoto kuelewa kufanana na tofauti kati ya watu katika tamaa, imani na hisia.	Watoto wanaweza kuona jinsi ukoo mbalimbali ni tofauti.	neutral	<pad> entailment</s>	entailment
170	Katika mchezo ya kijamii, fursa za kufanya kazi na kuratibu majukumu mbalimbali huenda yanawasaidia watoto kuelewa kufanana na tofauti kati ya watu katika tamaa, imani na hisia.	Watoto hawawezi kujifunza kitu chochote.	contradiction	<pad> contradiction</s>	contradiction
171	Ubora wa juu wa utaratibu wa kikatiba wa Ujerumani baada ya vita, basi, ulikuwa ni majeruhi makubwa zaidi ya utawala wa Nazi.	Utawala wa Nazi uliiruhusu.	contradiction	<pad> entailment</s>	entailment
172	Ubora wa juu wa utaratibu wa kikatiba wa Ujerumani baada ya vita, basi, ulikuwa ni majeruhi makubwa zaidi ya utawala wa Nazi.	Utawala wa Nazi uliuuwa kila mtu aliyehusika.	neutral	<pad> contradiction</s>	contradiction
173	Ubora wa juu wa utaratibu wa kikatiba wa Ujerumani baada ya vita, basi, ulikuwa ni majeruhi makubwa zaidi ya utawala wa Nazi.	Utawala wa Nazi uliukomesha.	entailment	<pad> entailment</s>	entailment
174	Sonja mtoto huyo alianza kuiga kelele za binti yake.	Hakuna aliyekuwa na tantrum.	contradiction	<pad> contradiction</s>	contradiction
175	Sonja mtoto huyo alianza kuiga kelele za binti yake.	Sonja ni mtoto.	entailment	<pad> entailment</s>	entailment
176	Sonja mtoto huyo alianza kuiga kelele za binti yake.	Sonja alikuwa amekasirika.	neutral	<pad> entailment</s>	entailment
177	Katika miaka hamsini na mitano inayoongoza kwenye vita vya wenyewe kwa wenyewe, Mahakama ilitumia nguvu hii kwa uhaba sana.	Mahakama ilikuwa inatumia hii nguvu katika miaka iliyotangulia vita  vya wenyewe kwa wenyewe.	entailment	<pad> entailment</s>	entailment
178	Katika miaka hamsini na mitano inayoongoza kwenye vita vya wenyewe kwa wenyewe, Mahakama ilitumia nguvu hii kwa uhaba sana.	Mahakama ilitumia mamlaka hii mara 4, kwa kipindi cha miaka hamsini na tano kabla ya vita ya wenyewe kwa wenyewe.	neutral	<pad> entailment</s>	entailment
179	Katika miaka hamsini na mitano inayoongoza kwenye vita vya wenyewe kwa wenyewe, Mahakama ilitumia nguvu hii kwa uhaba sana.	Korti ilitumia mamlaka haya mara milioni 5 kwa miaka hamsini na mitano iliyopelekea vita vya wenyewe kwa wenyewe.	contradiction	<pad> entailment</s>	entailment
180	Ninakuhakikishia, bwana, kwamba nilikuwa na taarifa kamili ya wote.	Ninakwambia kuwa nilijulishwa kila kitu.	entailment	<pad> entailment</s>	entailment
181	Ninakuhakikishia, bwana, kwamba nilikuwa na taarifa kamili ya wote.	Ilikuwa kifo cha mpekuzi nilichopata ujumbe kuhusu.	neutral	<pad> entailment</s>	entailment
182	Ninakuhakikishia, bwana, kwamba nilikuwa na taarifa kamili ya wote.	Kuna maelezo mengi yaliyofichwa kutoka kwangu.	contradiction	<pad> contradiction</s>	contradiction
183	Sauti zilisumbua Kapteni Blood kutoka kwa tafakari zake zenye kinyongo.	Nahodha Blood aliweza kufikiria bila  kusumbuliwa.	contradiction	<pad> entailment</s>	entailment
184	Sauti zilisumbua Kapteni Blood kutoka kwa tafakari zake zenye kinyongo.	Mafikra ya Captain Blood yaikatizwa na kelele.	entailment	<pad> entailment</s>	entailment
185	Sauti zilisumbua Kapteni Blood kutoka kwa tafakari zake zenye kinyongo.	Kupiga kelele kwa kijibwa kulimsisismua nahodha kutoka kwa ndoto zake.	neutral	<pad> entailment</s>	entailment
186	Lakini siwezi kusahau kuwa wakati nilikuwa si bora kuliko mtumwa katika nyumba ya mjomba wako huko Barbados, ulinitumia kwa fadhili fulani.	Ulinitendea vyema nilipokuwa mtumwa Barbados.	entailment	<pad> entailment</s>	entailment
187	Lakini siwezi kusahau kuwa wakati nilikuwa si bora kuliko mtumwa katika nyumba ya mjomba wako huko Barbados, ulinitumia kwa fadhili fulani.	Ulikuwa katili sana kwangu na ukanifanya vibaya kuliko mchanga.	contradiction	<pad> entailment</s>	entailment
188	Lakini siwezi kusahau kuwa wakati nilikuwa si bora kuliko mtumwa katika nyumba ya mjomba wako huko Barbados, ulinitumia kwa fadhili fulani.	Mjomba wako alinichapa sana kila siku aliponimiliki.	neutral	<pad> contradiction</s>	contradiction
189	Huko, sio zaidi ya maili tatu mbali, ilikuwa ardhi - ukuta usio sawa wa kijani kilichokua wazi ambao ulijaa upeo wa magharibi.	Mandhari tele yalikuwa yameonekana.	entailment	<pad> entailment</s>	entailment
190	Huko, sio zaidi ya maili tatu mbali, ilikuwa ardhi - ukuta usio sawa wa kijani kilichokua wazi ambao ulijaa upeo wa magharibi.	Kisiwa walichokuwa wakikaribia hakikuwa na watu.	neutral	<pad> entailment</s>	entailment
191	Huko, sio zaidi ya maili tatu mbali, ilikuwa ardhi - ukuta usio sawa wa kijani kilichokua wazi ambao ulijaa upeo wa magharibi.	Hawangeweza kuona ardhi kwa maili nyingi. bahari tu isiyoisha.	contradiction	<pad> entailment</s>	entailment
192	Mimi ni mjumbe wa Mfalme kwa sehemu hizi zisiyosahilishawa mno, na jamaa wa karibu wa Bwana Sunderland.	Mfalme wake ana wajumbe, na mimi ni mmoja wao.	entailment	<pad> entailment</s>	entailment
193	Mimi ni mjumbe wa Mfalme kwa sehemu hizi zisiyosahilishawa mno, na jamaa wa karibu wa Bwana Sunderland.	Mtukufu allinituma hapa karibu wiki moja iliyopita.	neutral	<pad> entailment</s>	entailment
194	Mimi ni mjumbe wa Mfalme kwa sehemu hizi zisiyosahilishawa mno, na jamaa wa karibu wa Bwana Sunderland.	Sichukui amri kutoka kwa mtukufu.	contradiction	<pad> contradiction</s>	contradiction
195	Ulinidai --au nlidhani nlifanya, alisema.	Yeye hakufikiri alikuwa na deni lako lolote.	contradiction	<pad> contradiction</s>	contradiction
196	Ulinidai --au nlidhani nlifanya, alisema.	Ana deni lako kwa ajili ya msaada ambao ulimpa kama mtu wa kuombaomba asiye na pesa.	neutral	<pad> entailment</s>	entailment
197	Ulinidai --au nlidhani nlifanya, alisema.	alidhani unamdai kitu	entailment	<pad> entailment</s>	entailment
198	Nilipaswa kujua zaidi kuliko kuja karibu sana na Jamaica usiku.	Nilisafiri karibu na Jamaika baada ya machweo.	entailment	<pad> entailment</s>	entailment
199	Nilipaswa kujua zaidi kuliko kuja karibu sana na Jamaica usiku.	nilienda Jamaica kwa mashua kubwa	neutral	<pad> entailment</s>	entailment
200	Nilipaswa kujua zaidi kuliko kuja karibu sana na Jamaica usiku.	tuliwasili Jamaika na mke wangu mchana.	contradiction	<pad> entailment</s>	entailment
201	Mawazo ya damu zilikuwa hapa na kule alipokuwa akipumzika  kitandani.	Damu ilitiririka ndotoni isiyofahamika juu ya kitanda chake cha siku.	contradiction	<pad> entailment</s>	entailment
202	Mawazo ya damu zilikuwa hapa na kule alipokuwa akipumzika  kitandani.	Damu ilikuwa inacheua akiwa amejilaza chini.	entailment	<pad> entailment</s>	entailment
203	Mawazo ya damu zilikuwa hapa na kule alipokuwa akipumzika  kitandani.	Blood alikua akifikiria  kuhusu mara ya mwisho alimwona mama yake.	neutral	<pad> entailment</s>	entailment
204	Kweli ,watakuambia.	Sawa sawa, nitakuambia kuhusu hilo.	entailment	<pad> entailment</s>	entailment
205	Kweli ,watakuambia.	Sitakuambia neno.	contradiction	<pad> entailment</s>	entailment
206	Kweli ,watakuambia.	Ni kwa sababu tu uliahidi hutarudia hii ninayokuambia.	neutral	<pad> entailment</s>	entailment
207	Ah! Na hiyo inaweza kuwa njia gani?	Mtu anauliza njia anayofaa kwenda.	entailment	<pad> entailment</s>	entailment
208	Ah! Na hiyo inaweza kuwa njia gani?	Muulizaji yuko pekee yake na hamna mtu karibu wa kutoa maoni	contradiction	<pad> entailment</s>	entailment
209	Ah! Na hiyo inaweza kuwa njia gani?	Anayeuliza ana haraka kujua hivi sasa njia atakayotumia.	neutral	<pad> entailment</s>	entailment
210	Sichulii paki la mfalme kwa urahisi.	Kutoa ruhusa ya komisheni ya mfalme inakwenda kinyume na adili zangu.	neutral	<pad> entailment</s>	entailment
211	Sichulii paki la mfalme kwa urahisi.	NImepatia mawazo mazito utumishi wa mfalme.	entailment	<pad> entailment</s>	entailment
212	Sichulii paki la mfalme kwa urahisi.	Nilitia sahihi agizo la kupea mfalme komisheni bila mawazo ya pili.	contradiction	<pad> entailment</s>	entailment
213	Aligundua kuwa anaweza kuepuka kwa haraka.	Alitambua kuwa alikuwa na siku nzima ya kupumzika.	contradiction	<pad> entailment</s>	entailment
214	Aligundua kuwa anaweza kuepuka kwa haraka.	Aligundua anahitaji kuamua haraka.	entailment	<pad> entailment</s>	entailment
215	Aligundua kuwa anaweza kuepuka kwa haraka.	Angekaa mahali pamoja angepatikana.	neutral	<pad> entailment</s>	entailment
216	Hata hivyo amekuwa kile alichokuwa  na kufanya kile alichokifanya katika miaka mitatu iliyopita, alisema, lakini alisema kwa huzuni sasa, bila dharau yake ya awali.	Yeye hakupenda kwamba alikuwa ameuawa watu wengi katika miaka mitatu iliyopita.	neutral	<pad> entailment</s>	entailment
217	Hata hivyo amekuwa kile alichokuwa  na kufanya kile alichokifanya katika miaka mitatu iliyopita, alisema, lakini alisema kwa huzuni sasa, bila dharau yake ya awali.	aliongea kwa furaha kuhusu shani zake na utu wake.	contradiction	<pad> entailment</s>	entailment
218	Hata hivyo amekuwa kile alichokuwa  na kufanya kile alichokifanya katika miaka mitatu iliyopita, alisema, lakini alisema kwa huzuni sasa, bila dharau yake ya awali.	Alinena kwa sauti za kusikitisha.	entailment	<pad> entailment</s>	entailment
219	Nadhani kwamba ni baada ya mtindo wa aina yako.	nafikiri wenzako hufanya hivi	entailment	<pad> entailment</s>	entailment
220	Nadhani kwamba ni baada ya mtindo wa aina yako.	Nimesoma kuhusu aina yako, na tamaduni zao.	neutral	<pad> entailment</s>	entailment
221	Nadhani kwamba ni baada ya mtindo wa aina yako.	Naichukulia kuwa hii haiko ya kawaida kwa aina yenu.	contradiction	<pad> contradiction</s>	contradiction
222	Ukunjaji wa uso ulikunyanza kipaji chake.	Tabasamu kubwa ilienea kwenye uso wake.	contradiction	<pad> entailment</s>	entailment
223	Ukunjaji wa uso ulikunyanza kipaji chake.	Alikuwa na hisia ya ugonjwa tumboni.	neutral	<pad> contradiction</s>	contradiction
224	Ukunjaji wa uso ulikunyanza kipaji chake.	Kulikuwa  na ukunjaji kipaji ju ya uso wake.	entailment	<pad> entailment</s>	entailment
225	Alikuwa amemtazama kwa macho yenye kuangaza, lakini alipoona uso wake wenye huzini, uliojeruhiwa  na wenye mshangao ,sure yake ilibadilika.	Sura yake ilibadilika baada ya kuona uso wake.	entailment	<pad> entailment</s>	entailment
226	Alikuwa amemtazama kwa macho yenye kuangaza, lakini alipoona uso wake wenye huzini, uliojeruhiwa  na wenye mshangao ,sure yake ilibadilika.	Uso wake ulingaa wakati aliona alivyokuwa amekunja kipaji.	contradiction	<pad> entailment</s>	entailment
227	Alikuwa amemtazama kwa macho yenye kuangaza, lakini alipoona uso wake wenye huzini, uliojeruhiwa  na wenye mshangao ,sure yake ilibadilika.	Hakujua kama alikuwa amemkasirikia.	neutral	<pad> entailment</s>	entailment
228	Alipokuwa akitembea kwa raha, aliambaa ukuta wa mviringo, na  kupitia kwenye milango kubwa ndani ya ua.	Kwa kuwa milango kubwa ilikuwa imefungwa, aliruka juu ya uzio, akaingia ndani ya ua.	contradiction	<pad> entailment</s>	entailment
229	Alipokuwa akitembea kwa raha, aliambaa ukuta wa mviringo, na  kupitia kwenye milango kubwa ndani ya ua.	Lango kuu huo ndio  ulikuwa eneo wa kipekee wa kuingia kuenda kwenye ua.	neutral	<pad> entailment</s>	entailment
230	Alipokuwa akitembea kwa raha, aliambaa ukuta wa mviringo, na  kupitia kwenye milango kubwa ndani ya ua.	Kulikuwa na lango kubwa zilizokuwa zikielekeza kwa bustani.	entailment	<pad> entailment</s>	entailment
231	Utatingikia kwenye kinyonga, bila shaka, alisema kwa kudharau.	Alidhani mtu angehukumiwa kunyongwa.	entailment	<pad> entailment</s>	entailment
232	Utatingikia kwenye kinyonga, bila shaka, alisema kwa kudharau.	Alikuwa ofisa ambaye alikuwa amemshika mwizi.	neutral	<pad> entailment</s>	entailment
233	Utatingikia kwenye kinyonga, bila shaka, alisema kwa kudharau.	Alinongóna njia ya kuepuka nchi ili kuepuka jela.	contradiction	<pad> entailment</s>	entailment
234	Ningewezaje kwa uaminifu kuwazuia? Ilikuwa katika maafikiano.	Sikuweza kuleta mwenyewe kwa kuwashikilia hao	entailment	<pad> entailment</s>	entailment
235	Ningewezaje kwa uaminifu kuwazuia? Ilikuwa katika maafikiano.	Niliwashika punde tu nilivyowaona.	contradiction	<pad> entailment</s>	entailment
236	Ningewezaje kwa uaminifu kuwazuia? Ilikuwa katika maafikiano.	Siwezi kujisamehe mwenyewe, ikiwa ningewazuia.	neutral	<pad> entailment</s>	entailment
237	Nimekuwa nikimwinda huu mwaka na uliopita.	Nimekuwa nikimfuata karibu kwa mwaka bila yeye kugundua.	neutral	<pad> entailment</s>	entailment
238	Nimekuwa nikimwinda huu mwaka na uliopita.	Nimekuwa nikimfuatilia kwa karibu wiki hivi.	contradiction	<pad> entailment</s>	entailment
239	Nimekuwa nikimwinda huu mwaka na uliopita.	zaida ya kipindi cha mwaka nimemwandama kisirisiri	entailment	<pad> entailment</s>	entailment
240	Makumbusho hayakuwa imara kwenye orodha au lebo	Makavazi hayo hayapendi kuandikwa.	neutral	<pad> entailment</s>	entailment
241	Makumbusho hayakuwa imara kwenye orodha au lebo	Jumba la makumbusho sio shabiki wa vipeperushi.	entailment	<pad> entailment</s>	entailment
242	Makumbusho hayakuwa imara kwenye orodha au lebo	Sehemu yenye nguvu ya makumbusho hayo ni orodha yao.	contradiction	<pad> contradiction</s>	contradiction
243	Masoko haya ya nje Beijing pia ni yakufurahisha sana kununua bihaa.	Beijing ina masoko ya wazi ambayo yanajumuisha maduka ya kuvutia sana.	entailment	<pad> entailment</s>	entailment
244	Masoko haya ya nje Beijing pia ni yakufurahisha sana kununua bihaa.	Soko huru mingi za Beijing hufurahisha sana duniani.	neutral	<pad> entailment</s>	entailment
245	Masoko haya ya nje Beijing pia ni yakufurahisha sana kununua bihaa.	Sheria kali za Beijing zinazuia soko za wazi ndani ya mipaka ya mji.	contradiction	<pad> contradiction</s>	contradiction
246	Bahari kubwa zaidi ya pwani ya kaskazini magharibi hufanya bandari nzuri, lakini maji na pwani zote zinaweza kuwa chafu.	Maji na pwani daima ni safi.	contradiction	<pad> contradiction</s>	contradiction
247	Bahari kubwa zaidi ya pwani ya kaskazini magharibi hufanya bandari nzuri, lakini maji na pwani zote zinaweza kuwa chafu.	Maji na ufuko wenyewe wawezakuwa mchafu.	entailment	<pad> entailment</s>	entailment
248	Bahari kubwa zaidi ya pwani ya kaskazini magharibi hufanya bandari nzuri, lakini maji na pwani zote zinaweza kuwa chafu.	Maji ni chafu kwa sababu ya uchafuzi wa mazingira.	neutral	<pad> entailment</s>	entailment
249	Majengo hayo makubwa ni mabenki, na barabara ambayo yamesimama imeitwa jina la Milla de Oro, au Golden Mile.	Hakuna majumba marefu katika Golden Mile ni mabenki	contradiction	<pad> contradiction</s>	contradiction
250	Majengo hayo makubwa ni mabenki, na barabara ambayo yamesimama imeitwa jina la Milla de Oro, au Golden Mile.	Vijumba vilivyo kwente Golden MIle ni benki.	entailment	<pad> entailment</s>	entailment
251	Majengo hayo makubwa ni mabenki, na barabara ambayo yamesimama imeitwa jina la Milla de Oro, au Golden Mile.	Nyumba ndefu zilizoko katika Golden Mile ni biashara aina aina ikiwapo mabenki.	neutral	<pad> entailment</s>	entailment
252	Asili ya kutosha ya kuhusika kwa Uingereza kwa vita vya dunia vya pili ilianzia na mpango wa mafunzo wa Commonwealth Air wakitumia anga salama za Canada kutayarisha marubani kwa vita.	Canada ilikuwa na anga salama.	entailment	<pad> entailment</s>	entailment
253	Asili ya kutosha ya kuhusika kwa Uingereza kwa vita vya dunia vya pili ilianzia na mpango wa mafunzo wa Commonwealth Air wakitumia anga salama za Canada kutayarisha marubani kwa vita.	Anga ya Canada ilikuwa huru kutoka kwenye misumari.	neutral	<pad> entailment</s>	entailment
254	Asili ya kutosha ya kuhusika kwa Uingereza kwa vita vya dunia vya pili ilianzia na mpango wa mafunzo wa Commonwealth Air wakitumia anga salama za Canada kutayarisha marubani kwa vita.	Anga ya Canada ilikua hatari zaidi.	contradiction	<pad> contradiction</s>	contradiction
255	Wanabaki wavumilivu na wasaidizi ,hata kama wanajua uzuri wa pwani sio wao tena.	Wana uchungu mwingi kwa kila mtu kwani lazima wagawane bei.	contradiction	<pad> entailment</s>	entailment
256	Wanabaki wavumilivu na wasaidizi ,hata kama wanajua uzuri wa pwani sio wao tena.	Wanapaswa kushiriki pwani pamoja na watu wengine sasa.	entailment	<pad> entailment</s>	entailment
257	Wanabaki wavumilivu na wasaidizi ,hata kama wanajua uzuri wa pwani sio wao tena.	Walikuwa wanamiliki maili mia tano ya ufuko wa pwani.	neutral	<pad> contradiction</s>	contradiction
258	Kublai Khan alijenga mji mkuu wake katika mwaka wa 1279 katika pwani ya Ziwa Beihai ya Beijing, ambapo hazina zake za kifalme zimebaki leo.	Kublai Khan alijenga mji mkuu Taiwan.	contradiction	<pad> entailment</s>	entailment
259	Kublai Khan alijenga mji mkuu wake katika mwaka wa 1279 katika pwani ya Ziwa Beihai ya Beijing, ambapo hazina zake za kifalme zimebaki leo.	Kublai Khan ana hazina huko Beijing.	entailment	<pad> entailment</s>	entailment
260	Kublai Khan alijenga mji mkuu wake katika mwaka wa 1279 katika pwani ya Ziwa Beihai ya Beijing, ambapo hazina zake za kifalme zimebaki leo.	Kublai Khan alikuwa mtu aliyeheshimiwa sana.	neutral	<pad> entailment</s>	entailment
261	Kuingiana kwa urahisi na wanajamii wa Uingereza , ni mashule ya makanisa yasiyo yakikatoliki ambayo yaliruhusu watoto wa Mashariki Waisraeli kutoka Uropa waliokuwa wamehitimu kuenda sehemu ya utajiri ya Westmount ama kuhama tena, kuenda Toronto.	Wayahudi wa Mashariki mwa Ulaya wanafanyika vizuri na kila mtu.	contradiction	<pad> entailment</s>	entailment
262	Kuingiana kwa urahisi na wanajamii wa Uingereza , ni mashule ya makanisa yasiyo yakikatoliki ambayo yaliruhusu watoto wa Mashariki Waisraeli kutoka Uropa waliokuwa wamehitimu kuenda sehemu ya utajiri ya Westmount ama kuhama tena, kuenda Toronto.	Wayahudi hawatakikani na jamii iliyobaki.	neutral	<pad> contradiction</s>	contradiction
263	Kuingiana kwa urahisi na wanajamii wa Uingereza , ni mashule ya makanisa yasiyo yakikatoliki ambayo yaliruhusu watoto wa Mashariki Waisraeli kutoka Uropa waliokuwa wamehitimu kuenda sehemu ya utajiri ya Westmount ama kuhama tena, kuenda Toronto.	Wayahudi walifanyika rahisi na jumuiya ya Anglo..	entailment	<pad> entailment</s>	entailment
264	Ikiwezekana, Jifunze mchezo mbeleni.	Usingie kwa njama mwanzoni; itaharibu furaha baadae.	contradiction	<pad> entailment</s>	entailment
265	Ikiwezekana, Jifunze mchezo mbeleni.	Jaribu kuelewa njama mapema, kama unaweza.	entailment	<pad> entailment</s>	entailment
266	Ikiwezekana, Jifunze mchezo mbeleni.	Utapata darasa rahisi kama utaelewa njama ya kitabu	neutral	<pad> entailment</s>	entailment
267	Vyumba vyake vya mazishi, mita 27 (futi 88) chini ya ardhi, vimetengenezwa kwa mawe ya chokaa na kifuniko 1,200 sq m (futi 13,000 sq).	Amezikwa zaidi ya mita ishirini chini ya ardhi.	entailment	<pad> entailment</s>	entailment
268	Vyumba vyake vya mazishi, mita 27 (futi 88) chini ya ardhi, vimetengenezwa kwa mawe ya chokaa na kifuniko 1,200 sq m (futi 13,000 sq).	Alikuwa mtu muhimu kwa takwimu za umma.	neutral	<pad> entailment</s>	entailment
269	Vyumba vyake vya mazishi, mita 27 (futi 88) chini ya ardhi, vimetengenezwa kwa mawe ya chokaa na kifuniko 1,200 sq m (futi 13,000 sq).	Kuba zake za mazishi hufanywa kwa mbao.	contradiction	<pad> contradiction</s>	contradiction
270	Kumbuka kuzificha vitu vyote vinavyobebwa kutoka kwa  tumbili.	Ficha mali yako kutoka kwa nyani.	entailment	<pad> entailment</s>	entailment
271	Kumbuka kuzificha vitu vyote vinavyobebwa kutoka kwa  tumbili.	Nyani amependezwa na vitu vingi, hadi vitu vyako.	neutral	<pad> entailment</s>	entailment
272	Kumbuka kuzificha vitu vyote vinavyobebwa kutoka kwa  tumbili.	Sio lazima ufichie tumbili vitu vyako.	contradiction	<pad> contradiction</s>	contradiction
273	Kama miaka elfu moja na mia nne iliyo pita kabla ukmbi wa mfalme kuelekwa,Milreu ilikuwa nyumba kubwa nchini ya mtu aliye mungwana.	Milreu alikuwa maili 10 kufikia chochote.	neutral	<pad> entailment</s>	entailment
274	Kama miaka elfu moja na mia nne iliyo pita kabla ukmbi wa mfalme kuelekwa,Milreu ilikuwa nyumba kubwa nchini ya mtu aliye mungwana.	Milreu alikuwa nje kwenye konde.	entailment	<pad> contradiction</s>	contradiction
275	Kama miaka elfu moja na mia nne iliyo pita kabla ukmbi wa mfalme kuelekwa,Milreu ilikuwa nyumba kubwa nchini ya mtu aliye mungwana.	Milreu ilikuwa sahihi katika moyo wa mji huo.	contradiction	<pad> entailment</s>	entailment
276	Bahari ya joto hutofautiana kati ya 18e na 24e C (64-75e F).	Vipimo vya joto katika bahari hubadilika kila wakati lakini haiendi chini ya kiwango cha kuganda.	entailment	<pad> entailment</s>	entailment
277	Bahari ya joto hutofautiana kati ya 18e na 24e C (64-75e F).	Joto ya bahari kila wakati iko katika kipimo fulani mwaka wote.	contradiction	<pad> entailment</s>	entailment
278	Bahari ya joto hutofautiana kati ya 18e na 24e C (64-75e F).	Angalia temprecha ni kubwa wakati wa mchana, wakati ni joto.	neutral	<pad> entailment</s>	entailment
279	Mbuga ya wanyama ya Kinabalu ni moja ya maeneo sita yaliyolindwa katika eneo hili	Hifadhi ya Taifa ya Kinabalu ina tembo kumi na kifaru sita.	neutral	<pad> entailment</s>	entailment
280	Mbuga ya wanyama ya Kinabalu ni moja ya maeneo sita yaliyolindwa katika eneo hili	Nchi imelinda meneo , ikiwemo mbuga ya kitaifa ya Kinabalu.	entailment	<pad> entailment</s>	entailment
281	Mbuga ya wanyama ya Kinabalu ni moja ya maeneo sita yaliyolindwa katika eneo hili	Kuna jumla ya maeneo matatu yaliyolindwa kwenye taifa.	contradiction	<pad> entailment</s>	entailment
282	Utaona video ya stori ya Anna na Amsterdam chini ya makazi pamoja na picha na shaba za wakati huo.	Hutaona picha.	contradiction	<pad> entailment</s>	entailment
283	Utaona video ya stori ya Anna na Amsterdam chini ya makazi pamoja na picha na shaba za wakati huo.	Utaona picha.	entailment	<pad> entailment</s>	entailment
284	Utaona video ya stori ya Anna na Amsterdam chini ya makazi pamoja na picha na shaba za wakati huo.	Utaona mojawapo ya picha za kwanza.	neutral	<pad> contradiction</s>	contradiction
